> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-27 18:04:00.000,38531205.62,202483083.6,40.156,38531209.71,157778892.4,42,38531206.71,151204765.1,35.094,38531205.87,202483086.7,40.344,38531202.25,202482854.1,40.781,38531203.8,151204749.3,31.969
  J03, 2025-01-27 18:04:30.000,38523683.59,202443554.7,39.375,38523687.47,157748090.6,40.594,38523684.98,151175246.6,33.594,38523684.08,202443557.7,39.469,38523680.8,202443325.2,40.281,38523681.89,151175230.8,30.125
  J03, 2025-01-27 18:05:00.000,38516173.42,202404089.3,38,38516177.39,157717338.6,40.531,38516174.95,151145776.1,33.594,38516173.48,202404092.3,38.75,38516169.97,202403859.8,39.062,38516171.66,151145760.3,30.5
  J03, 2025-01-27 18:05:30.000,38508675.6,202364688.1,39.469,38508679.42,157686636.2,43.719,38508676.81,151116352.9,35.312,38508675.87,202364691.1,40.062,38508672.52,202364458.6,40.375,38508674,151116337.1,32.344
  J03, 2025-01-27 18:06:00.000,38501190.1,202325351.6,36.281,38501194.91,157655984.1,37,38501192.23,151086946.9,28.031,38501190.17,202325354.6,36.781,38501186.41,202325122.1,37.281,38501188.17,151086932.1,25
  J03, 2025-01-27 18:06:30.000,38493717.54,202286082.4,39.344,38493722.11,157625384.7,43.5,38493719.47,151057622.4,34.438,38493717.58,202286085.4,39.844,38493713.86,202285852.9,40.25,38493715.99,151057607.6,31.844
  J03, 2025-01-27 18:07:00.000,38486257.05,202246879.2,39.906,38486261.47,157594837.1,43.906,38486258.95,151028347.7,35.312,38486257.59,202246882.2,39.844,38486253.85,202246649.7,40.469,38486255.59,151028332.9,31.688
  J03, 2025-01-27 18:07:30.000,38478809.66,202207742.3,39.094,38478814.15,157564340.8,44.156,38478811.39,150999122.1,35,38478809.75,202207745.3,39.344,38478805.74,202207512.8,39.812,38478807.81,150999107.3,31.5
  J03, 2025-01-27 18:08:00.000,38471375.7,202168674.9,37.656,38471379.9,157533898.7,42,38471377.04,150969948.4,33.844,38471375.43,202168677.9,38.094,38471370.84,202168445.4,38.531,38471373.5,150969933.6,30.594
  J03, 2025-01-27 18:08:30.000,38463954.51,202129673.5,36.375,38463958.04,157503507.9,42.094,38463955.21,150940823.9,34.469,38463953.57,202129676.5,37.188,38463949.69,202129444,37.156,38463952.15,150940809.1,31.344
  J03, 2025-01-27 18:09:00.000,38456545.67,202090740.7,36.125,38456548.95,157473171,38.844,38456546.32,150911751.1,31.438,38456544.38,202090743.7,36.812,38456540.02,202090511.2,37.031,38456543.02,150911736.3,29.062
  J03, 2025-01-27 18:09:30.000,38449149.29,202051874.7,38.625,38449153.37,157442885.4,41.688,38449150.76,150882727.3,34.625,38449149,202051877.7,38.594,38449144.56,202051645.2,39.312,38449147.07,150882712.5,31.938
  J03, 2025-01-27 18:10:00.000,38441767.49,202013079.9,36.469,38441771.27,157412655.5,41.188,38441768.91,150853757,34.5,38441766.67,202013082.9,37.281,38441761.73,202012850.3,37.5,38441765.01,150853742.2,30.812
  J03, 2025-01-27 18:10:30.000,38434398.49,201974356,35.406,38434402.02,157382481.5,38.594,38434398.96,150824840.4,30.375,38434397.42,201974359,35.938,38434392.65,201974126.4,36.188,38434395.49,150824825.6,27.031
  J03, 2025-01-27 18:11:00.000,38427041.55,201935698.3,38.281,38427045.32,157352358.6,41.938,38427043.26,150795972.5,34.469,38427041.26,201935701.3,38.844,38427036.84,201935468.8,39.219,38427039.89,150795957.7,31.344
  J03, 2025-01-27 18:11:30.000,38419698.8,201897112.6,39.219,38419703.2,157322292.1,42.469,38419700.23,150767158.8,35.25,38419698.43,201897115.6,39.719,38419694.74,201896883.1,40.031,38419696.64,150767144,31.938
  J03, 2025-01-27 18:12:00.000,38412369.63,201858597.7,38.5,38412374.03,157292280.3,40.375,38412370.98,150738397.5,33.469,38412369.38,201858600.7,38.844,38412365.84,201858368.1,39.344,38412367.64,150738382.7,29.969
  J03, 2025-01-27 18:12:30.000,38405054.71,201820155.8,39.188,38405058.85,157262325.4,41.312,38405056,150709690.7,35.375,38405054.46,201820158.7,39.656,38405050.36,201819926.2,40.094,38405052.71,150709675.9,32.219
  J03, 2025-01-27 18:13:00.000,38397752.17,201781781.8,39.469,38397756.98,157232423.2,38.656,38397754.25,150681034.3,32.781,38397752.61,201781784.8,39.812,38397749.02,201781552.3,40.406,38397751.35,150681019.5,29.781
  J03, 2025-01-27 18:13:30.000,38390463.98,201743483.1,41.594,38390468.62,157202579.9,42.812,38390466.42,150652434.5,37.594,38390464.2,201743486.1,41.969,38390460.31,201743253.6,42.438,38390463.46,150652419.7,34.438
  J03, 2025-01-27 18:14:00.000,38383189.99,201705254.8,40.031,38383193.82,157172791.5,41.562,38383191.61,150623887.3,36.125,38383189.63,201705257.8,40.781,38383185.74,201705025.3,41.094,38383188.65,150623872.5,33.156
  J03, 2025-01-27 18:14:30.000,38375928.96,201667098.2,41,38375933.09,157143059,41.844,38375931.08,150595393.5,36.156,38375928.91,201667101.2,41.5,38375925.19,201666868.7,42.031,38375928,150595378.7,32.938
  J03, 2025-01-27 18:15:00.000,38368683.08,201629019.4,40.188,38368687.37,157113387,40.688,38368685.15,150566957.9,34.75,38368683.28,201629022.4,40.438,38368679.96,201628789.8,40.938,38368681.88,150566943.1,31.688
  J03, 2025-01-27 18:15:30.000,38361450.65,201591011.9,40.594,38361454.76,157083770.7,42.375,38361452.65,150538575.5,34.75,38361450.82,201591014.8,40.969,38361447.43,201590782.3,41.406,38361449.21,150538560.7,31.312
  J03, 2025-01-27 18:16:00.000,38354232.79,201553080.9,39.031,38354237.03,157054214.1,41.844,38354234.36,150510250.4,34.062,38354232.66,201553083.9,39.75,38354229.32,201552851.4,40.062,38354230.75,150510235.6,31
  J03, 2025-01-27 18:16:30.000,38347028.83,201515222.7,40.406,38347033.25,157024714.1,41.5,38347030.71,150481979.6,34.125,38347028.97,201515225.7,40.594,38347024.95,201514993.2,41.062,38347027.26,150481964.7,30.375
  J03, 2025-01-27 18:17:00.000,38339839.09,201477439.1,42.156,38339843.41,156995272.2,44.188,38339840.28,150453764.4,36.5,38339838.94,201477442.1,42.375,38339835.41,201477209.6,42.969,38339836.98,150453749.6,33.094
  J03, 2025-01-27 18:17:30.000,38332664.21,201439734.2,40.344,38332668.61,156965891.6,41.219,38332665.67,150425608,33.594,38332664.16,201439737.2,40.469,38332660.93,201439504.7,40.875,38332662.53,150425593.1,30.438
  J03, 2025-01-27 18:18:00.000,38325502.92,201402104.3,41.562,38325507.36,156936569.6,41.438,38325504.77,150397507.8,34.469,38325503.44,201402107.4,41.594,38325500.27,201401874.8,42.375,38325501.63,150397493,31.5
  J03, 2025-01-27 18:18:30.000,38318356.9,201364551.8,37.906,38318361,156907308.1,36.875,38318358.52,150369465.6,29.375,38318357.2,201364554.8,38.156,38318353.91,201364322.3,38.438,38318355.98,150369450.7,27.312
  J03, 2025-01-27 18:19:00.000,38311224.97,201327076.1,39.938,38311229.44,156878106.3,40.438,38311227.18,150341480.4,34.062,38311225.43,201327079.1,40.312,38311222.14,201326846.6,40.406,38311223.89,150341465.6,31.156
  J03, 2025-01-27 18:19:30.000,38304107.25,201289676.9,39.938,38304112.17,156848964.7,42.375,38304110.06,150313553.2,35.75,38304107.72,201289679.9,40.375,38304104.35,201289447.3,40.594,38304106.43,150313538.4,32.406
  J03, 2025-01-27 18:20:00.000,38297005.27,201252355.6,39.25,38297010.23,156819883.4,42.125,38297008.21,150285683.7,36.031,38297005.34,201252358.6,40,38297001.44,201252126.1,40.531,38297004.04,150285668.9,32.469
  J03, 2025-01-27 18:20:30.000,38289918.08,201215111.1,38.344,38289922.32,156790861.9,43.031,38289920.36,150257871.5,36.25,38289917.82,201215114.1,38.938,38289913.49,201214881.5,39.188,38289916.39,150257856.7,32.969
  J03, 2025-01-27 18:21:00.000,38282846.9,201177948.8,36.188,38282850.53,156761904.1,39.281,38282848.7,150230120.2,32.5,38282846.24,201177951.8,36.562,38282841.96,201177719.3,37.062,38282844.58,150230105.5,29.344
  J03, 2025-01-27 18:21:30.000,38275789.97,201140862.6,35.875,38275794.02,156733005.6,36.656,38275791.46,150202425.8,29.031,38275789.23,201140865.6,36.344,38275784.79,201140633,36.375,38275787.75,150202410.9,26.469
  J03, 2025-01-27 18:22:00.000,38268747.61,201103857.4,38.594,38268751.72,156704170.8,40.688,38268748.94,150174792.6,32.188,38268747.28,201103860.4,39.094,38268743.41,201103627.9,39.375,38268745.35,150174777.8,28.969
  J03, 2025-01-27 18:22:30.000,38261720.38,201066934.2,41.25,38261724.96,156675400.2,44.281,38261722.06,150147220.9,35.5,38261720.3,201066937.2,41.656,38261716.55,201066704.7,41.969,38261718.56,150147206.1,32.562
  J03, 2025-01-27 18:23:00.000,38254708.71,201030089.2,39.469,38254713.24,156646690.1,42.781,38254710.26,150119707.1,34.125,38254708.99,201030092.2,40.125,38254705.53,201029859.6,40.469,38254706.65,150119692.3,30.75
  J03, 2025-01-27 18:23:30.000,38247713.09,200993325.5,40.625,38247717.03,156618043.5,42.75,38247713.49,150092254.2,33.844,38247712.82,200993328.5,41.25,38247709.48,200993096,41.75,38247709.71,150092239.4,29.875
  J03, 2025-01-27 18:24:00.000,38240732.2,200956643.1,41.625,38240736.67,156589460,44.812,38240733.04,150064861.7,35.844,38240732.4,200956646.2,41.719,38240729,200956413.6,42.438,38240729.55,150064846.9,32.594
  J03, 2025-01-27 18:24:30.000,38233767.74,200920043,39.969,38233772.25,156560940,41.75,38233769.07,150037529.9,32.625,38233767.99,200920046,40.062,38233764.68,200919813.5,40.875,38233765.56,150037515.2,29.219
  J03, 2025-01-27 18:25:00.000,38226818.1,200883522.6,38.344,38226822.31,156532482.4,40,38226819.52,150010258,30.875,38226818.33,200883525.6,38.75,38226814.79,200883293.1,38.875,38226815.98,150010243.2,27.375
  J03, 2025-01-27 18:25:30.000,38219884.88,200847084.1,39.969,38219888.84,156504088.2,40.875,38219886.15,149983046.9,32.344,38219884.82,200847087.1,39.906,38219881.72,200846854.6,40.781,38219882.55,149983032.1,28.938
  J03, 2025-01-27 18:26:00.000,38212967.34,200810730.6,43.656,38212971.01,156475760.7,45.344,38212968.71,149955899.6,38.375,38212967.38,200810733.6,43.969,38212963.97,200810501.1,44.281,38212964.89,149955884.8,34.75
  J03, 2025-01-27 18:26:30.000,38206065.34,200774460.9,39.531,38206069.23,156447498.4,39.094,38206067.2,149928814.9,33.094,38206065.41,200774463.9,39.781,38206062.2,200774231.4,40.438,38206063.67,149928800,30.75
  J03, 2025-01-27 18:27:00.000,38199178.99,200738273.5,40.094,38199183.98,156419299.9,38.125,38199181.71,149901791.1,32.75,38199179.42,200738276.5,40.219,38199176,200738044,41,38199178.24,149901776.3,29.406
  J03, 2025-01-27 18:27:30.000,38192309.67,200702172.2,42.25,38192314.15,156391168.7,42,38192312.28,149874832.1,38.156,38192309.91,200702175.3,42.5,38192306.11,200701942.7,42.844,38192308.76,149874817.2,34.656
  J03, 2025-01-27 18:28:00.000,38185455.85,200666155.2,40.906,38185459.92,156363103.6,42.062,38185458.39,149847936.4,37.625,38185455.74,200666158.2,41.281,38185451.99,200665925.7,41.719,38185454.73,149847921.6,34.156
  J03, 2025-01-27 18:28:30.000,38178618.46,200630223,40,38178622.23,156335104.3,40.469,38178620.98,149821103.6,35.469,38178618.57,200630226,40.375,38178615,200629993.5,41.031,38178617.08,149821088.8,32.406
  J03, 2025-01-27 18:29:00.000,38171796.87,200594375,41.438,38171801.32,156307170.6,42.625,38171799.32,149794333.8,37.312,38171797.02,200594378,41.406,38171793.75,200594145.5,42.188,38171795.63,149794319,34.219
  J03, 2025-01-27 18:29:30.000,38164992.07,200558615.7,40.25,38164996.61,156279306,40.688,38164994.47,149767630.1,34.312,38164992.54,200558618.7,40.406,38164989.48,200558386.2,41.062,38164991,149767615.3,31.656
  J03, 2025-01-27 18:30:00.000,38158202.86,200522938.4,41.438,38158207.74,156251505.4,42.031,38158205.06,149740988,35.156,38158202.99,200522941.4,41.656,38158199.48,200522708.9,42.062,38158202.14,149740973.2,32.375
  J03, 2025-01-27 18:30:30.000,38151431.52,200487349.6,39.969,38151435.34,156223773.4,41.656,38151433.02,149714411.3,35.344,38151431.02,200487352.6,40.344,38151427.35,200487120.1,40.938,38151430.47,149714396.5,32.344
  J03, 2025-01-27 18:31:00.000,38144676.29,200451851.3,37.656,38144680.96,156196112,37.688,38144678.11,149687902.4,31.094,38144676.25,200451854.3,38,38144672.3,200451621.8,38.562,38144675.45,149687887.5,27.875
  J03, 2025-01-27 18:31:30.000,38137937.83,200416438,36.625,38137942.57,156168516.8,37.562,38137939.48,149661456.8,30.938,38137937.48,200416441,36.969,38137934.19,200416208.5,37.594,38137936.42,149661442,27.781
  J03, 2025-01-27 18:32:00.000,38131214.91,200381109.8,39.781,38131220.22,156140987.9,43.5,38131217.29,149635074.9,36,38131214.99,200381112.8,40.312,38131211.13,200380880.3,40.656,38131214.46,149635060.1,32.781
  J03, 2025-01-27 18:32:30.000,38124510.5,200345874.1,38.844,38124515.43,156113531.4,42.156,38124512.44,149608762.5,34.75,38124510.02,200345877.1,39.188,38124506.14,200345644.6,39.562,38124509.36,149608747.7,32
  J03, 2025-01-27 18:33:00.000,38117821.61,200310725.8,39.688,38117826.82,156086143,42.344,38117823.98,149582515.2,34.875,38117821.82,200310728.9,39.469,38117818.18,200310496.3,40.406,38117821,149582500.4,32.406
  J03, 2025-01-27 18:33:30.000,38111151.12,200275669.6,41.125,38111156.27,156058826.2,44.562,38111153.42,149556336.6,36.719,38111150.98,200275672.6,41.25,38111147.74,200275440.1,41.656,38111149.97,149556321.8,33.719
  J03, 2025-01-27 18:34:00.000,38104496.76,200240700.2,39.219,38104502.1,156031577.1,42.688,38104499.06,149530222.8,35.188,38104496.8,200240703.2,39.969,38104493.11,200240470.6,40,38104495.83,149530208,31.625
  J03, 2025-01-27 18:34:30.000,38097859.09,200205819.6,40.875,38097864.86,156004397.2,44.469,38097862.07,149504175.3,35.875,38097859.7,200205822.6,41.094,38097856.32,200205590.1,41.781,38097858.06,149504160.5,32.688
  J03, 2025-01-27 18:35:00.000,38091239.3,200171030.7,40.625,38091244.62,155977289,43.969,38091242.24,149478196.6,36.062,38091239.4,200171033.7,41.156,38091235.94,200170801.2,41.531,38091238.05,149478181.8,32.719
  J03, 2025-01-27 18:35:30.000,38084636.78,200136335.7,40.5,38084642.22,155950254.1,44.438,38084639.66,149452288.3,36.781,38084636.98,200136338.7,41.094,38084633.64,200136106.2,41.844,38084635.53,149452273.5,33.5
  J03, 2025-01-27 18:36:00.000,38078051.16,200101730.2,40,38078056.59,155923289.2,42.812,38078054.5,149426446.9,35.281,38078051.34,200101733.3,40.312,38078047.9,200101500.7,40.906,38078049.65,149426432.1,31.875
  J03, 2025-01-27 18:36:30.000,38071483.05,200067214.2,40.188,38071488.58,155896393.6,43.469,38071486.51,149400671.9,36.719,38071483.31,200067217.2,40.625,38071479.87,200066984.7,41.219,38071481.85,149400657.1,33.875
  J03, 2025-01-27 18:37:00.000,38064932.62,200032792.1,39.781,38064938.37,155869570.9,42.75,38064936.39,149374966.9,35.719,38064933.31,200032795.1,40.125,38064929.83,200032562.6,40.875,38064932.16,149374952.1,32.438
  J03, 2025-01-27 18:37:30.000,38058399.93,199998460.1,40.844,38058405.33,155842818.5,42.75,38058403.63,149349329.1,35,38058400.44,199998463.1,41.125,38058396.9,199998230.6,41.844,38058399.42,149349314.2,32.25
  J03, 2025-01-27 18:38:00.000,38051885.59,199964224.9,41.312,38051891.21,155816141.5,42.656,38051888.74,149323763.6,35.688,38051885.89,199964228,42.031,38051882.38,199963995.4,42.094,38051884.83,149323748.8,32.625
  J03, 2025-01-27 18:38:30.000,38045387.94,199930080.1,39.812,38045393.51,155789534.9,40.906,38045391.27,149298265.5,34.656,38045388.29,199930083.1,40.625,38045384.66,199929850.5,40.688,38045387.45,149298250.7,31.562
  J03, 2025-01-27 18:39:00.000,38038909.61,199896030.1,40.969,38038914.87,155763002,40.875,38038911.88,149272838.1,32.781,38038909.32,199896033.1,41.5,38038905.66,199895800.6,41.781,38038908.28,149272823.2,30.188
  J03, 2025-01-27 18:39:30.000,38032447.26,199862073,42.094,38032452.44,155736542,44.344,38032450.22,149247480.6,36.25,38032447.47,199862076,41.969,38032443.8,199861843.5,42.625,38032446.1,149247465.8,33.156
  J03, 2025-01-27 18:40:00.000,38026003.52,199828212.1,42.375,38026008.65,155710156.9,44.562,38026006.92,149222194.9,36.781,38026003.83,199828215.1,42.75,38026000.41,199827982.6,42.75,38026002.7,149222180.1,33.938
  J03, 2025-01-27 18:40:30.000,38019578.01,199794446.1,40.594,38019583.29,155683845.8,41.125,38019581.66,149196980,34.625,38019578.47,199794449.1,40.75,38019575.2,199794216.6,41.188,38019577.38,149196965.2,30.938
  J03, 2025-01-27 18:41:00.000,38013169.64,199760772.8,40.594,38013175.54,155657607,40.906,38013173.47,149171834.6,35.062,38013170.24,199760775.8,40.719,38013167.18,199760543.3,41.25,38013170,149171819.7,31.906
  J03, 2025-01-27 18:41:30.000,38006780.7,199727197.5,40.094,38006785.86,155631444.4,43.219,38006784.36,149146762.1,37.406,38006780.54,199727200.5,40.375,38006777.03,199726968,40.938,38006780.79,149146747.3,34.188
  J03, 2025-01-27 18:42:00.000,38000409.25,199693715.6,38.531,38000414.18,155605354.6,42.125,38000412.65,149121759.4,36.688,38000409.01,199693718.6,38.875,38000404.9,199693486.1,39.625,38000409.68,149121744.6,33.25
  J03, 2025-01-27 18:42:30.000,37994057.33,199660333,38.812,37994062.18,155579342.2,40.594,37994060.04,149096830.8,34.406,37994057.14,199660336,38.906,37994053.25,199660103.4,39.438,37994056.89,149096816,30.969
  J03, 2025-01-27 18:43:00.000,37987722.05,199627044.3,40.5,37987727.19,155553402.8,43.031,37987725.5,149071972.2,36.812,37987722.44,199627047.3,40.656,37987719.25,199626814.8,41.094,37987722.46,149071957.4,34.156
  J03, 2025-01-27 18:43:30.000,37981407.1,199593855.2,40.25,37981412.23,155527540.9,43.031,37981410.2,149047187.8,36.188,37981406.95,199593858.2,40.688,37981403.38,199593625.6,41.031,37981406.82,149047173,32.688
  J03, 2025-01-27 18:44:00.000,37975109.54,199560761.1,40.75,37975114.75,155501753.4,43.625,37975112.5,149022474.8,36.656,37975109.52,199560764.1,40.969,37975106.16,199560531.6,41.812,37975109.02,149022460,33.844
  J03, 2025-01-27 18:44:30.000,37968830.52,199527765.3,40,37968836,155476042.5,43.031,37968833.37,148997835.2,36.281,37968830.64,199527768.3,40.562,37968827.06,199527535.8,40.688,37968830.52,148997820.4,32.906
  J03, 2025-01-27 18:45:00.000,37962570.77,199494870.5,40.906,37962576.35,155450410.2,44.062,37962574.31,148973270.9,37.469,37962571.03,199494873.5,40.938,37962567.52,199494641,41.75,37962570.78,148973256.1,33.781
  J03, 2025-01-27 18:45:30.000,37956329.64,199462071.7,40.219,37956335.05,155424852.6,43.562,37956332.74,148948778.2,37.156,37956329.6,199462074.7,40.562,37956325.51,199461842.2,40.969,37956329.61,148948763.4,33.469
  J03, 2025-01-27 18:46:00.000,37950107.38,199429373.5,41.094,37950112.84,155399373.4,44.344,37950110.15,148924360.7,37.75,37950107.6,199429376.5,41.531,37950104.09,199429143.9,42.312,37950107.63,148924345.9,34.438
  J03, 2025-01-27 18:46:30.000,37943903.76,199396773.4,40.406,37943909.19,155373970.7,42.031,37943906.69,148900016.3,35.125,37943903.94,199396776.4,40.5,37943900.65,199396543.9,41.219,37943904.16,148900001.5,32.188
  J03, 2025-01-27 18:47:00.000,37937719.36,199364274.7,40.656,37937724.95,155348647,42.75,37937722.2,148875747.9,36.25,37937719.36,199364277.7,40.5,37937715.57,199364045.2,41.25,37937719.49,148875733.1,32.625
  J03, 2025-01-27 18:47:30.000,37931553.58,199331874.9,39.938,37931559.15,155323400.7,42.875,37931556.53,148851553.5,36.125,37931553.51,199331877.9,40.281,37931550.05,199331645.4,40.594,37931553.43,148851538.7,33.344
  J03, 2025-01-27 18:48:00.000,37925407.35,199299577.7,40,37925413.04,155298234.2,43.344,37925409.99,148827435.7,37.125,37925407.71,199299580.7,40.156,37925404.03,199299348.1,41,37925407.02,148827420.9,33.688
  J03, 2025-01-27 18:48:30.000,37919280.61,199267380.6,39.906,37919285.86,155273145.7,42.812,37919283.69,148803392.6,36.219,37919280.46,199267383.6,40.094,37919277.18,199267151.1,40.656,37919279.86,148803377.7,33.188
  J03, 2025-01-27 18:49:00.000,37913172.85,199235283.4,40.312,37913177.95,155248134.8,43.906,37913175.65,148779423.8,36.938,37913172.96,199235286.4,40.594,37913169.51,199235053.9,40.906,37913171.84,148779409,34.438
  J03, 2025-01-27 18:49:30.000,37907083.27,199203285.4,40.281,37907089.1,155223201.3,42.5,37907086.61,148755529.2,35.688,37907083.84,199203288.4,40.406,37907080.76,199203055.9,41.156,37907082.98,148755514.4,32.781
  J03, 2025-01-27 18:50:00.000,37901014.81,199171394.3,40.188,37901020.29,155198351.1,42.531,37901017.73,148731714.3,35.625,37901015.16,199171397.3,40.219,37901012.1,199171164.8,41.094,37901014.29,148731699.6,32.625
  J03, 2025-01-27 18:50:30.000,37894965.73,199139604,40.5,37894971.27,155173579.4,43.344,37894968.43,148707974.9,36.75,37894965.47,199139607,40.906,37894962.1,199139374.4,40.812,37894964.59,148707960,33.531
  J03, 2025-01-27 18:51:00.000,37888935.2,199107914.5,40.438,37888940.54,155148886.3,44.156,37888937.93,148684310.6,36.625,37888935.33,199107917.5,40.781,37888931.98,199107685,41.188,37888934.6,148684295.8,33.375
  J03, 2025-01-27 18:51:30.000,37882924.76,199076330.8,40.531,37882930.66,155124275.7,43.5,37882927.84,148660725.5,35.625,37882925.02,199076333.8,40.594,37882921.81,199076101.3,40.875,37882924.13,148660710.6,32.531
  J03, 2025-01-27 18:52:00.000,37876934.22,199044849.4,39.969,37876940,155099744.7,43,37876936.9,148637216.6,35.969,37876934.33,199044852.4,40.312,37876930.58,199044619.9,40.625,37876933.76,148637201.8,32.531
  J03, 2025-01-27 18:52:30.000,37870963.27,199013468.7,40.5,37870968.21,155075292.3,43,37870965.23,148613783.1,36.25,37870962.75,199013471.8,40.594,37870958.74,199013239.2,41.125,37870962,148613768.2,32.812
  J03, 2025-01-27 18:53:00.000,37865011.64,198982195.8,40.719,37865017.1,155050923.8,42.625,37865014.25,148590430,36.438,37865011.8,198982198.8,41.062,37865008.38,198981966.3,41.875,37865011.21,148590415.1,33.094
  J03, 2025-01-27 18:53:30.000,37859080.35,198951026,40.75,37859085.8,155026635.7,42.875,37859082.8,148567153.8,37.281,37859080.21,198951029,40.875,37859076.56,198950796.5,41.594,37859079.66,148567138.9,34.062
  J03, 2025-01-27 18:54:00.000,37853168.86,198919962,39.312,37853173.93,155002430,42.125,37853171.77,148543956.8,36.656,37853168.68,198919965,40,37853164.45,198919732.5,40.125,37853168.85,148543941.9,33.219
  J03, 2025-01-27 18:54:30.000,37847278,198889004.1,38.906,37847282.4,154978307,42.312,37847280.94,148520838.9,36.375,37847277.25,198889007.1,39.031,37847273.11,198888774.6,39.688,37847277.31,148520824.1,33.469
  J03, 2025-01-27 18:55:00.000,37841406.92,198858152.4,38.656,37841411.31,154954266.9,42.375,37841410.03,148497800.4,36.094,37841406.63,198858155.4,39.062,37841402.39,198857922.8,39.406,37841406.32,148497785.6,32.969
  J03, 2025-01-27 18:55:30.000,37835555.38,198827402.4,38.25,37835560.22,154930305.9,40.875,37835558.56,148474837.9,35.312,37835555,198827405.4,38.781,37835551.16,198827172.9,39.344,37835554.89,148474823,32.156
  J03, 2025-01-27 18:56:00.000,37829724.48,198796761.5,38.25,37829729.22,154906430,40.438,37829727.52,148451956.8,35.062,37829724.22,198796764.5,39,37829719.86,198796531.9,39.406,37829723.92,148451942,32.219
  J03, 2025-01-27 18:56:30.000,37823913.75,198766227.4,40.094,37823918.75,154882637.5,41.469,37823916.78,148429155.7,36,37823913.7,198766230.4,40.125,37823909.93,198765997.9,41.031,37823912.84,148429140.8,32.906
  J03, 2025-01-27 18:57:00.000,37818123.06,198735800.5,39.5,37818128.29,154858928.3,42.094,37818126.46,148406434.4,36.031,37818123.78,198735803.5,39.906,37818119.93,198735571,40.406,37818122.95,148406419.5,32.531
  J03, 2025-01-27 18:57:30.000,37812353.57,198705479,40.156,37812358.07,154835301.2,42.875,37812356.18,148383791.8,35.688,37812353.93,198705482,40.344,37812350.39,198705249.5,41.031,37812352.97,148383776.9,32.406
  J03, 2025-01-27 18:58:00.000,37806604.25,198675266.3,40.188,37806609.04,154811758.8,42.406,37806606.94,148361230.3,35.625,37806604.39,198675269.3,40.281,37806601.07,198675036.8,40.875,37806603.52,148361215.5,32.312
  J03, 2025-01-27 18:58:30.000,37800875.89,198645162.3,40.094,37800880.66,154788301.2,42.406,37800878.49,148338750.1,35.406,37800875.83,198645165.3,40.656,37800872.11,198644932.7,41.094,37800874.86,148338735.2,32.219
  J03, 2025-01-27 18:59:00.000,37795167.74,198615165.2,41.25,37795172.26,154764926.8,42.719,37795170.44,148316349.7,36.344,37795167.52,198615168.2,41.156,37795164.12,198614935.7,41.781,37795167.03,148316334.8,33.094
  J03, 2025-01-27 18:59:30.000,37789479.57,198585276.6,41.094,37789484.81,154741637,42.656,37789483.04,148294030.3,36.812,37789479.91,198585279.6,40.938,37789476.5,198585047.1,41.719,37789479.17,148294015.4,33.906
  J03, 2025-01-27 19:00:00.000,37783813.14,198555497,39.438,37783817.64,154718432.2,42.406,37783815.56,148271792.3,36.531,37783812.8,198555500,40.094,37783809.31,198555267.5,40.719,37783812.18,148271777.5,33.312
  J03, 2025-01-27 19:00:30.000,37778166.99,198525826.6,38.812,37778171.45,154695312.5,41.562,37778169.34,148249636,35.781,37778166.91,198525829.6,39.312,37778162.99,198525597.1,39.469,37778165.98,148249621.2,32.938
  J03, 2025-01-27 19:01:00.000,37772542.07,198496269.7,39.438,37772546.6,154672281.2,42.156,37772544.48,148227564.3,36.531,37772542.34,198496272.7,40.156,37772538.48,198496040.1,40.375,37772541.64,148227549.5,33.312
  J03, 2025-01-27 19:01:30.000,37766937.85,198466818.6,39.719,37766942.52,154649332.4,41.875,37766939.98,148205571.8,36.094,37766937.79,198466821.6,40.219,37766934.49,198466589.1,40.406,37766937.03,148205556.9,33.125
  J03, 2025-01-27 19:02:00.000,37761354.51,198437480.7,39.906,37761360.16,154626471.7,42.344,37761357.09,148183663.6,36.188,37761354.87,198437483.7,40,37761351.83,198437251.2,40.594,37761353.69,148183648.8,32.656
  J03, 2025-01-27 19:02:30.000,37755792.87,198408252.1,39.031,37755798.08,154603696.3,41.656,37755795.03,148161837.2,36.312,37755792.79,198408255.1,39.75,37755789.09,198408022.6,39.938,37755791.62,148161822.3,32.812
  J03, 2025-01-27 19:03:00.000,37750251.64,198379132.8,39.469,37750256.61,154581006.1,42.062,37750253.91,148140092.4,36.438,37750251.58,198379135.8,39.906,37750248.01,198378903.3,40.188,37750250.6,148140077.6,33.344
  J03, 2025-01-27 19:03:30.000,37744731.9,198350126.7,39.562,37744736.88,154558404,42.406,37744734.5,148118432.2,37.375,37744732.08,198350129.8,40.031,37744728.36,198349897.2,40.406,37744730.81,148118417.3,34.25
  J03, 2025-01-27 19:04:00.000,37739233.02,198321229.9,38.125,37739237.67,154535887.1,42.375,37739235.64,148096853.5,36.656,37739232.9,198321232.9,39,37739228.99,198321000.4,39.625,37739232.02,148096838.6,33.531
