> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-28 05:26:30.000,38439462.18,202000596.7,34.438,38439474.67,157403021.9,42.812,38439474.32,150844546.8,36.719,38439462.68,202000590.7,34.906,38439456.73,202000558.4,41.75,               ,               ,               
  J07, 2025-01-28 05:27:00.000,38439475.97,202000666.9,34.625,38439488.07,157403076.6,42.969,38439487.64,150844599.2,36.938,38439475.92,202000661,35.031,38439470.43,202000628.6,42.188,               ,               ,               
  J07, 2025-01-28 05:27:30.000,38439488.64,202000734.8,34.469,38439500.86,157403129.5,42.625,38439500.66,150844649.8,37,38439488.83,202000728.8,34.781,38439483.39,202000696.5,42.031,               ,               ,               
  J07, 2025-01-28 05:28:00.000,38439502.96,202000804,34.688,38439513.82,157403183.4,42.531,38439513.92,150844701.5,36.906,38439502.32,202000798,35.062,38439496.36,202000765.6,41.75,               ,               ,               
  J07, 2025-01-28 05:28:30.000,38439514.33,202000872.6,34.25,38439527.29,157403236.8,42.531,38439526.96,150844752.7,37.062,38439514.99,202000866.6,34.312,38439509.04,202000834.3,41.844,               ,               ,               
  J07, 2025-01-28 05:29:00.000,38439527.68,202000942.5,34.312,38439540.49,157403291.3,42.562,38439540.27,150844804.9,37.094,38439528.49,202000936.5,34.75,38439522.74,202000904.1,42.219,               ,               ,               
  J07, 2025-01-28 05:29:30.000,38439541.29,202001011.5,34.75,38439554.05,157403345.1,42.625,38439553.51,150844856.4,37.062,38439541.65,202001005.6,34.969,38439535.93,202000973.2,41.938,               ,               ,               
  J07, 2025-01-28 05:30:00.000,38439555.12,202001080.8,34.75,38439567.11,157403399,42.875,38439566.68,150844908.1,36.781,38439554.76,202001074.8,34.875,38439548.95,202001042.5,42.281,               ,               ,               
  J07, 2025-01-28 05:30:30.000,38439567.22,202001148.1,34.531,38439579.82,157403451.4,42.688,38439579.55,150844958.3,37.25,38439567.53,202001142.1,34.75,38439562.04,202001109.8,41.594,               ,               ,               
  J07, 2025-01-28 05:31:00.000,38439580.5,202001219.5,34.438,38439592.96,157403507.1,42.531,38439593,150845011.7,37,38439581.23,202001213.5,34.781,38439575.71,202001181.2,41.75,               ,               ,               
  J07, 2025-01-28 05:31:30.000,38439594.02,202001289.5,34.188,38439606.61,157403561.6,42.562,38439606.44,150845063.9,36.844,38439594.55,202001283.5,34.875,38439588.49,202001251.2,41.656,               ,               ,               
  J07, 2025-01-28 05:32:00.000,38439607.2,202001360.1,34.531,38439620.52,157403616.6,42.969,38439619.99,150845116.6,37.094,38439607.99,202001354.2,34.906,38439602.45,202001321.8,42,               ,               ,               
  J07, 2025-01-28 05:32:30.000,38439621.34,202001429.4,34.5,38439633.43,157403670.5,42.531,38439633.02,150845168.3,36.875,38439620.91,202001423.4,34.781,38439615.44,202001391.1,41.75,               ,               ,               
  J07, 2025-01-28 05:33:00.000,38439634.55,202001500.1,34.969,38439646.77,157403725.6,42.594,38439646.48,150845221.1,37.312,38439634.68,202001494.1,34.844,38439628.99,202001461.8,42.219,               ,               ,               
  J07, 2025-01-28 05:33:30.000,38439646.92,202001568.6,34.562,38439660.1,157403779,42.594,38439659.67,150845272.2,36.812,38439647.67,202001562.6,34.469,38439641.92,202001530.3,42.219,               ,               ,               
  J07, 2025-01-28 05:34:00.000,38439661.53,202001642,34.875,38439673.89,157403836.2,42.562,38439673.64,150845327,37.219,38439661.39,202001636,34.844,38439655.85,202001603.7,42.188,               ,               ,               
  J07, 2025-01-28 05:34:30.000,38439674.29,202001709.7,34.375,38439686.55,157403888.9,42.438,38439686.51,150845377.5,37,38439674.71,202001703.7,34.938,38439668.71,202001671.3,42.062,               ,               ,               
  J07, 2025-01-28 05:35:00.000,38439687.74,202001781,34.562,38439700.39,157403944.4,42.625,38439700.17,150845430.7,36.906,38439687.99,202001775,35.062,38439682.53,202001742.6,42.062,               ,               ,               
  J07, 2025-01-28 05:35:30.000,38439701.86,202001851.7,34.781,38439714.05,157403999.5,42.625,38439713.7,150845483.5,36.781,38439701.68,202001845.7,34.875,38439695.94,202001813.3,42.031,               ,               ,               
  J07, 2025-01-28 05:36:00.000,38439714.58,202001922.3,34.656,38439727.5,157404054.5,42.75,38439727.21,150845536.2,37.062,38439715.11,202001916.3,34.938,38439709.57,202001884,42,               ,               ,               
  J07, 2025-01-28 05:36:30.000,38439728.37,202001993.2,34.375,38439740.84,157404109.7,42.75,38439740.64,150845589.1,36.906,38439728.27,202001987.2,34.75,38439722.84,202001954.8,41.5,               ,               ,               
  J07, 2025-01-28 05:37:00.000,38439742.76,202002065.2,34.938,38439754.57,157404165.8,42.406,38439754.14,150845642.9,36.719,38439742.19,202002059.2,34.688,38439736.45,202002026.9,42.219,               ,               ,               
  J07, 2025-01-28 05:37:30.000,38439756.12,202002137.1,34.875,38439767.94,157404221.7,42.125,38439767.98,150845696.5,36.688,38439756.09,202002131,34.844,38439750.15,202002098.7,42.062,               ,               ,               
  J07, 2025-01-28 05:38:00.000,38439769.09,202002207.9,34.469,38439781.56,157404276.9,42.312,38439781.47,150845749.4,37,38439769.59,202002201.9,35.219,38439764.26,202002169.6,42.219,               ,               ,               
  J07, 2025-01-28 05:38:30.000,38439783.3,202002277.5,34.531,38439794.81,157404331.2,42.469,38439794.8,150845801.3,36.906,38439782.8,202002271.5,34.625,38439776.88,202002239.2,41.688,               ,               ,               
  J07, 2025-01-28 05:39:00.000,38439796.76,202002352.8,34.5,38439809.55,157404389.8,42.688,38439808.88,150845857.5,37,38439796.82,202002346.8,34.906,38439791.62,202002314.4,41.812,               ,               ,               
  J07, 2025-01-28 05:39:30.000,38439811.47,202002424.5,34.625,38439822.99,157404445.7,42.781,38439822.56,150845911.1,36.844,38439810.95,202002418.6,34.906,38439805.32,202002386.2,42,               ,               ,               
  J07, 2025-01-28 05:40:00.000,38439823.61,202002494,34.562,38439836,157404499.7,42.5,38439835.97,150845962.9,37.25,38439824.21,202002487.9,34.812,38439817.99,202002455.6,42.125,               ,               ,               
  J07, 2025-01-28 05:40:30.000,38439837.59,202002566.4,34.625,38439849.95,157404556.2,42.562,38439849.79,150846017,37.062,38439837.75,202002560.4,35.031,38439832.12,202002528.1,42.125,               ,               ,               
  J07, 2025-01-28 05:41:00.000,38439851.71,202002640,34.781,38439864.08,157404613.5,42.75,38439863.82,150846071.9,36.906,38439851.73,202002634,35.094,38439846.29,202002601.7,41.969,               ,               ,               
  J07, 2025-01-28 05:41:30.000,38439864.94,202002711.4,34.625,38439877.77,157404669.2,42.656,38439877.56,150846125.2,37.031,38439865.35,202002705.4,34.812,38439859.5,202002673.1,42.062,               ,               ,               
  J07, 2025-01-28 05:42:00.000,38439879.14,202002785,34.531,38439891.51,157404726.5,42.719,38439891.75,150846180.2,37.25,38439879.68,202002779,34.75,38439874.18,202002746.7,41.969,               ,               ,               
  J07, 2025-01-28 05:42:30.000,38439892.78,202002856.2,35.219,38439905.2,157404782,42.562,38439905.01,150846233.4,37.156,38439893.06,202002850.2,35.188,38439887.35,202002817.9,42.25,               ,               ,               
  J07, 2025-01-28 05:43:00.000,38439906.95,202002930,34.812,38439919.37,157404839.5,42.469,38439919.21,150846288.4,37.031,38439907.04,202002924,35.094,38439901.19,202002891.7,42.125,               ,               ,               
  J07, 2025-01-28 05:43:30.000,38439920.01,202003001.6,34.906,38439933.29,157404895.2,42.594,38439932.83,150846341.8,37.031,38439920.82,202002995.6,34.5,38439915.25,202002963.2,42.281,               ,               ,               
  J07, 2025-01-28 05:44:00.000,38439934.22,202003075.3,34.344,38439947.09,157404952.7,42.531,38439946.86,150846396.9,36.781,38439934.72,202003069.3,34.781,38439928.77,202003037,42.031,               ,               ,               
  J07, 2025-01-28 05:44:30.000,38439948.59,202003149.3,35,38439960.83,157405010.3,42.5,38439960.98,150846452.1,37.062,38439948.73,202003143.3,34.906,38439943.45,202003110.9,42.219,               ,               ,               
  J07, 2025-01-28 05:45:00.000,38439961.55,202003220.5,34.938,38439974.65,157405065.7,42.812,38439974.41,150846505.2,37,38439962.25,202003214.4,34.875,38439956.42,202003182.1,41.812,               ,               ,               
  J07, 2025-01-28 05:45:30.000,38439975.4,202003293.7,34.875,38439988.81,157405122.8,42.969,38439988.48,150846559.9,36.844,38439976.37,202003287.6,34.781,38439971,202003255.3,41.688,               ,               ,               
  J07, 2025-01-28 05:46:00.000,38439990.19,202003367.5,34.406,38440002.56,157405180.3,42.719,38440002.64,150846615,37.219,38439990.24,202003361.5,35,38439984.76,202003329.1,41.344,               ,               ,               
  J07, 2025-01-28 05:46:30.000,38440004.39,202003441.3,34.812,38440016.51,157405237.8,42.688,38440016.62,150846670.2,37,38440004.33,202003435.3,35.062,38439998.42,202003403,42.094,               ,               ,               
  J07, 2025-01-28 05:47:00.000,38440018.46,202003514.6,34.25,38440030.55,157405294.9,42.375,38440030.41,150846724.9,36.938,38440018.34,202003508.6,35.062,38440013.02,202003476.3,42.062,               ,               ,               
  J07, 2025-01-28 05:47:30.000,38440032.68,202003590.3,34.938,38440044.94,157405353.9,42.562,38440044.77,150846781.4,37.031,38440032.69,202003584.3,35.25,38440027.29,202003552,42.188,               ,               ,               
  J07, 2025-01-28 05:48:00.000,38440046.34,202003662.7,35.188,38440058.96,157405410.3,42.688,38440058.58,150846835.4,37,38440046.27,202003656.7,35.281,38440041.1,202003624.3,42.312,               ,               ,               
  J07, 2025-01-28 05:48:30.000,38440061,202003736.1,35.188,38440072.71,157405467.4,42.312,38440072.43,150846890.2,37.031,38440060.65,202003730.1,34.969,38440054.86,202003697.7,42.5,               ,               ,               
  J07, 2025-01-28 05:49:00.000,38440075.02,202003810.6,34.812,38440086.91,157405525.5,42.906,38440086.6,150846945.8,36.75,38440074.67,202003804.5,34.75,38440068.72,202003772.2,42.344,               ,               ,               
  J07, 2025-01-28 05:49:30.000,38440088.17,202003883.8,34.562,38440100.78,157405582.5,42.5,38440100.78,150847000.5,36.938,38440088.68,202003877.8,35.062,38440083.35,202003845.4,42.375,               ,               ,               
  J07, 2025-01-28 05:50:00.000,38440101.95,202003959.3,34.75,38440115.12,157405641.3,42.375,38440115.15,150847056.9,36.938,38440103,202003953.3,34.531,38440097.36,202003920.9,42,               ,               ,               
  J07, 2025-01-28 05:50:30.000,38440116.4,202004033.1,34.906,38440129.42,157405698.9,42.438,38440129.15,150847112,37,38440116.96,202004027.1,34.969,38440111.37,202003994.8,42.25,               ,               ,               
  J07, 2025-01-28 05:51:00.000,38440130.91,202004108.8,34.812,38440143.56,157405757.8,42.531,38440143.53,150847168.5,36.875,38440131.28,202004102.8,34.938,38440125.8,202004070.4,42.062,               ,               ,               
  J07, 2025-01-28 05:51:30.000,38440145.88,202004184.2,35.469,38440158.17,157405816.6,42.375,38440157.91,150847224.8,37.125,38440145.87,202004178.2,35.344,38440140.09,202004145.8,42.531,               ,               ,               
  J07, 2025-01-28 05:52:00.000,38440160.38,202004257.1,34.812,38440171.9,157405873.3,42.781,38440171.84,150847279.2,37.094,38440159.82,202004251.1,35.25,38440154.32,202004218.8,42.188,               ,               ,               
  J07, 2025-01-28 05:52:30.000,38440173.57,202004333.2,34.812,38440186.58,157405932.6,42.719,38440186.34,150847336,36.969,38440174.21,202004327.1,35,38440168.34,202004294.8,42.031,               ,               ,               
  J07, 2025-01-28 05:53:00.000,38440187.71,202004406.3,34.625,38440200.35,157405989.5,42.719,38440200.15,150847390.5,36.938,38440187.83,202004400.3,35.188,38440182.73,202004367.9,42.344,               ,               ,               
  J07, 2025-01-28 05:53:30.000,38440202.47,202004481.5,35.062,38440214.84,157406048.1,42.875,38440214.53,150847446.7,37.094,38440202.44,202004475.5,34.906,38440196.92,202004443.2,42.562,               ,               ,               
  J07, 2025-01-28 05:54:00.000,38440216.93,202004556.3,35.188,38440229.1,157406106.4,42.906,38440228.86,150847502.5,37.125,38440216.69,202004550.3,35.188,38440210.98,202004518,42.156,               ,               ,               
  J07, 2025-01-28 05:54:30.000,38440230.36,202004631.7,35.031,38440243.44,157406165.1,42.938,38440243.3,150847558.8,36.844,38440231.15,202004625.7,35.281,38440225.62,202004593.4,42.406,               ,               ,               
  J07, 2025-01-28 05:55:00.000,38440245.76,202004707,35.25,38440257.77,157406223.8,42.5,38440257.61,150847615,37.125,38440245.5,202004701,35,38440239.57,202004668.7,42.469,               ,               ,               
  J07, 2025-01-28 05:55:30.000,38440260.57,202004783.5,34.656,38440272.28,157406283.4,42.531,38440272.32,150847672.1,36.875,38440260.32,202004777.6,34.969,38440254.51,202004745.2,42.156,               ,               ,               
  J07, 2025-01-28 05:56:00.000,38440274.88,202004859.1,35.062,38440286.55,157406342.3,42.562,38440286.62,150847728.5,37,38440274.3,202004853.1,35.25,38440268.67,202004820.8,41.969,               ,               ,               
  J07, 2025-01-28 05:56:30.000,38440288.54,202004936,35.531,38440301.12,157406402.2,42.125,38440300.62,150847785.9,36.844,38440288.99,202004930,35.438,38440283.56,202004897.7,42.219,               ,               ,               
  J07, 2025-01-28 05:57:00.000,38440303.12,202005010.6,35.281,38440315.71,157406460.3,42.688,38440315.59,150847841.6,36.75,38440303.04,202005004.6,34.438,38440297.36,202004972.3,42.062,               ,               ,               
  J07, 2025-01-28 05:57:30.000,38440317.7,202005087.4,35.156,38440330.12,157406520,42.531,38440330.02,150847898.9,36.812,38440317.75,202005081.4,34.875,38440311.97,202005049,42.188,               ,               ,               
  J07, 2025-01-28 05:58:00.000,38440331.49,202005160.7,35,38440344.39,157406577.1,42.469,38440343.89,150847953.6,36.969,38440331.56,202005154.6,34.531,38440326.08,202005122.3,42.094,               ,               ,               
  J07, 2025-01-28 05:58:30.000,38440346.19,202005237.5,34.938,38440358.96,157406637,42.438,38440358.56,150848011,36.656,38440346.67,202005231.5,35.094,38440340.84,202005199.2,42.312,               ,               ,               
  J07, 2025-01-28 05:59:00.000,38440360.99,202005313.8,34.906,38440373.52,157406696.4,42.312,38440373.42,150848067.9,36.781,38440360.88,202005307.8,35.188,38440355.18,202005275.5,42.031,               ,               ,               
  J07, 2025-01-28 05:59:30.000,38440375.54,202005389.7,35.031,38440388.18,157406755.5,42.625,38440387.9,150848124.6,36.844,38440375.45,202005383.7,35.031,38440369.92,202005351.4,42.094,               ,               ,               
  J07, 2025-01-28 06:00:00.000,38440390.41,202005464.9,34.75,38440402.13,157406814.1,42.656,38440402.24,150848180.7,36.875,38440389.71,202005458.9,34.75,38440384.27,202005426.6,42.125,               ,               ,               
  J07, 2025-01-28 06:00:30.000,38440404.02,202005541.2,34.625,38440416.69,157406873.5,42.531,38440416.68,150848237.6,36.781,38440404.33,202005535.2,35.125,38440398.57,202005502.9,42.25,               ,               ,               
  J07, 2025-01-28 06:01:00.000,38440418.65,202005617.4,34.969,38440431.15,157406932.9,42.719,38440431.09,150848294.5,36.688,38440418.79,202005611.4,34.812,38440413.18,202005579,41.875,               ,               ,               
  J07, 2025-01-28 06:01:30.000,38440433.22,202005693.8,35.75,38440445.8,157406992.4,42.594,38440445.59,150848351.5,36.969,38440433.22,202005687.8,35.219,38440427.51,202005655.5,42.5,               ,               ,               
  J07, 2025-01-28 06:02:00.000,38440447.57,202005770.1,34.781,38440460,157407051.8,42.5,38440460.3,150848408.5,36.844,38440447.79,202005764.1,35.094,38440442.15,202005731.7,42.125,               ,               ,               
  J07, 2025-01-28 06:02:30.000,38440463.22,202005848.3,34.781,38440475.17,157407112.7,42.656,38440475.08,150848466.8,36.562,38440462.56,202005842.3,35.094,38440456.67,202005809.9,42.281,               ,               ,               
  J07, 2025-01-28 06:03:00.000,38440476.93,202005923.7,35.156,38440489.54,157407171.5,42.281,38440489.45,150848523.1,36.688,38440477.09,202005917.7,35.062,38440471.59,202005885.4,42.344,               ,               ,               
  J07, 2025-01-28 06:03:30.000,38440492.18,202006001.8,35.031,38440504.45,157407232.3,42.375,38440504.35,150848581.4,36.531,38440492.01,202005995.8,34.844,38440486.37,202005963.5,42.5,               ,               ,               
  J07, 2025-01-28 06:04:00.000,38440506.4,202006078.3,34.844,38440518.61,157407291.9,42.344,38440519.11,150848638.5,36.812,38440506.51,202006072.3,35.031,38440500.87,202006040,42.25,               ,               ,               
  J07, 2025-01-28 06:04:30.000,38440521.42,202006156.1,35.094,38440533.98,157407352.5,42.562,38440533.83,150848696.6,36.812,38440521.41,202006150.1,35.031,38440515.52,202006117.8,42.281,               ,               ,               
  J07, 2025-01-28 06:05:00.000,38440535.65,202006232.9,35.219,38440548.56,157407412.4,42.781,38440548.43,150848754,37.062,38440535.86,202006226.9,35.031,38440530.58,202006194.6,42.344,               ,               ,               
  J07, 2025-01-28 06:05:30.000,38440551.25,202006309.5,34.906,38440563.05,157407472,42.5,38440562.89,150848811.1,36.875,38440550.71,202006303.5,35.031,38440545.11,202006271.1,42.438,               ,               ,               
  J07, 2025-01-28 06:06:00.000,38440564.96,202006387,34.906,38440577.99,157407532.3,42.375,38440577.85,150848868.9,37.031,38440565.54,202006381,35.219,38440559.78,202006348.6,42.156,               ,               ,               
  J07, 2025-01-28 06:06:30.000,38440580.06,202006464.3,35.156,38440592.63,157407592.6,42.5,38440592.58,150848926.7,36.719,38440580.15,202006458.3,35.688,38440574.66,202006426,42.531,               ,               ,               
  J07, 2025-01-28 06:07:00.000,38440595.04,202006542.8,35.156,38440607.7,157407653.7,42.438,38440607.32,150848985.2,36.781,38440595.12,202006536.8,35.156,38440589.17,202006504.5,42.25,               ,               ,               
  J07, 2025-01-28 06:07:30.000,38440610.09,202006620.5,34.469,38440622.24,157407714.2,42.125,38440622.22,150849043.2,36.75,38440610.05,202006614.4,34.812,38440604.4,202006582.1,42.375,               ,               ,               
  J07, 2025-01-28 06:08:00.000,38440624.63,202006698.2,35.031,38440637.24,157407774.8,42.375,38440637.02,150849101.3,36.75,38440624.65,202006692.3,34.781,38440619,202006659.9,42.094,               ,               ,               
  J07, 2025-01-28 06:08:30.000,38440639.51,202006775.9,34.906,38440652.31,157407835.3,42.562,38440651.82,150849159.3,36.75,38440639.63,202006770,35.094,38440634.16,202006737.6,42.406,               ,               ,               
  J07, 2025-01-28 06:09:00.000,38440653.83,202006852.8,35.094,38440666.62,157407895.2,42.438,38440666.42,150849216.6,36.875,38440654.46,202006846.8,35.156,38440648.13,202006814.5,42.094,               ,               ,               
  J07, 2025-01-28 06:09:30.000,38440669.62,202006930.4,35.094,38440681.57,157407955.7,42.688,38440681.25,150849274.6,37.031,38440668.99,202006924.4,35.344,38440663.7,202006892.1,42.438,               ,               ,               
  J07, 2025-01-28 06:10:00.000,38440683.85,202007009.7,35.188,38440696.6,157408017.4,42.75,38440696.46,150849333.8,36.719,38440684.36,202007003.7,34.906,38440678.23,202006971.4,42.25,               ,               ,               
  J07, 2025-01-28 06:10:30.000,38440698.47,202007085.3,35.281,38440711.01,157408076.3,42.594,38440711.06,150849390.1,36.969,38440698.27,202007079.3,35.031,38440693.09,202007046.9,42,               ,               ,               
  J07, 2025-01-28 06:11:00.000,38440713.68,202007166.7,35.812,38440726.5,157408139.7,42.75,38440726.27,150849450.9,37.031,38440713.79,202007160.7,35.719,38440708.23,202007128.4,42.625,               ,               ,               
  J07, 2025-01-28 06:11:30.000,38440728.21,202007242.2,35.594,38440740.72,157408198.5,42.594,38440740.9,150849507.3,36.75,38440728.37,202007236.2,35.094,38440723.01,202007203.8,42.25,               ,               ,               
  J07, 2025-01-28 06:12:00.000,38440743.76,202007322.1,34.906,38440756.11,157408260.8,42.719,38440756.13,150849567,36.844,38440743.46,202007316.1,34.938,38440737.85,202007283.8,42.062,               ,               ,               
  J07, 2025-01-28 06:12:30.000,38440758.1,202007400.7,34.219,38440771.06,157408322,42.688,38440771.1,150849625.6,36.688,38440758.47,202007394.7,34.531,38440753.17,202007362.4,41.875,               ,               ,               
  J07, 2025-01-28 06:13:00.000,38440772.95,202007477.4,34.781,38440785.67,157408381.7,42.531,38440785.74,150849682.8,36.75,38440773.32,202007471.3,34.688,38440767.39,202007439,41.906,               ,               ,               
  J07, 2025-01-28 06:13:30.000,38440788.26,202007557.4,35.25,38440800.64,157408444,42.375,38440800.95,150849742.6,36.969,38440788.38,202007551.3,34.688,38440782.58,202007519,42.188,               ,               ,               
  J07, 2025-01-28 06:14:00.000,38440803.74,202007636.3,35.219,38440815.71,157408505.6,42.406,38440815.71,150849801.6,37.062,38440803.6,202007630.4,35.094,38440797.67,202007598,42.25,               ,               ,               
  J07, 2025-01-28 06:14:30.000,38440818.25,202007715.4,35.5,38440831,157408567.2,42.656,38440831.08,150849860.6,37.031,38440818.42,202007709.4,35,38440812.87,202007677.1,42.094,               ,               ,               
  J07, 2025-01-28 06:15:00.000,38440832.99,202007793.3,35.312,38440845.69,157408627.8,42.562,38440845.71,150849918.7,36.969,38440833.31,202007787.3,34.812,38440827.63,202007754.9,42.156,               ,               ,               
  J07, 2025-01-28 06:15:30.000,38440847.89,202007869.3,35.406,38440860.46,157408687,42.656,38440860.19,150849975.4,36.75,38440847.64,202007863.3,35.469,38440842.23,202007830.9,42.062,               ,               ,               
  J07, 2025-01-28 06:16:00.000,38440863.34,202007951.5,34.719,38440876.16,157408751.1,42.75,38440876.11,150850036.8,37.125,38440863.25,202007945.6,35.281,38440857.55,202007913.2,42.344,               ,               ,               
  J07, 2025-01-28 06:16:30.000,38440878.37,202008029.7,34.5,38440890.9,157408812,42.688,38440890.94,150850095.2,37.156,38440877.98,202008023.7,35.062,38440872.67,202007991.4,42.188,               ,               ,               
  J07, 2025-01-28 06:17:00.000,38440892.73,202008108.4,36.062,38440905.79,157408873.3,42.719,38440905.89,150850153.9,36.844,38440893.3,202008102.4,34.969,38440887.45,202008070.1,42.25,               ,               ,               
  J07, 2025-01-28 06:17:30.000,38440908.04,202008187.2,34.688,38440920.87,157408934.8,42.5,38440921,150850212.8,36.875,38440908.1,202008181.3,34.938,38440902.76,202008148.9,42.156,               ,               ,               
  J07, 2025-01-28 06:18:00.000,38440923.62,202008266.2,34.844,38440935.81,157408996.2,42.344,38440935.75,150850271.8,36.781,38440923.39,202008260.2,35.469,38440917.56,202008227.8,42.375,               ,               ,               
  J07, 2025-01-28 06:18:30.000,38440938.81,202008347.1,34.969,38440950.98,157409059.3,42.562,38440951.2,150850332.1,37.156,38440938.83,202008341.1,34.875,38440933.55,202008308.7,42,               ,               ,               
  J07, 2025-01-28 06:19:00.000,38440953.1,202008425.2,34.562,38440966.48,157409120.1,42.312,38440966.03,150850390.5,36.938,38440953.65,202008419.2,34.969,38440947.86,202008386.8,42.062,               ,               ,               
  J07, 2025-01-28 06:19:30.000,38440968.87,202008503,34.562,38440980.96,157409180.8,42.625,38440981.15,150850448.6,36.844,38440968.42,202008497,35.062,38440962.95,202008464.7,42,               ,               ,               
  J07, 2025-01-28 06:20:00.000,38440983.37,202008584.4,34.938,38440996.69,157409244.2,42.656,38440996.34,150850509.4,36.656,38440983.76,202008578.4,35,38440978.02,202008546.1,41.938,               ,               ,               
  J07, 2025-01-28 06:20:30.000,38440998.8,202008663.8,34.969,38441011.79,157409306.1,42.875,38441011.58,150850568.6,36.375,38440999.23,202008657.8,35.062,38440993.56,202008625.5,42.094,               ,               ,               
  J07, 2025-01-28 06:21:00.000,38441013.57,202008743.4,35.062,38441026.89,157409368.1,42.906,38441026.51,150850628.1,36.75,38441013.93,202008737.4,35.344,38441008.3,202008705.1,42,               ,               ,               
  J07, 2025-01-28 06:21:30.000,38441029.21,202008821.8,35.094,38441041.72,157409429.2,42.781,38441041.59,150850686.7,36.938,38441029.64,202008815.8,35.406,38441023.56,202008783.5,42.125,               ,               ,               
  J07, 2025-01-28 06:22:00.000,38441044.12,202008903,34.906,38441057,157409492.4,42.688,38441057.06,150850747.3,37.156,38441044.38,202008897,35.25,38441038.86,202008864.7,42.281,               ,               ,               
  J07, 2025-01-28 06:22:30.000,38441059.8,202008981.8,34.906,38441072.14,157409553.9,42.562,38441072.03,150850806.1,37.156,38441059.43,202008975.8,35,38441054.04,202008943.5,42.344,               ,               ,               
  J07, 2025-01-28 06:23:00.000,38441074.21,202009061.1,35.312,38441087.12,157409615.7,42.594,38441087.3,150850865.4,36.688,38441074.55,202009055.1,34.969,38441068.7,202009022.8,42.281,               ,               ,               
  J07, 2025-01-28 06:23:30.000,38441090.11,202009141.5,34.531,38441102.72,157409678.3,42.375,38441102.25,150850925.4,37.094,38441089.41,202009135.5,34.938,38441084.59,202009103.2,42.219,               ,               ,               
  J07, 2025-01-28 06:24:00.000,38441104.39,202009219.5,34.625,38441117.31,157409739.1,42.438,38441117.21,150850983.6,36.969,38441104.74,202009213.5,34.438,38441098.96,202009181.1,42.094,               ,               ,               
  J07, 2025-01-28 06:24:30.000,38441120.51,202009301.1,35.25,38441132.86,157409802.6,42.812,38441132.89,150851044.5,36.812,38441120.28,202009295.1,34.969,38441114.81,202009262.7,42.094,               ,               ,               
  J07, 2025-01-28 06:25:00.000,38441134.98,202009382.2,34.625,38441148.11,157409865.9,42.625,38441148.43,150851105.1,36.844,38441135.47,202009376.2,34.844,38441129.39,202009343.9,42.031,               ,               ,               
  J07, 2025-01-28 06:25:30.000,38441150.67,202009462.7,34.531,38441163.88,157409928.6,42.812,38441163.48,150851165.2,36.719,38441151,202009456.7,35.188,38441145.3,202009424.4,42.031,               ,               ,               
  J07, 2025-01-28 06:26:00.000,38441166.11,202009542.9,34.438,38441178.55,157409991.1,42.469,38441178.91,150851225.1,37,38441166.05,202009536.9,35.156,38441160.64,202009504.5,42.156,               ,               ,               
  J07, 2025-01-28 06:26:30.000,38441181.04,202009622.3,34.844,38441194.03,157410053,42.406,38441194,150851284.4,37.094,38441181.57,202009616.3,34.719,38441175.55,202009584,41.875,               ,               ,               
  J07, 2025-01-28 06:27:00.000,38441196.95,202009703.7,35,38441209.41,157410116.3,42.594,38441209.46,150851345.2,36.844,38441197.3,202009697.7,35.281,38441191.25,202009665.3,41.844,               ,               ,               
  J07, 2025-01-28 06:27:30.000,38441211.93,202009783.6,34.875,38441224.53,157410178.6,42.469,38441224.62,150851404.8,36.625,38441212.18,202009777.6,35.25,38441206.4,202009745.2,42.062,               ,               ,               
  J07, 2025-01-28 06:28:00.000,38441227.3,202009865.4,34.812,38441240.16,157410242.3,42.5,38441240.48,150851465.9,36.969,38441227.4,202009859.4,35.031,38441222.12,202009827,42.094,               ,               ,               
  J07, 2025-01-28 06:28:30.000,38441242.93,202009945,34.75,38441255.52,157410304.4,42.688,38441255.34,150851525.4,36.375,38441242.86,202009939,35.469,38441237.13,202009906.7,42.344,               ,               ,               
  J07, 2025-01-28 06:29:00.000,38441257.53,202010024.2,34.594,38441270.45,157410366.1,42.688,38441270.52,150851584.5,36.875,38441258.16,202010018.2,35.062,38441252.76,202009985.9,42.156,               ,               ,               
  J07, 2025-01-28 06:29:30.000,38441272.78,202010103.6,34.719,38441285.83,157410427.9,42.5,38441285.47,150851643.8,36.906,38441272.98,202010097.6,35.094,38441266.85,202010065.2,42,               ,               ,               
  J07, 2025-01-28 06:30:00.000,38441288.9,202010187.3,34.406,38441301.49,157410493.1,42.625,38441301.44,150851706.3,36.594,38441288.69,202010181.3,35.094,38441283.39,202010149,41.688,               ,               ,               
  J07, 2025-01-28 06:30:30.000,38441304.03,202010265.4,34.969,38441316.29,157410554,42.406,38441316.35,150851764.6,36.844,38441303.54,202010259.4,35.281,38441298.04,202010227.1,42.125,               ,               ,               
  J07, 2025-01-28 06:31:00.000,38441319.52,202010347.9,34.375,38441332.07,157410618.3,42.531,38441332.27,150851826.2,36.875,38441319.53,202010342,34.875,38441314.35,202010309.6,42.375,               ,               ,               
