> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-14 02:03:00.000,38427244.71,201936620.3,35.969,38427248.82,157353121.1,44.312,38427246.92,150796732,38,38427244.69,201936507.3,36.219,38427238.79,201936475,43.344,               ,               ,               
  J07, 2025-01-14 02:03:30.000,38427240.66,201936600,36.312,38427245.14,157353105.1,44.156,38427243.28,150796716.7,38.406,38427241.12,201936487,36.156,38427235.4,201936454.7,43.906,               ,               ,               
  J07, 2025-01-14 02:04:00.000,38427237.18,201936580.8,36.531,38427241.56,157353090.1,44.031,38427239.72,150796702.3,38.406,38427237.37,201936467.8,36.344,38427231.89,201936435.4,43.656,               ,               ,               
  J07, 2025-01-14 02:04:30.000,38427234.05,201936563.3,35.906,38427238.42,157353076.3,44.031,38427236.46,150796689.1,38.344,38427234.29,201936450.3,36.062,38427228.05,201936417.9,43.281,               ,               ,               
  J07, 2025-01-14 02:05:00.000,38427230.86,201936544.8,35.906,38427234.96,157353061.8,44.062,38427233,150796675.1,38.438,38427230.33,201936431.8,36.5,38427224.81,201936399.5,43.5,               ,               ,               
  J07, 2025-01-14 02:05:30.000,38427227.77,201936528.2,36.031,38427232.1,157353048.8,44.094,38427229.91,150796662.6,38.125,38427227.22,201936415.2,36.031,38427221.99,201936382.9,43.062,               ,               ,               
  J07, 2025-01-14 02:06:00.000,38427224.28,201936510.2,36.5,38427228.61,157353034.6,44.031,38427226.47,150796649,38.406,38427224.41,201936397.2,36.688,38427218.85,201936364.8,43.844,               ,               ,               
  J07, 2025-01-14 02:06:30.000,38427221.19,201936494.3,36.156,38427225.5,157353022.2,43.969,38427223.84,150796637.1,38.156,38427221.26,201936381.3,36.156,38427215.73,201936349,43.5,               ,               ,               
  J07, 2025-01-14 02:07:00.000,38427217.21,201936476.2,36.625,38427221.98,157353008,43.75,38427220.48,150796623.5,38.219,38427218.01,201936363.2,36.344,38427212.52,201936330.9,43.938,               ,               ,               
  J07, 2025-01-14 02:07:30.000,38427214.73,201936460.1,36.438,38427219.39,157352995.3,44.344,38427217.55,150796611.3,38,38427214.9,201936347.1,36.25,38427209.35,201936314.7,43.75,               ,               ,               
  J07, 2025-01-14 02:08:00.000,38427212.24,201936443.4,36.219,38427216.35,157352982.2,44.031,38427214.42,150796598.8,37.969,38427211.64,201936330.5,36.281,38427206.14,201936298.1,43.156,               ,               ,               
  J07, 2025-01-14 02:08:30.000,38427208.8,201936426.9,35.531,38427213.3,157352969.3,44.281,38427211.22,150796586.3,37.875,38427208.42,201936313.9,36.375,38427203.14,201936281.6,43.5,               ,               ,               
  J07, 2025-01-14 02:09:00.000,38427205.35,201936409.6,36.188,38427209.74,157352955.6,44.156,38427208.13,150796573.2,38.094,38427205.67,201936296.6,36.125,38427200.22,201936264.2,43.562,               ,               ,               
  J07, 2025-01-14 02:09:30.000,38427202.67,201936394.8,36.656,38427206.99,157352944,44.031,38427205.44,150796562,38.406,38427203.03,201936281.8,36.188,38427197.05,201936249.4,43.906,               ,               ,               
  J07, 2025-01-14 02:10:00.000,38427200.04,201936379.3,36.625,38427204.41,157352931.8,44.062,38427202.61,150796550.3,38.469,38427200.04,201936266.3,36.219,38427194.52,201936233.9,43.719,               ,               ,               
  J07, 2025-01-14 02:10:30.000,38427197.5,201936367.4,36.406,38427202.31,157352922.5,44.125,38427200.6,150796541.4,38.062,38427197.55,201936254.4,36.375,38427192.21,201936222.1,43.562,               ,               ,               
  J07, 2025-01-14 02:11:00.000,38427194.52,201936349.9,36.406,38427198.96,157352908.7,44.156,38427197.29,150796528.2,38.562,38427194.8,201936236.9,36.469,38427189.22,201936204.6,43.562,               ,               ,               
  J07, 2025-01-14 02:11:30.000,38427191.53,201936334.8,36.625,38427196.69,157352896.9,44.375,38427194.43,150796516.8,38.344,38427191.75,201936221.8,36.125,38427185.77,201936189.5,43.625,               ,               ,               
  J07, 2025-01-14 02:12:00.000,38427189.41,201936322.1,36.281,38427193.73,157352886.9,43.688,38427192.28,150796507.2,38.406,38427189.49,201936209.1,36.25,38427183.76,201936176.8,43.312,               ,               ,               
  J07, 2025-01-14 02:12:30.000,38427187.4,201936309,36.875,38427191.43,157352876.5,43.906,38427189.91,150796497.2,38.219,38427187.01,201936196,36.188,38427181.67,201936163.6,43.812,               ,               ,               
  J07, 2025-01-14 02:13:00.000,38427184.2,201936295.8,36.281,38427189.48,157352866.1,44.438,38427187.41,150796487.2,38.125,38427184.72,201936182.9,36.219,38427178.86,201936150.5,43.594,               ,               ,               
  J07, 2025-01-14 02:13:30.000,38427181.96,201936282.8,36.562,38427187.18,157352855.9,44.438,38427185.28,150796477.4,38.094,38427182.18,201936169.8,36.25,38427176.44,201936137.5,43.469,               ,               ,               
  J07, 2025-01-14 02:14:00.000,38427179.36,201936267.6,36.656,38427184.32,157352843.9,44.312,38427182.37,150796465.9,38.219,38427179.49,201936154.6,36.188,38427173.86,201936122.3,43.281,               ,               ,               
  J07, 2025-01-14 02:14:30.000,38427177.15,201936256.1,36.031,38427182.02,157352834.8,44.312,38427180.39,150796457.1,38.25,38427177.42,201936143.2,36.219,38427171.93,201936110.8,43.656,               ,               ,               
  J07, 2025-01-14 02:15:00.000,38427174.99,201936244.1,36.531,38427179.89,157352825.3,44.281,38427178.17,150796448,38.375,38427174.96,201936131.1,36.219,38427169.46,201936098.8,43.188,               ,               ,               
  J07, 2025-01-14 02:15:30.000,38427172.48,201936229.8,35.906,38427177.32,157352814,44.219,38427175.49,150796437.1,38.281,38427172.46,201936116.8,36.031,38427166.62,201936084.5,43.469,               ,               ,               
  J07, 2025-01-14 02:16:00.000,38427170.67,201936219.5,36.156,38427175.7,157352805.8,44.094,38427173.72,150796429.2,38.344,38427170.4,201936106.5,35.938,38427164.94,201936074.1,43.188,               ,               ,               
  J07, 2025-01-14 02:16:30.000,38427168.87,201936209.1,36.062,38427173.39,157352797.5,44,38427172.01,150796421.3,38.5,38427168.93,201936096,36.219,38427163,201936063.7,43.188,               ,               ,               
  J07, 2025-01-14 02:17:00.000,38427166.51,201936196.1,36.094,38427171.35,157352787.3,44.125,38427169.67,150796411.4,38.5,38427166.46,201936083.1,36.062,38427161.14,201936050.7,43.344,               ,               ,               
  J07, 2025-01-14 02:17:30.000,38427164.67,201936187.1,36.438,38427169.85,157352780.2,44.406,38427168.13,150796404.6,38.25,38427164.71,201936074.1,36.312,38427159.08,201936041.8,43.156,               ,               ,               
  J07, 2025-01-14 02:18:00.000,38427162.86,201936175.5,36.5,38427167.86,157352771,43.906,38427166.03,150796395.8,38.219,38427162.88,201936062.5,36.281,38427157.16,201936030.2,43.344,               ,               ,               
  J07, 2025-01-14 02:18:30.000,38427160.65,201936166,36.031,38427165.96,157352763.5,44.156,38427164.2,150796388.5,38.281,38427160.68,201936053,36.156,38427155.23,201936020.7,43.156,               ,               ,               
  J07, 2025-01-14 02:19:00.000,38427158.96,201936155.7,36.062,38427164.03,157352755.3,43.812,38427162.67,150796380.7,38.156,38427159.07,201936042.7,36.375,38427153.62,201936010.4,43.219,               ,               ,               
  J07, 2025-01-14 02:19:30.000,38427157.03,201936146.1,36.156,38427162.7,157352747.7,43.812,38427160.84,150796373.4,38.25,38427157.53,201936033.1,36.438,38427151.98,201936000.8,43.438,               ,               ,               
  J07, 2025-01-14 02:20:00.000,38427155.68,201936136.3,36.094,38427160.54,157352739.9,44.094,38427159.12,150796365.9,38.375,38427155.43,201936023.3,36.094,38427150.16,201935991,43.469,               ,               ,               
  J07, 2025-01-14 02:20:30.000,38427153.63,201936126.8,36,38427158.97,157352732.3,44.25,38427157.49,150796358.6,38.219,38427153.74,201936013.7,36.375,38427148.29,201935981.4,43.594,               ,               ,               
  J07, 2025-01-14 02:21:00.000,38427152.61,201936120,35.75,38427157.79,157352726.9,43.969,38427156.13,150796353.4,38.094,38427152.65,201936006.9,36.25,38427146.79,201935974.6,43.625,               ,               ,               
  J07, 2025-01-14 02:21:30.000,38427150.67,201936110.4,36.188,38427156.34,157352719.3,44.438,38427154.53,150796346.1,38.031,38427150.71,201935997.4,36.625,38427145.32,201935965,43.719,               ,               ,               
  J07, 2025-01-14 02:22:00.000,38427149.44,201936101.7,36.375,38427154.72,157352712.5,44.375,38427153.2,150796339.5,38.312,38427149.08,201935988.7,36.125,38427143.71,201935956.4,43.438,               ,               ,               
  J07, 2025-01-14 02:22:30.000,38427147.64,201936094.5,36.125,38427153.36,157352706.8,44.625,38427151.78,150796334,38.281,38427148.05,201935981.5,36.031,38427142.51,201935949.2,43.344,               ,               ,               
  J07, 2025-01-14 02:23:00.000,38427147.21,201936086.7,36.594,38427152.21,157352700.6,44.219,38427150.45,150796328,38.281,38427147,201935973.7,36.344,38427141.58,201935941.4,43.656,               ,               ,               
  J07, 2025-01-14 02:23:30.000,38427145.74,201936079.9,36.062,38427151.01,157352695.1,44.312,38427149.13,150796322.8,38.312,38427145.4,201935966.9,36.469,38427139.82,201935934.6,43.344,               ,               ,               
  J07, 2025-01-14 02:24:00.000,38427143.34,201936070.6,35.781,38427148.94,157352687.8,44.25,38427147.5,150796315.8,38.125,38427143.51,201935957.6,36,38427137.93,201935925.3,43.188,               ,               ,               
  J07, 2025-01-14 02:24:30.000,38427142.5,201936064.7,36.125,38427148,157352683.1,44.125,38427146.47,150796311.2,38.406,38427142.54,201935951.7,36.125,38427136.78,201935919.4,43.594,               ,               ,               
  J07, 2025-01-14 02:25:00.000,38427141.28,201936057.3,36.156,38427146.86,157352677.2,44.031,38427145.25,150796305.6,38.188,38427141.55,201935944.3,35.938,38427135.81,201935912,43.5,               ,               ,               
  J07, 2025-01-14 02:25:30.000,38427140.09,201936051.8,35.938,38427145.64,157352672.8,44.188,38427144.18,150796301.3,38.406,38427140.24,201935938.8,36.062,38427134.58,201935906.4,43.406,               ,               ,               
  J07, 2025-01-14 02:26:00.000,38427139.47,201936046.1,36.031,38427144.5,157352668.3,44.156,38427143.23,150796297,37.469,38427139.47,201935933.1,35.844,38427133.88,201935900.8,43.344,               ,               ,               
  J07, 2025-01-14 02:26:30.000,38427138.99,201936040.2,36.469,38427144.05,157352663.5,44.094,38427142.17,150796292.4,38.031,38427138.5,201935927.1,36.219,38427133.02,201935894.8,43.5,               ,               ,               
  J07, 2025-01-14 02:27:00.000,38427137.44,201936034.8,36.062,38427142.82,157352659.2,43.625,38427141.35,150796288.2,38.219,38427137.67,201935921.8,36.281,38427132.12,201935889.4,43.375,               ,               ,               
  J07, 2025-01-14 02:27:30.000,38427136.34,201936030.2,36.188,38427142.47,157352655.6,44.094,38427140.8,150796284.7,38.375,38427136.36,201935917.2,36,38427130.98,201935884.9,43.531,               ,               ,               
  J07, 2025-01-14 02:28:00.000,38427135.94,201936026.4,35.938,38427141.68,157352652.5,43.938,38427140.18,150796281.7,38.125,38427136.11,201935913.5,36.562,38427130.65,201935881.1,42.938,               ,               ,               
  J07, 2025-01-14 02:28:30.000,38427134.93,201936021,36.375,38427140.51,157352648.1,44.031,38427139.22,150796277.5,38.344,38427135.16,201935908,36.156,38427129.54,201935875.7,43.438,               ,               ,               
  J07, 2025-01-14 02:29:00.000,38427134.31,201936017.2,36.094,38427140.28,157352645.1,44.281,38427138.49,150796274.6,38.062,38427134.48,201935904.2,36.062,38427128.73,201935871.9,43.188,               ,               ,               
  J07, 2025-01-14 02:29:30.000,38427133.62,201936013.3,35.844,38427139.6,157352641.9,44.375,38427137.93,150796271.5,38,38427133.87,201935900.3,36.281,38427127.95,201935868,43.562,               ,               ,               
  J07, 2025-01-14 02:30:00.000,38427132.53,201936007.9,35.906,38427138.6,157352637.6,44.312,38427136.98,150796267.3,38.562,38427132.76,201935894.9,36.031,38427126.96,201935862.6,43.531,               ,               ,               
  J07, 2025-01-14 02:30:30.000,38427131.21,201936002.9,35.938,38427137.63,157352633.6,44.094,38427136.2,150796263.5,38.25,38427131.7,201935889.9,36.188,38427126.09,201935857.6,43.469,               ,               ,               
  J07, 2025-01-14 02:31:00.000,38427131.8,201936002.5,36.188,38427138.13,157352633.2,44.469,38427136.31,150796263,38.344,38427132.18,201935889.5,36.375,38427126.22,201935857.2,43.531,               ,               ,               
  J07, 2025-01-14 02:31:30.000,38427131.41,201935998.9,36.312,38427137.27,157352630.2,44.219,38427135.76,150796260.2,38.125,38427131.45,201935885.9,36.25,38427125.55,201935853.5,43.25,               ,               ,               
  J07, 2025-01-14 02:32:00.000,38427131.78,201935998,36.312,38427137.2,157352629.4,44.188,38427135.69,150796259.4,38.281,38427131.29,201935885,36.312,38427125.61,201935852.6,43.344,               ,               ,               
  J07, 2025-01-14 02:32:30.000,38427131.2,201935996.5,36.094,38427137.05,157352628.1,44.125,38427135.62,150796258.1,38.375,38427131.27,201935883.5,36.281,38427125.63,201935851.2,43.25,               ,               ,               
  J07, 2025-01-14 02:33:00.000,38427131.45,201935994.9,35.938,38427136.97,157352626.8,44.219,38427135.37,150796256.8,38.562,38427130.89,201935882,36.125,38427125.47,201935849.6,43.375,               ,               ,               
  J07, 2025-01-14 02:33:30.000,38427131.21,201935993.9,36.344,38427136.8,157352625.9,44.188,38427135.03,150796255.9,38.531,38427131.04,201935880.9,36.438,38427125.32,201935848.6,43.406,               ,               ,               
  J07, 2025-01-14 02:34:00.000,38427130.63,201935991.7,36,38427136.78,157352624,44.25,38427134.94,150796254.1,38.062,38427130.39,201935878.6,36.312,38427124.99,201935846.3,43.531,               ,               ,               
  J07, 2025-01-14 02:34:30.000,38427130.14,201935989.1,36.5,38427136.3,157352621.8,44.094,38427134.52,150796252,38.281,38427130.51,201935876.1,36.469,38427124.55,201935843.7,43.562,               ,               ,               
  J07, 2025-01-14 02:35:00.000,38427130.48,201935990.5,36,38427136.47,157352622.9,44.125,38427134.96,150796253,38.188,38427130.42,201935877.5,36.281,38427124.81,201935845.2,43.344,               ,               ,               
  J07, 2025-01-14 02:35:30.000,38427130.39,201935990.1,36.219,38427136.33,157352622.5,44.094,38427134.99,150796252.6,37.938,38427130.59,201935877.1,36.5,38427124.83,201935844.8,43.375,               ,               ,               
  J07, 2025-01-14 02:36:00.000,38427130.17,201935988.4,36.094,38427136.17,157352621,44.094,38427134.83,150796251.1,38.094,38427130.18,201935875.3,36.562,38427124.48,201935843,43.469,               ,               ,               
  J07, 2025-01-14 02:36:30.000,38427130.79,201935991.4,36.344,38427136.95,157352623.2,44.125,38427135.44,150796253.2,38.219,38427130.87,201935878.4,36.281,38427125.47,201935846,43.219,               ,               ,               
  J07, 2025-01-14 02:37:00.000,38427130.97,201935992,36.406,38427136.94,157352623.6,44.375,38427135.65,150796253.6,38.156,38427131.12,201935879,36.312,38427125.61,201935846.6,43.5,               ,               ,               
  J07, 2025-01-14 02:37:30.000,38427130.77,201935991.6,35.969,38427137.37,157352623.2,44.188,38427135.74,150796253.2,38.312,38427130.83,201935878.6,36.156,38427125.18,201935846.3,43.375,               ,               ,               
  J07, 2025-01-14 02:38:00.000,38427131.07,201935992.9,36.656,38427137.31,157352624.1,44.312,38427135.89,150796254,38.188,38427131.42,201935879.9,36.344,38427125.48,201935847.5,43.625,               ,               ,               
  J07, 2025-01-14 02:38:30.000,38427131.43,201935994.9,36.281,38427138.01,157352625.7,44.156,38427136.41,150796255.5,37.875,38427131.7,201935882,36.062,38427126.03,201935849.6,43.406,               ,               ,               
  J07, 2025-01-14 02:39:00.000,38427131.72,201935994.4,36.156,38427137.86,157352625.1,44.062,38427136.48,150796254.9,38.094,38427131.46,201935881.3,36.438,38427125.74,201935849,43.281,               ,               ,               
  J07, 2025-01-14 02:39:30.000,38427132.47,201935998.5,36.688,38427138.71,157352628.2,44.156,38427137.51,150796257.9,38.125,38427132.63,201935885.5,36.625,38427126.92,201935853.2,43.469,               ,               ,               
  J07, 2025-01-14 02:40:00.000,38427132.85,201936001.1,35.75,38427139.39,157352630.2,44.375,38427137.74,150796259.7,38.188,38427133.25,201935888.1,36.375,38427127.23,201935855.8,43.031,               ,               ,               
  J07, 2025-01-14 02:40:30.000,38427133.68,201936003.3,36.406,38427139.78,157352631.8,44.562,38427138.72,150796261.3,38.219,38427133.76,201935890.3,36.344,38427128.18,201935858,43.344,               ,               ,               
  J07, 2025-01-14 02:41:00.000,38427133.65,201936005.5,36.469,38427140.73,157352633.4,44.25,38427139.31,150796262.8,38,38427134.12,201935892.5,36.312,38427127.93,201935860.1,43.312,               ,               ,               
  J07, 2025-01-14 02:41:30.000,38427135.09,201936009.7,36.406,38427141.27,157352636.6,44.219,38427139.93,150796265.8,37.969,38427135.21,201935896.6,36.469,38427129.62,201935864.3,43.438,               ,               ,               
  J07, 2025-01-14 02:42:00.000,38427136.38,201936014.3,36.969,38427142.32,157352640.1,44.188,38427140.93,150796269.2,38.219,38427136.34,201935901.3,36.625,38427130.56,201935869,43.469,               ,               ,               
  J07, 2025-01-14 02:42:30.000,38427136.59,201936018.7,36.25,38427143.32,157352643.4,44.25,38427141.82,150796272.3,38.156,38427136.79,201935905.7,36.469,38427131.18,201935873.3,43.406,               ,               ,               
  J07, 2025-01-14 02:43:00.000,38427137.38,201936021.2,36.469,38427143.7,157352645.3,44.094,38427142.35,150796274.1,38.062,38427137.23,201935908.2,36.219,38427131.88,201935875.8,43.312,               ,               ,               
  J07, 2025-01-14 02:43:30.000,38427138.46,201936026.4,35.844,38427144.89,157352649.3,44.125,38427143.47,150796278,38.219,38427138.65,201935913.5,36.5,38427132.98,201935881.1,43.406,               ,               ,               
  J07, 2025-01-14 02:44:00.000,38427139.23,201936031.7,36.031,38427145.77,157352653.3,44.062,38427144.52,150796281.8,38.188,38427139.78,201935918.7,36.5,38427134.17,201935886.4,43.75,               ,               ,               
  J07, 2025-01-14 02:44:30.000,38427140.4,201936035.9,36.531,38427146.8,157352656.5,44.344,38427145.33,150796284.8,38.188,38427140.49,201935922.8,36.219,38427134.86,201935890.5,43.562,               ,               ,               
  J07, 2025-01-14 02:45:00.000,38427142.05,201936041.9,35.531,38427148.14,157352661.1,44.156,38427146.58,150796289.2,38.281,38427141.52,201935928.9,36.125,38427135.93,201935896.5,43.656,               ,               ,               
  J07, 2025-01-14 02:45:30.000,38427142.06,201936044.6,36,38427148.77,157352663.1,44.406,38427147.25,150796291.2,38.219,38427142.22,201935931.6,36.344,38427136.46,201935899.2,43.375,               ,               ,               
  J07, 2025-01-14 02:46:00.000,38427143.96,201936053.7,35.719,38427150.36,157352670.2,44.25,38427149.13,150796297.9,38.281,38427143.7,201935940.7,36.188,38427137.96,201935908.4,43.219,               ,               ,               
  J07, 2025-01-14 02:46:30.000,38427145.2,201936059.5,36.562,38427151.44,157352674.6,44.156,38427150.2,150796302.2,38.531,38427145.73,201935946.5,36.781,38427139.88,201935914.2,43.531,               ,               ,               
  J07, 2025-01-14 02:47:00.000,38427146.51,201936066,36.188,38427152.88,157352679.5,44.188,38427151.64,150796306.8,38.125,38427146.32,201935952.9,36.312,38427140.65,201935920.6,43.469,               ,               ,               
  J07, 2025-01-14 02:47:30.000,38427147.22,201936071.1,36.531,38427153.67,157352683.5,44.219,38427152.68,150796310.7,38.219,38427147.37,201935958.1,36.375,38427141.79,201935925.8,43.406,               ,               ,               
  J07, 2025-01-14 02:48:00.000,38427149.29,201936080.3,36,38427155.94,157352690.6,44.188,38427154.31,150796317.4,38.312,38427149.12,201935967.3,36.312,38427143.67,201935934.9,43.375,               ,               ,               
  J07, 2025-01-14 02:48:30.000,38427151.04,201936087.5,36.062,38427157.29,157352696.2,44.156,38427155.69,150796322.7,38.156,38427150.96,201935974.6,36.344,38427145.08,201935942.2,43.594,               ,               ,               
  J07, 2025-01-14 02:49:00.000,38427152.4,201936096.5,36.062,38427159.05,157352703.1,43.875,38427157.55,150796329.3,38.312,38427152.59,201935983.5,36.438,38427146.74,201935951.2,43.531,               ,               ,               
  J07, 2025-01-14 02:49:30.000,38427153.34,201936103.9,35.906,38427160.73,157352708.7,44.125,38427159.28,150796334.7,38.312,38427154.13,201935990.9,36.406,38427148.19,201935958.5,43.5,               ,               ,               
  J07, 2025-01-14 02:50:00.000,38427155.12,201936111.1,35.625,38427162.11,157352714.3,44.312,38427160.64,150796340,38.031,38427155.2,201935998.1,36.062,38427149.59,201935965.8,43.344,               ,               ,               
  J07, 2025-01-14 02:50:30.000,38427157.23,201936120,36.312,38427163.77,157352721.1,44.281,38427162.4,150796346.5,38,38427157.29,201936007,36.406,38427151.62,201935974.7,43.594,               ,               ,               
  J07, 2025-01-14 02:51:00.000,38427158.79,201936129.3,36.062,38427165.61,157352728.2,44.219,38427164.14,150796353.3,37.938,38427158.69,201936016.3,36.188,38427153.19,201935983.9,43.406,               ,               ,               
  J07, 2025-01-14 02:51:30.000,38427160.3,201936137.7,35.875,38427167.19,157352734.7,44.094,38427166.15,150796359.5,38.188,38427160.59,201936024.7,36.125,38427154.91,201935992.4,43.375,               ,               ,               
  J07, 2025-01-14 02:52:00.000,38427162.17,201936148.1,36.031,38427169.7,157352742.7,44.375,38427168.19,150796367.1,37.844,38427162.51,201936035.2,36.469,38427156.69,201936002.8,43.156,               ,               ,               
  J07, 2025-01-14 02:52:30.000,38427163.89,201936156.9,36.5,38427171.44,157352749.3,44.219,38427169.99,150796373.5,38.094,38427163.94,201936043.8,36.219,38427158.53,201936011.5,43.188,               ,               ,               
  J07, 2025-01-14 02:53:00.000,38427166.26,201936168,36.094,38427173.71,157352757.9,44.281,38427172.11,150796381.7,38.188,38427166.68,201936055,36.094,38427161.42,201936022.7,43.531,               ,               ,               
  J07, 2025-01-14 02:53:30.000,38427168.51,201936177.1,36.344,38427175.29,157352764.9,44.312,38427173.97,150796388.4,38.25,38427168.5,201936064.1,36.5,38427162.95,201936031.7,43.531,               ,               ,               
  J07, 2025-01-14 02:54:00.000,38427170.84,201936187.8,36.062,38427177.58,157352773.2,44.062,38427176.1,150796396.3,38.219,38427170.61,201936074.8,36.469,38427165.25,201936042.5,43.375,               ,               ,               
  J07, 2025-01-14 02:54:30.000,38427172.33,201936198.7,35.906,38427179.68,157352781.5,44.188,38427178.21,150796404.3,38.031,38427172.61,201936085.7,36.219,38427166.89,201936053.3,43.312,               ,               ,               
  J07, 2025-01-14 02:55:00.000,38427174.76,201936210,35.781,38427182.12,157352790.3,44.219,38427180.62,150796412.6,37.969,38427174.98,201936097,36.312,38427169.1,201936064.7,43.656,               ,               ,               
  J07, 2025-01-14 02:55:30.000,38427177.76,201936223.8,36.625,38427184.6,157352800.9,44.062,38427183.07,150796422.7,38.344,38427177.83,201936110.7,36.406,38427172.41,201936078.4,43.531,               ,               ,               
  J07, 2025-01-14 02:56:00.000,38427179.68,201936234,35.75,38427186.53,157352808.8,44.188,38427185.22,150796430.3,38.125,38427179.61,201936121,36.406,38427174.19,201936088.6,43.719,               ,               ,               
  J07, 2025-01-14 02:56:30.000,38427182.28,201936246.2,36.281,38427188.94,157352818.2,44.281,38427187.64,150796439.3,37.906,38427182.04,201936133.3,36.031,38427176.26,201936100.9,43.438,               ,               ,               
  J07, 2025-01-14 02:57:00.000,38427184.65,201936261.8,35.75,38427192.23,157352830.3,44,38427190.77,150796450.8,38.312,38427185.11,201936148.8,36.25,38427179.31,201936116.5,43.406,               ,               ,               
  J07, 2025-01-14 02:57:30.000,38427186.71,201936272.3,35.969,38427194.03,157352838.4,44.062,38427192.96,150796458.6,38.094,38427187.09,201936159.4,36.094,38427181.73,201936127,43.656,               ,               ,               
  J07, 2025-01-14 02:58:00.000,38427189.65,201936284.9,36.344,38427196.58,157352848.1,44,38427195.49,150796467.9,38.094,38427189.63,201936171.9,36.125,38427184.05,201936139.6,43.375,               ,               ,               
  J07, 2025-01-14 02:58:30.000,38427192.16,201936298,36.25,38427199.28,157352858.2,44.438,38427198.23,150796477.6,38,38427192.07,201936185,36.156,38427186.46,201936152.7,43.688,               ,               ,               
  J07, 2025-01-14 02:59:00.000,38427194.55,201936311,35.656,38427201.77,157352868.2,44.062,38427200.67,150796487.2,38.188,38427194.62,201936198,35.969,38427189.17,201936165.7,43.125,               ,               ,               
  J07, 2025-01-14 02:59:30.000,38427197.78,201936326.7,35.438,38427204.99,157352880.4,44.188,38427203.57,150796498.8,38.062,38427197.68,201936213.7,36.219,38427192.26,201936181.4,43.469,               ,               ,               
  J07, 2025-01-14 03:00:00.000,38427200.86,201936339.9,35.906,38427207.51,157352890.6,44.25,38427206.21,150796508.5,37.719,38427200.35,201936226.9,36.219,38427194.81,201936194.6,42.844,               ,               ,               
  J07, 2025-01-14 03:00:30.000,38427202.7,201936352.4,35.844,38427209.84,157352900.2,43.875,38427208.7,150796517.8,37.875,38427202.54,201936239.4,36.156,38427196.97,201936207.1,43.281,               ,               ,               
  J07, 2025-01-14 03:01:00.000,38427206.42,201936370.2,35.938,38427213.37,157352914,44.312,38427212.21,150796531,37.938,38427205.95,201936257.2,36.094,38427200.47,201936224.9,43.5,               ,               ,               
  J07, 2025-01-14 03:01:30.000,38427209.41,201936386.9,36.438,38427216.71,157352926.9,44.188,38427215.41,150796543.3,38.25,38427209.42,201936273.8,36.094,38427203.77,201936241.5,43.281,               ,               ,               
  J07, 2025-01-14 03:02:00.000,38427212.13,201936401.5,36.062,38427219.35,157352938.2,44.219,38427218.36,150796554.1,38,38427212.37,201936288.5,35.938,38427206.49,201936256.2,43.531,               ,               ,               
  J07, 2025-01-14 03:02:30.000,38427215.51,201936417.6,36.125,38427222.83,157352950.7,44.156,38427221.42,150796566.1,37.781,38427215.52,201936304.6,36.188,38427210.01,201936272.3,43.656,               ,               ,               
  J07, 2025-01-14 03:03:00.000,38427218.34,201936432.8,36.062,38427225.77,157352962.5,44.344,38427224.35,150796577.4,38.188,38427218.52,201936319.9,36.125,38427212.82,201936287.5,43.25,               ,               ,               
  J07, 2025-01-14 03:03:30.000,38427221.81,201936448.9,36.094,38427228.79,157352974.9,44.094,38427227.52,150796589.3,38,38427221.46,201936335.9,36.125,38427215.88,201936303.6,43.531,               ,               ,               
  J07, 2025-01-14 03:04:00.000,38427224.84,201936465.9,36.062,38427232.29,157352988.1,44.344,38427231.08,150796601.9,38.094,38427224.74,201936353,36,38427219.18,201936320.6,43.531,               ,               ,               
  J07, 2025-01-14 03:04:30.000,38427228.25,201936483.5,36.156,38427235.47,157353001.8,44.25,38427234.36,150796615,38.125,38427228.23,201936370.6,36.031,38427222.63,201936338.2,42.938,               ,               ,               
  J07, 2025-01-14 03:05:00.000,38427231.38,201936500.7,35.875,38427238.78,157353015.1,44.406,38427237.79,150796627.7,37.875,38427231.53,201936387.8,36.188,38427225.69,201936355.4,43.094,               ,               ,               
  J07, 2025-01-14 03:05:30.000,38427234.29,201936518.3,36,38427242.34,157353028.7,44.438,38427241.05,150796640.7,38.312,38427234.97,201936405.3,36.188,38427229.23,201936372.9,43.125,               ,               ,               
  J07, 2025-01-14 03:06:00.000,38427238.02,201936536.6,36.531,38427246,157353042.9,44.375,38427244.65,150796654.3,38.062,38427238.54,201936423.6,36.156,38427232.88,201936391.3,43.438,               ,               ,               
  J07, 2025-01-14 03:06:30.000,38427241.92,201936554,36.281,38427249.25,157353056.4,44.312,38427248.12,150796667.2,38.094,38427242.16,201936441,35.938,38427236.25,201936408.6,43.438,               ,               ,               
  J07, 2025-01-14 03:07:00.000,38427245.36,201936572.1,36.531,38427252.49,157353070.4,44.188,38427251.47,150796680.7,38.25,38427245.73,201936459.1,36.312,38427239.96,201936426.8,43.781,               ,               ,               
  J07, 2025-01-14 03:07:30.000,38427248.34,201936590.7,36.656,38427256.19,157353084.9,44.094,38427255.33,150796694.5,38.156,38427248.69,201936477.7,36.25,38427243.31,201936445.4,43.531,               ,               ,               
