> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-12 10:08:00.000,38437537.78,201990610.4,36.094,38437547.82,157395168.1,43.375,38437547.3,150837021.7,37.812,38437537.23,201990499.4,35.969,38437532.06,201990467.1,43.344,               ,               ,               
  J07, 2025-01-12 10:08:30.000,38437553.21,201990691.5,36.062,38437563.15,157395231.3,43.531,38437562.89,150837082.3,38.094,38437552.97,201990580.4,36.406,38437547.65,201990548.1,43.406,               ,               ,               
  J07, 2025-01-12 10:09:00.000,38437568.82,201990773,36.344,38437578.62,157395294.9,43.438,38437578.21,150837143.2,37.688,38437568.7,201990662,36.344,38437563.03,201990629.7,43.156,               ,               ,               
  J07, 2025-01-12 10:09:30.000,38437583.19,201990850.5,35.594,38437593.48,157395355.2,43.406,38437593.16,150837201.1,37.781,38437583.46,201990739.5,35.875,38437577.72,201990707.1,43,               ,               ,               
  J07, 2025-01-12 10:10:00.000,38437598.24,201990929.5,36.312,38437608.35,157395416.8,43.406,38437608.06,150837260.1,37.938,38437598.61,201990818.5,36.281,38437592.87,201990786.1,43.188,               ,               ,               
  J07, 2025-01-12 10:10:30.000,38437613.64,201991011.6,36.062,38437624.17,157395480.9,43.844,38437623.72,150837321.5,37.969,38437613.86,201990900.6,36.219,38437608.4,201990868.3,43.25,               ,               ,               
  J07, 2025-01-12 10:11:00.000,38437628.62,201991090.5,36.406,38437639.15,157395542.4,43.781,38437638.65,150837380.4,38.031,38437628.81,201990979.6,36.094,38437623.37,201990947.2,43,               ,               ,               
  J07, 2025-01-12 10:11:30.000,38437644.37,201991168.8,35.969,38437654.04,157395603.4,43.625,38437653.45,150837439,37.938,38437643.96,201991057.9,36.094,38437638.2,201991025.6,42.875,               ,               ,               
  J07, 2025-01-12 10:12:00.000,38437658.79,201991248.1,36,38437669.29,157395665.2,43.531,38437668.67,150837498.1,38,38437658.79,201991137.1,36.156,38437653.22,201991104.7,42.781,               ,               ,               
  J07, 2025-01-12 10:12:30.000,38437674.08,201991328.3,35.719,38437684.39,157395727.7,43.375,38437683.67,150837558,37.969,38437674.38,201991217.2,36.031,38437668.56,201991184.9,42.969,               ,               ,               
  J07, 2025-01-12 10:13:00.000,38437689.22,201991406.1,35.562,38437699.28,157395788.3,43.344,38437698.62,150837616.2,38.125,38437689.16,201991295.1,36.062,38437683.39,201991262.7,43.156,               ,               ,               
  J07, 2025-01-12 10:13:30.000,38437704.05,201991485,36.062,38437714.29,157395849.9,43.594,38437713.5,150837675.1,38.312,38437703.89,201991374,36.344,38437698.44,201991341.7,42.969,               ,               ,               
  J07, 2025-01-12 10:14:00.000,38437718.55,201991563.9,36.031,38437729.01,157395911.3,43.469,38437728.79,150837734.1,37.844,38437718.85,201991452.9,36.344,38437713.4,201991420.5,42.969,               ,               ,               
  J07, 2025-01-12 10:14:30.000,38437734.4,201991643,36,38437744.07,157395973,43.75,38437743.61,150837793.2,38.219,38437733.96,201991532.1,36.312,38437728.35,201991499.7,43.469,               ,               ,               
  J07, 2025-01-12 10:15:00.000,38437748.77,201991720,35.844,38437758.92,157396033,43.25,38437758.38,150837850.7,37.781,38437748.66,201991609,35.844,38437743.1,201991576.6,43.312,               ,               ,               
  J07, 2025-01-12 10:15:30.000,38437763.14,201991796.2,36.062,38437773.27,157396092.4,43.438,38437772.81,150837907.6,37.969,38437763.13,201991685.2,36.094,38437757.48,201991652.8,42.875,               ,               ,               
  J07, 2025-01-12 10:16:00.000,38437778.31,201991876.4,36.125,38437788.62,157396155,43.594,38437788.02,150837967.5,38.188,38437778.21,201991765.4,36.125,38437772.81,201991733.1,43.531,               ,               ,               
  J07, 2025-01-12 10:16:30.000,38437793.35,201991954.7,36,38437803.41,157396216,43.594,38437803.04,150838026,37.719,38437793.45,201991843.7,36,38437787.76,201991811.4,43.5,               ,               ,               
  J07, 2025-01-12 10:17:00.000,38437807.37,201992030.7,36.125,38437817.79,157396275.2,43.344,38437817.3,150838082.8,37.906,38437807.35,201991919.7,36.312,38437801.76,201991887.4,43.094,               ,               ,               
  J07, 2025-01-12 10:17:30.000,38437822.62,201992108.1,35.844,38437832.65,157396335.6,43.438,38437832.31,150838140.7,38.062,38437822.25,201991997.2,36.125,38437817.1,201991964.8,43.5,               ,               ,               
  J07, 2025-01-12 10:18:00.000,38437836.83,201992186,36.094,38437847.34,157396396.2,43.812,38437846.83,150838198.8,38.125,38437837.29,201992074.9,36.219,38437831.39,201992042.6,43.531,               ,               ,               
  J07, 2025-01-12 10:18:30.000,38437851.66,201992261.8,35.5,38437861.98,157396455.4,44,38437861.24,150838255.5,38.312,38437851.46,201992150.9,36.156,38437846.23,201992118.5,43.719,               ,               ,               
  J07, 2025-01-12 10:19:00.000,38437866.6,201992340.9,36.094,38437876.76,157396517,43.812,38437876.16,150838314.6,37.969,38437866.56,201992229.9,36.031,38437860.79,201992197.5,43.75,               ,               ,               
  J07, 2025-01-12 10:19:30.000,38437881.03,201992417.5,35.812,38437891.18,157396576.8,43.688,38437890.9,150838371.9,37.875,38437881.22,201992306.6,36.062,38437875.62,201992274.2,43,               ,               ,               
  J07, 2025-01-12 10:20:00.000,38437895.1,201992493,35.562,38437905.64,157396635.7,43.5,38437905.12,150838428.3,37.844,38437895.3,201992382,36.219,38437889.7,201992349.7,43.094,               ,               ,               
  J07, 2025-01-12 10:20:30.000,38437910,               ,36.031,38437920.33,157396696.4,43.344,38437919.68,150838486.5,38.125,38437910.43,201992459.9,36.062,38437904.93,201992427.6,42.969,               ,               ,               
  J07, 2025-01-12 10:21:00.000,38437924.78,201992647,36,38437934.94,157396755.8,43.125,38437934.43,150838543.4,38.125,38437924.86,201992536.1,35.844,38437919.01,201992503.7,43.25,               ,               ,               
  J07, 2025-01-12 10:21:30.000,38437939.5,201992723.9,36.125,38437949.34,157396815.6,43.344,38437948.76,150838600.8,38.062,38437939.4,201992612.8,35.969,38437933.92,201992580.5,43.062,               ,               ,               
  J07, 2025-01-12 10:22:00.000,38437953.49,201992799.5,36.281,38437963.87,157396874.7,43.656,38437963.4,150838657.4,38.219,38437953.66,201992688.6,36.125,38437948.08,201992656.2,43.25,               ,               ,               
  J07, 2025-01-12 10:22:30.000,38437968.08,201992875.3,36,38437978.27,157396933.7,43.625,38437977.49,150838713.9,38.125,38437968,201992764.3,36.156,38437962.54,201992732,43.125,               ,               ,               
  J07, 2025-01-12 10:23:00.000,38437981.72,201992950.2,35.5,38437992.23,157396992.1,43.5,38437991.85,150838769.9,38,38437982.29,201992839.2,36,38437976.9,201992806.9,42.812,               ,               ,               
  J07, 2025-01-12 10:23:30.000,38437996.27,201993025.6,35.969,38438006.75,157397050.9,43.625,38438006.24,150838826.2,38.25,38437996.59,201992914.6,36.062,38437990.9,201992882.3,42.875,               ,               ,               
  J07, 2025-01-12 10:24:00.000,38438011.61,201993102.1,36.125,38438021.2,157397110.6,43.688,38438020.74,150838883.4,37.812,38438011.18,201992991.1,36,38438005.93,201992958.8,43.219,               ,               ,               
  J07, 2025-01-12 10:24:30.000,38438025.53,201993178,35.438,38438035.49,157397169.7,43.281,38438035.03,150838940.1,38.156,38438025.79,201993067,36.094,38438019.85,201993034.7,42.906,               ,               ,               
  J07, 2025-01-12 10:25:00.000,38438039.62,201993253.5,36.469,38438050,157397228.5,43.375,38438049.29,150838996.5,38.156,38438040.11,201993142.5,36.312,38438034.7,201993110.2,43.031,               ,               ,               
  J07, 2025-01-12 10:25:30.000,38438054.41,201993329.1,35.906,38438064.27,157397287.5,43.562,38438063.93,150839053,38.344,38438054.28,201993218.1,36.219,38438048.74,201993185.8,43.5,               ,               ,               
  J07, 2025-01-12 10:26:00.000,38438068.52,201993403.5,36.594,38438078.55,157397345.5,43.188,38438077.82,150839108.6,38.031,38438068.62,201993292.5,36.188,38438062.86,201993260.2,43.406,               ,               ,               
  J07, 2025-01-12 10:26:30.000,38438082.74,201993478.4,35.906,38438092.35,157397403.8,43.188,38438092.25,150839164.5,37.969,38438082.68,201993367.4,36.281,38438077.11,201993335,43.219,               ,               ,               
  J07, 2025-01-12 10:27:00.000,38438096.75,201993552.5,36.219,38438106.91,157397461.6,43.688,38438106.35,150839219.9,37.969,38438096.87,201993441.5,36.125,38438091.25,201993409.2,43.344,               ,               ,               
  J07, 2025-01-12 10:27:30.000,38438110.86,201993626.7,35.75,38438120.84,157397519.4,43.531,38438120.59,150839275.3,37.969,38438111.19,201993515.7,35.875,38438105.69,201993483.3,42.719,               ,               ,               
  J07, 2025-01-12 10:28:00.000,38438124.54,201993701,35.969,38438135.11,157397577.4,43.75,38438134.39,150839330.8,38.438,38438125.27,201993590,35.969,38438119.39,201993557.6,43.438,               ,               ,               
  J07, 2025-01-12 10:28:30.000,38438139.15,201993775.1,36.344,38438148.9,157397635.2,43.469,38438148.44,150839386.2,38.562,38438139.07,201993664.1,36.156,38438133.59,201993631.8,43.094,               ,               ,               
  J07, 2025-01-12 10:29:00.000,38438153.04,201993849.6,36.25,38438163.35,157397693.2,43.406,38438162.85,150839441.9,38.188,38438153.2,201993738.6,35.969,38438147.68,201993706.3,42.656,               ,               ,               
  J07, 2025-01-12 10:29:30.000,38438167.12,201993922.8,36.188,38438177.23,157397750.2,43.562,38438176.57,150839496.5,38.219,38438167.2,201993811.8,36,38438161.63,201993779.4,42.969,               ,               ,               
  J07, 2025-01-12 10:30:00.000,38438181.36,201993997.5,36.156,38438191.26,157397808.5,43.406,38438190.81,150839552.4,38.062,38438181.31,201993886.5,36,38438175.95,201993854.2,43.281,               ,               ,               
  J07, 2025-01-12 10:30:30.000,38438194.77,201994069.6,35.438,38438205.11,157397864.7,43.375,38438204.43,150839606.2,38.25,38438195.28,201993958.6,35.938,38438189.38,201993926.2,43.188,               ,               ,               
  J07, 2025-01-12 10:31:00.000,38438209.14,201994143.9,36.031,38438219.06,157397922.7,43.719,38438218.6,150839661.8,37.906,38438209.27,201994032.9,35.969,38438203.53,201994000.6,43,               ,               ,               
  J07, 2025-01-12 10:31:30.000,38438223.38,201994216.2,35.812,38438233.06,157397979,43.312,38438232.37,150839715.7,38.094,38438222.88,201994105.2,35.812,38438217.66,201994072.8,43.031,               ,               ,               
  J07, 2025-01-12 10:32:00.000,38438236.44,201994288.9,35.5,38438246.69,157398035.7,43.344,38438246.21,150839770.1,38.156,38438236.95,201994177.9,35.656,38438231.11,201994145.5,42.812,               ,               ,               
  J07, 2025-01-12 10:32:30.000,38438250.8,201994361.9,35.625,38438260.54,157398092.6,43.312,38438259.98,150839824.6,38.094,38438250.53,201994250.9,36.094,38438245.55,201994218.5,42.906,               ,               ,               
  J07, 2025-01-12 10:33:00.000,38438264.31,201994435.2,35.562,38438274.48,157398149.8,43.375,38438274.1,150839879.4,37.75,38438264.51,201994324.2,36.062,38438258.95,201994291.9,43,               ,               ,               
  J07, 2025-01-12 10:33:30.000,38438278.37,201994507.6,35.625,38438287.99,157398206.2,43.531,38438287.59,150839933.5,37.906,38438278.61,201994396.6,36.094,38438272.98,201994364.2,43.062,               ,               ,               
  J07, 2025-01-12 10:34:00.000,38438291.77,201994580.7,35.219,38438302.02,157398263.2,43.594,38438301.66,150839988.1,37.875,38438292.29,201994469.7,36.062,38438286.79,201994437.4,42.969,               ,               ,               
  J07, 2025-01-12 10:34:30.000,38438305.95,201994652.8,35.438,38438315.8,157398319.4,43.469,38438314.99,150840042,38.062,38438305.64,201994541.8,36.031,38438300.03,201994509.4,42.812,               ,               ,               
  J07, 2025-01-12 10:35:00.000,38438319.1,201994723.3,35.875,38438329.22,157398374.4,43.594,38438328.73,150840094.7,38.125,38438319.24,201994612.3,35.812,38438313.81,201994580,43.344,               ,               ,               
  J07, 2025-01-12 10:35:30.000,38438333.44,201994797.1,36,38438343.2,157398431.9,43.344,38438342.69,150840149.9,38.219,38438333.14,201994686.1,35.812,38438327.63,201994653.8,43.156,               ,               ,               
  J07, 2025-01-12 10:36:00.000,38438346.66,201994868.2,36.094,38438356.81,157398487.4,43.75,38438356.13,150840203,38.062,38438346.83,201994757.2,35.906,38438341.03,201994724.9,43.062,               ,               ,               
  J07, 2025-01-12 10:36:30.000,38438360.35,201994940.4,36.094,38438370.3,157398543.7,43.5,38438370.02,150840257,38.188,38438360.62,201994829.4,35.812,38438355.21,201994797.1,43.219,               ,               ,               
  J07, 2025-01-12 10:37:00.000,38438374.33,201995011.4,35.875,38438383.83,157398599.1,43.75,38438383.37,150840310.1,38.25,38438374.07,201994900.5,36.312,38438368.53,201994868.1,43.031,               ,               ,               
  J07, 2025-01-12 10:37:30.000,38438387.24,201995081.5,35.844,38438397.07,157398653.7,43.656,38438396.54,150840362.5,38.344,38438387.22,201994970.6,36.125,38438381.75,201994938.2,42.938,               ,               ,               
  J07, 2025-01-12 10:38:00.000,38438401,201995152.9,35.438,38438410.7,157398709.4,43.188,38438410.1,150840415.8,38,38438400.78,201995042,35.812,38438395.34,201995009.6,42.781,               ,               ,               
  J07, 2025-01-12 10:38:30.000,38438414.5,201995224.7,36.375,38438424.17,157398765.3,42.781,38438423.58,150840469.4,37.625,38438414.64,201995113.7,35.531,38438408.77,201995081.3,43,               ,               ,               
  J07, 2025-01-12 10:39:00.000,38438427.72,201995295.8,35.656,38438437.27,157398820.8,43.219,38438437.25,150840522.6,38.219,38438428.08,201995184.8,36.188,38438422.45,201995152.5,43.344,               ,               ,               
  J07, 2025-01-12 10:39:30.000,38438441.59,201995366.5,36.375,38438451,157398876,43.281,38438450.66,150840575.5,37.938,38438441.42,201995255.5,36.188,38438435.88,201995223.2,43.062,               ,               ,               
  J07, 2025-01-12 10:40:00.000,38438455.06,201995437.4,35.406,38438464.48,157398931.2,43.25,38438463.99,150840628.5,37.938,38438454.76,201995326.4,35.719,38438449.09,201995294,43.281,               ,               ,               
  J07, 2025-01-12 10:40:30.000,38438468.23,201995507.9,35.875,38438477.85,157398986.3,43.5,38438477.39,150840681.2,37.656,38438468.53,201995396.9,36.312,38438462.8,201995364.6,43.438,               ,               ,               
  J07, 2025-01-12 10:41:00.000,38438480.71,201995576.2,35.5,38438490.9,157399039.5,43.25,38438490.22,150840732.3,37.688,38438480.9,201995465.2,35.656,38438475.59,201995432.9,42.75,               ,               ,               
  J07, 2025-01-12 10:41:30.000,38438494.64,201995647.6,35.594,38438504.29,157399095.2,43.688,38438503.75,150840785.7,38.156,38438494.43,201995536.6,35.656,38438488.93,201995504.3,42.969,               ,               ,               
  J07, 2025-01-12 10:42:00.000,38438508.41,201995717.6,35.969,38438517.88,157399149.8,43.531,38438517.01,150840838,38.062,38438508.17,201995606.6,36.062,38438502.28,201995574.3,43.219,               ,               ,               
  J07, 2025-01-12 10:42:30.000,38438521.21,201995786.3,36,38438530.77,157399203.4,43.25,38438530.16,150840889.4,37.969,38438521.31,201995675.3,36.156,38438515.69,201995643,43.219,               ,               ,               
  J07, 2025-01-12 10:43:00.000,38438534.62,201995857.4,35.656,38438544.2,157399258.8,43.062,38438543.78,150840942.5,38,38438534.52,201995746.4,35.781,38438529.04,201995714,43,               ,               ,               
  J07, 2025-01-12 10:43:30.000,38438547.87,201995925.4,35.844,38438557.11,157399311.9,43.531,38438556.16,150840993.3,38.125,38438547.57,201995814.4,35.75,38438542.2,201995782.1,43,               ,               ,               
  J07, 2025-01-12 10:44:00.000,38438560.5,201995996.3,35.406,38438570.62,157399367.2,43.531,38438569.8,150841046.4,38.156,38438560.94,201995885.3,35.844,38438555.55,201995853,42.969,               ,               ,               
  J07, 2025-01-12 10:44:30.000,38438573.48,201996063.6,35.562,38438583.37,157399419.7,43.375,38438582.77,150841096.7,38.188,38438573.58,201995952.6,35.625,38438568.11,201995920.3,43.062,               ,               ,               
  J07, 2025-01-12 10:45:00.000,38438586.94,201996132.4,35.656,38438596.08,157399473.3,43.312,38438595.7,150841148.1,38.156,38438586.9,201996021.4,36.094,38438580.81,201995989,42.969,               ,               ,               
  J07, 2025-01-12 10:45:30.000,38438599.97,201996200.5,35.594,38438609.41,157399526.4,43.531,38438608.7,150841199,38.344,38438599.56,201996089.5,35.781,38438594.36,201996057.1,43.438,               ,               ,               
  J07, 2025-01-12 10:46:00.000,38438612.7,201996268.8,35.719,38438622.19,157399579.7,43.531,38438621.65,150841250.1,38.125,38438612.89,201996157.8,36.062,38438607.01,201996125.5,43.469,               ,               ,               
  J07, 2025-01-12 10:46:30.000,38438625.88,201996338.2,36,38438635.39,157399633.8,43.5,38438634.72,150841301.9,37.906,38438625.94,201996227.2,35.5,38438620.06,201996194.8,43.062,               ,               ,               
  J07, 2025-01-12 10:47:00.000,38438638.46,201996405.7,35.531,38438648.22,157399686.4,43.25,38438647.57,150841352.3,37.875,38438638.42,201996294.6,35.906,38438632.89,201996262.3,43,               ,               ,               
  J07, 2025-01-12 10:47:30.000,38438651.58,201996474.8,36.375,38438661.25,157399740.3,43.406,38438660.72,150841404,38,38438651.81,201996363.7,35.906,38438646.26,201996331.4,43.281,               ,               ,               
  J07, 2025-01-12 10:48:00.000,38438664.38,201996542.4,36.062,38438674.03,157399793.1,43.344,38438673.62,150841454.5,37.969,38438664.62,201996431.4,36.312,38438658.82,201996399.1,43.188,               ,               ,               
  J07, 2025-01-12 10:48:30.000,38438677.29,201996609.5,35.875,38438686.81,157399845.4,43.219,38438686.11,150841504.7,37.781,38438676.98,201996498.5,35.875,38438671.78,201996466.2,42.688,               ,               ,               
  J07, 2025-01-12 10:49:00.000,38438689.94,201996675.7,35.906,38438699.39,157399897,43.156,38438698.74,150841554.2,37.75,38438690.17,201996564.7,36,38438684.7,201996532.4,43.281,               ,               ,               
  J07, 2025-01-12 10:49:30.000,38438702.76,201996743.8,36.5,38438712.22,157399950.2,43.219,38438711.74,150841605.1,37.906,38438703.06,201996632.9,36.062,38438697.37,201996600.5,43.469,               ,               ,               
  J07, 2025-01-12 10:50:00.000,38438715.35,201996811.4,36.219,38438724.78,157400002.9,43.25,38438724.38,150841655.6,38.031,38438715.72,201996700.4,36.25,38438709.86,201996668.1,43.344,               ,               ,               
  J07, 2025-01-12 10:50:30.000,38438728.65,201996880.7,35.969,38438738.43,157400056.9,43.344,38438737.63,150841707.4,37.969,38438728.5,201996769.7,36.25,38438723.13,201996737.4,43.156,               ,               ,               
  J07, 2025-01-12 10:51:00.000,38438740.94,201996945.4,36.062,38438750.45,157400107.4,43.344,38438749.98,150841755.8,37.812,38438740.97,201996834.4,36.438,38438735.72,201996802.1,43.562,               ,               ,               
  J07, 2025-01-12 10:51:30.000,38438754.1,201997013.2,34.719,38438763.07,157400160.2,43,38438762.81,150841806.5,38.219,38438753.96,201996902.2,36.031,38438748.34,201996869.9,43.031,               ,               ,               
  J07, 2025-01-12 10:52:00.000,38438766.63,201997079.9,35.469,38438776.07,157400212.2,43.281,38438775.51,150841856.3,38.25,38438766.58,201996968.9,36,38438760.81,201996936.6,43.156,               ,               ,               
  J07, 2025-01-12 10:52:30.000,38438778.95,201997144.7,36.031,38438788.39,157400262.8,43.531,38438787.78,150841904.8,38.094,38438778.69,201997033.7,36.094,38438773.12,201997001.4,43,               ,               ,               
  J07, 2025-01-12 10:53:00.000,38438791.7,201997210.8,36.125,38438800.79,157400314.4,43.219,38438800.35,150841954.2,38.531,38438791.61,201997099.8,36.156,38438785.76,201997067.5,43.531,               ,               ,               
  J07, 2025-01-12 10:53:30.000,38438804.2,201997278.3,35.906,38438813.61,157400367,43.594,38438812.88,150842004.7,38.312,38438804.64,201997167.3,36,38438798.59,201997135,43.188,               ,               ,               
  J07, 2025-01-12 10:54:00.000,38438816.21,201997343.8,36.094,38438826.36,157400418.1,43.438,38438825.48,150842053.6,37.812,38438816.65,201997232.8,35.938,38438810.65,201997200.4,43.219,               ,               ,               
  J07, 2025-01-12 10:54:30.000,38438829.02,201997409.7,35.719,38438838.49,157400469.6,43.188,38438837.85,150842103,38.156,38438829.13,201997298.8,36.281,38438823.69,201997266.4,43.125,               ,               ,               
  J07, 2025-01-12 10:55:00.000,38438841.92,201997475.5,35.938,38438850.92,157400520.9,43.5,38438850.38,150842152.2,37.938,38438841.55,201997364.5,36.188,38438836.09,201997332.2,43.25,               ,               ,               
  J07, 2025-01-12 10:55:30.000,38438853.55,201997539.8,36,38438863.15,157400571,43.312,38438862.49,150842200.2,38.125,38438854.06,201997428.8,36.188,38438848.27,201997396.4,43.438,               ,               ,               
  J07, 2025-01-12 10:56:00.000,38438866.06,201997605.1,35.906,38438875.4,157400622,43.375,38438875.06,150842249.1,38.094,38438866.06,201997494.1,36.125,38438860.38,201997461.8,43.125,               ,               ,               
  J07, 2025-01-12 10:56:30.000,38438878.61,201997672,36.125,38438888.32,157400674.1,43.375,38438887.59,150842299.1,38.219,38438879.04,201997560.9,36.156,38438873.43,201997528.6,43.219,               ,               ,               
  J07, 2025-01-12 10:57:00.000,38438891.09,201997736.6,36.219,38438900.24,157400724.6,43.406,38438899.73,150842347.5,38.188,38438891.39,201997625.6,36.062,38438885.93,201997593.3,43.281,               ,               ,               
  J07, 2025-01-12 10:57:30.000,38438903.34,201997800,36.406,38438912.49,157400774,43.156,38438911.81,150842394.9,38,38438903.28,201997689,36.281,38438897.52,201997656.7,42.938,               ,               ,               
  J07, 2025-01-12 10:58:00.000,38438915.44,201997865.3,35.969,38438924.91,157400824.9,43.156,38438924.17,150842443.7,37.875,38438915.57,201997754.3,36.156,38438909.7,201997721.9,42.844,               ,               ,               
  J07, 2025-01-12 10:58:30.000,38438927.41,201997929.4,36.125,38438936.96,157400874.9,43.406,38438936.17,150842491.6,37.844,38438927.69,201997818.3,36.125,38438922.08,201997786,43.125,               ,               ,               
  J07, 2025-01-12 10:59:00.000,38438940.44,201997994.5,35.969,38438949.59,157400925.7,43.5,38438948.55,150842540.3,38.25,38438940.09,201997883.4,36.25,38438934.72,201997851.1,43.156,               ,               ,               
  J07, 2025-01-12 10:59:30.000,38438952.25,201998058.2,35.719,38438961.29,157400975.5,43.188,38438960.63,150842588,38.031,38438952.07,201997947.2,35.969,38438946.72,201997914.9,43.125,               ,               ,               
  J07, 2025-01-12 11:00:00.000,38438963.81,201998121.8,35.844,38438973.4,157401025,43.375,38438972.7,150842635.5,38.094,38438964.19,201998010.7,36.188,38438958.25,201997978.4,43.031,               ,               ,               
  J07, 2025-01-12 11:00:30.000,38438975.8,201998183.6,35.969,38438985.02,157401073.3,43.562,38438984.28,150842681.7,38.469,38438975.91,201998072.6,36,38438970.35,201998040.3,43.125,               ,               ,               
  J07, 2025-01-12 11:01:00.000,38438987.89,201998249.8,35.938,38438997.59,157401124.9,43.375,38438996.93,150842731.2,38.062,38438988.43,201998138.8,36.094,38438982.91,201998106.4,43.188,               ,               ,               
  J07, 2025-01-12 11:01:30.000,38439000.13,201998311.8,36.219,38439009.25,157401173.3,43.469,38439008.56,150842777.6,38.125,38439000.36,201998200.8,36.062,38438994.83,201998168.5,43.344,               ,               ,               
  J07, 2025-01-12 11:02:00.000,38439012.24,201998376,35.594,38439021.35,157401223.4,43.5,38439020.85,150842825.6,38.281,38439012.37,201998265,35.906,38439006.78,201998232.7,43.156,               ,               ,               
  J07, 2025-01-12 11:02:30.000,38439024.02,201998437.8,35.812,38439033.05,157401271.6,43.031,38439032.57,150842871.8,38.281,38439024.05,201998326.9,36.062,38439018.49,201998294.5,43.156,               ,               ,               
  J07, 2025-01-12 11:03:00.000,38439036.17,201998503.8,36,38439045.48,157401323.1,43.188,38439044.97,150842921.2,38.062,38439036.69,201998392.8,36.094,38439031.02,201998360.5,43.312,               ,               ,               
  J07, 2025-01-12 11:03:30.000,38439048.02,201998564.4,36.062,38439057.29,157401370.3,43,38439056.53,150842966.4,38.281,38439048.36,201998453.4,35.906,38439042.33,201998421,43.094,               ,               ,               
  J07, 2025-01-12 11:04:00.000,38439059.95,201998626.1,35.812,38439068.9,157401418.4,42.969,38439068.26,150843012.6,38.281,38439059.86,201998515.1,36.188,38439054.4,201998482.8,43.156,               ,               ,               
  J07, 2025-01-12 11:04:30.000,38439071.73,201998689.5,35.875,38439081.07,157401467.9,43.031,38439080.24,150843060,38,38439071.79,201998578.5,36,38439066.26,201998546.1,43.094,               ,               ,               
  J07, 2025-01-12 11:05:00.000,38439083.35,201998752.3,36.156,38439092.63,157401516.8,43.031,38439092.22,150843106.9,37.969,38439083.33,201998641.3,36.062,38439077.94,201998608.9,43,               ,               ,               
  J07, 2025-01-12 11:05:30.000,38439095.12,201998814.2,35.875,38439104.46,157401565.1,43.031,38439103.81,150843153.2,38.062,38439095.6,201998703.2,36.406,38439089.64,201998670.9,43.344,               ,               ,               
  J07, 2025-01-12 11:06:00.000,38439107.07,201998875.7,35.875,38439116.32,157401613.1,43.188,38439115.51,150843199.2,38.281,38439107.35,201998764.7,36.125,38439101.55,201998732.4,43.219,               ,               ,               
  J07, 2025-01-12 11:06:30.000,38439119.03,201998937.3,36.406,38439128.01,157401661.1,43.031,38439127.27,150843245.2,38.281,38439119.16,201998826.3,36.094,38439113.63,201998793.9,43.219,               ,               ,               
  J07, 2025-01-12 11:07:00.000,38439130.23,201998999,35.969,38439139.79,157401709.3,42.969,38439138.95,150843291.4,38.094,38439130.71,201998888.1,35.969,38439125.21,201998855.7,43.156,               ,               ,               
  J07, 2025-01-12 11:07:30.000,38439142.83,201999063.8,36.062,38439152.2,157401759.8,42.75,38439151.33,150843339.8,38,38439143.11,201998952.8,35.75,38439137.4,201998920.5,43.25,               ,               ,               
  J07, 2025-01-12 11:08:00.000,38439153.67,201999122.5,35.562,38439163.18,157401805.6,43,38439162.24,150843383.6,38.062,38439154.26,201999011.5,35.594,38439148.38,201998979.2,42.781,               ,               ,               
  J07, 2025-01-12 11:08:30.000,38439165.52,201999183.7,36,38439174.5,157401853.2,43.062,38439173.84,150843429.3,38.375,38439165.88,201999072.6,35.875,38439159.76,201999040.3,43.031,               ,               ,               
  J07, 2025-01-12 11:09:00.000,38439177.44,201999245.5,35.75,38439186.26,157401901.5,43.312,38439185.65,150843475.6,38.531,38439177.4,201999134.5,36.062,38439171.68,201999102.2,43.094,               ,               ,               
  J07, 2025-01-12 11:09:30.000,38439188.09,201999305.8,36.062,38439197.79,157401948.5,42.969,38439197.1,150843520.7,38.125,38439188.83,201999194.8,36.031,38439183.53,201999162.5,43.188,               ,               ,               
  J07, 2025-01-12 11:10:00.000,38439200.22,201999366.7,35.719,38439209.36,157401996,42.969,38439208.73,150843566.2,38.281,38439200.55,201999255.7,36.031,38439194.89,201999223.4,43.25,               ,               ,               
  J07, 2025-01-12 11:10:30.000,38439212.16,201999427.4,36.125,38439220.83,157402043.3,43.062,38439220.24,150843611.5,38.25,38439211.89,201999316.4,36.062,38439206.38,201999284,43.219,               ,               ,               
  J07, 2025-01-12 11:11:00.000,38439222.74,201999486.3,35.469,38439232.22,157402089.3,43.25,38439231.17,150843655.6,38.156,38439222.73,201999375.3,36.156,38439217.29,201999343,43,               ,               ,               
  J07, 2025-01-12 11:11:30.000,38439234.24,201999546.5,35.531,38439243.4,157402136.2,42.938,38439242.87,150843700.6,38.375,38439234.33,201999435.5,36.156,38439228.57,201999403.2,43.156,               ,               ,               
  J07, 2025-01-12 11:12:00.000,38439246.01,201999608.1,35.469,38439254.91,157402184.3,43.344,38439254.34,150843746.6,38.094,38439246.33,201999497.1,35.781,38439240.42,201999464.7,42.812,               ,               ,               
  J07, 2025-01-12 11:12:30.000,38439257.59,201999668,36.062,38439266.23,157402231,43.188,38439265.79,150843791.4,38.156,38439257.67,201999557,35.719,38439252.19,201999524.6,43.344,               ,               ,               
