> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-31 04:33:00.000,38435176.36,201978157.6,33.812,38435186.6,157385497.4,42,38435186.59,150827753.8,37.375,38435176.36,201978092.6,34.219,38435170.82,201978060.3,41.25,               ,               ,               
  J07, 2025-01-31 04:33:30.000,38435183.69,201978196.9,34.5,38435194.67,157385527.9,42.25,38435193.93,150827783.1,37,38435183.39,201978131.8,34.469,38435178.19,201978099.5,41.438,               ,               ,               
  J07, 2025-01-31 04:34:00.000,38435191.59,201978236.7,34.125,38435202.14,157385559,42.281,38435201.57,150827812.8,36.938,38435191.46,201978171.7,34.5,38435186.15,201978139.4,41.594,               ,               ,               
  J07, 2025-01-31 04:34:30.000,38435198.37,201978275,33.312,38435209.23,157385588.8,42.281,38435208.95,150827841.4,37.094,38435198.19,201978210,34.188,38435192.65,201978177.6,41.031,               ,               ,               
  J07, 2025-01-31 04:35:00.000,38435205.7,201978313.8,33.781,38435216.73,157385619,41.969,38435216.22,150827870.4,37.219,38435205.9,201978248.8,34.781,38435200.15,201978216.5,41.781,               ,               ,               
  J07, 2025-01-31 04:35:30.000,38435213.25,201978352.9,34.25,38435223.85,157385649.5,42.125,38435223.69,150827899.5,37.344,38435213.57,201978287.8,34.688,38435207.75,201978255.5,41.625,               ,               ,               
  J07, 2025-01-31 04:36:00.000,38435220.63,201978393.3,34.281,38435231.85,157385681,42.125,38435231.38,150827929.7,37.094,38435221.21,201978328.3,34.438,38435215.94,201978295.9,41.312,               ,               ,               
  J07, 2025-01-31 04:36:30.000,38435228.91,201978435,33.938,38435239.7,157385713.5,42.062,38435239.42,150827960.9,37,38435228.98,201978370,34.062,38435223.57,201978337.7,41.719,               ,               ,               
  J07, 2025-01-31 04:37:00.000,38435236.52,201978473.9,34.312,38435247.45,157385743.8,42.281,38435246.77,150827990,36.938,38435236.79,201978408.9,34.531,38435230.75,201978376.6,41.719,               ,               ,               
  J07, 2025-01-31 04:37:30.000,38435244.12,201978514.9,34.125,38435254.67,157385775.8,42.156,38435254.67,150828020.6,37.031,38435244.12,201978449.9,34.281,38435238.67,201978417.6,41.312,               ,               ,               
  J07, 2025-01-31 04:38:00.000,38435252.56,201978556.4,34.062,38435262.79,157385808.1,42.156,38435262.6,150828051.5,36.75,38435252,201978491.3,34.281,38435246.73,201978459,41.625,               ,               ,               
  J07, 2025-01-31 04:38:30.000,38435259.56,201978594.8,34.406,38435270.23,157385838,42.344,38435269.74,150828080.3,37.375,38435259.95,201978529.8,34.875,38435254.13,201978497.5,42.031,               ,               ,               
  J07, 2025-01-31 04:39:00.000,38435267.61,201978636.7,33.875,38435277.85,157385870.7,42.281,38435277.76,150828111.6,36.875,38435267.31,201978571.8,34.312,38435261.82,201978539.4,41.125,               ,               ,               
  J07, 2025-01-31 04:39:30.000,38435274.91,201978679.2,33.688,38435286.18,157385903.8,42.25,38435285.81,150828143.3,36.938,38435275.83,201978614.2,34.719,38435270.09,201978581.9,41.656,               ,               ,               
  J07, 2025-01-31 04:40:00.000,38435283.47,201978722.7,33.906,38435294.2,157385937.7,42.375,38435294.15,150828175.8,37.25,38435283.8,201978657.7,34.438,38435278.4,201978625.4,41.906,               ,               ,               
  J07, 2025-01-31 04:40:30.000,38435291.21,201978764.3,34.344,38435302.38,157385970.2,42.125,38435301.9,150828206.9,37.25,38435291.42,201978699.3,34,38435286.21,201978667,41.25,               ,               ,               
  J07, 2025-01-31 04:41:00.000,38435299.18,201978806.9,33.875,38435310.23,157386003.3,42.156,38435310.1,150828238.7,37.531,38435299.53,201978741.9,34.219,38435294.25,201978709.5,41.344,               ,               ,               
  J07, 2025-01-31 04:41:30.000,38435307.71,201978849.7,34.25,38435318.74,157386036.7,42.281,38435318.18,150828270.7,37.094,38435307.69,201978784.8,34.469,38435301.93,201978752.4,41.781,               ,               ,               
  J07, 2025-01-31 04:42:00.000,38435315.58,201978892,33.562,38435326.52,157386069.6,42.031,38435326.15,150828302.2,37.156,38435315.84,201978827,34.344,38435310.14,201978794.6,41.312,               ,               ,               
  J07, 2025-01-31 04:42:30.000,38435324.01,201978934.1,34.094,38435334.95,157386102.5,42.375,38435334.38,150828333.7,37.156,38435323.99,201978869.1,34.438,38435318.32,201978836.8,41.375,               ,               ,               
  J07, 2025-01-31 04:43:00.000,38435332.21,201978979,34.312,38435343.24,157386137.5,42.188,38435342.76,150828367.2,37.156,38435332.54,201978914,34.469,38435327.29,201978881.7,41.469,               ,               ,               
  J07, 2025-01-31 04:43:30.000,38435340.21,201979022.9,33.781,38435351.64,157386171.7,42.031,38435351.13,150828400,37.219,38435340.69,201978957.9,34.156,38435335.38,201978925.6,41.406,               ,               ,               
  J07, 2025-01-31 04:44:00.000,38435349.46,201979065.9,35.281,38435359.5,157386205.2,42.094,38435359.25,150828432.1,36.906,38435349.19,201979000.9,34.344,38435343.73,201978968.5,41.438,               ,               ,               
  J07, 2025-01-31 04:44:30.000,38435357,201979111.6,34.438,38435368.16,157386240.8,41.875,38435367.95,150828466.2,36.969,38435357.92,201979046.6,34.156,38435351.99,201979014.2,41.219,               ,               ,               
  J07, 2025-01-31 04:45:00.000,38435366.23,201979155.7,34.219,38435377.06,157386275.2,42.125,38435376.34,150828499.2,36.938,38435366.5,201979090.7,34.594,38435360.41,201979058.4,41.5,               ,               ,               
  J07, 2025-01-31 04:45:30.000,38435374.24,201979197.9,34.625,38435384.79,157386308.1,41.844,38435384.48,150828530.8,37.188,38435374.02,201979132.9,34.344,38435368.36,201979100.6,41.406,               ,               ,               
  J07, 2025-01-31 04:46:00.000,38435383.04,201979244.2,34.25,38435393.23,157386344.2,42.094,38435393.28,150828565.4,37.5,38435382.85,201979179.2,34.594,38435377.62,201979146.9,41.594,               ,               ,               
  J07, 2025-01-31 04:46:30.000,38435391.46,201979289.8,34.188,38435402.08,157386379.8,42.125,38435401.54,150828599.5,37.125,38435391.62,201979224.9,34.25,38435386.11,201979192.5,41.219,               ,               ,               
  J07, 2025-01-31 04:47:00.000,38435400.35,201979334.9,34.906,38435410.93,157386414.8,42.312,38435410.42,150828633.1,37.125,38435399.94,201979269.9,34.375,38435394.5,201979237.5,41.531,               ,               ,               
  J07, 2025-01-31 04:47:30.000,38435408.78,201979382.4,34.469,38435420.03,157386451.9,42.469,38435419.48,150828668.6,36.969,38435409.16,201979317.4,34.5,38435403.76,201979285.1,41.312,               ,               ,               
  J07, 2025-01-31 04:48:00.000,38435417.49,201979426.6,34.344,38435428.12,157386486.4,41.906,38435427.89,150828701.6,37.156,38435417.78,201979361.6,34.062,38435411.76,201979329.3,41.312,               ,               ,               
  J07, 2025-01-31 04:48:30.000,38435426.24,201979473.2,33.844,38435436.97,157386522.7,42.094,38435436.6,150828736.4,36.938,38435426.56,201979408.1,34.125,38435420.56,201979375.8,41.5,               ,               ,               
  J07, 2025-01-31 04:49:00.000,38435434.69,201979520.1,34.062,38435445.75,157386559.2,42.062,38435445.68,150828771.5,37.094,38435435.37,201979455.1,34.188,38435429.34,201979422.7,41.375,               ,               ,               
  J07, 2025-01-31 04:49:30.000,38435444.35,201979567.2,34.969,38435455.03,157386596,42.5,38435454.43,150828806.7,37.125,38435444.47,201979502.2,34.625,38435438.6,201979469.9,41.438,               ,               ,               
  J07, 2025-01-31 04:50:00.000,38435453.58,201979614.2,34.188,38435463.75,157386632.6,42.125,38435463.66,150828841.8,37.219,38435452.99,201979549.2,34.375,38435447.87,201979516.9,42,               ,               ,               
  J07, 2025-01-31 04:50:30.000,38435462.16,201979659.8,34.344,38435472.46,157386668.1,42.438,38435471.99,150828875.8,37.188,38435462.15,201979594.8,34.594,38435456.62,201979562.5,41.625,               ,               ,               
  J07, 2025-01-31 04:51:00.000,38435470.73,201979708,34.25,38435481.91,157386705.8,42.219,38435481.3,150828911.9,36.938,38435471.11,201979643.1,34.594,38435465.72,201979610.7,41.031,               ,               ,               
  J07, 2025-01-31 04:51:30.000,38435480.36,201979756.9,34.688,38435491.02,157386743.8,42.188,38435490.79,150828948.3,36.969,38435480.56,201979691.9,34.5,38435475.12,201979659.5,41.594,               ,               ,               
  J07, 2025-01-31 04:52:00.000,38435489.72,201979803.7,34.094,38435500.1,157386780.3,42.531,38435499.34,150828983.3,36.969,38435489.09,201979738.7,34.656,38435483.67,201979706.4,41.625,               ,               ,               
  J07, 2025-01-31 04:52:30.000,38435497.84,201979852.7,34.125,38435509.11,157386818.5,42.312,38435508.75,150829019.9,37.094,38435498.81,201979787.7,34.062,38435493.05,201979755.3,41.312,               ,               ,               
  J07, 2025-01-31 04:53:00.000,38435508.02,201979901.1,34.719,38435518.36,157386856.2,42.25,38435518.18,150829056.1,37.156,38435507.63,201979836.2,34.438,38435502.2,201979803.8,41.375,               ,               ,               
  J07, 2025-01-31 04:53:30.000,38435516.46,201979949.8,32.688,38435527.87,157386894.1,42.188,38435527.44,150829092.4,37.125,38435516.94,201979884.8,34.594,38435511.23,201979852.4,41.156,               ,               ,               
  J07, 2025-01-31 04:54:00.000,38435526.25,201979998,34.438,38435536.97,157386931.7,42,38435536.34,150829128.4,37.312,38435526.37,201979933,34.438,38435520.59,201979900.7,41.375,               ,               ,               
  J07, 2025-01-31 04:54:30.000,38435535.84,201980047.5,34.719,38435546.68,157386970.3,42.375,38435545.77,150829165.4,37.094,38435535.97,201979982.6,34.469,38435530.01,201979950.2,41.344,               ,               ,               
  J07, 2025-01-31 04:55:00.000,38435545.13,201980097.1,33.531,38435555.9,157387008.9,42.344,38435555.57,150829202.4,37.062,38435545.26,201980032.1,34.5,38435539.61,201979999.8,41.688,               ,               ,               
  J07, 2025-01-31 04:55:30.000,38435554.61,201980147.8,34.094,38435565.26,157387048.4,42.281,38435565.18,150829240.2,37.062,38435554.82,201980082.8,34.438,38435549.28,201980050.5,41.219,               ,               ,               
  J07, 2025-01-31 04:56:00.000,38435564.34,201980196.5,33.625,38435574.9,157387086.3,42.094,38435574.35,150829276.5,37.062,38435564.05,201980131.5,34.469,38435558.57,201980099.1,41.562,               ,               ,               
  J07, 2025-01-31 04:56:30.000,38435573.78,201980246.9,34.125,38435584.36,157387125.6,42.125,38435583.97,150829314.2,36.75,38435573.46,201980181.9,34.219,38435568.29,201980149.6,41.219,               ,               ,               
  J07, 2025-01-31 04:57:00.000,38435582.98,201980297,34.375,38435593.8,157387164.6,42.25,38435593.6,150829351.6,36.781,38435583.25,201980232.1,34.438,38435577.75,201980199.7,41.219,               ,               ,               
  J07, 2025-01-31 04:57:30.000,38435592.46,201980347.5,33.938,38435603.36,157387203.9,42.062,38435603.16,150829389.3,36.938,38435592.66,201980282.5,34.25,38435587.34,201980250.2,41.156,               ,               ,               
  J07, 2025-01-31 04:58:00.000,38435602.59,201980398.5,34.281,38435613.13,157387243.6,42.219,38435612.85,150829427.3,37.344,38435602.42,201980333.5,34.5,38435597.21,201980301.2,40.938,               ,               ,               
  J07, 2025-01-31 04:58:30.000,38435612.88,201980449.7,34.25,38435622.74,157387283.5,42.156,38435622.46,150829465.5,37.25,38435612.21,201980384.7,34.219,38435606.81,201980352.3,41.406,               ,               ,               
  J07, 2025-01-31 04:59:00.000,38435623.12,201980501.3,34.062,38435632.75,157387323.7,42.406,38435632.45,150829504.1,37.094,38435622.32,201980436.3,34.281,38435616.97,201980404,41.719,               ,               ,               
  J07, 2025-01-31 04:59:30.000,38435632.16,201980553.3,33.156,38435642.51,157387364.2,42.156,38435642.22,150829542.9,37.031,38435632.1,201980488.2,34.562,38435626.73,201980455.9,41.531,               ,               ,               
  J07, 2025-01-31 05:00:00.000,38435642.05,201980606.1,34.125,38435652.91,157387405.4,42.031,38435652.33,150829582.4,37.156,38435642.21,201980541.1,34.375,38435636.6,201980508.8,41.219,               ,               ,               
  J07, 2025-01-31 05:00:30.000,38435651.44,201980656.1,33.844,38435662.25,157387444.3,42.219,38435662.07,150829619.6,37.156,38435651.28,201980591.1,34.312,38435646.11,201980558.7,41.281,               ,               ,               
  J07, 2025-01-31 05:01:00.000,38435661.58,201980710,34.219,38435672.43,157387486.3,42.281,38435672.15,150829659.8,36.688,38435661.49,201980644.9,33.906,38435656.38,201980612.6,41.156,               ,               ,               
  J07, 2025-01-31 05:01:30.000,38435671.95,201980762.7,34.219,38435682.78,157387527.4,42.188,38435682.39,150829699.2,37.031,38435671.87,201980697.7,34.562,38435666.45,201980665.4,41.562,               ,               ,               
  J07, 2025-01-31 05:02:00.000,38435682.32,201980817.6,34.438,38435692.94,157387570.2,42.281,38435692.7,150829740.2,37.062,38435682.6,201980752.7,34.406,38435677.16,201980720.3,41.688,               ,               ,               
  J07, 2025-01-31 05:02:30.000,38435692.03,201980869.2,33.688,38435702.83,157387610.3,42.312,38435702.36,150829778.7,36.969,38435692.25,201980804.2,34,38435686.67,201980771.8,41.062,               ,               ,               
  J07, 2025-01-31 05:03:00.000,38435702.84,201980922.8,34.969,38435713.04,157387652.1,41.875,38435712.76,150829818.7,37.125,38435702.73,201980857.8,34.188,38435697.09,201980825.5,41.531,               ,               ,               
  J07, 2025-01-31 05:03:30.000,38435712.68,201980975,35.656,38435722.99,157387692.7,42.062,38435722.72,150829857.7,36.75,38435712.37,201980910,34.25,38435707.15,201980877.6,41.625,               ,               ,               
  J07, 2025-01-31 05:04:00.000,38435722.54,201981029,33.094,38435733.1,157387734.8,42.094,38435732.95,150829898,36.938,38435723.14,201980964,34.062,38435717.44,201980931.7,41.344,               ,               ,               
  J07, 2025-01-31 05:04:30.000,38435733.33,201981082.9,34.031,38435743.33,157387776.8,42.25,38435743.2,150829938.3,37.062,38435733,201981018,34.406,38435727.54,201980985.6,41.438,               ,               ,               
  J07, 2025-01-31 05:05:00.000,38435743.69,201981138.4,35.25,38435754.31,157387820,42.594,38435753.82,150829979.7,37.406,38435743.89,201981073.4,34.375,38435738.31,201981041.1,41.469,               ,               ,               
  J07, 2025-01-31 05:05:30.000,38435753.79,201981191,34.344,38435764.05,157387861,42.281,38435763.92,150830018.9,37.062,38435753.72,201981126,34.219,38435748.21,201981093.6,41.594,               ,               ,               
  J07, 2025-01-31 05:06:00.000,38435764.64,201981248.7,34.656,38435775.21,157387905.9,42.125,38435774.76,150830062,37.031,38435764.58,201981183.7,34.75,38435759.18,201981151.3,41.781,               ,               ,               
  J07, 2025-01-31 05:06:30.000,38435774.99,201981303.6,34.219,38435785.66,157387948.7,42.156,38435785.16,150830102.9,37.312,38435774.93,201981238.6,34.5,38435769.27,201981206.2,41.625,               ,               ,               
  J07, 2025-01-31 05:07:00.000,38435785.35,201981358.1,33.906,38435795.99,157387991.2,42.219,38435795.64,150830143.6,37.125,38435785.23,201981293.1,34.25,38435779.67,201981260.8,41.781,               ,               ,               
  J07, 2025-01-31 05:07:30.000,38435796.2,201981413.9,34.688,38435806.79,157388034.6,42.594,38435806.38,150830185.3,37.094,38435795.8,201981348.9,34.562,38435790.29,201981316.6,41.594,               ,               ,               
  J07, 2025-01-31 05:08:00.000,38435806,201981467.9,34.562,38435817.19,157388076.7,42.25,38435816.65,150830225.6,37.375,38435806.34,201981402.9,34.594,38435800.52,201981370.6,41.719,               ,               ,               
  J07, 2025-01-31 05:08:30.000,38435816.91,201981525.9,34.406,38435828.02,157388121.8,42.344,38435827.73,150830268.9,37.125,38435817.32,201981460.9,34.5,38435811.46,201981428.6,41.531,               ,               ,               
  J07, 2025-01-31 05:09:00.000,38435827.8,201981582.7,35.25,38435839.04,157388166.1,42.281,38435838.41,150830311.3,36.969,38435828,201981517.8,34.594,38435822.24,201981485.4,41.312,               ,               ,               
  J07, 2025-01-31 05:09:30.000,38435838.14,201981637.6,32.5,38435849.57,157388208.8,42.125,38435849.02,150830352.2,37.062,38435838.43,201981572.6,34.5,38435832.87,201981540.3,41.469,               ,               ,               
  J07, 2025-01-31 05:10:00.000,38435849.81,201981695.6,34.125,38435860.43,157388254,42.25,38435860.07,150830395.5,37.062,38435849.77,201981630.7,34.406,38435844.35,201981598.3,41.562,               ,               ,               
  J07, 2025-01-31 05:10:30.000,38435860.27,201981752.9,34.281,38435871.41,157388298.6,42.156,38435870.96,150830438.2,36.938,38435860.25,201981687.9,34.344,38435854.72,201981655.6,41.406,               ,               ,               
  J07, 2025-01-31 05:11:00.000,38435871.35,201981810,35.125,38435882.06,157388343.1,42.281,38435881.87,150830480.8,36.844,38435871.16,201981745,34.094,38435865.68,201981712.7,41.062,               ,               ,               
  J07, 2025-01-31 05:11:30.000,38435882.11,201981868.2,33.531,38435893.15,157388388.4,42.156,38435893.13,150830524.3,36.938,38435882.42,201981803.3,34.188,38435877.16,201981770.9,41.469,               ,               ,               
  J07, 2025-01-31 05:12:00.000,38435893.6,201981924.7,34.125,38435904.09,157388432.4,42.188,38435903.82,150830566.4,37.156,38435893.52,201981859.7,34.375,38435887.83,201981827.4,41.656,               ,               ,               
  J07, 2025-01-31 05:12:30.000,38435903.95,201981983.2,35.469,38435915.22,157388478,42.25,38435914.87,150830610.1,37.281,38435904.74,201981918.2,34.531,38435899.19,201981885.9,41.625,               ,               ,               
  J07, 2025-01-31 05:13:00.000,38435915.63,201982041.5,34.469,38435926.62,157388523.4,42.406,38435926.05,150830653.6,37.094,38435915.52,201981976.5,34.75,38435909.98,201981944.2,41.469,               ,               ,               
  J07, 2025-01-31 05:13:30.000,38435926.15,201982099.2,33.219,38435937.46,157388568.3,42.25,38435937.07,150830696.7,37.062,38435926.52,201982034.3,34.375,38435920.89,201982001.9,41.188,               ,               ,               
  J07, 2025-01-31 05:14:00.000,38435937.78,201982158.8,33.906,38435948.81,157388614.7,42,38435948.31,150830741.1,37.219,38435938.04,201982093.8,34.188,38435932.15,201982061.4,41.562,               ,               ,               
  J07, 2025-01-31 05:14:30.000,38435949.36,201982217.8,35.125,38435959.82,157388660.7,42.312,38435959.64,150830785.2,37.344,38435949.03,201982152.8,34.125,38435943.49,201982120.5,41.562,               ,               ,               
  J07, 2025-01-31 05:15:00.000,38435960.14,201982276.7,33.938,38435971,157388706.5,42.312,38435970.99,150830829.1,37.25,38435960.17,201982211.7,34.156,38435954.93,201982179.3,41.719,               ,               ,               
  J07, 2025-01-31 05:15:30.000,38435971.61,201982334.1,34.781,38435982.23,157388751.2,42.438,38435981.84,150830872,37.062,38435971.42,201982269.1,34.344,38435966.15,201982236.8,41.719,               ,               ,               
  J07, 2025-01-31 05:16:00.000,38435983.49,201982396.5,33.562,38435994.14,157388799.8,42.219,38435993.9,150830918.5,37.062,38435983.21,201982331.4,34.531,38435978.03,201982299.1,41.531,               ,               ,               
  J07, 2025-01-31 05:16:30.000,38435994.69,201982454.5,34.562,38436005.1,157388845.1,42.375,38436004.97,150830961.9,36.875,38435994.22,201982389.6,34.438,38435988.82,201982357.2,41.688,               ,               ,               
  J07, 2025-01-31 05:17:00.000,38436005.92,201982515.9,34.281,38436016.7,157388892.8,42.531,38436016.5,150831007.7,37.062,38436005.85,201982451,34.281,38436000.36,201982418.6,41.312,               ,               ,               
  J07, 2025-01-31 05:17:30.000,38436017.89,201982576.4,34.781,38436028.53,157388939.9,42.438,38436028.03,150831052.7,37.281,38436017.78,201982511.4,34.375,38436011.74,201982479,41.469,               ,               ,               
  J07, 2025-01-31 05:18:00.000,38436028.34,201982635.6,34.531,38436039.7,157388986.1,42.156,38436039.27,150831097,37.406,38436028.85,201982570.7,34.312,38436023.24,201982538.3,41.406,               ,               ,               
  J07, 2025-01-31 05:18:30.000,38436040.81,201982697.1,34.594,38436051.54,157389033.9,42.5,38436051.28,150831142.8,37.094,38436040.59,201982632.1,34.312,38436035.3,201982599.7,41.781,               ,               ,               
  J07, 2025-01-31 05:19:00.000,38436051.31,201982756.7,34.531,38436062.97,157389080.4,42.438,38436062.72,150831187.4,37.062,38436052.09,201982691.8,34.156,38436046.47,201982659.4,41.469,               ,               ,               
  J07, 2025-01-31 05:19:30.000,38436064.12,201982819.5,34.281,38436074.67,157389129.2,42.531,38436074.48,150831234.2,37.312,38436063.79,201982754.5,34.406,38436058.44,201982722.1,41.219,               ,               ,               
  J07, 2025-01-31 05:20:00.000,38436076.09,201982880.5,35.156,38436086.2,157389176.7,42.438,38436086.03,150831279.7,36.688,38436075.65,201982815.5,34.688,38436069.73,201982783.2,41.688,               ,               ,               
  J07, 2025-01-31 05:20:30.000,38436086.71,201982941.4,34.062,38436098.26,157389224.2,42.062,38436097.89,150831325.1,36.656,38436087.46,201982876.4,34.25,38436081.42,201982844.1,41.375,               ,               ,               
  J07, 2025-01-31 05:21:00.000,38436099.21,201983003.7,34.812,38436110.1,157389272.7,42.5,38436109.66,150831371.6,37.281,38436098.98,201982938.7,34.156,38436093.33,201982906.4,41.625,               ,               ,               
  J07, 2025-01-31 05:21:30.000,38436111.02,201983065.8,34.656,38436121.78,157389321,42.781,38436121.47,150831417.9,37.438,38436110.74,201983000.7,34.156,38436105.7,201982968.4,41.406,               ,               ,               
  J07, 2025-01-31 05:22:00.000,38436122.95,201983127.9,34.875,38436134.09,157389369.4,42.531,38436133.45,150831464.3,37.125,38436122.78,201983062.9,34.531,38436117.32,201983030.6,41.562,               ,               ,               
  J07, 2025-01-31 05:22:30.000,38436134.43,201983249.5,34.938,38436145.35,157389418.1,42.062,38436145.16,150831511,37.156,38436134.64,201983125.5,34.75,38436129.17,201983093.2,41.938,               ,               ,               
  J07, 2025-01-31 05:23:00.000,38436145.92,201983313.1,33.875,38436157.73,157389467.6,42.531,38436157.33,150831558.4,37.031,38436146.92,201983189.1,34.656,38436141.19,201983156.8,41.5,               ,               ,               
  J07, 2025-01-31 05:23:30.000,38436158.71,201983375.7,35.312,38436169.96,157389516.4,42.531,38436169.31,150831605.2,37.188,38436158.78,201983251.7,34.125,38436153.36,201983219.4,41.469,               ,               ,               
  J07, 2025-01-31 05:24:00.000,38436171.37,201983438.5,34.25,38436181.79,157389565.3,42.375,38436181.29,150831652,36.938,38436170.81,201983314.5,34.5,38436165.51,201983282.2,41.406,               ,               ,               
  J07, 2025-01-31 05:24:30.000,38436183.63,201983502.7,36.281,38436193.99,157389615.3,42.594,38436193.67,150831699.9,37.031,38436182.88,201983378.8,34.688,38436177.59,201983346.4,41.625,               ,               ,               
  J07, 2025-01-31 05:25:00.000,38436195.51,201983566.6,34.906,38436206.07,157389665.1,42.375,38436205.95,150831747.6,37.5,38436195.24,201983442.6,34.562,38436189.2,201983410.3,41.562,               ,               ,               
  J07, 2025-01-31 05:25:30.000,38436207.4,201983630.1,34.094,38436218.23,157389714.4,42.625,38436217.93,150831794.9,37.375,38436207.57,201983506.1,34.062,38436201.51,201983473.7,41.75,               ,               ,               
  J07, 2025-01-31 05:26:00.000,38436219.4,201983694.7,34.844,38436230.45,157389764.8,42.438,38436230.24,150831843.1,37.25,38436219.83,201983570.7,34.5,38436214.22,201983538.4,41.656,               ,               ,               
  J07, 2025-01-31 05:26:30.000,38436232.17,201983759.5,35,38436242.99,157389815.2,42.281,38436242.76,150831891.4,37.094,38436232.25,201983635.4,34.438,38436226.74,201983603.1,41.625,               ,               ,               
  J07, 2025-01-31 05:27:00.000,38436244.34,201983823.6,35.125,38436255.54,157389865.2,42.281,38436254.83,150831939.3,37.375,38436244.33,201983699.7,34.594,38436238.68,201983667.4,41.656,               ,               ,               
  J07, 2025-01-31 05:27:30.000,38436255.62,201983888,34.5,38436267.58,157389915.3,42.25,38436267.1,150831987.4,37.125,38436256.51,201983764.1,34.25,38436250.63,201983731.7,41.25,               ,               ,               
  J07, 2025-01-31 05:28:00.000,38436269.53,201983954.5,34.156,38436280.08,157389967.1,42.469,38436279.81,150832037,36.906,38436269.28,201983830.6,34.75,38436263.63,201983798.2,41.438,               ,               ,               
  J07, 2025-01-31 05:28:30.000,38436281.63,201984019.3,34.531,38436292.64,157390017.5,42.469,38436292.22,150832085.3,36.875,38436281.64,201983895.4,34.562,38436276.33,201983863,42.031,               ,               ,               
  J07, 2025-01-31 05:29:00.000,38436294.01,201984084.4,34.438,38436304.96,157390068.2,42.344,38436304.74,150832133.9,37.188,38436294.05,201983960.4,34.156,38436288.36,201983928.1,41.562,               ,               ,               
  J07, 2025-01-31 05:29:30.000,38436306.65,201984150.7,34.812,38436317.38,157390119.8,42.094,38436317.4,150832183.3,37.031,38436306.51,201984026.7,34.312,38436300.88,201983994.4,41.938,               ,               ,               
  J07, 2025-01-31 05:30:00.000,38436319.36,201984216.6,35.219,38436330.41,157390171.2,42.688,38436329.97,150832232.5,37.25,38436319.04,201984092.6,34.469,38436313.75,201984060.3,42.125,               ,               ,               
  J07, 2025-01-31 05:30:30.000,38436331.57,201984281.2,34.531,38436342.51,157390221.4,42.562,38436342.31,150832280.7,37.438,38436331.44,201984157.2,34.25,38436326.07,201984124.8,41.906,               ,               ,               
  J07, 2025-01-31 05:31:00.000,38436344.09,201984349.2,34.594,38436355.61,157390274.4,42.656,38436355.19,150832331.5,36.875,38436344.46,201984225.2,34.406,38436338.68,201984192.9,41.531,               ,               ,               
  J07, 2025-01-31 05:31:30.000,38436357.1,201984416.4,34.219,38436368.17,157390326.7,42.312,38436367.79,150832381.6,37.156,38436357.04,201984292.4,34.531,38436351.16,201984260.1,41.312,               ,               ,               
  J07, 2025-01-31 05:32:00.000,38436369.31,201984483.7,34.594,38436381.27,157390379.1,42.5,38436380.77,150832431.8,36.875,38436369.77,201984359.7,34.656,38436364.43,201984327.4,41.5,               ,               ,               
  J07, 2025-01-31 05:32:30.000,38436382.98,201984548.6,34.688,38436393.48,157390429.7,42.688,38436393.36,150832480.2,37.062,38436382.34,201984424.6,34.719,38436376.84,201984392.3,41.375,               ,               ,               
  J07, 2025-01-31 05:33:00.000,38436394.44,201984615.4,34.344,38436406.31,157390481.7,42.562,38436406,150832530.1,37.219,38436394.93,201984491.5,34.25,38436389.27,201984459.1,41.188,               ,               ,               
  J07, 2025-01-31 05:33:30.000,38436408.68,201984686.2,34.25,38436419.75,157390536.8,42.531,38436419.44,150832582.9,36.938,38436408.85,201984562.2,34.406,38436402.92,201984529.9,41.188,               ,               ,               
  J07, 2025-01-31 05:34:00.000,38436421.13,201984750.9,34.438,38436432.07,157390587.2,42.656,38436432.06,150832631.1,37.312,38436421.19,201984626.9,34.656,38436415.75,201984594.5,41.562,               ,               ,               
  J07, 2025-01-31 05:34:30.000,38436434,201984819.8,34.188,38436445.64,157390640.8,42.438,38436445.14,150832682.6,37.406,38436434.35,201984695.8,34.531,38436428.69,201984663.5,41.75,               ,               ,               
  J07, 2025-01-31 05:35:00.000,38436446.71,201984887.8,34.25,38436458.2,157390693.7,42.344,38436457.88,150832733.2,37.125,38436447.04,201984763.8,34.25,38436441.35,201984731.4,41.375,               ,               ,               
  J07, 2025-01-31 05:35:30.000,38436460.12,201984956.3,34.406,38436471.27,157390747.1,42.531,38436471.26,150832784.4,36.812,38436460.08,201984832.3,34.438,38436454.77,201984800,41.562,               ,               ,               
  J07, 2025-01-31 05:36:00.000,38436472.89,201985025.4,34.062,38436484.28,157390800.9,42.469,38436484.45,150832835.9,36.938,38436473.32,201984901.4,34.375,38436467.97,201984869.1,41.531,               ,               ,               
  J07, 2025-01-31 05:36:30.000,38436486.56,201985092.3,34.219,38436497.27,157390853,42.219,38436497.09,150832885.9,37.188,38436486.04,201984968.4,34.719,38436480.43,201984936,41.844,               ,               ,               
  J07, 2025-01-31 05:37:00.000,38436499.89,201985164.5,34.219,38436511.07,157390909.2,42.156,38436511,150832939.7,37.375,38436500.25,201985040.5,34.812,38436494.6,201985008.2,41.469,               ,               ,               
