> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-29 19:00:00.000,38446713.54,202038844.4,35.156,38446718.12,157432837.1,43.188,38446716.1,150873126.2,37.906,38446713.63,202038814.4,35.156,38446708.2,202038782.1,42.156,               ,               ,               
  J07, 2025-01-29 19:00:30.000,38446704.16,202038794.6,35.094,38446708.27,157432798.4,43.25,38446706.41,150873089.2,37.812,38446704.1,202038764.6,35.25,38446698.72,202038732.2,42.406,               ,               ,               
  J07, 2025-01-29 19:01:00.000,38446695.2,202038747,35.25,38446699.14,157432761.5,43.375,38446697.22,150873053.8,37.906,38446694.99,202038717,35.438,38446689.8,202038684.6,42.781,               ,               ,               
  J07, 2025-01-29 19:01:30.000,38446686.4,202038701.3,34.75,38446690.22,157432726,43.156,38446688.38,150873019.8,37.719,38446686,202038671.2,35.125,38446680.7,202038638.9,42.031,               ,               ,               
  J07, 2025-01-29 19:02:00.000,38446676.54,202038652.1,34.875,38446680.82,157432687.8,43.719,38446678.69,150872983.3,37.875,38446676.71,202038622.1,35.188,38446671.22,202038589.7,42.719,               ,               ,               
  J07, 2025-01-29 19:02:30.000,38446667.09,202038601.6,34.875,38446671.32,157432648.6,43.281,38446669.16,150872945.8,37.906,38446667.1,202038571.6,35.219,38446661.39,202038539.2,42.156,               ,               ,               
  J07, 2025-01-29 19:03:00.000,38446657.3,202038554.5,34.844,38446661.94,157432612,43.406,38446660,150872910.8,37.875,38446657.73,202038524.5,35.156,38446652.09,202038492.1,42.188,               ,               ,               
  J07, 2025-01-29 19:03:30.000,38446648.79,202038505.9,35.312,38446652.62,157432574.4,43.688,38446650.66,150872874.7,37.812,38446648.72,202038475.9,35.594,38446642.8,202038443.5,42.594,               ,               ,               
  J07, 2025-01-29 19:04:00.000,38446639.25,202038456.6,34.875,38446642.77,157432536.1,43.25,38446640.95,150872838.1,37.938,38446639.26,202038426.6,35.25,38446633.22,202038394.2,42.562,               ,               ,               
  J07, 2025-01-29 19:04:30.000,38446629.72,202038408.9,34.906,38446633.74,157432499.1,43.219,38446631.72,150872802.7,38.125,38446629.91,202038378.9,35.219,38446623.84,202038346.6,42.312,               ,               ,               
  J07, 2025-01-29 19:05:00.000,38446620.28,202038359.2,35.5,38446624.2,157432460.6,43.031,38446622.09,150872765.8,38.094,38446620.4,202038329.2,35.406,38446614.33,202038296.8,42.719,               ,               ,               
  J07, 2025-01-29 19:05:30.000,38446610.32,202038308.9,35.125,38446614.45,157432421.6,43.188,38446612.23,150872728.4,37.875,38446610.39,202038278.9,35.375,38446604.68,202038246.5,42.438,               ,               ,               
  J07, 2025-01-29 19:06:00.000,38446600.89,202038259.8,35.156,38446604.81,157432383.6,43.156,38446602.71,150872692.1,37.906,38446600.72,202038229.9,35.219,38446595.18,202038197.5,42.281,               ,               ,               
  J07, 2025-01-29 19:06:30.000,38446591.64,202038212.6,35.25,38446595.39,157432347,43.281,38446593.66,150872657,38,38446592.28,202038182.6,35.531,38446586.2,202038150.3,42.438,               ,               ,               
  J07, 2025-01-29 19:07:00.000,38446582.15,202038161,35.312,38446586.02,157432306.9,43.562,38446583.68,150872618.6,38,38446582.15,202038131,35.625,38446576.37,202038098.6,42.781,               ,               ,               
  J07, 2025-01-29 19:07:30.000,38446572.06,202038111.4,34.906,38446576.32,157432268.4,43.375,38446574.03,150872581.8,37.75,38446572.4,202038081.4,35.25,38446566.88,202038049.1,42.406,               ,               ,               
  J07, 2025-01-29 19:08:00.000,38446562.66,202038061.9,35.031,38446566.5,157432229.9,43.312,38446564.5,150872544.9,37.625,38446562.86,202038031.9,35.031,38446557.37,202037999.5,42.5,               ,               ,               
  J07, 2025-01-29 19:08:30.000,38446553.41,202038013.8,34.906,38446557.36,157432192.6,43.188,38446555.14,150872509.2,37.781,38446553.82,202037983.8,35.25,38446548.23,202037951.4,42.594,               ,               ,               
  J07, 2025-01-29 19:09:00.000,38446543.69,202037963.4,34.812,38446547.58,157432153.5,43.375,38446545.59,150872471.8,37.844,38446543.98,202037933.4,35.125,38446538.18,202037901.1,42.562,               ,               ,               
  J07, 2025-01-29 19:09:30.000,38446534.32,202037913,34.781,38446537.88,157432114.4,43.5,38446535.69,150872434.3,38.062,38446534.3,202037883,35.156,38446528.64,202037850.7,42.594,               ,               ,               
  J07, 2025-01-29 19:10:00.000,38446524.81,202037864,35.438,38446528.55,157432076.3,43.406,38446526.17,150872397.9,37.594,38446524.8,202037834,35.531,38446519.54,202037801.6,42.562,               ,               ,               
  J07, 2025-01-29 19:10:30.000,38446515.48,202037814.8,35.25,38446518.56,157432038.2,43.219,38446516.78,150872361.3,37.719,38446515.34,202037784.8,35.406,38446509.86,202037752.5,42.594,               ,               ,               
  J07, 2025-01-29 19:11:00.000,38446505.55,202037763.6,34.312,38446509.17,157431998.4,43.312,38446506.91,150872323.3,38.125,38446505.34,202037733.7,35.375,38446499.98,202037701.3,42.594,               ,               ,               
  J07, 2025-01-29 19:11:30.000,38446496.25,202037715.1,35,38446499.76,157431960.7,43.219,38446497.34,150872287.1,37.562,38446496.11,202037685.1,35.281,38446490.7,202037652.8,42.594,               ,               ,               
  J07, 2025-01-29 19:12:00.000,38446485.61,202037661.7,35.156,38446489.43,157431919.1,43.219,38446487.24,150872247.3,37.969,38446486.15,202037631.7,35.188,38446480.36,202037599.3,42.375,               ,               ,               
  J07, 2025-01-29 19:12:30.000,38446476.19,202037612.5,35.094,38446480.05,157431881,43.375,38446477.67,150872210.8,37.906,38446476.49,202037582.6,35.281,38446470.85,202037550.2,42.219,               ,               ,               
  J07, 2025-01-29 19:13:00.000,38446467.05,202037563.4,35.25,38446470.29,157431842.8,43.281,38446468.11,150872174.2,38.25,38446466.99,202037533.4,35.312,38446461.43,202037501,42.781,               ,               ,               
  J07, 2025-01-29 19:13:30.000,38446456.86,202037510.8,35.188,38446460.12,157431802,43.219,38446458.02,150872135.1,37.875,38446456.65,202037480.8,35.156,38446451.3,202037448.4,42.625,               ,               ,               
  J07, 2025-01-29 19:14:00.000,38446447.19,202037460,34.812,38446450.25,157431762.5,43.5,38446448.24,150872097.3,38.031,38446447.09,202037429.9,35.219,38446441.64,202037397.6,42.75,               ,               ,               
  J07, 2025-01-29 19:14:30.000,38446438.1,202037410.7,34.875,38446440.92,157431724.2,43.469,38446438.57,150872060.7,37.625,38446437.9,202037380.7,35.438,38446431.88,202037348.3,42.594,               ,               ,               
  J07, 2025-01-29 19:15:00.000,38446427.9,202037359.1,35.281,38446430.9,157431684.2,43.469,38446428.81,150872022.4,37.938,38446427.98,202037329.1,35.375,38446422.04,202037296.7,42.781,               ,               ,               
  J07, 2025-01-29 19:15:30.000,38446417.36,202037305.5,35.156,38446420.63,157431642.7,43.531,38446418.33,150871982.6,37.75,38446417.68,202037275.5,35.188,38446411.64,202037243.2,42.688,               ,               ,               
  J07, 2025-01-29 19:16:00.000,38446408.36,202037259.1,34.969,38446411.54,157431606.7,43.188,38446409.33,150871948.2,38.031,38446408.41,202037229.1,34.75,38446402.7,202037196.8,42.406,               ,               ,               
  J07, 2025-01-29 19:16:30.000,38446397.87,202037205.3,35.031,38446400.84,157431564.9,43.344,38446398.96,150871908.2,37.938,38446398.09,202037175.3,35.031,38446392.27,202037142.9,42.625,               ,               ,               
  J07, 2025-01-29 19:17:00.000,38446388.54,202037156.6,34.969,38446391.92,157431527.1,43.312,38446389.33,150871872,37.625,38446388.89,202037126.6,35.156,38446383.1,202037094.2,42.125,               ,               ,               
  J07, 2025-01-29 19:17:30.000,38446378.02,202037104.7,35.062,38446381.32,157431486.8,43.094,38446379.3,150871833.4,37.844,38446378.8,202037074.7,34.562,38446372.77,202037042.3,42.312,               ,               ,               
  J07, 2025-01-29 19:18:00.000,38446368.3,202037053.3,34.969,38446371.61,157431447.1,43.375,38446369.36,150871795.3,38.125,38446368.89,202037023.3,35.688,38446362.93,202036991,42.469,               ,               ,               
  J07, 2025-01-29 19:18:30.000,38446358.21,202037001.7,34.969,38446361.6,157431407,42.719,38446359.27,150871757,37.156,38446359.03,202036971.7,34.906,38446353.21,202036939.3,42.562,               ,               ,               
  J07, 2025-01-29 19:19:00.000,38446348.89,202036950.1,35.188,38446351.7,157431366.9,43.5,38446349.28,150871718.6,37.844,38446348.84,202036920,35.5,38446342.87,202036887.7,42.938,               ,               ,               
  J07, 2025-01-29 19:19:30.000,38446338.8,202036898.4,35.062,38446341.8,157431326.9,43.156,38446339.52,150871680.3,37.594,38446339.12,202036868.4,35.062,38446332.71,202036836.1,42.125,               ,               ,               
  J07, 2025-01-29 19:20:00.000,38446329.11,202036847.7,35.219,38446331.72,157431287.5,43.406,38446329.69,150871642.6,37.875,38446329.1,202036817.7,35.344,38446323.12,202036785.4,42.656,               ,               ,               
  J07, 2025-01-29 19:20:30.000,38446319.48,202036795.5,35.188,38446321.83,157431246.9,43.531,38446319.32,150871603.7,38.031,38446319.19,202036765.4,35.281,38446313.17,202036733.1,42.938,               ,               ,               
  J07, 2025-01-29 19:21:00.000,38446309.16,202036745.2,35.562,38446312.25,157431207.9,43.531,38446309.82,150871566.4,37.969,38446309.4,202036715.3,35,38446303.28,202036682.9,42.562,               ,               ,               
  J07, 2025-01-29 19:21:30.000,38446298.87,202036690.6,35.219,38446301.38,157431165.4,43.375,38446299.34,150871525.7,37.625,38446299.32,202036660.6,35.25,38446293.29,202036628.2,42.5,               ,               ,               
  J07, 2025-01-29 19:22:00.000,38446288.9,202036638.3,35.281,38446291.47,157431124.8,43.156,38446289.32,150871486.8,37.719,38446288.74,202036608.3,35.094,38446283.05,202036576,42.719,               ,               ,               
  J07, 2025-01-29 19:22:30.000,38446279.5,202036587.6,34.531,38446281.75,157431085.3,43.438,38446279.33,150871448.9,37.594,38446279.15,202036557.6,35.125,38446273.37,202036525.2,42.438,               ,               ,               
  J07, 2025-01-29 19:23:00.000,38446269.03,202036533.9,34.594,38446271.41,157431043.6,43.156,38446269.23,150871408.9,37.5,38446268.86,202036503.9,35.031,38446263.25,202036471.5,42.5,               ,               ,               
  J07, 2025-01-29 19:23:30.000,38446258.51,202036481.3,34.969,38446261.28,157431002.7,43.062,38446259.16,150871369.8,37.75,38446258.79,202036451.3,35.219,38446252.93,202036419,42.781,               ,               ,               
  J07, 2025-01-29 19:24:00.000,38446248.74,202036428.6,34.969,38446251.42,157430961.6,43.219,38446249.04,150871330.4,37.844,38446248.83,202036398.6,35.25,38446242.56,202036366.2,42.812,               ,               ,               
  J07, 2025-01-29 19:24:30.000,38446237.97,202036374.8,35.188,38446241.12,157430919.8,43.031,38446238.9,150871290.3,37.344,38446238.37,202036344.8,35.094,38446232.59,202036312.5,42.219,               ,               ,               
  J07, 2025-01-29 19:25:00.000,38446228.38,202036323.4,35.156,38446231.39,157430879.8,43.344,38446228.87,150871252.1,38.094,38446228.86,202036293.4,35.125,38446222.89,202036261.1,42.406,               ,               ,               
  J07, 2025-01-29 19:25:30.000,38446218.67,202036270.9,35,38446221.15,157430839,43.188,38446218.75,150871213,37.75,38446218.63,202036241,35.031,38446212.89,202036208.6,42.5,               ,               ,               
  J07, 2025-01-29 19:26:00.000,38446208.03,202036217.8,35,38446210.78,157430797.7,42.969,38446208.58,150871173.4,38,38446208.39,202036187.9,35.344,38446202.58,202036155.5,42.562,               ,               ,               
  J07, 2025-01-29 19:26:30.000,38446198.15,202036165.1,35.25,38446201.14,157430756.6,43.312,38446198.53,150871134,38.25,38446198.4,202036135.1,35.281,38446192.4,202036102.7,42.719,               ,               ,               
  J07, 2025-01-29 19:27:00.000,38446187.72,202036111.8,34.969,38446190.59,157430715.2,43.688,38446188.31,150871094.4,38.312,38446188.2,202036081.8,35.406,38446182.29,202036049.5,42.812,               ,               ,               
  J07, 2025-01-29 19:27:30.000,38446178.34,202036061,35.469,38446181.04,157430675.7,43.281,38446178.53,150871056.5,38.094,38446178.23,202036031,35.156,38446172.87,202035998.6,42.938,               ,               ,               
  J07, 2025-01-29 19:28:00.000,38446167.87,202036005.6,34.938,38446170,157430632.7,42.844,38446167.86,150871015.3,37.562,38446167.99,202035975.6,34.688,38446162.2,202035943.3,42.406,               ,               ,               
  J07, 2025-01-29 19:28:30.000,38446157.07,202035951.9,35.344,38446160.03,157430590.9,44.031,38446157.69,150870975.3,38.219,38446157.46,202035921.9,35.406,38446152.2,202035889.5,42.75,               ,               ,               
  J07, 2025-01-29 19:29:00.000,38446146.94,202035897.7,34.906,38446149.35,157430548.7,43.531,38446147.15,150870934.9,37.875,38446147.3,202035867.7,35.344,38446141.35,202035835.3,42.688,               ,               ,               
  J07, 2025-01-29 19:29:30.000,38446137.55,202035845.2,34.906,38446139.55,157430507.9,42.562,38446137.22,150870895.8,37.406,38446137.3,202035815.2,34.906,38446131.45,202035782.9,42.062,               ,               ,               
  J07, 2025-01-29 19:30:00.000,38446127.04,202035791.8,35.594,38446129.37,157430466.3,44,38446126.86,150870856,38.562,38446126.89,202035761.8,35.188,38446121.31,202035729.4,42.719,               ,               ,               
  J07, 2025-01-29 19:30:30.000,38446116.29,202035735.5,34.844,38446118.53,157430422.6,43.156,38446116.19,150870814.1,37.5,38446116.26,202035705.5,34.375,38446110.63,202035673.2,42.312,               ,               ,               
  J07, 2025-01-29 19:31:00.000,38446105.9,202035684.5,34.75,38446108.62,157430382.9,42.688,38446106.35,150870776,37.406,38446106.58,202035654.5,34.594,38446100.64,202035622.1,42.219,               ,               ,               
  J07, 2025-01-29 19:31:30.000,38446096.28,202035631.3,35.688,38446098.31,157430341.5,43.562,38446096.05,150870736.4,38.344,38446096.25,202035601.3,35.469,38446090.48,202035568.9,43.031,               ,               ,               
  J07, 2025-01-29 19:32:00.000,38446085.79,202035576.8,35.781,38446088.02,157430299.1,43.406,38446085.49,150870695.8,38.125,38446085.98,202035546.8,35.469,38446080.5,202035514.5,43.031,               ,               ,               
  J07, 2025-01-29 19:32:30.000,38446075.67,202035522.9,35.312,38446077.92,157430257.2,43.438,38446075.53,150870655.6,37.875,38446075.79,202035492.9,35.344,38446070.1,202035460.5,42.281,               ,               ,               
  J07, 2025-01-29 19:33:00.000,38446065.1,202035468,35.125,38446067.36,157430214.5,43.219,38446064.82,150870614.8,37.781,38446065.03,202035438.1,35,38446059.37,202035405.7,42.219,               ,               ,               
  J07, 2025-01-29 19:33:30.000,38446054.4,202035413.6,35.125,38446056.79,157430172.2,43,38446054.36,150870574.2,37.719,38446054.68,202035383.6,34.938,38446049.11,202035351.2,42.406,               ,               ,               
  J07, 2025-01-29 19:34:00.000,38446044.49,202035359,35.25,38446046.34,157430129.7,42.906,38446043.76,150870533.5,37.719,38446044.35,202035329,35.188,38446038.97,202035296.6,42.25,               ,               ,               
  J07, 2025-01-29 19:34:30.000,38446033.66,202035304.2,34.969,38446035.75,157430087.2,42.906,38446033.24,150870492.8,37.469,38446033.56,202035274.2,34.906,38446028.1,202035241.9,42.094,               ,               ,               
  J07, 2025-01-29 19:35:00.000,38446023.72,202035251.4,35.438,38446025.61,157430046,43.094,38446023.24,150870453.3,37.344,38446023.59,202035221.3,35.094,38446018.25,202035189,42.438,               ,               ,               
  J07, 2025-01-29 19:35:30.000,38446012.4,202035195.3,34.625,38446015.08,157430002.5,43.125,38446012.54,150870411.6,37.562,38446012.62,202035165.3,35.281,38446007.43,202035133,42.156,               ,               ,               
  J07, 2025-01-29 19:36:00.000,38446002.47,202035141,34.844,38446004.37,157429960.2,43.156,38446001.99,150870371.1,37.875,38446002.21,202035111,35.156,38445996.8,202035078.6,42.625,               ,               ,               
  J07, 2025-01-29 19:36:30.000,38445992.06,202035086.8,34.625,38445994.31,157429918.1,43.125,38445991.55,150870330.8,37.844,38445992.09,202035056.9,35.125,38445986.51,202035024.5,42.375,               ,               ,               
  J07, 2025-01-29 19:37:00.000,38445981.37,202035031.7,34.812,38445983.38,157429875.3,42.812,38445980.67,150870289.8,37.5,38445981.47,202035001.7,35.188,38445975.59,202034969.4,42.438,               ,               ,               
  J07, 2025-01-29 19:37:30.000,38445970.78,202034977.2,35.531,38445973.07,157429832.9,43.25,38445970.41,150870249.2,38,38445970.66,202034947.3,35.125,38445965.29,202034914.9,42.719,               ,               ,               
  J07, 2025-01-29 19:38:00.000,38445959.98,202034922.1,35.25,38445962.45,157429790,43.25,38445959.98,150870208.2,38.125,38445960.45,202034892.1,35.125,38445954.54,202034859.7,42.656,               ,               ,               
  J07, 2025-01-29 19:38:30.000,38445949.53,202034866.6,35.312,38445951.63,157429746.9,43,38445949.16,150870166.9,37.906,38445949.83,202034836.6,35.094,38445943.96,202034804.3,42.625,               ,               ,               
  J07, 2025-01-29 19:39:00.000,38445938.71,202034810.2,35.719,38445940.71,157429703.1,43.469,38445938.43,150870124.9,38.188,38445938.82,202034780.2,35.188,38445933.04,202034747.8,42.719,               ,               ,               
  J07, 2025-01-29 19:39:30.000,38445928,202034755.3,35.094,38445930.46,157429660.4,43.031,38445927.83,150870084,37.719,38445928.53,202034725.3,34.906,38445922.69,202034693,42.188,               ,               ,               
  J07, 2025-01-29 19:40:00.000,38445918.3,202034700.8,35.094,38445919.92,157429617.9,43.812,38445917.56,150870043.3,38.25,38445918.25,202034670.7,35.094,38445912.48,202034638.4,42.812,               ,               ,               
  J07, 2025-01-29 19:40:30.000,38445906.99,202034644.6,35.531,38445908.98,157429574.3,43.344,38445906.57,150870001.5,38.281,38445907.28,202034614.6,35.219,38445901.75,202034582.2,42.875,               ,               ,               
  J07, 2025-01-29 19:41:00.000,38445897.62,202034590.7,34.562,38445898.63,157429532.4,42.625,38445896.41,150869961.4,37.531,38445897.03,202034560.7,35.062,38445891.35,202034528.3,42.375,               ,               ,               
  J07, 2025-01-29 19:41:30.000,38445886.12,202034533.3,34.156,38445887.83,157429487.7,42.844,38445885.36,150869918.6,37.406,38445886.15,202034503.3,34.906,38445880.16,202034470.9,42.406,               ,               ,               
  J07, 2025-01-29 19:42:00.000,38445875.33,202034476.4,34.906,38445876.8,157429443.5,43.656,38445874.47,150869876.2,38.5,38445875.01,202034446.4,35.281,38445869.6,202034414.1,42.812,               ,               ,               
  J07, 2025-01-29 19:42:30.000,38445864.57,202034420,34.969,38445865.99,157429399.5,43.375,38445863.51,150869834,37.844,38445864.4,202034389.9,35.719,38445858.7,202034357.6,42.781,               ,               ,               
  J07, 2025-01-29 19:43:00.000,38445853.78,202034365.2,35.25,38445855.67,157429356.8,43.375,38445853.12,150869793.2,38.125,38445853.89,202034335.2,35.094,38445848.45,202034302.9,42.438,               ,               ,               
  J07, 2025-01-29 19:43:30.000,38445843.38,202034308.6,35.219,38445844.89,157429312.8,43.156,38445842.22,150869751,38,38445843.32,202034278.6,35.281,38445837.43,202034246.3,42.281,               ,               ,               
  J07, 2025-01-29 19:44:00.000,38445832.21,202034254.5,35.375,38445834.6,157429270.7,43.812,38445831.94,150869710.6,38.312,38445832.44,202034224.5,35.281,38445826.86,202034192.1,42.562,               ,               ,               
  J07, 2025-01-29 19:44:30.000,38445821.87,202034196.3,35,38445823.41,157429225.3,43.094,38445820.83,150869667.1,37.562,38445821.73,202034166.3,34.844,38445815.82,202034133.9,42.25,               ,               ,               
  J07, 2025-01-29 19:45:00.000,38445810.67,202034139.2,35.438,38445812.59,157429180.9,43.406,38445809.97,150869624.6,38.344,38445810.82,202034109.2,35,38445805.06,202034076.9,42.812,               ,               ,               
  J07, 2025-01-29 19:45:30.000,38445799.95,202034080.9,35.094,38445801.51,157429135.4,43.094,38445798.99,150869581,37.844,38445799.87,202034050.9,34.781,38445793.93,202034018.5,42.531,               ,               ,               
  J07, 2025-01-29 19:46:00.000,38445789.04,202034027,34.625,38445791.17,157429093.5,42.875,38445788.47,150869540.8,37.75,38445789.23,202033997,34.875,38445783.46,202033964.7,42.312,               ,               ,               
  J07, 2025-01-29 19:46:30.000,38445778.52,202033970.3,35.438,38445780.1,157429049.3,43.562,38445777.83,150869498.5,38.188,38445778.78,202033940.3,35.375,38445772.85,202033908,42.875,               ,               ,               
  J07, 2025-01-29 19:47:00.000,38445767.59,202033912.3,35.094,38445769.26,157429004.2,43.75,38445766.86,150869455.3,38.312,38445767.54,202033882.3,35.281,38445761.9,202033850,42.719,               ,               ,               
  J07, 2025-01-29 19:47:30.000,38445756.76,202033855.3,34.75,38445758.13,157428959.8,42.75,38445755.98,150869412.7,37.438,38445756.57,202033825.3,35.125,38445751.08,202033793,42.438,               ,               ,               
  J07, 2025-01-29 19:48:00.000,38445745.95,202033798.5,35.688,38445747.49,157428915.5,43.688,38445745.04,150869370.3,38.344,38445745.76,202033768.5,35.938,38445740.29,202033736.1,43.312,               ,               ,               
  J07, 2025-01-29 19:48:30.000,38445735.69,202033743,34.938,38445737.18,157428872.3,43.125,38445734.44,150869328.9,37.812,38445735.47,202033713,35.219,38445729.63,202033680.7,42.812,               ,               ,               
  J07, 2025-01-29 19:49:00.000,38445724.37,202033683.8,35.188,38445725.87,157428826.2,43.75,38445723.13,150869284.7,38.25,38445724.07,202033653.8,35.031,38445718.59,202033621.5,42.656,               ,               ,               
  J07, 2025-01-29 19:49:30.000,38445713.21,202033626.8,35.094,38445714.82,157428781.8,43.312,38445712.32,150869242.1,37.875,38445713.09,202033596.8,35.312,38445707.39,202033564.5,42.531,               ,               ,               
  J07, 2025-01-29 19:50:00.000,38445702.23,202033568.6,35.406,38445703.73,157428736.5,43.344,38445701.1,150869198.7,37.969,38445702.03,202033538.6,35.188,38445696.3,202033506.3,42.656,               ,               ,               
  J07, 2025-01-29 19:50:30.000,38445691.37,202033512.8,35.312,38445692.86,157428693,43.5,38445690.67,150869157.1,38,38445691.23,202033482.8,35.062,38445685.48,202033450.4,42.625,               ,               ,               
  J07, 2025-01-29 19:51:00.000,38445680.77,202033456.9,35.062,38445682.48,157428649.5,42.844,38445679.81,150869115.4,37.5,38445680.92,202033426.9,34.531,38445674.83,202033394.5,42.312,               ,               ,               
  J07, 2025-01-29 19:51:30.000,38445669.32,202033396.9,34.594,38445671.03,157428602.7,42.594,38445668.34,150869070.6,37.156,38445669.37,202033366.9,34.656,38445663.41,202033334.5,42.438,               ,               ,               
  J07, 2025-01-29 19:52:00.000,38445658.5,202033338.7,35.156,38445659.75,157428557.4,43.156,38445657.39,150869027.1,37.844,38445658.18,202033308.7,35.188,38445652.45,202033276.3,42.688,               ,               ,               
  J07, 2025-01-29 19:52:30.000,38445647.39,202033280.8,34.719,38445648.89,157428512.3,42.844,38445646.3,150868983.9,37.312,38445647.19,202033250.8,34.688,38445641.52,202033218.4,42,               ,               ,               
  J07, 2025-01-29 19:53:00.000,38445635.75,202033224.2,35.031,38445638.38,157428468.1,43.156,38445635.55,150868941.5,37.844,38445636.49,202033194.2,34.812,38445630.94,202033161.8,42.625,               ,               ,               
  J07, 2025-01-29 19:53:30.000,38445625.25,202033165.1,34.906,38445626.99,157428422.1,43.031,38445624.58,150868897.4,38,38445625.45,202033135.1,35.375,38445619.8,202033102.8,42.5,               ,               ,               
  J07, 2025-01-29 19:54:00.000,38445614.17,202033107.9,35.344,38445616.08,157428377.5,43.438,38445613.54,150868854.7,38.031,38445614.44,202033077.9,35.594,38445609.05,202033045.5,42.844,               ,               ,               
  J07, 2025-01-29 19:54:30.000,38445603.22,202033049.7,35.406,38445604.95,157428332.1,43.406,38445602.47,150868811.2,37.938,38445603.02,202033019.7,35.531,38445597.76,202032987.4,42.656,               ,               ,               
  J07, 2025-01-29 19:55:00.000,38445592.1,202032991.8,34.969,38445593.72,157428287,43.688,38445591.35,150868768,38.188,38445592.13,202032961.7,35.344,38445586.21,202032929.4,42.5,               ,               ,               
  J07, 2025-01-29 19:55:30.000,38445581.27,202032932.5,34.656,38445582.65,157428240.8,43.469,38445580.21,150868723.8,38,38445581.16,202032902.5,35.156,38445575.17,202032870.1,42.5,               ,               ,               
  J07, 2025-01-29 19:56:00.000,38445569.02,202032873.6,35.062,38445571.23,157428194.9,43.125,38445568.91,150868679.7,37.969,38445569.52,202032843.6,35,38445563.46,202032811.2,42.406,               ,               ,               
  J07, 2025-01-29 19:56:30.000,38445558.86,202032816.7,35.25,38445560.57,157428150.5,43.656,38445558.23,150868637.2,38.25,38445559.3,202032786.6,35,38445553,202032754.3,42.75,               ,               ,               
  J07, 2025-01-29 19:57:00.000,38445547.61,202032757.3,34.719,38445549.54,157428104.3,43.219,38445546.87,150868592.9,38.062,38445547.55,202032727.3,34.969,38445541.97,202032695,42.125,               ,               ,               
  J07, 2025-01-29 19:57:30.000,38445536.68,202032697.8,34.75,38445537.96,157428057.9,42.844,38445535.48,150868548.4,37.656,38445536.11,202032667.8,34.719,38445530.81,202032635.5,42.062,               ,               ,               
  J07, 2025-01-29 19:58:00.000,38445525.02,202032638.6,35.156,38445526.92,157428011.7,43.5,38445524.36,150868504.1,37.656,38445525.26,202032608.6,35.219,38445519.69,202032576.2,42.812,               ,               ,               
  J07, 2025-01-29 19:58:30.000,38445513.88,202032578.5,35.031,38445515.3,157427964.8,43.406,38445512.76,150868459.2,37.5,38445513.84,202032548.5,35.406,38445508.14,202032516.1,42.5,               ,               ,               
  J07, 2025-01-29 19:59:00.000,38445503,202032520.5,35.469,38445504.55,157427919.7,44.25,38445501.79,150868415.9,38.812,38445502.79,202032490.5,35.812,38445496.92,202032458.2,42.781,               ,               ,               
  J07, 2025-01-29 19:59:30.000,38445491.32,202032462.6,34.312,38445493.56,157427874.5,43.062,38445490.74,150868372.7,37.688,38445491.26,202032432.5,34.5,38445485.41,202032400.2,42.125,               ,               ,               
  J07, 2025-01-29 20:00:00.000,38445479.32,202032400.5,34.719,38445481.6,157427826.2,42.531,38445478.84,150868326.4,37.406,38445479.9,202032370.5,34.688,38445474.3,202032338.1,41.656,               ,               ,               
  J07, 2025-01-29 20:00:30.000,38445468.21,202032340.4,35.062,38445470.3,157427779.4,43.125,38445467.53,150868281.5,37.844,38445468.3,202032310.4,35.25,38445462.55,202032278.1,42.5,               ,               ,               
  J07, 2025-01-29 20:01:00.000,38445457.47,202032283.2,35.25,38445459.34,157427734.8,43.625,38445456.55,150868238.8,38.25,38445457.53,202032253.2,35.781,38445451.56,202032220.8,42.781,               ,               ,               
  J07, 2025-01-29 20:01:30.000,38445446.29,202032224.2,35.469,38445447.58,157427689,44.188,38445445.48,150868194.9,38.75,38445446.03,202032194.2,35.75,38445440.61,202032161.9,43.188,               ,               ,               
  J07, 2025-01-29 20:02:00.000,38445434.33,202032163.8,35.656,38445436.28,157427641.9,43.375,38445433.63,150868149.8,38.062,38445434.65,202032133.8,35.281,38445429.21,202032101.5,42.875,               ,               ,               
  J07, 2025-01-29 20:02:30.000,38445422.92,202032105.4,35.375,38445425.25,157427596.5,43.562,38445422.62,150868106.3,38.188,38445423.1,202032075.4,35.188,38445417.66,202032043.1,42.844,               ,               ,               
  J07, 2025-01-29 20:03:00.000,38445411.42,202032044.8,34.562,38445413.51,157427549.2,43.562,38445410.97,150868061,38.531,38445411.96,202032014.8,35.438,38445406.05,202031982.4,42.5,               ,               ,               
  J07, 2025-01-29 20:03:30.000,38445400.29,202031984.3,35.5,38445402.05,157427502.1,43.781,38445399.49,150868015.8,38.281,38445400.57,202031954.3,35.594,38445394.3,202031921.9,42.656,               ,               ,               
  J07, 2025-01-29 20:04:00.000,38445389,202031923.1,34.938,38445390.63,157427454.4,43.625,38445388.08,150867970.1,38.375,38445388.77,202031893.1,35.25,38445383.04,202031860.7,42.688,               ,               ,               
  J07, 2025-01-29 20:04:30.000,38445377.62,202031863.9,35.531,38445379.25,157427408.3,43.375,38445376.6,150867925.9,37.562,38445377.94,202031834,35.281,38445372.14,202031801.6,42.75,               ,               ,               
