> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-17 11:36:00.000,38448708.47,202049360.7,35.344,38448718.47,157440924.6,43,38448718.27,150880872.3,38,38448708.44,202049216.7,35.375,38448702.92,202049184.3,42.719,               ,               ,               
  J07, 2025-01-17 11:36:30.000,38448721.9,202049429,35.469,38448731.49,157440977.9,43.062,38448730.98,150880923.4,38.062,38448722.05,202049285,35.312,38448716.35,202049252.7,42.594,               ,               ,               
  J07, 2025-01-17 11:37:00.000,38448735.62,202049499.1,35.281,38448744.81,157441032.5,42.969,38448744.48,150880975.7,37.969,38448735.17,202049355.1,35.188,38448729.83,202049322.8,42.875,               ,               ,               
  J07, 2025-01-17 11:37:30.000,38448747.94,202049568.5,35.281,38448757.78,157441086.6,42.594,38448757.45,150881027.6,37.781,38448748.31,202049424.5,35.75,38448742.45,202049392.1,42.625,               ,               ,               
  J07, 2025-01-17 11:38:00.000,38448761.4,202049638.5,35.188,38448771.43,157441141.2,42.969,38448770.85,150881079.9,37.5,38448761.56,202049494.5,35.469,38448756.01,202049462.1,42.438,               ,               ,               
  J07, 2025-01-17 11:38:30.000,38448773.62,202049705.4,35.344,38448784.13,157441193.4,42.938,38448783.48,150881129.9,37.625,38448774.05,202049561.4,34.906,38448768.79,202049529,42.156,               ,               ,               
  J07, 2025-01-17 11:39:00.000,38448786.54,202049772.5,35.5,38448796.86,157441245.7,43.125,38448796.38,150881180.1,37.812,38448786.7,202049628.6,35,38448781.27,202049596.2,42.312,               ,               ,               
  J07, 2025-01-17 11:39:30.000,38448799.38,202049839.8,35.031,38448809.43,157441298.2,43.062,38448808.87,150881230.4,37.938,38448799.45,202049695.8,35.438,38448793.97,202049663.5,42.156,               ,               ,               
  J07, 2025-01-17 11:40:00.000,38448812.62,202049907.5,35.094,38448822.44,157441351,42.875,38448821.84,150881281,37.719,38448812.44,202049763.5,35.281,38448807,202049731.1,42.531,               ,               ,               
  J07, 2025-01-17 11:40:30.000,38448825.06,202049974.5,35.531,38448835.2,157441403.3,43,38448834.67,150881331.1,38.031,38448825.5,202049830.5,35.25,38448819.63,202049798.2,42.781,               ,               ,               
  J07, 2025-01-17 11:41:00.000,38448838.4,202050043.9,35.344,38448847.88,157441457.4,42.656,38448847.6,150881383,37.406,38448838.32,202049899.9,35.375,38448832.57,202049867.6,42.312,               ,               ,               
  J07, 2025-01-17 11:41:30.000,38448850.78,202050107.8,35.875,38448860.17,157441507.3,42.812,38448859.67,150881430.8,37.719,38448850.7,202049963.9,35.438,38448845.2,202049931.5,42.438,               ,               ,               
  J07, 2025-01-17 11:42:00.000,38448862.81,202050176.2,34.812,38448873.33,157441560.6,42.844,38448872.78,150881481.9,37.75,38448863.45,202050032.2,35.312,38448857.92,202049999.9,42.25,               ,               ,               
  J07, 2025-01-17 11:42:30.000,38448876.46,202050242.9,34.906,38448886.05,157441612.6,42.625,38448885.48,150881531.8,37.812,38448876.18,202050098.8,35.125,38448870.42,202050066.5,42.281,               ,               ,               
  J07, 2025-01-17 11:43:00.000,38448888.72,202050310.3,34.844,38448898.64,157441665.2,42.938,38448898.12,150881582.2,37.781,38448888.82,202050166.3,35.312,38448883.1,202050134,42.312,               ,               ,               
  J07, 2025-01-17 11:43:30.000,38448901.54,202050375.7,35.25,38448910.57,157441716.3,42.875,38448910.48,150881631.2,38.156,38448901.43,202050231.8,35.594,38448896.05,202050199.4,43.094,               ,               ,               
  J07, 2025-01-17 11:44:00.000,38448913.5,202050440,35.312,38448923.22,157441766.4,43.094,38448922.73,150881679.2,37.5,38448913.7,202050296,35.344,38448908.2,202050263.7,42.938,               ,               ,               
  J07, 2025-01-17 11:44:30.000,38448926.28,202050508.6,35.094,38448936.04,157441819.9,42.688,38448935.55,150881730.5,38,38448926.29,202050364.6,35.375,38448920.57,202050332.2,42.562,               ,               ,               
  J07, 2025-01-17 11:45:00.000,38448938.39,202050572.2,35.156,38448947.89,157441869.6,42.688,38448947.69,150881778.1,37.938,38448938.8,202050428.2,35.406,38448932.86,202050395.9,42.625,               ,               ,               
  J07, 2025-01-17 11:45:30.000,38448950.35,202050636.5,35.344,38448960.22,157441919.7,42.75,38448959.77,150881826.2,38.062,38448951.17,202050492.4,35.594,38448945.67,202050460.1,42.812,               ,               ,               
  J07, 2025-01-17 11:46:00.000,38448963.81,202050703.8,35.531,38448973.12,157441972.2,43.031,38448972.39,150881876.5,38.031,38448963.69,202050559.8,35.438,38448958.22,202050527.4,42.625,               ,               ,               
  J07, 2025-01-17 11:46:30.000,38448975.71,202050768.7,35.688,38448985.35,157442022.9,42.656,38448984.76,150881925.1,37.75,38448976.36,202050624.7,35.281,38448970.29,202050592.3,42.75,               ,               ,               
  J07, 2025-01-17 11:47:00.000,38448987.61,202050831.6,34.938,38448997.14,157442072,42.719,38448996.71,150881972.1,38.031,38448987.74,202050687.6,35.656,38448981.95,202050655.2,42.781,               ,               ,               
  J07, 2025-01-17 11:47:30.000,38449000.88,202050899,35.125,38449010.25,157442124.5,42.688,38449009.55,150882022.5,37.469,38449000.83,202050755,35.594,38448995.01,202050722.6,42.719,               ,               ,               
  J07, 2025-01-17 11:48:00.000,38449012.69,202050963,35.062,38449022.08,157442174.5,42.656,38449021.51,150882070.5,37.812,38449012.55,202050819,35.25,38449007.19,202050786.7,42.469,               ,               ,               
  J07, 2025-01-17 11:48:30.000,38449024.47,202051024.6,35.25,38449033.75,157442222.5,42.688,38449033.28,150882116.5,37.812,38449024.14,202050880.6,35.656,38449018.66,202050848.3,42.688,               ,               ,               
  J07, 2025-01-17 11:49:00.000,38449036.44,202051088.1,35.188,38449045.89,157442272.1,43.094,38449045.37,150882164,37.594,38449036.21,202050944.1,35.906,38449030.71,202050911.8,42.688,               ,               ,               
  J07, 2025-01-17 11:49:30.000,38449048.39,202051151.9,35.438,38449057.73,157442321.9,43.281,38449057.4,150882211.7,37.906,38449048.5,202051007.9,35.5,38449042.92,202050975.6,42.438,               ,               ,               
  J07, 2025-01-17 11:50:00.000,38449060.79,202051217.1,35.594,38449070.36,157442372.7,43,38449069.68,150882260.4,37.906,38449060.99,202051073.1,35.438,38449055.18,202051040.8,42.656,               ,               ,               
  J07, 2025-01-17 11:50:30.000,38449072.47,202051279.3,35.562,38449081.87,157442421.2,42.719,38449081.46,150882306.9,37.688,38449072.4,202051135.2,35.25,38449067.32,202051102.9,42.469,               ,               ,               
  J07, 2025-01-17 11:51:00.000,38449085.32,202051341.1,35.188,38449093.95,157442469.4,43.344,38449093.31,150882353.1,37.812,38449084.8,202051197.1,35.344,38449079.1,202051164.8,42.781,               ,               ,               
  J07, 2025-01-17 11:51:30.000,38449096.57,202051405,35.125,38449105.96,157442519.2,42.719,38449105.19,150882400.8,37.875,38449096.79,202051260.9,35.5,38449090.84,202051228.6,42.562,               ,               ,               
  J07, 2025-01-17 11:52:00.000,38449108.1,202051466.8,35.281,38449117.5,157442567.4,42.812,38449116.95,150882447,37.938,38449108.46,202051322.8,35.125,38449102.65,202051290.5,42.594,               ,               ,               
  J07, 2025-01-17 11:52:30.000,38449119.99,202051528.9,35.094,38449129.37,157442615.9,42.688,38449128.9,150882493.5,38.125,38449120.23,202051384.9,35.812,38449114.35,202051352.6,42.5,               ,               ,               
  J07, 2025-01-17 11:53:00.000,38449132.17,202051591.4,34.969,38449141.44,157442664.6,43.062,38449140.93,150882540.1,37.938,38449132.06,202051447.4,35.531,38449126.57,202051415.1,42.75,               ,               ,               
  J07, 2025-01-17 11:53:30.000,38449144.13,202051652.1,35.344,38449152.93,157442711.9,42.781,38449152.21,150882585.5,37.781,38449143.46,202051508.1,35.125,38449138.3,202051475.8,42.406,               ,               ,               
  J07, 2025-01-17 11:54:00.000,38449154.88,202051713.5,35.531,38449164.61,157442759.8,42.969,38449164.06,150882631.4,38.125,38449155.15,202051569.5,35.438,38449149.56,202051537.2,42.625,               ,               ,               
  J07, 2025-01-17 11:54:30.000,38449166.63,202051774.9,35.594,38449176.23,157442807.7,42.938,38449175.7,150882677.3,38.031,38449167.15,202051630.9,35.438,38449161.09,202051598.6,42.844,               ,               ,               
  J07, 2025-01-17 11:55:00.000,38449178.59,202051836.4,35.188,38449187.91,157442855.6,42.906,38449187.26,150882723.3,37.781,38449178.68,202051692.4,35.531,38449172.73,202051660.1,42.688,               ,               ,               
  J07, 2025-01-17 11:55:30.000,38449189.72,202051896.6,35.094,38449199.44,157442902.6,42.656,38449198.6,150882768.2,37.969,38449189.87,202051752.6,35.469,38449184.28,202051720.3,42.812,               ,               ,               
  J07, 2025-01-17 11:56:00.000,38449201.75,202051957.4,35.344,38449210.83,157442950,42.594,38449210.15,150882813.7,37.938,38449201.61,202051813.4,35.438,38449196.04,202051781,42.406,               ,               ,               
  J07, 2025-01-17 11:56:30.000,38449212.84,202052017.4,35.406,38449222.16,157442996.7,42.75,38449221.71,150882858.5,37.656,38449213.1,202051873.4,35.312,38449207.72,202051841.1,42.688,               ,               ,               
  J07, 2025-01-17 11:57:00.000,38449224.35,202052077.5,35.281,38449233.36,157443043.6,42.625,38449232.85,150882903.5,37.594,38449224.36,202051933.5,35.625,38449218.7,202051901.2,42.531,               ,               ,               
  J07, 2025-01-17 11:57:30.000,38449235.46,202052135.5,35.312,38449244.47,157443088.8,42.594,38449244.02,150882946.8,38.125,38449235.52,202051991.5,35.375,38449229.96,202051959.1,42.594,               ,               ,               
  J07, 2025-01-17 11:58:00.000,38449247.03,202052196.1,35.094,38449255.89,157443136.1,42.75,38449255.34,150882992.1,37.938,38449246.54,202052052.1,35.125,38449241.11,202052019.7,42.406,               ,               ,               
  J07, 2025-01-17 11:58:30.000,38449257.97,202052255.4,35.219,38449267.31,157443182.4,42.562,38449266.62,150883036.5,38.031,38449258.35,202052111.5,35.469,38449252.41,202052079.1,42.562,               ,               ,               
  J07, 2025-01-17 11:59:00.000,38449268.86,202052314,35.469,38449278.5,157443228.1,42.656,38449277.77,150883080.3,38.156,38449269.27,202052170,36.031,38449263.63,202052137.7,42.688,               ,               ,               
  J07, 2025-01-17 11:59:30.000,38449281,202052373.9,34.844,38449289.9,157443274.8,42.844,38449289.08,150883125,37.875,38449280.48,202052229.9,35.25,38449274.82,202052197.6,42.281,               ,               ,               
  J07, 2025-01-17 12:00:00.000,38449291.62,202052431.4,35.312,38449300.55,157443319.7,43.156,38449299.99,150883168.1,38.125,38449291.7,202052287.5,35.406,38449286.16,202052255.1,42.5,               ,               ,               
  J07, 2025-01-17 12:00:30.000,38449302.41,202052488.7,34.969,38449311.67,157443364.4,43.031,38449310.94,150883210.9,37.969,38449302.49,202052344.7,35.375,38449296.91,202052312.4,42.562,               ,               ,               
  J07, 2025-01-17 12:01:00.000,38449314.31,202052549.3,35.969,38449322.99,157443411.5,43.156,38449322.29,150883256.1,38.25,38449313.92,202052405.3,35.188,38449308.48,202052372.9,43.25,               ,               ,               
  J07, 2025-01-17 12:01:30.000,38449325.01,202052606.3,35.594,38449333.63,157443456,43.219,38449333.37,150883298.7,38.156,38449324.77,202052462.3,35.719,38449319.42,202052429.9,43.031,               ,               ,               
  J07, 2025-01-17 12:02:00.000,38449335.46,202052663.5,34.812,38449344.47,157443500.7,43,38449344.05,150883341.5,38.031,38449335.7,202052519.5,35.25,38449329.85,202052487.2,42.562,               ,               ,               
  J07, 2025-01-17 12:02:30.000,38449346.11,202052720.2,35,38449355.3,157443544.9,43.219,38449354.82,150883383.9,38.188,38449346.16,202052576.2,35.281,38449340.5,202052543.9,42.5,               ,               ,               
  J07, 2025-01-17 12:03:00.000,38449356.99,202052778.1,35.438,38449366.14,157443590,42.938,38449365.81,150883427.1,37.938,38449357.36,202052634.1,35.688,38449351.47,202052601.7,42.812,               ,               ,               
  J07, 2025-01-17 12:03:30.000,38449368.2,202052834.6,35.031,38449377.34,157443634,42.844,38449376.69,150883469.4,38.125,38449368.28,202052690.6,35.344,38449362.4,202052658.3,42.719,               ,               ,               
  J07, 2025-01-17 12:04:00.000,38449378.21,202052890.7,34.844,38449387.86,157443677.8,42.594,38449387.25,150883511.3,37.844,38449378.67,202052746.7,35.281,38449372.66,202052714.4,42.375,               ,               ,               
  J07, 2025-01-17 12:04:30.000,38449389.47,202052947.6,35.875,38449398.52,157443722.1,43.062,38449397.8,150883553.8,38,38449389.54,202052803.5,35.906,38449383.96,202052771.2,42.938,               ,               ,               
  J07, 2025-01-17 12:05:00.000,38449399.93,202053002.7,35.031,38449409.27,157443765.1,43.031,38449408.5,150883595.1,37.969,38449399.75,202052858.7,35.719,38449394.42,202052826.4,42.562,               ,               ,               
  J07, 2025-01-17 12:05:30.000,38449410.16,202053058.5,35.656,38449419.62,157443808.6,42.969,38449419.06,150883636.7,37.812,38449410.4,202052914.5,35.625,38449405.07,202052882.1,42.5,               ,               ,               
  J07, 2025-01-17 12:06:00.000,38449421.19,202053114.3,35.562,38449430.07,157443852.2,42.906,38449429.52,150883678.4,37.719,38449421.38,202052970.3,35.531,38449415.57,202052938,42.625,               ,               ,               
  J07, 2025-01-17 12:06:30.000,38449431.54,202053170.3,35.625,38449440.96,157443895.7,43.125,38449440.11,150883720.2,37.781,38449432.01,202053026.2,35.594,38449426.57,202052993.9,42.938,               ,               ,               
  J07, 2025-01-17 12:07:00.000,38449442.72,202053226.2,35.594,38449451.28,157443939.4,42.812,38449450.84,150883762,37.656,38449442.43,202053082.2,35.344,38449437.2,202053049.8,42.594,               ,               ,               
  J07, 2025-01-17 12:07:30.000,38449453.3,202053281.3,35.5,38449461.74,157443982.3,43.281,38449461.26,150883803.2,37.75,38449453.05,202053137.3,35.375,38449447.45,202053104.9,42.938,               ,               ,               
  J07, 2025-01-17 12:08:00.000,38449462.65,202053334.4,35.5,38449472.17,157444023.8,42.875,38449471.26,150883843,37.844,38449462.78,202053190.5,35.906,38449457.45,202053158.1,42.781,               ,               ,               
  J07, 2025-01-17 12:08:30.000,38449474.32,202053388.8,34.969,38449482.29,157444066.2,43.094,38449481.59,150883883.6,38,38449473.14,202053244.8,36.031,38449467.87,202053212.5,42.875,               ,               ,               
  J07, 2025-01-17 12:09:00.000,38449484.24,202053444.9,35.438,38449492.69,157444109.9,42.812,38449492.29,150883925.5,37.938,38449483.93,202053300.8,35.781,38449478.44,202053268.5,42.844,               ,               ,               
  J07, 2025-01-17 12:09:30.000,38449493.56,202053497.3,35.5,38449502.79,157444150.8,42.844,38449502.12,150883964.7,38.062,38449494.07,202053353.3,35.719,38449488.46,202053321,42.469,               ,               ,               
  J07, 2025-01-17 12:10:00.000,38449504.33,202053552.7,35.156,38449513.44,157444194,42.906,38449512.78,150884006.1,37.875,38449504.04,202053408.8,35.312,38449498.69,202053376.4,42.312,               ,               ,               
  J07, 2025-01-17 12:10:30.000,38449514.2,202053558.4,35,38449523.19,157444235.1,42.781,38449522.93,150884045.5,38.125,38449514.36,202053461.4,35.406,38449508.84,202053429,42.469,               ,               ,               
  J07, 2025-01-17 12:11:00.000,38449524.43,202053612,35.438,38449533.61,157444276.9,43.094,38449532.96,150884085.6,37.781,38449524.68,202053515,35.656,38449518.92,202053482.7,42.625,               ,               ,               
  J07, 2025-01-17 12:11:30.000,38449534.44,202053665,35.531,38449543.64,157444318.3,42.938,38449542.89,150884125.3,38.156,38449534.9,202053568.1,35.75,38449529.29,202053535.7,43.156,               ,               ,               
  J07, 2025-01-17 12:12:00.000,38449544.57,202053717.7,35.688,38449553.54,157444359.3,42.562,38449553.09,150884164.6,37.938,38449544.35,202053620.7,35.594,38449538.82,202053588.4,43.156,               ,               ,               
  J07, 2025-01-17 12:12:30.000,38449554.88,202053772.2,36,38449563.75,157444401.8,43.312,38449563.24,150884205.3,38,38449554.98,202053675.1,35.719,38449549.5,202053642.8,43.156,               ,               ,               
  J07, 2025-01-17 12:13:00.000,38449564.11,202053822.2,34.781,38449573.13,157444440.9,42.969,38449572.9,150884242.7,37.625,38449564.56,202053725.2,35.219,38449558.87,202053692.9,42.438,               ,               ,               
  J07, 2025-01-17 12:13:30.000,38449574.26,202053873.8,35.25,38449583.17,157444481.1,43.188,38449582.56,150884281.3,37.719,38449574.33,202053776.8,35.531,38449568.78,202053744.5,42.688,               ,               ,               
  J07, 2025-01-17 12:14:00.000,38449584.54,202053926.1,35.406,38449593.12,157444521.9,43.469,38449592.28,150884320.4,37.938,38449584.12,202053829.1,35.656,38449578.74,202053796.8,42.844,               ,               ,               
  J07, 2025-01-17 12:14:30.000,38449593.62,202053975.9,35.375,38449602.74,157444560.7,43.406,38449601.95,150884357.6,37.719,38449593.73,202053878.9,35.344,38449588.22,202053846.6,42.688,               ,               ,               
  J07, 2025-01-17 12:15:00.000,38449603.98,202054027.4,35.312,38449612.48,157444600.9,43.469,38449611.66,150884396.1,37.812,38449603.54,202053930.4,35.625,38449597.99,202053898.1,42.812,               ,               ,               
  J07, 2025-01-17 12:15:30.000,38449613.3,202054077.9,35.281,38449621.81,157444640.3,43.312,38449621.24,150884433.9,38.062,38449613.19,202053980.9,35.75,38449607.52,202053948.5,42.875,               ,               ,               
  J07, 2025-01-17 12:16:00.000,38449623.19,202054131.3,35.219,38449632.11,157444681.9,43.281,38449631.29,150884473.8,38,38449623.34,202054034.3,35.531,38449617.75,202054002,42.562,               ,               ,               
  J07, 2025-01-17 12:16:30.000,38449632.58,202054182.8,35.281,38449641.54,157444722.1,42.938,38449641.07,150884512.3,38.094,38449632.77,202054085.8,35.5,38449627.46,202054053.4,42.562,               ,               ,               
  J07, 2025-01-17 12:17:00.000,38449642.23,202054230.8,35.469,38449650.91,157444759.5,43.031,38449650.22,150884548.2,38.25,38449641.97,202054133.8,35.156,38449636.77,202054101.5,42.5,               ,               ,               
  J07, 2025-01-17 12:17:30.000,38449651.73,202054282.9,34.656,38449660.65,157444800.2,43.062,38449660.09,150884587.1,38.125,38449651.19,202054185.9,35.25,38449646.29,202054153.5,42.531,               ,               ,               
  J07, 2025-01-17 12:18:00.000,38449661.44,202054335.2,35.781,38449670.77,157444841,43.125,38449669.76,150884626.3,38.094,38449661.79,202054238.2,35.406,38449656.33,202054205.9,42.344,               ,               ,               
  J07, 2025-01-17 12:18:30.000,38449670.81,202054381.8,35.594,38449679.61,157444877.3,43.094,38449678.58,150884661.1,38.031,38449670.71,202054284.8,35.656,38449665.14,202054252.5,42.531,               ,               ,               
  J07, 2025-01-17 12:19:00.000,38449680.05,202054431.5,35.219,38449689.03,157444916.2,43.219,38449688.15,150884698.4,38.062,38449679.82,202054334.6,35.594,38449674.27,202054302.2,42.406,               ,               ,               
  J07, 2025-01-17 12:19:30.000,38449689.17,202054479.8,35.406,38449697.76,157444953.8,42.906,38449697.24,150884734.4,37.906,38449689.23,202054382.8,35.594,38449683.42,202054350.5,42.594,               ,               ,               
  J07, 2025-01-17 12:20:00.000,38449699.11,202054528.4,35.281,38449706.93,157444991.7,43.062,38449706.54,150884770.8,38.094,38449698.44,202054431.4,35.844,38449692.74,202054399,42.625,               ,               ,               
  J07, 2025-01-17 12:20:30.000,38449707.76,202054578.5,35.156,38449716.16,157445030.8,42.75,38449715.98,150884808.2,38.094,38449707.67,202054481.5,35.656,38449701.96,202054449.2,43.031,               ,               ,               
  J07, 2025-01-17 12:21:00.000,38449716.86,202054627.1,36.188,38449725.77,157445068.8,43.188,38449725.04,150884844.6,38,38449717.01,202054530.1,35.5,38449711.29,202054497.8,42.875,               ,               ,               
  J07, 2025-01-17 12:21:30.000,38449726.3,202054676.3,35.875,38449735.09,157445107.2,43.031,38449734.68,150884881.5,38.062,38449726.34,202054579.3,35.531,38449720.66,202054547,42.75,               ,               ,               
  J07, 2025-01-17 12:22:00.000,38449735.54,202054722.6,35.344,38449743.83,157445143.3,43.156,38449743.32,150884916.1,38.281,38449735.37,202054625.6,35.594,38449729.61,202054593.3,42.938,               ,               ,               
  J07, 2025-01-17 12:22:30.000,38449744.65,202054770.5,35.062,38449752.96,157445180.7,43.219,38449752.37,150884951.9,38.125,38449744.34,202054673.5,35.5,38449738.71,202054641.2,42.688,               ,               ,               
  J07, 2025-01-17 12:23:00.000,38449753.31,202054818,35.312,38449761.83,157445217.8,43.375,38449761.17,150884987.5,38.25,38449753.41,202054721.1,35.594,38449747.9,202054688.8,42.656,               ,               ,               
  J07, 2025-01-17 12:23:30.000,38449762.26,202054859.6,35.75,38449770.99,157445254.1,43.625,38449770.06,150885022.3,38.031,38449762.05,202054767.6,35.438,38449756.66,202054735.3,42.75,               ,               ,               
  J07, 2025-01-17 12:24:00.000,38449771.67,202054908.1,35.5,38449779.98,157445291.9,43.188,38449779.47,150885058.5,38.031,38449771.63,202054816.1,35.594,38449765.93,202054783.7,42.812,               ,               ,               
  J07, 2025-01-17 12:24:30.000,38449779.31,202054956.5,35.469,38449788.89,157445328.1,42.938,38449787.88,150885093.2,37.969,38449780,202054862.5,35.375,38449774.6,202054830.1,43.406,               ,               ,               
  J07, 2025-01-17 12:25:00.000,38449788.83,202055001.7,36.344,38449797.34,157445363.4,43.219,38449796.52,150885127.1,37.844,38449789,202054907.8,35.812,38449782.94,202054875.4,43.406,               ,               ,               
  J07, 2025-01-17 12:25:30.000,38449797.51,202055047.9,35.812,38449806.03,157445399.4,43.25,38449805.32,150885161.6,38.062,38449797.57,202054953.9,35.656,38449791.61,202054921.6,42.938,               ,               ,               
  J07, 2025-01-17 12:26:00.000,38449806.1,202055094.2,35.719,38449814.73,157445435.5,43.062,38449814.39,150885196.2,37.781,38449806.15,202055000.2,35.531,38449800.38,202054967.8,42.688,               ,               ,               
  J07, 2025-01-17 12:26:30.000,38449815.42,202055142.1,35.656,38449823.99,157445472.9,43.344,38449823.19,150885232,38.031,38449815.29,202055048.1,35.781,38449809.74,202055015.7,42.906,               ,               ,               
  J07, 2025-01-17 12:27:00.000,38449824.44,202055187.7,35.719,38449832.61,157445508.5,42.906,38449831.86,150885266.2,37.844,38449824.06,202055093.7,35.719,38449818.33,202055061.4,42.469,               ,               ,               
  J07, 2025-01-17 12:27:30.000,38449832.79,202055233.2,35.5,38449840.99,157445544,43.25,38449840.27,150885300.2,38,38449832.6,202055139.2,35.906,38449827.3,202055106.9,42.938,               ,               ,               
  J07, 2025-01-17 12:28:00.000,38449840.32,202055275.9,35.844,38449848.94,157445577.2,43,38449848.41,150885332,38.094,38449840.7,202055181.8,35.594,38449835.07,202055149.5,42.812,               ,               ,               
  J07, 2025-01-17 12:28:30.000,38449849.46,202055322.1,34.969,38449857.91,157445613.4,43.281,38449857.41,150885366.7,38.094,38449849.36,202055228.2,35.594,38449843.84,202055195.8,43.125,               ,               ,               
  J07, 2025-01-17 12:29:00.000,38449857.37,202055365.1,35.312,38449866.27,157445646.9,43.25,38449865.44,150885398.8,38.312,38449857.56,202055271.1,36.094,38449851.49,202055238.8,42.969,               ,               ,               
  J07, 2025-01-17 12:29:30.000,38449866.93,202055410,36.438,38449874.72,157445681.9,43.25,38449874.05,150885432.4,38.281,38449866.22,202055316,36,38449860.74,202055283.7,42.719,               ,               ,               
  J07, 2025-01-17 12:30:00.000,38449873.99,202055453,35.75,38449882.63,157445715.4,43.125,38449882.31,150885464.5,38.281,38449874.42,202055359,35.625,38449868.91,202055326.7,42.969,               ,               ,               
  J07, 2025-01-17 12:30:30.000,38449881.68,202055495.9,35.875,38449891.11,157445748.9,43.219,38449890.28,150885496.6,38.188,38449882.39,202055401.9,35.75,38449876.95,202055369.6,43,               ,               ,               
  J07, 2025-01-17 12:31:00.000,38449891.23,202055540.9,35.812,38449899.49,157445784,43.344,38449898.83,150885530.2,38.188,38449890.94,202055446.9,35.844,38449885.51,202055414.6,42.812,               ,               ,               
  J07, 2025-01-17 12:31:30.000,38449899,202055585.3,34.875,38449907.7,157445818.6,43.062,38449907.01,150885563.4,38.094,38449899.5,202055491.3,35.781,38449893.78,202055459,42.656,               ,               ,               
  J07, 2025-01-17 12:32:00.000,38449907.07,202055627.2,35.031,38449915.78,157445851.3,43.438,38449915.15,150885594.7,38.188,38449907.28,202055533.2,36.031,38449901.47,202055500.8,42.781,               ,               ,               
  J07, 2025-01-17 12:32:30.000,38449915.78,202055670.2,35.969,38449923.98,157445884.8,43.375,38449923.31,150885626.9,38,38449915.63,202055576.2,35.656,38449909.95,202055543.8,42.781,               ,               ,               
  J07, 2025-01-17 12:33:00.000,38449923.33,202055713,36.031,38449932.1,157445918.2,43.25,38449931.34,150885658.9,38.281,38449923.58,202055619,35.938,38449918.18,202055586.6,42.969,               ,               ,               
  J07, 2025-01-17 12:33:30.000,38449931.95,202055756.1,35.062,38449940.45,157445951.8,43.625,38449939.53,150885691.1,38.031,38449931.57,202055662.1,35.438,38449926.35,202055629.7,42.438,               ,               ,               
  J07, 2025-01-17 12:34:00.000,38449939.61,202055799.1,35.719,38449948.5,157445985.4,43.625,38449947.84,150885723.3,38.125,38449940.12,202055705.1,35.75,38449934.3,202055672.8,42.594,               ,               ,               
  J07, 2025-01-17 12:34:30.000,38449947.12,202055838.8,35.531,38449956.29,157446016.4,43.594,38449955.29,150885753,38.375,38449947.51,202055744.8,35.656,38449941.58,202055712.5,42.844,               ,               ,               
  J07, 2025-01-17 12:35:00.000,38449955.77,202055881.2,36.125,38449963.85,157446049.4,43.594,38449963.3,150885784.6,38.062,38449955.48,202055787.2,35.531,38449950.05,202055754.9,42.906,               ,               ,               
  J07, 2025-01-17 12:35:30.000,38449963.67,202055922.3,36.688,38449971.45,157446081.5,43.5,38449970.76,150885815.4,37.938,38449963.54,202055828.3,35.562,38449957.94,202055796,42.969,               ,               ,               
  J07, 2025-01-17 12:36:00.000,38449971.88,202055964.8,35.844,38449979.95,157446114.7,43.344,38449979.01,150885847.2,38.281,38449971.43,202055870.8,35.656,38449966.02,202055838.5,42.844,               ,               ,               
  J07, 2025-01-17 12:36:30.000,38449978.92,202056004.6,35.594,38449987.23,157446145.7,43.5,38449986.66,150885876.9,37.844,38449979.06,202055910.5,35.781,38449973.39,202055878.2,42.688,               ,               ,               
  J07, 2025-01-17 12:37:00.000,38449986.51,202056045.4,35.969,38449994.96,157446177.5,43.531,38449994.24,150885907.4,38.125,38449986.82,202055951.3,35.781,38449980.98,202055919,42.875,               ,               ,               
  J07, 2025-01-17 12:37:30.000,38449994.42,202056085,35.969,38450002.62,157446208.4,43.375,38450001.82,150885937.1,38.531,38449994.34,202055991,35.688,38449988.75,202055958.6,43,               ,               ,               
  J07, 2025-01-17 12:38:00.000,38450001.57,202056124.4,36.25,38450010.19,157446239.2,43.688,38450009.23,150885966.6,38.062,38450001.67,202056030.5,35.656,38449996.31,202055998.1,42.656,               ,               ,               
  J07, 2025-01-17 12:38:30.000,38450008.65,202056164.8,35.25,38450017.54,157446270.7,43.688,38450016.96,150885996.8,38.062,38450009.55,202056070.8,35.531,38450003.24,202056038.5,42.75,               ,               ,               
  J07, 2025-01-17 12:39:00.000,38450017.26,202056204.4,35.531,38450025.06,157446301.6,43.75,38450024.47,150886026.4,38.125,38450017.02,202056110.4,35.844,38450011.09,202056078.1,42.844,               ,               ,               
  J07, 2025-01-17 12:39:30.000,38450023.68,202056242.3,35.344,38450032.16,157446331.2,43.531,38450031.63,150886054.7,37.781,38450024.01,202056148.3,35.875,38450018.41,202056116,42.719,               ,               ,               
  J07, 2025-01-17 12:40:00.000,38450031.59,202056283.8,35.688,38450040.49,157446363.6,43.406,38450039.47,150886085.8,37.906,38450031.79,202056189.8,35.875,38450026.55,202056157.5,42.938,               ,               ,               
