> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-18 13:59:30.000,38451413.39,202063607.8,35.375,38451420.78,157452045.1,43.594,38451419.5,150891531.9,38.156,38451413.92,202063473.8,35.562,38451408.02,202063441.5,42.969,               ,               ,               
  J07, 2025-01-18 14:00:00.000,38451415.42,202063615.2,35.656,38451421.83,157452050.9,43.375,38451420.86,150891537.4,38.156,38451415.46,202063481.3,35.844,38451409.67,202063448.9,43.031,               ,               ,               
  J07, 2025-01-18 14:00:30.000,38451415.53,202063619.2,35.375,38451422.93,157452054,43.469,38451421.67,150891540.4,38.062,38451415.77,202063485.3,35.688,38451409.92,202063452.9,42.875,               ,               ,               
  J07, 2025-01-18 14:01:00.000,38451416.74,202063626.5,35,38451423.89,157452059.6,43.281,38451423.2,150891545.8,38.125,38451417.09,202063492.5,35.844,38451411.5,202063460.1,42.906,               ,               ,               
  J07, 2025-01-18 14:01:30.000,38451418.02,202063630.5,35.625,38451424.82,157452062.8,43.344,38451423.86,150891548.8,38.062,38451417.82,202063496.5,35.656,38451412.53,202063464.1,42.688,               ,               ,               
  J07, 2025-01-18 14:02:00.000,38451418.51,202063636,35.594,38451426.27,157452067.1,43.562,38451424.96,150891552.9,38.219,38451419.21,202063502,36.031,38451413.45,202063469.7,42.875,               ,               ,               
  J07, 2025-01-18 14:02:30.000,38451420.31,202063641.4,35.5,38451426.88,157452071.3,43.438,38451425.94,150891556.9,38.125,38451420.11,202063507.4,35.656,38451414.91,202063475.1,42.594,               ,               ,               
  J07, 2025-01-18 14:03:00.000,38451421.42,202063646,35.469,38451427.89,157452074.8,43.188,38451426.65,150891560.3,37.812,38451420.9,202063512,36.094,38451415.61,202063479.6,43.094,               ,               ,               
  J07, 2025-01-18 14:03:30.000,38451421.03,202063647.3,35.688,38451428.11,157452075.9,43.594,38451427.08,150891561.3,37.938,38451421.35,202063513.3,35.469,38451415.71,202063481,42.781,               ,               ,               
  J07, 2025-01-18 14:04:00.000,38451421.97,202063651.3,35.562,38451428.87,157452079,43.25,38451427.74,150891564.3,38,38451421.97,202063517.3,35.781,38451416.3,202063485,42.969,               ,               ,               
  J07, 2025-01-18 14:04:30.000,38451423.47,202063657.1,35.281,38451429.87,157452083.5,43.156,38451428.77,150891568.6,37.938,38451422.8,202063523.1,35.75,38451417.44,202063490.7,42.781,               ,               ,               
  J07, 2025-01-18 14:05:00.000,38451423.2,202063658.2,34.844,38451430.48,157452084.3,43.375,38451429.09,150891569.4,38.062,38451423.11,202063524.2,35.438,38451417.77,202063491.8,42.938,               ,               ,               
  J07, 2025-01-18 14:05:30.000,38451424.2,202063662.4,35.531,38451431.1,157452087.5,43.219,38451429.93,150891572.5,38.188,38451424.22,202063528.4,35.344,38451418.34,202063496,42.969,               ,               ,               
  J07, 2025-01-18 14:06:00.000,38451423.99,202063664.1,35.562,38451431.41,157452088.9,43.344,38451430.44,150891573.8,38.156,38451424.38,202063530.1,35.656,38451418.77,202063497.7,42.719,               ,               ,               
  J07, 2025-01-18 14:06:30.000,38451425.37,202063667.5,35.594,38451432.07,157452091.5,43.469,38451430.85,150891576.3,38.188,38451425.22,202063533.5,35.531,38451419.5,202063501.1,42.812,               ,               ,               
  J07, 2025-01-18 14:07:00.000,38451425.33,202063669.8,35.5,38451432.45,157452093.3,43.125,38451431.3,150891578.1,38.156,38451425.49,202063535.8,35.594,38451419.48,202063503.5,42.688,               ,               ,               
  J07, 2025-01-18 14:07:30.000,38451425.99,202063671.9,35.781,38451432.57,157452094.9,43.062,38451431.85,150891579.6,38.125,38451425.91,202063537.9,35.781,38451420.05,202063505.5,42.656,               ,               ,               
  J07, 2025-01-18 14:08:00.000,38451426.2,202063675.5,35.812,38451433.66,157452097.8,43.281,38451432.74,150891582.3,37.812,38451426.58,202063541.5,35.875,38451420.53,202063509.1,42.469,               ,               ,               
  J07, 2025-01-18 14:08:30.000,38451426.35,202063675,35.688,38451433.37,157452097.4,43.375,38451432.31,150891581.9,38.062,38451426.68,202063541,35.531,38451420.87,202063508.7,42.719,               ,               ,               
  J07, 2025-01-18 14:09:00.000,38451426.56,202063678,35.531,38451434.27,157452099.7,43.125,38451433.03,150891584.1,37.75,38451426.97,202063544,35.688,38451421.2,202063511.6,42.906,               ,               ,               
  J07, 2025-01-18 14:09:30.000,38451427.78,202063680.6,34.875,38451434.58,157452101.7,43.219,38451433.55,150891586,38.094,38451427.49,202063546.6,35.5,38451421.62,202063514.2,42.594,               ,               ,               
  J07, 2025-01-18 14:10:00.000,38451427.62,202063682.6,35.469,38451434.91,157452103.2,43,38451433.96,150891587.5,37.969,38451428.28,202063548.6,35.75,38451422.19,202063516.2,42.688,               ,               ,               
  J07, 2025-01-18 14:10:30.000,38451427.3,202063680.4,35.688,38451434.8,157452101.5,43.344,38451433.52,150891585.9,38.094,38451427.69,202063546.4,36.125,38451421.94,202063514,42.969,               ,               ,               
  J07, 2025-01-18 14:11:00.000,38451427.63,202063681.5,35.5,38451434.82,157452102.4,43.312,38451433.66,150891586.7,38.188,38451427.65,202063547.5,35.438,38451422.01,202063515.2,42.875,               ,               ,               
  J07, 2025-01-18 14:11:30.000,38451427.59,202063680,35.094,38451434.59,157452101.2,43.188,38451433.54,150891585.5,38.219,38451427.37,202063546,35.875,38451421.96,202063513.6,42.844,               ,               ,               
  J07, 2025-01-18 14:12:00.000,38451427.86,202063683.3,35.312,38451435.06,157452103.8,43.094,38451434.23,150891588.1,38.062,38451427.9,202063549.4,35.781,38451422.48,202063517,42.844,               ,               ,               
  J07, 2025-01-18 14:12:30.000,38451427.26,202063681.2,34.938,38451434.78,157452102.1,42.938,38451433.68,150891586.4,37.438,38451427.43,202063547.2,35.594,38451421.76,202063514.8,42.688,               ,               ,               
  J07, 2025-01-18 14:13:00.000,38451427.77,202063680.2,35.562,38451434.62,157452101.3,43.062,38451433.48,150891585.7,37.875,38451427.58,202063546.2,35.656,38451421.88,202063513.8,42.844,               ,               ,               
  J07, 2025-01-18 14:13:30.000,38451427.11,202063679.5,35.312,38451434.57,157452100.8,43.438,38451433.6,150891585.2,37.719,38451427.52,202063545.5,35.188,38451421.66,202063513.2,42.469,               ,               ,               
  J07, 2025-01-18 14:14:00.000,38451426.59,202063679.3,35.469,38451434.2,157452100.6,42.656,38451433.33,150891585,37.844,38451427.25,202063545.3,36.094,38451421.45,202063513,42.969,               ,               ,               
  J07, 2025-01-18 14:14:30.000,38451427.92,202063680,35.312,38451434.52,157452101.1,43.031,38451433.34,150891585.5,37.812,38451427.26,202063545.9,35.688,38451421.65,202063513.6,42.844,               ,               ,               
  J07, 2025-01-18 14:15:00.000,38451426.76,202063677.4,35.062,38451433.84,157452099.2,42.875,38451432.93,150891583.6,37.781,38451427.06,202063543.4,35.844,38451421.31,202063511.1,42.656,               ,               ,               
  J07, 2025-01-18 14:15:30.000,38451426.46,202063674.3,35.125,38451433.33,157452096.7,43.031,38451432.43,150891581.2,38.031,38451426.49,202063540.3,35.719,38451420.73,202063507.9,42.938,               ,               ,               
  J07, 2025-01-18 14:16:00.000,38451426.34,202063674.3,35.812,38451433.52,157452096.7,43.062,38451432.27,150891581.3,38.094,38451426.45,202063540.3,35.5,38451420.78,202063507.9,43.062,               ,               ,               
  J07, 2025-01-18 14:16:30.000,38451425.95,202063673,35.469,38451433.22,157452095.7,43.375,38451432.07,150891580.3,37.625,38451426.31,202063539,35.656,38451420.21,202063506.6,42.688,               ,               ,               
  J07, 2025-01-18 14:17:00.000,38451424.99,202063670.2,34.75,38451432.68,157452093.5,42.906,38451431.61,150891578.1,37.844,38451425.22,202063536.1,35.531,38451419.63,202063503.8,42.656,               ,               ,               
  J07, 2025-01-18 14:17:30.000,38451425.31,202063668.4,35.594,38451432.28,157452092.1,43.125,38451431.3,150891576.8,37.812,38451425.26,202063534.4,35.906,38451419.54,202063502,42.75,               ,               ,               
  J07, 2025-01-18 14:18:00.000,38451425.09,202063666.2,35.188,38451431.99,157452090.4,43.094,38451430.64,150891575.2,37.938,38451425.13,202063532.2,35.812,38451419.16,202063499.9,42.531,               ,               ,               
  J07, 2025-01-18 14:18:30.000,38451423.91,202063663.1,35.344,38451431.5,157452087.9,42.969,38451430.1,150891572.8,37.719,38451424.34,202063529.1,35.5,38451418.61,202063496.7,42.344,               ,               ,               
  J07, 2025-01-18 14:19:00.000,38451423.56,202063659.1,35.656,38451430.91,157452084.8,43,38451429.41,150891569.9,37.812,38451423.76,202063525.1,35.375,38451418.08,202063492.8,42.75,               ,               ,               
  J07, 2025-01-18 14:19:30.000,38451422.59,202063655.8,35.812,38451430.1,157452082.3,42.938,38451428.93,150891567.4,37.906,38451422.73,202063521.8,35.438,38451417.3,202063489.4,42.812,               ,               ,               
  J07, 2025-01-18 14:20:00.000,38451422.26,202063653.8,35.594,38451429.53,157452080.7,43.281,38451428.29,150891565.9,38,38451422.47,202063519.8,35.531,38451416.89,202063487.4,42.719,               ,               ,               
  J07, 2025-01-18 14:20:30.000,38451421.73,202063649.3,35.312,38451428.67,157452077.2,43.156,38451427.55,150891562.6,38.062,38451421.65,202063515.3,35.875,38451416.27,202063482.9,42.875,               ,               ,               
  J07, 2025-01-18 14:21:00.000,38451420.5,202063643.6,35.594,38451427.68,157452072.7,42.844,38451426.55,150891558.3,37.75,38451420.61,202063509.6,35.844,38451415.21,202063477.2,43.062,               ,               ,               
  J07, 2025-01-18 14:21:30.000,38451420.06,202063639.1,35.375,38451426.75,157452069.3,42.844,38451425.53,150891555,37.938,38451419.84,202063505.1,36.062,38451414.52,202063472.7,42.938,               ,               ,               
  J07, 2025-01-18 14:22:00.000,38451419.03,202063635.9,35.688,38451425.98,157452066.8,43.375,38451424.91,150891552.6,38.031,38451419,202063501.9,35.969,38451413.5,202063469.6,42.688,               ,               ,               
  J07, 2025-01-18 14:22:30.000,38451417.68,202063630.1,35.75,38451425.12,157452062.3,42.875,38451423.94,150891548.2,38.062,38451418.22,202063496.1,36.062,38451412.57,202063463.8,42.969,               ,               ,               
  J07, 2025-01-18 14:23:00.000,38451417.26,202063625.7,35.438,38451424.05,157452058.8,43.219,38451423.16,150891544.9,38.156,38451417.07,202063491.7,35.688,38451411.57,202063459.3,42.781,               ,               ,               
  J07, 2025-01-18 14:23:30.000,38451416.55,202063620.5,35.562,38451423.11,157452054.8,43,38451422.27,150891541.1,38.188,38451416.21,202063486.5,35.281,38451410.4,202063454.1,43.062,               ,               ,               
  J07, 2025-01-18 14:24:00.000,38451414.94,202063615.5,35.594,38451422.07,157452050.9,43.094,38451421.21,150891537.3,38,38451415.14,202063481.5,35.031,38451409.44,202063449.1,42.688,               ,               ,               
  J07, 2025-01-18 14:24:30.000,38451414.27,202063609.2,35.75,38451420.85,157452046,43.094,38451419.85,150891532.7,38.125,38451414.2,202063475.2,35.656,38451408.48,202063442.9,42.938,               ,               ,               
  J07, 2025-01-18 14:25:00.000,38451412.3,202063602.5,35.438,38451419.88,157452040.8,43.188,38451418.61,150891527.6,37.844,38451412.89,202063468.5,35.656,38451407.22,202063436.1,42.688,               ,               ,               
  J07, 2025-01-18 14:25:30.000,38451412.3,202063597.6,35.844,38451419.05,157452037,42.969,38451417.73,150891524,37.875,38451411.53,202063463.6,35.594,38451406.28,202063431.2,42.656,               ,               ,               
  J07, 2025-01-18 14:26:00.000,38451410.65,202063591.4,35.25,38451417.65,157452032.1,42.781,38451416.59,150891519.4,38.25,38451410.52,202063457.4,35.719,38451405.09,202063425.1,43,               ,               ,               
  J07, 2025-01-18 14:26:30.000,38451408.97,202063585.4,35.312,38451416.48,157452027.5,43.094,38451415.46,150891514.9,38.125,38451409.42,202063451.5,35.406,38451403.82,202063419.1,42.562,               ,               ,               
  J07, 2025-01-18 14:27:00.000,38451408.13,202063577.7,35.5,38451415.22,157452021.5,43.031,38451414.05,150891509.2,38.281,38451408.29,202063443.7,35.812,38451402.6,202063411.4,43.031,               ,               ,               
  J07, 2025-01-18 14:27:30.000,38451406.73,202063570.1,35.781,38451413.63,157452015.5,43.281,38451412.64,150891503.5,38.062,38451406.88,202063436.1,35.531,38451400.66,202063403.7,42.906,               ,               ,               
  J07, 2025-01-18 14:28:00.000,38451404.91,202063561.2,35.844,38451412.02,157452008.6,43.062,38451410.87,150891496.8,38.031,38451404.64,202063427.2,35.469,38451399.33,202063394.9,43.062,               ,               ,               
  J07, 2025-01-18 14:28:30.000,38451403.96,202063555.6,35.25,38451410.87,157452004.2,42.781,38451409.82,150891492.6,37.875,38451403.87,202063421.6,35.75,38451398.22,202063389.3,43.156,               ,               ,               
  J07, 2025-01-18 14:29:00.000,38451402.15,202063546.5,35.125,38451409.03,157451997.1,43,38451407.84,150891485.8,38.125,38451401.91,202063412.4,35.531,38451396.55,202063380.1,42.656,               ,               ,               
  J07, 2025-01-18 14:29:30.000,38451400.61,202063539.6,35.219,38451407.69,157451991.7,42.75,38451406.64,150891480.6,38.25,38451401.1,202063405.6,35.75,38451395.32,202063373.2,42.875,               ,               ,               
  J07, 2025-01-18 14:30:00.000,38451399.11,202063530.4,35.531,38451406.06,157451984.5,42.688,38451405,150891473.7,38.156,38451399.18,202063396.4,35.594,38451393.92,202063364,42.906,               ,               ,               
  J07, 2025-01-18 14:30:30.000,38451397.43,202063521.6,34.969,38451404.69,157451977.7,43,38451403.43,150891467.2,38.094,38451397.2,202063387.6,35.594,38451391.76,202063355.3,42.594,               ,               ,               
  J07, 2025-01-18 14:31:00.000,38451395.92,202063513.9,34.719,38451402.88,157451971.6,42.969,38451401.99,150891461.4,38.156,38451395.86,202063379.9,35.375,38451389.92,202063347.6,42.594,               ,               ,               
  J07, 2025-01-18 14:31:30.000,38451394.21,202063504.6,35.656,38451401.41,157451964.3,43.094,38451400.34,150891454.4,37.844,38451394.25,202063370.6,35.25,38451388.52,202063338.2,42.594,               ,               ,               
  J07, 2025-01-18 14:32:00.000,38451392.75,202063496.8,34.969,38451400.08,157451958.3,43.25,38451398.82,150891448.6,37.906,38451392.85,202063362.8,35.469,38451387.27,202063330.5,42.531,               ,               ,               
  J07, 2025-01-18 14:32:30.000,38451390.84,202063485.5,35.031,38451397.42,157451949.5,42.75,38451396.75,150891440.1,37.688,38451390.66,202063351.5,35.656,38451385.23,202063319.2,42.656,               ,               ,               
  J07, 2025-01-18 14:33:00.000,38451389.12,202063474.8,35.469,38451395.56,157451941.1,42.781,38451394.55,150891432.1,38.125,38451389.01,202063340.9,35.656,38451383.27,202063308.5,43.031,               ,               ,               
  J07, 2025-01-18 14:33:30.000,38451387.12,202063466.9,35.75,38451394.17,157451934.9,43.125,38451393.12,150891426.1,38.031,38451387.04,202063332.9,35.594,38451381.45,202063300.5,42.906,               ,               ,               
  J07, 2025-01-18 14:34:00.000,38451384.97,202063454.4,35.25,38451391.75,157451925.2,42.781,38451390.95,150891416.8,38.25,38451384.87,202063320.4,35.844,38451379.05,202063288.1,42.812,               ,               ,               
  J07, 2025-01-18 14:34:30.000,38451383.46,202063446.3,35.125,38451390.13,157451918.8,42.75,38451389.32,150891410.7,38.094,38451383.53,202063312.3,35.531,38451377.85,202063279.9,42.812,               ,               ,               
  J07, 2025-01-18 14:35:00.000,38451381.62,202063434.5,35.562,38451388.17,157451909.6,42.969,38451387.06,150891401.8,38.094,38451381.31,202063300.5,35.719,38451375.66,202063268.1,42.812,               ,               ,               
  J07, 2025-01-18 14:35:30.000,38451379.41,202063426.3,35.344,38451386.35,157451903.2,42.562,38451385.42,150891395.7,38.281,38451379.28,202063292.3,36,38451373.61,202063259.9,42.531,               ,               ,               
  J07, 2025-01-18 14:36:00.000,38451377.64,202063413.9,35.594,38451384.45,157451893.5,42.969,38451383.18,150891386.5,38.031,38451377.19,202063280,36.062,38451371.71,202063247.6,43.219,               ,               ,               
  J07, 2025-01-18 14:36:30.000,38451375.08,202063403.2,35.844,38451381.98,157451885.1,42.781,38451381.12,150891378.5,38.062,38451375.26,202063269.2,35.938,38451369.54,202063236.9,42.844,               ,               ,               
  J07, 2025-01-18 14:37:00.000,38451373.23,202063392.4,35.531,38451380.1,157451876.7,42.719,38451379.13,150891370.3,38.062,38451373.07,202063258.4,35.625,38451367.28,202063226,42.969,               ,               ,               
  J07, 2025-01-18 14:37:30.000,38451370.85,202063380.3,35.531,38451377.84,157451867.2,42.562,38451376.67,150891361.3,38,38451370.52,202063246.3,35.656,38451365.4,202063213.9,42.938,               ,               ,               
  J07, 2025-01-18 14:38:00.000,38451368.96,202063368.1,35.594,38451375.47,157451857.7,42.812,38451374.51,150891352.1,38.062,38451368.84,202063234.1,35.375,38451362.95,202063201.8,42.812,               ,               ,               
  J07, 2025-01-18 14:38:30.000,38451366.53,202063358.5,35.469,38451373.71,157451850.2,43.125,38451372.88,150891345,37.938,38451366.75,202063224.5,35.188,38451360.72,202063192.2,42.688,               ,               ,               
  J07, 2025-01-18 14:39:00.000,38451363.91,202063343.6,35.156,38451371.02,157451838.6,42.969,38451369.77,150891333.8,37.969,38451364.01,202063209.6,35.656,38451358.39,202063177.2,42.875,               ,               ,               
  J07, 2025-01-18 14:39:30.000,38451362.16,202063332.7,35.344,38451368.84,157451830,42.844,38451367.96,150891325.6,37.906,38451362.23,202063198.6,35.719,38451356.52,202063166.3,42.969,               ,               ,               
  J07, 2025-01-18 14:40:00.000,38451359.36,202063320.1,35.969,38451366.42,157451820.3,42.844,38451365.39,150891316.2,37.75,38451359.28,202063186.1,35.531,38451353.75,202063153.7,42.75,               ,               ,               
  J07, 2025-01-18 14:40:30.000,38451356.39,202063306.2,35,38451363.6,157451809.5,42.812,38451362.72,150891305.9,37.781,38451356.66,202063172.2,35.469,38451350.82,202063139.9,42.562,               ,               ,               
  J07, 2025-01-18 14:41:00.000,38451354.39,202063292.9,35.312,38451361.14,157451799.1,42.812,38451360.12,150891295.9,38.156,38451354.3,202063158.9,35.406,38451348.89,202063126.6,42.75,               ,               ,               
  J07, 2025-01-18 14:41:30.000,38451351.48,202063278,35.656,38451358.49,157451787.4,42.812,38451357.55,150891284.7,38.094,38451351.21,202063143.9,35.75,38451345.93,202063111.6,43,               ,               ,               
  J07, 2025-01-18 14:42:00.000,38451349.35,202063265.4,35.531,38451356.11,157451777.6,42.875,38451355.09,150891275.4,37.969,38451348.77,202063131.4,35.25,38451343.27,202063099.1,42.594,               ,               ,               
  J07, 2025-01-18 14:42:30.000,38451346.49,202063253.3,35.875,38451354.16,157451768.1,43.125,38451352.75,150891266.2,37.844,38451346.59,202063119.3,35.438,38451341.01,202063086.9,42.625,               ,               ,               
  J07, 2025-01-18 14:43:00.000,38451343.93,202063238.5,35.688,38451351.01,157451756.5,43.031,38451350,150891255.1,37.844,38451343.96,202063104.5,35.531,38451338.38,202063072.1,43,               ,               ,               
  J07, 2025-01-18 14:43:30.000,38451341.07,202063223.1,35.875,38451348.02,157451744.6,43.125,38451347.17,150891243.7,37.969,38451340.99,202063089.2,35.906,38451335.62,202063056.8,42.656,               ,               ,               
  J07, 2025-01-18 14:44:00.000,38451338.54,202063209.8,35.25,38451345.9,157451734.1,42.844,38451344.73,150891233.6,38,38451338.43,202063075.8,35.469,38451333.07,202063043.5,42.562,               ,               ,               
  J07, 2025-01-18 14:44:30.000,38451335.51,202063194.4,35.312,38451342.63,157451722.1,42.594,38451341.91,150891222.1,38.25,38451335.75,202063060.4,35.562,38451329.73,202063028.1,42.375,               ,               ,               
  J07, 2025-01-18 14:45:00.000,38451332.24,202063177.6,35.031,38451339.57,157451709,42.812,38451338.57,150891209.5,38.062,38451332.43,202063043.6,35.156,38451326.93,202063011.3,42.469,               ,               ,               
  J07, 2025-01-18 14:45:30.000,38451329.1,202063160.8,35.938,38451336.57,157451695.8,42.906,38451335.35,150891196.9,37.781,38451329.16,202063026.8,35.344,38451324.03,202062994.5,42.844,               ,               ,               
  J07, 2025-01-18 14:46:00.000,38451326.97,202063148.4,35.719,38451334.41,157451686.1,43.031,38451333.16,150891187.5,38.125,38451327.07,202063014.5,35.281,38451321.24,202062982.1,42.938,               ,               ,               
  J07, 2025-01-18 14:46:30.000,38451323.78,202063132.1,35.5,38451331.27,157451673.3,42.844,38451330.1,150891175.3,38.062,38451324.12,202062998.1,35.719,38451318.39,202062965.8,43.031,               ,               ,               
  J07, 2025-01-18 14:47:00.000,38451320.25,202063115,35.5,38451327.99,157451659.9,43.094,38451326.97,150891162.4,38.094,38451320.97,202062981,35.812,38451315.43,202062948.6,43.031,               ,               ,               
  J07, 2025-01-18 14:47:30.000,38451317.39,202063098.2,35.188,38451324.93,157451646.8,43.062,38451323.89,150891149.9,38.031,38451317.35,202062964.3,35.969,38451312.05,202062931.9,42.906,               ,               ,               
  J07, 2025-01-18 14:48:00.000,38451314.81,202063083.4,35.375,38451322.09,157451635.2,42.969,38451321.18,150891138.7,38.062,38451315.13,202062949.4,35.531,38451309.29,202062917,42.688,               ,               ,               
  J07, 2025-01-18 14:48:30.000,38451311.85,202063065.1,35.5,38451318.43,157451620.9,42.812,38451317.68,150891125,38.062,38451311.54,202062931.1,35.281,38451306.08,202062898.7,42.656,               ,               ,               
  J07, 2025-01-18 14:49:00.000,38451308.18,202063050.7,35.375,38451316.06,157451609.7,42.75,38451314.85,150891114.3,37.969,38451308.87,202062916.7,35.625,38451303.04,202062884.3,42.719,               ,               ,               
  J07, 2025-01-18 14:49:30.000,38451305.45,202063033.1,35.25,38451312.67,157451595.9,43,38451311.65,150891101.1,37.938,38451305.41,202062899.1,35.438,38451299.64,202062866.7,42.938,               ,               ,               
  J07, 2025-01-18 14:50:00.000,38451302.2,202063015.9,35.531,38451309.57,157451582.5,43.312,38451308.09,150891088.2,37.938,38451302.1,202062881.9,35.438,38451296.26,202062849.5,42.875,               ,               ,               
  J07, 2025-01-18 14:50:30.000,38451298.46,202062997.3,35.5,38451305.99,157451568,42.969,38451304.58,150891074.3,37.906,38451298.69,202062863.3,35.594,38451293,202062830.9,42.938,               ,               ,               
  J07, 2025-01-18 14:51:00.000,38451295.31,202062980.4,35.156,38451302.76,157451554.8,43.125,38451301.46,150891061.7,38.156,38451295.2,202062846.4,35.562,38451289.73,202062814,42.719,               ,               ,               
  J07, 2025-01-18 14:51:30.000,38451291.89,202062963.3,35.312,38451299.51,157451541.5,43.125,38451298.34,150891048.9,38.094,38451291.92,202062829.4,35.531,38451286.51,202062797,42.625,               ,               ,               
  J07, 2025-01-18 14:52:00.000,38451288,202062943.3,36.031,38451295.87,157451525.9,42.969,38451294.49,150891033.9,37.562,38451288.37,202062809.3,35.75,38451282.76,202062777,42.938,               ,               ,               
  J07, 2025-01-18 14:52:30.000,38451285.04,202062925.4,35.438,38451292.13,157451511.9,42.656,38451291.42,150891020.5,37.906,38451284.52,202062791.4,35.281,38451278.9,202062759.1,43.094,               ,               ,               
  J07, 2025-01-18 14:53:00.000,38451281.74,202062907.7,35.281,38451289.11,157451498.1,42.969,38451287.9,150891007.3,38.156,38451281.63,202062773.7,35.719,38451275.92,202062741.4,42.812,               ,               ,               
  J07, 2025-01-18 14:53:30.000,38451277.37,202062887.6,35.75,38451285.02,157451482.4,42.875,38451284.1,150890992.2,38,38451277.52,202062753.6,35.938,38451271.95,202062721.3,43.156,               ,               ,               
  J07, 2025-01-18 14:54:00.000,38451274.07,202062869,35.062,38451281.45,157451467.8,42.906,38451280.76,150890978.3,38.062,38451274.02,202062735,35.719,38451268.69,202062702.7,42.906,               ,               ,               
  J07, 2025-01-18 14:54:30.000,38451270.32,202062849.1,35.312,38451277.93,157451452.3,43.25,38451276.71,150890963.4,37.844,38451270.29,202062715.1,35.781,38451265,202062682.8,42.812,               ,               ,               
  J07, 2025-01-18 14:55:00.000,38451266.22,202062828.7,35.5,38451273.88,157451436.4,43.156,38451272.96,150890948.1,38.156,38451266.61,202062694.7,35.625,38451260.65,202062662.4,42.875,               ,               ,               
  J07, 2025-01-18 14:55:30.000,38451263.6,202062809.8,35.594,38451270.45,157451421.6,43,38451269.25,150890934,37.938,38451263.51,202062675.8,35.656,38451257.69,202062643.5,43.156,               ,               ,               
  J07, 2025-01-18 14:56:00.000,38451258.68,202062788.3,35.406,38451266.22,157451404.8,42.938,38451265.37,150890917.9,38.312,38451258.83,202062654.3,35.5,38451253.32,202062622,42.906,               ,               ,               
  J07, 2025-01-18 14:56:30.000,38451255.83,202062771.2,35.719,38451263.43,157451391.5,42.938,38451262.02,150890905.1,38.188,38451255.85,202062637.2,35.781,38451250.15,202062604.9,42.875,               ,               ,               
  J07, 2025-01-18 14:57:00.000,38451251.72,202062749.2,35,38451258.88,157451374.2,42.812,38451258.03,150890888.6,38,38451251.48,202062615.2,35.656,38451246.02,202062582.8,42.812,               ,               ,               
  J07, 2025-01-18 14:57:30.000,38451247.73,202062728.7,35.438,38451255.26,157451358.2,43.281,38451254.11,150890873.2,38.062,38451247.9,202062594.6,35.906,38451242.27,202062562.3,43.062,               ,               ,               
  J07, 2025-01-18 14:58:00.000,38451243.8,202062707.9,35.5,38451251.48,157451342,43.312,38451250.19,150890857.6,37.938,38451243.79,202062573.8,35.625,38451238.05,202062541.5,42.875,               ,               ,               
  J07, 2025-01-18 14:58:30.000,38451239.98,202062688.9,35.438,38451247.65,157451327.2,43.188,38451246.63,150890843.5,38.156,38451240.01,202062554.9,35.812,38451234.59,202062522.6,42.719,               ,               ,               
  J07, 2025-01-18 14:59:00.000,38451235.76,202062665.7,35.969,38451243.19,157451309.1,42.969,38451242.15,150890826.1,38.031,38451235.95,202062531.7,35.938,38451229.83,202062499.3,42.844,               ,               ,               
  J07, 2025-01-18 14:59:30.000,38451232.08,202062644.7,36.062,38451239.3,157451292.7,43.25,38451238.13,150890810.4,37.938,38451231.88,202062510.7,35.656,38451226.3,202062478.3,43,               ,               ,               
  J07, 2025-01-18 15:00:00.000,38451228.02,202062624.2,35.75,38451235.36,157451276.8,43.188,38451234.29,150890795.1,38,38451227.72,202062490.2,35.625,38451222.41,202062457.9,42.594,               ,               ,               
  J07, 2025-01-18 15:00:30.000,38451223.48,202062600.4,35.094,38451230.9,157451258.3,42.906,38451229.79,150890777.4,37.875,38451223.32,202062466.4,35.5,38451217.81,202062434.1,42.781,               ,               ,               
  J07, 2025-01-18 15:01:00.000,38451219.52,202062579.3,35.875,38451226.84,157451241.8,43.219,38451225.66,150890761.6,38,38451219.33,202062445.3,35.781,38451213.8,202062412.9,43.062,               ,               ,               
  J07, 2025-01-18 15:01:30.000,38451214.55,202062555.3,35.281,38451222.25,157451223.2,43.031,38451221.23,150890743.8,38,38451214.69,202062421.3,35.625,38451209.04,202062389,42.875,               ,               ,               
  J07, 2025-01-18 15:02:00.000,38451211.06,202062535.6,35.656,38451218.74,157451207.8,43.375,38451217.33,150890729,38.438,38451211.01,202062401.6,35.875,38451205.38,202062369.2,43,               ,               ,               
  J07, 2025-01-18 15:02:30.000,38451206.39,202062511.7,35.031,38451213.94,157451189.2,42.844,38451212.84,150890711.3,37.969,38451206.38,202062377.8,35.625,38451200.53,202062345.4,42.656,               ,               ,               
  J07, 2025-01-18 15:03:00.000,38451202.48,202062489.1,35.406,38451209.59,157451171.6,43.719,38451208.35,150890694.4,38.094,38451202.18,202062355.1,35.719,38451196.7,202062322.7,43.25,               ,               ,               
  J07, 2025-01-18 15:03:30.000,38451197.61,202062467.2,35.656,38451205.26,157451154.6,43.281,38451204.07,150890678,37.438,38451198.25,202062333.2,35.938,38451192.25,202062300.8,43.188,               ,               ,               
  J07, 2025-01-18 15:04:00.000,38451194.47,202062444.4,36.344,38451201.31,157451136.8,43.406,38451199.74,150890661,37.781,38451193.87,202062310.3,36.344,38451188.44,202062278,43.562,               ,               ,               
