> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-30 03:45:30.000,38435778.95,201981321.7,34.562,38435787.79,157387979,42.625,38435786.79,150830132.9,37.688,38435778.22,201981271.7,35.25,38435772.86,201981239.4,42,               ,               ,               
  J07, 2025-01-30 03:46:00.000,38435782.39,               ,34.531,38435791.38,157387994.2,42.625,38435790.71,150830147.6,37.562,38435782.32,201981291.4,35.25,38435776.78,201981259.1,42.344,               ,               ,               
  J07, 2025-01-30 03:46:30.000,38435785.73,201981360.1,34.531,38435795.03,157388007.9,42.5,38435794.28,150830160.6,37.562,38435785.46,201981309.1,34.906,38435779.92,201981276.8,42.219,               ,               ,               
  J07, 2025-01-30 03:47:00.000,38435789.12,201981379.5,35.375,38435798.71,157388022.9,42.75,38435798.06,150830175,37.719,38435789.14,201981328.5,35.031,38435783.48,201981296.2,42.219,               ,               ,               
  J07, 2025-01-30 03:47:30.000,38435793.17,201981397.6,34.594,38435802.2,157388036.8,42.594,38435801.61,150830188.3,37.594,38435792.64,201981346.5,34.906,38435787.23,201981314.2,42.312,               ,               ,               
  J07, 2025-01-30 03:48:00.000,38435795.8,201981417.7,34.25,38435806.34,157388052.4,42.5,38435805.5,150830203.2,37.438,38435796.39,201981366.7,34.844,38435790.74,201981334.3,41.812,               ,               ,               
  J07, 2025-01-30 03:48:30.000,38435800.33,201981438.9,34.531,38435810.38,157388068.8,42.656,38435809.75,150830218.9,37.406,38435800.66,201981387.9,35.25,38435795.3,201981355.6,41.875,               ,               ,               
  J07, 2025-01-30 03:49:00.000,38435804.92,201981459.9,35.281,38435814.77,157388085.1,42.969,38435813.86,150830234.5,37.406,38435804.64,201981408.9,35,38435799.27,201981376.6,42.25,               ,               ,               
  J07, 2025-01-30 03:49:30.000,38435809.12,201981480.2,34,38435818.47,157388100.8,42.5,38435817.87,150830249.5,37.5,38435808.79,201981429.2,34.844,38435803.08,201981396.9,41.938,               ,               ,               
  J07, 2025-01-30 03:50:00.000,38435813.09,201981500.4,35.188,38435822.55,157388116.4,42.344,38435821.79,150830264.5,37.406,38435812.5,201981449.4,34.875,38435806.99,201981417.1,42.062,               ,               ,               
  J07, 2025-01-30 03:50:30.000,38435816.47,201981519.8,34.969,38435826.09,157388131.3,42.469,38435825.61,150830278.7,37.625,38435816.68,201981468.8,35.094,38435810.93,201981436.4,42.062,               ,               ,               
  J07, 2025-01-30 03:51:00.000,38435821.45,201981542.1,34.75,38435830.57,157388148.6,42.469,38435829.87,150830295.3,37.375,38435821.13,201981491.1,35.375,38435815.71,201981458.7,42.031,               ,               ,               
  J07, 2025-01-30 03:51:30.000,38435824.73,201981563.4,34.344,38435835.01,157388165.1,42.469,38435834.12,150830311.1,37.156,38435824.87,201981512.4,35.031,38435819.01,201981480,42,               ,               ,               
  J07, 2025-01-30 03:52:00.000,38435829.09,201981585.2,34.406,38435838.99,157388182,42.438,38435838.3,150830327.2,37.594,38435829.08,201981534.2,34.688,38435823.24,201981501.8,41.594,               ,               ,               
  J07, 2025-01-30 03:52:30.000,38435833.65,201981608.7,34.156,38435843.69,157388200.2,42.531,38435843.04,150830344.6,37.5,38435833.73,201981557.7,34.719,38435828.22,201981525.3,41.75,               ,               ,               
  J07, 2025-01-30 03:53:00.000,38435837.37,201981629.3,34.219,38435847.44,157388216.2,42.219,38435847.04,150830359.9,37.5,38435837.83,201981578.3,34.719,38435832.17,201981546,41.75,               ,               ,               
  J07, 2025-01-30 03:53:30.000,38435843.36,201981653.2,33.719,38435852.21,157388234.7,42.375,38435851.84,150830377.6,37.344,38435842.18,201981602.2,34.812,38435836.75,201981569.9,41.906,               ,               ,               
  J07, 2025-01-30 03:54:00.000,38435846.11,201981674.6,34.5,38435856.31,157388251.3,42.438,38435855.73,150830393.5,37.438,38435846.25,201981623.6,34.75,38435840.73,201981591.3,41.844,               ,               ,               
  J07, 2025-01-30 03:54:30.000,38435850.47,201981697.8,33.844,38435860.91,157388269.3,42.406,38435860.22,150830410.7,37.25,38435850.94,201981646.8,34.906,38435845.48,201981614.5,41.938,               ,               ,               
  J07, 2025-01-30 03:55:00.000,38435855.26,201981720,35,38435865.14,157388286.5,42.5,38435864.62,150830427.3,37.438,38435855.38,201981669.1,34.531,38435849.79,201981636.7,42.031,               ,               ,               
  J07, 2025-01-30 03:55:30.000,38435859.74,201981744.9,34.688,38435870.15,157388305.8,42,38435869.34,150830445.7,37.438,38435860.02,201981693.9,34.875,38435854.39,201981661.5,42.031,               ,               ,               
  J07, 2025-01-30 03:56:00.000,38435865.45,201981768.9,34.5,38435874.79,157388324.4,42.406,38435874.21,150830463.5,37.625,38435864.66,201981717.9,34.75,38435859.12,201981685.5,41.656,               ,               ,               
  J07, 2025-01-30 03:56:30.000,38435869.29,201981794.3,34.812,38435879.65,157388344.2,42.5,38435879.06,150830482.5,37.812,38435869.83,201981743.4,35.281,38435864.13,201981711,42.125,               ,               ,               
  J07, 2025-01-30 03:57:00.000,38435874.27,201981818.1,34.812,38435884.21,157388362.6,42.594,38435883.42,150830500.1,37.625,38435873.99,201981767,35.031,38435868.75,201981734.6,41.844,               ,               ,               
  J07, 2025-01-30 03:57:30.000,38435878.57,201981842.9,34.781,38435888.87,157388381.9,42.062,38435888.49,150830518.6,37.344,38435879.16,201981791.9,35.031,38435873.5,201981759.6,41.875,               ,               ,               
  J07, 2025-01-30 03:58:00.000,38435883.42,201981868.5,35.438,38435894.16,157388401.8,42.344,38435893.46,150830537.6,37.469,38435883.72,201981817.5,34.5,38435878.21,201981785.2,41.812,               ,               ,               
  J07, 2025-01-30 03:58:30.000,38435889.07,201981893.7,35.094,38435899.03,157388421.4,42.344,38435898.29,150830556.4,37.531,38435888.58,201981842.8,34.406,38435883.3,201981810.4,42.062,               ,               ,               
  J07, 2025-01-30 03:59:00.000,38435893.09,201981919.3,34.219,38435903.65,157388441.2,42.219,38435903.34,150830575.3,37.562,38435893.48,201981868.2,34.594,38435887.8,201981835.9,41.844,               ,               ,               
  J07, 2025-01-30 03:59:30.000,38435898.14,201981944.7,34.469,38435908.92,157388460.9,42.375,38435908.23,150830594.2,37.719,38435898.56,201981893.7,34.531,38435892.88,201981861.4,41.75,               ,               ,               
  J07, 2025-01-30 04:00:00.000,38435903.47,201981971.3,34.562,38435913.69,157388481.6,42.469,38435913.38,150830614,37.406,38435903.53,201981920.3,34.938,38435898.33,201981887.9,42.281,               ,               ,               
  J07, 2025-01-30 04:00:30.000,38435908.04,201981995.1,34.938,38435918.39,157388500.1,42.344,38435917.79,150830631.7,37.281,38435908.32,201981944.1,34.531,38435902.61,201981911.7,41.562,               ,               ,               
  J07, 2025-01-30 04:01:00.000,38435914.24,201982023.5,34.969,38435923.86,157388522.2,42.438,38435923.28,150830652.9,37.375,38435913.74,201981972.6,34.844,38435908.18,201981940.2,41.875,               ,               ,               
  J07, 2025-01-30 04:01:30.000,38435918.63,201982049.5,35.781,38435929.06,157388542.3,42.25,38435928.26,150830672.2,37.156,38435918.59,201981998.5,34.938,38435913.17,201981966.2,41.875,               ,               ,               
  J07, 2025-01-30 04:02:00.000,38435924.15,201982077.1,34.875,38435934.26,157388563.7,42.344,38435933.59,150830692.7,37.406,38435923.97,201982026,34.719,38435918.07,201981993.7,41.781,               ,               ,               
  J07, 2025-01-30 04:02:30.000,38435929.53,201982105.7,34.719,38435939.95,157388586,42.25,38435939.34,150830714,37.125,38435929.67,201982054.7,34.844,38435924.07,201982022.4,41.719,               ,               ,               
  J07, 2025-01-30 04:03:00.000,38435934.77,201982133.3,34.156,38435945.39,157388607.4,42.188,38435944.5,150830734.5,37.312,38435934.99,201982082.2,34.688,38435929.35,201982049.9,41.719,               ,               ,               
  J07, 2025-01-30 04:03:30.000,38435940.48,201982160.6,34.844,38435950.39,157388628.6,42.406,38435949.62,150830754.8,37.469,38435939.92,201982109.6,35.062,38435934.27,201982077.2,42,               ,               ,               
  J07, 2025-01-30 04:04:00.000,38435945.56,201982188.9,35.625,38435955.7,157388650.7,42.094,38435955.36,150830775.9,37.688,38435945.42,201982137.9,34.625,38435939.68,201982105.6,41.5,               ,               ,               
  J07, 2025-01-30 04:04:30.000,38435950.93,201982217.6,34.406,38435961.42,157388673,42.5,38435960.82,150830797.3,37.344,38435950.61,201982166.7,34.562,38435945.18,201982134.4,41.562,               ,               ,               
  J07, 2025-01-30 04:05:00.000,38435956.69,201982247.8,34.844,38435966.88,157388696.4,42.375,38435966.5,150830819.7,37.188,38435956.68,201982196.8,34.812,38435950.76,201982164.5,41.656,               ,               ,               
  J07, 2025-01-30 04:05:30.000,38435962.5,201982275.3,34.688,38435972.45,157388717.8,42.25,38435972.13,150830840.2,37.312,38435961.72,201982224.3,35.281,38435956.44,201982192,41.938,               ,               ,               
  J07, 2025-01-30 04:06:00.000,38435967.46,201982304.9,34.844,38435977.73,157388740.7,42.188,38435977.42,150830862.2,37.438,38435967.44,201982253.8,34.469,38435961.69,201982221.5,41.562,               ,               ,               
  J07, 2025-01-30 04:06:30.000,38435972.8,201982334.6,34.5,38435983.92,157388763.9,42.469,38435983.4,150830884.3,37.406,38435973.25,201982283.6,35.062,38435967.96,201982251.3,41.844,               ,               ,               
  J07, 2025-01-30 04:07:00.000,38435979.07,201982365.8,34.438,38435990.1,157388788.1,42.375,38435989.05,150830907.6,37.531,38435978.92,201982314.7,34.5,38435973.69,201982282.4,41.75,               ,               ,               
  J07, 2025-01-30 04:07:30.000,38435984.8,201982395.6,34.812,38435995.27,157388811.3,42.188,38435995.12,150830929.8,37.312,38435985.03,201982344.6,34.875,38435979.47,201982312.2,41.75,               ,               ,               
  J07, 2025-01-30 04:08:00.000,38435991.19,201982424.1,34.125,38436000.87,157388833.4,42.406,38436000.4,150830951,37.625,38435990.61,201982373,34.844,38435985.23,201982340.7,42,               ,               ,               
  J07, 2025-01-30 04:08:30.000,38435996.77,201982457.6,34.625,38436007.66,157388859.5,42.281,38436006.76,150830976,37.156,38435997.23,201982406.6,34.625,38435991.2,201982374.2,42.375,               ,               ,               
  J07, 2025-01-30 04:09:00.000,38436002.98,201982487.5,34.594,38436012.94,157388882.8,42.438,38436012.39,150830998.2,37.312,38436002.62,201982436.5,34.688,38435997.28,201982404.1,42.25,               ,               ,               
  J07, 2025-01-30 04:09:30.000,38436008.49,201982519.5,35,38436019.16,157388907.7,42.094,38436018.86,150831022.1,37.406,38436008.79,201982468.5,34.25,38436003.25,201982436.1,42.031,               ,               ,               
  J07, 2025-01-30 04:10:00.000,38436014.11,201982549.3,34.812,38436025.02,157388930.9,42.219,38436024.4,150831044.4,37.469,38436014.47,201982498.3,34.781,38436008.98,201982466,42.469,               ,               ,               
  J07, 2025-01-30 04:10:30.000,38436020.39,201982582.3,34.5,38436031.19,157388956.5,41.906,38436030.69,150831068.9,37.719,38436020.81,201982531.2,35.094,38436015.39,201982498.9,41.719,               ,               ,               
  J07, 2025-01-30 04:11:00.000,38436026.95,201982614.7,34.344,38436037.36,157388981.7,42.5,38436036.93,150831093.1,37.562,38436026.98,201982563.7,34.812,38436020.99,201982531.3,41.531,               ,               ,               
  J07, 2025-01-30 04:11:30.000,38436033.82,201982645.2,34.656,38436043.24,157389005.5,42.312,38436042.74,150831115.9,37.312,38436032.65,201982594.2,34.938,38436027.19,201982561.9,41.719,               ,               ,               
  J07, 2025-01-30 04:12:00.000,38436039.34,201982679,35,38436049.71,157389031.8,42.406,38436049.25,150831141,37.062,38436039.53,201982628,34.75,38436033.97,201982595.7,42.188,               ,               ,               
  J07, 2025-01-30 04:12:30.000,38436045.77,201982711.1,33.844,38436056.04,157389056.7,42.312,38436055.41,150831164.9,37.281,38436045.55,201982660.1,34.562,38436039.57,201982627.7,42.031,               ,               ,               
  J07, 2025-01-30 04:13:00.000,38436052.33,201982744.9,34.375,38436062.22,157389083.1,42.312,38436062.04,150831190.2,37.281,38436051.95,201982694,34.844,38436046.34,201982661.6,42.062,               ,               ,               
  J07, 2025-01-30 04:13:30.000,38436057.2,201982776.5,34.594,38436068.36,157389107.6,42.219,38436067.84,150831213.7,37.375,38436057.79,201982725.5,34.812,38436052.01,201982693.2,42.188,               ,               ,               
  J07, 2025-01-30 04:14:00.000,38436065.12,201982813.1,34.469,38436075.37,157389136.1,42.281,38436074.7,150831240.9,37.469,38436064.67,201982762,34.594,38436059.07,201982729.7,41.906,               ,               ,               
  J07, 2025-01-30 04:14:30.000,38436070.89,201982845.5,34.656,38436081.62,157389161.4,42.281,38436081.29,150831265.2,37.75,38436071.14,201982794.6,34.812,38436065.59,201982762.2,41.5,               ,               ,               
  J07, 2025-01-30 04:15:00.000,38436077.27,201982879.7,34.312,38436088.09,157389187.9,42.062,38436087.76,150831290.6,37.094,38436077.86,201982828.7,34.281,38436072.09,201982796.4,41.594,               ,               ,               
  J07, 2025-01-30 04:15:30.000,38436084.07,201982913.8,34.844,38436094.77,157389214.4,42,38436094.27,150831316,37.281,38436083.97,201982862.8,34.938,38436078.46,201982830.5,41.656,               ,               ,               
  J07, 2025-01-30 04:16:00.000,38436091.4,201982948.8,34.5,38436101.34,157389241.6,41.906,38436101.01,150831342,37.156,38436091,201982897.8,34.562,38436085.68,201982865.5,41.75,               ,               ,               
  J07, 2025-01-30 04:16:30.000,38436096.97,201982981.5,34.375,38436107.61,157389267,42.125,38436107.29,150831366.4,37.281,38436097.36,201982930.5,34.625,38436091.31,201982898.2,42.031,               ,               ,               
  J07, 2025-01-30 04:17:00.000,38436104.01,201983018.3,34.594,38436114.55,157389295.7,42.344,38436114.38,150831393.8,37.219,38436104.1,201982967.3,34.719,38436098.56,201982935,41.969,               ,               ,               
  J07, 2025-01-30 04:17:30.000,38436110.56,201983054.9,34.062,38436121.67,157389324.1,41.75,38436121.18,150831421.1,37.25,38436110.79,201983003.9,34.562,38436105.62,201982971.5,41.781,               ,               ,               
  J07, 2025-01-30 04:18:00.000,38436117.14,201983089.2,34.531,38436128.35,157389350.8,42.281,38436128.07,150831446.6,37.281,38436117.53,201983038.2,34.875,38436111.94,201983005.8,41.688,               ,               ,               
  J07, 2025-01-30 04:18:30.000,38436124.11,201983123.9,34.562,38436134.99,157389377.8,42.031,38436134.7,150831472.5,37.344,38436124.04,201983072.9,34.969,38436118.83,201983040.6,41.625,               ,               ,               
  J07, 2025-01-30 04:19:00.000,38436130.97,201983160.8,35.156,38436142.12,157389406.5,42.25,38436141.76,150831500,37.531,38436131.46,201983109.8,34.781,38436125.89,201983077.5,41.875,               ,               ,               
  J07, 2025-01-30 04:19:30.000,38436138.01,201983198.8,34,38436149.32,157389436.1,42.344,38436148.86,150831528.3,37.25,38436138.6,201983147.8,34.625,38436133.01,201983115.4,41.344,               ,               ,               
  J07, 2025-01-30 04:20:00.000,38436145.89,201983236.1,34.344,38436156.57,157389465.1,42.5,38436155.97,150831556.1,37.812,38436145.78,201983185.1,34.719,38436139.97,201983152.7,41.812,               ,               ,               
  J07, 2025-01-30 04:20:30.000,38436152.68,201983271.4,34.812,38436163.21,157389492.6,42.25,38436162.99,150831582.4,37.438,38436152.86,201983220.4,35.219,38436147.22,201983188,41.938,               ,               ,               
  J07, 2025-01-30 04:21:00.000,38436159.05,201983308.3,34.25,38436170.13,157389521.3,42.25,38436169.79,150831610,37.156,38436159.63,201983257.3,34.531,38436154.13,201983225,42,               ,               ,               
  J07, 2025-01-30 04:21:30.000,38436167.06,201983345.2,33.688,38436177.13,157389550.1,42.188,38436176.99,150831637.5,37.5,38436166.4,201983294.2,34.562,38436160.68,201983261.9,41.969,               ,               ,               
  J07, 2025-01-30 04:22:00.000,38436173.72,201983384.8,34.781,38436184.87,157389580.9,42.312,38436184.66,150831667.1,37.375,38436174.18,201983333.8,34.688,38436168.73,201983301.5,41.781,               ,               ,               
  J07, 2025-01-30 04:22:30.000,38436181.28,201983422,35.812,38436192.18,157389609.9,42.438,38436191.46,150831694.8,37.219,38436181.21,201983371.1,34.594,38436176.03,201983338.7,42.344,               ,               ,               
  J07, 2025-01-30 04:23:00.000,38436188.97,201983460.4,34.656,38436199.32,157389639.8,42.156,38436198.98,150831723.5,37.5,38436188.51,201983409.5,34.781,38436183.07,201983377.2,42.094,               ,               ,               
  J07, 2025-01-30 04:23:30.000,38436196.61,201983499.3,34.156,38436206.8,157389670,42.281,38436206.38,150831752.5,37.281,38436196.17,201983448.3,34.875,38436190.17,201983416,41.344,               ,               ,               
  J07, 2025-01-30 04:24:00.000,38436203.15,201983538.6,35.5,38436214.54,157389700.6,42.188,38436213.86,150831781.8,37.219,38436203.32,201983487.6,35.188,38436198.05,201983455.2,41.5,               ,               ,               
  J07, 2025-01-30 04:24:30.000,38436211.04,201983576.2,34.062,38436221.22,157389729.9,42.219,38436220.9,150831809.8,37.562,38436210.68,201983525.2,34.906,38436205.14,201983492.8,41.188,               ,               ,               
  J07, 2025-01-30 04:25:00.000,38436218.22,201983615.7,33.312,38436228.99,157389760.7,42.219,38436228.4,150831839.4,37.312,38436217.63,201983564.8,34.344,38436212.06,201983532.4,41.188,               ,               ,               
  J07, 2025-01-30 04:25:30.000,38436225.97,201983655,34.938,38436236.53,157389791.3,42.125,38436236.04,150831868.6,37.5,38436226,201983604,35.188,38436220.1,201983571.7,42.406,               ,               ,               
  J07, 2025-01-30 04:26:00.000,38436233.17,201983695.2,34.719,38436244.23,157389822.5,42.219,38436243.84,150831898.6,37.438,38436233.58,201983644.2,34.812,38436227.97,201983611.9,41.781,               ,               ,               
  J07, 2025-01-30 04:26:30.000,38436240.96,201983735.6,34.781,38436251.6,157389854,42.156,38436251.47,150831928.7,37.281,38436241.11,201983684.6,34.656,38436235.8,201983652.2,42.5,               ,               ,               
  J07, 2025-01-30 04:27:00.000,38436249.52,201983778.1,34.188,38436260.2,157389887.2,42.188,38436259.63,150831960.5,37,38436248.98,201983727.2,34.312,38436243.31,201983694.9,41.562,               ,               ,               
  J07, 2025-01-30 04:27:30.000,38436256.26,201983817,34.062,38436267.43,157389917.4,42.281,38436266.98,150831989.4,37.375,38436256.68,201983766,34.562,38436250.71,201983733.7,41.5,               ,               ,               
  J07, 2025-01-30 04:28:00.000,38436265.24,201983858.8,33.594,38436275.26,157389949.8,42.375,38436275.1,150832020.5,37.438,38436264.78,201983807.7,34.438,38436258.96,201983775.4,42.062,               ,               ,               
  J07, 2025-01-30 04:28:30.000,38436272.67,201983899.8,34.875,38436283.37,157389981.8,42.469,38436282.99,150832051.2,37.25,38436272.38,201983848.8,34.781,38436267.13,201983816.5,42,               ,               ,               
  J07, 2025-01-30 04:29:00.000,38436280.36,201983939.5,34.281,38436291.01,157390012.7,42,38436290.59,150832080.8,37.344,38436280.16,201983888.5,34.688,38436274.45,201983856.2,41.781,               ,               ,               
  J07, 2025-01-30 04:29:30.000,38436287.8,201983981.8,33.719,38436299.06,157390045.6,42.344,38436298.65,150832112.3,37.188,38436287.76,201983930.7,34.281,38436282.08,201983898.4,41.781,               ,               ,               
  J07, 2025-01-30 04:30:00.000,38436294.8,201984021.9,34.906,38436306.99,157390076.9,42.656,38436306.23,150832142.3,37.344,38436295.58,201983971,34.969,38436289.77,201983938.7,41.562,               ,               ,               
  J07, 2025-01-30 04:30:30.000,38436304.12,201984065.1,34.5,38436315.11,157390110.5,42.75,38436314.49,150832174.5,37.094,38436304.08,201984014.1,34.906,38436298.49,201983981.8,41.906,               ,               ,               
  J07, 2025-01-30 04:31:00.000,38436312.24,201984108.6,34.188,38436323.1,157390144.4,42.562,38436322.81,150832206.9,37.344,38436312.44,201984057.6,34.812,38436307.29,201984025.3,42.438,               ,               ,               
  J07, 2025-01-30 04:31:30.000,38436320.42,201984151.7,34.594,38436331.19,157390177.9,42.188,38436331.06,150832239.1,37.188,38436320.42,201984100.7,34.656,38436314.87,201984068.4,41.438,               ,               ,               
  J07, 2025-01-30 04:32:00.000,38436328.09,201984194.1,34.688,38436339.26,157390211,42.219,38436339.11,150832270.8,37.125,38436328.49,201984143.1,34.281,38436322.67,201984110.8,41.562,               ,               ,               
  J07, 2025-01-30 04:32:30.000,38436336.75,201984236.3,35.094,38436347.68,157390243.9,42.25,38436346.91,150832302.3,37.25,38436336.73,201984185.3,34.531,38436330.57,201984153,41.344,               ,               ,               
  J07, 2025-01-30 04:33:00.000,38436344.19,201984280.1,33.906,38436355.57,157390278,42.375,38436355.28,150832335,37.156,38436344.84,201984229.2,34.531,38436339.08,201984196.8,41.562,               ,               ,               
  J07, 2025-01-30 04:33:30.000,38436353.22,201984323.1,34.375,38436364.07,157390311.5,42.156,38436363.62,150832367.1,37.062,38436352.89,201984272.1,34.5,38436347.59,201984239.8,41.375,               ,               ,               
  J07, 2025-01-30 04:34:00.000,38436361.92,201984368.1,34.781,38436372.35,157390346.6,42.156,38436372.22,150832400.7,36.812,38436361.55,201984317.1,34.469,38436356.24,201984284.8,42.094,               ,               ,               
  J07, 2025-01-30 04:34:30.000,38436369.74,201984410.6,34.75,38436380.06,157390379.7,42.188,38436380.14,150832432.5,37.188,38436369.76,201984359.6,34.688,38436364.45,201984327.2,41.75,               ,               ,               
  J07, 2025-01-30 04:35:00.000,38436378.32,201984455.4,34.688,38436389.32,157390414.6,42.125,38436388.66,150832465.9,37.125,38436378.24,201984404.5,34.812,38436372.64,201984372.1,41.812,               ,               ,               
  J07, 2025-01-30 04:35:30.000,38436386.82,201984499.1,34.531,38436397.38,157390448.6,42.188,38436397.01,150832498.5,37.312,38436386.97,201984448.1,34.469,38436381.05,201984415.7,41.438,               ,               ,               
  J07, 2025-01-30 04:36:00.000,38436395.75,201984545.5,33.875,38436406.13,157390484.8,42.031,38436405.79,150832533.2,37.312,38436395.41,201984494.4,34.594,38436389.79,201984462.1,41.938,               ,               ,               
  J07, 2025-01-30 04:36:30.000,38436403.64,201984590.6,34.438,38436415.05,157390520,42,38436414.38,150832566.9,37.125,38436404.31,201984539.6,34.656,38436398.47,201984507.3,41.625,               ,               ,               
  J07, 2025-01-30 04:37:00.000,38436412.81,201984636.8,34.562,38436423.36,157390555.9,42.094,38436423.21,150832601.4,37.562,38436412.59,201984585.8,34.656,38436407.45,201984553.4,41.438,               ,               ,               
  J07, 2025-01-30 04:37:30.000,38436421.29,201984681,34.656,38436432.05,157390590.4,42.344,38436431.67,150832634.4,37.062,38436421.58,201984630,34.656,38436416.03,201984597.7,42.312,               ,               ,               
  J07, 2025-01-30 04:38:00.000,38436429.98,201984727.7,34.156,38436441.03,157390626.8,42.406,38436440.45,150832669.2,37.094,38436429.61,201984676.7,34.5,38436423.96,201984644.4,41.625,               ,               ,               
  J07, 2025-01-30 04:38:30.000,38436439.27,201984774.4,34.375,38436449.54,157390663.1,42.312,38436449.42,150832704.1,37.094,38436439.07,201984723.4,34.469,38436433.69,201984691,42.031,               ,               ,               
  J07, 2025-01-30 04:39:00.000,38436447.53,201984820,34.344,38436458.36,157390698.7,42.375,38436458.25,150832738.2,37.062,38436447.66,201984769,34.562,38436441.91,201984736.7,42.156,               ,               ,               
  J07, 2025-01-30 04:39:30.000,38436457.02,201984867.6,34.312,38436467.5,157390735.8,42.062,38436467.18,150832773.7,37.281,38436456.52,201984816.6,34.75,38436450.99,201984784.3,41.406,               ,               ,               
  J07, 2025-01-30 04:40:00.000,38436465.36,201984914,34.594,38436476.39,157390771.9,42.219,38436476.05,150832808.3,37.094,38436465.48,201984863,34.469,38436459.79,201984830.6,42.125,               ,               ,               
  J07, 2025-01-30 04:40:30.000,38436474.54,201984961.4,34.438,38436485.67,157390808.8,42.031,38436485.18,150832843.7,37.281,38436474.89,201984910.4,34.25,38436468.92,201984878,41.844,               ,               ,               
  J07, 2025-01-30 04:41:00.000,38436483.92,201985008.4,34.375,38436494.49,157390845.4,41.969,38436494.26,150832878.7,37.156,38436483.75,201984957.4,34.594,38436477.81,201984925.1,41.812,               ,               ,               
  J07, 2025-01-30 04:41:30.000,38436492.61,201985056.7,34.469,38436503.62,157390883,42.125,38436503.27,150832914.7,37.531,38436492.98,201985005.7,34.531,38436487.13,201984973.3,41.969,               ,               ,               
  J07, 2025-01-30 04:42:00.000,38436501.61,201985103.2,34.281,38436512.35,157390919.2,42.156,38436512.11,150832949.5,36.938,38436501.53,201985052.2,34.594,38436496.06,201985019.9,41.875,               ,               ,               
  J07, 2025-01-30 04:42:30.000,38436511.22,201985151,34.594,38436521.72,157390956.4,42.344,38436521.31,150832985.1,36.719,38436511.16,201985100,34.844,38436505.66,201985067.6,41.875,               ,               ,               
  J07, 2025-01-30 04:43:00.000,38436519.9,201985199.5,34.438,38436530.7,157390994.2,42.062,38436530.48,150833021.3,37.281,38436520.1,201985148.5,34.812,38436514.5,201985116.1,41.562,               ,               ,               
  J07, 2025-01-30 04:43:30.000,38436530.01,201985249,34.969,38436540.7,157391032.7,42.438,38436540.05,150833058.2,37,38436529.5,201985198,34.812,38436524.01,201985165.6,41.75,               ,               ,               
  J07, 2025-01-30 04:44:00.000,38436538.96,201985298.1,34.938,38436549.96,157391071,42.5,38436549.34,150833094.9,37.094,38436538.88,201985247.1,34.781,38436533.34,201985214.8,42.094,               ,               ,               
  J07, 2025-01-30 04:44:30.000,38436548.03,201985346.2,34.469,38436558.8,157391108.5,42.031,38436558.64,150833130.8,37.438,38436548.19,201985295.2,34.75,38436542.41,201985262.9,41.625,               ,               ,               
  J07, 2025-01-30 04:45:00.000,38436557.89,201985397,34.656,38436568.4,157391148,41.688,38436567.87,150833168.6,36.812,38436557.88,201985345.9,34.469,38436552,201985313.6,41.469,               ,               ,               
  J07, 2025-01-30 04:45:30.000,38436566.89,201985445.7,34.812,38436577.99,157391186,42.438,38436577.58,150833205.1,36.969,38436567.07,201985394.8,34.844,38436561.34,201985362.4,41.938,               ,               ,               
  J07, 2025-01-30 04:46:00.000,38436576.27,201985494.9,34.594,38436587.29,157391224.2,42.094,38436586.93,150833241.7,37.25,38436576.43,201985443.9,34.906,38436570.64,201985411.5,42.094,               ,               ,               
  J07, 2025-01-30 04:46:30.000,38436585.61,201985546,33.781,38436596.93,157391264,42.312,38436596.47,150833279.9,36.938,38436586.01,201985495,34.25,38436579.81,201985462.7,41.094,               ,               ,               
  J07, 2025-01-30 04:47:00.000,38436595.89,201985596.8,34.25,38436606.92,157391303.6,41.969,38436606.12,150833317.8,37.281,38436595.8,201985545.8,34.219,38436589.96,201985513.5,41.531,               ,               ,               
  J07, 2025-01-30 04:47:30.000,38436605.78,201985647.7,34.438,38436616.31,157391343.3,42.219,38436615.84,150833355.8,37.5,38436605.56,201985596.8,34.5,38436599.83,201985564.4,41.312,               ,               ,               
  J07, 2025-01-30 04:48:00.000,38436614.92,201985697.4,34.25,38436626.06,157391382,42.469,38436625.53,150833392.9,37.312,38436614.78,201985646.4,34.594,38436609.26,201985614.1,41.969,               ,               ,               
  J07, 2025-01-30 04:48:30.000,38436624.7,201985749.5,34.062,38436635.77,157391422.6,42.562,38436635.71,150833431.8,37.031,38436624.63,201985698.6,34.594,38436619.03,201985666.2,41.594,               ,               ,               
  J07, 2025-01-30 04:49:00.000,38436634.54,201985800.6,33.906,38436645.26,157391462.3,41.875,38436645.11,150833469.9,36.938,38436634.36,201985749.6,34.438,38436628.71,201985717.2,41.5,               ,               ,               
  J07, 2025-01-30 04:49:30.000,38436643.5,201985851.5,34.5,38436655.42,157391501.9,42.406,38436654.64,150833507.8,37.719,38436644.06,201985800.4,34.094,38436638.49,201985768.1,41.5,               ,               ,               
  J07, 2025-01-30 04:50:00.000,38436653.78,201985903.1,34.25,38436665.42,157391542.2,42.188,38436664.75,150833546.4,37.312,38436654.02,201985852.1,34.312,38436648.64,201985819.8,41.656,               ,               ,               
