> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-09 09:09:30.000,38440633.86,202006845.6,36.094,38440645.93,157407818.5,43.875,38440645.21,150849143.6,37.094,38440633.58,202006742.6,36.188,38440627.88,202006710.3,43.5,               ,               ,               
  J07, 2025-01-09 09:10:00.000,38440656.89,202006968,36.812,38440669.16,157407913.9,43.938,38440668.58,150849235,37.656,38440656.86,202006865,36.25,38440650.99,202006832.7,43.5,               ,               ,               
  J07, 2025-01-09 09:10:30.000,38440679.84,202007089.5,35.969,38440692.02,157408008.6,43.812,38440691.6,150849325.7,37.812,38440679.91,202006986.5,36.188,38440674.63,202006954.1,43.5,               ,               ,               
  J07, 2025-01-09 09:11:00.000,38440703.31,202007209.9,36.094,38440715.08,157408102.4,43.938,38440714.51,150849415.7,37.281,38440703.21,202007106.9,36.312,38440697.32,202007074.5,43.625,               ,               ,               
  J07, 2025-01-09 09:11:30.000,38440725.96,202007331.9,36.031,38440738.37,157408197.5,44.188,38440737.8,150849506.8,37.844,38440726.31,202007228.8,36.344,38440720.53,202007196.5,43.594,               ,               ,               
  J07, 2025-01-09 09:12:00.000,38440748.91,202007452.5,35.594,38440761.16,157408291.5,43.688,38440760.66,150849596.9,37.594,38440749.09,202007349.5,35.562,38440743.63,202007317.2,42.562,               ,               ,               
  J07, 2025-01-09 09:12:30.000,38440772.22,202007573.4,35.906,38440784.24,157408385.7,43.812,38440783.49,150849687.2,37.5,38440772,202007470.4,36.031,38440766.36,202007438,43.375,               ,               ,               
  J07, 2025-01-09 09:13:00.000,38440795.21,202007695.1,35.812,38440807.59,157408480.6,43.406,38440806.66,150849778.1,37.281,38440795.02,202007592.1,35.969,38440789.51,202007559.8,43.219,               ,               ,               
  J07, 2025-01-09 09:13:30.000,38440817.97,202007817.1,36.188,38440830.5,157408575.6,43.469,38440829.93,150849869.2,37.594,38440818.09,202007714,36.156,38440812.49,202007681.7,43.031,               ,               ,               
  J07, 2025-01-09 09:14:00.000,38440841.28,202007937.6,35.562,38440853.46,157408669.6,43.844,38440852.82,150849959.3,37.312,38440841.13,202007834.6,35.906,38440835.76,202007802.3,42.938,               ,               ,               
  J07, 2025-01-09 09:14:30.000,38440864.24,202008059.3,36.031,38440876.69,157408764.5,43.875,38440875.74,150850050.2,37.531,38440864.39,202007956.3,36,38440858.43,202007924,43.375,               ,               ,               
  J07, 2025-01-09 09:15:00.000,38440887.21,202008181.6,35.812,38440900.26,157408859.8,43.719,38440899.25,150850141.5,37.562,38440887.35,202008078.6,35.906,38440881.96,202008046.3,43.188,               ,               ,               
  J07, 2025-01-09 09:15:30.000,38440910.41,202008301.4,36.188,38440922.59,157408953.1,43.5,38440922.09,150850231,37.75,38440910.76,202008198.4,36,38440904.84,202008166,43.125,               ,               ,               
  J07, 2025-01-09 09:16:00.000,38440933.58,202008424.4,35.375,38440946.19,157409049,43.906,38440945.18,150850322.9,37.406,38440933.49,202008321.4,36,38440927.92,202008289.1,43.156,               ,               ,               
  J07, 2025-01-09 09:16:30.000,38440956.36,202008544.6,36.25,38440969.08,157409142.7,43.844,38440968.38,150850412.7,37.594,38440956.63,202008441.6,36.156,38440951.17,202008409.3,43.375,               ,               ,               
  J07, 2025-01-09 09:17:00.000,38440980.13,               ,35.781,38440992.16,157409237.3,43.969,38440991.35,150850503.4,37.719,38440979.95,202008563.1,35.969,38440974.37,202008530.7,43.531,               ,               ,               
  J07, 2025-01-09 09:17:30.000,38441002.86,202008786.9,36,38441014.94,157409331.6,43.5,38441014.27,150850593.7,37.75,38441002.64,202008683.9,36.031,38440997.18,202008651.6,43.375,               ,               ,               
  J07, 2025-01-09 09:18:00.000,38441025.15,202008906.7,35.219,38441037.44,157409424.9,43.156,38441037.05,150850683.1,37.688,38441025.51,202008803.7,36.156,38441019.79,202008771.3,43.125,               ,               ,               
  J07, 2025-01-09 09:18:30.000,38441048.75,202009028.3,35.875,38441060.76,157409519.7,43.469,38441060.33,150850774,37.781,38441048.65,202008925.3,36.125,38441042.9,202008893,42.844,               ,               ,               
  J07, 2025-01-09 09:19:00.000,38441071.5,202009148.4,36.031,38441083.53,157409613.4,43.781,38441082.76,150850863.8,37.281,38441071.48,202009045.5,36.125,38441065.82,202009013.1,43.062,               ,               ,               
  J07, 2025-01-09 09:19:30.000,38441094.65,202009270.9,35.469,38441106.75,157409708.8,43.531,38441106.37,150850955.3,37.281,38441094.66,202009167.9,36.312,38441088.75,202009135.6,43.219,               ,               ,               
  J07, 2025-01-09 09:20:00.000,38441117.45,202009389.8,36,38441129.33,157409801.5,43.5,38441128.8,150851044,36.906,38441117.5,202009286.8,36.469,38441111.9,202009254.4,43.219,               ,               ,               
  J07, 2025-01-09 09:20:30.000,38441140.12,202009512.2,36.188,38441152.95,157409896.9,43.688,38441152.09,150851135.5,37.406,38441140.56,202009409.2,36.25,38441135.16,202009376.9,43.156,               ,               ,               
  J07, 2025-01-09 09:21:00.000,38441162.88,202009630.8,36.094,38441175.54,157409989.4,43.562,38441174.74,150851224.1,37.719,38441163.43,202009527.9,36.156,38441157.57,202009495.5,43.375,               ,               ,               
  J07, 2025-01-09 09:21:30.000,38441186.3,202009752.5,35.906,38441198.38,157410084.2,43.562,38441197.74,150851315,37.469,38441186.44,202009649.5,36.219,38441180.61,202009617.1,42.938,               ,               ,               
  J07, 2025-01-09 09:22:00.000,38441209.65,202009874.5,35.906,38441221.76,157410179.3,43.531,38441221.07,150851406.1,37.562,38441209.51,202009771.5,36.625,38441204.25,202009739.2,43.719,               ,               ,               
  J07, 2025-01-09 09:22:30.000,38441232.68,202009995.6,36.438,38441244.83,157410273.7,43.812,38441244.04,150851496.6,37.469,38441232.47,202009892.6,36.188,38441226.82,202009860.3,43.281,               ,               ,               
  J07, 2025-01-09 09:23:00.000,38441255.22,202010116.1,35.688,38441267.4,157410367.6,43.844,38441266.87,150851586.7,37.5,38441255.42,202010013.2,35.906,38441249.66,202009980.8,43.031,               ,               ,               
  J07, 2025-01-09 09:23:30.000,38441278.19,202010236.7,35.75,38441290.62,157410461.6,44,38441290.04,150851676.7,37.375,38441278.45,202010133.7,35.656,38441272.58,202010101.4,42.75,               ,               ,               
  J07, 2025-01-09 09:24:00.000,38441301.46,202010357.7,35.938,38441313.53,157410555.9,44.156,38441313.08,150851767.1,38.031,38441301.26,202010254.7,36.062,38441295.82,202010222.4,42.969,               ,               ,               
  J07, 2025-01-09 09:24:30.000,38441324.17,202010478.4,36.031,38441336.22,157410649.9,43.875,38441335.71,150851857.2,37.656,38441324.31,202010375.4,36.188,38441318.57,202010343.1,43.281,               ,               ,               
  J07, 2025-01-09 09:25:00.000,38441347.22,202010598.5,36.219,38441359.48,157410743.6,43.938,38441358.48,150851946.9,37.656,38441347.16,202010495.5,36.75,38441341.7,202010463.2,43.812,               ,               ,               
  J07, 2025-01-09 09:25:30.000,38441370.53,202010719,36.062,38441382.33,157410837.5,44.031,38441381.61,150852036.9,37.625,38441370.53,202010616,36.25,38441364.95,202010583.7,43.406,               ,               ,               
  J07, 2025-01-09 09:26:00.000,38441393.38,202010840.7,36.781,38441405.13,157410932.2,43.562,38441404.75,150852127.7,37.625,38441393.85,202010737.7,36.625,38441387.91,202010705.3,43.844,               ,               ,               
  J07, 2025-01-09 09:26:30.000,38441416.23,202010962,35.875,38441428.52,157411026.8,43.906,38441427.74,150852218.3,37.625,38441416.34,202010858.9,36.188,38441410.61,202010826.6,43.25,               ,               ,               
  J07, 2025-01-09 09:27:00.000,38441439.23,202011080.8,36.5,38441451.05,157411119.3,43.906,38441450.45,150852307.1,37.312,38441438.99,202010977.7,36.438,38441433.7,202010945.4,43.75,               ,               ,               
  J07, 2025-01-09 09:27:30.000,38441461.86,202011201.8,35.719,38441473.67,157411213.6,43.344,38441473.44,150852397.4,37.844,38441461.66,202011098.8,36,38441456.12,202011066.4,43.094,               ,               ,               
  J07, 2025-01-09 09:28:00.000,38441484.61,202011321.4,35.875,38441496.89,157411306.9,43.75,38441496.12,150852486.8,37.5,38441484.42,202011218.4,35.656,38441478.9,202011186.1,43.031,               ,               ,               
  J07, 2025-01-09 09:28:30.000,38441507.54,202011441.7,36.438,38441519.86,157411400.6,43.906,38441519.09,150852576.6,37.469,38441507.37,202011338.7,36.344,38441502.09,202011306.4,43.406,               ,               ,               
  J07, 2025-01-09 09:29:00.000,38441531.34,202011563.5,36.25,38441543.05,157411495.5,43.719,38441542.14,150852667.6,37.531,38441530.99,202011460.5,36.094,38441525.59,202011428.2,43.562,               ,               ,               
  J07, 2025-01-09 09:29:30.000,38441553.27,202011682.1,35.188,38441565.21,157411588,43.531,38441564.81,150852756.1,37.781,38441552.84,202011579.2,35.656,38441547.3,202011546.8,42.781,               ,               ,               
  J07, 2025-01-09 09:30:00.000,38441576.67,202011803.7,35.969,38441588.64,157411682.7,43.5,38441587.84,150852846.9,37.562,38441576.61,202011700.7,36.125,38441570.75,202011668.4,43.406,               ,               ,               
  J07, 2025-01-09 09:30:30.000,38441598.69,202011921,35.938,38441611.02,157411774.1,43.938,38441610.4,150852934.5,37.469,38441598.56,202011818,35.438,38441593.26,202011785.7,43.156,               ,               ,               
  J07, 2025-01-09 09:31:00.000,38441622.69,202012044.2,36.406,38441634.2,157411870.1,43.719,38441633.56,150853026.5,37.625,38441622.38,202011941.2,36.406,38441616.77,202011908.9,43.25,               ,               ,               
  J07, 2025-01-09 09:31:30.000,38441644.93,202012163.8,35.312,38441657.09,157411963.3,43.406,38441656.26,150853115.8,37.406,38441644.9,202012060.8,36.062,38441639.28,202012028.5,43,               ,               ,               
  J07, 2025-01-09 09:32:00.000,38441667.57,202012284.3,35.906,38441680.18,157412057.1,43.438,38441679.5,150853205.8,37.469,38441667.87,202012181.3,36.094,38441662.49,202012149,42.969,               ,               ,               
  J07, 2025-01-09 09:32:30.000,38441691.1,202012404.6,36.094,38441702.98,157412150.9,43.844,38441702.32,150853295.6,37.594,38441690.71,202012301.6,36.062,38441685.47,202012269.3,43,               ,               ,               
  J07, 2025-01-09 09:33:00.000,38441713.32,202012524,35.656,38441726,157412243.9,43.719,38441725,150853384.8,37.562,38441713.58,202012421.1,36.156,38441707.71,202012388.7,43.094,               ,               ,               
  J07, 2025-01-09 09:33:30.000,38441736.84,202012646.2,35.781,38441748.97,157412339.1,43.719,38441748.31,150853476,37.125,38441737.26,202012543.2,36.125,38441731.46,202012510.9,42.969,               ,               ,               
  J07, 2025-01-09 09:34:00.000,38441759.31,202012764.6,35.812,38441771.32,157412431.3,43.312,38441771.06,150853564.4,37.594,38441759.65,202012661.6,36,38441754.15,202012629.2,42.812,               ,               ,               
  J07, 2025-01-09 09:34:30.000,38441782.34,202012884.2,36.25,38441794.34,157412524.5,43.719,38441793.83,150853653.7,37.656,38441782.36,202012781.2,36.25,38441776.58,202012748.8,43.219,               ,               ,               
  J07, 2025-01-09 09:35:00.000,38441805.47,202013004.8,35.906,38441817.43,157412618.5,43.969,38441816.52,150853743.8,37.5,38441805.21,202012901.8,36.188,38441799.57,202012869.5,43.312,               ,               ,               
  J07, 2025-01-09 09:35:30.000,38441827.48,202013124,36.031,38441839.89,157412711.4,43.562,38441839.22,150853832.8,37.938,38441827.5,202013021,36,38441822.22,202012988.7,42.906,               ,               ,               
  J07, 2025-01-09 09:36:00.000,38441850.69,202013242.7,35.844,38441862.54,157412803.9,43.688,38441861.93,150853921.4,37.875,38441850.34,202013139.7,35.844,38441844.73,202013107.4,43.25,               ,               ,               
  J07, 2025-01-09 09:36:30.000,38441873.6,202013363.3,35.719,38441885.58,157412897.9,43.688,38441884.91,150854011.5,37.562,38441873.52,202013260.3,36.281,38441867.76,202013228,43.406,               ,               ,               
  J07, 2025-01-09 09:37:00.000,38441895.89,202013481.7,35.594,38441908.04,157412990.1,44.031,38441907.42,150854099.9,37.812,38441895.91,202013378.7,36.344,38441890.21,202013346.3,43.062,               ,               ,               
  J07, 2025-01-09 09:37:30.000,38441918.67,202013602.3,35.938,38441931.13,157413084.1,44,38441930.27,150854189.9,37.719,38441918.74,202013499.3,36.344,38441913.27,202013466.9,43.5,               ,               ,               
  J07, 2025-01-09 09:38:00.000,38441941.22,202013722,36.094,38441953.39,157413177.4,43.562,38441953.02,150854279.3,37.469,38441941.65,202013619,36.188,38441935.97,202013586.7,43.531,               ,               ,               
  J07, 2025-01-09 09:38:30.000,38441964.52,202013841.9,35.875,38441976.69,157413270.8,43.906,38441975.96,150854368.8,37.781,38441964.44,202013738.9,36.406,38441958.67,202013706.5,43.219,               ,               ,               
  J07, 2025-01-09 09:39:00.000,38441987.37,202013960.9,36.344,38441999.1,157413363.6,43.844,38441998.67,150854457.7,37.75,38441986.92,202013857.9,36.469,38441981.59,202013825.6,43.281,               ,               ,               
  J07, 2025-01-09 09:39:30.000,38442009.48,202014080.9,34.906,38442022.08,157413457.1,43.938,38442021.33,150854547.4,37.25,38442009.36,202013978,36.094,38442003.95,202013945.6,42.531,               ,               ,               
  J07, 2025-01-09 09:40:00.000,38442032.1,202014198.5,35.312,38442044.58,157413548.7,43.844,38442043.76,150854635.2,37.781,38442032.28,202014095.5,36.531,38442026.54,202014063.1,43.469,               ,               ,               
  J07, 2025-01-09 09:40:30.000,38442055.85,202014321.4,36.312,38442067.84,157413644.5,43.562,38442067.13,150854727,37.375,38442055.6,202014218.4,36.281,38442049.92,202014186.1,43.125,               ,               ,               
  J07, 2025-01-09 09:41:00.000,38442077.55,202014437.7,36.562,38442089.89,157413735.1,44.031,38442089.41,150854813.8,37.469,38442077.76,202014334.7,36.156,38442072.33,202014302.3,43.531,               ,               ,               
  J07, 2025-01-09 09:41:30.000,38442100.71,202014558.8,36.062,38442113.1,157413829.5,44.125,38442112.32,150854904.3,36.906,38442100.9,202014455.7,36.031,38442095.17,202014423.4,43.219,               ,               ,               
  J07, 2025-01-09 09:42:00.000,38442122.84,202014676.2,36.375,38442135.33,157413921,43.875,38442134.59,150854992,37.688,38442122.78,202014573.1,36.219,38442117.35,202014540.8,43.094,               ,               ,               
  J07, 2025-01-09 09:42:30.000,38442145.43,202014795.1,36.344,38442157.87,157414013.7,43.844,38442157.01,150855080.9,37.656,38442146,202014692.1,36.594,38442140.14,202014659.8,43.656,               ,               ,               
  J07, 2025-01-09 09:43:00.000,38442167.91,202014914.7,35.812,38442180.63,157414106.9,43.844,38442180,150855170.2,38,38442168.43,202014811.7,36.344,38442163.07,202014779.4,43.125,               ,               ,               
  J07, 2025-01-09 09:43:30.000,38442191.16,202015034,35.844,38442203.34,157414200,44,38442202.44,150855259.4,37.469,38442191.06,202014931.1,36.219,38442185.69,202014898.8,43.188,               ,               ,               
  J07, 2025-01-09 09:44:00.000,38442214.04,202015155.2,36.094,38442226.55,157414294.4,44.219,38442225.58,150855349.9,37.625,38442214.33,202015052.3,36.406,38442208.32,202015019.9,43.562,               ,               ,               
  J07, 2025-01-09 09:44:30.000,38442236.64,202015273.5,36.406,38442248.78,157414386.6,44.219,38442247.98,150855438.2,37.344,38442237,202015170.5,36.281,38442231.42,202015138.1,43.375,               ,               ,               
  J07, 2025-01-09 09:45:00.000,38442259.13,202015390.9,36.344,38442270.85,157414478.1,43.656,38442270.22,150855525.9,37.594,38442259.37,202015287.9,36.406,38442253.52,202015255.5,43.375,               ,               ,               
  J07, 2025-01-09 09:45:30.000,38442281.82,202015509.3,36.75,38442293.37,157414570.4,44,38442292.72,150855614.4,37.531,38442281.67,202015406.3,36.469,38442275.71,202015374,43.469,               ,               ,               
  J07, 2025-01-09 09:46:00.000,38442304.44,202015631.1,35.812,38442316.76,157414665.4,44.031,38442316.01,150855705.4,37.406,38442304.66,202015528.2,36.219,38442298.79,202015495.8,43.25,               ,               ,               
  J07, 2025-01-09 09:46:30.000,38442327.07,202015749.7,36.312,38442338.86,157414757.8,43.656,38442338.69,150855794,38.031,38442327.42,202015646.7,36.281,38442321.91,202015614.4,43.469,               ,               ,               
  J07, 2025-01-09 09:47:00.000,38442350.13,202015867.2,35.312,38442361.47,157414849.4,43.812,38442360.78,150855881.8,37.688,38442349.49,202015764.3,36.375,38442344.31,202015731.9,43.469,               ,               ,               
  J07, 2025-01-09 09:47:30.000,38442371.78,202015987.9,35.406,38442384.56,157414943.4,43.875,38442383.92,150855971.9,37.562,38442372.26,202015884.8,36.031,38442366.56,202015852.5,42.781,               ,               ,               
  J07, 2025-01-09 09:48:00.000,38442394.72,202016106,36.125,38442406.86,157415035.5,44,38442406.34,150856060.1,37.812,38442394.93,202016002.9,35.875,38442389.35,202015970.6,43.156,               ,               ,               
  J07, 2025-01-09 09:48:30.000,38442417.6,202016225.4,36.031,38442429.24,157415127.8,43.719,38442428.71,150856148.6,37.688,38442417.67,202016121.4,36.188,38442412.03,202016089.1,43.188,               ,               ,               
  J07, 2025-01-09 09:49:00.000,38442439.68,202016343.6,36.375,38442451.85,157415219.9,43.781,38442451.23,150856236.9,37.062,38442439.83,202016239.6,35.906,38442434.46,202016207.3,43.156,               ,               ,               
  J07, 2025-01-09 09:49:30.000,38442462.38,202016461.9,35.906,38442474.31,157415312.1,43.562,38442473.59,150856325.2,37.312,38442462.39,202016357.8,36.25,38442456.55,202016325.5,42.969,               ,               ,               
  J07, 2025-01-09 09:50:00.000,38442484.72,202016580.5,36,38442497.04,157415404.6,43.875,38442496.29,150856413.9,37.719,38442485.08,202016476.5,36.406,38442479.47,202016444.2,43.188,               ,               ,               
  J07, 2025-01-09 09:50:30.000,38442507.69,202016700,35.875,38442519.77,157415497.7,43.781,38442519.1,150856503.1,37.594,38442507.83,202016596,36.031,38442502.28,202016563.7,43.219,               ,               ,               
  J07, 2025-01-09 09:51:00.000,38442529.71,202016818.9,36,38442542.46,157415590.4,43.781,38442541.58,150856591.9,37.5,38442529.96,202016714.9,35.969,38442524.62,202016682.6,42.906,               ,               ,               
  J07, 2025-01-09 09:51:30.000,38442552.06,202016935.1,36.125,38442564.42,157415680.9,43.844,38442563.64,150856678.7,37.75,38442552.11,202016831.1,36.031,38442546.47,202016798.7,42.906,               ,               ,               
  J07, 2025-01-09 09:52:00.000,38442574.7,202017051.5,35.562,38442586.35,157415771.6,43.719,38442585.8,150856765.6,37.781,38442574.33,202016947.5,35.906,38442568.81,202016915.2,43.219,               ,               ,               
  J07, 2025-01-09 09:52:30.000,38442597.86,202017172,35.719,38442609.63,157415865.5,43.875,38442608.87,150856855.6,37.969,38442597.39,202017068.1,36.25,38442592.05,202017035.7,43.188,               ,               ,               
  J07, 2025-01-09 09:53:00.000,38442620.21,202017289.9,36.156,38442631.96,157415957.4,44,38442631.41,150856943.6,37.906,38442619.68,202017185.9,36.375,38442614.46,202017153.6,43.562,               ,               ,               
  J07, 2025-01-09 09:53:30.000,38442642.18,202017408.1,36.062,38442654.17,157416049.5,43.562,38442653.61,150857031.9,37.719,38442642.24,202017304.1,35.844,38442636.53,202017271.8,43.438,               ,               ,               
  J07, 2025-01-09 09:54:00.000,38442664.73,202017525.8,36.375,38442676.93,157416141.2,44.25,38442675.93,150857119.8,37.75,38442664.67,202017421.8,35.875,38442659,202017389.4,43,               ,               ,               
  J07, 2025-01-09 09:54:30.000,38442687.16,202017645,36.125,38442699.52,157416234.1,44,38442698.82,150857208.9,37.844,38442687.52,202017541.1,36.188,38442681.99,202017508.7,43.25,               ,               ,               
  J07, 2025-01-09 09:55:00.000,38442710.2,202017762.8,36.625,38442721.73,157416325.9,43.719,38442721.21,150857296.8,37.25,38442709.97,202017658.8,36.344,38442704.41,202017626.5,43.375,               ,               ,               
  J07, 2025-01-09 09:55:30.000,38442732.89,202017881.2,36.344,38442744.58,157416418.1,44.031,38442743.75,150857385.1,37.75,38442732.62,202017777.1,36.219,38442726.76,202017744.8,43.75,               ,               ,               
  J07, 2025-01-09 09:56:00.000,38442754.58,202017997.7,35.469,38442766.55,157416508.9,44.062,38442765.92,150857472.2,37.688,38442754.46,202017893.7,36.156,38442748.77,202017861.4,43.188,               ,               ,               
  J07, 2025-01-09 09:56:30.000,38442776.79,202018114.7,36.281,38442789.07,157416600.8,44.062,38442788.38,150857560.3,37.719,38442777.22,202018011.7,36.344,38442771.94,202017979.3,43.781,               ,               ,               
  J07, 2025-01-09 09:57:00.000,38442799.37,202018232.5,35.75,38442811.31,157416692.6,43.938,38442810.89,150857648.3,37.812,38442799.31,202018129.5,35.969,38442793.92,202018097.2,43.406,               ,               ,               
  J07, 2025-01-09 09:57:30.000,38442822.24,202018350,36,38442833.72,157416784.2,44.031,38442833.09,150857736,38.125,38442821.8,202018247,36.531,38442816.32,202018214.6,43.438,               ,               ,               
  J07, 2025-01-09 09:58:00.000,38442843.86,202018467.6,36.031,38442856.29,157416875.9,43.688,38442855.55,150857823.8,37.781,38442844.22,202018364.6,36.219,38442838.54,202018332.3,43.562,               ,               ,               
  J07, 2025-01-09 09:58:30.000,38442866.52,202018585.9,35.812,38442878.76,157416968,43.969,38442878.21,150857912.1,37.531,38442866.6,202018482.9,35.656,38442860.9,202018450.6,43.219,               ,               ,               
  J07, 2025-01-09 09:59:00.000,38442888.52,202018701.8,36.406,38442900.8,157417058.3,44.062,38442900.27,150857998.7,38.031,38442888.73,202018598.8,36.031,38442883.47,202018566.5,43,               ,               ,               
  J07, 2025-01-09 09:59:30.000,38442911.37,202018818.3,36.562,38442922.84,157417149.1,43.844,38442922.29,150858085.7,37.719,38442910.81,202018715.3,36.094,38442905.2,202018683,43.281,               ,               ,               
  J07, 2025-01-09 10:00:00.000,38442933.67,202018936.8,35.812,38442945.46,157417241.4,43.938,38442944.71,150858174.1,37.5,38442933.35,202018833.8,36.188,38442927.67,202018801.5,43.469,               ,               ,               
  J07, 2025-01-09 10:00:30.000,38442955.36,               ,36.25,38442967.63,157417331.3,44,38442966.8,150858260.3,38,38442955.26,202018949.1,36.031,38442949.98,202018916.8,43.5,               ,               ,               
  J07, 2025-01-09 10:01:00.000,38442978,202019172,35.688,38442990.2,157417424.7,43.594,38442989.69,150858349.8,37.969,38442977.89,202019069,36.156,38442972.72,202019036.7,43.281,               ,               ,               
  J07, 2025-01-09 10:01:30.000,38443000.37,202019287.9,35.812,38443012.36,157417515,44,38443011.88,150858436.3,37.688,38443000.26,202019184.9,35.75,38442994.72,202019152.6,43.375,               ,               ,               
  J07, 2025-01-09 10:02:00.000,38443022.63,202019404,35.781,38443034.48,157417605.5,43.906,38443033.86,150858523,37.938,38443022.46,202019301,36.375,38443016.7,202019268.7,43.219,               ,               ,               
  J07, 2025-01-09 10:02:30.000,38443044.54,202019521.5,35.656,38443056.78,157417697,44.188,38443056.11,150858610.8,38.312,38443044.56,202019418.6,35.906,38443038.96,202019386.2,42.906,               ,               ,               
  J07, 2025-01-09 10:03:00.000,38443067.36,202019641.1,36.219,38443079.72,157417790.2,44.062,38443078.86,150858700,38.188,38443067.62,202019538.1,36.375,38443061.87,202019505.7,43.5,               ,               ,               
  J07, 2025-01-09 10:03:30.000,38443089.58,202019757.1,35.875,38443101.51,157417880.6,44.031,38443101.18,150858786.7,38.406,38443089.55,202019654.1,36.188,38443084.18,202019621.8,43.531,               ,               ,               
  J07, 2025-01-09 10:04:00.000,38443111.35,202019872.9,36.438,38443123.51,157417970.8,43.656,38443122.99,150858873.2,37.688,38443111.7,202019769.9,36,38443106,202019737.6,43.406,               ,               ,               
  J07, 2025-01-09 10:04:30.000,38443133.83,202019989.7,35.875,38443146.03,157418061.9,44.156,38443145.15,150858960.5,37.594,38443133.96,202019886.7,36.125,38443128.13,202019854.4,43.375,               ,               ,               
  J07, 2025-01-09 10:05:00.000,38443155.87,202020106.8,35.844,38443168.05,157418153.1,44.062,38443167.55,150859047.9,37.625,38443156.1,202020003.8,35.781,38443150.56,202019971.5,43.031,               ,               ,               
  J07, 2025-01-09 10:05:30.000,38443178.28,202020223.5,36.188,38443190.35,157418244.1,43.844,38443189.73,150859135,37.688,38443177.95,202020120.5,35.875,38443172.87,202020088.1,43.344,               ,               ,               
  J07, 2025-01-09 10:06:00.000,38443200.62,202020340.1,36.031,38443212.33,157418335,44,38443211.99,150859222.1,37.781,38443200.72,202020237.1,36.062,38443194.99,202020204.8,43.25,               ,               ,               
  J07, 2025-01-09 10:06:30.000,38443222.03,202020455,35.875,38443234.33,157418424.5,44.094,38443233.78,150859307.9,37.969,38443221.96,202020352,36.219,38443216.38,202020319.7,43.438,               ,               ,               
  J07, 2025-01-09 10:07:00.000,38443244.67,202020573,36.062,38443256.88,157418516.5,43.719,38443256.08,150859396.1,38.031,38443244.68,202020470,36.125,38443239.2,202020437.7,43.188,               ,               ,               
  J07, 2025-01-09 10:07:30.000,38443266.94,202020690.1,36.031,38443279.08,157418607.7,43.688,38443278.59,150859483.6,37.875,38443267.12,202020587.1,35.844,38443261.45,202020554.8,43.25,               ,               ,               
  J07, 2025-01-09 10:08:00.000,38443289.05,202020805.4,35.594,38443300.95,157418697.6,43.875,38443300.33,150859569.7,37.812,38443289.2,202020702.4,36.094,38443283.56,202020670.1,43.281,               ,               ,               
  J07, 2025-01-09 10:08:30.000,38443310.42,202020919.5,35.344,38443322.61,157418786.5,43.625,38443321.98,150859654.9,37.594,38443310.82,202020816.5,35.469,38443305.1,202020784.1,43.344,               ,               ,               
  J07, 2025-01-09 10:09:00.000,38443333.23,202021037.8,36.125,38443344.98,157418878.7,43.656,38443344.45,150859743.3,37.875,38443333.33,202020934.8,36.344,38443327.54,202020902.5,43.531,               ,               ,               
  J07, 2025-01-09 10:09:30.000,38443354.73,202021154.3,35.875,38443367.21,157418969.5,44.031,38443366.74,150859830.3,37.812,38443355.22,202021051.3,36.25,38443349.62,202021018.9,43.094,               ,               ,               
  J07, 2025-01-09 10:10:00.000,38443377.41,202021269.5,35.781,38443389.32,157419059.3,44.406,38443388.57,150859916.4,37.844,38443377.38,202021166.5,36.281,38443371.99,202021134.2,43.25,               ,               ,               
  J07, 2025-01-09 10:10:30.000,38443399.21,202021384.8,35.688,38443411.16,157419149.2,44.062,38443410.48,150860002.5,38.031,38443399.05,202021281.8,36.156,38443393.67,202021249.5,43.125,               ,               ,               
  J07, 2025-01-09 10:11:00.000,38443421.44,202021502.6,36.125,38443433.65,157419241,44.219,38443432.92,150860090.5,37.844,38443421.65,202021399.6,36.094,38443416.04,202021367.3,43.344,               ,               ,               
  J07, 2025-01-09 10:11:30.000,38443443.2,202021617,36.156,38443455.33,157419330.1,44.094,38443454.57,150860175.9,38.062,38443443.36,202021514,35.906,38443437.47,202021481.6,43.25,               ,               ,               
  J07, 2025-01-09 10:12:00.000,38443465.78,202021734,35.938,38443477.35,157419421.4,44,38443476.87,150860263.3,37.781,38443465.51,202021631,36.156,38443460.09,202021598.7,43.031,               ,               ,               
  J07, 2025-01-09 10:12:30.000,38443487.69,202021849.6,35.938,38443499.46,157419511.5,44.125,38443498.85,150860349.7,37.969,38443487.66,202021746.6,36,38443482.28,202021714.3,43.156,               ,               ,               
  J07, 2025-01-09 10:13:00.000,38443509.63,202021965.1,36,38443521.45,157419601.5,44.281,38443520.88,150860435.9,38.094,38443509.38,202021862.1,35.5,38443503.94,202021829.8,43.344,               ,               ,               
  J07, 2025-01-09 10:13:30.000,38443531.4,202022080.3,36,38443543.5,157419691.2,44.062,38443542.58,150860522,38.219,38443531.67,202021977.3,36.375,38443525.71,202021944.9,43.656,               ,               ,               
  J07, 2025-01-09 10:14:00.000,38443553.27,202022195.4,35.594,38443565.23,157419781,43.938,38443564.5,150860608,37.594,38443553.31,202022092.4,36.219,38443547.79,202022060.1,43.156,               ,               ,               
