> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-07 02:10:00.000,38431247.04,201957641.1,36.281,38431251.79,157369509.2,45.188,38431249.08,150812437.3,38.625,38431246.92,201957539.1,36.281,38431241.41,201957506.7,43.219,               ,               ,               
  J07, 2025-01-07 02:10:30.000,38431243.56,201957621.8,36.219,38431248.1,157369494.1,44.906,38431245.7,150812422.8,38.875,38431243.21,201957519.8,36.5,38431237.89,201957487.5,43.406,               ,               ,               
  J07, 2025-01-07 02:11:00.000,38431239.91,201957605,37,38431244.97,157369481,44.781,38431242.57,150812410.2,38.906,38431240.09,201957503,36.781,38431234.28,201957470.7,43.719,               ,               ,               
  J07, 2025-01-07 02:11:30.000,38431236.9,201957587.8,36.094,38431241.59,157369467.4,44.594,38431239.26,150812397.2,38.625,38431236.97,201957485.7,36.281,38431231.24,201957453.4,43.5,               ,               ,               
  J07, 2025-01-07 02:12:00.000,38431233.41,201957570.9,36.438,38431238.6,157369454.2,44.812,38431236.27,150812384.5,38.531,38431233.77,201957468.9,36.375,38431228.29,201957436.5,43.469,               ,               ,               
  J07, 2025-01-07 02:12:30.000,38431230.44,201957554.6,36.469,38431235.38,157369441.5,44.812,38431233.22,150812372.3,38.75,38431230.82,201957452.6,36.219,38431225.05,201957420.3,43.438,               ,               ,               
  J07, 2025-01-07 02:13:00.000,38431228,201957539.2,36.375,38431232.77,157369429.4,44.844,38431230.33,150812360.7,38.719,38431227.92,201957437.2,36.5,38431222.15,201957404.9,43.344,               ,               ,               
  J07, 2025-01-07 02:13:30.000,38431224.36,201957521.9,36.656,38431229.27,157369415.9,44.844,38431227.17,150812347.7,38.844,38431224.61,201957419.9,36.438,38431219.15,201957387.6,43.781,               ,               ,               
  J07, 2025-01-07 02:14:00.000,38431221.1,201957505,36.344,38431226.38,157369402.7,44.844,38431224.07,150812335,38.938,38431221.34,201957403,36.656,38431215.89,201957370.7,43.625,               ,               ,               
  J07, 2025-01-07 02:14:30.000,38431218.52,201957489.4,36.469,38431223.54,157369390.4,44.969,38431221.04,150812323.3,38.719,38431218.58,201957387.4,36.469,38431212.74,201957355.1,43.688,               ,               ,               
  J07, 2025-01-07 02:15:00.000,38431216.2,201957474.6,36.438,38431220.75,157369378.8,45.062,38431218.26,150812312.2,38.812,38431215.8,201957372.6,36.469,38431210.25,201957340.3,43.594,               ,               ,               
  J07, 2025-01-07 02:15:30.000,38431212.29,201957457.1,36.469,38431217.23,157369365.1,45.031,38431215.14,150812299,38.75,38431212.27,201957355.1,36.594,38431206.82,201957322.7,43.906,               ,               ,               
  J07, 2025-01-07 02:16:00.000,38431209.63,201957442.6,35.969,38431214.88,157369353.8,44.969,38431212.43,150812288.2,38.656,38431209.82,201957340.7,36.344,38431203.96,201957308.3,43.812,               ,               ,               
  J07, 2025-01-07 02:16:30.000,38431206.58,201957426.7,36.562,38431211.69,157369341.3,44.781,38431209.37,150812276.2,38.531,38431207.04,201957324.7,36.375,38431201.23,201957292.3,43.562,               ,               ,               
  J07, 2025-01-07 02:17:00.000,38431203.97,201957414.8,36.469,38431209.52,157369332,45.094,38431207.3,150812267.3,38.75,38431204.38,201957312.8,36.375,38431198.77,201957280.5,43.75,               ,               ,               
  J07, 2025-01-07 02:17:30.000,38431201.53,201957399.3,36.5,38431206.65,157369319.9,45.062,38431204.29,150812255.6,38.812,38431201.76,201957297.3,36.594,38431195.9,201957265,43.469,               ,               ,               
  J07, 2025-01-07 02:18:00.000,38431199.04,201957385.5,36.469,38431203.94,157369309.1,44.906,38431201.71,150812245.3,38.719,38431198.95,201957283.5,36.812,38431193.25,201957251.2,43.5,               ,               ,               
  J07, 2025-01-07 02:18:30.000,38431196.07,201957370.6,36.5,38431201.42,157369297.4,44.719,38431198.91,150812234.1,38.625,38431196.27,201957268.6,36.344,38431190.64,201957236.3,43.594,               ,               ,               
  J07, 2025-01-07 02:19:00.000,38431193.27,201957357.3,36.156,38431198.72,157369287,44.719,38431196.42,150812224.1,38.656,38431193.44,201957255.3,36.562,38431188.21,201957223,43.906,               ,               ,               
  J07, 2025-01-07 02:19:30.000,38431191.49,201957344.4,36.312,38431196.45,157369276.9,44.906,38431193.92,150812214.4,38.719,38431191.21,201957242.4,36.5,38431185.53,201957210.1,43.719,               ,               ,               
  J07, 2025-01-07 02:20:00.000,38431188.63,201957330,35.75,38431193.57,157369265.6,45,38431191.23,150812203.5,38.688,38431188.47,201957227.9,36.344,38431182.7,201957195.6,43.438,               ,               ,               
  J07, 2025-01-07 02:20:30.000,38431186.59,201957318.1,36.281,38431191.58,157369256.3,44.969,38431188.99,150812194.7,38.875,38431186.49,201957216.2,36.438,38431180.97,201957183.8,44.094,               ,               ,               
  J07, 2025-01-07 02:21:00.000,38431183.29,201957304.5,36.531,38431188.83,157369245.6,45.188,38431186.6,150812184.4,39,38431183.58,201957202.5,36.5,38431178.53,201957170.2,43.5,               ,               ,               
  J07, 2025-01-07 02:21:30.000,38431181.77,201957293.1,36.188,38431186.89,157369236.7,45.156,38431184.69,150812175.8,38.906,38431181.54,201957191.1,36.406,38431176.07,201957158.8,43.938,               ,               ,               
  J07, 2025-01-07 02:22:00.000,38431179.01,201957279.4,36.375,38431184.23,157369226,44.906,38431181.81,150812165.5,38.844,38431179.07,201957177.4,36.438,38431173.52,201957145.1,43.812,               ,               ,               
  J07, 2025-01-07 02:22:30.000,38431177.46,201957267.7,36.344,38431182,157369216.8,44.844,38431179.69,150812156.7,38.656,38431176.72,201957165.7,36.562,38431171.42,201957133.4,43.594,               ,               ,               
  J07, 2025-01-07 02:23:00.000,38431174.68,201957256.4,36.719,38431180.05,157369207.9,45.094,38431177.73,150812148.2,38.75,38431174.8,201957154.4,36.75,38431169.49,201957122,43.906,               ,               ,               
  J07, 2025-01-07 02:23:30.000,38431172.96,201957245.4,36.438,38431177.81,157369199.3,44.688,38431175.72,150812139.9,38.562,38431172.89,201957143.4,36.531,38431167.31,201957111.1,44,               ,               ,               
  J07, 2025-01-07 02:24:00.000,38431170.72,201957234.3,36.062,38431175.75,157369190.6,44.812,38431173.63,150812131.6,38.906,38431170.85,201957132.4,36.406,38431165.12,201957100,43.531,               ,               ,               
  J07, 2025-01-07 02:24:30.000,38431169.14,201957224.1,36.062,38431174.14,157369182.6,44.969,38431171.68,150812123.9,38.969,38431168.89,201957122.1,36.375,38431163.05,201957089.8,43.094,               ,               ,               
  J07, 2025-01-07 02:25:00.000,38431166.86,201957213.1,36.469,38431171.91,157369173.9,44.625,38431169.61,150812115.5,38.812,38431166.75,201957111.1,36.219,38431161.28,201957078.8,43.406,               ,               ,               
  J07, 2025-01-07 02:25:30.000,38431164.85,201957201.8,36.469,38431170.05,157369165,44.844,38431167.8,150812107,38.594,38431165.01,201957099.8,36.312,38431159.47,201957067.4,43.594,               ,               ,               
  J07, 2025-01-07 02:26:00.000,38431162.43,201957190.6,36.094,38431168.15,157369156.2,44.969,38431165.83,150812098.5,38.562,38431162.68,201957088.6,36.469,38431156.99,201957056.3,43.219,               ,               ,               
  J07, 2025-01-07 02:26:30.000,38431160.84,201957180.2,36.031,38431166.13,157369148,45.031,38431163.95,150812090.7,38.688,38431160.69,201957078.2,36.531,38431154.98,201957045.9,43.5,               ,               ,               
  J07, 2025-01-07 02:27:00.000,38431158.63,201957171.5,36.25,38431164.5,157369141.1,44.875,38431162.18,150812084.1,38.594,38431159.37,201957069.5,36.344,38431153.41,201957037.1,43.5,               ,               ,               
  J07, 2025-01-07 02:27:30.000,38431157.4,201957163.4,36.031,38431162.81,157369134.8,44.656,38431160.84,150812078,38.875,38431157.82,201957061.4,36.469,38431151.87,201957029.1,43.656,               ,               ,               
  J07, 2025-01-07 02:28:00.000,38431155.67,201957153,36.094,38431161.16,157369126.6,44.781,38431158.84,150812070.1,38.906,38431156.02,201957051,36.344,38431150.45,201957018.7,43.562,               ,               ,               
  J07, 2025-01-07 02:28:30.000,38431154.2,201957144.4,36.125,38431159.64,157369119.8,45.125,38431157.32,150812063.5,38.938,38431154.18,201957042.4,36.406,38431148.86,201957010,43.688,               ,               ,               
  J07, 2025-01-07 02:29:00.000,38431152.3,201957136.1,36.281,38431158.09,157369113.2,45.281,38431155.96,150812057.2,38.812,38431152.56,201957034.1,36.5,38431147.1,201957001.8,43.531,               ,               ,               
  J07, 2025-01-07 02:29:30.000,38431151.27,201957127.4,36.25,38431156.45,157369106.4,45.156,38431154.42,150812050.7,38.812,38431151.13,201957025.5,36.594,38431145.38,201956993.1,43.5,               ,               ,               
  J07, 2025-01-07 02:30:00.000,38431149.43,201957119.7,36.312,38431155.13,157369100.3,44.938,38431152.8,150812044.9,38.781,38431149.69,201957017.7,36.438,38431144.02,201956985.4,43.594,               ,               ,               
  J07, 2025-01-07 02:30:30.000,38431148.02,201957110.1,36.312,38431153.15,157369092.7,44.844,38431151,150812037.6,38.781,38431147.94,201957008.1,36.469,38431142.21,201956975.8,43.375,               ,               ,               
  J07, 2025-01-07 02:31:00.000,38431146.8,201957102.9,36.281,38431152.11,157369087.1,44.75,38431149.79,150812032.1,38.938,38431146.62,201957000.9,36.25,38431141.03,201956968.6,43.344,               ,               ,               
  J07, 2025-01-07 02:31:30.000,38431145.45,201957095.2,36.688,38431150.68,157369081,45,38431148.45,150812026.3,38.656,38431145.3,201956993.2,36.562,38431139.71,201956960.9,43.625,               ,               ,               
  J07, 2025-01-07 02:32:00.000,38431143.66,201957087.8,36.625,38431149.23,157369075.2,45.125,38431147.05,150812020.7,38.438,38431143.84,201956985.8,36.594,38431138.42,201956953.5,44.031,               ,               ,               
  J07, 2025-01-07 02:32:30.000,38431142.13,201957080,35.844,38431148.05,157369069,44.812,38431145.76,150812014.8,38.562,38431142.38,201956978,36.469,38431136.72,201956945.7,43.812,               ,               ,               
  J07, 2025-01-07 02:33:00.000,38431141.02,201957073.7,36.219,38431146.76,157369064.1,44.625,38431144.56,150812010,38.531,38431141.26,201956971.8,36.25,38431135.47,201956939.4,43.656,               ,               ,               
  J07, 2025-01-07 02:33:30.000,38431139.97,201957069.8,35.969,38431146.21,157369060.9,44.812,38431143.86,150812007,38.531,38431140.38,201956967.8,36.281,38431134.7,201956935.5,43.219,               ,               ,               
  J07, 2025-01-07 02:34:00.000,38431139.08,201957061.6,36.656,38431144.89,157369054.5,45.062,38431142.29,150812000.8,38.719,38431139.27,201956959.6,36.531,38431133.37,201956927.3,43.312,               ,               ,               
  J07, 2025-01-07 02:34:30.000,38431138.1,201957055.4,36.25,38431143.57,157369049.5,44.719,38431141.24,150811996,38.469,38431137.86,201956953.4,36.219,38431132.2,201956921,43.062,               ,               ,               
  J07, 2025-01-07 02:35:00.000,38431136.59,201957048.6,36.219,38431142.11,157369044.2,44.812,38431140.12,150811990.9,38.781,38431136.6,201956946.7,36.469,38431130.93,201956914.3,43.188,               ,               ,               
  J07, 2025-01-07 02:35:30.000,38431136.06,201957045.1,35.969,38431141.63,157369041.3,45.094,38431139.59,150811988.2,38.531,38431136.23,201956943.1,36.375,38431130.4,201956910.7,43.281,               ,               ,               
  J07, 2025-01-07 02:36:00.000,38431134.14,201957036.1,36.469,38431140.05,157369034.2,44.75,38431137.93,150811981.3,38.688,38431134.8,201956934,36.75,38431129.15,201956901.7,43.406,               ,               ,               
  J07, 2025-01-07 02:36:30.000,38431133.29,201957032.2,36.375,38431139.49,157369031.2,44.656,38431137.26,150811978.4,38.875,38431133.85,201956930.2,36.375,38431128.33,201956897.9,43.406,               ,               ,               
  J07, 2025-01-07 02:37:00.000,38431132.73,201957027,36.5,38431138.56,157369027,44.781,38431136.43,150811974.4,38.938,38431132.97,201956925,36.406,38431127.21,201956892.7,43.625,               ,               ,               
  J07, 2025-01-07 02:37:30.000,38431132.12,201957022.7,36.562,38431137.7,157369023.6,44.688,38431135.54,150811971.1,38.594,38431132.23,201956920.7,36.531,38431126.74,201956888.4,43.594,               ,               ,               
  J07, 2025-01-07 02:38:00.000,38431130.88,201957017.6,36.719,38431136.62,157369019.5,44.656,38431134.67,150811967.2,38.656,38431131.07,201956915.6,36.344,38431125.26,201956883.2,43.562,               ,               ,               
  J07, 2025-01-07 02:38:30.000,38431130.68,201957012.8,35.438,38431136.13,157369015.7,44.719,38431133.85,150811963.4,38.344,38431130.33,201956910.7,36.375,38431124.58,201956878.4,43.5,               ,               ,               
  J07, 2025-01-07 02:39:00.000,38431129.5,201957009,35.906,38431135.2,157369012.6,45.219,38431133.19,150811960.5,38.656,38431129.75,201956906.9,36.156,38431123.98,201956874.6,43.312,               ,               ,               
  J07, 2025-01-07 02:39:30.000,38431129.97,201957007.4,35.656,38431135.2,157369011.4,45.281,38431133.01,150811959.3,38.562,38431129.53,201956905.4,36.469,38431123.71,201956873.1,43.188,               ,               ,               
  J07, 2025-01-07 02:40:00.000,38431129.03,201957005,36.281,38431134.88,157369009.4,44.906,38431132.52,150811957.4,38.625,38431129.17,201956903,36.312,38431123.22,201956870.7,43.594,               ,               ,               
  J07, 2025-01-07 02:40:30.000,38431127.72,201956999,36.25,38431133.92,157369004.7,44.844,38431131.53,150811952.9,38.594,38431127.95,201956897,36.344,38431122.18,201956864.7,43.5,               ,               ,               
  J07, 2025-01-07 02:41:00.000,38431127.51,201956997.6,36.5,38431133.37,157369003.5,45,38431131.33,150811951.7,38.844,38431127.91,201956895.6,36.406,38431122.24,201956863.2,43.812,               ,               ,               
  J07, 2025-01-07 02:41:30.000,38431127.32,201956995.7,35.875,38431133.01,157369002,44.875,38431131.13,150811950.3,38.875,38431127.54,201956893.7,36.25,38431121.85,201956861.4,43.594,               ,               ,               
  J07, 2025-01-07 02:42:00.000,38431126.71,201956991.2,36.438,38431132.35,157368998.4,45.062,38431130.13,150811946.8,38.688,38431126.36,201956889.2,36.688,38431120.82,201956856.9,43.688,               ,               ,               
  J07, 2025-01-07 02:42:30.000,38431126.49,201956989.6,36.156,38431132.09,157368997.1,44.938,38431130.14,150811945.6,38.75,38431126.25,201956887.7,36.438,38431120.79,201956855.3,43.875,               ,               ,               
  J07, 2025-01-07 02:43:00.000,38431126.45,201956988.5,36.656,38431131.79,157368996.2,44.75,38431129.82,150811944.7,38.594,38431125.87,201956886.5,36.562,38431120.49,201956854.2,43.625,               ,               ,               
  J07, 2025-01-07 02:43:30.000,38431125.14,201956984.7,35.406,38431131.15,157368993.2,44.875,38431129.27,150811941.7,38.844,38431125.46,201956882.7,36.125,38431119.93,201956850.4,43.188,               ,               ,               
  J07, 2025-01-07 02:44:00.000,38431125.83,201956985.8,36.125,38431131.55,157368994,44.969,38431129.54,150811942.5,38.938,38431125.75,201956883.8,36.031,38431120.23,201956851.5,43.344,               ,               ,               
  J07, 2025-01-07 02:44:30.000,38431125.2,201956983.4,36.469,38431131.29,157368992.1,45.062,38431129,150811940.6,38.75,38431125.51,201956881.4,36.312,38431120.06,201956849.1,43.438,               ,               ,               
  J07, 2025-01-07 02:45:00.000,38431125.24,201956981.5,36.562,38431130.91,157368990.5,44.844,38431128.67,150811939.1,38.844,38431125.24,201956879.5,36.344,38431119.44,201956847.1,43.656,               ,               ,               
  J07, 2025-01-07 02:45:30.000,38431124.96,201956980.4,36.5,38431130.56,157368989.6,44.812,38431128.53,150811938.2,38.656,38431125.02,201956878.4,36.344,38431119.34,201956846,43.438,               ,               ,               
  J07, 2025-01-07 02:46:00.000,38431125.02,201956981.1,36.375,38431130.89,157368990.1,44.938,38431129.05,150811938.7,38.531,38431125.2,201956879.1,36.469,38431119.63,201956846.7,43.594,               ,               ,               
  J07, 2025-01-07 02:46:30.000,38431125.17,201956979.2,36.188,38431130.4,157368988.5,44.656,38431128.43,150811937.2,38.625,38431124.79,201956877.2,36.125,38431119.15,201956844.9,43.375,               ,               ,               
  J07, 2025-01-07 02:47:00.000,38431125.58,201956980.9,36.438,38431131.14,157368989.8,44.875,38431128.9,150811938.4,38.562,38431124.99,201956878.9,36.469,38431119.66,201956846.6,43.188,               ,               ,               
  J07, 2025-01-07 02:47:30.000,38431125.26,201956981.3,36.094,38431131.18,157368990,44.969,38431129.09,150811938.6,38.531,38431124.9,201956879.2,36.656,38431119.66,201956846.9,43.219,               ,               ,               
  J07, 2025-01-07 02:48:00.000,38431125.31,201956980.6,36.281,38431131.15,157368989.4,45.031,38431128.92,150811938,38.625,38431125.17,201956878.6,36.625,38431119.71,201956846.3,43.438,               ,               ,               
  J07, 2025-01-07 02:48:30.000,38431125.99,201956983.3,36.5,38431131.59,157368991.4,45.062,38431129.44,150811939.9,38.688,38431125.76,201956881.2,36.5,38431120.01,201956848.9,43.875,               ,               ,               
  J07, 2025-01-07 02:49:00.000,38431125.67,201956983.4,36.156,38431131.82,157368991.5,44.844,38431129.65,150811940,38.844,38431125.68,201956881.4,36.562,38431120.22,201956849,43.781,               ,               ,               
  J07, 2025-01-07 02:49:30.000,38431125.55,201956983.8,36.375,38431131.87,157368991.7,44.938,38431129.85,150811940.2,38.531,38431125.92,201956881.8,36.156,38431120.24,201956849.5,43.656,               ,               ,               
  J07, 2025-01-07 02:50:00.000,38431126.33,201956986.1,36.656,38431132.2,157368993.5,45,38431130.34,150811941.9,38.688,38431126.51,201956884.2,36.375,38431120.95,201956851.8,43.938,               ,               ,               
  J07, 2025-01-07 02:50:30.000,38431126.8,201956987.6,36.344,38431132.72,157368994.6,45,38431130.74,150811942.9,38.844,38431126.93,201956885.6,36.438,38431121.4,201956853.3,43.938,               ,               ,               
  J07, 2025-01-07 02:51:00.000,38431126.78,201956988.4,36.5,38431132.95,157368995.1,44.969,38431130.92,150811943.4,38.5,38431126.87,201956886.4,36.406,38431121.12,201956854,43.719,               ,               ,               
  J07, 2025-01-07 02:51:30.000,38431127.17,201956990.5,36.125,38431133.23,157368996.7,44.844,38431131.45,150811944.9,38.625,38431127.45,201956888.5,36.312,38431121.9,201956856.2,43.812,               ,               ,               
  J07, 2025-01-07 02:52:00.000,38431128.05,201956992.7,36.688,38431133.68,157368998.3,44.656,38431131.77,150811946.4,38.688,38431127.88,201956890.7,36.5,38431122.28,201956858.3,43.531,               ,               ,               
  J07, 2025-01-07 02:52:30.000,38431128.17,201956994.7,36.281,38431134.32,157368999.8,44.875,38431132.32,150811947.8,38.875,38431128.46,201956892.7,36.469,38431122.67,201956860.4,43.719,               ,               ,               
  J07, 2025-01-07 02:53:00.000,38431128.62,201956997.9,36.062,38431134.95,157369002.2,45.156,38431132.93,150811950.2,38.75,38431128.91,201956895.9,36.594,38431123.19,201956863.6,43.438,               ,               ,               
  J07, 2025-01-07 02:53:30.000,38431129.22,201957001.6,36.312,38431135.62,157369005,45.094,38431133.83,150811952.8,38.406,38431129.75,201956899.6,36.625,38431123.74,201956867.3,43.531,               ,               ,               
  J07, 2025-01-07 02:54:00.000,38431130.16,201957004.6,36.75,38431136.62,157369007.2,45.094,38431134.43,150811954.9,38.781,38431130.23,201956902.5,36.594,38431124.56,201956870.2,43.625,               ,               ,               
  J07, 2025-01-07 02:54:30.000,38431131.08,201957008.3,36.656,38431137.41,157369010.1,44.844,38431135.4,150811957.7,38.562,38431131.1,201956906.3,36.562,38431125.31,201956874,43.25,               ,               ,               
  J07, 2025-01-07 02:55:00.000,38431131.7,201957012.4,36.469,38431137.99,157369013.2,44.781,38431136.28,150811960.6,38.562,38431132.19,201956910.4,36.531,38431126.12,201956878.1,43.531,               ,               ,               
  J07, 2025-01-07 02:55:30.000,38431132.11,201957015.4,36.625,38431138.52,157369015.5,44.938,38431136.74,150811962.8,38.75,38431132.58,201956913.4,36.281,38431127.05,201956881.1,43.719,               ,               ,               
  J07, 2025-01-07 02:56:00.000,38431133.73,201957020.4,36.594,38431139.85,157369019.3,44.75,38431137.83,150811966.4,38.219,38431133.7,201956918.4,36.5,38431128.06,201956886.1,43.5,               ,               ,               
  J07, 2025-01-07 02:56:30.000,38431134.96,201957026.7,36.406,38431140.97,157369024.1,44.781,38431138.99,150811971,38.562,38431134.91,201956924.7,36.438,38431129.46,201956892.3,43.844,               ,               ,               
  J07, 2025-01-07 02:57:00.000,38431135.72,201957030.9,36.031,38431142.02,157369027.4,45,38431140.03,150811974.1,38.5,38431135.58,201956928.9,36.562,38431130.23,201956896.6,43.812,               ,               ,               
  J07, 2025-01-07 02:57:30.000,38431136.89,201957037.1,36.25,38431143.27,157369032.1,44.812,38431141.17,150811978.7,38.531,38431136.68,201956935.1,36.406,38431131.36,201956902.8,43.406,               ,               ,               
  J07, 2025-01-07 02:58:00.000,38431137.91,201957040.8,36.469,38431143.92,157369035,44.875,38431142.14,150811981.4,38.438,38431137.61,201956938.8,36.438,38431132.04,201956906.5,43.875,               ,               ,               
  J07, 2025-01-07 02:58:30.000,38431138.68,201957045.9,36.438,38431144.87,157369038.9,44.812,38431142.96,150811985.1,38.656,38431138.69,201956943.9,36.375,38431132.74,201956911.6,43.469,               ,               ,               
  J07, 2025-01-07 02:59:00.000,38431139.75,201957051.6,36.281,38431145.95,157369043.2,44.938,38431144.1,150811989.3,38.719,38431139.73,201956949.6,36.406,38431134.08,201956917.3,43.969,               ,               ,               
  J07, 2025-01-07 02:59:30.000,38431141.58,201957058.1,36.625,38431147.21,157369048.3,45.062,38431145.38,150811994.1,38.875,38431141.3,201956956.1,36.656,38431135.4,201956923.8,43.906,               ,               ,               
  J07, 2025-01-07 03:00:00.000,38431141.76,201957062.6,36.406,38431148.23,157369051.7,44.844,38431146.38,150811997.4,38.688,38431141.94,201956960.6,36.688,38431136.48,201956928.3,43.906,               ,               ,               
  J07, 2025-01-07 03:00:30.000,38431143.03,201957068.2,36.531,38431149.52,157369056,45.062,38431147.42,150812001.5,38.656,38431142.75,201956966.2,36.594,38431137.53,201956933.8,43.5,               ,               ,               
  J07, 2025-01-07 03:01:00.000,38431144.76,201957076.6,36.406,38431150.94,157369062.5,44.844,38431149,150812007.7,38.688,38431144.72,201956974.6,36.75,38431139.5,201956942.3,43.844,               ,               ,               
  J07, 2025-01-07 03:01:30.000,38431146.51,201957083.7,36.625,38431152.54,157369068,44.844,38431150.55,150812012.9,38.781,38431146.11,201956981.7,36.75,38431140.51,201956949.4,43.375,               ,               ,               
  J07, 2025-01-07 03:02:00.000,38431147.55,201957090.6,36.094,38431153.66,157369073.2,44.812,38431151.87,150812018,38.531,38431147.42,201956988.5,36.531,38431142.08,201956956.2,43.656,               ,               ,               
  J07, 2025-01-07 03:02:30.000,38431149.28,201957098,36.75,38431155.38,157369079,45.031,38431153.26,150812023.5,38.625,38431148.94,201956996.1,36.531,38431143.4,201956963.7,44.062,               ,               ,               
  J07, 2025-01-07 03:03:00.000,38431150.35,201957106.4,36.438,38431157.05,157369085.5,44.969,38431155.14,150812029.7,38.594,38431150.53,201957004.4,36.719,38431144.7,201956972.1,44.062,               ,               ,               
  J07, 2025-01-07 03:03:30.000,38431152,201957115.1,36.062,38431158.34,157369092.2,44.812,38431156.98,150812036.1,38.406,38431152.22,201957013.1,36.625,38431146.62,201956980.7,43.562,               ,               ,               
  J07, 2025-01-07 03:04:00.000,38431153.11,201957123.6,36.406,38431160.41,157369098.7,44.844,38431158.53,150812042.3,38.719,38431153.83,201957021.6,36.625,38431148.33,201956989.2,43.781,               ,               ,               
  J07, 2025-01-07 03:04:30.000,38431155.35,201957131.2,36.188,38431161.73,157369104.6,44.812,38431159.99,150812048,38.812,38431155.65,201957029.2,36.469,38431150.1,201956996.9,43.438,               ,               ,               
  J07, 2025-01-07 03:05:00.000,38431156.92,201957138.4,36.25,38431163.38,157369110.1,45,38431161.31,150812053.2,38.531,38431156.65,201957036.4,36.719,38431151.29,201957004,43.656,               ,               ,               
  J07, 2025-01-07 03:05:30.000,38431158.88,201957147.9,36.562,38431165.09,157369117.5,44.75,38431163.23,150812060.3,38.625,38431158.86,201957045.9,36.5,38431153.26,201957013.6,43.562,               ,               ,               
  J07, 2025-01-07 03:06:00.000,38431160.79,201957158.2,36.906,38431167.22,157369125.5,44.969,38431165.36,150812067.9,38.5,38431160.88,201957056.2,36.844,38431155.02,201957023.9,43.812,               ,               ,               
  J07, 2025-01-07 03:06:30.000,38431162.17,201957167.5,36.156,38431169.11,157369132.7,45.031,38431167.09,150812074.8,38.562,38431162.42,201957065.5,36.625,38431157.05,201957033.2,44,               ,               ,               
  J07, 2025-01-07 03:07:00.000,38431164.38,201957176.8,36.156,38431170.75,157369139.9,44.75,38431169.01,150812081.7,38.562,38431164.41,201957074.8,36.688,38431159.06,201957042.5,44.188,               ,               ,               
  J07, 2025-01-07 03:07:30.000,38431166.03,201957186.6,35.938,38431172.93,157369147.4,44.906,38431170.93,150812088.9,38.5,38431166.12,201957084.5,36.375,38431160.61,201957052.2,43.656,               ,               ,               
  J07, 2025-01-07 03:08:00.000,38431168.13,201957195.7,36.344,38431174.74,157369154.5,45.062,38431172.52,150812095.7,38.656,38431168.01,201957093.8,36.562,38431162.41,201957061.4,44.125,               ,               ,               
  J07, 2025-01-07 03:08:30.000,38431169.7,201957206.3,36.531,38431176.56,157369162.7,45.062,38431174.68,150812103.5,38.625,38431169.81,201957104.3,36.25,38431163.96,201957071.9,44.25,               ,               ,               
  J07, 2025-01-07 03:09:00.000,38431172.62,201957217.1,36.375,38431178.79,157369171.1,44.906,38431176.85,150812111.5,38.5,38431172.04,201957115.1,36.438,38431166.73,201957082.8,43.5,               ,               ,               
  J07, 2025-01-07 03:09:30.000,38431174.17,201957227,36.562,38431180.5,157369178.7,44.969,38431178.72,150812118.9,38.844,38431174.07,201957125,36.438,38431168.78,201957092.7,43.656,               ,               ,               
  J07, 2025-01-07 03:10:00.000,38431176.38,201957238.9,36.531,38431182.98,157369187.9,45.094,38431181.07,150812127.6,38.656,38431176.25,201957136.9,36.625,38431170.95,201957104.6,43.844,               ,               ,               
  J07, 2025-01-07 03:10:30.000,38431178.05,201957249.4,36.25,38431185.17,157369196.1,44.844,38431183.22,150812135.4,38.469,38431178.42,201957147.4,36.312,38431172.71,201957115.1,43.688,               ,               ,               
  J07, 2025-01-07 03:11:00.000,38431181.24,201957261.2,36.312,38431187.38,157369205.2,44.906,38431185.56,150812144.1,38.625,38431180.91,201957159.2,36.375,38431174.87,201957126.8,43.656,               ,               ,               
  J07, 2025-01-07 03:11:30.000,38431182.79,201957272.5,37.094,38431189.41,157369213.9,44.844,38431187.72,150812152.5,38.562,38431182.9,201957170.5,36.469,38431177.15,201957138.1,43.625,               ,               ,               
  J07, 2025-01-07 03:12:00.000,38431185.4,201957284.6,36.344,38431192.04,157369223.3,44.75,38431190.06,150812161.5,38.75,38431185.38,201957182.7,36.594,38431179.61,201957150.3,43.312,               ,               ,               
  J07, 2025-01-07 03:12:30.000,38431187.76,201957297.7,35.906,38431194.57,157369233.4,44.688,38431192.69,150812171.2,38.5,38431188.06,201957195.7,36.719,38431182.17,201957163.4,43.562,               ,               ,               
  J07, 2025-01-07 03:13:00.000,38431189.93,201957310.9,36.25,38431197.13,157369243.7,45,38431195.19,150812181,38.594,38431190.15,201957208.9,36.75,38431184.42,201957176.6,43.656,               ,               ,               
  J07, 2025-01-07 03:13:30.000,38431192.89,201957323.7,36.781,38431199.74,157369253.6,45.094,38431197.72,150812190.5,38.375,38431192.91,201957221.7,36.531,38431187.4,201957189.4,44.031,               ,               ,               
  J07, 2025-01-07 03:14:00.000,38431195.71,201957334.9,37.125,38431201.76,157369262.2,45.031,38431199.95,150812198.7,38.438,38431195.23,201957232.9,36.562,38431189.71,201957200.5,43.719,               ,               ,               
