> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-15 19:38:00.000,38441467.79,202011396.6,35.344,38441471.58,157411380.7,43.531,38441469.34,150852565,38.156,38441468.2,202011268.6,35.75,38441462.75,202011236.3,42.625,               ,               ,               
  J07, 2025-01-15 19:38:30.000,38441454.42,202011322.3,35.719,38441457.38,157411322.9,44.219,38441455.14,150852509.7,38.438,38441454.27,202011194.4,36.094,38441448.37,202011162,43.031,               ,               ,               
  J07, 2025-01-15 19:39:00.000,38441439.2,202011247.7,35.031,38441442.98,157411264.8,43.156,38441441.05,150852454,37.906,38441440,202011119.8,35.812,38441434.23,202011087.4,43,               ,               ,               
  J07, 2025-01-15 19:39:30.000,38441425.48,202011173.6,35.406,38441428.64,157411207.1,43.75,38441426.84,150852398.7,38.188,38441425.65,202011045.6,35.781,38441420.21,202011013.2,43,               ,               ,               
  J07, 2025-01-15 19:40:00.000,38441410.6,202011097,35.719,38441414,157411147.5,43.781,38441412.04,150852341.6,38.406,38441411.08,202010969,35.906,38441405.3,202010936.6,43.344,               ,               ,               
  J07, 2025-01-15 19:40:30.000,38441396.11,202011020.3,35.625,38441399.33,157411087.8,43.406,38441397.57,150852284.4,38.406,38441396.52,202010892.3,35.719,38441391.03,202010859.9,42.844,               ,               ,               
  J07, 2025-01-15 19:41:00.000,38441382.83,202010946.8,36.031,38441385.31,157411030.6,43.531,38441383.27,150852229.6,38.156,38441382.44,202010818.8,35.844,38441376.69,202010786.4,42.969,               ,               ,               
  J07, 2025-01-15 19:41:30.000,38441367.85,202010869.9,35.875,38441370.7,157410970.6,43.594,38441368.86,150852172.2,38.594,38441367.49,202010741.9,36.125,38441362.34,202010709.5,43.344,               ,               ,               
  J07, 2025-01-15 19:42:00.000,38441353.47,202010793.8,35.969,38441356.36,157410911.4,43.625,38441354.1,150852115.4,37.875,38441353.36,202010665.8,36.219,38441347.59,202010633.4,43.406,               ,               ,               
  J07, 2025-01-15 19:42:30.000,38441338.81,202010718.6,35.656,38441341.88,157410852.9,43.812,38441339.99,150852059.4,38.156,38441338.91,202010590.6,36.219,38441333.5,202010558.3,43.406,               ,               ,               
  J07, 2025-01-15 19:43:00.000,38441324.34,202010641.8,35.562,38441327.23,157410793.1,43.656,38441325.08,150852002.1,38.219,38441323.91,202010513.8,36.031,38441318.39,202010481.5,43.5,               ,               ,               
  J07, 2025-01-15 19:43:30.000,38441309.73,202010566.4,36.156,38441312.96,157410734.5,43.938,38441310.83,150851945.9,38.344,38441310.13,202010438.4,36.344,38441304.42,202010406.1,43.562,               ,               ,               
  J07, 2025-01-15 19:44:00.000,38441294.59,202010489.9,36.156,38441298.23,157410674.9,43.406,38441296.11,150851888.8,38.219,38441295.19,202010362,35.875,38441289.5,202010329.6,43.594,               ,               ,               
  J07, 2025-01-15 19:44:30.000,38441281.07,202010416.4,36.219,38441284.12,157410617.7,43.75,38441282.15,150851834,38.344,38441281.29,202010288.4,36.125,38441275.31,202010256.1,43.719,               ,               ,               
  J07, 2025-01-15 19:45:00.000,38441265.89,202010338.3,35.688,38441269.24,157410556.9,43.969,38441267.16,150851775.8,38.25,38441266.25,202010210.3,35.969,38441260.58,202010177.9,43.5,               ,               ,               
  J07, 2025-01-15 19:45:30.000,38441251.1,202010260.4,35.938,38441254.3,157410496.3,43.844,38441252.22,150851717.7,38.281,38441251.07,202010132.4,36.062,38441245.37,202010100.1,43.625,               ,               ,               
  J07, 2025-01-15 19:46:00.000,38441237.1,202010187,35.844,38441240.21,157410439.1,43.531,38441238.23,150851662.9,38.312,38441237.33,202010059,36.094,38441232.08,202010026.6,43.531,               ,               ,               
  J07, 2025-01-15 19:46:30.000,38441223.11,202010112.2,36.344,38441225.7,157410380.9,44.031,38441223.81,150851607.1,38.25,38441223.14,202009984.2,36.156,38441217.25,202009951.8,43.594,               ,               ,               
  J07, 2025-01-15 19:47:00.000,38441208.34,202010032.5,36.406,38441210.65,157410318.9,43.781,38441208.75,150851547.7,38.344,38441207.99,202009904.5,36.125,38441202.48,202009872.1,43.531,               ,               ,               
  J07, 2025-01-15 19:47:30.000,38441193.51,202009956.9,36.156,38441196.35,157410260,43.875,38441194.06,150851491.4,38.156,38441193.43,202009828.9,36.219,38441187.71,202009796.5,43.469,               ,               ,               
  J07, 2025-01-15 19:48:00.000,38441179.49,202009882.8,35.75,38441182.01,157410202.4,44.062,38441180.06,150851436.1,38.594,38441179.41,202009754.8,36.125,38441173.94,202009722.4,43.719,               ,               ,               
  J07, 2025-01-15 19:48:30.000,38441164.64,202009806.3,35.969,38441167.67,157410142.8,43.875,38441165.3,150851379,38.125,38441164.63,202009678.3,35.75,38441159.09,202009646,43.125,               ,               ,               
  J07, 2025-01-15 19:49:00.000,38441150.26,202009728.8,36.031,38441152.32,157410082.5,43.812,38441150.37,150851321.3,38.625,38441149.85,202009600.8,35.812,38441144.18,202009568.5,43.312,               ,               ,               
  J07, 2025-01-15 19:49:30.000,38441135.2,202009652.5,36.156,38441138.05,157410023,44,38441135.95,150851264.3,38.25,38441135.28,202009524.4,36.188,38441129.68,202009492.1,43.75,               ,               ,               
  J07, 2025-01-15 19:50:00.000,38441120.36,202009576.9,36.219,38441123.3,157409964.2,43.812,38441121.59,150851207.9,38.312,38441121.05,202009448.9,36.469,38441115.22,202009416.5,43.719,               ,               ,               
  J07, 2025-01-15 19:50:30.000,38441106.16,202009500.3,36.094,38441108.82,157409904.6,43.75,38441106.79,150851150.7,38.156,38441106.47,202009372.3,36.281,38441100.84,202009339.9,43.688,               ,               ,               
  J07, 2025-01-15 19:51:00.000,38441091.55,202009423.8,36.375,38441094.31,157409845.1,43.938,38441092.09,150851093.7,38.375,38441091.64,202009295.8,36.375,38441085.9,202009263.5,43.719,               ,               ,               
  J07, 2025-01-15 19:51:30.000,38441077.11,202009347,36.156,38441079.98,157409785.2,43.781,38441077.77,150851036.4,38.094,38441077.12,202009219,36.219,38441071.76,202009186.7,43.719,               ,               ,               
  J07, 2025-01-15 19:52:00.000,38441061.54,202009268,35.875,38441064.87,157409723.7,43.688,38441062.57,150850977.5,38.281,38441062.06,202009140,35.969,38441056.02,202009107.6,43.312,               ,               ,               
  J07, 2025-01-15 19:52:30.000,38441047.34,202009191.2,36.531,38441050.03,157409664,44.125,38441048.03,150850920.2,38.125,38441047.52,202009063.2,36.5,38441041.89,202009030.9,43.594,               ,               ,               
  J07, 2025-01-15 19:53:00.000,38441032.59,202009115.3,36.031,38441035.41,157409604.9,43.812,38441033.36,150850863.7,38.094,38441032.81,202008987.3,36.188,38441026.56,202008955,43.094,               ,               ,               
  J07, 2025-01-15 19:53:30.000,38441017.97,202009038.3,36.156,38441020.65,157409544.9,43.438,38441018.61,150850806.2,38.062,38441018.02,202008910.3,36.125,38441012.68,202008877.9,43.344,               ,               ,               
  J07, 2025-01-15 19:54:00.000,38441003.55,202008961.3,36.094,38441005.8,157409485,43.594,38441003.94,150850748.8,38.469,38441003.03,202008833.3,36.25,38440997.69,202008801,43.562,               ,               ,               
  J07, 2025-01-15 19:54:30.000,38440988.88,202008885,36.125,38440991.35,157409425.6,43.344,38440989.3,150850691.8,37.969,38440988.67,202008756.9,36.125,38440983.32,202008724.6,43.344,               ,               ,               
  J07, 2025-01-15 19:55:00.000,38440973.75,202008808.7,35.781,38440976.67,157409366.3,43.75,38440974.63,150850635,38.281,38440974.24,202008680.7,36.375,38440968.28,202008648.4,43.312,               ,               ,               
  J07, 2025-01-15 19:55:30.000,38440959.22,202008730.3,35.75,38440961.63,157409305.3,43.688,38440959.83,150850576.6,38.406,38440959.02,202008602.3,36.094,38440953.57,202008569.9,43.469,               ,               ,               
  J07, 2025-01-15 19:56:00.000,38440944.08,202008653.4,36.25,38440947.19,157409245.5,43.906,38440944.79,150850519.4,38.312,38440944.17,202008525.4,36.688,38440938.79,202008493,43.844,               ,               ,               
  J07, 2025-01-15 19:56:30.000,38440929.85,202008577.4,36.094,38440932.52,157409186.4,44.219,38440930.22,150850462.8,38.219,38440929.9,202008449.4,35.906,38440924.15,202008417,43.375,               ,               ,               
  J07, 2025-01-15 19:57:00.000,38440915.23,202008499.7,35.844,38440917.27,157409126,43.156,38440915.41,150850404.8,37.875,38440914.81,202008371.7,36.094,38440909.37,202008339.4,43.062,               ,               ,               
  J07, 2025-01-15 19:57:30.000,38440900.35,202008422.8,35.938,38440902.67,157409066.1,43.781,38440900.54,150850347.5,38.156,38440900.29,202008294.7,36.125,38440894.93,202008262.4,43.469,               ,               ,               
  J07, 2025-01-15 19:58:00.000,38440885.63,202008346.5,36.094,38440888.19,157409006.8,43.938,38440886.04,150850290.7,38.031,38440885.57,202008218.5,36.281,38440880.12,202008186.2,43.344,               ,               ,               
  J07, 2025-01-15 19:58:30.000,38440870.97,202008269,36.062,38440873.39,157408946.4,43.844,38440871.35,150850232.8,38.562,38440871,202008141,36.094,38440865.15,202008108.7,43.531,               ,               ,               
  J07, 2025-01-15 19:59:00.000,38440855.81,202008190.5,35.969,38440858.53,157408885.3,43.688,38440856.2,150850174.2,38.125,38440855.94,202008062.5,35.938,38440850.22,202008030.2,43.312,               ,               ,               
  J07, 2025-01-15 19:59:30.000,38440840.76,202008112.6,36,38440843.44,157408824.6,43.812,38440841.43,150850116.1,38.406,38440841.16,202007984.6,35.781,38440835.28,202007952.3,43.656,               ,               ,               
  J07, 2025-01-15 20:00:00.000,38440826.49,202008034.4,35.938,38440828.53,157408763.7,43.25,38440826.45,150850057.7,38.094,38440825.97,202007906.4,35.75,38440820.88,202007874,43.219,               ,               ,               
  J07, 2025-01-15 20:00:30.000,38440811.31,202007956.6,35.938,38440813.75,157408703.1,44.062,38440811.66,150849999.7,38.562,38440811.25,202007828.6,36.469,38440805.47,202007796.3,43.406,               ,               ,               
  J07, 2025-01-15 20:01:00.000,38440796.98,202007880.1,35.812,38440799.22,157408643.4,43.656,38440797.34,150849942.5,38.25,38440796.69,202007752.1,35.781,38440791.4,202007719.7,43.25,               ,               ,               
  J07, 2025-01-15 20:01:30.000,38440781.92,202007802,36.156,38440784.63,157408582.6,43.562,38440782.14,150849884.1,38.156,38440782.05,202007674,35.906,38440776.17,202007641.6,43.25,               ,               ,               
  J07, 2025-01-15 20:02:00.000,38440767.48,202007725.6,35.75,38440770.03,157408523.1,43.781,38440768.06,150849827.1,38.344,38440767.43,202007597.6,35.875,38440761.99,202007565.2,43.469,               ,               ,               
  J07, 2025-01-15 20:02:30.000,38440752.01,202007646.3,36.312,38440755.04,157408461.2,43.844,38440752.65,150849767.9,38.438,38440752.64,202007518.3,36.062,38440746.55,202007485.9,43.875,               ,               ,               
  J07, 2025-01-15 20:03:00.000,38440738.36,202007569.6,36.406,38440740.15,157408401.5,44.062,38440738.08,150849710.6,38.438,38440737.6,202007441.6,36.156,38440732.45,202007409.2,43.844,               ,               ,               
  J07, 2025-01-15 20:03:30.000,38440722.4,202007490.8,35.531,38440724.89,157408340.1,43.125,38440722.96,150849651.8,38.156,38440722.52,202007362.8,35.375,38440716.68,202007330.5,43.375,               ,               ,               
  J07, 2025-01-15 20:04:00.000,38440708.01,202007412.4,35.469,38440710.31,157408279,43.625,38440708.48,150849593.2,38.656,38440707.96,202007284.4,36.031,38440702.54,202007252,43.469,               ,               ,               
  J07, 2025-01-15 20:04:30.000,38440692.89,202007334.1,35.938,38440695.51,157408217.9,43.469,38440693.22,150849534.7,38.375,38440692.89,202007206.1,36.125,38440687,202007173.8,43.5,               ,               ,               
  J07, 2025-01-15 20:05:00.000,38440678.19,202007256.8,36.344,38440680.99,157408157.7,43.438,38440678.77,150849476.9,38.406,38440678.44,202007128.8,36.156,38440673.07,202007096.4,43.312,               ,               ,               
  J07, 2025-01-15 20:05:30.000,38440662.94,202007177.6,36.281,38440665.59,157408096,43.562,38440663.49,150849417.9,38.406,38440663.21,202007049.6,36.125,38440657.34,202007017.3,43.219,               ,               ,               
  J07, 2025-01-15 20:06:00.000,38440648.79,202007101.1,36.406,38440651.09,157408036.5,43.438,38440649.05,150849360.8,38,38440648.85,202006973.2,35.75,38440643.38,202006940.8,43.219,               ,               ,               
  J07, 2025-01-15 20:06:30.000,38440633.35,202007020.9,35.938,38440635.96,157407973.9,43.5,38440633.61,150849300.9,38.188,38440633.39,202006892.9,36,38440627.64,202006860.5,43.375,               ,               ,               
  J07, 2025-01-15 20:07:00.000,38440617.97,202006941.6,35.781,38440620.64,157407912.2,43.594,38440618.56,150849241.7,38.344,38440618.2,202006813.6,36.25,38440612.8,202006781.2,43.281,               ,               ,               
  J07, 2025-01-15 20:07:30.000,38440603.64,202006864,35.438,38440605.73,157407851.7,43.219,38440603.9,150849183.7,38.406,38440603.61,202006736,35.594,38440597.45,202006703.6,43.344,               ,               ,               
  J07, 2025-01-15 20:08:00.000,38440589.29,202006787.4,36.125,38440591.02,157407792.1,43.375,38440589.38,150849126.6,38.156,38440589.43,202006659.4,36.125,38440583.61,202006627.1,43.375,               ,               ,               
  J07, 2025-01-15 20:08:30.000,38440573.59,202006705.9,36.219,38440575.83,157407728.5,43.719,38440573.66,150849065.7,38.906,38440573.75,202006577.9,36.188,38440567.96,202006545.6,43.688,               ,               ,               
  J07, 2025-01-15 20:09:00.000,38440558.86,202006627.8,35.688,38440561.07,157407667.6,43.375,38440558.92,150849007.3,38.312,38440558.5,202006499.8,35.75,38440553.3,202006467.5,43.375,               ,               ,               
  J07, 2025-01-15 20:09:30.000,38440544.39,202006550.9,35.938,38440546.57,157407607.6,43.406,38440544.43,150848949.7,38.219,38440544.37,202006422.9,36.219,38440538.63,202006390.5,43.438,               ,               ,               
  J07, 2025-01-15 20:10:00.000,38440529.22,202006471.6,36,38440531.32,157407545.7,43.5,38440529.55,150848890.4,38.375,38440529.09,202006343.6,36.062,38440523.51,202006311.2,43.688,               ,               ,               
  J07, 2025-01-15 20:10:30.000,38440513.69,202006392.8,36.219,38440516.61,157407484.2,43.812,38440514.46,150848831.5,38.5,38440514.26,202006264.9,36.156,38440508.22,202006232.5,43.5,               ,               ,               
  J07, 2025-01-15 20:11:00.000,38440499.05,202006314.2,36.219,38440501.73,157407423,43.719,38440499.72,150848772.7,38.719,38440499.3,202006186.2,36.125,38440493.65,202006153.9,43.469,               ,               ,               
  J07, 2025-01-15 20:11:30.000,38440484.71,202006237.4,36.219,38440487.02,157407363.1,43.594,38440485.04,150848715.4,38.125,38440485.14,202006109.4,36.344,38440479.08,202006077.1,43.594,               ,               ,               
  J07, 2025-01-15 20:12:00.000,38440469.18,202006155.1,35.781,38440471.75,157407298.9,43.562,38440469.33,150848653.9,38.188,38440468.68,202006027.1,35.906,38440463.19,202005994.8,43.281,               ,               ,               
  J07, 2025-01-15 20:12:30.000,38440453.88,202006076.7,36.188,38440456.47,157407237.8,43.625,38440454.38,150848595.3,38.5,38440454.17,202005948.7,36.219,38440448.13,202005916.3,43.562,               ,               ,               
  J07, 2025-01-15 20:13:00.000,38440439.51,202005999.3,35.844,38440441.81,157407177.5,43.5,38440439.91,150848537.5,38.406,38440439.41,202005871.3,35.906,38440434.23,202005839,43.438,               ,               ,               
  J07, 2025-01-15 20:13:30.000,38440424.1,202005920.2,36.469,38440426.88,157407115.8,43.656,38440424.61,150848478.4,38.719,38440424.46,202005792.2,35.969,38440418.69,202005759.9,43.688,               ,               ,               
  J07, 2025-01-15 20:14:00.000,38440409.52,202005841.7,36.375,38440411.63,157407054.6,43.75,38440409.79,150848419.7,38.625,38440409.34,202005713.7,35.75,38440404.05,202005681.4,43.469,               ,               ,               
  J07, 2025-01-15 20:14:30.000,38440393.79,202005760.9,36.219,38440396.63,157406991.6,44,38440394.44,150848359.3,38.469,38440393.88,202005632.9,35.812,38440388.11,202005600.5,43.25,               ,               ,               
  J07, 2025-01-15 20:15:00.000,38440379.34,202005683.6,35.594,38440382.04,157406931.3,43.812,38440379.96,150848301.5,38.25,38440379.37,202005555.6,35.719,38440374.07,202005523.2,43.219,               ,               ,               
  J07, 2025-01-15 20:15:30.000,38440363.7,202005601.3,35.281,38440366.16,157406867.1,43.719,38440364.27,150848240,38.25,38440363.51,202005473.3,35.875,38440358.03,202005440.9,42.906,               ,               ,               
  J07, 2025-01-15 20:16:00.000,38440349.29,202005523.5,36.344,38440351.65,157406806.5,43.594,38440349.51,150848181.9,38.406,38440349.45,202005395.5,35.844,38440343.63,202005363.2,43.625,               ,               ,               
  J07, 2025-01-15 20:16:30.000,38440333.93,202005445.2,36.375,38440336.08,157406745.4,43.438,38440334.65,150848123.4,38.219,38440334.19,202005317.2,36.312,38440328.25,202005284.8,43.969,               ,               ,               
  J07, 2025-01-15 20:17:00.000,38440318.83,202005366.8,35.719,38440321.67,157406684.4,43.594,38440319.59,150848064.9,38.125,38440318.86,202005238.8,35.969,38440313.3,202005206.5,43.375,               ,               ,               
  J07, 2025-01-15 20:17:30.000,38440303.63,202005285.7,35.5,38440306.11,157406621.2,43.562,38440304.05,150848004.3,38.25,38440303.64,202005157.7,35.75,38440297.78,202005125.3,43.25,               ,               ,               
  J07, 2025-01-15 20:18:00.000,38440288.82,202005207.1,35.969,38440291.11,157406560,43.938,38440289.36,150847945.7,38.906,38440288.85,202005079.1,36.156,38440283.23,202005046.8,43.5,               ,               ,               
  J07, 2025-01-15 20:18:30.000,38440273.03,202005127.1,35.812,38440275.96,157406497.6,43.531,38440273.87,150847885.9,38.438,38440273.05,202004999.1,36.062,38440267.36,202004966.7,43.625,               ,               ,               
  J07, 2025-01-15 20:19:00.000,38440258.17,202005047.9,35.469,38440260.95,157406435.9,43.406,38440259.03,150847826.8,38.406,38440258.16,202004919.9,35.594,38440252.96,202004887.6,43.594,               ,               ,               
  J07, 2025-01-15 20:19:30.000,38440243.11,202004969.1,36.094,38440245.67,157406374.5,43.688,38440243.92,150847768,38.469,38440243.56,202004841.1,36.219,38440237.5,202004808.8,43.75,               ,               ,               
  J07, 2025-01-15 20:20:00.000,38440228.49,202004890.8,36.219,38440231.11,157406313.5,43.531,38440228.96,150847709.5,38.656,38440228.97,202004762.8,35.844,38440223.18,202004730.5,43.281,               ,               ,               
  J07, 2025-01-15 20:20:30.000,38440213.07,202004810.5,36.125,38440215.86,157406250.9,44.188,38440213.84,150847649.5,38.562,38440213.08,202004682.5,36.219,38440207.15,202004650.1,42.812,               ,               ,               
  J07, 2025-01-15 20:21:00.000,38440199.1,202004733,36.312,38440201.14,157406190.5,43.688,38440199.13,150847591.6,38.562,38440198.6,202004605,35.875,38440193.27,202004572.6,43.375,               ,               ,               
  J07, 2025-01-15 20:21:30.000,38440183.11,202004650.8,36.031,38440185.5,157406126.4,43.625,38440183.42,150847530.2,38.25,38440183.02,202004522.7,36,38440176.97,202004490.4,43.594,               ,               ,               
  J07, 2025-01-15 20:22:00.000,38440167.88,202004570.8,36.562,38440169.82,157406064.2,43.719,38440168.21,150847470.6,38.312,38440167.89,202004442.8,36.25,38440162.41,202004410.5,43.562,               ,               ,               
  J07, 2025-01-15 20:22:30.000,38440152.14,202004489,36.312,38440154.34,157406000.5,43.5,38440152.56,150847409.6,38.25,38440152.3,202004361,36.188,38440146.18,202004328.7,43.781,               ,               ,               
  J07, 2025-01-15 20:23:00.000,38440137.05,202004410.7,36.344,38440139.22,157405939.6,43.906,38440137.47,150847351.1,38.438,38440137.16,202004282.7,36.031,38440131.8,202004250.4,43.656,               ,               ,               
  J07, 2025-01-15 20:23:30.000,38440121.96,202004331.6,36.25,38440124.33,157405878,43.594,38440122.4,150847292.2,38.219,38440121.99,202004203.6,35.875,38440116.2,202004171.2,43.719,               ,               ,               
  J07, 2025-01-15 20:24:00.000,38440106.92,202004252.5,36.156,38440109.45,157405816.4,43.531,38440107.27,150847233.2,38.406,38440106.91,202004124.5,36.156,38440101.42,202004092.1,43.469,               ,               ,               
  J07, 2025-01-15 20:24:30.000,38440091.78,202004173.1,36.094,38440094.1,157405754.7,43.375,38440091.98,150847174,38.281,38440091.64,202004045.1,36.156,38440085.99,202004012.8,43.5,               ,               ,               
  J07, 2025-01-15 20:25:00.000,38440076.41,202004092.5,36.094,38440078.59,157405692,43.531,38440076.58,150847114,38.594,38440076.32,202003964.5,36.219,38440070.88,202003932.2,43.656,               ,               ,               
  J07, 2025-01-15 20:25:30.000,38440061.01,202004012.4,36.219,38440063.29,157405629.7,43.562,38440061.19,150847054.3,38.219,38440061.07,202003884.4,35.875,38440055.37,202003852.1,43.281,               ,               ,               
  J07, 2025-01-15 20:26:00.000,38440046.02,202003933.8,36,38440048.01,157405568.5,43.312,38440046.02,150846995.7,38.438,38440045.59,202003805.8,36.125,38440040.2,202003773.4,43.438,               ,               ,               
  J07, 2025-01-15 20:26:30.000,38440030.2,202003853.5,36.312,38440032.74,157405506,43.531,38440030.93,150846935.8,38.344,38440030.86,202003725.5,35.656,38440025.06,202003693.1,43.594,               ,               ,               
  J07, 2025-01-15 20:27:00.000,38440015.38,202003774.4,36.438,38440017.95,157405444.5,43.844,38440015.52,150846876.9,38.281,38440015.64,202003646.4,36.125,38440009.8,202003614,43.281,               ,               ,               
  J07, 2025-01-15 20:27:30.000,38439999.32,202003693.3,36.156,38440002.2,157405381.4,43.656,38440000.22,150846816.4,38.5,38439999.99,202003565.3,35.938,38439994.37,202003532.9,43.219,               ,               ,               
  J07, 2025-01-15 20:28:00.000,38439985.25,202003613.4,36.219,38439987.02,157405319.2,43.531,38439984.86,150846756.8,38.219,38439984.86,202003485.4,36,38439978.99,202003453.1,43.75,               ,               ,               
  J07, 2025-01-15 20:28:30.000,38439969.66,202003534.2,36.156,38439971.77,157405257.4,43.688,38439969.87,150846697.6,38.438,38439969.82,202003406.2,36.219,38439964.45,202003373.8,43.906,               ,               ,               
  J07, 2025-01-15 20:29:00.000,38439954.24,202003452.8,36.188,38439956.25,157405194,44.094,38439954.34,150846636.9,38.438,38439954.33,202003324.8,36.219,38439948.31,202003292.4,43.781,               ,               ,               
  J07, 2025-01-15 20:29:30.000,38439939.32,202003373.2,36.062,38439941.25,157405132,43.75,38439939.11,150846577.4,38.031,38439939.11,202003245.2,36.062,38439933.54,202003212.8,43.625,               ,               ,               
  J07, 2025-01-15 20:30:00.000,38439923.8,202003292.6,35.625,38439925.75,157405069.2,43.938,38439923.76,150846517.2,38.562,38439923.65,202003164.6,35.875,38439917.79,202003132.2,43.031,               ,               ,               
  J07, 2025-01-15 20:30:30.000,38439908.42,202003211.8,35.594,38439910.51,157405006.2,43.156,38439908.6,150846456.8,38,38439908.46,202003083.8,35.594,38439902.93,202003051.4,43,               ,               ,               
  J07, 2025-01-15 20:31:00.000,38439892.85,202003129.8,36.469,38439894.99,157404942.3,43.75,38439893,150846395.6,38.375,38439892.8,202003001.8,36.219,38439886.84,202002969.5,43.594,               ,               ,               
  J07, 2025-01-15 20:31:30.000,38439877.96,202003049.8,35.875,38439879.71,157404879.9,43.5,38439877.58,150846335.8,38.344,38439877.38,202002921.8,36.062,38439871.96,202002889.4,43.312,               ,               ,               
  J07, 2025-01-15 20:32:00.000,38439862.1,202002969.5,35.531,38439864.85,157404817.3,43.688,38439862.56,150846275.8,38.156,38439862.24,202002841.5,35.938,38439856.52,202002809.1,43.531,               ,               ,               
  J07, 2025-01-15 20:32:30.000,38439846.33,202002888.2,36.062,38439849.02,157404753.9,43.562,38439846.97,150846215.1,38.531,38439846.87,202002760.2,35.969,38439841.27,202002727.9,43.469,               ,               ,               
  J07, 2025-01-15 20:33:00.000,38439830.72,202002808.3,35.781,38439834.17,157404691.7,43.469,38439831.82,150846155.4,38.188,38439831.57,202002680.3,35.875,38439825.66,202002648,43.156,               ,               ,               
  J07, 2025-01-15 20:33:30.000,38439816.13,202002730,36.125,38439819.03,157404630.6,43.812,38439816.8,150846096.9,38.656,38439816.51,202002602,35.812,38439810.99,202002569.6,43.312,               ,               ,               
  J07, 2025-01-15 20:34:00.000,38439800.69,202002646.6,36.219,38439802.95,157404565.7,43.625,38439801.13,150846034.7,38.625,38439801,202002518.6,36.344,38439795.29,202002486.3,43.594,               ,               ,               
  J07, 2025-01-15 20:34:30.000,38439785.85,202002568.1,35.75,38439788.07,157404504.5,43.562,38439785.91,150845976.1,38.375,38439785.75,202002440.1,36.219,38439780.17,202002407.8,43.531,               ,               ,               
  J07, 2025-01-15 20:35:00.000,38439770.17,202002486.8,35.812,38439772.53,157404441.1,43.438,38439770.72,150845915.3,38.312,38439769.96,202002358.8,35.594,38439764.65,202002326.4,43.031,               ,               ,               
  J07, 2025-01-15 20:35:30.000,38439754.53,202002404,36.312,38439756.95,157404376.6,44.062,38439754.74,150845853.5,38.406,38439754.57,202002275.9,36,38439749.05,202002243.6,43.125,               ,               ,               
  J07, 2025-01-15 20:36:00.000,38439740,202002326,35.812,38439741.94,157404315.9,43.625,38439740.03,150845795.3,38.5,38439739.67,202002198,36.219,38439734.56,202002165.7,43.438,               ,               ,               
  J07, 2025-01-15 20:36:30.000,38439723.86,202002243.2,36,38439726.3,157404251.3,43.781,38439724.19,150845733.4,38.344,38439724.18,202002115.1,35.625,38439718.13,202002082.8,43.031,               ,               ,               
  J07, 2025-01-15 20:37:00.000,38439708.88,202002161.8,35.781,38439710.84,157404188,44,38439708.74,150845672.7,38.281,38439708.6,202002033.8,35.75,38439703.06,202002001.5,43.188,               ,               ,               
  J07, 2025-01-15 20:37:30.000,38439693.2,202002080.6,36.219,38439695.45,157404124.7,43.75,38439693.19,150845612.1,38.469,38439693.39,202001952.6,35.875,38439687.45,202001920.3,43.719,               ,               ,               
  J07, 2025-01-15 20:38:00.000,38439677.59,202002000.8,35.938,38439680.26,157404062.5,44,38439678.01,150845552.5,38.688,38439677.65,202001872.8,35.875,38439672.24,202001840.5,43.469,               ,               ,               
  J07, 2025-01-15 20:38:30.000,38439662.3,202001918.9,36.188,38439664.56,157403998.8,43.75,38439662.44,150845491.4,39.062,38439662.29,202001790.9,36.094,38439656.68,202001758.6,43.281,               ,               ,               
  J07, 2025-01-15 20:39:00.000,38439646.28,202001837.9,35.906,38439649.13,157403935.7,43.688,38439646.92,150845430.9,38.5,38439646.89,202001710,35.969,38439641.49,202001677.6,43.344,               ,               ,               
  J07, 2025-01-15 20:39:30.000,38439631.1,202001756.1,36.188,38439633.4,157403871.9,43.688,38439631.41,150845369.8,38.438,38439631.24,202001628.1,36.188,38439625.55,202001595.8,43.375,               ,               ,               
  J07, 2025-01-15 20:40:00.000,38439615.72,202001675,35.844,38439618.18,157403808.7,43.156,38439615.98,150845309.3,38.344,38439615.73,202001547,35.875,38439610.14,202001514.7,43.219,               ,               ,               
  J07, 2025-01-15 20:40:30.000,38439601.09,202001595.5,36.281,38439602.8,157403746.8,43.562,38439601.05,150845249.9,38.844,38439600.78,202001467.5,36.062,38439595.27,202001435.1,43.688,               ,               ,               
  J07, 2025-01-15 20:41:00.000,38439585.24,202001514.3,35.625,38439587.58,157403683.5,43.719,38439585.38,150845189.3,38.375,38439585.46,202001386.2,35.906,38439579.67,202001353.9,43.375,               ,               ,               
  J07, 2025-01-15 20:41:30.000,38439569.35,202001433.6,36.062,38439572.27,157403620.6,43.781,38439570.21,150845128.9,38.688,38439570.13,202001305.6,36,38439564.45,202001273.2,43.656,               ,               ,               
  J07, 2025-01-15 20:42:00.000,38439554.29,202001351,35.969,38439556.5,157403556.3,43.594,38439554.24,150845067.3,38.031,38439554.47,202001223,35.969,38439548.52,202001190.7,43.344,               ,               ,               
  J07, 2025-01-15 20:42:30.000,38439538.46,202001269.6,35.844,38439541.04,157403492.8,43.312,38439538.84,150845006.5,38.188,38439538.67,202001141.6,35.812,38439533.43,202001109.2,43.281,               ,               ,               
