> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-23 21:08:30.000,38444683.35,202028349,35.375,38444684.69,157424564.9,43.625,38444682.44,150865201,37.844,38444682.95,202028182,35.562,38444677.53,202028149.6,42.844,               ,               ,               
  J07, 2025-01-23 21:09:00.000,38444666.86,202028265.2,35.531,38444669.06,157424499.6,43.75,38444666.62,150865138.4,38.156,38444667.26,202028098.2,35.75,38444661.31,202028065.8,43.25,               ,               ,               
  J07, 2025-01-23 21:09:30.000,38444650.58,202028178.7,35.594,38444652.49,157424432.3,44,38444649.93,150865073.9,38.344,38444650.41,202028011.7,35.938,38444644.68,202027979.4,43.156,               ,               ,               
  J07, 2025-01-23 21:10:00.000,38444633.51,202028092.4,35.938,38444636.12,157424365.1,43.562,38444633.52,150865009.5,38.125,38444634.28,202027925.4,35.812,38444628.61,202027893.1,43.281,               ,               ,               
  J07, 2025-01-23 21:10:30.000,38444617.9,202028006.5,35.781,38444619.77,157424298.2,43.594,38444617.25,150864945.4,38.281,38444617.84,202027839.5,35.781,38444612.12,202027807.2,42.906,               ,               ,               
  J07, 2025-01-23 21:11:00.000,38444601.53,202027921.5,35.5,38444603.62,157424232,43.625,38444600.91,150864882,38.406,38444601.48,202027754.5,35.406,38444596.07,202027722.2,43.094,               ,               ,               
  J07, 2025-01-23 21:11:30.000,38444585.23,202027836.5,35.875,38444587.26,157424165.7,44.031,38444584.71,150864818.5,38.562,38444585.5,202027669.4,36,38444579.79,202027637.1,42.906,               ,               ,               
  J07, 2025-01-23 21:12:00.000,38444569.07,202027751.8,35.781,38444571.07,157424099.8,43.719,38444568.64,150864755.3,38,38444569.42,202027584.8,35.531,38444563.41,202027552.5,42.75,               ,               ,               
  J07, 2025-01-23 21:12:30.000,38444552.83,202027665.9,35.656,38444554.74,157424032.9,43.438,38444552.3,150864691.2,37.844,38444553.1,202027498.9,35.5,38444547.39,202027466.6,43,               ,               ,               
  J07, 2025-01-23 21:13:00.000,38444536.63,202027580.7,35.938,38444538.47,157423966.6,44.156,38444536.15,150864627.6,38.375,38444536.88,202027413.7,36.125,38444531.2,202027381.3,43.406,               ,               ,               
  J07, 2025-01-23 21:13:30.000,38444520.59,202027496.7,35,38444522.5,157423901.1,43.719,38444520.02,150864564.9,37.938,38444520.39,202027329.7,35.625,38444514.74,202027297.4,42.812,               ,               ,               
  J07, 2025-01-23 21:14:00.000,38444503.91,202027409.2,35.344,38444506.02,157423832.9,43.438,38444503.56,150864499.5,37.75,38444504.08,202027242.2,35.25,38444498.72,202027209.9,43.062,               ,               ,               
  J07, 2025-01-23 21:14:30.000,38444487.98,202027324.9,35.344,38444489.84,157423767.2,43.594,38444487.35,150864436.6,38.156,38444488.15,202027157.9,35.594,38444482.25,202027125.6,43.125,               ,               ,               
  J07, 2025-01-23 21:15:00.000,38444471.64,202027240.3,35.438,38444474.03,157423701.2,43.375,38444471.27,150864373.3,37.781,38444471.88,202027073.3,35.438,38444466.22,202027041,42.875,               ,               ,               
  J07, 2025-01-23 21:15:30.000,38444455.06,202027152.4,35.719,38444457.4,157423632.7,43.781,38444454.59,150864307.7,38.219,38444455.29,202026985.5,35.719,38444449.82,202026953.1,42.906,               ,               ,               
  J07, 2025-01-23 21:16:00.000,38444439.91,202027069.5,35.781,38444441.53,157423568,43.781,38444438.82,150864245.7,38.375,38444439.3,202026902.5,35.438,38444433.58,202026870.2,42.844,               ,               ,               
  J07, 2025-01-23 21:16:30.000,38444423.71,202026983.8,35.562,38444424.9,157423501.2,43.875,38444422.43,150864181.7,38.219,38444423.21,202026816.8,35.438,38444417.66,202026784.4,43,               ,               ,               
  J07, 2025-01-23 21:17:00.000,38444407.19,202026898.5,35.938,38444409.16,157423434.7,43.844,38444406.47,150864117.9,38.312,38444406.93,202026731.5,35.781,38444401.32,202026699.1,43.094,               ,               ,               
  J07, 2025-01-23 21:17:30.000,38444390.8,202026814,35.625,38444393.02,157423368.9,43.75,38444390.25,150864054.9,37.906,38444390.96,202026647,35.719,38444385.11,202026614.6,42.938,               ,               ,               
  J07, 2025-01-23 21:18:00.000,38444374.53,202026727.7,35.469,38444376.54,157423301.7,43.969,38444373.77,150863990.5,38.219,38444374.66,202026560.7,35.531,38444369.21,202026528.4,43.031,               ,               ,               
  J07, 2025-01-23 21:18:30.000,38444358.7,202026644,35.75,38444360.29,157423236.5,43.938,38444357.96,150863927.9,38.625,38444358.61,202026476.9,36.031,38444352.71,202026444.6,43.25,               ,               ,               
  J07, 2025-01-23 21:19:00.000,38444342.38,202026559.8,36.094,38444344.28,157423170.9,43.438,38444341.82,150863865.2,37.781,38444342.49,202026392.8,35.656,38444336.84,202026360.5,42.938,               ,               ,               
  J07, 2025-01-23 21:19:30.000,38444326.43,202026475.7,35.719,38444328.34,157423105.5,43.781,38444325.78,150863802.4,38.031,38444326.53,202026308.7,35.781,38444321,202026276.3,43.156,               ,               ,               
  J07, 2025-01-23 21:20:00.000,38444310.08,202026391.5,35.875,38444312.1,157423040,43.688,38444309.52,150863739.7,38.281,38444310.14,202026224.5,35.875,38444304.47,202026192.2,43.25,               ,               ,               
  J07, 2025-01-23 21:20:30.000,38444294.02,202026305.7,35.969,38444295.78,157422973.2,43.594,38444293.28,150863675.7,38.531,38444294.22,202026138.7,36.031,38444288.42,202026106.3,43.344,               ,               ,               
  J07, 2025-01-23 21:21:00.000,38444277.83,202026222.9,35.469,38444279.87,157422908.8,43.781,38444277.38,150863613.9,38.469,38444278.21,202026055.9,35.781,38444272.44,202026023.5,43.406,               ,               ,               
  J07, 2025-01-23 21:21:30.000,38444261.55,202026137.2,35.812,38444263.51,157422842.1,43.719,38444260.92,150863550.1,38.094,38444261.56,202025970.2,35.562,38444256.11,202025937.9,43,               ,               ,               
  J07, 2025-01-23 21:22:00.000,38444245.48,202026051.1,35.844,38444247.1,157422775.1,43.875,38444244.38,150863485.9,38.438,38444245.08,202025884.1,36.094,38444239.78,202025851.7,42.906,               ,               ,               
  J07, 2025-01-23 21:22:30.000,38444229.13,202025968.8,35.875,38444231.21,157422711,43.594,38444228.7,150863424.5,38.25,38444229.74,202025801.8,35.594,38444223.7,202025769.4,42.875,               ,               ,               
  J07, 2025-01-23 21:23:00.000,38444213.22,202025884.4,35.812,38444215.11,157422645.4,43.812,38444212.53,150863361.6,38.094,38444213.5,202025717.4,36,38444208,202025685,43.375,               ,               ,               
  J07, 2025-01-23 21:23:30.000,38444196.62,202025799.1,36.094,38444198.76,157422579,43.656,38444196.21,150863298,38.594,38444197.07,202025632,35.594,38444191.31,202025599.7,43.031,               ,               ,               
  J07, 2025-01-23 21:24:00.000,38444180.96,202025716,36,38444182.77,157422514.3,43.438,38444180.12,150863236.1,38.25,38444181.15,202025549,36,38444175.03,202025516.6,43.125,               ,               ,               
  J07, 2025-01-23 21:24:30.000,38444164.92,202025631.5,35.969,38444166.67,157422448.6,43.719,38444164.1,150863173.1,38.531,38444164.88,202025464.5,36.062,38444159.61,202025432.1,43.062,               ,               ,               
  J07, 2025-01-23 21:25:00.000,38444148.76,202025546.3,36.062,38444150.55,157422382.2,43.719,38444147.9,150863109.5,37.969,38444148.97,202025379.3,35.75,38444142.95,202025347,42.812,               ,               ,               
  J07, 2025-01-23 21:25:30.000,38444132.16,202025461.7,35.875,38444134.12,157422316.3,43.75,38444131.66,150863046.4,38.281,38444132.65,202025294.6,36.031,38444127.03,202025262.3,43.156,               ,               ,               
  J07, 2025-01-23 21:26:00.000,38444116.57,202025379.1,36.562,38444118.62,157422252.1,43.938,38444116.06,150862984.8,38.344,38444117.08,202025212.1,36.094,38444111.45,202025179.8,43.219,               ,               ,               
  J07, 2025-01-23 21:26:30.000,38444100.07,202025291.1,36.031,38444101.79,157422183.6,43.938,38444099.09,150862919.2,38.406,38444100.34,202025124.1,35.781,38444094.28,202025091.8,42.969,               ,               ,               
  J07, 2025-01-23 21:27:00.000,38444084.73,202025209.1,35.781,38444086,157422119.8,43.906,38444083.52,150862858,38.469,38444084.47,202025042.1,36.156,38444079.2,202025009.7,43.375,               ,               ,               
  J07, 2025-01-23 21:27:30.000,38444068.28,202025124.3,35.906,38444069.95,157422053.8,43.906,38444067.2,150862794.9,38.031,38444068.29,202024957.3,35.812,38444062.6,202024925,43.125,               ,               ,               
  J07, 2025-01-23 21:28:00.000,38444052.28,202025041.7,35.594,38444054.02,157421989.5,43.781,38444051.29,150862733.3,38.375,38444052.68,202024874.7,35.969,38444046.92,202024842.4,43,               ,               ,               
  J07, 2025-01-23 21:28:30.000,38444036.28,202024956.2,35.688,38444037.41,157421923,43.781,38444034.88,150862669.5,38.125,38444036.21,202024789.2,35.688,38444030.77,202024756.9,42.906,               ,               ,               
  J07, 2025-01-23 21:29:00.000,38444020.3,202024873.8,36.062,38444021.69,157421858.8,44.125,38444019.29,150862608,38.625,38444020.3,202024706.8,36.25,38444014.54,202024674.4,43.344,               ,               ,               
  J07, 2025-01-23 21:29:30.000,38444004.17,202024790,36.344,38444005.96,157421793.6,43.906,38444003.21,150862545.5,38.344,38444004.38,202024623,36.562,38443999.03,202024590.7,43.219,               ,               ,               
  J07, 2025-01-23 21:30:00.000,38443988.2,202024705.4,35.406,38443989.93,157421727.6,43.5,38443987.37,150862482.3,38.438,38443988.29,202024538.4,36.906,38443982.76,202024506.1,43.125,               ,               ,               
  J07, 2025-01-23 21:30:30.000,38443972,202024620.4,35.781,38443973.52,157421661.5,43.469,38443970.92,150862418.9,38.281,38443972.21,202024453.4,37,38443966.53,202024421.1,43.438,               ,               ,               
  J07, 2025-01-23 21:31:00.000,38443956.86,202024538.4,35.5,38443957.98,157421597.6,43.5,38443955.11,150862357.7,38.281,38443956.44,202024371.4,36.719,38443950.94,202024339.1,43,               ,               ,               
  J07, 2025-01-23 21:31:30.000,38443940.54,202024454.9,35.719,38443942.06,157421532.6,43.125,38443939.46,150862295.4,37.594,38443940.88,202024287.9,36.406,38443934.52,202024255.5,43.406,               ,               ,               
  J07, 2025-01-23 21:32:00.000,38443924.44,202024371.4,35.531,38443925.99,157421467.6,43.781,38443923.47,150862233.2,38.75,38443924.8,202024204.4,36.938,38443918.92,202024172.1,43.312,               ,               ,               
  J07, 2025-01-23 21:32:30.000,38443907.83,202024286.2,35.344,38443909.79,157421401.3,43.375,38443907.18,150862169.7,38.094,38443907.96,202024119.2,36.031,38443902.53,202024086.9,43.219,               ,               ,               
  J07, 2025-01-23 21:33:00.000,38443892.4,202024203.4,35.312,38443893.82,157421336.9,43.312,38443891.34,150862107.9,38.156,38443892.44,202024036.4,36.375,38443886.95,202024004,42.812,               ,               ,               
  J07, 2025-01-23 21:33:30.000,38443877.24,202024120.6,35.406,38443878.16,157421272.3,43.281,38443875.41,150862046.1,37.75,38443877.12,202023953.6,36.594,38443871.24,202023921.3,42.812,               ,               ,               
  J07, 2025-01-23 21:34:00.000,38443860.96,202024037.3,35.656,38443862.23,157421207.4,43.688,38443859.65,150861983.9,38.281,38443860.66,202023870.3,37,38443854.89,202023837.9,43,               ,               ,               
  J07, 2025-01-23 21:34:30.000,38443845.17,202023953.7,36,38443846.56,157421142.3,43.719,38443843.64,150861921.5,38,38443844.71,202023786.7,36.656,38443839.55,202023754.4,43.125,               ,               ,               
  J07, 2025-01-23 21:35:00.000,38443829.12,202023869.6,35.812,38443830.49,157421076.8,43.531,38443827.79,150861858.8,38.094,38443828.92,202023702.6,36.969,38443823.05,202023670.3,43.25,               ,               ,               
  J07, 2025-01-23 21:35:30.000,38443813.34,202023787.9,35.594,38443814.63,157421013.2,43.594,38443812.33,150861797.8,38.062,38443813.26,202023621,37.344,38443807.96,202023588.6,42.625,               ,               ,               
  J07, 2025-01-23 21:36:00.000,38443797.52,202023704.1,35.188,38443798.61,157420947.9,43.688,38443796.31,150861735.2,38.438,38443797.54,202023537.1,37,38443791.73,202023504.8,43.094,               ,               ,               
  J07, 2025-01-23 21:36:30.000,38443781.5,202023619.3,35.656,38443782.34,157420881.7,43.281,38443779.93,150861671.8,38.5,38443781.32,202023452.2,36.969,38443775.33,202023419.9,42.844,               ,               ,               
  J07, 2025-01-23 21:37:00.000,38443765.48,202023536.8,35.812,38443766.84,157420817.5,43.625,38443764.27,150861610.2,38.031,38443765.63,202023369.8,37.375,38443760.11,202023337.4,43.125,               ,               ,               
  J07, 2025-01-23 21:37:30.000,38443749.17,202023453.1,36.219,38443751.11,157420752.4,43.844,38443748.49,150861547.9,38.156,38443749.66,202023286.2,37.062,38443743.6,202023253.8,42.969,               ,               ,               
  J07, 2025-01-23 21:38:00.000,38443733.21,202023368.4,35.5,38443734.86,157420686.4,43.594,38443732.07,150861484.7,37.875,38443733.56,202023201.4,36.594,38443728.2,202023169.1,43.031,               ,               ,               
  J07, 2025-01-23 21:38:30.000,38443717.93,202023286.8,36,38443719.22,157420622.9,43.406,38443716.56,150861423.8,37.781,38443717.67,202023119.8,36.688,38443712.25,202023087.4,42.875,               ,               ,               
  J07, 2025-01-23 21:39:00.000,38443702.1,202023205.3,35.844,38443703.52,157420559.4,43.219,38443700.93,150861363,37.844,38443702.03,202023038.3,37.219,38443696.22,202023005.9,43.094,               ,               ,               
  J07, 2025-01-23 21:39:30.000,38443686.57,202023123.1,35.781,38443687.73,157420495.5,43.844,38443685.16,150861301.7,38.438,38443686.57,202022956.1,37.562,38443681.15,202022923.7,43.281,               ,               ,               
  J07, 2025-01-23 21:40:00.000,38443670.19,202023039.5,35.75,38443671.51,157420430.5,43.25,38443669.29,150861239.4,38.375,38443670.5,202022872.5,36.938,38443664.82,202022840.2,43.188,               ,               ,               
  J07, 2025-01-23 21:40:30.000,38443654.79,202022958,35.75,38443656.22,157420367,43.219,38443653.65,150861178.6,38.469,38443655.04,202022791,36.688,38443649.62,202022758.7,43.281,               ,               ,               
  J07, 2025-01-23 21:41:00.000,38443638.84,202022874,35.938,38443640.09,157420301.6,43.406,38443637.59,150861116,38.594,38443639,202022707,37.094,38443633.32,202022674.6,43.062,               ,               ,               
  J07, 2025-01-23 21:41:30.000,38443622.55,202022790.7,35.938,38443624.19,157420236.8,43.062,38443621.69,150861053.9,38.125,38443623.01,202022623.7,36.875,38443617.49,202022591.4,42.969,               ,               ,               
  J07, 2025-01-23 21:42:00.000,38443607.63,202022708.8,36.094,38443608.58,157420173.1,43,38443605.92,150860992.8,38,38443607.54,202022541.8,37.375,38443601.97,202022509.4,42.844,               ,               ,               
  J07, 2025-01-23 21:42:30.000,38443591.23,202022625.6,35.812,38443592.55,157420108.3,43.156,38443590.04,150860930.8,38.281,38443591.66,202022458.6,36.375,38443585.66,202022426.3,42.75,               ,               ,               
  J07, 2025-01-23 21:43:00.000,38443575.69,202022543.5,35.656,38443576.94,157420044.4,43.281,38443574.35,150860869.5,38.656,38443575.8,202022376.5,37.031,38443570.52,202022344.1,43.531,               ,               ,               
  J07, 2025-01-23 21:43:30.000,38443560.35,202022460.9,36.188,38443560.92,157419980.2,43.562,38443558.57,150860808,38.688,38443559.87,202022293.9,37.344,38443554.2,202022261.6,43.219,               ,               ,               
  J07, 2025-01-23 21:44:00.000,38443544.82,202022380,35.875,38443545.63,157419917.2,43.688,38443543.02,150860747.6,38.656,38443544.42,202022213,37.062,38443539.11,202022180.6,43.281,               ,               ,               
  J07, 2025-01-23 21:44:30.000,38443528.72,202022298.2,35.094,38443530,157419853.5,42.906,38443527.48,150860686.7,38,38443529.36,202022131.2,37.031,38443523.17,202022098.8,42.781,               ,               ,               
  J07, 2025-01-23 21:45:00.000,38443512.61,202022214.5,35.281,38443514.07,157419788.4,43.25,38443511.24,150860624.3,38.562,38443513.12,202022047.5,37.281,38443507.42,202022015.2,42.812,               ,               ,               
  J07, 2025-01-23 21:45:30.000,38443497.09,202022130.7,36.594,38443497.83,157419723.2,43.656,38443495.46,150860561.8,38.562,38443497.26,202021963.7,37.375,38443491.53,202021931.4,43.406,               ,               ,               
  J07, 2025-01-23 21:46:00.000,38443482.08,202022049.5,35.719,38443482.65,157419659.9,42.812,38443480.03,150860501.2,37.906,38443481.52,202021882.5,36.656,38443475.64,202021850.2,42.719,               ,               ,               
  J07, 2025-01-23 21:46:30.000,38443465.54,202021968.1,36.094,38443467.01,157419596.6,43.594,38443464.19,150860440.6,38.594,38443465.85,202021801.1,36.875,38443460.54,202021768.8,43.375,               ,               ,               
  J07, 2025-01-23 21:47:00.000,38443450.8,202021886.4,36.219,38443451.32,157419533,43.531,38443448.67,150860379.6,38.281,38443450.42,202021719.4,37.031,38443444.72,202021687,43.094,               ,               ,               
  J07, 2025-01-23 21:47:30.000,38443435.28,202021805.8,36.312,38443435.79,157419470.3,43.438,38443433.04,150860319.5,38.406,38443435.14,202021638.8,37.125,38443429.81,202021606.5,43.156,               ,               ,               
  J07, 2025-01-23 21:48:00.000,38443418.93,202021724.7,36.219,38443420.02,157419407.2,43.594,38443417.79,150860259.1,38.562,38443419.59,202021557.6,37.125,38443413.78,202021525.3,43.156,               ,               ,               
  J07, 2025-01-23 21:48:30.000,38443403.72,202021642.6,35.875,38443404.44,157419343.3,43,38443402.02,150860197.8,38.062,38443403.69,202021475.6,36.938,38443398,202021443.3,43.094,               ,               ,               
  J07, 2025-01-23 21:49:00.000,38443388.77,202021560.7,35.906,38443389.12,157419279.5,43.281,38443386.41,150860136.7,37.906,38443388.08,202021393.7,36.781,38443382.38,202021361.4,42.938,               ,               ,               
  J07, 2025-01-23 21:49:30.000,38443372.17,202021479.6,35.938,38443373.4,157419216.4,43.156,38443370.74,150860076.2,37.875,38443372.78,202021312.6,37.125,38443366.9,202021280.2,42.969,               ,               ,               
  J07, 2025-01-23 21:50:00.000,38443357.19,202021397.2,35.875,38443357.73,157419152.2,43.5,38443355.04,150860014.8,38.531,38443356.73,202021230.1,36.656,38443351.37,202021197.8,43.219,               ,               ,               
  J07, 2025-01-23 21:50:30.000,38443341.1,202021314.8,35.938,38443342.23,157419088.1,43.406,38443339.36,150859953.3,38.656,38443341.19,202021147.8,37.062,38443335.18,202021115.4,43.375,               ,               ,               
  J07, 2025-01-23 21:51:00.000,38443325.65,202021233.9,35.062,38443326.64,157419025.2,43.281,38443323.84,150859893,38.375,38443325.98,202021066.9,36.656,38443320.42,202021034.6,42.969,               ,               ,               
  J07, 2025-01-23 21:51:30.000,38443309.75,202021153.5,35.406,38443311.32,157418962.6,42.969,38443308.5,150859833.1,38.031,38443310.55,202020986.5,36.781,38443304.6,202020954.2,43.156,               ,               ,               
  J07, 2025-01-23 21:52:00.000,38443294.69,202021071.1,35.094,38443295.68,157418898.5,43.031,38443292.75,150859771.7,37.906,38443294.63,202020904.1,36.75,38443289.29,202020871.8,43.375,               ,               ,               
  J07, 2025-01-23 21:52:30.000,38443278.65,202020991.4,36.938,38443280.26,157418836.3,43.469,38443277.52,150859712.1,38.594,38443279.47,202020824.3,37.125,38443273.78,202020792,43.094,               ,               ,               
  J07, 2025-01-23 21:53:00.000,38443264.45,202020911.3,36.062,38443264.97,157418773.9,43.219,38443262.19,150859652.3,38.156,38443264.16,202020744.3,36.75,38443258.55,202020711.9,43.219,               ,               ,               
  J07, 2025-01-23 21:53:30.000,38443248.45,202020828.1,36.125,38443249.12,157418709.1,43.531,38443246.54,150859590.2,38.25,38443248.13,202020661,36.969,38443242.78,202020628.7,43.125,               ,               ,               
  J07, 2025-01-23 21:54:00.000,38443232.23,202020746.7,36.125,38443234.02,157418645.7,43.594,38443230.9,150859529.4,38.625,38443232.92,202020579.7,37.188,38443227.37,202020547.3,43.469,               ,               ,               
  J07, 2025-01-23 21:54:30.000,38443217.76,202020666.1,35.531,38443218.32,157418583,43.281,38443215.53,150859469.3,38.219,38443217.47,202020499.1,36.844,38443212.07,202020466.8,42.938,               ,               ,               
  J07, 2025-01-23 21:55:00.000,38443202.16,202020585.4,36.406,38443202.96,157418520.1,43.094,38443200.16,150859409.1,38.312,38443202.16,202020418.4,37.062,38443196.36,202020386,43.031,               ,               ,               
  J07, 2025-01-23 21:55:30.000,38443186.77,202020504.2,35.531,38443187.51,157418456.9,42.531,38443184.58,150859348.5,38.062,38443186.62,202020337.2,36.875,38443180.96,202020304.9,42.5,               ,               ,               
  J07, 2025-01-23 21:56:00.000,38443171.36,202020425,35.656,38443172.43,157418395.2,43.312,38443169.55,150859289.4,38.406,38443171.71,202020258,36.656,38443165.86,202020225.7,42.969,               ,               ,               
  J07, 2025-01-23 21:56:30.000,38443156.68,202020343.5,35.719,38443156.87,157418331.6,43.438,38443154.03,150859228.5,38.656,38443156.27,202020176.4,37.219,38443150.79,202020144.1,43.062,               ,               ,               
  J07, 2025-01-23 21:57:00.000,38443140.37,202020261.5,35.438,38443141.11,157418267.8,42.812,38443138.42,150859167.3,38.062,38443140.54,202020094.5,36.625,38443134.85,202020062.2,42.906,               ,               ,               
  J07, 2025-01-23 21:57:30.000,38443125.45,202020182.8,35.875,38443126.17,157418206.5,42.625,38443123.4,150859108.6,38.156,38443125.37,202020015.8,37.031,38443120.24,202019983.5,42.781,               ,               ,               
  J07, 2025-01-23 21:58:00.000,38443109.58,202020101,35.688,38443110.45,157418142.7,43.031,38443107.96,150859047.4,38.406,38443109.93,202019934,36.719,38443104.23,202019901.7,42.656,               ,               ,               
  J07, 2025-01-23 21:58:30.000,38443094.09,202020019.8,35.125,38443095.21,157418079.5,42.812,38443092.33,150858986.8,38.062,38443094.28,202019852.8,36.656,38443088.95,202019820.4,42.562,               ,               ,               
  J07, 2025-01-23 21:59:00.000,38443078.59,202019939.6,35.656,38443079.98,157418017.1,42.906,38443077.22,150858927,38,38443079.43,202019772.7,36.219,38443073.53,202019740.4,42.594,               ,               ,               
  J07, 2025-01-23 21:59:30.000,38443064.22,202019860.7,36.125,38443064.82,157417955.5,42.938,38443062.14,150858868.1,38.188,38443064.02,202019693.7,37,38443058.46,202019661.3,42.812,               ,               ,               
  J07, 2025-01-23 22:00:00.000,38443049.51,202019781.1,35.75,38443049.89,157417893.6,43.156,38443047.02,150858808.7,38.188,38443048.67,202019614.1,36.75,38443043.19,202019581.8,42.812,               ,               ,               
  J07, 2025-01-23 22:00:30.000,38443032.99,202019697.6,35.938,38443033.61,157417828.5,43.344,38443030.88,150858746.3,38.344,38443033,202019530.5,36.812,38443027.07,202019498.2,42.906,               ,               ,               
  J07, 2025-01-23 22:01:00.000,38443017.74,202019620.2,35.5,38443018.9,157417768.2,43.219,38443016.32,150858688.6,38.5,38443017.94,202019453.2,36.938,38443012.55,202019420.9,42.969,               ,               ,               
  J07, 2025-01-23 22:01:30.000,38443002.45,202019538.7,35.938,38443003.3,157417704.8,42.969,38443000.71,150858627.8,37.781,38443002.91,202019371.7,36.719,38442997.01,202019339.4,42.812,               ,               ,               
  J07, 2025-01-23 22:02:00.000,38442987.6,202019458.8,35.594,38442988.05,157417642.5,43,38442985.46,150858568.1,38.469,38442987.34,202019291.8,36.562,38442981.92,202019259.4,42.844,               ,               ,               
  J07, 2025-01-23 22:02:30.000,38442971.93,202019378.8,34.812,38442973.11,157417580.2,42.719,38442970.01,150858508.4,37.75,38442972.27,202019211.8,36.625,38442966.27,202019179.4,42.594,               ,               ,               
  J07, 2025-01-23 22:03:00.000,38442957.79,202019300.7,35.281,38442958.07,157417519.4,42.812,38442955.25,150858450.2,38.406,38442957.25,202019133.7,36.938,38442951.83,202019101.3,42.875,               ,               ,               
  J07, 2025-01-23 22:03:30.000,38442941.87,202019219.8,35.562,38442942.58,157417456.4,43,38442939.75,150858389.8,38.219,38442941.86,202019052.8,36.719,38442935.85,202019020.5,42.938,               ,               ,               
  J07, 2025-01-23 22:04:00.000,38442926.51,202019138.5,36.219,38442926.98,157417393.1,43.188,38442924.13,150858329.2,38.5,38442926.48,202018971.5,37.094,38442921.18,202018939.2,43.406,               ,               ,               
  J07, 2025-01-23 22:04:30.000,38442911.24,202019060.4,36.469,38442912.42,157417332.3,43.188,38442909.39,150858270.9,38.438,38442911.56,202018893.4,36.719,38442905.62,202018861.1,43.188,               ,               ,               
  J07, 2025-01-23 22:05:00.000,38442897.12,202018981.7,35.531,38442897.12,157417271,43.781,38442894.52,150858212.2,38.344,38442896.52,202018814.7,37.156,38442891.09,202018782.4,43.094,               ,               ,               
  J07, 2025-01-23 22:05:30.000,38442880.8,202018901.3,36,38442881.97,157417208.3,43.281,38442879.32,150858152,38.438,38442881.35,202018734.3,37.219,38442875.38,202018701.9,42.938,               ,               ,               
  J07, 2025-01-23 22:06:00.000,38442866.32,202018822.3,35.375,38442866.82,157417146.8,43.062,38442864.02,150858093.1,38.312,38442866.02,202018655.3,36.625,38442860.79,202018623,43.094,               ,               ,               
  J07, 2025-01-23 22:06:30.000,38442851.3,202018743.8,35.812,38442851.96,157417085.6,43.094,38442849.39,150858034.5,38.375,38442851.51,202018576.8,36.938,38442845.37,202018544.5,43,               ,               ,               
  J07, 2025-01-23 22:07:00.000,38442836.03,202018661.7,36.188,38442836.31,157417021.6,43.062,38442833.43,150857973.1,38.312,38442835.69,202018494.7,36.656,38442830.23,202018462.4,42.938,               ,               ,               
  J07, 2025-01-23 22:07:30.000,38442821.15,202018586.6,35.625,38442822.07,157416963,43,38442819.44,150857917,38.406,38442821.29,202018419.6,36.688,38442815.56,202018387.3,42.781,               ,               ,               
  J07, 2025-01-23 22:08:00.000,38442806.89,202018506.4,35.562,38442806.59,157416900.5,43.031,38442804.09,150857857.1,38.406,38442806.04,202018339.3,36.812,38442800.69,202018307,42.875,               ,               ,               
  J07, 2025-01-23 22:08:30.000,38442790.86,202018426.5,35.719,38442791.9,157416838.3,42.875,38442788.97,150857797.4,38.094,38442791.01,202018259.5,36.75,38442785.09,202018227.2,42.656,               ,               ,               
  J07, 2025-01-23 22:09:00.000,38442775.83,202018348.3,36.156,38442776.58,157416777.4,43.094,38442773.84,150857739.1,38.5,38442775.92,202018181.3,36.844,38442770.59,202018148.9,43.094,               ,               ,               
  J07, 2025-01-23 22:09:30.000,38442760.76,202018268,35.594,38442761.31,157416714.9,42.906,38442758.74,150857679.2,38.375,38442760.92,202018101.1,37,38442754.88,202018068.7,43.156,               ,               ,               
  J07, 2025-01-23 22:10:00.000,38442745.74,202018189.9,35.469,38442746.55,157416654.1,42.75,38442743.66,150857620.9,38.469,38442745.62,202018022.9,37,38442740.29,202017990.6,42.5,               ,               ,               
  J07, 2025-01-23 22:10:30.000,38442730.49,202018112.1,35.812,38442731.87,157416593.5,42.719,38442729.01,150857562.9,38.344,38442731.41,202017945.2,37.312,38442725.07,202017912.8,42.844,               ,               ,               
  J07, 2025-01-23 22:11:00.000,38442716.4,202018034.4,35.531,38442716.84,157416533,42.781,38442714.05,150857504.9,38.156,38442716.48,202017867.4,36.656,38442710.66,202017835.1,43.219,               ,               ,               
  J07, 2025-01-23 22:11:30.000,38442701.2,202017956.4,35.75,38442701.91,157416472.1,42.688,38442699.28,150857446.6,38.062,38442701.23,202017789.3,37.188,38442695.53,202017757,42.969,               ,               ,               
  J07, 2025-01-23 22:12:00.000,38442686.49,202017877.3,35.781,38442686.91,157416410.5,43.031,38442684.06,150857387.5,38.219,38442686.3,202017710.2,37.094,38442680.84,202017677.9,42.875,               ,               ,               
  J07, 2025-01-23 22:12:30.000,38442670.93,202017797.9,35.156,38442671.9,157416348.6,42.719,38442669.19,150857328.2,38.125,38442671.2,202017630.9,36.719,38442665.45,202017598.6,42.938,               ,               ,               
  J07, 2025-01-23 22:13:00.000,38442656.37,202017722,35.844,38442657.58,157416289.5,43.156,38442654.6,150857271.5,38.594,38442656.81,202017555,36.812,38442651.43,202017522.7,43.344,               ,               ,               
