> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-20 13:13:30.000,38451596.77,202064554.3,35.438,38451604.2,157452803.5,44.094,38451602.87,150892259,37.906,38451597.1,202064445.3,35.719,38451591.68,202064412.9,42.688,               ,               ,               
  J07, 2025-01-20 13:14:00.000,38451605.07,202064592.7,35.5,38451611.12,157452833.6,43.875,38451609.77,150892287.8,37.75,38451604.91,202064483.7,36.062,38451599.25,202064451.4,42.844,               ,               ,               
  J07, 2025-01-20 13:14:30.000,38451611.49,202064630,35.594,38451618.22,157452862.8,43.75,38451616.83,150892315.8,37.75,38451611.46,202064521,35.719,38451606.05,202064488.7,42.719,               ,               ,               
  J07, 2025-01-20 13:15:00.000,38451618.49,202064669.8,35.531,38451625.73,157452894,43.906,38451624.24,150892345.7,37.844,38451618.96,202064560.8,35.812,38451613.49,202064528.5,42.562,               ,               ,               
  J07, 2025-01-20 13:15:30.000,38451624.58,202064703.5,35.031,38451632.05,157452920.3,43.844,38451630.36,150892371,38.156,38451625.4,202064594.5,35.938,38451619.69,202064562.2,42.594,               ,               ,               
  J07, 2025-01-20 13:16:00.000,38451632.41,202064741.4,35.5,38451639.09,157452950,44,38451637.39,150892399.5,38.062,38451632.53,202064632.4,35.656,38451626.83,202064600,42.625,               ,               ,               
  J07, 2025-01-20 13:16:30.000,38451639.58,202064779.3,36.219,38451646.05,157452979.7,43.625,38451644.66,150892428,38,38451639.74,202064670.3,35.188,38451634.06,202064637.9,42.844,               ,               ,               
  J07, 2025-01-20 13:17:00.000,38451646.81,202064817.3,35.844,38451653.3,157453009.4,43.656,38451651.78,150892456.5,37.781,38451646.75,202064708.3,35.562,38451640.83,202064676,42.719,               ,               ,               
  J07, 2025-01-20 13:17:30.000,38451652.93,202064851.9,35.312,38451659.64,157453036.5,43.812,38451658.07,150892482.5,38.156,38451653.52,202064742.9,35.375,38451647.68,202064710.6,42.906,               ,               ,               
  J07, 2025-01-20 13:18:00.000,38451659.9,202064888.1,35.562,38451666.34,157453064.9,43.531,38451664.95,150892509.7,38,38451659.98,202064779.1,35.688,38451654.28,202064746.8,43.094,               ,               ,               
  J07, 2025-01-20 13:18:30.000,38451666.86,202064924.5,35.844,38451673.28,157453093.3,43.656,38451671.77,150892537,38.312,38451666.86,202064815.5,35.594,38451660.85,202064783.1,42.969,               ,               ,               
  J07, 2025-01-20 13:19:00.000,38451673.52,202064959.8,35.406,38451679.96,157453121,43.844,38451678.21,150892563.6,38.281,38451673.19,202064850.8,36,38451667.77,202064818.5,42.719,               ,               ,               
  J07, 2025-01-20 13:19:30.000,38451680.13,202064995.2,35.531,38451686.27,157453148.7,43.594,38451684.93,150892590.1,38.094,38451679.97,202064886.2,35.656,38451674.45,202064853.9,42.719,               ,               ,               
  J07, 2025-01-20 13:20:00.000,38451686.4,202065030.2,35.406,38451693.06,157453176.1,43.469,38451691.6,150892616.4,38.125,38451686.67,202064921.2,35.656,38451680.93,202064888.9,42.781,               ,               ,               
  J07, 2025-01-20 13:20:30.000,38451693.29,202065064.2,35.531,38451699.25,157453202.7,44.062,38451697.65,150892642,38.062,38451692.97,202064955.2,35.719,38451687.61,202064922.9,42.906,               ,               ,               
  J07, 2025-01-20 13:21:00.000,38451699.54,202065099.3,35.031,38451705.76,157453230.2,44.062,38451704.24,150892668.3,38.156,38451699.46,202064990.3,35.625,38451694.26,202064958,42.875,               ,               ,               
  J07, 2025-01-20 13:21:30.000,38451705.65,202065132.4,35.219,38451712.04,157453256.1,43.719,38451710.47,150892693.2,38.031,38451705.89,202065023.4,35.688,38451699.95,202064991.1,42.656,               ,               ,               
  J07, 2025-01-20 13:22:00.000,38451712.39,202065167.3,35.312,38451718.59,157453283.4,43.875,38451716.85,150892719.3,38,38451712.58,202065058.3,35.719,38451706.8,202065025.9,42.469,               ,               ,               
  J07, 2025-01-20 13:22:30.000,38451718.4,202065200.7,35.438,38451725,157453309.6,43.781,38451723.22,150892744.5,37.844,38451718.38,202065091.7,35.625,38451713.12,202065059.4,42.625,               ,               ,               
  J07, 2025-01-20 13:23:00.000,38451725.38,202065236.6,35.125,38451731.61,157453337.6,43.562,38451729.83,150892771.4,37.969,38451725.49,202065127.6,35.75,38451719.57,202065095.2,42.531,               ,               ,               
  J07, 2025-01-20 13:23:30.000,38451731.14,202065268.8,35.188,38451737.6,157453362.9,43.812,38451736.11,150892795.6,37.781,38451731.49,202065159.8,35.875,38451725.97,202065127.5,42.781,               ,               ,               
  J07, 2025-01-20 13:24:00.000,38451737.45,202065302.1,35.25,38451743.85,157453388.9,43.875,38451742.28,150892820.6,37.875,38451737.7,202065193.1,35.594,38451731.97,202065160.7,43.031,               ,               ,               
  J07, 2025-01-20 13:24:30.000,38451743.82,202065334.7,35.531,38451749.85,157453414.5,43.906,38451748.25,150892845.1,38.281,38451744.04,202065225.7,35.656,38451738.18,202065193.3,42.719,               ,               ,               
  J07, 2025-01-20 13:25:00.000,38451749.96,202065366.8,35.25,38451755.8,157453439.6,43.938,38451754.23,150892869.2,38.031,38451749.79,202065257.8,35.562,38451744.12,202065225.5,42.875,               ,               ,               
  J07, 2025-01-20 13:25:30.000,38451756.26,202065401.3,35.312,38451761.97,157453466.5,43.688,38451760.62,150892895,37.781,38451756.18,202065292.3,35.531,38451750.45,202065259.9,42.688,               ,               ,               
  J07, 2025-01-20 13:26:00.000,38451762.62,202065433.2,35.156,38451768.18,157453491.5,43.781,38451766.83,150892919,37.875,38451762.17,202065324.2,35.219,38451756.76,202065291.8,42.812,               ,               ,               
  J07, 2025-01-20 13:26:30.000,38451768.25,202065466.9,35.469,38451774.48,157453517.9,43.688,38451772.89,150892944.3,37.594,38451768.58,202065357.9,35.438,38451763.01,202065325.6,42.812,               ,               ,               
  J07, 2025-01-20 13:27:00.000,38451774.18,202065496.2,35.469,38451779.82,157453540.8,44,38451778.37,150892966.3,37.906,38451773.98,202065387.2,35.656,38451768.45,202065354.8,42.75,               ,               ,               
  J07, 2025-01-20 13:27:30.000,38451780.26,202065531.7,35.281,38451786.73,157453568.6,43.75,38451785.11,150892992.9,37.844,38451780.47,202065422.7,35.469,38451775.19,202065390.3,42.469,               ,               ,               
  J07, 2025-01-20 13:28:00.000,38451786.03,202065562.7,35.312,38451792.43,157453592.9,43.812,38451791.14,150893016.2,38.156,38451786.42,202065453.7,35.719,38451780.82,202065421.4,42.594,               ,               ,               
  J07, 2025-01-20 13:28:30.000,38451792.12,202065592,35.031,38451798.04,157453615.8,43.844,38451796.37,150893038.2,38.188,38451792.05,202065483,35.812,38451786.34,202065450.6,42.969,               ,               ,               
  J07, 2025-01-20 13:29:00.000,38451798,202065623.1,35.562,38451803.66,157453640.1,43.875,38451802.15,150893061.5,38.188,38451798.12,202065514.1,35.469,38451792.24,202065481.7,43,               ,               ,               
  J07, 2025-01-20 13:29:30.000,38451803.79,202065655.9,35.219,38451809.87,157453665.8,43.906,38451808.28,150893086.1,37.812,38451804.24,202065546.9,35.688,38451798.47,202065514.6,42.719,               ,               ,               
  J07, 2025-01-20 13:30:00.000,38451809.1,202065684.5,35.188,38451815.37,157453688.1,43.938,38451813.73,150893107.6,38,38451809.48,202065575.5,35.594,38451803.88,202065543.2,42.969,               ,               ,               
  J07, 2025-01-20 13:30:30.000,38451814.24,202065711.8,35.375,38451820.43,157453709.5,43.844,38451818.71,150893128,37.812,38451814.78,202065602.8,35.5,38451808.85,202065570.4,42.719,               ,               ,               
  J07, 2025-01-20 13:31:00.000,38451820.2,202065743.7,35.531,38451826.39,157453734.4,43.906,38451824.6,150893151.9,38.156,38451820.59,202065634.7,35.656,38451815.32,202065602.3,43,               ,               ,               
  J07, 2025-01-20 13:31:30.000,38451826.57,202065774.7,35.25,38451832.48,157453758.6,43.719,38451830.56,150893175.2,38.062,38451826.25,202065665.7,35.5,38451820.67,202065633.4,42.531,               ,               ,               
  J07, 2025-01-20 13:32:00.000,38451832.99,202065805.6,35.156,38451838.19,157453782.8,43.969,38451836.42,150893198.3,37.906,38451832.21,202065696.6,35.812,38451826.97,202065664.3,42.594,               ,               ,               
  J07, 2025-01-20 13:32:30.000,38451838.25,202065834.3,35.719,38451843.26,157453805.2,43.938,38451841.79,150893219.8,38.094,38451837.75,202065725.3,35.469,38451832.03,202065693,42.844,               ,               ,               
  J07, 2025-01-20 13:33:00.000,38451843.65,202065863.7,35.25,38451848.93,157453828.1,44,38451847.21,150893241.8,38.188,38451843.24,202065754.7,35.656,38451837.79,202065722.4,42.594,               ,               ,               
  J07, 2025-01-20 13:33:30.000,38451848.69,202065892.8,35.406,38451854.61,157453850.8,43.781,38451852.89,150893263.6,38.219,38451848.74,202065783.8,35.406,38451843.16,202065751.4,42.625,               ,               ,               
  J07, 2025-01-20 13:34:00.000,38451853.92,202065920.6,35.75,38451859.85,157453872.6,43.75,38451857.9,150893284.5,38.094,38451854.27,202065811.6,35.656,38451848.59,202065779.3,42.656,               ,               ,               
  J07, 2025-01-20 13:34:30.000,38451859.33,202065949.7,35.531,38451865.16,157453895.3,43.719,38451863.64,150893306.2,37.812,38451859.47,202065840.7,35.469,38451854.03,202065808.3,42.688,               ,               ,               
  J07, 2025-01-20 13:35:00.000,38451864.52,202065976.3,35.5,38451870.11,157453916.1,43.688,38451868.58,150893326.1,38,38451864.57,202065867.3,35.594,38451858.71,202065834.9,42.5,               ,               ,               
  J07, 2025-01-20 13:35:30.000,38451869.72,202066005.6,35.719,38451875.95,157453938.9,43.562,38451874.15,150893348.1,38,38451869.85,202065896.6,35.5,38451864.83,202065864.2,42.688,               ,               ,               
  J07, 2025-01-20 13:36:00.000,38451875.45,202066035.2,35.406,38451881.42,157453962,43.656,38451879.58,150893370.2,38.25,38451875.71,202065926.1,35.219,38451869.89,202065893.8,42.875,               ,               ,               
  J07, 2025-01-20 13:36:30.000,38451880.87,202066061.2,35.406,38451886.05,157453982.3,43.625,38451884.57,150893389.7,37.688,38451880.81,202065952.1,35.5,38451875.1,202065919.8,42.438,               ,               ,               
  J07, 2025-01-20 13:37:00.000,38451885.14,202066087,35.25,38451891.18,157454002.5,43.562,38451889.38,150893409,37.938,38451885.3,202065978,35.562,38451879.81,202065945.6,42.875,               ,               ,               
  J07, 2025-01-20 13:37:30.000,38451890.26,202066114.4,35.156,38451896.21,157454023.8,43.781,38451894.61,150893429.5,37.812,38451891.02,202066005.4,35.312,38451885.34,202065973,42.969,               ,               ,               
  J07, 2025-01-20 13:38:00.000,38451896.22,202066144.1,35.812,38451901.89,157454047,43.812,38451900.39,150893451.7,37.938,38451896.35,202066035.1,35.594,38451890.64,202066002.7,42.844,               ,               ,               
  J07, 2025-01-20 13:38:30.000,38451901.54,202066170.2,35.156,38451907.14,157454067.3,43.75,38451905.16,150893471.2,38.094,38451901.34,202066061.1,35.594,38451895.75,202066028.8,42.406,               ,               ,               
  J07, 2025-01-20 13:39:00.000,38451906.62,202066195.8,35.281,38451911.81,157454087.4,43.781,38451909.97,150893490.4,38.156,38451906.18,202066086.8,35.281,38451900.36,202066054.5,42.438,               ,               ,               
  J07, 2025-01-20 13:39:30.000,38451911.15,202066221.9,35.188,38451916.49,157454107.7,43.969,38451915.03,150893509.9,37.969,38451911.36,202066112.9,35.406,38451905.51,202066080.6,42.75,               ,               ,               
  J07, 2025-01-20 13:40:00.000,38451916.42,202066247.5,35.375,38451921.7,157454127.7,43.875,38451919.69,150893529,38.188,38451915.94,202066138.5,35.5,38451909.98,202066106.2,42.375,               ,               ,               
  J07, 2025-01-20 13:40:30.000,38451921.38,202066274.4,35.25,38451926.63,157454148.7,43.875,38451924.88,150893549.1,37.844,38451920.96,202066165.4,35.781,38451915.6,202066133.1,42.688,               ,               ,               
  J07, 2025-01-20 13:41:00.000,38451925.37,202066299.7,34.969,38451931.4,157454168.4,43.719,38451929.62,150893568,37.844,38451925.91,202066190.7,35.281,38451919.88,202066158.3,42.438,               ,               ,               
  J07, 2025-01-20 13:41:30.000,38451931.66,202066327,35.25,38451936.69,157454189.8,43.344,38451934.89,150893588.5,37.969,38451931.03,202066218.1,35.281,38451925.49,202066185.7,42.406,               ,               ,               
  J07, 2025-01-20 13:42:00.000,38451935.62,202066351.3,34.969,38451941.08,157454208.6,43.656,38451939.42,150893606.6,38.156,38451935.75,202066242.3,35.781,38451929.76,202066209.9,42.562,               ,               ,               
  J07, 2025-01-20 13:42:30.000,38451940.58,202066377,35.719,38451946.17,157454228.7,43.531,38451944.42,150893625.9,38.125,38451940.56,202066268.1,35.5,38451934.96,202066235.7,42.812,               ,               ,               
  J07, 2025-01-20 13:43:00.000,38451944.62,202066399.1,35.656,38451950.37,157454246,43.5,38451948.33,150893642.4,38.125,38451945.07,202066290.1,35.5,38451938.79,202066257.8,42.594,               ,               ,               
  J07, 2025-01-20 13:43:30.000,38451949.84,202066426.6,35.031,38451955.52,157454267.4,43.5,38451953.93,150893662.9,38.094,38451949.92,202066317.6,35.375,38451944.35,202066285.3,42.281,               ,               ,               
  J07, 2025-01-20 13:44:00.000,38451954.06,202066449,35.156,38451959.97,157454284.9,43.719,38451957.85,150893679.7,38.344,38451954.2,202066340.1,35.594,38451948.47,202066307.7,42.562,               ,               ,               
  J07, 2025-01-20 13:44:30.000,38451959.03,202066474.9,35.562,38451964.64,157454305.1,43.375,38451962.93,150893699.1,38.25,38451959.25,202066365.9,35.5,38451953.36,202066333.6,42.438,               ,               ,               
  J07, 2025-01-20 13:45:00.000,38451963.28,202066498,34.969,38451969.03,157454323.1,43.594,38451967.39,150893716.3,37.812,38451963.22,202066389,35.688,38451957.77,202066356.7,42.562,               ,               ,               
  J07, 2025-01-20 13:45:30.000,38451967.53,202066520.7,35.625,38451973.37,157454340.8,43.531,38451971.68,150893733.3,38.031,38451967.84,202066411.8,35.562,38451962.2,202066379.4,42.719,               ,               ,               
  J07, 2025-01-20 13:46:00.000,38451972.08,202066544.9,35.031,38451978.01,157454359.7,43.875,38451976.16,150893751.4,38.094,38451972.47,202066435.9,35.844,38451966.73,202066403.6,42.875,               ,               ,               
  J07, 2025-01-20 13:46:30.000,38451977.02,202066569.1,34.906,38451982.45,157454378.5,43.594,38451980.93,150893769.4,38.062,38451976.84,202066460.1,35.5,38451971.1,202066427.7,43.031,               ,               ,               
  J07, 2025-01-20 13:47:00.000,38451981.43,202066592.9,35.031,38451987.22,157454397.1,43.344,38451985.32,150893787.2,38.125,38451981.38,202066483.9,35.688,38451976.05,202066451.5,42.844,               ,               ,               
  J07, 2025-01-20 13:47:30.000,38451985.21,202066614.7,35.562,38451991.24,157454414.1,43.469,38451989.45,150893803.5,37.906,38451985.54,202066505.7,35.906,38451979.82,202066473.4,42.562,               ,               ,               
  J07, 2025-01-20 13:48:00.000,38451989.76,202066637.6,35.219,38451995.69,157454431.9,43.469,38451993.76,150893820.7,38.094,38451990.22,202066528.6,35.438,38451984.53,202066496.3,42.625,               ,               ,               
  J07, 2025-01-20 13:48:30.000,38451994.22,202066660,35.531,38451999.93,157454449.4,43.531,38451997.98,150893837.4,38.312,38451994.19,202066551,35.562,38451988.43,202066518.7,42.906,               ,               ,               
  J07, 2025-01-20 13:49:00.000,38451998.36,202066683.1,35.438,38452004.31,157454467.4,43.906,38452002.37,150893854.7,38.125,38451998.76,202066574.1,35.562,38451992.88,202066541.8,42.5,               ,               ,               
  J07, 2025-01-20 13:49:30.000,38452002.47,202066704.8,35.062,38452008.32,157454484.4,43.844,38452006.65,150893870.9,38.125,38452002.61,202066595.8,35.781,38451997,202066563.5,42.5,               ,               ,               
  J07, 2025-01-20 13:50:00.000,38452006.54,202066726,35.5,38452012.21,157454500.9,43.344,38452010.73,150893886.7,38.094,38452006.76,202066617,35.75,38452000.87,202066584.7,42.625,               ,               ,               
  J07, 2025-01-20 13:50:30.000,38452010.48,202066747.3,35.375,38452016.06,157454517.5,43.375,38452014.61,150893902.6,37.906,38452010.82,202066638.4,35.594,38452005.19,202066606,42.656,               ,               ,               
  J07, 2025-01-20 13:51:00.000,38452014.7,202066768.8,35.562,38452020.32,157454534.2,43.406,38452018.72,150893918.7,38.188,38452014.92,202066659.8,35.719,38452009.05,202066627.5,42.812,               ,               ,               
  J07, 2025-01-20 13:51:30.000,38452018.34,202066789.7,35.375,38452024.45,157454550.5,43.469,38452022.78,150893934.3,38.281,38452018.92,202066680.7,35.75,38452013.19,202066648.3,43.094,               ,               ,               
  J07, 2025-01-20 13:52:00.000,38452022.84,202066811.7,35.094,38452028.54,157454567.6,43.219,38452026.8,150893950.7,37.938,38452023.08,202066702.7,35.312,38452017.47,202066670.3,42.531,               ,               ,               
  J07, 2025-01-20 13:52:30.000,38452026.86,202066832.1,35.406,38452032.62,157454583.5,43.312,38452030.68,150893965.9,38.156,38452026.73,202066723.1,35.719,38452021.19,202066690.7,42.719,               ,               ,               
  J07, 2025-01-20 13:53:00.000,38452030.36,202066851.2,35.312,38452036.09,157454598.5,43.312,38452034.25,150893980.2,38.312,38452030.59,202066742.2,35.406,38452025.07,202066709.8,42.469,               ,               ,               
  J07, 2025-01-20 13:53:30.000,38452034.8,202066872.6,35.125,38452040.17,157454615.1,43.25,38452038.47,150893996.2,38.031,38452034.6,202066763.6,35.656,38452028.84,202066731.3,42.625,               ,               ,               
  J07, 2025-01-20 13:54:00.000,38452038.55,202066893.1,35.094,38452044.12,157454631.1,43.125,38452042.25,150894011.5,37.875,38452038.42,202066784.1,35.75,38452032.91,202066751.7,42.688,               ,               ,               
  J07, 2025-01-20 13:54:30.000,38452041.99,202066912.8,35.094,38452047.81,157454646.5,43.156,38452046.01,150894026.3,37.969,38452042.24,202066803.8,35.688,38452036.52,202066771.4,42.656,               ,               ,               
  J07, 2025-01-20 13:55:00.000,38452046.11,202066933,35.156,38452051.76,157454662.2,43.094,38452049.9,150894041.4,38.062,38452046.17,202066824,35.094,38452040.45,202066791.6,42.594,               ,               ,               
  J07, 2025-01-20 13:55:30.000,38452049.75,202066952.2,35.125,38452055.15,157454677.2,43.406,38452053.49,150894055.7,38.125,38452049.9,202066843.2,35.688,38452044.34,202066810.9,42.531,               ,               ,               
  J07, 2025-01-20 13:56:00.000,38452053.16,202066969.8,35.312,38452058.71,157454690.9,43.344,38452056.86,150894068.9,38.094,38452053.3,202066860.8,35.594,38452047.48,202066828.5,42.719,               ,               ,               
  J07, 2025-01-20 13:56:30.000,38452056.38,202066988.8,35.094,38452062.33,157454705.7,43.312,38452060.56,150894083,37.969,38452056.76,202066879.8,35.562,38452051.2,202066847.4,42.656,               ,               ,               
  J07, 2025-01-20 13:57:00.000,38452060.79,202067009.4,35.094,38452066,157454721.8,43.281,38452064.36,150894098.5,37.969,38452060.49,202066900.5,35.406,38452055.27,202066868.1,42.5,               ,               ,               
  J07, 2025-01-20 13:57:30.000,38452063.82,202067025.4,35.219,38452069.06,157454734.3,43.188,38452067.47,150894110.4,38.219,38452063.6,202066916.4,35.312,38452058.02,202066884,42.531,               ,               ,               
  J07, 2025-01-20 13:58:00.000,38452067.38,202067045,35.281,38452072.8,157454749.5,43.375,38452071.27,150894125,38.312,38452067.49,202066936,35.312,38452061.7,202066903.6,42.688,               ,               ,               
  J07, 2025-01-20 13:58:30.000,38452071.08,202067063.5,35.094,38452076.24,157454763.9,43.25,38452074.71,150894138.9,38.031,38452071.04,202066954.5,35.438,38452065.4,202066922.1,42.812,               ,               ,               
  J07, 2025-01-20 13:59:00.000,38452073.82,202067079.5,35.469,38452079.47,157454776.5,43.219,38452077.79,150894150.9,38.031,38452073.89,202066970.5,35.594,38452068.32,202066938.1,42.688,               ,               ,               
  J07, 2025-01-20 13:59:30.000,38452077.62,202067099.2,35.281,38452083.09,157454791.8,43.156,38452081.53,150894165.6,37.938,38452077.54,202066990.1,35.438,38452071.62,202066957.8,42.5,               ,               ,               
  J07, 2025-01-20 14:00:00.000,38452080.51,202067114.8,35.125,38452086.26,157454804,43.375,38452084.34,150894177.3,38.125,38452080.51,202067005.8,35.219,38452075.05,202066973.4,42.438,               ,               ,               
  J07, 2025-01-20 14:00:30.000,38452083.01,202067129.3,35.062,38452089.07,157454815.3,43.25,38452087.09,150894188.1,38,38452083.07,202067020.3,35.562,38452077.54,202066987.9,42.844,               ,               ,               
  J07, 2025-01-20 14:01:00.000,38452087.55,202067150.1,35.344,38452092.92,157454831.6,43.344,38452091.17,150894203.7,38,38452087.37,202067041.1,35.281,38452081.5,202067008.7,42.562,               ,               ,               
  J07, 2025-01-20 14:01:30.000,38452090.55,202067164.8,35.094,38452095.46,157454843.1,43,38452093.68,150894214.8,38.156,38452090.23,202067055.9,35.531,38452084.7,202067023.5,42.75,               ,               ,               
  J07, 2025-01-20 14:02:00.000,38452092.83,202067181.8,35.188,38452098.67,157454856.4,43.188,38452096.91,150894227.5,38.094,38452093.3,202067072.8,35.531,38452087.55,202067040.5,42.719,               ,               ,               
  J07, 2025-01-20 14:02:30.000,38452095.77,202067197.7,35.219,38452101.78,157454868.8,43.219,38452099.98,150894239.4,38.25,38452096.13,202067088.8,35.906,38452090.35,202067056.4,42.875,               ,               ,               
  J07, 2025-01-20 14:03:00.000,38452099.34,202067215,35.5,38452104.58,157454882.4,43.188,38452103.17,150894252.4,38,38452099.53,202067106,35.875,38452093.99,202067073.7,42.531,               ,               ,               
  J07, 2025-01-20 14:03:30.000,38452102.67,202067231.5,35.156,38452108.05,157454895.2,43.062,38452106.38,150894264.7,37.812,38452102.36,202067122.5,35.875,38452097.13,202067090.1,42.812,               ,               ,               
  J07, 2025-01-20 14:04:00.000,38452105.32,202067246.2,35.25,38452110.66,157454906.7,43.031,38452109.08,150894275.7,38.156,38452105.53,202067137.2,35.469,38452099.64,202067104.8,42.625,               ,               ,               
  J07, 2025-01-20 14:04:30.000,38452108.36,202067262.2,35.312,38452113.91,157454919.2,43.125,38452112.18,150894287.7,38.031,38452108.24,202067153.2,36.031,38452102.79,202067120.8,42.625,               ,               ,               
  J07, 2025-01-20 14:05:00.000,38452110.76,202067275.6,35.188,38452116.29,157454929.7,42.938,38452114.6,150894297.8,38.062,38452110.69,202067166.6,35.531,38452105.53,202067134.2,42.594,               ,               ,               
  J07, 2025-01-20 14:05:30.000,38452113.58,202067291.2,35.188,38452118.91,157454941.9,43.188,38452117.34,150894309.5,38.094,38452113.84,202067182.2,35.656,38452108.04,202067149.9,42.719,               ,               ,               
  J07, 2025-01-20 14:06:00.000,38452116.58,202067307.2,35,38452122.19,157454954.4,43.156,38452120.51,150894321.5,38,38452117.04,202067198.2,35.375,38452111.15,202067165.9,42.625,               ,               ,               
  J07, 2025-01-20 14:06:30.000,38452119.83,202067320.9,35.344,38452124.68,157454965.1,43,38452122.93,150894331.8,38.281,38452119.25,202067211.9,35.562,38452113.64,202067179.6,42.656,               ,               ,               
  J07, 2025-01-20 14:07:00.000,38452121.64,202067335.1,35.219,38452127.47,157454976.2,43.062,38452125.71,150894342.5,38.094,38452122.03,202067226.1,35.5,38452116.53,202067193.7,42.406,               ,               ,               
  J07, 2025-01-20 14:07:30.000,38452124.38,202067349.7,35.25,38452130.28,157454987.7,43.156,38452128.38,150894353.4,38,38452124.81,202067240.7,35.312,38452119.11,202067208.3,42.438,               ,               ,               
  J07, 2025-01-20 14:08:00.000,38452126.87,202067363.8,35.25,38452132.8,157454998.7,43.219,38452130.99,150894364,38.031,38452127.36,202067254.8,35.531,38452121.75,202067222.5,42.562,               ,               ,               
  J07, 2025-01-20 14:08:30.000,38452129.68,202067376.6,35.938,38452135.26,157455008.8,43.344,38452133.34,150894373.6,38.031,38452129.9,202067267.6,35.312,38452124.14,202067235.2,42.562,               ,               ,               
  J07, 2025-01-20 14:09:00.000,38452132.38,202067390.7,35.594,38452137.86,157455019.8,43.094,38452135.99,150894384.2,38.094,38452132.57,202067281.7,35.688,38452127.06,202067249.4,42.781,               ,               ,               
  J07, 2025-01-20 14:09:30.000,38452134.61,202067402.5,35.438,38452140.12,157455029,43.25,38452138.29,150894393.1,38.062,38452134.78,202067293.5,35.438,38452129.02,202067261.1,42.688,               ,               ,               
  J07, 2025-01-20 14:10:00.000,38452136.74,202067414.3,35.125,38452142.07,157455038.3,43.188,38452140.51,150894402,38.031,38452137.02,202067305.3,35.719,38452131.19,202067273,42.688,               ,               ,               
  J07, 2025-01-20 14:10:30.000,38452140.05,202067430.7,35.219,38452145.16,157455051,43.156,38452143.54,150894414.2,37.844,38452140.07,202067321.6,35.656,38452134.69,202067289.3,42.688,               ,               ,               
  J07, 2025-01-20 14:11:00.000,38452142.43,202067442.9,35.469,38452147.72,157455060.6,43.031,38452145.89,150894423.4,37.844,38452142.22,202067333.9,35.719,38452136.71,202067301.5,42.906,               ,               ,               
  J07, 2025-01-20 14:11:30.000,38452144.8,202067455.6,35.219,38452150.05,157455070.6,42.938,38452148.17,150894432.9,38,38452144.68,202067346.6,35.531,38452139.09,202067314.3,42.688,               ,               ,               
  J07, 2025-01-20 14:12:00.000,38452147.03,202067467.2,35.188,38452152.19,157455079.6,43.094,38452150.42,150894441.6,38.156,38452146.92,202067358.2,35.75,38452141.08,202067325.8,42.875,               ,               ,               
  J07, 2025-01-20 14:12:30.000,38452148.21,202067477.4,35,38452154.12,157455087.5,43.094,38452152.34,150894449.2,38.219,38452148.87,202067368.3,35.375,38452143.19,202067336,42.5,               ,               ,               
  J07, 2025-01-20 14:13:00.000,38452150.89,202067489.5,35.438,38452156.09,157455097,43.25,38452154.72,150894458.3,38.062,38452150.89,202067380.5,35.656,38452145.78,202067348.2,42.438,               ,               ,               
  J07, 2025-01-20 14:13:30.000,38452153.33,202067501.6,35.406,38452158.7,157455106.5,43.156,38452156.9,150894467.4,38.188,38452153.62,202067392.7,35.781,38452147.69,202067360.3,42.406,               ,               ,               
  J07, 2025-01-20 14:14:00.000,38452155.38,202067512.4,35.531,38452160.65,157455114.9,43.219,38452158.97,150894475.4,38,38452155.54,202067403.4,35.719,38452149.83,202067371.1,42.562,               ,               ,               
  J07, 2025-01-20 14:14:30.000,38452157.43,202067523.1,35.281,38452162.57,157455123.1,43.094,38452160.93,150894483.3,37.969,38452157.51,202067414,35.812,38452151.81,202067381.7,42.5,               ,               ,               
  J07, 2025-01-20 14:15:00.000,38452158.89,202067531.7,35.406,38452164.43,157455129.9,43,38452162.67,150894489.7,37.906,38452159.02,202067422.7,35.531,38452153.86,202067390.3,42.531,               ,               ,               
  J07, 2025-01-20 14:15:30.000,38452161.45,202067542.6,34.875,38452166.42,157455138.3,43,38452164.72,150894497.8,38.062,38452161.36,202067433.6,35,38452155.75,202067401.2,42.469,               ,               ,               
  J07, 2025-01-20 14:16:00.000,38452163.55,202067555,34.5,38452168.89,157455148,42.938,38452167.07,150894507.1,38.125,38452163.62,202067446,35.469,38452157.98,202067413.6,42.438,               ,               ,               
  J07, 2025-01-20 14:16:30.000,38452165.3,202067563.5,34.938,38452170.56,157455154.6,43.312,38452168.83,150894513.4,38.156,38452165.45,202067454.5,35.5,38452159.51,202067422.1,42.625,               ,               ,               
  J07, 2025-01-20 14:17:00.000,38452166.99,202067573.8,35.344,38452172.44,157455162.6,43.219,38452170.85,150894521.1,38.219,38452167.15,202067464.8,35.656,38452161.52,202067432.5,42.688,               ,               ,               
  J07, 2025-01-20 14:17:30.000,38452168.98,202067583.9,34.938,38452174.32,157455170.4,42.906,38452172.84,150894528.5,37.938,38452169.14,202067474.9,35.156,38452163.56,202067442.5,42.844,               ,               ,               
  J07, 2025-01-20 14:18:00.000,38452170.56,202067592.5,35.344,38452176.1,157455177,43.062,38452174.38,150894534.9,37.875,38452171.01,202067483.5,35.312,38452165.51,202067451.1,42.344,               ,               ,               
