> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-16 01:19:30.000,41192597.92,216468539.9,31.938,41192601.18,168676766.7,34.469,41192597.98,161648568.1,28.812,41192596.96,216468540.8,32.75,41192593.71,216468513.5,33.531,               ,               ,               
  J02, 2025-01-16 01:20:00.000,41195513.81,216483866.1,33.188,41195517.43,168688709.2,35.156,41195513.46,161660012.9,28.625,41195513.45,216483867.1,33.25,41195510.84,216483839.7,33.875,               ,               ,               
  J02, 2025-01-16 01:20:30.000,41198434.91,216499219.2,32.188,41198438.78,168700672.5,35.656,41198435.71,161671477.7,28.719,41198434.92,216499220.2,32.438,41198432.09,216499192.9,32.781,               ,               ,               
  J02, 2025-01-16 01:21:00.000,41201363.14,216514605.1,32.25,41201366.59,168712661.5,35.938,41201362.77,161682967.1,27.094,41201363.31,216514606.1,32.5,41201359.97,216514578.8,33.125,               ,               ,               
  J02, 2025-01-16 01:21:30.000,41204295.88,216530018.2,32.469,41204299.94,168724671.6,37.25,41204296.29,161694476.8,27.906,41204296.06,216530019.2,32.625,41204293.23,216529991.9,33,               ,               ,               
  J02, 2025-01-16 01:22:00.000,41207234.83,216545460,30.188,41207239.1,168736704,37.062,41207234.57,161706007.9,27.906,41207235,216545461,30.969,41207230.38,216545433.7,31,               ,               ,               
  J02, 2025-01-16 01:22:30.000,41210178.84,216560934.4,31.312,41210183.61,168748761.9,36.844,41210179.61,161717563.3,28.094,41210179.6,216560935.4,30.75,41210176.71,216560908.1,32.125,               ,               ,               
  J02, 2025-01-16 01:23:00.000,41213129.9,216576435.9,31,41213133.38,168760840.8,36.906,41213129.18,161729138.9,27.531,41213129.83,216576436.9,30.656,41213126.17,216576409.5,32.156,               ,               ,               
  J02, 2025-01-16 01:23:30.000,41216085.54,216591968.9,31.562,41216089.02,168772944.4,36.688,41216084.88,161740738.1,27,41216086.13,216591969.9,31,41216082.51,216591942.6,32.156,               ,               ,               
  J02, 2025-01-16 01:24:00.000,41219046.95,216607530,31.031,41219050.65,168785069.7,37.656,41219046.27,161752358.3,28.094,41219046.63,216607530.9,30.969,41219043.13,216607503.6,31.844,               ,               ,               
  J02, 2025-01-16 01:24:30.000,41222012.7,216623117.8,31.906,41222016.49,168797216,37.125,41222013.57,161763998.3,28.281,41222013.37,216623118.7,32,41222010.05,216623091.4,32.438,               ,               ,               
  J02, 2025-01-16 01:25:00.000,41224986.16,216638738.9,32.906,41224989.3,168809388.2,36.688,41224986.71,161775663.4,29.75,41224985.6,216638739.9,33.156,41224982.62,216638712.6,34.156,               ,               ,               
  J02, 2025-01-16 01:25:30.000,41227963.19,216654385,32.25,41227967.2,168821579.9,35.875,41227964.15,161787347.1,30.781,41227962.62,216654386,33.031,41227959.12,216654358.7,33.25,               ,               ,               
  J02, 2025-01-16 01:26:00.000,41230946.4,216670061.8,32.75,41230950.04,168833795.5,36,41230947.16,161799053.7,30.531,41230946.83,216670062.8,33.062,41230943.89,216670035.5,33.625,               ,               ,               
  J02, 2025-01-16 01:26:30.000,41233935.81,216685769,33.344,41233938.2,168846034.7,35.156,41233936.64,161810782.9,31.5,41233935.98,216685770,33.594,41233932.9,216685742.7,34.312,               ,               ,               
  J02, 2025-01-16 01:27:00.000,41236929.79,216701504.6,34.188,41236933.93,168858296.1,34.469,41236930.85,161822533.5,31.906,41236930.43,216701505.6,34.406,41236926.98,216701478.3,34.875,               ,               ,               
  J02, 2025-01-16 01:27:30.000,41239929.69,216717268,34.312,41239932.99,168870579.3,35.188,41239930.54,161834304.7,31.438,41239929.58,216717269,34.375,41239927.13,216717241.7,34.938,               ,               ,               
  J02, 2025-01-16 01:28:00.000,41242934.31,216733058.6,33.969,41242937.7,168882883.5,34.938,41242936.05,161846096.2,32.125,41242934.88,216733059.5,34.281,41242931.89,216733032.2,34.406,               ,               ,               
  J02, 2025-01-16 01:28:30.000,41245945.13,216748879.8,32.5,41245948.76,168895211.6,35.594,41245946.62,161857910.7,31.812,41245945.39,216748880.8,33.281,41245941.28,216748853.5,33.281,               ,               ,               
  J02, 2025-01-16 01:29:00.000,41248961.82,216764729.4,31.094,41248965.47,168907561.9,35.844,41248962.77,161869746.3,31.125,41248960.98,216764730.4,31.969,41248956.64,216764703.1,32.25,               ,               ,               
  J02, 2025-01-16 01:29:30.000,41251982.85,216780605.9,31.594,41251986.32,168919933.1,37.375,41251983.46,161881602,30.719,41251982.53,216780606.9,31.875,41251978.66,216780579.6,32.719,               ,               ,               
  J02, 2025-01-16 01:30:00.000,41255009.28,216796511.9,32.406,41255013.97,168932327.2,37.844,41255010.44,161893479.7,31.594,41255009.38,216796512.8,32.844,41255005.85,216796485.6,33.406,               ,               ,               
  J02, 2025-01-16 01:30:30.000,41258041.58,216812443.5,32.656,41258046.01,168944741.4,38.156,41258041.54,161905376.7,30.062,41258041.15,216812444.5,33.031,41258038.17,216812417.2,33.844,               ,               ,               
  J02, 2025-01-16 01:31:00.000,41261079.67,216828408.8,32.875,41261084.19,168957181.8,38.531,41261079.39,161917298.7,30.031,41261079.48,216828409.8,33.25,41261076.31,216828382.5,34.062,               ,               ,               
  J02, 2025-01-16 01:31:30.000,41264123.34,216844400.7,33.219,41264126.93,168969642.9,38.188,41264122.92,161929240.6,30.562,41264122.45,216844401.7,33.625,41264119.12,216844374.4,34.031,               ,               ,               
  J02, 2025-01-16 01:32:00.000,41267171.31,216860418.6,32.688,41267175.66,168982124.3,38.844,41267171.41,161941201.9,30.656,41267171.12,216860419.6,33.281,41267166.81,216860392.3,33.75,               ,               ,               
  J02, 2025-01-16 01:32:30.000,41270225.18,216876464.9,33.219,41270228.47,168994627.8,38.625,41270224.76,161953184.4,30.812,41270224.44,216876465.9,33.469,41270220.58,216876438.6,33.562,               ,               ,               
  J02, 2025-01-16 01:33:00.000,41273283.59,216892540.8,34.438,41273288.01,169007154.4,38.188,41273284.45,161965189,30.594,41273284.18,216892541.8,34.125,41273281.09,216892514.5,35.125,               ,               ,               
  J02, 2025-01-16 01:33:30.000,41276348.08,216908643.1,34.75,41276352.41,169019701.5,38.125,41276348.74,161977213.3,30.469,41276348.4,216908644.1,35.094,41276345.25,216908616.8,35.562,               ,               ,               
  J02, 2025-01-16 01:34:00.000,41279417.44,216924772.4,35.719,41279421.48,169032269.7,37.906,41279418.2,161989257.9,30.75,41279417.85,216924773.4,35.969,41279415.61,216924746.2,36.531,               ,               ,               
  J02, 2025-01-16 01:34:30.000,41282491.22,216940930.6,35.125,41282496.84,169044860.4,38.531,41282493.48,162001323.9,31.969,41282492.35,216940931.6,35.094,41282489.98,216940904.3,35.875,               ,               ,               
  J02, 2025-01-16 01:35:00.000,41285572.27,216957116.2,35.188,41285576.58,169057472.5,38.344,41285573.93,162013410.5,32.375,41285572.88,216957117.3,35.312,41285569.81,216957090,35.844,               ,               ,               
  J02, 2025-01-16 01:35:30.000,41288657.85,216973328,34.906,41288661.69,169070104.9,37.875,41288658.62,162025516.5,32.156,41288657.45,216973329,35.562,41288654.14,216973301.7,35.719,               ,               ,               
  J02, 2025-01-16 01:36:00.000,41291747.74,216989568.7,34.031,41291752.3,169082759.9,37.469,41291749.72,162037644.2,32.156,41291747.71,216989569.6,34.375,41291744.37,216989542.4,34.844,               ,               ,               
  J02, 2025-01-16 01:36:30.000,41294844.03,217005837.9,34.312,41294848.04,169095437.2,37.031,41294845.46,162049793.3,31.594,41294843.69,217005838.9,34.781,41294840.09,217005811.7,35,               ,               ,               
  J02, 2025-01-16 01:37:00.000,41297944.14,217022133.2,34.344,41297949.42,169108134.8,37.625,41297946.69,162061961.7,31.531,41297944.4,217022134.2,34.781,41297941.33,217022107,34.719,               ,               ,               
  J02, 2025-01-16 01:37:30.000,41301050.56,217038454.9,34.906,41301055.14,169120852.9,37.031,41301052.87,162074149.8,31.594,41301050.87,217038455.9,35.031,41301047.61,217038428.6,35.656,               ,               ,               
  J02, 2025-01-16 01:38:00.000,41304162.05,217054803.4,35.344,41304166.93,169133591.9,38.188,41304164.03,162086358,31.844,41304162.39,217054804.4,35.469,41304158.75,217054777.2,35.562,               ,               ,               
  J02, 2025-01-16 01:38:30.000,41307278.29,217071180.1,36.031,41307283.07,169146352.9,37.781,41307280.55,162098587.3,31.969,41307278.58,217071181.1,35.938,41307275.29,217071153.9,36.656,               ,               ,               
  J02, 2025-01-16 01:39:00.000,41310399.08,217087581.9,35.469,41310404.4,169159133.3,38.438,41310401.71,162110835.2,31.125,41310399.45,217087582.9,35.906,41310396.1,217087555.6,36.344,               ,               ,               
  J02, 2025-01-16 01:39:30.000,41313525.52,217104011.7,36.094,41313531.25,169171935.8,38.438,41313528.09,162123104.2,31,41313526.34,217104012.7,36.062,41313523.14,217103985.5,37.094,               ,               ,               
  J02, 2025-01-16 01:40:00.000,41316657.6,217120468.8,36.219,41316662.67,169184759.4,39.469,41316659.44,162135393.5,31.469,41316657.64,217120469.8,36.188,41316654.97,217120442.6,36.969,               ,               ,               
  J02, 2025-01-16 01:40:30.000,41319793.97,217136951.1,35.938,41319799.2,169197602.6,39.938,41319796.62,162147701.6,31.406,41319794.39,217136952.1,36.125,41319791.31,217136924.9,36.281,               ,               ,               
  J02, 2025-01-16 01:41:00.000,41322935.76,217153458.4,35.75,41322940.49,169210465.4,39.438,41322937.45,162160028.4,31.312,41322935.51,217153459.4,36.062,41322932.19,217153432.1,36.344,               ,               ,               
  J02, 2025-01-16 01:41:30.000,41326082.23,217169994.2,35.188,41326087.23,169223350.3,39.406,41326084.34,162172376.4,31.594,41326082.45,217169995.2,35.406,41326078.8,217169967.9,36.094,               ,               ,               
