> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-25 17:27:30.000,38450930.82,202061159.5,35.094,38450933.84,157450133.2,42.562,38450931.62,150889703.1,38.031,38450930.87,202061000.5,35.281,38450925.46,202060968.1,42.562,               ,               ,               
  J07, 2025-01-25 17:28:00.000,38450923.76,202061123.5,34.188,38450925.79,157450105.8,41.312,38450923.97,150889677,36.344,38450923.57,202060964.4,34.281,38450918.07,202060932.1,42.031,               ,               ,               
  J07, 2025-01-25 17:28:30.000,38450916.62,202061087.1,35.688,38450919.05,157450077.7,43.938,38450916.53,150889650.1,38.844,38450916.45,202060928.1,35.875,38450910.52,202060895.7,43.312,               ,               ,               
  J07, 2025-01-25 17:29:00.000,38450910.07,202061050.5,34.719,38450912.04,157450049.1,41.688,38450909.74,150889622.7,36.594,38450909.35,202060891.5,34.531,38450903.68,202060859.1,42.531,               ,               ,               
  J07, 2025-01-25 17:29:30.000,38450902.1,202061009,35.719,38450905.38,157450016,42.656,38450902.84,150889590.8,37.906,38450902.44,202060850,35.062,38450896.76,202060817.6,42.75,               ,               ,               
  J07, 2025-01-25 17:30:00.000,38450894.92,202060969,33.875,38450897.64,157449984.5,41.031,38450895.38,150889560.6,36,38450895.1,202060810.1,33.625,38450889.25,202060777.7,40.781,               ,               ,               
  J07, 2025-01-25 17:30:30.000,38450886.78,202060927.9,34.656,38450890.12,157449952.4,40.875,38450887.58,150889529.8,35.094,38450887.12,202060768.9,34.438,38450881.26,202060736.5,41.938,               ,               ,               
  J07, 2025-01-25 17:31:00.000,38450879.21,202060891.3,34.438,38450881.93,157449924.4,41.844,38450880.22,150889503,36.938,38450879.3,202060732.2,34.75,38450874.19,202060699.9,42.031,               ,               ,               
  J07, 2025-01-25 17:31:30.000,38450871.76,202060851.9,34.938,38450874.6,157449894,42.312,38450872.35,150889473.9,36.969,38450872.31,202060692.9,34.844,38450866.33,202060660.6,42.281,               ,               ,               
  J07, 2025-01-25 17:32:00.000,38450864.58,202060813.7,37.094,38450866.72,157449864.7,46.031,38450864.57,150889446,40.906,38450864.31,202060654.7,37.25,38450858.76,202060622.3,44.594,               ,               ,               
  J07, 2025-01-25 17:32:30.000,38450856.8,202060773.7,36.281,38450858.6,157449834,43.062,38450856.54,150889416.6,37.781,38450856.68,202060614.8,35.875,38450850.95,202060582.4,43.062,               ,               ,               
  J07, 2025-01-25 17:33:00.000,38450848.12,202060733.3,35.844,38450850.79,157449802.8,43.969,38450848.47,150889386.9,38.188,38450848.44,202060574.3,35.656,38450843.01,202060541.9,42.906,               ,               ,               
  J07, 2025-01-25 17:33:30.000,38450841.22,202060696.3,34.594,38450843.79,157449774.2,44.094,38450841.32,150889359.5,39.062,38450841.3,202060537.3,35.594,38450835.73,202060504.9,42.719,               ,               ,               
  J07, 2025-01-25 17:34:00.000,38450833.83,202060656.5,34.094,38450836.31,157449743,41.281,38450834.16,150889329.5,36.25,38450833.84,202060497.6,34.156,38450828.24,202060465.2,41.344,               ,               ,               
  J07, 2025-01-25 17:34:30.000,38450825.62,202060613.1,35.594,38450828.11,157449708.9,43.875,38450826.08,150889296.8,38.688,38450826.32,202060454.1,35.656,38450820.04,202060421.7,43.188,               ,               ,               
  J07, 2025-01-25 17:35:00.000,38450819.32,202060573.4,35.656,38450821.42,157449677.2,42.438,38450819.19,150889266.3,37,38450819.05,202060414.4,35.25,38450813.4,202060382,42.562,               ,               ,               
  J07, 2025-01-25 17:35:30.000,38450811.46,202060531.8,35.281,38450814.49,157449643.9,43.5,38450812.08,150889234.2,37.938,38450811.51,202060372.8,35.656,38450806.11,202060340.4,42.812,               ,               ,               
  J07, 2025-01-25 17:36:00.000,38450803.77,202060489.3,36.125,38450806.67,157449610.3,44.344,38450804.37,150889201.9,38.781,38450804.17,202060330.3,36.594,38450798.51,202060297.9,44,               ,               ,               
  J07, 2025-01-25 17:36:30.000,38450796.2,202060449,35.938,38450799.55,157449578.7,44.781,38450797.23,150889171.6,39.375,38450796.25,202060290,36.219,38450790.64,202060257.6,43.656,               ,               ,               
  J07, 2025-01-25 17:37:00.000,38450788.6,202060406,36,38450792.03,157449544.5,44.5,38450789.46,150889138.6,39.031,38450788.27,202060246.9,36.031,38450782.71,202060214.6,43.438,               ,               ,               
  J07, 2025-01-25 17:37:30.000,38450780.83,202060363.9,34.188,38450784.61,157449511.1,41.594,38450782.03,150889106.5,36.531,38450781.3,202060204.9,34.469,38450775.75,202060172.5,41.812,               ,               ,               
  J07, 2025-01-25 17:38:00.000,38450773.08,202060322.2,35.75,38450776,157449478.9,43.281,38450774.02,150889075.7,38.406,38450772.81,202060163.1,36,38450767.62,202060130.8,43.25,               ,               ,               
  J07, 2025-01-25 17:38:30.000,38450764.49,202060283.8,36.094,38450767.85,157449450.1,43.562,38450765.23,150889048.4,38.062,38450765.01,202060124.8,36.062,38450759.27,202060092.4,43.219,               ,               ,               
  J07, 2025-01-25 17:39:00.000,38450756.46,202060243.7,34.812,38450759.03,157449420.1,42.156,38450756.5,150889019.8,36.781,38450756.62,202060084.7,34.625,38450750.61,202060052.3,42.281,               ,               ,               
  J07, 2025-01-25 17:39:30.000,38450748.17,202060203.7,35.219,38450750.7,157449389.5,44.031,38450748.31,150888990.6,39.156,38450747.96,202060044.7,35.562,38450742.5,202060012.3,42.719,               ,               ,               
  J07, 2025-01-25 17:40:00.000,38450740.17,202060158,34.469,38450742.45,157449353.4,41.844,38450740.24,150888955.9,36.625,38450739.85,202059999,34.438,38450734.42,202059966.6,41.812,               ,               ,               
  J07, 2025-01-25 17:40:30.000,38450732.86,202060113.9,35.219,38450735.78,157449317.4,43.062,38450733.49,150888921.1,37.969,38450732.75,202059954.9,35.312,38450727,202059922.5,42.875,               ,               ,               
  J07, 2025-01-25 17:41:00.000,38450725.32,202060069.5,35.719,38450728.23,157449281.8,43.188,38450726.21,150888886.7,37.906,38450724.98,202059910.5,36.031,38450719.38,202059878.1,43.094,               ,               ,               
  J07, 2025-01-25 17:41:30.000,38450716.95,202060024.6,35.375,38450720.55,157449245.9,42.969,38450718.38,150888852.2,37.062,38450717.11,202059865.6,35.594,38450711.53,202059833.3,42.969,               ,               ,               
  J07, 2025-01-25 17:42:00.000,38450709.72,202059982.8,35.031,38450713.25,157449213.1,42.844,38450710.63,150888820.7,37.156,38450709.24,202059823.8,35.031,38450703.9,202059791.4,42.312,               ,               ,               
  J07, 2025-01-25 17:42:30.000,38450701.37,202059938.1,35.688,38450704.34,157449178.4,43.094,38450702.22,150888787.4,38.031,38450701.12,202059779.1,35.969,38450695.46,202059746.7,43.562,               ,               ,               
  J07, 2025-01-25 17:43:00.000,38450692.87,202059896.6,36.156,38450695.72,157449146.5,44.281,38450693.91,150888757,38.75,38450692.5,202059737.6,36.156,38450687.08,202059705.3,43.656,               ,               ,               
  J07, 2025-01-25 17:43:30.000,38450683.81,202059855,34.406,38450687.17,157449114.6,42.875,38450685.08,150888726.5,37.031,38450684.12,202059696,35.531,38450678.55,202059663.6,42.625,               ,               ,               
  J07, 2025-01-25 17:44:00.000,38450675.76,202059812,36.562,38450678.88,157449081.5,45.219,38450676.84,150888694.8,40.156,38450675.83,202059653,37,38450670.02,202059620.6,44.344,               ,               ,               
  J07, 2025-01-25 17:44:30.000,38450666.88,202059766.3,36.5,38450670.16,157449045.9,45.438,38450668.01,150888660.8,40.062,38450666.95,202059607.3,36.906,38450661.23,202059574.9,44.094,               ,               ,               
  J07, 2025-01-25 17:45:00.000,38450658.42,202059724.7,33.875,38450662.34,157449013.5,41.156,38450660.03,150888629.7,35.906,38450658.9,202059565.7,34.062,38450653.41,202059533.4,41.344,               ,               ,               
  J07, 2025-01-25 17:45:30.000,38450650.18,202059678.3,35.219,38450653.31,157448977.4,42.531,38450651.36,150888595.1,37.219,38450650.27,202059519.3,35.125,38450644.75,202059487,42.344,               ,               ,               
  J07, 2025-01-25 17:46:00.000,38450642.22,202059636.4,34.469,38450645.76,157448944.4,42,38450643.67,150888563.4,37.031,38450642.46,202059477.4,34.875,38450636.95,202059445,42.062,               ,               ,               
  J07, 2025-01-25 17:46:30.000,38450634.84,202059591.7,34.156,38450637.44,157448909.1,40.094,38450635.7,150888529.5,34.5,38450634.41,202059432.7,34.094,38450629,202059400.3,41.312,               ,               ,               
  J07, 2025-01-25 17:47:00.000,38450626.34,202059544.8,35.594,38450629.57,157448871.7,42.625,38450627.59,150888493.4,37,38450626.16,202059385.8,35.5,38450620.33,202059353.4,42.5,               ,               ,               
  J07, 2025-01-25 17:47:30.000,38450618.55,202059500,35.094,38450622.04,157448836.1,42.438,38450619.77,150888459.2,37.344,38450618.17,202059341,35.406,38450612.47,202059308.6,42.531,               ,               ,               
  J07, 2025-01-25 17:48:00.000,38450609.87,202059454.8,35.188,38450613.6,157448800.6,42.969,38450611.31,150888425.1,37.594,38450609.85,202059295.8,35.656,38450604.19,202059263.5,43.188,               ,               ,               
  J07, 2025-01-25 17:48:30.000,38450600.37,202059407,34.906,38450604.86,157448763,42.844,38450602.9,150888389,37.062,38450600.74,202059248.1,35.125,38450595.56,202059215.7,42.438,               ,               ,               
  J07, 2025-01-25 17:49:00.000,38450592.74,202059362.7,35.875,38450596.76,157448728.3,44.594,38450594.44,150888355.7,38.812,38450592.6,202059203.7,36.188,38450586.96,202059171.4,43.344,               ,               ,               
  J07, 2025-01-25 17:49:30.000,38450583.79,202059318,35.438,38450588.22,157448693.4,43.219,38450586.07,150888322.2,38,38450584.22,202059159,35.875,38450578.75,202059126.6,42.969,               ,               ,               
  J07, 2025-01-25 17:50:00.000,38450574.82,202059270.2,35.094,38450578.87,157448656,42.875,38450577.11,150888286.3,37.812,38450575.07,202059111.3,35.219,38450569.21,202059078.9,42.406,               ,               ,               
  J07, 2025-01-25 17:50:30.000,38450566.93,202059226.4,36.031,38450571.38,157448621.4,43.938,38450569.16,150888253.1,38.219,38450567.16,202059067.4,36,38450561.35,202059035,43.094,               ,               ,               
  J07, 2025-01-25 17:51:00.000,38450557.65,202059178.4,35.281,38450562.58,157448583.9,43.281,38450560.31,150888217.1,38.031,38450558.35,202059019.4,36.062,38450552.58,202058987,42.812,               ,               ,               
  J07, 2025-01-25 17:51:30.000,38450549.89,202059134.4,35.219,38450553.94,157448549.4,43.406,38450552.11,150888184,38.344,38450550.05,202058975.4,35.844,38450544.5,202058943,43.031,               ,               ,               
  J07, 2025-01-25 17:52:00.000,38450540.93,202059086.9,35.406,38450545.53,157448512.2,42.875,38450543.29,150888148.4,37.5,38450540.82,202058927.9,34.844,38450535.52,202058895.6,42.281,               ,               ,               
  J07, 2025-01-25 17:52:30.000,38450532.36,202059040.8,35.75,38450536.42,157448476.2,43.312,38450534.7,150888113.8,37.625,38450532.07,202058881.9,35.406,38450526.8,202058849.5,42.219,               ,               ,               
  J07, 2025-01-25 17:53:00.000,38450523.63,202058993,36,38450527.67,157448438.9,43.844,38450525.6,150888078.1,38.625,38450523.24,202058834,35.906,38450517.65,202058801.7,42.844,               ,               ,               
  J07, 2025-01-25 17:53:30.000,38450514.97,202058949,35.219,38450519.54,157448404.4,43.281,38450517.3,150888045,37.938,38450515.09,202058790,35.75,38450509.28,202058757.6,42.562,               ,               ,               
  J07, 2025-01-25 17:54:00.000,38450505.86,202058901.1,35.094,38450510.13,157448366.8,42.875,38450508.33,150888008.9,38,38450506.05,202058742.1,35.188,38450500.27,202058709.7,42.625,               ,               ,               
  J07, 2025-01-25 17:54:30.000,38450496.92,202058852.8,35.688,38450501.35,157448328.9,43.062,38450499.38,150887972.5,37.438,38450497.17,202058693.8,35.219,38450491.25,202058661.4,42.438,               ,               ,               
  J07, 2025-01-25 17:55:00.000,38450488.1,202058804.4,34.625,38450492.66,157448290.8,43.281,38450490.63,150887935.9,37.781,38450487.95,202058645.4,35.406,38450482.41,202058613,42.625,               ,               ,               
  J07, 2025-01-25 17:55:30.000,38450480.26,202058758.5,36.281,38450484.26,157448254.8,43.562,38450482.45,150887901.4,37.969,38450479.94,202058599.5,35.656,38450474.04,202058567.1,43.156,               ,               ,               
  J07, 2025-01-25 17:56:00.000,38450470.73,202058712,35.375,38450475.36,157448218.4,43.469,38450473.53,150887866.5,37.5,38450471.05,202058552.9,35.312,38450465.2,202058520.5,42.688,               ,               ,               
  J07, 2025-01-25 17:56:30.000,38450461.66,202058662,35.844,38450466.15,157448179.4,43.656,38450464.21,150887829.1,38.094,38450461.6,202058503,35.812,38450455.79,202058470.6,43.062,               ,               ,               
  J07, 2025-01-25 17:57:00.000,38450453.05,202058614.6,36.062,38450457.28,157448142.4,43.281,38450455.44,150887793.6,37.812,38450452.46,202058455.6,36,38450447.09,202058423.2,43.156,               ,               ,               
  J07, 2025-01-25 17:57:30.000,38450442.66,202058566.5,35.438,38450448.22,157448105,43.188,38450445.92,150887757.7,37.438,38450443.17,202058407.5,35.531,38450437.71,202058375.2,42.812,               ,               ,               
  J07, 2025-01-25 17:58:00.000,38450434.15,202058517.4,35.812,38450438.79,157448066.6,43.688,38450436.6,150887720.9,38,38450434.38,202058358.3,35.375,38450428.4,202058326,43.031,               ,               ,               
  J07, 2025-01-25 17:58:30.000,38450424.65,202058469.9,35.5,38450429.49,157448029.6,43.344,38450427.82,150887685.5,37.406,38450424.82,202058310.9,35.438,38450419.12,202058278.5,42.906,               ,               ,               
  J07, 2025-01-25 17:59:00.000,38450415.54,202058421.7,36.062,38450420.64,157447992.1,43.875,38450418.68,150887649.5,38.344,38450415.78,202058262.8,35.688,38450410.08,202058230.4,42.906,               ,               ,               
  J07, 2025-01-25 17:59:30.000,38450406.55,202058372.6,35.75,38450411.2,157447953.7,43.219,38450409.1,150887612.7,38,38450406.52,202058213.6,35.562,38450400.51,202058181.2,42.75,               ,               ,               
  J07, 2025-01-25 18:00:00.000,38450397.15,202058325.6,35.812,38450402.34,157447917.1,43.656,38450400.32,150887577.6,38,38450397.45,202058166.6,35.875,38450391.79,202058134.2,42.906,               ,               ,               
  J07, 2025-01-25 18:00:30.000,38450387.78,202058274,35.875,38450392.56,157447876.8,43.75,38450390.51,150887539,38.031,38450388,202058115,35.812,38450382.29,202058082.6,42.844,               ,               ,               
  J07, 2025-01-25 18:01:00.000,38450378.82,202058227.3,35.094,38450384,157447840.2,42.781,38450382.09,150887503.9,37,38450379.13,202058068.3,35.094,38450373.67,202058035.9,42.406,               ,               ,               
  J07, 2025-01-25 18:01:30.000,38450370.28,202058178.8,35.531,38450374.67,157447802.3,43.219,38450372.9,150887467.6,37.812,38450370.13,202058019.8,35.562,38450364.22,202057987.5,42.781,               ,               ,               
  J07, 2025-01-25 18:02:00.000,38450360.2,202058128.4,35.875,38450365.46,157447762.8,43.594,38450363.59,150887429.7,38.25,38450360.54,202057969.4,36,38450355.18,202057937,43.438,               ,               ,               
  J07, 2025-01-25 18:02:30.000,38450351.64,202058078.7,35.656,38450355.91,157447724,43.281,38450354.28,150887392.5,37.625,38450351.05,202057919.7,35.281,38450345.6,202057887.3,42.812,               ,               ,               
  J07, 2025-01-25 18:03:00.000,38450342.28,202058029.1,35.75,38450346.94,157447685.2,43.906,38450344.77,150887355.3,38.062,38450341.82,202057870,35.562,38450336.38,202057837.7,43.031,               ,               ,               
  J07, 2025-01-25 18:03:30.000,38450332.2,202057977.5,35.344,38450336.92,157447645.2,43.406,38450334.97,150887316.9,38,38450331.99,202057818.5,35.812,38450326.32,202057786.1,43.031,               ,               ,               
  J07, 2025-01-25 18:04:00.000,38450323.32,202057931.8,35.75,38450328.09,157447609.7,43.062,38450326.09,150887282.9,37.875,38450323.16,202057772.8,35.75,38450317.66,202057740.4,43,               ,               ,               
  J07, 2025-01-25 18:04:30.000,38450313.46,202057880.4,35.219,38450318.18,157447569.8,42.906,38450316.02,150887244.7,37.344,38450312.96,202057721.4,35.719,38450307.66,202057689.1,42.812,               ,               ,               
  J07, 2025-01-25 18:05:00.000,38450303.1,202057828.8,35.656,38450308.15,157447529.6,43.156,38450306.23,150887206.3,37.906,38450303.28,202057669.8,35.5,38450297.66,202057637.5,43.062,               ,               ,               
  J07, 2025-01-25 18:05:30.000,38450293.75,202057780.1,35.531,38450298.66,157447491.8,43.594,38450296.75,150887170.1,37.938,38450294.09,202057621.1,35.406,38450288.44,202057588.7,43.125,               ,               ,               
  J07, 2025-01-25 18:06:00.000,38450284.61,202057730.2,35.812,38450288.94,157447453,43.719,38450287.09,150887132.9,38.25,38450284.41,202057571.2,35.625,38450278.89,202057538.8,43.094,               ,               ,               
  J07, 2025-01-25 18:06:30.000,38450275.08,202057680,35.406,38450279.92,157447414,43,38450277.46,150887095.4,37.219,38450275.04,202057521,35.562,38450269.33,202057488.6,42.312,               ,               ,               
  J07, 2025-01-25 18:07:00.000,38450264.57,202057628.1,35.812,38450269.85,157447373.6,43.344,38450267.4,150887056.8,37.625,38450264.85,202057469.1,35.562,38450259.3,202057436.8,42.906,               ,               ,               
  J07, 2025-01-25 18:07:30.000,38450255.4,202057578.8,35.531,38450260.24,157447335.2,43.562,38450258.27,150887020,37.688,38450255.66,202057419.8,35.562,38450249.71,202057387.5,43.031,               ,               ,               
  J07, 2025-01-25 18:08:00.000,38450245.37,202057526,35.719,38450250.25,157447294,43.5,38450248.26,150886980.5,37.719,38450245.55,202057367,36.031,38450239.77,202057334.6,42.812,               ,               ,               
  J07, 2025-01-25 18:08:30.000,38450236.11,202057476.9,35.562,38450240.61,157447255.8,43.531,38450238.78,150886943.8,37.469,38450236.05,202057317.9,35.562,38450230,202057285.5,42.562,               ,               ,               
  J07, 2025-01-25 18:09:00.000,38450225.63,202057424.1,35.094,38450230.65,157447214.7,43.156,38450228.72,150886904.5,37.844,38450225.86,202057265.1,35.812,38450219.93,202057232.7,42.594,               ,               ,               
  J07, 2025-01-25 18:09:30.000,38450216.21,202057374,35.094,38450220.87,157447175.7,42.875,38450219.19,150886867.1,38.062,38450216.58,202057215,35.375,38450210.78,202057182.6,42.719,               ,               ,               
  J07, 2025-01-25 18:10:00.000,38450207.19,202057323.1,35.625,38450210.93,157447136.2,43.5,38450209.39,150886829.3,37.688,38450206.63,202057164.1,36,38450201.07,202057131.8,43.25,               ,               ,               
  J07, 2025-01-25 18:10:30.000,38450196.07,202057268.4,35.438,38450200.53,157447093.6,43.125,38450198.8,150886788.5,37.188,38450196.26,202057109.4,35.25,38450190.29,202057077,42.875,               ,               ,               
  J07, 2025-01-25 18:11:00.000,38450186.37,202057218.7,35.312,38450191.32,157447055,43.625,38450189.2,150886751.6,37.906,38450186.76,202057059.7,35.938,38450180.99,202057027.4,42.938,               ,               ,               
  J07, 2025-01-25 18:11:30.000,38450176.25,202057165,34.844,38450180.93,157447013.2,43.562,38450178.89,150886711.5,37.656,38450176.4,202057005.9,35.719,38450170.55,202056973.6,42.938,               ,               ,               
  J07, 2025-01-25 18:12:00.000,38450166.18,202057114,34.938,38450171.49,157446973.6,43.344,38450169.09,150886673.6,37.719,38450166.46,202056955,35.531,38450160.7,202056922.6,43,               ,               ,               
  J07, 2025-01-25 18:12:30.000,38450156.2,202057062.2,35.031,38450161.2,157446933.4,43.594,38450159.01,150886635.1,38.094,38450156.49,202056903.2,35.656,38450150.39,202056870.8,42.969,               ,               ,               
  J07, 2025-01-25 18:13:00.000,38450145.95,202057008.5,35.062,38450150.53,157446891.8,43.25,38450148.45,150886595.3,37.688,38450146.29,202056849.5,35.562,38450140.23,202056817.2,42.969,               ,               ,               
  J07, 2025-01-25 18:13:30.000,38450136.04,202056957.5,35.844,38450140.87,157446852.2,43.344,38450138.77,150886557.4,37.531,38450136.28,202056798.5,35.562,38450130.3,202056766.2,42.844,               ,               ,               
  J07, 2025-01-25 18:14:00.000,38450126.34,202056904.6,35.375,38450130.7,157446811.2,43.031,38450128.65,150886518.1,37.688,38450126.47,202056745.6,35.438,38450120.28,202056713.3,42.75,               ,               ,               
  J07, 2025-01-25 18:14:30.000,38450115.74,202056851.7,35.562,38450120.63,157446770.1,43.438,38450118.25,150886478.8,37.938,38450115.81,202056692.8,35.469,38450109.96,202056660.4,42.844,               ,               ,               
  J07, 2025-01-25 18:15:00.000,38450105.83,202056799.2,35.875,38450110.36,157446729.3,43.094,38450108.21,150886439.7,37.969,38450105.98,202056640.2,35.875,38450100.05,202056607.8,42.688,               ,               ,               
  J07, 2025-01-25 18:15:30.000,38450094.91,202056744.3,35.094,38450099.43,157446686.7,43.312,38450097.39,150886398.9,37.688,38450095.39,202056585.3,35.781,38450089.32,202056552.9,42.688,               ,               ,               
  J07, 2025-01-25 18:16:00.000,38450085.53,202056692.4,35.125,38450089.34,157446646.4,43.344,38450087.37,150886360.3,37.719,38450085.41,202056533.4,36.062,38450079.51,202056501,42.938,               ,               ,               
  J07, 2025-01-25 18:16:30.000,38450074.93,202056638.3,35.25,38450079.28,157446604.5,43.906,38450076.99,150886320.2,37.781,38450075.03,202056479.3,35.781,38450069.17,202056447,43.156,               ,               ,               
  J07, 2025-01-25 18:17:00.000,38450064.14,202056585.4,35.219,38450068.9,157446563.4,43.688,38450066.9,150886280.8,38.125,38450064.59,202056426.4,35.625,38450058.98,202056394.1,42.938,               ,               ,               
  J07, 2025-01-25 18:17:30.000,38450054.27,202056530.7,35.625,38450058.48,157446520.8,42.562,38450056.39,150886240,37.25,38450054.56,202056371.7,35.438,38450048.64,202056339.3,42.875,               ,               ,               
  J07, 2025-01-25 18:18:00.000,38450044.07,202056478.2,35.719,38450047.96,157446480,43.344,38450046.27,150886200.9,38.281,38450044.35,202056319.2,35.625,38450038.72,202056286.9,42.938,               ,               ,               
  J07, 2025-01-25 18:18:30.000,38450034.39,202056425.6,35.844,38450037.81,157446439.2,43.5,38450036.14,150886161.9,38.312,38450034,202056266.6,35.844,38450028.2,202056234.2,43.312,               ,               ,               
  J07, 2025-01-25 18:19:00.000,38450023.44,202056369.9,35,38450027.07,157446395.9,42.562,38450025.24,150886120.5,37.125,38450023.62,202056210.9,34.969,38450017.88,202056178.5,42.469,               ,               ,               
  J07, 2025-01-25 18:19:30.000,38450012.33,202056313.5,35.656,38450016.47,157446352.1,42.969,38450014.43,150886078.5,37.469,38450012.84,202056154.5,35.625,38450007.08,202056122.1,42.781,               ,               ,               
  J07, 2025-01-25 18:20:00.000,38450001.8,202056259.7,35.906,38450006.33,157446310.2,43.719,38450004.04,150886038.4,38.094,38450002.23,202056100.7,35.719,38449997,202056068.3,43.188,               ,               ,               
  J07, 2025-01-25 18:20:30.000,38449991.67,202056206.3,35.531,38449995.57,157446268.7,42.812,38449993.97,150885998.6,37.688,38449992.01,202056047.3,35.344,38449986.38,202056014.9,42.938,               ,               ,               
  J07, 2025-01-25 18:21:00.000,38449981.51,202056151.3,35.875,38449985.43,157446225.9,43.969,38449983.36,150885957.6,38.906,38449981.56,202055992.3,36,38449975.94,202055959.9,43.5,               ,               ,               
  J07, 2025-01-25 18:21:30.000,38449971.21,202056096.1,36.125,38449974.89,157446183,43.906,38449972.96,150885916.4,37.906,38449971.28,202055937.1,36.094,38449965.76,202055904.8,43.406,               ,               ,               
  J07, 2025-01-25 18:22:00.000,38449960.74,202056041.4,35.188,38449964.14,157446140.4,43.219,38449962.33,150885875.7,37.875,38449960.62,202055882.4,35.625,38449954.91,202055850,43.125,               ,               ,               
  J07, 2025-01-25 18:22:30.000,38449949.71,202055985.3,35.875,38449953.8,157446096.8,43.938,38449951.64,150885833.9,37.875,38449950.01,202055826.3,36,38449943.81,202055793.9,43.125,               ,               ,               
  J07, 2025-01-25 18:23:00.000,38449939.93,202055930.8,35.344,38449942.88,157446054.6,42.781,38449941.13,150885793.5,36.781,38449939.32,202055771.8,35.344,38449933.49,202055739.4,42.781,               ,               ,               
  J07, 2025-01-25 18:23:30.000,38449927.77,202055874.6,35.156,38449932.23,157446010.9,43.125,38449929.9,150885751.6,37.188,38449928.18,202055715.6,35.531,38449922.39,202055683.2,42.75,               ,               ,               
  J07, 2025-01-25 18:24:00.000,38449917.66,202055819.9,35.219,38449921.46,157445968.5,43.312,38449919.43,150885711,38.094,38449917.82,202055660.9,35.594,38449912.16,202055628.5,42.844,               ,               ,               
  J07, 2025-01-25 18:24:30.000,38449906.76,202055763.2,35.906,38449910.4,157445924.5,43.75,38449908.33,150885668.9,38.188,38449907.23,202055604.2,35.5,38449901.28,202055571.9,43.031,               ,               ,               
  J07, 2025-01-25 18:25:00.000,38449896.31,202055706.2,35.188,38449899.43,157445880.3,42.438,38449897.29,150885626.6,36.719,38449896.14,202055547.2,35.188,38449890.11,202055514.8,42.438,               ,               ,               
  J07, 2025-01-25 18:25:30.000,38449885.45,202055651.5,35.312,38449889.1,157445837.7,43.938,38449887.08,150885585.8,37.875,38449885.26,202055492.5,35.469,38449879.46,202055460.1,42.719,               ,               ,               
  J07, 2025-01-25 18:26:00.000,38449874.53,202055592.7,35.125,38449877.91,157445791.9,42.938,38449875.84,150885542,37.375,38449874.35,202055433.7,35.219,38449868.54,202055401.3,42.688,               ,               ,               
  J07, 2025-01-25 18:26:30.000,38449864.02,202055538.6,35.219,38449867.65,157445749.8,43,38449865.62,150885501.6,37.75,38449863.99,202055379.6,35.969,38449858.38,202055347.3,42.688,               ,               ,               
  J07, 2025-01-25 18:27:00.000,38449852.77,202055479.7,35.219,38449856.32,157445703.9,42.438,38449854.23,150885457.6,37.625,38449852.82,202055320.7,35.625,38449847.17,202055288.3,42.625,               ,               ,               
  J07, 2025-01-25 18:27:30.000,38449841.8,202055422.9,35.844,38449845.14,157445659.8,43.656,38449843.28,150885415.4,38.344,38449841.87,202055263.9,36.094,38449836.45,202055231.5,43.25,               ,               ,               
  J07, 2025-01-25 18:28:00.000,38449831.04,202055366.8,36.188,38449834.42,157445616.3,44.25,38449832.25,150885373.8,38.75,38449830.82,202055207.7,36.344,38449825.3,202055175.4,43.344,               ,               ,               
  J07, 2025-01-25 18:28:30.000,38449819.55,202055310.5,35.812,38449823.54,157445572.8,44.688,38449821.33,150885332.1,38.938,38449819.86,202055151.6,36.094,38449814.52,202055119.2,43.469,               ,               ,               
  J07, 2025-01-25 18:29:00.000,38449809.03,202055252.7,34.594,38449812.26,157445527.9,42.062,38449809.89,150885289.2,36.312,38449809.1,202055093.7,34.75,38449803.32,202055061.3,42,               ,               ,               
  J07, 2025-01-25 18:29:30.000,38449798.11,202055197.4,35.844,38449801.62,157445484.9,44.375,38449799.36,150885248,38.406,38449798.2,202055038.4,36.188,38449792.4,202055006,43.562,               ,               ,               
  J07, 2025-01-25 18:30:00.000,38449786.21,202055137.4,35.969,38449790.04,157445438.2,44.156,38449787.82,150885203.2,38.188,38449786.8,202054978.4,36.281,38449780.87,202054946,43.688,               ,               ,               
  J07, 2025-01-25 18:30:30.000,38449775.47,202055078.9,35.688,38449779.02,157445392.6,43.625,38449776.74,150885159.5,37.719,38449775.74,202054919.9,35.812,38449769.84,202054887.5,42.969,               ,               ,               
  J07, 2025-01-25 18:31:00.000,38449764.81,202055021.3,36.219,38449768.09,157445347.8,43.969,38449765.64,150885116.6,38.156,38449764.92,202054862.3,35.688,38449758.92,202054829.9,43.188,               ,               ,               
  J07, 2025-01-25 18:31:30.000,38449753.9,202054965.3,35.406,38449757.36,157445304.2,43.594,38449755.23,150885074.8,37.625,38449754.02,202054806.3,35.438,38449748.48,202054773.9,43,               ,               ,               
  J07, 2025-01-25 18:32:00.000,38449742.64,202054905.9,35.938,38449746.04,157445257.8,43.875,38449743.94,150885030.3,38.062,38449742.75,202054746.9,36.219,38449737.39,202054714.5,43.219,               ,               ,               
