> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-06 04:24:30.000,38015365.97,199772077,39,38015364.54,199772502,41.4,38015362.56,199772404.4,39.2,38015381.79,155666986.8,42.6,38015381.86,149180875.1,45.5
  J04, 2025-01-06 04:25:00.000,38014829.97,199769259.7,37.1,38014828.2,199769684.7,40.8,38014826.24,199769587.1,38,38014846.16,155664791.3,43,38014845.96,149178771.1,45.5
  J04, 2025-01-06 04:25:30.000,38014311.47,199766533.5,36.9,38014309.53,199766958.5,41.3,38014307.54,199766861,39.5,38014327.74,155662666.8,44.1,38014327.23,149176735.1,45.5
  J04, 2025-01-06 04:26:00.000,38013810.03,199763898.1,37.9,38013808.42,199764323.1,41.1,38013806.08,199764225.6,37.7,38013825.99,155660613.2,42.9,38013825.97,149174767,45.8
  J04, 2025-01-06 04:26:30.000,38013325.83,199761353.9,36.3,38013324.51,199761778.9,41.1,38013322.56,199761681.4,38.1,38013342.03,155658630.4,42.7,38013341.94,149172866.8,45.6
  J04, 2025-01-06 04:27:00.000,38012859.02,199758900.3,37.2,38012857.86,199759325.3,41.3,38012855.62,199759227.9,39.2,38012875.45,155656718.5,43.4,38012875.35,149171034.5,45.4
  J04, 2025-01-06 04:27:30.000,38012409.58,199756537.7,37.9,38012408.37,199756962.7,41.6,38012405.93,199756865.2,38.5,38012426.09,155654877.3,43.2,38012425.97,149169270,45.8
  J04, 2025-01-06 04:28:00.000,38011977.63,199754266,36.8,38011976.06,199754691,40.6,38011973.99,199754593.6,38.9,38011994.09,155653107,43.2,38011993.72,149167573.4,45.7
  J04, 2025-01-06 04:28:30.000,38011562.41,199752085.1,37.6,38011561.38,199752510.1,41.3,38011559.31,199752412.7,37.9,38011579.15,155651407.4,42.3,38011578.8,149165944.6,45.9
  J04, 2025-01-06 04:29:00.000,38011165.41,199749994.9,37.6,38011163.66,199750419.9,40.8,38011161.52,199750322.5,37.7,38011181.57,155649778.5,43.2,38011181.29,149164383.5,45.4
  J04, 2025-01-06 04:29:30.000,38010784.72,199747995.5,37.5,38010783.54,199748420.5,40.3,38010780.98,199748323.1,37.2,38010801,155648220.3,42.3,38010801.07,149162890.3,45.7
  J04, 2025-01-06 04:30:00.000,38010421.47,199746086.8,37.9,38010420.41,199746511.8,41.3,38010417.91,199746414.5,39.2,38010438.01,155646732.9,42.9,38010438.01,149161464.8,44.9
  J04, 2025-01-06 04:30:30.000,38010075.94,199744269,36.8,38010074.47,199744693.9,41.1,38010072.55,199744596.6,38.7,38010092.15,155645316.2,42.4,38010091.73,149160107,44.9
  J04, 2025-01-06 04:31:00.000,38009747.28,199742541.7,37.1,38009745.79,199742966.7,41.6,38009743.73,199742869.3,39.2,38009763.81,155643970.1,42.2,38009763.41,149158817,44.1
  J04, 2025-01-06 04:31:30.000,38009436.03,199740904.9,37.6,38009434.73,199741329.9,41.2,38009432.43,199741232.5,38.3,38009452.48,155642694.5,42.1,38009452.47,149157594.5,44.7
  J04, 2025-01-06 04:32:00.000,38009142.09,199739358.4,36.9,38009140.44,199739783.3,41.3,38009138.11,199739686,39.2,38009158.51,155641489.2,42.1,38009158.32,149156439.5,44.9
  J04, 2025-01-06 04:32:30.000,38008864.95,199737902.3,36.6,38008863.27,199738327.2,41.1,38008861.07,199738229.9,37.9,38008881.55,155640354.4,42.7,38008881.26,149155351.9,45.9
  J04, 2025-01-06 04:33:00.000,38008604.92,199736536.4,38.3,38008603.6,199736961.4,42.2,38008601.61,199736864.1,40.1,38008621.76,155639290,42.1,38008621.52,149154331.8,45
  J04, 2025-01-06 04:33:30.000,38008362.5,199735260.8,38.9,38008361.59,199735685.8,42.2,38008359.43,199735588.5,39.4,38008379.14,155638295.9,43.1,38008378.93,149153379.1,45.3
  J04, 2025-01-06 04:34:00.000,38008137.81,199734075.7,37.1,38008135.78,199734500.7,41.4,38008133.79,199734403.4,39,38008153.62,155637372.2,42.2,38008153.88,149152493.9,45
  J04, 2025-01-06 04:34:30.000,38007928.63,199732980.8,37.7,38007927.53,199733405.7,42.1,38007925.44,199733308.5,39.7,38007945.58,155636518.8,41.8,38007945.57,149151676,45.7
  J04, 2025-01-06 04:35:00.000,38007737.63,199731975.9,38.3,38007736.43,199732401,42.6,38007734.07,199732303.6,41.1,38007754.29,155635735.7,41.9,38007754.24,149150925.4,44.5
  J04, 2025-01-06 04:35:30.000,38007563.84,199731061.3,39.1,38007562.67,199731486.3,42.1,38007560.63,199731389,40.4,38007580.66,155635022.8,42.5,38007580.04,149150242.2,44.5
  J04, 2025-01-06 04:36:00.000,38007406.86,199730236.6,38.2,38007405.81,199730661.6,41.7,38007403.68,199730564.4,39.8,38007423.84,155634380.1,41.8,38007423.7,149149626.2,44.7
  J04, 2025-01-06 04:36:30.000,38007267.5,199729501.8,37.9,38007266.01,199729926.8,41.9,38007263.47,199729829.6,40.6,38007284.49,155633807.3,42.8,38007284.01,149149077.2,44.2
  J04, 2025-01-06 04:37:00.000,38007144.53,199728856.7,38.7,38007143.57,199729281.7,42.6,38007140.99,199729184.4,41.2,38007161.81,155633304.4,42.8,38007161.43,149148595.3,44.6
  J04, 2025-01-06 04:37:30.000,38007039.33,199728301.2,38.6,38007038.38,199728726.2,42.6,38007035.98,199728629,40.9,38007056.21,155632871.4,42.6,38007055.75,149148180.3,44.6
  J04, 2025-01-06 04:38:00.000,38006950.98,199727835.3,38.2,38006949.47,199728260.3,42.2,38006947.2,199728163,40.1,38006967.26,155632508.1,41.4,38006967.65,149147832.1,44.8
  J04, 2025-01-06 04:38:30.000,38006879.05,199727459,38.1,38006877.7,199727884,42.3,38006875.28,199727786.7,39.4,38006896.03,155632214.7,42.1,38006896.37,149147550.8,44.2
  J04, 2025-01-06 04:39:00.000,38006824.7,199727172.5,39.2,38006823.44,199727597.5,42.7,38006821.25,199727500.3,39.6,38006842.24,155631991.3,42.3,38006841.98,149147336.7,44.7
  J04, 2025-01-06 04:39:30.000,38006787.75,199726975.7,38.5,38006786.5,199727400.7,42.7,38006784.37,199727303.5,40.5,38006804.64,155631837.7,41.4,38006804.68,149147189.5,44.7
  J04, 2025-01-06 04:40:00.000,38006767.3,199726868.4,40.2,38006766.04,199727293.4,42.8,38006763.82,199727196.2,39.9,38006784.44,155631753.9,41.5,38006784.47,149147109.2,44.6
  J04, 2025-01-06 04:40:30.000,38006764.09,199726850.3,40.1,38006762.72,199727275.3,42.8,38006760.24,199727178.1,39.4,38006781.27,155631739.7,41.8,38006781.44,149147095.4,45
  J04, 2025-01-06 04:41:00.000,38006777.89,199726921.6,40.2,38006776.27,199727346.6,42.6,38006773.95,199727249.4,39.6,38006795.22,155631795,41.8,38006794.9,149147148.4,44.6
  J04, 2025-01-06 04:41:30.000,38006808.67,199727081.8,39.3,38006807.27,199727506.8,42.7,38006804.94,199727409.6,39.8,38006825.47,155631919.6,41,38006825.61,149147267.8,44.3
  J04, 2025-01-06 04:42:00.000,38006856.19,199727330.9,40.5,38006854.59,199727755.9,42.5,38006852.11,199727658.7,39.8,38006872.93,155632113.6,40.3,38006873.05,149147453.6,44.9
  J04, 2025-01-06 04:42:30.000,38006920.56,199727668.9,40.2,38006919.25,199728093.9,42.8,38006916.82,199727996.7,40.4,38006937.34,155632376.8,40.7,38006937.32,149147705.9,44.7
  J04, 2025-01-06 04:43:00.000,38007001.78,199728095.9,38.7,38007000.55,199728520.9,42.6,38006998.25,199728423.7,40.6,38007018.93,155632709.3,41.5,38007018.84,149148024.5,44.1
  J04, 2025-01-06 04:43:30.000,38007099.97,199728611.7,38.7,38007098.89,199729036.7,42.4,38007096.42,199728939.5,40.5,38007117.57,155633111,41.4,38007117.3,149148409.4,44.8
  J04, 2025-01-06 04:44:00.000,38007215.55,199729216.2,39.4,38007213.7,199729641.3,42.5,38007211.47,199729544.1,40.3,38007233.16,155633581.9,42.1,38007232.79,149148860.6,44
  J04, 2025-01-06 04:44:30.000,38007347.56,199729909.4,38.3,38007346.08,199730334.4,42.6,38007343.63,199730237.3,40.8,38007364.79,155634121.8,42.1,38007364.82,149149378,44.6
  J04, 2025-01-06 04:45:00.000,38007496.3,199730691.2,38.7,38007494.87,199731116.2,43,38007493.01,199731019.1,41.3,38007513.68,155634730.8,40.9,38007514.04,149149961.6,44.4
  J04, 2025-01-06 04:45:30.000,38007662.05,199731561.4,39.7,38007660.52,199731986.4,42.4,38007658.6,199731889.2,41,38007679.36,155635408.6,40.5,38007679.83,149150611.1,44.8
  J04, 2025-01-06 04:46:00.000,38007844.45,199732519.8,39.5,38007842.89,199732944.8,42.8,38007841,199732847.7,41.3,38007862.31,155636155.3,40.6,38007862.53,149151326.6,44.3
  J04, 2025-01-06 04:46:30.000,38008043.81,199733566.6,38.6,38008042.49,199733991.6,42.5,38008040.25,199733894.4,39.9,38008060.97,155636970.7,40.5,38008061.67,149152108,44.3
  J04, 2025-01-06 04:47:00.000,38008260.11,199734701.4,40,38008258.42,199735126.4,42.5,38008256.63,199735029.3,41.1,38008277.17,155637854.7,40.2,38008277.67,149152955.1,44.3
  J04, 2025-01-06 04:47:30.000,38008492.67,199735924.2,39.4,38008491.57,199736349.1,42.4,38008488.96,199736252,40.2,38008510.4,155638807.3,40.1,38008510.8,149153868,43.9
  J04, 2025-01-06 04:48:00.000,38008742.53,199737234.8,38.3,38008740.93,199737659.8,43,38008738.87,199737562.6,41.4,38008759.63,155639828.3,39.9,38008760.69,149154846.4,44.1
  J04, 2025-01-06 04:48:30.000,38009008.56,199738633.1,37.9,38009007.14,199739058.1,42.4,38009004.75,199738961,41.3,38009026.45,155640917.7,40.7,38009026.81,149155890.3,44.5
  J04, 2025-01-06 04:49:00.000,38009291.67,199740119.3,38.2,38009289.95,199740544.3,42.5,38009288.05,199740447.2,39.8,38009309.13,155642075.5,40.1,38009310.23,149156999.9,44.1
  J04, 2025-01-06 04:49:30.000,38009591.14,199741693.2,38.4,38009589.79,199742118.2,42.8,38009587.53,199742021.1,40.8,38009608.87,155643301.7,39.8,38009609.82,149158174.9,43.9
  J04, 2025-01-06 04:50:00.000,38009907.64,199743354.5,39.6,38009906.22,199743779.5,43.2,38009904.27,199743682.4,40.2,38009925.63,155644596,40,38009926.13,149159415.2,44
  J04, 2025-01-06 04:50:30.000,38010240.31,199745103.2,38.7,38010239.38,199745528.1,42.6,38010237.06,199745431,41.6,38010258.92,155645958.4,39.4,38010258.97,149160720.8,43.7
  J04, 2025-01-06 04:51:00.000,38010590.38,199746939.2,38,38010588.92,199747364.2,41.8,38010586.59,199747267.1,39.6,38010608.13,155647388.8,41.4,38010608.65,149162091.6,44.3
  J04, 2025-01-06 04:51:30.000,38010956.36,199748862.4,38.4,38010954.84,199749287.4,42.6,38010952.75,199749190.3,40.2,38010974.63,155648887.2,41.1,38010974.95,149163527.5,44.6
  J04, 2025-01-06 04:52:00.000,38011339.22,199750872.6,38.9,38011337.69,199751297.6,41.8,38011335.09,199751200.5,39.7,38011357.33,155650453.3,40.5,38011358.02,149165028.2,44.3
  J04, 2025-01-06 04:52:30.000,38011738.19,199752969.7,38.1,38011736.74,199753394.8,42.6,38011734.65,199753297.7,39.2,38011756.43,155652087.2,39.7,38011757.34,149166594,43.9
  J04, 2025-01-06 04:53:00.000,38012153.91,199755153.6,38.1,38012153.11,199755578.6,42,38012150.72,199755481.6,38.9,38012172.4,155653788.7,40.5,38012173.06,149168224.5,44.1
  J04, 2025-01-06 04:53:30.000,38012586.45,199757424.4,37.8,38012584.95,199757849.4,42.1,38012582.71,199757752.3,38.8,38012604.39,155655557.8,39.9,38012605.23,149169919.9,43.6
  J04, 2025-01-06 04:54:00.000,38013034.95,199759781.7,37.8,38013033.5,199760206.8,41.7,38013031.75,199760109.7,38.8,38013053.7,155657394.5,40.8,38013053.89,149171680,43.6
  J04, 2025-01-06 04:54:30.000,38013500.02,199762225.6,38.9,38013499.09,199762650.6,42.2,38013496.93,199762553.6,39.7,38013519.45,155659298.5,41,38013519.59,149173504.6,43.4
  J04, 2025-01-06 04:55:00.000,38013981.94,199764755.8,39.3,38013980.86,199765180.8,42,38013978.59,199765083.7,39.2,38014000.48,155661269.8,40.2,38014001.24,149175393.7,43.5
  J04, 2025-01-06 04:55:30.000,38014480.09,199767372.3,40,38014478.85,199767797.3,42.4,38014476.62,199767700.2,40.4,38014498.57,155663308.4,40.3,38014499.53,149177347.3,43.5
  J04, 2025-01-06 04:56:00.000,38014994.61,199770074.7,38.1,38014993.13,199770499.8,41.8,38014990.84,199770402.7,39.5,38015013.2,155665413.9,39.3,38015013.95,149179365,43.5
  J04, 2025-01-06 04:56:30.000,38015525.25,199772863.3,38.4,38015524.42,199773288.3,41.9,38015522.59,199773191.2,38.9,38015544.45,155667586.5,39.9,38015545.09,149181447,43.7
  J04, 2025-01-06 04:57:00.000,38016072.7,199775737.4,36.9,38016071.34,199776162.4,41.4,38016069.35,199776065.4,39.4,38016091.78,155669825.8,40.3,38016092.31,149183593,44.2
  J04, 2025-01-06 04:57:30.000,38016636.06,199778697.3,37,38016634.77,199779122.3,41.5,38016632.39,199779025.3,38.6,38016655.41,155672131.9,41,38016655.75,149185802.9,43.9
  J04, 2025-01-06 04:58:00.000,38017215.7,199781742.8,37.9,38017214.28,199782167.8,41.7,38017212.09,199782070.7,39.4,38017234.89,155674504.7,40.1,38017235.29,149188076.8,43.9
  J04, 2025-01-06 04:58:30.000,38017811.48,199784873.8,39,38017810.48,199785298.8,41.7,38017808.05,199785201.8,39.5,38017830.78,155676944.3,39.3,38017831.64,149190414.7,44
  J04, 2025-01-06 04:59:00.000,38018423.78,199788090.3,37.6,38018422.84,199788515.3,41.8,38018420.43,199788418.3,38.6,38018443.36,155679450.4,39.2,38018444.12,149192816.3,43.6
  J04, 2025-01-06 04:59:30.000,38019052.03,199791391.9,37.6,38019051.2,199791817,41.3,38019049.09,199791719.9,37.9,38019071.52,155682022.8,39.4,38019073,149195281.5,44.1
  J04, 2025-01-06 05:00:00.000,38019697.22,199794778.7,36,38019695.43,199795203.6,40.6,38019693.47,199795106.6,38.4,38019716.68,155684661.5,39.2,38019717.5,149197810.2,44.1
  J04, 2025-01-06 05:00:30.000,38020357.72,199798250.2,36.6,38020356.01,199798675.2,41.6,38020354.06,199798578.1,38.9,38020377.45,155687366.4,40.4,38020378.19,149200402.3,43.7
  J04, 2025-01-06 05:01:00.000,38021034.38,199801806.4,37.6,38021033.34,199802231.4,41.1,38021031.3,199802134.4,39.4,38021054.47,155690137.2,40.2,38021055.03,149203057.6,44.1
  J04, 2025-01-06 05:01:30.000,38021727.66,199805447.3,37.1,38021726.9,199805872.3,41.7,38021724.64,199805775.2,38.4,38021747.23,155692974,39.4,38021747.82,149205776.2,43.2
  J04, 2025-01-06 05:02:00.000,38022437.28,199809172.5,36,38022436.05,199809597.5,41.1,38022433.97,199809500.4,39.4,38022456.09,155695876.5,40,38022457.04,149208557.7,43.2
  J04, 2025-01-06 05:02:30.000,38023161.89,199812982,36.3,38023160.49,199813407,40.7,38023158.83,199813310,38.1,38023181.75,155698844.7,39.9,38023182.52,149211402.2,42.9
  J04, 2025-01-06 05:03:00.000,38023903.75,199816875.7,36.4,38023901.9,199817300.7,40.7,38023899.66,199817203.6,37.9,38023923.09,155701878.4,40.6,38023923.97,149214309.4,44.1
  J04, 2025-01-06 05:03:30.000,38024660.23,199820853.5,37.1,38024659.25,199821278.5,40.9,38024656.48,199821181.4,37.7,38024680.43,155704977.7,40.1,38024681.24,149217279.5,44.3
  J04, 2025-01-06 05:04:00.000,38025433.55,199824915.1,38.9,38025432.15,199825340.1,41.7,38025430.22,199825243.1,39.9,38025453.58,155708142.4,40.3,38025454.59,149220312.2,44.7
  J04, 2025-01-06 05:04:30.000,38026222.78,199829060.5,37.5,38026221.61,199829485.5,41.3,38026219.6,199829388.4,39.7,38026242.98,155711372.3,40.6,38026243.25,149223407.5,44
  J04, 2025-01-06 05:05:00.000,38027027.81,199833289.4,37.3,38027026.15,199833714.4,40.3,38027024.36,199833617.4,37.6,38027047.72,155714667.3,41.1,38027048.13,149226565.1,42.8
  J04, 2025-01-06 05:05:30.000,38027848.48,199837601.9,36.1,38027847.05,199838026.9,40.7,38027844.86,199837929.8,39,38027868.64,155718027.3,41.3,38027869.31,149229785.1,42.9
  J04, 2025-01-06 05:06:00.000,38028685.11,199841997.6,36.7,38028683.84,199842422.6,40.8,38028681.98,199842325.6,38.1,38028705.61,155721452.3,40.4,38028706.18,149233067.3,42.6
  J04, 2025-01-06 05:06:30.000,38029537.48,199846476.5,38.1,38029536.26,199846901.5,41.3,38029534.35,199846804.4,37.6,38029557.85,155724942,39.8,38029558.78,149236411.6,43.1
  J04, 2025-01-06 05:07:00.000,38030406.36,199851038.4,36.2,38030405.04,199851463.4,40.9,38030403.13,199851366.3,38.7,38030426.49,155728496.4,40,38030427.57,149239817.8,44
  J04, 2025-01-06 05:07:30.000,38031290.47,199855683.1,35.9,38031288.82,199856108.1,40.5,38031286.41,199856011.1,37.9,38031310.62,155732115.4,40.5,38031311.82,149243285.9,43.1
  J04, 2025-01-06 05:08:00.000,38032189.77,199860410.5,37.5,38032188.39,199860835.5,40.5,38032186.05,199860738.5,37.4,38032210.91,155735798.8,40.9,38032211.4,149246815.8,43.2
  J04, 2025-01-06 05:08:30.000,38033105.58,199865220.4,38.6,38033104.21,199865645.4,41.5,38033102.06,199865548.4,37.8,38033126.38,155739546.4,40.4,38033126.93,149250407.2,43
  J04, 2025-01-06 05:09:00.000,38034036.77,199870112.5,37.5,38034035.18,199870537.5,41.3,38034033.06,199870440.5,37.9,38034057.71,155743358.1,40.9,38034058.32,149254060,43.6
  J04, 2025-01-06 05:09:30.000,38034983.13,199875086.7,39.6,38034982.42,199875511.7,41.3,38034979.97,199875414.7,37.9,38035004.3,155747233.8,40.3,38035005.05,149257774.2,43.6
  J04, 2025-01-06 05:10:00.000,38035945.7,199880143.1,37.9,38035944.77,199880568.1,41,38035942.61,199880471.1,38.2,38035966.52,155751173.6,39.6,38035967.82,149261549.7,43.7
  J04, 2025-01-06 05:10:30.000,38036924.11,199885281.3,37,38036922.42,199885706.3,40.4,38036919.98,199885609.3,37.7,38036944.67,155755177.1,39.6,38036946.25,149265386.3,44.6
  J04, 2025-01-06 05:11:00.000,38037917.41,199890501.2,35.5,38037915.9,199890926.2,40.2,38037913.74,199890829.2,38,38037938.01,155759244.2,38.9,38037939.68,149269283.9,43.8
  J04, 2025-01-06 05:11:30.000,38038926.02,199895802.5,36.9,38038925.06,199896227.5,40.2,38038922.56,199896130.5,37.1,38038947.21,155763374.8,39.9,38038948.59,149273242.3,43.5
  J04, 2025-01-06 05:12:00.000,38039950.73,199901184.9,37.5,38039949.41,199901609.9,40.4,38039947.58,199901512.9,38.4,38039971.94,155767568.6,39.2,38039972.95,149277261.3,43.8
  J04, 2025-01-06 05:12:30.000,38040990.89,199906648.8,36.7,38040989.55,199907073.8,41.1,38040987.36,199906976.7,39.3,38041012.25,155771825.8,39,38041013.52,149281341.1,44.1
  J04, 2025-01-06 05:13:00.000,38042046.39,199912193.6,36.4,38042045.06,199912618.6,41,38042043.04,199912521.6,37.8,38042067.29,155776146.2,39.7,38042068.77,149285481.4,43.9
  J04, 2025-01-06 05:13:30.000,38043116.91,199917819.2,38,38043115.91,199918244.2,40.8,38043113.54,199918147.2,38.1,38043138.01,155780529.4,38.9,38043139.22,149289681.9,43.9
  J04, 2025-01-06 05:14:00.000,38044203.09,199923525.5,38.4,38044201.81,199923950.5,41.3,38044199.25,199923853.5,39.7,38044224.38,155784975.6,38.9,38044225.7,149293942.7,43.6
  J04, 2025-01-06 05:14:30.000,38045305.05,199929312,38.5,38045303.59,199929737.1,41.3,38045301.15,199929640,39.2,38045325.73,155789484.3,40.4,38045326.95,149298263.5,43.3
  J04, 2025-01-06 05:15:00.000,38046421.3,199935178.8,38.8,38046420.32,199935603.8,41.7,38046418.1,199935506.8,39.4,38046442.82,155794055.4,39.9,38046443.77,149302644.1,43.1
  J04, 2025-01-06 05:15:30.000,38047553.33,199941125.6,38.9,38047552.51,199941550.6,42,38047549.94,199941453.6,40.2,38047575.26,155798689,40.5,38047576.04,149307084.6,43.8
  J04, 2025-01-06 05:16:00.000,38048700.73,199947152.3,38.9,38048699.56,199947577.3,41.3,38048697.25,199947480.3,38.9,38048722.01,155803384.8,40.9,38048723.23,149311584.7,43.4
  J04, 2025-01-06 05:16:30.000,38049863.17,199953258.9,38.2,38049861.81,199953683.9,41.4,38049859.19,199953586.9,39.5,38049884.38,155808142.8,40.1,38049885.64,149316144.3,43.8
  J04, 2025-01-06 05:17:00.000,38051040.41,199959445.2,38.3,38051038.8,199959870.2,41.3,38051036.58,199959773.2,38,38051061.9,155812963,39.6,38051062.92,149320763.6,44
  J04, 2025-01-06 05:17:30.000,38052232.67,199965710.8,38.1,38052231.4,199966135.8,40.9,38052229,199966038.8,38.9,38052254.27,155817844.9,39.4,38052255.39,149325442.1,43.6
  J04, 2025-01-06 05:18:00.000,38053440.33,199972055.5,38.2,38053438.87,199972480.5,41.3,38053436.71,199972383.5,38.8,38053462.13,155822788.5,38.7,38053463.37,149330179.6,43.8
  J04, 2025-01-06 05:18:30.000,38054662.92,199978479.1,37.9,38054661.54,199978904.1,41.2,38054659.7,199978807.1,38.8,38054684.59,155827793.6,40,38054686.5,149334976,45.1
  J04, 2025-01-06 05:19:00.000,38055900.28,199984981.6,37.3,38055899.23,199985406.6,41.3,38055897.25,199985309.6,39,38055922.13,155832860.1,39.3,38055924.05,149339831.4,44.1
  J04, 2025-01-06 05:19:30.000,38057152.91,199991562.8,38.6,38057151.9,199991987.8,41.7,38057149.77,199991890.7,38.9,38057174.97,155837987.9,39,38057176.63,149344745.4,44
  J04, 2025-01-06 05:20:00.000,38058421,199998222.2,38.1,38058419.27,199998647.1,40.8,38058416.92,199998550.1,38.1,38058442.93,155843176.7,39,38058444.28,149349717.9,43.8
  J04, 2025-01-06 05:20:30.000,38059702.91,200004959.7,37.7,38059701.6,200005384.8,40.8,38059699.06,200005287.7,38.4,38059725.97,155848426.4,39.9,38059726.85,149354748.8,44.1
  J04, 2025-01-06 05:21:00.000,38061000.53,200011775.3,38.8,38060998.91,200012200.3,41.4,38060996.84,200012103.3,39.2,38061022.76,155853736.9,40.4,38061024.29,149359837.9,43.4
  J04, 2025-01-06 05:21:30.000,38062312.2,200018668.8,38.4,38062310.74,200019093.8,41.6,38062308.61,200018996.8,39.9,38062335.13,155859108,40.1,38062336.38,149364985.2,44.1
  J04, 2025-01-06 05:22:00.000,38063639.14,200025640.1,39.2,38063637.78,200026065,41.5,38063635.58,200025968.1,39.9,38063662.16,155864539.7,39.3,38063663.3,149370190.5,43.6
  J04, 2025-01-06 05:22:30.000,38064980.92,200032688.8,37,38064979.41,200033113.8,39.7,38064977.66,200033016.8,37.5,38065003.47,155870031.9,39.5,38065005.23,149375453.7,43.2
  J04, 2025-01-06 05:23:00.000,38066337.45,200039814.9,38.3,38066335.56,200040239.8,40.6,38066333.18,200040142.9,38.8,38066360.02,155875584.2,39.7,38066361.85,149380774.6,43.9
  J04, 2025-01-06 05:23:30.000,38067708.16,200047018,38.8,38067706.7,200047443,41.1,38067704.52,200047346,40,38067731.48,155881196.7,40.2,38067732.93,149386153.2,43.7
  J04, 2025-01-06 05:24:00.000,38069093.59,200054298.3,36.3,38069092.17,200054723.3,40.6,38069090.38,200054626.3,38,38069117.39,155886869.1,40.2,38069118.69,149391589.2,43.7
  J04, 2025-01-06 05:24:30.000,38070493.72,200061654.8,38,38070492.48,200062079.8,41.1,38070490.58,200061982.8,38.3,38070517.41,155892601.1,40.4,38070519.14,149397082.2,43.9
  J04, 2025-01-06 05:25:00.000,38071908.91,200069087.8,37.3,38071907.44,200069512.8,40.9,38071905.36,200069415.8,38.8,38071931.9,155898392.6,40.3,38071933.78,149402632.3,43.1
  J04, 2025-01-06 05:25:30.000,38073338.05,200076596.9,36.5,38073336.77,200077021.9,40.6,38073334.61,200076924.9,38.5,38073361.4,155904243.4,39.4,38073363.3,149408239.2,43.4
  J04, 2025-01-06 05:26:00.000,38074781.72,200084181.8,38.3,38074780.4,200084606.8,41.2,38074778.2,200084509.8,39,38074805.51,155910153.3,39.7,38074806.98,149413902.8,43.2
  J04, 2025-01-06 05:26:30.000,38076239.66,200091842.7,38.7,38076238.57,200092267.7,41.3,38076236.41,200092170.7,38.7,38076263.58,155916122.3,39.9,38076265.15,149419623,42.6
  J04, 2025-01-06 05:27:00.000,38077712.34,200099579.1,37.7,38077711.32,200100004.1,40.6,38077709.34,200099907.2,39.1,38077736.43,155922150.3,40.2,38077737.79,149425399.7,42.9
  J04, 2025-01-06 05:27:30.000,38079199.25,200107391.2,36.1,38079197.68,200107816.2,40.5,38079195.45,200107719.2,38.3,38079223.64,155928237.2,39.5,38079224.97,149431232.9,43.2
  J04, 2025-01-06 05:28:00.000,38080700.45,200115278.7,37.8,38080699.35,200115703.7,40.9,38080697.36,200115606.7,38.9,38080724.74,155934382.8,39.8,38080726.43,149437122.4,43.4
  J04, 2025-01-06 05:28:30.000,38082216.25,200123241,37.7,38082214.98,200123666,40.4,38082212.81,200123569,38.1,38082240.36,155940586.8,40.5,38082242.1,149443067.7,43.7
  J04, 2025-01-06 05:29:00.000,38083745.97,200131278.1,36.7,38083744.54,200131703.1,40.2,38083742.21,200131606.1,38.9,38083770.56,155946848.9,40.8,38083772.16,149449068.8,43
  J04, 2025-01-06 05:29:30.000,38085289.81,200139389.6,36.9,38085288.32,200139814.6,40.6,38085286.03,200139717.6,37.6,38085314.58,155953169.1,41.1,38085316.33,149455125.6,43.8
  J04, 2025-01-06 05:30:00.000,38086847.69,200147575.4,38.2,38086846.75,200148000.4,40.7,38086844.4,200147903.4,38.4,38086873,155959547.2,41.1,38086874.4,149461237.8,43.1
  J04, 2025-01-06 05:30:30.000,38088420.22,200155835.4,38,38088418.88,200156260.4,40.8,38088416.53,200156163.4,38.6,38088444.81,155965983,41,38088446.64,149467405.3,43.1
  J04, 2025-01-06 05:31:00.000,38090006.5,200164169.2,37.7,38090005.23,200164594.2,40.9,38090003.02,200164497.2,38.9,38090030.94,155972476.4,39.7,38090032.92,149473628,42.9
  J04, 2025-01-06 05:31:30.000,38091606.39,200172576.7,37.6,38091605.35,200173001.7,40.4,38091603.04,200172904.8,37.6,38091631.43,155979027.2,39.5,38091633.35,149479905.8,43.9
  J04, 2025-01-06 05:32:00.000,38093221.02,200181057.9,37.4,38093219.52,200181482.9,39.8,38093217.04,200181385.9,37.3,38093246.38,155985635.4,41.1,38093248.08,149486238.5,43.2
  J04, 2025-01-06 05:32:30.000,38094849.52,200189612.4,36.9,38094847.65,200190037.4,40.2,38094845.63,200189940.4,38.3,38094874.95,155992300.7,40,38094876.48,149492626,43.2
  J04, 2025-01-06 05:33:00.000,38096490.86,200198239.9,38.1,38096490.1,200198664.9,40.7,38096487.48,200198567.9,39,38096516.73,155999022.9,40.2,38096518.75,149499068,43
  J04, 2025-01-06 05:33:30.000,38098147.25,200206940.3,38.1,38098146.55,200207365.3,41.3,38098144.11,200207268.3,39.6,38098172.93,156005801.9,39.9,38098174.77,149505564.4,42.6
  J04, 2025-01-06 05:34:00.000,38099817.47,200215713.1,37,38099815.98,200216138.1,40.9,38099813.91,200216041.1,37.8,38099843.05,156012637.3,40.4,38099844.7,149512114.9,43.1
  J04, 2025-01-06 05:34:30.000,38101500.89,200224558.1,36.7,38101499.33,200224983.1,40.5,38101497,200224886.2,37.5,38101526.76,156019529,40.4,38101528.62,149518719.3,43
