> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-15 19:09:00.000,38904097.41,204442575.2,35.4,38904095.55,204442583.2,39,38904090.22,204442458.6,42.1,38904103.35,159305969.9,43.5,38904101.7,152668232.7,47.3
  J07, 2025-01-15 19:09:30.000,38904081.14,204442488.2,35.6,38904078.91,204442496.2,39.2,38904073.74,204442371.6,42.3,38904086.93,159305902.1,43.7,38904085.18,152668167.8,47.1
  J07, 2025-01-15 19:10:00.000,38904064.5,204442401.1,35.1,38904062.31,204442409.1,38.9,38904057.13,204442284.5,42.6,38904070.58,159305834.2,43.8,38904068.53,152668102.7,47.2
  J07, 2025-01-15 19:10:30.000,38904047.73,204442314,35.6,38904045.92,204442322,39.1,38904040.34,204442197.4,42.6,38904054.14,159305766.3,43.7,38904052.02,152668037.6,47.3
  J07, 2025-01-15 19:11:00.000,38904031.22,204442226.8,35.9,38904029.3,204442234.8,39.2,38904024.07,204442110.2,44.1,38904037.57,159305698.4,43.4,38904035.46,152667972.5,46.8
  J07, 2025-01-15 19:11:30.000,38904015.03,204442139.5,35.4,38904012.74,204442147.5,38.6,38904007.55,204442022.9,43.9,38904020.68,159305630.4,43.9,38904018.81,152667907.3,47.2
  J07, 2025-01-15 19:12:00.000,38903997.83,204442052.2,35.4,38903995.91,204442060.2,38.9,38903991.16,204441935.6,44.4,38904004.17,159305562.3,43.4,38904002.18,152667842.1,47.1
  J07, 2025-01-15 19:12:30.000,38903981.3,204441964.8,37.2,38903979.43,204441972.8,39.2,38903974.56,204441848.2,44,38903987.53,159305494.3,43.5,38903985.55,152667776.9,47.2
  J07, 2025-01-15 19:13:00.000,38903964.69,204441877.5,34.9,38903962.76,204441885.4,39,38903957.56,204441760.9,42.3,38903970.93,159305426.2,43.2,38903968.93,152667711.7,47
  J07, 2025-01-15 19:13:30.000,38903948.13,204441789.8,36.4,38903946.3,204441797.8,38.9,38903940.87,204441673.2,42.6,38903954.38,159305357.9,43.2,38903952.33,152667646.2,47.2
  J07, 2025-01-15 19:14:00.000,38903931.5,204441702.4,36.1,38903929.65,204441710.4,39,38903924.22,204441585.8,43.4,38903937.58,159305289.8,43.6,38903935.63,152667580.9,47.5
  J07, 2025-01-15 19:14:30.000,38903914.88,204441614.9,35,38903912.97,204441623,39.2,38903907.62,204441498.3,43.3,38903920.94,159305221.7,43.2,38903918.96,152667515.6,47.6
  J07, 2025-01-15 19:15:00.000,38903897.97,               ,34.8,38903896.07,204441535.6,39,38903890.9,               ,42.9,38903904.18,159305153.6,43.9,38903902.36,152667450.4,47.3
  J07, 2025-01-15 19:15:30.000,38903881.86,204441440.2,35.3,38903879.68,204441448.1,39.1,38903874.63,204441323.6,42.3,38903887.63,159305085.4,43.9,38903885.75,152667385.1,47.2
  J07, 2025-01-15 19:16:00.000,38903865.25,204441352.6,36.4,38903863.27,204441360.6,38.9,38903857.81,204441236,42.9,38903871.18,159305017.2,43.3,38903869.07,152667319.7,47.1
  J07, 2025-01-15 19:16:30.000,38903848.23,204441265,35.4,38903846.12,204441273,38.9,38903840.99,204441148.4,43.4,38903854.5,159304948.9,43.4,38903852.45,152667254.3,47.2
  J07, 2025-01-15 19:17:00.000,38903831.39,204441177.2,36.4,38903829.81,204441185.2,38.8,38903824.42,204441060.6,43.9,38903837.66,159304880.6,43.3,38903835.72,152667188.8,47.2
  J07, 2025-01-15 19:17:30.000,38903815.28,204441089.3,35,38903813.17,204441097.3,38.8,38903807.43,204440972.7,43.4,38903821.05,159304812.1,43.5,38903818.93,152667123.1,46.9
  J07, 2025-01-15 19:18:00.000,38903798.2,204441001.5,34.7,38903796.13,204441009.5,39,38903790.99,204440884.8,43.3,38903804.18,159304743.6,43.7,38903802.2,152667057.5,46.5
  J07, 2025-01-15 19:18:30.000,38903780.97,               ,35.8,38903779.45,204440921.5,39,38903774.26,               ,42.4,38903787.35,159304675,43.7,38903785.52,152666991.8,47
  J07, 2025-01-15 19:19:00.000,38903764.73,               ,35,38903762.72,204440833.6,39.4,38903757.47,               ,42.5,38903770.67,159304606.6,42.9,38903768.86,152666926.2,47
  J07, 2025-01-15 19:19:30.000,38903747.47,               ,34,38903746.06,204440745.8,39.3,38903740.98,               ,43.5,38903753.84,159304538.2,43.8,38903752.06,152666860.6,47.4
  J07, 2025-01-15 19:20:00.000,38903730.25,204440649.9,35.1,38903729.11,204440657.9,39.5,38903723.89,204440533.3,43.4,38903737.22,159304469.6,43.8,38903735.31,152666795,46.4
  J07, 2025-01-15 19:20:30.000,38903713.92,204440562,35.5,38903712.41,204440570,39,38903707.13,204440445.4,43.1,38903720.95,159304401.1,44.2,38903718.63,152666729.3,47.1
  J07, 2025-01-15 19:21:00.000,38903697.5,               ,35.2,38903695.75,204440482,39,38903690.73,               ,43,38903703.97,159304332.5,43.7,38903701.83,152666663.6,47.1
  J07, 2025-01-15 19:21:30.000,38903680.47,204440385.8,35.5,38903678.73,204440393.8,39.4,38903673.72,204440269.2,42.5,38903687.08,159304263.8,44,38903685.07,152666597.8,46.8
  J07, 2025-01-15 19:22:00.000,38903663.52,204440297.6,35.3,38903662.09,204440305.6,38.9,38903656.8,204440181,42.4,38903670.5,159304195.2,43.1,38903668.31,152666531.9,47.2
  J07, 2025-01-15 19:22:30.000,38903647.02,204440209.5,34.9,38903645.61,204440217.5,39.5,38903640.25,204440092.9,42.2,38903653.5,159304126.5,43.1,38903651.5,152666466.1,47
  J07, 2025-01-15 19:23:00.000,38903630.5,               ,35.2,38903628.48,204440129.2,38.9,38903623.4,               ,43.1,38903636.89,159304057.7,43.8,38903634.71,152666400.2,46.4
  J07, 2025-01-15 19:23:30.000,38903614.31,204440033,34.8,38903611.81,204440041,39.3,38903606.55,204439915.4,42.5,38903619.95,159303989,43.2,38903617.95,152666334.3,46.3
  J07, 2025-01-15 19:24:00.000,38903596.91,204439944.6,35.2,38903594.92,204439952.6,38.8,38903589.87,204439827,42.6,38903602.96,159303920.1,44.5,38903601.19,152666268.3,47.1
  J07, 2025-01-15 19:24:30.000,38903580.2,204439856.3,35.5,38903578.15,204439864.3,38.9,38903572.92,204439738.7,43.6,38903586.55,159303851.3,43.5,38903584.42,152666202.4,46.8
  J07, 2025-01-15 19:25:00.000,38903563.17,204439768,34.8,38903561.34,204439776,39,38903556.17,204439650.4,42.6,38903569.57,159303782.5,43.4,38903567.53,152666136.4,47.4
  J07, 2025-01-15 19:25:30.000,38903546.45,204439679.7,35.5,38903544.52,204439687.7,38.8,38903539.72,204439562.1,42.3,38903552.78,159303713.7,43.5,38903550.74,152666070.5,47.2
  J07, 2025-01-15 19:26:00.000,38903529.39,204439591.2,36.1,38903527.71,204439599.2,39,38903522.71,204439473.6,42.4,38903536.15,159303644.7,44.1,38903533.87,152666004.4,47
  J07, 2025-01-15 19:26:30.000,38903513.27,               ,35.1,38903510.57,204439510.7,39.2,38903505.68,               ,42.3,38903518.87,159303575.7,43.7,38903517.07,152665938.3,46.5
  J07, 2025-01-15 19:27:00.000,38903496.09,204439414.2,34.6,38903493.95,204439422.2,39.3,38903488.82,204439296.6,42.5,38903502.19,159303506.8,44.3,38903500.14,152665872.2,47
  J07, 2025-01-15 19:27:30.000,38903479.25,204439325.5,35.9,38903477.11,204439333.5,39.2,38903472.4,204439207.9,42.4,38903485.2,159303437.7,43.8,38903483.3,152665806,47
  J07, 2025-01-15 19:28:00.000,38903461.97,204439236.8,35,38903460.32,204439244.8,39.2,38903455.22,204439119.2,42.1,38903468.67,159303368.6,43.1,38903466.41,152665739.8,46.7
  J07, 2025-01-15 19:28:30.000,38903445,204439148.2,35.8,38903443.44,204439156.1,38.9,38903438.25,204439030.5,42.4,38903451.85,159303299.5,43.8,38903449.59,152665673.6,46.6
  J07, 2025-01-15 19:29:00.000,38903428.19,204439059.5,36.1,38903426.57,204439067.5,39.2,38903421.58,204438941.9,43.1,38903434.65,159303230.4,43.5,38903432.76,152665607.4,46.6
  J07, 2025-01-15 19:29:30.000,38903411.55,204438970.8,35.2,38903409.71,204438978.8,38.8,38903404.4,204438853.2,42.6,38903418.07,159303161.3,44.4,38903415.8,152665541.1,46.7
  J07, 2025-01-15 19:30:00.000,38903394.55,204438882,36.1,38903392.43,204438890,39.3,38903387.84,204438764.4,42.5,38903400.97,159303092.1,43.9,38903398.91,152665474.9,47
  J07, 2025-01-15 19:30:30.000,38903377.31,204438793.1,35,38903375.57,204438801.1,39.2,38903370.71,204438675.5,42.3,38903384.06,159303022.9,43.2,38903382,152665408.5,46.4
  J07, 2025-01-15 19:31:00.000,38903360.53,204438704.3,35.9,38903359,204438712.3,39.3,38903353.79,204438586.7,42.2,38903367.33,159302953.6,44,38903365.1,152665342.1,46.8
  J07, 2025-01-15 19:31:30.000,38903343.83,204438615.5,34.7,38903342.2,204438623.5,39.2,38903336.89,204438497.8,42.3,38903350.26,159302884.4,44.3,38903348.26,152665275.8,46.6
  J07, 2025-01-15 19:32:00.000,38903327.05,204438526.7,35.4,38903325.07,204438534.7,39,38903320.08,204438409.1,42.3,38903333.41,159302815.3,43.8,38903331.38,152665209.5,47.2
  J07, 2025-01-15 19:32:30.000,38903309.98,204438437.9,35.5,38903308.16,204438445.9,39.4,38903303.1,204438320.3,42.2,38903316.32,159302746.1,44.2,38903314.39,152665143.2,47.5
  J07, 2025-01-15 19:33:00.000,38903292.66,204438349,34.8,38903291.33,204438357,39.4,38903286.21,204438231.4,42.5,38903299.65,159302676.8,43.5,38903297.47,152665076.8,47.2
  J07, 2025-01-15 19:33:30.000,38903276.52,204438260,35.8,38903274.11,204438268,39.2,38903269.47,204438142.4,42.3,38903282.57,159302607.5,44.2,38903280.53,152665010.4,47.7
  J07, 2025-01-15 19:34:00.000,38903259.39,204438170.9,35.5,38903257.5,204438178.9,39.5,38903252.35,204438053.3,42.4,38903265.54,159302538.1,43.6,38903263.54,152664943.9,46.5
  J07, 2025-01-15 19:34:30.000,38903242,204438081.8,34.6,38903240.34,204438089.8,39.2,38903235.02,204437964.2,42.3,38903248.55,159302468.6,43.9,38903246.51,152664877.3,46.6
  J07, 2025-01-15 19:35:00.000,38903225.28,204437992.7,34.5,38903223.21,204438000.7,39,38903218.47,204437875.1,42.2,38903231.86,159302399.2,43.7,38903229.61,152664810.8,47
  J07, 2025-01-15 19:35:30.000,38903208.38,204437903.5,36.7,38903206.47,204437911.5,39,38903201.38,204437785.9,42.3,38903214.79,159302329.7,43.8,38903212.73,152664744.2,46.8
  J07, 2025-01-15 19:36:00.000,38903191.27,204437814.6,35,38903189.5,204437822.5,39.1,38903184.38,204437697,42.3,38903197.47,159302260.4,43.7,38903195.72,152664677.8,47
  J07, 2025-01-15 19:36:30.000,38903174.31,204437725.3,35,38903172.59,204437733.3,39.2,38903167.35,204437607.7,42.3,38903180.73,159302190.9,43.9,38903178.71,152664611.2,47.9
  J07, 2025-01-15 19:37:00.000,38903157.48,204437635.8,34.9,38903155.77,204437643.8,39.3,38903150.55,204437518.2,42.2,38903163.96,159302121.1,44,38903161.7,152664544.4,46.7
  J07, 2025-01-15 19:37:30.000,38903140.47,204437546.5,34.7,38903138.47,204437554.5,39.4,38903133.27,204437428.9,42.4,38903146.62,159302051.5,43.8,38903144.66,152664477.7,47.5
  J07, 2025-01-15 19:38:00.000,38903123.23,204437457.1,35.7,38903121.47,204437465.1,39.4,38903116.32,204437339.5,43.2,38903129.68,159301981.9,43.3,38903127.58,152664410.9,47.3
  J07, 2025-01-15 19:38:30.000,38903106.39,204437367.7,35.7,38903104.58,204437375.7,39.4,38903099.33,204437250.1,42.6,38903112.51,159301912.2,43.7,38903110.65,152664344.2,47.4
  J07, 2025-01-15 19:39:00.000,38903089.27,204437278.2,35,38903087.37,204437286.3,39.4,38903082.31,204437160.6,42.4,38903095.93,159301842.5,43.9,38903093.63,152664277.4,47.8
  J07, 2025-01-15 19:39:30.000,38903072.2,204437188.8,35.2,38903070.21,204437196.8,39,38903065.47,204437071.2,42.5,38903078.7,159301772.8,43.8,38903076.54,152664210.6,46.7
  J07, 2025-01-15 19:40:00.000,38903055.39,204437099.4,35.2,38903053.7,204437107.4,39.2,38903048.18,204436981.8,42.1,38903061.69,159301703.2,44,38903059.55,152664143.8,46.7
  J07, 2025-01-15 19:40:30.000,38903038.42,204437009.9,35.3,38903036.32,204437017.9,39.2,38903031.21,204436892.3,42.7,38903044.77,159301633.4,44.2,38903042.52,152664077,47.2
  J07, 2025-01-15 19:41:00.000,38903021.22,204436920.5,35.7,38903019.36,204436928.5,39.4,38903014.21,204436802.9,44.2,38903027.57,159301563.8,43.2,38903025.5,152664010.2,47.4
  J07, 2025-01-15 19:41:30.000,38903004.2,204436831,35.4,38903002.3,204436839,39.1,38902997.24,204436713.4,43.4,38903010.31,159301494.1,43.9,38903008.44,152663943.4,47
  J07, 2025-01-15 19:42:00.000,38902986.89,204436741.5,35,38902985.29,204436749.5,39.2,38902979.93,204436623.9,42.4,38902993.35,159301424.3,43.5,38902991.4,152663876.6,47.2
  J07, 2025-01-15 19:42:30.000,38902970.06,204436651.8,35.8,38902968.23,204436659.8,39.4,38902963.39,204436534.2,42.8,38902976.32,159301354.4,44.2,38902974.34,152663809.6,46.8
  J07, 2025-01-15 19:43:00.000,38902953.08,204436562.1,36.6,38902951.21,204436570.1,39.3,38902945.93,204436444.5,43.6,38902959.16,159301284.5,43.4,38902957.29,152663742.6,47.4
  J07, 2025-01-15 19:43:30.000,38902935.95,204436472.3,36.1,38902934.18,204436480.3,39.2,38902929,204436354.7,43,38902942.11,159301214.6,43.8,38902940.16,152663675.6,46.9
  J07, 2025-01-15 19:44:00.000,38902918.88,204436382.6,35.4,38902917.07,204436390.6,39.1,38902911.89,204436265,42.3,38902925.21,159301144.6,43.8,38902923.16,152663608.6,47.3
  J07, 2025-01-15 19:44:30.000,38902901.42,204436292.9,36.1,38902900.01,204436300.9,39,38902894.96,204436175.3,42.3,38902908.2,159301074.8,43.8,38902906.05,152663541.6,47.1
  J07, 2025-01-15 19:45:00.000,38902884.3,204436203,37.3,38902882.86,204436211,39.4,38902877.66,204436085.4,42.6,38902891,159301004.8,44.1,38902888.92,152663474.5,47.3
  J07, 2025-01-15 19:45:30.000,38902867.41,204436113.3,36.8,38902866.06,204436121.3,39.2,38902860.62,204435995.7,42.9,38902874.12,159300934.8,43.4,38902871.94,152663407.5,46.9
  J07, 2025-01-15 19:46:00.000,38902850.44,204436023.3,35.3,38902848.81,204436031.3,39.3,38902843.41,204435905.7,43,38902856.94,159300864.7,43.6,38902854.68,152663340.3,47.4
  J07, 2025-01-15 19:46:30.000,38902833.38,204435933.3,35.7,38902831.61,204435941.3,38.9,38902826.29,204435815.7,42.9,38902839.65,159300794.6,44.1,38902837.61,152663273.1,46.8
  J07, 2025-01-15 19:47:00.000,38902816.45,204435843.3,36.2,38902814.15,204435851.3,39.2,38902809.2,204435725.7,43.1,38902822.51,159300724.4,43.9,38902820.48,152663205.9,47
  J07, 2025-01-15 19:47:30.000,38902798.78,204435753.1,35.8,38902797.32,204435761.1,39.2,38902792.04,204435635.5,42.5,38902805.43,159300654.2,43.4,38902803.23,152663138.5,47.2
  J07, 2025-01-15 19:48:00.000,38902781.97,204435662.9,35.5,38902779.9,204435670.9,39.2,38902774.81,204435545.3,42.6,38902788.26,159300583.9,44.3,38902786.23,152663071.2,47.2
  J07, 2025-01-15 19:48:30.000,38902764.61,204435572.9,35.4,38902763.01,204435580.9,39.2,38902757.61,204435455.3,43.4,38902771.12,159300513.8,43.8,38902768.97,152663004,47.1
  J07, 2025-01-15 19:49:00.000,38902747.75,204435483,36.4,38902745.65,204435491,39.2,38902740.35,204435365.4,43.4,38902753.9,159300443.7,43.9,38902751.86,152662936.8,46.9
  J07, 2025-01-15 19:49:30.000,38902730.16,204435393,35.5,38902728.81,204435401,39,38902723.82,204435275.4,42.8,38902736.91,159300373.6,43.6,38902734.8,152662869.6,47.3
  J07, 2025-01-15 19:50:00.000,38902713.48,204435302.9,34.8,38902711.32,204435310.9,39,38902706.65,204435185.3,42.8,38902719.82,159300303.3,43.5,38902717.67,152662802.3,46.9
  J07, 2025-01-15 19:50:30.000,38902696.39,               ,35,38902694.35,204435220.7,39,38902689.31,               ,42.6,38902702.45,159300233.1,43.9,38902700.47,152662735,47
  J07, 2025-01-15 19:51:00.000,38902678.95,204435122.6,34.8,38902677.1,204435130.6,39,38902672.36,204435005,43.4,38902685.31,159300162.9,43.4,38902683.31,152662667.7,47.2
  J07, 2025-01-15 19:51:30.000,38902661.78,204435032.3,35.1,38902659.98,204435040.3,39.2,38902654.93,204434914.7,43.4,38902668.33,159300092.5,43.6,38902666.06,152662600.3,47
  J07, 2025-01-15 19:52:00.000,38902644.56,204434942.1,35.6,38902642.86,204434950.1,39,38902637.64,204434824.5,43.9,38902650.97,159300022.2,43.7,38902648.94,152662532.9,47.2
  J07, 2025-01-15 19:52:30.000,38902627.61,204434851.9,35.4,38902625.61,204434859.9,39.2,38902620.54,204434734.3,43.4,38902633.77,159299952,44,38902631.79,152662465.6,47.2
  J07, 2025-01-15 19:53:00.000,38902610.16,204434761.6,36.7,38902608.65,204434769.6,39.4,38902603.28,204434644,43.5,38902616.75,159299881.6,43.5,38902614.62,152662398.1,47.2
  J07, 2025-01-15 19:53:30.000,38902593.23,204434670.9,36,38902591.27,204434678.9,39.5,38902585.88,204434553.3,43,38902599.28,159299811,44.1,38902597.4,152662330.5,47
  J07, 2025-01-15 19:54:00.000,38902576.08,204434580.3,37,38902574.07,204434588.3,39.1,38902568.82,204434462.7,43.7,38902582.32,159299740.3,43.8,38902580.06,152662262.8,47.3
  J07, 2025-01-15 19:54:30.000,38902559.08,204434489.6,36.9,38902556.61,204434497.7,39.2,38902551.73,204434372,42.9,38902564.85,159299669.7,44.3,38902562.79,152662195.1,47.3
  J07, 2025-01-15 19:55:00.000,38902541.23,204434399,36,38902539.41,204434407,39,38902534.51,204434281.4,42.3,38902547.51,159299599.1,43.8,38902545.52,152662127.4,47.3
  J07, 2025-01-15 19:55:30.000,38902524.38,204434308.5,35.7,38902522.28,204434316.4,38.9,38902517.05,204434190.8,42.5,38902530.6,159299528.5,44,38902528.27,152662059.8,47.5
  J07, 2025-01-15 19:56:00.000,38902506.69,204434217.9,35.7,38902505,204434225.9,39,38902499.8,204434100.3,42.4,38902513.11,159299458,43.9,38902511.11,152661992.2,47.2
  J07, 2025-01-15 19:56:30.000,38902489.7,204434127.3,36,38902487.79,204434135.3,39,38902482.68,204434009.7,42.7,38902495.88,159299387.4,43.7,38902493.86,152661924.6,47.5
  J07, 2025-01-15 19:57:00.000,38902472.59,204434036.7,35.2,38902470.49,204434044.7,38.9,38902465.38,204433919.1,42.3,38902478.57,159299316.8,43.7,38902476.54,152661856.9,47.3
  J07, 2025-01-15 19:57:30.000,38902455.31,204433946,34.8,38902453.22,204433954,39.4,38902448.23,204433828.4,42.5,38902461.49,159299246.1,44,38902459.32,152661789.2,47.6
  J07, 2025-01-15 19:58:00.000,38902438,204433855.2,35.3,38902435.95,204433863.2,38.9,38902430.72,204433737.6,42.5,38902443.97,159299175.4,44.1,38902442.01,152661721.4,46.9
  J07, 2025-01-15 19:58:30.000,38902420.38,204433764.5,35.5,38902418.86,204433772.5,39.2,38902413.69,204433646.9,42.5,38902426.86,159299104.7,43.9,38902424.73,152661653.7,46.7
  J07, 2025-01-15 19:59:00.000,38902403.89,204433673.8,35.5,38902401.59,204433681.8,39.4,38902396.4,204433556.2,42.6,38902409.66,159299034.1,43.2,38902407.47,152661586,46.9
  J07, 2025-01-15 19:59:30.000,38902386.3,204433583.1,35.2,38902384.07,204433591.1,39.2,38902379.36,204433465.5,42.7,38902392.62,159298963.4,43.4,38902390.27,152661518.2,46.7
  J07, 2025-01-15 20:00:00.000,38902368.81,204433492.4,34.6,38902366.98,204433500.4,39.1,38902361.66,204433374.8,43.4,38902374.97,159298892.7,43.9,38902372.94,152661450.5,47
  J07, 2025-01-15 20:00:30.000,38902351.17,204433401.5,34.8,38902349.54,204433409.5,39,38902344.42,204433283.8,42.3,38902357.72,159298821.9,44.1,38902355.67,152661382.6,47.4
  J07, 2025-01-15 20:01:00.000,38902334.56,204433310.7,35.2,38902332.25,204433318.7,39,38902327.19,204433193.1,43.3,38902340.43,159298751.2,43.7,38902338.39,152661314.9,47.2
  J07, 2025-01-15 20:01:30.000,38902317.14,204433219.9,35.2,38902315.02,204433227.9,39.2,38902309.82,204433102.3,43.4,38902323.16,159298680.4,44.1,38902320.96,152661247,47.1
  J07, 2025-01-15 20:02:00.000,38902299.75,204433128.9,36.1,38902297.95,204433136.9,39.1,38902292.39,204433011.3,42.8,38902305.75,159298609.5,43.8,38902303.81,152661179.1,46.7
  J07, 2025-01-15 20:02:30.000,38902282.64,               ,35.9,38902280.2,204433046,39,38902275.29,               ,42.4,38902288.68,159298538.6,43.2,38902286.4,152661111.2,47.3
  J07, 2025-01-15 20:03:00.000,38902265.03,204432947.1,36.1,38902263.18,204432955.1,38.9,38902257.91,204432829.5,42.3,38902271.23,159298467.9,43.7,38902269.15,152661043.4,46.6
  J07, 2025-01-15 20:03:30.000,38902247.94,204432856.3,35.1,38902245.98,204432864.3,39.2,38902240.63,204432738.7,42.7,38902253.87,159298397.1,43.8,38902251.91,152660975.6,46.8
  J07, 2025-01-15 20:04:00.000,38902230.63,204432765.3,35.3,38902228.58,204432773.3,38.9,38902223.36,204432647.7,42.6,38902236.68,159298326.2,43.9,38902234.46,152660907.6,46.7
  J07, 2025-01-15 20:04:30.000,38902213.64,204432674.1,36.8,38902211.15,204432682.1,39,38902205.94,204432556.5,43.6,38902219.28,159298255.2,43.8,38902217.15,152660839.5,46.8
  J07, 2025-01-15 20:05:00.000,38902195.55,204432582.9,35.7,38902193.85,204432590.9,38.9,38902188.48,204432465.3,43.7,38902202.02,159298184.1,43.6,38902199.75,152660771.4,47.1
  J07, 2025-01-15 20:05:30.000,38902178.66,204432491.6,35.8,38902176.32,204432499.6,39.4,38902171.21,204432374,43.6,38902184.59,159298113,43.7,38902182.48,152660703.3,46.9
  J07, 2025-01-15 20:06:00.000,38902160.81,204432400.2,36.3,38902158.89,204432408.2,39,38902153.7,204432282.6,43.4,38902167.2,159298041.8,43.8,38902165.01,152660635,47
  J07, 2025-01-15 20:06:30.000,38902143.63,204432308.7,36.9,38902141.52,204432316.8,38.8,38902136.59,204432191.1,42.5,38902149.68,159297970.5,43.7,38902147.6,152660566.7,47.4
  J07, 2025-01-15 20:07:00.000,38902125.89,204432217.3,36.6,38902124.25,204432225.3,39.3,38902118.91,204432099.7,43.1,38902132.28,159297899.3,43.6,38902130.15,152660498.4,47
  J07, 2025-01-15 20:07:30.000,38902108.63,204432125.8,36,38902106.96,204432133.8,39,38902101.65,204432008.2,43.6,38902114.72,159297828,43.7,38902112.78,152660430.1,47.3
  J07, 2025-01-15 20:08:00.000,38902091.16,204432034.6,35.2,38902089.43,204432042.6,39,38902084.19,204431917,43.9,38902097.72,159297756.9,43.8,38902095.46,152660362,47.1
  J07, 2025-01-15 20:08:30.000,38902074.34,204431943.1,35.4,38902071.77,204431951.1,39.4,38902067.12,204431825.5,43.9,38902080.27,159297685.6,44.5,38902077.98,152660293.7,47
  J07, 2025-01-15 20:09:00.000,38902056.45,204431851.7,35.2,38902054.59,204431859.7,39.3,38902049.21,204431734.1,43.7,38902062.76,159297614.4,43.9,38902060.67,152660225.5,47
  J07, 2025-01-15 20:09:30.000,38902039.7,204431760.2,36.9,38902037.18,204431768.2,39,38902031.68,204431642.6,44,38902045.4,159297543.1,43.6,38902043.2,152660157.1,47.1
  J07, 2025-01-15 20:10:00.000,38902021.63,204431668.6,37.2,38902019.57,204431676.6,39.2,38902014.54,204431551,43.8,38902028,159297471.7,43.9,38902025.82,152660088.7,47.4
  J07, 2025-01-15 20:10:30.000,38902004.25,204431576.9,37.2,38902002.24,204431584.9,38.7,38901997.27,204431459.3,44.5,38902010.45,159297400.3,44.1,38902008.3,152660020.3,47
  J07, 2025-01-15 20:11:00.000,38901987.06,204431485.1,36.9,38901984.93,204431493.1,39.2,38901979.49,204431367.5,44,38901992.88,159297328.8,43.9,38901990.75,152659951.8,47.1
  J07, 2025-01-15 20:11:30.000,38901969.17,204431393.4,36,38901967.13,204431401.4,39.2,38901962.33,204431275.8,44.4,38901975.38,159297257.3,44.3,38901973.43,152659883.3,47.3
  J07, 2025-01-15 20:12:00.000,38901951.8,204431301.7,37.2,38901949.74,204431309.7,39.2,38901944.66,204431184.1,44.5,38901958.22,159297185.9,44.1,38901955.93,152659814.8,46.5
  J07, 2025-01-15 20:12:30.000,38901934.33,204431210.1,36.6,38901932.47,204431218.1,39.3,38901927.4,204431092.5,44.2,38901940.68,159297114.4,44.3,38901938.43,152659746.4,47
  J07, 2025-01-15 20:13:00.000,38901916.83,204431118.3,36.2,38901915.08,204431126.3,39,38901909.71,204431000.7,43.3,38901923.36,159297043,43.6,38901920.96,152659677.9,47.1
  J07, 2025-01-15 20:13:30.000,38901899.55,204431026.4,36.8,38901897.57,204431034.4,39.2,38901892.25,204430908.8,42.9,38901905.57,159296971.3,43.5,38901903.45,152659609.2,46.8
  J07, 2025-01-15 20:14:00.000,38901881.97,204430934.5,36.5,38901880.1,204430942.5,39,38901874.88,204430816.9,42.9,38901888.17,159296899.7,43.9,38901885.98,152659540.6,47.2
  J07, 2025-01-15 20:14:30.000,38901864.94,204430842.6,35.5,38901862.38,204430850.6,38.9,38901857.18,204430725,43.7,38901870.66,159296828.2,43.5,38901868.45,152659472,47
  J07, 2025-01-15 20:15:00.000,38901847.3,204430750.6,35.4,38901845,204430758.6,39.2,38901839.88,204430633,43.6,38901852.95,159296756.5,43.9,38901850.98,152659403.3,47.2
  J07, 2025-01-15 20:15:30.000,38901829.42,204430658.8,35.2,38901827.52,204430666.8,38.8,38901822.25,204430541.2,43.9,38901835.55,159296684.9,44.4,38901833.49,152659334.8,47.3
  J07, 2025-01-15 20:16:00.000,38901812.03,204430567.1,35.4,38901810.2,204430575.1,38.9,38901805.15,204430449.5,43.8,38901818.2,159296613.5,44,38901816.02,152659266.3,47
  J07, 2025-01-15 20:16:30.000,38901794.39,204430475.4,35.7,38901792.66,204430483.4,38.8,38901787.58,204430357.8,42.8,38901800.65,159296542,44.1,38901798.6,152659197.8,47.2
  J07, 2025-01-15 20:17:00.000,38901777.05,204430383.4,34.8,38901774.93,204430391.4,39.1,38901770.08,204430265.8,42.8,38901783.09,159296470.4,43.4,38901781.03,152659129.1,46.9
  J07, 2025-01-15 20:17:30.000,38901759.56,204430291.4,35.1,38901757.57,204430299.4,39.2,38901752.09,204430173.8,43.6,38901765.74,159296398.7,43.9,38901763.54,152659060.5,47
  J07, 2025-01-15 20:18:00.000,38901742.05,204430199.5,35.3,38901739.98,204430207.5,38.9,38901735.08,204430081.9,43.7,38901748.14,159296327.1,44.2,38901746.03,152658991.8,47.3
  J07, 2025-01-15 20:18:30.000,38901724.63,204430107.3,35.2,38901722.53,204430115.3,39,38901717.57,204429989.7,43.5,38901730.66,159296255.3,44.3,38901728.5,152658923,46.8
  J07, 2025-01-15 20:19:00.000,38901707.05,204430015,35.7,38901704.9,204430023,39.1,38901699.77,204429897.4,42.6,38901712.9,159296183.4,43.8,38901711.02,152658854.1,47.3
  J07, 2025-01-15 20:19:30.000,38901689.47,204429922.6,35.2,38901687.33,204429930.6,38.9,38901682.36,204429805,43.8,38901695.28,159296111.3,44.2,38901693.34,152658785.1,47.2
  J07, 2025-01-15 20:20:00.000,38901671.52,204429830.2,34.8,38901669.64,204429838.2,39.1,38901664.72,204429712.6,43.2,38901677.78,159296039.3,44.2,38901675.84,152658716.1,47
