> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-11 02:38:30.000,38886625.86,204350722.1,36,38886624.21,204350732.1,39.1,38886618.65,204350573.5,43.3,38886634.72,159234388.1,44,38886632.96,152599631.4,46.7
  J07, 2025-01-11 02:39:00.000,38886626.89,204350725.7,34.4,38886624.62,204350735.7,39.4,38886619.47,204350577.1,42.9,38886635.34,159234390.8,44.4,38886633.64,152599634.1,47
  J07, 2025-01-11 02:39:30.000,38886627.34,204350730,36.3,38886625.7,204350739.9,39,38886620.48,204350581.4,43.7,38886636.01,159234394.1,44.1,38886634.58,152599637.2,47.2
  J07, 2025-01-11 02:40:00.000,38886628.06,204350734.4,36.5,38886626.31,204350744.4,39.2,38886621.15,204350585.8,43.9,38886636.95,159234397.6,44,38886635.45,152599640.5,47
  J07, 2025-01-11 02:40:30.000,38886629.2,204350739.4,37.1,38886627.63,204350749.4,39.4,38886622.1,204350590.8,43.1,38886637.93,159234401.4,43.7,38886636.43,152599644.2,47.3
  J07, 2025-01-11 02:41:00.000,38886630.84,204350744.7,36.7,38886628.38,204350754.7,39.1,38886623.12,204350596.1,42.4,38886638.99,159234405.5,43.8,38886637.42,152599648.1,47.2
  J07, 2025-01-11 02:41:30.000,38886631.14,204350750.3,36.9,38886629.35,204350760.3,39.2,38886624.29,204350601.7,42.8,38886640.04,159234409.9,44.1,38886638.6,152599652.3,47.3
  J07, 2025-01-11 02:42:00.000,38886632.8,204350756.2,36.1,38886630.37,204350766.2,39.2,38886625.47,204350607.7,43.7,38886641.2,159234414.5,44.5,38886639.76,152599656.7,47.5
  J07, 2025-01-11 02:42:30.000,38886633.73,204350762.7,35.4,38886631.91,204350772.7,39.2,38886626.66,204350614.1,44.1,38886642.66,159234419.5,43.6,38886640.94,152599661.5,46.9
  J07, 2025-01-11 02:43:00.000,38886634.98,204350769.4,36.2,38886633.36,204350779.4,39,38886628.07,204350620.8,42.9,38886643.86,159234424.7,44,38886642.31,152599666.5,47.4
  J07, 2025-01-11 02:43:30.000,38886636.44,204350776.5,36.2,38886634.59,204350786.6,39.2,38886629.39,204350628,42.5,38886644.91,159234430.2,43.9,38886643.66,152599671.8,47
  J07, 2025-01-11 02:44:00.000,38886638.08,204350784.2,35.4,38886636.01,204350794.2,39.1,38886630.72,204350635.6,42.7,38886646.49,159234436.2,44.1,38886645.17,152599677.5,46.9
  J07, 2025-01-11 02:44:30.000,38886639.47,204350792.6,35.2,38886637.7,204350802.6,39.2,38886632.39,204350644,43.8,38886648.01,159234442.7,44.3,38886646.79,152599683.7,47
  J07, 2025-01-11 02:45:00.000,38886640.97,204350801.5,35.9,38886639.53,204350811.5,39,38886634.18,204350652.9,43,38886649.91,159234449.6,44.3,38886648.47,152599690.3,47.4
  J07, 2025-01-11 02:45:30.000,38886642.89,204350810.7,37.6,38886641.18,204350820.7,38.9,38886635.69,204350662.1,42.1,38886651.98,159234456.7,43.9,38886650.32,152599697.1,47.2
  J07, 2025-01-11 02:46:00.000,38886644.94,204350820,36.7,38886643.04,204350829.9,39.4,38886637.75,204350671.4,42.3,38886653.47,159234463.9,44.3,38886652.11,152599704,47.3
  J07, 2025-01-11 02:46:30.000,38886646.58,204350829.4,36.6,38886644.89,204350839.4,39.4,38886639.48,204350680.8,42.2,38886655.54,159234471.2,44.3,38886653.91,152599711,47
  J07, 2025-01-11 02:47:00.000,38886648.75,204350839.3,37,38886646.7,204350849.4,39.4,38886641.38,204350690.7,43,38886657.23,159234479,44.1,38886655.81,152599718.4,46.7
  J07, 2025-01-11 02:47:30.000,38886650.66,204350849.5,35,38886648.49,204350859.6,39.2,38886643.5,204350701,43.9,38886659.46,159234486.9,44.3,38886657.8,152599726,46.9
  J07, 2025-01-11 02:48:00.000,38886652.55,204350860.2,35,38886650.8,204350870.2,39.2,38886645.56,204350711.7,44.1,38886661.23,159234495.2,43.8,38886659.87,152599733.9,47.5
  J07, 2025-01-11 02:48:30.000,38886654.81,204350871.6,34.6,38886652.9,204350881.6,39,38886647.63,204350723,43.2,38886663.46,159234504,44.5,38886662.02,152599742.4,46.6
  J07, 2025-01-11 02:49:00.000,38886657.36,204350883.5,35.5,38886655.26,204350893.5,38.9,38886649.98,204350734.9,43.4,38886665.79,159234513.2,44.5,38886664.36,152599751.2,46.6
  J07, 2025-01-11 02:49:30.000,38886660.09,204350895.8,35.2,38886657.6,204350905.8,38.8,38886652.14,204350747.2,43.5,38886668.15,159234522.8,43.5,38886666.78,152599760.4,47
  J07, 2025-01-11 02:50:00.000,38886661.7,204350908.4,35.4,38886659.88,204350918.4,39,38886654.81,204350759.8,43.6,38886670.63,159234532.6,44.1,38886669.18,152599769.7,46.7
  J07, 2025-01-11 02:50:30.000,38886664.31,204350921.1,34.8,38886662.32,204350931.1,38.8,38886657.1,204350772.5,42.4,38886673.16,159234542.4,44.1,38886671.64,152599779.2,47.3
  J07, 2025-01-11 02:51:00.000,38886666.92,204350934.3,35,38886665.19,204350944.3,39.3,38886659.78,204350785.8,42.2,38886675.72,159234552.7,44,38886674.2,152599789,47
  J07, 2025-01-11 02:51:30.000,38886669.69,204350947.8,35.5,38886667.52,204350957.8,39.2,38886662.33,204350799.2,43,38886678.29,159234563.2,44.3,38886676.77,152599799,46.8
  J07, 2025-01-11 02:52:00.000,38886672.16,204350961.7,35.5,38886670.13,204350971.7,38.9,38886664.86,204350813.1,42.8,38886680.93,159234573.9,44.3,38886679.43,152599809.3,47.2
  J07, 2025-01-11 02:52:30.000,38886674.59,204350975.7,36.2,38886672.81,204350985.7,39,38886667.91,204350827.1,43.5,38886683.45,159234584.8,44.5,38886682.16,152599819.8,47.6
  J07, 2025-01-11 02:53:00.000,38886677.14,204350990.2,36.5,38886675.7,204351000.2,38.9,38886670.4,204350841.6,43.4,38886686.54,159234596.1,44.1,38886684.95,152599830.5,47.5
  J07, 2025-01-11 02:53:30.000,38886680.45,204351005.3,35.4,38886678.62,204351015.2,39.2,38886673.48,204350856.7,43.8,38886689.6,159234607.8,44.4,38886687.95,152599841.7,47.4
  J07, 2025-01-11 02:54:00.000,38886683.27,204351020.6,36.1,38886681.69,204351030.6,39,38886676.36,204350872,44,38886692.44,159234619.7,44.5,38886690.88,152599853.1,47.9
  J07, 2025-01-11 02:54:30.000,38886686.7,204351036.2,35.8,38886684.57,204351046.2,39.4,38886679.4,204350887.6,42.8,38886695.4,159234631.8,45,38886693.9,152599864.7,47.7
  J07, 2025-01-11 02:55:00.000,38886689.59,204351052.3,36.8,38886687.47,204351062.3,38.8,38886682.52,204350903.7,43.1,38886698.4,159234644.3,43.6,38886696.97,152599876.7,47.2
  J07, 2025-01-11 02:55:30.000,38886692.53,204351069,35.4,38886691.12,204351079,39.2,38886685.62,204350920.4,43.2,38886701.79,159234657.2,44.4,38886700.22,152599889.1,47.3
  J07, 2025-01-11 02:56:00.000,38886695.8,204351086,36.2,38886694.1,204351096,38.9,38886688.97,204350937.5,43.7,38886704.88,159234670.5,44.3,38886703.51,152599901.8,47.2
  J07, 2025-01-11 02:56:30.000,38886699.53,204351103.2,36.3,38886697.62,204351113.2,38.9,38886692.51,204350954.7,43.5,38886708.15,159234683.9,44.5,38886706.84,152599914.6,47.2
  J07, 2025-01-11 02:57:00.000,38886702.89,204351120.7,35.9,38886700.9,204351130.7,39.1,38886695.72,204350972.2,43.9,38886711.68,159234697.4,44.1,38886710.32,152599927.6,47
  J07, 2025-01-11 02:57:30.000,38886706.22,204351138.5,36.8,38886704.2,204351148.5,39,38886698.73,204350989.9,43.4,38886715.06,159234711.2,43.9,38886713.66,152599940.8,47
  J07, 2025-01-11 02:58:00.000,38886709.81,204351156.8,35.9,38886707.65,204351166.8,39,38886702.22,204351008.2,42.4,38886718.59,159234725.4,43.7,38886717.2,152599954.4,46.9
  J07, 2025-01-11 02:58:30.000,38886713.47,204351175.6,36.8,38886711.23,204351185.6,39,38886706.11,204351027,42.5,38886721.85,159234740.1,44,38886720.84,152599968.4,47
  J07, 2025-01-11 02:59:00.000,38886717.02,204351195,36.7,38886715.14,204351205,39.2,38886709.7,204351046.4,42.4,38886725.87,159234755.2,44.1,38886724.53,152599982.9,47.2
  J07, 2025-01-11 02:59:30.000,38886720.56,204351214.6,35.3,38886719.02,204351224.7,39.2,38886713.83,204351066.1,43.6,38886729.56,159234770.4,44.6,38886728.33,152599997.5,47.3
  J07, 2025-01-11 03:00:00.000,38886724.36,204351234.4,36.2,38886722.7,204351244.4,39,38886717.44,204351085.9,43.2,38886733.45,159234785.8,44.4,38886732.1,152600012.2,47
  J07, 2025-01-11 03:00:30.000,38886728.19,204351254.7,35.7,38886726.5,204351264.7,38.8,38886721.27,204351106.1,42.3,38886737.42,159234801.6,44.5,38886735.93,152600027.3,47.3
  J07, 2025-01-11 03:01:00.000,38886732.44,204351275.2,36.1,38886730.54,204351285.2,39,38886725.08,204351126.6,42.9,38886741.08,159234817.5,44,38886739.84,152600042.6,47.1
  J07, 2025-01-11 03:01:30.000,38886736.02,204351296,36.6,38886734.25,204351306,38.9,38886729.15,204351147.5,42.3,38886745.45,159234833.7,44.1,38886743.89,152600058.1,46.8
  J07, 2025-01-11 03:02:00.000,38886740.56,204351317.2,36.2,38886738.49,204351327.2,39.1,38886733.26,204351168.6,42.2,38886749.57,159234850.2,43.9,38886747.97,152600073.9,47
  J07, 2025-01-11 03:02:30.000,38886744.73,204351338.9,36.5,38886742.71,204351348.9,38.9,38886737.08,204351190.3,42.1,38886753.42,159234867,43.8,38886752.17,152600090.1,46.6
  J07, 2025-01-11 03:03:00.000,38886748.84,204351361.1,35.8,38886746.89,204351371.1,39,38886741.73,204351212.5,42.3,38886758.02,159234884.3,44.3,38886756.41,152600106.6,47
  J07, 2025-01-11 03:03:30.000,38886753.44,204351383.7,34.8,38886751.2,204351393.7,38.9,38886746,204351235.1,42,38886762.13,159234901.9,44,38886760.73,152600123.5,47.2
  J07, 2025-01-11 03:04:00.000,38886757.2,204351406.5,34.7,38886755.57,204351416.4,38.8,38886750.59,204351257.9,42,38886766.39,159234919.6,43.9,38886765.13,152600140.4,47.2
  J07, 2025-01-11 03:04:30.000,38886761.78,204351429.7,34.8,38886760.08,204351439.7,39,38886754.8,204351281.1,42.2,38886770.92,159234937.7,44,38886769.42,152600157.7,47
  J07, 2025-01-11 03:05:00.000,38886766.64,204351453.4,34.7,38886764.8,204351463.3,38.9,38886759.36,204351304.8,43,38886775.45,159234956.1,44.5,38886774.1,152600175.3,47.3
  J07, 2025-01-11 03:05:30.000,38886771.03,204351477.3,36,38886769.22,204351487.3,38.9,38886764.06,204351328.7,42.2,38886780.03,159234974.7,44.6,38886778.66,152600193.2,47.2
  J07, 2025-01-11 03:06:00.000,38886775.58,204351501.7,36.2,38886773.94,204351511.7,39,38886768.64,204351353.1,42.2,38886784.86,159234993.7,44.1,38886783.4,152600211.4,46.7
  J07, 2025-01-11 03:06:30.000,38886780.36,204351526.2,36.6,38886778.52,204351536.2,39.3,38886773.42,204351377.6,42.6,38886789.46,159235012.8,44,38886788,152600229.7,47.2
  J07, 2025-01-11 03:07:00.000,38886785.25,204351551.1,35.2,38886783.14,204351561.1,39.2,38886777.97,204351402.5,42.2,38886793.98,159235032.1,44.5,38886792.85,152600248.2,47
  J07, 2025-01-11 03:07:30.000,38886790.28,204351576.6,36.5,38886788.12,204351586.6,39.1,38886782.78,204351428,42.2,38886799.23,159235051.9,43.7,38886797.7,152600267.2,47.2
  J07, 2025-01-11 03:08:00.000,38886794.69,204351602.4,36.1,38886793.01,204351612.4,39,38886787.83,204351453.8,42,38886804.19,159235072,44.9,38886802.69,152600286.4,47.6
  J07, 2025-01-11 03:08:30.000,38886799.72,204351628.6,35.8,38886798.23,204351638.6,39,38886792.81,204351480,42.4,38886809.1,159235092.4,44.2,38886807.71,152600305.9,46.7
  J07, 2025-01-11 03:09:00.000,38886805.33,204351655.1,34.7,38886803.06,204351665.1,38.9,38886798.02,204351506.5,42.6,38886814.04,159235113,44,38886812.81,152600325.7,47.1
  J07, 2025-01-11 03:09:30.000,38886810.13,204351681.6,36.3,38886808.44,204351691.6,39.4,38886803.33,204351533,42.5,38886819.28,159235133.6,44.5,38886817.88,152600345.4,47.2
  J07, 2025-01-11 03:10:00.000,38886815.27,204351708.8,35.5,38886813.48,204351718.8,38.8,38886808.16,204351560.3,42.4,38886824.42,159235154.8,44.6,38886823.12,152600365.7,47.2
  J07, 2025-01-11 03:10:30.000,38886820.84,204351736.5,35.9,38886818.62,204351746.5,39.2,38886813.53,204351587.9,42.3,38886829.82,159235176.3,44.7,38886828.38,152600386.3,46.8
  J07, 2025-01-11 03:11:00.000,38886825.98,204351764.4,36.4,38886824.09,204351774.4,39,38886818.87,204351615.8,44.1,38886834.76,159235198,44.3,38886833.77,152600407.1,47
  J07, 2025-01-11 03:11:30.000,38886831.53,204351792.7,34.5,38886829.6,204351802.7,39,38886824.3,204351644.1,42.7,38886840.72,159235220,43.9,38886839.15,152600428.2,46.5
  J07, 2025-01-11 03:12:00.000,38886836.66,204351821.7,35.5,38886835.18,204351831.7,39.2,38886829.9,204351673.1,42.5,38886846.04,159235242.5,43.9,38886844.8,152600449.7,47.2
  J07, 2025-01-11 03:12:30.000,38886842.38,204351850.9,35.4,38886840.72,204351860.9,39,38886835.24,204351702.4,42.7,38886851.78,159235265.3,44.3,38886850.35,152600471.6,47.2
  J07, 2025-01-11 03:13:00.000,38886848.19,204351880.7,35.4,38886846.36,204351890.8,39.2,38886841.18,204351732.2,43.1,38886857.51,159235288.5,44,38886856.1,152600493.8,46.8
  J07, 2025-01-11 03:13:30.000,38886853.84,204351910.7,36.6,38886852.23,204351920.7,39.2,38886847.04,204351762.2,42.8,38886863.23,159235311.8,44.1,38886861.91,152600516.1,46.7
  J07, 2025-01-11 03:14:00.000,38886860.03,204351941.1,37.2,38886857.86,204351951.1,39,38886852.64,204351792.5,42.5,38886868.91,159235335.4,43.8,38886867.73,152600538.7,47
  J07, 2025-01-11 03:14:30.000,38886865.77,204351971.8,36.3,38886863.6,204351981.8,38.9,38886858.51,204351823.3,42.4,38886875.02,159235359.3,43.9,38886873.46,152600561.6,47.3
  J07, 2025-01-11 03:15:00.000,38886871.55,204352002.9,36.3,38886870,204352012.9,39.2,38886864.52,204351854.3,42.9,38886880.72,159235383.4,43.7,38886879.59,152600584.7,47.3
  J07, 2025-01-11 03:15:30.000,38886877.64,204352034.1,35.4,38886875.93,204352044.1,39,38886870.54,204351885.5,42.3,38886886.84,159235407.8,44.2,38886885.5,152600608,47
  J07, 2025-01-11 03:16:00.000,38886883.66,204352065.7,35.9,38886881.62,204352075.7,39.1,38886876.73,204351917.1,42.2,38886892.87,159235432.3,44,38886891.51,152600631.6,47.3
  J07, 2025-01-11 03:16:30.000,38886890.16,204352097.6,35.4,38886887.9,204352107.6,39,38886882.62,204351949,42.4,38886898.92,159235457.1,43.9,38886897.63,152600655.3,46.6
  J07, 2025-01-11 03:17:00.000,38886896.2,204352129.9,34.8,38886894.12,204352139.9,39,38886888.83,204351981.3,43.2,38886904.9,159235482.3,44.1,38886903.84,152600679.4,47.2
  J07, 2025-01-11 03:17:30.000,38886902.52,204352162.7,35.2,38886900.35,204352172.7,39.2,38886895.13,204352014.1,42.7,38886911.36,159235507.8,43.8,38886910.14,152600703.9,47.2
  J07, 2025-01-11 03:18:00.000,38886908.56,204352196,34.4,38886906.72,204352206,39.4,38886901.35,204352047.4,43,38886917.98,159235533.7,44.1,38886916.48,152600728.7,47.2
  J07, 2025-01-11 03:18:30.000,38886914.92,204352229.6,34.6,38886913.31,204352239.6,39.1,38886907.6,204352081,43.1,38886924.24,159235559.8,43.9,38886922.95,152600753.7,47.3
  J07, 2025-01-11 03:19:00.000,38886921.52,204352263.6,34.8,38886919.68,204352273.6,39.6,38886914.45,204352115,43.6,38886930.82,159235586.3,44.1,38886929.5,152600779.1,47.4
  J07, 2025-01-11 03:19:30.000,38886928.23,204352297.9,34.6,38886926.08,204352307.9,39.2,38886920.88,204352149.3,43.6,38886937.45,159235613,43.9,38886936.08,152600804.6,47.5
  J07, 2025-01-11 03:20:00.000,38886934.88,204352332.8,36.8,38886933.03,204352342.8,39.2,38886927.79,204352184.2,42.5,38886943.98,159235640.1,44.4,38886942.63,152600830.6,47.2
  J07, 2025-01-11 03:20:30.000,38886941.45,204352367.9,36.5,38886939.61,204352377.9,39.2,38886934.23,204352219.3,43.8,38886950.96,159235667.4,44.3,38886949.42,152600856.8,47.1
  J07, 2025-01-11 03:21:00.000,38886948.19,204352403.3,35.4,38886946.27,204352413.3,38.9,38886941.09,204352254.8,42.8,38886957.91,159235695,44.2,38886956.22,152600883.2,47.2
  J07, 2025-01-11 03:21:30.000,38886955.11,204352439.1,36.6,38886952.98,204352449.2,39,38886947.87,204352290.6,42.6,38886964.33,159235722.9,43.7,38886963.08,152600909.9,47.2
  J07, 2025-01-11 03:22:00.000,38886961.92,204352475.3,37.5,38886960.01,204352485.3,38.9,38886954.86,204352326.7,42.4,38886971.25,159235751,43.6,38886970.07,152600936.8,47.4
  J07, 2025-01-11 03:22:30.000,38886968.78,204352511.8,36.4,38886967.04,204352521.8,39.2,38886961.95,204352363.2,42.7,38886978.52,159235779.4,44.7,38886977.03,152600964,47.2
  J07, 2025-01-11 03:23:00.000,38886976.3,204352548.7,35.5,38886974.09,204352558.7,39.4,38886968.85,204352400.1,43.4,38886985.4,159235808.1,43.9,38886984.06,152600991.5,47
  J07, 2025-01-11 03:23:30.000,38886983.16,204352586,35,38886981.54,204352596,39.3,38886975.9,204352437.4,42.6,38886992.57,159235837.1,43.1,38886991.24,152601019.3,46.3
  J07, 2025-01-11 03:24:00.000,38886990.58,204352623.5,36.7,38886988.25,204352633.5,39.2,38886983.32,204352474.9,42.6,38886999.62,159235866.3,44.6,38886998.47,152601047.3,47.2
  J07, 2025-01-11 03:24:30.000,38886997.75,204352661.3,37,38886995.53,204352671.3,39.5,38886990.45,204352512.7,42.5,38887006.86,159235895.7,43.9,38887005.61,152601075.5,46.8
  J07, 2025-01-11 03:25:00.000,38887004.69,204352699.4,35.8,38887003.07,204352709.5,39.4,38886997.92,204352550.9,42.7,38887014.16,159235925.4,43.9,38887012.93,152601103.9,47.5
  J07, 2025-01-11 03:25:30.000,38887012.23,204352738.1,36.2,38887010.56,204352748.1,39.2,38887004.98,204352589.5,42.4,38887021.85,159235955.4,44.6,38887020.44,152601132.7,47.3
  J07, 2025-01-11 03:26:00.000,38887019.95,204352777.1,36,38887017.88,204352787.1,39,38887012.59,204352628.5,43.3,38887029.07,159235985.8,44.4,38887027.82,152601161.8,47.4
  J07, 2025-01-11 03:26:30.000,38887027.39,204352816.4,35.7,38887025.21,204352826.4,39.5,38887020.13,204352667.8,43.7,38887036.74,159236016.3,44.2,38887035.4,152601191,46.9
  J07, 2025-01-11 03:27:00.000,38887035.08,204352856,36.5,38887032.85,204352866,39.2,38887027.65,204352707.5,43.4,38887044.27,159236047.2,44.4,38887042.94,152601220.6,47
  J07, 2025-01-11 03:27:30.000,38887042.44,204352896.2,36.6,38887040.59,204352906.2,39.3,38887035.37,204352747.6,42.4,38887051.86,159236078.4,44.3,38887050.64,152601250.5,46.8
  J07, 2025-01-11 03:28:00.000,38887050.34,204352936.8,37,38887048.45,204352946.8,39.2,38887043.04,204352788.3,43.8,38887059.81,159236110,44.3,38887058.45,152601280.8,47
  J07, 2025-01-11 03:28:30.000,38887058.25,204352978,36.1,38887056.12,204352988,39,38887051.03,204352829.4,44,38887067.68,159236142,44.5,38887066.34,152601311.5,47.2
  J07, 2025-01-11 03:29:00.000,38887066.39,204353019.5,35,38887064.27,204353029.5,39.3,38887058.88,204352870.9,43.4,38887075.63,159236174.3,43.9,38887074.31,152601342.4,47.2
  J07, 2025-01-11 03:29:30.000,38887073.95,204353061.2,34.8,38887072.07,204353071.2,39.3,38887066.88,204352912.6,43.8,38887083.66,159236206.8,44.6,38887082.36,152601373.5,47.9
  J07, 2025-01-11 03:30:00.000,38887082.16,204353103.2,35.7,38887080.24,204353113.2,39.3,38887074.64,204352954.6,43.4,38887091.7,159236239.4,44,38887090.47,152601404.8,47.3
  J07, 2025-01-11 03:30:30.000,38887090,204353145.4,35.2,38887088.36,204353155.4,39.3,38887083.25,204352996.8,43,38887099.59,159236272.3,44.4,38887098.5,152601436.2,47.1
  J07, 2025-01-11 03:31:00.000,38887098.13,204353188.1,36,38887096.51,204353198.1,39,38887091.25,204353039.5,42.3,38887108.04,159236305.5,44.4,38887106.65,152601468,46.6
  J07, 2025-01-11 03:31:30.000,38887107.02,204353231.1,36,38887104.59,204353241.1,39.1,38887099.66,204353082.5,43.1,38887116.14,159236338.9,44.1,38887114.91,152601500,47.2
  J07, 2025-01-11 03:32:00.000,38887114.61,204353274.5,36.6,38887112.71,204353284.5,39,38887107.67,204353125.9,43.6,38887124.56,159236372.6,44.3,38887123.24,152601532.3,47.3
  J07, 2025-01-11 03:32:30.000,38887123.33,204353318.3,36.7,38887121.33,204353328.3,39,38887116.08,204353169.7,43.6,38887132.86,159236406.7,44.9,38887131.62,152601565,46.9
  J07, 2025-01-11 03:33:00.000,38887131.91,204353362.7,36.6,38887129.84,204353372.6,39.1,38887124.67,204353214.1,43.6,38887141.25,159236441.2,44.1,38887140.16,152601598.1,46.8
  J07, 2025-01-11 03:33:30.000,38887140.52,204353407.2,35.3,38887138.55,204353417.3,39.5,38887133.25,204353258.7,43.7,38887149.86,159236475.9,44.1,38887148.67,152601631.3,46.6
  J07, 2025-01-11 03:34:00.000,38887149.31,204353452.1,34.1,38887146.9,204353462.1,39.4,38887141.93,204353303.5,43,38887158.51,159236510.8,44.6,38887157.37,152601664.7,47
  J07, 2025-01-11 03:34:30.000,38887157.61,204353497.3,35,38887155.82,204353507.3,39.6,38887150.45,204353348.7,42.7,38887167.43,159236546,43.9,38887166,152601698.4,47.1
  J07, 2025-01-11 03:35:00.000,38887166.3,204353542.8,34.6,38887164.06,204353552.8,39.1,38887159.33,204353394.2,43,38887175.96,159236581.3,44.5,38887174.66,152601732.3,47.1
  J07, 2025-01-11 03:35:30.000,38887174.48,204353588.6,35,38887173.13,204353598.6,39.5,38887167.79,204353440,42.6,38887184.72,159236617,44.4,38887183.57,152601766.4,47
  J07, 2025-01-11 03:36:00.000,38887183.89,204353634.7,36.6,38887181.88,204353644.7,39.5,38887176.7,204353486.2,43.4,38887193.3,159236652.9,44.1,38887192.32,152601800.8,47.1
  J07, 2025-01-11 03:36:30.000,38887192.59,204353681.2,36.8,38887191,204353691.2,39,38887185.42,204353532.6,43.1,38887202.48,159236689.1,44.3,38887201.2,152601835.5,47.2
  J07, 2025-01-11 03:37:00.000,38887201.73,204353728.1,37,38887199.75,204353738.1,39.2,38887194.38,204353579.6,42.2,38887211.53,159236725.6,44.5,38887210.23,152601870.4,46.7
  J07, 2025-01-11 03:37:30.000,38887210.3,204353775.4,37,38887208.94,204353785.4,39.2,38887203.7,204353626.9,43.5,38887220.54,159236762.4,44,38887219.2,152601905.7,47.2
  J07, 2025-01-11 03:38:00.000,38887219.92,204353823.2,37.2,38887217.86,204353833.1,39,38887212.79,204353674.6,43.6,38887229.86,159236799.5,44.1,38887228.38,152601941.3,47
  J07, 2025-01-11 03:38:30.000,38887229.48,204353871.2,36.6,38887227.18,204353881.2,39.1,38887221.97,204353722.7,43.7,38887238.85,159236836.9,44.2,38887237.61,152601977.1,47.6
  J07, 2025-01-11 03:39:00.000,38887238.75,204353919.7,36.3,38887236.42,204353929.7,39.4,38887231.19,204353771.1,43.6,38887248.11,159236874.6,44.1,38887246.82,152602013.2,47.1
  J07, 2025-01-11 03:39:30.000,38887247.55,               ,34.8,38887245.58,204353978.2,39.2,38887240.07,               ,43.1,38887257.5,159236912.4,44.4,38887256.13,152602049.4,46.6
  J07, 2025-01-11 03:40:00.000,38887257,204354017,34.9,38887255.21,204354027.1,39.2,38887249.91,204353868.5,43.1,38887266.81,159236950.4,44.3,38887265.52,152602085.8,47.2
  J07, 2025-01-11 03:40:30.000,38887266.33,204354066.3,35.5,38887264.54,204354076.3,39.4,38887259.35,204353917.8,43.4,38887276.09,159236988.7,44.3,38887274.91,152602122.6,47.2
  J07, 2025-01-11 03:41:00.000,38887275.92,204354116.1,35.9,38887273.92,204354126,39.1,38887268.7,204353967.5,43.6,38887285.61,159237027.4,44.7,38887284.47,152602159.6,47
  J07, 2025-01-11 03:41:30.000,38887285.83,204354166.1,36.5,38887283.69,204354176.1,39.3,38887278.43,204354017.5,43.7,38887295.29,159237066.3,44.4,38887294.04,152602196.9,46.9
  J07, 2025-01-11 03:42:00.000,38887294.73,204354216.6,36.4,38887293.24,204354226.6,39.2,38887287.79,204354068,42.5,38887304.96,159237105.6,43.9,38887303.68,152602234.5,47.5
  J07, 2025-01-11 03:42:30.000,38887304.67,204354267.5,36.3,38887302.77,204354277.5,39.2,38887297.69,204354118.9,43.3,38887314.8,159237145.2,44.3,38887313.46,152602272.5,47.2
  J07, 2025-01-11 03:43:00.000,38887315.03,204354319.2,36.1,38887312.57,204354329.2,39.3,38887307.56,204354170.6,42.7,38887324.53,159237185.5,44.5,38887323.43,152602311,46.7
  J07, 2025-01-11 03:43:30.000,38887324.61,204354371.1,35.2,38887322.53,204354381.1,39.3,38887317.5,204354222.5,42,38887334.36,159237225.8,43.9,38887333.36,152602349.7,47.9
  J07, 2025-01-11 03:44:00.000,38887334.88,204354423.1,35.5,38887332.85,204354433.1,39.1,38887327.48,204354274.5,42.3,38887344.77,159237266.3,43.9,38887343.27,152602388.4,47
  J07, 2025-01-11 03:44:30.000,38887344.53,204354475.5,35.3,38887342.29,204354485.5,39.1,38887337.27,204354326.9,42.6,38887354.4,159237307,43.7,38887353.38,152602427.5,46.8
  J07, 2025-01-11 03:45:00.000,38887354.55,204354528,35.4,38887352.49,204354538,39.4,38887347.4,204354379.4,42.8,38887364.57,159237347.8,43.8,38887363.44,152602466.6,47.2
  J07, 2025-01-11 03:45:30.000,38887365,204354580.7,36,38887362.8,204354590.7,39.2,38887357.79,204354432.1,42.4,38887374.8,159237388.8,44.3,38887373.57,152602505.8,47.1
  J07, 2025-01-11 03:46:00.000,38887374.91,204354633.6,35.3,38887372.87,204354643.6,39.2,38887367.61,204354485,42.4,38887384.9,159237430,43.9,38887383.66,152602545.3,47.1
  J07, 2025-01-11 03:46:30.000,38887385.16,204354687,36.1,38887383.36,204354697,39.5,38887378.19,204354538.4,42.7,38887395.2,159237471.5,44.5,38887393.91,152602585.1,47
  J07, 2025-01-11 03:47:00.000,38887395.39,204354741,36,38887393.47,204354751,39.2,38887388.29,204354592.4,43.1,38887405.62,159237513.5,44.1,38887404.32,152602625.3,47.2
  J07, 2025-01-11 03:47:30.000,38887405.89,204354795.5,36.8,38887403.79,204354805.5,39.2,38887398.93,204354646.9,43.5,38887415.94,159237555.9,44.5,38887414.74,152602665.9,47.1
  J07, 2025-01-11 03:48:00.000,38887416.36,204354850.3,36.6,38887414.34,204354860.4,39.2,38887409.13,204354701.7,43,38887426.61,159237598.6,43.9,38887425.23,152602706.8,47
  J07, 2025-01-11 03:48:30.000,38887426.67,204354905.4,36.2,38887424.9,204354915.4,39.2,38887419.7,204354756.8,43.9,38887436.98,159237641.4,44.2,38887435.81,152602747.8,47.4
  J07, 2025-01-11 03:49:00.000,38887437.23,204354960.6,35.2,38887435.24,204354970.6,39.5,38887430.36,204354812.1,42.4,38887447.43,159237684.3,43.9,38887446.41,152602788.9,47.1
  J07, 2025-01-11 03:49:30.000,38887448.09,204355015.9,35.1,38887446.14,204355025.9,39.4,38887441.04,204354867.3,43.2,38887458.2,159237727.4,44.3,38887457.06,152602830.1,47.3
