> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-30 03:44:30.000,37922893.86,199286312.6,37.5,37922892.28,199286439.6,40.2,37922889.66,199286348.4,38.3,37922913.25,155288205.1,40.6,37922914.13,148817870.2,43.1
  J04, 2025-01-30 03:45:00.000,37924512.78,199294817.9,37.2,37924510.97,199294944.9,40.5,37924508.73,199294853.7,38.3,37924532.73,155294832.3,40.9,37924532.95,148824221.2,43.7
  J04, 2025-01-30 03:45:30.000,37926146.63,199303403.2,38.1,37926144.99,199303530.2,41.1,37926142.45,199303439,39.9,37926166.44,155301521.8,41.3,37926166.93,148830631.9,44
  J04, 2025-01-30 03:46:00.000,37927795.77,199312068.4,39.2,37927794.65,199312195.3,41.8,37927791.86,199312104.2,38.4,37927815.4,155308273.6,40.2,37927815.95,148837102.3,43.6
  J04, 2025-01-30 03:46:30.000,37929460.3,199320813.1,39,37929459.2,199320940.1,41.3,37929456.12,199320849,39.2,37929479.48,155315087.4,40.4,37929480.37,148843632.1,43.1
  J04, 2025-01-30 03:47:00.000,37931139.83,199329637.6,37.9,37931138.61,199329764.6,40.9,37931135.95,199329673.5,39,37931159.63,155321963.3,41.5,37931160.34,148850221.4,43.4
  J04, 2025-01-30 03:47:30.000,37932834.38,199338541.5,37.3,37932832.63,199338668.4,40.4,37932830.22,199338577.3,38.6,37932854.64,155328901,41.8,37932855.07,148856870,43.4
  J04, 2025-01-30 03:48:00.000,37934543.38,199347524.5,37.2,37934542.32,199347651.5,40.5,37934539.84,199347560.4,39.5,37934563.93,155335900.4,41.3,37934564.48,148863577.8,42.9
  J04, 2025-01-30 03:48:30.000,37936268.94,199356586.5,37.1,37936267.31,199356713.5,40.3,37936264.4,199356622.4,38.8,37936288.54,155342961.4,41.1,37936289.3,148870344.4,43.9
  J04, 2025-01-30 03:49:00.000,37938008.69,199365727.2,38.5,37938006.78,199365854.2,41.1,37938004.38,199365763.1,39.4,37938028.15,155350083.6,40.9,37938029.33,148877169.8,44.1
  J04, 2025-01-30 03:49:30.000,37939762.91,199374946.3,38.3,37939761.35,199375073.3,41,37939758.84,199374982.2,39.2,37939783.3,155357266.9,40.8,37939784.2,148884053.7,44.4
  J04, 2025-01-30 03:50:00.000,37941532.67,199384243.7,37.8,37941531.17,199384370.7,41.8,37941528.33,199384279.7,39.5,37941552.45,155364511.3,40.1,37941554.05,148890996.2,44
  J04, 2025-01-30 03:50:30.000,37943316.8,199393619,38.8,37943315.5,199393746,41.1,37943313.41,199393655,39.3,37943337.47,155371816.4,42.4,37943338.21,148897996.8,43.8
  J04, 2025-01-30 03:51:00.000,37945115.92,199403072,38.8,37945114.58,199403199,40.8,37945112.05,199403108.1,38.8,37945136.65,155379182,40.1,37945137.06,148905055.4,43.9
  J04, 2025-01-30 03:51:30.000,37946929.95,199412602.7,39.1,37946928.45,199412729.7,40.9,37946926.13,199412638.7,38.8,37946950.65,155386608.1,40.8,37946951.16,148912172,43.4
  J04, 2025-01-30 03:52:00.000,37948758.47,199422210.7,40.1,37948756.93,199422337.7,41.3,37948754.59,199422246.8,39,37948779.53,155394094.5,42.1,37948780.05,148919346.4,43.4
  J04, 2025-01-30 03:52:30.000,37950601.88,199431896,39.4,37950600.32,199432023,41.4,37950597.78,199431932,38.7,37950622.73,155401641,40.8,37950623.55,148926578.4,43.4
  J04, 2025-01-30 03:53:00.000,37952459.63,199441658.3,39.4,37952458.57,199441785.2,41.1,37952456.23,199441694.3,38.3,37952480.42,155409247.6,40.3,37952481.32,148933868,43.2
  J04, 2025-01-30 03:53:30.000,37954332.09,199451497.1,39.5,37954331.11,199451624.1,41.1,37954328.9,199451533.2,38.5,37954353.32,155416913.9,40.9,37954354.35,148941214.7,43.6
  J04, 2025-01-30 03:54:00.000,37956219.25,199461412.5,39.2,37956218.11,199461539.5,41.3,37956215.75,199461448.6,39.1,37956240.76,155424639.8,41.3,37956241.68,148948618.6,44.2
  J04, 2025-01-30 03:54:30.000,37958121.27,199471404.5,38.6,37958119.27,199471531.5,40.8,37958116.84,199471440.6,38.4,37958142.04,155432425.4,39.8,37958143.52,148956079.8,44.3
  J04, 2025-01-30 03:55:00.000,37960037.44,199481473.2,37.9,37960036.1,199481600.2,40.8,37960033.38,199481509.3,39.7,37960058.66,155440270.7,40.4,37960059.95,148963598.1,43.5
  J04, 2025-01-30 03:55:30.000,37961968.02,199491617.5,37.7,37961966.24,199491744.5,40.6,37961964.16,199491653.7,39.2,37961989.65,155448175,41.1,37961990.75,148971173,43.7
  J04, 2025-01-30 03:56:00.000,37963912.75,199501837.1,39.1,37963911.75,199501964.1,41.1,37963909.16,199501873.2,38.9,37963934.98,155456137.9,41.3,37963935.78,148978804,43.9
  J04, 2025-01-30 03:56:30.000,37965871.94,199512131.8,39.4,37965871.37,199512258.8,41.6,37965868.97,199512168,40,37965894.28,155464159.3,40.5,37965895.43,148986491.1,44.6
  J04, 2025-01-30 03:57:00.000,37967846.31,199522501.5,38.6,37967844.98,199522628.5,41.1,37967842.75,199522537.7,39.5,37967867.93,155472239.2,41.4,37967868.75,148994234.2,43.8
  J04, 2025-01-30 03:57:30.000,37969834.31,199532946.1,37.4,37969832.47,199533073.2,39.9,37969829.77,199532982.4,38.3,37969855.56,155480377.5,41.3,37969856.52,149002033.3,43.9
  J04, 2025-01-30 03:58:00.000,37971835.67,199543465.2,36.2,37971834,199543592.1,40.1,37971832.06,199543501.4,38,37971857.88,155488573.7,40.9,37971858.97,149009887.9,43.7
  J04, 2025-01-30 03:58:30.000,37973851.78,199554058.7,38.4,37973850.5,199554185.7,41.1,37973848.05,199554095,38.2,37973874.2,155496828,41.2,37973875.43,149017798.2,44.3
  J04, 2025-01-30 03:59:00.000,37975882.3,199564726.5,39,37975880.96,199564853.5,41.2,37975878.51,199564762.8,38.4,37975904.67,155505140.2,42.2,37975905.66,149025763.9,44.3
  J04, 2025-01-30 03:59:30.000,37977926.86,199575468.5,39.2,37977925.77,199575595.5,41.4,37977923.32,199575504.8,40,37977949.18,155513510.1,41.5,37977950.44,149033785,43.8
  J04, 2025-01-30 04:00:00.000,37979985.48,199586283.8,37,37979984.24,199586410.8,41.1,37979982.06,199586320.2,39.4,37980007.84,155521937.2,41.4,37980009.19,149041860.9,43.5
  J04, 2025-01-30 04:00:30.000,37982058.08,199597172.5,36.6,37982056.38,199597299.5,40.4,37982054.21,199597208.9,37.6,37982080.19,155530421.5,41.3,37982081.43,149049991.6,43.7
  J04, 2025-01-30 04:01:00.000,37984144,199608134.3,38.1,37984142.44,199608261.3,41.1,37984140.27,199608170.6,38.4,37984166.47,155538962.7,40.8,37984167.76,149058176.9,43.8
  J04, 2025-01-30 04:01:30.000,37986244.02,199619169.1,36.8,37986242.68,199619296.1,39.9,37986240.46,199619205.4,37.7,37986267.03,155547560.8,39.9,37986268.19,149066416.6,43.8
  J04, 2025-01-30 04:02:00.000,37988358.27,199630276.6,36.1,37988356.5,199630403.6,39.6,37988354.54,199630313,36.6,37988380.86,155556215.6,40.5,37988382.18,149074710.7,44.4
  J04, 2025-01-30 04:02:30.000,37990485.8,199641456.7,37.3,37990484.27,199641583.7,40.4,37990482.14,199641493.1,38.4,37990509.15,155564927,40,37990509.98,149083059,44.2
  J04, 2025-01-30 04:03:00.000,37992627.2,199652709.1,36.5,37992626.16,199652836.1,40.2,37992623.58,199652745.5,38.7,37992650.56,155573694.7,40.4,37992651.78,149091461.3,43.5
  J04, 2025-01-30 04:03:30.000,37994782.36,199664033.7,36.7,37994781.11,199664160.7,40,37994778.79,199664070.1,37.6,37994805.61,155582518.5,40.3,37994807.36,149099917.4,43.7
  J04, 2025-01-30 04:04:00.000,37996952.09,199675430.2,36,37996949.79,199675557.1,40,37996947.39,199675466.6,38.1,37996974.74,155591398.5,40.4,37996976.31,149108427.2,43.8
  J04, 2025-01-30 04:04:30.000,37999134.3,199686898.3,35.4,37999132.85,199687025.3,39.9,37999130.23,199686934.8,37.9,37999157.73,155600334.3,40.3,37999159.07,149116990.6,43.1
  J04, 2025-01-30 04:05:00.000,38001330.56,199698437.4,36,38001329.25,199698564.4,39.5,38001326.84,199698473.9,37.3,38001353.91,155609325.3,40.2,38001355.29,149125607,43.7
  J04, 2025-01-30 04:05:30.000,38003539.77,199710047.5,37.3,38003538.81,199710174.5,39.9,38003536.24,199710083.9,38.7,38003563.97,155618371.6,41.1,38003565.32,149134276.2,43.7
  J04, 2025-01-30 04:06:00.000,38005763.28,199721728,36.1,38005761.62,199721855,40.3,38005759.05,199721764.5,38.7,38005787.19,155627472.9,40.8,38005788.84,149142998.1,44.1
  J04, 2025-01-30 04:06:30.000,38007999.72,199733479,35.9,38007998.12,199733606,39.7,38007995.51,199733515.5,38.2,38008023.89,155636629,40.6,38008025.34,149151772.7,44.1
  J04, 2025-01-30 04:07:00.000,38010249.8,199745300.2,35.9,38010248.18,199745427.1,39.7,38010245.43,199745336.7,36.9,38010273.47,155645839.9,40.7,38010275.45,149160599.6,44.2
  J04, 2025-01-30 04:07:30.000,38012512.89,199757191.4,37.2,38012511.19,199757318.5,39.4,38012508.55,199757228,36.5,38012536.83,155655105.3,40.4,38012538.5,149169478.9,44
  J04, 2025-01-30 04:08:00.000,38014789.2,199769152.5,37.2,38014787.56,199769279.5,39.9,38014784.9,199769189,37.2,38014813.66,155664425.1,41.3,38014814.84,149178410.3,43
  J04, 2025-01-30 04:08:30.000,38017078.95,199781183,36.8,38017077.17,199781310,39.7,38017075.33,199781219.5,36.7,38017103.61,155673799.1,41.2,38017104.48,149187393.5,43.6
  J04, 2025-01-30 04:09:00.000,38019382.22,199793283.2,35.7,38019380.18,199793410.1,39.7,38019378.07,199793319.7,36.6,38019407.18,155683227.2,41.2,38019407.9,149196428.8,43.8
  J04, 2025-01-30 04:09:30.000,38021697.34,199805452.5,36,38021696.2,199805579.5,39.5,38021693.9,199805489,37.7,38021723.11,155692709.3,41.8,38021724.09,149205515.7,43.3
  J04, 2025-01-30 04:10:00.000,38024026.8,199817690.1,38.1,38024025.7,199817817.1,40.4,38024023.52,199817726.7,38.9,38024051.97,155702244.7,42.1,38024053.41,149214653.6,43.6
  J04, 2025-01-30 04:10:30.000,38026369.33,199829996,37.6,38026368.49,199830123,40.6,38026366.02,199830032.6,37.8,38026394.18,155711833.2,40.6,38026395.83,149223842.5,43.3
  J04, 2025-01-30 04:11:00.000,38028725.11,199842369.8,36.4,38028723.51,199842496.8,39.5,38028721.32,199842406.4,37.4,38028749.39,155721474.6,39.4,38028750.97,149233082,43.6
  J04, 2025-01-30 04:11:30.000,38031092.73,199854811.6,35.9,38031091.07,199854938.6,38.8,38031088.5,199854848.2,36.8,38031117.36,155731168.9,40.1,38031119.17,149242372.3,43.6
  J04, 2025-01-30 04:12:00.000,38033472.97,199867320.9,35.7,38033471.89,199867447.9,38.8,38033469.58,199867357.6,37.9,38033498.29,155740915.9,40.2,38033500.13,149251713.1,43.1
  J04, 2025-01-30 04:12:30.000,38035866.83,199879897.7,37,38035865.4,199880024.7,40,38035863.09,199879934.3,39.2,38035892.25,155750715.5,40.8,38035894.04,149261104.2,43.5
  J04, 2025-01-30 04:13:00.000,38038273.78,199892541.6,37.3,38038272.09,199892668.5,40.3,38038269.86,199892578.2,38.9,38038299.03,155760567.3,41.3,38038300.49,149270545.4,43.2
  J04, 2025-01-30 04:13:30.000,38040693.2,199905252.4,37.6,38040691.1,199905379.4,40.8,38040689.36,199905289,39.1,38040718.57,155770471.2,41.1,38040719.86,149280036.6,43
  J04, 2025-01-30 04:14:00.000,38043124.75,199918029.9,37.9,38043123.32,199918156.9,41.4,38043121.23,199918066.6,39.5,38043150.29,155780427.2,40.9,38043152.25,149289577.6,44
  J04, 2025-01-30 04:14:30.000,38045569.2,199930873.9,38.1,38045567.98,199931000.9,41.1,38045565.55,199930910.6,39,38045594.86,155790435,40.4,38045596.6,149299168.3,43
  J04, 2025-01-30 04:15:00.000,38048026.25,199943783.9,38.3,38048025.15,199943910.9,40.3,38048022.81,199943820.6,38.6,38048051.96,155800494.2,39.9,38048054.09,149308808.2,42.6
  J04, 2025-01-30 04:15:30.000,38050496.08,199956759.7,37.9,38050494.48,199956886.7,40.2,38050492.06,199956796.4,39.2,38050521.87,155810604.7,40.2,38050523.79,149318497.3,42.7
  J04, 2025-01-30 04:16:00.000,38052977.73,199969800.9,37.9,38052976.34,199969927.9,40.3,38052974.09,199969837.6,39.7,38053003.9,155820766.1,40.2,38053006.05,149328235.2,42.5
  J04, 2025-01-30 04:16:30.000,38055472.75,199982907.1,37.6,38055470.97,199983034.1,40.1,38055468.84,199982943.8,38.8,38055498.6,155830978.1,40.8,38055500.73,149338021.7,43.2
  J04, 2025-01-30 04:17:00.000,38057979.11,199996078.3,38,38057977.91,199996205.3,41.1,38057975.7,199996115,38.8,38058005.73,155841240.9,40.5,38058007.59,149347856.7,43.5
  J04, 2025-01-30 04:17:30.000,38060498.19,200009314.2,38.6,38060497.11,200009441.2,41.3,38060494.51,200009350.9,39.7,38060524.97,155851554,40.4,38060527.18,149357739.9,43.6
  J04, 2025-01-30 04:18:00.000,38063029.8,200022614.4,38.3,38063028.27,200022741.4,40.7,38063026.06,200022651.1,39.8,38063056.45,155861917.2,40.7,38063058.55,149367671.2,43.7
  J04, 2025-01-30 04:18:30.000,38065573.59,200035979,37.1,38065571.56,200036106,40.3,38065569.24,200036015.7,38.6,38065600.49,155872330.6,41.1,38065602.64,149377650.6,43.5
  J04, 2025-01-30 04:19:00.000,38068128.91,200049407.5,37.9,38068127.39,200049534.5,40.2,38068125.11,200049444.2,39.4,38068156.31,155882793.8,41.5,38068158.54,149387677.7,43
  J04, 2025-01-30 04:19:30.000,38070696.81,200062899.6,38.1,38070695.4,200063026.6,40.1,38070693.44,200062936.3,38.8,38070724.43,155893306.5,40.9,38070726.48,149397752.2,43.2
  J04, 2025-01-30 04:20:00.000,38073276.92,200076454.7,39.4,38073275.78,200076581.7,40.8,38073273.32,200076491.5,39.8,38073303.91,155903868.3,40.2,38073306.36,149407873.8,42.5
  J04, 2025-01-30 04:20:30.000,38075868.88,200090072.6,37.7,38075867.2,200090199.6,40.8,38075864.86,200090109.4,39.5,38075896.01,155914479,40,38075898.68,149418042.3,43
  J04, 2025-01-30 04:21:00.000,38078472.95,200103753.2,37.4,38078470.99,200103880.2,40.1,38078468.85,200103790,39,38078500.23,155925138.6,39.2,38078502.61,149428257.6,42.7
  J04, 2025-01-30 04:21:30.000,38081088.39,200117496.3,38.4,38081086.89,200117623.3,40.4,38081084.94,200117533.1,38.6,38081115.91,155935846.8,38.7,38081118.52,149438519.5,42.6
  J04, 2025-01-30 04:22:00.000,38083715.91,200131301.6,38.1,38083714.53,200131428.6,40.9,38083711.82,200131338.4,39.6,38083743.58,155946603.5,39.8,38083746.11,149448827.9,42.6
  J04, 2025-01-30 04:22:30.000,38086355.13,200145168.8,38.7,38086353.82,200145295.8,40.6,38086351.34,200145205.6,39.3,38086383.25,155957408.5,39.5,38086385.75,149459182.5,43.3
  J04, 2025-01-30 04:23:00.000,38089006.02,200159097.6,38.4,38089004.86,200159224.6,41.1,38089002.64,200159134.4,39.1,38089034.61,155968261.5,38.4,38089037.02,149469583.1,44
  J04, 2025-01-30 04:23:30.000,38091669.03,200173087.8,38.3,38091667.49,200173214.8,40.6,38091665.25,200173124.6,40.6,38091697.48,155979162.3,38.9,38091699.92,149480029.6,43.6
  J04, 2025-01-30 04:24:00.000,38094343.72,200187139,37.1,38094342.04,200187266,39.8,38094339.67,200187175.8,38.6,38094372.12,155990110.7,39,38094374.54,149490521.6,44.1
  J04, 2025-01-30 04:24:30.000,38097029.22,200201250.8,37.2,38097027.73,200201377.8,39.9,38097025.24,200201287.6,38.7,38097058.21,156001106.2,40.3,38097060.22,149501058.9,43
  J04, 2025-01-30 04:25:00.000,38099726.69,200215423,36.8,38099724.75,200215550,39.5,38099722.38,200215459.8,39,38099755.59,156012148.9,41.2,38099758.11,149511641.3,43.7
  J04, 2025-01-30 04:25:30.000,38102435.61,200229655.4,35.6,38102433.78,200229782.4,39.2,38102431.1,200229692.2,37.7,38102464.67,156023238.3,41.4,38102466.78,149522268.6,42.1
  J04, 2025-01-30 04:26:00.000,38105155.97,200243947.5,36.6,38105154.31,200244074.5,39.2,38105151.84,200243984.4,38.1,38105184.75,156034374.5,39.6,38105187.5,149532940.6,42.8
  J04, 2025-01-30 04:26:30.000,38107887,200258299.4,37.2,38107885.56,200258426.4,39.3,38107883.06,200258336.2,38.5,38107916.67,156045557,40,38107919.05,149543657.1,42
  J04, 2025-01-30 04:27:00.000,38110629.86,200272710.3,37.9,38110628.08,200272837.3,40.2,38110625.96,200272747.2,39.5,38110659.12,156056785.7,39,38110662.28,149554417.7,42.5
  J04, 2025-01-30 04:27:30.000,38113383.94,200287180.4,38,38113382.48,200287307.4,40.9,38113379.75,200287217.3,39.7,38113413.41,156068060.4,38.9,38113416.43,149565222.6,42.5
  J04, 2025-01-30 04:28:00.000,38116149.06,200301709.7,38.6,38116148.17,200301836.7,41.1,38116145.73,200301746.5,39.9,38116178.98,156079381.3,38.5,38116181.96,149576071.6,42.7
  J04, 2025-01-30 04:28:30.000,38118925.8,200316297.4,37.5,38118924.64,200316424.3,39.9,38118921.84,200316334.2,38.1,38118955.57,156090747.7,38.8,38118958.52,149586964.2,42.6
  J04, 2025-01-30 04:29:00.000,38121713.11,200330943,36.9,38121711.94,200331070,39.6,38121709.51,200330979.9,38.1,38121743.46,156102159.2,39.4,38121746.21,149597900.1,42
  J04, 2025-01-30 04:29:30.000,38124511.69,200345646.7,37.4,38124510.01,200345773.7,39.6,38124507.79,200345683.6,38.7,38124541.98,156113616,39.8,38124544.82,149608879.3,42.1
  J04, 2025-01-30 04:30:00.000,38127321.34,200360407.8,35,38127319.43,200360534.8,39,38127316.9,200360444.7,37.5,38127352.25,156125117.5,40.4,38127354.61,149619901.5,42.9
  J04, 2025-01-30 04:30:30.000,38130141.48,200375226.2,37.3,38130139.88,200375353.2,40.2,38130137.77,200375263.1,38.8,38130172.31,156136663.6,40.2,38130175.22,149630966.4,43.4
  J04, 2025-01-30 04:31:00.000,38132972.88,200390101.4,37,38132970.88,200390228.4,40.2,38132968.44,200390138.3,37.5,38133003.48,156148254,39.8,38133006.59,149642073.8,43.4
  J04, 2025-01-30 04:31:30.000,38135814.66,200405033.3,37,38135813,200405160.3,40.5,38135810.88,200405070.2,38.6,38135845.33,156159888.7,39.6,38135848.69,149653223.5,42.9
  J04, 2025-01-30 04:32:00.000,38138667.19,200420021.7,37,38138665.37,200420148.7,40.2,38138663.75,200420058.6,37.1,38138698.28,156171567.3,39.9,38138701.59,149664415.4,42.9
  J04, 2025-01-30 04:32:30.000,38141530.53,200435066.2,36.9,38141529.05,200435193.3,39.7,38141526.96,200435103.1,36,38141562.2,156183289.7,39.4,38141565.19,149675649.2,43.4
  J04, 2025-01-30 04:33:00.000,38144404.63,200450166.9,35.2,38144403.14,200450293.9,39.7,38144401.04,200450203.8,37.1,38144436.08,156195055.8,40.3,38144439.39,149686924.9,43.2
  J04, 2025-01-30 04:33:30.000,38147289.44,200465323,36.9,38147287.4,200465450,40,38147285.46,200465359.9,37.3,38147320.71,156206865.1,39.4,38147324.31,149698242,43
  J04, 2025-01-30 04:34:00.000,38150184.44,200480534.2,36.9,38150183,200480661.2,40.4,38150180.72,200480571.1,37.5,38150216.01,156218717.3,39.2,38150219.32,149709600.3,42.7
  J04, 2025-01-30 04:34:30.000,38153089.88,200495800,37.1,38153088.39,200495927,40.8,38153085.98,200495836.9,38.3,38153121.19,156230612.2,38.9,38153125.05,149720999.4,41.3
  J04, 2025-01-30 04:35:00.000,38156005.59,200511120.5,36.9,38156003.99,200511247.5,40.5,38156001.92,200511157.4,38.6,38156037.79,156242549.7,38.7,38156041.18,149732439.3,42
  J04, 2025-01-30 04:35:30.000,38158931.91,200526495.2,35.5,38158930.13,200526622.2,39.8,38158928.02,200526532.2,38,38158964.1,156254529.4,38.7,38158967.58,149743919.7,41.1
  J04, 2025-01-30 04:36:00.000,38161868.06,200541923.9,35.5,38161866.25,200542050.9,39.2,38161864.65,200541960.8,37,38161900.97,156266551.1,38.4,38161904,149755440.4,41.9
  J04, 2025-01-30 04:36:30.000,38164815.02,200557406.3,35.8,38164812.77,200557533.3,39.2,38164810.77,200557443.3,36,38164847.99,156278614.8,39.9,38164850.91,149767001.3,42.2
  J04, 2025-01-30 04:37:00.000,38167771.72,200572942.1,35.8,38167770.01,200573069.1,39.2,38167767.82,200572979,37.5,38167804.49,156290720,40.3,38167807.75,149778602.1,42.7
  J04, 2025-01-30 04:37:30.000,38170738.64,200588531,38,38170737.2,200588658,40.9,38170734.74,200588568,38.7,38170771.62,156302866.7,41.3,38170774.72,149790242.5,43
  J04, 2025-01-30 04:38:00.000,38173715.41,200604172.8,38,38173714.03,200604299.8,40.8,38173712.1,200604209.8,37.7,38173748.34,156315054.6,40.2,38173751.9,149801922.5,42.8
  J04, 2025-01-30 04:38:30.000,38176702.8,200619867.2,38.7,38176701.02,200619994.2,41.5,38176698.75,200619904.1,39.9,38176735.53,156327283.5,40.3,38176739.11,149813641.8,43.1
  J04, 2025-01-30 04:39:00.000,38179699.64,200635613.6,38.1,38179697.9,200635740.6,41.3,38179695.73,200635650.5,38.7,38179732.07,156339553,40.4,38179735.92,149825399.9,43.3
  J04, 2025-01-30 04:39:30.000,38182705.92,200651411.9,37.3,38182704.47,200651538.9,41.5,38182702.09,200651448.9,38.7,38182739,156351863,40.8,38182742.63,149837196.9,43.4
  J04, 2025-01-30 04:40:00.000,38185722.56,200667261.8,37.6,38185720.87,200667388.8,41.4,38185718.81,200667298.8,39.3,38185755.46,156364213.2,39.4,38185759.12,149849032.4,42.8
  J04, 2025-01-30 04:40:30.000,38188749.02,200683163,37.4,38188747.04,200683290,41.1,38188744.71,200683200,39.2,38188781.46,156376603.4,39.1,38188785.48,149860906.3,42.8
  J04, 2025-01-30 04:41:00.000,38191784.97,200699115.1,37.3,38191783.05,200699242.1,41.1,38191780.64,200699152,38.9,38191817.57,156389033.2,39.1,38191821.18,149872818.1,42.1
  J04, 2025-01-30 04:41:30.000,38194830.22,200715117.8,36.8,38194828.4,200715244.8,40.3,38194826,200715154.8,38.4,38194863.2,156401502.6,38.5,38194866.83,149884767.9,42.1
  J04, 2025-01-30 04:42:00.000,38197885.48,200731170.9,36.3,38197883.4,200731297.9,39.7,38197881.04,200731207.9,37.6,38197918.11,156414011.2,38.7,38197922.31,149896755.2,42.9
  J04, 2025-01-30 04:42:30.000,38200949.84,200747274.1,37,38200947.58,200747401.1,39.2,38200945.43,200747311.1,37.5,38200982.75,156426558.9,39.4,38200986.56,149908780,42.4
  J04, 2025-01-30 04:43:00.000,38204023.88,200763427.2,36.4,38204021.76,200763554.1,38.9,38204019.61,200763464.1,38.2,38204057.11,156439145.4,40.4,38204060.53,149920842.1,42.5
  J04, 2025-01-30 04:43:30.000,38207107.34,200779629.7,35.8,38207104.82,200779756.7,39.4,38207102.73,200779666.7,38.3,38207140.35,156451770.6,40.5,38207143.89,149932941.1,42.2
  J04, 2025-01-30 04:44:00.000,38210199.86,200795881.4,37.2,38210197.54,200796008.3,39.8,38210195.5,200795918.3,38.1,38210233.49,156464434,39,38210236.6,149945076.9,41.3
  J04, 2025-01-30 04:44:30.000,38213302,200812181.4,37.2,38213299.91,200812308.4,39.4,38213297.61,200812218.4,38.2,38213335.16,156477135.2,39.2,38213338.45,149957248.8,41.3
  J04, 2025-01-30 04:45:00.000,38216413.06,200828529.9,36.1,38216410.47,200828656.9,40.2,38216408.58,200828566.9,38.2,38216446.33,156489874,38.3,38216449.63,149969456.9,41.1
  J04, 2025-01-30 04:45:30.000,38219533.31,200844926.5,37.5,38219531.72,200845053.5,41,38219529.17,200844963.5,39.2,38219566.47,156502650.5,38.7,38219570.18,149981701,41.6
  J04, 2025-01-30 04:46:00.000,38222663.06,200861370.9,36.8,38222660.53,200861497.9,40.5,38222658.38,200861407.9,39.6,38222695.66,156515464.3,38.1,38222699.53,149993980.8,41.5
  J04, 2025-01-30 04:46:30.000,38225801.13,200877862.8,36.6,38225799.21,200877989.8,40.8,38225797.01,200877899.8,39.2,38225834.07,156528315,37.1,38225837.85,150006296.1,40.8
  J04, 2025-01-30 04:47:00.000,38228948.59,200894402.1,37.5,38228946.75,200894529.1,41.2,38228944.54,200894439.1,39.6,38228981.47,156541202.8,36.6,38228985.46,150018646.8,42.3
  J04, 2025-01-30 04:47:30.000,38232104.7,200910988,36.4,38232103.06,200911115,39.8,38232100.38,200911025,38.3,38232137.95,156554126.9,37.1,38232141.58,150031032.4,41.4
  J04, 2025-01-30 04:48:00.000,38235269.2,200927620.6,36.4,38235267.71,200927747.6,39.6,38235265.45,200927657.6,37.6,38235303.04,156567087.3,37.2,38235306.48,150043452.8,41
  J04, 2025-01-30 04:48:30.000,38238442.92,200944299.4,35.8,38238441.43,200944426.4,39,38238439.22,200944336.4,36.9,38238476.83,156580083.8,38.7,38238480.41,150055907.8,41.6
  J04, 2025-01-30 04:49:00.000,38241625.7,200961024.2,36,38241623.94,200961151.2,39.2,38241621.69,200961061.2,37.1,38241659.27,156593116.1,38.8,38241663.08,150068397.1,41.4
  J04, 2025-01-30 04:49:30.000,38244817.22,200977794.6,37.1,38244815.06,200977921.6,39.5,38244812.48,200977831.6,37.7,38244850.62,156606184,39.5,38244854.15,150080920.5,41
  J04, 2025-01-30 04:50:00.000,38248017.19,200994610.1,36.2,38248014.72,200994737.1,39.5,38248012.76,200994647.1,38.2,38248050.41,156619287.1,39.2,38248053.85,150093477.7,40.5
  J04, 2025-01-30 04:50:30.000,38251225.56,201011470.6,36.9,38251223.24,201011597.6,39.9,38251221.28,201011507.6,38.6,38251258.57,156632425.2,38.7,38251262.28,150106068.4,40.7
  J04, 2025-01-30 04:51:00.000,38254442.58,201028375.9,37.4,38254440.16,201028502.9,39.2,38254437.51,201028412.9,37.9,38254475.69,156645598.3,39,38254479.18,150118692.6,40.4
  J04, 2025-01-30 04:51:30.000,38257667.78,201045325.7,37.9,38257665.59,201045452.7,40.5,38257663.62,201045362.7,39.4,38257701.01,156658806,39.3,38257704.53,150131350,40.9
  J04, 2025-01-30 04:52:00.000,38260901.48,201062319.4,38.5,38260899.32,201062446.4,40.8,38260897.03,201062356.5,39.8,38260934.6,156672048,39.8,38260938.29,150144040.4,41.8
  J04, 2025-01-30 04:52:30.000,38264143.53,201079356.7,37.6,38264141.43,201079483.7,39.9,38264139.11,201079393.7,38.1,38264176.55,156685324,39.2,38264180.18,150156763.1,42.3
  J04, 2025-01-30 04:53:00.000,38267394.02,201096437,37.6,38267391.82,201096564,40.1,38267389.7,201096474,39.2,38267426.73,156698633.5,39.8,38267430.25,150169518.1,42
  J04, 2025-01-30 04:53:30.000,38270651.91,201113560.1,37.7,38270650.19,201113687.1,41.1,38270647.69,201113597.2,38.7,38270684.89,156711976.3,40.6,38270688.46,150182305,42.2
  J04, 2025-01-30 04:54:00.000,38273918.78,201130726,36.8,38273916.7,201130853,40.6,38273914.33,201130763,39.3,38273951.23,156725352.4,40,38273954.96,150195123.9,42.9
  J04, 2025-01-30 04:54:30.000,38277193.11,201147934.3,37.5,38277191.28,201148061.3,39.6,38277188.46,201147971.4,38.5,38277225.91,156738761.7,39.2,38277229.64,150207974.4,43.4
  J04, 2025-01-30 04:55:00.000,38280475.53,201165184.9,37,38280473.58,201165311.9,39.5,38280471.29,201165221.9,38.2,38280508.38,156752203.9,40.1,38280512.06,150220856.5,42.4
