> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-26 11:20:30.000,38912562.31,204486904.2,34.9,38912560.33,204486912.2,38.9,38912555.15,204486791.6,42.3,38912578.06,159340473.2,45,38912577.76,152701289.9,47
  J07, 2025-01-26 11:21:00.000,38912569.23,204486941.2,35,38912567.29,204486949.2,38.9,38912561.97,204486828.6,42.2,38912585.36,159340502.1,43.9,38912584.79,152701317.7,46.8
  J07, 2025-01-26 11:21:30.000,38912576.25,204486977.3,35.8,38912574.14,204486985.3,39.3,38912568.92,204486864.8,43.7,38912591.97,159340530.3,44,38912591.59,152701344.8,47.3
  J07, 2025-01-26 11:22:00.000,38912582.98,204487012.8,34.8,38912580.8,204487020.8,39.2,38912575.69,204486900.2,43,38912598.48,159340558,43.5,38912598.28,152701371.3,47.2
  J07, 2025-01-26 11:22:30.000,38912589.55,204487048.2,35.5,38912587.33,204487056.2,39.2,38912582.09,204486935.7,42.6,38912605.05,159340585.8,44.4,38912604.81,152701397.9,47
  J07, 2025-01-26 11:23:00.000,38912595.98,204487084,36.7,38912594.32,204487092,39.5,38912588.98,204486971.4,43.5,38912611.95,159340613.7,44.4,38912611.5,152701424.7,46.4
  J07, 2025-01-26 11:23:30.000,38912602.94,204487119.8,35.8,38912600.97,204487127.8,39.6,38912595.75,204487007.3,43,38912618.77,159340641.7,44.6,38912618.35,152701451.6,47.2
  J07, 2025-01-26 11:24:00.000,38912609.55,204487155.8,35.8,38912607.81,204487163.8,39.4,38912602.49,204487043.3,42.5,38912625.27,159340669.8,44.5,38912624.99,152701478.6,47.3
  J07, 2025-01-26 11:24:30.000,38912616.39,204487191.6,36.5,38912614.58,204487199.6,39.2,38912609.43,204487079,42.5,38912632.12,159340697.8,44.3,38912631.87,152701505.4,47.2
  J07, 2025-01-26 11:25:00.000,38912623.23,204487227.4,35.4,38912621.25,204487235.4,39.2,38912616.25,204487114.8,42.7,38912639.15,159340725.8,45,38912638.54,152701532.2,47.2
  J07, 2025-01-26 11:25:30.000,38912630.25,204487263.1,35.1,38912628,204487271.1,39.2,38912622.7,204487150.5,42.7,38912645.54,159340753.6,44.5,38912645.26,152701558.9,47.3
  J07, 2025-01-26 11:26:00.000,38912636.66,204487298.6,36,38912634.9,204487306.6,39.4,38912629.63,204487186,44.5,38912652.26,159340781.3,44.6,38912652.02,152701585.5,46.8
  J07, 2025-01-26 11:26:30.000,38912642.94,204487332.9,34.8,38912641.23,204487340.9,39.2,38912635.94,204487220.3,43.1,38912658.79,159340808.1,44.4,38912658.42,152701611.2,47.2
  J07, 2025-01-26 11:27:00.000,38912649.48,204487367.1,35.8,38912647.56,204487375.1,39.5,38912642.65,204487254.5,42.6,38912665.18,159340834.9,44.3,38912664.88,152701636.8,46.7
  J07, 2025-01-26 11:27:30.000,38912656.27,204487401.6,35,38912654.27,204487409.7,39.8,38912648.98,204487289.1,42.6,38912671.68,159340861.9,44.5,38912671.45,152701662.7,46.7
  J07, 2025-01-26 11:28:00.000,38912662.61,204487436.4,36.7,38912660.64,204487444.4,39.6,38912655.56,204487323.9,42.8,38912678.4,159340889,43.8,38912677.94,152701688.7,47.4
  J07, 2025-01-26 11:28:30.000,38912669.09,204487471.2,36.3,38912667.57,204487479.2,39.5,38912662.23,204487358.6,42.8,38912684.71,159340916.1,44.1,38912684.63,152701714.7,47.7
  J07, 2025-01-26 11:29:00.000,38912676,204487505.9,35.1,38912673.95,204487513.9,39.3,38912668.93,204487393.3,42.9,38912691.32,159340943.2,44.3,38912691.08,152701740.6,47.6
  J07, 2025-01-26 11:29:30.000,38912682.88,204487540.6,36.6,38912680.68,204487548.6,39.2,38912675.23,204487428.1,43,38912698.16,159340970.3,44.9,38912697.62,152701766.7,47
  J07, 2025-01-26 11:30:00.000,38912688.67,204487575.3,34.8,38912687.08,204487583.3,39.3,38912681.78,204487462.7,42.7,38912704.75,159340997.4,44.1,38912704.2,152701792.6,46.8
  J07, 2025-01-26 11:30:30.000,38912695.55,204487609.8,35.4,38912693.79,204487617.8,39.4,38912688.45,204487497.2,42.8,38912710.92,159341024.3,43.6,38912710.61,152701818.4,47.1
  J07, 2025-01-26 11:31:00.000,38912701.58,204487643.9,36.3,38912700.05,204487651.9,39.4,38912694.66,204487531.3,43.8,38912717.36,159341051,44.3,38912717.06,152701844,47.1
  J07, 2025-01-26 11:31:30.000,38912708.16,204487677.6,35,38912706.46,204487685.6,39.4,38912701.1,204487565,42.7,38912723.97,159341077.3,44.1,38912723.45,152701869.2,46.7
  J07, 2025-01-26 11:32:00.000,38912714.91,204487711.4,35.7,38912712.81,204487719.4,39.3,38912707.62,204487598.8,43.5,38912730.23,159341103.6,44.4,38912729.82,152701894.4,47
  J07, 2025-01-26 11:32:30.000,38912721.19,204487745.2,35.7,38912719.32,204487753.2,39.2,38912714.04,204487632.6,43.3,38912736.66,159341130,44.9,38912736.26,152701919.7,46.5
  J07, 2025-01-26 11:33:00.000,38912727.48,204487779,35,38912725.72,204487787,39.4,38912720.58,204487666.5,42.8,38912743.14,159341156.4,44.4,38912742.62,152701945.1,46.6
  J07, 2025-01-26 11:33:30.000,38912733.88,204487812.8,35.7,38912731.86,204487820.8,39.2,38912726.9,204487700.2,43.3,38912749.54,159341182.8,43.9,38912749.03,152701970.4,46.8
  J07, 2025-01-26 11:34:00.000,38912740.3,204487846.5,35.5,38912738.18,204487854.5,39.2,38912733.23,204487734,43.1,38912755.8,159341209.2,44.1,38912755.29,152701995.6,46.7
  J07, 2025-01-26 11:34:30.000,38912746.5,204487880.4,35.4,38912744.75,204487888.4,39.4,38912739.53,204487767.9,43.9,38912762.02,159341235.6,44.1,38912761.78,152702021,46.7
  J07, 2025-01-26 11:35:00.000,38912753.16,204487914,35.2,38912751.13,204487922.1,39.2,38912746.02,204487801.5,43.3,38912768.38,159341261.9,44.6,38912767.99,152702046.2,46.8
  J07, 2025-01-26 11:35:30.000,38912759.53,204487947.6,34.9,38912757.85,204487955.6,39.2,38912752.25,204487835,43.2,38912774.71,159341288.1,44.1,38912774.34,152702071.4,46.6
  J07, 2025-01-26 11:36:00.000,38912765.78,204487980.4,35.4,38912763.63,204487988.3,39.3,38912758.56,204487867.8,43.2,38912780.85,159341313.7,43.9,38912780.45,152702095.9,47
  J07, 2025-01-26 11:36:30.000,38912771.89,204488012.4,35.7,38912769.79,204488020.3,38.9,38912764.58,204487899.8,42.5,38912787.03,159341338.7,44.2,38912786.5,152702119.9,46.7
  J07, 2025-01-26 11:37:00.000,38912777.63,204488044.4,35.8,38912775.73,204488052.4,39.5,38912770.4,204487931.8,42.9,38912792.69,159341363.8,44.3,38912792.55,152702143.9,46.9
  J07, 2025-01-26 11:37:30.000,38912783.55,204488076.5,36.7,38912781.62,204488084.5,39.4,38912776.56,204487963.9,42.7,38912799.15,159341388.9,44.6,38912798.49,152702168,46.9
  J07, 2025-01-26 11:38:00.000,38912789.55,204488108.6,36.5,38912787.7,204488116.6,39.5,38912782.57,204487996,42.8,38912805.1,159341414,44.1,38912804.61,152702192.1,47.2
  J07, 2025-01-26 11:38:30.000,38912795.88,204488140.8,36.4,38912793.75,204488148.8,39.4,38912788.47,204488028.2,43.6,38912811.12,159341439.2,45.3,38912810.56,152702216.2,47.2
  J07, 2025-01-26 11:39:00.000,38912801.91,204488173.2,36.7,38912799.93,204488181.2,39.4,38912794.79,204488060.6,43.8,38912817.02,159341464.4,44.2,38912816.68,152702240.5,47
  J07, 2025-01-26 11:39:30.000,38912808.3,204488205.7,35.1,38912806.21,204488213.7,39.6,38912800.98,204488093.1,43.8,38912823.16,159341489.9,44.9,38912822.79,152702264.8,47.2
  J07, 2025-01-26 11:40:00.000,38912814.33,204488238,35.5,38912812.13,204488246,39.3,38912807.15,204488125.4,43.4,38912829.58,159341515.2,44.5,38912828.88,152702289.1,47.1
  J07, 2025-01-26 11:40:30.000,38912820.44,204488270.1,36.9,38912818.12,204488278.1,39.4,38912813.06,204488157.5,42.5,38912835.24,159341540.3,43.8,38912834.84,152702313.2,47.2
  J07, 2025-01-26 11:41:00.000,38912826.47,204488300.8,34.8,38912823.94,204488308.8,39.2,38912818.73,204488188.2,43,38912841.15,159341564.2,44.6,38912840.61,152702336.2,47
  J07, 2025-01-26 11:41:30.000,38912831.98,204488331.3,35,38912829.89,204488339.3,38.9,38912824.56,204488218.7,42.6,38912846.64,159341588.1,44.4,38912846.31,152702359.1,46.7
  J07, 2025-01-26 11:42:00.000,38912837.5,204488361.4,35.2,38912835.29,204488369.4,39.2,38912830.38,204488248.9,43.3,38912852.19,159341611.7,44.2,38912851.89,152702381.7,46.7
  J07, 2025-01-26 11:42:30.000,38912842.84,204488391.6,36.7,38912841.05,204488399.6,39.4,38912835.95,204488279.1,43.3,38912858.13,159341635.3,44.2,38912857.69,152702404.3,47.5
  J07, 2025-01-26 11:43:00.000,38912848.77,204488422.4,35.5,38912846.67,204488430.4,39.4,38912841.76,204488309.8,42.6,38912863.81,159341659.3,44,38912863.41,152702427.3,46.6
  J07, 2025-01-26 11:43:30.000,38912854.67,204488453.2,36.6,38912852.65,204488461.2,39.2,38912847.41,204488340.6,42.6,38912869.72,159341683.5,44.4,38912869.24,152702450.5,47.5
  J07, 2025-01-26 11:44:00.000,38912860.38,204488484.1,36,38912858.2,204488492.1,39.4,38912853.54,204488371.5,42.7,38912875.5,159341707.5,44.3,38912874.91,152702473.6,46.9
  J07, 2025-01-26 11:44:30.000,38912866.05,204488514.9,37.7,38912864.2,204488522.9,39.2,38912859.15,204488402.3,43.5,38912881.33,159341731.7,44.1,38912880.74,152702496.7,46.6
  J07, 2025-01-26 11:45:00.000,38912872.27,204488545.6,36,38912870.06,204488553.7,39.2,38912865,204488433.1,43,38912886.91,159341755.7,44.4,38912886.48,152702519.8,46.8
  J07, 2025-01-26 11:45:30.000,38912877.47,204488576,36.7,38912875.61,204488584,39.2,38912870.38,204488463.4,43.4,38912892.44,159341779.5,44.7,38912892.2,152702542.7,46.9
  J07, 2025-01-26 11:46:00.000,38912883.53,204488605.6,37.3,38912881.23,204488613.6,39.2,38912875.97,204488493,42.6,38912898.04,159341802.7,44.2,38912897.64,152702564.9,46.9
  J07, 2025-01-26 11:46:30.000,38912889.23,204488635.2,34.8,38912886.95,204488643.2,39.4,38912881.73,204488522.6,42.9,38912903.83,159341825.9,44.3,38912903.23,152702587.1,47
  J07, 2025-01-26 11:47:00.000,38912894.63,204488665.2,35.8,38912892.7,204488673.2,39.4,38912887.35,204488552.7,42.5,38912909.29,159341849.4,43.7,38912908.74,152702609.7,47
  J07, 2025-01-26 11:47:30.000,38912900.02,204488695.7,36,38912898.33,204488703.7,39.2,38912892.88,204488583.1,42.1,38912914.84,159341873.2,43.9,38912914.39,152702632.6,46.6
  J07, 2025-01-26 11:48:00.000,38912905.95,204488726.2,35.8,38912903.78,204488734.2,39.4,38912898.52,204488613.6,42.3,38912920.61,159341897.2,44.1,38912920.07,152702655.5,47.3
  J07, 2025-01-26 11:48:30.000,38912911.58,204488756.9,35.1,38912909.54,204488764.9,39.2,38912904.41,204488644.3,42.4,38912926.34,159341921.2,43.9,38912925.75,152702678.7,47
  J07, 2025-01-26 11:49:00.000,38912917.23,204488787.4,36.2,38912915.27,204488795.4,39.1,38912909.91,204488674.8,42.3,38912932,159341945.1,44.6,38912931.34,152702701.6,46.9
  J07, 2025-01-26 11:49:30.000,38912923.13,204488817.8,36.9,38912921.06,204488825.8,39.4,38912915.64,204488705.2,42.6,38912937.73,159341969,44.1,38912936.97,152702724.4,47.4
  J07, 2025-01-26 11:50:00.000,38912928.3,204488848,35.7,38912926.51,204488856.1,39.4,38912921.51,204488735.5,43.3,38912943.31,159341992.7,44.7,38912942.55,152702747.3,47.9
  J07, 2025-01-26 11:50:30.000,38912934.05,204488877.8,36.8,38912932.18,204488885.8,39.3,38912926.85,204488765.2,43,38912948.66,159342016,44.2,38912948.13,152702769.6,47
  J07, 2025-01-26 11:51:00.000,38912939.77,204488907.2,35.7,38912937.6,204488915.2,39.4,38912932.35,204488794.7,43.2,38912954.33,159342039.1,44,38912953.61,152702791.8,47
  J07, 2025-01-26 11:51:30.000,38912944.86,204488936.7,36.9,38912943.11,204488944.6,39.1,38912938.03,204488824.1,42.6,38912959.4,159342062.2,44.1,38912958.98,152702813.9,46.6
  J07, 2025-01-26 11:52:00.000,38912950.38,204488965.9,34.6,38912948.59,204488973.9,39.1,38912943.5,204488853.3,43.4,38912964.48,159342085.1,44.1,38912964.4,152702835.9,46.8
  J07, 2025-01-26 11:52:30.000,38912955.69,204488994.9,35.7,38912954.07,204489002.9,39.4,38912948.87,204488882.3,43.4,38912970.47,159342107.9,43.7,38912969.8,152702857.8,47.3
  J07, 2025-01-26 11:53:00.000,38912961.42,204489024,35.1,38912959.33,204489032,39.3,38912954.13,204488911.4,42.7,38912975.79,159342130.7,44.3,38912975.13,152702879.7,46.6
  J07, 2025-01-26 11:53:30.000,38912966.8,204489053.3,35,38912964.92,204489061.3,39,38912959.71,204488940.7,43.7,38912980.96,159342153.7,44.5,38912980.53,152702901.8,46.2
  J07, 2025-01-26 11:54:00.000,38912972.3,204489082.9,35,38912970.46,204489090.9,39.4,38912965.27,204488970.4,43.2,38912986.59,159342176.9,44.4,38912986.11,152702924,46.8
  J07, 2025-01-26 11:54:30.000,38912978.13,204489112.5,35.2,38912975.74,204489120.5,39.8,38912970.8,204488999.9,42.5,38912992.27,159342200.1,44.5,38912991.53,152702946.3,47.1
  J07, 2025-01-26 11:55:00.000,38912983.59,204489141.8,35.2,38912981.4,204489149.8,39.2,38912976.28,204489029.3,42.7,38912997.43,159342223.1,44.3,38912996.97,152702968.3,47.3
  J07, 2025-01-26 11:55:30.000,38912988.67,204489171,35,38912986.84,204489178.9,39.3,38912981.84,204489058.4,42.7,38913003.04,159342245.9,44.7,38913002.3,152702990.2,46.7
  J07, 2025-01-26 11:56:00.000,38912994.3,204489199.9,34.6,38912992.08,204489207.9,39.2,38912986.84,204489087.3,43.1,38913008.26,159342268.6,43.9,38913007.73,152703012,46.5
  J07, 2025-01-26 11:56:30.000,38912999.56,204489228.5,35.7,38912997.33,204489236.5,39.1,38912992.42,204489115.9,43.5,38913013.7,159342291,44.1,38913013.04,152703033.5,46.3
  J07, 2025-01-26 11:57:00.000,38913004.84,204489256.9,35,38913002.86,204489264.9,39.2,38912997.47,204489144.3,42.5,38913018.88,159342313.3,44,38913018.25,152703054.9,46.6
  J07, 2025-01-26 11:57:30.000,38913010.02,204489285.3,35.9,38913008.25,204489293.3,39.6,38913003,204489172.7,42.6,38913024.12,159342335.6,43.9,38913023.45,152703076.3,47.1
  J07, 2025-01-26 11:58:00.000,38913015.3,204489313.5,35.2,38913013.06,204489321.4,39.2,38913008.22,204489200.9,43.2,38913029.49,159342357.7,44.1,38913028.71,152703097.5,46.7
  J07, 2025-01-26 11:58:30.000,38913020.17,204489341.3,35,38913018.56,204489349.4,39.3,38913013.36,204489228.7,43.4,38913034.58,159342379.6,44.3,38913033.92,152703118.5,47.1
  J07, 2025-01-26 11:59:00.000,38913025.39,204489369,35.1,38913023.74,204489376.9,39.4,38913018.31,204489256.4,44.5,38913039.81,159342401.2,44.5,38913038.93,152703139.3,47
  J07, 2025-01-26 11:59:30.000,38913030.58,204489396.7,35.1,38913028.59,204489404.7,39.3,38913023.72,204489284.1,43.8,38913044.71,159342423,44.3,38913044.01,152703160.2,46.3
  J07, 2025-01-26 12:00:00.000,38913036.08,204489424.6,35,38913034.18,204489432.5,39.3,38913028.99,204489312,43,38913049.83,159342444.9,44.3,38913049.2,152703181.2,47
  J07, 2025-01-26 12:00:30.000,38913041.05,204489451.6,36.5,38913039.11,204489459.6,39.4,38913033.77,204489339,43.1,38913054.95,159342466.2,44.5,38913054.11,152703201.7,46.9
  J07, 2025-01-26 12:01:00.000,38913045.95,204489478.7,35.2,38913044.09,204489486.7,39.4,38913039.05,204489366.1,43.7,38913059.84,159342487.4,44.1,38913059.17,152703222.1,47.5
  J07, 2025-01-26 12:01:30.000,38913051.39,204489505.9,35,38913049.17,204489513.9,39.7,38913043.8,204489393.3,42.7,38913065,159342508.8,44,38913064.13,152703242.6,46.8
  J07, 2025-01-26 12:02:00.000,38913056.14,204489533.2,35.5,38913054.19,204489541.2,39.2,38913048.79,204489420.6,42.5,38913069.67,159342530.2,44.4,38913069.11,152703263.2,47
  J07, 2025-01-26 12:02:30.000,38913061.52,204489560.4,34.3,38913058.86,204489568.4,39.2,38913054.15,204489447.9,42.4,38913074.84,159342551.7,44.2,38913074.1,152703283.8,46.8
  J07, 2025-01-26 12:03:00.000,38913066.22,204489587.5,35.6,38913064.32,204489595.6,39.2,38913059.16,204489475,42.7,38913079.52,159342573,44.5,38913079.08,152703304.2,46.5
  J07, 2025-01-26 12:03:30.000,38913071.3,204489614.4,35.2,38913069.25,204489622.4,39.3,38913064.01,204489501.8,44.1,38913084.8,159342594.1,44,38913083.96,152703324.4,47
  J07, 2025-01-26 12:04:00.000,38913076.14,204489640.8,34.8,38913074.07,204489648.9,39.2,38913068.92,204489528.2,42.8,38913089.61,159342614.9,43.4,38913088.82,152703344.4,47.3
  J07, 2025-01-26 12:04:30.000,38913080.89,204489666.8,35.4,38913078.91,204489674.8,39.7,38913073.64,204489554.2,42.5,38913094.5,159342635.3,44.3,38913093.66,152703364,47.3
  J07, 2025-01-26 12:05:00.000,38913085.5,204489691.8,35.4,38913083.57,204489699.8,39.2,38913078.41,204489579.2,42.5,38913098.99,159342654.9,43.9,38913098.15,152703382.9,47
  J07, 2025-01-26 12:05:30.000,38913090.22,204489716.5,35.8,38913087.81,204489724.5,39.4,38913082.81,204489603.9,43.6,38913103.49,159342674.3,43.9,38913102.71,152703401.5,47
  J07, 2025-01-26 12:06:00.000,38913094.95,204489741,35.4,38913092.65,204489749.1,39.2,38913087.4,204489628.4,42.2,38913108.37,159342693.7,44.9,38913107.15,152703420.1,47
  J07, 2025-01-26 12:06:30.000,38913099.66,204489765.7,35.2,38913097.21,204489773.7,39.4,38913092.17,204489653.1,42.4,38913112.54,159342713.1,43.9,38913111.69,152703438.7,47
  J07, 2025-01-26 12:07:00.000,38913103.77,204489790.4,35.4,38913101.65,204489798.4,39.3,38913096.52,204489677.8,42.3,38913117.01,159342732.4,44.4,38913116.23,152703457.3,47.2
  J07, 2025-01-26 12:07:30.000,38913108.22,204489814.9,35.3,38913106.34,204489822.9,39.1,38913101.17,204489702.3,42.6,38913121.51,159342751.7,44.1,38913120.78,152703475.8,47.2
  J07, 2025-01-26 12:08:00.000,38913113.16,204489839.5,35.6,38913110.59,204489847.5,39.5,38913105.8,204489726.9,42.8,38913126.19,159342771,44.2,38913125.27,152703494.3,47
  J07, 2025-01-26 12:08:30.000,38913117.88,204489864.1,36.5,38913115.54,204489872.1,39.1,38913110.37,204489751.5,42.3,38913130.68,159342790.3,42.8,38913129.71,152703512.9,46.7
  J07, 2025-01-26 12:09:00.000,38913121.98,204489888.5,36,38913119.98,204489896.5,39.1,38913114.87,204489775.9,42.6,38913135.32,159342809.4,44.3,38913134.27,152703531.2,47.2
  J07, 2025-01-26 12:09:30.000,38913126.39,204489912.8,35.4,38913124.43,204489920.8,39.2,38913119.4,204489800.2,42.5,38913139.82,159342828.5,44.1,38913138.73,152703549.6,47.3
  J07, 2025-01-26 12:10:00.000,38913131.02,204489937,35.3,38913128.95,204489945,39.4,38913123.97,204489824.4,42.4,38913143.81,159342847.5,44,38913143.25,152703567.8,46.8
  J07, 2025-01-26 12:10:30.000,38913135.5,204489961.3,35.8,38913133.34,204489969.3,39.2,38913128.5,204489848.7,42.4,38913148.48,159342866.5,44.1,38913147.66,152703586,47.2
  J07, 2025-01-26 12:11:00.000,38913140.52,204489985.8,35,38913138.13,204489993.8,39.4,38913132.87,204489873.2,42.9,38913153.16,159342885.8,44.4,38913152.25,152703604.5,47.3
  J07, 2025-01-26 12:11:30.000,38913144.52,204490010.1,36.4,38913142.88,204490018.1,39.2,38913137.48,204489897.5,43.2,38913157.47,159342904.8,44.1,38913156.74,152703622.8,46.8
  J07, 2025-01-26 12:12:00.000,38913149.02,204490034.7,35.4,38913147.25,204490042.7,39.2,38913142.1,204489922.1,42.7,38913162.01,159342924.1,43.4,38913161.29,152703641.3,46.6
  J07, 2025-01-26 12:12:30.000,38913153.69,204490059.5,35.5,38913151.74,204490067.5,39.4,38913146.56,204489946.9,42.5,38913166.63,159342943.6,43.9,38913165.93,152703660,46.8
  J07, 2025-01-26 12:13:00.000,38913158.3,204490084.1,35.5,38913156.42,204490092.1,39.2,38913151.23,204489971.5,42.7,38913171.57,159342962.9,44.5,38913170.32,152703678.5,46.6
  J07, 2025-01-26 12:13:30.000,38913162.8,204490108.3,34.3,38913161,204490116.3,39.4,38913155.99,204489995.7,42.6,38913175.88,159342981.8,43.9,38913174.93,152703696.7,47
  J07, 2025-01-26 12:14:00.000,38913167.27,204490132.1,34.5,38913165.49,204490140.1,39.4,38913160.19,204490019.5,43.3,38913180.33,159343000.5,44.1,38913179.27,152703714.6,46.4
  J07, 2025-01-26 12:14:30.000,38913171.88,204490155.8,35,38913169.9,204490163.8,39.3,38913164.7,204490043.2,42.9,38913184.72,159343019.1,43.4,38913183.77,152703732.4,47.2
  J07, 2025-01-26 12:15:00.000,38913176.14,204490178.6,35,38913174.19,204490186.7,39.4,38913168.93,204490066.1,43.4,38913188.98,159343037,43.7,38913187.94,152703749.6,47
  J07, 2025-01-26 12:15:30.000,38913180.45,204490201.1,35.7,38913178.4,204490209.1,39.3,38913173.26,204490088.5,42.7,38913193.09,159343054.6,45,38913192.14,152703766.5,46.7
  J07, 2025-01-26 12:16:00.000,38913184.59,204490222.9,35.5,38913182.19,204490230.9,39.4,38913177.29,204490110.3,43,38913197.04,159343071.7,44.3,38913196.25,152703782.9,46.8
  J07, 2025-01-26 12:16:30.000,38913188.52,204490244.9,35,38913186.54,204490252.9,39.2,38913181.27,204490132.3,42.6,38913201.25,159343089,44,38913200.3,152703799.5,47
  J07, 2025-01-26 12:17:00.000,38913192.42,204490267.1,35.7,38913190.79,204490275.2,39.2,38913185.58,204490154.6,43.2,38913205.53,159343106.4,44.6,38913204.31,152703816.2,47
  J07, 2025-01-26 12:17:30.000,38913196.67,204490289.4,35.8,38913194.59,204490297.4,39.2,38913189.81,204490176.8,43.5,38913209.55,159343123.8,44.1,38913208.5,152703832.9,47
  J07, 2025-01-26 12:18:00.000,38913200.77,204490311.6,36.2,38913198.68,204490319.6,39.7,38913193.57,204490199,44.3,38913213.65,159343141.2,44,38913212.53,152703849.6,47.2
  J07, 2025-01-26 12:18:30.000,38913205.41,204490333.7,36.1,38913203.28,204490341.7,39.6,38913197.77,204490221.1,44.6,38913217.8,159343158.5,43.9,38913216.82,152703866.2,46.1
  J07, 2025-01-26 12:19:00.000,38913209.14,204490355.7,37.2,38913207.27,204490363.7,39.5,38913202.28,204490243.1,43.6,38913221.98,159343175.7,44.4,38913220.82,152703882.8,46.7
  J07, 2025-01-26 12:19:30.000,38913213.11,204490377.3,35.8,38913211.34,204490385.3,39.2,38913206.16,204490264.7,44.1,38913225.98,159343192.6,43.9,38913224.86,152703899,47
  J07, 2025-01-26 12:20:00.000,38913217.34,204490398.5,36.1,38913215.46,204490406.5,39.4,38913210.42,204490285.9,43.9,38913229.72,159343209.3,44.6,38913228.77,152703914.9,47.1
  J07, 2025-01-26 12:20:30.000,38913221.31,204490419.9,34.9,38913219.59,204490427.9,39,38913214.14,204490307.3,43.8,38913233.51,159343226,44.4,38913232.77,152703931,46.6
  J07, 2025-01-26 12:21:00.000,38913225.14,204490441.4,35.7,38913223.34,204490449.4,39.2,38913218.16,204490328.8,43,38913238.03,159343242.9,44.7,38913236.74,152703947.2,47.1
  J07, 2025-01-26 12:21:30.000,38913229.25,204490463,35,38913227.52,204490471,39,38913222.27,204490350.4,42.5,38913242.03,159343259.8,44.2,38913240.78,152703963.4,46.5
  J07, 2025-01-26 12:22:00.000,38913233.38,204490484.6,35,38913231.36,204490492.6,39.1,38913226.2,204490372,42.3,38913245.73,159343276.6,44.3,38913244.8,152703979.6,46.8
  J07, 2025-01-26 12:22:30.000,38913237.22,204490505.9,35.9,38913235.48,204490513.9,39.4,38913230.25,204490393.3,42.8,38913249.78,159343293.3,44,38913248.87,152703995.6,47.2
  J07, 2025-01-26 12:23:00.000,38913241.63,204490527.2,35,38913239.51,204490535.2,39.1,38913234.17,204490414.6,42.9,38913253.68,159343309.9,44.2,38913252.85,152704011.5,47
  J07, 2025-01-26 12:23:30.000,38913245.63,204490548.2,34.8,38913243.34,204490556.3,39.2,38913238.32,204490435.6,42.7,38913257.74,159343326.5,44.1,38913256.75,152704027.4,46.6
  J07, 2025-01-26 12:24:00.000,38913249.2,204490569.4,35.7,38913247.29,204490577.4,39.4,38913242.15,204490456.8,43,38913262.04,159343343,43.6,38913260.73,152704043.2,47
  J07, 2025-01-26 12:24:30.000,38913253.36,204490590.4,34.8,38913251.34,204490598.4,39.2,38913246.06,204490477.8,42.8,38913265.57,159343359.4,44.2,38913264.6,152704058.9,47.6
  J07, 2025-01-26 12:25:00.000,38913256.89,204490611.2,35.6,38913255.13,204490619.2,39.2,38913249.91,204490498.6,43.1,38913269.73,159343375.7,44.5,38913268.5,152704074.5,47.4
  J07, 2025-01-26 12:25:30.000,38913261.05,204490631.8,35.8,38913259.28,204490639.8,39.2,38913253.94,204490519.2,43.2,38913273.41,159343391.7,43.2,38913272.43,152704090,47.2
  J07, 2025-01-26 12:26:00.000,38913264.73,204490652.1,35.8,38913262.79,204490660.1,39.3,38913257.91,204490539.5,42.9,38913277.12,159343407.6,44.4,38913276.25,152704105.2,47.3
  J07, 2025-01-26 12:26:30.000,38913268.78,204490672.5,36.4,38913267.03,204490680.5,39.2,38913261.41,204490560,43,38913281.32,159343423.6,44.2,38913280.08,152704120.5,47.2
  J07, 2025-01-26 12:27:00.000,38913272.39,204490692.8,35.1,38913270.68,204490700.8,39.3,38913265.27,204490580.2,44,38913284.87,159343439.5,43.7,38913283.93,152704135.8,46.5
  J07, 2025-01-26 12:27:30.000,38913276.48,204490713,35.4,38913274.59,204490721,39.4,38913269.29,204490600.4,44.7,38913288.5,159343455.3,44.1,38913287.57,152704150.9,46.7
  J07, 2025-01-26 12:28:00.000,38913279.94,204490732.9,35,38913278.13,204490740.9,39.2,38913273.3,204490620.3,43.2,38913292.61,159343470.8,44.4,38913291.39,152704165.8,46.8
  J07, 2025-01-26 12:28:30.000,38913283.69,204490752.8,36.5,38913281.91,204490760.8,39.4,38913276.86,204490640.2,43.3,38913296.25,159343486.4,44,38913295.07,152704180.8,47.2
  J07, 2025-01-26 12:29:00.000,38913287.38,204490772.1,36.1,38913285.38,204490780.1,39.2,38913280.45,204490659.5,42.8,38913299.92,159343501.5,44.5,38913298.7,152704195.2,47
  J07, 2025-01-26 12:29:30.000,38913291.08,204490791.5,36.4,38913289.09,204490799.5,39.5,38913284.09,204490678.9,43.6,38913303.38,159343516.6,44.5,38913302.33,152704209.7,47.3
  J07, 2025-01-26 12:30:00.000,38913294.61,204490810.9,35.4,38913292.73,204490818.9,39.4,38913287.63,204490698.3,43.5,38913307.14,159343531.8,44.8,38913305.96,152704224.3,46.8
  J07, 2025-01-26 12:30:30.000,38913298.44,204490830.2,34.8,38913296.21,204490838.2,39.6,38913291.22,204490717.6,42.9,38913310.76,159343547,44.4,38913309.63,152704238.8,46.4
  J07, 2025-01-26 12:31:00.000,38913302.11,204490849.5,35.4,38913300.08,204490857.5,39.4,38913294.62,204490737,42.5,38913314.23,159343562.1,44.7,38913313.18,152704253.3,47.2
