> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-03 07:41:30.000,40266060.39,211599745.8,39.5,40266059.19,211599850.8,43.8,40266055.93,211599724.5,40.3,40266077.13,164883064.8,43.7,40266076.83,158012946.5,45.8
  J03, 2025-01-03 07:42:00.000,40265924.3,211599030.7,39.5,40265922.97,211599135.7,44.1,40265919.47,211599009.4,39.7,40265940.77,164882507.7,43.4,40265940.73,158012412.6,45.8
  J03, 2025-01-03 07:42:30.000,40265794.36,211598347.3,39.4,40265793.02,211598452.3,44.1,40265789.32,211598326,40,40265810.74,164881975.1,44.1,40265810.72,158011902.2,45.7
  J03, 2025-01-03 07:43:00.000,40265670.42,211597695.4,40.4,40265668.79,211597800.4,44.4,40265665.2,211597674.1,40.3,40265686.5,164881467.2,43.5,40265686.61,158011415.5,46.1
  J03, 2025-01-03 07:43:30.000,40265552.25,211597075.6,41.3,40265551.09,211597180.6,43.9,40265547.16,211597054.3,40.4,40265568.52,164880984.3,43.2,40265568.5,158010952.7,45.1
  J03, 2025-01-03 07:44:00.000,40265440.42,211596488,39.8,40265438.97,211596593,44.1,40265435.82,211596466.7,40.4,40265456.66,164880526.5,43.1,40265456.72,158010514,45.8
  J03, 2025-01-03 07:44:30.000,40265334.42,211595932.8,40.2,40265333.14,211596037.8,43.8,40265330.09,211595911.5,40.9,40265351.18,164880093.9,42.9,40265351.02,158010099.5,45.4
  J03, 2025-01-03 07:45:00.000,40265235.11,211595410,40.4,40265233.79,211595515,44.3,40265230.82,211595388.7,41.8,40265251.64,164879686.6,42.8,40265251.63,158009709.2,45.2
  J03, 2025-01-03 07:45:30.000,40265141.7,211594919.9,39.3,40265140.23,211595024.9,44,40265136.95,211594898.6,39.7,40265158.13,164879304.8,42.9,40265158.02,158009343.2,46
  J03, 2025-01-03 07:46:00.000,40265054.94,211594462.4,39.2,40265053.33,211594567.4,43.9,40265050.1,211594441.1,39.4,40265071.18,164878948.4,43.2,40265070.97,158009001.7,45.4
  J03, 2025-01-03 07:46:30.000,40264973.83,211594037.4,38.7,40264972.56,211594142.4,43.8,40264969,211594016.1,40.7,40264989.93,164878617.3,42.9,40264989.86,158008684.4,45.8
  J03, 2025-01-03 07:47:00.000,40264899.42,211593645.6,39.3,40264897.83,211593750.6,43.6,40264894.65,211593624.3,40.3,40264915.3,164878312.1,43.1,40264915.32,158008391.9,45.8
  J03, 2025-01-03 07:47:30.000,40264831.22,211593286.9,39.4,40264829.91,211593391.9,43.4,40264826.26,211593265.5,41.6,40264847.05,164878032.6,43.4,40264846.97,158008124.2,45.3
  J03, 2025-01-03 07:48:00.000,40264769.11,211592961.4,39.5,40264767.42,211593066.4,43.9,40264764.2,211592940.1,39.9,40264785.1,164877779.1,44.1,40264784.97,158007881.3,45.5
  J03, 2025-01-03 07:48:30.000,40264713.39,211592669.3,39.9,40264711.85,211592774.3,43.6,40264708.48,211592648,40.5,40264729.27,164877551.6,44.5,40264729.25,158007663.2,45.3
  J03, 2025-01-03 07:49:00.000,40264664.33,211592410.6,39.5,40264662.5,211592515.6,43.5,40264658.9,211592389.3,40.4,40264679.97,164877350.1,43.5,40264679.88,158007470.2,45
  J03, 2025-01-03 07:49:30.000,40264621.33,211592185.3,39.3,40264619.8,211592290.4,43.1,40264616.2,211592164,40.4,40264636.77,164877174.7,43,40264636.93,158007302.1,45.9
  J03, 2025-01-03 07:50:00.000,40264584.42,211591993.8,38.3,40264582.96,211592098.8,43,40264579.51,211591972.5,39.2,40264600.6,164877025.5,43.4,40264600.43,158007159.2,45.2
  J03, 2025-01-03 07:50:30.000,40264554.61,211591836.1,39.6,40264552.88,211591941.1,43.2,40264549.33,211591814.8,40.2,40264570.13,164876902.8,42.9,40264570.19,158007041.6,45.7
  J03, 2025-01-03 07:51:00.000,40264530.83,211591712.2,39.4,40264529.31,211591817.2,42.9,40264525.77,211591690.9,40.7,40264546.78,164876806.4,42.6,40264546.4,158006949.2,45.5
  J03, 2025-01-03 07:51:30.000,40264513.78,211591622.5,39.4,40264512.21,211591727.5,42.8,40264508.95,211591601.2,40.9,40264529.52,164876736.6,42.5,40264529.32,158006882.3,45.5
  J03, 2025-01-03 07:52:00.000,40264503.36,211591567.1,38.9,40264501.85,211591672.1,42.3,40264498.56,211591545.8,40,40264518.61,164876693.6,42.5,40264518.6,158006841.1,45.3
  J03, 2025-01-03 07:52:30.000,40264499.19,211591546.1,39.4,40264497.59,211591651.1,42.5,40264494.25,211591524.8,39.4,40264514.84,164876677.3,42.9,40264514.56,158006825.6,45.4
  J03, 2025-01-03 07:53:00.000,40264501.67,211591559.3,39.4,40264499.82,211591664.3,42.3,40264496.49,211591538,40.4,40264516.76,164876687.8,42.5,40264517.09,158006835.6,45.8
  J03, 2025-01-03 07:53:30.000,40264510.58,211591607.2,39.7,40264508.57,211591712.2,42.6,40264505.38,211591585.9,39.6,40264525.62,164876725.2,42.7,40264526,158006871.5,45
  J03, 2025-01-03 07:54:00.000,40264526.08,211591690,38.6,40264524.36,211591795,42.7,40264521.08,211591668.7,39.6,40264541.45,164876789.9,42.6,40264541.48,158006933.5,45.6
  J03, 2025-01-03 07:54:30.000,40264548.2,211591807.6,38.8,40264546.51,211591912.6,42,40264543.04,211591786.3,39,40264563.78,164876881.6,42.4,40264563.78,158007021.5,44.9
  J03, 2025-01-03 07:55:00.000,40264577.48,211591960.4,39.9,40264575.64,211592065.4,41.8,40264572.11,211591939.1,39.3,40264592.54,164877000.8,42.3,40264592.7,158007135.8,45.2
  J03, 2025-01-03 07:55:30.000,40264612.89,211592148.2,39.2,40264611.5,211592253.2,41.8,40264607.63,211592126.9,39.7,40264628.23,164877147.3,42,40264628.28,158007276.2,44.7
  J03, 2025-01-03 07:56:00.000,40264655.64,211592371.4,38.4,40264653.84,211592476.4,41.1,40264650.61,211592350.1,38.7,40264670.71,164877321.4,42.1,40264670.63,158007443,45.6
  J03, 2025-01-03 07:56:30.000,40264704.8,211592629.8,38,40264702.54,211592734.8,41.7,40264699.38,211592608.5,38.8,40264719.69,164877522.9,42,40264719.64,158007636.2,44.5
  J03, 2025-01-03 07:57:00.000,40264760.64,211592923.4,37.1,40264758.1,211593028.4,41.7,40264755.19,211592902.1,38.1,40264775.45,164877751.8,42.6,40264775.39,158007855.5,45.4
  J03, 2025-01-03 07:57:30.000,40264822.88,211593252.4,37.7,40264820.88,211593357.4,41.6,40264817.67,211593231.1,37.8,40264838.13,164878008.2,42.5,40264838,158008101.3,44.7
  J03, 2025-01-03 07:58:00.000,40264892.11,211593617,38.6,40264890.23,211593722,41.7,40264886.89,211593595.7,38.8,40264907.2,164878292.4,42.4,40264907.3,158008373.7,44.8
  J03, 2025-01-03 07:58:30.000,40264968.2,211594017.4,37.7,40264966.48,211594122.4,41.7,40264962.82,211593996.2,38,40264983.52,164878604.6,42,40264983.28,158008672.9,45.3
  J03, 2025-01-03 07:59:00.000,40265051.44,211594454.1,37.3,40265049.61,211594559.1,41.8,40265046.12,211594432.8,38.1,40265066.26,164878944.9,41.8,40265066.34,158008999,44.6
  J03, 2025-01-03 07:59:30.000,40265141.14,211594926.6,37.1,40265139.35,211595031.6,42,40265136.23,211594905.3,38.7,40265156.34,164879313.1,41.5,40265156.1,158009351.9,44.6
  J03, 2025-01-03 08:00:00.000,40265237.72,211595435.2,37.4,40265235.91,211595540.2,42.3,40265232.45,211595413.9,38.8,40265252.79,164879709.5,41.7,40265252.85,158009731.8,44.7
  J03, 2025-01-03 08:00:30.000,40265341.06,211595979.9,37.6,40265339.68,211596084.8,41.7,40265335.81,211595958.6,37.9,40265356.57,164880134,41.3,40265356.52,158010138.6,44.4
  J03, 2025-01-03 08:01:00.000,40265451.73,211596560.9,37.2,40265450.34,211596665.9,41.9,40265446.89,211596539.7,37.6,40265467.11,164880586.8,41.6,40265467.1,158010572.6,44.7
  J03, 2025-01-03 08:01:30.000,40265569.23,211597178.4,38.1,40265567.58,211597283.4,42,40265564.16,211597157.2,38.3,40265584.38,164881068,41.3,40265584.46,158011033.7,45.3
  J03, 2025-01-03 08:02:00.000,40265693.39,211597832.4,37.9,40265692.25,211597937.4,42.4,40265688.34,211597811.2,38.7,40265708.79,164881577.7,41.6,40265708.85,158011522.2,45.1
  J03, 2025-01-03 08:02:30.000,40265824.91,211598523.2,37.9,40265823.45,211598628.2,42.6,40265819.82,211598501.9,38.7,40265840.18,164882115.9,40.8,40265840.46,158012038,44.8
  J03, 2025-01-03 08:03:00.000,40265963.36,211599250.7,38.6,40265961.82,211599355.7,42.6,40265958.62,211599229.4,39.4,40265978.44,164882682.9,41.9,40265978.81,158012581.3,45
  J03, 2025-01-03 08:03:30.000,40266108.61,211600015.1,38.9,40266107.5,211600120.1,42.3,40266103.95,211599993.8,39.9,40266124.2,164883278.5,41.9,40266124.19,158013152.2,45.1
  J03, 2025-01-03 08:04:00.000,40266261.52,211600816.5,39.2,40266260.02,211600921.5,42.2,40266256.43,211600795.2,39.4,40266276.41,164883903,41.5,40266276.65,158013750.7,44.3
  J03, 2025-01-03 08:04:30.000,40266421.06,211601655.2,40,40266419.48,211601760.2,42.6,40266415.97,211601633.9,40.4,40266436.11,164884556.6,41.4,40266436.31,158014376.9,44.6
  J03, 2025-01-03 08:05:00.000,40266587.73,211602531,39.6,40266586.3,211602636,42.6,40266582.87,211602509.7,40.7,40266602.57,164885239,41,40266602.94,158015031,44.1
  J03, 2025-01-03 08:05:30.000,40266761.44,211603444.2,40.8,40266760.12,211603549.2,43.1,40266756.35,211603422.9,40.8,40266776.61,164885950.7,40.6,40266776.73,158015713,44.7
  J03, 2025-01-03 08:06:00.000,40266942.33,211604394.7,40.5,40266941.07,211604499.7,43,40266937.59,211604373.5,40.2,40266957.4,164886691.3,40.6,40266957.57,158016422.8,44.4
  J03, 2025-01-03 08:06:30.000,40267130.36,211605382.9,40.1,40267129.19,211605487.9,43.3,40267125.41,211605361.6,40.6,40267145.95,164887461.4,40.2,40267145.45,158017160.7,44.4
  J03, 2025-01-03 08:07:00.000,40267325.58,211606408.8,39.2,40267324.13,211606513.9,43.6,40267320.78,211606387.6,39.7,40267340.57,164888260.8,41.2,40267340.7,158017926.8,44.6
  J03, 2025-01-03 08:07:30.000,40267527.77,211607472.3,40.3,40267526.59,211607577.4,43.6,40267522.96,211607451.1,40.2,40267542.86,164889089.5,40.6,40267543.14,158018721,44.4
  J03, 2025-01-03 08:08:00.000,40267737.11,211608573.7,40.5,40267735.98,211608678.7,43.8,40267732.66,211608552.4,39.6,40267752.65,164889947.7,41.1,40267752.58,158019543.5,43.9
  J03, 2025-01-03 08:08:30.000,40267953.69,211609712.7,39.9,40267952.77,211609817.7,44,40267949.08,211609691.4,40.7,40267969.38,164890835.3,40.5,40267969.3,158020394.1,44.4
  J03, 2025-01-03 08:09:00.000,40268177.84,211610889.7,40.4,40268176.6,211610994.7,43.9,40268173.22,211610868.4,40.1,40268193.17,164891752.5,41.3,40268193.15,158021273.1,43.7
  J03, 2025-01-03 08:09:30.000,40268409.13,211612104.8,40.6,40268407.69,211612209.8,43.8,40268404.21,211612083.6,39.8,40268424.02,164892699.4,41.1,40268424.5,158022180.6,44.6
  J03, 2025-01-03 08:10:00.000,40268647.66,211613358,40.9,40268646.19,211613463,44.1,40268642.43,211613336.7,40,40268662.8,164893676,40.5,40268662.88,158023116.5,43.6
  J03, 2025-01-03 08:10:30.000,40268893.58,211614649.6,40.5,40268891.89,211614754.6,44,40268888.56,211614628.4,40.9,40268908.38,164894682.6,40.8,40268908.59,158024081.1,44.1
  J03, 2025-01-03 08:11:00.000,40269146.34,211615979.9,40.7,40269144.88,211616084.9,44.1,40269141.23,211615958.6,40.6,40269161.29,164895719.3,41,40269161.57,158025074.6,43.5
  J03, 2025-01-03 08:11:30.000,40269406.73,211617348.8,39.4,40269405.13,211617453.8,43.9,40269401.75,211617327.6,39.8,40269421.86,164896786.1,40.5,40269421.73,158026097.1,44
  J03, 2025-01-03 08:12:00.000,40269674.81,211618756.2,39.8,40269673.12,211618861.2,43.9,40269669.75,211618734.9,40.2,40269689.36,164897882.9,40.9,40269689.49,158027148.2,44.1
  J03, 2025-01-03 08:12:30.000,40269949.64,211620201.8,40.8,40269948.01,211620306.8,44.3,40269944.92,211620180.5,40.4,40269964.32,164899009.5,41.4,40269964.52,158028227.9,44.3
  J03, 2025-01-03 08:13:00.000,40270231.75,211621685.9,39.5,40270230.25,211621790.9,44.3,40270226.55,211621664.7,40.9,40270246.72,164900166.1,41.4,40270246.84,158029336.3,43.8
  J03, 2025-01-03 08:13:30.000,40270521.63,211623208.7,40.2,40270519.93,211623313.7,44.5,40270516.51,211623187.5,41,40270536.79,164901352.8,41.9,40270536.41,158030473.6,43.4
  J03, 2025-01-03 08:14:00.000,40270818.53,211624770.6,39.7,40270817.07,211624875.6,44.2,40270813.74,211624749.3,40.5,40270833.48,164902570,41.6,40270833.4,158031640.1,43.6
  J03, 2025-01-03 08:14:30.000,40271123.05,211626371.2,39.5,40271121.59,211626476.2,44.1,40271118.23,211626350,40.7,40271137.97,164903817.4,41.7,40271137.65,158032835.6,43.8
  J03, 2025-01-03 08:15:00.000,40271434.72,211628010.6,40.4,40271433.45,211628115.6,44.2,40271430.22,211627989.3,40.1,40271449.6,164905095,41.1,40271449.57,158034060,43.9
  J03, 2025-01-03 08:15:30.000,40271754.27,211629689.1,39.4,40271752.79,211629794.1,44.3,40271749.3,211629667.9,40.3,40271769.28,164906403.1,41.6,40271768.98,158035313.6,43.2
  J03, 2025-01-03 08:16:00.000,40272081.22,211631406.7,39.4,40272079.65,211631511.7,44.1,40272076.15,211631385.5,42,40272095.68,164907741.6,42,40272095.63,158036596.4,43.5
  J03, 2025-01-03 08:16:30.000,40272415.47,211633164,39.9,40272413.79,211633269,44.3,40272410.06,211633142.7,40.8,40272430.01,164909111.1,41.7,40272429.92,158037908.8,43.3
  J03, 2025-01-03 08:17:00.000,40272756.98,211634961.5,39.7,40272755.61,211635066.5,44.2,40272752.3,211634940.2,40.3,40272771.85,164910511.8,41.4,40272771.93,158039251.3,43.7
  J03, 2025-01-03 08:17:30.000,40273106.48,211636796.9,39.8,40273104.97,211636901.9,44.3,40273101.31,211636775.6,40.6,40273121.02,164911942.2,41.6,40273120.82,158040622,43.4
  J03, 2025-01-03 08:18:00.000,40273463.03,211638670.9,39.6,40273461.52,211638775.9,44.3,40273457.79,211638649.6,41.6,40273477.57,164913402.5,41.8,40273477.17,158042021.5,44
  J03, 2025-01-03 08:18:30.000,40273826.83,211640584.6,39.9,40273825.47,211640689.6,44.5,40273822.25,211640563.3,40.8,40273841.63,164914893.8,42,40273841.18,158043450.7,44.1
  J03, 2025-01-03 08:19:00.000,40274198.5,211642537.9,39.9,40274197.18,211642642.9,44.3,40274193.67,211642516.6,39.9,40274213.2,164916416,42.6,40274212.95,158044909.5,43.5
  J03, 2025-01-03 08:19:30.000,40274577.88,211644530.9,39.2,40274576.36,211644635.9,44.4,40274572.94,211644509.6,39.9,40274592.49,164917969.1,42.2,40274592.01,158046397.9,43.9
  J03, 2025-01-03 08:20:00.000,40274964.41,211646563.7,39.9,40274963.27,211646668.7,44.4,40274959.7,211646542.5,40.5,40274979.32,164919553.2,42.6,40274978.8,158047916,43.9
  J03, 2025-01-03 08:20:30.000,40275359.08,211648636.6,39.9,40275357.55,211648741.6,44.3,40275354.06,211648615.3,41.1,40275373.46,164921168.4,42.5,40275372.88,158049464,43.7
  J03, 2025-01-03 08:21:00.000,40275760.78,211650749.7,41.7,40275759.72,211650854.7,44.3,40275756.14,211650728.4,41.1,40275775.78,164922815.1,42.3,40275775.08,158051042,43.7
  J03, 2025-01-03 08:21:30.000,40276170.58,211652903.2,39.7,40276169.29,211653008.2,43.9,40276165.83,211652881.9,41,40276185.52,164924493.2,43,40276184.7,158052650.2,43.9
  J03, 2025-01-03 08:22:00.000,40276587.98,211655096.3,39.4,40276586.73,211655201.3,43.8,40276583.13,211655075,39.8,40276602.73,164926202.2,42.7,40276602.13,158054288,44.5
  J03, 2025-01-03 08:22:30.000,40277012.75,211657329.1,39.2,40277011.34,211657434.1,44,40277007.87,211657307.8,40.3,40277027.5,164927942.1,42.9,40277027.04,158055955.4,44.5
  J03, 2025-01-03 08:23:00.000,40277445.09,211659601.7,40.7,40277443.7,211659706.7,44.2,40277440.22,211659580.4,40.9,40277460.04,164929713,43.8,40277459.4,158057652.6,44.2
  J03, 2025-01-03 08:23:30.000,40277885.39,211661914.7,39.7,40277883.93,211662019.8,44,40277880.49,211661893.5,41.1,40277899.83,164931515.5,43.7,40277899.33,158059380,44.4
  J03, 2025-01-03 08:24:00.000,40278332.94,211664267.7,39.2,40278331.42,211664372.8,43.8,40278328.2,211664246.5,39.9,40278347.67,164933349.1,43.8,40278346.93,158061137.2,44.5
  J03, 2025-01-03 08:24:30.000,40278788.36,211666661,40.4,40278786.81,211666766,43.9,40278783.42,211666639.7,40.8,40278802.99,164935214,43.2,40278802.41,158062924.5,44.5
  J03, 2025-01-03 08:25:00.000,40279251.55,211669094.7,40.8,40279250.08,211669199.7,43.8,40279246.76,211669073.4,40.3,40279266.06,164937110.5,42.8,40279265.52,158064741.9,44.7
  J03, 2025-01-03 08:25:30.000,40279722.25,211671568.6,39.1,40279720.62,211671673.6,44,40279717.25,211671547.3,39.4,40279736.64,164939038.3,43.4,40279736.16,158066589.4,45.2
  J03, 2025-01-03 08:26:00.000,40280200.11,211674082.7,39.4,40280199.04,211674187.7,43.7,40280195.64,211674061.4,40.4,40280214.9,164940997.4,43.4,40280214.58,158068466.9,44.8
  J03, 2025-01-03 08:26:30.000,40280686.45,211676637.2,39.4,40280685.32,211676742.2,43.6,40280681.4,211676615.9,41.3,40280701.16,164942988.1,43.8,40280700.48,158070374.6,44.9
  J03, 2025-01-03 08:27:00.000,40281180.06,211679232.5,38.7,40281178.86,211679337.5,43.7,40281175.48,211679211.2,40.9,40281194.93,164945010.4,43.5,40281194.29,158072312.7,44.9
  J03, 2025-01-03 08:27:30.000,40281681.61,211681868.4,39.3,40281680.48,211681973.4,43.7,40281677.07,211681847.1,39.4,40281696.47,164947064.5,43.9,40281695.83,158074281.2,45.1
  J03, 2025-01-03 08:28:00.000,40282190.63,211684544.9,40.4,40282189.43,211684649.9,43.9,40282186.02,211684523.7,41.5,40282205.77,164949150.2,43.6,40282205.11,158076280,45.6
  J03, 2025-01-03 08:28:30.000,40282708.02,211687262.2,40.8,40282706.84,211687367.2,43.8,40282703.22,211687240.9,40.6,40282722.65,164951267.6,44.2,40282722.15,158078309.3,45.2
  J03, 2025-01-03 08:29:00.000,40283232.66,211690020.1,42,40283231.4,211690125.1,43.7,40283227.76,211689998.8,40.6,40283247.3,164953416.7,44.1,40283246.72,158080368.8,45.5
  J03, 2025-01-03 08:29:30.000,40283765.63,211692818.8,38.9,40283763.98,211692923.8,43.6,40283760.31,211692797.5,39.9,40283779.65,164955597.5,43.7,40283779.37,158082458.8,44.8
  J03, 2025-01-03 08:30:00.000,40284305.84,211695658.3,38.9,40284304.04,211695763.3,43.3,40284300.69,211695637,40.8,40284319.85,164957810.2,43.3,40284319.56,158084579.3,45.1
  J03, 2025-01-03 08:30:30.000,40284853.59,211698538.7,39.7,40284852.31,211698643.7,43.4,40284848.73,211698517.4,39.9,40284868.16,164960054.8,44,40284867.56,158086730.3,45.3
  J03, 2025-01-03 08:31:00.000,40285409.08,211701460,39.7,40285408.32,211701565,43.4,40285404.7,211701438.8,40.6,40285423.86,164962331.2,43.9,40285423.46,158088911.9,45.1
  J03, 2025-01-03 08:31:30.000,40285972.94,211704422.4,40.5,40285971.84,211704527.4,43.5,40285968.31,211704401.1,39.7,40285987.75,164964639.6,44.1,40285986.94,158091124.2,45.2
  J03, 2025-01-03 08:32:00.000,40286544.72,211707426,40.2,40286543.53,211707531,43.8,40286540.14,211707404.7,41.3,40286559.11,164966980.1,43.1,40286558.59,158093367.2,45
  J03, 2025-01-03 08:32:30.000,40287123.75,211710470.4,39.5,40287122.57,211710575.4,43.7,40287119.41,211710449.2,40.5,40287138.57,164969352.4,43.6,40287137.9,158095640.7,45.5
  J03, 2025-01-03 08:33:00.000,40287711.09,211713555.9,39.6,40287710.29,211713660.9,43.6,40287706.43,211713534.7,41.6,40287725.59,164971756.8,43.8,40287724.96,158097944.8,45.6
  J03, 2025-01-03 08:33:30.000,40288306.16,211716682.6,38.8,40288304.88,211716787.6,43.9,40288301.67,211716661.4,40.1,40288320.7,164974193.2,43.9,40288320.02,158100279.7,45.5
  J03, 2025-01-03 08:34:00.000,40288908.97,211719850.4,40.2,40288907.77,211719955.4,43.6,40288904.38,211719829.1,39.6,40288923.49,164976661.5,43.9,40288922.78,158102645.2,45.2
  J03, 2025-01-03 08:34:30.000,40289519.77,211723059.2,39.3,40289518.45,211723164.2,43.9,40289514.87,211723038,40.5,40289534.28,164979162,43.8,40289533.41,158105041.5,45.3
  J03, 2025-01-03 08:35:00.000,40290137.77,211726309.5,40.4,40290136.95,211726414.5,44.3,40290133.48,211726288.2,40.8,40290152.65,164981694.6,43.8,40290151.87,158107468.6,45
  J03, 2025-01-03 08:35:30.000,40290764.53,211729601,40.9,40290763.07,211729706,44.5,40290759.81,211729579.8,42.2,40290778.85,164984259.5,43.6,40290778.41,158109926.6,45.5
