> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-25 12:14:30.000,39741130.48,208841370.6,37.8,39741128.69,208841495.6,41.9,39741126.74,208841413.4,39,39741149.61,162733747.4,40.2,39741150.21,155953191.6,43.2
  J04, 2025-01-25 12:15:00.000,39741600.97,208843844.9,38.3,39741599.19,208843969.9,41.8,39741597.34,208843887.7,40.2,39741619.97,162735675.9,40.9,39741620.61,155955039.8,43.9
  J04, 2025-01-25 12:15:30.000,39742075.2,208846337.8,37.5,39742073.41,208846462.7,41.4,39742071.45,208846380.6,38.4,39742093.95,162737618.8,40.4,39742094.41,155956902,43.7
  J04, 2025-01-25 12:16:00.000,39742552.92,208848849.4,37.2,39742551.23,208848974.4,40.9,39742548.9,208848892.2,38.6,39742571.31,162739576.5,40.5,39742571.88,155958778.1,42.9
  J04, 2025-01-25 12:16:30.000,39743034.05,208851380.1,37.5,39743032.34,208851505,41.6,39743030.22,208851422.9,39.2,39743052.43,162741548.9,40.4,39743052.87,155960668.4,43.5
  J04, 2025-01-25 12:17:00.000,39743518.25,208853929.9,38.4,39743517.22,208854054.8,41.5,39743515.09,208853972.7,38.8,39743537.15,162743536.2,39.9,39743537.42,155962573,43.5
  J04, 2025-01-25 12:17:30.000,39744007.38,208856498.9,38.2,39744005.82,208856623.9,41.5,39744003.92,208856541.7,37.8,39744025.42,162745538.5,39.7,39744026.15,155964492,44
  J04, 2025-01-25 12:18:00.000,39744499.09,208859087.4,36.9,39744497.89,208859212.3,41.7,39744496.09,208859130.2,38.2,39744517.64,162747555.9,40.3,39744518.13,155966425.4,44
  J04, 2025-01-25 12:18:30.000,39744995.31,208861695.3,36.1,39744993.96,208861820.3,41.6,39744991.96,208861738.1,38.1,39745013.31,162749588.5,39.7,39745014.03,155968373.4,44.5
  J04, 2025-01-25 12:19:00.000,39745494.86,208864322.7,37.5,39745493.39,208864447.7,42.2,39745491.57,208864365.5,38.8,39745513.1,162751636.3,41.1,39745513.61,155970336,44.3
  J04, 2025-01-25 12:19:30.000,39745997.88,208866970.1,38.3,39745996.93,208867095.1,42.1,39745995,208867012.9,38.3,39746016.23,162753699.5,39.6,39746017.05,155972313.4,43.9
  J04, 2025-01-25 12:20:00.000,39746505.98,208869637.4,37.5,39746504.35,208869762.4,41.8,39746502.12,208869680.2,39,39746523.99,162755778.4,39.9,39746524.28,155974305.7,44.2
  J04, 2025-01-25 12:20:30.000,39747016.81,208872325.1,37.5,39747015.51,208872450.1,42.3,39747013.55,208872367.9,39.5,39747034.3,162757873.1,40.2,39747035.11,155976313.2,44.3
  J04, 2025-01-25 12:21:00.000,39747531.55,208875033,37.6,39747530.49,208875158,42.3,39747528.26,208875075.8,39.4,39747549.97,162759983.5,40.5,39747550.13,155978335.8,44.3
  J04, 2025-01-25 12:21:30.000,39748050.38,208877761.3,38.5,39748049.33,208877886.3,42.1,39748047.47,208877804.2,38.6,39748068.16,162762109.9,40.4,39748068.76,155980373.7,44
  J04, 2025-01-25 12:22:00.000,39748573.27,208880510,37.7,39748572.34,208880635,42.2,39748570.23,208880552.8,38.4,39748590.96,162764252.1,40.6,39748591.41,155982426.7,44.3
  J04, 2025-01-25 12:22:30.000,39749100.08,208883279.4,37.6,39749099,208883404.4,41.8,39749096.92,208883322.2,40.8,39749117.76,162766410.5,41.1,39749118.01,155984495.3,44.3
  J04, 2025-01-25 12:23:00.000,39749630.83,208886069.8,37.1,39749629.57,208886194.8,41.8,39749627.73,208886112.6,40.1,39749647.98,162768585.2,39.4,39749648.58,155986579.4,44.5
  J04, 2025-01-25 12:23:30.000,39750165.17,208888880.7,37.3,39750163.95,208889005.7,42.2,39750162.21,208888923.5,39.8,39750182.71,162770775.9,40.8,39750182.92,155988678.9,44.5
  J04, 2025-01-25 12:24:00.000,39750703.34,208891712.6,38,39750702.77,208891837.6,42.1,39750700.57,208891755.4,39.2,39750721.55,162772982.9,41.1,39750721.34,155990794.1,43.9
  J04, 2025-01-25 12:24:30.000,39751246.64,208894565.8,37.6,39751245.61,208894690.8,42.3,39751243.46,208894608.6,39.5,39751263.77,162775206.6,41.5,39751263.95,155992925.1,45
  J04, 2025-01-25 12:25:00.000,39751793.5,208897440.4,37.4,39751792.2,208897565.4,42.6,39751790.02,208897483.2,40,39751810.75,162777446.9,40.4,39751810.81,155995072.2,44.1
  J04, 2025-01-25 12:25:30.000,39752344.06,208900336.2,38.9,39752343.16,208900461.2,42.9,39752340.76,208900379,39.7,39752361.65,162779703.7,41.6,39752361.24,155997235,44.6
  J04, 2025-01-25 12:26:00.000,39752898.8,208903253.7,38.7,39752897.68,208903378.7,42.7,39752895.9,208903296.5,40.9,39752916.67,162781977.5,41.8,39752916.09,155999414.2,44.3
  J04, 2025-01-25 12:26:30.000,39753458.03,208906193.4,38.6,39753456.75,208906318.4,43,39753454.74,208906236.2,40.8,39753475.37,162784268.5,40.9,39753475.15,156001609.8,44.5
  J04, 2025-01-25 12:27:00.000,39754021.48,208909154.9,38.5,39754020.13,208909279.8,42.6,39754017.91,208909197.7,39.4,39754038.58,162786576.4,41.5,39754038.41,156003821.6,43.9
  J04, 2025-01-25 12:27:30.000,39754589.28,208912139,39,39754587.82,208912264,43.1,39754585.7,208912181.8,40.9,39754605.8,162788902.1,40.6,39754605.73,156006050.4,44.1
  J04, 2025-01-25 12:28:00.000,39755160.77,208915145.5,39.9,39755159.86,208915270.5,43.2,39755157.67,208915188.3,41.7,39755177.69,162791245.1,40.5,39755177.59,156008295.9,43.6
  J04, 2025-01-25 12:28:30.000,39755737.27,208918174.2,40.2,39755736.17,208918299.2,43.1,39755733.97,208918217,40.6,39755754.06,162793605.4,41.2,39755753.58,156010558,44.5
  J04, 2025-01-25 12:29:00.000,39756317.58,208921225.1,39.7,39756316.3,208921350.1,43.2,39756314.24,208921267.9,40.9,39756334.07,162795983.1,41.1,39756333.79,156012836.7,43.8
  J04, 2025-01-25 12:29:30.000,39756902.31,208924298.6,39.5,39756900.91,208924423.6,43,39756899.06,208924341.4,40.8,39756918.91,162798378.3,41.6,39756918.36,156015132.2,43.8
  J04, 2025-01-25 12:30:00.000,39757491.3,208927394.8,38.5,39757489.71,208927519.8,43,39757487.72,208927437.6,39.8,39757507.63,162800791.3,40.9,39757507.27,156017444.6,43.8
  J04, 2025-01-25 12:30:30.000,39758084.3,208930513.6,39.8,39758083.25,208930638.5,42.8,39758081.06,208930556.4,40.8,39758100.97,162803221.7,40.9,39758100.37,156019773.9,44.7
  J04, 2025-01-25 12:31:00.000,39758682.2,208933655.3,39.3,39758680.82,208933780.2,43.2,39758678.57,208933698.1,40.6,39758698.22,162805670.1,41.3,39758697.94,156022120.3,44.6
  J04, 2025-01-25 12:31:30.000,39759284.05,208936819.9,40.1,39759282.76,208936944.9,43.7,39759280.25,208936862.7,41.1,39759300.48,162808136.3,41.8,39759299.88,156024483.8,44.6
  J04, 2025-01-25 12:32:00.000,39759890.58,208940007.8,39.9,39759888.87,208940132.8,43.6,39759886.62,208940050.6,40.9,39759906.48,162810620.7,41.9,39759906.28,156026864.7,44.4
  J04, 2025-01-25 12:32:30.000,39760501.19,208943219.1,39.6,39760499.93,208943344.1,43.6,39760497.94,208943261.9,40.5,39760517.39,162813123.3,42.1,39760517.04,156029263.1,43.9
  J04, 2025-01-25 12:33:00.000,39761116.89,208946453.5,40.2,39761115.31,208946578.5,43.7,39761113.15,208946496.3,41.8,39761132.74,162815643.9,40.5,39761132.21,156031678.7,44.3
  J04, 2025-01-25 12:33:30.000,39761736.2,208949710.4,40.1,39761734.82,208949835.4,43.7,39761732.56,208949753.2,40.9,39761751.94,162818182,41.1,39761751.72,156034111.2,44.6
  J04, 2025-01-25 12:34:00.000,39762360.08,208952990.2,40.6,39762358.8,208953115.2,43.8,39762356.53,208953033,41.8,39762375.88,162820737.9,41.4,39762375.52,156036560.6,45.1
  J04, 2025-01-25 12:34:30.000,39762988.77,208956294.5,40.4,39762987.37,208956419.5,43.9,39762985.32,208956337.3,41,39763004.32,162823313,41.8,39763004.12,156039028.5,45
  J04, 2025-01-25 12:35:00.000,39763622.09,208959623.6,38.8,39763620.56,208959748.6,43.5,39763618.27,208959666.4,40,39763637.55,162825907.3,41.1,39763637.4,156041514.8,44.8
  J04, 2025-01-25 12:35:30.000,39764259.88,208962977.3,38.9,39764258.51,208963102.3,43.6,39764256.19,208963020.1,41,39764275.5,162828520.9,42,39764275.53,156044019.5,45.1
  J04, 2025-01-25 12:36:00.000,39764902.58,208966355.6,39.8,39764901.29,208966480.5,43.8,39764899.36,208966398.4,41.1,39764918.35,162831153.5,42.2,39764918.11,156046542.4,44.7
  J04, 2025-01-25 12:36:30.000,39765549.89,208969758.3,40.3,39765548.54,208969883.3,43.6,39765546.51,208969801.1,40.6,39765565.33,162833805.2,41.8,39765565.26,156049083.7,45.3
  J04, 2025-01-25 12:37:00.000,39766201.84,208973185.6,39.8,39766200.55,208973310.6,43.9,39766198.18,208973228.4,41.1,39766217.43,162836476.1,41.4,39766217.26,156051643.3,44.7
  J04, 2025-01-25 12:37:30.000,39766858.8,208976638.5,40.4,39766857.63,208976763.5,43.8,39766855.38,208976681.3,42.1,39766874.17,162839166.9,42,39766874.09,156054222.1,45
  J04, 2025-01-25 12:38:00.000,39767520.38,208980116.3,40.8,39767519.16,208980241.4,44.1,39767516.91,208980159.2,41.7,39767535.9,162841877.1,41.6,39767535.61,156056819.4,45.1
  J04, 2025-01-25 12:38:30.000,39768186.83,208983618.4,39.5,39768185.09,208983743.4,43.9,39768183.1,208983661.2,41.4,39768201.81,162844606.2,40.9,39768201.75,156059434.9,45
  J04, 2025-01-25 12:39:00.000,39768857.59,208987144.9,40.3,39768856.37,208987269.9,43.9,39768854.34,208987187.8,42.7,39768872.88,162847354.4,42.3,39768872.81,156062068.6,45.1
  J04, 2025-01-25 12:39:30.000,39769533.11,208990696.3,40.5,39769531.74,208990821.3,43.6,39769529.68,208990739.1,41.2,39769548.26,162850121.9,42,39769548.34,156064720.8,45.3
  J04, 2025-01-25 12:40:00.000,39770213.94,208994272.8,39.4,39770212.41,208994397.8,43.2,39770210.28,208994315.7,41.6,39770228.67,162852909,42.2,39770228.59,156067391.8,44.9
  J04, 2025-01-25 12:40:30.000,39770898.98,208997874.5,40,39770897.65,208997999.5,43.5,39770895.75,208997917.3,40.4,39770913.99,162855715.6,42.4,39770913.84,156070081.6,45.1
  J04, 2025-01-25 12:41:00.000,39771589.11,209001501.4,39.2,39771587.56,209001626.4,43.4,39771585.85,209001544.2,39.9,39771603.85,162858541.9,42,39771603.82,156072790.1,45
  J04, 2025-01-25 12:41:30.000,39772283.91,209005153.8,39.3,39772282.62,209005278.8,42.9,39772280.59,209005196.6,39.7,39772298.83,162861388.1,42.4,39772298.63,156075517.8,44.7
  J04, 2025-01-25 12:42:00.000,39772983.77,209008831.5,38.9,39772982.26,209008956.5,42.9,39772980.35,209008874.3,41.4,39772998.7,162864254.1,42.3,39772998.3,156078264.4,45.2
  J04, 2025-01-25 12:42:30.000,39773688.19,209012535.8,38.8,39773687.22,209012660.8,42.9,39773684.98,209012578.6,41.4,39773703.39,162867140.7,42.8,39773703.03,156081030.7,45
  J04, 2025-01-25 12:43:00.000,39774397.81,209016266.4,39.6,39774396.98,209016391.3,42.8,39774394.83,209016309.2,40.8,39774412.89,162870047.8,42.7,39774412.75,156083816.8,45.3
  J04, 2025-01-25 12:43:30.000,39775112.69,209020022.8,40.6,39775111.73,209020147.8,42.9,39775109.49,209020065.6,41.5,39775127.64,162872975.1,43.2,39775127.34,156086622.1,45.4
  J04, 2025-01-25 12:44:00.000,39775832.47,209023805,39.3,39775831.22,209023930,43,39775828.89,209023847.8,40.4,39775847.15,162875922.4,42.3,39775846.95,156089446.7,45.4
  J04, 2025-01-25 12:44:30.000,39776556.86,209027613.3,38.9,39776556.15,209027738.3,42.7,39776553.78,209027656.1,40.5,39776571.71,162878890.1,42.5,39776571.29,156092290.7,45.6
  J04, 2025-01-25 12:45:00.000,39777286.36,209031447.6,40,39777285.4,209031572.6,42.6,39777283.15,209031490.5,40.1,39777301.37,162881878,43.3,39777300.84,156095154.2,46.1
  J04, 2025-01-25 12:45:30.000,39778021.14,209035308.3,39,39778019.77,209035433.3,42.6,39778017.81,209035351.1,40.1,39778035.86,162884886.6,42.5,39778035.2,156098037.4,45.1
  J04, 2025-01-25 12:46:00.000,39778760.5,209039195.3,40.4,39778759.5,209039320.3,42.5,39778757.16,209039238.2,40,39778775.6,162887915.6,42.7,39778774.89,156100940.2,45.3
  J04, 2025-01-25 12:46:30.000,39779504.91,209043108.6,39.8,39779504.16,209043233.6,42.4,39779502.08,209043151.4,40.9,39779519.81,162890965,43,39779519.2,156103862.6,45
  J04, 2025-01-25 12:47:00.000,39780254.67,209047047.9,38.8,39780253.43,209047172.9,42.7,39780251.09,209047090.7,39.9,39780269.25,162894034.8,43.5,39780268.63,156106804.5,46
  J04, 2025-01-25 12:47:30.000,39781009.31,209051014.5,40.2,39781008.21,209051139.5,42.2,39781006.03,209051057.3,39.2,39781024.12,162897125.8,43.2,39781023.28,156109766.8,45.1
  J04, 2025-01-25 12:48:00.000,39781769.2,209055008.4,39,39781768.01,209055133.4,42.5,39781765.95,209055051.2,41.1,39781783.82,162900238.1,43.4,39781783.08,156112749.5,45.7
  J04, 2025-01-25 12:48:30.000,39782534.22,209059029.5,40,39782532.92,209059154.5,42.1,39782530.67,209059072.3,40.5,39782548.73,162903371.7,42.4,39782548.18,156115752.5,45.6
  J04, 2025-01-25 12:49:00.000,39783304.63,209063078,39.7,39783303.25,209063203,42,39783301.2,209063120.8,40,39783319.07,162906526.5,43,39783318.5,156118776,45.5
  J04, 2025-01-25 12:49:30.000,39784080.16,209067153.7,39.7,39784079.08,209067278.7,42,39784076.54,209067196.5,39.9,39784094.58,162909702.6,42.9,39784093.95,156121819.7,46
  J04, 2025-01-25 12:50:00.000,39784860.8,209071256.8,39.7,39784859.51,209071381.8,41.8,39784857.56,209071299.6,39.9,39784875.23,162912899.9,43.2,39784874.41,156124883.9,45.6
  J04, 2025-01-25 12:50:30.000,39785646.8,209075387.2,38.1,39785645.23,209075512.2,41.6,39785643.14,209075430,38.6,39785661.03,162916118.6,42.8,39785660.41,156127968.5,45.2
  J04, 2025-01-25 12:51:00.000,39786437.7,209079545.2,39,39786436.41,209079670.2,41.7,39786434.19,209079588,38.8,39786452.08,162919358.8,42.9,39786451.39,156131073.7,45.2
  J04, 2025-01-25 12:51:30.000,39787234.13,209083730.4,37.7,39787232.84,209083855.4,41.4,39787230.59,209083773.2,39.8,39787248.1,162922620.2,42.6,39787247.73,156134199.2,45.8
  J04, 2025-01-25 12:52:00.000,39788035.78,209087943.3,38.7,39788034.41,209088068.3,41.2,39788032.43,209087986.1,39.6,39788049.97,162925903.1,42.6,39788049.15,156137345.4,45.4
  J04, 2025-01-25 12:52:30.000,39788842.7,209092184.3,38.1,39788841.5,209092309.3,41.3,39788839.18,209092227.1,40.3,39788856.79,162929207.9,42.9,39788856.03,156140512.6,45.6
  J04, 2025-01-25 12:53:00.000,39789654.91,209096453.1,38.1,39789653.31,209096578.1,41.2,39789651.36,209096496,39.5,39789668.81,162932534.5,42.7,39789668.06,156143700.5,45.7
  J04, 2025-01-25 12:53:30.000,39790472.48,209100750,37.9,39790470.95,209100874.9,40.9,39790468.64,209100792.8,39,39790486.37,162935882.8,42.4,39790485.72,156146909.4,44.8
  J04, 2025-01-25 12:54:00.000,39791295.28,209105075,37.9,39791293.68,209105199.9,40.6,39791291.68,209105117.8,38.4,39791309.2,162939253.1,42.5,39791308.38,156150139.3,45.1
  J04, 2025-01-25 12:54:30.000,39792123.88,209109428.3,36.8,39792122.1,209109553.3,40.6,39792120.15,209109471.1,37.6,39792137.49,162942645.4,42.2,39792136.63,156153390.3,45.1
  J04, 2025-01-25 12:55:00.000,39792957.27,209113809.9,38,39792955.8,209113935,40.5,39792953.48,209113852.8,39.3,39792971.06,162946059.9,42.7,39792970.35,156156662.6,44.4
  J04, 2025-01-25 12:55:30.000,39793796.3,209118219.8,38.6,39793794.96,209118344.8,40.8,39793792.51,209118262.6,38.3,39793810.15,162949496.3,42.1,39793809.33,156159955.8,45.1
  J04, 2025-01-25 12:56:00.000,39794640.45,209122657.9,37.7,39794639.36,209122782.9,41,39794636.9,209122700.8,37.9,39794654.31,162952954.8,41.7,39794653.66,156163270.2,44.9
  J04, 2025-01-25 12:56:30.000,39795490.92,209127123.9,38.1,39795488.81,209127248.9,40.7,39795486.84,209127166.7,40.1,39795504.42,162956434.9,42.2,39795503.35,156166605.4,44.9
  J04, 2025-01-25 12:57:00.000,39796345.75,209131618.4,38.1,39796344.02,209131743.4,41.1,39796341.73,209131661.3,40.5,39796358.86,162959937.4,41.8,39796358.46,156169961.9,44.8
  J04, 2025-01-25 12:57:30.000,39797206.28,209136141.8,38.7,39797204.64,209136266.8,40.9,39797202.5,209136184.6,38.9,39797219.85,162963462.2,41.5,39797219.06,156173340,45.1
  J04, 2025-01-25 12:58:00.000,39798072.55,209140694.2,39.2,39798070.84,209140819.2,40.7,39798068.62,209140737,38.9,39798085.95,162967009.7,42,39798085.11,156176739.7,45.1
  J04, 2025-01-25 12:58:30.000,39798944.03,209145275.6,39.2,39798942.68,209145400.6,41.5,39798940.28,209145318.4,38.6,39798957.45,162970579.8,41.6,39798956.8,156180161.1,44.7
  J04, 2025-01-25 12:59:00.000,39799821.41,209149886.1,39,39799819.88,209150011.1,41.4,39799817.55,209149928.9,39,39799834.52,162974172.6,41,39799834.01,156183604.2,44.4
  J04, 2025-01-25 12:59:30.000,39800704.58,209154526.3,38.3,39800702.9,209154651.3,41.6,39800700.68,209154569.1,39.2,39800717.5,162977788.5,41,39800716.83,156187069.5,44.7
  J04, 2025-01-25 13:00:00.000,39801592.83,209159195.6,39.8,39801590.79,209159320.6,41.7,39801589.2,209159238.4,39,39801605.84,162981427.1,41.1,39801605.29,156190556.5,44.5
  J04, 2025-01-25 13:00:30.000,39802486.44,209163894,37.7,39802485.03,209164018.9,42,39802482.9,209163936.8,38.1,39802499.5,162985088.4,40.8,39802499.2,156194065.3,44.1
  J04, 2025-01-25 13:01:00.000,39803386.08,209168620.8,38.1,39803384.29,209168745.9,41.6,39803382.27,209168663.6,38.8,39803398.78,162988771.9,40.7,39803398.41,156197595.3,44.1
  J04, 2025-01-25 13:01:30.000,39804290.64,209173376.8,39.4,39804289.08,209173501.8,42.1,39804287.09,209173419.6,39.9,39804303.64,162992478,40.3,39804303.23,156201147.1,44.1
  J04, 2025-01-25 13:02:00.000,39805201.53,209178162.6,38.4,39805199.82,209178287.6,42,39805197.35,209178205.4,40.5,39805213.99,162996207.4,40.4,39805213.72,156204721.2,44.2
  J04, 2025-01-25 13:02:30.000,39806117.88,209182978.1,38.7,39806116.07,209183103.1,42.4,39806113.75,209183020.9,39.8,39806130.45,162999960,40.8,39806129.72,156208317.4,43.8
  J04, 2025-01-25 13:03:00.000,39807039.67,209187823.5,38.6,39807037.68,209187948.5,42.5,39807035.49,209187866.3,39.6,39807052.42,163003735.9,41.4,39807051.47,156211936,43.8
  J04, 2025-01-25 13:03:30.000,39807967.22,209192698.7,37.9,39807965.32,209192823.7,42.5,39807963.15,209192741.6,40.2,39807979.48,163007534.9,40,39807978.91,156215576.8,43.9
  J04, 2025-01-25 13:04:00.000,39808900.44,209197603.9,39.2,39808898.8,209197728.9,43,39808896.71,209197646.7,40.3,39808913.02,163011357.3,41.6,39808912.17,156219240,43.4
  J04, 2025-01-25 13:04:30.000,39809839.5,209202538.8,38.7,39809837.5,209202663.9,42.8,39809835.35,209202581.7,40.2,39809851.99,163015203,41.3,39809851.06,156222925.4,43.3
  J04, 2025-01-25 13:05:00.000,39810783.64,209207503.8,40.2,39810782.35,209207628.8,43,39810780.29,209207546.6,40.3,39810796.65,163019071.9,40.5,39810795.77,156226633.3,43.6
  J04, 2025-01-25 13:05:30.000,39811734.03,209212498.7,40.1,39811732.74,209212623.7,43.1,39811730.22,209212541.6,40.2,39811746.83,163022964.3,40.8,39811745.95,156230363.5,43.1
  J04, 2025-01-25 13:06:00.000,39812690.31,209217523.3,39,39812688.66,209217648.3,43.2,39812686.33,209217566.1,41,39812702.53,163026879.8,41.3,39812701.87,156234115.8,43.3
  J04, 2025-01-25 13:06:30.000,39813651.91,209222577.9,39.5,39813650.32,209222702.9,43.7,39813648.11,209222620.7,41.3,39813664.31,163030818.6,41.2,39813663.31,156237890.6,43.9
  J04, 2025-01-25 13:07:00.000,39814619.38,209227662.8,40.2,39814617.66,209227787.8,43.4,39814615.54,209227705.6,40.4,39814631.88,163034781.1,40.3,39814630.94,156241688,43.4
  J04, 2025-01-25 13:07:30.000,39815592.34,209232777.9,39.8,39815591.12,209232902.9,43.6,39815588.82,209232820.7,41.4,39815604.97,163038767.1,40.9,39815604.07,156245508,42.9
  J04, 2025-01-25 13:08:00.000,39816571.53,209237923.4,40.2,39816570.02,209238048.4,43.8,39816567.93,209237966.2,40.4,39816584.15,163042776.7,42.4,39816583.04,156249350.6,43.1
  J04, 2025-01-25 13:08:30.000,39817556.06,209243099,41.4,39817554.78,209243224,43.7,39817552.52,209243141.8,40.9,39817568.48,163046809.9,42.1,39817567.57,156253215.7,43.1
  J04, 2025-01-25 13:09:00.000,39818546.78,209248305.3,41.1,39818545.38,209248430.3,44.1,39818543.3,209248348.1,42.1,39818558.93,163050866.8,41.2,39818558.29,156257103.7,43.6
  J04, 2025-01-25 13:09:30.000,39819543.41,209253542.2,41,39819541.66,209253667.2,44,39819539.56,209253585,40.9,39819555.39,163054947.8,40.5,39819554.56,156261014.6,43.6
  J04, 2025-01-25 13:10:00.000,39820545.39,209258810.2,41.1,39820544.25,209258935.2,43.9,39820541.91,209258853,41.3,39820557.83,163059052.9,40.9,39820556.69,156264948.7,43.3
  J04, 2025-01-25 13:10:30.000,39821553.89,209264108.7,40.2,39821552.15,209264233.7,44.1,39821549.86,209264151.5,42.3,39821566.09,163063181.8,41.4,39821564.86,156268905.6,43.4
  J04, 2025-01-25 13:11:00.000,39822567.53,209269437.5,41.7,39822566.18,209269562.5,44.3,39822564.08,209269480.3,41.7,39822579.25,163067334.2,41.3,39822578.86,156272885.1,44.2
  J04, 2025-01-25 13:11:30.000,39823587.42,209274797,40.6,39823585.68,209274922,43.9,39823583.75,209274839.8,41.7,39823599.82,163071510.6,41.5,39823598.5,156276887.5,44
  J04, 2025-01-25 13:12:00.000,39824613.13,209280187.7,39.8,39824611.68,209280312.7,44.1,39824609.02,209280230.5,42.2,39824625.43,163075711.4,42,39824624.11,156280913.2,43.9
  J04, 2025-01-25 13:12:30.000,39825644.83,209285609.8,40.3,39825643.1,209285734.7,43.7,39825641.05,209285652.6,40.8,39825656.68,163079936.5,41.3,39825655.81,156284962.4,44.3
  J04, 2025-01-25 13:13:00.000,39826682.14,209291062.9,39.4,39826680.79,209291187.9,43.7,39826678.77,209291105.7,41,39826694.31,163084185.9,41.7,39826693.29,156289034.8,44.2
  J04, 2025-01-25 13:13:30.000,39827725.42,209296547.3,40.3,39827724.28,209296672.3,43.9,39827721.93,209296590.1,42.3,39827737.92,163088459.6,41.7,39827736.77,156293130.5,44
  J04, 2025-01-25 13:14:00.000,39828775.28,209302062.8,40.7,39828773.56,209302187.8,44.3,39828771.5,209302105.6,42.6,39828787.27,163092757.6,40.9,39828786.1,156297249.4,44.6
  J04, 2025-01-25 13:14:30.000,39829830.59,209307609.6,40,39829829.17,209307734.6,44.1,39829826.51,209307652.4,42.7,39829842.51,163097079.9,42.1,39829841.46,156301391.7,44.5
  J04, 2025-01-25 13:15:00.000,39830892.19,209313187.6,40.1,39830890.58,209313312.6,44.1,39830888.28,209313230.4,42,39830904.03,163101426.6,42.6,39830902.74,156305557.3,43.9
  J04, 2025-01-25 13:15:30.000,39831959.2,209318796.4,40.9,39831957.72,209318921.4,44,39831955.09,209318839.2,42.2,39831971.24,163105797.2,42.4,39831969.9,156309745.8,44.1
  J04, 2025-01-25 13:16:00.000,39833032.11,209324436,40.5,39833030.63,209324561,43.9,39833028.81,209324478.8,41.8,39833044.28,163110191.9,42.4,39833042.94,156313957.4,44.4
  J04, 2025-01-25 13:16:30.000,39834111.28,209330107.1,41.2,39834109.88,209330232.1,43.8,39834107.67,209330149.9,42.4,39834123.03,163114611.1,42.4,39834121.9,156318192.5,44.6
  J04, 2025-01-25 13:17:00.000,39835196.36,209335809.7,40.4,39835194.73,209335934.7,43.9,39835192.66,209335852.6,42.3,39835208.04,163119054.9,42.6,39835206.9,156322451.1,44.9
  J04, 2025-01-25 13:17:30.000,39836287.48,209341544.1,40.3,39836286.09,209341669.1,43.7,39836283.88,209341586.9,41.3,39836299.53,163123523.3,42.3,39836297.9,156326733.4,44.2
  J04, 2025-01-25 13:18:00.000,39837384.8,209347310.4,39.9,39837383.05,209347435.3,43.8,39837381.02,209347353.2,42.4,39837396.29,163128016.7,42.2,39837395.09,156331039.6,44.6
  J04, 2025-01-25 13:18:30.000,39838487.92,209353108.5,40.7,39838486.48,209353233.5,43.5,39838484.39,209353151.3,42.1,39838499.44,163132534.8,42.5,39838498.41,156335369.6,44.5
  J04, 2025-01-25 13:19:00.000,39839596.88,209358937.8,40.5,39839595.63,209359062.8,43.7,39839593.54,209358980.7,41.5,39839608.48,163137077.3,41.7,39839607.39,156339722.8,44.9
  J04, 2025-01-25 13:19:30.000,39840712.25,209364798.7,40.3,39840710.61,209364923.7,43.9,39840708.45,209364841.6,41.1,39840723.78,163141644.4,41.3,39840722.69,156344099.6,45.1
  J04, 2025-01-25 13:20:00.000,39841833.16,209370691.4,41.6,39841831.99,209370816.4,43.5,39841829.97,209370734.2,41.7,39841844.93,163146236.2,42,39841843.8,156348500.1,45.5
  J04, 2025-01-25 13:20:30.000,39842960.69,209376616,41.7,39842959.42,209376741,43.6,39842956.98,209376658.8,42.2,39842972.21,163150852.9,42.6,39842971.09,156352924.5,45
  J04, 2025-01-25 13:21:00.000,39844093.81,209382572.4,40.2,39844092.54,209382697.4,43.4,39844090.29,209382615.2,41.2,39844105.75,163155494.4,42.3,39844104.52,156357372.6,45.6
  J04, 2025-01-25 13:21:30.000,39845233.33,209388560.6,41.4,39845232.13,209388685.6,43.2,39845229.81,209388603.4,41.8,39845245.25,163160160.6,42.4,39845243.92,156361844.4,44.8
  J04, 2025-01-25 13:22:00.000,39846378.81,209394581.1,41.7,39846377.8,209394706.1,43.3,39846375.3,209394623.9,41.8,39846390.68,163164852,42.2,39846389.59,156366340.4,45.3
  J04, 2025-01-25 13:22:30.000,39847530.75,209400633.7,40.1,39847529.37,209400758.7,43.3,39847527.13,209400676.6,40.4,39847542.56,163169568.5,42.6,39847541.09,156370860.3,45.1
  J04, 2025-01-25 13:23:00.000,39848688.47,209406718.3,40.1,39848687.06,209406843.3,43.4,39848684.84,209406761.1,41.6,39848699.82,163174309.8,42.9,39848698.81,156375404.1,45.3
  J04, 2025-01-25 13:23:30.000,39849852.42,209412834.9,40.2,39849851.16,209412959.9,43,39849848.9,209412877.7,40.5,39849863.98,163179076.1,42.3,39849862.73,156379971.9,45.3
  J04, 2025-01-25 13:24:00.000,39851022.39,209418983.9,39.6,39851020.93,209419108.9,43.1,39851019.19,209419026.7,40.7,39851033.73,163183867.6,42.9,39851032.54,156384563.8,45.1
  J04, 2025-01-25 13:24:30.000,39852198.63,209425164.9,39.3,39852197.01,209425289.9,43,39852195.33,209425207.7,40.9,39852210.11,163188684.1,43.1,39852208.76,156389179.6,44.8
