> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-13 17:22:00.000,40754647.61,214167269.6,44.6,40754646.31,214167385.6,46.5,40754643.67,214167291.8,45.6,40754653.59,166883742.7,44.9,40754650.96,159930267.1,46.4
  J04, 2025-01-13 17:22:30.000,40757117.11,214180245.5,44.3,40757115.58,214180361.5,46.5,40757113.36,214180267.8,45.5,40757122.86,166893853.8,45,40757120.18,159939956.9,47
  J04, 2025-01-13 17:23:00.000,40759583.91,214193209.7,44.2,40759582.65,214193325.7,46.6,40759580.24,214193231.9,45,40759589.5,166903955.8,44.6,40759587.24,159949638,47
  J04, 2025-01-13 17:23:30.000,40762048.52,214206161.9,43.9,40762047.26,214206277.9,46.4,40762044.86,214206184.1,45.3,40762054.35,166914048.4,44.9,40762051.97,159959310.1,46.7
  J04, 2025-01-13 17:24:00.000,40764511.14,214219102.1,43.4,40764509.87,214219218.1,46.2,40764507.15,214219124.4,44.8,40764516.66,166924131.7,45,40764514.44,159968973.2,46.6
  J04, 2025-01-13 17:24:30.000,40766971.2,214232029.9,43.3,40766969.81,214232145.9,46.2,40766967.32,214232052.2,44.5,40766976.86,166934205.3,45,40766974.54,159978627.1,47
  J04, 2025-01-13 17:25:00.000,40769428.8,214244945.3,44.2,40769427.64,214245061.3,46.4,40769424.86,214244967.6,45.4,40769434.73,166944269.3,44.5,40769432.16,159988271.7,47
  J04, 2025-01-13 17:25:30.000,40771884.2,214257847.9,44.1,40771882.8,214257963.9,46.3,40771880.33,214257870.2,44.9,40771889.92,166954323.2,45.1,40771887.54,159997906.8,46.9
  J04, 2025-01-13 17:26:00.000,40774336.94,214270737.2,43.7,40774335.54,214270853.2,46.4,40774333.12,214270759.5,45.1,40774342.49,166964366.9,45.1,40774340.21,160007531.9,47.3
  J04, 2025-01-13 17:26:30.000,40776787.03,214283613.5,43.8,40776785.86,214283729.5,46.4,40776783.5,214283635.7,45.4,40776792.91,166974400.3,45.2,40776790.54,160017147.3,46.8
  J04, 2025-01-13 17:27:00.000,40779234.83,214296476.5,43.3,40779233.68,214296592.5,46.3,40779231.23,214296498.8,44.8,40779240.59,166984423.5,45,40779238.38,160026752.9,46.4
  J04, 2025-01-13 17:27:30.000,40781680.02,214309326,43.4,40781678.71,214309442,46.4,40781676.42,214309348.3,44.4,40781685.81,166994436.1,44.4,40781683.53,160036348.3,47
  J04, 2025-01-13 17:28:00.000,40784122.61,214322161.8,43.1,40784121.41,214322277.8,46.5,40784119.06,214322184.1,45.2,40784128.45,167004438,44,40784126.06,160045933.4,46.8
  J04, 2025-01-13 17:28:30.000,40786562.7,214334983.4,42.9,40786561.23,214335099.4,46.4,40786559.02,214335005.7,44.9,40786568.36,167014428.8,44.3,40786565.97,160055508,46.8
  J04, 2025-01-13 17:29:00.000,40788999.64,214347790.7,42.9,40788998.43,214347906.8,46.6,40788996.04,214347813,45.5,40789005.65,167024408.6,44.7,40789003.04,160065071.9,47
  J04, 2025-01-13 17:29:30.000,40791434,214360583.5,43.8,40791432.87,214360699.5,46.4,40791430.37,214360605.8,45.1,40791439.72,167034377,44.2,40791437.47,160074625,46.7
  J04, 2025-01-13 17:30:00.000,40793865.89,214373361.5,43.9,40793864.37,214373477.4,46.6,40793862.04,214373383.7,45,40793871.35,167044333.8,44.5,40793868.99,160084167,46.9
  J04, 2025-01-13 17:30:30.000,40796294.41,214386124.6,43.6,40796293.24,214386240.6,46.6,40796290.63,214386146.9,45.4,40796300.01,167054279.1,44.5,40796297.71,160093697.9,47.2
  J04, 2025-01-13 17:31:00.000,40798720.3,214398872.8,44.3,40798719.2,214398988.8,46.4,40798716.64,214398895.1,44.5,40798725.84,167064212.8,44.3,40798723.55,160103217.7,46.7
  J04, 2025-01-13 17:31:30.000,40801143.44,214411605.8,42.5,40801142.15,214411721.8,46.3,40801139.66,214411628.1,45,40801148.98,167074134.6,44.6,40801146.49,160112726.1,46.8
  J04, 2025-01-13 17:32:00.000,40803563.45,214424323.6,42.9,40803562.22,214424439.6,46.4,40803559.52,214424345.8,44.8,40803569.34,167084044.5,44.2,40803566.63,160122223.1,47
  J04, 2025-01-13 17:32:30.000,40805980.59,214437025.4,42.4,40805979.37,214437141.4,46.3,40805976.72,214437047.7,44.6,40805986.15,167093942.1,44.5,40805983.76,160131708.3,47
  J04, 2025-01-13 17:33:00.000,40808394.33,214449711.1,42.6,40808393.07,214449827.1,46.5,40808390.54,214449733.4,44.3,40808400.11,167103827,43.4,40808397.78,160141181.3,47.2
  J04, 2025-01-13 17:33:30.000,40810805.14,214462380.5,43.2,40810803.9,214462496.5,46.4,40810801.5,214462402.8,45.2,40810810.95,167113699.3,44.9,40810808.8,160150642.2,47
  J04, 2025-01-13 17:34:00.000,40813213.06,214475033.5,43.2,40813211.86,214475149.5,46.2,40813209.31,214475055.8,44.6,40813218.64,167123558.8,44.1,40813216.63,160160090.9,46.8
  J04, 2025-01-13 17:34:30.000,40815617.69,214487670.1,44.1,40815616.45,214487786.1,46.5,40815613.95,214487692.3,44.4,40815623.42,167133405.5,44,40815621.31,160169527.3,47.1
  J04, 2025-01-13 17:35:00.000,40818019.19,214500289.7,43.1,40818017.99,214500405.7,46.5,40818015.35,214500312,44.8,40818024.85,167143239,44.5,40818022.66,160178951.1,47.2
  J04, 2025-01-13 17:35:30.000,40820417.5,214512892.1,41.7,40820415.97,214513008.1,46.2,40820413.5,214512914.3,45.1,40820422.99,167153059,44.9,40820420.68,160188361.9,46.7
  J04, 2025-01-13 17:36:00.000,40822812.03,214525477.1,41.7,40822811.03,214525593.1,46.3,40822808.24,214525499.4,45.3,40822818.11,167162865.5,44.3,40822815.64,160197759.9,47.2
  J04, 2025-01-13 17:36:30.000,40825204.02,214538044.9,41.8,40825202.41,214538160.9,46.3,40825200.07,214538067.2,45.1,40825209.5,167172658.6,44.5,40825207.11,160207144.9,46.8
  J04, 2025-01-13 17:37:00.000,40827591.92,214550595.1,43,40827590.61,214550711.1,46.3,40827588.29,214550617.4,44.9,40827597.58,167182438,44.8,40827595.41,160216516.8,46.7
  J04, 2025-01-13 17:37:30.000,40829976.86,214563127.5,41.3,40829975.57,214563243.5,46.2,40829973.05,214563149.8,42.8,40829982.83,167192203.5,44.8,40829980.27,160225875.4,46.4
  J04, 2025-01-13 17:38:00.000,40832357.97,214575641.9,42.1,40832356.89,214575757.9,46,40832354.46,214575664.2,43.3,40832364.05,167201955,44.4,40832361.56,160235220.6,46.3
  J04, 2025-01-13 17:38:30.000,40834735.81,214588138.1,42.6,40834734.75,214588254.1,46.2,40834732.57,214588160.4,44.1,40834741.89,167211692.2,45.1,40834739.58,160244552.1,46.8
  J04, 2025-01-13 17:39:00.000,40837110.7,214600615.7,42.3,40837109.13,214600731.7,46.3,40837106.88,214600638,44.5,40837116.41,167221415.1,45.1,40837114.02,160253869.8,46.6
  J04, 2025-01-13 17:39:30.000,40839481.08,214613074.6,41.8,40839480.21,214613190.6,46.4,40839477.37,214613096.9,44.9,40839487.2,167231123.3,45,40839484.9,160263173.6,46.7
  J04, 2025-01-13 17:40:00.000,40841848.58,214625514.5,41.7,40841847.31,214625630.4,46.3,40841844.77,214625536.7,43.6,40841854.42,167240816.7,44.4,40841852.07,160272463.1,46.6
  J04, 2025-01-13 17:40:30.000,40844212.28,214637935.7,43.4,40844211.07,214638051.6,46.3,40844208.48,214637957.9,45.1,40844217.98,167250495.5,45.5,40844215.84,160281738.6,46.8
  J04, 2025-01-13 17:41:00.000,40846572.5,214650337.5,41.8,40846571.09,214650453.5,46.3,40846568.5,214650359.8,45.6,40846578.07,167260159.3,45.2,40846575.73,160290999.8,46.5
  J04, 2025-01-13 17:41:30.000,40848928.3,214662719.6,42.9,40848927.27,214662835.6,46.3,40848924.88,214662741.9,44.7,40848934.27,167269807.7,45.2,40848932.02,160300246.2,46.8
  J04, 2025-01-13 17:42:00.000,40851280.91,214675081.8,43,40851279.72,214675197.8,46.5,40851277.33,214675104.1,45.5,40851286.7,167279440.6,45.3,40851284.39,160309477.6,46.9
  J04, 2025-01-13 17:42:30.000,40853629.48,214687423.9,44.1,40853628.34,214687539.9,46.2,40853625.84,214687446.2,45.2,40853635.6,167289057.8,45.4,40853633.02,160318694.1,46.6
  J04, 2025-01-13 17:43:00.000,40855974.38,214699745.8,43.8,40855973.27,214699861.8,46.3,40855970.86,214699768,44.3,40855980.27,167298659.3,45.4,40855977.71,160327895.5,46.6
  J04, 2025-01-13 17:43:30.000,40858315.14,214712047.2,43.7,40858314.09,214712163.2,46.3,40858311.52,214712069.4,45,40858321.22,167308244.8,44.7,40858318.62,160337081.6,46.7
  J04, 2025-01-13 17:44:00.000,40860652.64,214724327.9,43.6,40860651.06,214724443.9,46.1,40860648.41,214724350.2,45,40860658.12,167317814.2,45,40860655.51,160346252.3,46.4
  J04, 2025-01-13 17:44:30.000,40862985.06,214736587.6,43.6,40862983.9,214736703.6,46.4,40862981.14,214736609.9,45.6,40862991.16,167327367.2,44.4,40862988.59,160355407.3,46.5
  J04, 2025-01-13 17:45:00.000,40865314.28,214748826.6,43.8,40865312.93,214748942.6,46.4,40865310.54,214748848.9,45,40865319.95,167336904.1,45.1,40865317.53,160364546.8,46.7
  J04, 2025-01-13 17:45:30.000,40867639.33,214761044.2,43,40867637.8,214761160.2,46.3,40867635.24,214761066.5,44.5,40867644.93,167346424.3,44.9,40867642.56,160373670.4,46.3
  J04, 2025-01-13 17:46:00.000,40869959.95,214773240.2,43.2,40869958.59,214773356.2,46,40869956.4,214773262.5,44.6,40869965.88,167355927.7,44.4,40869963.43,160382777.7,46.3
  J04, 2025-01-13 17:46:30.000,40872276.7,214785414.5,44,40872275.38,214785530.5,46.3,40872272.97,214785436.8,44.5,40872282.43,167365414.1,45,40872280.01,160391868.9,46.1
  J04, 2025-01-13 17:47:00.000,40874589.16,214797566.7,43.9,40874587.78,214797682.7,46.2,40874585.33,214797589,44.6,40874595.01,167374883.4,45.1,40874592.54,160400943.6,45.8
  J04, 2025-01-13 17:47:30.000,40876897.41,214809696.9,43.2,40876896.12,214809812.9,46.3,40876893.53,214809719.2,44.8,40876903.3,167384335.5,44.3,40876900.72,160410001.9,46
  J04, 2025-01-13 17:48:00.000,40879201.45,214821804.7,44.3,40879200.25,214821920.7,46.2,40879197.42,214821826.9,45.3,40879207.26,167393770.1,44.3,40879204.85,160419043.4,46.2
  J04, 2025-01-13 17:48:30.000,40881501.38,214833889.6,44.1,40881499.98,214834005.6,46,40881497.4,214833911.9,44.8,40881507.04,167403186.9,44.6,40881504.3,160428067.9,46.1
  J04, 2025-01-13 17:49:00.000,40883796.73,214845951.9,44.4,40883795.01,214846067.9,46.2,40883792.62,214845974.2,44.8,40883802.22,167412586.1,44.8,40883799.75,160437075.4,45.8
  J04, 2025-01-13 17:49:30.000,40886087.39,214857991.2,43.2,40886086.07,214858107.2,46.1,40886083.71,214858013.5,44.7,40886093.36,167421967.4,44.4,40886090.77,160446065.8,46.3
  J04, 2025-01-13 17:50:00.000,40888374.23,214870007.1,43.2,40888372.65,214870123.1,46.1,40888370.15,214870029.4,44.4,40888379.92,167431330.4,44.3,40888377.31,160455038.7,45.5
  J04, 2025-01-13 17:50:30.000,40890656,214881999.6,43.8,40890654.79,214882115.6,46.3,40890652.04,214882021.8,44.1,40890661.65,167440675.2,44.7,40890659.41,160463994.1,45.8
  J04, 2025-01-13 17:51:00.000,40892933.7,214893968.3,43.6,40892932.43,214894084.3,45.8,40892929.87,214893990.5,44.5,40892939.47,167450001.4,45.1,40892936.95,160472931.8,45.9
  J04, 2025-01-13 17:51:30.000,40895206.88,214905913.2,42.2,40895205.49,214906029.1,45.7,40895202.82,214905935.4,44.6,40895212.5,167459309.1,44.5,40895209.96,160481851.7,46.2
  J04, 2025-01-13 17:52:00.000,40897475.13,214917834,42.7,40897473.85,214917950,45.9,40897471.49,214917856.2,44.7,40897480.99,167468598.1,44.7,40897478.49,160490753.6,46
  J04, 2025-01-13 17:52:30.000,40899739,214929730.6,41.6,40899737.75,214929846.6,46,40899735.08,214929752.9,43.9,40899744.91,167477868.2,44.5,40899742.43,160499637.4,46.2
  J04, 2025-01-13 17:53:00.000,40901998.3,214941602.8,42.8,40901996.77,214941718.8,45.8,40901994.38,214941625.1,43.8,40902004.27,167487119.3,44.6,40902001.63,160508503,45.8
  J04, 2025-01-13 17:53:30.000,40904252.95,214953450.3,42.7,40904251.31,214953566.3,45.8,40904248.72,214953472.5,43.3,40904258.51,167496351,44.6,40904256.16,160517350.2,45.6
  J04, 2025-01-13 17:54:00.000,40906502.55,214965273,42.6,40906501.34,214965389,45.8,40906498.57,214965295.3,43.3,40906508.36,167505563.6,44.8,40906505.88,160526178.8,46
  J04, 2025-01-13 17:54:30.000,40908747.81,214977070.5,43,40908746.33,214977186.5,45.7,40908743.63,214977092.8,43.6,40908753.44,167514756.5,45.2,40908750.84,160534988.7,45.7
  J04, 2025-01-13 17:55:00.000,40910987.95,214988842.8,41.6,40910986.26,214988958.8,45.7,40910983.93,214988865.1,44.1,40910993.61,167523929.7,45,40910990.91,160543779.6,45.6
  J04, 2025-01-13 17:55:30.000,40913223.02,215000589.7,42.7,40913221.73,215000705.7,45.6,40913219.05,215000612,45.2,40913228.89,167533083.1,44.9,40913226.31,160552551.7,46
  J04, 2025-01-13 17:56:00.000,40915453.56,215012310.8,42.8,40915451.97,215012426.8,45.7,40915449.6,215012333,43.9,40915459.52,167542216.4,45,40915456.79,160561304.4,45.6
  J04, 2025-01-13 17:56:30.000,40917679.09,215024006.1,42.7,40917677.49,215024122.1,45.9,40917675.33,215024028.3,44.9,40917684.98,167551329.6,45,40917682.28,160570037.9,45.5
  J04, 2025-01-13 17:57:00.000,40919899.63,215035675.2,42.8,40919898.04,215035791.2,45.8,40919895.7,215035697.5,43.7,40919905.51,167560422.4,44.9,40919902.81,160578751.9,45.8
  J04, 2025-01-13 17:57:30.000,40922115.22,215047318,41.8,40922113.57,215047434,45.7,40922111.35,215047340.2,43.8,40922121.09,167569494.7,45.4,40922118.42,160587446.2,45.6
  J04, 2025-01-13 17:58:00.000,40924325.73,215058934.2,43.1,40924324.07,215059050.2,45.6,40924321.63,215058956.5,43.7,40924331.59,167578546.3,44.6,40924328.97,160596120.6,46
  J04, 2025-01-13 17:58:30.000,40926530.8,215070523.8,43.3,40926529.49,215070639.8,45.8,40926526.93,215070546,44.2,40926536.97,167587577.1,45.4,40926534.38,160604775.2,45.6
  J04, 2025-01-13 17:59:00.000,40928731.17,215082086.3,42.4,40928729.89,215082202.3,45.9,40928727.5,215082108.5,44,40928737.18,167596586.9,45.1,40928734.68,160613409.5,46.1
  J04, 2025-01-13 17:59:30.000,40930926.3,215093621.4,42.7,40930924.97,215093737.4,45.7,40930922.48,215093643.6,43.1,40930932.36,167605575.3,44.5,40930929.68,160622023.4,45.8
  J04, 2025-01-13 18:00:00.000,40933116.17,215105129.1,42.2,40933114.69,215105245.1,45.8,40933112.36,215105151.4,44,40933122.29,167614542.3,44.7,40933119.67,160630616.8,45.9
  J04, 2025-01-13 18:00:30.000,40935300.72,215116609,41.8,40935299.5,215116725,45.6,40935296.75,215116631.3,44.4,40935306.65,167623487.8,44.5,40935304.2,160639189.5,45.6
  J04, 2025-01-13 18:01:00.000,40937480.09,215128061.3,42.3,40937478.82,215128177.3,45.9,40937476.53,215128083.5,43.9,40937486.17,167632411.5,45.3,40937483.43,160647741.5,45.6
  J04, 2025-01-13 18:01:30.000,40939653.86,215139485.4,43,40939652.62,215139601.4,45.6,40939649.84,215139507.6,44.1,40939660.1,167641313.5,45.5,40939657.43,160656272.5,46
  J04, 2025-01-13 18:02:00.000,40941822.48,215150881.2,42.3,40941821.08,215150997.2,45.7,40941818.68,215150903.5,44,40941828.57,167650193.3,45.4,40941825.9,160664782.3,46.1
  J04, 2025-01-13 18:02:30.000,40943985.67,215162248.3,43,40943984.04,215162364.3,45.8,40943981.53,215162270.6,43.6,40943991.7,167659050.8,45,40943989.06,160673270.8,45.9
  J04, 2025-01-13 18:03:00.000,40946143.11,215173586.7,42.5,40946141.83,215173702.7,45.7,40946139.31,215173608.9,43.7,40946149.18,167667885.9,44.8,40946146.66,160681737.7,46.4
  J04, 2025-01-13 18:03:30.000,40948295.23,215184896.2,41.9,40948294.06,215185012.2,45.6,40948291.81,215184918.5,43.8,40948301.41,167676698.5,45.4,40948298.77,160690183.1,45.6
  J04, 2025-01-13 18:04:00.000,40950441.95,215196176.7,42.4,40950440.58,215196292.7,45.6,40950438.36,215196199,43.1,40950447.91,167685488.5,44.9,40950445.35,160698606.9,46.1
  J04, 2025-01-13 18:04:30.000,40952583.11,215207427.8,41.8,40952581.56,215207543.8,45.6,40952579.13,215207450.1,44.2,40952588.97,167694255.6,45.4,40952586.42,160707008.7,45.7
  J04, 2025-01-13 18:05:00.000,40954718.16,215218649.3,42.5,40954717.05,215218765.3,45.6,40954714.26,215218671.6,44.9,40954724.39,167702999.6,45.2,40954721.82,160715388.4,45.7
  J04, 2025-01-13 18:05:30.000,40956847.84,215229841.2,42.6,40956846.88,215229957.2,45.7,40956844.2,215229863.4,43.8,40956854.12,167711720.6,45.2,40956851.59,160723745.9,45.9
  J04, 2025-01-13 18:06:00.000,40958972.22,215241003.1,42.5,40958970.81,215241119.1,45.5,40958968.37,215241025.4,43.7,40958978.23,167720418.2,44.9,40958975.68,160732081.1,45.5
  J04, 2025-01-13 18:06:30.000,40961090.27,215252134.9,42.7,40961088.91,215252250.9,45.7,40961086.68,215252157.1,43.9,40961096.38,167729092.3,45.1,40961094.01,160740393.8,46
  J04, 2025-01-13 18:07:00.000,40963203.06,215263236.3,43.2,40963201.59,215263352.3,45.6,40963199.23,215263258.5,44.5,40963209.25,167737742.7,45.2,40963206.51,160748683.8,46
  J04, 2025-01-13 18:07:30.000,40965309.75,215274307,43.4,40965308.26,215274423,45.5,40965305.66,215274329.2,44.5,40965315.8,167746369.2,44.7,40965313.2,160756950.9,45.7
  J04, 2025-01-13 18:08:00.000,40967410.38,215285346.9,43.2,40967409.21,215285462.9,45.4,40967406.63,215285369.2,44.8,40967416.79,167754971.8,45,40967414.05,160765195,46
  J04, 2025-01-13 18:08:30.000,40969505.67,215296355.9,43.1,40969504.1,215296471.9,45.6,40969501.6,215296378.2,44.1,40969511.53,167763550.2,45.6,40969509.06,160773416,46.2
  J04, 2025-01-13 18:09:00.000,40971594.13,215307333.6,43.4,40971593.06,215307449.6,45.5,40971590.73,215307355.9,44.6,40971600.47,167772104.3,45.2,40971598.06,160781613.6,46.1
  J04, 2025-01-13 18:09:30.000,40973677.36,215318279.8,43.6,40973676,215318395.8,45.7,40973673.32,215318302,44.2,40973683.31,167780633.7,44.7,40973681.05,160789787.7,45.7
  J04, 2025-01-13 18:10:00.000,40975754.33,215329194.5,44.1,40975753.17,215329310.5,45.4,40975750.67,215329216.8,44.6,40975760.54,167789138.7,45.3,40975757.93,160797938.3,45.5
  J04, 2025-01-13 18:10:30.000,40977825.33,215340077.3,43.6,40977823.84,215340193.3,45.5,40977821.64,215340099.6,44.6,40977831.49,167797618.8,44.5,40977828.88,160806065.1,46
  J04, 2025-01-13 18:11:00.000,40979890.22,215350928.3,43.4,40979888.83,215351044.3,45.5,40979886.42,215350950.6,44.1,40979896.07,167806074.2,44.8,40979893.69,160814168.1,45.9
  J04, 2025-01-13 18:11:30.000,40981948.7,215361747.1,43.4,40981947.64,215361863.1,45.8,40981945.25,215361769.4,44,40981955.02,167814504.4,45,40981952.54,160822247.1,46.3
  J04, 2025-01-13 18:12:00.000,40984001.39,215372533.6,43.4,40984000.22,215372649.7,45.6,40983997.63,215372555.9,44.4,40984007.73,167822909.5,44.7,40984005.1,160830302,45.4
  J04, 2025-01-13 18:12:30.000,40986048.06,215383287.5,43.9,40986046.81,215383403.5,45.4,40986044.24,215383309.8,43.6,40986054.07,167831289.1,44.8,40986051.47,160838332.5,46.2
  J04, 2025-01-13 18:13:00.000,40988088.47,215394008.5,43.6,40988086.87,215394124.5,45.3,40988084.48,215394030.8,44.3,40988094.21,167839643.2,44.6,40988091.61,160846338.4,46.1
  J04, 2025-01-13 18:13:30.000,40990122.08,215404696.6,43.9,40990120.52,215404812.6,45.6,40990118.2,215404718.9,43.2,40990128.1,167847971.5,44.9,40990125.55,160854319.7,46.3
  J04, 2025-01-13 18:14:00.000,40992149.61,215415351.2,43.5,40992148.13,215415467.2,45.8,40992145.41,215415373.5,44.3,40992155.53,167856273.8,44.9,40992153.07,160862276.1,46
  J04, 2025-01-13 18:14:30.000,40994170.36,215425972.3,43.6,40994169.41,215426088.3,45.8,40994166.79,215425994.6,44,40994176.61,167864550,44.4,40994174.23,160870207.4,45.9
  J04, 2025-01-13 18:15:00.000,40996185.5,215436559.8,44.3,40996184.02,215436675.8,45.5,40996181.52,215436582.1,43,40996191.29,167872800,44.5,40996188.94,160878113.7,45.7
  J04, 2025-01-13 18:15:30.000,40998193.86,215447113.5,43.9,40998192.33,215447229.6,45.6,40998189.86,215447135.8,44.7,40998199.74,167881023.7,44.8,40998197.3,160885994.7,45.9
  J04, 2025-01-13 18:16:00.000,41000195.61,215457633.1,43.8,41000194.25,215457749.1,45.8,41000191.56,215457655.4,43,41000201.65,167889220.8,44.6,41000199.11,160893850.3,46.3
  J04, 2025-01-13 18:16:30.000,41002190.89,215468118.5,43.6,41002189.34,215468234.5,45.8,41002186.84,215468140.8,43.4,41002196.79,167897391.2,45.2,41002194.46,160901680.3,46.4
  J04, 2025-01-13 18:17:00.000,41004179.34,215478569.3,43.8,41004178.12,215478685.3,45.7,41004175.78,215478591.6,43.2,41004185.39,167905534.7,44,41004183.13,160909484.4,46.6
  J04, 2025-01-13 18:17:30.000,41006161.53,215488985.5,44.1,41006160.24,215489101.5,45.8,41006157.77,215489007.7,45.4,41006167.65,167913651.1,44.5,41006165.29,160917262.7,45.7
  J04, 2025-01-13 18:18:00.000,41008137.16,215499366.6,42.7,41008135.68,215499482.6,45.8,41008133.41,215499388.8,43.6,41008143.15,167921740.3,44.9,41008140.69,160925014.8,46
  J04, 2025-01-13 18:18:30.000,41010105.7,215509712.6,43,41010104.55,215509828.6,45.7,41010102.29,215509734.9,45.1,41010111.76,167929802.2,44.3,41010109.54,160932740.8,46.3
  J04, 2025-01-13 18:19:00.000,41012068.09,215520023.6,43.7,41012066.6,215520139.6,45.8,41012064.15,215520045.8,44.5,41012074.04,167937836.7,44.7,41012071.57,160940440.5,46.3
  J04, 2025-01-13 18:19:30.000,41014023.36,215530299.1,43.3,41014021.9,215530415.1,45.9,41014019.55,215530321.4,42.9,41014029.41,167945843.6,44.9,41014026.95,160948113.8,46.9
  J04, 2025-01-13 18:20:00.000,41015971.94,215540538.7,42.6,41015970.41,215540654.7,45.6,41015968.32,215540561,43.6,41015977.98,167953822.5,44.7,41015975.56,160955760.3,46
  J04, 2025-01-13 18:20:30.000,41017913.33,215550742.4,43.2,41017912.22,215550858.4,45.8,41017909.8,215550764.7,43,41017919.65,167961773.4,44.1,41017917.19,160963379.9,46.3
  J04, 2025-01-13 18:21:00.000,41019848.19,215560909.8,43,41019847.03,215561025.8,45.5,41019844.68,215560932.1,44.3,41019854.4,167969696.1,44.9,41019851.97,160970972.4,47.2
  J04, 2025-01-13 18:21:30.000,41021775.97,215571040.9,42.6,41021774.82,215571156.9,45.5,41021772.44,215571063.2,43.9,41021782.28,167977590.4,44.5,41021779.86,160978537.9,46.8
  J04, 2025-01-13 18:22:00.000,41023697.08,215581135.6,43,41023695.9,215581251.6,45.6,41023693.42,215581157.9,44.2,41023703.51,167985456.4,44.3,41023700.84,160986076.1,46.3
  J04, 2025-01-13 18:22:30.000,41025611.2,215591193.5,42.5,41025609.84,215591309.5,45.6,41025607.51,215591215.8,44.1,41025617.13,167993293.7,44.6,41025614.78,160993586.9,46.5
  J04, 2025-01-13 18:23:00.000,41027518.2,215601214.5,43.7,41027517,215601330.5,45.7,41027514.44,215601236.8,44.6,41027524.15,168001102.3,44.5,41027521.69,161001070.1,46.3
  J04, 2025-01-13 18:23:30.000,41029418.08,215611198.3,43.5,41029416.52,215611314.3,45.6,41029414.09,215611220.5,43.9,41029424.23,168008881.9,44.5,41029421.56,161008525.5,46.3
  J04, 2025-01-13 18:24:00.000,41031310.89,215621144.7,43.1,41031309.58,215621260.7,45.7,41031306.87,215621167,44.9,41031316.71,168016632.4,44.8,41031314.29,161015953,46.4
  J04, 2025-01-13 18:24:30.000,41033196.34,215631053.8,43.1,41033195.19,215631169.8,45.8,41033192.8,215631076,43.8,41033202.45,168024353.7,44.5,41033200.02,161023352.6,46.5
  J04, 2025-01-13 18:25:00.000,41035074.7,215640925,43.6,41035073.56,215641041,45.6,41035071.1,215640947.3,43.9,41035081.06,168032045.6,44.6,41035078.44,161030724.1,46.6
  J04, 2025-01-13 18:25:30.000,41036945.83,215650758.2,43.2,41036944.81,215650874.2,45.7,41036942.17,215650780.5,43.9,41036951.99,168039707.8,44.7,41036949.71,161038067,46.6
  J04, 2025-01-13 18:26:00.000,41038809.98,215660553.3,43.8,41038808.69,215660669.3,45.8,41038806.01,215660575.6,43.9,41038815.87,168047340.4,44.7,41038813.65,161045381.5,47.2
  J04, 2025-01-13 18:26:30.000,41040666.69,215670310.1,43,41040665.31,215670426.1,45.8,41040662.67,215670332.4,43.3,41040672.44,168054943,44.6,41040670.3,161052667.4,46.6
  J04, 2025-01-13 18:27:00.000,41042515.86,215680028.4,43.3,41042514.65,215680144.4,45.8,41042512.11,215680050.7,44.3,41042521.86,168062515.7,44.5,41042519.72,161059924.6,46.9
  J04, 2025-01-13 18:27:30.000,41044357.8,215689707.9,43.5,41044356.54,215689823.9,45.8,41044354.25,215689730.2,43.9,41044363.79,168070058.2,44.6,41044361.62,161067152.8,46.4
  J04, 2025-01-13 18:28:00.000,41046192.38,215699348.4,43.5,41046191.17,215699464.4,45.8,41046188.5,215699370.7,45,41046198.25,168077570.3,44.5,41046196.22,161074351.9,46.6
  J04, 2025-01-13 18:28:30.000,41048019.42,215708949.8,43.7,41048018.14,215709065.8,46.1,41048015.81,215708972.1,44.3,41048025.27,168085051.9,44.2,41048023.25,161081521.8,46.3
  J04, 2025-01-13 18:29:00.000,41049839.17,215718512,43.1,41049837.89,215718628,45.9,41049835.32,215718534.2,44.3,41049845.23,168092502.9,45,41049842.94,161088662.3,46.3
  J04, 2025-01-13 18:29:30.000,41051651.5,215728034.7,42.8,41051650.07,215728150.7,45.8,41051647.47,215728057,44.5,41051657.38,168099923.2,44.8,41051655.06,161095773.4,46.4
  J04, 2025-01-13 18:30:00.000,41053455.95,215737517.5,42.5,41053454.58,215737633.5,45.9,41053452.08,215737539.8,43.6,41053461.69,168107312.4,45.4,41053459.62,161102854.8,46.1
  J04, 2025-01-13 18:30:30.000,41055253.08,215746960.6,42.6,41055251.36,215747076.6,45.9,41055248.85,215746982.9,43.9,41055258.69,168114670.7,44.9,41055256.6,161109906.4,46.7
  J04, 2025-01-13 18:31:00.000,41057042.28,215756363.5,43,41057040.64,215756479.5,45.9,41057038.21,215756385.8,44.4,41057047.97,168121997.6,44.2,41057045.86,161116928.1,47.2
  J04, 2025-01-13 18:31:30.000,41058823.84,215765726,42.6,41058822.36,215765842,46,41058819.63,215765748.3,44.9,41058829.43,168129293,44.7,41058827.51,161123919.5,47
  J04, 2025-01-13 18:32:00.000,41060597.89,215775048,42.9,41060596.38,215775164,45.8,41060593.84,215775070.3,44.3,41060603.51,168136556.9,44.5,41060601.4,161130880.8,46.5
