> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-16 08:46:00.000,38904673.88,204445507.5,35.6,38904672.5,204445515.5,39.4,38904667.11,204445389.9,42.7,38904686.5,159308229.9,43.9,38904685.82,152670393.2,47
  J07, 2025-01-16 08:46:30.000,38904698.84,204445637.2,35.5,38904697.2,204445645.2,39.4,38904691.69,204445519.6,43.5,38904711.07,159308331,43.7,38904710.4,152670490,47.5
  J07, 2025-01-16 08:47:00.000,38904723.48,204445766.7,35.4,38904721.92,204445774.7,39.4,38904716.53,204445649.1,43,38904735.8,159308431.9,43.5,38904735.13,152670586.8,46.9
  J07, 2025-01-16 08:47:30.000,38904748.36,204445896.4,35.3,38904746.5,204445904.4,39.4,38904741.01,204445778.8,42.6,38904760.23,159308533,43.4,38904759.84,152670683.6,47.1
  J07, 2025-01-16 08:48:00.000,38904772.83,204446026.1,35.7,38904771.13,204446034.1,39.5,38904765.84,204445908.5,42.7,38904785.21,159308634.1,43.9,38904784.37,152670780.5,47.2
  J07, 2025-01-16 08:48:30.000,38904797.38,204446155.5,35.7,38904795.57,204446163.5,39.3,38904790.24,204446037.9,42.5,38904809.87,159308734.9,43.4,38904808.97,152670877.2,47.6
  J07, 2025-01-16 08:49:00.000,38904822.02,204446285,35.3,38904820.2,204446293,39.2,38904814.9,204446167.4,42.4,38904834.37,159308835.8,44.3,38904833.68,152670973.9,47.5
  J07, 2025-01-16 08:49:30.000,38904846.64,204446414.4,35.8,38904844.8,204446422.4,39.1,38904839.58,204446296.8,42.5,38904858.93,159308936.7,43.9,38904858.28,152671070.5,47.2
  J07, 2025-01-16 08:50:00.000,38904871.17,204446543.8,35.4,38904869.51,204446551.9,39.3,38904864.13,204446426.3,43,38904883.59,159309037.6,44,38904882.9,152671167.2,46.8
  J07, 2025-01-16 08:50:30.000,38904895.78,204446673.1,34.6,38904894.24,204446681.1,39.4,38904888.73,204446555.5,42.8,38904908.27,159309138.3,43.9,38904907.5,152671263.8,47.3
  J07, 2025-01-16 08:51:00.000,38904920.27,204446802.2,35.5,38904918.65,204446810.2,39.4,38904913.52,204446684.6,43.6,38904932.68,159309238.9,43.9,38904931.97,152671360.2,47.5
  J07, 2025-01-16 08:51:30.000,38904945.25,204446931.1,35.3,38904943.4,204446939.1,39.2,38904938,204446813.5,43,38904957.11,159309339.4,43.2,38904956.53,152671456.4,47.5
  J07, 2025-01-16 08:52:00.000,38904969.86,204447060.1,35.3,38904967.77,204447068.1,39.5,38904962.46,204446942.5,42.6,38904981.91,159309439.9,43.4,38904981.1,152671552.8,47.6
  J07, 2025-01-16 08:52:30.000,38904993.98,204447189,35.6,38904992.36,204447197,39.6,38904986.91,204447071.4,43.4,38905005.96,159309540.3,43.6,38905005.65,152671649,47.2
  J07, 2025-01-16 08:53:00.000,38905018.89,204447317.7,35.7,38905016.61,204447325.7,39.3,38905011.31,204447200.1,43.2,38905030.72,159309640.6,43.8,38905030.05,152671745.2,47.1
  J07, 2025-01-16 08:53:30.000,38905043.09,204447446.4,35.4,38905041.25,204447454.4,39.2,38905035.99,204447328.8,43.4,38905055.25,159309741,43.6,38905054.54,152671841.3,47.7
  J07, 2025-01-16 08:54:00.000,38905067.47,204447575.1,36.8,38905065.9,204447583.1,39.4,38905060.32,204447457.5,43.5,38905079.59,159309841.3,43.6,38905079,152671937.5,47.3
  J07, 2025-01-16 08:54:30.000,38905091.98,204447703.4,36.1,38905090.13,204447711.4,39.5,38905084.81,204447585.8,43.7,38905104.3,159309941.3,42.9,38905103.45,152672033.3,47.8
  J07, 2025-01-16 08:55:00.000,38905116.69,204447831.9,36.8,38905114.84,204447839.9,39.4,38905109.32,204447714.4,43.8,38905128.69,159310041.4,43.8,38905127.8,152672129.3,47
  J07, 2025-01-16 08:55:30.000,38905141.2,204447960.8,36.2,38905139.04,204447968.8,39.3,38905133.65,204447843.3,43.7,38905153.06,159310141.9,43.8,38905152.38,152672225.6,47
  J07, 2025-01-16 08:56:00.000,38905165.52,204448089.8,36.1,38905163.56,204448097.8,39.2,38905158.27,204447972.2,43,38905177.53,159310242.4,43.4,38905176.95,152672321.9,47.3
  J07, 2025-01-16 08:56:30.000,38905189.83,204448218.4,36.1,38905187.98,204448226.4,39.2,38905182.88,204448100.8,43.7,38905201.98,159310342.6,43.9,38905201.37,152672417.9,47.5
  J07, 2025-01-16 08:57:00.000,38905214.23,204448346.7,36.3,38905212.44,204448354.7,39.2,38905206.96,204448229.1,43,38905226.65,159310442.6,43.4,38905225.73,152672513.7,46.8
  J07, 2025-01-16 08:57:30.000,38905238.77,204448474.9,36.9,38905236.57,204448482.9,39.4,38905231.25,204448357.3,43.2,38905250.86,159310542.5,43.9,38905250.04,152672609.5,46.9
  J07, 2025-01-16 08:58:00.000,38905263.22,204448602.8,36.5,38905261.24,204448610.8,39.4,38905255.81,204448485.2,42.8,38905275.06,159310642.2,43.4,38905274.47,152672705,47.3
  J07, 2025-01-16 08:58:30.000,38905287.22,204448730.7,36,38905285.41,204448738.8,39.4,38905280.3,204448613.2,43.5,38905299.62,159310741.9,43.9,38905298.79,152672800.6,47.4
  J07, 2025-01-16 08:59:00.000,38905311.69,204448858.4,36.2,38905309.92,204448866.4,39.7,38905304.54,204448740.8,43.5,38905323.81,159310841.3,44.1,38905323.06,152672895.9,47.3
  J07, 2025-01-16 08:59:30.000,38905336.16,204448986,34.8,38905334.01,204448994,39.7,38905328.7,204448868.4,42.7,38905348.35,159310940.8,44.1,38905347.29,152672991.2,46.8
  J07, 2025-01-16 09:00:00.000,38905360.42,204449113.6,34.7,38905358.27,204449121.6,39.5,38905352.89,204448996,42.5,38905372.41,159311040.2,43.4,38905371.64,152673086.5,47.6
  J07, 2025-01-16 09:00:30.000,38905384.2,204449241,35.2,38905382.57,204449249,39.7,38905377.31,204449123.4,43.1,38905396.69,159311139.5,43.8,38905395.83,152673181.6,47.2
  J07, 2025-01-16 09:01:00.000,38905408.73,204449368.1,34.9,38905406.79,204449376.1,39.4,38905401.52,204449250.5,43.1,38905420.85,159311238.5,43.3,38905420.07,152673276.5,47.4
  J07, 2025-01-16 09:01:30.000,38905432.86,204449495.3,35.5,38905431,204449503.3,39.2,38905425.72,204449377.7,43.8,38905444.88,159311337.7,43.8,38905444.25,152673371.5,47.3
  J07, 2025-01-16 09:02:00.000,38905457.38,               ,35.2,38905455.3,204449630.4,39.2,38905449.77,               ,43.7,38905469.14,159311436.7,43.1,38905468.46,152673466.5,47.5
  J07, 2025-01-16 09:02:30.000,38905481.25,204449749.3,36.9,38905479.18,204449757.3,39.2,38905473.91,204449631.7,43.2,38905493.36,159311535.6,43.7,38905492.51,152673561.3,47.6
  J07, 2025-01-16 09:03:00.000,38905505.42,204449876.1,37.1,38905503.54,204449884.1,39.3,38905497.95,204449758.5,43.1,38905517.2,159311634.4,43.6,38905516.66,152673656,47.3
  J07, 2025-01-16 09:03:30.000,38905529.44,204450002.8,37.6,38905527.55,204450010.8,39.4,38905522.17,204449885.2,43.7,38905541.58,159311733.2,44.3,38905540.68,152673750.6,47.3
  J07, 2025-01-16 09:04:00.000,38905553.19,204450129.3,37,38905551.64,204450137.3,39.4,38905546.21,204450011.8,43,38905565.56,159311831.8,43.9,38905564.78,152673845.1,46.8
  J07, 2025-01-16 09:04:30.000,38905578.02,204450255.8,35.7,38905575.54,204450263.8,39.4,38905570.07,204450138.2,43.6,38905589.58,159311930.4,44.1,38905588.82,152673939.6,47.4
  J07, 2025-01-16 09:05:00.000,38905601.5,204450382.2,35.9,38905599.69,204450390.2,39.6,38905594.44,204450264.6,42.8,38905613.62,159312028.9,43.7,38905612.88,152674034.1,47.6
  J07, 2025-01-16 09:05:30.000,38905625.03,204450508.5,35.2,38905623.45,204450516.5,39.7,38905617.99,204450390.9,42.8,38905637.42,159312127.4,43.6,38905636.82,152674128.4,47.2
  J07, 2025-01-16 09:06:00.000,38905649.45,204450634.4,35.5,38905647.37,204450642.4,39.5,38905642.06,204450516.8,42.5,38905661.49,159312225.5,43.4,38905660.68,152674222.4,47.6
  J07, 2025-01-16 09:06:30.000,38905673.2,204450760.3,34.8,38905671.54,204450768.3,39.2,38905666.01,204450642.7,42.5,38905685.38,159312323.6,43.1,38905684.73,152674316.5,47.4
  J07, 2025-01-16 09:07:00.000,38905697.33,204450886.2,35,38905695.57,204450894.2,39.2,38905689.93,204450768.7,43.7,38905709.15,159312421.8,43.9,38905708.67,152674410.6,47
  J07, 2025-01-16 09:07:30.000,38905721.41,204451012,34.8,38905719.24,204451020,39.4,38905713.73,204450894.5,42.6,38905733.25,159312519.9,44.1,38905732.55,152674504.5,47.3
  J07, 2025-01-16 09:08:00.000,38905744.84,204451137.9,35,38905743.22,204451145.9,39.2,38905737.76,204451020.3,42.6,38905757.35,159312618,43.8,38905756.49,152674598.6,47.9
  J07, 2025-01-16 09:08:30.000,38905769.14,204451263.7,35.8,38905767.24,204451271.7,39.4,38905761.96,204451146.1,43.2,38905781.46,159312716,43.8,38905780.35,152674692.6,47.3
  J07, 2025-01-16 09:09:00.000,38905793.05,204451389.3,35,38905790.66,204451397.2,39.4,38905785.63,204451271.7,43,38905805.1,159312813.9,43.9,38905804.19,152674786.3,47.2
  J07, 2025-01-16 09:09:30.000,38905816.59,204451514.8,35.4,38905814.86,204451522.8,39.2,38905809.74,204451397.3,43,38905828.93,159312911.7,44,38905828.01,152674880.1,47.3
  J07, 2025-01-16 09:10:00.000,38905840.47,204451640.1,35.7,38905838.97,204451648.1,39.5,38905833.41,204451522.5,42.5,38905852.58,159313009.4,43.2,38905851.91,152674973.8,47.4
  J07, 2025-01-16 09:10:30.000,38905864.25,204451765.2,35.2,38905862.68,204451773.2,39.6,38905857.02,204451647.6,42.8,38905876.28,159313107,43.2,38905875.58,152675067.3,47.5
  J07, 2025-01-16 09:11:00.000,38905887.94,204451890.4,34.6,38905886.45,204451898.3,39.2,38905880.78,204451772.8,42.7,38905900.11,159313204.5,43.5,38905899.35,152675160.7,47.3
  J07, 2025-01-16 09:11:30.000,38905912.06,204452015.3,35.4,38905910.05,204452023.3,39.5,38905904.62,204451897.8,42.8,38905923.99,159313302,43.9,38905923.17,152675254.1,47.8
  J07, 2025-01-16 09:12:00.000,38905935.75,204452140.3,34.4,38905933.73,204452148.3,39.5,38905928.39,204452022.7,42.9,38905947.63,159313399.4,43.7,38905946.87,152675347.5,47.2
  J07, 2025-01-16 09:12:30.000,38905959.41,204452265.1,35.4,38905957.52,204452273.1,39.1,38905952.11,204452147.5,42.4,38905971.61,159313496.7,43.9,38905970.54,152675440.8,47.6
  J07, 2025-01-16 09:13:00.000,38905982.75,204452389.8,35.6,38905981.02,204452397.8,39.4,38905975.89,204452272.2,42.4,38905995,159313594,43.7,38905994.13,152675534,47.1
  J07, 2025-01-16 09:13:30.000,38906006.53,204452514.3,36.8,38906004.88,204452522.3,39.2,38905999.55,204452396.7,42.3,38906018.65,159313691,43.5,38906017.73,152675627,47.5
  J07, 2025-01-16 09:14:00.000,38906030.17,204452638.8,35.5,38906028.4,204452646.8,39.3,38906023.06,204452521.2,43.6,38906042.24,159313788.1,42.8,38906041.41,152675720.1,47
  J07, 2025-01-16 09:14:30.000,38906053.48,204452763.1,35.9,38906052.12,204452771.1,39.5,38906046.55,204452645.5,42.5,38906065.9,159313885,43.2,38906065.07,152675813,47.2
  J07, 2025-01-16 09:15:00.000,38906077.5,204452887.3,36,38906075.47,204452895.3,39.4,38906070.18,204452769.8,42.4,38906089.34,159313981.9,43.5,38906088.65,152675905.8,47.3
  J07, 2025-01-16 09:15:30.000,38906101.3,204453011.3,36.4,38906099.22,204453019.3,39.3,38906093.74,204452893.7,42.6,38906112.91,159314078.5,43.9,38906112.18,152675998.4,47.3
  J07, 2025-01-16 09:16:00.000,38906124.38,204453135.2,36.7,38906122.62,204453143.2,39.8,38906117.39,204453017.6,42.4,38906136.42,159314175.1,43.8,38906135.68,152676091,47.8
  J07, 2025-01-16 09:16:30.000,38906147.92,204453258.9,35.3,38906146.4,204453266.9,39.2,38906140.95,204453141.3,42.9,38906160.09,159314271.6,44,38906159.11,152676183.5,47.5
  J07, 2025-01-16 09:17:00.000,38906171.53,204453382.6,36.2,38906169.53,204453390.6,39.3,38906164.18,204453265.1,43.2,38906183.52,159314368,43.6,38906182.63,152676275.9,47.4
  J07, 2025-01-16 09:17:30.000,38906194.81,204453506,37.4,38906193.34,204453514,39.6,38906187.93,204453388.4,43,38906206.91,159314464.2,44.4,38906206.11,152676368,47.2
  J07, 2025-01-16 09:18:00.000,38906218.31,204453629.2,35.4,38906216.65,204453637.2,39.4,38906211.56,204453511.6,42.6,38906230.47,159314560.2,43.8,38906229.48,152676460.1,46.8
  J07, 2025-01-16 09:18:30.000,38906241.2,204453752.6,35.7,38906240.16,204453760.6,39.3,38906234.52,204453635,43,38906253.81,159314656.4,43.9,38906252.9,152676552.2,47.5
  J07, 2025-01-16 09:19:00.000,38906265.2,204453875.9,37.6,38906263.44,204453883.9,39.4,38906257.98,204453758.3,43.1,38906277.34,159314752.5,43.9,38906276.38,152676644.4,47.2
  J07, 2025-01-16 09:19:30.000,38906288.59,204453998.8,35,38906286.79,204454006.8,39.2,38906281.52,204453881.2,42.6,38906300.38,159314848.3,43.7,38906299.77,152676736.2,47.7
  J07, 2025-01-16 09:20:00.000,38906312.19,204454121.6,35.2,38906309.96,204454129.6,39.4,38906305.1,204454004,42.8,38906323.82,159314944,43.8,38906323.05,152676828,46.9
  J07, 2025-01-16 09:20:30.000,38906335.33,204454244.2,35.4,38906333.56,204454252.2,39.4,38906328.12,204454126.6,42.9,38906347.16,159315039.6,43.9,38906346.42,152676919.5,47.3
  J07, 2025-01-16 09:21:00.000,38906357.89,204454366.6,37.5,38906356.64,204454374.6,39.6,38906351.4,204454249,44,38906370.31,159315135,43.4,38906369.78,152677010.9,47.1
  J07, 2025-01-16 09:21:30.000,38906381.56,204454489,35.8,38906380.09,204454497,39.5,38906374.68,204454371.4,43.8,38906393.79,159315230.3,43.8,38906392.96,152677102.3,47.3
  J07, 2025-01-16 09:22:00.000,38906404.91,204454611,35.1,38906403.47,204454619.1,39.4,38906398.03,204454493.5,42.7,38906417.02,159315325.5,43.9,38906416.17,152677193.5,47
  J07, 2025-01-16 09:22:30.000,38906427.28,204454732.7,35.9,38906426.56,204454740.7,39.2,38906421.22,204454615.1,42.6,38906440.3,159315420.3,43.7,38906439.29,152677284.4,47.5
  J07, 2025-01-16 09:23:00.000,38906450.78,204454854,36.2,38906449.45,204454862,39.5,38906444.36,204454736.4,43,38906463.46,159315514.9,44,38906462.34,152677375,47.2
  J07, 2025-01-16 09:23:30.000,38906474.03,204454975.5,35.6,38906472.74,204454983.6,39.5,38906467.27,204454857.9,43,38906486.27,159315609.6,43.8,38906485.41,152677465.8,47.4
  J07, 2025-01-16 09:24:00.000,38906497.17,204455097.1,35.6,38906495.63,204455105.1,39.6,38906490.32,204454979.5,44.2,38906509.58,159315704.3,44,38906508.46,152677556.6,47.3
  J07, 2025-01-16 09:24:30.000,38906520.69,204455218.5,35.7,38906518.77,204455226.5,39.5,38906513.72,204455100.9,43.4,38906532.54,159315799,43.6,38906531.5,152677647.3,47.3
  J07, 2025-01-16 09:25:00.000,38906543.53,204455339.7,34.8,38906541.86,204455347.7,39.4,38906536.62,204455222.1,42.6,38906555.16,159315893.4,43.9,38906554.59,152677737.8,47.2
  J07, 2025-01-16 09:25:30.000,38906566.73,204455460.9,35.4,38906564.82,204455468.9,39.2,38906559.71,204455343.3,43,38906578.25,159315987.9,43.9,38906577.57,152677828.4,47.6
  J07, 2025-01-16 09:26:00.000,38906589.8,204455582.2,36.1,38906588,204455590.2,39.2,38906582.35,204455464.6,44.2,38906601.48,159316082.5,43.8,38906600.72,152677919,47.5
  J07, 2025-01-16 09:26:30.000,38906612.69,204455703.4,35.3,38906610.88,204455711.4,39.6,38906605.74,204455585.9,44.5,38906624.66,159316177,43.6,38906623.75,152678009.6,47.2
  J07, 2025-01-16 09:27:00.000,38906635.77,204455824.5,36.2,38906634.07,204455832.5,39.5,38906628.56,204455706.9,42.7,38906647.67,159316271.4,43.8,38906646.8,152678100.1,47.6
  J07, 2025-01-16 09:27:30.000,38906658.69,204455945.7,35.6,38906657.13,204455953.7,39.6,38906651.71,204455828.1,42.9,38906670.51,159316365.8,43.9,38906669.76,152678190.5,47.9
  J07, 2025-01-16 09:28:00.000,38906681.64,204456066.6,35,38906679.8,204456074.6,39.4,38906674.67,204455949,42.6,38906693.76,159316460,43.9,38906692.7,152678280.9,47.6
  J07, 2025-01-16 09:28:30.000,38906704.63,204456187.3,35.1,38906702.82,204456195.3,39.4,38906697.42,204456069.7,43.1,38906716.52,159316554.1,43.9,38906715.7,152678371.1,47.2
  J07, 2025-01-16 09:29:00.000,38906727.33,204456308.1,37.2,38906726.01,204456316.1,39.4,38906720.62,204456190.5,42.5,38906739.54,159316648.3,43.6,38906738.63,152678461.3,47.3
  J07, 2025-01-16 09:29:30.000,38906750.19,204456428.6,36,38906748.95,204456436.6,39.6,38906743.68,204456311.1,42.6,38906762.23,159316742.2,44.1,38906761.55,152678551.3,47.8
  J07, 2025-01-16 09:30:00.000,38906773.66,204456549,35.5,38906771.72,204456557,39,38906766.18,204456431.4,42.3,38906785.28,159316836,44.3,38906784.49,152678641.2,47.2
  J07, 2025-01-16 09:30:30.000,38906796.27,204456669.1,36.2,38906794.82,204456677,39.2,38906789.31,204456551.5,42.5,38906808,159316929.6,43.5,38906807.28,152678730.9,47.7
  J07, 2025-01-16 09:31:00.000,38906818.75,204456788.8,36.6,38906817.38,204456796.8,39.6,38906811.85,204456671.2,43.7,38906830.97,159317022.9,43.5,38906830.09,152678820.3,47.3
  J07, 2025-01-16 09:31:30.000,38906841.48,204456908.4,36.7,38906840.09,204456916.4,39.5,38906834.76,204456790.8,44.2,38906853.63,159317116.1,44.1,38906852.9,152678909.6,47.3
  J07, 2025-01-16 09:32:00.000,38906864.84,204457027.8,36.9,38906862.82,204457035.8,39.4,38906857.69,204456910.3,44.1,38906876.59,159317209.2,43.8,38906875.52,152678998.8,47.3
  J07, 2025-01-16 09:32:30.000,38906887.31,204457147.2,36.4,38906885.43,204457155.2,39.4,38906880.31,204457029.6,42.6,38906899.12,159317302.2,44.2,38906898.29,152679088,47.5
  J07, 2025-01-16 09:33:00.000,38906909.97,204457266.5,35.9,38906908.25,204457274.5,39.8,38906902.87,204457148.9,42.6,38906921.79,159317395.1,43.9,38906921.02,152679177,47
  J07, 2025-01-16 09:33:30.000,38906932.22,204457385.4,35.7,38906930.8,204457393.4,39.5,38906925.74,204457267.8,43.8,38906944.37,159317487.8,43.8,38906943.56,152679265.8,47.4
  J07, 2025-01-16 09:34:00.000,38906954.91,204457503.8,36.2,38906953.46,204457511.8,39.3,38906948,204457386.2,42.7,38906966.94,159317580.1,44.2,38906966.12,152679354.3,47.3
  J07, 2025-01-16 09:34:30.000,38906977.73,204457622.2,36.3,38906976.05,204457630.2,39.3,38906970.71,204457504.6,44.1,38906989.36,159317672.4,43.9,38906988.47,152679442.8,47.6
  J07, 2025-01-16 09:35:00.000,38906999.98,204457740.7,35.6,38906998.43,204457748.7,39.6,38906993.23,204457623.2,43.1,38907011.83,159317764.8,43.1,38907011.08,152679531.3,46.8
  J07, 2025-01-16 09:35:30.000,38907022.8,204457859.2,35.5,38907020.98,204457867.2,39.2,38907015.75,204457741.6,42.3,38907034.55,159317857,44,38907033.54,152679619.7,47.6
  J07, 2025-01-16 09:36:00.000,38907045.13,204457977.5,35.4,38907043.35,204457985.5,39.4,38907038.27,204457859.9,42.8,38907057.18,159317949.3,44.1,38907056.2,152679708.1,47.4
  J07, 2025-01-16 09:36:30.000,38907067.64,204458095.6,36.3,38907066,204458103.6,39.4,38907060.58,204457978.1,44.4,38907079.46,159318041.3,44.1,38907078.67,152679796.4,47.2
  J07, 2025-01-16 09:37:00.000,38907090.27,204458213.6,35.7,38907088.45,204458221.6,39.2,38907083.14,204458096.1,43.1,38907101.97,159318133.3,44,38907101.04,152679884.5,47.6
  J07, 2025-01-16 09:37:30.000,38907112.33,204458331.4,35.7,38907110.88,204458339.4,38.9,38907105.44,204458213.8,42.8,38907124.32,159318225.1,43.9,38907123.38,152679972.4,47.5
  J07, 2025-01-16 09:38:00.000,38907135.06,204458449.2,35.5,38907133.24,204458457.2,39.2,38907128.03,204458331.6,44.1,38907146.97,159318316.9,44.1,38907145.84,152680060.4,47.2
  J07, 2025-01-16 09:38:30.000,38907157.34,204458566.7,35.8,38907155.54,204458574.7,39.1,38907150.22,204458449.1,42.5,38907169.07,159318408.4,43.9,38907168.16,152680148.2,47.3
  J07, 2025-01-16 09:39:00.000,38907179.17,204458684,35,38907177.96,204458692.1,39.2,38907172.59,204458566.5,42.4,38907191.29,159318499.9,43.3,38907190.5,152680235.8,47.5
  J07, 2025-01-16 09:39:30.000,38907202.31,204458801.3,35.8,38907200.19,204458809.3,39.2,38907194.65,204458683.7,43,38907213.74,159318591.3,43.9,38907212.79,152680323.4,47.6
  J07, 2025-01-16 09:40:00.000,38907224.52,204458918.6,35.5,38907222.57,204458926.6,39.2,38907217.32,204458801.1,42.5,38907236.23,159318682.7,43.7,38907235.07,152680411,47.3
  J07, 2025-01-16 09:40:30.000,38907246.28,204459035.7,35.5,38907244.87,204459043.7,39.4,38907239.31,204458918.2,42.3,38907258.3,159318774,44.3,38907257.36,152680498.5,47.2
  J07, 2025-01-16 09:41:00.000,38907269.3,204459152.4,35.5,38907267.01,204459160.4,39.1,38907261.7,204459034.9,43.4,38907280.63,159318864.9,43.9,38907279.56,152680585.7,47.3
  J07, 2025-01-16 09:41:30.000,38907290.94,204459268.9,35,38907289.21,204459276.9,39.5,38907283.84,204459151.3,43.7,38907302.86,159318955.7,44.4,38907301.79,152680672.6,47.1
  J07, 2025-01-16 09:42:00.000,38907313.28,204459385.3,34.9,38907311.46,204459393.3,39.5,38907306.09,204459267.7,42.8,38907324.66,159319046.4,44.1,38907323.93,152680759.5,47
  J07, 2025-01-16 09:42:30.000,38907335.22,204459501.5,35.1,38907333.42,204459509.5,39.2,38907328.07,204459383.9,43.7,38907346.97,159319136.9,43.8,38907345.97,152680846.3,46.4
  J07, 2025-01-16 09:43:00.000,38907357.45,204459617.5,35.9,38907355.36,204459625.5,39.4,38907350.23,204459499.9,43,38907368.98,159319227.3,43.6,38907368.09,152680932.9,47.2
  J07, 2025-01-16 09:43:30.000,38907379.27,204459732.9,36.2,38907377.48,204459740.9,39.2,38907372.31,204459615.4,42.4,38907390.99,159319317.3,44,38907389.97,152681019.2,47
  J07, 2025-01-16 09:44:00.000,38907401.44,204459848.7,36.5,38907399.45,204459856.7,39.7,38907394.22,204459731.1,43.9,38907412.88,159319407.5,44.2,38907412.13,152681105.6,47.8
  J07, 2025-01-16 09:44:30.000,38907423.05,204459963.8,36.2,38907421.54,204459971.8,39.2,38907416.04,204459846.2,44.6,38907434.99,159319497.2,43.8,38907434.03,152681191.6,47
  J07, 2025-01-16 09:45:00.000,38907445.09,204460078.7,35.9,38907443.31,204460086.7,39.5,38907437.72,204459961.1,43.7,38907456.87,159319586.7,43.8,38907455.82,152681277.4,47.3
  J07, 2025-01-16 09:45:30.000,38907466.64,204460193.6,36.4,38907465.05,204460201.6,39.7,38907459.7,204460076,43.4,38907478.62,159319676.2,43.5,38907477.68,152681363.2,47.6
  J07, 2025-01-16 09:46:00.000,38907488.97,204460308.5,36.3,38907487.07,204460316.5,39.4,38907481.56,204460190.9,43.1,38907500.45,159319765.8,43.7,38907499.46,152681449,47.8
  J07, 2025-01-16 09:46:30.000,38907510.56,204460423.3,36.7,38907508.81,204460431.3,39.7,38907503.55,204460305.7,42.9,38907522.16,159319855.3,44,38907521.35,152681534.8,47.3
  J07, 2025-01-16 09:47:00.000,38907532.22,204460538,37,38907530.44,204460546,39.4,38907525.09,204460420.4,42.5,38907543.88,159319944.7,43.7,38907543.15,152681620.5,47.2
  J07, 2025-01-16 09:47:30.000,38907554.23,204460652.5,36.9,38907552.36,204460660.5,39.7,38907546.96,204460534.9,42.9,38907565.96,159320034,43.6,38907564.96,152681706,47.9
  J07, 2025-01-16 09:48:00.000,38907575.97,204460767.2,35.2,38907574.27,204460775.1,39.2,38907568.9,204460649.6,42.2,38907587.4,159320123.3,43.4,38907586.7,152681791.6,47.9
  J07, 2025-01-16 09:48:30.000,38907597.53,204460881.6,36.4,38907595.79,204460889.6,39.4,38907590.48,204460764,42.6,38907609.39,159320212.5,43.9,38907608.45,152681877.2,47.6
  J07, 2025-01-16 09:49:00.000,38907619.06,204460995.9,36.3,38907617.55,204461003.9,39.2,38907612.41,204460878.3,43,38907631.05,159320301.7,43.7,38907630.17,152681962.6,47.9
  J07, 2025-01-16 09:49:30.000,38907641.23,204461110.2,35.9,38907639.43,204461118.2,39.7,38907633.91,204460992.6,43.3,38907652.67,159320390.7,43.7,38907651.88,152682047.9,47.6
  J07, 2025-01-16 09:50:00.000,38907662.73,204461224.3,35,38907661.04,204461232.3,39.4,38907655.77,204461106.7,42.8,38907674.36,159320479.6,44.2,38907673.56,152682133.1,47.3
  J07, 2025-01-16 09:50:30.000,38907684.38,204461338.1,34.8,38907682.52,204461346.1,39.5,38907677.36,204461220.6,42.6,38907695.74,159320568.4,43.4,38907695.19,152682218.2,47.6
  J07, 2025-01-16 09:51:00.000,38907705.95,204461451.7,34.8,38907704.09,204461459.6,39.4,38907698.77,204461334.1,42.4,38907717.72,159320656.9,44.1,38907716.78,152682303,47.3
  J07, 2025-01-16 09:51:30.000,38907727.97,204461565,35.1,38907725.89,204461573,39.5,38907720.19,204461447.4,42.3,38907739.21,159320745.2,43.7,38907738.35,152682387.7,47.9
  J07, 2025-01-16 09:52:00.000,38907749.11,204461678.1,36.1,38907746.97,204461686.1,39.5,38907742.2,204461560.6,43,38907760.74,159320833.5,43.8,38907759.83,152682472.2,47.5
  J07, 2025-01-16 09:52:30.000,38907769.81,204461790.9,36.7,38907768.64,204461798.9,39.4,38907763.56,204461673.4,42.8,38907781.93,159320921.4,44.2,38907781.19,152682556.5,47.2
  J07, 2025-01-16 09:53:00.000,38907792.16,204461903.6,35.4,38907790.19,204461911.6,39.6,38907784.69,204461786,43.9,38907803.55,159321009.2,43.9,38907802.59,152682640.7,47.5
  J07, 2025-01-16 09:53:30.000,38907813.66,204462016.1,35.4,38907811.66,204462024.1,39.6,38907806.47,204461898.5,43.1,38907824.78,159321096.9,43.9,38907824.06,152682724.8,47.2
  J07, 2025-01-16 09:54:00.000,38907834.48,204462128.5,36.8,38907832.81,204462136.5,39.5,38907827.48,204462010.9,43.4,38907846.41,159321184.5,43.7,38907845.35,152682808.7,47.7
  J07, 2025-01-16 09:54:30.000,38907856.42,204462240.9,36.4,38907854.2,204462248.9,39.5,38907849.07,204462123.3,42.5,38907867.64,159321272.1,43.9,38907866.72,152682892.7,47
  J07, 2025-01-16 09:55:00.000,38907877.34,204462353.2,36.9,38907875.45,204462361.2,39.2,38907870.34,204462235.6,42.3,38907889.02,159321359.7,43.9,38907888.14,152682976.6,47
  J07, 2025-01-16 09:55:30.000,38907899.02,204462465.1,36.4,38907896.74,204462473.2,39.4,38907891.7,204462347.6,43.2,38907910.16,159321447,43.6,38907909.38,152683060.2,46.8
  J07, 2025-01-16 09:56:00.000,38907920.06,204462576.7,36.7,38907918.17,204462584.7,39.5,38907912.83,204462459.2,44.1,38907931.44,159321533.9,44,38907930.52,152683143.6,47.8
  J07, 2025-01-16 09:56:30.000,38907941.06,204462688.2,35.6,38907939.26,204462696.2,39.6,38907934.04,204462570.6,44.2,38907952.66,159321620.8,43.8,38907951.67,152683226.9,47.4
