> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-22 18:15:00.000,38910638.56,204476946.1,35.1,38910636.67,204476953.1,38.9,38910631.27,204476829.5,42.5,38910644.45,159332751.2,43.4,38910642.47,152693898.1,47.1
  J07, 2025-01-22 18:15:30.000,38910622.16,204476860.9,35,38910620.27,204476867.9,39,38910614.99,204476744.3,42.3,38910628.36,159332684.9,43.9,38910626.2,152693834.5,47.4
  J07, 2025-01-22 18:16:00.000,38910605.98,204476775.7,35.4,38910604.03,204476782.7,39,38910598.81,204476659.1,42.5,38910612.18,159332618.5,43.6,38910610.01,152693770.9,46.9
  J07, 2025-01-22 18:16:30.000,38910589.48,               ,35.6,38910587.77,204476697.3,38.7,38910582.29,               ,42.4,38910595.98,159332551.9,43.5,38910593.72,152693707.1,46.7
  J07, 2025-01-22 18:17:00.000,38910573.36,204476604.7,34.1,38910571.31,204476611.7,38.8,38910566.09,204476488.1,42.4,38910579.52,159332485.2,43.5,38910577.5,152693643.1,46.9
  J07, 2025-01-22 18:17:30.000,38910557.02,204476519,35.1,38910555.06,204476526,38.9,38910549.99,204476402.4,42.2,38910563.15,159332418.4,43.5,38910561.13,152693579.1,46.9
  J07, 2025-01-22 18:18:00.000,38910540.64,204476433.1,35.1,38910538.5,204476440.1,39,38910533.71,204476316.5,42.4,38910546.95,159332351.5,43.9,38910544.85,152693515,46.8
  J07, 2025-01-22 18:18:30.000,38910524.14,204476346.9,35.5,38910522.31,204476353.9,39.3,38910517.05,204476230.3,42.6,38910530.49,159332284.3,43.8,38910528.39,152693450.6,46.8
  J07, 2025-01-22 18:19:00.000,38910507.81,204476260.8,36.5,38910505.9,204476267.8,39.2,38910500.66,204476144.2,42.6,38910514.19,159332217.2,43.6,38910512.05,152693386.3,46.8
  J07, 2025-01-22 18:19:30.000,38910491.25,204476174.5,35.8,38910489.44,204476181.5,39.4,38910484.27,204476057.9,42.5,38910497.91,159332150,43.8,38910495.6,152693321.9,46.9
  J07, 2025-01-22 18:20:00.000,38910475.44,204476087.9,36.1,38910472.94,204476094.9,38.9,38910467.91,204475971.3,42.4,38910481.5,159332082.5,43.8,38910479.09,152693257.2,46.7
  J07, 2025-01-22 18:20:30.000,38910458.83,204476001.2,35.9,38910456.78,204476008.2,38.9,38910451.48,204475884.6,42.4,38910464.74,159332015,43.8,38910462.66,152693192.5,46.7
  J07, 2025-01-22 18:21:00.000,38910442.2,204475914.5,36,38910440.14,204475921.5,38.7,38910434.86,204475797.9,42.2,38910448.4,159331947.4,43.6,38910446.2,152693127.7,47
  J07, 2025-01-22 18:21:30.000,38910425.5,204475827.5,36.2,38910423.41,204475834.5,39.2,38910418.25,204475710.9,42.6,38910431.9,159331879.6,43.9,38910429.63,152693062.8,47.1
  J07, 2025-01-22 18:22:00.000,38910408.81,204475740.2,36.3,38910406.9,204475747.3,39.2,38910401.74,204475623.6,42.4,38910415.3,159331811.6,43.8,38910413.06,152692997.6,47
  J07, 2025-01-22 18:22:30.000,38910392.53,204475653.1,35.7,38910390.28,204475660,38.9,38910385.06,204475536.5,42.3,38910398.48,159331743.6,43.2,38910396.4,152692932.4,47
  J07, 2025-01-22 18:23:00.000,38910375.86,204475565.9,36.8,38910373.81,204475572.9,39,38910368.34,204475449.3,42.3,38910382.01,159331675.8,43.9,38910379.75,152692867.4,47.5
  J07, 2025-01-22 18:23:30.000,38910359.09,204475478.9,36.4,38910356.85,204475485.9,39.2,38910352.03,204475362.3,42.5,38910365.34,159331608,43.9,38910363.19,152692802.5,47.4
  J07, 2025-01-22 18:24:00.000,38910342.58,204475391.9,35.7,38910340.59,204475398.9,39.2,38910335.21,204475275.2,42.2,38910348.92,159331540.1,43.1,38910346.75,152692737.4,46.9
  J07, 2025-01-22 18:24:30.000,38910325.73,204475304.4,34.7,38910324,204475311.4,39.2,38910318.9,204475187.8,42.3,38910332.09,159331472,43.4,38910330.08,152692672.1,47.1
  J07, 2025-01-22 18:25:00.000,38910309.2,204475216.8,35.7,38910307.37,204475223.8,39.2,38910302.02,204475100.2,42.3,38910315.47,159331403.7,43.4,38910313.38,152692606.7,47.1
  J07, 2025-01-22 18:25:30.000,38910292.34,204475129.1,35.7,38910290.52,204475136.1,39.4,38910285.35,204475012.5,42.6,38910298.9,159331335.4,44,38910296.75,152692541.2,47.3
  J07, 2025-01-22 18:26:00.000,38910275.89,204475041.5,34.8,38910274,204475048.5,39.1,38910268.71,204474924.9,42.7,38910282.23,159331267.1,43.7,38910280.01,152692475.8,46.8
  J07, 2025-01-22 18:26:30.000,38910259.31,204474953.9,34.7,38910257.33,204474960.9,38.8,38910252.33,204474837.3,42.5,38910265.43,159331198.8,43.7,38910263.34,152692410.4,47.2
  J07, 2025-01-22 18:27:00.000,38910242.55,204474866.4,35.6,38910240.59,204474873.5,39,38910235.41,204474749.8,42.4,38910248.89,159331130.7,43.3,38910246.72,152692345.1,46.8
  J07, 2025-01-22 18:27:30.000,38910225.92,204474779,35.5,38910223.8,204474786,38.8,38910218.79,204474662.4,42.2,38910232.28,159331062.5,43.6,38910230.02,152692279.7,46.9
  J07, 2025-01-22 18:28:00.000,38910208.89,204474691.4,35,38910207.21,204474698.4,39.2,38910202.14,204474574.8,42.5,38910215.7,159330994.3,43.4,38910213.38,152692214.4,46.9
  J07, 2025-01-22 18:28:30.000,38910192.86,204474603.8,36.3,38910190.54,204474610.7,39.2,38910185.52,204474487.1,42.4,38910198.75,159330926,43.8,38910196.72,152692148.9,47.3
  J07, 2025-01-22 18:29:00.000,38910175.52,204474515.7,36,38910173.91,204474522.7,39,38910168.85,204474399.1,42.6,38910182.13,159330857.4,44.3,38910179.91,152692083.1,47.3
  J07, 2025-01-22 18:29:30.000,38910158.92,204474427.8,36.5,38910157.13,204474434.8,39.2,38910151.99,204474311.2,43.2,38910165.41,159330788.9,43.8,38910163.23,152692017.5,47.4
  J07, 2025-01-22 18:30:00.000,38910142.41,204474339.6,35.5,38910140.54,204474346.6,39,38910135.36,204474223,42.7,38910148.69,159330720.2,43.3,38910146.48,152691951.6,47
  J07, 2025-01-22 18:30:30.000,38910125.61,204474251.5,36.1,38910123.65,204474258.5,38.9,38910118.52,204474134.9,42.3,38910131.89,159330651.5,43.7,38910129.72,152691885.8,47.2
  J07, 2025-01-22 18:31:00.000,38910108.75,204474163.2,36.1,38910106.76,204474170.2,38.7,38910101.48,204474046.6,42.9,38910115.18,159330582.7,43.7,38910112.95,152691819.9,47
  J07, 2025-01-22 18:31:30.000,38910093.14,204474074.9,35.5,38910089.93,204474081.9,39.1,38910084.97,204473958.3,42.7,38910098.27,159330513.9,44,38910096.07,152691753.9,46.7
  J07, 2025-01-22 18:32:00.000,38910075.02,204473986.3,36,38910073.16,204473993.3,39.1,38910068.11,204473869.7,43,38910081.43,159330444.8,43.4,38910079.17,152691687.8,47.2
  J07, 2025-01-22 18:32:30.000,38910058.14,204473897.6,36,38910056.41,204473904.6,39,38910051.13,204473781,42.6,38910064.5,159330375.7,43.7,38910062.46,152691621.5,46.8
  J07, 2025-01-22 18:33:00.000,38910041.23,204473808.5,35.1,38910039.23,204473815.5,39.4,38910034.31,204473691.9,42.8,38910047.63,159330306.3,43.8,38910045.38,152691555,46.8
  J07, 2025-01-22 18:33:30.000,38910024.23,204473719.5,35.4,38910022.36,204473726.6,39,38910017.08,204473602.9,43.5,38910030.72,159330237,43.7,38910028.53,152691488.6,47.6
  J07, 2025-01-22 18:34:00.000,38910007.06,204473630.5,35.6,38910005.6,204473637.5,39.2,38910000.16,204473513.8,42.6,38910013.76,159330167.5,44,38910011.52,152691422,46.5
  J07, 2025-01-22 18:34:30.000,38909990.3,204473541.3,36,38909988.55,204473548.4,38.9,38909983.2,204473424.7,42.4,38909996.83,159330098.1,43.6,38909994.62,152691355.5,46.9
  J07, 2025-01-22 18:35:00.000,38909973.13,204473452.1,37,38909971.61,204473459.1,39,38909966.33,204473335.5,42.9,38909979.63,159330028.6,43.6,38909977.67,152691288.9,46.8
  J07, 2025-01-22 18:35:30.000,38909956.22,204473362.9,36.2,38909954.51,204473369.9,39.2,38909949.36,204473246.2,42.9,38909963,159329959,43.7,38909960.65,152691222.2,47
  J07, 2025-01-22 18:36:00.000,38909939.5,204473273.5,36.7,38909937.44,204473280.5,39,38909932.32,204473156.9,42.7,38909945.57,159329889.4,43.2,38909943.72,152691155.4,46.8
  J07, 2025-01-22 18:36:30.000,38909922.59,204473183.9,37.3,38909920.47,204473191,39.2,38909915.25,204473067.3,43.1,38909928.65,159329819.6,43.3,38909926.61,152691088.6,47
  J07, 2025-01-22 18:37:00.000,38909905.19,204473094.2,36.6,38909903.5,204473101.3,39.1,38909898.29,204472977.6,43.4,38909911.75,159329749.7,43.3,38909909.65,152691021.6,47
  J07, 2025-01-22 18:37:30.000,38909888.25,204473004.3,35.7,38909886.35,204473011.3,39,38909881.32,204472887.7,42.5,38909894.57,159329679.6,43.5,38909892.49,152690954.5,46.4
  J07, 2025-01-22 18:38:00.000,38909871.3,204472914.6,35.4,38909869.52,204472921.6,39.1,38909863.9,204472798,42.4,38909877.56,159329609.7,44.5,38909875.38,152690887.4,47.1
  J07, 2025-01-22 18:38:30.000,38909854.27,204472824.7,35.8,38909852.28,204472831.7,39.2,38909847.03,204472708.1,42.6,38909860.41,159329539.6,43.4,38909858.21,152690820.3,47
  J07, 2025-01-22 18:39:00.000,38909837.2,204472734.7,35.8,38909834.97,204472741.7,38.9,38909829.96,204472618.1,42.4,38909843.41,159329469.5,43.6,38909841.02,152690753.1,46.8
  J07, 2025-01-22 18:39:30.000,38909820.16,204472644.5,35.9,38909817.73,204472651.5,39.2,38909812.52,204472527.9,42.4,38909826.03,159329399.3,43.2,38909823.98,152690685.7,46.7
  J07, 2025-01-22 18:40:00.000,38909802.84,204472554.3,36.4,38909800.63,204472561.3,39.2,38909795.57,204472437.7,42.3,38909809.06,159329329,44.1,38909806.77,152690618.4,47.2
  J07, 2025-01-22 18:40:30.000,38909785.39,204472464,35,38909783.4,204472471,39.2,38909778.48,204472347.4,42.5,38909791.84,159329258.6,44.1,38909789.57,152690551,46.8
  J07, 2025-01-22 18:41:00.000,38909768.42,204472373.7,35.9,38909766.38,204472380.7,39.4,38909761.13,204472257.1,42.7,38909774.69,159329188.3,43.8,38909772.47,152690483.5,47.3
  J07, 2025-01-22 18:41:30.000,38909751.05,204472283.4,36.6,38909749.25,204472290.4,39.4,38909744.04,204472166.8,42.6,38909757.23,159329117.9,43.9,38909755.26,152690416.1,47.4
  J07, 2025-01-22 18:42:00.000,38909733.84,204472192.9,36,38909732.11,204472199.9,39.2,38909726.84,204472076.3,43.4,38909740.46,159329047.3,43.3,38909737.98,152690348.5,46.6
  J07, 2025-01-22 18:42:30.000,38909716.98,204472102.3,36.3,38909714.73,204472109.2,38.9,38909709.68,204471985.6,43.2,38909723.07,159328976.7,43.6,38909720.79,152690280.8,47
  J07, 2025-01-22 18:43:00.000,38909699.28,204472011.5,35.9,38909697.34,204472018.5,39.2,38909692.2,204471894.9,42.5,38909705.56,159328906,43.6,38909703.51,152690213,47.2
  J07, 2025-01-22 18:43:30.000,38909681.94,204471920.5,35.8,38909680.01,204471927.5,39.3,38909675.04,204471803.9,43.2,38909688.39,159328835.1,44,38909686.25,152690145.1,46.5
  J07, 2025-01-22 18:44:00.000,38909664.64,204471829.6,35.7,38909662.68,204471836.6,38.9,38909657.39,204471713,42.9,38909671.19,159328764.3,43.9,38909668.89,152690077.3,46.6
  J07, 2025-01-22 18:44:30.000,38909647.5,204471738.7,36.7,38909645.47,204471745.7,39,38909640.26,204471622.1,42.2,38909653.78,159328693.4,43.8,38909651.63,152690009.3,46.6
  J07, 2025-01-22 18:45:00.000,38909630.14,204471648,34.8,38909628.11,204471654.9,39.4,38909623.07,204471531.3,42.9,38909636.4,159328622.7,43.9,38909634.29,152689941.6,46.7
  J07, 2025-01-22 18:45:30.000,38909612.91,204471556.9,37.1,38909610.9,204471564,39.2,38909605.8,204471440.3,42.7,38909619.29,159328551.8,43.5,38909617.06,152689873.6,47.1
  J07, 2025-01-22 18:46:00.000,38909595.11,204471466,36.7,38909593.44,204471473,39,38909588.17,204471349.4,43,38909601.96,159328480.9,43.9,38909599.59,152689805.7,47
  J07, 2025-01-22 18:46:30.000,38909578.25,204471374.9,34.9,38909576.44,204471381.9,39.2,38909570.84,204471258.3,42.6,38909584.59,159328410,43.7,38909582.36,152689737.7,46.2
  J07, 2025-01-22 18:47:00.000,38909560.59,204471283.7,35.9,38909558.9,204471290.7,39,38909553.65,204471167.1,42.3,38909567.17,159328338.9,44.4,38909565.02,152689669.6,46.5
  J07, 2025-01-22 18:47:30.000,38909543.3,204471192.5,36.5,38909541.55,204471199.5,39.1,38909536.59,204471075.9,42.6,38909549.67,159328267.8,43.8,38909547.63,152689601.5,46.7
  J07, 2025-01-22 18:48:00.000,38909525.92,204471101.2,36.9,38909524.09,204471108.2,39,38909518.77,204470984.6,42.4,38909532.35,159328196.7,43.8,38909530.25,152689533.3,47.2
  J07, 2025-01-22 18:48:30.000,38909508.77,204471009.8,36.7,38909506.75,204471016.8,39.1,38909501.68,204470893.2,42.5,38909514.92,159328125.5,43.3,38909512.87,152689465.1,47.2
  J07, 2025-01-22 18:49:00.000,38909491.64,204470918.4,36.6,38909489.38,204470925.4,39.1,38909484.15,204470801.8,42.4,38909497.72,159328054.3,43.5,38909495.44,152689396.8,47
  J07, 2025-01-22 18:49:30.000,38909473.39,204470826.8,36,38909472,204470833.8,39.2,38909466.34,204470710.2,42.6,38909480.36,159327982.9,43.1,38909478.04,152689328.4,46.2
  J07, 2025-01-22 18:50:00.000,38909456.3,204470735.2,36.2,38909454.47,204470742.2,39,38909449.08,204470618.6,42.5,38909462.7,159327911.5,42.9,38909460.65,152689260,46.8
  J07, 2025-01-22 18:50:30.000,38909438.56,204470643.8,36.4,38909437.25,204470650.8,39.3,38909432,204470527.2,42.9,38909445.35,159327840.3,42.2,38909443.18,152689191.8,46.5
  J07, 2025-01-22 18:51:00.000,38909422.06,204470552,35.9,38909419.77,204470559,38.9,38909414.51,204470435.4,42.2,38909428.07,159327768.8,44.1,38909425.72,152689123.2,47
  J07, 2025-01-22 18:51:30.000,38909404.09,204470460.1,36.7,38909402.09,204470467.1,39,38909397.15,204470343.5,42.3,38909410.25,159327697.2,42.9,38909408.23,152689054.6,47.3
  J07, 2025-01-22 18:52:00.000,38909386.55,204470368.3,36.6,38909384.81,204470375.3,39,38909379.21,204470251.7,42.7,38909393.01,159327625.6,43.8,38909390.72,152688986,46.9
  J07, 2025-01-22 18:52:30.000,38909368.39,204470276.2,37,38909367.08,204470283.2,39,38909361.65,204470159.6,43,38909375.38,159327553.9,44.3,38909373.36,152688917.3,46.1
  J07, 2025-01-22 18:53:00.000,38909351.72,204470184,35.6,38909349.65,204470191,39.2,38909344.2,204470067.4,43.6,38909357.84,159327482,43.4,38909355.61,152688848.4,46.2
  J07, 2025-01-22 18:53:30.000,38909333.72,204470091.7,36.4,38909332.15,204470098.7,39,38909326.82,204469975.1,42.7,38909340.55,159327410.1,43.9,38909338.07,152688779.5,46.1
  J07, 2025-01-22 18:54:00.000,38909316.59,204469999.3,36.7,38909314.42,204470006.3,39.4,38909309.25,204469882.7,42.5,38909322.89,159327338.1,43.6,38909320.53,152688710.5,46.9
  J07, 2025-01-22 18:54:30.000,38909298.59,204469906.9,36.8,38909296.92,204469913.9,39.2,38909291.23,204469790.3,43.2,38909305.16,159327266.1,44.1,38909302.86,152688641.5,47.1
  J07, 2025-01-22 18:55:00.000,38909280.88,204469814.6,36.6,38909279.32,204469821.6,38.9,38909274.15,204469698,43.4,38909287.46,159327194.2,42.8,38909285.38,152688572.6,46.4
  J07, 2025-01-22 18:55:30.000,38909263.58,204469722.2,37,38909261.8,204469729.2,39.2,38909256.51,204469605.6,43.2,38909269.89,159327122.2,43.4,38909267.83,152688503.6,46.6
  J07, 2025-01-22 18:56:00.000,38909245.91,204469629.6,35.5,38909244.32,204469636.7,38.9,38909238.79,204469513,42.8,38909252.6,159327050.1,43.6,38909250.17,152688434.5,46.8
  J07, 2025-01-22 18:56:30.000,38909228.3,204469536.9,34.4,38909226.45,204469544,39.1,38909221.18,204469420.3,42.8,38909234.48,159326977.9,43.7,38909232.48,152688365.2,46.6
  J07, 2025-01-22 18:57:00.000,38909210.86,204469444.3,35.1,38909209.02,204469451.3,38.9,38909203.7,204469327.7,42.5,38909217.01,159326905.7,43.8,38909214.96,152688296.1,46.6
  J07, 2025-01-22 18:57:30.000,38909192.98,204469351.3,35.5,38909191.07,204469358.3,39.2,38909185.88,204469234.7,42.2,38909199.4,159326833.2,43.7,38909197.26,152688226.7,46.7
  J07, 2025-01-22 18:58:00.000,38909175.44,204469258.4,34.7,38909173.61,204469265.4,39.2,38909168.24,204469141.8,42.2,38909181.7,159326760.8,43,38909179.48,152688157.2,46.7
  J07, 2025-01-22 18:58:30.000,38909157.52,204469165.4,34.8,38909155.77,204469172.4,39.3,38909150.51,204469048.8,42.6,38909163.68,159326688.3,43.7,38909161.79,152688087.8,46.5
  J07, 2025-01-22 18:59:00.000,38909139.7,204469072.5,36.3,38909138.06,204469079.4,38.9,38909132.76,204468955.9,42.8,38909146.29,159326615.9,43.5,38909144.16,152688018.4,46.9
  J07, 2025-01-22 18:59:30.000,38909122.22,204468979.5,36.7,38909120.44,204468986.5,39.1,38909115.39,204468862.9,42.5,38909128.61,159326543.5,43.6,38909126.45,152687949,46.5
  J07, 2025-01-22 19:00:00.000,38909104.53,204468886.5,37.3,38909102.64,204468893.5,39.2,38909097.56,204468769.9,43.2,38909110.92,159326471.1,43.7,38909108.77,152687879.6,47
  J07, 2025-01-22 19:00:30.000,38909086.88,204468793.5,35.6,38909084.99,204468800.5,39.4,38909079.74,204468676.8,42.4,38909093.2,159326398.5,44.1,38909091.01,152687810.1,46.3
  J07, 2025-01-22 19:01:00.000,38909068.97,204468700.3,37.1,38909067.13,204468707.3,39.2,38909062.02,204468583.7,42.8,38909075.43,159326325.9,43.7,38909073.34,152687740.5,47
  J07, 2025-01-22 19:01:30.000,38909051.13,204468607,36.4,38909049.42,204468614,39,38909044.26,204468490.4,42.8,38909057.81,159326253.2,43.6,38909055.59,152687670.8,47
  J07, 2025-01-22 19:02:00.000,38909033.58,204468513.9,36.1,38909031.62,204468520.9,39.2,38909026.69,204468397.2,42.8,38909040.15,159326180.7,43.6,38909037.91,152687601.3,46.6
  J07, 2025-01-22 19:02:30.000,38909015.89,204468420.6,34.9,38909013.91,204468427.6,39.3,38909009.04,204468304,42.1,38909022.23,159326108,43.3,38909020.06,152687531.6,47.3
  J07, 2025-01-22 19:03:00.000,38908998,204468327.3,35.6,38908996.16,204468334.3,39.4,38908991.25,204468210.7,42.4,38909004.4,159326035.3,44.3,38909002.35,152687462,47
  J07, 2025-01-22 19:03:30.000,38908980.19,204468233.9,36.7,38908978.45,204468241,39.3,38908973.33,204468117.3,43,38908986.79,159325962.6,43.4,38908984.57,152687392.3,46.8
  J07, 2025-01-22 19:04:00.000,38908962.44,204468140.5,36.3,38908960.71,204468147.5,39.2,38908955.43,204468023.9,42.3,38908969.04,159325889.7,44,38908966.77,152687322.5,47
  J07, 2025-01-22 19:04:30.000,38908944.61,204468047.2,36.9,38908942.82,204468054.2,39.6,38908937.89,204467930.6,42.1,38908951.14,159325817,44.1,38908949,152687252.8,47.1
  J07, 2025-01-22 19:05:00.000,38908927.09,204467953.8,35.6,38908925.19,204467960.8,39.2,38908920.04,204467837.2,42.4,38908933.28,159325744.3,43.9,38908931.21,152687183.1,46.6
  J07, 2025-01-22 19:05:30.000,38908909,204467860.2,35.9,38908907.16,204467867.3,38.9,38908902.32,204467743.6,42.7,38908915.6,159325671.4,44.2,38908913.48,152687113.2,47.1
  J07, 2025-01-22 19:06:00.000,38908891.16,204467766.5,35.2,38908889.46,204467773.5,39.3,38908884.35,204467649.9,42.6,38908897.74,159325598.4,43.2,38908895.59,152687043.2,46.8
  J07, 2025-01-22 19:06:30.000,38908873.48,204467672.7,35.7,38908871.64,204467679.7,39,38908866.72,204467556.1,42.6,38908880.03,159325525.2,43.7,38908877.68,152686973.2,47.2
  J07, 2025-01-22 19:07:00.000,38908855.66,204467578.9,35.7,38908854.08,204467585.9,39.3,38908848.81,204467462.3,42.6,38908862.07,159325452.1,43.8,38908859.88,152686903.1,46.7
  J07, 2025-01-22 19:07:30.000,38908837.94,204467485.1,35.6,38908835.95,204467492.1,39.2,38908830.84,204467368.5,42.6,38908844.2,159325379.1,43.9,38908842.02,152686833.1,47
  J07, 2025-01-22 19:08:00.000,38908819.55,204467391.3,34.9,38908818.12,204467398.4,39,38908812.91,204467274.7,42.3,38908826.36,159325306,43.5,38908824.14,152686763.1,47.2
  J07, 2025-01-22 19:08:30.000,38908802.03,204467297.4,35.4,38908800.13,204467304.4,39,38908794.98,204467180.8,43,38908808.22,159325232.8,43.9,38908806.31,152686692.9,47
  J07, 2025-01-22 19:09:00.000,38908783.91,204467203.4,37.1,38908782.31,204467210.4,39.2,38908777.2,204467086.8,43,38908790.65,159325159.5,43.5,38908788.43,152686622.7,47.1
  J07, 2025-01-22 19:09:30.000,38908766.39,204467109.4,36.8,38908764.35,204467116.5,39.2,38908759.31,204466992.8,43.2,38908772.85,159325086.4,43.4,38908770.54,152686552.6,47
  J07, 2025-01-22 19:10:00.000,38908748.44,204467015.4,36.3,38908746.44,204467022.4,39.1,38908741.2,204466898.8,43,38908754.93,159325013.1,44.1,38908752.6,152686482.3,46.6
  J07, 2025-01-22 19:10:30.000,38908730.03,204466921.4,35.9,38908728.47,204466928.4,39.4,38908723.44,204466804.8,42.6,38908736.81,159324939.8,42.9,38908734.77,152686412.1,46.8
  J07, 2025-01-22 19:11:00.000,38908712.59,204466827.3,36.6,38908710.82,204466834.3,39,38908705.56,204466710.7,42.6,38908718.93,159324866.5,43.9,38908716.88,152686341.9,47.4
  J07, 2025-01-22 19:11:30.000,38908694.56,204466733.2,35.1,38908692.86,204466740.2,39.2,38908687.7,204466616.6,42.5,38908700.78,159324793.2,43.6,38908698.86,152686271.6,46.7
  J07, 2025-01-22 19:12:00.000,38908676.53,204466639.1,35.3,38908674.56,204466646.1,39.2,38908669.61,204466522.5,42.9,38908683.14,159324719.9,43.5,38908681.02,152686201.4,46.7
  J07, 2025-01-22 19:12:30.000,38908658.66,204466544.8,35.5,38908656.88,204466551.8,39,38908651.71,204466428.2,42.1,38908665.16,159324646.4,44.1,38908663.1,152686131,46.5
  J07, 2025-01-22 19:13:00.000,38908640.48,204466450.3,35.3,38908639.03,204466457.3,39.4,38908633.97,204466333.7,43,38908647.15,159324572.8,43.7,38908644.98,152686060.4,47
  J07, 2025-01-22 19:13:30.000,38908622.78,204466355.9,35.8,38908620.73,204466362.9,39.2,38908615.82,204466239.3,43.2,38908629.38,159324499.2,43.9,38908627.06,152685989.9,47
  J07, 2025-01-22 19:14:00.000,38908604.91,204466261.4,35.5,38908603,204466268.4,38.7,38908597.98,204466144.8,42.6,38908611.32,159324425.5,43.2,38908609.16,152685919.3,46.5
  J07, 2025-01-22 19:14:30.000,38908586.81,204466166.8,35.8,38908584.78,204466173.8,39.2,38908579.77,204466050.2,43.3,38908593.31,159324351.8,43.6,38908591.11,152685848.7,46.7
  J07, 2025-01-22 19:15:00.000,38908568.94,204466072.2,36.3,38908566.97,204466079.2,39.1,38908561.64,204465955.6,42.8,38908575.24,159324278.1,43.9,38908573.15,152685778.1,46.6
  J07, 2025-01-22 19:15:30.000,38908550.69,204465977.6,36.1,38908548.97,204465984.6,38.8,38908544.02,204465861,42.6,38908557.2,159324204.4,43.5,38908555.08,152685707.4,47
  J07, 2025-01-22 19:16:00.000,38908532.94,204465882.9,35.5,38908531.07,204465889.9,39.4,38908525.8,204465766.3,42.9,38908539.38,159324130.7,44.5,38908537.06,152685636.7,47.3
  J07, 2025-01-22 19:16:30.000,38908514.73,204465788.3,36.3,38908512.81,204465795.3,39,38908507.84,204465671.7,42,38908521.13,159324056.9,44.1,38908519.09,152685566.1,47
  J07, 2025-01-22 19:17:00.000,38908496.7,204465693.5,36.9,38908494.76,204465700.5,39.2,38908489.85,204465576.9,42.4,38908503.25,159323983.1,43.9,38908501.04,152685495.3,46.6
  J07, 2025-01-22 19:17:30.000,38908478.92,204465598.9,36.3,38908476.82,204465605.9,39.2,38908471.68,204465482.3,42.9,38908485.12,159323909.3,43.7,38908483.03,152685424.6,47.1
  J07, 2025-01-22 19:18:00.000,38908460.88,204465504.3,35.9,38908458.99,204465511.3,39.2,38908453.7,204465387.7,42.3,38908467.2,159323835.6,43.4,38908465,152685354,47
  J07, 2025-01-22 19:18:30.000,38908442.95,204465409.7,36,38908440.86,204465416.7,39.4,38908435.9,204465293.1,42.1,38908449.2,159323761.9,43.9,38908446.97,152685283.3,47.2
  J07, 2025-01-22 19:19:00.000,38908424.27,204465314.8,36.2,38908422.62,204465321.9,39.4,38908417.49,204465198.2,42.4,38908431.26,159323688,43.3,38908428.99,152685212.5,46.9
  J07, 2025-01-22 19:19:30.000,38908406.44,204465219.9,35.7,38908404.67,204465226.9,39.1,38908399.58,204465103.3,42.4,38908413.14,159323614,43.4,38908410.9,152685141.6,46.8
  J07, 2025-01-22 19:20:00.000,38908388.47,204465125,36.3,38908386.77,204465132,39.2,38908381.32,204465008.4,42.3,38908394.97,159323540.1,44.1,38908392.85,152685070.8,46.6
  J07, 2025-01-22 19:20:30.000,38908370.61,204465030,35.7,38908368.7,204465037,39.2,38908363.51,204464913.4,42.7,38908376.98,159323466.1,43.4,38908374.73,152684999.8,46.7
  J07, 2025-01-22 19:21:00.000,38908352.52,204464934.9,35.3,38908350.27,204464941.9,39.3,38908345.32,204464818.3,42.1,38908358.73,159323392,44.1,38908356.64,152684928.8,46.9
  J07, 2025-01-22 19:21:30.000,38908334.27,204464839.6,36,38908332.4,204464846.6,39.2,38908327.28,204464723,42.1,38908340.61,159323317.7,43.6,38908338.48,152684857.7,47
  J07, 2025-01-22 19:22:00.000,38908315.75,204464744.4,35.3,38908314.09,204464751.4,39.2,38908308.96,204464627.8,42.5,38908322.48,159323243.5,43.2,38908320.43,152684786.5,47.3
  J07, 2025-01-22 19:22:30.000,38908297.91,204464649.4,34.8,38908296.21,204464656.4,38.9,38908291.2,204464532.8,42.3,38908304.66,159323169.5,43.5,38908302.35,152684715.6,47
  J07, 2025-01-22 19:23:00.000,38908280.47,204464554.5,35.5,38908278.23,204464561.5,39.1,38908272.94,204464437.9,42.5,38908286.26,159323095.6,43.6,38908284.29,152684644.8,47.2
  J07, 2025-01-22 19:23:30.000,38908262.17,204464459.4,35,38908260.01,204464466.5,39.2,38908254.76,204464342.8,42.4,38908268.34,159323021.5,44.1,38908266.12,152684573.8,46.7
  J07, 2025-01-22 19:24:00.000,38908243.63,204464364.2,35.2,38908242.03,204464371.2,39.3,38908236.73,204464247.6,42.2,38908249.92,159322947.2,43.2,38908248.06,152684502.6,46.8
  J07, 2025-01-22 19:24:30.000,38908225.66,204464268.8,35.7,38908223.6,204464275.7,39.1,38908218.91,204464152.2,42.2,38908232.14,159322872.9,44.3,38908229.82,152684431.3,46.8
  J07, 2025-01-22 19:25:00.000,38908207.72,204464173.4,34.7,38908205.52,204464180.4,39.4,38908200.3,204464056.8,42.4,38908214.09,159322798.6,43.6,38908211.66,152684360.2,47.5
  J07, 2025-01-22 19:25:30.000,38908189.59,204464078,35.2,38908187.49,204464085,39.2,38908182.62,204463961.4,42.5,38908195.97,159322724.3,43.8,38908193.61,152684289,47
