> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-07 20:44:30.000,38903803.31,204441034.8,36.3,38903801.71,204441044.9,39,38903796.41,204440886.2,42.6,38903809.65,159304772.6,43.9,38903807.41,152667085.6,46.4
  J07, 2025-01-07 20:45:00.000,38903773.64,204440878,35.5,38903771.93,204440888,38.9,38903766.65,204440729.4,43.2,38903779.42,159304650.4,43.9,38903777.66,152666968.5,47.1
  J07, 2025-01-07 20:45:30.000,38903743.64,204440721.2,34.9,38903742.25,204440731.3,39.2,38903736.92,204440572.7,42.9,38903749.79,159304528.2,43.9,38903747.79,152666851.5,47.2
  J07, 2025-01-07 20:46:00.000,38903713.83,204440564.6,36,38903712.34,204440574.6,39,38903706.87,204440416,42.7,38903719.95,159304406.1,43.7,38903717.97,152666734.4,47
  J07, 2025-01-07 20:46:30.000,38903683.91,204440407.8,36.5,38903682.25,204440417.8,39.2,38903677.34,204440259.2,43.4,38903690.29,159304284,43.9,38903688.07,152666617.4,46.6
  J07, 2025-01-07 20:47:00.000,38903654.33,204440251.1,35.5,38903652.57,204440261.1,39.2,38903647.3,204440102.5,42.9,38903660.34,159304161.9,44,38903658.38,152666500.4,46.5
  J07, 2025-01-07 20:47:30.000,38903624.31,204440094.2,35.4,38903622.53,204440104.2,39.2,38903617.69,204439945.6,42.5,38903630.53,159304039.6,43.6,38903628.46,152666383.2,46.7
  J07, 2025-01-07 20:48:00.000,38903594.31,204439937.3,34.9,38903592.94,204439947.3,39,38903587.73,204439788.7,42.2,38903600.77,159303917.3,43.8,38903598.61,152666266,47.3
  J07, 2025-01-07 20:48:30.000,38903564.94,204439780.5,34.9,38903563.12,204439790.5,39.2,38903557.91,204439631.9,42.5,38903570.77,159303795.2,43.9,38903568.79,152666148.9,47.1
  J07, 2025-01-07 20:49:00.000,38903535.19,204439623.8,34.5,38903533.38,204439633.8,39.1,38903527.87,204439475.2,42.1,38903540.8,159303673.1,44.5,38903538.93,152666031.9,47.3
  J07, 2025-01-07 20:49:30.000,38903505.23,204439467.2,36,38903503.63,204439477.2,39.3,38903498.43,204439318.6,42.6,38903511.11,159303551,43.7,38903509.14,152665914.9,46.8
  J07, 2025-01-07 20:50:00.000,38903475.45,204439310.4,34.9,38903473.42,204439320.5,39.3,38903468.19,204439161.8,43.1,38903481.42,159303428.9,44.1,38903479.29,152665797.9,46.8
  J07, 2025-01-07 20:50:30.000,38903445.86,204439153.9,35.8,38903443.93,204439163.9,39.4,38903438.69,204439005.3,43.1,38903451.63,159303306.9,44.1,38903449.55,152665681,46.7
  J07, 2025-01-07 20:51:00.000,38903415.88,204438997.2,36.6,38903413.9,204439007.2,39,38903408.83,204438848.6,43,38903421.9,159303184.8,44.1,38903419.75,152665564,47.6
  J07, 2025-01-07 20:51:30.000,38903385.98,204438840.4,35.9,38903384.24,204438850.4,39,38903379,204438691.8,42.6,38903392.17,159303062.6,44.1,38903389.93,152665446.9,46.8
  J07, 2025-01-07 20:52:00.000,38903356.52,204438683.5,35.7,38903354.44,204438693.6,39,38903349.1,204438535,42.2,38903362.16,159302940.4,43.5,38903360.11,152665329.8,46.7
  J07, 2025-01-07 20:52:30.000,38903326.23,204438526.8,35.6,38903324.57,204438536.8,39.2,38903319.22,204438378.2,42.2,38903332,159302818.3,43.6,38903330.27,152665212.7,47.2
  J07, 2025-01-07 20:53:00.000,38903296.55,204438370.2,36.7,38903294.71,204438380.2,39.3,38903289.54,204438221.6,42.6,38903302.39,159302696.2,43.8,38903300.47,152665095.7,47.2
  J07, 2025-01-07 20:53:30.000,38903266.75,204438213.7,36.2,38903264.94,204438223.7,39.4,38903259.73,204438065.1,42.4,38903272.81,159302574.3,43.9,38903270.61,152664978.9,47
  J07, 2025-01-07 20:54:00.000,38903237,204438057.3,34.8,38903235.05,204438067.3,39.2,38903230.06,204437908.7,42.8,38903242.85,159302452.4,43.8,38903240.86,152664862.1,47.2
  J07, 2025-01-07 20:54:30.000,38903207.16,204437900.9,35.4,38903205.46,204437910.9,38.9,38903200.09,204437752.3,42.2,38903213.04,159302330.5,44.2,38903211.16,152664745.3,46.6
  J07, 2025-01-07 20:55:00.000,38903177.58,204437744.7,35.4,38903175.56,204437754.7,39,38903170.66,204437596.1,42.5,38903183.47,159302208.9,43.9,38903181.37,152664628.7,47.1
  J07, 2025-01-07 20:55:30.000,38903147.47,204437588.6,34.8,38903145.77,204437598.5,39.2,38903140.7,204437440,42.4,38903153.65,159302087.2,44.1,38903151.6,152664512.1,46.7
  J07, 2025-01-07 20:56:00.000,38903117.91,204437432.3,35.6,38903116.4,204437442.3,39.2,38903111.05,204437283.7,42.3,38903123.98,159301965.4,44.3,38903121.86,152664395.4,47.3
  J07, 2025-01-07 20:56:30.000,38903088.3,204437276.2,35.4,38903086.49,204437286.2,39.2,38903081.32,204437127.6,42.2,38903094.25,159301843.8,43.5,38903092.2,152664278.8,47
  J07, 2025-01-07 20:57:00.000,38903058.53,204437120.2,35.9,38903056.85,204437130.2,39.4,38903051.8,204436971.6,42.9,38903064.62,159301722.2,44.1,38903062.52,152664162.3,47
  J07, 2025-01-07 20:57:30.000,38903028.77,204436964.1,35,38903026.92,204436974.1,38.8,38903021.98,204436815.5,42.4,38903034.89,159301600.6,44.5,38903032.77,152664045.8,47.1
  J07, 2025-01-07 20:58:00.000,38902999.14,204436808.1,35.2,38902997.36,204436818.1,39.1,38902992.36,204436659.5,42.3,38903005.22,159301479,43.2,38903003.16,152663929.3,47.3
  J07, 2025-01-07 20:58:30.000,38902969.52,204436652.3,34.7,38902967.78,204436662.4,39.4,38902962.61,204436503.7,42.7,38902975.52,159301357.7,43.9,38902973.51,152663813,46.9
  J07, 2025-01-07 20:59:00.000,38902939.86,204436496.4,34.6,38902938.08,204436506.4,39,38902932.9,204436347.8,42.2,38902945.76,159301236.1,44.1,38902943.87,152663696.5,47
  J07, 2025-01-07 20:59:30.000,38902910.42,204436340.5,35.3,38902908.59,204436350.5,39.2,38902903.14,204436191.9,42.4,38902916.31,159301114.7,43.6,38902914.18,152663580.1,46.9
  J07, 2025-01-07 21:00:00.000,38902880.67,204436184.6,35.2,38902879.01,204436194.6,39.5,38902873.95,204436036,42.1,38902886.47,159300993.2,44.1,38902884.5,152663463.7,47.3
  J07, 2025-01-07 21:00:30.000,38902850.92,204436028.7,35.7,38902849.14,204436038.7,39.2,38902843.95,204435880.1,42.6,38902856.95,159300871.7,44.3,38902854.8,152663347.2,47.2
  J07, 2025-01-07 21:01:00.000,38902821.39,204435872.7,34.9,38902819.52,204435882.7,39.2,38902814.28,204435724.1,42.4,38902827.23,159300750.1,43.8,38902825.11,152663230.8,47.2
  J07, 2025-01-07 21:01:30.000,38902791.36,204435716.6,35.2,38902789.63,204435726.6,39.4,38902784.68,204435568,42.6,38902797.53,159300628.5,44,38902795.47,152663114.2,46.6
  J07, 2025-01-07 21:02:00.000,38902761.97,204435560.4,36.1,38902760.08,204435570.4,39.2,38902754.92,204435411.8,42.2,38902767.79,159300506.8,44,38902765.75,152662997.6,47.1
  J07, 2025-01-07 21:02:30.000,38902732.14,204435404.5,35.4,38902730.6,204435414.5,39.1,38902725.4,204435255.9,42.1,38902737.92,159300385.3,43.6,38902736.09,152662881.1,47.2
  J07, 2025-01-07 21:03:00.000,38902702.61,204435248.7,34.8,38902700.73,204435258.7,39.1,38902695.62,204435100.1,42.6,38902708.49,159300263.9,43.7,38902706.4,152662764.8,47.4
  J07, 2025-01-07 21:03:30.000,38902673.09,204435093,34.6,38902671.06,204435103,39,38902665.98,204434944.4,42.3,38902678.63,159300142.6,43.7,38902676.81,152662648.5,47
  J07, 2025-01-07 21:04:00.000,38902643.33,204434937.5,34.6,38902641.37,204434947.5,39.1,38902636.31,204434788.9,42.5,38902649.27,159300021.4,43.6,38902647.2,152662532.4,46.7
  J07, 2025-01-07 21:04:30.000,38902613.86,204434781.8,35,38902611.9,204434791.8,39.4,38902606.64,204434633.2,42.1,38902619.57,159299900.1,43.9,38902617.56,152662416.2,47
  J07, 2025-01-07 21:05:00.000,38902584.2,204434626.5,34.8,38902582.37,204434636.5,39.2,38902577,204434477.9,42.5,38902589.75,159299779.1,43.9,38902588.03,152662300.2,47
  J07, 2025-01-07 21:05:30.000,38902554.53,               ,34.6,38902552.91,204434481.4,39.3,38902547.58,               ,42.2,38902560.45,159299658.2,43.8,38902558.45,152662184.3,47.3
  J07, 2025-01-07 21:06:00.000,38902525.11,204434316.4,34.9,38902523.29,204434326.4,39.6,38902518.32,204434167.9,42.5,38902530.88,159299537.5,43.8,38902528.95,152662068.6,47.4
  J07, 2025-01-07 21:06:30.000,38902495.34,204434161.6,34.7,38902493.71,204434171.6,39.1,38902488.81,204434013,42.3,38902501.58,159299416.8,44,38902499.49,152661953,47.1
  J07, 2025-01-07 21:07:00.000,38902466.22,204434006.9,34.9,38902464.42,204434016.9,38.9,38902459.3,204433858.4,42.4,38902472.07,159299296.3,43.9,38902470.06,152661837.5,47.1
  J07, 2025-01-07 21:07:30.000,38902436.36,204433852,35.6,38902434.98,204433862,39.4,38902430.03,204433703.4,42.3,38902442.58,159299175.6,44,38902440.65,152661721.8,47.6
  J07, 2025-01-07 21:08:00.000,38902407.63,204433697,34.8,38902405.17,204433707,39.2,38902400.05,204433548.4,42.4,38902413.32,159299054.8,44.2,38902411.09,152661606.1,47.2
  J07, 2025-01-07 21:08:30.000,38902377.58,204433542,34.8,38902375.9,204433552,38.9,38902370.57,204433393.4,42.3,38902383.87,159298934,44,38902381.57,152661490.3,46.7
  J07, 2025-01-07 21:09:00.000,38902348.33,204433387,35.3,38902346.38,204433397,39.2,38902341.35,204433238.4,42.4,38902354.33,159298813.2,43.7,38902352.12,152661374.5,47.3
  J07, 2025-01-07 21:09:30.000,38902318.92,204433232.1,35.4,38902316.83,204433242.2,39.3,38902311.93,204433083.6,42.3,38902324.88,159298692.6,43.6,38902322.6,152661258.9,46.7
  J07, 2025-01-07 21:10:00.000,38902289.38,204433077.3,35.3,38902287.68,204433087.3,39.2,38902282.5,204432928.7,42.2,38902295.32,159298571.9,44,38902293.22,152661143.3,46.9
  J07, 2025-01-07 21:10:30.000,38902259.75,204432922.6,35.4,38902258.2,204432932.6,39.1,38902252.97,204432774.1,42.2,38902265.83,159298451.4,44.4,38902263.67,152661027.8,47
  J07, 2025-01-07 21:11:00.000,38902230.14,204432767.9,35,38902228.65,204432778,39.2,38902223.32,204432619.3,42.5,38902236.26,159298330.8,43.4,38902234.38,152660912.3,46.7
  J07, 2025-01-07 21:11:30.000,38902201.05,204432613.4,35.3,38902199.33,204432623.4,39.1,38902194.15,204432464.8,42.2,38902206.95,159298210.4,44.1,38902204.97,152660796.9,47.3
  J07, 2025-01-07 21:12:00.000,38902171.72,204432458.9,34.9,38902169.84,204432468.9,39.1,38902164.7,204432310.3,42.1,38902177.69,159298090,44.2,38902175.52,152660681.5,47.5
  J07, 2025-01-07 21:12:30.000,38902142.42,204432304.4,35.8,38902140.54,204432314.4,39.4,38902135.57,204432155.8,42.4,38902148.37,159297969.6,44.1,38902146.12,152660566.1,48
  J07, 2025-01-07 21:13:00.000,38902112.86,204432149.9,35.3,38902110.99,204432159.9,39.4,38902106.11,204432001.3,42.2,38902118.72,159297849.2,43.9,38902116.69,152660450.7,47.6
  J07, 2025-01-07 21:13:30.000,38902083.14,204431995.4,35.7,38902081.65,204432005.4,39.4,38902076.41,204431846.9,42.3,38902089.48,159297728.9,44.1,38902087.29,152660335.4,46.5
  J07, 2025-01-07 21:14:00.000,38902054.14,204431841.1,35.2,38902052.22,204431851.1,39.2,38902046.96,204431692.5,42.4,38902059.97,159297608.6,43.7,38902057.96,152660220.1,47.1
  J07, 2025-01-07 21:14:30.000,38902024.53,204431686.7,35,38902022.83,204431696.8,39.5,38902017.8,204431538.1,43.5,38902030.79,159297488.4,44.2,38902028.66,152660104.9,47.3
  J07, 2025-01-07 21:15:00.000,38901995.69,204431532.4,35.2,38901993.56,204431542.4,39.4,38901988.32,204431383.9,43.4,38902001.11,159297368.1,44,38901999.25,152659989.6,47.2
  J07, 2025-01-07 21:15:30.000,38901966.11,204431378.2,35.8,38901964.22,204431388.2,39.2,38901958.76,204431229.6,44.3,38901971.79,159297247.9,44.2,38901969.91,152659874.4,47
  J07, 2025-01-07 21:16:00.000,38901936.41,204431224,35.8,38901934.98,204431234,39.5,38901929.72,204431075.4,43.1,38901942.77,159297127.7,44.1,38901940.48,152659759.3,47
  J07, 2025-01-07 21:16:30.000,38901907.03,204431070,35.4,38901905.31,204431080,39.7,38901900.12,204430921.4,42.6,38901913.43,159297007.8,44.1,38901911.25,152659644.3,47
  J07, 2025-01-07 21:17:00.000,38901877.98,204430916.1,35.1,38901876.34,204430926.1,39.4,38901871.16,204430767.5,42.2,38901883.97,159296887.9,43.8,38901882.02,152659529.4,47
  J07, 2025-01-07 21:17:30.000,38901849.03,204430762.4,36.7,38901846.78,204430772.4,39.2,38901841.88,204430613.8,42.4,38901854.91,159296768.1,44.1,38901852.71,152659414.6,47
  J07, 2025-01-07 21:18:00.000,38901819.78,204430608.6,35.5,38901817.78,204430618.6,39.7,38901812.69,204430460,42.6,38901825.52,159296648.2,43.9,38901823.49,152659299.8,47
  J07, 2025-01-07 21:18:30.000,38901789.8,204430454.9,35.9,38901788.35,204430464.9,39.3,38901783.37,204430306.3,42.3,38901795.97,159296528.4,44.3,38901794.16,152659185,46.6
  J07, 2025-01-07 21:19:00.000,38901760.8,204430301.3,36.7,38901759.22,204430311.3,39.5,38901754.1,204430152.7,42.6,38901767.23,159296408.8,43.8,38901764.94,152659070.3,47.1
  J07, 2025-01-07 21:19:30.000,38901731.92,204430147.6,36.7,38901730.22,204430157.6,39.2,38901724.84,204429999,42.5,38901737.92,159296289,44.8,38901735.68,152658955.5,47
  J07, 2025-01-07 21:20:00.000,38901702.47,204429994,34.7,38901701.07,204430004,39.5,38901695.52,204429845.4,42.8,38901708.77,159296169.3,43.8,38901706.47,152658840.8,47.2
  J07, 2025-01-07 21:20:30.000,38901673.38,204429840.4,35.3,38901671.66,204429850.4,39.4,38901666.59,204429691.9,43,38901679.14,159296049.7,43.9,38901677.21,152658726.2,47
  J07, 2025-01-07 21:21:00.000,38901644.28,204429686.9,35.9,38901642.52,204429696.9,39.2,38901637.33,204429538.3,42.7,38901649.96,159295930.1,43.6,38901647.97,152658611.5,47
  J07, 2025-01-07 21:21:30.000,38901614.56,204429533.5,35.5,38901613.36,204429543.5,39.2,38901607.8,204429384.9,42.5,38901620.95,159295810.5,44.3,38901618.77,152658496.9,47.3
  J07, 2025-01-07 21:22:00.000,38901585.69,204429380.2,34.8,38901583.91,204429390.2,39.2,38901578.76,204429231.6,42.6,38901591.58,159295691,44.3,38901589.7,152658382.4,47.2
  J07, 2025-01-07 21:22:30.000,38901556.41,204429226.9,35,38901554.75,204429236.9,39.4,38901549.43,204429078.3,42.3,38901562.46,159295571.6,43.8,38901560.54,152658268,46.8
  J07, 2025-01-07 21:23:00.000,38901527.73,204429073.8,35,38901525.6,204429083.8,39.2,38901520.27,204428925.2,43,38901533.57,159295452.3,43.9,38901531.35,152658153.6,46.9
  J07, 2025-01-07 21:23:30.000,38901498.52,204428920.7,35,38901496.5,204428930.7,39.3,38901491.7,204428772.1,42.5,38901504.25,159295333,43.7,38901502.25,152658039.3,47.1
  J07, 2025-01-07 21:24:00.000,38901469.19,204428767.7,35.1,38901467.22,204428777.7,39.3,38901462.27,204428619.1,42.5,38901475.22,159295213.7,44.2,38901473.08,152657925,47.3
  J07, 2025-01-07 21:24:30.000,38901439.77,204428614.5,35,38901438.32,204428624.5,38.9,38901432.76,204428465.9,42.8,38901445.83,159295094.4,43.6,38901443.96,152657810.6,47.4
  J07, 2025-01-07 21:25:00.000,38901410.7,204428461.4,35.5,38901409.03,204428471.4,39.4,38901403.9,204428312.8,43.3,38901417.15,159294975.1,43.6,38901414.81,152657696.4,47.5
  J07, 2025-01-07 21:25:30.000,38901381.61,204428308.6,35.6,38901380.02,204428318.6,39.4,38901374.83,204428160,42.7,38901387.67,159294856,43.9,38901385.8,152657582.2,46.9
  J07, 2025-01-07 21:26:00.000,38901352.47,204428155.9,34.6,38901350.94,204428165.9,39.2,38901346.07,204428007.3,42.6,38901358.7,159294737,43.8,38901356.67,152657468.2,47.2
  J07, 2025-01-07 21:26:30.000,38901323.63,204428003.3,35.4,38901322.08,204428013.3,39.4,38901316.93,204427854.7,42.6,38901329.5,159294618.2,44.2,38901327.7,152657354.3,47.1
  J07, 2025-01-07 21:27:00.000,38901294.42,204427851,34.8,38901293.14,204427861,39,38901287.63,204427702.4,43.7,38901300.59,159294499.4,44.2,38901298.71,152657240.5,47.1
  J07, 2025-01-07 21:27:30.000,38901265.73,204427698.7,35.2,38901263.98,204427708.7,39.2,38901258.82,204427550.1,42.8,38901271.41,159294380.8,43.8,38901269.67,152657126.8,47.8
  J07, 2025-01-07 21:28:00.000,38901236.63,204427546.6,36.1,38901235.03,204427556.6,39.4,38901229.68,204427398,42.5,38901242.73,159294262.2,44.2,38901240.73,152657013.2,47.1
  J07, 2025-01-07 21:28:30.000,38901207.94,204427394.2,35.7,38901206.13,204427404.3,39.6,38901201,204427245.7,43.4,38901213.72,159294143.6,43.8,38901211.71,152656899.5,47.5
  J07, 2025-01-07 21:29:00.000,38901178.69,204427242,35.5,38901177,204427252,39.3,38901171.81,204427093.4,43.5,38901184.87,159294024.9,43.9,38901182.74,152656785.8,47.6
  J07, 2025-01-07 21:29:30.000,38901149.53,204427089.9,35.7,38901148.04,204427099.9,39.3,38901142.92,204426941.4,42.7,38901155.87,159293906.4,44,38901153.81,152656672.2,47.9
  J07, 2025-01-07 21:30:00.000,38901120.89,204426937.8,36.4,38901119.16,204426947.8,39.1,38901114.21,204426789.2,42.4,38901126.84,159293787.9,44.1,38901124.88,152656558.6,47.2
  J07, 2025-01-07 21:30:30.000,38901091.81,204426785.8,34.8,38901090.18,204426795.8,39.5,38901085.15,204426637.3,43.1,38901098.06,159293669.5,43.5,38901096.03,152656445.1,47
  J07, 2025-01-07 21:31:00.000,38901062.77,204426633.9,35.9,38901061.31,204426643.9,39.3,38901056.17,204426485.3,42.4,38901069.29,159293551.1,44.3,38901067.06,152656331.7,47.1
  J07, 2025-01-07 21:31:30.000,38901034.39,204426482.1,35.9,38901032.49,204426492.1,39.1,38901027.38,204426333.5,42.4,38901040.32,159293432.8,43.8,38901038.14,152656218.3,47.3
  J07, 2025-01-07 21:32:00.000,38901005.53,204426330.4,36.3,38901003.71,204426340.5,39.2,38900998.2,204426181.9,42.3,38901011.19,159293314.6,44.2,38901009.3,152656105,47.2
  J07, 2025-01-07 21:32:30.000,38900976.25,204426178.9,35.1,38900974.84,204426188.9,39.2,38900969.43,204426030.3,43.1,38900982.56,159293196.5,44.2,38900980.46,152655991.9,47.3
  J07, 2025-01-07 21:33:00.000,38900947.75,204426027.4,35.8,38900945.7,204426037.4,39.2,38900940.78,204425878.8,42.6,38900953.77,159293078.5,43.5,38900951.61,152655878.8,47.3
  J07, 2025-01-07 21:33:30.000,38900919.25,204425876.1,36.3,38900917.13,204425886.1,39.3,38900912.05,204425727.5,42.6,38900924.81,159292960.6,43.9,38900922.9,152655765.8,47.5
  J07, 2025-01-07 21:34:00.000,38900890.27,204425724.8,35.8,38900888.34,204425734.9,39.2,38900883.09,204425576.3,43.4,38900896.26,159292842.7,44,38900894.07,152655652.8,47.2
  J07, 2025-01-07 21:34:30.000,38900861.39,204425573.7,35.5,38900859.52,204425583.7,39.4,38900854.42,204425425.1,43.2,38900867.41,159292724.9,43.9,38900865.29,152655540,46.9
  J07, 2025-01-07 21:35:00.000,38900832.47,204425422.5,35.1,38900830.73,204425432.5,39.4,38900825.68,204425273.9,43.1,38900838.46,159292607.1,43.9,38900836.61,152655427,47.5
  J07, 2025-01-07 21:35:30.000,38900803.66,204425271.4,34.8,38900802.02,204425281.4,39.2,38900797.2,204425122.8,42.7,38900809.76,159292489.4,43.9,38900807.77,152655314.2,46.8
  J07, 2025-01-07 21:36:00.000,38900775.5,204425120.3,35,38900773.25,204425130.4,39.2,38900767.91,204424971.8,42.7,38900781.22,159292371.7,44.1,38900779.04,152655201.4,47.5
  J07, 2025-01-07 21:36:30.000,38900746.19,204424969.4,35.3,38900744.57,204424979.4,39.4,38900739.51,204424820.8,42.6,38900752.28,159292254.1,44,38900750.27,152655088.7,47.3
  J07, 2025-01-07 21:37:00.000,38900717.81,204424818.7,35.3,38900715.86,204424828.7,39.4,38900710.9,204424670.1,42.5,38900723.8,159292136.7,44,38900721.64,152654976.2,47.3
  J07, 2025-01-07 21:37:30.000,38900688.42,204424668.2,35.6,38900687.25,204424678.2,39.1,38900682.14,204424519.6,42.6,38900694.99,159292019.4,43.5,38900693.04,152654863.8,47.6
  J07, 2025-01-07 21:38:00.000,38900660.56,204424517.7,35.7,38900658.59,204424527.7,39.5,38900653.57,204424369.1,42.2,38900666.5,159291902.1,43.8,38900664.3,152654751.4,47.5
  J07, 2025-01-07 21:38:30.000,38900632.03,204424367.2,34.9,38900630.17,204424377.2,39.2,38900624.82,204424218.6,42.6,38900637.63,159291784.8,43.2,38900635.78,152654639,47.3
  J07, 2025-01-07 21:39:00.000,38900603.23,204424216.8,36.1,38900601.39,204424226.8,39.2,38900596.23,204424068.2,42.4,38900609.01,159291667.6,44.1,38900607.06,152654526.7,47.5
  J07, 2025-01-07 21:39:30.000,38900574.5,204424066.3,35.2,38900572.7,204424076.3,39.4,38900567.74,204423917.8,42.4,38900580.48,159291550.4,43.5,38900578.45,152654414.3,47.3
  J07, 2025-01-07 21:40:00.000,38900545.48,204423916,35.5,38900544.22,204423926,39.5,38900538.84,204423767.4,42.5,38900551.92,159291433.2,43.7,38900549.96,152654302.1,47.5
  J07, 2025-01-07 21:40:30.000,38900517.45,204423765.8,35.2,38900515.52,204423775.8,39.4,38900510.31,204423617.2,42.3,38900523.16,159291316.2,43.9,38900521.22,152654189.9,47.3
  J07, 2025-01-07 21:41:00.000,38900488.91,204423615.7,35.2,38900487.1,204423625.8,39.2,38900481.66,204423467.2,42.3,38900494.84,159291199.3,43.9,38900492.66,152654077.9,47.3
  J07, 2025-01-07 21:41:30.000,38900460.67,204423465.8,35.1,38900458.64,204423475.8,39.3,38900453.49,204423317.2,42.8,38900466.18,159291082.4,43.9,38900464.15,152653965.9,47.6
  J07, 2025-01-07 21:42:00.000,38900432.23,204423316.1,35.1,38900430,204423326.1,39.2,38900424.66,204423167.5,42.6,38900437.49,159290965.8,43.9,38900435.66,152653854.1,47.5
  J07, 2025-01-07 21:42:30.000,38900403.31,204423166.4,35.2,38900401.41,204423176.4,39.2,38900396.23,204423017.8,43.4,38900409.34,159290849.2,44.3,38900407.25,152653742.3,47.6
  J07, 2025-01-07 21:43:00.000,38900374.83,204423017,35.7,38900373.17,204423027,39.4,38900367.93,204422868.4,42.5,38900380.77,159290732.7,43.9,38900378.64,152653630.7,46.6
  J07, 2025-01-07 21:43:30.000,38900347.05,204422867.5,35.3,38900344.72,204422877.5,39.2,38900339.7,204422718.9,42.8,38900352.43,159290616.3,43.4,38900350.32,152653519.1,47.3
  J07, 2025-01-07 21:44:00.000,38900317.97,204422718.1,35,38900316.11,204422728.1,39.4,38900310.93,204422569.6,42.6,38900323.86,159290499.9,44.1,38900321.88,152653407.6,47.3
  J07, 2025-01-07 21:44:30.000,38900289.42,204422569,35.4,38900287.82,204422579,39.4,38900282.57,204422420.5,42.4,38900295.5,159290383.7,43.4,38900293.47,152653296.3,47.3
  J07, 2025-01-07 21:45:00.000,38900261.48,204422419.9,36.9,38900259.52,204422429.9,39.3,38900254.36,204422271.4,42.5,38900267.03,159290267.5,43.9,38900265.05,152653184.9,47.8
  J07, 2025-01-07 21:45:30.000,38900232.88,204422270.9,36.2,38900231.12,204422281,39.4,38900225.88,204422122.3,42.4,38900238.78,159290151.4,43.9,38900236.7,152653073.7,47.1
  J07, 2025-01-07 21:46:00.000,38900204.23,204422122.1,36.6,38900202.85,204422132.1,39.3,38900197.89,204421973.5,42.2,38900210.43,159290035.5,43.4,38900208.44,152652962.5,47.1
  J07, 2025-01-07 21:46:30.000,38900176.17,204421973.4,35.4,38900174.43,204421983.4,39.4,38900169.27,204421824.8,42.1,38900182.16,159289919.6,43.6,38900180.13,152652851.5,47
  J07, 2025-01-07 21:47:00.000,38900147.98,204421824.9,36.1,38900146.34,204421834.9,39.2,38900140.98,204421676.3,42.4,38900153.93,159289803.9,43.7,38900151.82,152652740.6,47.4
  J07, 2025-01-07 21:47:30.000,38900119.59,204421676.4,35.7,38900118,204421686.3,39,38900112.65,204421527.8,42.4,38900125.75,159289688.1,43.9,38900123.5,152652629.7,47.3
  J07, 2025-01-07 21:48:00.000,38900091.45,204421527.9,37,38900089.75,204421537.9,39.2,38900084.38,204421379.4,42.8,38900097.34,159289572.5,43.9,38900095.33,152652518.9,46.8
  J07, 2025-01-07 21:48:30.000,38900063.55,204421379.6,35.7,38900061.41,204421389.6,39.4,38900056.26,204421231,43,38900068.9,159289456.9,44.3,38900067.15,152652408.1,47.5
  J07, 2025-01-07 21:49:00.000,38900035.02,204421231.4,35.7,38900033.27,204421241.4,39.5,38900028.13,204421082.8,42.4,38900041.06,159289341.4,43.9,38900038.82,152652297.4,47.3
  J07, 2025-01-07 21:49:30.000,38900006.16,204421083.2,36.3,38900005.1,204421093.2,39.2,38899999.72,204420934.6,42.6,38900012.59,159289225.9,43.9,38900010.66,152652186.8,47
  J07, 2025-01-07 21:50:00.000,38899978.39,204420935.2,35.3,38899976.67,204420945.2,39.2,38899971.66,204420786.6,42.4,38899984.41,159289110.7,43.9,38899982.48,152652076.3,47.3
  J07, 2025-01-07 21:50:30.000,38899950.25,204420787.3,35.9,38899948.75,204420797.3,39.1,38899943.61,204420638.7,42.4,38899956.17,159288995.4,43.9,38899954.29,152651965.8,47.2
  J07, 2025-01-07 21:51:00.000,38899922.45,204420639.4,35,38899920.69,204420649.4,39.3,38899915.37,204420490.8,42.4,38899928.42,159288880.2,43.7,38899926.21,152651855.4,47.8
  J07, 2025-01-07 21:51:30.000,38899894.45,204420491.7,35.7,38899892.56,204420501.7,39.4,38899887.15,204420343.1,42.5,38899900.3,159288765.1,44.2,38899898.06,152651745.2,47.7
  J07, 2025-01-07 21:52:00.000,38899866.36,204420344.3,35.2,38899864.36,204420354.2,39.4,38899859.3,204420195.7,42.3,38899872.16,159288650.2,43.6,38899870.04,152651635,47.2
  J07, 2025-01-07 21:52:30.000,38899838.14,204420197.1,34.8,38899836.38,204420207.2,39.4,38899831.17,204420048.5,42.3,38899844.23,159288535.6,43.9,38899842.01,152651525.2,47.2
  J07, 2025-01-07 21:53:00.000,38899810.16,204420050.1,35.8,38899808.7,204420060.1,39.3,38899803.36,204419901.5,42.4,38899816.11,159288421,43.8,38899814.03,152651415.4,46.7
  J07, 2025-01-07 21:53:30.000,38899782.16,204419903.2,35,38899780.43,204419913.2,39.5,38899775.48,204419754.6,42.6,38899788.06,159288306.6,44.1,38899786.07,152651305.7,46.5
  J07, 2025-01-07 21:54:00.000,38899754.52,204419756.4,35.2,38899752.61,204419766.4,39.5,38899747.28,204419607.8,42.9,38899760.21,159288192.2,43.4,38899758.05,152651196.1,47.3
  J07, 2025-01-07 21:54:30.000,38899726.33,               ,34.6,38899724.52,204419619.7,39.4,38899719.22,               ,42.1,38899732.25,159288077.9,43.5,38899730.16,152651086.6,47.2
  J07, 2025-01-07 21:55:00.000,38899698.63,204419463.1,34.8,38899696.7,204419473.1,39.2,38899691.41,204419314.5,42.2,38899704.37,159287963.6,44.5,38899702.28,152650977.1,47.3
