> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-31 13:10:00.000,38912183.5,204484956,35,38912181.15,204484964.1,39.1,38912176.01,204484843.5,42.6,38912196.46,159338966.2,44.7,38912195.48,152699848.2,47.2
  J07, 2025-01-31 13:10:30.000,38912178.36,204484930.3,35,38912176.32,204484938.3,39.1,38912171.09,204484817.7,43.4,38912191.35,159338946.2,45.4,38912190.5,152699829,47.3
  J07, 2025-01-31 13:11:00.000,38912173.38,204484904.3,35.7,38912171.44,204484912.3,39.2,38912165.93,204484791.7,43.6,38912186.21,159338926,44.4,38912185.39,152699809.7,47.2
  J07, 2025-01-31 13:11:30.000,38912168.61,204484878.1,35.9,38912166.09,204484886.1,39.7,38912161.1,204484765.5,43.3,38912181.07,159338905.7,44.2,38912180.47,152699790.2,47.4
  J07, 2025-01-31 13:12:00.000,38912163.34,204484851.7,35.7,38912161.2,204484859.7,39.3,38912156.14,204484739.1,42.6,38912176.22,159338885.2,44.7,38912175.25,152699770.7,47.6
  J07, 2025-01-31 13:12:30.000,38912158.2,204484825.1,36.4,38912156.21,204484833.1,39.4,38912151.06,204484712.5,42.6,38912170.91,159338864.5,44.5,38912170.11,152699750.8,46.7
  J07, 2025-01-31 13:13:00.000,38912153.17,204484798.1,35.8,38912150.95,204484806.1,39.2,38912145.56,204484685.5,42.6,38912165.82,159338843.6,44.1,38912164.95,152699730.8,47.3
  J07, 2025-01-31 13:13:30.000,38912148.16,204484770.7,35.9,38912145.54,204484778.7,39.2,38912140.3,204484658.1,42.6,38912160.36,159338822.3,44.9,38912159.65,152699710.4,47.2
  J07, 2025-01-31 13:14:00.000,38912142.09,204484742.3,35.5,38912140.16,204484750.3,39.4,38912134.97,204484629.7,43,38912155.21,159338800.3,44,38912154.15,152699689.3,47
  J07, 2025-01-31 13:14:30.000,38912136.59,204484713.9,35.6,38912134.7,204484721.9,39.4,38912129.78,204484601.3,42.9,38912149.38,159338778.3,45.1,38912148.69,152699668.2,47
  J07, 2025-01-31 13:15:00.000,38912131.08,204484685.4,35.3,38912129.36,204484693.5,39.3,38912123.99,204484572.8,43,38912144.07,159338756.1,44.3,38912143.16,152699647,47.2
  J07, 2025-01-31 13:15:30.000,38912125.94,204484657.2,36.2,38912123.91,204484665.1,39.3,38912118.69,204484544.6,42.6,38912138.5,159338734.1,44.5,38912137.72,152699625.9,46.8
  J07, 2025-01-31 13:16:00.000,38912120.56,204484628.6,35.9,38912118.62,204484636.6,39.4,38912113.23,204484516.1,42.9,38912133.16,159338711.9,44.3,38912132.29,152699604.7,47.1
  J07, 2025-01-31 13:16:30.000,38912115.13,204484600,35.8,38912113.05,204484608,39.5,38912107.65,204484487.4,43.5,38912127.67,159338689.7,45,38912126.7,152699583.4,47.2
  J07, 2025-01-31 13:17:00.000,38912109.5,204484571.1,36.7,38912107.39,204484579.1,39.1,38912102.14,204484458.5,42.9,38912122.03,159338667.3,44.1,38912121.15,152699562,46.7
  J07, 2025-01-31 13:17:30.000,38912103.86,204484542.2,36.3,38912102,204484550.2,39.3,38912096.63,204484429.6,43.4,38912116.23,159338644.9,44.4,38912115.5,152699540.5,47
  J07, 2025-01-31 13:18:00.000,38912098.28,204484512.8,36.9,38912096.06,204484520.9,39,38912090.86,204484400.3,43.1,38912110.89,159338622.1,44.4,38912109.86,152699518.7,47.2
  J07, 2025-01-31 13:18:30.000,38912092.48,204484483.1,37.1,38912090.18,204484491.1,39.6,38912085.37,204484370.5,44,38912104.95,159338599,44.3,38912104.08,152699496.5,47
  J07, 2025-01-31 13:19:00.000,38912086.77,204484453.1,37.3,38912084.6,204484461.1,39.4,38912079.33,204484340.6,44.6,38912099.22,159338575.7,45.1,38912098.29,152699474.2,47
  J07, 2025-01-31 13:19:30.000,38912081.16,204484423,35,38912078.81,204484431,39.4,38912073.6,204484310.4,43.8,38912093.27,159338552.3,44.9,38912092.57,152699451.8,47.1
  J07, 2025-01-31 13:20:00.000,38912074.7,204484392.7,37.3,38912073.06,204484400.7,39.4,38912067.88,204484280.1,43.4,38912087.47,159338528.8,44.3,38912086.73,152699429.3,46.6
  J07, 2025-01-31 13:20:30.000,38912069.33,204484362.5,35.8,38912067.29,204484370.5,39,38912061.79,204484249.9,42.9,38912081.8,159338505.3,44.8,38912080.81,152699406.9,46.7
  J07, 2025-01-31 13:21:00.000,38912063.81,204484332,37,38912061.41,204484340,39.2,38912055.9,204484219.4,43.8,38912075.71,159338481.7,45,38912074.91,152699384.2,46.8
  J07, 2025-01-31 13:21:30.000,38912057.45,204484301.5,36.6,38912055.39,204484309.5,39.1,38912050.35,204484188.9,43.7,38912070.1,159338458,44.3,38912068.92,152699361.6,47
  J07, 2025-01-31 13:22:00.000,38912051.95,204484270.6,36.1,38912049.61,204484278.7,39.4,38912044.38,204484158.1,44.3,38912063.88,159338434.1,44.7,38912062.99,152699338.7,47.5
  J07, 2025-01-31 13:22:30.000,38912045.03,204484239.8,35.7,38912043.34,204484247.7,39.5,38912038.14,204484127.2,44.5,38912057.97,159338410.1,44.8,38912056.93,152699315.7,46.4
  J07, 2025-01-31 13:23:00.000,38912039.16,204484208.5,35.9,38912037.55,204484216.5,39.2,38912032.11,204484095.9,43.2,38912051.67,159338385.8,44.7,38912050.95,152699292.4,46.8
  J07, 2025-01-31 13:23:30.000,38912033.59,204484177.1,35.5,38912031.22,204484185.1,39.4,38912026.32,204484064.5,44.4,38912045.71,159338361.5,44.3,38912044.92,152699269.1,47.1
  J07, 2025-01-31 13:24:00.000,38912027.48,204484145.5,35.8,38912025.4,204484153.5,39.4,38912020.22,204484032.9,44.5,38912039.9,159338336.9,45.1,38912038.79,152699245.6,47.1
  J07, 2025-01-31 13:24:30.000,38912021.38,204484113.8,35.3,38912019.48,204484121.8,39.2,38912013.9,204484001.2,44.3,38912033.66,159338312.3,44.9,38912032.64,152699222.1,47.4
  J07, 2025-01-31 13:25:00.000,38912014.97,204484081.9,35.4,38912013.05,204484089.8,39.2,38912007.97,204483969.3,43.8,38912027.31,159338287.6,44.5,38912026.45,152699198.4,47.2
  J07, 2025-01-31 13:25:30.000,38912008.94,204484049.7,35.9,38912006.84,204484057.7,39.2,38912001.69,204483937.1,43.2,38912021.31,159338262.6,44.5,38912020.24,152699174.5,46.8
  J07, 2025-01-31 13:26:00.000,38912002.53,204484017.3,37.1,38912000.72,204484025.3,39.2,38911995.39,204483904.7,43,38912014.96,159338237.4,44.6,38912014,152699150.3,47
  J07, 2025-01-31 13:26:30.000,38911996.41,204483984.6,35.9,38911994.47,204483992.6,39.3,38911989.08,204483872,42.8,38912008.63,159338212,44.3,38912007.66,152699126,46.6
  J07, 2025-01-31 13:27:00.000,38911990.3,204483951.8,36.5,38911987.94,204483959.8,39.4,38911982.73,204483839.2,43.4,38912002.31,159338186.5,44.5,38912001.37,152699101.6,46.6
  J07, 2025-01-31 13:27:30.000,38911983.63,204483918.2,36.9,38911981.59,204483926.2,39.3,38911976.23,204483805.6,42.4,38911995.73,159338160.5,44.5,38911994.81,152699076.7,47.5
  J07, 2025-01-31 13:28:00.000,38911977.25,204483884.5,37,38911975.14,204483892.5,39.5,38911969.98,204483771.9,42.7,38911989.27,159338134.3,44.7,38911988.32,152699051.6,47.2
  J07, 2025-01-31 13:28:30.000,38911970.7,204483851.1,36.1,38911968.72,204483859.1,39.4,38911963.42,204483738.5,43.1,38911983.02,159338108.3,44.7,38911981.98,152699026.8,47.1
  J07, 2025-01-31 13:29:00.000,38911964.16,204483817.4,36.2,38911962.45,204483825.4,39.4,38911956.88,204483704.8,43,38911976.71,159338082.2,44.7,38911975.41,152699001.7,47.6
  J07, 2025-01-31 13:29:30.000,38911957.72,204483783.6,36.4,38911955.56,204483791.6,39.6,38911950.53,204483671,43.3,38911969.89,159338055.9,44.8,38911968.8,152698976.5,46.7
  J07, 2025-01-31 13:30:00.000,38911951.16,204483749.5,35.5,38911949.16,204483757.5,39.4,38911944.13,204483636.9,43,38911963.35,159338029.4,44.9,38911962.26,152698951.2,47.3
  J07, 2025-01-31 13:30:30.000,38911944.5,204483714.8,35.6,38911942.48,204483722.8,39.4,38911937.2,204483602.3,43.4,38911956.46,159338002.5,44.3,38911955.57,152698925.4,47
  J07, 2025-01-31 13:31:00.000,38911937.75,204483679.7,36.5,38911935.84,204483687.7,39.3,38911930.59,204483567.1,44.1,38911949.81,159337975.2,44.4,38911948.83,152698899.2,46.8
  J07, 2025-01-31 13:31:30.000,38911930.77,204483644.2,36.2,38911928.79,204483652.3,39.4,38911923.82,204483531.7,43.1,38911943.04,159337947.7,44.3,38911941.92,152698872.9,46.8
  J07, 2025-01-31 13:32:00.000,38911924.08,204483608.8,37.7,38911922.38,204483616.8,39,38911916.95,204483496.2,42.6,38911936.06,159337920.2,44.6,38911935.04,152698846.6,47.9
  J07, 2025-01-31 13:32:30.000,38911917.67,204483573.3,35.1,38911915.29,204483581.3,39.5,38911909.95,204483460.7,42.7,38911929.27,159337892.6,44.3,38911928.27,152698820.1,47.6
  J07, 2025-01-31 13:33:00.000,38911910.59,204483537.3,36.7,38911908.49,204483545.3,39.4,38911903.3,204483424.7,42.8,38911922.13,159337864.6,44.6,38911921.31,152698793.3,47.4
  J07, 2025-01-31 13:33:30.000,38911903.45,204483501,36.4,38911901.45,204483509,39.4,38911896.14,204483388.5,43.3,38911915.59,159337836.5,45.1,38911914.34,152698766.4,47.4
  J07, 2025-01-31 13:34:00.000,38911896.84,204483465,35.8,38911894.45,204483473,39.2,38911889.59,204483352.4,43.7,38911908.56,159337808.5,45,38911907.36,152698739.6,47.3
  J07, 2025-01-31 13:34:30.000,38911889.58,204483428.6,35.6,38911887.6,204483436.7,39.3,38911882.2,204483316,43.2,38911901.34,159337780.3,44.2,38911900.37,152698712.6,47.1
  J07, 2025-01-31 13:35:00.000,38911882.39,204483392.1,37.8,38911880.62,204483400.1,39.2,38911875.16,204483279.5,44,38911894.41,159337751.9,44.2,38911893.3,152698685.4,47.1
  J07, 2025-01-31 13:35:30.000,38911875.52,204483355.5,37.6,38911873.59,204483363.5,39.5,38911868.07,204483242.9,43.4,38911887.29,159337723.4,44.7,38911886.23,152698658.2,47.1
  J07, 2025-01-31 13:36:00.000,38911868.61,204483318.6,37.3,38911866.54,204483326.6,39.5,38911861.06,204483206,43,38911880.32,159337694.8,44.5,38911879.15,152698630.7,46.8
  J07, 2025-01-31 13:36:30.000,38911861.39,204483281.6,36.3,38911859.16,204483289.6,39.2,38911853.91,204483169,43.1,38911873.05,159337666.1,44.3,38911871.99,152698603.2,46.9
  J07, 2025-01-31 13:37:00.000,38911853.84,204483244.2,35.7,38911852.07,204483252.2,39.2,38911846.62,204483131.6,42.9,38911866.01,159337637.1,45,38911864.74,152698575.5,47.5
  J07, 2025-01-31 13:37:30.000,38911847.11,204483206.8,35.5,38911844.9,204483214.8,39.4,38911839.43,204483094.2,43.8,38911858.8,159337608,44.6,38911857.5,152698547.6,46.7
  J07, 2025-01-31 13:38:00.000,38911839.72,204483169.1,35.4,38911837.77,204483177.1,39.3,38911832.25,204483056.5,43.2,38911851.28,159337578.7,44.2,38911850.21,152698519.6,47.6
  J07, 2025-01-31 13:38:30.000,38911832.38,204483131.2,35.9,38911830.47,204483139.2,39.4,38911825.26,204483018.6,43,38911844.02,159337549.3,44.6,38911842.97,152698491.4,47.3
  J07, 2025-01-31 13:39:00.000,38911824.88,204483093.4,35.6,38911823.06,204483101.4,39.2,38911817.89,204482980.8,42.6,38911836.99,159337519.9,44.8,38911835.6,152698463.3,47.4
  J07, 2025-01-31 13:39:30.000,38911817.77,204483055.7,35.1,38911815.82,204483063.7,39.5,38911810.64,204482943.1,42.6,38911829.4,159337490.7,44.3,38911828.41,152698435.2,47.1
  J07, 2025-01-31 13:40:00.000,38911810.53,204483017.6,35.8,38911808.32,204483025.6,39.5,38911803.29,204482905,42.6,38911822.2,159337461.1,44.8,38911820.9,152698406.9,47.5
  J07, 2025-01-31 13:40:30.000,38911802.86,204482979.2,35.2,38911800.9,204482987.2,39.5,38911795.97,204482866.6,42.7,38911814.95,159337431.2,44.8,38911813.64,152698378.3,47.1
  J07, 2025-01-31 13:41:00.000,38911795.41,204482940.4,35.2,38911793.45,204482948.4,39.4,38911788.52,204482827.9,42.9,38911807.52,159337401.1,44.5,38911806.12,152698349.5,47.1
  J07, 2025-01-31 13:41:30.000,38911788.23,               ,34.7,38911786.21,204482909.4,39.2,38911780.63,               ,42.8,38911800.01,159337370.8,45.3,38911798.69,152698320.5,47.3
  J07, 2025-01-31 13:42:00.000,38911780.69,204482861.9,35.5,38911778.44,204482869.9,39.6,38911773.3,204482749.3,42.6,38911792.15,159337340.1,44.5,38911790.99,152698291.1,46.8
  J07, 2025-01-31 13:42:30.000,38911773.23,204482822.3,35.8,38911771,204482830.2,39.6,38911765.87,204482709.7,42.7,38911784.3,159337309.3,44.9,38911783.4,152698261.5,47.5
  J07, 2025-01-31 13:43:00.000,38911765.02,204482782.3,35.4,38911763.17,204482790.3,39.4,38911758.19,204482669.7,42.7,38911776.97,159337278.2,44.4,38911775.72,152698231.8,47
  J07, 2025-01-31 13:43:30.000,38911757.52,204482742,35.7,38911755.59,204482750,39.3,38911750.22,204482629.4,42.9,38911769.16,159337246.9,44.7,38911767.92,152698201.8,47.5
  J07, 2025-01-31 13:44:00.000,38911750.11,204482701.7,34.9,38911747.76,204482709.8,39.3,38911742.5,204482589.1,42.9,38911761.18,159337215.7,44.7,38911760.14,152698171.9,47.9
  J07, 2025-01-31 13:44:30.000,38911742.27,204482661.3,35.4,38911740.04,204482669.3,39,38911734.89,204482548.7,42.6,38911753.57,159337184.2,44.7,38911752.37,152698141.8,47
  J07, 2025-01-31 13:45:00.000,38911734.53,204482620.6,35.5,38911732.41,204482628.6,39.4,38911727.22,204482508,42.7,38911745.91,159337152.6,44.9,38911744.53,152698111.5,47.5
  J07, 2025-01-31 13:45:30.000,38911726.48,204482579.7,35.4,38911724.38,204482587.7,39.2,38911719.29,204482467.1,42.7,38911737.88,159337120.8,44.5,38911736.7,152698081,47.4
  J07, 2025-01-31 13:46:00.000,38911718.95,204482538.6,35.8,38911716.56,204482546.6,39.2,38911711.27,204482426,43.2,38911729.97,159337088.9,45.3,38911728.77,152698050.4,47.1
  J07, 2025-01-31 13:46:30.000,38911711.06,204482497.3,35.4,38911708.49,204482505.3,39.4,38911703.34,204482384.7,43.1,38911721.89,159337056.8,44.9,38911720.81,152698019.7,46.9
  J07, 2025-01-31 13:47:00.000,38911702.59,204482455.7,37.1,38911700.47,204482463.8,39.8,38911695.21,204482343.2,42.7,38911714.02,159337024.5,44.7,38911712.83,152697988.8,47.3
  J07, 2025-01-31 13:47:30.000,38911694.88,204482414.1,36.2,38911692.82,204482422.2,39.1,38911687.34,204482301.6,43.4,38911706.08,159336992.1,44.6,38911704.82,152697957.8,47.2
  J07, 2025-01-31 13:48:00.000,38911686.91,204482372.5,36.2,38911684.66,204482380.5,39.4,38911679.58,204482259.9,43.5,38911697.9,159336959.7,44.3,38911696.9,152697926.8,47
  J07, 2025-01-31 13:48:30.000,38911678.86,204482330.8,35.9,38911676.56,204482338.8,39.4,38911671.02,204482218.2,44.2,38911690.19,159336927.3,44.8,38911688.83,152697895.7,47.4
  J07, 2025-01-31 13:49:00.000,38911670.72,204482288.5,36.3,38911668.49,204482296.5,39.1,38911663.38,204482175.9,42.6,38911681.74,159336894.4,45.1,38911680.7,152697864.2,47.3
  J07, 2025-01-31 13:49:30.000,38911662.5,204482246,36.1,38911660.38,204482254,39,38911655.22,204482133.4,43.3,38911673.77,159336861.4,45.2,38911672.49,152697832.5,46.8
  J07, 2025-01-31 13:50:00.000,38911654.88,204482203.6,35.3,38911652.24,204482211.6,39.2,38911646.95,204482091,42.8,38911665.83,159336828.4,44.2,38911664.43,152697800.9,47.5
  J07, 2025-01-31 13:50:30.000,38911646.13,204482160.9,35.6,38911644.17,204482169,39.3,38911639.25,204482048.4,42.5,38911657.61,159336795.2,44.3,38911656.17,152697769.1,46.8
  J07, 2025-01-31 13:51:00.000,38911638.31,204482117.9,35.8,38911635.87,204482125.9,39.4,38911630.86,204482005.3,43.2,38911649.19,159336761.7,45,38911648.01,152697737,47.5
  J07, 2025-01-31 13:51:30.000,38911629.81,204482074.4,36.2,38911627.68,204482082.4,39.6,38911622.21,204481961.8,42.8,38911640.84,159336727.8,44.5,38911639.64,152697704.6,46.9
  J07, 2025-01-31 13:52:00.000,38911621.42,204482030.5,36.3,38911619.23,204482038.5,39.2,38911613.79,204481917.9,42.7,38911632.41,159336693.7,44.6,38911631.3,152697671.9,47.1
  J07, 2025-01-31 13:52:30.000,38911613.08,204481986.8,35.8,38911610.86,204481994.8,39.5,38911605.83,204481874.2,42.8,38911624.09,159336659.7,44.8,38911622.88,152697639.4,47.3
  J07, 2025-01-31 13:53:00.000,38911604.89,204481943,36.5,38911602.48,204481950.9,39.4,38911597.43,204481830.4,42.8,38911615.66,159336625.6,44.5,38911614.48,152697606.7,47.2
  J07, 2025-01-31 13:53:30.000,38911596.2,204481898.7,35.4,38911594.09,204481906.7,39.4,38911588.6,204481786.1,43.5,38911607.28,159336591.2,44.5,38911606.01,152697573.7,46.9
  J07, 2025-01-31 13:54:00.000,38911587.28,204481854.4,35.4,38911585.64,204481862.4,39.2,38911580.32,204481741.8,43.1,38911598.58,159336556.7,44.6,38911597.52,152697540.7,46.7
  J07, 2025-01-31 13:54:30.000,38911579.08,204481809.8,35.2,38911576.97,204481817.8,39.4,38911571.59,204481697.2,42.7,38911589.98,159336522.1,44.4,38911588.96,152697507.5,46.9
  J07, 2025-01-31 13:55:00.000,38911570.27,204481765,35.7,38911568.37,204481773,39.5,38911563.13,204481652.4,42.8,38911581.78,159336487.2,44.5,38911580.33,152697474.1,47
  J07, 2025-01-31 13:55:30.000,38911561.84,204481719.9,35.2,38911559.76,204481727.8,39.5,38911554.6,204481607.3,42.6,38911572.84,159336452.1,44.2,38911571.73,152697440.4,47.3
  J07, 2025-01-31 13:56:00.000,38911552.88,204481674.5,35.8,38911550.86,204481682.5,39.7,38911545.95,204481561.9,42.6,38911564.05,159336416.8,44.1,38911563.05,152697406.6,47.8
  J07, 2025-01-31 13:56:30.000,38911544.8,204481629.1,35.5,38911542.39,204481637.1,39.4,38911536.97,204481516.5,43,38911555.75,159336381.5,44.4,38911554.31,152697372.8,47.1
  J07, 2025-01-31 13:57:00.000,38911535.38,204481583.6,35.9,38911533.9,204481591.6,39.3,38911528.58,204481471,43.4,38911546.77,159336346.1,44.7,38911545.57,152697338.9,47.3
  J07, 2025-01-31 13:57:30.000,38911527.08,204481538,36.3,38911525.09,204481546.1,39.3,38911519.85,204481425.5,43.2,38911538.04,159336310.7,44.1,38911536.79,152697305,47.4
  J07, 2025-01-31 13:58:00.000,38911517.94,204481492.4,36.2,38911516.06,204481500.4,39.4,38911511.13,204481379.8,43.2,38911529.1,159336275.1,44.5,38911528.07,152697270.9,47.1
  J07, 2025-01-31 13:58:30.000,38911509.28,204481446.2,36.7,38911507.33,204481454.1,39.5,38911501.93,204481333.6,43.6,38911520.41,159336239.2,44.8,38911519.23,152697236.5,47
  J07, 2025-01-31 13:59:00.000,38911500.13,204481399.5,35.3,38911498.64,204481407.5,39.3,38911493.33,204481286.9,43.3,38911511.52,159336202.9,44.4,38911510.28,152697201.7,47.3
  J07, 2025-01-31 13:59:30.000,38911491.8,204481352.5,36.3,38911489.71,204481360.5,39.4,38911484.15,204481239.9,43.3,38911502.66,159336166.3,44.1,38911501.28,152697166.7,46.7
  J07, 2025-01-31 14:00:00.000,38911482.05,204481305.3,35.7,38911480.23,204481313.3,39.2,38911475.06,204481192.7,43.7,38911493.27,159336129.6,44.1,38911492.24,152697131.6,47.1
  J07, 2025-01-31 14:00:30.000,38911473.34,204481258.1,36,38911471.28,204481266.1,39.4,38911466.28,204481145.5,43.3,38911484.59,159336092.9,44.9,38911483.12,152697096.4,46.8
  J07, 2025-01-31 14:01:00.000,38911464.31,204481211,35.7,38911462.48,204481219,39.6,38911456.99,204481098.4,43.7,38911475.38,159336056.3,44.3,38911474.04,152697061.3,46.8
  J07, 2025-01-31 14:01:30.000,38911455.25,204481164,36.6,38911453.56,204481172,39.9,38911448.01,204481051.4,43.6,38911466.27,159336019.7,45.1,38911465.09,152697026.3,47.1
  J07, 2025-01-31 14:02:00.000,38911446.67,204481116.9,36.1,38911444.35,204481124.9,39.5,38911439.38,204481004.3,43.6,38911457.25,159335983.1,44.5,38911456.11,152696991.2,47.1
  J07, 2025-01-31 14:02:30.000,38911437.33,204481069.2,35.7,38911435.22,204481077.2,39.2,38911430.22,204480956.6,43.4,38911448.06,159335946,44.4,38911446.95,152696955.6,47
  J07, 2025-01-31 14:03:00.000,38911427.94,204481020.9,35.5,38911425.79,204481028.9,39.4,38911420.73,204480908.3,42.9,38911438.97,159335908.4,44.6,38911437.7,152696919.6,47.3
  J07, 2025-01-31 14:03:30.000,38911418.89,204480973.3,35.3,38911417,204480981.3,39.7,38911411.97,204480860.7,42.7,38911430.04,159335871.4,44.7,38911428.65,152696884.2,46.9
  J07, 2025-01-31 14:04:00.000,38911410,204480927.3,36.1,38911407.96,204480935.3,39.5,38911402.93,204480814.7,42.8,38911421,159335835.5,45.2,38911419.79,152696849.8,47.2
  J07, 2025-01-31 14:04:30.000,38911401.7,204480881.4,35,38911399.49,204480889.4,39.2,38911394.16,204480768.8,43.2,38911412.3,159335799.9,44.6,38911411.05,152696815.6,47.3
  J07, 2025-01-31 14:05:00.000,38911392.61,204480835,35.9,38911390.49,204480843,39.2,38911385.18,204480722.4,43,38911403.6,159335763.7,44.5,38911402.13,152696781,46.7
  J07, 2025-01-31 14:05:30.000,38911383.55,204480787.9,36.3,38911381.38,204480795.9,39.4,38911376.45,204480675.3,42.9,38911394.56,159335727,44.5,38911393.08,152696745.9,47
  J07, 2025-01-31 14:06:00.000,38911374.38,204480740,35.4,38911372.34,204480748,39.8,38911367.2,204480627.4,42.9,38911385.4,159335689.8,44.5,38911383.84,152696710.2,47.2
  J07, 2025-01-31 14:06:30.000,38911364.94,204480691.8,37.3,38911363.1,204480699.8,39.4,38911357.94,204480579.2,42.6,38911376.08,159335652.3,44.6,38911374.75,152696674.2,47.6
  J07, 2025-01-31 14:07:00.000,38911356.05,204480643.8,36.6,38911353.9,204480651.8,39.4,38911348.72,204480531.2,42.5,38911366.79,159335614.9,44.3,38911365.67,152696638.4,47
  J07, 2025-01-31 14:07:30.000,38911346.97,204480595.8,36.5,38911344.68,204480603.8,39.3,38911339.63,204480483.2,42.7,38911357.58,159335577.5,45,38911356.38,152696602.6,47.3
  J07, 2025-01-31 14:08:00.000,38911338,204480547.5,36.5,38911335.5,204480555.5,39,38911330.17,204480434.9,42.6,38911348.34,159335539.9,44.3,38911347.16,152696566.6,46.9
  J07, 2025-01-31 14:08:30.000,38911328.41,204480499,36.8,38911326.36,204480507,39.2,38911321.27,204480386.4,42.5,38911339.06,159335502.2,44.1,38911337.85,152696530.4,47.3
  J07, 2025-01-31 14:09:00.000,38911319.03,204480450.6,36.5,38911317.2,204480458.6,39.4,38911311.82,204480338,42.8,38911330.08,159335464.5,44.3,38911328.65,152696494.4,47.2
  J07, 2025-01-31 14:09:30.000,38911309.72,204480402.6,37.2,38911307.97,204480410.6,39.2,38911302.6,204480290,43,38911320.79,159335427.1,44.3,38911319.45,152696458.6,47.2
  J07, 2025-01-31 14:10:00.000,38911300.66,204480354.2,35.7,38911298.49,204480362.2,39.4,38911293.36,204480241.6,43.8,38911311.44,159335389.5,44.9,38911310.2,152696422.5,47.8
  J07, 2025-01-31 14:10:30.000,38911291.48,204480305.6,35.2,38911289.23,204480313.6,39.4,38911284.32,204480193,43.4,38911302.4,159335351.6,44.6,38911300.9,152696386.2,47.5
  J07, 2025-01-31 14:11:00.000,38911282.17,204480257,35.5,38911280.27,204480265,39.5,38911274.99,204480144.4,43.8,38911292.97,159335313.8,44.5,38911291.58,152696350,47.2
  J07, 2025-01-31 14:11:30.000,38911272.45,204480207.3,35.4,38911270.63,204480215.4,39.4,38911265.38,204480094.7,43.9,38911283.28,159335275.2,44.6,38911282.17,152696313,47.2
  J07, 2025-01-31 14:12:00.000,38911263.2,204480156.9,36.3,38911261,204480164.9,39.3,38911256.01,204480044.3,42.8,38911273.69,159335235.9,44.3,38911272.44,152696275.3,47.2
  J07, 2025-01-31 14:12:30.000,38911253.3,204480105.6,35.3,38911251.13,204480113.6,39.5,38911246.13,204479993,42.7,38911263.98,159335196,44.5,38911262.69,152696237.1,47.6
  J07, 2025-01-31 14:13:00.000,38911243.38,204480054,35.8,38911241.37,204480062,39.4,38911236.25,204479941.4,42.6,38911254.15,159335155.9,44,38911252.85,152696198.6,47.2
  J07, 2025-01-31 14:13:30.000,38911233.7,204480002.1,35.9,38911231.3,204480010.1,39.7,38911226.21,204479889.5,42.7,38911244.27,159335115.4,44.5,38911242.86,152696159.9,46.7
  J07, 2025-01-31 14:14:00.000,38911223.34,204479950,36.8,38911221.52,204479958,39.5,38911216.05,204479837.4,43.4,38911234.15,159335074.9,44.7,38911232.95,152696121,47.2
  J07, 2025-01-31 14:14:30.000,38911213.38,204479897.5,36.6,38911211.58,204479905.5,39.4,38911206.49,204479784.9,43,38911224.13,159335034,44.9,38911222.94,152696081.9,47.5
  J07, 2025-01-31 14:15:00.000,38911203.44,204479844.7,37,38911201.31,204479852.7,39.5,38911196.26,204479732.1,43,38911214.34,159334992.9,44.7,38911212.8,152696042.5,47.5
  J07, 2025-01-31 14:15:30.000,38911193.13,204479791.7,36.9,38911191.3,204479799.7,39.4,38911186.02,204479679.1,42.6,38911204.04,159334951.6,44.7,38911202.73,152696002.9,47.2
  J07, 2025-01-31 14:16:00.000,38911183.16,204479738.2,36,38911181.02,204479746.2,39.4,38911176.11,204479625.6,42.6,38911193.73,159334910,44.2,38911192.49,152695963.1,47.2
  J07, 2025-01-31 14:16:30.000,38911172.86,204479684.8,36.9,38911170.79,204479692.8,39.4,38911165.69,204479572.2,42.5,38911183.63,159334868.4,44.7,38911182.35,152695923.2,46.5
  J07, 2025-01-31 14:17:00.000,38911162.66,204479631,36.5,38911160.72,204479639,39.2,38911155.4,204479518.4,42.5,38911173.36,159334826.5,44.1,38911172.02,152695883.1,47
  J07, 2025-01-31 14:17:30.000,38911152.27,204479577.3,36.4,38911150.2,204479585.3,39.3,38911145.29,204479464.7,42.9,38911163.11,159334784.7,45,38911161.82,152695843,47.6
  J07, 2025-01-31 14:18:00.000,38911141.98,204479524.1,36,38911140.24,204479532.2,39.6,38911134.82,204479411.5,42.7,38911153.02,159334743.3,44.3,38911151.66,152695803.3,47.1
  J07, 2025-01-31 14:18:30.000,38911131.89,204479471.3,35.6,38911130.34,204479479.3,39.9,38911124.97,204479358.8,42.6,38911142.87,159334702.2,44.6,38911141.52,152695763.9,47.8
  J07, 2025-01-31 14:19:00.000,38911122.3,204479419.7,34.8,38911120.18,204479427.7,39.2,38911115.17,204479307.1,43.2,38911132.98,159334661.9,44.8,38911131.77,152695725.4,47
  J07, 2025-01-31 14:19:30.000,38911112.55,204479368.9,36.1,38911110.53,204479376.9,39.7,38911105.55,204479256.3,42.8,38911123.33,159334622.4,44.3,38911122.07,152695687.5,47.3
  J07, 2025-01-31 14:20:00.000,38911102.81,204479317.6,35.7,38911100.59,204479325.6,39.4,38911095.77,204479205,42.6,38911113.48,159334582.4,44.4,38911112.29,152695649.2,47.2
  J07, 2025-01-31 14:20:30.000,38911093.22,204479265.9,35.1,38911090.94,204479273.9,39.6,38911085.78,204479153.3,42.8,38911103.57,159334542.2,44.5,38911102.47,152695610.6,47.2
