> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-29 23:51:30.000,38938230.16,204622165.7,41.1,38938228.68,204622292.7,45.4,38938226.16,204622200.9,42.6,38938235.91,159446069.3,43.6,38938233.6,152802502.2,46.7
  J04, 2025-01-29 23:52:00.000,38933145.33,204595444.8,41,38933143.79,204595571.8,45.3,38933141.36,204595480.1,42,38933150.98,159425247.8,43.8,38933148.82,152782548.4,46.5
  J04, 2025-01-29 23:52:30.000,38928065.44,204568750.4,41.1,38928064.18,204568877.4,45.4,38928061.75,204568785.7,42.7,38928071.47,159404447,43.5,38928069.16,152762614.2,47.2
  J04, 2025-01-29 23:53:00.000,38922990.84,204542082.9,40.9,38922989.45,204542209.9,45.4,38922987.13,204542118.2,42.6,38922996.9,159383667.1,43.9,38922994.43,152742700.2,46.7
  J04, 2025-01-29 23:53:30.000,38917921.39,204515442.7,40.9,38917920.05,204515569.7,45.4,38917917.65,204515477.9,42,38917927.33,159362908.5,43.6,38917925.02,152722806.5,46.6
  J04, 2025-01-29 23:54:00.000,38912857.05,204488830,41.1,38912855.92,204488957,45.6,38912853.59,204488865.2,42.1,38912862.91,159342171.3,44.3,38912860.85,152702933.4,46.4
  J04, 2025-01-29 23:54:30.000,38907798.36,204462245.3,41.9,38907796.82,204462372.3,45.8,38907794.42,204462280.5,43.2,38907804.19,159321455.9,43.9,38907801.95,152683081.1,46.6
  J04, 2025-01-29 23:55:00.000,38902744.81,204435688.6,42.1,38902743.25,204435815.6,45.5,38902741.06,204435723.8,43.2,38902750.68,159300762.4,43.6,38902748.27,152663249.9,47.2
  J04, 2025-01-29 23:55:30.000,38897696.5,204409160.5,42.3,38897695.29,204409287.5,45.7,38897692.8,204409195.8,42.6,38897702.7,159280091.2,43.8,38897700.23,152643439.9,47
  J04, 2025-01-29 23:56:00.000,38892653.8,204382661.2,41.3,38892652.72,204382788.2,45.8,38892649.98,204382696.5,42.3,38892659.86,159259442.4,43.8,38892657.57,152623651.5,46.5
  J04, 2025-01-29 23:56:30.000,38887617.14,204356191.1,41.3,38887615.41,204356318.1,45.8,38887613.32,204356226.4,42.2,38887622.74,159238816.3,43.8,38887620.61,152603884.8,46.6
  J04, 2025-01-29 23:57:00.000,38882585.45,204329750.5,41.1,38882584.14,204329877.5,45.6,38882581.39,204329785.7,42.5,38882591.23,159218213.2,43.6,38882588.91,152584140.2,46.7
  J04, 2025-01-29 23:57:30.000,38877559.61,204303339.6,41.1,38877558.39,204303466.6,45.7,38877555.71,204303374.8,42.4,38877565.64,159197633.3,44.2,38877563.16,152564417.8,47.2
  J04, 2025-01-29 23:58:00.000,38872539.61,204276958.7,41.3,38872538.06,204277085.7,46.1,38872535.73,204276994,43.1,38872545.62,159177076.8,43.6,38872543.04,152544717.8,47.1
  J04, 2025-01-29 23:58:30.000,38867525.39,204250608.5,41.4,38867524.04,204250735.5,45.8,38867521.22,204250643.7,43.4,38867531.18,159156544.1,43.9,38867528.71,152525040.6,47.1
  J04, 2025-01-29 23:59:00.000,38862516.72,204224289,41.4,38862515.27,204224416,45.7,38862513.06,204224324.3,42.6,38862522.83,159136035.4,43.7,38862520.19,152505386.5,46.8
  J04, 2025-01-29 23:59:30.000,38857514.36,204198000.7,41.1,38857512.84,204198127.7,46,38857510.46,204198035.9,42.7,38857520.1,159115551,43.5,38857517.76,152485755.6,47.3
  J07, 2025-01-29 00:00:00.000,38899519.88,204418526.8,34.4,38899518.33,204418535.8,39.5,38899513.55,204418414.2,42.5,38899526.38,159287232.9,43.9,38899524.27,152650276.7,46.8
  J07, 2025-01-29 00:00:30.000,38899509.2,204418470,35.1,38899507.83,204418479,39.3,38899503.07,204418357.5,42.2,38899515.82,159287188.7,44.1,38899513.47,152650234.3,46.9
  J07, 2025-01-29 00:01:00.000,38899498.64,204418413.4,34.7,38899496.91,204418422.4,39.4,38899491.84,204418300.8,42.6,38899505.19,159287144.5,43.6,38899502.66,152650192,47
  J07, 2025-01-29 00:01:30.000,38899487.72,204418356.8,34.8,38899486.19,204418365.8,39.4,38899481.14,204418244.2,42.9,38899494.02,159287100.4,43.8,38899491.92,152650149.8,47.2
  J07, 2025-01-29 00:02:00.000,38899477.06,204418300.5,35.6,38899475.73,204418309.5,39.5,38899470.47,204418187.9,43.4,38899483.63,159287056.5,44,38899481.14,152650107.7,47
  J07, 2025-01-29 00:02:30.000,38899466.42,204418244.2,35,38899464.68,204418253.2,39.7,38899459.6,204418131.6,43.5,38899472.87,159287012.7,43.3,38899470.45,152650065.7,47.1
  J07, 2025-01-29 00:03:00.000,38899455.58,204418188,35.9,38899453.93,204418197,39.3,38899448.92,204418075.4,43.9,38899462.14,159286968.9,43.9,38899459.82,152650023.7,47.3
  J07, 2025-01-29 00:03:30.000,38899444.84,204418132.2,35.7,38899443.16,204418141.2,39.5,38899438.25,204418019.6,43.6,38899451.57,159286925.4,43.6,38899449.15,152649982,46.8
  J07, 2025-01-29 00:04:00.000,38899434.14,204418076.6,36.5,38899432.94,204418085.6,39.5,38899427.89,204417964.1,43.1,38899441.07,159286882.1,43.6,38899438.59,152649940.5,47
  J07, 2025-01-29 00:04:30.000,38899423.94,204418021.2,35.8,38899422.32,204418030.2,39.5,38899417.59,204417908.7,42.6,38899430.46,159286838.9,43.9,38899428.09,152649899.1,46.7
  J07, 2025-01-29 00:05:00.000,38899413.28,204417965.9,35.9,38899411.89,204417974.9,39.5,38899406.97,204417853.3,43.5,38899419.84,159286795.8,43.7,38899417.63,152649857.8,46.6
  J07, 2025-01-29 00:05:30.000,38899403.28,204417910.6,35.3,38899401.32,204417919.6,39.4,38899396.23,204417798.1,43.1,38899409.54,159286752.7,43.8,38899407.01,152649816.5,47.2
  J07, 2025-01-29 00:06:00.000,38899392.38,204417855.6,36.1,38899390.7,204417864.6,39.4,38899385.82,204417743,42,38899398.79,159286709.8,44,38899396.56,152649775.4,46.7
  J07, 2025-01-29 00:06:30.000,38899381.77,204417800.8,36.2,38899380.52,204417809.8,39.4,38899375.22,204417688.2,41.8,38899388.48,159286667.1,43.7,38899386.1,152649734.5,46.7
  J07, 2025-01-29 00:07:00.000,38899371.38,204417745.9,36.5,38899369.84,204417754.9,39.8,38899364.93,204417633.3,42.6,38899378,159286624.3,44,38899375.73,152649693.5,47.3
  J07, 2025-01-29 00:07:30.000,38899360.98,204417691.2,36.3,38899359.46,204417700.2,39.7,38899354.28,204417578.6,42,38899367.63,159286581.7,43.8,38899365.23,152649652.6,46.9
  J07, 2025-01-29 00:08:00.000,38899350.58,204417636.7,36.4,38899349.39,204417645.7,39.5,38899344.24,204417524.1,43.1,38899357.2,159286539.2,43.2,38899355.01,152649611.9,46.7
  J07, 2025-01-29 00:08:30.000,38899340.7,204417582.4,35.2,38899338.45,204417591.4,39.5,38899333.84,204417469.8,43.2,38899346.87,159286496.9,43.7,38899344.6,152649571.4,47.3
  J07, 2025-01-29 00:09:00.000,38899330.25,204417528.3,35.8,38899328.6,204417537.3,39.7,38899323.15,204417415.7,43.6,38899336.56,159286454.7,43.3,38899334.29,152649530.9,47.2
  J07, 2025-01-29 00:09:30.000,38899320.05,204417474.3,36,38899318.39,204417483.3,39.7,38899313.17,204417361.7,42.3,38899326.4,159286412.7,44.1,38899324.05,152649490.6,47.3
  J07, 2025-01-29 00:10:00.000,38899309.53,204417420.5,35.7,38899307.99,204417429.5,39.6,38899302.91,204417307.9,41.9,38899316.15,159286370.7,44.1,38899313.83,152649450.5,47.3
  J07, 2025-01-29 00:10:30.000,38899299.22,204417366.8,36.1,38899297.74,204417375.8,39.4,38899292.72,204417254.2,42.6,38899306.03,159286328.9,43.7,38899303.58,152649410.3,46.7
  J07, 2025-01-29 00:11:00.000,38899289.36,204417313.2,35.2,38899287.69,204417322.2,39.4,38899282.7,204417200.6,42.8,38899295.95,159286287.1,43.9,38899293.38,152649370.3,46.5
  J07, 2025-01-29 00:11:30.000,38899279.27,204417259.9,34.7,38899277.53,204417268.9,39.5,38899272.44,204417147.3,43.7,38899285.77,159286245.6,43.7,38899283.23,152649330.5,46.7
  J07, 2025-01-29 00:12:00.000,38899268.81,204417206.8,35.5,38899267.47,204417215.9,39.5,38899262.13,204417094.3,42.9,38899275.31,159286204.3,43.7,38899273.25,152649290.9,46.8
  J07, 2025-01-29 00:12:30.000,38899258.95,204417154,35.3,38899257.38,204417163.1,39.7,38899252.43,204417041.5,42.2,38899265.58,159286163.1,43.7,38899263.06,152649251.5,47.1
  J07, 2025-01-29 00:13:00.000,38899248.86,204417101.3,35.9,38899247.13,204417110.3,39.4,38899242.42,204416988.7,42,38899255.48,159286122,44.1,38899253.11,152649212.1,47
  J07, 2025-01-29 00:13:30.000,38899239.39,204417048.9,36.1,38899237.27,204417057.9,39.4,38899232.31,204416936.3,42.1,38899245.59,159286081.1,43.8,38899243.17,152649172.9,47.1
  J07, 2025-01-29 00:14:00.000,38899228.91,204416996.6,35,38899227.27,204417005.6,39.2,38899222.29,204416884,42.8,38899235.53,159286040.4,44.2,38899233.28,152649133.8,46.7
  J07, 2025-01-29 00:14:30.000,38899218.81,204416944.2,34.6,38899217.4,204416953.2,39.3,38899212.57,204416831.6,43.5,38899225.6,159285999.5,44.6,38899223.25,152649094.7,46.8
  J07, 2025-01-29 00:15:00.000,38899209.19,204416892,37.3,38899207.46,204416901,39.2,38899202.65,204416779.4,43.4,38899215.57,159285958.9,44.3,38899213.35,152649055.7,46.8
  J07, 2025-01-29 00:15:30.000,38899199.03,204416840.1,37.2,38899197.67,204416849.1,39.4,38899192.54,204416727.5,43,38899205.82,159285918.4,44.2,38899203.52,152649016.9,47
  J07, 2025-01-29 00:16:00.000,38899189.59,204416788.2,35.1,38899187.66,204416797.2,39.3,38899182.75,204416675.6,44.1,38899195.82,159285877.9,43.2,38899193.57,152648978.2,46.8
  J07, 2025-01-29 00:16:30.000,38899179.73,204416736.4,36.6,38899177.86,204416745.4,39.5,38899172.85,204416623.8,43.3,38899186.25,159285837.6,43.8,38899183.74,152648939.5,46.7
  J07, 2025-01-29 00:17:00.000,38899169.64,204416685,35.5,38899168.36,204416694.1,39.4,38899163.02,204416572.4,43.3,38899176.23,159285797.6,44.3,38899173.98,152648901.1,47.2
  J07, 2025-01-29 00:17:30.000,38899160.02,204416633.8,36.9,38899158.34,204416642.9,39.4,38899153.62,204416521.3,42.7,38899166.54,159285757.7,44.2,38899164.22,152648862.9,46.2
  J07, 2025-01-29 00:18:00.000,38899149.84,204416582.9,36.8,38899148.74,204416591.9,39.1,38899143.81,204416470.3,42.7,38899156.98,159285718,44,38899154.57,152648824.8,46.8
  J07, 2025-01-29 00:18:30.000,38899140.53,204416532.2,35.8,38899139.11,204416541.2,39.5,38899134.25,204416419.6,42.4,38899147.38,159285678.4,44.3,38899144.95,152648786.9,46.8
  J07, 2025-01-29 00:19:00.000,38899130.78,204416481.6,35.4,38899129.36,204416490.6,39.4,38899124.61,204416369,42.8,38899137.53,159285639,43.9,38899135.36,152648749.1,47.2
  J07, 2025-01-29 00:19:30.000,38899121.52,204416431,37,38899119.88,204416440.1,39.3,38899114.88,204416318.4,42.4,38899127.9,159285599.6,43.9,38899125.65,152648711.4,46.5
  J07, 2025-01-29 00:20:00.000,38899112,204416380.7,37.5,38899110.31,204416389.7,39.5,38899105.4,204416268.1,43.5,38899118.51,159285560.3,44.5,38899116.08,152648673.8,46.7
  J07, 2025-01-29 00:20:30.000,38899102.42,204416330.5,37.3,38899100.84,204416339.5,39.4,38899095.83,204416217.9,43,38899109.04,159285521.2,43.8,38899106.54,152648636.3,46.8
  J07, 2025-01-29 00:21:00.000,38899092.91,204416280.5,37.5,38899091.32,204416289.5,39.4,38899086.23,204416167.9,43.7,38899099.32,159285482.2,44.3,38899097,152648598.9,47
  J07, 2025-01-29 00:21:30.000,38899083.16,204416230.7,37.1,38899081.83,204416239.7,39.4,38899076.69,204416118.1,43.4,38899090.08,159285443.4,44.4,38899087.56,152648561.7,47.1
  J07, 2025-01-29 00:22:00.000,38899074.06,204416181.1,36,38899072.41,204416190.2,39.4,38899067.54,204416068.5,42.5,38899080.54,159285404.8,44.2,38899078.11,152648524.7,46.8
  J07, 2025-01-29 00:22:30.000,38899064.72,204416131.8,35.9,38899062.98,204416140.8,39.6,38899058.07,204416019.2,42.2,38899071.1,159285366.4,44.5,38899068.82,152648487.9,47
  J07, 2025-01-29 00:23:00.000,38899055.22,204416082.5,35.4,38899053.5,204416091.6,39.5,38899048.61,204415970,43,38899061.69,159285328,44.5,38899059.47,152648451.1,46.6
  J07, 2025-01-29 00:23:30.000,38899046.19,204416033.4,35.9,38899044.2,204416042.4,39.4,38899039.5,204415920.8,42.5,38899052.61,159285289.7,44.3,38899050.09,152648414.4,47
  J07, 2025-01-29 00:24:00.000,38899036.72,204415984.4,35.5,38899035.03,204415993.4,39.5,38899030.02,204415871.8,43.2,38899043.2,159285251.5,44.1,38899040.76,152648377.8,46.9
  J07, 2025-01-29 00:24:30.000,38899027.52,204415935.7,36.7,38899025.56,204415944.7,39.4,38899020.78,204415823.1,43,38899034.03,159285213.5,43.9,38899031.45,152648341.4,47
  J07, 2025-01-29 00:25:00.000,38899018.03,204415887,37.3,38899016.68,204415896,39.6,38899011.66,204415774.4,43.7,38899024.51,159285175.6,44.2,38899022.2,152648305,46.5
  J07, 2025-01-29 00:25:30.000,38899008.86,204415838.5,37.7,38899007.18,204415847.5,39.4,38899002.27,204415725.9,42.6,38899015.32,159285137.7,44,38899013.06,152648268.8,47
  J07, 2025-01-29 00:26:00.000,38898999.81,204415790.2,37.2,38898998.13,204415799.2,39.4,38898992.75,204415677.7,42.9,38899006.32,159285100.1,44.5,38899003.94,152648232.7,47.1
  J07, 2025-01-29 00:26:30.000,38898990.83,204415742.3,36.4,38898989.04,204415751.3,39.4,38898984.09,204415629.7,43,38898997.29,159285062.7,43.7,38898994.84,152648196.9,47
  J07, 2025-01-29 00:27:00.000,38898981.39,204415694.5,37.1,38898980.03,204415703.5,39.6,38898974.99,204415581.9,42.6,38898987.98,159285025.5,43.9,38898985.73,152648161.1,46.9
  J07, 2025-01-29 00:27:30.000,38898972.38,204415646.8,36.6,38898970.77,204415655.8,39.7,38898965.69,204415534.2,43.1,38898979,159284988.3,43.7,38898976.62,152648125.5,47.3
  J07, 2025-01-29 00:28:00.000,38898963.69,204415599.4,37.3,38898961.95,204415608.4,39.4,38898956.94,204415486.8,43.9,38898969.96,159284951.3,44,38898967.68,152648090.1,47.4
  J07, 2025-01-29 00:28:30.000,38898954.27,204415552.1,34.6,38898952.85,204415561.1,39.5,38898947.63,204415439.5,42.6,38898960.93,159284914.5,44.3,38898958.69,152648054.8,46.6
  J07, 2025-01-29 00:29:00.000,38898945.16,204415505.1,36,38898943.95,204415514.1,39.3,38898939.04,204415392.5,42.8,38898952.04,159284877.8,43.7,38898949.77,152648019.7,46.5
  J07, 2025-01-29 00:29:30.000,38898936.41,204415458.1,36.7,38898935.03,204415467.1,39.4,38898929.82,204415345.5,42.8,38898943.14,159284841.2,44.2,38898940.75,152647984.5,47
  J07, 2025-01-29 00:30:00.000,38898927.63,204415411.3,35.5,38898925.85,204415420.3,39.3,38898920.85,204415298.8,42.7,38898934.26,159284804.7,44.3,38898931.99,152647949.6,46.6
  J07, 2025-01-29 00:30:30.000,38898919.06,204415364.7,35.9,38898917.35,204415373.7,39.2,38898912.18,204415252.1,42.1,38898925.13,159284768.4,43.8,38898923.14,152647914.8,46.9
  J07, 2025-01-29 00:31:00.000,38898909.78,204415318.3,34.5,38898908.36,204415327.3,39.7,38898903.46,204415205.8,42.4,38898916.52,159284732.2,43.9,38898914.28,152647880.1,46.8
  J07, 2025-01-29 00:31:30.000,38898901.23,204415272.2,35.7,38898899.62,204415281.2,39.4,38898894.4,204415159.6,42,38898907.59,159284696.2,44.4,38898905.5,152647845.6,47
  J07, 2025-01-29 00:32:00.000,38898892.89,               ,35.2,38898890.86,204415235.4,39.5,38898885.89,               ,42.7,38898899.13,159284660.6,44,38898896.91,152647811.4,47.4
  J07, 2025-01-29 00:32:30.000,38898883.84,204415180.8,36.5,38898882.2,204415189.8,39.6,38898877.28,204415068.2,42.1,38898890.67,159284625,44.3,38898888.18,152647777.3,47
  J07, 2025-01-29 00:33:00.000,38898875.61,204415135.4,36.5,38898873.56,204415144.3,39.7,38898868.78,204415022.8,42.9,38898881.92,159284589.6,43.8,38898879.57,152647743.4,47
  J07, 2025-01-29 00:33:30.000,38898866.69,204415090,34.8,38898864.81,204415099,39.4,38898860.01,204414977.4,42.6,38898873.33,159284554.2,44.5,38898870.89,152647709.5,46.8
  J07, 2025-01-29 00:34:00.000,38898858.22,204415044.9,35,38898856.42,204415053.9,39.5,38898851.22,204414932.3,42.1,38898864.5,159284519,44.4,38898862.38,152647675.8,47
  J07, 2025-01-29 00:34:30.000,38898849.44,204414999.9,34.3,38898847.98,204415008.9,39.4,38898842.85,204414887.3,42.9,38898856.35,159284484,44.5,38898853.79,152647642.2,47.3
  J07, 2025-01-29 00:35:00.000,38898841.16,204414955.2,35.4,38898839.39,204414964.2,39.3,38898834.59,204414842.6,43.2,38898847.56,159284449.1,43.9,38898845.28,152647608.7,47.5
  J07, 2025-01-29 00:35:30.000,38898832.22,204414910.6,34.3,38898830.97,204414919.6,39.5,38898825.79,204414798,43.3,38898839.23,159284414.4,44.2,38898836.9,152647575.4,46.6
  J07, 2025-01-29 00:36:00.000,38898824.22,204414866.2,34.7,38898822.72,204414875.2,39.3,38898817.61,204414753.6,42.7,38898830.54,159284379.7,44.1,38898828.43,152647542.2,46.8
  J07, 2025-01-29 00:36:30.000,38898815.56,204414822,34.9,38898814.18,204414831,39.6,38898808.74,204414709.4,42.7,38898822.06,159284345.3,44.1,38898820.04,152647509.2,47.2
  J07, 2025-01-29 00:37:00.000,38898807.2,204414778.2,35.7,38898805.88,204414787.2,39.2,38898800.83,204414665.6,42.9,38898813.88,159284311.1,44.1,38898811.74,152647476.5,46.8
  J07, 2025-01-29 00:37:30.000,38898798.47,204414734.6,35.5,38898797.63,204414743.6,39.5,38898792.44,204414622,42.3,38898805.79,159284277.1,43.6,38898803.48,152647443.9,46.6
  J07, 2025-01-29 00:38:00.000,38898790.75,204414690.8,35,38898789.25,204414699.8,39.3,38898784.13,204414578.2,42.1,38898797.44,159284243,43.8,38898795.17,152647411.2,46.8
  J07, 2025-01-29 00:38:30.000,38898782.73,204414647.4,35.2,38898781.06,204414656.4,39.7,38898776.05,204414534.8,42.1,38898789.27,159284209.1,44.1,38898786.98,152647378.7,46.7
  J07, 2025-01-29 00:39:00.000,38898774.41,204414604,36,38898772.91,204414613,39.4,38898767.79,204414491.5,42.3,38898781.03,159284175.3,44,38898778.75,152647346.3,47.4
  J07, 2025-01-29 00:39:30.000,38898766.34,204414561,34.8,38898764.48,204414570,39.7,38898759.42,204414448.4,43,38898772.87,159284141.7,43.7,38898770.47,152647314.1,47.3
  J07, 2025-01-29 00:40:00.000,38898757.63,204414518.1,34.4,38898756.42,204414527.1,39.3,38898751.16,204414405.5,43.1,38898764.67,159284108.3,43.6,38898762.35,152647282.1,47.2
  J07, 2025-01-29 00:40:30.000,38898750.13,204414475.4,35.3,38898748.34,204414484.4,39.5,38898743.26,204414362.8,43,38898756.61,159284075,44.1,38898754.26,152647250.2,47.1
  J07, 2025-01-29 00:41:00.000,38898741.64,204414433,35,38898740.2,204414442,39.4,38898735.22,204414320.4,42.3,38898748.61,159284041.9,44.5,38898746.26,152647218.5,47
  J07, 2025-01-29 00:41:30.000,38898733.83,204414390.8,34.3,38898732.16,204414399.8,39.7,38898727.16,204414278.2,42.4,38898740.29,159284009,43.9,38898738.26,152647186.9,46.7
  J07, 2025-01-29 00:42:00.000,38898725.72,204414348.9,35.2,38898724.23,204414357.9,39.6,38898719.2,204414236.3,42.1,38898732.45,159283976.4,44.3,38898730.34,152647155.6,46.8
  J07, 2025-01-29 00:42:30.000,38898717.69,204414307.3,35.4,38898716.32,204414316.3,39.6,38898711.15,204414194.7,42.2,38898724.7,159283943.9,44.6,38898722.44,152647124.5,47.1
  J07, 2025-01-29 00:43:00.000,38898710.05,204414266,34.5,38898708.49,204414274.9,39.4,38898703.27,204414153.4,42.4,38898716.93,159283911.7,44.3,38898714.56,152647093.6,47.2
  J07, 2025-01-29 00:43:30.000,38898702.33,204414224.6,35.2,38898700.89,204414233.7,39.2,38898695.63,204414112.1,42.3,38898709.07,159283879.5,43.8,38898706.8,152647062.8,47.1
  J07, 2025-01-29 00:44:00.000,38898694.13,204414183.7,35,38898692.94,204414192.7,39.4,38898687.82,204414071.2,42.2,38898701.23,159283847.6,44.1,38898699.03,152647032.2,46.6
  J07, 2025-01-29 00:44:30.000,38898686.34,204414142.8,35.2,38898685.15,204414151.8,39.9,38898679.99,204414030.3,42.4,38898693.51,159283815.7,44.1,38898691.28,152647001.6,47.2
  J07, 2025-01-29 00:45:00.000,38898678.77,204414102,35.2,38898677.61,204414111,39.8,38898672.26,204413989.4,42,38898685.81,159283783.8,44.1,38898683.49,152646971,47
  J07, 2025-01-29 00:45:30.000,38898671.19,204414061.3,34.8,38898669.64,204414070.3,39.5,38898664.43,204413948.7,42.4,38898677.96,159283752,43.9,38898675.72,152646940.6,46.7
  J07, 2025-01-29 00:46:00.000,38898663.88,204414020.8,35.2,38898662.11,204414029.8,39.5,38898656.89,204413908.2,43.1,38898670.62,159283720.4,44.3,38898668.05,152646910.3,47
  J07, 2025-01-29 00:46:30.000,38898655.69,204413980.7,34.8,38898654.43,204413989.7,39.4,38898649.19,204413868.1,42.8,38898662.71,159283689.2,43.8,38898660.48,152646880.4,46.8
  J07, 2025-01-29 00:47:00.000,38898648.92,204413941,35.1,38898646.84,204413950,39.4,38898641.98,204413828.4,42.1,38898655.15,159283658.2,44.1,38898653.02,152646850.7,46.9
  J07, 2025-01-29 00:47:30.000,38898640.98,204413901.4,34.9,38898639.42,204413910.4,39.4,38898634.42,204413788.8,42.3,38898647.54,159283627.3,43.9,38898645.51,152646821.1,47.3
  J07, 2025-01-29 00:48:00.000,38898633.53,204413861.9,35.6,38898631.93,204413870.9,39.4,38898626.65,204413749.3,42.1,38898640.06,159283596.5,43.8,38898638.02,152646791.5,47.2
  J07, 2025-01-29 00:48:30.000,38898626.48,               ,34.6,38898624.45,204413831.5,39.6,38898619.34,               ,42.6,38898632.76,159283565.8,44.1,38898630.56,152646762,46.8
  J07, 2025-01-29 00:49:00.000,38898618.48,204413783.4,35.4,38898616.94,204413792.4,39.4,38898612.09,204413670.8,42.3,38898625.39,159283535.3,44.6,38898623.11,152646732.8,47.4
  J07, 2025-01-29 00:49:30.000,38898611.05,204413744.6,35.2,38898609.74,204413753.6,39.5,38898604.74,204413632,42.1,38898618.19,159283505,44.3,38898615.79,152646703.8,46.9
  J07, 2025-01-29 00:50:00.000,38898603.89,               ,35.5,38898602.4,204413715,39.6,38898597.31,               ,42.6,38898610.85,159283474.9,44,38898608.47,152646674.9,47.2
  J07, 2025-01-29 00:50:30.000,38898596.86,               ,34.8,38898594.72,204413676.5,39.4,38898590.2,               ,42.2,38898603.38,159283444.9,44.2,38898601.18,152646646.2,47.1
  J07, 2025-01-29 00:51:00.000,38898589.13,               ,34.8,38898588.07,204413638.1,39.8,38898583.13,               ,42.6,38898596.07,159283414.9,43.9,38898593.95,152646617.5,46.6
  J07, 2025-01-29 00:51:30.000,38898581.81,204413591.2,35,38898580.7,204413600.1,39.5,38898575.54,204413478.6,42.5,38898589.04,159283385.3,43.7,38898586.79,152646589,46.9
  J07, 2025-01-29 00:52:00.000,38898574.98,               ,34.9,38898573.32,204413562.3,39.4,38898568.15,               ,42.7,38898581.95,159283355.7,43.5,38898579.62,152646560.7,46.6
  J07, 2025-01-29 00:52:30.000,38898568.03,204413515.5,35.2,38898566.16,204413524.5,39.5,38898560.98,204413402.9,42.8,38898574.68,159283326.2,43.8,38898572.4,152646532.4,46.5
  J07, 2025-01-29 00:53:00.000,38898560.77,204413478.1,35,38898559.13,204413487.1,39.3,38898554.3,204413365.5,42.6,38898567.71,159283297,44,38898565.41,152646504.4,47.3
  J07, 2025-01-29 00:53:30.000,38898553.61,204413440.8,35,38898552.11,204413449.8,39.5,38898546.99,204413328.2,42.4,38898560.5,159283267.9,44.3,38898558.35,152646476.5,47.1
  J07, 2025-01-29 00:54:00.000,38898546.58,204413403.8,35,38898544.96,204413412.8,39.5,38898540.04,204413291.2,42.1,38898553.56,159283239.1,43.9,38898551.36,152646448.9,47
  J07, 2025-01-29 00:54:30.000,38898539.95,204413366.9,34.3,38898538,204413375.9,39.5,38898533.1,204413254.3,42.4,38898546.35,159283210.3,43.9,38898544.36,152646421.3,48.1
  J07, 2025-01-29 00:55:00.000,38898532.91,204413330.3,34.4,38898531.14,204413339.3,39.6,38898525.87,204413217.7,43.1,38898539.7,159283181.7,44.1,38898537.48,152646393.9,47
  J07, 2025-01-29 00:55:30.000,38898525.83,204413294,35.4,38898524.14,204413303,39.5,38898519.16,204413181.4,42.6,38898532.75,159283153.4,44.5,38898530.55,152646366.7,47
  J07, 2025-01-29 00:56:00.000,38898519.11,204413257.9,34.6,38898517.39,204413267,39.2,38898512.31,204413145.4,43.3,38898525.95,159283125.3,43.9,38898523.79,152646339.8,47.1
  J07, 2025-01-29 00:56:30.000,38898512.41,204413222.2,35,38898510.76,204413231.2,39.5,38898505.55,204413109.6,43.2,38898519.13,159283097.3,43.9,38898517.06,152646313,47.1
  J07, 2025-01-29 00:57:00.000,38898505.22,204413186.7,34.8,38898504.01,204413195.7,39.5,38898499.09,204413074.1,42.4,38898512.64,159283069.6,44.1,38898510.38,152646286.4,47.3
  J07, 2025-01-29 00:57:30.000,38898498.81,204413151.3,35.1,38898497.23,204413160.3,39.5,38898492.22,204413038.7,42.4,38898505.95,159283042,44.1,38898503.67,152646259.9,46.7
  J07, 2025-01-29 00:58:00.000,38898492.45,204413116.1,35.2,38898490.6,204413125.1,39.6,38898485.43,204413003.5,43.6,38898499.39,159283014.5,43.9,38898497.04,152646233.6,46.8
  J07, 2025-01-29 00:58:30.000,38898485.5,204413080.9,35.2,38898484.09,204413089.9,39.5,38898478.86,204412968.3,43.4,38898492.75,159282987,44,38898490.32,152646207.2,46.8
  J07, 2025-01-29 00:59:00.000,38898478.98,204413045.8,35.8,38898477.37,204413054.9,39.5,38898472.28,204412933.3,43.6,38898485.88,159282959.7,44.1,38898483.75,152646181,46.9
  J07, 2025-01-29 00:59:30.000,38898472.23,204413011,34.8,38898470.71,204413020,39.6,38898465.82,204412898.4,42.8,38898479.5,159282932.5,43.6,38898477.2,152646154.9,46.6
  J07, 2025-01-29 01:00:00.000,38898466,204412976.4,35.4,38898464.25,204412985.4,39.5,38898458.99,204412863.9,42.4,38898473.01,159282905.5,44,38898470.69,152646129.1,47.3
  J07, 2025-01-29 01:00:30.000,38898459.69,204412942.2,35.2,38898457.76,204412951.2,39.5,38898452.62,204412829.7,42.7,38898466.29,159282878.8,43.9,38898464.2,152646103.4,47.5
  J07, 2025-01-29 01:01:00.000,38898453.56,204412908.3,36.1,38898451.2,204412917.3,39.7,38898446.27,204412795.7,42.6,38898459.93,159282852.2,44.4,38898457.72,152646078,46.7
  J07, 2025-01-29 01:01:30.000,38898446.78,204412874.4,35.2,38898445.05,204412883.4,39.6,38898440.11,204412761.9,43.4,38898453.62,159282825.8,44.1,38898451.38,152646052.7,47
  J07, 2025-01-29 01:02:00.000,38898440.2,204412840.9,35.3,38898438.76,204412849.9,39.4,38898433.31,204412728.3,42.7,38898447.29,159282799.6,44.2,38898445.12,152646027.6,47
