> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-09 01:13:30.000,40706306.14,213913058.7,40.8,40706304.68,213913151.7,43.6,40706301.13,213913045.7,40.6,40706313.57,166685587.3,42,40706311.47,159740356.8,43.9
  J02, 2025-01-09 01:14:00.000,40706774.06,213915516.7,40.2,40706772.36,213915609.7,43.4,40706768.95,213915503.7,40.4,40706781.45,166687502.6,41.1,40706779.28,159742192.3,43.6
  J02, 2025-01-09 01:14:30.000,40707249.28,213918013.3,38.7,40707247.71,213918106.4,43.2,40707244.14,213918000.3,40.4,40707256.8,166689448,41.3,40707254.43,159744056.6,43.6
  J02, 2025-01-09 01:15:00.000,40707731.58,213920548.8,39.2,40707730.32,213920641.8,42.9,40707726.72,213920535.8,39.8,40707739.47,166691423.6,41.6,40707737.03,159745949.9,43.6
  J02, 2025-01-09 01:15:30.000,40708221.67,213923123.1,38.8,40708220.13,213923216.1,43.3,40708216.65,213923110.1,39.4,40708229.43,166693429.5,42,40708226.95,159747872.2,43.9
  J02, 2025-01-09 01:16:00.000,40708718.73,213925736.4,39.1,40708717.23,213925829.4,43.4,40708713.86,213925723.4,40.2,40708726.57,166695465.8,41.1,40708724.23,159749823.6,43.2
  J02, 2025-01-09 01:16:30.000,40709223.27,213928388.9,40.3,40709222,213928481.9,43.4,40709218.57,213928375.9,40.6,40709231.56,166697532.6,41.8,40709229.16,159751804.3,43.8
  J02, 2025-01-09 01:17:00.000,40709736.05,213931080.3,39.4,40709734.6,213931173.2,43.2,40709730.99,213931067.2,40.4,40709743.52,166699629.7,41.3,40709741.34,159753814,43.9
  J02, 2025-01-09 01:17:30.000,40710255.25,213933810.5,39.7,40710253.96,213933903.5,43.5,40710250.48,213933797.5,40.4,40710263.52,166701757.2,42.3,40710260.95,159755852.8,43.7
  J02, 2025-01-09 01:18:00.000,40710782.75,213936579.8,38.9,40710781.09,213936672.8,43.5,40710777.37,213936566.8,40.6,40710790.18,166703915,42,40710787.97,159757920.7,43.7
  J02, 2025-01-09 01:18:30.000,40711316.88,213939388.3,38.9,40711315.58,213939481.3,43.7,40711311.92,213939375.3,39.7,40711324.48,166706103.3,41.9,40711322.48,159760017.9,44.1
  J02, 2025-01-09 01:19:00.000,40711858.86,213942235.8,39.1,40711857.62,213942328.8,43.6,40711853.79,213942222.8,40,40711866.51,166708322.2,41.3,40711864.58,159762144.2,44
  J02, 2025-01-09 01:19:30.000,40712408.41,213945122.7,39.4,40712406.66,213945215.7,43.8,40712403.26,213945109.7,40.2,40712416.21,166710571.6,41.4,40712414.01,159764299.9,44.1
  J02, 2025-01-09 01:20:00.000,40712965.27,213948048.7,39.9,40712963.65,213948141.7,44,40712960.28,213948035.7,40.3,40712972.71,166712851.5,41.6,40712970.72,159766484.9,44.2
  J02, 2025-01-09 01:20:30.000,40713529.28,213951014,39.4,40713527.79,213951107,43.9,40713524.31,213951001,40.5,40713537.59,166715162.1,41.9,40713535.22,159768699.2,44.1
  J02, 2025-01-09 01:21:00.000,40714101.59,213954019,39.6,40714100.29,213954112,43.8,40714096.43,213954006,40.4,40714109.29,166717503.6,41.7,40714107.06,159770943.1,44.1
  J02, 2025-01-09 01:21:30.000,40714680.41,213957063.5,39.8,40714679.2,213957156.5,43.9,40714675.74,213957050.5,40,40714688.73,166719875.9,41.6,40714686.44,159773216.5,44.1
  J02, 2025-01-09 01:22:00.000,40715267.53,213960147.4,39.9,40715266.25,213960240.4,43.9,40715262.65,213960134.4,40.4,40715275.22,166722278.9,41.4,40715273.42,159775519.3,44.3
  J02, 2025-01-09 01:22:30.000,40715861.92,213963270.7,39.5,40715860.56,213963363.7,44.1,40715857.07,213963257.7,40.4,40715869.9,166724712.6,41.8,40715867.74,159777851.7,43.9
  J02, 2025-01-09 01:23:00.000,40716463.97,213966433.5,40.4,40716462.46,213966526.5,44,40716459.03,213966420.5,41.3,40716471.6,166727177.1,41.6,40716469.68,159780213.4,44.2
  J02, 2025-01-09 01:23:30.000,40717073.27,213969635.8,41.3,40717071.95,213969728.8,44.2,40717068.37,213969622.8,40.9,40717081.28,166729672.3,41.1,40717079.13,159782604.6,44.4
  J02, 2025-01-09 01:24:00.000,40717690.2,213972877.4,40.2,40717688.73,213972970.4,44,40717685.01,213972864.4,40.6,40717698.06,166732198.2,42.5,40717696.1,159785025.3,44.1
  J02, 2025-01-09 01:24:30.000,40718314.56,213976158.7,39.5,40718313.13,213976251.7,44,40718309.73,213976145.7,40.5,40718322.54,166734754.9,42.2,40718320.62,159787475.5,44.1
  J02, 2025-01-09 01:25:00.000,40718946.73,213979479.6,39.5,40718945.22,213979572.6,43.9,40718941.7,213979466.6,40.4,40718954.41,166737342.6,41.8,40718952.52,159789955.3,44.4
  J02, 2025-01-09 01:25:30.000,40719586.19,213982840.2,39.4,40719584.8,213982933.2,43.9,40719581.32,213982827.2,40.2,40719593.94,166739961.2,41.7,40719592.27,159792464.8,44.2
  J02, 2025-01-09 01:26:00.000,40720233.41,213986240.7,40,40720231.93,213986333.8,44.3,40720228.3,213986227.8,40.6,40720241.48,166742610.9,41.3,40720239.34,159795004.1,44.5
  J02, 2025-01-09 01:26:30.000,40720887.98,213989681.2,40.8,40720886.4,213989774.3,44.5,40720882.91,213989668.3,41.5,40720896.06,166745291.8,41.7,40720894.09,159797573.3,44.3
  J02, 2025-01-09 01:27:00.000,40721550.09,213993161.4,40.4,40721548.91,213993254.4,44.4,40721545.77,213993148.5,40.8,40721558.34,166748003.6,41.3,40721556.38,159800172,43.9
  J02, 2025-01-09 01:27:30.000,40722220.19,213996681.4,40.2,40722218.7,213996774.4,44.6,40722215.31,213996668.4,41.6,40722228.17,166750746.3,41.7,40722226.13,159802800.5,43.5
  J02, 2025-01-09 01:28:00.000,40722897.75,214000241,40.4,40722896.07,214000334,44.5,40722892.49,214000228.1,41.1,40722905.58,166753520,41.3,40722903.49,159805458.6,44.1
  J02, 2025-01-09 01:28:30.000,40723582.63,214003840.5,40.8,40723581.33,214003933.5,44.7,40723577.56,214003827.5,41.8,40723590.68,166756324.7,41.7,40723588.55,159808146.4,44.2
  J02, 2025-01-09 01:29:00.000,40724275.08,214007479.7,41.4,40724273.97,214007572.7,44.6,40724270.18,214007466.7,41.9,40724283.56,166759160.4,41.6,40724281.06,159810864,43.8
  J02, 2025-01-09 01:29:30.000,40724975.23,214011159,40.5,40724974,214011252,44.5,40724970.6,214011146,40.8,40724983.51,166762027.3,41.7,40724981.33,159813611.4,44.2
  J02, 2025-01-09 01:30:00.000,40725683.16,214014878.1,39.9,40725681.76,214014971.1,44.6,40725678.27,214014865.2,41.4,40725691.45,166764925.3,42,40725689.33,159816388.6,44.3
  J02, 2025-01-09 01:30:30.000,40726398.25,214018637.3,41.4,40726397.07,214018730.3,44.8,40726393.76,214018624.3,41.3,40726406.88,166767854.4,42.1,40726404.5,159819195.7,43.5
  J02, 2025-01-09 01:31:00.000,40727121.61,214022436.6,40.2,40727120.27,214022529.6,44.6,40727116.5,214022423.6,41.1,40727129.81,166770814.9,42,40727127.7,159822032.8,43.4
  J02, 2025-01-09 01:31:30.000,40727852.03,214026275.7,40.1,40727850.89,214026368.7,44.5,40727847.26,214026262.8,41.3,40727860.22,166773806.4,41.6,40727858.25,159824899.6,44.3
  J02, 2025-01-09 01:32:00.000,40728590.59,214030154.9,40.8,40728588.99,214030247.9,44.7,40728585.64,214030141.9,42.5,40728598.61,166776829,42,40728596.41,159827796.3,43.9
  J02, 2025-01-09 01:32:30.000,40729336.08,214034073.9,41.2,40729334.79,214034166.9,44.9,40729331.44,214034061,41.1,40729344.44,166779882.8,42.1,40729342.35,159830722.8,44.3
  J02, 2025-01-09 01:33:00.000,40730089.63,214038033,40.5,40730088.47,214038126,44.6,40730084.94,214038020,42.8,40730097.7,166782967.7,41.7,40730095.81,159833679.2,43.9
  J02, 2025-01-09 01:33:30.000,40730850.78,214042032.1,40.7,40730849.31,214042125.1,44.8,40730845.67,214042019.1,41.4,40730858.81,166786083.8,41.6,40730856.86,159836665.5,43.9
  J02, 2025-01-09 01:34:00.000,40731619.41,214046071.1,40.1,40731617.79,214046164.1,44.9,40731614.34,214046058.2,41.3,40731627.56,166789231,41.7,40731625.47,159839681.5,43.7
  J02, 2025-01-09 01:34:30.000,40732395.25,214050150.4,40.5,40732394.17,214050243.4,44.8,40732390.68,214050137.4,41.9,40732404.1,166792409.6,40.5,40732401.93,159842727.7,44.5
  J02, 2025-01-09 01:35:00.000,40733179.48,214054269.9,40.2,40733177.8,214054362.9,44.5,40733174.67,214054256.9,41.1,40733187.73,166795619.6,41.6,40733185.94,159845803.8,44.5
  J02, 2025-01-09 01:35:30.000,40733971.02,214058429.8,40.1,40733969.65,214058522.8,44.7,40733966.22,214058416.8,41.6,40733979.56,166798861,41.2,40733977.59,159848910.2,43.9
  J02, 2025-01-09 01:36:00.000,40734770.52,214062629.7,42,40734768.93,214062722.7,44.5,40734765.27,214062616.8,40.3,40734778.59,166802133.6,41.5,40734776.81,159852046.4,44.4
  J02, 2025-01-09 01:36:30.000,40735577.02,214066869.5,40.6,40735575.98,214066962.4,44.3,40735572.36,214066856.5,41.3,40735585.75,166805437.2,41.6,40735583.75,159855212.4,44.5
  J02, 2025-01-09 01:37:00.000,40736391.22,214071149.1,42.3,40736390.43,214071242.1,44.5,40736386.4,214071136.2,41.3,40736399.98,166808772,41.7,40736398.15,159858408.2,44.4
  J02, 2025-01-09 01:37:30.000,40737213.61,214075468.9,40.1,40737212.27,214075561.9,44.8,40737208.96,214075455.9,41.2,40737221.87,166812137.9,41.6,40737220.2,159861633.9,44.5
  J02, 2025-01-09 01:38:00.000,40738043.42,214079828.6,42.2,40738042.2,214079921.6,44.4,40738038.93,214079815.7,41.2,40738051.83,166815535.1,42.3,40738049.83,159864889.5,44.3
  J02, 2025-01-09 01:38:30.000,40738881.11,214084228.5,40.9,40738879.49,214084321.5,44.6,40738875.9,214084215.5,41.1,40738889.31,166818963.5,41.7,40738887.21,159868175,44.4
  J02, 2025-01-09 01:39:00.000,40739725.98,214088668.5,40,40739724.47,214088761.4,44.3,40739720.97,214088655.5,40.7,40739734.04,166822423.1,42.1,40739732.27,159871490.5,44.3
  J02, 2025-01-09 01:39:30.000,40740578.36,214093148.6,40.9,40740576.9,214093241.6,44.6,40740573.39,214093135.7,40.8,40740586.97,166825914.1,41.3,40740584.82,159874836,44.3
  J02, 2025-01-09 01:40:00.000,40741438.61,214097669.1,39.9,40741437.15,214097762,44.6,40741433.68,214097656.1,42,40741447.23,166829436.5,42,40741445.05,159878211.6,44.7
  J02, 2025-01-09 01:40:30.000,40742306.61,214102229.8,40,40742305.09,214102322.8,44.3,40742301.53,214102216.9,41.9,40742315.25,166832990.2,42.6,40742313.15,159881617.3,44.1
  J02, 2025-01-09 01:41:00.000,40743181.97,214106830.6,40.6,40743180.53,214106923.6,44.6,40743177.03,214106817.7,42.1,40743190.45,166836575.2,42.7,40743188.54,159885052.8,44.4
  J02, 2025-01-09 01:41:30.000,40744065.13,214111471.3,41.3,40744063.89,214111564.3,44.3,40744060.43,214111458.4,41.8,40744073.62,166840191.3,42.5,40744071.73,159888518.2,44.1
  J02, 2025-01-09 01:42:00.000,40744955.73,214116152.1,42.1,40744954.47,214116245.1,44.3,40744951.08,214116139.2,42.3,40744964.45,166843838.6,42,40744962.41,159892013.5,44
  J02, 2025-01-09 01:42:30.000,40745854.42,214120872.9,43,40745852.92,214120965.9,44.3,40745849.32,214120860,41.7,40745862.79,166847517.1,42,40745861.01,159895538.8,44.5
  J02, 2025-01-09 01:43:00.000,40746760.33,214125633.7,40.5,40746758.94,214125726.8,44.6,40746755.23,214125620.8,42.8,40746768.86,166851226.8,42.2,40746766.95,159899093.9,44.3
  J02, 2025-01-09 01:43:30.000,40747673.91,214130434.6,39.7,40747672.66,214130527.6,44.5,40747669.31,214130421.7,41.9,40747682.28,166854967.7,42.5,40747680.61,159902678.9,44.3
  J02, 2025-01-09 01:44:00.000,40748595.25,214135275.6,39.8,40748593.79,214135368.6,44.6,40748590.27,214135262.7,41.5,40748603.81,166858739.8,42.5,40748601.74,159906293.8,44.4
  J02, 2025-01-09 01:44:30.000,40749524.03,214140156.9,42.9,40749522.74,214140249.9,45,40749519.31,214140144,42.6,40749532.57,166862543.4,42.6,40749530.64,159909938.9,44.9
  J02, 2025-01-09 01:45:00.000,40750460.64,214145078.7,42.1,40750459.29,214145171.7,45.1,40750455.9,214145065.7,42.4,40750469.57,166866378.5,42.3,40750467.31,159913614.2,44.3
  J02, 2025-01-09 01:45:30.000,40751405.2,214150040.6,42.8,40751403.55,214150133.6,44.9,40751400.18,214150027.7,41.3,40751413.77,166870244.9,42.7,40751411.66,159917319.5,44.7
  J02, 2025-01-09 01:46:00.000,40752356.83,214155042.3,42.4,40752355.42,214155135.3,45.1,40752352.19,214155029.4,42,40752365.65,166874142.2,42.6,40752363.59,159921054.5,45.1
  J02, 2025-01-09 01:46:30.000,40753316.27,214160083.6,41.8,40753314.75,214160176.6,45.2,40753311.38,214160070.7,42.5,40753324.88,166878070.5,42.6,40753323.05,159924819,44.6
  J02, 2025-01-09 01:47:00.000,40754283.03,214165164.9,43,40754281.8,214165257.9,45.1,40754278.2,214165152,43.2,40754291.87,166882029.9,42.2,40754289.87,159928613.4,44.7
  J02, 2025-01-09 01:47:30.000,40755257.97,214170286.2,41.1,40755256.39,214170379.2,44.7,40755252.92,214170273.3,41.7,40755266.53,166886020.4,42.2,40755264.5,159932437.7,44.8
  J02, 2025-01-09 01:48:00.000,40756239.97,214175447.4,40.9,40756238.52,214175540.4,44.5,40756235.09,214175434.5,42.8,40756248.63,166890042.1,42.6,40756246.71,159936291.8,45.1
  J02, 2025-01-09 01:48:30.000,40757229.55,214180648.5,42.5,40757228.14,214180741.5,44.6,40757224.82,214180635.6,42.4,40757238.48,166894094.8,42.2,40757236.52,159940175.6,44.7
  J02, 2025-01-09 01:49:00.000,40758227.09,214185889.7,43.5,40758225.46,214185982.7,45,40758222.2,214185876.8,42.6,40758236.02,166898178.9,43.3,40758233.95,159944089.5,44.8
  J02, 2025-01-09 01:49:30.000,40759232.22,214191170.9,42.4,40759230.87,214191263.9,45,40759227.15,214191158,42.5,40759240.8,166902294,43.1,40759238.95,159948033.2,45
  J02, 2025-01-09 01:50:00.000,40760244.75,214196492.4,41.4,40760243.14,214196585.4,44.8,40760239.84,214196479.5,42.4,40760253.47,166906440.6,42.3,40760251.61,159952007,45.5
  J02, 2025-01-09 01:50:30.000,40761264.89,214201853.7,40.9,40761263.49,214201946.6,44.5,40761260.36,214201840.8,41.8,40761273.9,166910618.1,43.2,40761271.87,159956010.4,45.2
  J02, 2025-01-09 01:51:00.000,40762292.78,214207254.4,42.6,40762291.31,214207347.4,44.7,40762287.84,214207241.5,42.3,40762301.5,166914826.4,43.2,40762299.73,159960043.4,45.4
  J02, 2025-01-09 01:51:30.000,40763328,214212694.8,41.8,40763326.73,214212787.8,44.6,40763323.46,214212681.9,42.5,40763337.11,166919065.7,43,40763335.05,159964106,45.4
  J02, 2025-01-09 01:52:00.000,40764370.58,214218175.1,41.6,40764369.74,214218268.1,44.5,40764366.36,214218162.2,42,40764379.85,166923336,43.6,40764377.96,159968198.3,45.4
  J02, 2025-01-09 01:52:30.000,40765421.27,214223695,42.6,40765420.13,214223788,44.3,40765416.44,214223682.1,41.8,40765430.39,166927637.2,43.7,40765428.43,159972320.3,45.6
  J02, 2025-01-09 01:53:00.000,40766479.53,214229254.7,42.3,40766478.15,214229347.6,44.6,40766474.58,214229241.8,42.3,40766488.22,166931969.3,43.7,40766486.47,159976471.9,44.6
  J02, 2025-01-09 01:53:30.000,40767544.89,214234854,41.6,40767543.58,214234947,44.7,40767540.15,214234841.1,43.1,40767553.98,166936332.4,43.8,40767552.04,159980653.3,45.2
  J02, 2025-01-09 01:54:00.000,40768617.89,214240493.1,43,40768616.54,214240586.1,44.9,40768613.34,214240480.3,42.5,40768627.11,166940726.5,43.7,40768625.17,159984864.2,45.2
  J02, 2025-01-09 01:54:30.000,40769699,214246172.1,43,40769697.22,214246265.1,44.8,40769694.1,214246159.2,42.6,40769707.68,166945151.6,43.2,40769705.91,159989104.9,44.5
  J02, 2025-01-09 01:55:00.000,40770787.09,214251890.6,41.8,40770785.59,214251983.6,44.9,40770782.52,214251877.7,41.7,40770795.86,166949607.6,43.7,40770794.04,159993375.2,45.8
  J02, 2025-01-09 01:55:30.000,40771882.56,214257648.4,42.6,40771881.45,214257741.4,45,40771878.07,214257635.6,42.8,40771892.04,166954094.2,43.4,40771889.81,159997674.9,45
  J02, 2025-01-09 01:56:00.000,40772986.05,214263445.8,43.7,40772984.6,214263538.8,45.1,40772981.57,214263432.9,42.8,40772994.99,166958611.5,43,40772993.08,160002004,45.8
  J02, 2025-01-09 01:56:30.000,40774096.7,214269282.7,42.4,40774095.35,214269375.7,45,40774091.87,214269269.8,43.1,40774105.97,166963159.7,43.2,40774103.94,160006362.7,45.2
  J02, 2025-01-09 01:57:00.000,40775214.88,214275159.1,43.3,40775213.87,214275252.1,45.4,40775210.12,214275146.3,42.8,40775224.13,166967738.7,43.2,40775222.2,160010750.9,45.2
  J02, 2025-01-09 01:57:30.000,40776340.58,214281074.9,42.1,40776339.61,214281167.9,45.2,40776335.96,214281062,44,40776350.08,166972348.4,42.9,40776347.93,160015168.4,45.9
  J02, 2025-01-09 01:58:00.000,40777474.09,214287029.9,42.8,40777472.61,214287122.9,45.3,40777469.25,214287017.1,43.4,40777483.41,166976988.6,43.2,40777481.25,160019615.3,45.9
  J02, 2025-01-09 01:58:30.000,40778614.89,214293024.3,42.4,40778613.52,214293117.3,45.5,40778610.2,214293011.5,42.9,40778623.61,166981659.5,43.6,40778621.95,160024091.6,45
  J02, 2025-01-09 01:59:00.000,40779763.27,214299058.1,42.6,40779761.82,214299151.1,45.5,40779757.84,214299045.2,42.6,40779772.25,166986361.1,44.1,40779770.19,160028597.2,45.2
  J02, 2025-01-09 01:59:30.000,40780918.86,214305131.3,42.3,40780917.35,214305224.3,45.6,40780914.25,214305118.5,42.2,40780927.61,166991093.4,43.9,40780926.09,160033132.4,45.2
  J02, 2025-01-09 02:00:00.000,40782082.2,214311243.9,41.6,40782080.64,214311336.9,45.7,40782077.21,214311231,42.4,40782091.1,166995856.4,43.6,40782089.24,160037696.9,45.3
  J02, 2025-01-09 02:00:30.000,40783252.78,214317395.5,42.6,40783251.2,214317488.5,45.8,40783247.93,214317382.6,42.6,40783261.58,167000649.8,43.2,40783259.9,160042290.5,45.1
  J02, 2025-01-09 02:01:00.000,40784430.97,214323586.1,41.6,40784429.32,214323679.1,45.5,40784426.16,214323573.3,41.7,40784439.54,167005473.6,43,40784437.98,160046913.4,45.5
  J02, 2025-01-09 02:01:30.000,40785616.13,214329815.8,41.8,40785614.9,214329908.8,46,40785611.49,214329802.9,43.9,40785625.36,167010327.8,42.9,40785623.45,160051565.3,45
  J02, 2025-01-09 02:02:00.000,40786809.09,214336084.4,42.6,40786807.96,214336177.4,46.3,40786804.35,214336071.5,44,40786818.32,167015212.3,43.5,40786816.43,160056246.3,45.1
  J02, 2025-01-09 02:02:30.000,40788009.53,214342391.9,42.6,40788008.2,214342484.8,45.9,40788004.68,214342379,43.7,40788018.58,167020127.2,43.3,40788016.87,160060956.4,45.4
  J02, 2025-01-09 02:03:00.000,40789217.5,214348738.5,42.7,40789215.89,214348831.5,45.9,40789212.32,214348725.6,43.2,40789226.27,167025072.6,43.2,40789224.55,160065695.7,45
  J02, 2025-01-09 02:03:30.000,40790432.33,214355123.9,42.9,40790431.07,214355216.9,46,40790427.41,214355111,43.3,40790441.43,167030048.2,42.9,40790439.74,160070463.9,44.9
  J02, 2025-01-09 02:04:00.000,40791654.7,214361548.4,42.8,40791653.83,214361641.4,46.3,40791650.39,214361535.6,43.9,40791664.01,167035054.3,42.8,40791662.36,160075261.4,45.1
  J02, 2025-01-09 02:04:30.000,40792884.92,214368011.9,42.6,40792883.65,214368104.9,46.2,40792880.12,214367999,42.7,40792894,167040090.7,43.3,40792892.09,160080088,44.9
  J02, 2025-01-09 02:05:00.000,40794122.61,214374514,41.9,40794120.93,214374607,45.9,40794117.7,214374501.1,43.1,40794131.39,167045157.2,43,40794129.59,160084943.4,44.8
  J02, 2025-01-09 02:05:30.000,40795366.92,214381054.7,42.1,40795365.71,214381147.7,46.2,40795362.52,214381041.9,42.7,40795376.4,167050253.8,42.6,40795374.31,160089827.7,45
  J02, 2025-01-09 02:06:00.000,40796618.89,214387633.9,42.8,40796617.54,214387726.9,46,40796614.43,214387621.1,43.1,40796628.31,167055380.5,43.2,40796626.32,160094740.7,45
  J02, 2025-01-09 02:06:30.000,40797878.17,214394251.5,43,40797877.13,214394344.5,46,40797873.37,214394238.7,43.7,40797887.43,167060537,42.5,40797885.68,160099682.3,44.8
  J02, 2025-01-09 02:07:00.000,40799145.14,214400907.5,42.6,40799143.61,214401000.5,46,40799140.25,214400894.7,42.9,40799154.07,167065723.4,42.9,40799152.26,160104652.7,44.6
  J02, 2025-01-09 02:07:30.000,40800419.02,214407602.1,42,40800417.47,214407695,46.1,40800414.07,214407589.2,43,40800428.03,167070939.9,43,40800426.15,160109651.8,45.1
  J02, 2025-01-09 02:08:00.000,40801700.06,214414335,43.4,40801698.72,214414428,46,40801695.31,214414322.2,42.7,40801709.36,167076186.3,42.5,40801707.48,160114679.6,45.2
  J02, 2025-01-09 02:08:30.000,40802988.66,214421106.6,43.1,40802987.44,214421199.6,45.8,40802984.1,214421093.8,43.5,40802997.95,167081462.9,42.3,40802996.06,160119736.3,44.8
  J02, 2025-01-09 02:09:00.000,40804284.67,214427916.6,43.7,40804283.42,214428009.6,45.8,40804280.12,214427903.8,43,40804293.9,167086769.3,42.4,40804291.95,160124821.6,44.1
  J02, 2025-01-09 02:09:30.000,40805587.69,214434764.5,44.1,40805586.37,214434857.5,45.9,40805583.09,214434751.7,42.5,40805596.95,167092105.4,42.5,40805595.04,160129935.3,44.4
  J02, 2025-01-09 02:10:00.000,40806898.27,214441650.4,42.5,40806896.81,214441743.4,45.9,40806893.34,214441637.6,42.8,40806907.6,167097471,43,40806905.51,160135077.3,44.2
  J02, 2025-01-09 02:10:30.000,40808215.89,214448574.4,42.9,40808214.47,214448667.4,45.8,40808211.37,214448561.5,43.5,40808225.09,167102866.2,43.4,40808223.08,160140247.8,44.1
  J02, 2025-01-09 02:11:00.000,40809540.67,214455536.4,43.3,40809539.32,214455629.4,45.8,40809535.91,214455523.6,43.4,40809549.84,167108291.2,43,40809548,160145446.7,44.1
  J02, 2025-01-09 02:11:30.000,40810872.72,214462536.1,42.7,40810871.22,214462629.1,46,40810868.2,214462523.3,43.7,40810882.24,167113745.5,43.3,40810880.04,160150673.7,44.2
  J02, 2025-01-09 02:12:00.000,40812211.92,214469573.8,43.3,40812210.61,214469666.8,45.8,40812207.36,214469561,43.9,40812221.2,167119229.3,43.4,40812219.18,160155929.1,44.7
