> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-24 05:34:00.000,38320372.86,201374825.6,38.8,38320370.9,201374859.6,40.9,38320368.82,201374831.7,39.3,38320405.63,156915502.8,39.2,38320409.21,150377577.3,43
  J04, 2025-01-24 05:34:30.000,38323374.56,201390601.3,38.8,38323372.76,201390635.3,40.5,38323370.52,201390607.4,39.4,38323407.17,156927795.9,39.7,38323410.77,150389358.3,43.5
  J04, 2025-01-24 05:35:00.000,38326382.67,201406410.7,37.2,38326380.78,201406444.8,39.6,38326378.08,201406416.8,38.5,38326414.98,156940115.3,40,38326418.81,150401164.5,43.5
  J04, 2025-01-24 05:35:30.000,38329397.2,201422253.7,36.1,38329395.35,201422287.7,38.1,38329392.68,201422259.8,36.8,38329429.65,156952460.9,40,38329433.3,150412995.7,43.9
  J04, 2025-01-24 05:36:00.000,38332417.97,201438129.8,34.7,38332415.86,201438163.8,36.7,38332413.7,201438135.9,33.9,38332450.64,156964832.2,40.2,38332453.83,150424851.6,43.6
  J04, 2025-01-24 05:36:30.000,38335445,201454038.6,34.9,38335443.1,201454072.6,37.1,38335440.61,201454044.7,35.7,38335477.35,156977229,39.9,38335480.73,150436732,42.7
  J04, 2025-01-24 05:37:00.000,38338478.53,201469979.9,34.7,38338476.56,201470013.9,36.8,38338474.22,201469986,36.2,38338510.32,156989651.1,39.4,38338513.77,150448636.6,42.3
  J04, 2025-01-24 05:37:30.000,38341517.91,201485953.3,34,38341515.83,201485987.3,36.1,38341513.57,201485959.4,35.4,38341549.54,157002098.3,39.9,38341553.13,150460565.2,42.7
  J04, 2025-01-24 05:38:00.000,38344563.42,201501958.9,33.3,38344561.36,201501992.9,35.3,38344559,201501965,33.9,38344594.81,157014570.4,39.5,38344598.53,150472517.8,42.6
  J04, 2025-01-24 05:38:30.000,38347614.7,201517995.9,32.6,38347612.75,201518029.9,34.8,38347610.33,201518002,33.1,38347646.57,157027067.2,38.9,38347649.94,150484493.8,41.6
  J04, 2025-01-24 05:39:00.000,38350671.56,201534064,34.8,38350670.26,201534098,37.1,38350667.87,201534070.1,36.4,38350703.82,157039588,38.9,38350707.18,150496493.1,42.1
  J04, 2025-01-24 05:39:30.000,38353734.98,201550162.8,36.6,38353733.51,201550196.9,38.8,38353731.78,201550168.9,37.9,38353766.91,157052132.9,39.6,38353770.18,150508515.4,42
  J04, 2025-01-24 05:40:00.000,38356804.44,201566292.3,36.6,38356802.8,201566326.3,39,38356800.78,201566298.4,38.4,38356835.68,157064701.7,38.6,38356839.16,150520560.5,41.3
  J04, 2025-01-24 05:40:30.000,38359879.3,201582452,36.5,38359877.65,201582486,39.2,38359875.56,201582458.1,37.9,38359910.34,157077294,38.7,38359913.89,150532628.2,40.9
  J04, 2025-01-24 05:41:00.000,38362959.47,201598641.7,37.1,38362958.14,201598675.7,40,38362956.21,201598647.8,39.4,38362990.75,157089909.6,39.7,38362994.33,150544718.2,40.5
  J04, 2025-01-24 05:41:30.000,38366045.86,201614861.2,37.3,38366044.41,201614895.1,39.9,38366042.54,201614867.3,38.9,38366077.33,157102548.5,39.2,38366080.45,150556830.5,40.8
  J04, 2025-01-24 05:42:00.000,38369137.77,201631110.2,37.8,38369136.44,201631144.2,40.2,38369134.09,201631116.3,38.8,38369169.41,157115210.4,38.8,38369172.16,150568964.9,40.5
  J04, 2025-01-24 05:42:30.000,38372234.69,201647388.2,37.7,38372233.84,201647422.2,40.2,38372231.57,201647394.3,39.2,38372266.68,157127894.8,38.4,38372269.44,150581120.9,40.7
  J04, 2025-01-24 05:43:00.000,38375338.31,201663695,37.2,38375336.68,201663729,39.8,38375334.25,201663701.1,38.2,38375369.38,157140601.8,38.4,38375372.29,150593298.5,39.6
  J04, 2025-01-24 05:43:30.000,38378446.48,201680030.3,37.9,38378444.92,201680064.3,40.2,38378442.47,201680036.4,38.9,38378477.72,157153330.9,37.1,38378480.39,150605497.2,39.8
  J04, 2025-01-24 05:44:00.000,38381559.75,201696393.8,37.7,38381558.36,201696427.8,39.9,38381556.11,201696399.9,38.8,38381591.2,157166081.9,38.3,38381594.05,150617717.1,39.6
  J04, 2025-01-24 05:44:30.000,38384678.84,201712785.1,36.8,38384677.64,201712819,39.2,38384675.5,201712791.1,37.7,38384710.06,157178854.6,37.8,38384712.81,150629957.6,38.9
  J04, 2025-01-24 05:45:00.000,38387803.08,201729203.7,35.4,38387801.52,201729237.7,38.7,38387799.58,201729209.8,37.3,38387833.97,157191648.6,38.7,38387836.83,150642218.6,39.2
  J04, 2025-01-24 05:45:30.000,38390932.53,201745649.3,35.7,38390930.78,201745683.3,38.1,38390929.08,201745655.4,35.1,38390963.36,157204463.6,37.7,38390966.07,150654499.7,39.9
  J04, 2025-01-24 05:46:00.000,38394066.88,201762121.8,37.3,38394065.37,201762155.8,39.8,38394063.21,201762127.9,38.9,38394097.67,157217299.6,39,38394100.34,150666800.9,39.9
  J04, 2025-01-24 05:46:30.000,38397205.73,201778620.9,37.7,38397205.17,201778654.9,40,38397202.39,201778627,38.3,38397237.26,157230156.3,38.6,38397239.77,150679122,40.7
  J04, 2025-01-24 05:47:00.000,38400350.66,201795146.3,34.5,38400349.74,201795180.3,36.5,38400346.89,201795152.4,34.8,38400381.91,157243033.5,37.3,38400384.52,150691462.7,39.1
  J04, 2025-01-24 05:47:30.000,38403500.67,201811697.9,35.9,38403499.05,201811731.9,38.3,38403496.75,201811704,37.6,38403531.01,157255931.1,38.7,38403533.95,150703822.9,40.5
  J04, 2025-01-24 05:48:00.000,38406654.77,201828275.1,37.6,38406653.25,201828309.1,40.5,38406651,201828281.2,39.1,38406685.27,157268848.6,40.4,38406688.31,150716202.3,42.2
  J04, 2025-01-24 05:48:30.000,38409814,201844877.3,34.3,38409812.37,201844911.3,36.3,38409809.56,201844883.4,34.4,38409844.35,157281785.5,38.1,38409847.5,150728600.2,40.2
  J04, 2025-01-24 05:49:00.000,38412977.55,201861504.4,35.8,38412976.11,201861538.5,39.2,38412973.64,201861510.5,36.5,38413008.63,157294742,38.1,38413011.08,150741016.9,39.9
  J04, 2025-01-24 05:49:30.000,38416146.34,201878156.2,34.6,38416144.89,201878190.2,38.4,38416142.4,201878162.3,36.9,38416176.68,157307717.6,39.8,38416179.95,150753451.9,42.1
  J04, 2025-01-24 05:50:00.000,38419320.03,201894832,33.6,38419317.75,201894866,37.7,38419315.27,201894838.1,36.5,38419349.7,157320711.9,38.7,38419353.02,150765904.8,41.3
  J04, 2025-01-24 05:50:30.000,38422497.41,201911531.6,34.8,38422495.59,201911565.6,37.3,38422493.25,201911537.8,36.1,38422527.33,157333724.8,37.2,38422530.54,150778375.6,40
  J04, 2025-01-24 05:51:00.000,38425679.84,201928255.1,35,38425677.82,201928289.1,37.7,38425675.84,201928261.2,36.3,38425709.85,157346756.3,38.6,38425712.64,150790864.1,42
  J04, 2025-01-24 05:51:30.000,38428866.05,201945001.8,36.5,38428864.52,201945035.8,38.4,38428862.13,201945007.9,37.1,38428896.27,157359805.9,39.4,38428899.47,150803369.9,42.9
  J04, 2025-01-24 05:52:00.000,38432056.95,201961771.6,36.8,38432055.2,201961805.6,39.9,38432053.47,201961777.7,37.9,38432087.09,157372873.4,41.7,38432090.48,150815893,44.3
  J04, 2025-01-24 05:52:30.000,38435252.61,201978564,36.4,38435250.74,201978598,39.5,38435248.47,201978570.1,37.9,38435282.43,157385958.5,39.2,38435285.84,150828433,42.8
  J04, 2025-01-24 05:53:00.000,38438451.78,201995378.7,33.7,38438450.49,201995412.7,37.3,38438447.78,201995384.8,34.8,38438481.94,157399061.1,39.3,38438485.38,150840989.7,42.2
  J04, 2025-01-24 05:53:30.000,38441655.73,202012215.6,33.9,38441654.3,202012249.5,38.6,38441652.23,202012221.7,36.6,38441685.91,157412180.8,38.4,38441688.95,150853562.8,41.8
  J04, 2025-01-24 05:54:00.000,38444863.56,202029074.3,35.7,38444862.5,202029108.3,38.9,38444859.96,202029080.4,36.6,38444893.59,157425317.7,38.6,38444896.79,150866152.3,41.7
  J04, 2025-01-24 05:54:30.000,38448075.55,202045954.5,36.7,38448074.41,202045988.5,40.3,38448071.88,202045960.6,38.4,38448105.8,157438471.2,40,38448108.75,150878757.8,42.8
  J04, 2025-01-24 05:55:00.000,38451291.69,202062855.8,37,38451290.38,202062889.8,38.9,38451288.01,202062861.9,37.1,38451321.97,157451641.2,38.9,38451324.86,150891379,41.9
  J04, 2025-01-24 05:55:30.000,38454511.7,202079777.9,36.9,38454510.57,202079811.9,39,38454508.18,202079784,38,38454542.19,157464827.4,38.3,38454544.77,150904015.8,40.4
  J04, 2025-01-24 05:56:00.000,38457735.63,202096720.4,36.6,38457734.47,202096754.4,39.3,38457732.04,202096726.5,37.8,38457765.69,157478029.4,37.6,38457768.75,150916667.8,40.3
  J04, 2025-01-24 05:56:30.000,38460963.42,202113683.4,37.7,38460962.35,202113717.4,40.5,38460959.76,202113689.5,38.7,38460993.92,157491247.4,39.4,38460996.55,150929335.1,41.4
  J04, 2025-01-24 05:57:00.000,38464195.13,202130666.4,37.4,38464193.96,202130700.4,39.6,38464191.53,202130672.5,37.9,38464225.31,157504481,38.4,38464228.24,150942017.3,40.6
  J04, 2025-01-24 05:57:30.000,38467431.11,202147669.5,35.7,38467429.42,202147703.5,38.3,38467427.01,202147675.6,36.6,38467460.79,157517730.3,37.5,38467463.84,150954714.5,40.1
  J04, 2025-01-24 05:58:00.000,38470670.11,202164691.6,34.9,38470668.86,202164725.6,37.5,38470666.25,202164697.7,35.8,38470700.25,157530994.5,35.8,38470703.03,150967426,39.3
  J04, 2025-01-24 05:58:30.000,38473912.67,202181732.6,35.4,38473911.44,202181766.6,38.3,38473909.14,202181738.7,36.4,38473942.7,157544273.2,36.2,38473945.85,150980151.5,38.8
  J04, 2025-01-24 05:59:00.000,38477158.81,202198792.2,36,38477157.56,202198826.1,38.2,38477155.33,202198798.2,37,38477189.21,157557566.4,35.9,38477191.76,150992890.8,39.4
  J04, 2025-01-24 05:59:30.000,38480408.42,202215870,36.7,38480407.4,202215904,39.2,38480405.56,202215876.1,38,38480438.74,157570873.8,36,38480441.71,151005643.8,39.2
  J04, 2025-01-24 06:00:00.000,38483661.63,202232965.7,36.1,38483660.76,202232999.7,39.2,38483658.26,202232971.8,38.4,38483691.86,157584195.3,36.2,38483694.81,151018410.2,39.7
  J04, 2025-01-24 06:00:30.000,38486918.16,202250079,35.8,38486916.88,202250113,38.6,38486914.62,202250085.1,37.2,38486948.25,157597530.4,36.1,38486951.45,151031189.7,39.4
  J04, 2025-01-24 06:01:00.000,38490178.47,202267209.5,34.2,38490176.84,202267243.6,36.9,38490174.62,202267215.6,36.4,38490208.08,157610878.9,33.7,38490211.04,151043982.1,37.3
  J04, 2025-01-24 06:01:30.000,38493441.53,202284357.4,35.1,38493440.13,202284391.5,37.6,38493437.68,202284363.5,36.8,38493471.29,157624241,34.1,38493474.12,151056787.4,37.1
  J04, 2025-01-24 06:02:00.000,38496707.33,202301522.5,36.2,38496706.3,202301556.5,38.6,38496703.98,202301528.6,36.6,38496737.46,157637616.4,34.7,38496740.49,151069605.5,38.7
  J04, 2025-01-24 06:02:30.000,38499977.2,202318703.9,35.3,38499975.85,202318737.9,37.5,38499973.7,202318710,35.8,38500006.99,157651004.5,34.6,38500010.15,151082435.8,38.4
  J04, 2025-01-24 06:03:00.000,38503249.86,202335901.5,35,38503248.56,202335935.5,37.1,38503246.42,202335907.6,36,38503279.54,157664405.3,33.8,38503282.52,151095278.2,36.1
  J04, 2025-01-24 06:03:30.000,38506525.42,202353115.1,31.9,38506524.28,202353149.2,34.1,38506523.13,202353121.2,31.4,38506554.66,157677818.6,29.8,38506558.31,151108132.7,33.4
  J04, 2025-01-24 06:04:00.000,38509804.17,202370344.3,27.6,38509803.75,202370378.2,29.7,38509802,202370350.4,25.2,               ,               ,               ,38509836.67,151120998.5,29.6
  J04, 2025-01-24 10:42:30.000,39686574.75,208554296.8,34,39686573.71,208554369.8,37.8,39686569.51,208554343.6,33.9,39686612.63,162509936.8,33.1,39686617.66,155738962.6,36.5
  J04, 2025-01-24 10:43:00.000,39686981.28,208556432.6,31.9,39686978.77,208556505.6,35.9,39686976.45,208556479.4,32.8,39687017.61,162511601.9,32.2,39687022.91,155740558.6,35.5
  J04, 2025-01-24 10:43:30.000,39687382.7,               ,29.5,39687381.36,208558625.3,34.6,39687379.29,               ,30.9,39687421.54,162513254.6,32.6,39687425.48,155742142.7,34.8
  J04, 2025-01-24 10:44:00.000,39687783.25,208560655.9,29.4,39687780.99,208560729,34.6,39687778.98,208560702.8,30.4,39687819.57,162514894.8,33.6,39687824.29,155743714.6,35.5
  J04, 2025-01-24 10:44:30.000,39688179.59,208562743.8,30.5,39688177.2,208562816.8,34.6,39688175.22,208562790.6,29.6,39688216.58,162516522.5,33.4,39688221.29,155745274.8,35.2
  J04, 2025-01-24 10:45:00.000,39688573.09,208564815.8,31.1,39688571.26,208564888.8,34.4,39688568.34,208564862.7,31.1,39688609.68,162518138,33.3,39688614.06,155746823.1,35.2
  J04, 2025-01-24 10:45:30.000,39688964.3,208566872.6,33.7,39688962.11,208566945.6,36.6,39688960.07,208566919.4,32.8,39688999.92,162519741.5,32.8,39689004.25,155748360,34.6
  J04, 2025-01-24 10:46:00.000,39689352.17,208568914.8,32.6,39689349.8,208568987.8,37.2,39689347.16,208568961.7,34.5,39689388.11,162521333.7,32.9,39689391.81,155749886.1,35.5
  J04, 2025-01-24 10:46:30.000,39689737.19,208570942.4,32.2,39689734.69,208571015.4,35.9,39689732.44,208570989.2,32.5,39689773.13,162522914.5,33.1,39689777.41,155751401.1,35
  J04, 2025-01-24 10:47:00.000,39690119.47,208572954.9,33.4,39690117.49,208573027.9,37.3,39690115.29,208573001.7,34.5,39690154.79,162524483.5,31.6,39690158.68,155752905,34.8
  J04, 2025-01-24 10:47:30.000,39690499.5,208574952.5,32.6,39690497.59,208575025.5,37.4,39690495.39,208574999.3,34.1,39690534.27,162526040.8,31,39690538.77,155754397.6,35
  J04, 2025-01-24 10:48:00.000,39690876.28,               ,33,39690874.03,208577008.3,37,39690872.23,               ,33.9,39690910.72,162527586.6,30.7,39690914.46,155755879.2,34.9
  J04, 2025-01-24 10:48:30.000,39691250.22,208578903.7,32.5,39691248.25,208578976.7,37.1,39691246.13,208578950.5,33.6,39691285.26,162529121.2,32.8,39691288.88,155757350,35.1
  J04, 2025-01-24 10:49:00.000,39691621.58,208580857.9,33.7,39691620.06,208580930.9,37.5,39691617.54,208580904.7,36,39691655.59,162530644.7,33.1,39691660.1,155758810.2,35.1
  J04, 2025-01-24 10:49:30.000,39691990.09,208582798.4,34,39691988.54,208582871.4,37.3,39691986.16,208582845.2,35,39692025.06,162532157.5,33.6,39692029.12,155760260.1,35.8
  J04, 2025-01-24 10:50:00.000,39692356.2,208584725,33,39692354.26,208584798,37,39692352.36,208584771.8,33.7,39692390.92,162533659.5,34.3,39692394.95,155761699.7,36.4
  J04, 2025-01-24 10:50:30.000,39692719.34,208586638.3,33.4,39692718.07,208586711.3,37.1,39692716.01,208586685.1,34.3,39692753.88,162535151.1,33.8,39692758.28,155763129.2,37.4
  J04, 2025-01-24 10:51:00.000,39693080.06,               ,31.7,39693078.57,208588611,35.9,39693075.84,               ,33.7,39693113.77,162536632,32.7,39693118.99,155764548.6,37.8
  J04, 2025-01-24 10:51:30.000,39693439.22,208590424.4,32.4,39693436.98,208590497.4,35.8,39693434.65,208590471.3,32.5,39693472.99,162538102.6,33.7,39693477.65,155765958,38.4
  J04, 2025-01-24 10:52:00.000,39693795.23,208592297.9,31.7,39693793.07,208592370.9,36.1,39693790.57,208592344.8,32.4,39693829.01,162539563.1,32,39693833.85,155767357.8,38.7
  J04, 2025-01-24 10:52:30.000,39694148.95,208594158.9,31.5,39694146.42,208594231.8,35.6,39694144.06,208594205.7,33.6,39694182.58,162541013.7,32.7,39694186.95,155768748.1,37.9
  J04, 2025-01-24 10:53:00.000,39694499.69,208596007.3,31.4,39694498.17,208596080.3,36.2,39694495.37,208596054.2,32.4,39694533.69,162542454.6,32.1,39694538.24,155770129,37.4
  J04, 2025-01-24 10:53:30.000,39694848.75,               ,30.7,39694846.94,208597916.4,36.4,39694844.49,               ,29.1,39694881.69,162543885.8,33.1,39694886.72,155771500.7,38.1
  J04, 2025-01-24 10:54:00.000,39695195.61,               ,30.4,39695193.38,208599740,36.2,39695191.68,               ,32.8,39695228.75,162545307.2,32.2,39695233.48,155772863,37.3
  J04, 2025-01-24 10:54:30.000,39695539.03,               ,31.6,39695537.96,208601551.6,36.3,39695535.84,               ,32.5,39695573.18,162546719.4,32.1,39695577.56,155774216.4,36.8
  J04, 2025-01-24 10:55:00.000,39695881.42,208603278.6,34.1,39695880.43,208603351.6,37.4,39695878.89,208603325.5,33.2,39695915.03,162548122.5,31.8,39695919.23,155775561.1,36.4
  J04, 2025-01-24 10:55:30.000,39696221.67,208605067.1,33.4,39696220.38,208605140.1,37.7,39696218.64,208605113.9,34.9,39696255.08,162549516.5,32.1,39696259.18,155776897.1,35.9
  J04, 2025-01-24 10:56:00.000,39696559.47,208606844.2,34.5,39696558.91,208606917.2,37.8,39696556.25,208606891,33.8,39696592.57,162550901.7,32.6,39696597.25,155778224.7,36.2
  J04, 2025-01-24 10:56:30.000,39696895.77,208608610.2,33.6,39696894.45,208608683.2,37.6,39696892.53,208608657,34.5,39696928.2,162552278.2,31.5,39696932.21,155779543.9,35.8
  J04, 2025-01-24 10:57:00.000,39697229.2,208610365.2,33.7,39697227.94,208610438.2,38.1,39697225.97,208610412,35.2,39697262.68,162553646.1,32.4,39697266.08,155780855.1,36
  J04, 2025-01-24 10:57:30.000,39697560.78,208612109.5,32.6,39697559.23,208612182.6,37.8,39697557.57,208612156.4,34.3,39697593.68,162555005.9,35.8,39697596.6,155782158.2,36.1
  J04, 2025-01-24 10:58:00.000,39697890.45,208613843.3,32.9,39697889.21,208613916.3,37.6,39697886.92,208613890.1,35.9,39697923.32,162556357.3,34.3,39697926.36,155783453.5,35.4
  J04, 2025-01-24 10:58:30.000,39698217.78,208615566.3,33.7,39698217,208615639.3,38.1,39698214.42,208615613.1,35.7,39698251.2,162557700.4,36.7,39698253.49,155784740.7,35.9
  J04, 2025-01-24 10:59:00.000,39698543.98,208617279.1,33.6,39698541.72,208617352.1,38.2,39698539.98,208617325.9,35.8,39698576.84,162559035.6,35.7,39698579.45,155786020.4,36.5
  J04, 2025-01-24 10:59:30.000,39698867,208618981.9,32.8,39698865.05,208619054.9,37.1,39698863.33,208619028.7,34.3,39698899.77,162560363.1,35.3,39698902.83,155787292.7,36.4
  J04, 2025-01-24 11:00:00.000,39699188.59,208620674.7,32.4,39699187.52,208620747.7,37.1,39699185.07,208620721.5,34.3,39699221.74,162561682.7,36.1,39699224.42,155788557.5,36.8
  J04, 2025-01-24 11:00:30.000,39699508.33,208622358,34.1,39699507.21,208622431,38.5,39699504.97,208622404.9,35.8,39699541.63,162562995,36.3,39699544.78,155789815.3,37.4
  J04, 2025-01-24 11:01:00.000,39699826.22,208624032,33.7,39699824.82,208624105,38.7,39699822.72,208624078.8,36,39699859.5,162564300.1,36.9,39699862.32,155791066.1,39.1
  J04, 2025-01-24 11:01:30.000,39700142.75,208625696.7,33.8,39700141.2,208625769.7,37.8,39700139,208625743.5,36,39700174.95,162565598.1,35.6,39700178.73,155792310.2,38.7
  J04, 2025-01-24 11:02:00.000,39700457.78,208627352.3,34.2,39700456.04,208627425.3,38.4,39700453.95,208627399.1,35.6,39700489.29,162566888.9,36,39700492.75,155793547.4,38.4
  J04, 2025-01-24 11:02:30.000,39700770.06,208628999.1,34,39700768.52,208629072.1,38.8,39700766.04,208629045.9,36.9,39700801.73,162568172.9,35.3,39700805.2,155794778.1,38.9
  J04, 2025-01-24 11:03:00.000,39701081.53,208630637.1,34.8,39701079.98,208630710.1,37.9,39701077.71,208630683.9,34.9,39701112.75,162569450.1,35.3,39701116,155796002.2,39.2
  J04, 2025-01-24 11:03:30.000,39701391.05,208632266.6,34.6,39701389.22,208632339.7,38.1,39701387.22,208632313.5,35.3,39701421.58,162570720.6,33.8,39701425.4,155797220,39.4
  J04, 2025-01-24 11:04:00.000,39701699.45,208633887.9,34.2,39701697.52,208633960.8,38.4,39701695.36,208633934.7,35.4,39701729,162571984.8,34.7,39701733.01,155798431.5,40.5
  J04, 2025-01-24 11:04:30.000,39702005.75,208635500.7,35,39702003.68,208635573.8,38,39702001.72,208635547.6,34.9,39702035.07,162573242.3,35.1,39702038.79,155799636.9,40
  J04, 2025-01-24 11:05:00.000,39702310.69,208637105.4,34.9,39702308.41,208637178.4,38.1,39702306.4,208637152.2,35.3,39702339.98,162574493.5,34.6,39702343.24,155800836.1,39.7
  J04, 2025-01-24 11:05:30.000,39702613.97,208638702.4,34.8,39702611.72,208638775.3,37.7,39702609.18,208638749.2,34.5,39702642.88,162575738.6,35.5,39702646.55,155802029.5,40.1
  J04, 2025-01-24 11:06:00.000,39702915.14,208640291.8,34.6,39702913.12,208640364.8,37.5,39702911.12,208640338.6,34,39702944.71,162576978,35.3,39702947.84,155803217.3,39.7
  J04, 2025-01-24 11:06:30.000,39703215.81,208641873.8,32.7,39703213.69,208641946.9,37.3,39703211.02,208641920.7,34.6,39703245.16,162578211.4,35.5,39703248.22,155804399.5,39.8
  J04, 2025-01-24 11:07:00.000,39703514.84,208643448.7,32.7,39703512.52,208643521.8,37.5,39703510.39,208643495.6,35,39703544.25,162579439.3,36,39703546.95,155805576.4,39.6
  J04, 2025-01-24 11:07:30.000,39703812.94,208645016.4,33.7,39703810.77,208645089.4,37.7,39703808.61,208645063.2,34.5,39703842.1,162580661.6,36.5,39703845.07,155806747.9,40.3
  J04, 2025-01-24 11:08:00.000,39704108.78,208646577.2,33.3,39704107.03,208646650.2,38.1,39704104.62,208646624,34.8,39704138.43,162581878.5,37.1,39704141.18,155807914.3,40.4
  J04, 2025-01-24 11:08:30.000,39704404.33,208648131.6,34.3,39704402.6,208648204.6,38.8,39704400.59,208648178.4,35.1,39704433.6,162583090.3,37.2,39704436,155809075.7,39.8
  J04, 2025-01-24 11:09:00.000,39704698.3,208649679.5,35.4,39704696.07,208649752.4,38.9,39704694.68,208649726.3,36.1,39704727.72,162584297.1,38.5,39704730.12,155810232.4,40.7
  J04, 2025-01-24 11:09:30.000,39704991.42,208651221.5,35.8,39704989.63,208651294.5,39,39704987.38,208651268.3,36.6,39705020.41,162585499.3,37.7,39705022.78,155811384.7,41.4
  J04, 2025-01-24 11:10:00.000,39705282.91,208652757.9,35,39705281.73,208652830.9,38.9,39705279.25,208652804.7,35.9,39705312.25,162586697.2,39,39705314.7,155812532.8,41.6
  J04, 2025-01-24 11:10:30.000,39705573.92,208654288.5,36.9,39705572.56,208654361.5,39.8,39705570.22,208654335.3,36.8,39705602.79,162587890.4,38.4,39705605.15,155813676.5,42
  J04, 2025-01-24 11:11:00.000,39705863.77,208655813.1,37.8,39705862.38,208655886.1,40.1,39705860.01,208655859.9,37.1,39705892.7,162589079.1,39,39705894.87,155814815.7,41.4
  J04, 2025-01-24 11:11:30.000,39706152.34,208657332.1,35,39706150.61,208657405,39.9,39706148.33,208657378.9,36.4,39706180.9,162590263.3,37.9,39706183.3,155815950.7,41.8
  J04, 2025-01-24 11:12:00.000,39706440.02,208658846.7,35.8,39706438.88,208658919.7,39.6,39706436.59,208658893.5,36.6,39706468.42,162591444.1,38.8,39706470.93,155817082.4,41.5
  J04, 2025-01-24 11:12:30.000,39706727.03,208660356.9,36.3,39706725.52,208660429.9,39.7,39706723.38,208660403.7,36.6,39706755.1,162592621.4,38.6,39706757.68,155818210.9,42.2
  J04, 2025-01-24 11:13:00.000,39707013.03,208661862.2,35.1,39707011.59,208661935.2,39.4,39707009.07,208661909,36.5,39707040.84,162593794.9,37.6,39707043.52,155819335.6,42.3
  J04, 2025-01-24 11:13:30.000,39707297.73,208663362.3,36.3,39707296.49,208663435.3,39.8,39707294.22,208663409.1,36.6,39707325.63,162594964.4,38.4,39707328.17,155820456.5,41.7
  J04, 2025-01-24 11:14:00.000,39707581.81,208664857.7,35.9,39707580.28,208664930.7,39.9,39707578.09,208664904.5,36.9,39707609.4,162596130.3,37.9,39707612.22,155821573.9,41.7
  J04, 2025-01-24 11:14:30.000,39707865.59,208666348.5,35.4,39707864.18,208666421.5,40.1,39707861.32,208666395.3,36.9,39707892.47,162597292.5,36.8,39707895.31,155822687.8,41.6
  J04, 2025-01-24 11:15:00.000,39708147.98,208667835.3,36.9,39708146.09,208667908.3,40.2,39708143.96,208667882.1,37.3,39708175.13,162598451.6,37.9,39708177.63,155823798.7,42.1
  J04, 2025-01-24 11:15:30.000,39708429.66,208669318.4,36.5,39708427.81,208669391.3,39.8,39708425.68,208669365.2,36.7,39708456.43,162599607.8,37.7,39708459,155824906.8,42.1
  J04, 2025-01-24 11:16:00.000,39708710.91,208670797.6,36.9,39708709.31,208670870.6,39.9,39708707.14,208670844.4,37.2,39708737.04,162600761,36.3,39708740.26,155826012.1,42.2
  J04, 2025-01-24 11:16:30.000,39708990.75,208672273.5,36.1,39708989.15,208672346.5,40.6,39708987.49,208672320.3,37.1,39709017.11,162601911.6,36.8,39709020.31,155827114.9,42.7
  J04, 2025-01-24 11:17:00.000,39709270.89,208673746,38.4,39709269.41,208673819,40.7,39709266.87,208673792.8,39.1,39709296.84,162603059.6,36.2,39709299.69,155828215.2,41.2
  J04, 2025-01-24 11:17:30.000,39709550.23,208675215.3,36.4,39709548.55,208675288.3,41.1,39709546.36,208675262.1,38.4,39709575.98,162604205,37.6,39709578.63,155829313,42.1
  J04, 2025-01-24 11:18:00.000,39709828.63,208676681.6,37.3,39709826.86,208676754.6,40.6,39709824.83,208676728.4,37.9,39709855.1,162605348.1,37.7,39709857.16,155830408.6,41.8
  J04, 2025-01-24 11:18:30.000,39710106.44,208678145.1,37.5,39710105,208678218,40.5,39710103.14,208678191.9,37,39710133.06,162606489,37.4,39710135.2,155831502.1,42
  J04, 2025-01-24 11:19:00.000,39710384.27,208679605.9,35.6,39710383,208679678.9,40.9,39710380.82,208679652.7,37,39710410.41,162607627.9,38.1,39710412.47,155832593.6,42.1
  J04, 2025-01-24 11:19:30.000,39710661.16,208681064.1,37.4,39710660.25,208681137.1,41.1,39710657.9,208681110.9,38.4,39710687.38,162608764.7,38.3,39710689.32,155833683.1,41.8
  J04, 2025-01-24 11:20:00.000,39710938.53,208682520.4,36.4,39710936.84,208682593.4,40.8,39710934.82,208682567.2,37.5,39710963.86,162609900,38.6,39710966,155834771.3,42.6
  J04, 2025-01-24 11:20:30.000,39711214.34,208683974.8,37,39711212.81,208684047.8,41.2,39711210.87,208684021.6,38.2,39711240.5,162611033.8,39,39711242.27,155835858,42.5
  J04, 2025-01-24 11:21:00.000,39711490.14,208685427.4,38.9,39711489.14,208685500.4,41.2,39711486.81,208685474.2,37.7,39711516.56,162612166.3,39.3,39711518.05,155836943.4,42.1
  J04, 2025-01-24 11:21:30.000,39711766.64,208686878.5,37.7,39711764.61,208686951.5,41.1,39711762.75,208686925.3,38.7,39711792.07,162613297.6,39.7,39711793.8,155838027.6,42.6
  J04, 2025-01-24 11:22:00.000,39712041.27,208688328.5,36.9,39712040.36,208688401.5,41.3,39712037.97,208688375.3,38.9,39712067.19,162614428,39.7,39712069.24,155839111.1,42.9
  J04, 2025-01-24 11:22:30.000,39712316.75,208689777.3,37.7,39712315.28,208689850.3,41.1,39712312.97,208689824.1,38.3,39712342.33,162615557.5,40.2,39712344.34,155840193.7,42.8
