> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-21 14:43:00.000,38914911.11,               ,35.2,38914909.59,204499372.5,39.3,38914904.37,               ,42.6,38914919.98,159350211.8,44,38914918.19,152710629.2,47.1
  J07, 2025-01-21 14:43:30.000,38914908.48,               ,34.8,38914906.77,204499359.4,39.1,38914901.69,               ,42.6,38914917.39,159350201.7,43.8,38914915.61,152710619.4,47.5
  J07, 2025-01-21 14:44:00.000,38914906.27,204499339.4,34.7,38914904.33,204499346.4,39.1,38914899.06,204499222.8,42.6,38914914.88,159350191.5,44.1,38914913.13,152710609.7,47.2
  J07, 2025-01-21 14:44:30.000,38914903.47,204499326.5,35.2,38914902.09,204499333.5,39.4,38914896.86,204499209.9,44.1,38914912.36,159350181.5,44.2,38914910.65,152710600.2,46.6
  J07, 2025-01-21 14:45:00.000,38914901.06,204499313.6,35.1,38914899.38,204499320.6,39.6,38914894.39,204499197,43.6,38914909.84,159350171.5,44.4,38914908.16,152710590.6,46.4
  J07, 2025-01-21 14:45:30.000,38914898.83,204499300.2,34.6,38914896.98,204499307.2,39.2,38914891.37,204499183.6,42.6,38914907.27,159350161.1,44,38914905.51,152710580.6,47.1
  J07, 2025-01-21 14:46:00.000,38914895.98,204499286.3,35.3,38914894.37,204499293.3,39.2,38914889.1,204499169.7,43.8,38914904.77,159350150.3,44.2,38914902.81,152710570.3,46.8
  J07, 2025-01-21 14:46:30.000,38914892.94,204499271.9,36.3,38914891.2,204499278.9,39.2,38914886.1,204499155.3,42.9,38914901.95,159350139.1,44.2,38914900.11,152710559.5,47.2
  J07, 2025-01-21 14:47:00.000,38914890.55,204499257.5,36,38914888.72,204499264.5,39.4,38914883.32,204499140.9,42.8,38914899.16,159350127.9,44.2,38914897.31,152710548.8,47.2
  J07, 2025-01-21 14:47:30.000,38914887.81,204499244.3,37,38914886.18,204499251.3,39.2,38914880.84,204499127.7,43,38914896.38,159350117.7,44.1,38914894.84,152710539,47
  J07, 2025-01-21 14:48:00.000,38914885.41,204499231.4,36.1,38914883.63,204499238.4,39.4,38914878.27,204499114.8,42.9,38914894.26,159350107.6,43.8,38914892.35,152710529.4,46.6
  J07, 2025-01-21 14:48:30.000,38914882.73,204499218.1,36.4,38914881.08,204499225.1,39.3,38914875.95,204499101.5,43.6,38914891.55,159350097.3,43.8,38914889.73,152710519.5,47.1
  J07, 2025-01-21 14:49:00.000,38914879.94,204499204.5,36.4,38914878.37,204499211.5,39.4,38914873.19,204499087.9,42.7,38914888.72,159350086.7,44,38914887.09,152710509.4,46.7
  J07, 2025-01-21 14:49:30.000,38914877.5,204499189.9,36,38914875.72,204499197,39.1,38914870.07,204499073.4,43.1,38914886.04,159350075.5,43.9,38914884.37,152710498.6,47
  J07, 2025-01-21 14:50:00.000,38914874.59,204499174.9,36.2,38914872.72,204499181.9,39.2,38914867.61,204499058.3,42.7,38914882.86,159350063.8,44.3,38914881.3,152710487.4,47.3
  J07, 2025-01-21 14:50:30.000,38914871.77,204499159.3,35.4,38914869.48,204499166.3,39.2,38914864.23,204499042.7,42.9,38914880.14,159350051.7,43.7,38914878.3,152710475.8,47
  J07, 2025-01-21 14:51:00.000,38914868.61,204499143.5,34.8,38914866.76,204499150.5,39.4,38914861.7,204499026.9,43,38914877.18,159350039.4,44.1,38914875.35,152710464,47.2
  J07, 2025-01-21 14:51:30.000,38914865.28,204499127.5,35.5,38914863.7,204499134.5,39.2,38914858.36,204499010.9,43.6,38914873.93,159350026.9,44.6,38914872.24,152710452.1,47.2
  J07, 2025-01-21 14:52:00.000,38914862.59,204499110.9,35.1,38914860.47,204499117.9,39.2,38914855.27,204498994.3,42.6,38914870.85,159350014,44,38914869.05,152710439.8,47.4
  J07, 2025-01-21 14:52:30.000,38914858.98,204499093.9,35,38914857.22,204499101,39.3,38914851.73,204498977.3,42.8,38914867.56,159350000.9,43.9,38914865.83,152710427.2,47.2
  J07, 2025-01-21 14:53:00.000,38914855.88,204499076.5,34.8,38914853.81,204499083.5,39.4,38914848.7,204498959.9,42.6,38914864.12,159349987.4,44.1,38914862.38,152710414.2,46.7
  J07, 2025-01-21 14:53:30.000,38914852.31,204499058.7,35.9,38914850.37,204499065.8,39.3,38914845.09,204498942.1,43.1,38914860.88,159349973.5,43.9,38914859.07,152710401,47.4
  J07, 2025-01-21 14:54:00.000,38914848.98,204499041,35.4,38914847.19,204499048,39.2,38914841.66,204498924.4,43.6,38914857.38,159349959.8,44.3,38914855.64,152710387.8,47.6
  J07, 2025-01-21 14:54:30.000,38914845.39,204499023.3,34.9,38914843.63,204499030.3,39.4,38914838.36,204498906.7,43.4,38914854.06,159349946,44.2,38914852.21,152710374.6,47.1
  J07, 2025-01-21 14:55:00.000,38914841.7,204499005.4,35,38914840.16,204499012.3,39.2,38914834.96,204498888.8,43.7,38914850.35,159349932,44.7,38914848.79,152710361.2,47.2
  J07, 2025-01-21 14:55:30.000,38914838.7,204498987.1,35.7,38914836.8,204498994.2,39.3,38914831.47,204498870.6,44.2,38914847.02,159349917.9,43.7,38914845.16,152710347.7,47.1
  J07, 2025-01-21 14:56:00.000,38914835,204498968.7,35.2,38914833.32,204498975.7,39.4,38914827.69,204498852.1,44.1,38914843.6,159349903.5,44.2,38914841.65,152710333.9,46.7
  J07, 2025-01-21 14:56:30.000,38914831.77,204498950,35.4,38914829.84,204498957,39.4,38914824.32,204498833.4,43.4,38914840.04,159349889,43.9,38914838.12,152710320,47.5
  J07, 2025-01-21 14:57:00.000,38914828.05,204498931.1,35.5,38914826.14,204498938.1,39.2,38914820.67,204498814.5,44.2,38914836.24,159349874.3,43.8,38914834.57,152710305.9,46.6
  J07, 2025-01-21 14:57:30.000,38914824.14,204498911.9,35.3,38914822.37,204498918.9,39.4,38914817.2,204498795.3,43.2,38914832.67,159349859.4,44.5,38914830.8,152710291.6,47.3
  J07, 2025-01-21 14:58:00.000,38914820.39,204498892.5,35.1,38914818.66,204498899.5,39.2,38914813.37,204498775.9,42.6,38914828.77,159349844.3,44.3,38914827.05,152710277.2,47.6
  J07, 2025-01-21 14:58:30.000,38914816.59,204498873.1,34.8,38914814.98,204498880.1,39.2,38914809.61,204498756.5,43.2,38914825.14,159349829.2,43.8,38914823.33,152710262.7,47.2
  J07, 2025-01-21 14:59:00.000,38914812.8,204498853.7,35.7,38914811.4,204498860.8,39,38914806.01,204498737.2,43,38914821.31,159349814.2,43.9,38914819.62,152710248.4,47.4
  J07, 2025-01-21 14:59:30.000,38914809.2,204498833.9,35.4,38914807.36,204498840.9,39.3,38914802.13,204498717.3,43.1,38914817.65,159349798.7,44.6,38914815.75,152710233.6,47.3
  J07, 2025-01-21 15:00:00.000,38914805.13,204498813.5,34.7,38914803.51,204498820.5,39.4,38914797.91,204498696.9,42.9,38914813.72,159349782.9,44.3,38914811.84,152710218.4,46.8
  J07, 2025-01-21 15:00:30.000,38914800.89,204498791.9,35.7,38914799.06,204498798.9,39.2,38914793.73,204498675.3,43.3,38914809.43,159349766.1,43.9,38914807.59,152710202.3,47.4
  J07, 2025-01-21 15:01:00.000,38914796.75,204498769.4,35.2,38914795.06,204498776.4,39.2,38914789.73,204498652.8,43.1,38914805.12,159349748.6,44.4,38914803.36,152710185.5,47
  J07, 2025-01-21 15:01:30.000,38914792.53,204498746.7,35.7,38914790.65,204498753.7,39.3,38914785.25,204498630.1,42.6,38914800.47,159349731,44,38914799.02,152710168.7,47.3
  J07, 2025-01-21 15:02:00.000,38914787.97,204498724.3,35,38914786.28,204498731.3,39.3,38914781.1,204498607.7,42.4,38914796.27,159349713.6,44.6,38914794.69,152710152,47
  J07, 2025-01-21 15:02:30.000,38914783.77,204498701.6,35.2,38914782.1,204498708.6,39.5,38914776.8,204498585,42.6,38914792.07,159349695.9,44,38914790.32,152710135.1,47.3
  J07, 2025-01-21 15:03:00.000,38914779.45,204498679.1,35.8,38914777.52,204498686.1,39.2,38914772.72,204498562.5,42.5,38914787.98,159349678.5,43.9,38914786.02,152710118.4,47.2
  J07, 2025-01-21 15:03:30.000,38914774.94,204498656.9,35.4,38914773.28,204498663.9,39.1,38914767.84,204498540.3,42.6,38914783.62,159349661.2,44.7,38914781.73,152710101.8,46.9
  J07, 2025-01-21 15:04:00.000,38914771.03,204498635,34.6,38914769.18,204498642,39,38914763.97,204498518.4,42.4,38914779.44,159349644.1,44,38914777.48,152710085.5,47.1
  J07, 2025-01-21 15:04:30.000,38914766.86,204498613,35.1,38914765.02,204498620,39.1,38914759.66,204498496.4,42.5,38914774.84,159349627,44.6,38914773.3,152710069.1,47.7
  J07, 2025-01-21 15:05:00.000,38914762.47,204498590.7,34.9,38914761.02,204498597.7,39.1,38914755.32,204498474.1,42.4,38914770.74,159349609.7,43.9,38914769.03,152710052.4,47
  J07, 2025-01-21 15:05:30.000,38914758.22,204498568.1,34.6,38914756.61,204498575.1,39.3,38914751.34,204498451.5,42.5,38914766.82,159349592.1,44.4,38914764.68,152710035.6,47
  J07, 2025-01-21 15:06:00.000,38914753.94,204498545.4,34.9,38914752.12,204498552.4,39.3,38914746.67,204498428.8,42.6,38914762.25,159349574.5,44,38914760.38,152710018.7,47.1
  J07, 2025-01-21 15:06:30.000,38914748.94,204498522.6,34.8,38914747.5,204498529.6,39,38914742.43,204498406,42.3,38914757.77,159349556.7,44.1,38914755.98,152710001.8,47.3
  J07, 2025-01-21 15:07:00.000,38914744.86,204498499.6,35.2,38914743.45,204498506.6,39.2,38914738.09,204498383,42.6,38914753.32,159349538.8,44.1,38914751.57,152709984.6,46.7
  J07, 2025-01-21 15:07:30.000,38914740.33,204498476.5,34.7,38914738.85,204498483.5,38.9,38914733.53,204498359.9,42.6,38914748.75,159349520.9,44.4,38914747.17,152709967.4,47.2
  J07, 2025-01-21 15:08:00.000,38914735.52,204498453.2,35,38914734.53,204498460.2,39.2,38914729.27,204498336.6,42.5,38914744.36,159349502.7,44.4,38914742.6,152709950,47.2
  J07, 2025-01-21 15:08:30.000,38914731.42,204498429.7,35,38914729.73,204498436.7,39,38914724.62,204498313.1,42.4,38914740.02,159349484.5,44.5,38914738.18,152709932.5,47.5
  J07, 2025-01-21 15:09:00.000,38914726.91,204498405.9,35,38914725.46,204498412.9,39.5,38914720.08,204498289.3,42.6,38914735.36,159349465.9,44.2,38914733.54,152709914.8,47
  J07, 2025-01-21 15:09:30.000,38914722.33,204498381.7,34.8,38914720.68,204498388.7,39.2,38914715.57,204498265.1,42.5,38914730.78,159349447.2,44.3,38914728.88,152709896.8,47.5
  J07, 2025-01-21 15:10:00.000,38914717.86,204498357.5,35,38914716.18,204498364.5,39.2,38914710.77,204498240.9,42.6,38914726.22,159349428.3,44.3,38914724.23,152709878.8,47.2
  J07, 2025-01-21 15:10:30.000,38914713.48,204498332.7,34.7,38914711.39,204498339.7,39,38914706.28,204498216.1,42.9,38914721.03,159349409.1,44.3,38914719.43,152709860.3,47.1
  J07, 2025-01-21 15:11:00.000,38914708.14,204498307.8,34.4,38914706.57,204498314.9,39.2,38914701.34,204498191.2,42.5,38914716.51,159349389.7,44.1,38914714.7,152709841.8,47.5
  J07, 2025-01-21 15:11:30.000,38914703.39,204498282.6,35.4,38914701.4,204498289.5,39.4,38914696.31,204498166,42.5,38914711.76,159349370.1,43.8,38914709.86,152709823,46.6
  J07, 2025-01-21 15:12:00.000,38914698.56,204498257.2,35.3,38914696.87,204498264.1,39.4,38914691.41,204498140.6,42.4,38914706.72,159349350.3,44.3,38914705,152709804,46.9
  J07, 2025-01-21 15:12:30.000,38914693.58,               ,34.5,38914691.89,204498238.7,39.2,38914686.56,               ,42.4,38914701.78,159349330.6,43.9,38914700.11,152709785.1,47.2
  J07, 2025-01-21 15:13:00.000,38914688.47,204498205.8,34.7,38914687.02,204498212.7,39.2,38914681.65,204498089.2,42.6,38914696.88,159349310.4,43.9,38914695.17,152709765.8,46.9
  J07, 2025-01-21 15:13:30.000,38914683.7,204498179.7,34.7,38914681.94,204498186.7,39.2,38914676.89,204498063.1,42.4,38914692.04,159349290.1,44.3,38914690.12,152709746.4,46.8
  J07, 2025-01-21 15:14:00.000,38914678.75,204498153.2,34.7,38914676.95,204498160.2,38.9,38914671.7,204498036.6,42.8,38914686.73,159349269.5,44.3,38914685,152709726.6,47.4
  J07, 2025-01-21 15:14:30.000,38914673.41,204498126.2,34.9,38914671.77,204498133.2,39.2,38914666.38,204498009.6,42.4,38914681.63,159349248.6,43.8,38914679.87,152709706.6,46.8
  J07, 2025-01-21 15:15:00.000,38914668.25,204498098.7,35,38914666.54,204498105.8,39.1,38914661.22,204497982.1,42.6,38914676.19,159349227.2,44,38914674.52,152709686.1,47.3
  J07, 2025-01-21 15:15:30.000,38914663.16,204498071.2,34.9,38914661.23,204498078.2,39.4,38914655.96,204497954.6,42.2,38914670.94,159349205.8,44.5,38914669.2,152709665.6,46.3
  J07, 2025-01-21 15:16:00.000,38914657.8,204498043.8,35.4,38914655.84,204498050.8,39.5,38914650.72,204497927.2,42.4,38914665.69,159349184.4,44,38914664.01,152709645.2,47.2
  J07, 2025-01-21 15:16:30.000,38914652.45,204498016.4,34.6,38914650.57,204498023.4,39.1,38914645.61,204497899.8,43,38914660.35,159349163.2,44,38914658.73,152709624.8,46.9
  J07, 2025-01-21 15:17:00.000,38914647.02,204497988.7,34.8,38914645.23,204497995.7,39.2,38914640.34,204497872.1,42.8,38914655.34,159349141.6,43.9,38914653.37,152709604.1,47.2
  J07, 2025-01-21 15:17:30.000,38914641.84,204497960.8,35.6,38914639.99,204497967.8,39.2,38914634.95,204497844.2,43,38914649.82,159349119.9,43.7,38914648.08,152709583.4,47.4
  J07, 2025-01-21 15:18:00.000,38914636.41,204497932.6,35.7,38914634.84,204497939.6,39,38914629.45,204497816,43.2,38914644.4,159349098,43.9,38914642.73,152709562.3,47
  J07, 2025-01-21 15:18:30.000,38914631.16,204497904.2,35.4,38914629.18,204497911.2,39.4,38914624.23,204497787.6,42.4,38914638.89,159349075.8,43.9,38914637.22,152709541.1,47.3
  J07, 2025-01-21 15:19:00.000,38914625.83,204497875.6,35.1,38914623.86,204497882.7,39,38914618.41,204497759,42.6,38914634.06,159349053.7,44.1,38914631.73,152709519.9,47.2
  J07, 2025-01-21 15:19:30.000,38914620.02,204497847,36.6,38914618.26,204497854,39.6,38914613.25,204497730.4,43.2,38914628.2,159349031.4,44.7,38914626.32,152709498.5,46.9
  J07, 2025-01-21 15:20:00.000,38914615.08,204497818.3,36.8,38914612.73,204497825.4,39.2,38914607.43,204497701.7,43,38914622.7,159349009.1,43.8,38914620.77,152709477.2,46.9
  J07, 2025-01-21 15:20:30.000,38914609.25,204497789.2,36.3,38914607.05,204497796.2,39.4,38914602,204497672.6,42.9,38914616.87,159348986.5,44,38914615.13,152709455.5,47
  J07, 2025-01-21 15:21:00.000,38914603.3,204497759.7,36,38914601.54,204497766.7,39.2,38914596.54,204497643.1,42.6,38914611.43,159348963.5,44.1,38914609.51,152709433.5,46.6
  J07, 2025-01-21 15:21:30.000,38914597.69,204497730,35.9,38914596.15,204497737,39.6,38914590.62,204497613.4,43,38914605.81,159348940.4,44.5,38914603.81,152709411.4,47.2
  J07, 2025-01-21 15:22:00.000,38914591.77,204497700,36.1,38914590.12,204497707,39,38914585,204497583.4,42.4,38914599.95,159348917.1,43.7,38914598.06,152709389,47.2
  J07, 2025-01-21 15:22:30.000,38914586.02,204497669.8,35.5,38914584.34,204497676.8,39,38914579.2,204497553.2,42.2,38914593.91,159348893.5,43.8,38914592.19,152709366.5,47
  J07, 2025-01-21 15:23:00.000,38914580.14,204497639.5,36.7,38914578.49,204497646.5,39.2,38914573.43,204497522.9,42.4,38914588.45,159348870,44.1,38914586.45,152709343.9,46.9
  J07, 2025-01-21 15:23:30.000,38914574.83,204497608.9,36.1,38914572.83,204497615.9,39.2,38914567.58,204497492.3,42.5,38914582.59,159348846.2,44.1,38914580.56,152709321.2,46.6
  J07, 2025-01-21 15:24:00.000,38914568.69,204497578,34.6,38914566.92,204497585,39.2,38914561.66,204497461.4,42.5,38914576.43,159348822.2,44.2,38914574.7,152709298.1,46.8
  J07, 2025-01-21 15:24:30.000,38914562.83,204497546.9,36.1,38914560.83,204497553.9,39.2,38914555.71,204497430.3,42.4,38914570.8,159348798,44.6,38914568.73,152709274.9,47.2
  J07, 2025-01-21 15:25:00.000,38914556.64,204497515.2,35.7,38914554.92,204497522.1,39.3,38914549.43,204497398.6,43,38914564.43,159348773.3,44,38914562.61,152709251.3,46.7
  J07, 2025-01-21 15:25:30.000,38914550.23,204497482.6,35.7,38914548.36,204497489.7,39.2,38914543.13,204497366,42.8,38914558.36,159348748,44.1,38914556.36,152709227,46.8
  J07, 2025-01-21 15:26:00.000,38914544.02,204497449.9,35.9,38914542.33,204497456.9,39,38914537,204497333.3,43.2,38914552.11,159348722.5,44.9,38914550.21,152709202.6,47.4
  J07, 2025-01-21 15:26:30.000,38914537.92,204497417.2,35.4,38914536.16,204497424.2,39.2,38914530.94,204497300.6,43.5,38914545.8,159348697.1,44.9,38914543.9,152709178.3,47.7
  J07, 2025-01-21 15:27:00.000,38914531.47,204497384.3,35.1,38914529.65,204497391.3,39,38914524.34,204497267.6,43,38914539.44,159348671.4,44.4,38914537.65,152709153.7,47.3
  J07, 2025-01-21 15:27:30.000,38914525.17,204497350.9,36.2,38914523.38,204497357.9,39.4,38914518.15,204497234.3,43,38914533.12,159348645.4,44.1,38914531.18,152709128.8,47.2
  J07, 2025-01-21 15:28:00.000,38914518.61,204497317.4,35.8,38914516.98,204497324.5,39.5,38914512.21,204497200.8,43.3,38914526.64,159348619.4,44.2,38914524.85,152709103.8,47.3
  J07, 2025-01-21 15:28:30.000,38914512.33,204497283.9,34.6,38914510.72,204497290.8,39.2,38914505.55,204497167.3,43,38914520.41,159348593.2,44.3,38914518.35,152709078.8,47.3
  J07, 2025-01-21 15:29:00.000,38914506.28,204497250.1,34.7,38914504.23,204497257.1,38.9,38914499.07,204497133.5,43.3,38914514.04,159348566.9,44.5,38914511.96,152709053.6,47.1
  J07, 2025-01-21 15:29:30.000,38914499.67,204497216.2,35.1,38914497.73,204497223.2,39.4,38914492.29,204497099.6,43,38914507.38,159348540.5,44.2,38914505.49,152709028.3,47.1
  J07, 2025-01-21 15:30:00.000,38914493.16,204497182.2,35.5,38914491.11,204497189.1,39.2,38914486.12,204497065.6,43.4,38914500.89,159348514.1,44.1,38914498.93,152709002.9,47.1
  J07, 2025-01-21 15:30:30.000,38914486.5,204497147.8,35.8,38914484.84,204497154.8,39.1,38914479.38,204497031.2,43.5,38914494.59,159348487.3,44.7,38914492.41,152708977.3,47.2
  J07, 2025-01-21 15:31:00.000,38914479.86,204497113.5,35.7,38914478.15,204497120.4,39.3,38914472.77,204496996.8,43.3,38914487.78,159348460.6,44,38914485.83,152708951.7,47.3
  J07, 2025-01-21 15:31:30.000,38914473.34,204497079,35,38914471.5,204497086,39.3,38914466.29,204496962.4,42.7,38914481.09,159348433.8,44.5,38914479.23,152708926,47.2
  J07, 2025-01-21 15:32:00.000,38914466.8,204497044.5,34.8,38914464.87,204497051.5,39.2,38914459.76,204496927.9,43.7,38914474.75,159348406.9,44.2,38914472.66,152708900.3,47.4
  J07, 2025-01-21 15:32:30.000,38914460.16,204497009.7,36.6,38914458.28,204497016.7,39.1,38914453.21,204496893.1,43.3,38914468.09,159348379.8,44.4,38914466.09,152708874.3,47.2
  J07, 2025-01-21 15:33:00.000,38914453.59,204496974.6,36.7,38914451.44,204496981.6,39.2,38914446.59,204496858,43.5,38914461.23,159348352.5,44.2,38914459.32,152708848.2,46.7
  J07, 2025-01-21 15:33:30.000,38914446.66,204496939.4,34.8,38914444.82,204496946.4,39.2,38914439.66,204496822.8,42.6,38914454.53,159348325.1,44.5,38914452.65,152708821.9,47.1
  J07, 2025-01-21 15:34:00.000,38914439.88,204496903.9,35.6,38914437.93,204496910.9,39.2,38914432.86,204496787.3,42.3,38914447.92,159348297.5,44.5,38914445.78,152708795.4,46.7
  J07, 2025-01-21 15:34:30.000,38914433.16,204496868.3,35.4,38914431.02,204496875.3,39.2,38914426.2,204496751.7,42.6,38914441.16,159348269.8,44.2,38914438.95,152708768.9,47
  J07, 2025-01-21 15:35:00.000,38914426.11,204496832.9,34.6,38914424.63,204496839.9,39.2,38914419.48,204496716.3,42.5,38914434.15,159348242.2,44.7,38914432.2,152708742.4,47
  J07, 2025-01-21 15:35:30.000,38914419.33,204496797.3,35,38914417.64,204496804.3,39.3,38914412.59,204496680.7,43,38914427.29,159348214.5,43.8,38914425.38,152708715.9,47.2
  J07, 2025-01-21 15:36:00.000,38914412.5,204496761.1,35.7,38914410.8,204496768.1,39.4,38914405.61,204496644.5,42.6,38914420.56,159348186.3,44.6,38914418.48,152708688.9,47
  J07, 2025-01-21 15:36:30.000,38914406.05,204496724.6,36.3,38914404.16,204496731.6,39.2,38914398.5,204496608,42.6,38914413.43,159348157.9,44.3,38914411.46,152708661.7,46.6
  J07, 2025-01-21 15:37:00.000,38914398.59,204496687.8,36.4,38914396.73,204496694.8,39.2,38914391.75,204496571.2,42.6,38914406.42,159348129.3,44.4,38914404.55,152708634.2,46.8
  J07, 2025-01-21 15:37:30.000,38914392.06,204496650.7,35.5,38914389.91,204496657.7,39.2,38914384.6,204496534.1,42.5,38914399.2,159348100.4,44.5,38914397.5,152708606.5,47.6
  J07, 2025-01-21 15:38:00.000,38914384.63,204496613.3,35.1,38914382.53,204496620.3,39,38914377.23,204496496.7,42.5,38914392.37,159348071.2,44.3,38914390.3,152708578.6,46.6
  J07, 2025-01-21 15:38:30.000,38914377.34,204496575.8,34.8,38914375.66,204496582.8,38.9,38914370.4,204496459.2,42.4,38914384.73,159348042,44.2,38914383.06,152708550.7,47.3
  J07, 2025-01-21 15:39:00.000,38914370.11,204496538.1,35.3,38914368.59,204496545.1,39.2,38914362.83,204496421.5,42.7,38914377.88,159348012.7,43.8,38914375.91,152708522.5,46.5
  J07, 2025-01-21 15:39:30.000,38914363.08,204496500.1,35.3,38914361.25,204496507.1,39.4,38914356,204496383.5,42.7,38914370.72,159347983.1,44.6,38914368.64,152708494.2,47.1
  J07, 2025-01-21 15:40:00.000,38914355.42,204496461.6,34.9,38914353.76,204496468.6,38.9,38914348.42,204496345,42.9,38914363.04,159347953.1,44.1,38914361.31,152708465.5,47.2
  J07, 2025-01-21 15:40:30.000,38914347.98,204496423,35.2,38914346.22,204496430,39,38914341.26,204496306.4,42.4,38914355.79,159347923.1,44.2,38914353.95,152708436.7,47.5
  J07, 2025-01-21 15:41:00.000,38914340.8,204496384.3,35.2,38914339.01,204496391.3,39.2,38914333.92,204496267.7,43.1,38914348.59,159347892.9,44.7,38914346.54,152708407.8,46.9
  J07, 2025-01-21 15:41:30.000,38914333.38,204496345.4,34.9,38914331.36,204496352.4,38.9,38914326.21,204496228.8,42.3,38914341.12,159347862.6,44.3,38914339.05,152708378.8,46.8
  J07, 2025-01-21 15:42:00.000,38914325.75,204496306.3,35.2,38914324.06,204496313.3,39.3,38914318.97,204496189.7,42.7,38914333.53,159347832.2,45,38914331.62,152708349.6,47
  J07, 2025-01-21 15:42:30.000,38914318.31,204496267,35.9,38914316.66,204496274.1,39.2,38914311.25,204496150.4,42.6,38914326.18,159347801.7,44.1,38914324.16,152708320.4,47.4
  J07, 2025-01-21 15:43:00.000,38914310.75,204496227.8,34.9,38914309.08,204496234.8,39.2,38914303.98,204496111.2,42.6,38914318.63,159347771.1,44.1,38914316.64,152708291,47.4
  J07, 2025-01-21 15:43:30.000,38914303.42,204496188,35.4,38914301.56,204496195,38.9,38914296.38,204496071.4,42.4,38914310.84,159347740.1,44,38914309.07,152708261.4,46.7
  J07, 2025-01-21 15:44:00.000,38914295.7,204496148,35.5,38914293.76,204496155,39.4,38914288.77,204496031.4,42.5,38914303.45,159347709,44.5,38914301.45,152708231.5,47.2
  J07, 2025-01-21 15:44:30.000,38914287.86,204496107.7,36,38914286.32,204496114.8,38.8,38914281.13,204495991.1,42.4,38914295.52,159347677.6,44.3,38914293.73,152708201.5,46.7
  J07, 2025-01-21 15:45:00.000,38914279.73,204496067.3,36.1,38914278.43,204496074.3,39.3,38914273.44,204495950.7,42.5,38914287.76,159347646.1,44.4,38914285.95,152708171.4,46.7
  J07, 2025-01-21 15:45:30.000,38914272.2,204496026.9,35.1,38914270.82,204496033.9,39.3,38914265.48,204495910.3,42.6,38914280.26,159347614.7,44,38914278.21,152708141.2,46.9
  J07, 2025-01-21 15:46:00.000,38914264.58,204495986.2,35.7,38914262.88,204495993.2,39.1,38914257.76,204495869.6,42.8,38914272.37,159347583,44.3,38914270.5,152708110.8,47.8
  J07, 2025-01-21 15:46:30.000,38914256.64,204495945.2,36,38914255.2,204495952.2,39.2,38914250.02,204495828.6,43,38914264.65,159347551,44.4,38914262.73,152708080.2,46.7
  J07, 2025-01-21 15:47:00.000,38914249.33,204495904.1,35.2,38914247.32,204495911.1,39.2,38914241.89,204495787.5,42.5,38914256.8,159347519.1,44,38914254.81,152708049.6,47.3
  J07, 2025-01-21 15:47:30.000,38914241.03,204495862.8,35.5,38914239.27,204495869.9,38.9,38914234.24,204495746.2,42.4,38914248.86,159347486.9,44.3,38914246.99,152708018.8,46.9
  J07, 2025-01-21 15:48:00.000,38914233.52,204495821.5,35.4,38914231.54,204495828.5,39,38914226.67,204495704.9,43,38914241.02,159347454.7,44,38914239.12,152707987.9,47.1
  J07, 2025-01-21 15:48:30.000,38914225.63,204495779.9,36,38914223.6,204495786.9,39,38914218.59,204495663.3,43.2,38914233.18,159347422.3,44.9,38914231.14,152707956.9,47.5
  J07, 2025-01-21 15:49:00.000,38914217.67,204495738,35.5,38914215.92,204495744.9,39,38914210.73,204495621.4,42.9,38914225.11,159347389.7,44.3,38914223.2,152707925.6,46.9
  J07, 2025-01-21 15:49:30.000,38914209.14,204495695.6,35,38914207.51,204495702.6,39.2,38914202.47,204495579,42.7,38914216.79,159347356.7,44.3,38914214.98,152707894,47.3
  J07, 2025-01-21 15:50:00.000,38914201.17,204495653,34.7,38914199.35,204495660,39.2,38914194.36,204495536.4,42.6,38914208.79,159347323.5,44.5,38914206.95,152707862.2,47.2
  J07, 2025-01-21 15:50:30.000,38914193.33,204495610.3,34.7,38914191.35,204495617.3,39.2,38914186.17,204495493.7,42.4,38914200.73,159347290.3,44.3,38914198.74,152707830.4,47.3
  J07, 2025-01-21 15:51:00.000,38914185.09,204495567.4,36.1,38914183.09,204495574.4,39,38914177.91,204495450.8,42.4,38914192.62,159347256.9,44.1,38914190.61,152707798.4,47.3
  J07, 2025-01-21 15:51:30.000,38914176.42,204495524.3,36.8,38914175.1,204495531.3,39.4,38914169.56,204495407.7,42.6,38914184.46,159347223.3,44.3,38914182.38,152707766.2,47.5
  J07, 2025-01-21 15:52:00.000,38914168.44,204495480.8,36.5,38914166.61,204495487.8,39.5,38914161.43,204495364.2,42.8,38914175.79,159347189.5,44.2,38914174.13,152707733.8,47.2
  J07, 2025-01-21 15:52:30.000,38914160.05,204495437.4,36.7,38914158.34,204495444.4,39.2,38914153.08,204495320.8,42.8,38914167.67,159347155.7,44.3,38914165.81,152707701.4,47.2
  J07, 2025-01-21 15:53:00.000,38914151.72,204495393.8,35.9,38914149.91,204495400.8,39.4,38914144.68,204495277.2,43,38914159.2,159347121.7,44.5,38914157.44,152707668.9,47.5
  J07, 2025-01-21 15:53:30.000,38914143.36,204495349.9,35.1,38914141.64,204495356.9,39.1,38914136.6,204495233.3,43.2,38914150.84,159347087.6,44.6,38914149.09,152707636.2,46.8
