> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-27 00:55:00.000,38899092.19,204416277.9,34.9,38899091.09,204416285.8,39.4,38899085.97,204416164.3,42.4,38899099.18,159285478.8,43.8,38899097.04,152648595.5,46.3
  J07, 2025-01-27 00:55:30.000,38899087.17,204416249.8,35.2,38899085.73,204416257.8,39.2,38899080.72,204416136.2,42.2,38899094.15,159285456.9,43.7,38899091.7,152648574.5,47.6
  J07, 2025-01-27 00:56:00.000,38899082.34,204416222,34.8,38899080.51,204416230,39.4,38899075.56,204416108.5,42,38899088.47,159285435.3,44.2,38899086.49,152648553.8,46.8
  J07, 2025-01-27 00:56:30.000,38899076.91,204416194.5,34.5,38899075.5,204416202.5,39.4,38899070.24,204416080.9,42.3,38899083.72,159285413.8,44.3,38899081.22,152648533.2,46.8
  J07, 2025-01-27 00:57:00.000,38899071.8,204416167.3,35.7,38899070.12,204416175.3,39.6,38899065.19,204416053.7,43,38899078.4,159285392.5,43.9,38899076.19,152648512.8,47.2
  J07, 2025-01-27 00:57:30.000,38899066.55,204416140.1,34.8,38899064.88,204416148.1,39.2,38899059.94,204416026.5,42.3,38899073.15,159285371.3,43.9,38899071,152648492.4,46.6
  J07, 2025-01-27 00:58:00.000,38899061.5,204416113.4,34.6,38899059.92,204416121.3,39.2,38899054.97,204415999.8,42.3,38899068.17,159285350.4,43.9,38899065.98,152648472.4,46.4
  J07, 2025-01-27 00:58:30.000,38899056.28,204416086.7,35.9,38899054.73,204416094.7,39,38899049.36,204415973.2,42.3,38899063.09,159285329.6,43.7,38899060.97,152648452.5,47.2
  J07, 2025-01-27 00:59:00.000,38899051.41,204416060.5,35.8,38899049.84,204416068.5,39.4,38899044.96,204415946.9,42.3,38899058.18,159285309.2,44.3,38899056.03,152648432.9,46.8
  J07, 2025-01-27 00:59:30.000,38899046.67,               ,35.3,38899044.86,204416042.6,39.4,38899039.95,               ,42.3,38899053.18,159285288.9,44.4,38899051.07,152648413.4,47.2
  J07, 2025-01-27 01:00:00.000,38899041.61,204416009,35.4,38899040.09,204416016.9,39.4,38899035.06,204415895.4,42.4,38899048.62,159285268.9,44.4,38899046.31,152648394.3,46.8
  J07, 2025-01-27 01:00:30.000,38899037.19,204415983.5,35.9,38899035.1,204415991.5,39.3,38899030.24,204415869.9,42.2,38899043.79,159285249,44.4,38899041.44,152648375.2,47.4
  J07, 2025-01-27 01:01:00.000,38899032.13,204415958.3,36.9,38899030.5,204415966.3,39.2,38899025.88,204415844.7,42.6,38899038.89,159285229.3,44.3,38899036.72,152648356.3,47.4
  J07, 2025-01-27 01:01:30.000,38899027.16,204415933,36.6,38899025.78,204415941,39.4,38899020.56,204415819.5,43.3,38899034.15,159285209.6,44.5,38899031.92,152648337.4,47
  J07, 2025-01-27 01:02:00.000,38899023.09,204415908.1,34.6,38899021,204415916.1,39.4,38899016.11,204415794.6,42.3,38899029.64,159285190.2,43.6,38899027.32,152648318.8,47
  J07, 2025-01-27 01:02:30.000,38899017.92,204415883.4,34.7,38899016.47,204415891.4,39.4,38899011.44,204415769.8,42.1,38899024.65,159285170.8,44.3,38899022.65,152648300.2,47.5
  J07, 2025-01-27 01:03:00.000,38899013.52,204415859.1,34.6,38899011.9,204415867.1,39.4,38899006.84,204415745.5,42.3,38899020.37,159285151.8,44.5,38899017.96,152648282,46.7
  J07, 2025-01-27 01:03:30.000,38899008.8,204415834.9,35.2,38899007.51,204415843,39.2,38899002.09,204415721.4,42.9,38899015.72,159285133,43.5,38899013.47,152648263.9,47.1
  J07, 2025-01-27 01:04:00.000,38899004.45,204415811.1,34.8,38899002.84,204415819.1,39.4,38898997.69,204415697.6,43.6,38899011.34,159285114.4,43.8,38899009.09,152648246.1,46.8
  J07, 2025-01-27 01:04:30.000,38898999.98,204415787.6,34.8,38898998.51,204415795.6,39.6,38898993.2,204415674,42.6,38899006.96,159285096,44.1,38899004.61,152648228.5,47.1
  J07, 2025-01-27 01:05:00.000,38898995.64,204415764.4,36.4,38898994.03,204415772.4,39.2,38898988.89,204415650.8,42.5,38899002.51,159285077.8,43.8,38899000.23,152648211.1,46.4
  J07, 2025-01-27 01:05:30.000,38898991.13,204415741.4,35.6,38898989.85,204415749.4,39.3,38898984.35,204415627.8,42.9,38898998.28,159285059.9,44.6,38898995.97,152648193.8,47.1
  J07, 2025-01-27 01:06:00.000,38898987.06,204415718.6,34.4,38898985.47,204415726.6,39.4,38898980.01,204415605,42.4,38898993.9,159285042.1,44,38898991.66,152648176.7,47.2
  J07, 2025-01-27 01:06:30.000,38898983.09,204415696.1,35,38898981.18,204415704.1,39.3,38898976,204415582.5,42.6,38898989.6,159285024.4,44,38898987.43,152648159.8,46.8
  J07, 2025-01-27 01:07:00.000,38898978.72,204415673.7,34.8,38898976.77,204415681.7,39.2,38898971.84,204415560.1,43.4,38898985.44,159285006.9,44.2,38898983.29,152648143.1,47.5
  J07, 2025-01-27 01:07:30.000,38898974.8,204415651.6,35.1,38898972.74,204415659.6,39.4,38898967.74,204415538.1,42.4,38898981.38,159284989.7,44.3,38898979.09,152648126.5,47
  J07, 2025-01-27 01:08:00.000,38898970.53,204415629.9,34.3,38898968.76,204415637.9,39.2,38898963.56,204415516.3,42.2,38898977.32,159284972.7,44.4,38898974.99,152648110.2,47.6
  J07, 2025-01-27 01:08:30.000,38898966.13,204415608.3,35.4,38898964.85,204415616.3,39.4,38898959.65,204415494.7,42.1,38898973.19,159284955.8,43.8,38898970.95,152648094,46.9
  J07, 2025-01-27 01:09:00.000,38898962.53,204415586.8,35.3,38898960.59,204415594.8,39.3,38898955.26,204415473.3,42.6,38898968.98,159284939,44.1,38898966.97,152648077.9,47.2
  J07, 2025-01-27 01:09:30.000,38898958.28,204415565.6,35.8,38898956.72,204415573.6,39.5,38898951.54,204415452.1,42.3,38898964.92,159284922.4,44.3,38898962.9,152648062,46.8
  J07, 2025-01-27 01:10:00.000,38898954.42,204415544.8,36.4,38898952.71,204415552.8,39.6,38898947.26,204415431.2,43.3,38898961.16,159284906.1,44.1,38898959.1,152648046.4,46.6
  J07, 2025-01-27 01:10:30.000,38898950.72,204415524.2,35.9,38898948.83,204415532.2,39.8,38898943.65,204415410.6,42.8,38898957.38,159284890,44.1,38898955.22,152648030.9,47.3
  J07, 2025-01-27 01:11:00.000,38898946.53,204415503.9,35.2,38898944.98,204415511.9,39.4,38898939.81,204415390.3,43.4,38898953.53,159284874.1,43.8,38898951.45,152648015.7,46.7
  J07, 2025-01-27 01:11:30.000,38898943,204415483.8,35.5,38898941.29,204415491.8,39.2,38898936.07,204415370.2,43.3,38898949.86,159284858.4,44.7,38898947.61,152648000.6,47.1
  J07, 2025-01-27 01:12:00.000,38898939.39,204415463.8,36.9,38898937.59,204415471.9,39.5,38898932.22,204415350.3,43.3,38898946.11,159284842.8,44.6,38898944.01,152647985.6,46.8
  J07, 2025-01-27 01:12:30.000,38898935.45,204415444.3,34.9,38898933.68,204415452.3,39.5,38898928.7,204415330.7,42.4,38898942.54,159284827.5,44.1,38898940.24,152647970.9,47.2
  J07, 2025-01-27 01:13:00.000,38898932.02,204415424.9,36.8,38898930.23,204415432.9,39.4,38898924.89,204415311.3,42.4,38898938.81,159284812.4,43.8,38898936.74,152647956.4,46.8
  J07, 2025-01-27 01:13:30.000,38898928.16,204415406,35.9,38898926.66,204415414,39.3,38898921.56,204415292.4,42.3,38898935.39,159284797.5,44.4,38898933.13,152647942.2,47
  J07, 2025-01-27 01:14:00.000,38898925.05,204415387.3,36,38898923.11,204415395.3,39.2,38898918.03,204415273.7,42.7,38898931.81,159284782.9,44.1,38898929.65,152647928.1,46.7
  J07, 2025-01-27 01:14:30.000,38898921.23,204415368.8,36,38898919.54,204415376.8,39.4,38898914.56,204415255.2,42.3,38898928.48,159284768.4,44.1,38898926.26,152647914.3,47
  J07, 2025-01-27 01:15:00.000,38898917.88,204415350.5,34.9,38898916.13,204415358.5,39.4,38898911,204415236.9,42.2,38898924.8,159284754.1,44.7,38898922.85,152647900.5,46.7
  J07, 2025-01-27 01:15:30.000,38898914.34,204415332.4,35.7,38898912.71,204415340.4,39.3,38898907.68,204415218.8,42.9,38898921.66,159284739.9,44.1,38898919.49,152647886.9,46.7
  J07, 2025-01-27 01:16:00.000,38898911.2,204415314.4,34.5,38898909.31,204415322.4,39.4,38898904.27,204415200.8,42.6,38898918.22,159284725.8,44.4,38898916.13,152647873.4,47.2
  J07, 2025-01-27 01:16:30.000,38898907.98,204415296.6,35.7,38898906.28,204415304.6,39.2,38898900.84,204415183,43.5,38898914.81,159284711.8,44,38898912.86,152647860,46.4
  J07, 2025-01-27 01:17:00.000,38898904.86,204415279.1,36.5,38898902.9,204415287.1,39.5,38898897.65,204415165.5,42.4,38898911.68,159284698.1,44.1,38898909.57,152647846.8,46.6
  J07, 2025-01-27 01:17:30.000,38898901.45,204415262.2,36,38898899.76,204415270.2,39.3,38898894.63,204415148.7,43.3,38898908.3,159284684.9,44.4,38898906.43,152647834.1,47.2
  J07, 2025-01-27 01:18:00.000,38898898.23,204415245.6,34.8,38898896.51,204415253.6,39.4,38898891.57,204415132,43.3,38898905.32,159284671.9,44.1,38898903.34,152647821.6,47
  J07, 2025-01-27 01:18:30.000,38898895.34,204415229.1,35.5,38898893.66,204415237.1,39.4,38898888.45,204415115.5,43.7,38898902.31,159284659,44.1,38898900.23,152647809.2,47.1
  J07, 2025-01-27 01:19:00.000,38898892.3,204415212.8,35.2,38898890.34,204415220.8,39.4,38898885.07,204415099.2,44.7,38898899.46,159284646.1,44.1,38898897.21,152647796.9,46.6
  J07, 2025-01-27 01:19:30.000,38898889,204415196.7,35.9,38898887.41,204415204.6,39.5,38898882.49,204415083.1,42.2,38898896.37,159284633.5,43.8,38898894.32,152647784.8,47.1
  J07, 2025-01-27 01:20:00.000,38898886.45,204415180.8,36.3,38898884.58,204415188.8,39.6,38898879.39,204415067.2,43,38898893.31,159284621,44,38898891.33,152647772.8,47.2
  J07, 2025-01-27 01:20:30.000,38898883.08,204415165.1,36.2,38898881.44,204415173.1,39.2,38898876.29,204415051.6,42.7,38898890.59,159284608.8,44.7,38898888.4,152647761.1,47
  J07, 2025-01-27 01:21:00.000,38898880.48,204415149.7,36.6,38898878.65,204415157.7,39.4,38898873.54,204415036.2,42.4,38898887.9,159284596.7,44.1,38898885.61,152647749.5,47.1
  J07, 2025-01-27 01:21:30.000,38898877.56,204415134.6,35.2,38898875.91,204415142.6,39.5,38898870.71,204415021,42.1,38898885.16,159284584.8,44.3,38898882.84,152647738.1,46.6
  J07, 2025-01-27 01:22:00.000,38898874.84,204415119.8,36.9,38898873.13,204415127.8,39.5,38898867.97,204415006.2,43.1,38898882.06,159284573.2,44,38898880.03,152647726.9,47.2
  J07, 2025-01-27 01:22:30.000,38898872,204415105.4,36.7,38898870.4,204415113.4,39.4,38898865.22,204414991.9,43.6,38898879.65,159284561.9,44.3,38898877.43,152647716.1,46.9
  J07, 2025-01-27 01:23:00.000,38898869.34,204415091.4,36,38898867.85,204415099.4,39.7,38898862.81,204414977.9,42.5,38898876.91,159284550.9,44,38898874.89,152647705.6,47.2
  J07, 2025-01-27 01:23:30.000,38898866.77,204415077.6,36,38898865.12,204415085.6,39.1,38898860.21,204414964,43.4,38898874.21,159284540.1,44.6,38898872.22,152647695.2,46.7
  J07, 2025-01-27 01:24:00.000,38898864.56,204415063.9,36.8,38898862.74,204415071.9,39.4,38898857.84,204414950.4,43.5,38898871.66,159284529.3,43.4,38898869.9,152647684.8,46.9
  J07, 2025-01-27 01:24:30.000,38898862.11,204415050.4,36,38898860.36,204415058.4,39.1,38898854.92,204414936.8,42.2,38898869.32,159284518.7,44.4,38898867.29,152647674.6,47.3
  J07, 2025-01-27 01:25:00.000,38898859.56,204415037.1,36.9,38898858,204415045.1,39,38898852.65,204414923.5,43.3,38898867.03,159284508.2,44.3,38898864.93,152647664.6,47.1
  J07, 2025-01-27 01:25:30.000,38898857.02,204415024.1,35.9,38898855.73,204415032.1,39.2,38898850.29,204414910.6,43.7,38898864.49,159284498,44.3,38898862.47,152647654.8,47.4
  J07, 2025-01-27 01:26:00.000,38898854.86,204415011.3,34.9,38898853.04,204415019.3,39.3,38898847.87,204414897.7,44,38898862.23,159284488,44.1,38898860.07,152647645.1,47
  J07, 2025-01-27 01:26:30.000,38898852.42,204414998.8,35.4,38898850.7,204415006.8,39.3,38898845.77,204414885.2,43.7,38898859.98,159284478.1,43.9,38898857.85,152647635.7,46.6
  J07, 2025-01-27 01:27:00.000,38898850.31,204414986.6,34.7,38898848.37,204414994.6,39.1,38898843.08,204414873,42.2,38898857.81,159284468.5,44.4,38898855.6,152647626.4,46.6
  J07, 2025-01-27 01:27:30.000,38898848.09,204414974.9,35.2,38898846.33,204414982.9,39.2,38898841.11,204414861.3,42.2,38898855.6,159284459.3,43.9,38898853.52,152647617.6,46.8
  J07, 2025-01-27 01:28:00.000,38898845.69,204414963.5,34.8,38898844.19,204414971.5,39.6,38898839.02,204414849.9,42.7,38898853.29,159284450.3,44.4,38898851.45,152647609,47.1
  J07, 2025-01-27 01:28:30.000,38898843.44,204414952.1,35.2,38898842.18,204414960.1,39.2,38898836.94,204414838.5,42.8,38898851.49,159284441.4,43.9,38898849.26,152647600.4,46.7
  J07, 2025-01-27 01:29:00.000,38898841.48,204414940.9,34.3,38898839.86,204414948.9,39.6,38898834.76,204414827.4,43,38898849.27,159284432.6,44.7,38898847.32,152647591.9,47.1
  J07, 2025-01-27 01:29:30.000,38898839.36,204414930.1,35.4,38898837.92,204414938.1,39.4,38898832.94,204414816.5,42.7,38898847.36,159284424.1,44.7,38898845.29,152647583.7,47
  J07, 2025-01-27 01:30:00.000,38898837.64,204414919.3,35.2,38898836.19,204414927.3,39.2,38898830.61,204414805.7,42.8,38898845.66,159284415.6,44.5,38898843.43,152647575.6,46.8
  J07, 2025-01-27 01:30:30.000,38898835.86,204414908.8,34.6,38898834.38,204414916.8,39.2,38898829.03,204414795.3,43.8,38898843.58,159284407.3,44,38898841.5,152647567.6,46.6
  J07, 2025-01-27 01:31:00.000,38898834.59,204414898.6,35.4,38898832.04,204414906.6,39.2,38898826.85,204414785,43,38898841.59,159284399.2,44.4,38898839.7,152647559.9,46.4
  J07, 2025-01-27 01:31:30.000,38898831.94,204414888.7,35,38898830.45,204414896.7,39.4,38898825.03,204414775.1,44.4,38898839.83,159284391.4,44.9,38898837.99,152647552.4,47.2
  J07, 2025-01-27 01:32:00.000,38898830.09,204414879.3,36,38898828.86,204414887.3,39.5,38898823.59,204414765.7,43.8,38898838.24,159284384,44.3,38898836.16,152647545.2,46.6
  J07, 2025-01-27 01:32:30.000,38898828.81,204414870.3,34.7,38898827.18,204414878.3,39.2,38898822,204414756.8,43.4,38898836.67,159284376.9,44.6,38898834.56,152647538.4,47.2
  J07, 2025-01-27 01:33:00.000,38898827.06,204414861.4,34.7,38898825.47,204414869.4,39.3,38898820.13,204414747.9,43.7,38898834.83,159284369.9,44.2,38898832.98,152647531.7,46.8
  J07, 2025-01-27 01:33:30.000,38898825.59,204414852.8,34.6,38898823.8,204414860.8,39.3,38898818.63,204414739.2,43,38898833.49,159284363.1,44.1,38898831.45,152647525.1,47.1
  J07, 2025-01-27 01:34:00.000,38898823.89,204414844,36.3,38898822.38,204414852,39.4,38898817.24,204414730.5,43.4,38898831.84,159284356.1,44.2,38898829.89,152647518.4,47
  J07, 2025-01-27 01:34:30.000,38898822.34,204414835.5,34.7,38898820.91,204414843.5,39.5,38898815.93,204414721.9,42.5,38898830.34,159284349.3,44,38898828.39,152647511.9,47
  J07, 2025-01-27 01:35:00.000,38898821,204414827.1,36.7,38898819.07,204414835.1,39.3,38898814.13,204414713.5,43,38898828.95,159284342.7,44,38898826.9,152647505.6,46.8
  J07, 2025-01-27 01:35:30.000,38898819.48,204414819,37.1,38898817.96,204414827,39.8,38898812.82,204414705.4,42.6,38898827.33,159284336.3,43.9,38898825.4,152647499.4,46.9
  J07, 2025-01-27 01:36:00.000,38898818.31,204414811.3,37,38898816.44,204414819.3,39.4,38898811.34,204414697.7,43.4,38898826.06,159284330.2,43.9,38898824.09,152647493.5,47.3
  J07, 2025-01-27 01:36:30.000,38898816.69,204414804.2,36.2,38898815.02,204414812.1,39,38898810.06,204414690.6,42.1,38898824.72,159284324.6,44.5,38898822.85,152647488.1,47.1
  J07, 2025-01-27 01:37:00.000,38898815.52,               ,35.4,38898814.13,204414805.6,39.6,38898808.84,               ,43.2,38898823.57,159284319.3,44.3,38898821.66,152647483,47
  J07, 2025-01-27 01:37:30.000,38898814.5,204414791.1,35.6,38898812.67,204414799.1,39.2,38898807.73,204414677.5,43.3,38898822.5,159284314.2,44.5,38898820.54,152647478.1,47.5
  J07, 2025-01-27 01:38:00.000,38898813.36,204414784.8,36.3,38898811.82,204414792.8,39.3,38898806.68,204414671.2,43.5,38898821.23,159284309.1,44.7,38898819.45,152647473.2,46.9
  J07, 2025-01-27 01:38:30.000,38898812.55,204414778.4,35.6,38898810.56,204414786.4,39.2,38898805.32,204414664.8,42.9,38898820.36,159284304.1,44.4,38898818.3,152647468.4,47
  J07, 2025-01-27 01:39:00.000,38898811.55,204414772.3,37.5,38898809.33,204414780.3,39.2,38898804.73,204414658.7,43.4,38898819.21,159284299.2,43.7,38898817.3,152647463.7,46.4
  J07, 2025-01-27 01:39:30.000,38898810.06,204414766.4,37.6,38898808.53,204414774.4,39.4,38898803.31,204414652.8,42.6,38898818.17,159284294.5,44.3,38898816.28,152647459.2,46.9
  J07, 2025-01-27 01:40:00.000,38898808.66,204414760.8,37,38898807.41,204414768.8,39.4,38898802.27,204414647.2,43.5,38898817.31,159284290,44,38898815.4,152647454.8,46.5
  J07, 2025-01-27 01:40:30.000,38898807.94,204414755.5,35.9,38898806.31,204414763.5,39.4,38898801.49,204414641.9,43.3,38898816.28,159284285.8,44.2,38898814.48,152647450.8,46.3
  J07, 2025-01-27 01:41:00.000,38898807.3,204414750.6,36.7,38898805.72,204414758.6,38.9,38898800.54,204414637,42.9,38898815.34,159284281.9,44.3,38898813.63,152647447,46.7
  J07, 2025-01-27 01:41:30.000,38898806.44,204414746.5,36.9,38898804.87,204414754.5,39.2,38898799.72,204414633,42.7,38898814.86,159284278.7,44.3,38898812.97,152647443.9,46.7
  J07, 2025-01-27 01:42:00.000,38898806.13,204414742.5,37.3,38898804.28,204414750.5,39.4,38898799.23,204414628.9,43.4,38898814.19,159284275.4,44.5,38898812.32,152647440.7,46.9
  J07, 2025-01-27 01:42:30.000,38898805.42,204414738.6,35.4,38898803.54,204414746.6,39.2,38898798.56,204414625,43.8,38898813.4,159284272.2,44.7,38898811.69,152647437.7,47.5
  J07, 2025-01-27 01:43:00.000,38898804.97,204414734.7,35.5,38898803.12,204414742.7,39.7,38898797.93,204414621.1,42.8,38898812.9,159284269.1,44.3,38898810.95,152647434.6,46.5
  J07, 2025-01-27 01:43:30.000,38898804.25,204414730.9,35.7,38898802.35,204414738.9,39.7,38898797.03,204414617.3,42.9,38898812.23,159284266,44.5,38898810.38,152647431.7,46.9
  J07, 2025-01-27 01:44:00.000,38898803.25,204414727.4,36.7,38898801.61,204414735.3,39.4,38898796.52,204414613.8,44.2,38898811.82,159284263.2,44.5,38898809.82,152647428.9,46.6
  J07, 2025-01-27 01:44:30.000,38898802.81,204414724.1,35.7,38898801.37,204414732,39.2,38898796.03,204414610.5,43.9,38898811.09,159284260.5,44.6,38898809.27,152647426.4,46.9
  J07, 2025-01-27 01:45:00.000,38898802.17,204414720.9,36.8,38898800.57,204414728.9,39,38898795.4,204414607.3,44.7,38898810.5,159284258,44.3,38898808.87,152647423.9,46.4
  J07, 2025-01-27 01:45:30.000,38898801.86,204414718.1,35.9,38898799.95,204414726.2,39.2,38898795.14,204414604.6,42.9,38898810.44,159284255.7,44.5,38898808.35,152647421.7,46.4
  J07, 2025-01-27 01:46:00.000,38898801.28,204414716,36.9,38898799.77,204414724,39.4,38898794.88,204414602.4,43.9,38898809.92,159284253.9,43.7,38898808.1,152647419.9,46.9
  J07, 2025-01-27 01:46:30.000,38898801.38,204414714.2,37.3,38898799.38,204414722.2,39.2,38898794.43,204414600.7,43,38898809.79,159284252.5,44.6,38898807.87,152647418.5,47.1
  J07, 2025-01-27 01:47:00.000,38898801.14,204414712.6,35.8,38898799.45,204414720.6,39.1,38898794.23,204414599,42.8,38898809.3,159284251.1,44.7,38898807.63,152647417.2,47.1
  J07, 2025-01-27 01:47:30.000,38898800.89,204414711,36.4,38898799.08,204414719,39,38898793.9,204414597.4,44.5,38898809.41,159284249.7,44.1,38898807.48,152647415.9,47
  J07, 2025-01-27 01:48:00.000,38898800.61,204414709.7,35.4,38898798.88,204414717.7,39.1,38898793.87,204414596.1,44,38898809.13,159284248.6,44.7,38898807.36,152647414.8,47.4
  J07, 2025-01-27 01:48:30.000,38898800.78,204414708.6,36,38898798.82,204414716.6,39.5,38898793.6,204414595,43.9,38898808.94,159284247.6,44,38898807.3,152647413.8,46.6
  J07, 2025-01-27 01:49:00.000,38898800.53,204414707.7,37.6,38898798.66,204414715.7,39.5,38898793.67,204414594.1,43.7,38898808.82,159284246.8,43.9,38898807.18,152647413,46.5
  J07, 2025-01-27 01:49:30.000,38898800.77,204414707,36.3,38898798.86,204414715,39.5,38898793.51,204414593.4,42.7,38898809.07,159284246.2,43.9,38898807.17,152647412.4,46.1
  J07, 2025-01-27 01:50:00.000,38898800.61,204414706.6,36.5,38898798.45,204414714.6,38.9,38898793.59,204414593,43.2,38898808.98,159284245.8,44.5,38898807.23,152647412,46.8
  J07, 2025-01-27 01:50:30.000,38898800.55,204414706.4,36.3,38898798.54,204414714.5,39.2,38898793.58,204414592.9,42.8,38898808.89,159284245.5,44.3,38898807.31,152647411.7,47.1
  J07, 2025-01-27 01:51:00.000,38898800.45,204414707.5,35.5,38898798.99,204414715.5,39.2,38898793.64,204414593.9,42.6,38898809.47,159284246.2,44.1,38898807.47,152647412.4,47.1
  J07, 2025-01-27 01:51:30.000,38898800.78,204414708.4,35.9,38898799.26,204414716.4,39.2,38898794.01,204414594.8,42.4,38898809.66,159284246.9,44.3,38898807.87,152647412.9,47.2
  J07, 2025-01-27 01:52:00.000,38898801.38,204414709.4,35.8,38898799.59,204414717.4,39.3,38898794.49,204414595.8,43.3,38898809.82,159284247.5,44.6,38898808.18,152647413.5,47.2
  J07, 2025-01-27 01:52:30.000,38898801.69,204414710.2,36.8,38898799.72,204414718.2,39,38898794.7,204414596.6,42.6,38898810.27,159284248,44.8,38898808.51,152647414,46.8
  J07, 2025-01-27 01:53:00.000,38898801.95,204414711.3,36.2,38898799.93,204414719.3,39.6,38898794.97,204414597.8,42.4,38898810.63,159284248.8,44,38898808.83,152647414.7,47.3
  J07, 2025-01-27 01:53:30.000,38898802.03,204414712.5,36.7,38898800.5,204414720.5,39.2,38898795.16,204414598.9,42.4,38898810.93,159284249.6,44.5,38898809.1,152647415.5,46.9
  J07, 2025-01-27 01:54:00.000,38898802.53,204414714,35.6,38898800.73,204414722,39.4,38898795.59,204414600.4,43.5,38898811.32,159284250.7,44.4,38898809.57,152647416.5,46.8
  J07, 2025-01-27 01:54:30.000,38898802.53,204414715.7,36.2,38898800.81,204414723.7,39.2,38898796.18,204414602.1,42.7,38898811.69,159284251.9,44.2,38898809.95,152647417.6,46.6
  J07, 2025-01-27 01:55:00.000,38898803.28,204414717.7,36.6,38898801.65,204414725.7,39.3,38898796.72,204414604.1,42.3,38898812.12,159284253.4,44.5,38898810.39,152647419,47.1
  J07, 2025-01-27 01:55:30.000,38898804.09,204414720,36.5,38898801.97,204414728,39.2,38898796.65,204414606.4,42.2,38898812.98,159284255,44.8,38898810.96,152647420.6,46.4
  J07, 2025-01-27 01:56:00.000,38898804.78,204414723,35.2,38898802.95,204414731,39.5,38898797.58,204414609.4,42.4,38898813.4,159284257.3,44.5,38898811.62,152647422.7,47.1
  J07, 2025-01-27 01:56:30.000,38898805.06,204414726.2,36.1,38898803.51,204414734.2,39.4,38898798.27,204414612.6,43.2,38898813.96,159284259.6,44,38898812.44,152647425,46.9
  J07, 2025-01-27 01:57:00.000,38898806.03,204414729.6,35,38898804.26,204414737.6,39.2,38898798.98,204414616.1,43.2,38898814.78,159284262.2,44.4,38898813.16,152647427.4,46.7
  J07, 2025-01-27 01:57:30.000,38898807.08,204414733.2,35.5,38898804.97,204414741.2,39.4,38898799.53,204414619.6,42.8,38898815.56,159284264.9,44.7,38898813.91,152647429.9,46.4
  J07, 2025-01-27 01:58:00.000,38898807.63,204414736.9,35.7,38898805.93,204414745,39.1,38898800.58,204414623.4,42.6,38898816.41,159284267.7,44.1,38898814.73,152647432.6,47.1
  J07, 2025-01-27 01:58:30.000,38898808.59,204414741,35.4,38898806.5,204414749,39.2,38898801.36,204414627.4,42.9,38898817.34,159284270.8,44.9,38898815.7,152647435.5,47.1
  J07, 2025-01-27 01:59:00.000,38898809.27,               ,34.9,38898807.5,204414753.2,39.2,38898801.99,               ,42.6,38898818.28,159284274,44,38898816.52,152647438.6,46.7
  J07, 2025-01-27 01:59:30.000,38898810.23,204414749.7,35.6,38898808.52,204414757.7,39.3,38898803.13,204414636.1,42.6,38898819.05,159284277.3,44.9,38898817.53,152647441.8,47.3
  J07, 2025-01-27 02:00:00.000,38898811.08,204414754.4,36.1,38898809.27,204414762.4,39.2,38898804.19,204414640.8,42.6,38898820.12,159284280.9,44.6,38898818.54,152647445.1,46.6
  J07, 2025-01-27 02:00:30.000,38898812.22,204414759.8,36.5,38898810.45,204414767.8,39.2,38898805.35,204414646.2,43.6,38898821.2,159284285,44.5,38898819.59,152647449,46.6
  J07, 2025-01-27 02:01:00.000,38898813.42,204414765.9,35.4,38898811.92,204414773.9,39.1,38898806.31,204414652.3,43.2,38898822.5,159284289.6,44.7,38898820.92,152647453.4,46.5
  J07, 2025-01-27 02:01:30.000,38898814.69,204414771.9,35.4,38898812.63,204414779.9,39.3,38898807.64,204414658.3,42.8,38898823.9,159284294.2,43.9,38898822.19,152647457.8,47.6
  J07, 2025-01-27 02:02:00.000,38898816.2,204414777.8,35.1,38898814.04,204414785.8,39.4,38898808.8,204414664.2,42.2,38898825,159284298.7,44.1,38898823.47,152647462.1,46.8
  J07, 2025-01-27 02:02:30.000,38898817.03,204414783.8,35,38898815.74,204414791.9,39,38898810.27,204414670.3,42.6,38898826.43,159284303.3,44,38898824.77,152647466.5,47
  J07, 2025-01-27 02:03:00.000,38898818.33,204414790.1,35.5,38898816.75,204414798.1,39.2,38898811.36,204414676.6,42.6,38898827.76,159284308,44.3,38898826,152647471,46.7
  J07, 2025-01-27 02:03:30.000,38898819.89,204414796.6,37,38898818.14,204414804.6,39.2,38898812.86,204414683,42.2,38898828.96,159284313,44.3,38898827.4,152647475.7,46.9
  J07, 2025-01-27 02:04:00.000,38898820.78,204414803.3,35.5,38898819.57,204414811.3,39.4,38898814.19,204414689.8,42.3,38898830.54,159284318.1,44.6,38898828.86,152647480.6,46.6
  J07, 2025-01-27 02:04:30.000,38898822.17,204414810.2,36.3,38898820.76,204414818.3,39.3,38898815.49,204414696.7,42.6,38898831.87,159284323.4,43.9,38898830.18,152647485.6,47.2
  J07, 2025-01-27 02:05:00.000,38898824.2,204414817.6,36.3,38898822.36,204414825.6,39.2,38898817.08,204414704.1,42.6,38898833.36,159284329,44.8,38898831.75,152647491,47.5
  J07, 2025-01-27 02:05:30.000,38898825.72,204414826,35.8,38898824,204414834,39,38898818.73,204414712.4,42.2,38898835.01,159284335.4,44.1,38898833.52,152647497.1,46.9
