> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J07, 2025-01-21 19:09:30.000,37002899.42,194451567.5,0.148,39.267,37002898.86,151520707.7,0.145,46.46,37002900.14,145207354.5,0.147,50.867,37002899.34,194451565.5,0.381,39.703,37002893.75,194451536.3,0.253,46.967,37002894.96,145207333.8,0.289,42.068
  J07, 2025-01-21 19:10:00.000,37002896.5,194451552.1,0.634,39.213,37002895.75,151520695.7,0.59,46.461,37002897.22,145207342.9,0.586,50.715,37002896.56,194451550.1,0.724,39.547,37002890.81,194451520.8,0.773,46.868,37002892.15,145207322.3,0.458,41.995
  J07, 2025-01-21 19:10:30.000,37002892.28,194451531.3,0.058,39.526,37002892,151520679.5,0.016,46.562,37002893.25,145207327.4,0.017,50.755,37002892.78,194451529.3,0.064,39.709,37002887.01,194451500,-0.003,46.793,37002888.06,145207306.7,0.182,42.108
  J07, 2025-01-21 19:11:00.000,37002889.01,194451511.9,0.551,39.249,37002888.36,151520664.4,0.338,46.525,37002889.49,145207313,0.335,50.641,37002889.02,194451509.9,0.567,39.793,37002882.78,194451480.6,0.424,46.867,37002884.37,145207292.3,0.327,42.146
  J07, 2025-01-21 19:11:30.000,37002885.78,194451493.5,0.3,39.393,37002884.85,151520650.1,0.184,46.677,37002886.04,145207299.3,0.161,50.576,37002885.47,194451491.5,0.358,39.886,37002879.74,194451462.3,0.232,46.812,37002880.92,145207278.6,0.061,42.233
  J07, 2025-01-21 19:12:00.000,37002880.91,194451473.5,0.7,39.336,37002881,151520634.6,0.586,46.598,37002882.18,145207284.4,0.571,50.471,37002881.52,194451471.6,0.708,39.877,37002875.74,194451442.3,0.771,47.319,37002877.05,145207263.7,0.63,42.256
  J07, 2025-01-21 19:12:30.000,37002877.71,194451453.5,0.253,39.207,37002877.06,151520618.9,0.185,46.629,37002878.3,145207269.4,0.158,50.468,37002877.75,194451451.4,0.315,39.625,37002871.94,194451422.2,0.253,47.019,37002873.17,145207248.7,0.123,42.643
  J07, 2025-01-21 19:13:00.000,37002874.47,194451434.9,0.204,39.012,37002873.6,151520604.5,0.128,46.502,37002874.88,145207255.6,0.188,50.675,37002874.29,194451432.9,0.327,40.019,37002868.69,194451403.6,0.383,47.097,37002869.66,145207234.9,0.256,42.391
  J07, 2025-01-21 19:13:30.000,37002870.1,194451415.4,0.176,39.189,37002869.82,151520589.3,0.114,46.659,37002871.08,145207241,0.093,50.677,37002870.55,194451413.4,0.225,39.456,37002864.82,194451384.2,0.095,47.029,37002866,145207220.4,0.041,42.345
  J07, 2025-01-21 19:14:00.000,37002866.9,194451395.4,0.775,39.402,37002866.23,151520573.7,0.604,46.642,37002867.22,145207226.1,0.486,50.819,37002866.69,194451393.4,0.722,39.562,37002861.07,194451364.2,0.637,46.623,37002862.14,145207205.4,0.624,42.273
  J07, 2025-01-21 19:14:30.000,37002862.89,194451374.3,0.682,39.372,37002862,151520557.3,0.574,46.693,37002863.33,145207210.3,0.562,50.593,37002862.75,194451372.3,0.789,39.541,37002857.27,194451343,0.711,46.837,37002858.08,145207189.7,0.588,42.136
  J07, 2025-01-21 19:15:00.000,37002858.71,194451356.1,2.04,39.27,37002858.53,151520543.1,1.586,46.634,37002859.72,145207196.7,1.509,50.429,37002859.25,194451354.1,2.07,39.625,37002853.25,194451324.8,2.094,46.612,37002854.65,145207176.1,1.686,42.21
  J07, 2025-01-21 19:15:30.000,37002855.49,194451335.6,0.137,39.261,37002854.73,151520527.2,0.202,46.701,37002855.84,145207181.5,0.263,50.57,37002855.45,194451333.6,0.373,39.88,37002849.62,194451304.4,0.359,46.815,37002850.76,145207160.8,0.188,42.37
  J07, 2025-01-21 19:16:00.000,37002851.44,194451315.7,0.021,39.568,37002850.68,151520511.7,-0.025,46.748,37002851.99,145207166.6,-0.035,50.558,37002851.34,194451313.7,-0.104,39.817,37002845.57,194451284.4,0.043,47.023,37002846.82,145207146,-0.04,42.193
  J07, 2025-01-21 19:16:30.000,37002847.91,194451296.9,0.62,39.426,37002847.27,151520497.1,0.565,46.767,37002848.46,145207152.6,0.537,50.643,37002848.03,194451294.9,0.707,39.577,37002842.29,194451265.7,0.596,46.888,37002843.43,145207132,0.487,42.182
  J07, 2025-01-21 19:17:00.000,37002843.41,194451273.7,0.831,39.282,37002842.88,151520479,0.581,46.575,37002844.07,145207135.3,0.523,50.561,37002843.6,194451271.7,0.783,39.471,37002837.97,194451242.4,0.866,47.01,37002838.9,145207114.7,0.548,42.186
  J07, 2025-01-21 19:17:30.000,37002839.65,194451254.4,1.31,39.267,37002839.08,151520463.9,1.117,46.469,37002840.22,145207120.9,1.091,50.577,37002839.72,194451252.4,1.499,39.64,37002833.86,194451223.1,1.458,46.684,37002835.15,145207100.2,1.05,42.383
  J07, 2025-01-21 19:18:00.000,37002835.69,194451232.7,0.694,39.156,37002835.04,151520447.1,0.729,46.534,37002836.22,145207104.7,0.668,50.848,37002835.62,194451230.7,0.759,39.513,37002829.95,194451201.4,0.916,46.787,37002831.13,145207084.1,0.633,42.332
  J07, 2025-01-21 19:18:30.000,37002830.99,194451209.3,1.189,39.468,37002830.56,151520428.8,0.905,46.49,37002831.68,145207087.2,0.908,50.713,37002831.17,194451207.3,1.166,39.886,37002825.38,194451178,1.173,46.826,37002826.52,145207066.6,0.873,42.377
  J07, 2025-01-21 19:19:00.000,37002827.7,194451191.2,0.697,39.192,37002826.96,151520414.7,0.597,46.418,37002828.21,145207073.7,0.64,50.714,37002827.88,194451189.2,0.812,39.589,37002822.07,194451159.9,0.828,46.635,37002823.23,145207053.1,0.619,42.32
  J07, 2025-01-21 19:19:30.000,37002823.36,194451168.2,0.92,39.327,37002822.75,151520396.8,0.496,46.62,37002823.93,145207056.6,0.544,50.617,37002823.23,194451166.2,0.588,39.673,37002817.97,194451136.9,0.582,46.97,37002818.61,145207035.9,0.434,42.332
  J07, 2025-01-21 19:20:00.000,37002819.01,194451146.9,1.276,39.243,37002818.74,151520380.3,0.836,46.532,37002819.79,145207040.7,0.761,50.841,37002819.3,194451145,0.836,39.676,37002813.51,194451115.7,1.062,46.83,37002814.67,145207020.1,0.793,42.195
  J07, 2025-01-21 19:20:30.000,37002815.48,194451126.2,0.221,39.177,37002814.65,151520364.1,0.162,46.441,37002815.91,145207025.2,0.123,50.845,37002815.32,194451124.2,0.145,39.61,37002809.78,194451094.9,0.184,47.004,37002810.8,145207004.6,0.197,42.197
  J07, 2025-01-21 19:21:00.000,37002810.17,194451100.9,0.421,39.342,37002809.83,151520344.4,0.459,46.49,37002811.01,145207006.4,0.384,50.729,37002810.58,194451098.9,0.394,39.48,37002804.74,194451069.6,0.456,46.875,37002805.91,145206985.7,0.408,42.279
  J07, 2025-01-21 19:21:30.000,37002807.31,194451082.7,0.3,39.375,37002806.28,151520330.3,0.476,46.573,37002807.49,145206992.8,0.442,50.92,37002807.21,194451080.7,0.484,39.811,37002801.42,194451051.4,0.62,46.912,37002802.44,145206972.2,0.376,42.099
  J07, 2025-01-21 19:22:00.000,37002802.51,194451059,1.546,39.679,37002801.84,151520311.9,1.077,46.636,37002803.02,145206975.2,1.066,50.872,37002802.52,194451057,1.37,39.856,37002797,194451027.8,1.339,46.698,37002797.85,145206954.5,1.038,42.212
  J07, 2025-01-21 19:22:30.000,37002797.9,194451036.9,0.16,39.348,37002797.75,151520294.6,0.078,46.718,37002798.74,145206958.6,0.079,50.674,37002798.18,194451034.9,0.078,39.703,37002792.33,194451005.6,-0.019,46.922,37002793.6,145206938,0.177,41.979
  J07, 2025-01-21 19:23:00.000,37002793.69,194451013.8,0.462,39.162,37002793.16,151520276.6,0.399,46.854,37002794.44,145206941.4,0.353,50.724,37002793.89,194451011.8,0.394,39.345,37002788.24,194450982.5,0.542,47.079,37002789.24,145206920.8,0.28,42.142
  J07, 2025-01-21 19:23:30.000,37002789.46,194450991.4,0.706,39.613,37002788.87,151520259.2,0.374,46.455,37002790.04,145206924.7,0.374,50.745,37002789.63,194450989.5,0.427,39.318,37002783.75,194450960.2,0.436,46.85,37002784.97,145206904.1,0.397,42.055
  J07, 2025-01-21 19:24:00.000,37002785.34,194450969.1,0.69,39.465,37002784.56,151520241.8,0.444,46.472,37002785.87,145206908.1,0.393,50.727,37002785.48,194450967.1,0.447,39.315,37002779.74,194450937.8,0.501,46.77,37002780.71,145206887.4,0.446,42.157
  J07, 2025-01-21 19:24:30.000,37002780.85,194450946,-0.332,39.192,37002780.21,151520223.9,0.055,46.331,37002781.43,145206890.9,0.028,50.402,37002780.97,194450944,0.015,39.312,37002775.16,194450914.8,-0.012,46.833,37002776.32,145206870.2,0.056,42.184
  J07, 2025-01-21 19:25:00.000,37002776.5,194450922.8,0.494,39.769,37002775.66,151520205.7,0.532,46.386,37002777.02,145206873.5,0.561,50.695,37002776.57,194450920.7,0.735,39.589,37002770.72,194450891.5,0.675,46.858,37002771.97,145206852.8,0.578,42.059
  J07, 2025-01-21 19:25:30.000,37002772.11,194450899.7,1.127,39.547,37002771.38,151520187.8,0.872,46.616,37002772.54,145206856.3,0.804,50.63,37002772.21,194450897.7,1.106,39.486,37002766.44,194450868.4,1.053,46.936,37002767.37,145206835.7,0.775,41.981
  J07, 2025-01-21 19:26:00.000,37002767.69,194450876,0.935,39.114,37002766.97,151520169.3,0.904,46.478,37002768.01,145206838.6,0.846,50.765,37002767.55,194450874,1.208,39.739,37002761.87,194450844.7,1.179,46.623,37002762.91,145206817.9,0.884,42.011
  J07, 2025-01-21 19:26:30.000,37002763.12,194450852.9,1.064,39.742,37002762.46,151520151.4,0.915,46.603,37002763.69,145206821.4,0.89,50.619,37002763.14,194450850.9,1.058,39.417,37002757.47,194450821.6,1.237,46.622,37002758.57,145206800.7,0.761,42.413
  J07, 2025-01-21 19:27:00.000,37002758.39,194450828.9,-0.353,39.613,37002757.86,151520132.7,-0.19,46.654,37002759.02,145206803.5,-0.169,50.623,37002758.57,194450826.9,-0.281,39.453,37002752.7,194450797.6,-0.338,46.662,37002753.89,145206782.8,-0.047,42.434
  J07, 2025-01-21 19:27:30.000,37002753.9,194450803.9,-0.97,38.847,37002753.09,151520113.2,-0.603,46.599,37002754.39,145206784.8,-0.533,50.373,37002753.92,194450801.9,-0.649,39.724,37002748.29,194450772.6,-0.805,46.769,37002749.15,145206764.2,-0.596,42.015
  J07, 2025-01-21 19:28:00.000,37002748.6,194450778.9,0.522,38.916,37002748.22,151520093.8,0.433,46.656,37002749.53,145206766.2,0.416,50.483,37002749.14,194450776.9,0.513,39.772,37002743.19,194450747.7,0.557,46.458,37002744.39,145206745.6,0.36,42.099
  J07, 2025-01-21 19:28:30.000,37002744.81,194450755.1,-0.073,39.171,37002743.72,151520075.2,-0.014,46.683,37002745.06,145206748.4,-0.023,50.483,37002744.61,194450753.1,-0.08,40.017,37002738.93,194450723.8,-0.053,46.931,37002739.87,145206727.7,0.056,42.055
  J07, 2025-01-21 19:29:00.000,37002739.74,194450731.5,0.768,39.273,37002739.14,151520056.8,0.638,46.539,37002740.44,145206730.8,0.632,50.795,37002740.12,194450729.5,0.821,39.862,37002734.1,194450700.2,0.834,47.106,37002735.35,145206710.1,0.68,42.03
  J07, 2025-01-21 19:29:30.000,37002735.28,194450708.1,0.431,39.261,37002734.79,151520038.6,0.541,46.689,37002736.03,145206713.3,0.511,50.656,37002735.65,194450706.1,0.648,39.577,37002730.01,194450676.8,0.668,47.293,37002730.92,145206692.7,0.532,42.116
  J07, 2025-01-21 19:30:00.000,37002731.04,194450682.6,0.574,39.024,37002729.95,151520018.8,0.523,46.336,37002731.17,145206694.3,0.465,50.728,37002730.68,194450680.6,0.667,39.225,37002724.99,194450651.4,0.644,47.02,37002725.96,145206673.7,0.501,42.116
  J07, 2025-01-21 19:30:30.000,37002725.71,194450657.4,0.732,38.982,37002725.03,151519999.1,0.619,46.669,37002726.35,145206675.5,0.607,50.681,37002725.94,194450655.4,0.846,39.76,37002720.38,194450626.1,0.838,47.026,37002721.28,145206654.9,0.704,42.152
  J07, 2025-01-21 19:31:00.000,37002721.07,194450633.1,0.595,38.943,37002720.69,151519980.2,0.514,46.44,37002721.68,145206657.4,0.53,50.649,37002721.17,194450631.1,0.798,39.718,37002715.49,194450601.8,0.76,47.206,37002716.65,145206636.7,0.4,42.042
  J07, 2025-01-21 19:31:30.000,37002716.23,194450606.9,1.165,39.132,37002715.41,151519959.8,0.856,46.496,37002716.72,145206637.8,0.822,50.745,37002716.28,194450604.9,1.127,39.604,37002710.71,194450575.6,1.126,47.216,37002711.74,145206617.2,0.806,42.163
  J07, 2025-01-21 19:32:00.000,37002711.3,194450582.1,1.156,39.39,37002710.78,151519940.5,0.942,46.559,37002711.96,145206619.3,0.914,50.732,37002711.53,194450580.1,1.27,39.799,37002705.78,194450550.8,1.247,46.903,37002706.82,145206598.7,0.815,42.275
  J07, 2025-01-21 19:32:30.000,37002706.71,194450556.6,1.047,39.066,37002705.95,151519920.6,0.617,46.532,37002707.1,145206600.3,0.617,50.794,37002706.72,194450554.6,0.96,39.39,37002700.92,194450525.3,0.861,47.026,37002702.07,145206579.6,0.679,42.188
  J07, 2025-01-21 19:33:00.000,37002701.77,194450530.5,-0.388,39.276,37002700.8,151519900.3,-0.221,46.467,37002702.1,145206580.8,-0.264,50.578,37002701.78,194450528.5,-0.387,39.33,37002696.08,194450499.2,-0.311,46.95,37002697.01,145206560.1,-0.319,42.135
  J07, 2025-01-21 19:33:30.000,37002696.95,194450505.7,0.408,39.303,37002696.16,151519881,0.324,46.463,37002697.43,145206562.3,0.374,50.423,37002697.04,194450503.7,0.495,39.354,37002691.26,194450474.4,0.387,47.081,37002692.3,145206541.7,0.45,42.167
  J07, 2025-01-21 19:34:00.000,37002692.15,194450479,2.053,39.39,37002691.17,151519860.2,1.54,46.36,37002692.3,145206542.4,1.481,50.719,37002691.85,194450477,1.943,39.468,37002686.26,194450447.7,2.029,46.937,37002687.11,145206521.7,1.481,42.106
  J07, 2025-01-21 19:34:30.000,37002687.18,194450454.5,0.668,39.658,37002686.42,151519841.1,0.552,46.454,37002687.64,145206524.1,0.464,50.741,37002687.39,194450452.5,0.75,39.345,37002681.56,194450423.2,0.699,46.926,37002682.58,145206503.4,0.499,42.131
  J07, 2025-01-21 19:35:00.000,37002682.26,194450428.3,0.951,39.378,37002681.51,151519820.7,0.712,46.463,37002682.6,145206504.5,0.678,50.474,37002682.19,194450426.3,0.893,39.342,37002676.47,194450397,0.885,47.028,37002677.47,145206483.9,0.565,42.263
  J07, 2025-01-21 19:35:30.000,37002677.04,194450401.4,0.805,39.435,37002676.37,151519799.7,0.741,46.387,37002677.55,145206484.5,0.662,50.719,37002677.17,194450399.4,0.82,39.568,37002671.49,194450370.1,0.902,46.964,37002672.48,145206463.8,0.768,42.385
  J07, 2025-01-21 19:36:00.000,37002672.09,194450374.6,0.678,39.504,37002671.17,151519778.9,0.414,46.448,37002672.42,145206464.4,0.344,50.607,37002672,194450372.6,0.558,39.465,37002666.46,194450343.3,0.467,46.986,37002667.26,145206443.8,0.375,42.303
  J07, 2025-01-21 19:36:30.000,37002667.34,194450349.9,1.182,39.559,37002666.43,151519759.6,0.993,46.11,37002667.64,145206446,0.9,50.554,37002667.35,194450347.9,1.229,39.691,37002661.45,194450318.6,1.215,47.005,37002662.49,145206425.4,0.864,42.114
  J07, 2025-01-21 19:37:00.000,37002661.95,194450322.3,0.718,39.348,37002661.21,151519738.1,0.508,46.24,37002662.37,145206425.4,0.473,50.521,37002662.18,194450320.3,0.733,39.766,37002656.24,194450291,0.622,46.839,37002657.2,145206404.8,0.506,42.028
  J07, 2025-01-21 19:37:30.000,37002656.95,194450294.8,1.051,38.988,37002656.04,151519716.7,0.847,46.536,37002657.2,145206404.9,0.861,50.649,37002656.91,194450292.8,1.155,39.709,37002651.04,194450263.5,1.144,46.838,37002652.12,145206384.2,0.903,42.135
  J07, 2025-01-21 19:38:00.000,37002651.62,194450268.5,0.652,39.126,37002651.06,151519696.2,0.524,46.522,37002652.14,145206385.2,0.544,50.762,37002651.77,194450266.5,0.747,39.649,37002646.06,194450237.2,0.79,46.735,37002647.08,145206364.6,0.504,42.072
  J07, 2025-01-21 19:38:30.000,37002646.69,194450241.9,1.1,39.727,37002645.96,151519675.5,0.83,46.528,37002647.12,145206365.4,0.791,50.511,37002646.93,194450239.9,1.097,39.646,37002641.06,194450210.6,1.027,46.814,37002642.12,145206344.7,0.856,42.136
  J07, 2025-01-21 19:39:00.000,37002641.55,194450215.5,0.293,39.33,37002640.75,151519654.9,0.208,46.476,37002642.04,145206345.7,0.201,50.478,37002641.66,194450213.5,0.26,39.631,37002635.95,194450184.2,0.258,46.8,37002637.05,145206325,0.235,42.288
  J07, 2025-01-21 19:39:30.000,37002636.03,194450185.7,-0.075,39.117,37002635.31,151519631.7,-0.02,46.502,37002636.4,145206323.5,-0.078,50.419,37002635.93,194450183.7,-0.046,39.489,37002630.34,194450154.4,-0.021,46.699,37002631.35,145206302.8,-0.097,42.294
  J07, 2025-01-21 19:40:00.000,37002630.52,194450157.5,0.807,39.399,37002629.98,151519609.8,0.591,46.348,37002631.01,145206302.5,0.599,50.435,37002630.69,194450155.5,0.901,39.411,37002624.92,194450126.3,0.77,46.783,37002625.91,145206281.8,0.669,42.286
  J07, 2025-01-21 19:40:30.000,37002625.66,194450129.7,0.851,39.18,37002624.54,151519588.1,0.591,46.387,37002625.76,145206281.6,0.618,50.717,37002625.39,194450127.7,0.816,39.508,37002619.78,194450098.4,0.891,46.681,37002620.68,145206261,0.655,42.038
  J07, 2025-01-21 19:41:00.000,37002620.24,194450103.2,0.95,39.456,37002619.42,151519567.5,0.684,46.375,37002620.67,145206261.9,0.696,50.791,37002620.31,194450101.2,0.908,39.646,37002614.57,194450071.9,0.948,46.777,37002615.57,145206241.2,0.546,42.108
  J07, 2025-01-21 19:41:30.000,37002615.11,194450076.5,0.956,39.093,37002614.45,151519546.7,0.684,46.351,37002615.66,145206242,0.687,50.681,37002615.12,194450074.5,0.959,39.462,37002609.66,194450045.2,0.95,46.816,37002610.53,145206221.3,0.708,42.118
  J07, 2025-01-21 19:42:00.000,37002609.78,194450048,1.784,39.225,37002608.89,151519524.5,1.404,46.47,37002610.08,145206220.7,1.427,50.531,37002609.92,194450046,1.821,39.411,37002603.91,194450016.8,1.913,46.656,37002605.02,145206200.1,1.396,42.489
  J07, 2025-01-21 19:42:30.000,37002604.18,194450018.4,1.439,39.273,37002603.32,151519501.4,1.125,46.421,37002604.6,145206198.6,1.087,50.665,37002603.98,194450016.4,1.421,39.646,37002598.53,194449987.1,1.509,46.869,37002599.37,145206177.9,1.153,42.597
  J07, 2025-01-21 19:43:00.000,37002598.51,194449989.6,1.532,39.003,37002597.81,151519479,1.309,46.324,37002599.03,145206177.1,1.245,50.692,37002598.71,194449987.6,1.74,39.535,37002592.68,194449958.3,1.599,46.883,37002593.91,145206156.5,1.186,42.199
  J07, 2025-01-21 19:43:30.000,37002593.15,194449962.3,0.713,39.363,37002592.66,151519457.7,0.623,46.574,37002593.9,145206156.7,0.554,50.691,37002593.43,194449960.2,0.773,39.64,37002588,194449931,0.789,46.747,37002588.67,145206136,0.704,42.336
  J07, 2025-01-21 19:44:00.000,37002587.77,194449932.4,0.092,39.3,37002586.87,151519434.4,0.273,46.36,37002588.1,145206134.4,0.266,50.702,37002587.54,194449930.3,0.479,39.577,37002581.95,194449901.1,0.33,46.536,37002583.08,145206113.7,0.281,42.317
  J07, 2025-01-21 19:44:30.000,37002582.26,194449904,1.29,39.312,37002581.5,151519412.3,1.078,46.302,37002582.68,145206113.2,1.011,50.536,37002582.49,194449902,1.427,39.799,37002576.65,194449872.8,1.317,46.448,37002577.58,145206092.6,1.033,42.131
  J07, 2025-01-21 19:45:00.000,37002576.49,194449873.3,1.91,39.162,37002575.67,151519388.4,1.475,46.311,37002576.86,145206090.3,1.36,50.456,37002576.54,194449871.3,1.794,39.508,37002570.84,194449842,1.863,46.734,37002571.73,145206069.6,1.361,42.136
  J07, 2025-01-21 19:45:30.000,37002571.6,194449847.7,0.818,39.171,37002570.67,151519368.4,0.683,46.192,37002571.94,145206071.2,0.628,50.607,37002571.68,194449845.7,0.82,39.712,37002566.03,194449816.4,0.913,46.757,37002566.83,145206050.5,0.646,42.1
  J07, 2025-01-21 19:46:00.000,37002565.89,194449816.9,0.66,39.351,37002565.03,151519344.5,0.42,46.279,37002566.2,145206048.2,0.413,50.738,37002565.84,194449814.9,0.532,39.513,37002560.31,194449785.7,0.62,46.936,37002561.01,145206027.6,0.422,42.207
  J07, 2025-01-21 19:46:30.000,37002560.24,194449786.2,0.606,39.243,37002558.95,151519320.5,0.509,46.381,37002560.25,145206025.3,0.443,50.59,37002559.98,194449784.2,0.527,39.52,37002553.98,194449754.9,0.589,46.923,37002555.16,145206004.6,0.362,42.165
  J07, 2025-01-21 19:47:00.000,37002554.47,194449756.8,1.586,39.246,37002553.51,151519297.6,1.3,46.432,37002554.67,145206003.3,1.198,50.522,37002554.37,194449754.8,1.665,39.652,37002548.76,194449725.5,1.619,46.705,37002549.49,145205982.6,1.286,42.245
  J07, 2025-01-21 19:47:30.000,37002548.57,194449728.3,1.524,39.192,37002548.08,151519275.5,1.282,46.452,37002549.17,145205982.1,1.195,50.567,37002548.86,194449726.3,1.626,39.589,37002542.95,194449697.1,1.622,46.653,37002544.08,145205961.4,1.218,42.478
  J07, 2025-01-21 19:48:00.000,37002542.64,194449696.7,0.301,39.156,37002541.96,151519250.9,0.263,46.322,37002543.31,145205958.5,0.206,50.456,37002542.8,194449694.7,0.399,39.565,37002537.43,194449665.5,0.32,46.767,37002538.05,145205937.8,0.149,42.188
  J07, 2025-01-21 19:48:30.000,37002537.22,194449667.1,1.779,39.075,37002536.47,151519227.8,1.416,46.338,37002537.59,145205936.4,1.376,50.568,37002537.26,194449665.1,1.879,39.417,37002531.5,194449635.9,1.792,46.728,37002532.46,145205915.7,1.326,42.265
  J07, 2025-01-21 19:49:00.000,37002531.47,194449637.9,1.174,39.438,37002530.96,151519205,0.876,46.649,37002532.01,145205914.6,0.933,50.805,37002531.58,194449635.9,1.245,39.517,37002526.1,194449606.7,1.298,46.842,37002526.91,145205893.9,0.891,42.188
  J07, 2025-01-21 19:49:30.000,37002525.65,194449605.3,1.66,39.432,37002524.57,151519179.6,1.324,46.573,37002525.84,145205890.2,1.218,50.67,37002525.55,194449603.3,1.57,39.526,37002520.01,194449574.1,1.611,46.77,37002520.8,145205869.6,1.109,42.279
  J07, 2025-01-21 19:50:00.000,37002519.93,194449575.7,0.792,39.189,37002519.04,151519156.6,0.771,46.488,37002520.17,145205868.2,0.681,50.739,37002519.92,194449573.8,0.978,39.655,37002514.01,194449544.5,0.831,46.722,37002515.01,145205847.5,0.564,42.578
  J07, 2025-01-21 19:50:30.000,37002514.18,194449544.5,1.08,38.934,37002513.01,151519132.3,0.7,46.441,37002514.25,145205844.8,0.735,50.788,37002513.95,194449542.5,0.9,39.471,37002508.33,194449513.3,0.893,46.736,37002509.01,145205824.2,0.725,42.392
  J07, 2025-01-21 19:51:00.000,37002507.51,194449512.9,2.114,39.168,37002507.06,151519107.6,1.752,46.655,37002508.16,145205821.2,1.6,50.729,37002507.98,194449510.9,2.137,39.315,37002502.1,194449481.6,2.128,46.708,37002503.07,145205800.6,1.603,42.322
  J07, 2025-01-21 19:51:30.000,37002502.44,194449483.4,0.774,39.24,37002501.38,151519084.7,0.502,46.473,37002502.58,145205799.2,0.497,50.438,37002502.24,194449481.4,0.677,39.526,37002496.74,194449452.1,0.718,46.9,37002497.5,145205778.6,0.424,42.303
  J07, 2025-01-21 19:52:00.000,37002496.39,194449452,1.184,39.508,37002495.49,151519060.1,0.973,46.582,37002496.6,145205775.7,0.889,50.659,37002496.15,194449450,1.212,39.435,37002490.61,194449420.7,1.165,46.833,37002491.48,145205755.1,0.911,42.389
  J07, 2025-01-21 19:52:30.000,37002490.42,194449422,1.839,39.417,37002489.82,151519036.8,1.387,46.475,37002490.88,145205753.4,1.398,50.568,37002490.64,194449420.1,1.858,39.249,37002484.74,194449390.8,1.825,46.776,37002485.85,145205732.7,1.361,42.227
  J07, 2025-01-21 19:53:00.000,37002484.81,194449390.5,0.449,39.568,37002483.72,151519012.2,0.384,46.533,37002484.95,145205729.8,0.346,50.695,37002484.6,194449388.5,0.48,39.333,37002479.07,194449359.2,0.517,46.854,37002479.7,145205709.2,0.323,42.29
  J07, 2025-01-21 19:53:30.000,37002478.93,194449360,0.681,39.198,37002477.83,151518988.5,0.634,46.387,37002479.03,145205707.1,0.572,50.53,37002478.84,194449358,0.71,39.459,37002473.05,194449328.7,0.742,46.647,37002473.96,145205686.4,0.612,42.218
  J07, 2025-01-21 19:54:00.000,37002472.89,194449327.6,1.368,39.192,37002471.98,151518963.3,0.761,46.447,37002472.93,145205682.9,0.724,50.576,37002472.61,194449325.7,1.109,39.396,37002466.98,194449296.4,0.973,46.919,37002467.8,145205662.3,0.741,42.288
  J07, 2025-01-21 19:54:30.000,37002466.6,194449295.6,1.267,39.258,37002465.73,151518938.4,0.896,46.274,37002466.87,145205659,0.909,50.614,37002466.42,194449293.6,1.218,39.459,37002460.98,194449264.4,1.177,46.758,37002461.91,145205638.4,0.778,42.172
  J07, 2025-01-21 19:55:00.000,37002460.73,194449264.7,1.696,38.973,37002459.67,151518914.2,1.372,46.182,37002460.88,145205635.9,1.287,50.534,37002460.63,194449262.7,1.754,39.553,37002454.91,194449233.4,1.734,46.778,37002455.7,145205615.3,1.327,41.988
  J07, 2025-01-21 19:55:30.000,37002454.61,194449231.2,1.576,39.348,37002453.42,151518888.1,1.106,46.356,37002454.62,145205610.9,1.044,50.571,37002454.43,194449229.2,1.411,39.652,37002448.69,194449199.9,1.471,47.017,37002449.45,145205590.2,1.106,41.886
  J07, 2025-01-21 19:56:00.000,37002447.93,194449199.9,0.679,39.246,37002447.47,151518863.8,0.574,46.186,37002448.53,145205587.6,0.531,50.502,37002448.31,194449197.9,0.67,39.523,37002442.54,194449168.7,0.661,46.85,37002443.45,145205566.9,0.518,41.943
  J07, 2025-01-21 19:56:30.000,37002441.59,194449166,0.986,39.042,37002440.91,151518837.3,0.683,46.136,37002442.1,145205562.2,0.661,50.648,37002441.72,194449164,0.876,39.441,37002436.09,194449134.7,0.849,46.622,37002437,145205541.6,0.602,41.905
  J07, 2025-01-21 19:57:00.000,37002435.82,194449133.8,0.573,39.303,37002434.81,151518812.3,0.609,46.299,37002436.06,145205538.2,0.593,50.68,37002435.95,194449131.8,0.757,39.541,37002430.17,194449102.6,0.795,46.918,37002430.95,145205517.6,0.493,42.119
  J07, 2025-01-21 19:57:30.000,37002429.7,194449102.1,0.509,39.565,37002428.87,151518787.6,0.408,46.35,37002429.94,145205514.5,0.337,50.511,37002429.83,194449100.1,0.461,39.462,37002423.76,194449070.8,0.42,46.846,37002424.8,145205493.9,0.435,42.258
  J07, 2025-01-21 19:58:00.000,37002423.38,194449069.1,1.169,39.291,37002422.48,151518761.9,0.847,46.142,37002423.75,145205489.9,0.846,50.434,37002423.49,194449067.1,1.06,39.435,37002418,194449037.8,1.061,46.826,37002418.53,145205469.2,0.697,42.142
  J07, 2025-01-21 19:58:30.000,37002417.01,194449035.1,1.434,39.132,37002416.14,151518735.4,1.085,46.336,37002417.18,145205464.5,0.981,50.548,37002416.99,194449033.1,1.46,39.258,37002411.13,194449003.8,1.27,46.909,37002412.2,145205443.8,1.046,42.262
