> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-18 21:33:00.000,42430713.67,222974906.6,1379.245,34.467,42430714.92,173746685,1074.405,34.338,42430717.27,166507253.1,1029.828,40.839,42430713.26,222974907.7,1378.75,34.848,42430711.04,222974892.6,1378.993,36.019,42430715.14,166507245.3,1029.794,37.342
  J04, 2025-01-18 21:33:30.000,42422833.1,222933493.9,1382.236,35.233,42422834.74,173714415.2,1077.055,35.133,42422836.87,166476327.8,1032.13,40.679,42422833.1,222933494.9,1382.258,35.857,42422831.24,222933479.8,1382.304,36.314,42422834.86,166476320.1,1032.14,37.422
  J04, 2025-01-18 21:34:00.000,42414929.61,222891957.6,1386.214,35.576,42414930.95,173682049.2,1080.171,35.633,42414932.54,166445310.4,1035.099,40.424,42414929.57,222891958.6,1386.314,35.771,42414927.12,222891943.6,1386.17,36.885,42414930.43,166445302.7,1035.356,37.195
  J04, 2025-01-18 21:34:30.000,42407000.85,222850292.4,1390.535,35.405,42407002.5,173649582.7,1083.737,35.433,42407003.71,166414196.6,1038.502,39.787,42407000.91,222850293.4,1390.848,35.905,42406998.19,222850278.3,1390.658,36.741,42407001.51,166414188.9,1038.517,36.552
  J04, 2025-01-18 21:35:00.000,42399048.86,222808508.4,1394.466,35.024,42399051.16,173617023.7,1086.642,35.943,42399052.76,166382994.2,1041.343,40.257,42399049.47,222808509.4,1394.493,35.943,42399046.38,222808494.4,1394.54,36.631,42399050.71,166382986.5,1041.502,36.586
  J04, 2025-01-18 21:35:30.000,42391073.49,222766594.8,1399.568,35.51,42391075.98,173584363.7,1090.395,36.423,42391076.99,166351695,1045.011,40.319,42391073.52,222766595.8,1399.44,35.929,42391071.15,222766580.8,1399.228,36.896,42391074.9,166351687.3,1045.048,36.991
  J04, 2025-01-18 21:36:00.000,42383074.73,222724559.4,1403.381,35.633,42383075.97,173551608.8,1093.618,36.121,42383077.92,166320304.9,1048.038,40.381,42383074.95,222724560.4,1403.236,36.268,42383072.06,222724545.4,1403.258,36.915,42383075.93,166320297.1,1048.045,37.1
  J04, 2025-01-18 21:36:30.000,42375051.79,222682397.9,1407.225,36.121,42375053.47,173518755.5,1096.554,35.743,42375055.11,166288820.5,1050.746,40.322,42375052.31,222682398.9,1407.11,36.741,42375049.41,222682383.9,1406.973,37.376,42375053.02,166288812.8,1050.633,37.214
  J04, 2025-01-18 21:37:00.000,42367005.76,222640115.1,1412.236,36.193,42367007.64,173485807.8,1100.611,35.795,42367009.19,166257245.6,1054.655,40.877,42367005.95,222640116.1,1412.412,36.299,42367003.22,222640101.1,1412.384,37.338,42367007.22,166257237.9,1054.869,37.905
  J04, 2025-01-18 21:37:30.000,42358935.81,222597706.7,1415.32,36.178,42358937.01,173452762.2,1102.974,35.31,42358939.21,166225576.9,1056.929,41.049,42358936.1,222597707.7,1415.312,36.405,42358933.65,222597692.6,1415.406,37.516,42358937.3,166225569.2,1057.036,37.826
  J04, 2025-01-18 21:38:00.000,42350843.19,222555178.1,1420.111,36.518,42350843.85,173419623,1106.496,35.419,42350846.41,166193818.4,1060.431,40.923,42350843.41,222555179.1,1420.151,36.518,42350840.98,222555164.1,1419.833,37.845,42350844.56,166193810.7,1060.422,37.75
  J04, 2025-01-18 21:38:30.000,42342726.36,222512523.2,1423.91,36.722,42342727.2,173386385.3,1109.336,35.429,42342729.6,166161965.7,1063.218,41.161,42342726.07,222512524.2,1423.857,36.42,42342723.8,222512509.2,1423.922,37.508,42342727.6,166161958,1063.183,37.558
  J04, 2025-01-18 21:39:00.000,42334585.64,222469745.6,1427.964,35.919,42334587.22,173353052.1,1112.714,35.419,42334589.4,166130021.3,1066.382,41.425,42334585.59,222469746.6,1427.85,36.053,42334583.1,222469731.6,1427.893,36.749,42334587.39,166130013.5,1066.356,38.195
  J04, 2025-01-18 21:39:30.000,42326421.83,222426847.4,1431.574,35.405,42326423.74,173319624.8,1115.519,34.962,42326426.27,166097986.8,1068.99,41.166,42326421.88,222426848.4,1431.626,35.576,42326419.73,222426833.4,1431.418,36.325,42326424.32,166097979,1069.142,38.132
  J04, 2025-01-18 21:40:00.000,42318235,222383824,1435.563,35.895,42318236.74,173286100,1118.996,34.6,42318239.19,166065858.9,1072.152,41.304,42318235.33,222383825,1435.561,36.057,42318232.97,222383810,1435.897,36.926,42318237.21,166065851.2,1071.977,37.871
  J04, 2025-01-18 21:40:30.000,42310025.41,222340680.9,1440.039,35.462,42310027.24,173252481.9,1122.192,34.776,42310029.51,166033641.5,1075.295,41.414,42310025.2,222340681.9,1440.022,35.895,42310022.48,222340666.8,1440.065,36.616,42310027.49,166033633.8,1075.259,38.042
  J04, 2025-01-18 21:41:00.000,42301791.93,222297414.1,1444.993,36,42301793.99,173218767.4,1126.036,35.79,42301795.94,166001331.8,1079.01,40.665,42301792.3,222297415.1,1445.011,36.31,42301789.73,222297400.1,1444.889,36.904,42301794.09,166001324.1,1078.997,37.543
  J04, 2025-01-18 21:41:30.000,42293535.18,222254025.2,1448.638,35.805,42293537.9,173184957.8,1128.762,35.405,42293539.44,165968930.9,1081.825,40.76,42293535.62,222254026.2,1448.762,36.019,42293532.99,222254011.2,1448.879,37.115,42293537.5,165968923.2,1081.758,37.414
  J04, 2025-01-18 21:42:00.000,42285256.35,222210515.8,1453.04,36.389,42285258.14,173151054.3,1132.242,36.197,42285259.96,165936440,1085.131,40.558,42285256.07,222210516.8,1453.303,36.688,42285253.75,222210501.8,1453.271,37.074,42285257.87,165936432.3,1085.213,36.896
  J04, 2025-01-18 21:42:30.000,42276953.53,222166884.1,1456.516,36.507,42276956.51,173117055.5,1135.167,36.669,42276957,165903857.8,1087.78,39.94,42276953.79,222166885.1,1456.515,37.123,42276951.33,222166870.1,1456.648,37.422,42276954.83,165903850.1,1087.62,36.548
  J04, 2025-01-18 21:43:00.000,42268627.52,222123131.7,1460.287,36.405,42268629.88,173082962.6,1137.957,36.707,42268631.17,165871185.4,1090.7,39.844,42268627.78,222123132.7,1460.348,36.726,42268625.32,222123117.7,1460.386,37.739,42268629.31,165871177.7,1090.46,36.287
  J04, 2025-01-18 21:43:30.000,42260278.91,222079259.9,1464.492,35.714,42260282.23,173048776.7,1141.366,36.877,42260282.49,165838423.9,1093.617,39.468,42260278.91,222079260.9,1464.381,36.699,42260276.46,222079245.9,1464.4,36.624,42260280.51,165838416.2,1093.598,36.14
  J04, 2025-01-18 21:44:00.000,42251907.37,222035266.6,1468.32,35.971,42251910.13,173014496.1,1144.472,37.002,42251911.08,165805571.7,1096.61,39.625,42251907.36,222035267.6,1468.488,36.752,42251904.74,222035252.6,1468.355,37.081,42251909.01,165805564,1096.664,36.038
  J04, 2025-01-18 21:44:30.000,42243512.34,221991151.6,1472.528,35.729,42243515.96,172980120.7,1147.301,37.119,42243516.36,165772628.5,1099.62,39.745,42243512.55,221991152.6,1472.428,36.253,42243510.07,221991137.5,1472.441,36.843,42243514.51,165772620.8,1099.502,36.257
  J04, 2025-01-18 21:45:00.000,42235094.77,221946917.4,1476.765,35.2,42235098.35,172945652.4,1150.823,36.828,42235099.14,165739596.4,1102.762,39.691,42235094.86,221946918.4,1476.853,36.042,42235093.05,221946903.4,1476.839,36.522,42235097.06,165739588.7,1102.906,36.102
  J04, 2025-01-18 21:45:30.000,42226655.41,221902564.3,1480.034,35.814,42226658.37,172911091.5,1153.336,36.783,42226659.35,165706475.5,1105.249,39.928,42226655.02,221902565.3,1479.894,36.522,42226652.56,221902550.3,1479.952,37.047,42226657.17,165706467.8,1104.989,36.457
  J04, 2025-01-18 21:46:00.000,42218192.03,221858090.7,1483.398,35.452,42218195.03,172876436.6,1155.801,36.56,42218196.48,165673264.5,1107.807,40.198,42218191.76,221858091.7,1483.509,36.106,42218189.97,221858076.6,1483.384,36.37,42218194.39,165673256.8,1107.643,36.9
  J04, 2025-01-18 21:46:30.000,42209706.45,221813496.1,1488.569,35.924,42209709.02,172841687.5,1159.916,36.355,42209710.45,165639963.3,1111.656,40.288,42209706.49,221813497.1,1488.632,36.616,42209704.33,221813482.1,1488.636,36.741,42209708.38,165639955.6,1111.73,36.495
  J04, 2025-01-18 21:47:00.000,42201198.09,221768783.7,1492.502,36.064,42201200.6,172806846.5,1162.992,36.155,42201201.75,165606574,1114.521,40.04,42201198.18,221768784.7,1492.213,36.62,42201195.88,221768769.7,1492.493,37.161,42201200,165606566.3,1114.423,36.733
  J04, 2025-01-18 21:47:30.000,42192667.17,221723952,1495.199,35.89,42192669.65,172771912.6,1164.868,36.836,42192670.88,165573095.7,1116.377,40.176,42192667.17,221723953,1495.069,36.488,42192664.57,221723937.9,1495.175,37.009,42192668.95,165573087.9,1116.552,36.586
  J04, 2025-01-18 21:48:00.000,42184112.6,221679002.2,1500.143,35.429,42184116.65,172736886.8,1168.664,37.384,42184117.28,165539529.2,1119.967,40.546,42184112.8,221679003.2,1500.015,35.862,42184110.56,221678988.2,1499.965,36.79,42184115.27,165539521.5,1120.069,37.202
  J04, 2025-01-18 21:48:30.000,42175537.1,221633933,1504.719,35.567,42175540.01,172701767.8,1172.522,36.866,42175541.14,165505873.5,1123.584,40.415,42175536.7,221633934,1504.484,35.69,42175534.51,221633919,1504.617,36.658,42175539.19,165505865.8,1123.563,37.021
  J04, 2025-01-18 21:49:00.000,42166938.44,221588746.4,1507.728,35.624,42166941.24,172666557.3,1174.749,36.76,42166943.27,165472130.1,1125.954,40.896,42166938.4,221588747.4,1507.947,36.276,42166936.12,221588732.4,1507.752,36.96,42166941.2,165472122.4,1125.986,37.573
  J04, 2025-01-18 21:49:30.000,42158316.28,221543439.1,1511.522,35.205,42158319.79,172631252.8,1177.923,36.662,42158320.94,165438296.6,1128.685,40.427,42158316.54,221543440,1511.544,35.629,42158314.44,221543425,1511.537,36.718,42158319.01,165438288.8,1128.817,36.749
  J04, 2025-01-18 21:50:00.000,42149672.46,221498016.6,1516.024,34.448,42149676.06,172595858.5,1181.282,37.176,42149677.19,165404377.1,1132.024,40.169,42149672.43,221498017.6,1515.913,35.367,42149670.03,221498002.6,1515.965,36.03,42149675.14,165404369.4,1132.191,36.658
  J04, 2025-01-18 21:50:30.000,42141006.91,221452476.6,1519.533,35.119,42141010.29,172560372.7,1184.225,37.467,42141011.21,165370369.8,1134.663,39.607,42141007.02,221452477.6,1519.597,35.357,42141004.63,221452462.6,1519.562,36.25,42141009.09,165370362.1,1134.952,36.287
  J04, 2025-01-18 21:51:00.000,42132319.1,221406818.2,1524.138,35.476,42132321.7,172524794.6,1187.592,37.871,42132322.67,165336274.1,1138.075,39.727,42132318.89,221406819.2,1524.068,35.752,42132316.71,221406804.2,1524.136,37.134,42132320.78,165336266.4,1138.187,36.526
  J04, 2025-01-18 21:51:30.000,42123608.99,221361044.3,1527.522,35.924,42123611.75,172489126.5,1189.958,37.837,42123612.42,165302092.1,1140.645,39.793,42123608.93,221361045.3,1527.34,36.299,42123606.72,221361030.3,1527.135,37.474,42123610.42,165302084.4,1140.62,36
  J04, 2025-01-18 21:52:00.000,42114875.62,221315151.4,1531.489,35.329,42114878.18,172453365.7,1193.213,37.301,42114879.3,165267821.3,1143.451,40.026,42114875.7,221315152.4,1531.493,35.795,42114873.16,221315137.4,1531.258,36.771,42114877.19,165267813.6,1143.684,36.31
  J04, 2025-01-18 21:52:30.000,42106120.8,221269143.6,1535.2,35.581,42106123.04,172417515.4,1196.435,37.312,42106124.77,165233464.7,1146.497,40.348,42106121.25,221269144.6,1535.194,36.321,42106118.8,221269129.6,1535.347,37.017,42106122.7,165233457,1146.252,36.775
  J04, 2025-01-18 21:53:00.000,42097343.94,221223020.4,1540.01,35.586,42097346.1,172381575.1,1199.948,37.074,42097348.17,165199022,1149.91,40.83,42097344.07,221223021.4,1539.889,36.06,42097341.37,221223006.4,1540.026,36.998,42097346.26,165199014.3,1150.023,37.448
  J04, 2025-01-18 21:53:30.000,42088543.51,221176776.5,1543.685,34.862,42088546.51,172345540.8,1202.733,37.346,42088548.07,165164489,1152.685,40.436,42088543.85,221176777.5,1543.527,35.129,42088540.96,221176762.5,1543.554,36.095,42088546.04,165164481.3,1152.677,37.361
  J04, 2025-01-18 21:54:00.000,42079722.98,221130421.5,1546.653,34.471,42079725.44,172309419.9,1205.237,37.497,42079727.1,165129873.2,1155.025,40.594,42079722.68,221130422.5,1546.782,34.981,42079720.21,221130407.5,1546.5,35.919,42079724.89,165129865.5,1155.127,37.569
  J04, 2025-01-18 21:54:30.000,42070879.73,221083948.7,1551.379,34.757,42070882.67,172273207.3,1208.941,38.033,42070883.68,165095169.4,1158.432,40.825,42070878.97,221083949.7,1551.392,34.952,42070877.07,221083934.7,1551.365,36.174,42070881.71,165095161.6,1158.532,37.796
  J04, 2025-01-18 21:55:00.000,42062014.99,221037362.9,1555.374,35.052,42062017.82,172236906.6,1211.858,37.18,42062019.05,165060381.2,1161.252,41.263,42062014.65,221037364,1555.451,35.638,42062012.28,221037348.9,1555.266,36.76,42062017,165060373.5,1161.454,37.849
  J04, 2025-01-18 21:55:30.000,42053127.07,220990660.6,1559.681,35.024,42053130.66,172200515.1,1215.312,37.44,42053132.09,165025506,1164.685,41.097,42053127,220990661.6,1559.678,35.238,42053124.66,220990646.6,1559.878,36.238,42053130.05,165025498.3,1164.777,37.815
  J04, 2025-01-18 21:56:00.000,42044217.62,220943843.4,1562.079,34.824,42044221.51,172164034.1,1217.475,37.452,42044223.33,164990545,1166.489,41.437,42044218.02,220943844.4,1561.827,35.381,42044215.19,220943829.4,1561.958,36.068,42044221.21,164990537.3,1166.42,37.958
  J04, 2025-01-18 21:56:30.000,42035286.43,220896910.6,1564.943,35.2,42035290.27,172127463.1,1219.357,37.164,42035292.26,164955497.8,1168.624,41.321,42035287.03,220896911.7,1564.852,36.015,42035284.62,220896896.6,1564.801,36.272,42035290.23,164955490.1,1168.347,37.705
  J04, 2025-01-18 21:57:00.000,42026334.66,220849863,1569.82,35.629,42026337.67,172090802.5,1223.223,37.713,42026339.74,164920364.7,1172.361,41.921,42026334.69,220849864,1569.897,36.306,42026331.86,220849849,1569.797,36.767,42026337.72,164920357,1172.174,38.243
  J04, 2025-01-18 21:57:30.000,42017360.57,220802703.7,1573.844,36.106,42017363.61,172054054.9,1226.357,37.713,42017365.88,164885148.3,1175.393,42.288,42017360.44,220802704.7,1573.872,36.749,42017358.11,220802689.7,1573.875,37.289,42017363.96,164885140.6,1175.187,38.895
  J04, 2025-01-18 21:58:00.000,42008365.21,220755430.3,1577.143,36.166,42008367.57,172017218.4,1228.979,37.414,42008370.17,164849846.6,1177.674,42.322,42008365.1,220755431.3,1577.037,36.446,42008362.47,220755416.3,1577.185,37.603,42008368.19,164849838.9,1177.838,38.82
  J04, 2025-01-18 21:58:30.000,41999346.98,220708040.7,1580.806,36.412,41999349.87,171980291.4,1231.769,37.577,41999352.03,164814458.2,1180.487,42.013,41999347.04,220708041.7,1580.852,36.42,41999344.33,220708026.7,1580.755,37.841,41999349.84,164814450.5,1180.467,38.811
  J04, 2025-01-18 21:59:00.000,41990307.97,220660540.6,1585.394,36.049,41990311.33,171943278.3,1235.456,38.303,41990313.02,164778987.3,1183.951,42.083,41990308.06,220660541.6,1585.631,36.197,41990305.71,220660526.6,1585.509,37.406,41990311.11,164778979.6,1183.936,38.625
  J04, 2025-01-18 21:59:30.000,41981247.42,220612926.4,1589.443,36.567,41981250.32,171906176.2,1238.576,38.036,41981252.34,164743431.1,1186.902,42.082,41981247.55,220612927.4,1589.312,36.711,41981245.2,220612912.3,1589.645,37.425,41981250.25,164743423.4,1186.991,38.904
  J04, 2025-01-18 22:00:00.000,41972165.33,220565200.5,1593.137,35.976,41972168.65,171868987.2,1241.436,37.648,41972170.37,164707791.6,1189.654,42.174,41972165.61,220565201.5,1593.287,36.699,41972162.87,220565186.5,1593.113,37.278,41972168.4,164707784,1189.557,38.808
  J04, 2025-01-18 22:00:30.000,41963061.59,220517358.3,1597.139,35.962,41963064.5,171831707.5,1244.509,37.391,41963066.68,164672065.2,1192.593,42.586,41963061.66,220517359.3,1596.841,36.51,41963059.17,220517344.3,1597.006,37.255,41963064.47,164672057.5,1192.618,38.895
  J04, 2025-01-18 22:01:00.000,41953936.94,220469409.1,1600.938,35.833,41953939.84,171794344.4,1247.498,37.497,41953941.81,164636259,1195.617,42.053,41953937.05,220469410.1,1600.942,36.147,41953934.47,220469395.1,1601.078,37.24,41953940.01,164636251.3,1195.456,38.814
  J04, 2025-01-18 22:01:30.000,41944790.77,220421345.5,1602.917,35.79,41944794.24,171756892.3,1248.935,37.399,41944795.7,164600367.3,1197.087,41.859,41944790.9,220421346.5,1602.933,36.132,41944788.58,220421331.5,1602.896,36.854,41944793.66,164600359.6,1196.939,38.535
  J04, 2025-01-18 22:02:00.000,41935623.15,220373169,1608.249,35.914,41935626.46,171719352,1253.418,37.932,41935627.93,164564391.2,1201.011,42.169,41935623.27,220373170,1608.266,36.125,41935620.9,220373155,1608.307,37.225,41935625.95,164564383.5,1201.085,38.604
  J04, 2025-01-18 22:02:30.000,41926434.12,220324881.5,1610.895,35.848,41926437.73,171681725.4,1255.354,37.977,41926439.34,164528332.4,1202.952,42.385,41926433.93,220324882.5,1610.944,36.042,41926431.84,220324867.6,1610.841,36.979,41926437.22,164528324.6,1203.026,38.892
  J04, 2025-01-18 22:03:00.000,41917224.67,220276482.8,1615.134,36.363,41917228.16,171644012,1258.864,37.841,41917229.24,164492190.3,1206.223,42.457,41917224.55,220276483.8,1615.22,36.957,41917222.12,220276468.8,1615.401,37.626,41917227.11,164492182.6,1206.299,38.919
  J04, 2025-01-18 22:03:30.000,41907993.65,220227973.7,1619.664,36.752,41907997,171606212.7,1262.082,37.346,41907998.51,164455966,1209.673,42.552,41907993.73,220227974.7,1619.845,36.911,41907991.35,220227959.7,1619.771,38.099,41907996.58,164455958.3,1209.498,38.826
  J04, 2025-01-18 22:04:00.000,41898741.91,220179353,1623.09,36.779,41898744.61,171568326.4,1264.851,37.607,41898746.61,164419658.2,1211.932,42.709,41898741.67,220179354,1623.008,37.164,41898739.45,220179338.9,1623.254,38.159,41898744.56,164419650.5,1212.012,38.835
  J04, 2025-01-18 22:04:30.000,41889468.83,220130623.4,1626.349,36.79,41889471.84,171530355.2,1267.406,37.013,41889473.87,164383269.2,1214.513,42.809,41889468.88,220130624.4,1626.412,37.244,41889466.38,220130609.4,1626.34,38.093,41889471.79,164383261.5,1214.391,39.225
  J04, 2025-01-18 22:05:00.000,41880174.4,220081781.8,1629.761,36.699,41880177.63,171492296.7,1269.744,36.836,41880179.56,164346796.5,1216.907,42.529,41880174.36,220081782.8,1629.437,37.274,41880172.05,220081767.8,1629.506,37.887,41880177.53,164346788.8,1216.907,39.123
  J04, 2025-01-18 22:05:30.000,41870859.59,220032832.9,1633.684,36.639,41870863.28,171454154.7,1272.852,37.301,41870864.99,164310243.7,1219.842,42.696,41870859.74,220032834,1633.651,36.87,41870857.15,220032819,1633.601,37.716,41870863.09,164310236,1219.965,39.006
  J04, 2025-01-18 22:06:00.000,41861523.74,219983771.6,1637.431,36.858,41861526.68,171415925,1275.888,37.38,41861528.97,164273606.9,1222.737,42.368,41861523.77,219983772.6,1637.595,37.289,41861521.23,219983757.6,1637.585,37.879,41861527.08,164273599.2,1222.742,39.228
  J04, 2025-01-18 22:06:30.000,41852166.83,219934602.5,1640.384,36.166,41852170.24,171377611.4,1278.129,37.342,41852172.19,164236889.6,1224.869,42.389,41852166.76,219934603.5,1640.319,36.972,41852164.29,219934588.5,1640.245,37.032,41852170.27,164236882,1224.822,39.276
  J04, 2025-01-18 22:07:00.000,41842789.45,219885323.2,1644.784,36.219,41842793.06,171339211.9,1281.875,37.18,41842794.71,164200090.1,1228.254,42.284,41842789.61,219885324.2,1644.82,36.741,41842787.2,219885309.2,1644.848,37.603,41842792.56,164200082.4,1228.349,38.634
  J04, 2025-01-18 22:07:30.000,41833391.6,219835935.9,1647.917,36.703,41833394.76,171300728.2,1284.063,36.964,41833396.67,164163209.9,1230.598,42.419,41833391.75,219835936.9,1647.823,37.172,41833389.3,219835921.9,1647.814,38.081,41833394.64,164163202.2,1230.441,39.078
  J04, 2025-01-18 22:08:00.000,41823972.86,219786439.5,1651.384,36.299,41823976.52,171262159.5,1286.938,37.327,41823978.08,164126248.2,1233.229,42.408,41823972.81,219786440.4,1651.306,37.085,41823970.45,219786425.5,1651.37,37.49,41823976.03,164126240.5,1233.171,38.85
  J04, 2025-01-18 22:08:30.000,41814533.08,219736836.4,1655.267,36.401,41814537.07,171223507.7,1289.971,37.07,41814539.26,164089206.9,1236.056,42.885,41814533.51,219736837.4,1655.494,36.862,41814531.03,219736822.4,1655.526,37.561,41814537.27,164089199.2,1236.237,39.24
  J04, 2025-01-18 22:09:00.000,41805073.31,219687122,1658.969,36.771,41805076.44,171184769.1,1292.574,36.745,41805079.07,164052082.4,1238.904,42.819,41805073.4,219687123,1659.02,36.832,41805071.07,219687108,1658.948,37.716,41805077.01,164052074.8,1238.833,39.294
  J04, 2025-01-18 22:09:30.000,41795593.5,219637303,1662.764,36.953,41795596.63,171145949.1,1295.613,36.987,41795598.52,164014879.9,1241.566,42.296,41795593.45,219637304,1662.689,36.919,41795591.12,219637289,1662.677,38.294,41795596.46,164014872.2,1241.634,38.784
  J04, 2025-01-18 22:10:00.000,41786092.51,219587374.4,1665.827,37.149,41786095.39,171107043.6,1298.001,36.733,41786097.27,163977595.4,1244.073,42.354,41786092.5,219587375.3,1665.807,37.418,41786090.14,219587360.4,1665.768,38.64,41786095.23,163977587.8,1243.859,38.844
  J04, 2025-01-18 22:10:30.000,41776570.89,219537339.2,1669.795,36.756,41776574.06,171068055.1,1301.04,36.295,41776575.97,163940231.5,1246.91,42.214,41776570.73,219537340.2,1669.831,37.221,41776568.41,219537325.2,1669.664,37.652,41776573.81,163940223.8,1246.792,38.835
  J04, 2025-01-18 22:11:00.000,41767029.23,219487198.6,1673.762,35.733,41767032.38,171028984.5,1304.205,36.484,41767035.09,163902788.8,1249.859,42.627,41767029.01,219487199.6,1673.786,36.382,41767026.7,219487184.6,1673.977,37.323,41767033.03,163902781.1,1249.885,39.417
  J04, 2025-01-18 22:11:30.000,41757467.3,219436949.3,1677.038,36.658,41757470.7,170989829.1,1306.757,36.533,41757473.14,163865264.8,1252.315,42.705,41757467.23,219436950.3,1677.032,37.452,41757464.86,219436935.3,1676.991,37.996,41757471.05,163865257.2,1252.338,39.547
  J04, 2025-01-18 22:12:00.000,41747885.06,219386593.1,1680.448,36.457,41747888.32,170950590.4,1309.51,36.408,41747890.39,163827661.1,1254.848,42.663,41747885.02,219386594.1,1680.478,37.021,41747882.74,219386579.1,1680.573,37.637,41747888.31,163827653.4,1254.945,38.679
  J04, 2025-01-18 22:12:30.000,41738282.29,219336130.5,1683.826,36.726,41738285.67,170911268.9,1312.135,36.688,41738287.63,163789977.9,1257.363,42.07,41738282.41,219336131.5,1683.799,36.681,41738280.26,219336116.5,1683.549,38.057,41738285.62,163789970.3,1257.199,38.312
  J04, 2025-01-18 22:13:00.000,41728659.46,219285563.1,1687.209,36.639,41728663.3,170871865.6,1314.734,36.832,41728664.74,163752216.5,1259.79,41.695,41728659.86,219285564.1,1687.006,36.446,41728657.23,219285549.1,1687.143,37.565,41728662.64,163752208.9,1259.905,38.631
  J04, 2025-01-18 22:13:30.000,41719017.22,219234891.9,1690.277,36.386,41719020.67,170832381.6,1316.958,37.104,41719022.31,163714377.6,1262.267,41.671,41719017.34,219234892.9,1690.142,36.151,41719014.9,219234877.9,1690.209,37.422,41719020.29,163714369.9,1262.115,38.216
  J04, 2025-01-18 22:14:00.000,41709355.08,219184114.5,1694.879,36.295,41709358.9,170792814.7,1320.553,37.83,41709359.91,163676459.3,1265.621,41.979,41709354.77,219184115.5,1694.848,36.37,41709352.46,219184100.5,1694.888,37.293,41709357.84,163676451.7,1265.634,38.529
  J04, 2025-01-18 22:14:30.000,41699671.85,219133232.1,1698.144,36.238,41699675.81,170753166.1,1323.216,37.274,41699677.21,163638462.7,1268.045,41.595,41699672.03,219133233.1,1698.048,36.268,41699669.33,219133218.1,1698.298,36.919,41699675.18,163638455,1268.017,38.126
  J04, 2025-01-18 22:15:00.000,41689969.2,219082243.5,1701.066,36.563,41689973.25,170713434.6,1325.631,37.263,41689974.57,163600386.7,1270.324,41.731,41689969.68,219082244.5,1701.067,36.624,41689967.31,219082229.5,1701.072,37.456,41689972.44,163600379,1270.323,38.189
  J04, 2025-01-18 22:15:30.000,41680246.87,219031150.9,1704.404,36.953,41680250.29,170673622.1,1328.135,37.369,41680251.94,163562233.1,1272.797,41.621,41680247.19,219031151.9,1704.325,36.836,41680244.34,219031136.9,1704.359,37.936,41680249.97,163562225.4,1272.669,38.327
  J04, 2025-01-18 22:16:00.000,41670504.16,218979953.7,1708.301,36.514,41670507.66,170633728.1,1330.899,36.775,41670509.39,163524001.3,1275.535,41.69,41670504.43,218979954.7,1708.234,36.73,41670501.51,218979939.7,1708.121,37.493,41670507.44,163523993.6,1275.524,37.849
  J04, 2025-01-18 22:16:30.000,41660742.97,218928653.8,1711.149,37.233,41660745.26,170593754.1,1333.452,36.314,41660747.52,163485692.9,1277.85,41.702,41660742.95,218928654.8,1711.185,37.153,41660740.46,218928639.8,1711.225,38.517,41660745.45,163485685.2,1277.798,38.246
  J04, 2025-01-18 22:17:00.000,41650961.58,218877251.1,1715.844,37.871,41650964.62,170553700,1337.117,36.495,41650966.15,163447307.7,1281.359,41.826,41650961.8,218877252,1715.829,37.599,41650959.29,218877237.1,1715.985,38.703,41650964.13,163447300,1281.29,38.808
  J04, 2025-01-18 22:17:30.000,41641159.31,218825744.3,1719.136,37.221,41641162.88,170513564.8,1339.401,36.972,41641164.82,163408844.8,1283.647,41.888,41641159.68,218825745.3,1719.095,37.588,41641157.12,218825730.4,1719.181,38.339,41641162.81,163408837.1,1283.623,39.069
  J04, 2025-01-18 22:18:00.000,41631337.93,218774132.5,1722.39,36.563,41631341.42,170473347.7,1342.238,36.817,41631343.57,163370303.4,1286.356,41.621,41631337.84,218774133.5,1722.327,36.703,41631335.52,218774118.5,1722.59,37.524,41631341.64,163370295.7,1286.198,38.637
  J04, 2025-01-18 22:18:30.000,41621497.24,218722419.4,1724.854,36.363,41621500.49,170433051.8,1344.1,36.96,41621502.85,163331686.4,1287.952,41.07,41621497.51,218722420.4,1724.793,37.077,41621495.06,218722405.5,1724.794,37.645,41621500.84,163331678.8,1287.899,38.039
  J04, 2025-01-18 22:19:00.000,41611637,218670602.8,1729.081,36.386,41611640.67,170392675.1,1347.282,37.24,41611642.42,163292992.1,1291.114,40.88,41611636.94,218670603.8,1728.907,36.745,41611634.64,218670588.8,1728.8,37.698,41611640.39,163292984.5,1290.977,37.675
  J04, 2025-01-18 22:19:30.000,41601757.62,218618686.6,1732.99,36.631,41601761.55,170352220.8,1350.413,37.414,41601763.37,163254223.4,1294.09,41.161,41601757.78,218618687.6,1732.993,37.217,41601755.49,218618672.6,1733.002,37.913,41601761.48,163254215.8,1294.11,37.747
  J04, 2025-01-18 22:20:00.000,41591858.91,218566666.6,1735.68,36.771,41591862.68,170311685.7,1352.454,38.018,41591864.23,163215377.2,1296.155,41.235,41591859,218566667.6,1735.76,37.142,41591856.18,218566652.6,1735.815,38.072,41591862.19,163215369.6,1296.165,37.531
