> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J07, 2025-01-15 01:36:00.000,36989703.06,194382184.5,3.175,39.153,36989705.2,151466633.6,2.561,46.503,36989706.92,145155531.4,2.433,50.287,36989703.54,194382182.5,3.164,39.198,36989697.88,194382153.2,3.234,46.74,36989701.92,145155510.7,2.451,41.692
  J07, 2025-01-15 01:36:30.000,36989688.42,194382107.1,3.112,39.141,36989690.48,151466573.3,2.333,46.331,36989692.37,145155473.6,2.317,50.189,36989688.56,194382105.2,2.995,39.33,36989682.84,194382075.9,3.051,46.809,36989687.02,145155453,2.311,41.335
  J07, 2025-01-15 01:37:00.000,36989674.38,194382030.7,3.091,39.306,36989676.06,151466513.7,2.516,46.402,36989677.68,145155416.5,2.372,50.175,36989674.11,194382028.7,3.291,39.51,36989668.67,194381999.4,3.142,46.741,36989672.51,145155395.9,2.476,41.552
  J07, 2025-01-15 01:37:30.000,36989659.39,194381954.4,2.956,38.949,36989661.36,151466454.3,2.302,46.21,36989663.29,145155359.5,2.22,50.04,36989659.68,194381952.4,3.009,39.607,36989654.02,194381923.1,2.883,46.944,36989658.04,145155338.9,2.158,41.561
  J07, 2025-01-15 01:38:00.000,36989644.83,194381877.3,1.423,39.033,36989646.76,151466394.2,1.177,46.543,36989648.55,145155302,1.083,50.199,36989644.81,194381875.3,1.56,39.811,36989639.35,194381846.1,1.45,46.591,36989643.34,145155281.3,1.142,41.642
  J07, 2025-01-15 01:38:30.000,36989629.75,194381798.6,3.139,38.928,36989631.78,151466332.9,2.408,46.306,36989633.67,145155243.2,2.332,50.367,36989629.91,194381796.6,3.045,39.42,36989624.39,194381767.4,3.097,46.665,36989628.4,145155222.6,2.356,41.738
  J07, 2025-01-15 01:39:00.000,36989615.25,194381722.5,2.83,38.934,36989617.28,151466273.5,2.268,46.514,36989619.08,145155186.3,2.15,50.238,36989615.41,194381720.5,2.895,39.676,36989609.8,194381691.2,2.82,46.442,36989613.92,145155165.7,2.134,41.776
  J07, 2025-01-15 01:39:30.000,36989600.87,194381646.4,2.25,39.291,36989602.96,151466214.3,1.688,46.484,36989604.71,145155129.5,1.659,50.195,36989601.08,194381644.4,2.203,39.517,36989595.59,194381615.2,2.229,46.573,36989599.55,145155108.9,1.71,41.511
  J07, 2025-01-15 01:40:00.000,36989586.27,194381569.4,2.712,39.135,36989588.18,151466154.3,2.006,46.36,36989590.03,145155072,1.925,50.242,36989586.3,194381567.5,2.677,39.498,36989580.56,194381538.2,2.638,46.557,36989584.87,145155051.4,1.939,41.721
  J07, 2025-01-15 01:40:30.000,36989571.86,194381492.9,2.691,39.456,36989573.82,151466094.6,2.122,46.373,36989575.48,145155014.8,2.002,50.518,36989571.78,194381490.9,2.613,39.363,36989566.29,194381461.6,2.707,46.287,36989570.31,145154994.2,1.95,41.876
  J07, 2025-01-15 01:41:00.000,36989557.57,194381418,3.001,39.327,36989559.46,151466036.3,2.279,46.283,36989561.2,145154958.9,2.148,50.135,36989557.67,194381416,2.897,39.459,36989551.72,194381386.8,2.877,46.316,36989556.04,145154938.3,2.11,41.638
  J07, 2025-01-15 01:41:30.000,36989542.79,194381340.3,3.823,39.189,36989544.7,151465975.7,2.993,46.366,36989546.38,145154900.9,2.886,50.407,36989542.73,194381338.3,3.859,39.586,36989537.36,194381309,3.858,46.399,36989541.2,145154880.2,2.968,41.838
  J07, 2025-01-15 01:42:00.000,36989528.37,194381265.2,3.123,39.348,36989530.45,151465917.2,2.443,46.343,36989532.2,145154844.8,2.415,50.057,36989528.3,194381263.2,3.225,39.486,36989522.96,194381234,3.148,46.195,36989526.86,145154824.2,2.476,41.721
  J07, 2025-01-15 01:42:30.000,36989514.31,194381190.6,3.38,39.243,36989516.22,151465859,2.717,46.285,36989517.89,145154789.1,2.626,50.173,36989514.16,194381188.6,3.593,39.462,36989508.72,194381159.3,3.568,46.449,36989512.8,145154768.4,2.635,41.485
  J07, 2025-01-15 01:43:00.000,36989499.73,194381114.1,3.365,39,36989501.68,151465799.5,2.6,46.478,36989503.49,145154732,2.545,50.144,36989499.71,194381112.1,3.403,39.529,36989494.1,194381082.9,3.315,46.565,36989498.12,145154711.3,2.397,41.07
  J07, 2025-01-15 01:43:30.000,36989485,194381037.2,2.667,38.862,36989486.87,151465739.5,2.193,46.326,36989488.74,145154674.5,2.1,50.097,36989485.17,194381035.1,2.725,39.682,36989479.4,194381005.9,2.796,46.735,36989483.6,145154653.9,2.13,41.447
  J07, 2025-01-15 01:44:00.000,36989471.09,194380964,1.937,38.973,36989473.07,151465682.5,1.476,46.298,36989474.92,145154619.8,1.475,50.167,36989471.21,194380962,1.955,39.736,36989465.56,194380932.7,1.959,46.693,36989469.73,145154599.2,1.485,41.48
  J07, 2025-01-15 01:44:30.000,36989456.35,194380886.5,2.361,39.033,36989458.4,151465622.1,1.826,46.338,36989460.04,145154562,1.734,50.196,36989456.42,194380884.5,2.252,39.297,36989450.69,194380855.3,2.207,46.533,36989454.81,145154541.4,1.772,41.359
  J07, 2025-01-15 01:45:00.000,36989442.36,194380812.1,3.93,38.934,36989444.17,151465564.1,3.004,46.383,36989445.94,145154506.4,2.946,50.14,36989442.29,194380810.1,3.906,39.477,36989436.93,194380780.9,3.948,46.488,36989440.8,145154485.8,2.851,41.447
  J07, 2025-01-15 01:45:30.000,36989427.95,194380737.6,1.268,39.267,36989430,151465506,0.957,46.422,36989431.8,145154450.8,1.027,49.955,36989428.24,194380735.6,1.331,39.174,36989422.22,194380706.4,1.306,46.663,36989426.59,145154430.2,1.015,41.504
  J07, 2025-01-15 01:46:00.000,36989413.74,194380662.3,3.165,39.132,36989415.65,151465447.4,2.49,46.452,36989417.38,145154394.6,2.345,50.153,36989413.81,194380660.3,3.098,39.631,36989408.22,194380631.1,3.07,46.604,36989412.2,145154373.9,2.424,41.43
  J07, 2025-01-15 01:46:30.000,36989399.66,194380587.8,2.908,38.997,36989401.47,151465389.3,2.253,46.249,36989403.35,145154338.9,2.157,50.295,36989399.54,194380585.8,2.951,39.643,36989393.92,194380556.6,2.901,46.565,36989398.03,145154318.3,2.201,41.731
  J07, 2025-01-15 01:47:00.000,36989385.18,194380513,2.185,39.477,36989387.25,151465331,1.613,46.4,36989389.03,145154283.1,1.605,50.291,36989385.39,194380511,2.211,39.354,36989379.79,194380481.8,2.048,46.6,36989383.88,145154262.4,1.564,41.933
  J07, 2025-01-15 01:47:30.000,36989371.29,194380438.2,2.939,38.994,36989372.89,151465272.7,2.305,46.293,36989374.87,145154227.2,2.246,50.215,36989371.09,194380436.2,3.045,39.583,36989365.5,194380407,3.008,46.395,36989369.82,145154206.6,2.203,41.769
  J07, 2025-01-15 01:48:00.000,36989357.37,194380365.4,2.551,38.85,36989359.16,151465216,2.028,46.475,36989360.96,145154172.8,1.892,50.342,36989357.31,194380363.4,2.526,39.504,36989351.49,194380334.2,2.575,46.422,36989355.83,145154152.2,1.946,41.714
  J07, 2025-01-15 01:48:30.000,36989342.82,194380289,2.816,38.925,36989344.6,151465156.4,2.252,46.377,36989346.43,145154115.7,2.177,50.224,36989342.79,194380287,2.836,39.468,36989337.32,194380257.7,2.911,46.491,36989341.2,145154095.1,2.003,41.561
  J07, 2025-01-15 01:49:00.000,36989328.54,194380214.5,1.86,39.003,36989330.48,151465098.4,1.427,46.559,36989332.31,145154060.1,1.336,50.364,36989328.82,194380212.5,1.634,39.393,36989322.89,194380183.3,1.809,46.54,36989327.09,145154039.5,1.463,41.421
  J07, 2025-01-15 01:49:30.000,36989314.65,194380140.5,3.141,38.856,36989316.56,151465040.7,2.376,46.522,36989318.16,145154004.8,2.332,50.354,36989314.44,194380138.5,3.087,39.21,36989308.84,194380109.2,3.031,46.408,36989312.91,145153984.2,2.284,41.576
  J07, 2025-01-15 01:50:00.000,36989300.22,194380066.4,1.999,38.562,36989302.21,151464983,1.495,46.497,36989304.18,145153949.5,1.486,50.165,36989300.33,194380064.4,1.977,39.141,36989294.8,194380035.2,1.968,46.412,36989298.96,145153928.9,1.5,41.428
  J07, 2025-01-15 01:50:30.000,36989286.44,194379993.7,2.568,38.799,36989288.45,151464926.3,1.898,46.488,36989290.27,145153895.2,1.793,50.241,36989286.66,194379991.7,2.509,39.33,36989280.74,194379962.4,2.491,46.383,36989285.09,145153874.6,1.918,41.726
  J07, 2025-01-15 01:51:00.000,36989272.5,194379919.7,2.469,39.003,36989274.59,151464868.7,2.063,46.442,36989276.22,145153840,1.934,50.197,36989272.37,194379917.7,2.735,39.288,36989267.1,194379888.5,2.569,46.483,36989271.04,145153819.3,1.864,41.518
  J07, 2025-01-15 01:51:30.000,36989258.27,194379846.7,2.677,38.913,36989260.59,151464811.7,2.127,46.591,36989262.38,145153785.4,2.068,50.05,36989258.69,194379844.6,2.782,39.318,36989252.8,194379815.4,2.78,46.434,36989257.13,145153764.8,2.033,41.29
  J07, 2025-01-15 01:52:00.000,36989244.29,194379771.9,3.326,39.186,36989246.34,151464753.5,2.645,46.287,36989248.02,145153729.6,2.529,50.128,36989244.41,194379769.9,3.371,39.345,36989238.77,194379740.6,3.367,46.62,36989242.9,145153708.9,2.548,41.623
  J07, 2025-01-15 01:52:30.000,36989230.55,194379699.5,1.925,39.057,36989232.69,151464697.1,1.486,46.44,36989234.34,145153675.5,1.327,49.95,36989230.62,194379697.5,1.863,39.604,36989225.02,194379668.2,1.817,46.863,36989229.21,145153654.9,1.406,41.476
  J07, 2025-01-15 01:53:00.000,36989216.98,194379627.6,2.056,39.117,36989218.93,151464641,1.583,46.343,36989220.56,145153621.8,1.55,50.089,36989216.85,194379625.6,2.001,39.616,36989211.06,194379596.3,2.007,46.39,36989215.32,145153601.2,1.478,41.371
  J07, 2025-01-15 01:53:30.000,36989202.81,194379552.8,1.536,39.093,36989204.62,151464582.8,1.258,46.234,36989206.38,145153566,1.151,50.323,36989202.68,194379550.8,1.551,39.532,36989197.22,194379521.6,1.53,46.345,36989201.33,145153545.3,1.08,41.476
  J07, 2025-01-15 01:54:00.000,36989188.71,194379480.8,2.616,39.06,36989190.79,151464526.6,2.057,46.337,36989192.73,145153512.2,1.913,50.346,36989188.77,194379478.8,2.689,39.327,36989183.09,194379449.5,2.591,46.453,36989187.44,145153491.5,1.896,41.759
  J07, 2025-01-15 01:54:30.000,36989175.15,194379409.3,2.005,38.964,36989177.34,151464470.9,1.532,46.475,36989179.06,145153458.8,1.498,50.347,36989175.36,194379407.3,1.977,39.495,36989169.72,194379378,1.95,46.444,36989173.89,145153438.1,1.573,41.409
  J07, 2025-01-15 01:55:00.000,36989161.5,194379336.4,2.783,38.862,36989163.61,151464414.1,2.125,46.337,36989165.28,145153404.4,2.006,50.447,36989161.48,194379334.4,2.684,39.523,36989156.16,194379305.2,2.672,46.41,36989160.09,145153383.7,1.963,41.549
  J07, 2025-01-15 01:55:30.000,36989147.75,194379263.5,2.486,39.051,36989149.46,151464357.3,1.977,46.245,36989151.4,145153349.9,1.854,50.327,36989147.8,194379261.5,2.511,39.574,36989141.76,194379232.3,2.453,46.526,36989146.06,145153329.3,1.806,41.554
  J07, 2025-01-15 01:56:00.000,36989134.02,194379192,3.39,39.12,36989135.99,151464301.6,2.533,46.314,36989137.71,145153296.5,2.455,50.24,36989134.12,194379190,3.274,39.727,36989128.59,194379160.7,3.362,46.642,36989132.61,145153275.9,2.501,41.764
  J07, 2025-01-15 01:56:30.000,36989119.91,194379118.9,3.196,39.093,36989122.08,151464244.6,2.419,46.451,36989123.9,145153241.9,2.425,50.243,36989120.05,194379116.9,3.261,39.568,36989114.5,194379087.6,3.331,46.582,36989118.6,145153221.3,2.402,41.74
  J07, 2025-01-15 01:57:00.000,36989106.55,194379047.6,2.475,39.126,36989108.43,151464189.1,1.864,46.185,36989110.25,145153188.7,1.755,50.044,36989106.62,194379045.6,2.288,39.333,36989100.75,194379016.4,2.349,46.593,36989105.04,145153168.1,1.629,41.471
  J07, 2025-01-15 01:57:30.000,36989092.9,194378974.8,1.796,39.294,36989094.61,151464132.3,1.47,45.937,36989096.45,145153134.3,1.412,50.157,36989092.56,194378972.8,1.816,39.604,36989087.21,194378943.5,1.774,46.405,36989091.3,145153113.7,1.343,41.54
  J07, 2025-01-15 01:58:00.000,36989079.5,194378904.9,2.14,39.171,36989081.36,151464077.9,1.556,46.466,36989083.22,145153082.1,1.52,50.099,36989079.25,194378902.9,2.061,39.306,36989073.6,194378873.6,2.124,46.681,36989077.88,145153061.5,1.511,41.726
  J07, 2025-01-15 01:58:30.000,36989065.61,194378832.6,2.536,39.327,36989067.57,151464021.5,1.893,46.414,36989069.35,145153028.1,1.825,50.12,36989065.69,194378830.6,2.471,39.282,36989060.03,194378801.3,2.385,46.576,36989064.14,145153007.5,1.733,41.557
  J07, 2025-01-15 01:59:00.000,36989052.33,194378762.4,2.992,39.12,36989054.27,151463966.8,2.348,46.351,36989056.02,145152975.7,2.249,50.152,36989052.22,194378760.4,3.013,39.408,36989046.99,194378731.1,3.123,46.515,36989050.85,145152955,2.274,41.223
  J07, 2025-01-15 01:59:30.000,36989038.38,194378689.4,2.175,39.099,36989040.19,151463910,1.835,46.2,36989042.19,145152921.2,1.723,50.068,36989038.34,194378687.4,2.233,39.444,36989032.63,194378658.2,2.327,46.795,36989036.85,145152900.5,1.809,41.566
  J07, 2025-01-15 02:00:00.000,36989024.88,194378618.3,3.307,39.177,36989026.88,151463854.6,2.511,46.251,36989028.51,145152868.1,2.438,50.016,36989024.88,194378616.3,3.118,39.592,36989019.37,194378587.1,3.187,46.871,36989023.37,145152847.5,2.367,41.712
  J07, 2025-01-15 02:00:30.000,36989011.41,194378548.3,2.207,39.081,36989013.45,151463800,1.741,46.545,36989015.32,145152815.8,1.767,50.045,36989011.63,194378546.3,2.327,39.523,36989005.98,194378517.1,2.301,46.64,36989010.1,145152795.2,1.77,41.507
  J07, 2025-01-15 02:01:00.000,36988997.57,194378476.8,2.349,39.261,36988999.89,151463744.3,1.818,46.52,36989001.77,145152762.4,1.737,49.974,36988997.88,194378474.9,2.283,39.342,36988992.08,194378445.6,2.383,46.574,36988996.44,145152741.8,1.784,41.442
  J07, 2025-01-15 02:01:30.000,36988984.37,194378406.1,2.55,38.916,36988986.43,151463689.2,1.898,46.341,36988988.21,145152709.6,1.776,50.041,36988984.63,194378404.2,2.411,39.078,36988978.91,194378374.9,2.375,46.386,36988983.1,145152689,1.866,41.316
  J07, 2025-01-15 02:02:00.000,36988971.39,194378337.3,2.503,39.042,36988973.29,151463635.5,2.031,46.366,36988975.23,145152658.2,1.939,50.17,36988971.4,194378335.3,2.578,39.351,36988965.89,194378306,2.671,46.503,36988969.94,145152637.5,1.847,41.661
  J07, 2025-01-15 02:02:30.000,36988957.5,194378265.6,2.742,39.375,36988959.92,151463579.7,2.16,46.185,36988961.57,145152604.7,2.011,50.027,36988957.89,194378263.6,2.754,39.375,36988951.93,194378234.4,2.658,46.506,36988956.2,145152584,2.107,41.38
  J07, 2025-01-15 02:03:00.000,36988944.4,194378194.3,2.857,39.135,36988946.25,151463524.1,2.123,46.16,36988947.87,145152551.4,2.013,50.294,36988944.36,194378192.3,2.861,39.33,36988938.61,194378163.1,2.733,46.438,36988942.8,145152530.8,2.085,41.573
  J07, 2025-01-15 02:03:30.000,36988931.76,194378126.9,2.521,39.075,36988933.28,151463471.6,2,46.423,36988935.2,145152501.1,1.92,50.072,36988931.61,194378125,2.631,39.441,36988925.97,194378095.7,2.51,46.427,36988930.02,145152480.5,1.968,41.626
  J07, 2025-01-15 02:04:00.000,36988917.98,194378058,1.907,38.925,36988920.23,151463417.9,1.524,46.679,36988922.07,145152449.6,1.474,50.198,36988918.54,194378056,1.938,39.375,36988912.54,194378026.7,1.868,46.381,36988916.84,145152428.9,1.49,41.547
  J07, 2025-01-15 02:04:30.000,36988904.8,194377987.1,1.478,39.213,36988906.67,151463362.6,1.098,46.549,36988908.51,145152396.6,1.077,50.111,36988904.82,194377985.1,1.547,39.324,36988899.29,194377955.8,1.423,46.336,36988903.31,145152376,1.1,41.69
  J07, 2025-01-15 02:05:00.000,36988891.6,194377916.9,3.256,39.066,36988893.27,151463307.9,2.339,46.214,36988895.26,145152344.2,2.271,50.284,36988891.53,194377914.9,3.084,39.123,36988886.08,194377885.7,3.006,46.42,36988890.19,145152323.6,2.271,41.49
  J07, 2025-01-15 02:05:30.000,36988878.45,194377848.6,2.305,39.207,36988880.4,151463254.7,1.823,46.348,36988882.25,145152293.2,1.762,50.306,36988878.45,194377846.6,2.421,39.189,36988872.72,194377817.3,2.358,46.365,36988876.98,145152272.5,1.785,41.783
  J07, 2025-01-15 02:06:00.000,36988865.32,194377778.9,1.601,39.03,36988867.13,151463200.4,1.206,46.542,36988868.92,145152241.2,1.148,50.181,36988865.17,194377776.9,1.486,39.616,36988859.51,194377747.7,1.525,46.279,36988863.79,145152220.5,1.229,41.902
  J07, 2025-01-15 02:06:30.000,36988852.23,194377710.5,1.682,39.177,36988854.18,151463147,1.323,46.389,36988855.96,145152190,1.287,50.279,36988852.22,194377708.5,1.646,39.535,36988846.81,194377679.2,1.758,46.44,36988850.95,145152169.4,1.215,41.545
  J07, 2025-01-15 02:07:00.000,36988838.75,194377641.2,3.724,39.024,36988840.89,151463093,2.882,46.169,36988842.83,145152138.3,2.771,50.159,36988839.08,194377639.2,3.763,39.216,36988833.4,194377610,3.699,46.636,36988837.54,145152117.6,2.818,41.914
  J07, 2025-01-15 02:07:30.000,36988826.3,194377573.1,2.196,39.231,36988828.09,151463040,1.775,46.499,36988829.81,145152087.4,1.615,50.263,36988826,194377571.2,2.251,39.348,36988820.44,194377541.9,2.239,46.588,36988824.65,145152066.8,1.622,41.75
  J07, 2025-01-15 02:08:00.000,36988812.69,194377502.5,1.792,39.174,36988814.8,151462984.9,1.419,46.328,36988816.45,145152034.7,1.342,50.364,36988812.67,194377500.5,1.878,39.366,36988807.25,194377471.3,1.871,46.485,36988811.25,145152014,1.312,41.647
  J07, 2025-01-15 02:08:30.000,36988799.33,194377433.4,2.261,39.273,36988801.5,151462931.1,1.617,46.354,36988803.39,145151983.1,1.679,50.195,36988799.49,194377431.4,2.384,39.408,36988793.76,194377402.2,2.247,46.464,36988798.05,145151962.4,1.741,41.759
  J07, 2025-01-15 02:09:00.000,36988786.85,194377365.9,2.433,39.315,36988788.66,151462878.4,1.863,46.236,36988790.4,145151932.6,1.764,50.082,36988786.71,194377363.9,2.299,39.432,36988780.99,194377334.6,2.364,46.641,36988785.12,145151912,1.652,41.747
  J07, 2025-01-15 02:09:30.000,36988773.7,194377298,1.363,39.045,36988775.68,151462825.6,1.06,46.306,36988777.55,145151881.9,1.026,50.059,36988773.9,194377296,1.229,39.297,36988768.28,194377266.8,1.346,46.742,36988772.3,145151861.3,0.929,41.473
  J07, 2025-01-15 02:10:00.000,36988760.78,194377229.3,3.255,39.27,36988762.59,151462772,2.478,46.581,36988764.53,145151830.6,2.381,50.149,36988760.84,194377227.3,3.085,39.36,36988755.05,194377198,3.189,46.336,36988759.49,145151809.9,2.379,41.232
  J07, 2025-01-15 02:10:30.000,36988748.13,194377163.5,2.027,38.976,36988750.16,151462720.7,1.575,46.313,36988752,145151781.4,1.479,50.173,36988748.16,194377161.5,2.128,39.387,36988742.2,194377132.2,1.996,46.557,36988746.81,145151760.8,1.468,41.302
  J07, 2025-01-15 02:11:00.000,36988735.11,194377095.2,1.86,39.234,36988737.15,151462667.4,1.619,46.301,36988739,145151730.4,1.545,50.247,36988735.29,194377093.2,2.07,39.141,36988729.58,194377063.9,1.978,46.416,36988733.78,145151709.8,1.564,41.778
  J07, 2025-01-15 02:11:30.000,36988722.26,194377026,1.681,39.153,36988723.89,151462613.5,1.328,46.429,36988725.85,145151678.7,1.315,50.342,36988722.05,194377024,1.748,38.901,36988716.62,194376994.7,1.739,46.421,36988720.78,145151658.1,1.275,41.716
  J07, 2025-01-15 02:12:00.000,36988709.3,194376960.1,1.474,39.159,36988711.43,151462562.2,1.255,46.314,36988713.33,145151629.5,1.181,50.158,36988709.52,194376958.1,1.598,39.294,36988703.78,194376928.8,1.569,46.239,36988708,145151608.9,1.141,41.688
  J07, 2025-01-15 02:12:30.000,36988696.64,194376891.7,2.016,38.952,36988698.57,151462508.9,1.604,46.22,36988700.24,145151578.4,1.547,49.986,36988696.58,194376889.7,2.103,39.372,36988690.87,194376860.5,2.108,46.446,36988695.17,145151557.8,1.66,41.461
  J07, 2025-01-15 02:13:00.000,36988683.96,194376824,1.643,39.27,36988685.69,151462456.1,1.337,46.243,36988687.36,145151527.8,1.265,50.097,36988683.61,194376822,1.825,39.333,36988678.17,194376792.7,1.746,46.631,36988682.3,145151507.2,1.262,41.676
  J07, 2025-01-15 02:13:30.000,36988671.16,194376757.5,2.47,39.21,36988672.95,151462404.3,1.879,46.371,36988674.84,145151478.2,1.677,49.983,36988671.04,194376755.5,2.273,39.492,36988665.49,194376726.2,2.312,46.698,36988669.65,145151457.5,1.715,41.707
  J07, 2025-01-15 02:14:00.000,36988658.5,194376692.2,2.018,39.114,36988660.52,151462353.4,1.609,46.164,36988662.4,145151429.4,1.624,50.155,36988658.67,194376690.2,2.075,39.198,36988652.69,194376661,2.154,46.606,36988657.17,145151408.8,1.55,41.571
  J07, 2025-01-15 02:14:30.000,36988646.02,194376626.5,2.534,38.904,36988648.1,151462302.2,1.912,46.479,36988649.82,145151380.3,1.839,50.253,36988645.97,194376624.5,2.448,39.255,36988640.49,194376595.3,2.454,46.571,36988644.67,145151359.7,1.811,41.642
  J07, 2025-01-15 02:15:00.000,36988633.43,194376559.6,2.71,38.985,36988635.43,151462250.1,2.058,46.39,36988637.13,145151330.4,1.982,50.26,36988633.32,194376557.6,2.676,39.342,36988627.81,194376528.4,2.658,46.563,36988632.1,145151309.8,2.028,41.518
  J07, 2025-01-15 02:15:30.000,36988620.85,194376493.7,1.871,38.982,36988622.89,151462198.7,1.34,46.269,36988624.7,145151281.2,1.278,50.134,36988620.84,194376491.7,1.629,39.348,36988615.18,194376462.5,1.793,46.66,36988619.43,145151260.6,1.384,41.206
  J07, 2025-01-15 02:16:00.000,36988608.38,194376427.2,2.642,39.108,36988610.16,151462146.8,2.063,46.118,36988611.98,145151231.5,1.984,50.076,36988608.18,194376425.2,2.651,39.348,36988602.41,194376395.9,2.533,46.532,36988606.68,145151210.8,1.95,41.497
  J07, 2025-01-15 02:16:30.000,36988595.66,194376360.4,2.94,39.078,36988597.47,151462094.8,2.292,46.21,36988599.2,145151181.6,2.172,50.193,36988595.51,194376358.4,3.019,39.477,36988589.94,194376329.2,2.907,46.367,36988594.02,145151161,2.216,41.545
  J07, 2025-01-15 02:17:00.000,36988583.91,194376297.7,2.378,39.234,36988585.57,151462045.9,1.776,46.081,36988587.34,145151134.8,1.748,50.09,36988583.58,194376295.7,2.516,39.324,36988578.19,194376266.4,2.396,46.389,36988582.29,145151114.1,1.824,41.726
  J07, 2025-01-15 02:17:30.000,36988570.45,194376230.2,1.667,39.078,36988572.51,151461993.4,1.47,46.302,36988574.58,145151084.4,1.448,50.228,36988570.9,194376228.2,1.991,39.724,36988565.21,194376199,1.888,46.351,36988569.36,145151063.7,1.521,41.573
  J07, 2025-01-15 02:18:00.000,36988557.88,194376164.4,2.038,38.82,36988560.15,151461942.1,1.559,46.236,36988561.99,145151035.2,1.505,50.198,36988558.13,194376162.4,2.007,39.52,36988552.36,194376133.1,2.042,46.526,36988556.72,145151014.6,1.569,41.502
  J07, 2025-01-15 02:18:30.000,36988546.22,194376101,1.585,38.865,36988548.11,151461892.7,1.291,46.137,36988549.95,145150987.9,1.233,50.21,36988546.16,194376099,1.707,39.405,36988540.42,194376069.8,1.63,46.397,36988544.81,145150967.2,1.237,41.554
  J07, 2025-01-15 02:19:00.000,36988533.5,194376033.8,1.785,39.126,36988535.31,151461840.3,1.371,46.347,36988537.1,145150937.6,1.364,50.18,36988533.45,194376031.8,1.789,39.64,36988527.97,194376002.5,1.81,46.455,36988531.98,145150917,1.506,41.776
  J07, 2025-01-15 02:19:30.000,36988521.03,194375970.7,2.473,39.24,36988523.5,151461791.1,1.935,46.313,36988525.21,145150890.5,1.824,50.28,36988521.27,194375968.7,2.567,39.625,36988515.83,194375939.5,2.454,46.559,36988520.12,145150869.9,1.785,41.504
  J07, 2025-01-15 02:20:00.000,36988508.65,194375906.3,1.777,39.33,36988511.1,151461740.9,1.425,46.524,36988513.01,145150842.4,1.321,50.184,36988509.04,194375904.3,1.829,39.33,36988503.27,194375875,1.819,46.471,36988507.61,145150821.8,1.289,41.471
  J07, 2025-01-15 02:20:30.000,36988496.81,194375842,2.57,39.126,36988498.95,151461690.8,2.137,46.454,36988500.69,145150794.4,2.014,50.134,36988496.91,194375840,2.538,39.625,36988491.03,194375810.8,2.664,46.429,36988495.53,145150773.7,2.031,41.569
  J07, 2025-01-15 02:21:00.000,36988484.7,194375776.4,2.359,38.958,36988486.5,151461639.7,1.866,46.372,36988488.21,145150745.4,1.804,49.963,36988484.36,194375774.4,2.314,39.306,36988478.76,194375745.2,2.442,46.58,36988483.11,145150724.8,1.787,41.535
  J07, 2025-01-15 02:21:30.000,36988472.3,194375711.9,0.397,39.084,36988474.09,151461589.4,0.312,46.167,36988476,145150697.2,0.288,50.067,36988472.25,194375709.9,0.28,39.51,36988466.76,194375680.7,0.357,46.387,36988470.97,145150676.6,0.2,41.609
  J07, 2025-01-15 02:22:00.000,36988459.79,194375647.1,1.572,39.075,36988461.94,151461538.8,1.308,45.998,36988463.8,145150648.7,1.28,50.105,36988459.93,194375645,1.755,39.556,36988454.02,194375615.8,1.749,46.172,36988458.37,145150628.1,1.167,41.793
  J07, 2025-01-15 02:22:30.000,36988447.6,194375584,2.288,39.012,36988449.95,151461489.7,1.76,46.374,36988451.71,145150601.6,1.712,50.14,36988447.83,194375582,2.211,39.465,36988441.96,194375552.7,2.19,46.365,36988446.47,145150581,1.729,41.573
  J07, 2025-01-15 02:23:00.000,36988436.25,194375521.5,2.544,39.066,36988438.15,151461440.9,2.02,46.188,36988439.79,145150554.9,1.997,50.001,36988435.88,194375519.5,2.652,39.273,36988430.37,194375490.3,2.637,46.548,36988434.73,145150534.3,1.945,41.549
  J07, 2025-01-15 02:23:30.000,36988423.84,194375457,2.042,39.363,36988425.91,151461390.7,1.613,46.256,36988427.54,145150506.7,1.546,50.028,36988423.5,194375455,2.022,39.601,36988418.28,194375425.8,2.103,46.528,36988422.43,145150486.1,1.587,41.659
  J07, 2025-01-15 02:24:00.000,36988411.73,194375394.4,2.458,39.222,36988414.12,151461341.8,2.029,46.367,36988415.75,145150459.9,1.976,49.93,36988411.79,194375392.4,2.632,39.351,36988406.43,194375363.1,2.561,46.362,36988410.61,145150439.3,1.865,41.855
  J07, 2025-01-15 02:24:30.000,36988399.91,194375332.2,2.07,38.895,36988402.29,151461293.4,1.446,46.384,36988403.95,145150413.5,1.404,50.017,36988400.01,194375330.3,1.863,39.381,36988394.3,194375301,1.905,46.305,36988398.71,145150392.8,1.439,41.859
  J07, 2025-01-15 02:25:00.000,36988387.85,194375268.6,0.423,38.64,36988390.02,151461243.8,0.432,46.332,36988391.82,145150365.9,0.413,50.258,36988388,194375266.6,0.429,39.48,36988382.14,194375237.4,0.586,46.38,36988386.67,145150345.3,0.385,41.421
