> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J07, 2025-01-02 04:11:30.000,36989304.61,194380131.4,-0.343,38.877,36989305.01,151465050.1,-0.332,45.934,36989306.52,145154016.3,-0.33,49.758,36989304.57,194380132.4,-0.365,39.267,36989298.93,194380101.1,-0.42,46.306,36989301.51,145153995.7,-0.441,41.287
  J07, 2025-01-02 04:12:00.000,36989305.42,194380135.6,-0.735,38.865,36989305.85,151465053.4,-0.581,46.169,36989307.28,145154019.4,-0.566,50.032,36989305.46,194380136.6,-0.687,39.03,36989299.8,194380105.3,-0.832,46.387,36989302.14,145153998.8,-0.68,41.414
  J07, 2025-01-02 04:12:30.000,36989306.24,194380140.6,-1.61,38.838,36989306.71,151465057.3,-1.306,45.871,36989308.25,145154023.2,-1.194,49.868,36989306.3,194380141.6,-1.615,39.129,36989300.55,194380110.3,-1.667,46.55,36989303.14,145154002.5,-1.291,41.414
  J07, 2025-01-02 04:13:00.000,36989307.4,194380146.6,-0.17,38.886,36989307.91,151465062,-0.123,45.704,36989309.36,145154027.7,-0.076,49.931,36989307.32,194380147.6,-0.038,39.126,36989301.68,194380116.4,-0.093,46.347,36989304.21,145154007,-0.021,41.254
  J07, 2025-01-02 04:13:30.000,36989307.97,194380152.2,-0.029,38.586,36989309,151465066.3,0.046,45.986,36989310.48,145154031.8,0.004,49.961,36989308.49,194380153.2,-0.001,39.165,36989302.59,194380121.9,0.005,46.243,36989305.3,145154011.2,-0.091,41.251
  J07, 2025-01-02 04:14:00.000,36989310.08,194380160.1,-0.759,38.772,36989310.46,151465072.5,-0.569,46.166,36989312,145154037.7,-0.609,49.916,36989310.03,194380161.1,-0.755,39.003,36989304.44,194380129.8,-0.752,46.464,36989306.78,145154017.1,-0.728,41.235
  J07, 2025-01-02 04:14:30.000,36989310.99,194380165.3,-0.656,38.685,36989311.42,151465076.5,-0.513,46.153,36989313.04,145154041.6,-0.565,49.823,36989310.98,194380166.3,-0.656,39.306,36989305.33,194380135,-0.699,46.259,36989307.78,145154021,-0.561,41.251
  J07, 2025-01-02 04:15:00.000,36989312.52,194380173.9,0.324,39.033,36989313.32,151465083.2,0.288,46.035,36989314.65,145154048,0.294,49.759,36989312.73,194380174.9,0.356,39.141,36989307.2,194380143.6,0.37,46.224,36989309.37,145154027.4,0.277,41.225
  J07, 2025-01-02 04:15:30.000,36989313.99,194380182.5,-1.081,39.015,36989314.77,151465089.9,-0.748,46.079,36989316.3,145154054.4,-0.793,50.155,36989314.39,194380183.5,-1.104,39.126,36989308.89,194380152.3,-1.064,46.186,36989311.2,145154033.8,-0.789,41.12
  J07, 2025-01-02 04:16:00.000,36989314.77,194380187.4,-0.86,38.679,36989315.74,151465093.7,-0.527,46.218,36989317.21,145154058.1,-0.54,49.89,36989315.27,194380188.4,-0.749,39.102,36989309.76,194380157.2,-0.753,46.435,36989312.04,145154037.5,-0.577,41.182
  J07, 2025-01-02 04:16:30.000,36989317.08,194380195.9,-0.46,38.829,36989317.22,151465100.4,-0.413,45.914,36989318.78,145154064.5,-0.311,49.693,36989317,194380196.9,-0.46,39.114,36989311.09,194380165.7,-0.393,46.378,36989313.54,145154043.8,-0.251,41.297
  J07, 2025-01-02 04:17:00.000,36989318.14,194380203.7,-1.387,39.21,36989318.73,151465106.4,-1.024,46.098,36989320.29,145154070.3,-1.029,49.96,36989318.33,194380204.7,-1.357,39.246,36989312.39,194380173.5,-1.33,46.551,36989315.18,145154049.6,-1.031,41.311
  J07, 2025-01-02 04:17:30.000,36989319.76,194380211.1,-0.302,39.183,36989320.22,151465112.2,-0.236,46.171,36989321.76,145154075.8,-0.198,49.891,36989319.74,194380212.1,-0.165,39.198,36989314,194380180.9,-0.241,46.286,36989316.55,145154055.1,-0.058,41.094
  J07, 2025-01-02 04:18:00.000,36989321.56,194380219,-0.493,39.045,36989321.82,151465118.3,-0.381,46.251,36989323.29,145154081.7,-0.354,49.961,36989321.26,194380220,-0.415,39.339,36989315.52,194380188.7,-0.481,46.285,36989318.06,145154061.1,-0.41,41.13
  J07, 2025-01-02 04:18:30.000,36989323.01,194380228.6,-0.794,38.88,36989323.5,151465125.9,-0.542,45.937,36989325.08,145154088.9,-0.53,50.147,36989322.91,194380229.6,-0.791,39.081,36989317.43,194380198.4,-0.724,46.273,36989319.93,145154068.2,-0.512,41.008
  J07, 2025-01-02 04:19:00.000,36989325.01,194380237.5,0.14,39.018,36989325.23,151465132.8,0.11,45.877,36989326.8,145154095.5,0.118,50.044,36989324.83,194380238.5,0.119,39.207,36989319.21,194380207.3,0.176,46.204,36989321.64,145154074.9,0.064,41.087
  J07, 2025-01-02 04:19:30.000,36989326.04,194380244.9,-0.562,38.763,36989326.46,151465138.5,-0.276,46.016,36989328.07,145154101,-0.247,49.928,36989325.99,194380245.9,-0.384,39.066,36989320.41,194380214.6,-0.393,46.067,36989323.01,145154080.4,-0.245,41.528
  J07, 2025-01-02 04:20:00.000,36989328.34,194380255.2,-0.568,38.55,36989328.61,151465146.5,-0.49,46.112,36989330.08,145154108.7,-0.507,50.07,36989328.22,194380256.2,-0.697,39.174,36989322.45,194380224.9,-0.774,46.27,36989324.88,145154088.1,-0.652,41.344
  J07, 2025-01-02 04:20:30.000,36989329.86,194380264.8,-1.057,39.114,36989330.37,151465154,-0.733,46.149,36989332,145154115.9,-0.74,49.654,36989329.95,194380265.8,-0.838,39.354,36989324.25,194380234.6,-0.96,46.461,36989326.75,145154095.3,-0.663,41.261
  J07, 2025-01-02 04:21:00.000,36989331.38,194380272.3,0.227,38.667,36989331.7,151465159.8,0.141,45.836,36989333.44,145154121.5,0.115,49.723,36989331.2,194380273.3,0.267,39.075,36989325.97,194380242,0.239,46.276,36989328.19,145154100.8,0.11,41.213
  J07, 2025-01-02 04:21:30.000,36989333.67,194380281.8,-1.057,38.886,36989333.67,151465167.3,-0.815,45.962,36989335.24,145154128.6,-0.815,49.934,36989333.05,194380282.8,-0.999,39.291,36989327.63,194380251.5,-1.131,46.477,36989330.14,145154107.9,-0.728,41.406
  J07, 2025-01-02 04:22:00.000,36989335.6,194380294.8,0.06,38.745,36989336.07,151465177.4,0.049,45.743,36989337.62,145154138.3,0.026,49.915,36989335.53,194380295.8,-0.08,39.093,36989329.84,194380264.5,0.062,46.32,36989332.48,145154117.6,0.089,41.468
  J07, 2025-01-02 04:22:30.000,36989337.86,194380305.5,0.261,38.544,36989338.04,151465185.8,0.283,46.08,36989339.68,145154146.3,0.131,49.807,36989337.74,194380306.5,0.178,39.39,36989331.81,194380275.3,0.261,46.513,36989334.48,145154125.7,0.193,41.309
  J07, 2025-01-02 04:23:00.000,36989339.43,194380314.9,-0.315,38.646,36989339.97,151465193.1,-0.269,46.159,36989341.46,145154153.3,-0.235,49.935,36989339.37,194380315.9,-0.204,39.192,36989333.49,194380284.6,-0.256,46.395,36989336.32,145154132.7,-0.198,41.254
  J07, 2025-01-02 04:23:30.000,36989341.28,194380325.6,-0.308,38.838,36989342.02,151465201.5,-0.138,46.086,36989343.63,145154161.3,-0.124,50.057,36989341.27,194380326.6,-0.296,38.883,36989335.77,194380295.4,-0.27,46.366,36989338.25,145154140.7,-0.138,41.342
  J07, 2025-01-02 04:24:00.000,36989342.96,194380335.2,0.092,38.979,36989343.91,151465208.9,0.012,46.135,36989345.39,145154168.5,0.057,50.149,36989343.34,194380336.2,0.155,39.045,36989337.71,194380305,0.198,46.445,36989340.36,145154147.8,0.149,41.435
  J07, 2025-01-02 04:24:30.000,36989345.59,194380348,0.506,38.949,36989346.35,151465218.9,0.365,46.053,36989347.68,145154178,0.409,50.214,36989345.83,194380349,0.59,39.423,36989340.28,194380317.7,0.562,46.789,36989342.47,145154157.4,0.417,41.271
  J07, 2025-01-02 04:25:00.000,36989347.87,194380359.5,0.697,38.796,36989348.59,151465227.9,0.427,46.14,36989349.92,145154186.6,0.337,50.11,36989348.02,194380360.5,0.344,39.535,36989342.09,194380329.3,0.51,46.271,36989344.64,145154166,0.361,41.161
  J07, 2025-01-02 04:25:30.000,36989349.77,194380370.2,-0.491,39.324,36989350.47,151465236.2,-0.425,46.116,36989352.05,145154194.6,-0.431,50.017,36989349.99,194380371.2,-0.75,39.417,36989344.24,194380339.9,-0.575,46.448,36989346.74,145154174,-0.46,41.194
  J07, 2025-01-02 04:26:00.000,36989352.79,194380383.4,-0.116,38.805,36989352.98,151465246.5,-0.048,46.09,36989354.53,145154204.5,-0.022,49.948,36989352.41,194380384.4,-0.036,39.441,36989347.1,194380353.1,-0.039,46.669,36989349.36,145154183.8,-0.037,41.17
  J07, 2025-01-02 04:26:30.000,36989354.91,194380395.6,0.258,38.892,36989355.49,151465256,0.167,46.081,36989356.81,145154213.6,0.187,50.078,36989354.82,194380396.6,0.324,39.387,36989349.1,194380365.3,0.215,46.377,36989351.75,145154192.9,0.158,41.425
  J07, 2025-01-02 04:27:00.000,36989357.23,194380408,-0.373,38.835,36989357.7,151465265.7,-0.337,46.071,36989359.13,145154222.9,-0.334,50.076,36989357.19,194380409,-0.476,39.177,36989351.42,194380377.8,-0.467,46.188,36989353.99,145154202.3,-0.468,41.352
  J07, 2025-01-02 04:27:30.000,36989359.28,194380419.3,-0.867,38.763,36989359.86,151465274.5,-0.633,46.044,36989361.3,145154231.3,-0.605,50.069,36989359.36,194380420.3,-0.756,39.228,36989353.82,194380389.1,-0.795,46.428,36989356.11,145154210.7,-0.619,41.154
  J07, 2025-01-02 04:28:00.000,36989361.74,194380433.6,-0.163,38.535,36989362.6,151465285.6,-0.027,46.121,36989364.09,145154242,-0.039,49.967,36989362.07,194380434.6,-0.024,38.994,36989356.5,194380403.4,-0.042,46.203,36989358.88,145154221.3,-0.095,41.104
  J07, 2025-01-02 04:28:30.000,36989364.34,194380445.7,0.204,39.081,36989364.91,151465295.1,0.106,45.974,36989366.4,145154251,0.107,50.098,36989364.33,194380446.8,-0.054,39.072,36989358.78,194380415.5,0.159,46.393,36989361.22,145154230.4,0.064,41.23
  J07, 2025-01-02 04:29:00.000,36989367.19,194380460.7,-0.354,39.153,36989367.7,151465306.7,-0.245,46.21,36989369.16,145154262.2,-0.183,50.209,36989367.2,194380461.7,-0.263,39.063,36989361.43,194380430.5,-0.317,46.372,36989364.02,145154241.6,-0.229,41.323
  J07, 2025-01-02 04:29:30.000,36989369.79,194380473.9,-0.232,38.952,36989370.23,151465317,-0.226,46.262,36989371.69,145154272,-0.26,50.029,36989369.69,194380474.9,-0.301,39.273,36989364,194380443.6,-0.332,46.329,36989366.47,145154251.4,-0.275,41.397
  J07, 2025-01-02 04:30:00.000,36989372.22,194380488,0.442,38.781,36989373.11,151465328,0.379,46.255,36989374.48,145154282.6,0.353,49.912,36989372.39,194380489,0.607,39.369,36989366.7,194380457.8,0.401,46.154,36989369.25,145154262,0.455,41.514
  J07, 2025-01-02 04:30:30.000,36989375.28,194380503.3,-0.266,39,36989375.95,151465339.9,-0.261,46.252,36989377.31,145154294,-0.282,49.832,36989375.36,194380504.3,-0.283,39.303,36989369.73,194380473.1,-0.358,46.316,36989372.12,145154273.4,-0.216,41.435
  J07, 2025-01-02 04:31:00.000,36989377.69,194380516.3,-0.57,38.682,36989378.38,151465350.1,-0.495,46.124,36989379.74,145154303.7,-0.466,49.916,36989377.69,194380517.3,-0.647,39.363,36989371.92,194380486.1,-0.618,46.397,36989374.71,145154283.1,-0.532,41.619
  J07, 2025-01-02 04:31:30.000,36989380.2,194380528.8,-1.037,38.622,36989380.6,151465359.8,-0.68,46.084,36989382.2,145154313.1,-0.642,49.725,36989380.11,194380529.8,-0.725,39.081,36989374.48,194380498.6,-0.847,46.341,36989377,145154292.4,-0.675,41.487
  J07, 2025-01-02 04:32:00.000,36989383.33,194380543.8,-0.205,38.874,36989383.33,151465371.5,-0.197,46.053,36989385.06,145154324.3,-0.281,49.696,36989382.96,194380544.8,-0.237,39.21,36989377.39,194380513.6,-0.375,46.544,36989379.84,145154303.6,-0.09,41.471
  J07, 2025-01-02 04:32:30.000,36989386.21,194380559.9,-0.853,38.763,36989386.51,151465384,-0.755,46.146,36989388.01,145154336.3,-0.663,49.626,36989386.06,194380560.9,-0.826,39.201,36989380.46,194380529.6,-0.928,46.508,36989382.95,145154315.6,-0.608,41.549
  J07, 2025-01-02 04:33:00.000,36989388.83,194380574.3,0.315,39.093,36989389.29,151465395.3,0.187,45.803,36989390.83,145154347.1,0.203,49.728,36989388.83,194380575.3,0.412,39.288,36989382.84,194380544.1,0.313,46.574,36989385.69,145154326.4,0.226,41.516
  J07, 2025-01-02 04:33:30.000,36989392.26,194380591.6,0.077,38.871,36989392.5,151465408.7,0.123,45.968,36989394.18,145154359.9,0.082,49.904,36989392.01,194380592.6,0.267,39.252,36989386.6,194380561.3,0.064,46.416,36989388.91,145154339.3,0.078,41.452
  J07, 2025-01-02 04:34:00.000,36989394.76,194380605.4,-0.433,38.769,36989395.23,151465419.5,-0.352,45.997,36989396.73,145154370.3,-0.376,49.805,36989394.66,194380606.4,-0.508,39.303,36989389.06,194380575.1,-0.422,46.484,36989391.61,145154349.6,-0.207,41.43
  J07, 2025-01-02 04:34:30.000,36989397.97,194380622.6,-0.982,39.021,36989398.46,151465432.9,-0.869,45.901,36989399.97,145154383.1,-0.817,50.108,36989398.13,194380623.6,-1.195,39.303,36989392.08,194380592.3,-1.188,46.381,36989394.79,145154362.5,-0.988,41.299
  J07, 2025-01-02 04:35:00.000,36989401.46,194380640.9,-0.894,38.955,36989401.88,151465447.1,-0.721,46.123,36989403.54,145154396.8,-0.706,49.88,36989401.55,194380641.9,-1.077,39.087,36989395.98,194380610.6,-0.898,46.112,36989398.32,145154376.1,-0.748,41.309
  J07, 2025-01-02 04:35:30.000,36989404.38,194380654.9,-0.383,39.147,36989404.54,151465458,-0.171,46.213,36989406.16,145154407.2,-0.216,49.641,36989404.17,194380655.9,-0.239,39.012,36989398.72,194380624.6,-0.261,46.279,36989401.08,145154386.6,-0.186,41.485
  J07, 2025-01-02 04:36:00.000,36989407.63,194380672.2,0.139,39.03,36989407.75,151465471.5,0.128,46.147,36989409.43,145154420.1,0.08,49.859,36989407.37,194380673.2,0.226,39.177,36989401.7,194380641.9,0.177,46.374,36989404.32,145154399.5,-0.035,41.33
  J07, 2025-01-02 04:36:30.000,36989410.53,194380687.8,-1.024,39.072,36989410.88,151465483.7,-0.714,46.179,36989412.37,145154431.8,-0.768,49.888,36989410.38,194380688.8,-1.004,39.321,36989404.75,194380657.6,-1.007,46.233,36989407.22,145154411.2,-0.734,41.447
  J07, 2025-01-02 04:37:00.000,36989413.57,194380705.1,-0.86,38.976,36989414.08,151465497.1,-0.526,45.938,36989415.74,145154444.7,-0.535,49.851,36989413.64,194380706.1,-0.686,39.066,36989408.25,194380674.8,-0.793,46.077,36989410.65,145154424.1,-0.536,41.378
  J07, 2025-01-02 04:37:30.000,36989417.66,194380724.4,-0.5,39.027,36989417.69,151465512.2,-0.364,46.281,36989419.37,145154459.1,-0.317,49.426,36989417.43,194380725.4,-0.433,39.21,36989411.64,194380694.2,-0.449,46.176,36989414.22,145154438.5,-0.322,41.101
  J07, 2025-01-02 04:38:00.000,36989420.17,194380740.8,-0.698,38.793,36989421.08,151465525,-0.643,46.337,36989422.53,145154471.4,-0.656,49.907,36989420.4,194380741.8,-0.9,39.06,36989414.7,194380710.6,-0.877,46.214,36989417.29,145154450.8,-0.609,41.011
  J07, 2025-01-02 04:38:30.000,36989423.74,194380758.9,-1.177,38.784,36989424.55,151465539.1,-0.815,46.164,36989426.01,145154484.9,-0.788,49.783,36989423.92,194380759.9,-0.793,38.886,36989418.33,194380728.7,-0.964,46.239,36989420.78,145154464.3,-0.773,40.942
  J07, 2025-01-02 04:39:00.000,36989427.11,194380775.7,-0.712,39.075,36989427.47,151465552.2,-0.566,46.148,36989429.15,145154497.4,-0.543,50.096,36989427.01,194380776.7,-0.744,39.276,36989421.28,194380745.4,-0.688,46.479,36989424.02,145154476.8,-0.418,41.18
  J07, 2025-01-02 04:39:30.000,36989430.46,194380794,-0.774,38.784,36989431.22,151465566.4,-0.743,46.135,36989432.65,145154511.1,-0.69,50.091,36989430.61,194380795,-0.902,39.249,36989424.78,194380763.8,-0.872,46.577,36989427.39,145154490.5,-0.65,41.395
  J07, 2025-01-02 04:40:00.000,36989433.98,194380813.6,-0.942,38.898,36989434.8,151465581.7,-0.624,46.243,36989436.4,145154525.8,-0.635,50.124,36989434.3,194380814.6,-0.867,39.384,36989428.86,194380783.4,-0.841,46.221,36989431.17,145154505.1,-0.633,41.485
  J07, 2025-01-02 04:40:30.000,36989437.57,194380831.5,-2.057,38.892,36989438.36,151465595.7,-1.518,46.362,36989439.72,145154539.1,-1.524,49.906,36989437.7,194380832.5,-2.102,39.432,36989431.84,194380801.3,-2.07,46.539,36989434.65,145154518.5,-1.609,41.387
  J07, 2025-01-02 04:41:00.000,36989441.59,194380851.7,-0.68,38.784,36989442.12,151465611.4,-0.515,46.404,36989443.69,145154554.2,-0.523,50.151,36989441.63,194380852.7,-0.745,38.949,36989435.96,194380821.5,-0.704,46.296,36989438.32,145154533.6,-0.537,41.464
  J07, 2025-01-02 04:41:30.000,36989445.21,194380870.4,-0.719,39.024,36989445.63,151465625.9,-0.537,46.286,36989447.1,145154568.1,-0.554,50.017,36989445.21,194380871.4,-0.863,39.09,36989439.56,194380840.1,-0.684,46.389,36989441.98,145154547.5,-0.471,41.311
  J07, 2025-01-02 04:42:00.000,36989448.56,194380889.2,-0.472,39.195,36989449.14,151465640.6,-0.447,46.121,36989450.76,145154582.2,-0.457,49.995,36989448.69,194380890.2,-0.614,39.174,36989442.66,194380858.9,-0.701,46.34,36989445.58,145154561.5,-0.578,41.237
  J07, 2025-01-02 04:42:30.000,36989452.61,194380908.4,-1.573,39.096,36989452.96,151465655.6,-1.25,46.342,36989454.5,145154596.5,-1.216,49.902,36989452.4,194380909.4,-1.59,39.06,36989447.05,194380878.2,-1.595,46.46,36989449.25,145154575.9,-1.236,41.256
  J07, 2025-01-02 04:43:00.000,36989456.18,194380926.7,-0.809,38.874,36989456.31,151465669.8,-0.584,46.24,36989457.83,145154610.1,-0.602,49.896,36989456,194380927.7,-0.822,39.192,36989450.19,194380896.4,-0.76,46.264,36989452.75,145154589.5,-0.619,41.6
  J07, 2025-01-02 04:43:30.000,36989460.31,194380949.4,-0.655,38.766,36989460.83,151465687.5,-0.614,46.176,36989462.15,145154627.1,-0.548,49.689,36989460.29,194380950.4,-0.811,39.495,36989454.55,194380919.2,-0.687,46.302,36989457,145154606.5,-0.453,41.528
  J07, 2025-01-02 04:44:00.000,36989464.11,194380968.8,-0.689,38.889,36989464.3,151465702.6,-0.536,46.313,36989465.94,145154641.6,-0.541,49.702,36989463.97,194380969.8,-0.691,39.234,36989458.4,194380938.6,-0.665,46.446,36989460.83,145154621,-0.602,41.485
  J07, 2025-01-02 04:44:30.000,36989467.5,194380989.7,-1.151,38.949,36989468.49,151465718.9,-0.784,46.21,36989469.85,145154657.2,-0.8,49.584,36989467.91,194380990.7,-1.019,39.096,36989462.13,194380959.5,-1.013,46.409,36989464.71,145154636.6,-0.808,41.607
  J07, 2025-01-02 04:45:00.000,36989472.51,194381011.9,-0.815,39.21,36989472.76,151465736.2,-0.646,46.208,36989474.13,145154673.8,-0.7,49.949,36989472.18,194381012.9,-0.904,39.363,36989466.6,194380981.6,-0.872,46.445,36989468.92,145154653.1,-0.674,41.707
  J07, 2025-01-02 04:45:30.000,36989475.71,194381032.2,-0.976,38.943,36989476.72,151465752.1,-0.776,46.293,36989477.89,145154689,-0.758,50.054,36989475.8,194381033.2,-1.038,39.45,36989470.38,194381002,-0.979,46.32,36989472.78,145154668.3,-0.8,41.468
  J07, 2025-01-02 04:46:00.000,36989480.06,194381052.8,-0.456,39.093,36989480.45,151465768.1,-0.403,46.347,36989481.91,145154704.3,-0.308,50.099,36989479.96,194381053.8,-0.43,39.183,36989474.47,194381022.6,-0.437,46.489,36989476.65,145154683.7,-0.287,41.497
  J07, 2025-01-02 04:46:30.000,36989484.31,194381076.2,-1.469,39.057,36989484.91,151465786.3,-0.955,46.43,36989486.33,145154721.8,-1,50.118,36989484.28,194381077.2,-1.254,39.285,36989478.95,194381045.9,-1.313,46.408,36989481.22,145154701.2,-0.901,41.299
  J07, 2025-01-02 04:47:00.000,36989488.09,194381096.4,-1.196,39.099,36989488.5,151465802,-0.874,46.442,36989490.16,145154736.8,-0.753,50.066,36989488.12,194381097.4,-1.091,39.174,36989482.26,194381066.1,-1.088,46.485,36989485.13,145154716.2,-0.811,41.48
  J07, 2025-01-02 04:47:30.000,36989492.01,194381117.6,-1.317,39.087,36989492.71,151465818.6,-1.045,46.165,36989494.26,145154752.7,-1.031,50.117,36989492.07,194381118.6,-1.282,38.991,36989486.85,194381087.4,-1.272,46.264,36989489.02,145154732.1,-1.074,41.225
  J07, 2025-01-02 04:48:00.000,36989496.76,194381140.8,-0.33,38.919,36989497.22,151465836.7,-0.316,46.117,36989498.64,145154770.1,-0.246,49.902,36989496.62,194381141.9,-0.436,39.258,36989491.05,194381110.6,-0.359,46.57,36989493.4,145154749.4,-0.308,40.896
  J07, 2025-01-02 04:48:30.000,36989500.38,194381162.8,-0.412,39.123,36989501.41,151465853.7,-0.326,46.238,36989502.92,145154786.4,-0.405,50.137,36989500.75,194381163.8,-0.417,39.345,36989495.08,194381132.5,-0.482,46.331,36989497.63,145154765.8,-0.385,41.466
  J07, 2025-01-02 04:49:00.000,36989505.21,194381185.5,-0.168,38.898,36989505.58,151465871.5,-0.09,46.213,36989507.1,145154803.4,-0.1,49.883,36989505.07,194381186.5,-0.152,39.306,36989499.35,194381155.3,-0.188,46.14,36989501.94,145154782.8,-0.112,41.452
  J07, 2025-01-02 04:49:30.000,36989509.56,194381209.1,-0.901,38.832,36989510.22,151465889.9,-0.895,46.189,36989511.67,145154821.1,-0.847,49.964,36989509.74,194381210.1,-1.028,39.192,36989503.9,194381178.9,-1.07,46.093,36989506.44,145154800.4,-0.809,41.335
  J07, 2025-01-02 04:50:00.000,36989513.91,194381232.4,-0.517,38.925,36989514.55,151465908,-0.503,46.159,36989516.13,145154838.4,-0.404,50.066,36989514.16,194381233.4,-0.633,39.339,36989508.59,194381202.1,-0.63,46.334,36989510.86,145154817.8,-0.408,41.371
  J07, 2025-01-02 04:50:30.000,36989518.25,194381254.8,-1.087,39.096,36989518.89,151465925.5,-0.862,46.465,36989520.34,145154855.2,-0.882,50.036,36989518.25,194381255.8,-1.104,39.285,36989512.53,194381224.6,-1.063,46.323,36989515.11,145154834.5,-0.843,41.118
  J07, 2025-01-02 04:51:00.000,36989523.34,194381280.6,-1.384,38.922,36989523.83,151465945.6,-1.13,46.349,36989525.3,145154874.5,-1.16,50.149,36989523.23,194381281.7,-1.596,39.156,36989517.96,194381250.4,-1.529,46.166,36989520.03,145154853.8,-1.151,41.013
  J07, 2025-01-02 04:51:30.000,36989527.24,194381303.8,-0.6,39.138,36989528.07,151465963.6,-0.509,46.152,36989529.68,145154891.7,-0.464,50.087,36989527.58,194381304.8,-0.699,39.387,36989521.84,194381273.6,-0.657,46.152,36989524.54,145154871.1,-0.406,41.433
  J07, 2025-01-02 04:52:00.000,36989531.64,194381326.3,-1.597,39.126,36989532.46,151465981.2,-1.263,46.147,36989534,145154908.5,-1.179,50.12,36989531.95,194381327.3,-1.597,39.357,36989526.39,194381296.1,-1.497,46.19,36989528.7,145154887.9,-1.215,41.428
  J07, 2025-01-02 04:52:30.000,36989536.35,194381349.5,-1.042,38.817,36989536.99,151465999.2,-0.878,46.114,36989538.35,145154925.9,-0.876,49.833,36989536.28,194381350.5,-1.048,39.354,36989530.65,194381319.2,-1.098,46.447,36989533.19,145154905.2,-0.839,41.318
  J07, 2025-01-02 04:53:00.000,36989540.93,194381375.1,-0.037,39.072,36989541.94,151466019.2,-0.059,46.258,36989543.29,145154945,-0.075,50.038,36989541.1,194381376.1,-0.133,39.306,36989535.54,194381344.9,-0.038,46.6,36989537.85,145154924.4,0.055,41.173
  J07, 2025-01-02 04:53:30.000,36989546.14,194381400.2,-1.003,38.82,36989546.5,151466038.8,-0.834,46.305,36989548,145154963.8,-0.801,49.974,36989546.02,194381401.3,-1.267,39.489,36989540.45,194381370,-1.113,46.513,36989542.85,145154943.1,-0.876,41.251
  J07, 2025-01-02 04:54:00.000,36989550.95,194381425.6,-2.136,38.775,36989551.33,151466058.5,-1.583,46.092,36989552.84,145154982.7,-1.482,50.085,36989550.91,194381426.6,-2.053,39.156,36989545.17,194381395.3,-1.971,46.587,36989547.56,145154962.1,-1.467,41.354
  J07, 2025-01-02 04:54:30.000,36989555.84,194381452,-1.276,39.066,36989556.24,151466079.1,-1.051,46.4,36989557.84,145155002.4,-0.938,49.859,36989555.69,194381453,-1.413,39.291,36989550.26,194381421.7,-1.369,46.66,36989552.62,145154981.8,-0.976,41.521
  J07, 2025-01-02 04:55:00.000,36989559.98,194381474.8,-0.753,38.859,36989560.62,151466096.9,-0.542,46.439,36989562.25,145155019.4,-0.532,49.959,36989560.08,194381475.8,-0.593,39.465,36989554.52,194381444.6,-0.63,46.531,36989556.88,145154998.8,-0.518,41.294
  J07, 2025-01-02 04:55:30.000,36989565.19,194381499.9,-1.209,38.988,36989565.55,151466116.5,-1.053,46.283,36989566.98,145155038.2,-0.993,50.068,36989565.01,194381500.9,-1.365,39.39,36989559.39,194381469.7,-1.35,46.482,36989561.79,145155017.6,-0.989,41.094
  J07, 2025-01-02 04:56:00.000,36989570.15,194381527.3,-1.162,38.901,36989570.75,151466137.8,-0.692,46.36,36989572.18,145155058.7,-0.742,50.088,36989570.13,194381528.3,-1.039,39.3,36989564.3,194381497.1,-1.052,46.392,36989567.02,145155038,-0.89,41.445
  J07, 2025-01-02 04:56:30.000,36989575.33,194381554.3,-1.596,39.096,36989575.78,151466158.8,-1.244,46.209,36989577.33,145155078.8,-1.217,50.119,36989575.31,194381555.3,-1.72,39.715,36989569.78,194381524,-1.583,46.58,36989572.14,145155058.1,-1.136,41.342
  J07, 2025-01-02 04:57:00.000,36989580.23,194381580.1,-0.59,38.958,36989580.84,151466178.9,-0.389,46.402,36989582.28,145155098.1,-0.387,50.094,36989580.26,194381581.1,-0.555,39.441,36989574.62,194381549.8,-0.548,46.304,36989576.99,145155077.4,-0.373,41.185
  J07, 2025-01-02 04:57:30.000,36989584.92,194381605.4,-1.592,39.081,36989585.53,151466198.7,-1.362,46.422,36989586.99,145155117,-1.299,49.827,36989584.97,194381606.5,-1.648,39.498,36989579.43,194381575.2,-1.73,46.509,36989581.85,145155096.4,-1.255,41.664
  J07, 2025-01-02 04:58:00.000,36989589.96,194381632.4,-0.961,39.087,36989590.77,151466219.7,-0.89,46.433,36989592.17,145155137.2,-0.849,49.475,36989590.1,194381633.4,-1.158,39.168,36989584.54,194381602.2,-1.14,46.753,36989586.95,145155116.5,-0.962,41.459
  J07, 2025-01-02 04:58:30.000,36989595.67,194381661,-0.752,39.159,36989596.07,151466242,-0.655,46.302,36989597.61,145155158.5,-0.561,49.937,36989595.63,194381662,-0.738,39.135,36989590.08,194381630.7,-0.731,46.487,36989592.5,145155137.8,-0.678,41.452
  J07, 2025-01-02 04:59:00.000,36989600.76,194381689.1,-0.501,39.102,36989601.48,151466263.9,-0.372,46.225,36989603,145155179.5,-0.376,49.983,36989600.96,194381690.1,-0.574,39.276,36989595.43,194381658.8,-0.532,46.27,36989597.68,145155158.9,-0.438,41.199
