> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-26 18:15:30.000,36768671.63,193220817.5,2283.88,45.843,36768672.87,150561737.1,1779.663,46.925,36768674.03,144288357.3,1705.544,49.565,36768671.83,193220806.5,2283.953,45.851,36768668.22,193220784.8,2283.894,46.051,36768670.99,144288340.4,1705.539,46.296
  J03, 2025-01-26 18:16:00.000,36755634.37,193152306.7,2282.197,45.694,36755635.81,150508352.1,1778.32,46.934,36755636.83,144237196.6,1704.205,49.609,36755634.45,193152295.7,2282.193,45.94,36755630.93,193152274,2282.136,46.152,36755633.84,144237179.7,1704.221,46.418
  J03, 2025-01-26 18:16:30.000,36742608.83,193083856.6,2280.225,45.734,36742610.15,150455014.4,1776.796,47.27,36742611.11,144186081.3,1702.769,49.481,36742608.95,193083845.6,2280.188,46.118,36742605.34,193083823.8,2280.211,46.267,36742608.04,144186064.4,1702.763,46.384
  J03, 2025-01-26 18:17:00.000,36729594.91,193015468.6,2278.157,45.506,36729596.33,150401725,1775.154,47.299,36729597.35,144135012.4,1701.197,49.525,36729595.04,193015457.6,2278.142,46.048,36729591.5,193015435.8,2278.098,46.201,36729594.31,144134995.5,1701.224,46.51
  J03, 2025-01-26 18:17:30.000,36716592.59,192947142.1,2276.998,45.627,36716594.27,150348483.6,1774.307,47.363,36716595.14,144083989.4,1700.378,49.696,36716592.81,192947131.1,2276.926,46.042,36716589.35,192947109.4,2276.992,46.141,36716592.13,144083972.5,1700.447,46.473
  J03, 2025-01-26 18:18:00.000,36703603.26,192878880.7,2274.707,45.994,36703604.34,150295293,1772.434,47.303,36703605.4,144033015,1698.62,49.775,36703603.29,192878869.7,2274.69,46.316,36703599.85,192878848,2274.75,46.441,36703602.38,144032998.1,1698.624,46.435
  J03, 2025-01-26 18:18:30.000,36690624.8,192810679.9,2272.065,45.698,36690626.38,150242149.5,1770.407,47.383,36690627.26,143982085.8,1696.685,49.726,36690624.99,192810668.9,2272.029,46.086,36690621.37,192810647.2,2272.074,46.312,36690624.3,143982068.9,1696.688,46.491
  J03, 2025-01-26 18:19:00.000,36677659.33,192742544.9,2271.131,45.941,36677660.46,150189057.4,1769.646,47.231,36677661.48,143931205.9,1695.965,49.869,36677659.3,192742533.9,2271.178,46.28,36677655.84,192742512.2,2271.067,46.442,36677658.52,143931189,1695.902,46.561
  J03, 2025-01-26 18:19:30.000,36664705.49,192674471.9,2268.285,45.81,36664706.67,150136013.4,1767.477,47.29,36664707.65,143880372.1,1693.781,49.964,36664705.38,192674460.9,2268.273,46.094,36664702,192674439.2,2268.233,46.147,36664704.54,143880355.2,1693.752,46.441
  J03, 2025-01-26 18:20:00.000,36651763.59,192606462.2,2265.469,45.816,36651764.81,150083018.9,1765.291,47.425,36651765.82,143829585.8,1691.724,49.963,36651763.73,192606451.2,2265.425,46.348,36651760.2,192606429.5,2265.435,46.282,36651762.83,143829568.8,1691.719,46.558
  J03, 2025-01-26 18:20:30.000,36638834.6,192538519.9,2263.916,45.949,36638835.85,150030076.9,1764.076,47.382,36638836.84,143778849.6,1690.587,49.551,36638834.73,192538508.9,2263.896,46.302,36638831.28,192538487.2,2263.905,46.423,36638833.78,143778832.7,1690.623,46.43
  J03, 2025-01-26 18:21:00.000,36625917.71,192470641.3,2261.974,45.962,36625918.9,149977184.5,1762.603,47.364,36625919.89,143728161.1,1689.213,49.784,36625917.76,192470630.3,2261.993,46.21,36625914.34,192470608.6,2262.017,46.417,36625916.87,143728144.2,1689.183,46.209
  J03, 2025-01-26 18:21:30.000,36613012.99,192402827.4,2260.001,45.773,36613014.3,149924342.5,1761.071,47.824,36613015.21,143677520.9,1687.683,49.796,36613013.06,192402816.4,2260.056,46.133,36613009.74,192402794.7,2259.93,46.345,36613012.19,143677503.9,1687.68,46.301
  J03, 2025-01-26 18:22:00.000,36600121.95,192335083.1,2256.976,45.871,36600123.06,149871554.8,1758.669,47.455,36600124.04,143626932.7,1685.413,49.99,36600122.02,192335072.1,2256.917,46.378,36600118.59,192335050.4,2256.914,46.698,36600121.01,143626915.7,1685.412,46.698
  J03, 2025-01-26 18:22:30.000,36587243.13,192267404.8,2255.263,45.86,36587244.26,149818818.4,1757.304,47.4,36587245.22,143576393.6,1684.116,49.834,36587243.23,192267393.8,2255.206,46.442,36587239.64,192267372.1,2255.239,46.586,36587242.21,143576376.7,1684.061,46.656
  J03, 2025-01-26 18:23:00.000,36574376.31,192199790.4,2252.573,45.728,36574377.58,149766132,1755.237,47.45,36574378.59,143525902.4,1682.099,50.011,36574376.38,192199779.4,2252.563,46.287,36574372.9,192199757.7,2252.571,46.672,36574375.53,143525885.5,1682.09,46.631
  J03, 2025-01-26 18:23:30.000,36561523.37,192132246.3,2251.086,46.005,36561524.32,149713500.2,1754.201,47.372,36561525.37,143475463.7,1681.044,50.058,36561523.36,192132235.3,2251.147,46.349,36561519.84,192132213.6,2251.186,46.764,36561522.3,143475446.8,1681.003,46.84
  J03, 2025-01-26 18:24:00.000,36548682.74,192064769.8,2247.945,45.856,36548684.29,149660921.1,1751.69,47.757,36548684.96,143425075.4,1678.683,49.834,36548682.83,192064758.8,2247.921,46.429,36548679.34,192064737.1,2247.976,46.459,36548681.92,143425058.5,1678.688,46.698
  J03, 2025-01-26 18:24:30.000,36535855.48,191997361.7,2245.14,45.816,36535856.7,149608395.3,1749.436,47.848,36535857.57,143374738.2,1676.591,49.941,36535855.55,191997350.7,2245.112,46.252,36535852.09,191997328.9,2245.157,46.987,36535854.55,143374721.3,1676.526,46.707
  J03, 2025-01-26 18:25:00.000,36523041.11,191930021.5,2243.596,46.055,36523042.24,149555922.6,1748.3,47.578,36523043.17,143324451.8,1675.405,50.046,36523041.15,191930010.6,2243.548,46.499,36523037.68,191929988.8,2243.634,46.724,36523040.12,143324434.8,1675.419,46.805
  J03, 2025-01-26 18:25:30.000,36510240.13,191862751.9,2241.478,45.771,36510240.93,149503504.7,1746.575,47.503,36510242.11,143274218,1673.792,50.109,36510240.11,191862740.9,2241.48,46.347,36510236.67,191862719.2,2241.503,46.683,36510239.13,143274201.1,1673.807,46.895
  J03, 2025-01-26 18:26:00.000,36497452.25,191795551.4,2238.971,46.05,36497453.25,149451140.7,1744.6,47.796,36497454.36,143224035.8,1671.949,50.322,36497452.35,191795540.4,2238.963,46.409,36497448.74,191795518.7,2238.919,46.84,36497451.29,143224018.9,1671.933,46.849
  J03, 2025-01-26 18:26:30.000,36484677.7,191728421.1,2235.626,46.158,36484678.87,149398831.4,1742.012,47.929,36484679.8,143173906.1,1669.478,50.027,36484677.89,191728410.1,2235.639,46.594,36484674.31,191728388.4,2235.689,47.062,36484676.8,143173889.1,1669.47,46.625
  J03, 2025-01-26 18:27:00.000,36471916.84,191661362.6,2234.118,46.406,36471917.84,149346578,1740.883,47.73,36471918.97,143123829.9,1668.349,50.195,36471917.01,191661351.6,2234.183,46.577,36471913.54,191661329.9,2234.138,46.812,36471915.94,143123813,1668.386,46.752
  J03, 2025-01-26 18:27:30.000,36459168.98,191594371.6,2232.024,46.485,36459169.98,149294377.3,1739.236,48.021,36459171.06,143073804.2,1666.771,50.11,36459169.12,191594360.6,2232.007,46.738,36459165.54,191594338.9,2231.971,47.085,36459167.95,143073787.3,1666.77,46.669
  J03, 2025-01-26 18:28:00.000,36446435.22,191527455.5,2229.548,46.42,36446436.28,149242234.8,1737.26,47.695,36446437.31,143023834.4,1664.855,49.976,36446435.43,191527444.5,2229.495,46.646,36446431.81,191527422.7,2229.531,46.975,36446434.23,143023817.5,1664.868,46.667
  J03, 2025-01-26 18:28:30.000,36433714.98,191460609.7,2228.295,46.188,36433716.06,149190147.2,1736.347,47.67,36433716.9,142973917.1,1663.992,50.008,36433714.97,191460598.7,2228.319,46.667,36433711.51,191460577,2228.341,46.948,36433713.83,142973900.2,1664.015,46.646
  J03, 2025-01-26 18:29:00.000,36421008.4,191393836.7,2224.551,46.304,36421009.52,149138116.4,1733.458,47.72,36421010.42,142924054.2,1661.195,50.205,36421008.37,191393825.7,2224.584,46.613,36421004.93,191393804,2224.589,46.855,36421007.4,142924037.3,1661.198,47.074
  J03, 2025-01-26 18:29:30.000,36408315.57,191327135.5,2221.354,46.411,36408316.56,149086141.4,1730.903,47.872,36408317.63,142874244.9,1658.786,50.229,36408315.63,191327124.5,2221.409,46.629,36408312.18,191327102.8,2221.366,46.984,36408314.53,142874227.9,1658.815,46.814
  J03, 2025-01-26 18:30:00.000,36395636.44,191260507,2219.206,46.05,36395637.36,149034223.1,1729.251,47.547,36395638.6,142824489.9,1657.164,50.194,36395636.57,191260496,2219.201,46.641,36395633.03,191260474.3,2219.213,46.735,36395635.57,142824472.9,1657.182,47.079
  J03, 2025-01-26 18:30:30.000,36382971.78,191193952.5,2217.691,46.573,36382972.52,148982362.5,1728.067,47.802,36382973.74,142774790.1,1656.029,50.299,36382971.77,191193941.5,2217.689,46.876,36382968.31,191193919.8,2217.709,46.961,36382970.76,142774773.2,1656.058,47.146
  J03, 2025-01-26 18:31:00.000,36370321,191127473.2,2214.973,46.228,36370322.2,148930560.5,1725.957,48.056,36370323.05,142725146.5,1654.048,50.187,36370321.08,191127462.2,2215.016,46.68,36370317.67,191127440.5,2214.95,46.893,36370320.05,142725129.6,1654.013,46.931
  J03, 2025-01-26 18:31:30.000,36357684.25,191061067.4,2212.445,46.246,36357685.62,148878815.7,1724.028,48.046,36357686.4,142675557.8,1652.148,50.205,36357684.32,191061056.4,2212.38,46.567,36357680.84,191061034.7,2212.438,46.993,36357683.39,142675540.9,1652.209,46.979
  J03, 2025-01-26 18:32:00.000,36345062,190994736,2209.454,46.283,36345062.99,148827128.9,1721.598,48.053,36345064.03,142626024.6,1649.945,50.329,36345061.98,190994725,2209.477,46.563,36345058.65,190994703.3,2209.451,46.836,36345060.97,142626007.7,1649.94,47.161
  J03, 2025-01-26 18:32:30.000,36332454.16,190928481.7,2207.106,46.13,36332455.01,148775502.2,1719.793,47.582,36332456.16,142576549,1648.197,50.196,36332454.09,190928470.7,2207.166,46.591,36332450.65,190928449,2207.141,46.83,36332453.18,142576532.1,1648.22,47.15
  J03, 2025-01-26 18:33:00.000,36319860.67,190862302.5,2205.28,46.164,36319861.49,148723934,1718.442,47.585,36319862.65,142527129.5,1646.836,50.416,36319860.58,190862291.5,2205.336,46.726,36319857.18,190862269.8,2205.381,46.967,36319859.67,142527112.5,1646.816,47.102
  J03, 2025-01-26 18:33:30.000,36307281.41,190796198,2201.452,46.243,36307282.11,148672424.1,1715.455,47.553,36307283.41,142477765.8,1643.997,50.3,36307281.39,190796187,2201.479,46.904,36307277.95,190796165.3,2201.448,47.044,36307280.39,142477748.8,1643.98,47.063
  J03, 2025-01-26 18:34:00.000,36294716.7,190730170.7,2199.171,46.524,36294717.88,148620974.2,1713.611,47.874,36294718.89,142428459.7,1642.26,50.476,36294716.92,190730159.7,2199.179,46.87,36294713.32,190730138,2199.132,46.886,36294715.86,142428442.8,1642.207,47.126
  J03, 2025-01-26 18:34:30.000,36282167.13,190664222,2197.19,46.361,36282168.09,148569585.6,1712.117,47.468,36282169.17,142379212.3,1640.782,50.481,36282167.22,190664211,2197.271,46.736,36282163.64,190664189.3,2197.198,47.085,36282166.13,142379195.4,1640.806,47.013
  J03, 2025-01-26 18:35:00.000,36269631.79,190598348.1,2195.83,46.037,36269632.81,148518255.3,1711.073,47.97,36269633.74,142330020.8,1639.784,50.643,36269631.82,190598337.1,2195.874,46.769,36269628.35,190598315.4,2195.817,46.931,36269630.67,142330003.8,1639.781,47.004
  J03, 2025-01-26 18:35:30.000,36257111.51,190532553.9,2191.583,45.983,36257112.52,148466987.2,1707.772,48.036,36257113.52,142280888.8,1636.583,50.658,36257111.49,190532542.9,2191.561,46.993,36257108.07,190532521.2,2191.592,46.952,36257110.49,142280871.8,1636.605,47.426
  J03, 2025-01-26 18:36:00.000,36244605.9,190466836.4,2189.62,46.4,36244606.76,148415778.7,1706.158,48.077,36244607.84,142231814,1635.113,51.001,36244605.88,190466825.4,2189.652,46.783,36244602.47,190466803.7,2189.628,47.433,36244604.8,142231797.1,1635.056,47.29
  J03, 2025-01-26 18:36:30.000,36232115.23,190401197.9,2186.167,46.268,36232116.1,148364631.9,1703.547,48.085,36232117.29,142182798.3,1632.552,50.817,36232115.33,190401186.9,2186.245,47.095,36232111.88,190401165.2,2186.236,47.32,36232114.23,142182781.3,1632.578,47.395
  J03, 2025-01-26 18:37:00.000,36219640.09,190335640.7,2184.918,46.152,36219640.99,148313548.4,1702.518,47.849,36219642.13,142133843.3,1631.669,50.878,36219640.06,190335629.7,2184.893,46.802,36219636.55,190335608,2184.939,46.771,36219639.09,142133826.4,1631.595,47.129
  J03, 2025-01-26 18:37:30.000,36207179.59,190270159.4,2181.383,46.52,36207180.38,148262524,1699.777,48.058,36207181.47,142084944.9,1628.959,50.797,36207179.47,190270148.4,2181.44,46.631,36207176.03,190270126.7,2181.323,47.152,36207178.43,142084928,1628.971,47.217
  J03, 2025-01-26 18:38:00.000,36194734.47,190204760.9,2178.877,46.403,36194735.45,148211564.1,1697.816,47.868,36194736.52,142036108.4,1627.052,50.666,36194734.5,190204749.9,2178.854,46.894,36194731.11,190204728.2,2178.828,47.305,36194733.5,142036091.5,1627.065,47.354
  J03, 2025-01-26 18:38:30.000,36182304.43,190139440.3,2177.124,46.33,36182305.5,148160665,1696.458,48.122,36182306.34,141987330,1625.747,50.73,36182304.45,190139429.3,2177.104,46.98,36182300.88,190139407.6,2177.12,47.201,36182303.3,141987313.1,1625.735,47.258
  J03, 2025-01-26 18:39:00.000,36169889.99,190074202.2,2172.106,46.52,36169890.81,148109830.2,1692.534,48.314,36169891.92,141938613.4,1622.01,50.712,36169890.13,190074191.2,2172.145,46.952,36169886.56,190074169.5,2172.149,47.206,36169888.89,141938596.4,1622.06,47.405
  J03, 2025-01-26 18:39:30.000,36157490.89,190009045.2,2170.577,46.616,36157491.81,148059058.5,1691.336,48.121,36157492.94,141889957.2,1620.804,50.702,36157490.95,190009034.2,2170.57,46.858,36157487.35,190009012.5,2170.529,47.35,36157489.9,141889940.2,1620.842,47.501
  J03, 2025-01-26 18:40:00.000,36145107.22,189943967.9,2168.171,46.618,36145108.09,148008348.9,1689.459,48.308,36145109.1,141841360.5,1619.113,50.719,36145107.21,189943956.9,2168.168,46.932,36145103.67,189943935.2,2168.156,47.413,36145106.09,141841343.6,1619.074,47.53
  J03, 2025-01-26 18:40:30.000,36132739.2,189878974.2,2166.202,46.66,36132740.13,147957704.5,1687.889,48.068,36132741.2,141792826.2,1617.579,50.625,36132739.19,189878963.2,2166.121,47.001,36132735.74,189878941.5,2166.153,47.393,36132738.19,141792809.3,1617.58,47.696
  J03, 2025-01-26 18:41:00.000,36120387.42,189814064.4,2162.151,46.95,36120388.26,147907125.5,1684.773,48.16,36120389.32,141744354.7,1614.579,50.576,36120387.49,189814053.4,2162.133,47.127,36120384.06,189814031.7,2162.122,47.499,36120386.26,141744337.8,1614.49,47.592
  J03, 2025-01-26 18:41:30.000,36108050.6,189749235.1,2158.81,46.898,36108051.53,147856609.1,1682.167,48.269,36108052.64,141695943.2,1612.119,50.585,36108050.61,189749224.1,2158.84,47.134,36108047.09,189749202.4,2158.829,47.03,36108049.57,141695926.2,1612.134,47.774
  J03, 2025-01-26 18:42:00.000,36095729.86,189684488.3,2156.839,47.03,36095730.65,147806157.1,1680.671,48.368,36095731.7,141647593.3,1610.661,50.561,36095729.8,189684477.3,2156.864,47.299,36095726.38,189684455.6,2156.835,47.457,36095728.71,141647576.4,1610.648,47.849
  J03, 2025-01-26 18:42:30.000,36083425.3,189619827.2,2154.638,46.516,36083426.19,147755771.8,1678.916,48.341,36083427.11,141599307.5,1608.972,50.625,36083425.38,189619816.2,2154.625,47.101,36083421.92,189619794.5,2154.603,47.259,36083424.08,141599290.5,1609.021,47.596
  J03, 2025-01-26 18:43:00.000,36071136.61,189555250.1,2151.219,46.684,36071137.45,147705452,1676.25,47.949,36071138.47,141551084.3,1606.426,50.547,36071136.63,189555239.1,2151.165,46.68,36071133.03,189555217.4,2151.186,47.231,36071135.41,141551067.4,1606.434,47.608
  J03, 2025-01-26 18:43:30.000,36058863.87,189490757.1,2147.776,46.71,36058864.74,147655197.8,1673.613,48.25,36058865.8,141502924,1603.859,50.635,36058863.88,189490746.1,2147.78,47.051,36058860.33,189490724.4,2147.799,47.276,36058862.75,141502907,1603.869,47.463
  J03, 2025-01-26 18:44:00.000,36046606.96,189426345.7,2144.973,46.73,36046607.6,147605007.1,1671.425,48.11,36046608.74,141454824.6,1601.774,50.677,36046606.97,189426334.7,2144.988,47.175,36046603.54,189426313,2145.007,47.491,36046605.73,141454807.7,1601.833,47.464
  J03, 2025-01-26 18:44:30.000,36034366.58,189362022.4,2141.754,47.04,36034367.22,147554885.1,1668.896,48.507,36034368.46,141406791,1599.389,50.669,36034366.72,189362011.4,2141.784,47.317,36034363.15,189361989.7,2141.803,47.534,36034365.39,141406774.1,1599.385,47.657
  J03, 2025-01-26 18:45:00.000,36022142.63,189297785.4,2138.973,46.824,36022143.31,147504830.3,1666.712,48.45,36022144.52,141358821.8,1597.257,50.753,36022142.59,189297774.4,2139.006,47.238,36022139.25,189297752.7,2138.988,47.585,36022141.5,141358804.9,1597.284,47.506
  J03, 2025-01-26 18:45:30.000,36009935.1,189233634.7,2137.254,46.785,36009936,147454842.7,1665.363,48.61,36009936.96,141310917.1,1595.992,50.728,36009935.17,189233623.7,2137.221,47.272,36009931.54,189233602,2137.239,47.59,36009933.95,141310900.2,1595.996,47.546
  J03, 2025-01-26 18:46:00.000,35997743.54,189169567.7,2133.806,46.634,35997744.33,147404920.4,1662.674,48.391,35997745.35,141263074.9,1593.439,50.721,35997743.56,189169556.7,2133.809,47.307,35997740.22,189169535,2133.8,47.674,35997742.32,141263058,1593.454,47.591
  J03, 2025-01-26 18:46:30.000,35985568.22,189105586.3,2130.986,46.845,35985569.12,147355064.8,1660.511,48.693,35985570.07,141215296.6,1591.336,50.779,35985568.37,189105575.3,2131.011,47.392,35985564.87,189105553.6,2130.991,47.386,35985566.99,141215279.7,1591.285,47.559
  J03, 2025-01-26 18:47:00.000,35973410.32,189041696.1,2127.815,46.858,35973411.23,147305280.2,1658.095,48.524,35973412.15,141167586.4,1588.984,50.806,35973410.35,189041685.1,2127.864,47.001,35973406.89,189041663.4,2127.859,47.531,35973409.14,141167569.5,1588.987,47.635
  J03, 2025-01-26 18:47:30.000,35961268.99,188977893.1,2125.606,46.707,35961270,147255563.7,1656.307,48.496,35961270.84,141119941.4,1587.32,50.764,35961269.07,188977882.1,2125.601,47.187,35961265.61,188977860.4,2125.664,47.67,35961267.79,141119924.4,1587.299,47.644
  J03, 2025-01-26 18:48:00.000,35949144.34,188914177.3,2123.071,46.518,35949145.13,147205915,1654.31,48.498,35949146.14,141072361.4,1585.391,50.739,35949144.37,188914166.3,2123.057,47.045,35949140.82,188914144.6,2123.086,47.418,35949143.05,141072344.4,1585.44,47.812
  J03, 2025-01-26 18:48:30.000,35937036.25,188850549.7,2119.247,46.598,35937037.22,147156335.1,1651.404,48.344,35937038.24,141024847.3,1582.545,50.882,35937036.42,188850538.7,2119.259,47.101,35937032.88,188850517,2119.282,47.529,35937035.19,141024830.4,1582.559,47.65
  J03, 2025-01-26 18:49:00.000,35924944.92,188787009.2,2116.078,46.659,35924946.08,147106823,1648.834,48.605,35924946.82,140977398.3,1580.15,50.755,35924945.05,188786998.2,2116.07,47.053,35924941.35,188786976.5,2116.064,47.468,35924943.74,140977381.3,1580.173,47.665
  J03, 2025-01-26 18:49:30.000,35912871.31,188723561.1,2113.886,46.985,35912871.98,147057382.9,1647.107,48.463,35912873,140930018.2,1578.495,50.585,35912871.28,188723550.1,2113.82,47.161,35912867.81,188723528.4,2113.84,47.772,35912870.01,140930001.2,1578.526,47.762
  J03, 2025-01-26 18:50:00.000,35900814,188660200.7,2110.434,46.608,35900814.82,147008011.3,1644.521,48.617,35900815.89,140882703.7,1575.957,50.671,35900814.06,188660189.7,2110.427,46.968,35900810.62,188660168.1,2110.411,47.663,35900812.83,140882686.7,1575.96,47.735
  J03, 2025-01-26 18:50:30.000,35888774.09,188596931,2107.172,46.838,35888775.09,146958710.2,1641.928,48.629,35888776.02,140835456.8,1573.529,51.028,35888774.18,188596920,2107.133,47.233,35888770.73,188596898.4,2107.1,47.469,35888772.99,140835439.9,1573.474,47.784
  J03, 2025-01-26 18:51:00.000,35876751.44,188533751.2,2103.728,46.818,35876752.3,146909479.2,1639.304,48.721,35876753.29,140788277.1,1570.996,50.741,35876751.64,188533740.2,2103.757,47.169,35876748.15,188533718.5,2103.729,47.552,35876750.2,140788260.2,1570.925,47.854
  J03, 2025-01-26 18:51:30.000,35864746.34,188470664.9,2101.155,46.493,35864747.42,146860321.1,1637.257,48.538,35864748.35,140741167.3,1569.038,50.917,35864746.42,188470653.9,2101.103,47.119,35864743.07,188470632.3,2101.097,47.311,35864745.33,140741150.3,1569.069,48.153
  J03, 2025-01-26 18:52:00.000,35852758.25,188407665.9,2098.128,46.846,35852759.21,146811230.9,1634.905,48.901,35852760.05,140694122.5,1566.761,50.978,35852758.34,188407654.9,2098.104,47.353,35852754.87,188407633.2,2098.139,47.399,35852757.02,140694105.6,1566.751,47.988
  J03, 2025-01-26 18:52:30.000,35840787.94,188344761.6,2095.038,47.181,35840788.75,146762214.6,1632.442,48.604,35840789.74,140647148.6,1564.436,51.178,35840787.95,188344750.6,2095.008,47.249,35840784.5,188344728.9,2095.014,47.464,35840786.66,140647131.6,1564.49,47.756
  J03, 2025-01-26 18:53:00.000,35828834.45,188281946.4,2091.6,47.013,35828835.4,146713267.7,1629.815,48.594,35828836.31,140600241.1,1561.88,50.944,35828834.55,188281935.4,2091.539,47.215,35828831.12,188281913.7,2091.597,47.37,35828833.31,140600224.2,1561.89,47.658
  J03, 2025-01-26 18:53:30.000,35816898.58,188219222.5,2089.252,46.895,35816899.52,146664392,1628.005,48.77,35816900.4,140553401.9,1560.143,51.035,35816898.69,188219211.5,2089.254,47.227,35816895.15,188219189.8,2089.242,47.48,35816897.34,140553384.9,1560.131,47.918
  J03, 2025-01-26 18:54:00.000,35804981.12,188156595.9,2085.761,46.828,35804982.11,146615592,1625.16,48.769,35804982.91,140506635.2,1557.496,51.049,35804981.21,188156584.9,2085.658,46.998,35804977.74,188156563.2,2085.712,47.396,35804979.85,140506618.3,1557.516,47.812
  J03, 2025-01-26 18:54:30.000,35793080.59,188094059.1,2083.594,46.932,35793081.59,146566862.1,1623.534,48.674,35793082.52,140459935.7,1555.906,50.988,35793080.73,188094048.1,2083.596,47.06,35793077.3,188094026.4,2083.548,47.164,35793079.5,140459918.7,1555.921,47.963
  J03, 2025-01-26 18:55:00.000,35781198.28,188031616.2,2079.835,46.962,35781199,146518205.3,1620.615,48.669,35781200.07,140413306.3,1553.125,51.112,35781198.3,188031605.2,2079.81,47.036,35781194.87,188031583.5,2079.812,47.764,35781197.02,140413289.3,1553.067,47.995
  J03, 2025-01-26 18:55:30.000,35769334.19,187969269.1,2076.332,47.009,35769334.88,146469623.2,1617.909,48.701,35769335.84,140366748.5,1550.454,51.126,35769334.2,187969258.1,2076.316,47.175,35769330.71,187969236.4,2076.33,47.986,35769332.77,140366731.5,1550.512,47.821
  J03, 2025-01-26 18:56:00.000,35757487.1,187907013.5,2073.176,46.895,35757487.93,146421112.3,1615.472,48.833,35757488.94,140320258.9,1548.198,51.11,35757487.2,187907002.5,2073.21,47.093,35757483.53,187906980.8,2073.18,47.944,35757485.9,140320241.9,1548.231,47.878
  J03, 2025-01-26 18:56:30.000,35745658.51,187844854.1,2069.311,47.029,35745659.48,146372676.5,1612.473,48.731,35745660.33,140273841.2,1545.308,50.989,35745658.58,187844843.1,2069.376,47.337,35745655.18,187844821.4,2069.348,47.868,35745657.23,140273824.2,1545.267,48.144
  J03, 2025-01-26 18:57:00.000,35733848.13,187782789.8,2067.237,47.13,35733848.9,146324314.7,1610.816,48.596,35733849.86,140227494.5,1543.731,51.115,35733848.28,187782778.8,2067.275,47.293,35733844.76,187782757.1,2067.224,47.798,35733846.83,140227477.6,1543.69,48.012
  J03, 2025-01-26 18:57:30.000,35722055.82,187720820.6,2063.78,47.04,35722056.74,146276027,1608.184,48.761,35722057.52,140181218.9,1541.111,50.97,35722055.93,187720809.6,2063.804,47.329,35722052.37,187720787.9,2063.793,47.72,35722054.48,140181201.9,1541.118,48.078
  J03, 2025-01-26 18:58:00.000,35710281.2,187658945.6,2061.223,46.779,35710282.04,146227812.7,1606.145,48.934,35710283.05,140135013.5,1539.285,51.043,35710281.36,187658934.6,2061.205,47.576,35710277.91,187658912.9,2061.202,47.669,35710280,140134996.5,1539.278,48.123
  J03, 2025-01-26 18:58:30.000,35698525.38,187597168.3,2057.908,46.991,35698526.14,146179674.6,1603.49,48.821,35698527.2,140088881.1,1536.714,50.925,35698525.44,187597157.3,2057.889,47.375,35698522.09,187597135.6,2057.88,47.718,35698524.15,140088864.1,1536.74,48.238
  J03, 2025-01-26 18:59:00.000,35686788.24,187535488.4,2054.19,46.973,35686788.9,146131612.4,1600.683,48.744,35686789.93,140042821.5,1533.975,51.279,35686788.38,187535477.4,2054.247,47.717,35686784.71,187535455.8,2054.21,47.731,35686786.88,140042804.5,1533.983,48.272
  J03, 2025-01-26 18:59:30.000,35675069.21,187473904.2,2050.414,47.064,35675069.8,146083624.7,1597.699,48.778,35675070.87,139996833.3,1531.123,51.259,35675069.18,187473893.2,2050.443,47.143,35675065.73,187473871.5,2050.41,47.665,35675067.79,139996816.3,1531.096,48.293
  J03, 2025-01-26 19:00:00.000,35663368.19,187412416,2048.635,46.932,35663368.96,146035711.8,1596.291,48.594,35663370,139950916.8,1529.811,51.362,35663368.17,187412405,2048.543,47.402,35663364.89,187412383.3,2048.642,47.664,35663366.97,139950899.8,1529.846,48.271
  J03, 2025-01-26 19:00:30.000,35651686.18,187351026.3,2044.868,46.677,35651687.02,145987875.7,1593.4,48.849,35651687.92,139905073.8,1526.999,51.26,35651686.23,187351015.3,2044.906,47.541,35651682.78,187350993.6,2044.89,47.941,35651684.87,139905056.9,1527.017,48.253
  J03, 2025-01-26 19:01:00.000,35640022.84,187289735.1,2041.263,46.995,35640023.55,145940116.3,1590.54,48.793,35640024.52,139859304.5,1524.274,51.24,35640022.87,187289724.1,2041.21,47.672,35640019.41,187289702.4,2041.148,47.97,35640021.52,139859287.5,1524.353,48.157
  J03, 2025-01-26 19:01:30.000,35628378.02,187228541.3,2037.974,47.164,35628378.68,145892432.9,1588.105,48.768,35628379.71,139813607.8,1521.893,51.201,35628378.06,187228530.3,2038.046,47.559,35628374.56,187228508.6,2037.978,47.962,35628376.66,139813590.8,1521.888,48.243
  J03, 2025-01-26 19:02:00.000,35616752.6,187167449.3,2034.04,47.152,35616753.26,145844828.8,1585.032,48.863,35616754.29,139767987.2,1518.925,51.289,35616752.72,187167438.3,2034.056,47.668,35616749.16,187167416.6,2034.1,48.002,35616751.21,139767970.2,1518.945,48.228
  J03, 2025-01-26 19:02:30.000,35605145.51,187106453.4,2030.582,47.108,35605146.09,145797299.5,1582.324,48.92,35605147.14,139722438.3,1516.348,51.575,35605145.57,187106442.3,2030.582,47.682,35605142.12,187106420.6,2030.65,48.053,35605144.12,139722421.3,1516.28,48.246
