> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-30 22:50:00.000,32910672.3,172946767.4,-111.53,48.137,32910673.51,134763723.1,-86.887,50.413,32910674.82,129148576.5,-83.274,53.104,32910672.29,172946766.4,-111.581,48.691,32910668.77,172946746.5,-111.471,49.501,32910671.36,129148563.1,-83.281,50.644
  J03, 2025-01-30 22:50:30.000,32911320.42,172950173.5,-116.041,48.507,32911321.84,134766377.2,-90.397,50.464,32911323.03,129151120,-86.642,53.321,32911320.49,172950172.5,-116.027,48.766,32911316.94,172950152.6,-116.029,49.509,32911319.59,129151106.5,-86.678,50.5
  J03, 2025-01-30 22:51:00.000,32911989.91,172953691.4,-119.274,48.178,32911991.17,134769118.4,-92.939,50.296,32911992.5,129153747,-89.064,53.578,32911989.93,172953690.4,-119.295,48.918,32911986.47,172953670.5,-119.282,49.399,32911989.07,129153733.5,-89.076,50.581
  J03, 2025-01-30 22:51:30.000,32912681.15,172957323.9,-123.476,48.141,32912682.49,134771948.8,-96.222,50.279,32912683.78,129156459.5,-92.192,53.674,32912681.16,172957322.9,-123.507,48.677,32912677.67,172957303,-123.492,49.547,32912680.36,129156446,-92.175,50.401
  J03, 2025-01-30 22:52:00.000,32913393.14,172961065.7,-126.248,48.084,32913394.5,134774864.5,-98.398,50.284,32913395.86,129159253.7,-94.33,53.451,32913393.19,172961064.7,-126.274,48.715,32913389.67,172961044.8,-126.277,49.397,32913392.43,129159240.2,-94.299,50.476
  J03, 2025-01-30 22:52:30.000,32914126.63,172964920.1,-130.02,48.141,32914127.97,134777867.9,-101.233,50.349,32914129.35,129162131.9,-97.022,53.5,32914126.75,172964919.1,-129.945,48.514,32914123.21,172964899.2,-129.938,49.515,32914125.91,129162118.4,-97.024,50.494
  J03, 2025-01-30 22:53:00.000,32914881.22,172968885.2,-134.661,48.061,32914882.63,134780957.6,-104.904,50.361,32914883.94,129165092.8,-100.507,53.377,32914881.32,172968884.2,-134.64,48.573,32914877.81,172968864.3,-134.638,49.519,32914880.53,129165079.4,-100.532,50.451
  J03, 2025-01-30 22:53:30.000,32915657.37,172972964.2,-137.149,48.126,32915658.86,134784136,-106.869,50.149,32915660.21,129168138.8,-102.446,53.376,32915657.47,172972963.2,-137.143,48.588,32915653.93,172972943.3,-137.156,49.377,32915656.74,129168125.3,-102.454,50.714
  J03, 2025-01-30 22:54:00.000,32916454.62,172977152.1,-142.192,48.256,32916455.76,134787399.2,-110.766,50.316,32916457.15,129171266.1,-106.159,53.51,32916454.6,172977151.1,-142.165,48.689,32916451.07,172977131.2,-142.166,49.75,32916453.7,129171252.6,-106.142,50.748
  J03, 2025-01-30 22:54:30.000,32917272.91,172981453.2,-145.163,48.075,32917274.41,134790750.7,-113.112,50.385,32917275.67,129174477.9,-108.415,53.301,32917273,172981452.2,-145.155,48.777,32917269.54,172981432.3,-145.137,49.643,32917272.24,129174464.4,-108.389,50.684
  J03, 2025-01-30 22:55:00.000,32918112.38,172985864.1,-149.998,48.119,32918113.67,134794187.7,-116.9,50.338,32918115.08,129177771.7,-112.02,53.195,32918112.46,172985863.2,-150.008,48.596,32918108.87,172985843.3,-150.001,49.416,32918111.64,129177758.2,-112.037,50.577
  J03, 2025-01-30 22:55:30.000,32918972.55,172990384.3,-153.815,48.169,32918973.93,134797709.9,-119.84,50.278,32918975.31,129181147.1,-114.841,53.444,32918972.68,172990383.3,-153.826,48.512,32918969.18,172990363.4,-153.819,49.3,32918971.83,129181133.6,-114.896,50.594
  J03, 2025-01-30 22:56:00.000,32919854,172995016.2,-156.348,48.31,32919855.47,134801319.1,-121.797,50.163,32919856.75,129184606,-116.77,53.285,32919854.17,172995015.2,-156.389,48.633,32919850.59,172994995.4,-156.377,49.608,32919853.31,129184592.5,-116.774,50.587
  J03, 2025-01-30 22:56:30.000,32920756.9,172999759.7,-159.679,48.356,32920758.1,134805015.3,-124.37,50.269,32920759.48,129188148.1,-119.206,53.165,32920756.87,172999758.7,-159.658,48.726,32920753.39,172999738.9,-159.658,49.521,32920756.04,129188134.6,-119.251,50.683
  J03, 2025-01-30 22:57:00.000,32921680.2,173004612.1,-163.811,48.291,32921681.53,134808796.3,-127.662,50.361,32921682.91,129191771.6,-122.321,53.315,32921680.16,173004611.1,-163.823,48.738,32921676.68,173004591.2,-163.824,49.232,32921679.48,129191758.1,-122.307,50.53
  J03, 2025-01-30 22:57:30.000,32922624.24,173009573.3,-166.363,48.228,32922625.68,134812662.1,-129.658,50.234,32922627.04,129195476.3,-124.26,53.176,32922624.33,173009572.3,-166.377,48.881,32922620.81,173009552.4,-166.354,49.368,32922623.59,129195462.8,-124.263,50.421
  J03, 2025-01-30 22:58:00.000,32923589.31,173014644.4,-171.647,48.375,32923590.75,134816613.6,-133.766,50.383,32923592.08,129199263.1,-128.151,53.237,32923589.32,173014643.4,-171.619,48.66,32923585.79,173014623.5,-171.612,49.404,32923588.66,129199249.7,-128.171,50.314
  J03, 2025-01-30 22:58:30.000,32924575.58,173019827.2,-174.851,48.292,32924577.02,134820652.2,-136.237,50.245,32924578.39,129203133.4,-130.555,53.204,32924575.61,173019826.2,-174.828,48.732,32924572.06,173019806.4,-174.852,49.277,32924574.94,129203119.9,-130.511,50.452
  J03, 2025-01-30 22:59:00.000,32925582.42,173025118.2,-177.827,48.092,32925583.93,134824775,-138.575,50.316,32925585.25,129207084.4,-132.817,53.28,32925582.48,173025117.2,-177.827,48.674,32925578.99,173025097.3,-177.825,49.342,32925581.78,129207070.9,-132.814,50.662
  J03, 2025-01-30 22:59:30.000,32926609.69,173030516.5,-181.918,48.125,32926611.23,134828981.4,-141.727,50.097,32926612.53,129211115.6,-135.809,53.133,32926609.7,173030515.5,-181.82,48.535,32926606.21,173030495.6,-181.869,49.27,32926609.09,129211102.1,-135.829,50.513
  J03, 2025-01-30 23:00:00.000,32927658.33,173036026.1,-185.689,48.305,32927659.58,134833274.5,-144.687,50.026,32927660.97,129215229.8,-138.637,53.146,32927658.39,173036025.1,-185.681,48.588,32927654.85,173036005.2,-185.662,49.387,32927657.54,129215216.3,-138.652,50.588
  J03, 2025-01-30 23:00:30.000,32928727.41,173041644.8,-188.792,48.171,32928728.91,134837652.7,-147.096,50.195,32928730.25,129219425.6,-140.935,53.019,32928727.48,173041643.8,-188.762,48.517,32928723.93,173041623.9,-188.757,49.394,32928726.76,129219412.1,-140.933,50.349
  J03, 2025-01-30 23:01:00.000,32929816.89,173047370.1,-191.952,48.371,32929818.38,134842114,-149.602,50.353,32929819.77,129223700.9,-143.369,52.89,32929817.03,173047369.1,-192.008,48.519,32929813.46,173047349.2,-191.978,49.222,32929816.31,129223687.4,-143.341,50.38
  J03, 2025-01-30 23:01:30.000,32930927.3,173053205,-197.242,48.185,32930928.9,134846660.6,-153.652,50.601,32930930.18,129228058.1,-147.287,52.855,32930927.39,173053204.1,-197.224,48.63,32930923.76,173053184.2,-197.253,49.092,32930926.72,129228044.6,-147.255,50.241
  J03, 2025-01-30 23:02:00.000,32932058.07,173059147.5,-199.666,48.211,32932059.74,134851291.1,-155.589,50.765,32932061.04,129232495.6,-149.103,52.967,32932058.18,173059146.5,-199.655,48.585,32932054.69,173059126.6,-199.727,49.181,32932057.6,129232482.1,-149.118,50.339
  J03, 2025-01-30 23:02:30.000,32933209.48,173065197.2,-202.145,48.243,32933210.9,134856005.1,-157.532,50.436,32933212.31,129237013.3,-150.949,53.099,32933209.48,173065196.3,-202.133,48.457,32933205.98,173065176.4,-202.118,49.495,32933208.87,129236999.8,-150.945,50.27
  J03, 2025-01-30 23:03:00.000,32934381.25,173071355.5,-206.991,48.174,32934382.91,134860803.7,-161.249,50.201,32934384.24,129241611.9,-154.556,53.297,32934381.29,173071354.5,-206.983,48.507,32934377.75,173071334.6,-206.994,49.225,32934380.84,129241598.4,-154.554,50.483
  J03, 2025-01-30 23:03:30.000,32935573.95,173077622.3,-210.661,48.143,32935575.42,134865686.9,-164.165,50.272,32935576.8,129246291.6,-157.299,53.095,32935573.89,173077621.3,-210.692,48.503,32935570.37,173077601.4,-210.618,49.371,32935573.37,129246278.1,-157.281,50.483
  J03, 2025-01-30 23:04:00.000,32936786.75,173083996.1,-214.494,48.016,32936788.37,134870653.5,-167.139,49.944,32936789.75,129251051.3,-160.235,53.025,32936786.72,173083995.1,-214.539,48.37,32936783.23,173083975.2,-214.524,49.008,32936786.3,129251037.8,-160.207,50.43
  J03, 2025-01-30 23:04:30.000,32938020.24,173090477.6,-218.158,48.037,32938021.86,134875704,-169.986,50.14,32938023.12,129255891.3,-162.946,53.001,32938020.22,173090476.6,-218.199,48.521,32938016.73,173090456.7,-218.177,49.044,32938019.69,129255877.8,-162.955,50.419
  J03, 2025-01-30 23:05:00.000,32939273.8,173097064.8,-222.672,48.128,32939275.35,134880836.8,-173.501,50.06,32939276.64,129260810.2,-166.245,53.095,32939273.89,173097063.8,-222.624,48.72,32939270.28,173097043.9,-222.613,49.036,32939273.23,129260796.7,-166.228,50.504
  J03, 2025-01-30 23:05:30.000,32940547.59,173103758.5,-225.457,48.033,32940549.2,134886052.7,-175.71,50.084,32940550.45,129265808.8,-168.365,53.084,32940547.7,173103757.5,-225.468,48.704,32940544.1,173103737.6,-225.487,49.129,32940547.01,129265795.3,-168.388,50.368
  J03, 2025-01-30 23:06:00.000,32941841.73,173110559.7,-228.13,47.763,32941843.36,134891352.3,-177.773,50.091,32941844.73,129270887.5,-170.335,53.062,32941841.84,173110558.7,-228.096,48.613,32941838.3,173110538.8,-228.109,49.068,32941841.27,129270874,-170.392,50.24
  J03, 2025-01-30 23:06:30.000,32943155.92,173117465.4,-232.599,47.921,32943157.54,134896733.3,-181.283,50.17,32943158.9,129276044.3,-173.703,53.109,32943155.99,173117464.4,-232.661,48.593,32943152.51,173117444.5,-232.613,49.149,32943155.43,129276030.8,-173.695,50.298
  J03, 2025-01-30 23:07:00.000,32944490.91,173124480.8,-235.826,48.173,32944492.52,134902199.7,-183.7,50.092,32944493.91,129281283,-176.089,53.137,32944490.99,173124479.8,-235.79,48.526,32944487.43,173124459.9,-235.784,49.236,32944490.46,129281269.5,-176.059,50.342
  J03, 2025-01-30 23:07:30.000,32945845.67,173131600.3,-239.487,48.087,32945847.48,134907747.4,-186.577,50.114,32945848.81,129286599.5,-178.778,53.14,32945845.78,173131599.3,-239.398,48.449,32945842.29,173131579.4,-239.424,49.311,32945845.35,129286586,-178.839,50.351
  J03, 2025-01-30 23:08:00.000,32947220.38,173138824.4,-242.049,48.147,32947222.16,134913376.5,-188.584,50.032,32947223.53,129291994.1,-180.769,53.089,32947220.58,173138823.4,-242.036,48.471,32947216.98,173138803.5,-242.031,49.169,32947220.1,129291980.6,-180.765,50.435
  J03, 2025-01-30 23:08:30.000,32948615.58,173146156,-246.377,47.99,32948617.44,134919089.5,-191.965,50.302,32948618.76,129297469,-183.985,53.124,32948615.78,173146155,-246.374,48.538,32948612.22,173146135.1,-246.387,49.003,32948615.3,129297455.5,-183.953,50.31
  J03, 2025-01-30 23:09:00.000,32950031.34,173153594.7,-248.837,48.028,32950032.98,134924885.8,-193.917,50.235,32950034.32,129303023.8,-185.805,53.225,32950031.34,173153593.7,-248.784,48.622,32950027.85,173153573.8,-248.803,49.116,32950030.87,129303010.3,-185.808,50.358
  J03, 2025-01-30 23:09:30.000,32951466.33,173161136.4,-252.569,47.986,32951468.18,134930762.3,-196.821,50.084,32951469.46,129308655.5,-188.593,53.107,32951466.57,173161135.4,-252.596,48.376,32951463,173161115.5,-252.627,48.995,32951466.04,129308642,-188.6,50.362
  J03, 2025-01-30 23:10:00.000,32952921.79,173168783.6,-256.473,48.152,32952923.17,134936721.2,-199.873,49.742,32952924.71,129314366,-191.561,53.077,32952921.8,173168782.6,-256.496,48.44,32952918.32,173168762.7,-256.477,49.311,32952921.26,129314352.5,-191.535,50.382
  J03, 2025-01-30 23:10:30.000,32954396.93,173176535.2,-259.833,48.055,32954398.48,134942761.4,-202.449,50.115,32954399.82,129320154.5,-194.009,53.248,32954397,173176534.2,-259.803,48.349,32954393.41,173176514.3,-259.803,49.168,32954396.39,129320141,-193.981,50.041
  J03, 2025-01-30 23:11:00.000,32955892.19,173184392.7,-262.939,48.172,32955893.82,134948884,-204.891,50.192,32955895.1,129326022,-196.381,52.982,32955892.19,173184391.7,-262.919,48.622,32955888.59,173184371.8,-262.971,49.429,32955891.65,129326008.5,-196.376,50.223
  J03, 2025-01-30 23:11:30.000,32957407.25,173192355.1,-267.369,48.043,32957409.25,134955088.4,-208.345,50.257,32957410.36,129331967.9,-199.637,53.078,32957407.47,173192354.1,-267.376,48.372,32957403.84,173192334.2,-267.33,49.296,32957406.86,129331954.4,-199.67,50.038
  J03, 2025-01-30 23:12:00.000,32958941.92,173200419.4,-270.518,47.944,32958943.71,134961372.2,-210.718,50.215,32958945.02,129337989.9,-201.984,52.939,32958941.99,173200418.4,-270.465,48.345,32958938.45,173200398.5,-270.458,49.271,32958941.53,129337976.4,-201.939,50.054
  J03, 2025-01-30 23:12:30.000,32960496.79,173208589.4,-274.532,47.977,32960498.46,134967738.4,-213.934,50.223,32960499.8,129344090.8,-204.955,52.769,32960496.83,173208588.4,-274.549,48.566,32960493.35,173208568.5,-274.486,49.153,32960496.34,129344077.3,-204.972,49.972
  J03, 2025-01-30 23:13:00.000,32962071.44,173216864.8,-278.461,48.095,32962073.29,134974186.8,-216.965,50.244,32962074.65,129350270.5,-207.947,52.602,32962071.58,173216863.8,-278.453,48.401,32962068.08,173216843.9,-278.431,49.044,32962071.21,129350257,-207.952,49.962
  J03, 2025-01-30 23:13:30.000,32963665.53,173225241.7,-281.181,47.915,32963667.42,134980714.1,-219.071,50.181,32963668.78,129356525.9,-209.94,53.004,32963665.58,173225240.7,-281.13,48.486,32963662.12,173225220.8,-281.144,48.99,32963665.35,129356512.3,-209.919,50.098
  J03, 2025-01-30 23:14:00.000,32965279.97,173233725.2,-284.652,48.127,32965281.65,134987324.6,-221.861,49.84,32965283.18,129362860.9,-212.612,52.924,32965280.03,173233724.2,-284.678,48.415,32965276.57,173233704.3,-284.75,48.894,32965279.77,129362847.3,-212.573,50.063
  J03, 2025-01-30 23:14:30.000,32966913.6,173242310.1,-287.899,47.987,32966915.42,134994014,-224.355,50.129,32966916.91,129369271.6,-214.997,52.899,32966913.8,173242309.1,-287.898,48.475,32966910.21,173242289.2,-287.924,49.011,32966913.43,129369258,-214.976,50.157
  J03, 2025-01-30 23:15:00.000,32968566.94,173250997.9,-291.602,48.175,32968568.94,135000783.7,-227.225,50.06,32968570.18,129375759.2,-217.72,52.768,32968567,173250996.9,-291.609,48.429,32968563.47,173250977,-291.62,48.782,32968566.74,129375745.7,-217.76,50.244
  J03, 2025-01-30 23:15:30.000,32970239.76,173259788.9,-294.16,47.715,32970241.81,135007633.8,-229.217,50.13,32970243.06,129382323.8,-219.674,52.946,32970239.89,173259787.9,-294.204,48.323,32970236.24,173259768,-294.151,48.808,32970239.65,129382310.3,-219.678,50.253
  J03, 2025-01-30 23:16:00.000,32971932.41,173268682.7,-298.465,48.093,32971934.23,135014564,-232.588,50.016,32971935.57,129388965.2,-222.871,53.016,32971932.42,173268681.7,-298.487,48.549,32971928.91,173268661.8,-298.497,48.866,32971932.09,129388951.7,-222.903,50.196
  J03, 2025-01-30 23:16:30.000,32973644.36,173277678.9,-300.773,48.055,32973646.08,135021574,-234.346,50.167,32973647.52,129395683.1,-224.602,52.803,32973644.33,173277677.9,-300.789,48.48,32973640.87,173277658,-300.779,49.159,32973644.09,129395669.6,-224.58,50.316
  J03, 2025-01-30 23:17:00.000,32975376.1,173286779.7,-304.831,48.078,32975378.02,135028665.5,-237.521,50.094,32975379.44,129402479.1,-227.57,52.742,32975376.29,173286778.7,-304.827,48.364,32975372.66,173286758.8,-304.811,49.006,32975375.96,129402465.6,-227.612,50.425
  J03, 2025-01-30 23:17:30.000,32977127.51,173295982.5,-308.722,47.877,32977129.37,135035836.5,-240.573,50.259,32977130.73,129409351.3,-230.576,52.839,32977127.54,173295981.5,-308.75,48.157,32977124.05,173295961.6,-308.741,49.084,32977127.27,129409337.8,-230.58,50.286
  J03, 2025-01-30 23:18:00.000,32978897.6,173305285.2,-312.739,47.998,32978899.57,135043085.2,-243.722,50.137,32978901.01,129416298,-233.542,53.011,32978897.69,173305284.2,-312.724,48.449,32978894.23,173305264.3,-312.735,49.209,32978897.55,129416284.5,-233.531,50.328
  J03, 2025-01-30 23:18:30.000,32980687.99,173314692.9,-315.667,47.923,32980689.87,135050415.9,-245.917,50.133,32980691.29,129423323.2,-235.716,52.941,32980688.05,173314691.9,-315.595,48.35,32980684.51,173314672,-315.679,49.284,32980687.84,129423309.7,-235.676,50.189
  J03, 2025-01-30 23:19:00.000,32982497.33,173324200.6,-318.805,48.019,32982499.11,135057824.4,-248.468,50.075,32982500.59,129430423.1,-238.085,52.832,32982497.39,173324199.6,-318.861,48.383,32982493.88,173324179.7,-318.818,49.457,32982497.12,129430409.6,-238.071,50.072
  J03, 2025-01-30 23:19:30.000,32984325.82,173333809.8,-321.367,47.823,32984327.7,135065312,-250.504,50.074,32984329.19,129437598.7,-240.001,52.926,32984325.89,173333808.8,-321.425,48.435,32984322.41,173333788.9,-321.41,49.218,32984325.71,129437585.2,-240.021,50.174
  J03, 2025-01-30 23:20:00.000,32986173.95,173343521.7,-325.608,48.009,32986176.01,135072879.8,-253.692,50.095,32986177.31,129444851.1,-243.149,52.83,32986174.08,173343520.7,-325.57,48.211,32986170.53,173343500.8,-325.569,49.011,32986173.85,129444837.6,-243.097,50.092
  J03, 2025-01-30 23:20:30.000,32988041.31,173353334.5,-329.553,47.982,32988043.41,135080526,-256.789,49.935,32988044.67,129452178.8,-246.056,52.812,32988041.39,173353333.5,-329.495,48.433,32988037.92,173353313.6,-329.486,49.233,32988041.24,129452165.2,-246.094,50.032
  J03, 2025-01-30 23:21:00.000,32989927.6,173363246.2,-332.266,48.107,32989929.56,135088249.4,-258.883,50.084,32989930.86,129459580.3,-248.113,52.874,32989927.69,173363245.2,-332.228,48.759,32989924.1,173363225.3,-332.283,49.318,32989927.38,129459566.8,-248.103,50.091
  J03, 2025-01-30 23:21:30.000,32991833.23,173373260.8,-335.86,47.812,32991835.26,135096052.9,-261.708,49.904,32991836.58,129467058.7,-250.791,52.899,32991833.35,173373259.8,-335.857,48.336,32991829.78,173373239.9,-335.832,48.925,32991833.13,129467045.1,-250.796,50.184
  J03, 2025-01-30 23:22:00.000,32993757.87,173383374.7,-338.632,47.98,32993759.91,135103933.8,-263.858,50.023,32993761.29,129474611.2,-252.875,52.832,32993757.82,173383373.7,-338.628,48.328,32993754.29,173383353.8,-338.613,49.023,32993757.84,129474597.7,-252.868,50.19
  J03, 2025-01-30 23:22:30.000,32995702.26,173393591.8,-342.809,47.952,32995704.23,135111895.2,-267.123,49.955,32995705.6,129482240.8,-256.006,52.799,32995702.3,173393590.8,-342.797,48.481,32995698.75,173393570.9,-342.831,49.16,32995702.16,129482227.3,-256.011,50.302
  J03, 2025-01-30 23:23:00.000,32997665.16,173403907.3,-346.04,47.617,32997667.07,135119933.2,-269.669,50.15,32997668.65,129489943.9,-258.403,52.69,32997665.2,173403906.3,-346.065,48.507,32997661.63,173403886.4,-346.03,49.238,32997665.19,129489930.4,-258.415,50.219
  J03, 2025-01-30 23:23:30.000,32999647.37,173414323.6,-347.444,47.742,32999649.37,135128049.7,-270.774,50.244,32999650.84,129497722.3,-259.439,52.694,32999647.46,173414322.6,-347.5,48.466,32999643.9,173414302.7,-347.471,49.051,32999647.38,129497708.7,-259.487,50.103
  J03, 2025-01-30 23:24:00.000,33001648.65,173424839.5,-350.866,48.009,33001650.45,135136243.9,-273.432,50.115,33001651.97,129505575,-262.004,52.971,33001648.65,173424838.5,-350.844,48.276,33001645.14,173424818.6,-350.856,48.882,33001648.48,129505561.5,-261.991,50.09
  J03, 2025-01-30 23:24:30.000,33003668.86,173435455.8,-355.907,47.975,33003670.92,135144516.3,-277.36,49.961,33003672.21,129513502.7,-265.773,52.664,33003668.89,173435454.8,-355.927,48.266,33003665.4,173435434.9,-355.921,49.045,33003668.73,129513489.2,-265.819,49.882
  J03, 2025-01-30 23:25:00.000,33005708.18,173446171.9,-359.115,47.735,33005710.18,135152866.5,-279.767,49.94,33005711.46,129521505,-268.143,52.681,33005708.09,173446170.9,-359.073,48.475,33005704.63,173446151,-359.097,49.174,33005707.97,129521491.4,-268.105,49.943
  J03, 2025-01-30 23:25:30.000,33007765.68,173456984.6,-361.641,48.114,33007767.74,135161292,-281.816,49.951,33007769.08,129529579.4,-270.054,52.846,33007765.75,173456983.6,-361.653,48.575,33007762.23,173456963.7,-361.641,49.114,33007765.59,129529565.8,-270.014,49.995
  J03, 2025-01-30 23:26:00.000,33009843.29,173467902.2,-365.628,47.717,33009845.36,135169799.1,-284.9,49.956,33009846.62,129537732.1,-273.046,52.623,33009843.31,173467901.2,-365.639,48.598,33009839.7,173467881.3,-365.641,49.108,33009843.18,129537718.5,-273.055,50.104
  J03, 2025-01-30 23:26:30.000,33011938.99,173478914.5,-369.144,48.062,33011940.82,135178380.2,-287.622,50.111,33011942.25,129545955.5,-275.656,52.773,33011938.96,173478913.6,-369.141,48.481,33011935.49,173478893.6,-369.147,49.172,33011938.8,129545942,-275.629,50.055
  J03, 2025-01-30 23:27:00.000,33014053.75,173490029,-372.374,47.76,33014056.02,135187040.8,-290.137,50.16,33014057.33,129554255.3,-278.071,52.783,33014053.77,173490028,-372.398,48.521,33014050.27,173490008.1,-372.338,48.783,33014053.89,129554241.7,-278.059,50.155
  J03, 2025-01-30 23:27:30.000,33016187.13,173501239.5,-374.771,47.817,33016189.21,135195776.2,-292.009,50.093,33016190.64,129562626.7,-279.865,52.683,33016187.17,173501238.5,-374.766,48.375,33016183.69,173501218.6,-374.754,48.873,33016187.16,129562613.2,-279.893,50.062
  J03, 2025-01-30 23:28:00.000,33018339.51,173512549.6,-379.224,48.066,33018341.41,135204589.2,-295.523,50.149,33018342.93,129571072.5,-283.195,52.752,33018339.42,173512548.6,-379.178,48.387,33018335.96,173512528.7,-379.21,48.837,33018339.44,129571059,-283.209,50.041
  J03, 2025-01-30 23:28:30.000,33020510.07,173523955.6,-381.887,48.075,33020511.82,135213477,-297.536,50.127,33020513.44,129579590,-285.162,52.769,33020510.05,173523954.6,-381.911,48.349,33020506.55,173523934.7,-381.869,49.085,33020509.98,129579576.4,-285.177,49.824
  J03, 2025-01-30 23:29:00.000,33022699.94,173535463.9,-384.412,48.027,33022701.98,135222444.5,-299.572,50.298,33022703.41,129588183.8,-287.072,52.958,33022700.01,173535462.9,-384.47,48.252,33022696.37,173535443,-384.468,49.1,33022699.93,129588170.3,-287.06,49.813
  J03, 2025-01-30 23:29:30.000,33024908.17,173547068.6,-388.484,47.896,33024910.18,135231487,-302.671,49.902,33024911.75,129596849.6,-290.09,52.827,33024908.24,173547067.6,-388.504,48.104,33024904.72,173547047.7,-388.505,49.154,33024908.27,129596836.1,-290.085,49.798
  J03, 2025-01-30 23:30:00.000,33027135.1,173558770.8,-392.207,47.833,33027137.08,135240605.7,-305.664,50.104,33027138.59,129605588.3,-292.897,52.769,33027135.2,173558769.8,-392.197,48.215,33027131.72,173558749.9,-392.245,49.241,33027135.12,129605574.7,-292.89,49.792
  J03, 2025-01-30 23:30:30.000,33029380.76,173570571.6,-395.371,47.913,33029382.88,135249801.1,-308.082,49.972,33029384.24,129614400.6,-295.239,52.791,33029380.83,173570570.7,-395.371,48.38,33029377.23,173570550.7,-395.335,49.242,33029380.75,129614387,-295.259,50.025
  J03, 2025-01-30 23:31:00.000,33031644.84,173582469.8,-397.911,47.812,33031646.92,135259072.4,-310.046,49.664,33031648.32,129623285.6,-297.146,52.654,33031644.89,173582468.8,-397.908,48.416,33031641.31,173582448.9,-397.903,49.033,33031644.9,129623272,-297.133,49.981
  J03, 2025-01-30 23:31:30.000,33033927.47,173594464.4,-401.592,48.015,33033929.52,135268418.8,-312.95,49.988,33033930.88,129632242.5,-299.904,52.637,33033927.52,173594463.4,-401.56,48.503,33033923.94,173594443.5,-401.591,49.305,33033927.36,129632229,-299.864,50.131
  J03, 2025-01-30 23:32:00.000,33036228.78,173606558.4,-404.605,47.932,33036230.88,135277842.7,-315.259,50.145,33036232.31,129641273.8,-302.153,52.74,33036228.88,173606557.4,-404.625,48.357,33036225.43,173606537.5,-404.608,49.069,33036228.87,129641260.2,-302.119,49.985
  J03, 2025-01-30 23:32:30.000,33038548.28,173618747.4,-409.187,48.092,33038550.38,135287340.6,-318.844,50.043,33038551.83,129650375.9,-305.547,52.854,33038548.4,173618746.4,-409.17,48.216,33038544.9,173618726.5,-409.204,49.14,33038548.35,129650362.4,-305.538,49.808
  J03, 2025-01-30 23:33:00.000,33040886.23,173631032.6,-411.041,48.363,33040888.37,135296913.4,-320.241,50.057,33040889.64,129659549.9,-306.919,52.675,33040886.27,173631031.6,-411.033,48.234,33040882.73,173631011.7,-411.002,49.336,33040886.19,129659536.3,-306.892,50.094
  J03, 2025-01-30 23:33:30.000,33043242.99,173643417.8,-415.013,48.059,33043245.11,135306564.3,-323.354,50.13,33043246.45,129668798.6,-309.936,52.735,33043243.09,173643416.8,-415.043,48.426,33043239.59,173643396.9,-415.02,49.351,33043243.01,129668785,-309.89,50.091
  J03, 2025-01-30 23:34:00.000,33045617.71,173655897.2,-417.506,48.139,33045619.89,135316288.4,-325.285,50.139,33045621.23,129678117.6,-311.773,52.583,33045617.9,173655896.2,-417.477,48.122,33045614.32,173655876.3,-417.518,49.147,33045617.78,129678104,-311.734,50.177
  J03, 2025-01-30 23:34:30.000,33048010.79,173668472.1,-420.586,48.171,33048012.9,135326087,-327.734,50.175,33048014.18,129687507.9,-314.086,52.639,33048010.78,173668471.1,-420.607,48.165,33048007.32,173668451.2,-420.625,49.225,33048010.69,129687494.3,-314.109,50.069
  J03, 2025-01-30 23:35:00.000,33050422.37,173681145.3,-423.988,47.836,33050424.46,135335962.2,-330.361,50.204,33050425.83,129696971.6,-316.602,52.533,33050422.4,173681144.3,-423.946,48.451,33050418.92,173681124.4,-424.006,49.031,33050422.35,129696958.1,-316.683,49.972
  J03, 2025-01-30 23:35:30.000,33052852.07,173693912.7,-428.577,47.846,33052854.04,135345910.8,-333.904,50.101,33052855.38,129706505.7,-320.005,52.581,33052851.99,173693911.7,-428.568,48.188,33052848.49,173693891.8,-428.533,48.963,33052851.91,129706492.1,-319.992,49.941
  J03, 2025-01-30 23:36:00.000,33055300.01,173706777.9,-430.384,47.731,33055302.26,135355935.6,-335.35,50.083,33055303.56,129716112.8,-321.389,52.546,33055300.08,173706776.9,-430.389,48.258,33055296.62,173706756.9,-430.414,48.938,33055300.08,129716099.2,-321.393,49.88
  J03, 2025-01-30 23:36:30.000,33057765.89,173719736.2,-433.24,47.857,33057768.11,135366033,-337.61,50.045,33057769.52,129725789.5,-323.509,52.537,33057765.96,173719735.2,-433.249,48.322,33057762.47,173719715.3,-433.229,48.925,33057766.02,129725775.9,-323.506,49.849
  J03, 2025-01-30 23:37:00.000,33060250.96,173732793.7,-436.794,47.95,33060252.76,135376207.6,-340.355,50.066,33060254.34,129735540.1,-326.174,52.605,33060250.88,173732792.7,-436.825,48.519,33060247.4,173732772.8,-436.768,49,33060250.87,129735526.6,-326.148,49.912
