> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-24 12:17:00.000,37212167.83,195551281.2,-1964.978,43.384,37212169.29,152377622.2,-1531.114,44.42,37212170.97,146028568.4,-1467.38,48.207,37212168.12,195551274.2,-1964.975,43.822,37212165.38,195551263.1,-1964.928,44.644,37212168.98,146028561,-1467.317,44.722
  J04, 2025-01-24 12:17:30.000,37223388.79,195610245.5,-1965.673,43.954,37223389.86,152423568.4,-1531.71,44.309,37223391.61,146072600.1,-1467.891,48.433,37223388.94,195610238.5,-1965.718,44.021,37223386.42,195610227.4,-1965.806,44.948,37223389.63,146072592.8,-1467.896,44.552
  J04, 2025-01-24 12:18:00.000,37234616.15,195669245.5,-1966.846,43.761,37234617.28,152469542.4,-1532.777,44.381,37234619.02,146116658.5,-1468.84,48.315,37234616.33,195669238.5,-1966.979,44.062,37234613.59,195669227.4,-1966.953,44.918,37234617.01,146116651.2,-1468.796,44.808
  J04, 2025-01-24 12:18:30.000,37245850.47,195728281.2,-1968.925,43.689,37245851.57,152515544.3,-1534.259,44.64,37245853.17,146160743.6,-1470.293,48.473,37245850.63,195728274.2,-1968.951,43.881,37245848.03,195728263.1,-1968.925,44.817,37245851.11,146160736.3,-1470.296,44.793
  J04, 2025-01-24 12:19:00.000,37257091.41,195787353,-1969.728,43.458,37257092.64,152561574.2,-1534.866,44.643,37257094.01,146204855.7,-1470.831,48.232,37257091.31,195787346,-1969.771,43.934,37257088.79,195787334.9,-1969.65,44.647,37257092.06,146204848.3,-1470.855,44.477
  J04, 2025-01-24 12:19:30.000,37268338.65,195846458,-1971.521,43.405,37268339.62,152607630,-1536.283,44.251,37268341.2,146248992.5,-1472.224,48.204,37268338.75,195846451,-1971.468,43.704,37268336.27,195846439.9,-1971.601,44.585,37268339.31,146248985.2,-1472.182,44.528
  J04, 2025-01-24 12:20:00.000,37279592.36,195905596.8,-1971.718,43.488,37279593.49,152653712.2,-1536.459,44.302,37279594.96,146293154.6,-1472.408,47.854,37279592.41,195905589.8,-1971.668,43.814,37279589.71,195905578.7,-1971.723,44.628,37279592.96,146293147.2,-1472.405,44.498
  J04, 2025-01-24 12:20:30.000,37290852.52,195964770.4,-1972.687,43.147,37290853.59,152699821.4,-1537.193,43.936,37290855.38,146337342.6,-1473.142,48.049,37290852.64,195964763.4,-1972.741,43.678,37290850.05,195964752.2,-1972.735,44.357,37290853.46,146337335.3,-1473.115,44.498
  J04, 2025-01-24 12:21:00.000,37302119.05,196023975.4,-1973.936,43.471,37302120.37,152745955.2,-1538.152,44.128,37302121.83,146381554.1,-1474.08,47.79,37302119.34,196023968.4,-1973.923,43.784,37302116.67,196023957.3,-1973.908,44.754,37302119.87,146381546.8,-1474.08,44.375
  J04, 2025-01-24 12:21:30.000,37313392.01,196083217.2,-1975.729,43.139,37313393.91,152792117.6,-1539.413,44.275,37313395.14,146425793.1,-1475.333,47.843,37313392.2,196083210.2,-1975.613,43.537,37313389.68,196083199.1,-1975.764,44.131,37313393.18,146425785.8,-1475.3,44.263
  J04, 2025-01-24 12:22:00.000,37324671.58,196142490.8,-1975.066,43.325,37324673.1,152838304.8,-1539.086,44.396,37324674.6,146470055.8,-1474.916,47.741,37324671.8,196142483.8,-1975.173,43.545,37324669.28,196142472.7,-1975.229,44.087,37324672.61,146470048.5,-1474.975,44.355
  J04, 2025-01-24 12:22:30.000,37335957.65,196201798.5,-1977.344,43.143,37335959,152884518.6,-1540.817,44.454,37335960.4,146514344,-1476.661,47.602,37335957.91,196201791.5,-1977.365,43.613,37335955.3,196201780.3,-1977.353,44.659,37335958.4,146514336.7,-1476.58,44.296
  J04, 2025-01-24 12:23:00.000,37347249.88,196261139.5,-1979.512,43.34,37347251.13,152930758.3,-1542.555,44.19,37347252.7,146558657.1,-1478.205,47.774,37347249.94,196261132.5,-1979.471,43.573,37347247.42,196261121.3,-1979.59,44.626,37347250.76,146558649.8,-1478.198,44.065
  J04, 2025-01-24 12:23:30.000,37358547.82,196320510.4,-1981.232,43.126,37358548.97,152977021.3,-1543.868,43.826,37358550.54,146602992.5,-1479.488,47.817,37358547.83,196320503.4,-1981.287,43.28,37358545.45,196320492.3,-1981.392,44.307,37358548.5,146602985.1,-1479.466,44.15
  J04, 2025-01-24 12:24:00.000,37369851.94,196379914.8,-1980.734,43.488,37369853.44,153023310.5,-1543.54,44.119,37369854.84,146647352.9,-1479.115,47.785,37369852.17,196379907.8,-1980.841,43.554,37369849.66,196379896.7,-1980.849,44.453,37369852.94,146647345.6,-1479.242,44.287
  J04, 2025-01-24 12:24:30.000,37381162.49,196439352.7,-1981.456,42.785,37381164.3,153069625.8,-1543.942,44.205,37381165.59,146691738.4,-1479.614,47.741,37381162.6,196439345.7,-1981.359,43.941,37381159.96,196439334.6,-1981.388,44.369,37381163.53,146691731,-1479.584,44.513
  J04, 2025-01-24 12:25:00.000,37392479.09,196498820.5,-1982.512,43.168,37392480.51,153115964.3,-1544.785,43.939,37392481.95,146736146.1,-1480.356,47.528,37392479.12,196498813.5,-1982.386,43.418,37392476.69,196498802.4,-1982.48,44.378,37392480.06,146736138.8,-1480.413,44.339
  J04, 2025-01-24 12:25:30.000,37403801.45,196558320.9,-1983.577,42.999,37403802.91,153162328.2,-1545.64,44.092,37403804.51,146780578.2,-1481.223,47.926,37403801.66,196558313.9,-1983.614,43.496,37403798.95,196558302.8,-1983.502,44.182,37403802.55,146780570.9,-1481.245,44.43
  J04, 2025-01-24 12:26:00.000,37415129.85,196617850.4,-1985.274,43.649,37415131.23,153208714.8,-1547.001,43.953,37415132.43,146825032,-1482.538,47.867,37415129.95,196617843.4,-1985.316,43.536,37415127.22,196617832.2,-1985.344,44.235,37415130.45,146825024.7,-1482.552,44.307
  J04, 2025-01-24 12:26:30.000,37426464.21,196677414.8,-1986.462,43.043,37426465.65,153255128.6,-1547.862,43.693,37426467.18,146869511.9,-1483.361,47.808,37426464.47,196677407.8,-1986.439,44.12,37426462,196677396.7,-1986.433,44.155,37426465.25,146869504.6,-1483.298,44.349
  J04, 2025-01-24 12:27:00.000,37437804.17,196737005,-1987.514,43.081,37437805.15,153301562.5,-1548.725,43.697,37437806.87,146914011.1,-1484.138,47.902,37437804.11,196736998,-1987.491,44.28,37437801.68,196736986.9,-1987.452,44.245,37437804.97,146914003.8,-1484.132,44.345
  J04, 2025-01-24 12:27:30.000,37449150.25,196796628.4,-1987.991,43.153,37449150.98,153348022.3,-1549.103,43.562,37449152.95,146958535,-1484.552,48.047,37449150.24,196796621.4,-1987.965,44.223,37449147.59,196796610.2,-1988.018,44.298,37449151.06,146958527.7,-1484.575,44.471
  J04, 2025-01-24 12:28:00.000,37460501.86,196856281.5,-1989.372,42.781,37460503.22,153394505.2,-1550.084,43.839,37460504.64,147003081.1,-1485.58,47.967,37460501.89,196856274.5,-1989.284,44.521,37460499.07,196856263.3,-1989.351,44.132,37460502.68,147003073.8,-1485.62,44.325
  J04, 2025-01-24 12:28:30.000,37471859.22,196915966,-1989.785,42.827,37471860.52,153441012.5,-1550.486,43.843,37471862.19,147047650.7,-1485.861,48.052,37471859.39,196915958.9,-1989.822,43.774,37471856.81,196915947.8,-1989.755,44.381,37471860.22,147047643.3,-1485.843,44.336
  J04, 2025-01-24 12:29:00.000,37483221.67,196975675.4,-1990.005,43.075,37483223.07,153487539.3,-1550.605,43.712,37483224.54,147092238.8,-1486.009,47.933,37483221.86,196975668.4,-1989.962,43.609,37483219.31,196975657.2,-1989.902,44.752,37483222.6,147092231.5,-1486.046,44.337
  J04, 2025-01-24 12:29:30.000,37494590.57,197035419.4,-1992.03,42.925,37494592.29,153534093.1,-1552.207,44.041,37494593.48,147136852.9,-1487.557,47.808,37494590.77,197035412.4,-1992.1,43.526,37494588.18,197035401.3,-1992,44.333,37494591.53,147136845.5,-1487.618,44.233
  J04, 2025-01-24 12:30:00.000,37505964.44,197095189.1,-1993.609,43.158,37505966.19,153580666.9,-1553.425,44.033,37505967.29,147181486.1,-1488.712,47.585,37505964.35,197095182.1,-1993.538,43.352,37505961.83,197095171,-1993.557,44.215,37505965.37,147181478.7,-1488.633,44.307
  J04, 2025-01-24 12:30:30.000,37517343.94,197154989.1,-1993.925,42.938,37517345.46,153627264.3,-1553.7,44.122,37517346.97,147226141.9,-1488.988,47.525,37517344.15,197154982.1,-1993.881,43.426,37517341.57,197154971,-1993.965,44.531,37517345,147226134.6,-1488.977,44.375
  J04, 2025-01-24 12:31:00.000,37528728.85,197214816.2,-1995.243,42.83,37528730.3,153673882.8,-1554.696,44.235,37528731.6,147270817.9,-1489.905,47.58,37528728.77,197214809.2,-1995.217,43.039,37528726.38,197214798.1,-1995.201,44.388,37528729.7,147270810.6,-1489.978,44.351
  J04, 2025-01-24 12:31:30.000,37540119.07,197274672.5,-1996.045,42.991,37540120.45,153720524,-1555.47,44.001,37540121.88,147315515.8,-1490.56,47.739,37540118.98,197274665.5,-1996.081,43.111,37540116.48,197274654.4,-1996.023,44.26,37540119.95,147315508.5,-1490.614,43.977
  J04, 2025-01-24 12:32:00.000,37551514.52,197334555.7,-1996.705,42.764,37551515.67,153767186.2,-1556.061,43.873,37551517.26,147360233.8,-1491.194,47.611,37551514.39,197334548.7,-1996.835,43.115,37551511.87,197334537.6,-1996.862,44.135,37551515.31,147360226.4,-1491.126,44.08
  J04, 2025-01-24 12:32:30.000,37562915.58,197394468.7,-1998.087,43.217,37562916.87,153813871.7,-1557.013,43.75,37562918.33,147404974,-1491.958,47.322,37562915.76,197394461.7,-1998.102,43.446,37562913.1,197394450.6,-1998.043,44.334,37562916.32,147404966.6,-1492.019,44.077
  J04, 2025-01-24 12:33:00.000,37574322,197454408.5,-1998.667,43.173,37574323.04,153860578,-1557.438,43.685,37574324.53,147449734.2,-1492.504,47.371,37574321.96,197454401.5,-1998.543,43.424,37574319.45,197454390.4,-1998.558,44.33,37574322.56,147449726.9,-1492.472,44.126
  J04, 2025-01-24 12:33:30.000,37585732.93,197514374.6,-1999.563,42.991,37585733.91,153907304.8,-1558.143,43.452,37585735.65,147494514,-1493.128,47.497,37585733.04,197514367.5,-1999.525,43.462,37585730.51,197514356.4,-1999.614,44.536,37585733.68,147494506.7,-1493.117,43.956
  J04, 2025-01-24 12:34:00.000,37597149.28,197574368.4,-2000.653,42.809,37597150.73,153954053.2,-1558.899,43.761,37597152.2,147539314.6,-1493.997,47.429,37597149.41,197574361.4,-2000.591,42.99,37597146.58,197574350.3,-2000.665,44.117,37597150.23,147539307.3,-1493.967,43.716
  J04, 2025-01-24 12:34:30.000,37608570.62,197634387.4,-2000.185,42.882,37608571.82,154000821.3,-1558.696,43.801,37608573.51,147584134,-1493.684,47.876,37608570.7,197634380.4,-2000.304,43.477,37608568.18,197634369.3,-2000.376,44.468,37608571.6,147584126.6,-1493.673,43.987
  J04, 2025-01-24 12:35:00.000,37619997.53,197694435.4,-2001.46,43.316,37619998.95,154047611.9,-1559.647,44.048,37620000.17,147628975,-1494.596,47.317,37619997.74,197694428.4,-2001.493,43.263,37619994.95,197694417.3,-2001.474,44.373,37619998.24,147628967.7,-1494.543,43.585
  J04, 2025-01-24 12:35:30.000,37631428.56,197754506.5,-2003.344,43.071,37631429.92,154094420.5,-1561.04,44.089,37631431.33,147673833.3,-1495.979,47.519,37631428.59,197754499.5,-2003.328,43.113,37631426.01,197754488.4,-2003.37,44.333,37631429.36,147673825.9,-1495.985,43.871
  J04, 2025-01-24 12:36:00.000,37642865.09,197814604.9,-2005.353,42.718,37642866.4,154141250.4,-1562.558,44.053,37642867.72,147718711.9,-1497.463,47.517,37642865.1,197814597.9,-2005.201,42.965,37642862.27,197814586.8,-2005.298,44.378,37642865.75,147718704.6,-1497.46,43.725
  J04, 2025-01-24 12:36:30.000,37654305.53,197874726.9,-2004.106,42.739,37654307.26,154188098.7,-1561.621,43.695,37654308.58,147763608.2,-1496.625,47.576,37654305.85,197874719.9,-2004.092,43.05,37654303.22,197874708.8,-2004.153,44.017,37654306.63,147763600.9,-1496.61,43.917
  J04, 2025-01-24 12:37:00.000,37665751.69,197934875.3,-2005.655,43.082,37665753.07,154234967.6,-1562.942,43.63,37665754.48,147808524.2,-1497.718,47.48,37665751.79,197934868.3,-2005.757,43.113,37665749.2,197934857.2,-2005.803,43.918,37665752.57,147808516.8,-1497.879,44.074
  J04, 2025-01-24 12:37:30.000,37677202.1,197995050,-2006.131,42.838,37677203.67,154281856.9,-1563.241,43.706,37677205.4,147853459.8,-1498.08,47.671,37677202.32,197995043,-2006.068,43.191,37677199.88,197995031.8,-2006.079,43.736,37677203.53,147853452.4,-1498.129,43.964
  J04, 2025-01-24 12:38:00.000,37688657.64,198055248.6,-2007.295,42.472,37688659.41,154328764.9,-1564.197,43.972,37688660.72,147898413.3,-1498.98,47.748,37688657.91,198055241.6,-2007.359,43.126,37688655.26,198055230.5,-2007.246,43.941,37688658.77,147898406,-1498.918,44.083
  J04, 2025-01-24 12:38:30.000,37700118.4,198115472.9,-2008.562,43.077,37700119.74,154375692.9,-1565.213,43.869,37700121.18,147943386,-1499.964,47.603,37700118.6,198115465.9,-2008.553,42.969,37700115.76,198115454.8,-2008.499,44.26,37700119.23,147943378.6,-1499.95,44.011
  J04, 2025-01-24 12:39:00.000,37711582.45,198175717.6,-2009.191,42.84,37711583.8,154422636.8,-1565.598,43.881,37711585.33,147988373.9,-1500.464,47.457,37711582.51,198175710.7,-2009.252,43.088,37711579.94,198175699.5,-2009.368,43.92,37711583.43,147988366.5,-1500.409,43.998
  J04, 2025-01-24 12:39:30.000,37723051.63,198235988.7,-2010.721,42.478,37723052.9,154469601.3,-1566.795,43.615,37723054.5,148033381.5,-1501.458,47.576,37723051.74,198235981.7,-2010.696,43.156,37723049.13,198235970.5,-2010.7,43.877,37723052.52,148033374.1,-1501.471,43.89
  J04, 2025-01-24 12:40:00.000,37734525.14,198296282.7,-2009.059,42.62,37734526.61,154516583.6,-1565.449,43.714,37734528.17,148078406.2,-1500.24,47.509,37734525.13,198296275.7,-2009.053,43.02,37734522.78,198296264.5,-2009.1,43.827,37734526.23,148078398.8,-1500.299,43.926
  J04, 2025-01-24 12:40:30.000,37746003.11,198356600.5,-2010.882,42.4,37746004.7,154563584.5,-1567.007,43.714,37746006.28,148123448.7,-1501.632,47.62,37746003.32,198356593.5,-2010.855,43.06,37746000.63,198356582.3,-2010.863,43.898,37746004.3,148123441.4,-1501.77,43.968
  J04, 2025-01-24 12:41:00.000,37757485.43,198416939.3,-2011.507,42.248,37757486.96,154610601.7,-1567.434,43.721,37757488.42,148168506.9,-1502.148,47.591,37757485.29,198416932.3,-2011.601,43.003,37757482.81,198416921.1,-2011.531,43.636,37757486.45,148168499.5,-1502.157,43.998
  J04, 2025-01-24 12:41:30.000,37768972.32,198477303.4,-2012.734,42.645,37768974.09,154657638.7,-1568.439,43.647,37768975.33,148213583.9,-1503.004,47.628,37768972.49,198477296.4,-2012.824,43.177,37768969.79,198477285.2,-2012.743,44.015,37768973.37,148213576.6,-1503.041,43.881
  J04, 2025-01-24 12:42:00.000,37780463.26,198537689.4,-2013.922,42.334,37780464.84,154704692.6,-1569.345,43.517,37780466.29,148258677.3,-1503.944,47.551,37780463.34,198537682.4,-2013.934,42.986,37780460.9,198537671.2,-2013.953,43.733,37780464.41,148258670,-1503.913,43.765
  J04, 2025-01-24 12:42:30.000,37791958.32,198598095.3,-2014.283,42.804,37791959.86,154751762.2,-1569.625,43.742,37791961.28,148303785.7,-1504.164,47.323,37791958.31,198598088.3,-2014.301,43.117,37791955.89,198598077.2,-2014.325,44.039,37791959.25,148303778.3,-1504.096,43.68
  J04, 2025-01-24 12:43:00.000,37803457.64,198658524.8,-2014.028,42.72,37803459.31,154798850.1,-1569.311,43.625,37803460.64,148348911.6,-1503.965,47.337,37803457.7,198658517.8,-2013.959,42.95,37803455.06,198658506.6,-2014.022,43.784,37803458.68,148348904.2,-1503.884,43.843
  J04, 2025-01-24 12:43:30.000,37814961.32,198718977,-2015.238,42.571,37814962.8,154845955.7,-1570.325,43.651,37814964.31,148394054.4,-1504.944,47.54,37814961.5,198718970,-2015.271,42.794,37814959.04,198718958.9,-2015.243,43.9,37814962.37,148394047.1,-1504.947,43.712
  J04, 2025-01-24 12:44:00.000,37826468.55,198779448.9,-2016.446,42.749,37826470.2,154893076.6,-1571.332,43.672,37826471.72,148439212,-1505.802,47.548,37826468.86,198779441.9,-2016.534,43.02,37826466.16,198779430.7,-2016.438,43.881,37826469.79,148439204.6,-1505.833,43.966
  J04, 2025-01-24 12:44:30.000,37837980.56,198839943.4,-2017.194,42.779,37837982.08,154940215.2,-1571.887,43.759,37837983.51,148484386.5,-1506.353,47.172,37837980.69,198839936.4,-2017.19,43.122,37837978.16,198839925.3,-2017.231,43.924,37837981.43,148484379.1,-1506.344,43.718
  J04, 2025-01-24 12:45:00.000,37849495.64,198900456.9,-2017.073,42.404,37849497.39,154987368.6,-1571.772,43.719,37849498.85,148529575.1,-1506.251,47.136,37849495.69,198900449.9,-2017.114,43.071,37849493.11,198900438.7,-2017.161,43.534,37849496.93,148529567.7,-1506.267,43.869
  J04, 2025-01-24 12:45:30.000,37861013.3,198960981.8,-2017.321,42.281,37861015,155034530.8,-1571.995,43.79,37861016.45,148574772.2,-1506.453,47.364,37861013.13,198960974.8,-2017.344,42.957,37861010.65,198960963.7,-2017.389,43.56,37861014.48,148574764.9,-1506.495,43.903
  J04, 2025-01-24 12:46:00.000,37872536.91,199021539.2,-2018.995,42.736,37872538.5,155081718.3,-1573.206,43.57,37872540.18,148619993.6,-1507.622,47.611,37872536.98,199021532.2,-2018.999,42.798,37872534.67,199021521,-2018.872,43.797,37872538.22,148619986.3,-1507.638,44.032
  J04, 2025-01-24 12:46:30.000,37884063.7,199082113.5,-2019.818,42.303,37884065.57,155128919.1,-1573.729,43.554,37884067.02,148665227.7,-1508.228,47.431,37884063.96,199082106.5,-2019.773,42.891,37884061.3,199082095.3,-2019.849,43.903,37884064.96,148665220.3,-1508.299,44.004
  J04, 2025-01-24 12:47:00.000,37895594.99,199142709.4,-2020.362,42.635,37895596.58,155176136.7,-1574.221,43.435,37895598.03,148710477.9,-1508.66,47.753,37895595.16,199142702.5,-2020.344,42.95,37895592.67,199142691.3,-2020.236,43.862,37895596.1,148710470.5,-1508.711,43.85
  J04, 2025-01-24 12:47:30.000,37907129.64,199203323.5,-2020.454,42.654,37907130.87,155223368.5,-1574.478,43.443,37907132.55,148755741.6,-1508.81,47.516,37907129.51,199203316.5,-2020.607,42.891,37907127.14,199203305.4,-2020.535,43.723,37907130.59,148755734.3,-1508.802,44
  J04, 2025-01-24 12:48:00.000,37918667.43,199263955.7,-2021.636,42.493,37918668.68,155270614.3,-1575.195,43.346,37918670.56,148801018.9,-1509.631,47.399,37918667.54,199263948.7,-2021.572,42.662,37918664.78,199263937.6,-2021.539,43.547,37918668.64,148801011.6,-1509.63,44.026
  J04, 2025-01-24 12:48:30.000,37930208.44,199324605.7,-2022.081,42.182,37930210.31,155317874,-1575.54,43.431,37930211.77,148846309.5,-1509.999,47.496,37930208.59,199324598.7,-2022.038,42.491,37930206.01,199324587.5,-2022.037,43.509,37930209.81,148846302.1,-1509.89,43.865
  J04, 2025-01-24 12:49:00.000,37941753.78,199385275.2,-2022.662,42.434,37941755.62,155365148.9,-1576.065,43.13,37941756.93,148891614.6,-1510.366,47.418,37941753.95,199385268.2,-2022.627,42.618,37941751.34,199385257,-2022.714,43.979,37941754.97,148891607.2,-1510.399,43.75
  J04, 2025-01-24 12:49:30.000,37953302.25,199445962.7,-2023.374,42.73,37953303.89,155412437.9,-1576.712,43.524,37953305.48,148936933.2,-1510.954,47.448,37953302.29,199445955.7,-2023.425,42.819,37953299.95,199445944.5,-2023.432,43.905,37953303.49,148936925.8,-1511.061,43.93
  J04, 2025-01-24 12:50:00.000,37964854.39,199506668.5,-2023.549,42.914,37964855.52,155459741.1,-1576.898,43.357,37964857.4,148982265.4,-1511.053,47.45,37964854.35,199506661.5,-2023.613,42.936,37964851.89,199506650.3,-2023.51,43.712,37964855.41,148982258,-1511.014,43.723
  J04, 2025-01-24 12:50:30.000,37976409.61,199567391.8,-2023.63,42.654,37976411.12,155507058,-1577.005,43.354,37976412.56,149027610.7,-1511.21,47.168,37976409.6,199567384.8,-2023.694,43.007,37976407.08,199567373.6,-2023.755,43.765,37976410.62,149027603.4,-1511.199,43.824
  J04, 2025-01-24 12:51:00.000,37987968.11,199628132.2,-2025.558,42.609,37987969.6,155554388.1,-1578.256,43.539,37987971.17,149072968.8,-1512.52,47.429,37987968.05,199628125.2,-2025.456,43.02,37987965.42,199628114,-2025.529,43.427,37987969.2,149072961.4,-1512.548,43.949
  J04, 2025-01-24 12:51:30.000,37999529.66,199688890.3,-2025.661,42.201,37999531.33,155601732.1,-1578.353,43.333,37999533.03,149118340.1,-1512.649,47.228,37999529.99,199688883.3,-2025.62,42.709,37999527.36,199688872.1,-2025.633,43.501,37999530.98,149118332.7,-1512.477,43.729
  J04, 2025-01-24 12:52:00.000,38011094.65,199749663.3,-2025.656,42.301,38011095.74,155649087.6,-1578.455,42.995,38011097.68,149163722.5,-1512.765,47.266,38011094.89,199749656.3,-2025.657,42.813,38011092.11,199749645.1,-2025.742,43.642,38011095.77,149163715.1,-1512.813,43.822
  J04, 2025-01-24 12:52:30.000,38022663.65,199810459.3,-2024.611,42.317,38022665.21,155696461.2,-1577.654,43.204,38022666.8,149209122.1,-1511.916,47.272,38022663.7,199810452.3,-2024.721,42.751,38022661.07,199810441.1,-2024.583,43.443,38022664.85,149209114.8,-1511.925,43.632
  J04, 2025-01-24 12:53:00.000,38034234.27,199871263.1,-2027.902,42.205,38034236.09,155743840.7,-1580.187,43.291,38034237.4,149254527.5,-1514.334,47.255,38034234.46,199871256.1,-2027.809,42.58,38034231.71,199871244.9,-2027.979,43.426,38034235.51,149254520.2,-1514.208,43.615
  J04, 2025-01-24 12:53:30.000,38045807.53,199932080.9,-2027.614,42.256,38045809.22,155791231.2,-1579.983,43.38,38045810.58,149299943.4,-1514.079,47.37,38045807.71,199932073.9,-2027.642,42.383,38045805.17,199932062.8,-2027.617,43.45,38045808.67,149299936.1,-1514.126,43.752
  J04, 2025-01-24 12:54:00.000,38057384.56,199992917.5,-2028.579,42.292,38057386.31,155838636.4,-1580.678,43.729,38057387.42,149345373.4,-1514.713,47.048,38057384.64,199992910.5,-2028.367,42.559,38057382.04,199992899.4,-2028.418,43.623,38057385.44,149345366,-1514.672,43.778
  J04, 2025-01-24 12:54:30.000,38068964.42,200053770.8,-2029.068,42.26,38068965.96,155886054.5,-1581.153,43.141,38068967.5,149390815.7,-1515.145,47.139,38068964.51,200053763.8,-2028.966,42.461,38068961.86,200053752.6,-2028.98,43.374,38068965.48,149390808.3,-1515.083,43.621
  J04, 2025-01-24 12:55:00.000,38080546.76,200114638.5,-2030.368,42.07,38080548.77,155933483.9,-1582.198,43.439,38080550.14,149436268.9,-1516.216,47.004,38080547.08,200114631.6,-2030.465,42.495,38080544.43,200114620.4,-2030.456,43.399,38080548.19,149436261.5,-1516.22,43.462
  J04, 2025-01-24 12:55:30.000,38092132.48,200175519.3,-2029.146,42.377,38092133.58,155980923.4,-1581.144,43.492,38092135.24,149481731.8,-1515.235,47.065,38092132.69,200175512.3,-2029.187,42.567,38092130.05,200175501.1,-2029.211,44.024,38092133.27,149481724.4,-1515.361,43.336
  J04, 2025-01-24 12:56:00.000,38103721.29,200236418.4,-2030.49,42.392,38103722.73,156028377.3,-1582.115,43.416,38103724.06,149527208.3,-1516.228,47.074,38103721.35,200236411.4,-2030.37,42.58,38103718.82,200236400.2,-2030.468,43.973,38103722.09,149527201,-1516.248,43.49
  J04, 2025-01-24 12:56:30.000,38115311.17,200297327.1,-2030.953,42.159,38115313.14,156075838.6,-1582.551,42.995,38115314.64,149572692.1,-1516.627,47.01,38115311.5,200297320.1,-2031.021,42.73,38115308.8,200297308.9,-2031.037,43.187,38115312.64,149572684.8,-1516.608,43.687
  J04, 2025-01-24 12:57:00.000,38126905.11,200358250.9,-2030.561,42.294,38126906.72,156123311.6,-1582.183,43.007,38126908.13,149618187.1,-1516.244,47.089,38126905.25,200358243.8,-2030.455,42.612,38126902.71,200358232.7,-2030.348,43.826,38126906.2,149618179.8,-1516.291,43.475
  J04, 2025-01-24 12:57:30.000,38138501.77,200419191.7,-2031.077,41.936,38138503,156170798,-1582.661,42.991,38138504.82,149663694.9,-1516.694,46.882,38138501.77,200419184.7,-2031.04,42.421,38138499.35,200419173.5,-2031.082,43.45,38138502.85,149663687.5,-1516.776,43.401
  J04, 2025-01-24 12:58:00.000,38150099.98,200480140.4,-2031.962,42.163,38150101.24,156218290.5,-1583.32,42.974,38150103.03,149709208.5,-1517.376,47.041,38150099.92,200480133.4,-2031.982,42.538,38150097.36,200480122.3,-2032.097,43.63,38150101.01,149709201.2,-1517.435,43.507
  J04, 2025-01-24 12:58:30.000,38161701.69,200541107.1,-2031.864,42.066,38161703.17,156265797,-1583.193,43.469,38161704.7,149754735.6,-1517.25,47.027,38161701.45,200541100.1,-2031.788,42.245,38161699.08,200541088.9,-2031.81,43.632,38161702.81,149754728.2,-1517.211,43.585
  J04, 2025-01-24 12:59:00.000,38173304.83,200602083.8,-2032.551,42.243,38173306.66,156313311.3,-1583.786,43.077,38173308.11,149800270.1,-1517.811,47.173,38173304.79,200602076.8,-2032.456,42.423,38173302.42,200602065.6,-2032.601,43.391,38173306.19,149800262.7,-1517.804,43.594
  J04, 2025-01-24 12:59:30.000,38184910.72,200663072.5,-2033.027,42.099,38184912.66,156360834.9,-1584.049,43.729,38184913.91,149845813.6,-1517.96,47.137,38184910.78,200663065.5,-2032.794,42.237,38184908.32,200663054.3,-2032.836,43.6,38184911.96,149845806.2,-1517.953,43.71
  J04, 2025-01-24 13:00:00.000,38196518.8,200724073.1,-2033.669,42.038,38196520.38,156408367.8,-1584.603,43.473,38196521.86,149891366,-1518.615,47.174,38196518.71,200724066.1,-2033.689,42.085,38196516.33,200724054.9,-2033.775,43.194,38196519.9,149891358.6,-1518.581,43.513
  J04, 2025-01-24 13:00:30.000,38208128.68,200785083.6,-2033.505,42.235,38208129.96,156455908.5,-1584.543,42.944,38208131.76,149936925.8,-1518.566,46.766,38208128.71,200785076.6,-2033.485,42.5,38208126.05,200785065.4,-2033.373,43.244,38208129.84,149936918.4,-1518.566,43.336
  J04, 2025-01-24 13:01:00.000,38219741.91,200846110.5,-2034.964,41.864,38219743.03,156503461.9,-1585.566,42.88,38219744.98,149982497.8,-1519.546,47.034,38219741.82,200846103.5,-2034.93,42.55,38219739.39,200846092.3,-2034.895,43.308,38219742.96,149982490.4,-1519.516,43.651
  J04, 2025-01-24 13:01:30.000,38231355.91,200907142.5,-2034.511,41.788,38231357.27,156551019.3,-1585.4,42.957,38231358.98,150028073.6,-1519.267,47.191,38231355.84,200907135.5,-2034.615,42.21,38231353.44,200907124.3,-2034.478,43.272,38231357.02,150028066.2,-1519.376,43.714
  J04, 2025-01-24 13:02:00.000,38242972.74,200968188.9,-2035.532,42.061,38242974.21,156598587.9,-1586.114,42.99,38242975.68,150073660.2,-1520.034,47.304,38242972.64,200968181.9,-2035.622,42.322,38242970.12,200968170.7,-2035.575,43.022,38242973.74,150073652.8,-1520.056,43.469
