> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-09 09:41:00.000,33614782.52,176646865.5,-974.035,47.264,33614784.9,137646933.2,-758.977,48.919,33614786.75,131911655,-727.353,52.107,33614782.58,176646884.5,-974.034,47.668,33614780.19,176646895.5,-974.008,48.908,33614784.75,131911647.6,-727.407,48.781
  J04, 2025-01-09 09:41:30.000,33620352.8,176676137.6,-978.045,47.228,33620355.23,137669742.7,-762.198,48.978,33620357.02,131933514.1,-730.345,52.083,33620352.8,176676156.6,-978.076,47.65,33620350.39,176676167.6,-978.075,48.948,33620355.07,131933506.6,-730.392,48.821
  J04, 2025-01-09 09:42:00.000,33625940.96,176705503.8,-981.024,47.433,33625943.38,137692625.4,-764.377,49.104,33625945.2,131955443.4,-732.566,52.152,33625941.05,176705522.8,-980.929,47.415,33625938.79,176705533.8,-980.971,48.977,33625943.24,131955435.9,-732.575,48.914
  J04, 2025-01-09 09:42:30.000,33631545.1,176734954.6,-983.587,47.023,33631547.76,137715574.1,-766.429,48.99,33631549.49,131977435.8,-734.457,52.252,33631545.26,176734973.5,-983.574,47.288,33631542.82,176734984.5,-983.59,48.895,33631547.55,131977428.4,-734.474,49.041
  J04, 2025-01-09 09:43:00.000,33637166.72,176764494.7,-986.952,47.27,33637169.02,137738592.3,-769.079,49.179,33637170.82,131999495,-736.995,52.277,33637166.83,176764513.7,-986.961,47.225,33637164.39,176764524.6,-986.927,49.321,33637168.85,131999487.5,-736.997,49.028
  J04, 2025-01-09 09:43:30.000,33642805.37,176794127.4,-988.858,47.048,33642807.86,137761682.8,-770.58,49.009,33642809.72,132021623.4,-738.433,52.334,33642805.49,176794146.4,-988.928,47.308,33642803.1,176794157.4,-988.894,48.911,33642807.74,132021615.9,-738.423,48.966
  J04, 2025-01-09 09:44:00.000,33648460.89,176823846.9,-993.252,47.288,33648463.56,137784840.8,-773.927,49.133,33648465.11,132043816.4,-741.7,52.273,33648461.05,176823865.9,-993.267,47.317,33648458.67,176823876.8,-993.277,49.305,33648463.23,132043809,-741.685,48.956
  J04, 2025-01-09 09:44:30.000,33654133.28,176853655.5,-994.353,47.093,33654135.75,137808068.2,-774.833,49.252,33654137.55,132066076.1,-742.566,52.28,33654133.49,176853674.4,-994.363,47.601,33654130.9,176853685.4,-994.379,49.193,33654135.63,132066068.6,-742.535,48.781
  J04, 2025-01-09 09:45:00.000,33659822.63,176883552.3,-997.927,47.186,33659825.06,137831364.5,-777.556,49.132,33659826.77,132088401.7,-745.194,52.472,33659822.67,176883571.3,-997.855,47.53,33659820.24,176883582.3,-997.83,49.191,33659824.8,132088394.2,-745.19,48.846
  J04, 2025-01-09 09:45:30.000,33665528.67,176913539.4,-1000.7,46.866,33665531.49,137854731,-779.8,49.133,33665533.11,132110794.6,-747.259,52.56,33665528.83,176913558.4,-1000.714,47.323,33665526.38,176913569.4,-1000.784,48.971,33665531.17,132110787.1,-747.331,49.017
  J04, 2025-01-09 09:46:00.000,33671252.21,176943615.9,-1003.969,46.929,33671254.87,137878167.3,-782.373,49.133,33671256.46,132133254.4,-749.739,52.387,33671252.24,176943634.9,-1003.984,47.415,33671249.95,176943645.9,-1003.958,48.854,33671254.5,132133246.9,-749.722,48.794
  J04, 2025-01-09 09:46:30.000,33676992.88,176973783.8,-1008.34,47.048,33676995.35,137901674.7,-785.745,48.878,33676997.23,132155782.3,-753.009,52.285,33676993.04,176973802.8,-1008.424,47.35,33676990.54,176973813.8,-1008.456,48.683,33676995.28,132155774.9,-753.028,49.136
  J04, 2025-01-09 09:47:00.000,33682750.22,177004038.7,-1009.617,47.297,33682752.66,137925250,-786.696,49.051,33682754.54,132178375.2,-753.923,52.389,33682750.35,177004057.7,-1009.655,47.31,33682747.9,177004068.7,-1009.644,48.76,33682752.63,132178367.8,-753.955,48.947
  J04, 2025-01-09 09:47:30.000,33688522.73,177034373.3,-1012.173,47.066,33688525.27,137948887.4,-788.761,49.118,33688527.06,132201027.7,-755.885,52.204,33688522.88,177034392.3,-1012.242,47.475,33688520.36,177034403.3,-1012.187,48.929,33688525.13,132201020.3,-755.869,49.154
  J04, 2025-01-09 09:48:00.000,33694313.69,177064804.8,-1016.207,47.15,33694316.22,137972600.2,-791.904,48.831,33694317.97,132223752.5,-758.875,52.403,33694313.81,177064823.8,-1016.214,47.463,33694311.36,177064834.8,-1016.259,49.081,33694315.98,132223745.1,-758.932,49.075
  J04, 2025-01-09 09:48:30.000,33700120.95,177095323,-1018.566,46.931,33700123.59,137996380.6,-793.654,48.617,33700125.33,132246542,-760.613,52.298,33700121.23,177095342,-1018.545,47.619,33700118.75,177095352.9,-1018.527,48.982,33700123.37,132246534.6,-760.629,48.833
  J04, 2025-01-09 09:49:00.000,33705945.61,177125931.6,-1021.523,46.82,33705948.15,138020231.4,-795.939,48.802,33705949.98,132269399.1,-762.775,52.368,33705945.77,177125950.6,-1021.408,47.456,33705943.37,177125961.5,-1021.444,48.749,33705948.03,132269391.7,-762.775,48.89
  J04, 2025-01-09 09:49:30.000,33711786.85,177156627.5,-1024.332,46.809,33711789.53,138044150.3,-798.289,49.009,33711791.21,132292321.4,-765.052,52.145,33711786.95,177156646.5,-1024.59,47.408,33711784.64,177156657.5,-1024.541,48.532,33711789.27,132292313.9,-765.053,48.863
  J04, 2025-01-09 09:50:00.000,33717645.05,177187412.1,-1027.534,46.889,33717647.37,138068138.3,-800.692,48.771,33717649.35,132315309.9,-767.332,52.123,33717645.24,177187431.1,-1027.559,47.42,33717642.83,177187442.1,-1027.559,48.783,33717647.4,132315302.4,-767.268,48.732
  J04, 2025-01-09 09:50:30.000,33723520.16,177218285.3,-1031.642,46.983,33723522.65,138092195.4,-803.878,49.198,33723524.32,132338364.6,-770.37,52.267,33723520.15,177218304.3,-1031.656,47.442,33723517.76,177218315.3,-1031.589,48.821,33723522.37,132338357.1,-770.368,48.756
  J04, 2025-01-09 09:51:00.000,33729411.56,177249245.4,-1034.146,46.98,33729414.15,138116320.1,-805.855,49.082,33729415.87,132361484.1,-772.23,52.107,33729411.67,177249264.4,-1034.135,47.558,33729409.15,177249275.4,-1034.149,48.718,33729413.93,132361476.7,-772.265,48.735
  J04, 2025-01-09 09:51:30.000,33735320.27,177280295.6,-1036.749,46.802,33735322.94,138140515,-807.826,49.158,33735324.53,132384670.9,-774.157,52.447,33735320.25,177280314.6,-1036.676,47.443,33735317.79,177280325.6,-1036.682,48.967,33735322.61,132384663.5,-774.197,48.883
  J04, 2025-01-09 09:52:00.000,33741244.94,177311431.4,-1039.448,46.989,33741247.56,138164776.7,-809.877,48.952,33741249.52,132407921.7,-776.149,52.234,33741245.03,177311450.4,-1039.405,47.166,33741242.77,177311461.3,-1039.353,48.734,33741247.53,132407914.2,-776.211,48.815
  J04, 2025-01-09 09:52:30.000,33747187.37,177342657.9,-1042.755,47.193,33747189.99,138189109,-812.552,48.927,33747191.72,132431240.2,-778.751,52.179,33747187.48,177342676.9,-1042.799,47.568,33747185.1,177342687.9,-1042.82,49.054,33747189.77,132431232.7,-778.759,48.892
  J04, 2025-01-09 09:53:00.000,33753146.9,177373973.8,-1044.75,47.074,33753149.04,138213511,-814.109,48.94,33753150.89,132454625.4,-780.132,52.301,33753146.88,177373992.8,-1044.722,47.647,33753144.5,177374003.8,-1044.735,49.147,33753148.95,132454618,-780.156,48.925
  J04, 2025-01-09 09:53:30.000,33759121.6,177405372.9,-1047.576,46.894,33759124.14,138237977.9,-816.321,49.043,33759125.97,132478072.8,-782.3,52.249,33759121.73,177405391.9,-1047.55,47.468,33759119.42,177405402.9,-1047.596,49.139,33759124.02,132478065.4,-782.265,48.752
  J04, 2025-01-09 09:54:00.000,33765114.43,177436864.8,-1050.95,46.968,33765116.91,138262517,-818.898,48.958,33765118.65,132501589.5,-784.772,52.297,33765114.49,177436883.8,-1050.957,47.441,33765112.08,177436894.8,-1050.949,49.235,33765116.7,132501582,-784.788,48.812
  J04, 2025-01-09 09:54:30.000,33771123.51,177468442.3,-1054.759,47.052,33771126.01,138287122.8,-821.921,49.131,33771127.68,132525170,-787.657,52.007,33771123.58,177468461.3,-1054.78,47.424,33771121.19,177468472.3,-1054.786,49.169,33771125.71,132525162.6,-787.742,48.714
  J04, 2025-01-09 09:55:00.000,33777149.13,177500107.9,-1056.566,46.836,33777151.72,138311797.3,-823.311,48.936,33777153.4,132548816.5,-789.034,52.012,33777149.26,177500126.9,-1056.587,47.451,33777146.82,177500137.9,-1056.587,49.12,33777151.42,132548809,-789,48.66
  J04, 2025-01-09 09:55:30.000,33783191.58,177531861.6,-1060.334,46.8,33783194.06,138336540.5,-826.224,48.773,33783195.94,132572528.6,-791.866,51.974,33783191.7,177531880.6,-1060.319,47.688,33783189.31,177531891.6,-1060.378,49.033,33783193.99,132572521.2,-791.802,48.495
  J04, 2025-01-09 09:56:00.000,33789250.51,177563701.1,-1061.756,46.86,33789253.12,138361350.5,-827.32,49.113,33789254.8,132596304.9,-792.876,52.166,33789250.64,177563720.1,-1061.723,47.39,33789248.23,177563731.1,-1061.783,48.988,33789252.84,132596297.4,-792.885,48.776
  J04, 2025-01-09 09:56:30.000,33795326.51,177595629.9,-1065.385,47.216,33795329.07,138386230.1,-830.166,49.217,33795330.65,132620147.8,-795.55,52.157,33795326.56,177595648.9,-1065.36,47.727,33795324.19,177595659.9,-1065.307,48.963,33795328.7,132620140.4,-795.584,48.661
  J04, 2025-01-09 09:57:00.000,33801419.11,177627647.5,-1069.623,47.211,33801421.72,138411178.8,-833.476,49.05,33801423.43,132644057,-798.769,52.176,33801419.24,177627666.5,-1069.64,47.278,33801416.91,177627677.5,-1069.654,48.868,33801421.52,132644049.6,-798.762,48.501
  J04, 2025-01-09 09:57:30.000,33807528.25,177659751.2,-1071.256,47.169,33807530.89,138436194.7,-834.71,49.137,33807532.59,132668030.5,-799.97,51.766,33807528.43,177659770.2,-1071.19,47.215,33807525.99,177659781.2,-1071.166,48.85,33807530.59,132668023.1,-799.946,48.627
  J04, 2025-01-09 09:58:00.000,33813654.43,177691943.7,-1075.993,46.961,33813656.89,138461279.7,-838.441,48.974,33813658.62,132692070.4,-803.523,52.003,33813654.45,177691962.7,-1076.038,47.258,33813652.1,177691973.7,-1075.997,48.759,33813656.65,132692063,-803.508,48.485
  J04, 2025-01-09 09:58:30.000,33819796.31,177724220.7,-1078.033,46.765,33819798.76,138486430.6,-840.012,48.757,33819800.75,132716173.3,-805.002,51.819,33819796.45,177724239.7,-1078.038,47.115,33819794.05,177724250.7,-1077.957,48.808,33819798.83,132716165.9,-805.033,48.687
  J04, 2025-01-09 09:59:00.000,33825956.54,177756592.6,-1080.9,46.612,33825959.16,138511655.5,-842.213,48.804,33825960.95,132740347.2,-807.12,51.879,33825956.61,177756611.6,-1080.897,47.166,33825954.23,177756622.6,-1080.883,48.73,33825958.97,132740339.8,-807.158,48.647
  J04, 2025-01-09 09:59:30.000,33832131.25,177789040.4,-1083.564,47.089,33832133.69,138536939.5,-844.357,48.768,33832135.57,132764577.7,-809.108,51.982,33832131.37,177789059.4,-1083.547,47.186,33832129.02,177789070.4,-1083.502,48.711,33832133.59,132764570.3,-809.125,48.616
  J04, 2025-01-09 10:00:00.000,33838323.69,177821581.7,-1085.893,46.832,33838326.1,138562296.3,-846.146,48.612,33838327.95,132788877.9,-810.881,51.836,33838323.79,177821600.7,-1085.879,47.261,33838321.34,177821611.7,-1085.909,48.784,33838325.97,132788870.5,-810.909,48.6
  J04, 2025-01-09 10:00:30.000,33844532.65,177854211,-1088.984,46.569,33844535.22,138587721.8,-848.582,48.711,33844537.05,132813244,-813.206,51.863,33844532.76,177854230,-1088.958,47.272,33844530.32,177854241,-1089.014,48.557,33844535.14,132813236.6,-813.189,48.521
  J04, 2025-01-09 10:01:00.000,33850757.81,177886924,-1092.58,47.118,33850760.33,138613212.4,-851.332,48.784,33850762.12,132837672.5,-815.906,52.002,33850757.99,177886943,-1092.605,47.59,33850755.59,177886954,-1092.603,48.715,33850760.2,132837665.1,-815.885,48.452
  J04, 2025-01-09 10:01:30.000,33857000.34,177919728.6,-1094.369,46.967,33857002.89,138638774.4,-852.813,48.839,33857004.67,132862169.5,-817.28,51.956,33857000.53,177919747.6,-1094.423,47.352,33856998.06,177919758.6,-1094.415,48.806,33857002.7,132862162.1,-817.29,48.728
  J04, 2025-01-09 10:02:00.000,33863258.55,177952616.6,-1096.198,46.641,33863261.27,138664401.4,-854.222,49.03,33863263.04,132886728.7,-818.578,51.909,33863258.7,177952635.6,-1096.193,47.205,33863256.24,177952646.6,-1096.23,48.767,33863261.05,132886721.3,-818.545,48.874
  J04, 2025-01-09 10:02:30.000,33869533.73,177985592.9,-1100.04,46.941,33869536.45,138690097.3,-857.193,48.68,33869538.23,132911353.9,-821.483,51.848,33869533.95,177985611.9,-1100.087,47.399,33869531.5,177985622.9,-1100.048,48.659,33869536.23,132911346.4,-821.472,48.542
  J04, 2025-01-09 10:03:00.000,33875825.86,178018656.6,-1103.282,47.1,33875828.2,138715861.2,-859.715,48.871,33875830.04,132936044.3,-823.875,51.796,33875825.97,178018675.6,-1103.267,47.347,33875823.59,178018686.6,-1103.268,49.036,33875828.07,132936036.9,-823.879,48.618
  J04, 2025-01-09 10:03:30.000,33882133.82,178051805.9,-1106.712,46.803,33882136.52,138741691.8,-862.422,48.809,33882138.16,132960798.6,-826.472,52.002,33882133.89,178051824.9,-1106.683,47.117,33882131.58,178051835.9,-1106.764,48.684,33882136.18,132960791.2,-826.462,48.506
  J04, 2025-01-09 10:04:00.000,33888458.83,178085043.5,-1108.985,46.643,33888461.44,138767591.2,-864.124,48.607,33888463.11,132985618.9,-828.131,51.903,33888458.93,178085062.5,-1108.938,47.172,33888456.57,178085073.5,-1108.956,48.828,33888461.14,132985611.5,-828.139,48.426
  J04, 2025-01-09 10:04:30.000,33894800.34,178118368.6,-1112.534,46.754,33894802.76,138793558.9,-866.954,48.706,33894804.65,133010504.6,-830.831,51.873,33894800.31,178118387.6,-1112.614,47.126,33894798.07,178118398.6,-1112.591,48.733,33894802.69,133010497.1,-830.87,48.484
  J04, 2025-01-09 10:05:00.000,33901157.78,178151777.6,-1115.37,46.864,33901160.35,138819591.8,-869.109,48.792,33901162.18,133035452.8,-832.911,52.088,33901157.88,178151796.5,-1115.336,47.167,33901155.54,178151807.5,-1115.387,48.899,33901160.21,133035445.3,-832.872,48.537
  J04, 2025-01-09 10:05:30.000,33907531.99,178185273.6,-1117.744,46.953,33907534.39,138845692.5,-870.898,48.542,33907536.27,133060466,-834.661,52.128,33907532.12,178185292.6,-1117.691,47.359,33907529.69,178185303.6,-1117.768,48.775,33907534.3,133060458.6,-834.689,48.339
  J04, 2025-01-09 10:06:00.000,33913922.56,178218857.1,-1120.177,46.879,33913925.15,138871861.5,-872.838,48.594,33913927.01,133085544.6,-836.436,52.034,33913922.75,178218876.1,-1120.149,47.219,33913920.34,178218887.1,-1120.132,48.745,33913925.03,133085537.2,-836.477,48.542
  J04, 2025-01-09 10:06:30.000,33920329.86,178252527.2,-1123.07,46.799,33920332.39,138898098,-875.061,48.845,33920334.2,133110687.9,-838.621,52.056,33920329.91,178252546.2,-1123.059,47.223,33920327.45,178252557.2,-1123,48.795,33920332.27,133110680.4,-838.608,48.62
  J04, 2025-01-09 10:07:00.000,33926753.63,178286283.3,-1126.093,47.051,33926756.03,138924401.4,-877.514,48.874,33926757.79,133135895.3,-840.903,51.996,33926753.63,178286302.3,-1126.114,47.589,33926751.23,178286313.3,-1126.09,48.907,33926755.85,133135887.9,-840.981,48.502
  J04, 2025-01-09 10:07:30.000,33933193.76,178320127.2,-1128.983,46.775,33933196.27,138950773.3,-879.742,48.909,33933198.07,133161168.3,-843.104,52.006,33933193.75,178320146.2,-1129.046,47.399,33933191.45,178320157.2,-1128.967,48.64,33933196.06,133161160.9,-843.063,48.585
  J04, 2025-01-09 10:08:00.000,33939649.92,178354054.9,-1132.801,46.85,33939652.43,138977210.4,-882.695,48.481,33939654.26,133186504,-845.895,51.891,33939650.04,178354073.9,-1132.733,47.248,33939647.67,178354084.9,-1132.687,48.471,33939652.33,133186496.5,-845.956,48.609
  J04, 2025-01-09 10:08:30.000,33946123.26,178388072.4,-1135.036,46.866,33946125.92,139003717.6,-884.449,48.393,33946127.62,133211906.7,-847.641,51.842,33946123.34,178388091.4,-1135.046,47.169,33946120.92,178388102.4,-1135.073,48.667,33946125.64,133211899.3,-847.606,48.538
  J04, 2025-01-09 10:09:00.000,33952612.14,178422172.4,-1140.231,46.777,33952615,139030289,-888.442,48.707,33952616.64,133237370.9,-851.466,52.019,33952612.36,178422191.4,-1140.192,47.394,33952609.97,178422202.4,-1140.171,48.661,33952614.63,133237363.5,-851.451,48.556
  J04, 2025-01-09 10:09:30.000,33959117.55,178456357.7,-1140.793,46.931,33959120.11,139056926.9,-888.974,48.489,33959121.88,133262898.9,-851.962,52.09,33959117.66,178456376.7,-1140.86,47.297,33959115.23,178456387.7,-1140.854,48.69,33959119.93,133262891.5,-851.983,48.524
  J04, 2025-01-09 10:10:00.000,33965639.9,178490632.9,-1144.602,46.806,33965642.52,139083634.9,-891.864,48.77,33965644.25,133288494,-854.708,51.925,33965640.04,178490651.9,-1144.579,47.138,33965637.62,178490662.9,-1144.593,48.944,33965642.3,133288486.6,-854.685,48.541
  J04, 2025-01-09 10:10:30.000,33972178.39,178524993.6,-1147.244,46.727,33972181.11,139110409.4,-893.943,48.522,33972182.9,133314153,-856.734,52.134,33972178.51,178525012.6,-1147.299,47.211,33972176.17,178525023.6,-1147.228,48.669,33972180.91,133314145.6,-856.672,48.41
  J04, 2025-01-09 10:11:00.000,33978733.3,178559438,-1149.517,47.133,33978735.68,139137249.2,-895.732,48.632,33978737.47,133339874.5,-858.435,51.764,33978733.36,178559457,-1149.478,47.267,33978731.04,178559468,-1149.555,48.91,33978735.49,133339867,-858.41,48.179
  J04, 2025-01-09 10:11:30.000,33985305,178593974.5,-1153.895,46.649,33985307.91,139164160.8,-899.147,48.883,33985309.56,133365664.7,-861.697,51.971,33985305.11,178593993.5,-1153.936,47.244,33985302.75,178594004.5,-1153.917,48.869,33985307.59,133365657.3,-861.71,48.333
  J04, 2025-01-09 10:12:00.000,33991891.87,178628587.7,-1154.545,46.73,33991894.6,139191132.1,-899.608,49.016,33991896.2,133391512.2,-862.162,51.948,33991891.88,178628606.7,-1154.527,46.998,33991889.53,178628617.7,-1154.54,48.928,33991894.27,133391504.8,-862.103,48.317
  J04, 2025-01-09 10:12:30.000,33998495.55,178663290.7,-1158.075,46.964,33998498.11,139218173.3,-902.431,48.581,33998499.97,133417426.7,-864.819,51.968,33998495.68,178663309.7,-1158.099,47.036,33998493.21,178663320.7,-1158.062,48.58,33998498.01,133417419.3,-864.796,48.274
  J04, 2025-01-09 10:13:00.000,34005115.41,178698079.2,-1160.097,46.61,34005118.44,139245281.3,-904.014,48.839,34005119.98,133443405.2,-866.324,51.968,34005115.59,178698098.2,-1160.138,47.057,34005113.3,178698109.2,-1160.079,48.515,34005118.05,133443397.8,-866.34,48.399
  J04, 2025-01-09 10:13:30.000,34011751.72,178732952.5,-1163.962,46.783,34011754.39,139272455.3,-907.046,48.553,34011756.16,133469447,-869.214,51.952,34011751.89,178732971.5,-1164.016,47.164,34011749.54,178732982.6,-1163.961,48.829,34011754.22,133469439.6,-869.265,48.284
  J04, 2025-01-09 10:14:00.000,34018404.43,178767912.5,-1166.912,46.809,34018406.96,139299696.9,-909.26,48.469,34018408.83,133495553.5,-871.402,51.748,34018404.51,178767931.5,-1166.921,46.796,34018402.07,178767942.5,-1166.89,48.748,34018406.85,133495546,-871.409,48.258
  J04, 2025-01-09 10:14:30.000,34025073.38,178802958.1,-1169.061,46.442,34025075.96,139327005.1,-910.938,48.249,34025077.73,133521723.9,-872.906,52.004,34025073.49,178802977.1,-1168.951,46.888,34025071.09,178802988.1,-1169.025,48.603,34025075.82,133521716.5,-872.944,48.367
  J04, 2025-01-09 10:15:00.000,34031759.06,178838091.6,-1173.337,46.614,34031761.7,139354381.8,-914.278,48.408,34031763.41,133547959.9,-876.201,51.713,34031759.06,178838110.6,-1173.328,46.986,34031756.74,178838121.6,-1173.365,48.662,34031761.43,133547952.5,-876.177,48.157
  J04, 2025-01-09 10:15:30.000,34038459.92,178873305.3,-1174.522,46.748,34038462.72,139381821.1,-915.167,48.82,34038464.38,133574255.8,-877.046,51.599,34038459.99,178873324.3,-1174.527,47.293,34038457.61,178873335.3,-1174.51,48.624,34038462.41,133574248.4,-876.989,48.281
  J04, 2025-01-09 10:16:00.000,34045177.73,178908607.2,-1178.267,46.727,34045180.6,139409329.1,-918.114,48.735,34045182.11,133600617.6,-879.882,51.845,34045177.89,178908626.2,-1178.276,47.313,34045175.58,178908637.2,-1178.275,48.725,34045180.13,133600610.2,-879.899,48.455
  J04, 2025-01-09 10:16:30.000,34051911.59,178943994.7,-1180.734,46.439,34051914.46,139436903.7,-920.038,48.67,34051916.14,133627043.4,-881.711,51.667,34051911.72,178944013.7,-1180.703,47.219,34051909.33,178944024.7,-1180.733,48.723,34051914.16,133627036,-881.719,48.49
  J04, 2025-01-09 10:17:00.000,34058661.86,178979467.5,-1184.292,46.545,34058664.39,139464544.9,-922.824,48.475,34058666.38,133653532.8,-884.377,51.814,34058661.97,178979486.5,-1184.239,47.084,34058659.53,178979497.5,-1184.308,48.737,34058664.47,133653525.4,-884.344,48.218
  J04, 2025-01-09 10:17:30.000,34065428.32,179015025.1,-1187.313,46.672,34065431.18,139492252.1,-925.226,48.592,34065432.82,133680085.5,-886.661,51.772,34065428.57,179015044.1,-1187.342,47.176,34065426.12,179015055.1,-1187.333,48.897,34065430.85,133680078.1,-886.661,48.54
  J04, 2025-01-09 10:18:00.000,34072210.69,179050666.3,-1188.603,46.953,34072213.52,139520024.5,-926.191,48.616,34072215.11,133706700.8,-887.572,51.668,34072210.77,179050685.3,-1188.615,46.889,34072208.42,179050696.3,-1188.606,48.572,34072213.12,133706693.4,-887.631,48.475
  J04, 2025-01-09 10:18:30.000,34079008.98,179086392.1,-1193.076,46.734,34079011.54,139547862.8,-929.657,48.303,34079013.51,133733379.1,-890.887,51.961,34079009.03,179086411.1,-1193.03,46.892,34079006.67,179086422.2,-1192.994,48.267,34079011.54,133733371.7,-890.82,48.276
  J04, 2025-01-09 10:19:00.000,34085824.14,179122205.6,-1195.359,46.86,34085826.69,139575769.4,-931.4,48.491,34085828.58,133760122.9,-892.594,51.724,34085824.25,179122224.6,-1195.278,46.941,34085821.88,179122235.6,-1195.328,48.448,34085826.64,133760115.5,-892.589,48.528
  J04, 2025-01-09 10:19:30.000,34092655.33,179158103.1,-1198.73,46.595,34092657.9,139603741.5,-934.07,48.515,34092659.66,133786929.5,-895.137,51.855,34092655.31,179158122.1,-1198.739,46.981,34092652.99,179158133.1,-1198.75,48.668,34092657.68,133786922.1,-895.133,48.467
  J04, 2025-01-09 10:20:00.000,34099502.31,179194084.3,-1201.353,46.868,34099504.89,139631778.8,-936.109,48.433,34099506.64,133813798.6,-897.115,51.959,34099502.35,179194103.3,-1201.377,46.958,34099500.01,179194114.3,-1201.302,48.659,34099504.72,133813791.2,-897.1,48.37
  J04, 2025-01-09 10:20:30.000,34106365.42,179230151.3,-1203.897,46.603,34106368.21,139659882.9,-938.131,48.561,34106369.96,133840731.7,-899.028,51.816,34106365.73,179230170.3,-1203.891,46.729,34106363.18,179230181.3,-1203.868,48.426,34106367.99,133840724.3,-899.016,48.377
  J04, 2025-01-09 10:21:00.000,34113244.83,179266301.7,-1206.545,46.885,34113247.53,139688052,-940.134,48.511,34113249.14,133867727.2,-900.961,51.733,34113244.91,179266320.7,-1206.515,46.623,34113242.53,179266331.7,-1206.55,48.435,34113247.18,133867719.8,-900.991,48.367
  J04, 2025-01-09 10:21:30.000,34120140.2,179302537.2,-1209.641,46.665,34120142.78,139716287.5,-942.573,48.34,34120144.54,133894786.2,-903.304,51.488,34120140.34,179302556.2,-1209.639,46.843,34120137.94,179302567.3,-1209.69,48.441,34120142.56,133894778.8,-903.312,48.234
  J04, 2025-01-09 10:22:00.000,34127052.33,179338861,-1212.875,47.003,34127055.02,139744591.7,-945.003,48.632,34127056.73,133921911,-905.688,51.501,34127052.39,179338880,-1212.88,46.836,34127050.02,179338891,-1212.842,48.547,34127054.77,133921903.6,-905.673,48.274
  J04, 2025-01-09 10:22:30.000,34133979.44,179375263,-1215.957,46.69,34133982.19,139772956.9,-947.443,48.616,34133983.78,133949094.3,-907.948,51.508,34133979.33,179375282,-1215.924,46.858,34133977.11,179375293,-1215.907,48.284,34133981.82,133949086.9,-907.996,48.198
  J04, 2025-01-09 10:23:00.000,34140923.03,179411753.4,-1216.798,46.674,34140925.88,139801391,-948.159,48.426,34140927.67,133976343.7,-908.694,51.405,34140923.27,179411772.4,-1216.878,46.911,34140920.87,179411783.4,-1216.835,48.644,34140925.72,133976336.3,-908.738,48.383
  J04, 2025-01-09 10:23:30.000,34147883.36,179448328.5,-1220.186,46.709,34147885.92,139829891.1,-950.776,48.443,34147887.68,134003656.2,-911.156,51.488,34147883.41,179448347.5,-1220.154,46.996,34147881.14,179448358.5,-1220.109,48.468,34147885.74,134003648.8,-911.099,48.308
  J04, 2025-01-09 10:24:00.000,34154859.75,179484990,-1224.205,46.801,34154862.53,139858458.5,-953.96,48.218,34154864.17,134031033.4,-914.153,51.693,34154859.81,179485009,-1224.249,46.69,34154857.38,179485020,-1224.227,48.277,34154862.23,134031026,-914.169,48.265
  J04, 2025-01-09 10:24:30.000,34161851.68,179521734.3,-1226.506,46.574,34161854.6,139887090.4,-955.697,48.294,34161856.4,134058472.3,-915.895,51.878,34161851.91,179521753.3,-1226.533,46.751,34161849.47,179521764.3,-1226.504,48.228,34161854.43,134058464.9,-915.915,48.287
  J04, 2025-01-09 10:25:00.000,34168858.44,179558553.3,-1229.193,46.666,34168861.08,139915780.5,-957.808,48.178,34168862.81,134085967,-917.901,51.719,34168858.44,179558572.3,-1229.175,47.075,34168856.13,179558583.3,-1229.22,48.461,34168860.85,134085959.6,-917.965,48.13
  J04, 2025-01-09 10:25:30.000,34175882.15,179595464.1,-1231.284,46.608,34175885.05,139944542.2,-959.447,48.249,34175886.69,134113530.2,-919.474,51.276,34175882.21,179595483.1,-1231.257,46.871,34175879.81,179595494.1,-1231.238,48.208,34175884.71,134113522.8,-919.496,48.21
  J04, 2025-01-09 10:26:00.000,34182922.49,179632461.4,-1233.89,46.696,34182925.32,139973371.3,-961.459,48.354,34182927.04,134141158.1,-921.426,51.355,34182922.68,179632480.4,-1233.889,46.977,34182920.25,179632491.4,-1233.817,48.367,34182925.08,134141150.7,-921.391,48.281
  J04, 2025-01-09 10:26:30.000,34189978.38,179669539.1,-1236.804,46.659,34189980.96,140002263,-963.798,48.464,34189982.69,134168846,-923.569,51.51,34189978.31,179669558.1,-1236.849,47.091,34189975.99,179669569.1,-1236.809,48.505,34189980.72,134168838.6,-923.585,48.218
  J04, 2025-01-09 10:27:00.000,34197050.04,179706701.4,-1240.279,46.493,34197052.62,140031220.6,-966.491,48.143,34197054.47,134196597.1,-926.254,51.57,34197050.17,179706720.4,-1240.284,46.821,34197047.75,179706731.4,-1240.336,48.789,34197052.52,134196589.7,-926.229,48.322
