> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-27 15:08:00.000,41600900.58,218614322,1992.324,36.522,41600905.34,170348874.5,1552.555,39.745,41600907.11,163251022.7,1487.724,41.79,41600900.61,218614302,1992.151,36.718,41600897.03,218614282.5,1992.218,37.728,41600903.72,163251008.8,1487.668,39.162
  J03, 2025-01-27 15:08:30.000,41589512.6,218554480.6,1996.933,36.03,41589517.63,170302244.9,1555.866,40.017,41589519.34,163206336,1491.05,41.583,41589512.42,218554460.6,1996.613,36.703,41589508.92,218554441.1,1996.719,37.229,41589516.02,163206322.1,1490.917,38.616
  J03, 2025-01-27 15:09:00.000,41578106.07,218494536.1,1999.341,36.439,41578110.75,170255535,1557.933,40.21,41578112.09,163161572.3,1493.061,41.428,41578105.74,218494516.1,1999.229,36.93,41578102.3,218494496.6,1999.552,37.584,41578108.75,163161558.4,1493.136,38.441
  J03, 2025-01-27 15:09:30.000,41566678.93,218434489.7,2002.351,35.129,41566684.08,170208745.7,1560.061,39.225,41566685.27,163116732.6,1495.079,40.999,41566678.71,218434469.7,2002.02,36.408,41566675,218434450.2,2002.256,36.374,41566681.94,163116718.7,1495.184,37.856
  J03, 2025-01-27 15:10:00.000,41555233.78,218374343.9,2006.266,36.31,41555238.59,170161878.9,1563.149,40.014,41555239.94,163071818.5,1498.007,41.33,41555233.51,218374323.9,2005.961,37.104,41555229.57,218374304.4,2006.182,36.836,41555236.65,163071804.7,1498.058,38.318
  J03, 2025-01-27 15:10:30.000,41543767.7,218314094.9,2009.33,35.152,41543773.73,170114931.6,1565.663,40.355,41543775.24,163026827.5,1500.264,41.936,41543767.72,218314074.9,2008.944,36.284,41543764.39,218314055.4,2009.278,36.151,41543771.83,163026813.6,1500.273,38.697
  J03, 2025-01-27 15:11:00.000,41532284.61,218253751,2013.601,35.014,41532290.7,170067910.5,1568.949,40.162,41532292.53,162981765.6,1503.501,42.601,41532284.49,218253731,2013.631,36.333,41532281.33,218253711.5,2013.442,36.144,41532289.13,162981751.7,1503.608,39.432
  J03, 2025-01-27 15:11:30.000,41520782.04,218193303.5,2016.571,35.71,41520787.84,170020808.6,1571.282,40.756,41520789.65,162936626.3,1505.787,42.58,41520782.27,218193283.5,2016.492,36.718,41520778.63,218193264,2016.36,36.582,41520786.24,162936612.4,1505.852,39.802
  J03, 2025-01-27 15:12:00.000,41509261.68,218132757.9,2019.75,36.911,41509266.14,169973630.3,1573.938,40.508,41509268.28,162891413.7,1508.207,42.844,41509261.42,218132737.9,2019.71,37.482,41509257.62,218132718.4,2019.652,37.822,41509264.91,162891399.9,1508.191,40.012
  J03, 2025-01-27 15:12:30.000,41497721.05,218072112,2023.44,37.671,41497725.59,169926373.8,1576.712,40.558,41497727.88,162846126.3,1510.933,42.948,41497721.25,218072092,2023.584,38.216,41497717.44,218072072.5,2023.223,38.456,41497724.52,162846112.4,1510.973,39.979
  J03, 2025-01-27 15:13:00.000,41486161.87,218011369.2,2026.512,37.323,41486166.23,169879041.8,1579.119,40.503,41486168.74,162800766.5,1513.315,42.828,41486161.91,218011349.2,2026.543,38.006,41486158.05,218011329.7,2026.433,38.024,41486165.41,162800752.6,1513.264,39.973
  J03, 2025-01-27 15:13:30.000,41474584.23,217950527.9,2030.051,37.437,41474588.27,169831633,1581.834,40.186,41474590.48,162755333.1,1515.915,42.698,41474584.28,217950507.9,2030.085,38.09,41474580.77,217950488.3,2029.898,38.303,41474587.19,162755319.2,1515.808,39.778
  J03, 2025-01-27 15:14:00.000,41462987.4,217889588.5,2032.911,37.051,41462992.31,169784147.9,1584.08,40.465,41462993.96,162709826.5,1518.092,42.648,41462987.35,217889568.5,2032.783,37.713,41462983.93,217889549,2032.978,37.622,41462990.58,162709812.7,1518.033,39.691
  J03, 2025-01-27 15:14:30.000,41451372.03,217828549.6,2036.24,36.533,41451376.92,169736585.2,1586.641,40.331,41451378.61,162664245.5,1520.6,42.593,41451372.16,217828529.6,2036.239,36.628,41451368.39,217828510,2036.22,37.505,41451375.06,162664231.7,1520.629,39.601
  J03, 2025-01-27 15:15:00.000,41439738.79,217767418.5,2039.233,36.461,41439743.94,169688950.6,1589.07,40.405,41439745.91,162618595.8,1522.874,42.783,41439738.73,217767398.5,2039.291,36.873,41439735.35,217767379,2039.436,37.41,41439742.49,162618582,1522.931,39.76
  J03, 2025-01-27 15:15:30.000,41428087.42,217706186.4,2042.902,37.807,41428091.76,169641237.4,1591.703,39.814,41428093.88,162572870.6,1525.469,43.35,41428087.47,217706166.4,2042.564,38.168,41428084.17,217706146.8,2042.715,38.859,41428090.35,162572856.8,1525.476,40.002
  J03, 2025-01-27 15:16:00.000,41416417.27,217644858.5,2044.975,38.153,41416421.35,169593449.5,1593.576,40.048,41416423.21,162527073.9,1527.11,43.281,41416417.02,217644838.5,2045.132,38.565,41416413.5,217644819,2044.946,38.823,41416419.9,162527060.1,1527.091,40.083
  J03, 2025-01-27 15:16:30.000,41404727.75,217583433.6,2049.059,38.405,41404733.32,169545586,1596.807,40.66,41404734.39,162481204.7,1530.256,43.399,41404728.2,217583413.6,2049.263,38.613,41404724.42,217583394.1,2049.254,38.895,41404731.1,162481190.9,1530.268,40.169
  J03, 2025-01-27 15:17:00.000,41393020.47,217521912.1,2051.748,38.048,41393025.95,169497647.2,1598.835,40.477,41393027.28,162435263.4,1532.07,43.371,41393020.88,217521892.1,2051.734,38.399,41393017.05,217521872.6,2051.777,38.91,41393023.98,162435249.6,1532.187,40.079
  J03, 2025-01-27 15:17:30.000,41381295.92,217460298,2055.285,37.49,41381301.14,169449636.3,1601.461,40.446,41381302.57,162389252.9,1534.786,43.407,41381296.07,217460278,2055.213,38.204,41381292.25,217460258.5,2055.204,38.754,41381299.15,162389239.1,1534.801,40.1
  J03, 2025-01-27 15:18:00.000,41369552.19,217398587.6,2058.861,37.652,41369557.45,169401550.3,1604.141,40.305,41369559.1,162343170.6,1537.386,43.018,41369552.29,217398567.6,2058.787,38.222,41369549.05,217398548.1,2058.813,38.547,41369555.64,162343156.8,1537.49,39.949
  J03, 2025-01-27 15:18:30.000,41357791.79,217336783.3,2061.229,37.301,41357796.23,169353391.2,1606.156,39.925,41357797.92,162297018.1,1539.326,42.944,41357791.53,217336763.3,2061.536,38.171,41357787.94,217336743.8,2061.384,38.562,41357794.48,162297004.3,1539.218,40.045
  J03, 2025-01-27 15:19:00.000,41346012.78,217274882.9,2064.761,37.565,41346016.42,169305157.2,1609.173,39.58,41346018.32,162250793.9,1541.944,42.914,41346012.53,217274862.9,2064.908,37.762,41346008.92,217274843.4,2064.772,38.456,41346014.85,162250780.1,1542.042,39.733
  J03, 2025-01-27 15:19:30.000,41334215.97,217212890.1,2068.249,38.565,41334219.66,169256851.2,1611.693,39.048,41334221.93,162204500.6,1544.517,43.505,41334215.99,217212870.1,2068.324,38.691,41334212.23,217212850.6,2068.36,39.276,41334218.64,162204486.9,1544.534,40.11
  J03, 2025-01-27 15:20:00.000,41322400.48,217150803.7,2070.672,37.792,41322404.77,169208472.2,1613.461,38.844,41322407.21,162158137.4,1546.306,43.522,41322400.64,217150783.7,2070.704,38.462,41322396.9,217150764.1,2070.739,38.405,41322403.85,162158123.7,1546.33,40.405
  J03, 2025-01-27 15:20:30.000,41310567.95,217088622.5,2074.369,37.728,41310572.47,169160019.5,1616.237,38.829,41310574.21,162111703.6,1549.013,43.52,41310567.86,217088602.5,2074.258,38.465,41310564.11,217088583,2074.195,38.775,41310570.79,162111689.8,1548.785,40.248
  J03, 2025-01-27 15:21:00.000,41298717.62,217026347.6,2076.439,38.288,41298722.14,169111493.6,1618.203,39.565,41298724.25,162065199.6,1550.606,43.627,41298717.58,217026327.6,2076.434,39.138,41298714.18,217026308.1,2076.64,39.309,41298720.88,162065185.9,1550.652,40.377
  J03, 2025-01-27 15:21:30.000,41286847.9,216963972.3,2080.855,38.222,41286851.42,169062889.5,1621.585,38.853,41286854.25,162018620.7,1554.005,43.596,41286847.86,216963952.3,2081.088,38.904,41286844.5,216963932.8,2080.903,38.796,41286850.97,162018607,1553.961,40.613
  J03, 2025-01-27 15:22:00.000,41274963.31,216901518.6,2083.372,38.574,41274967.37,169014224.3,1623.431,38.967,41274969.71,161971983.3,1555.784,43.469,41274963.4,216901498.5,2083.613,38.889,41274959.82,216901479,2083.409,39.492,41274966.28,161971969.6,1555.948,40.248
  J03, 2025-01-27 15:22:30.000,41263061.71,216838975.7,2085.212,38.477,41263065.55,168965489.7,1624.817,38.55,41263067.39,161925279.3,1557.11,42.641,41263061.85,216838955.7,2085.154,38.796,41263058.46,216838936.2,2085.259,39.252,41263063.99,161925265.6,1557.158,39.357
  J03, 2025-01-27 15:23:00.000,41251141.45,216776334.2,2089.591,38.306,41251145.56,168916678.2,1628.133,38.871,41251147.04,161878501.6,1560.501,42.825,41251141.42,216776314.2,2089.703,38.559,41251138.01,216776294.6,2089.67,38.538,41251143.65,161878487.9,1560.464,39.339
  J03, 2025-01-27 15:23:30.000,41239202.19,216713595.6,2092.568,37.327,41239207.3,168867791,1630.732,38.913,41239208.85,161831651.4,1562.663,43.215,41239202.37,216713575.6,2092.632,38.27,41239198.67,216713556.1,2092.69,38.294,41239205.41,161831637.8,1562.717,40.057
  J03, 2025-01-27 15:24:00.000,41227247.76,216650773.4,2096.279,37.667,41227252.51,168818838.8,1633.16,39.613,41227253.94,161784738.9,1565.174,43.209,41227247.56,216650753.4,2095.93,38.447,41227244.26,216650733.9,2096.12,38.435,41227250.48,161784725.2,1565.314,39.913
  J03, 2025-01-27 15:24:30.000,41215276.01,216587861.3,2099.102,38.054,41215279.84,168769816.4,1635.823,38.655,41215282.12,161737759.2,1567.458,43.319,41215276.08,216587841.3,2099.002,38.144,41215272.51,216587821.8,2099.088,38.616,41215278.79,161737745.5,1567.517,39.916
  J03, 2025-01-27 15:25:00.000,41203287.37,216524859.7,2101.672,38.123,41203291.15,168720724.4,1637.701,39.285,41203293.22,161690712.6,1569.535,43.293,41203287.18,216524839.7,2101.751,38.351,41203283.92,216524820.2,2101.671,38.829,41203289.81,161690699,1569.439,39.775
  J03, 2025-01-27 15:25:30.000,41191281.86,216461767.7,2105.622,38.652,41191285.29,168671561.8,1640.761,38.961,41191287.26,161643598.5,1572.481,43.058,41191281.76,216461747.7,2105.835,38.664,41191277.89,216461728.2,2105.637,39.123,41191283.88,161643584.9,1572.469,39.61
  J03, 2025-01-27 15:26:00.000,41179257.58,216398587.6,2107.288,37.425,41179262.11,168622330.6,1642.026,39.147,41179264.13,161596418.6,1573.606,42.559,41179257.94,216398567.6,2107.252,38.114,41179254.11,216398548.1,2107.42,38.162,41179260.81,161596405,1573.707,39.703
  J03, 2025-01-27 15:26:30.000,41167217.75,216335318.2,2110.031,37.338,41167222.77,168573029.8,1644.167,39.661,41167224.13,161549172.1,1575.744,42.466,41167217.94,216335298.2,2110.062,38.21,41167214.11,216335278.7,2110.044,37.958,41167220.88,161549158.4,1575.656,39.225
  J03, 2025-01-27 15:27:00.000,41155161.79,216271960.8,2113.867,37.679,41155165.84,168523660.5,1647.056,39.889,41155167.79,161501859.8,1578.615,42.565,41155161.61,216271940.8,2113.916,37.671,41155157.93,216271921.3,2113.73,38.327,41155164.24,161501846.2,1578.45,39.204
  J03, 2025-01-27 15:27:30.000,41143088.42,216208513.6,2116.385,38.054,41143092.27,168474221.2,1649.236,39.441,41143094.02,161454480.5,1580.444,42.356,41143088.55,216208493.6,2116.442,38.225,41143084.83,216208474,2116.57,38.931,41143090.58,161454466.9,1580.414,39.21
  J03, 2025-01-27 15:28:00.000,41130998.29,216144980.3,2119.493,38.123,41131002.58,168424714.9,1651.685,40.372,41131003.8,161407037,1582.673,41.993,41130998.48,216144960.4,2119.237,38.619,41130994.87,216144940.9,2119.548,39.084,41131000.42,161407023.4,1582.509,38.853
  J03, 2025-01-27 15:28:30.000,41118891.9,216081359.6,2120.618,38.547,41118895.56,168375140.3,1652.484,39.754,41118896.94,161359528,1583.632,42.271,41118891.93,216081339.6,2120.705,38.76,41118888.38,216081320.1,2120.598,39.24,41118893.4,161359514.4,1583.485,39.18
  J03, 2025-01-27 15:29:00.000,41106768.46,216017651.7,2125.217,38.348,41106771.87,168325497.9,1655.848,39.763,41106773.87,161311954,1586.873,41.931,41106768.56,216017631.7,2125.287,38.844,41106764.88,216017612.2,2125.244,38.943,41106770.49,161311940.4,1586.912,38.859
  J03, 2025-01-27 15:29:30.000,41094628.21,215953855.6,2127.823,38.471,41094631.96,168275786.7,1657.964,39.997,41094633.69,161264314.2,1588.99,42.339,41094628.31,215953835.6,2127.894,38.604,41094624.74,215953816.1,2127.912,38.976,41094630.23,161264300.6,1588.988,38.865
  J03, 2025-01-27 15:30:00.000,41082471.54,215889975.5,2130.171,37.414,41082475.94,168226010.1,1659.877,39.631,41082477.9,161216611.6,1590.737,42.337,41082472.02,215889955.5,2130.203,38.336,41082468.58,215889936.1,2130.082,38.27,41082474.44,161216598,1590.663,38.787
  J03, 2025-01-27 15:30:30.000,41070299.51,215826010.2,2134.087,36.892,41070303.72,168176167.1,1662.999,39.844,41070305.8,161168845.4,1593.631,42.677,41070299.41,215825990.2,2134.194,37.622,41070296.03,215825970.8,2133.966,37.766,41070302.28,161168831.8,1593.549,39.243
  J03, 2025-01-27 15:31:00.000,41058111.56,215761959.9,2136.391,37.376,41058115.23,168126257.9,1664.754,40.081,41058117.41,161121015.7,1595.287,42.535,41058111.33,215761939.9,2136.282,37.524,41058107.81,215761920.4,2136.24,38.18,41058113.93,161121002.1,1595.269,39.468
  J03, 2025-01-27 15:31:30.000,41045906.42,215697823.2,2139.746,37.546,41045910.77,168076281.2,1667.176,40.625,41045912.61,161073121.5,1597.766,43.035,41045906.41,215697803.2,2139.642,37.955,41045902.76,215697783.7,2139.638,38.267,41045909.08,161073107.9,1597.754,39.859
  J03, 2025-01-27 15:32:00.000,41033685.12,215633601.8,2141.29,37.86,41033690.07,168026238.7,1668.599,40.927,41033691.67,161025164.1,1599.036,43.261,41033685.73,215633581.8,2141.328,38.414,41033681.78,215633562.3,2141.268,38.447,41033688.09,161025150.5,1599.075,39.805
  J03, 2025-01-27 15:32:30.000,41021448.77,215569298.1,2145.22,37.18,41021452.93,167976132,1671.694,40.825,41021454.57,160977145.1,1601.938,42.986,41021448.83,215569278.1,2145.286,38.541,41021445.02,215569258.6,2145.361,38.123,41021451.14,160977131.5,1602.107,39.661
  J03, 2025-01-27 15:33:00.000,41009195.97,215504909.1,2147.55,38.027,41009200.29,167925958.8,1673.508,40.894,41009201.58,160929062.5,1603.714,42.679,41009196.13,215504889.1,2147.462,38.958,41009192.53,215504869.6,2147.496,39.009,41009198.08,160929049,1603.74,39.568
  J03, 2025-01-27 15:33:30.000,40996927.43,215440435.7,2150.993,38.327,40996931.37,167875719.8,1676.311,41.089,40996932.46,160880916.9,1606.415,42.08,40996927.52,215440415.7,2151.059,38.769,40996923.94,215440396.2,2151.29,39.61,40996928.97,160880903.3,1606.336,38.682
  J03, 2025-01-27 15:34:00.000,40984642.81,215375880.8,2152.88,38.255,40984647,167825417.4,1677.674,41.004,40984648.02,160832710.4,1607.758,42.169,40984642.75,215375860.8,2153.046,38.634,40984639.19,215375841.3,2153.177,39.186,40984644.49,160832696.8,1607.729,39.009
  J03, 2025-01-27 15:34:30.000,40972342.83,215311243.2,2154.525,38.426,40972346.64,167775050.5,1678.763,40.596,40972348.07,160784442.1,1608.905,42.451,40972342.66,215311223.2,2154.419,38.351,40972339.05,215311203.7,2154.509,38.769,40972344.64,160784428.6,1608.87,39.33
  J03, 2025-01-27 15:35:00.000,40960026.47,215246521.4,2158.553,38.288,40960030.57,167724618,1681.969,40.839,40960032,160736111,1611.818,42.79,40960026.51,215246501.4,2158.523,38.447,40960022.91,215246482,2158.626,38.97,40960028.37,160736097.5,1611.819,39.7
  J03, 2025-01-27 15:35:30.000,40947695.61,215181720.8,2160.584,38.468,40947698.77,167674124.1,1683.565,40.658,40947700.76,160687721,1613.476,43.27,40947695.61,215181700.8,2160.546,38.997,40947691.82,215181681.3,2160.596,39.186,40947697.27,160687707.5,1613.349,40.019
  J03, 2025-01-27 15:36:00.000,40935348.42,215116838,2164.042,38.336,40935352.3,167623566.1,1686.224,40.553,40935354.18,160639269.6,1615.96,43.852,40935348.5,215116818,2163.958,38.616,40935344.73,215116798.5,2163.971,39.009,40935350.8,160639256.1,1615.952,40.343
  J03, 2025-01-27 15:36:30.000,40922985.6,215051872.6,2166.569,37.747,40922989.69,167572943.9,1688.222,40.772,40922991.12,160590756.6,1617.819,43.314,40922985.67,215051852.6,2166.625,38.814,40922982.11,215051833.2,2166.597,38.862,40922987.62,160590743.1,1617.906,39.871
  J03, 2025-01-27 15:37:00.000,40910608.46,214986829.3,2169.132,38.559,40910612,167522260.8,1690.419,40.794,40910613.6,160542185.4,1619.797,43.134,40910608.72,214986809.3,2169.266,38.937,40910604.83,214986789.8,2169.109,39.267,40910610.18,160542171.9,1619.742,39.859
  J03, 2025-01-27 15:37:30.000,40898215.23,214921703.1,2172.011,38.544,40898219.18,167471513.1,1692.45,41.294,40898220.58,160493552.2,1621.868,43.253,40898215.5,214921683.1,2171.799,39.21,40898211.83,214921663.6,2171.933,38.946,40898217.22,160493538.7,1621.926,40.281
  J03, 2025-01-27 15:38:00.000,40885807.37,214856499.6,2173.787,38.357,40885811.54,167420705.4,1693.839,41.607,40885813.1,160444861.4,1623.197,43.774,40885807.39,214856479.6,2173.637,38.877,40885803.73,214856460.2,2173.628,39.312,40885809.64,160444848,1623.229,40.265
  J03, 2025-01-27 15:38:30.000,40873384.18,214791212.4,2177.995,39.165,40873388.07,167369832.2,1697.077,41.371,40873389.07,160396108,1626.444,43.827,40873384.08,214791192.4,2178.009,39.432,40873380.53,214791172.9,2177.989,40.186,40873385.63,160396094.5,1626.459,40.11
  J03, 2025-01-27 15:39:00.000,40860946.05,214725850.9,2180.498,39.177,40860949.78,167318901.3,1699.233,41.478,40860951.36,160347299.2,1628.342,43.818,40860945.98,214725830.9,2180.609,39.559,40860942.37,214725811.5,2180.633,40.248,40860948.03,160347285.8,1628.427,40.46
  J03, 2025-01-27 15:39:30.000,40848493.19,214660410.5,2182.296,39.198,40848496.59,167267908.9,1700.467,40.975,40848498.45,160298431.5,1629.655,44.038,40848493.09,214660390.5,2182.254,39.619,40848489.54,214660371.1,2182.278,40.243,40848495.08,160298418,1629.53,40.493
  J03, 2025-01-27 15:40:00.000,40836024.13,214594890.4,2184.29,38.667,40836028.44,167216854.2,1702.21,40.625,40836030.48,160249504.2,1631.117,43.738,40836024.57,214594870.4,2184.489,39.541,40836020.86,214594851,2184.473,39.814,40836026.87,160249490.7,1631.396,40.841
  J03, 2025-01-27 15:40:30.000,40823542.01,214529291.8,2187.781,39.634,40823544.88,167165738.6,1704.772,41.17,40823546.95,160200518.3,1633.702,43.331,40823542.1,214529271.8,2187.74,40.327,40823538.5,214529252.4,2187.769,40.164,40823543.51,160200504.9,1633.53,40.298
  J03, 2025-01-27 15:41:00.000,40811044.13,214463617.2,2190.899,39.282,40811047.73,167114563.6,1707.195,40.746,40811049.15,160151475.7,1635.979,43.071,40811044.2,214463597.2,2190.816,39.985,40811040.61,214463577.8,2190.918,40.262,40811045.63,160151462.2,1636.061,39.862
  J03, 2025-01-27 15:41:30.000,40798532.14,214397866.3,2192.308,39.279,40798535.97,167063329.1,1708.324,40.942,40798537.08,160102376,1637.091,43.086,40798532.05,214397846.3,2192.446,39.571,40798528.51,214397826.9,2192.44,39.952,40798533.64,160102362.6,1637.089,40.036
  J03, 2025-01-27 15:42:00.000,40786004.98,214332035.6,2196.604,39.553,40786008.99,167012032.5,1711.635,41.397,40786010.04,160053216.7,1640.36,43.452,40786005.06,214332015.6,2196.705,39.733,40786001.35,214331996.2,2196.647,40.482,40786006.61,160053203.3,1640.278,40.462
  J03, 2025-01-27 15:42:30.000,40773463.53,214266130.3,2197.828,39.661,40773467.67,166960677.8,1712.487,41.487,40773469,160004001.8,1641.197,44.111,40773463.81,214266110.3,2197.827,39.952,40773460,214266090.9,2197.788,40.741,40773465.54,160003988.4,1641.214,40.691
  J03, 2025-01-27 15:43:00.000,40760907.21,214200149,2199.887,38.85,40760911.39,166909263.9,1714.17,41.292,40760913.09,159954730.2,1642.821,44.036,40760907.34,214200129.1,2199.74,39.309,40760903.84,214200109.7,2199.769,39.526,40760909.66,159954716.8,1642.718,40.853
  J03, 2025-01-27 15:43:30.000,40748337.9,214134093.7,2203.214,39.48,40748341.08,166857792.3,1716.829,40.605,40748343.1,159905403.2,1645.339,44.113,40748337.98,214134073.7,2203.259,39.712,40748334.52,214134054.3,2203.24,40.474,40748339.75,159905389.8,1645.27,40.98
  J03, 2025-01-27 15:44:00.000,40735753.92,214067963.6,2204.727,39.655,40735757.4,166806262.4,1717.942,41.371,40735758.8,159856020.4,1646.35,44.047,40735753.9,214067943.6,2204.721,39.646,40735750.24,214067924.2,2204.682,40.572,40735755.39,159856007,1646.28,40.582
  J03, 2025-01-27 15:44:30.000,40723154.81,214001757.1,2207.777,39.492,40723158.16,166754673,1720.353,40.858,40723160.12,159806580.6,1648.616,43.943,40723154.79,214001737.1,2207.759,39.348,40723151.37,214001717.8,2207.708,40.133,40723156.7,159806567.2,1648.773,40.648
  J03, 2025-01-27 15:45:00.000,40710542.36,213935479,2209.849,39.306,40710546.04,166703027.7,1722.143,40.975,40710547.99,159757087.2,1650.305,44.051,40710542.48,213935459,2210.061,39.868,40710539.18,213935439.6,2210.07,40.083,40710544.53,159757073.8,1650.294,40.589
  J03, 2025-01-27 15:45:30.000,40697915.7,213869125.3,2213.062,39.378,40697919.82,166651323.6,1724.546,41.547,40697921,159707537.5,1652.583,43.858,40697915.84,213869105.3,2212.96,39.814,40697912.1,213869086,2212.981,40.033,40697917.62,159707524.1,1652.589,40.51
  J03, 2025-01-27 15:46:00.000,40685274.42,213802696.1,2214.645,39.129,40685278.54,166599560.6,1725.585,41.671,40685279.59,159657931.3,1653.766,43.581,40685274.51,213802676.1,2214.653,39.595,40685271.15,213802656.8,2214.609,39.883,40685276.24,159657917.9,1653.671,40.369
  J03, 2025-01-27 15:46:30.000,40672620.05,213736196.9,2218.239,39.321,40672624.08,166547743.1,1728.438,41.905,40672625.06,159608272.8,1656.562,43.39,40672619.83,213736176.9,2218.203,39.763,40672616.28,213736157.6,2218.397,39.994,40672621.74,159608259.5,1656.479,40.229
  J03, 2025-01-27 15:47:00.000,40659951.37,213669623.2,2220.028,39.099,40659955.66,166495867.6,1729.864,41.561,40659956.76,159558558.8,1657.69,43.661,40659951.3,213669603.2,2219.962,39.486,40659947.88,213669583.9,2219.921,39.94,40659953.44,159558545.4,1657.825,40.598
  J03, 2025-01-27 15:47:30.000,40647269.43,213602979.9,2223.291,38.562,40647273.12,166443937.8,1732.155,41.039,40647274.93,159508792.7,1660.053,43.778,40647269.33,213602959.9,2223.102,39.315,40647265.94,213602940.6,2223.038,39.234,40647271.61,159508779.3,1660.019,40.565
  J03, 2025-01-27 15:48:00.000,40634574.7,213536266.5,2225.105,39.459,40634577.88,166391953.3,1733.932,40.422,40634579.72,159458974.3,1661.685,43.693,40634574.65,213536246.5,2225.211,39.67,40634571.22,213536227.1,2225.415,40.076,40634576.39,159458960.9,1661.731,40.555
  J03, 2025-01-27 15:48:30.000,40621864.24,213469475.4,2227.772,38.76,40621867.95,166339908.4,1736.089,40.832,40621869.75,159409097.9,1663.618,44.068,40621864.28,213469455.4,2227.985,39.198,40621860.64,213469436.1,2227.992,39.811,40621866.38,159409084.6,1663.709,40.853
  J03, 2025-01-27 15:49:00.000,40609141.75,213402616.2,2229.179,39.024,40609145.43,166287810.3,1736.902,40.87,40609146.8,159359170.6,1664.596,43.956,40609141.62,213402596.2,2229.184,39.571,40609138.12,213402576.9,2229.188,40.007,40609143.44,159359157.3,1664.537,41.123
  J03, 2025-01-27 15:49:30.000,40596405.07,213335687.2,2232.627,38.706,40596408.93,166235657.9,1739.745,40.458,40596410.68,159309191.3,1667.183,44.057,40596405.07,213335667.2,2232.641,39.354,40596401.76,213335647.9,2232.76,39.529,40596407.33,159309177.9,1667.202,40.942
  J03, 2025-01-27 15:50:00.000,40583656.58,213268689.6,2234.917,39.432,40583659.93,166183452,1741.554,40.977,40583661.35,159259160.6,1668.89,44.376,40583656.39,213268669.6,2234.969,39.64,40583652.72,213268650.3,2235.125,40.191,40583658.06,159259147.3,1668.951,40.834
  J03, 2025-01-27 15:50:30.000,40570893.41,213201621.8,2236.617,39.21,40570897.49,166131191.4,1742.812,41.187,40570898.69,159209077.6,1670.122,44.065,40570893.97,213201601.7,2236.698,39.907,40570890,213201582.4,2236.623,40.188,40570895.33,159209064.2,1670.183,40.534
  J03, 2025-01-27 15:51:00.000,40558118.01,213134483.3,2240.205,39.532,40558121.18,166078875.8,1745.697,41.485,40558122.5,159158941.7,1672.958,44.164,40558118.27,213134463.3,2240.255,40.093,40558114.62,213134444,2240.295,40.839,40558119.31,159158928.4,1672.92,40.687
  J03, 2025-01-27 15:51:30.000,40545328.87,213067277.1,2240.772,39.874,40545332.78,166026507.4,1745.935,41.621,40545333.49,159108755.4,1673.303,43.956,40545328.83,213067257.1,2240.755,40.052,40545325.33,213067237.8,2240.684,40.348,40545330.14,159108742.1,1673.288,40.88
  J03, 2025-01-27 15:52:00.000,40532118.7,212997860.1,2714.972,38.949,40532122.47,165972416.3,2115.511,41.17,40532124.17,159056918,2027.414,44.172,40532118.39,212997840.1,2715.004,39.255,40532114.89,212997820.8,2715.048,39.489,40532120.92,159056904.7,2027.474,40.896
  J03, 2025-01-27 15:52:30.000,40519335.22,212930682.2,2243.159,39.021,40519338.69,165920069.9,1747.997,40.558,40519340.71,159006752.8,1675.183,44.08,40519335.43,212930662.2,2243.293,39.646,40519331.55,212930642.9,2243.348,39.628,40519337.53,159006739.5,1675.061,41.139
  J03, 2025-01-27 15:53:00.000,40506531.83,212863399.4,2244.354,39.213,40506534.89,165867641.8,1748.832,40.408,40506537.03,158956509.2,1675.978,44.366,40506531.8,212863379.3,2244.402,39.952,40506528.17,212863360.1,2244.313,40.114,40506533.77,158956495.9,1675.889,41.268
  J03, 2025-01-27 15:53:30.000,40493713.99,212796041.2,2247.044,39.655,40493717.43,165815154.9,1751.13,40.808,40493718.99,158906209.3,1678.024,44.105,40493714.09,212796021.2,2247.069,39.904,40493710.36,212796001.9,2247.066,40.131,40493715.64,158906196,1678.025,40.942
  J03, 2025-01-27 15:54:00.000,40480885.72,212728628.9,2248.06,39.366,40480889.32,165762625.9,1751.555,40.992,40480890.86,158855869,1678.66,44.125,40480885.58,212728608.9,2247.924,39.252,40480881.83,212728589.6,2247.868,39.694,40480887.63,158855855.7,1678.6,41.035
  J03, 2025-01-27 15:54:30.000,40468042.43,212661138.7,2250.296,39.195,40468045.75,165710036.2,1753.622,40.753,40468048,158805470.5,1680.479,44.104,40468042.47,212661118.7,2250.342,39.477,40468039.03,212661099.4,2250.462,39.574,40468044.68,158805457.2,1680.379,40.927
  J03, 2025-01-27 15:55:00.000,40455188.63,212593588.9,2253.262,38.985,40455191.78,165657400,1755.867,40.803,40455193.59,158755027.6,1682.559,44.244,40455188.5,212593568.9,2253.297,39.775,40455184.76,212593549.7,2253.355,39.685,40455190.33,158755014.3,1682.629,40.892
