> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-20 18:57:00.000,43585989.45,229045931.8,-59.29,32.629,43585990.21,178477356.4,-46.027,34.886,43585991.79,171040813.7,-44.166,37.149,43585989.66,229045932.8,-59.368,32.808,43585987.31,229045930.5,-59.505,34.238,43585989.65,171040805.7,-44.326,34.214
  J04, 2025-01-20 18:57:30.000,43586315.79,229047643.4,-55.229,33.162,43586315.72,178478690.1,-42.793,34.467,43586317.61,171042091.8,-40.968,37.236,43586316.48,229047644.4,-54.784,33.581,43586313.7,229047642.1,-54.869,34.481,43586315.39,171042083.8,-40.931,34.214
  J04, 2025-01-20 18:58:00.000,43586612.49,229049204.2,-48.742,33.617,43586613.14,178479906.3,-38.104,34.914,43586614.57,171043257.3,-36.573,37.471,43586613.07,229049205.2,-48.913,33.467,43586610.26,229049202.8,-48.706,34.79,43586612.53,171043249.3,-36.086,34.176
  J04, 2025-01-20 18:58:30.000,43586881.52,229050613.2,-44.025,33.689,43586881.45,178481004.2,-34.286,34.867,43586882.89,171044309.5,-32.75,37.618,43586881.57,229050614.2,-43.964,33.82,43586878.79,229050611.8,-43.965,35.076,43586880.45,171044301.5,-33.097,34.381
  J04, 2025-01-20 18:59:00.000,43587120.29,229051867.7,-39.887,33.689,43587120.68,178481981.7,-31.079,35.005,43587121.52,171045246.3,-29.723,37.807,43587120.48,229051868.7,-39.821,33.898,43587117.85,229051866.3,-39.938,34.981,43587119.24,171045238.3,-29.791,34.362
  J04, 2025-01-20 18:59:30.000,43587330.78,229052971.7,-33.732,34.143,43587330.25,178482842,-26.305,34.843,43587331.55,171046070.7,-25.297,37.255,43587330.64,229052972.7,-34.016,34.238,43587328.12,229052970.3,-33.757,35.49,43587329.2,171046062.7,-25.329,34.01
  J04, 2025-01-20 19:00:00.000,43587510.94,229053920.3,-28.84,34.109,43587511.36,178483581.1,-22.481,35.295,43587512.03,171046779.1,-21.667,37.225,43587511.59,229053921.3,-29.099,34.01,43587509.1,229053918.9,-29.056,35.305,43587509.83,171046771.1,-21.609,34.171
  J04, 2025-01-20 19:00:30.000,43587663.7,229054720.6,-23.838,34.19,43587663.57,178484204.8,-19.032,35.162,43587664.31,171047376.7,-17.854,37.588,43587663.93,229054721.6,-23.967,34.114,43587661.06,229054719.2,-24,35.524,43587662.18,171047368.7,-17.782,34.386
  J04, 2025-01-20 19:01:00.000,43587786.35,229055367.4,-19.047,34.433,43587786.91,178484708.8,-14.832,35.262,43587787.43,171047859.7,-14.395,37.728,43587786.99,229055368.4,-18.973,34.681,43587784.62,229055366.1,-19.049,35.638,43587785.11,171047851.7,-14.18,34.49
  J04, 2025-01-20 19:01:30.000,43587880.83,229055860.1,-13.538,34.743,43587880,178485092.7,-10.669,35.314,43587881.13,171048227.7,-10.352,37.52,43587880.78,229055861.1,-13.752,34.538,43587877.83,229055858.8,-13.746,36.057,43587879,171048219.7,-10.466,34.595
  J04, 2025-01-20 19:02:00.000,43587945.35,229056202.8,-8.598,34.214,43587945.25,178485359.8,-6.804,35.157,43587946.44,171048483.6,-6.436,37.762,43587945.6,229056203.8,-8.795,34.443,43587943,229056201.5,-8.57,35.838,43587944.21,171048475.6,-6.36,34.39
  J04, 2025-01-20 19:02:30.000,43587981.08,229056391.1,-4.722,34.152,43587980.63,178485506.5,-3.286,35.662,43587982.17,171048624.2,-3.229,37.35,43587981.27,229056392.1,-4.114,34.171,43587979.2,229056389.8,-4.581,35.219,43587980,171048616.2,-3.348,34.51
  J04, 2025-01-20 19:03:00.000,43587988.96,229056430.7,1.012,34.119,43587988.61,178485537.4,0.745,35.624,43587989.6,171048653.8,0.908,37.403,43587988.83,229056431.7,1.125,34.29,43587986.32,229056429.4,1.045,35.938,43587987.67,171048645.8,0.847,34.348
  J04, 2025-01-20 19:03:30.000,43587966.76,229056315.3,5.254,33.641,43587966.47,178485447.4,4.1,34.929,43587967.75,171048567.6,4.004,37.694,43587966.19,229056316.3,5.505,33.473,43587963.8,229056314,5.172,35.148,43587965.46,171048559.6,3.803,34.614
  J04, 2025-01-20 19:04:00.000,43587914.64,229056044.2,11.168,33.479,43587915.06,178485236.1,8.754,35.233,43587916.13,171048365.1,8.621,37.388,43587914.5,229056045.1,11.549,33.389,43587912.17,229056042.8,11.443,34.729,43587913.98,171048357.1,8.394,34.495
  J04, 2025-01-20 19:04:30.000,43587834.48,229055623.2,17.14,32.988,43587834.86,178484908.1,13.07,34.714,43587835.75,171048050.8,12.482,37.471,43587834.53,229055624.2,16.677,33.323,43587832.29,229055621.9,16.911,34.51,43587833.74,171048042.8,12.24,34.462
  J04, 2025-01-20 19:05:00.000,43587724.68,229055048.7,21.739,32.281,43587725.07,178484460.5,16.81,34.767,43587726.74,171047621.8,16.248,37.384,43587724.34,229055049.7,21.736,32.365,43587722.4,229055047.4,21.714,33.838,43587724.49,171047613.8,16.251,34.586
  J04, 2025-01-20 19:05:30.000,43587586.35,229054324.2,26.88,32.21,43587587.89,178483895.9,21.262,35.257,43587588.67,171047080.7,20.116,37.353,43587586.43,229054325.2,26.801,32.353,43587583.57,229054322.9,26.887,33.611,43587586.56,171047072.7,20.005,35.057
  J04, 2025-01-20 19:06:00.000,43587418.55,229053445.4,32.085,31.736,43587420.91,178483211.1,25.329,34.8,43587421.5,171046424.5,24.26,37.614,43587419.04,229053446.4,32.642,32.204,43587416.72,229053444.1,32.288,33.395,43587419.32,171046416.5,24.299,34.543
  J04, 2025-01-20 19:06:30.000,43587223.2,229052415.6,37.65,32.048,43587224.31,178482408.7,29.495,34.795,43587225.75,171045655.5,28.117,37.902,43587222.74,229052416.6,37.884,32.192,43587220.71,229052414.2,37.796,33.144,43587223.46,171045647.5,28.198,34.571
  J04, 2025-01-20 19:07:00.000,43586997.31,229051232.9,41.564,31.683,43586998.82,178481487.1,32.579,34.257,43587000.64,171044772.3,31.28,37.512,43586998.07,229051233.9,41.841,32.257,43586995.51,229051231.5,41.835,33.24,43586998.6,171044764.3,31.134,34.729
  J04, 2025-01-20 19:07:30.000,43586743.39,229049895.3,46.956,31.857,43586744.64,178480444.8,36.659,34.229,43586745.98,171043773.4,34.866,37.603,43586743.44,229049896.3,46.755,32.826,43586741.54,229049894,46.754,33.395,43586743.88,171043765.5,34.903,34.705
  J04, 2025-01-20 19:08:00.000,43586460.16,229048405.4,53.066,31.985,43586461.2,178479283.9,41.103,34.533,43586462.54,171042660.9,39.456,37.474,43586460.3,229048406.4,52.981,32.659,43586457.79,229048404.1,53.083,33.617,43586460.5,171042652.9,39.556,34.595
  J04, 2025-01-20 19:08:30.000,43586147.94,229046765.1,57.376,31.404,43586148.99,178478005.8,44.141,34.376,43586150.47,171041436,42.826,37.577,43586147.41,229046766.1,57.031,32.515,43586145.73,229046763.8,57.289,33.305,43586148.16,171041428,42.92,34.667
  J04, 2025-01-20 19:09:00.000,43585805.9,229044970.7,61.644,31.834,43585807.51,178476607.6,48.005,34.471,43585809.04,171040096,45.934,38.039,43585806.22,229044971.7,61.808,32.162,43585804,229044969.4,61.736,33.323,43585807,171040088,46.246,34.757
  J04, 2025-01-20 19:09:30.000,43585435.73,229043023.4,67.416,32.443,43585436.39,178475090.1,52.629,34.614,43585438.33,171038641.8,50.431,38.006,43585435.87,229043024.4,67.615,32.425,43585433.83,229043022.1,67.418,33.695,43585435.91,171038633.9,50.401,34.771
  J04, 2025-01-20 19:10:00.000,43585036.76,229040923.2,71.845,32.467,43585036.61,178473453.6,55.915,34.595,43585038.82,171037073.5,53.691,37.989,43585036.47,229040924.2,71.648,32.922,43585034.42,229040921.8,71.949,33.82,43585036.82,171037065.6,53.439,34.79
  J04, 2025-01-20 19:10:30.000,43584607.94,229038669.1,78.211,32.629,43584608.09,178471697.1,60.967,34.505,43584609.75,171035390.3,58.336,37.826,43584607.98,229038670.1,78.136,32.934,43584605.37,229038667.8,77.956,34.414,43584607.72,171035382.3,58.208,34.676
  J04, 2025-01-20 19:11:00.000,43584149.77,229036264.5,83.829,33.084,43584150.39,178469823.5,65.282,34.219,43584152.33,171033594.6,62.61,37.8,43584150.42,229036265.5,83.719,32.701,43584147.86,229036263.2,83.523,34.681,43584150.06,171033586.7,62.506,34.671
  J04, 2025-01-20 19:11:30.000,43583663.69,229033704,87.341,33.257,43583663.04,178467828.3,67.987,33.91,43583665.07,171031682.6,65.328,37.796,43583663.11,229033705,87.058,32.659,43583660.91,229033702.7,87.372,34.305,43583662.83,171031674.6,65.093,34.552
  J04, 2025-01-20 19:12:00.000,43583147.28,229030994.1,93.16,32.635,43583147.28,178465716.6,72.922,33.97,43583149.47,171029658.9,69.47,37.44,43583147.61,229030995.1,93.227,32.156,43583144.96,229030992.8,92.899,34.162,43583147.22,171029651,69.573,34.452
  J04, 2025-01-20 19:12:30.000,43582602.4,229028131.2,97.748,32.725,43582602.06,178463485.8,76.145,33.263,43582604.66,171027521.1,72.876,37.422,43582602.51,229028132.2,97.993,32.874,43582600,229028129.9,97.853,34.029,43582602.55,171027513.1,73.113,34.886
  J04, 2025-01-20 19:13:00.000,43582028.87,229025115.7,103.967,32.449,43582028.48,178461136.1,81.077,33.21,43582030.9,171025269.2,77.521,37.535,43582028.46,229025116.7,103.582,32.814,43582026.51,229025114.4,103.77,34.267,43582028.51,171025261.2,77.494,34.671
  J04, 2025-01-20 19:13:30.000,43581424.99,229021943.6,107.963,32.892,43581424.79,178458664.4,83.725,33.281,43581427.07,171022900.5,80.529,37.482,43581424.66,229021944.7,107.438,32.473,43581422.81,229021942.3,107.741,34.252,43581424.92,171022892.5,80.192,34.452
  J04, 2025-01-20 19:14:00.000,43580792.73,229018622.2,113.327,32.569,43580793.31,178456076.2,88.539,33.449,43580795.18,171020420.2,84.654,37.924,43580792.83,229018623.2,113.417,32.653,43580790.48,229018620.8,113.579,34.329,43580793.06,171020412.2,84.736,34.524
  J04, 2025-01-20 19:14:30.000,43580131.28,229015146.1,117.545,32.257,43580131.35,178453367.6,91.429,33.713,43580133.71,171017824.4,87.727,37.8,43580131.21,229015147.1,117.507,32.754,43580128.84,229015144.8,117.266,34.062,43580131.44,171017816.4,87.871,35.019
  J04, 2025-01-20 19:15:00.000,43579440.33,229011517.3,122.71,32.497,43579441.25,178450539.9,95.496,34.224,43579443.09,171015114.5,91.794,37.675,43579440.94,229011518.3,122.645,32.868,43579438.02,229011515.9,122.644,33.82,43579440.86,171015106.6,91.703,34.595
  J04, 2025-01-20 19:15:30.000,43578721.2,229007736.4,129.305,32.916,43578721.41,178447593.8,100.606,34.524,43578723.8,171012291.2,96.606,37.675,43578721.15,229007737.4,129.115,32.838,43578718.81,229007735.1,129.39,34.01,43578721.74,171012283.2,96.662,34.319
  J04, 2025-01-20 19:16:00.000,43577973.09,229003804.6,132.853,32.635,43577973.85,178444530.1,103.579,35.038,43577975.37,171009355.1,99.209,37.713,43577973.15,229003805.6,132.751,32.838,43577970.82,229003803.3,133.192,34.319,43577973.34,171009347.2,99.174,34.467
  J04, 2025-01-20 19:16:30.000,43577195.01,228999715.9,139.077,33.138,43577195.99,178441344,108.545,34.452,43577197.55,171006301.8,104.208,37.902,43577195.38,228999716.8,139.266,33.569,43577192.77,228999714.5,139.495,34.71,43577195.48,171006293.9,104.038,34.733
  J04, 2025-01-20 19:17:00.000,43576388.5,228995475,143.879,32.838,43576388.86,178438039.4,112.273,35.248,43576390.7,171003134.9,107.373,37.939,43576388.52,228995476,144.053,33.054,43576385.67,228995473.7,143.896,34.576,43576388.47,171003126.9,107.568,34.924
  J04, 2025-01-20 19:17:30.000,43575552.02,228991082.9,148.949,32.832,43575553.73,178434617.1,116.611,35.381,43575554.84,170999855.2,111.606,37.535,43575552.63,228991084,149.481,32.892,43575550.17,228991081.6,149.485,34.21,43575552.72,170999847.2,111.356,34.367
  J04, 2025-01-20 19:18:00.000,43574687.23,228986536.5,152.835,32.234,43574688.53,178431074.4,119.672,35.995,43574689.77,170996460.1,114.443,37.633,43574686.96,228986537.5,153.31,33.036,43574685.26,228986535.2,153.454,34.5,43574687.85,170996452.1,114.65,34.795
  J04, 2025-01-20 19:18:30.000,43573792.72,228981837.7,159.223,32.467,43573794.64,178427413,123.862,36.019,43573795.64,170992951.2,118.796,37.709,43573793.13,228981838.6,159.165,33.611,43573790.48,228981836.4,159.173,33.97,43573793.48,170992943.2,118.937,34.614
  J04, 2025-01-20 19:19:00.000,43572869.95,228976986.7,164.212,32.892,43572871.26,178423633,127.837,36.049,43572872.46,170989328.7,122.832,37.871,43572869.75,228976987.7,164.286,33.251,43572867.32,228976985.4,164.081,34.19,43572870.27,170989320.8,122.765,34.781
  J04, 2025-01-20 19:19:30.000,43571915.84,228971981.4,169.894,32.635,43571919.11,178419732.7,132.56,35.638,43571919.93,170985591,126.641,37.909,43571917.3,228971982.4,169.767,32.94,43571914.64,228971980.1,169.85,33.605,43571917.79,170985583,126.624,34.881
  J04, 2025-01-20 19:20:00.000,43570935.93,228966824.4,174.901,33.126,43570937.87,178415714.3,136.15,35.81,43570938.6,170981740,130.606,37.766,43570935.97,228966825.4,174.981,33.054,43570933.24,228966823.1,174.973,34.457,43570936.31,170981732.1,130.769,34.448
  J04, 2025-01-20 19:20:30.000,43569925.64,228961513.9,180.368,32.587,43569926.93,178411576.3,140.734,35.638,43569928.06,170977774.4,134.902,37.652,43569925.06,228961514.9,180.44,32.533,43569923.18,228961512.6,180.425,34.181,43569925.9,170977766.4,134.765,34.662
  J04, 2025-01-20 19:21:00.000,43568886.07,228956051.8,183.953,32.659,43568887.86,178407320.1,143.306,35.8,43568888.47,170973695.5,137.264,37.951,43568885.89,228956052.8,184.131,32.88,43568883.48,228956050.5,184.389,34.438,43568886.35,170973687.6,137.376,35.109
  J04, 2025-01-20 19:21:30.000,43567816.76,228950434.8,190.105,32.581,43567818.75,178402943.2,148.067,35.548,43567819.64,170969501,141.871,37.698,43567816.37,228950435.8,189.889,32.431,43567814.39,228950433.5,190.185,33.958,43567817.34,170969493,141.806,34.81
  J04, 2025-01-20 19:22:00.000,43566719.71,228944667.6,194.774,32.485,43566721.55,178398449.2,152.032,35.724,43566722.05,170965194.3,145.837,37.89,43566719.49,228944668.6,194.877,32.754,43566717.17,228944666.3,195.141,34.4,43566719.84,170965186.4,145.536,34.657
  J04, 2025-01-20 19:22:30.000,43565591.54,228938744.3,199.314,32.21,43565593.78,178393833.7,155.137,35.948,43565594.76,170960771.1,148.68,37.558,43565592.43,228938745.3,199.366,32.713,43565590.02,228938743,199.208,33.551,43565592.47,170960763.2,148.628,34.705
  J04, 2025-01-20 19:23:00.000,43564436.66,228932669.2,205.165,32.683,43564437.7,178389099.9,159.645,35.224,43564438.7,170956234.5,153.069,37.701,43564436.61,228932670.2,204.913,32.641,43564434.27,228932667.9,204.982,34.143,43564436.45,170956226.6,152.826,34.41
  J04, 2025-01-20 19:23:30.000,43563250.79,228926441.4,210.596,32.317,43563252.67,178384247,163.892,35.519,43563253.63,170951583.9,157.099,37.524,43563251.38,228926442.4,210.391,32.641,43563249.29,228926440.1,210.328,34.019,43563251.26,170951575.9,157.129,34.429
  J04, 2025-01-20 19:24:00.000,43562036.98,228920061.6,214.779,31.924,43562038.73,178379275.8,167.313,35.438,43562039.57,170946819.7,160.617,37.376,43562036.83,228920062.6,214.885,32.629,43562034.89,228920060.3,214.794,33.748,43562037.3,170946811.8,160.478,34.205
  J04, 2025-01-20 19:24:30.000,43560793.43,228913525.6,219.817,32.832,43560794.89,178374182.8,171.093,35.324,43560795.87,170941939,164.027,37.403,43560793.76,228913526.6,219.519,32.976,43560791.35,228913524.3,219.577,34.338,43560793.58,170941931,164.169,34.329
  J04, 2025-01-20 19:25:00.000,43559522.21,228906842.7,224.747,32.431,43559523.43,178368975.4,174.887,35.357,43559524.08,170936948.5,167.845,37.622,43559521.94,228906843.7,224.682,33.078,43559519.71,228906841.4,224.542,34.048,43559521.9,170936940.6,168.044,34.648
  J04, 2025-01-20 19:25:30.000,43558220.55,228900001.6,230.567,33.281,43558221.31,178363644.6,179.684,35.814,43558222.38,170931839.9,172.118,37.611,43558220.65,228900002.6,230.618,33.21,43558218.26,228900000.3,230.636,35.143,43558220.35,170931832,172.079,34.519
  J04, 2025-01-20 19:26:00.000,43556890.1,228893008.9,236.017,33.563,43556890.57,178358195.7,183.999,35.586,43556891.61,170926618.1,176.306,37.762,43556890.2,228893009.9,236.232,33.617,43556887.91,228893007.6,236.083,34.762,43556889.3,170926610.1,176.48,34.805
  J04, 2025-01-20 19:26:30.000,43555529.96,228885865.3,240.53,34.038,43555531.98,178352629.3,187.406,35.933,43555532.16,170921283.6,179.809,37.769,43555530.51,228885866.3,240.774,33.551,43555528,228885864,240.759,34.924,43555530.02,170921275.7,179.672,34.719
  J04, 2025-01-20 19:27:00.000,43554141.23,228878567.4,245.198,33.102,43554142.63,178346942.7,191.019,35.51,43554143.43,170915833.9,182.98,37.611,43554141.78,228878568.4,245.319,32.838,43554138.83,228878566.1,245.303,34.6,43554141.34,170915825.9,183.095,34.514
  J04, 2025-01-20 19:27:30.000,43552723.25,228871115.4,250.586,33.156,43552725.1,178341135.9,195.378,36.166,43552725.38,170910269,187.175,37.607,43552723.57,228871116.4,250.572,33.036,43552720.67,228871114.1,250.679,34.743,43552723.11,170910261.1,187.438,34.71
  J04, 2025-01-20 19:28:00.000,43551276.55,228863512.7,255.955,33.096,43551278.26,178335211.7,199.285,35.776,43551278.5,170904591.8,190.948,37.588,43551276.68,228863513.7,255.764,32.982,43551273.9,228863511.5,255.598,34.438,43551276.55,170904583.8,191.141,34.624
  J04, 2025-01-20 19:28:30.000,43549800.24,228855756.4,260.03,33.162,43549802.12,178329167.9,202.693,35.933,43549802.71,170898799.7,194.136,37.807,43549800.49,228855757.5,259.901,33.072,43549798.2,228855755.2,260.282,34.681,43549800.65,170898791.8,193.946,34.519
  J04, 2025-01-20 19:29:00.000,43548295.48,228847848.1,266.771,33.335,43548296.72,178323005.6,207.76,35.724,43548297.79,170892894.2,198.956,37.648,43548295.92,228847849.1,266.601,33.222,43548293.43,228847846.9,266.578,34.629,43548295.63,170892886.2,199.08,34.39
  J04, 2025-01-20 19:29:30.000,43546761.8,228839788.2,270.934,32.701,43546763.13,178316725.1,210.946,35.314,43546764.14,170886875.4,202.224,37.49,43546762.21,228839789.2,270.741,33.102,43546759.37,228839786.9,270.852,34.486,43546762.21,170886867.5,201.847,34.229
  J04, 2025-01-20 19:30:00.000,43545198.17,228831572.3,275.74,32.443,43545199.24,178310323.1,214.983,34.986,43545200.84,170880740.2,205.982,37.433,43545198.53,228831573.3,275.909,32.784,43545195.87,228831571.1,275.549,34.343,43545198.59,170880732.2,205.687,34.633
  J04, 2025-01-20 19:30:30.000,43543606.51,228823204.4,281.293,33.491,43543606.65,178303802.7,219.048,34.767,43543608.23,170874491.4,209.922,37.183,43543606.56,228823205.4,281.283,33.21,43543603.74,228823203.1,281.223,34.838,43543606.03,170874483.5,210.06,34.186
  J04, 2025-01-20 19:31:00.000,43541985.48,228814686.3,287.51,33.275,43541985.86,178297165.2,224.08,35.129,43541987.39,170868130.5,214.585,37.758,43541985.15,228814687.3,287.557,33.216,43541982.66,228814685,287.426,34.852,43541985.16,170868122.6,214.601,34.729
  J04, 2025-01-20 19:31:30.000,43540334.41,228806012.7,291.018,32.557,43540335.62,178290406.6,226.593,34.705,43540336.86,170861653.5,217.381,37.376,43540334.18,228806013.7,290.945,32.587,43540332.23,228806011.4,291.229,34.41,43540334.62,170861645.6,217.206,34.2
  J04, 2025-01-20 19:32:00.000,43538654.69,228797185.6,297.357,33.108,43538654.92,178283528.3,231.638,34.938,43538657.1,170855061.8,222.05,37.372,43538654.56,228797186.6,297.265,32.629,43538652.26,228797184.3,297.221,34.186,43538654.88,170855053.9,222.164,34.114
  J04, 2025-01-20 19:32:30.000,43536946.68,228788209.5,302.103,33.234,43536947.06,178276534,235.231,35.124,43536949.13,170848358.9,225.477,37.422,43536946.93,228788210.5,302.061,33.293,43536944.2,228788208.2,302.227,34.371,43536946.93,170848351,225.494,34.305
  J04, 2025-01-20 19:33:00.000,43535209.63,228779079.4,306.361,33.323,43535209.85,178269419.6,238.817,34.795,43535211.62,170841540.9,229.007,37.626,43535209.56,228779080.3,306.456,33.359,43535206.75,228779078.1,306.465,34.733,43535209.35,170841533,229.115,34.524
  J04, 2025-01-20 19:33:30.000,43533442.4,228769797.3,311.424,32.659,43533443.52,178262186.8,242.854,35.224,43533445.25,170834609.5,232.834,37.607,43533442.84,228769798.2,311.772,32.94,43533440.46,228769796,311.615,34.452,43533443.24,170834601.6,232.831,34.462
  J04, 2025-01-20 19:34:00.000,43531646.86,228760360,317.943,33.006,43531648.13,178254833.1,247.702,35.39,43531649.26,170827562.2,237.496,37.074,43531647.04,228760361,318.026,33.096,43531644.62,228760358.7,317.922,34.838,43531647.12,170827554.3,237.223,34.376
  J04, 2025-01-20 19:34:30.000,43529822.17,228750772.4,322.691,32.353,43529823.76,178247362.2,251.327,35.895,43529824.73,170820402.6,240.919,37.043,43529822.03,228750773.3,322.678,33.371,43529819.97,228750771.1,322.558,34.181,43529822.6,170820394.7,241.052,34.557
  J04, 2025-01-20 19:35:00.000,43527969.07,228741033.1,327.704,32.551,43527970.51,178239773.2,255.151,35.938,43527971.59,170813129.8,244.786,37.161,43527969.39,228741034.1,327.576,33.168,43527966.95,228741031.8,327.803,34.51,43527969.25,170813121.9,244.884,34.176
  J04, 2025-01-20 19:35:30.000,43526087.07,228731140.3,331.793,33.132,43526087.53,178232064.6,258.414,35.819,43526088.93,170805742.4,247.551,37.747,43526087.1,228731141.3,331.618,33.09,43526084.33,228731139.1,331.639,34.424,43526086.88,170805734.5,247.794,34.171
  J04, 2025-01-20 19:36:00.000,43524174.41,228721093.1,337.611,33.503,43524176.02,178224235.6,262.915,36.121,43524177.09,170798239.6,252.075,37.561,43524174.61,228721094.1,337.537,33.473,43524172.08,228721091.8,337.395,34.619,43524174.65,170798231.7,252.103,34.419
  J04, 2025-01-20 19:36:30.000,43522234.09,228710896.3,343.466,33.281,43522235.01,178216290,267.545,35.462,43522236.53,170790625.1,256.427,37.127,43522234.27,228710897.3,343.516,33.371,43522231.9,228710895,343.114,34.557,43522234.12,170790617.2,256.393,33.952
  J04, 2025-01-20 19:37:00.000,43520263.71,228700543.8,347.774,33.054,43520265.33,178208223.2,270.804,35.576,43520266.48,170782894.4,259.698,37.289,43520264.02,228700544.9,347.607,33.491,43520261.85,228700542.6,347.47,34.467,43520264.21,170782886.5,259.678,34.2
  J04, 2025-01-20 19:37:30.000,43518265.89,228690043,351.579,32.742,43518267.08,178200040.8,273.884,35.881,43518268.29,170775052.9,262.471,37.459,43518265.96,228690044,351.279,33.928,43518263.34,228690041.7,351.586,34.571,43518265.93,170775045,262.431,34.367
  J04, 2025-01-20 19:38:00.000,43516237.62,228679386.8,357.031,33.569,43516239.48,178191737.3,278.093,36.181,43516240.11,170767095.4,266.692,36.945,43516238.06,228679387.8,357.061,34.048,43516236.08,228679385.6,356.925,34.986,43516238.21,170767087.5,266.551,33.928
  J04, 2025-01-20 19:38:30.000,43514181.24,228668579.2,363.775,33.958,43514182.88,178183315.8,283.748,35.971,43514183.94,170759024.8,271.971,37.493,43514181.27,228668580.2,364.038,34.657,43514179.09,228668578,363.973,35.238,43514181.61,170759016.9,271.784,34.243
  J04, 2025-01-20 19:39:00.000,43512096.51,228657621.4,367.266,33.916,43512097.66,178174777.2,286.456,36.057,43512098.66,170750842,274.424,37.471,43512096.62,228657622.4,367.168,34.919,43512093.91,228657620.2,367.33,35.376,43512096.5,170750834.1,274.26,34.452
  J04, 2025-01-20 19:39:30.000,43509982.16,228646508.9,373.042,33.737,43509982.97,178166118.2,290.8,35.786,43509984.16,170742543.8,278.771,37.792,43509981.82,228646509.9,373.109,34.462,43509979.47,228646507.7,373.255,35.257,43509982.02,170742535.9,278.696,34.667
  J04, 2025-01-20 19:40:00.000,43507838.35,228635244.3,378.191,34.095,43507839.42,178157340.6,294.547,35.876,43507840.77,170734131.9,282.322,38.132,43507838.34,228635245.3,378.275,34.543,43507835.64,228635243.1,378.137,35.51,43507838.63,170734124,282.47,34.419
  J04, 2025-01-20 19:40:30.000,43505665.36,228623828.2,384.098,34.19,43505666.92,178148444.9,299.276,36.529,43505668.29,170725606.9,286.516,38.351,43505665.54,228623829.2,383.846,34.462,43505663.65,228623827,383.797,35.538,43505666.14,170725599,286.775,35.043
  J04, 2025-01-20 19:41:00.000,43503463.96,228612260.2,388.111,34.105,43503465.69,178139430.9,302.191,36.397,43503467.05,170716968.5,289.791,38.688,43503463.66,228612261.2,387.907,34.395,43503461.83,228612259,388.011,35.395,43503465.05,170716960.6,289.649,35.514
  J04, 2025-01-20 19:41:30.000,43501232.88,228600538.8,392.712,33.419,43501234.71,178130297.3,305.9,36.488,43501236.6,170708215.5,293.293,38.438,43501233.07,228600539.8,392.485,34.186,43501230.55,228600537.5,392.646,34.929,43501234.44,170708207.6,293.129,35.443
  J04, 2025-01-20 19:42:00.000,43498974.28,228588667.8,397.829,34.043,43498975.97,178121047.3,310.048,36.658,43498977.65,170699350.9,296.914,38.526,43498974.32,228588668.8,397.882,34.395,43498972,228588666.6,397.927,35.319,43498975.51,170699343,297.091,35.548
  J04, 2025-01-20 19:42:30.000,43496685.63,228576642.6,403.182,34.281,43496688.27,178111676.9,314.257,36.567,43496689.31,170690371,301.109,38.781,43496686.28,228576643.6,403.099,34.181,43496683.67,228576641.3,403.245,35.581,43496687.14,170690363.1,301.05,35.314
  J04, 2025-01-20 19:43:00.000,43494369.37,228564466.8,408.671,34.49,43494371,178102189.3,318.608,36.79,43494372.34,170681278.7,305.208,38.426,43494369.57,228564467.8,408.75,34.31,43494367.19,228564465.5,408.778,35.348,43494370.2,170681270.8,305.245,35.657
  J04, 2025-01-20 19:43:30.000,43492023.21,228552138.5,413.894,34.681,43492025.02,178092582.9,322.391,37.002,43492026.2,170672072.5,309.126,38.489,43492023.35,228552139.4,414.041,34.667,43492021.13,228552137.2,413.926,35.729,43492024.09,170672064.6,308.97,35.357
  J04, 2025-01-20 19:44:00.000,43489648.02,228539657.1,419.212,33.94,43489649.65,178082857.2,326.551,36.998,43489651.12,170662752.1,312.986,38.565,43489647.87,228539658.1,419.333,34.162,43489645.31,228539655.9,419.105,35.21,43489648.95,170662744.2,313.094,35.371
  J04, 2025-01-20 19:44:30.000,43487244.51,228527026.8,423.779,34.324,43487246.02,178073015.4,330.269,36.718,43487247.33,170653320.3,316.437,38.529,43487244.6,228527027.8,423.741,34.867,43487242.2,228527025.6,423.74,35.767,43487245.03,170653312.4,316.47,35.462
  J04, 2025-01-20 19:45:00.000,43484811.2,228514240.6,427.663,34.257,43484812.89,178063052.1,333.276,36.166,43484813.83,170643772.2,319.239,38.012,43484811.41,228514241.6,427.781,35.086,43484808.72,228514239.3,427.65,35.781,43484811.38,170643764.3,319.258,35.167
  J04, 2025-01-20 19:45:30.000,43482349.5,228501304.3,434.111,33.922,43482351.11,178052971.9,338.221,36.038,43482351.95,170634112,323.809,38.327,43482349.68,228501305.3,434.014,34.733,43482346.88,228501303.1,433.951,35.743,43482349.71,170634104.1,324.122,34.79
  J04, 2025-01-20 19:46:00.000,43479859.67,228488218.6,439.48,34.41,43479860.93,178042775.3,342.278,35.914,43479861.7,170624340.3,328.239,37.856,43479859.4,228488219.6,439.259,34.7,43479857.16,228488217.4,439.398,35.838,43479859.53,170624332.4,328.149,34.776
