> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J07, 2025-01-28 09:36:00.000,36990657.5,194387192.5,-2.073,39.586,36990659.77,151470534.3,-1.647,46.507,36990661.7,145159269.2,-1.567,50.346,36990657.75,194387190.5,-2.074,40.105,36990651.89,194387161.3,-2.112,47.273,36990656.42,145159248.6,-1.576,41.921
  J07, 2025-01-28 09:36:30.000,36990670.74,194387260.5,-2.686,39.814,36990672.59,151470587.3,-2.063,46.745,36990674.73,145159320,-1.956,50.62,36990670.62,194387258.5,-2.718,40.145,36990664.84,194387229.3,-2.614,47.39,36990669.42,145159299.4,-2.041,41.852
  J07, 2025-01-28 09:37:00.000,36990683.6,194387326.9,-2.303,39.784,36990685.16,151470639,-1.866,46.601,36990687.22,145159369.6,-1.716,50.625,36990683.29,194387324.9,-2.328,40.083,36990677.89,194387295.7,-2.314,47.609,36990682.19,145159348.9,-1.626,41.957
  J07, 2025-01-28 09:37:30.000,36990696.09,194387393.4,-1.022,39.658,36990698.04,151470690.9,-0.903,46.625,36990699.88,145159419.2,-0.894,50.382,36990695.93,194387391.4,-1.175,40.255,36990690.28,194387362.2,-1.18,47.435,36990694.64,145159398.6,-0.836,41.914
  J07, 2025-01-28 09:38:00.000,36990708.92,194387461.6,-2.118,40.067,36990710.9,151470744,-1.769,46.622,36990712.97,145159470.1,-1.644,50.112,36990708.87,194387459.6,-2.268,40.169,36990703.09,194387430.4,-2.195,47.436,36990707.69,145159449.5,-1.73,41.824
  J07, 2025-01-28 09:38:30.000,36990721.85,194387529.4,-2.533,40.122,36990723.74,151470796.8,-1.89,46.635,36990725.85,145159520.7,-1.815,50.247,36990721.82,194387527.4,-2.411,40.241,36990716.35,194387498.1,-2.436,47.693,36990720.85,145159500.1,-1.89,41.824
  J07, 2025-01-28 09:39:00.000,36990734.6,194387596.8,-3.128,40.1,36990736.5,151470849.3,-2.409,46.624,36990738.65,145159571.1,-2.321,50.342,36990734.97,194387594.8,-3.051,40.26,36990729.3,194387565.5,-3.162,47.466,36990733.52,145159550.4,-2.363,41.847
  J07, 2025-01-28 09:39:30.000,36990747.79,194387666.1,-2.008,40.126,36990749.91,151470903.3,-1.565,46.649,36990751.87,145159622.9,-1.545,50.428,36990747.88,194387664.2,-2.152,40.215,36990741.97,194387634.9,-2.044,47.163,36990746.67,145159602.2,-1.559,41.831
  J07, 2025-01-28 09:40:00.000,36990760.22,194387732.7,-2.678,40.045,36990762.44,151470955.2,-2.079,46.95,36990764.6,145159672.5,-1.958,50.382,36990760.48,194387730.7,-2.756,40.234,36990754.88,194387701.4,-2.621,47.258,36990759.27,145159651.9,-1.987,41.84
  J07, 2025-01-28 09:40:30.000,36990773.51,194387800.3,-1.848,39.823,36990775.45,151471007.9,-1.374,46.65,36990777.32,145159723,-1.314,50.422,36990773.5,194387798.3,-1.814,40.131,36990767.95,194387769.1,-1.779,47.082,36990772.23,145159702.4,-1.343,42.142
  J07, 2025-01-28 09:41:00.000,36990786.22,194387868.4,-2.26,39.769,36990788.18,151471060.9,-1.782,46.599,36990790.38,145159773.9,-1.676,50.435,36990786.49,194387866.4,-2.278,40.098,36990780.7,194387837.2,-2.239,47.249,36990785.22,145159753.2,-1.681,41.917
  J07, 2025-01-28 09:41:30.000,36990799.06,194387936.6,-2.543,39.769,36990801.33,151471114,-1.886,46.435,36990803.39,145159824.8,-1.769,50.528,36990799.58,194387934.6,-2.386,39.868,36990793.64,194387905.3,-2.425,47.069,36990798.1,145159804.1,-1.691,42.193
  J07, 2025-01-28 09:42:00.000,36990812.44,194388005.1,-2.416,39.949,36990814.4,151471167.5,-1.846,46.38,36990816.42,145159876,-1.775,50.606,36990812.37,194388003.2,-2.352,39.721,36990806.95,194387973.9,-2.377,47.313,36990811.32,145159855.3,-1.772,42.038
  J07, 2025-01-28 09:42:30.000,36990825.6,194388073.2,-3.306,40.067,36990827.35,151471220.5,-2.651,46.536,36990829.3,145159926.8,-2.488,50.7,36990825.38,194388071.2,-3.163,40.098,36990819.84,194388042,-3.356,47.381,36990824.09,145159906.2,-2.407,42.009
  J07, 2025-01-28 09:43:00.000,36990838.38,194388140.8,-2.562,39.934,36990840.22,151471273.1,-1.962,46.698,36990842.3,145159977.2,-1.86,50.684,36990838.34,194388138.8,-2.503,40.262,36990832.44,194388109.5,-2.496,47.129,36990836.94,145159956.6,-1.833,41.917
  J07, 2025-01-28 09:43:30.000,36990851.27,194388210.6,-3.088,39.769,36990853.48,151471327.6,-2.301,46.673,36990855.57,145160029.4,-2.162,50.651,36990851.51,194388208.6,-2.893,40.238,36990845.8,194388179.4,-2.974,47.134,36990850.38,145160008.8,-2.146,42.04
  J07, 2025-01-28 09:44:00.000,36990864.38,194388278.5,-1.38,39.697,36990866.44,151471380.4,-0.885,46.476,36990868.39,145160080,-0.838,50.306,36990864.65,194388276.5,-1.208,39.898,36990858.94,194388247.2,-1.163,47.167,36990863.1,145160059.4,-0.851,41.993
  J07, 2025-01-28 09:44:30.000,36990877.63,194388347.9,-3.019,39.925,36990879.57,151471434.5,-2.387,46.579,36990881.68,145160131.9,-2.176,50.456,36990877.73,194388345.9,-3.006,40.086,36990871.78,194388316.7,-2.981,47.414,36990876.52,145160111.3,-2.274,41.89
  J07, 2025-01-28 09:45:00.000,36990890.25,194388415.3,-2.977,39.462,36990892.39,151471487,-2.385,46.461,36990894.55,145160182.2,-2.248,50.284,36990890.48,194388413.3,-2.974,40.174,36990884.75,194388384,-3.073,47.382,36990889.34,145160161.6,-2.173,41.566
  J07, 2025-01-28 09:45:30.000,36990903.95,194388485.5,-2.289,39.625,36990905.77,151471541.7,-1.789,46.47,36990907.83,145160234.6,-1.734,50.401,36990903.77,194388483.5,-2.182,40.167,36990898.31,194388454.3,-2.333,47.107,36990902.57,145160214,-1.668,41.931
  J07, 2025-01-28 09:46:00.000,36990916.89,194388554.6,-2.17,39.883,36990919.12,151471595.6,-1.643,46.71,36990921.03,145160286.2,-1.61,50.375,36990917.02,194388552.6,-2.101,40.26,36990911.14,194388523.4,-2.138,47.225,36990915.88,145160265.6,-1.669,41.745
  J07, 2025-01-28 09:46:30.000,36990929.85,194388623.1,-2.457,39.922,36990931.9,151471649,-1.892,46.549,36990934.14,145160337.4,-1.84,50.564,36990929.97,194388621.1,-2.465,40.305,36990924.51,194388591.9,-2.424,47.255,36990928.85,145160316.8,-1.866,41.976
  J07, 2025-01-28 09:47:00.000,36990943.27,194388691,-2.193,39.694,36990944.91,151471701.8,-1.771,46.436,36990946.94,145160388.1,-1.717,50.57,36990942.99,194388689,-2.361,40.184,36990937.51,194388659.7,-2.295,47.313,36990941.71,145160367.4,-1.712,42.396
  J07, 2025-01-28 09:47:30.000,36990955.94,194388759.8,-2.488,39.934,36990958.02,151471755.5,-1.852,46.466,36990960.09,145160439.5,-1.812,50.624,36990956.21,194388757.8,-2.292,39.808,36990950.4,194388728.6,-2.341,47.188,36990954.93,145160418.8,-1.742,42.136
  J07, 2025-01-28 09:48:00.000,36990969.35,194388830.5,-2.222,39.889,36990971.52,151471810.6,-1.75,46.491,36990973.61,145160492.3,-1.694,50.556,36990969.59,194388828.5,-2.284,40.15,36990963.79,194388799.3,-2.3,47.34,36990968.3,145160471.6,-1.755,42.152
  J07, 2025-01-28 09:48:30.000,36990982.69,194388899.4,-2.601,39.492,36990984.51,151471864.2,-2.065,46.426,36990986.62,145160543.7,-2.045,50.259,36990982.67,194388897.4,-2.655,39.886,36990977.22,194388868.1,-2.695,47.216,36990981.53,145160523,-2.042,41.914
  J07, 2025-01-28 09:49:00.000,36990995.9,194388970.1,-2.77,39.763,36990998.17,151471919.3,-2.054,46.673,36991000.1,145160596.5,-2.001,50.444,36990995.99,194388968.1,-2.775,40.141,36990990.28,194388938.9,-2.629,47.308,36990994.93,145160575.9,-2.038,41.726
  J07, 2025-01-28 09:49:30.000,36991009.39,194389040,-2.568,39.949,36991011.42,151471973.7,-1.941,46.538,36991013.47,145160648.6,-1.783,50.443,36991009.43,194389038,-2.443,40.079,36991003.51,194389008.7,-2.443,47.236,36991008.16,145160628,-1.816,41.955
  J07, 2025-01-28 09:50:00.000,36991022.27,194389108.7,-1.731,39.637,36991024.38,151472027.3,-1.305,46.638,36991026.49,145160699.9,-1.224,50.477,36991022.59,194389106.7,-1.508,40.01,36991016.97,194389077.4,-1.663,47.18,36991021.36,145160679.3,-1.246,41.957
  J07, 2025-01-28 09:50:30.000,36991036.03,194389178.8,-1.814,39.877,36991037.84,151472081.9,-1.352,46.724,36991039.78,145160752.3,-1.31,50.413,36991035.9,194389176.8,-1.856,40.207,36991030.17,194389147.6,-1.793,47.584,36991034.63,145160731.7,-1.301,42.042
  J07, 2025-01-28 09:51:00.000,36991049.41,194389248.3,-2.08,39.871,36991051.06,151472136.1,-1.567,46.686,36991053.13,145160804.2,-1.453,50.567,36991049.1,194389246.3,-2.108,40.091,36991043.36,194389217.1,-1.96,47.545,36991047.85,145160783.6,-1.495,41.905
  J07, 2025-01-28 09:51:30.000,36991062.27,194389317.7,-2.258,39.994,36991064.38,151472190.1,-1.692,46.345,36991066.21,145160856,-1.651,50.365,36991062.33,194389315.7,-2.258,39.907,36991056.77,194389286.4,-2.205,47.445,36991061.21,145160835.4,-1.546,42.051
  J07, 2025-01-28 09:52:00.000,36991075.58,194389388.1,-2.188,39.808,36991077.65,151472245,-1.763,46.671,36991079.69,145160908.6,-1.679,50.605,36991075.73,194389386.1,-2.318,39.838,36991069.77,194389356.9,-2.211,47.486,36991074.52,145160887.9,-1.741,41.998
  J07, 2025-01-28 09:52:30.000,36991088.94,194389459.1,-2.431,40.045,36991091.15,151472300.3,-1.985,46.617,36991093.26,145160961.6,-1.841,50.606,36991089.31,194389457.1,-2.354,40.017,36991083.63,194389427.9,-2.488,47.635,36991087.96,145160941,-1.82,41.788
  J07, 2025-01-28 09:53:00.000,36991102.36,194389527.7,-2.787,39.937,36991104,151472353.7,-1.965,46.671,36991106.24,145161012.8,-2.005,50.502,36991102.2,194389525.7,-2.767,40.04,36991096.84,194389496.4,-2.676,47.501,36991101.16,145160992.1,-2.022,42.167
  J07, 2025-01-28 09:53:30.000,36991115.86,194389599.9,-2.985,40.029,36991118.11,151472410,-2.278,46.913,36991120,145161066.7,-2.226,50.406,36991115.97,194389597.9,-2.934,40.04,36991110.32,194389568.7,-3.048,47.341,36991114.8,145161046.1,-2.233,41.897
  J07, 2025-01-28 09:54:00.000,36991128.91,194389668.6,-2.591,39.808,36991131.03,151472463.5,-2.02,46.683,36991133.15,145161118,-1.927,50.436,36991129.06,194389666.6,-2.586,40.148,36991123.17,194389637.3,-2.588,47.303,36991127.8,145161097.4,-2.002,41.774
  J07, 2025-01-28 09:54:30.000,36991142.49,194389740.6,-2.087,39.628,36991144.73,151472519.7,-1.641,46.588,36991146.73,145161171.8,-1.552,50.441,36991142.79,194389738.6,-2.052,40.276,36991137.23,194389709.4,-2.09,47.406,36991141.7,145161151.2,-1.466,41.943
  J07, 2025-01-28 09:55:00.000,36991155.53,194389807.9,-2.358,39.55,36991157.44,151472572.1,-1.848,46.497,36991159.59,145161222,-1.697,50.334,36991155.7,194389805.9,-2.397,40.181,36991149.91,194389776.6,-2.375,47.376,36991154.45,145161201.4,-1.791,42.174
  J07, 2025-01-28 09:55:30.000,36991169.04,194389879.9,-2.939,40.081,36991171.19,151472628.2,-2.252,46.581,36991173.36,145161275.8,-2.197,50.674,36991169.21,194389877.9,-2.918,40.191,36991163.34,194389848.6,-2.88,47.242,36991168.08,145161255.1,-2.136,42.25
  J07, 2025-01-28 09:56:00.000,36991183.44,194389954,-2.269,39.625,36991185.47,151472685.9,-1.719,46.699,36991187.36,145161331.1,-1.622,50.521,36991183.52,194389952,-2.199,40.188,36991177.94,194389922.7,-2.187,47.286,36991182.23,145161310.4,-1.557,42.19
  J07, 2025-01-28 09:56:30.000,36991196.67,194390024,-2.379,39.405,36991198.62,151472740.5,-1.89,46.478,36991200.77,145161383.4,-1.83,50.451,36991196.64,194390022,-2.429,40.431,36991190.76,194389992.8,-2.462,47.326,36991195.52,145161362.8,-1.847,41.776
  J07, 2025-01-28 09:57:00.000,36991209.77,194390093.6,-2.013,39.769,36991211.89,151472794.7,-1.632,46.507,36991214.06,145161435.4,-1.575,50.613,36991210.04,194390091.6,-2.079,40.274,36991204.4,194390062.4,-2.051,47.175,36991208.81,145161414.7,-1.488,42.006
  J07, 2025-01-28 09:57:30.000,36991223.59,194390164.5,-2.078,39.79,36991225.38,151472849.9,-1.6,46.673,36991227.44,145161488.3,-1.522,50.47,36991223.46,194390162.5,-2.058,40.4,36991218.07,194390133.2,-2.016,47.23,36991222.27,145161467.6,-1.396,41.783
  J07, 2025-01-28 09:58:00.000,36991236.96,194390236.7,-1.666,39.709,36991239.17,151472906.2,-1.302,46.569,36991241.3,145161542.2,-1.188,50.486,36991237.14,194390234.7,-1.573,40.243,36991231.35,194390205.5,-1.62,47.148,36991236.04,145161521.5,-1.127,41.893
  J07, 2025-01-28 09:58:30.000,36991250.97,194390309.8,-3.487,39.589,36991253.14,151472963.1,-2.728,46.689,36991255.18,145161596.7,-2.576,50.249,36991251.02,194390307.8,-3.394,40.129,36991245.49,194390278.5,-3.402,47.317,36991250,145161576.1,-2.636,41.74
  J07, 2025-01-28 09:59:00.000,36991263.83,194390377,-2.387,39.874,36991265.99,151473015.4,-1.781,46.563,36991267.91,145161646.9,-1.688,50.401,36991263.83,194390375,-2.309,39.991,36991258.29,194390345.7,-2.338,47.046,36991262.71,145161626.3,-1.708,41.709
  J07, 2025-01-28 09:59:30.000,36991277.85,194390450.7,-1.958,39.655,36991279.96,151473072.9,-1.511,46.634,36991282.05,145161701.9,-1.517,50.398,36991277.96,194390448.7,-2.018,39.967,36991272.18,194390419.4,-1.963,47.027,36991276.75,145161681.3,-1.507,41.84
  J07, 2025-01-28 10:00:00.000,36991291.8,194390522.2,-2.135,39.88,36991293.52,151473128.6,-1.638,46.494,36991295.6,145161755.4,-1.517,50.456,36991291.62,194390520.2,-2.072,40.362,36991286.19,194390491,-2.06,47.266,36991290.49,145161734.7,-1.546,42.017
  J07, 2025-01-28 10:00:30.000,36991305.09,194390592.5,-3.262,39.919,36991306.95,151473183.3,-2.444,46.689,36991308.99,145161807.8,-2.409,50.582,36991305.01,194390590.5,-3.284,40.329,36991299.34,194390561.2,-3.186,47.617,36991303.71,145161787.2,-2.382,42.095
  J07, 2025-01-28 10:01:00.000,36991318.19,194390663.6,-3.539,39.622,36991320.3,151473238.7,-2.803,46.592,36991322.57,145161860.9,-2.689,50.622,36991318.54,194390661.6,-3.593,40.253,36991312.54,194390632.3,-3.699,47.331,36991317.24,145161840.3,-2.714,42.036
  J07, 2025-01-28 10:01:30.000,36991332.77,194390737.8,-2.482,39.754,36991334.55,151473296.6,-1.855,46.703,36991336.6,145161916.4,-1.782,50.444,36991332.64,194390735.8,-2.404,40.319,36991327.14,194390706.6,-2.45,47.205,36991331.51,145161895.7,-1.841,42.066
  J07, 2025-01-28 10:02:00.000,36991345.61,194390806.6,-2.331,39.922,36991347.61,151473350.2,-1.755,46.61,36991349.73,145161967.7,-1.712,50.352,36991345.63,194390804.6,-2.353,40.072,36991339.9,194390775.3,-2.297,47.18,36991344.61,145161947.1,-1.757,41.928
  J07, 2025-01-28 10:02:30.000,36991359.34,194390879.3,-1.57,39.577,36991361.56,151473406.9,-1.283,46.631,36991363.59,145162022.1,-1.192,50.478,36991359.5,194390877.3,-1.698,40.086,36991353.7,194390848.1,-1.699,47.132,36991358.25,145162001.4,-1.232,41.871
  J07, 2025-01-28 10:03:00.000,36991373.71,194390953.4,-2.731,39.724,36991375.59,151473464.6,-2.081,46.965,36991377.57,145162077.4,-1.972,50.637,36991373.59,194390951.4,-2.675,40.389,36991368.17,194390922.2,-2.654,47.137,36991372.45,145162056.8,-1.971,41.623
  J07, 2025-01-28 10:03:30.000,36991386.86,194391024.4,-3.439,39.694,36991389.22,151473520,-2.755,46.883,36991391.16,145162130.4,-2.627,50.577,36991387.16,194391022.5,-3.53,40.369,36991381.3,194390993.2,-3.486,47.228,36991385.87,145162109.8,-2.681,41.571
  J07, 2025-01-28 10:04:00.000,36991400.37,194391095.4,-1.708,39.745,36991402.68,151473575.3,-1.468,46.686,36991404.72,145162183.4,-1.378,50.567,36991400.74,194391093.4,-1.912,40.207,36991395.3,194391064.1,-1.779,47.589,36991399.66,145162162.8,-1.459,41.762
  J07, 2025-01-28 10:04:30.000,36991414.69,194391167.7,-1.659,39.88,36991416.5,151473631.6,-1.355,46.912,36991418.38,145162237.4,-1.249,50.548,36991414.38,194391165.7,-1.646,40.16,36991408.92,194391136.5,-1.702,47.531,36991413.2,145162216.7,-1.216,42.102
  J07, 2025-01-28 10:05:00.000,36991427.92,194391238.5,-2.832,39.838,36991429.96,151473686.7,-2.128,47.013,36991431.99,145162290.2,-2.144,50.495,36991427.84,194391236.5,-2.799,40.06,36991422.11,194391207.2,-2.831,47.235,36991426.71,145162269.6,-2.155,41.928
  J07, 2025-01-28 10:05:30.000,36991441.85,194391311.6,-2.843,39.622,36991443.88,151473743.6,-2.156,46.857,36991445.91,145162344.7,-2.039,50.504,36991441.84,194391309.6,-2.77,40.064,36991436.49,194391280.3,-2.769,47.09,36991440.75,145162324.1,-1.977,42.053
  J07, 2025-01-28 10:06:00.000,36991455.49,194391384.8,-2.24,39.727,36991457.84,151473800.7,-1.798,47.003,36991459.82,145162399.4,-1.694,50.339,36991455.8,194391382.8,-2.307,39.937,36991449.95,194391353.6,-2.306,47.186,36991454.71,145162378.8,-1.757,41.89
  J07, 2025-01-28 10:06:30.000,36991469.2,194391455.7,-2.123,39.868,36991471.22,151473855.9,-1.624,46.704,36991473.4,145162452.3,-1.552,50.475,36991469.26,194391453.7,-2.146,40.148,36991463.44,194391424.4,-2.096,47.322,36991468.08,145162431.7,-1.468,41.743
  J07, 2025-01-28 10:07:00.000,36991483.48,194391529.8,-2.545,39.976,36991485.34,151473913.7,-1.987,46.618,36991487.38,145162507.7,-1.881,50.77,36991483.33,194391527.8,-2.488,40.138,36991477.86,194391498.5,-2.516,47.406,36991482.28,145162487,-1.878,42.002
  J07, 2025-01-28 10:07:30.000,36991497.28,194391603,-1.677,39.898,36991499.4,151473970.7,-1.24,46.544,36991501.35,145162562.3,-1.233,50.644,36991497.36,194391601,-1.664,40.017,36991491.5,194391571.7,-1.601,47.114,36991496.16,145162541.7,-1.156,41.957
  J07, 2025-01-28 10:08:00.000,36991511.17,194391675.3,-2.896,40.029,36991513.03,151474027,-2.108,46.678,36991515.13,145162616.3,-2.035,50.392,36991511.12,194391673.3,-2.795,39.673,36991505.55,194391644,-2.676,47.302,36991509.99,145162595.7,-2.119,41.766
  J07, 2025-01-28 10:08:30.000,36991524.52,194391746.5,-1.482,39.709,36991526.65,151474082.5,-1.124,46.703,36991528.61,145162669.5,-1.07,50.387,36991524.64,194391744.5,-1.371,39.904,36991519.02,194391715.3,-1.51,47.102,36991523.47,145162648.9,-1.088,41.764
  J07, 2025-01-28 10:09:00.000,36991538.73,194391820.7,-2.319,39.874,36991540.75,151474140.3,-1.691,46.757,36991542.86,145162724.9,-1.656,50.423,36991538.92,194391818.7,-2.215,39.862,36991532.89,194391789.4,-2.166,47.225,36991537.52,145162704.3,-1.545,41.795
  J07, 2025-01-28 10:09:30.000,36991552.46,194391892.4,-2.64,39.925,36991554.43,151474196.2,-1.925,46.821,36991556.41,145162778.4,-1.846,50.143,36991552.54,194391890.4,-2.427,40.012,36991547.05,194391861.2,-2.449,47.038,36991551.34,145162757.8,-1.784,41.883
  J07, 2025-01-28 10:10:00.000,36991566.39,194391967.2,-2.002,39.955,36991568.61,151474254.5,-1.481,46.675,36991570.72,145162834.3,-1.442,50.208,36991566.73,194391965.2,-1.961,40.105,36991560.93,194391936,-1.946,47.372,36991565.56,145162813.6,-1.411,41.948
  J07, 2025-01-28 10:10:30.000,36991580.59,194392040.7,-2.847,39.955,36991582.68,151474311.7,-2.188,46.984,36991584.77,145162889.1,-2.16,50.312,36991580.7,194392038.7,-2.824,39.85,36991575.13,194392009.4,-2.885,47.389,36991579.61,145162868.5,-2.026,41.871
  J07, 2025-01-28 10:11:00.000,36991594.83,194392113.7,-1.204,39.799,36991596.63,151474368.6,-0.887,46.57,36991598.59,145162943.6,-0.871,50.324,36991594.6,194392111.7,-1.134,40.188,36991589.04,194392082.5,-1.126,47.376,36991593.41,145162923,-0.839,42.017
  J07, 2025-01-28 10:11:30.000,36991608.23,194392185.9,-2.312,40.153,36991610.32,151474424.8,-1.713,46.73,36991612.41,145162997.5,-1.695,50.314,36991608.44,194392183.9,-2.222,40.191,36991602.41,194392154.6,-2.227,47.469,36991607.1,145162976.9,-1.669,41.714
  J07, 2025-01-28 10:12:00.000,36991622.47,194392259.4,-4.147,39.865,36991624.45,151474482.1,-3.287,46.972,36991626.32,145163052.4,-3.139,50.435,36991622.24,194392257.4,-4.357,40.217,36991616.84,194392228.1,-4.304,47.406,36991621.32,145163031.8,-3.139,41.797
  J07, 2025-01-28 10:12:30.000,36991635.76,194392331.6,-2.39,39.82,36991637.98,151474538.4,-1.827,46.866,36991640.02,145163106.3,-1.796,50.636,36991636.06,194392329.6,-2.273,40.136,36991630.11,194392300.3,-2.295,47.266,36991634.82,145163085.7,-1.788,41.661
  J07, 2025-01-28 10:13:00.000,36991650.63,194392406.4,-2.604,39.664,36991652.25,151474596.7,-1.964,46.734,36991654.3,145163162.2,-1.936,50.486,36991650.16,194392404.4,-2.581,40.076,36991644.6,194392375.1,-2.557,47.371,36991649.23,145163141.6,-1.948,41.824
  J07, 2025-01-28 10:13:30.000,36991663.9,194392479.2,-2.484,39.727,36991666.11,151474653.4,-1.967,46.638,36991668.14,145163216.6,-1.857,50.413,36991663.99,194392477.2,-2.465,39.898,36991658.31,194392448,-2.491,47.026,36991662.86,145163196,-1.844,41.688
  J07, 2025-01-28 10:14:00.000,36991677.84,194392553.2,-2.783,39.805,36991680.02,151474711.1,-2.163,46.748,36991682.29,145163271.9,-2.116,50.435,36991678.15,194392551.2,-2.699,40.122,36991672.28,194392522,-2.745,47.027,36991676.97,145163251.2,-2.089,41.764
  J07, 2025-01-28 10:14:30.000,36991692.54,194392627.8,-1.477,39.97,36991694.36,151474769.2,-1.247,46.555,36991696.36,145163327.6,-1.168,50.545,36991692.33,194392625.8,-1.543,39.991,36991686.87,194392596.6,-1.624,47.161,36991691.32,145163307,-1.175,41.95
  J07, 2025-01-28 10:15:00.000,36991706.51,194392701.7,-1.998,39.568,36991708.51,151474826.8,-1.529,46.702,36991710.49,145163382.8,-1.486,50.644,36991706.22,194392699.7,-1.942,39.976,36991700.73,194392670.5,-1.993,47.182,36991705.28,145163362.1,-1.52,41.886
  J07, 2025-01-28 10:15:30.000,36991720.38,194392775.1,-1.244,39.679,36991722.44,151474884,-0.852,46.623,36991724.53,145163437.5,-0.826,50.481,36991720.33,194392773.1,-1.164,40.141,36991714.87,194392743.8,-1.115,47.099,36991719.35,145163416.9,-0.87,41.855
  J07, 2025-01-28 10:16:00.000,36991734.85,194392850.7,-3.017,39.901,36991736.76,151474942.8,-2.323,46.752,36991738.78,145163494,-2.225,50.306,36991734.83,194392848.7,-2.979,40.293,36991729.36,194392819.4,-3.028,47.276,36991733.62,145163473.3,-2.204,41.969
  J07, 2025-01-28 10:16:30.000,36991748.42,194392923.3,-2.681,39.91,36991750.64,151474999.4,-2.015,46.747,36991752.73,145163548.1,-1.973,50.393,36991748.69,194392921.3,-2.59,40.079,36991742.81,194392892,-2.669,47.528,36991747.45,145163527.5,-2.049,41.89
  J07, 2025-01-28 10:17:00.000,36991762.84,194392996.6,-1.73,39.634,36991764.53,151475056.5,-1.248,47.001,36991766.62,145163602.9,-1.197,50.571,36991762.64,194392994.6,-1.712,40.348,36991757.17,194392965.4,-1.58,47.704,36991761.45,145163582.3,-1.154,42.076
  J07, 2025-01-28 10:17:30.000,36991776.59,194393070.5,-3.144,39.859,36991778.85,151475114.1,-2.506,47.062,36991780.74,145163658.1,-2.365,50.637,36991776.77,194393068.5,-3.125,40.226,36991770.88,194393039.3,-3.152,47.589,36991775.49,145163637.5,-2.361,41.914
  J07, 2025-01-28 10:18:00.000,36991790.95,194393146.5,-2.821,39.841,36991792.97,151475173.3,-2.109,46.979,36991795.22,145163714.8,-2.087,50.222,36991791.22,194393144.5,-2.875,40.257,36991785.73,194393115.2,-2.732,47.382,36991790.14,145163694.1,-2.075,41.986
  J07, 2025-01-28 10:18:30.000,36991805.34,194393222.1,-2.532,39.529,36991807.51,151475232.2,-2.002,47.051,36991809.56,145163771.2,-1.912,50.35,36991805.72,194393220.1,-2.704,40.126,36991799.82,194393190.8,-2.551,47.395,36991804.41,145163750.6,-1.942,42.159
  J07, 2025-01-28 10:19:00.000,36991819.02,194393293.6,-1.905,39.625,36991821.22,151475287.9,-1.403,47.134,36991823.29,145163824.7,-1.35,50.26,36991819.09,194393291.6,-1.818,40.086,36991813.47,194393262.4,-1.847,47.138,36991818.08,145163804,-1.355,42.009
  J07, 2025-01-28 10:19:30.000,36991833.55,194393369.8,-3.293,39.802,36991835.62,151475347.3,-2.451,47.032,36991837.66,145163881.5,-2.414,50.453,36991833.68,194393367.8,-3.096,40.215,36991828.19,194393338.6,-3.242,47.199,36991832.58,145163860.9,-2.275,42.015
  J07, 2025-01-28 10:20:00.000,36991847.63,194393444.4,-2.649,39.85,36991850.13,151475405.4,-1.968,47.095,36991851.96,145163937.3,-1.982,50.436,36991847.96,194393442.4,-2.438,40.095,36991841.92,194393413.2,-2.535,46.93,36991846.69,145163916.7,-1.831,41.785
  J07, 2025-01-28 10:20:30.000,36991861.94,194393518.4,-2.498,39.967,36991863.81,151475463.1,-1.931,47.063,36991865.95,145163992.5,-1.87,50.225,36991861.88,194393516.4,-2.546,40.246,36991856.55,194393487.1,-2.496,47.081,36991860.81,145163971.9,-1.795,41.921
  J07, 2025-01-28 10:21:00.000,36991875.85,194393591.7,-2.083,39.844,36991877.75,151475520.2,-1.507,46.972,36991879.89,145164047.3,-1.532,50.471,36991875.82,194393589.7,-2.116,40.069,36991869.93,194393560.5,-2.111,47.328,36991874.74,145164026.6,-1.58,42.116
  J07, 2025-01-28 10:21:30.000,36991890.06,194393666.5,-2.74,39.634,36991892.13,151475578.5,-2.176,47.002,36991894.17,145164103.2,-2.034,50.533,36991890.18,194393664.5,-2.788,40.048,36991884.53,194393635.3,-2.727,47.292,36991889.04,145164082.5,-1.986,41.547
  J07, 2025-01-28 10:22:00.000,36991904.45,194393742.6,-1.709,39.559,36991906.61,151475637.8,-1.38,46.965,36991908.57,145164159.9,-1.33,50.534,36991904.45,194393740.6,-1.734,40.04,36991899.02,194393711.3,-1.812,47.308,36991903.36,145164139.3,-1.303,41.731
  J07, 2025-01-28 10:22:30.000,36991918.87,194393819.2,-3.219,39.637,36991921.08,151475697.5,-2.503,46.82,36991923.27,145164217.1,-2.374,50.524,36991919.25,194393817.2,-3.207,40.124,36991913.33,194393788,-3.159,47.475,36991917.94,145164196.5,-2.319,41.702
  J07, 2025-01-28 10:23:00.000,36991933.16,194393892.5,-2.28,39.814,36991935.3,151475754.6,-1.803,46.453,36991937.14,145164271.8,-1.735,50.409,36991933.09,194393890.5,-2.263,40.017,36991927.78,194393861.2,-2.332,47.204,36991932.13,145164251.2,-1.643,41.983
