> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J07, 2025-01-10 19:27:30.000,37002492.05,194449431,3.369,38.91,37002491.63,151519043.8,2.706,46.741,37002492.75,145205760,2.579,50.793,37002492.13,194449429,3.374,39.82,37002486.67,194449399.7,3.486,46.997,37002487.58,145205739.4,2.398,42.411
  J07, 2025-01-10 19:28:00.000,37002476.66,194449349.1,1.676,39.562,37002476.03,151518980,1.44,46.975,37002477.1,145205698.9,1.357,50.581,37002476.49,194449347.1,1.779,39.865,37002470.75,194449317.8,1.868,46.935,37002472.06,145205678.2,1.344,42.305
  J07, 2025-01-10 19:28:30.000,37002460.28,194449265.1,2.49,39.598,37002460.06,151518914.5,1.962,46.858,37002461.08,145205636.1,1.882,50.605,37002460.46,194449263.1,2.569,39.931,37002454.8,194449233.8,2.538,47.149,37002455.97,145205615.5,1.942,42.288
  J07, 2025-01-10 19:29:00.000,37002444.81,194449180.5,1.593,39.679,37002443.95,151518848.6,1.235,46.947,37002445.08,145205573,1.181,50.668,37002444.63,194449178.5,1.508,39.82,37002439.03,194449149.2,1.636,47.272,37002439.82,145205552.3,1.128,42.214
  J07, 2025-01-10 19:29:30.000,37002428.17,194449096.8,3.064,39.973,37002428.03,151518783.3,2.453,46.971,37002429.01,145205510.4,2.318,50.602,37002428.52,194449094.8,3.177,39.814,37002422.47,194449065.5,3.09,47.062,37002423.95,145205489.8,2.217,42.349
  J07, 2025-01-10 19:30:00.000,37002412.22,194449010.7,2.646,39.366,37002411.84,151518716.3,1.979,46.79,37002412.72,145205446.2,1.905,50.768,37002412.06,194449008.7,2.496,39.658,37002406.73,194448979.5,2.572,46.913,37002407.53,145205425.5,1.896,42.33
  J07, 2025-01-10 19:30:30.000,37002396.39,194448927.1,2.926,39.562,37002395.77,151518651.1,2.19,46.822,37002396.81,145205383.8,2.108,50.86,37002396.32,194448925.1,2.745,39.733,37002390.61,194448895.9,2.756,46.903,37002391.74,145205363.1,2.037,42.245
  J07, 2025-01-10 19:31:00.000,37002380.11,194448843.9,2.537,39.577,37002379.91,151518586.3,2.111,46.916,37002380.85,145205321.6,1.984,50.682,37002380.24,194448841.9,2.664,39.583,37002374.68,194448812.6,2.674,46.977,37002375.8,145205301,1.946,42.32
  J07, 2025-01-10 19:31:30.000,37002364.26,194448758.1,2.614,39.508,37002363.65,151518519.4,1.92,46.881,37002364.67,145205257.5,1.811,50.921,37002363.94,194448756.1,2.406,39.739,37002358.55,194448726.8,2.437,47.041,37002359.6,145205236.9,1.777,42.203
  J07, 2025-01-10 19:32:00.000,37002347.81,194448671.6,3.804,39.237,37002347.03,151518452,3.037,46.863,37002348.09,145205192.9,2.858,50.797,37002347.46,194448669.6,3.941,39.36,37002341.87,194448640.3,3.794,46.871,37002343,145205172.3,2.873,42.495
  J07, 2025-01-10 19:32:30.000,37002331.42,194448588.6,3.34,39.85,37002331.41,151518387.3,2.546,47.079,37002332.32,145205130.9,2.415,50.715,37002331.67,194448586.6,3.244,39.775,37002326.19,194448557.3,3.279,46.985,37002327.14,145205110.3,2.431,42.419
  J07, 2025-01-10 19:33:00.000,37002315.38,194448501.8,2.414,39.171,37002314.84,151518319.7,2.103,46.903,37002315.86,145205066.2,1.966,50.711,37002315.23,194448499.8,2.739,39.682,37002309.73,194448470.5,2.694,47.316,37002310.71,145205045.5,1.869,42.464
  J07, 2025-01-10 19:33:30.000,37002298.89,194448418.2,3.183,39.417,37002298.84,151518254.6,2.399,46.869,37002299.89,145205003.8,2.31,50.792,37002299.23,194448416.2,3.176,39.883,37002293.4,194448386.9,3.052,47.096,37002294.78,145204983.1,2.372,42.341
  J07, 2025-01-10 19:34:00.000,37002282.88,194448331.9,3.895,39.069,37002282.48,151518187.3,2.92,46.848,37002283.49,145204939.3,2.839,50.819,37002282.96,194448329.9,3.823,39.553,37002277.52,194448300.6,3.748,47.019,37002278.31,145204918.6,2.844,42.233
  J07, 2025-01-10 19:34:30.000,37002266.19,194448243.3,2.465,39.177,37002265.62,151518118.3,2.001,47.151,37002266.66,145204873.1,1.87,50.825,37002266.03,194448241.3,2.608,39.856,37002260.45,194448212,2.528,46.961,37002261.59,145204852.5,1.893,42.263
  J07, 2025-01-10 19:35:00.000,37002249.98,194448158.8,2.305,39.15,37002249.58,151518052.4,1.932,47.1,37002250.5,145204810,1.795,50.759,37002250.07,194448156.8,2.317,39.655,37002244.26,194448127.5,2.413,47.016,37002245.43,145204789.4,1.778,42.167
  J07, 2025-01-10 19:35:30.000,37002233.53,194448072.2,3.326,39.291,37002233.05,151517985,2.578,46.974,37002234.11,145204745.4,2.547,50.797,37002233.35,194448070.2,3.445,39.489,37002228.1,194448040.9,3.398,46.756,37002228.87,145204724.7,2.524,42.417
  J07, 2025-01-10 19:36:00.000,37002216.88,194447984.7,2.809,39.52,37002216.33,151517916.8,2.146,46.894,37002217.38,145204680.1,2.084,50.905,37002216.83,194447982.7,2.786,39.538,37002211.19,194447953.5,2.829,46.953,37002212.33,145204659.4,2.077,42.226
  J07, 2025-01-10 19:36:30.000,37002200.32,194447898.9,1.52,39.456,37002199.99,151517849.9,1.222,46.941,37002200.99,145204616,1.142,50.657,37002200.38,194447896.9,1.655,39.577,37002194.77,194447867.6,1.562,46.818,37002196.04,145204595.3,1.148,42.391
  J07, 2025-01-10 19:37:00.000,37002183.94,194447810.7,3.135,39.45,37002183.26,151517781.2,2.41,46.756,37002184.34,145204550.1,2.328,50.911,37002183.63,194447808.7,3.199,39.417,37002178.32,194447779.4,3.137,46.789,37002179.13,145204529.4,2.307,42.1
  J07, 2025-01-10 19:37:30.000,37002167.11,194447723.5,2.819,39.432,37002166.75,151517713.3,2.268,46.739,37002167.67,145204485,2.167,50.708,37002167.13,194447721.5,2.891,39.622,37002161.41,194447692.2,2.948,46.974,37002162.7,145204464.3,2.224,42.226
  J07, 2025-01-10 19:38:00.000,37002150.54,194447635.6,2.2,39.339,37002149.92,151517644.8,1.927,46.903,37002150.92,145204419.4,1.794,51.019,37002150.33,194447633.6,2.468,39.79,37002144.65,194447604.3,2.486,46.867,37002145.88,145204398.7,1.857,42.296
  J07, 2025-01-10 19:38:30.000,37002134.1,194447548.7,3.869,39.559,37002133.59,151517577.1,2.96,47.149,37002134.51,145204354.5,2.885,50.974,37002133.95,194447546.7,3.775,39.673,37002128.35,194447517.4,3.803,47.032,37002129.29,145204333.8,2.855,42.362
  J07, 2025-01-10 19:39:00.000,37002117.05,194447460.5,2.552,39.246,37002116.65,151517508.4,1.993,46.889,37002117.59,145204288.7,1.915,51.01,37002116.93,194447458.5,2.505,39.67,37002111.31,194447429.3,2.472,47.046,37002112.5,145204268,1.955,42.529
  J07, 2025-01-10 19:39:30.000,37002100.46,194447373.7,3.161,39.147,37002100.08,151517440.8,2.429,46.888,37002101.06,145204223.8,2.355,50.884,37002100.65,194447371.7,3.056,39.513,37002094.73,194447342.5,3.205,46.867,37002095.93,145204203.2,2.395,42.267
  J07, 2025-01-10 19:40:00.000,37002083.37,194447283.3,2.803,39.474,37002082.79,151517370.3,2.291,46.918,37002083.97,145204156.3,2.247,50.768,37002083.25,194447281.3,2.855,39.652,37002078.03,194447252,3.018,47.079,37002078.71,145204135.7,2.257,42.32
  J07, 2025-01-10 19:40:30.000,37002066.71,194447195.6,3.685,39.435,37002066.25,151517302,2.87,46.776,37002067.19,145204090.8,2.803,50.625,37002066.54,194447193.6,3.774,39.441,37002060.89,194447164.3,3.772,46.795,37002062.15,145204070.2,2.855,42.318
  J07, 2025-01-10 19:41:00.000,37002049.84,194447106.9,2.543,39.637,37002049.37,151517232.9,1.876,47.039,37002050.28,145204024.6,1.773,50.67,37002049.69,194447104.9,2.337,39.688,37002044,194447075.7,2.356,47.033,37002045.13,145204004,1.766,42.383
  J07, 2025-01-10 19:41:30.000,37002033.01,194447018.3,2.917,39.06,37002032.51,151517163.8,2.419,47.001,37002033.5,145203958.4,2.284,50.68,37002032.9,194447016.3,2.959,39.694,37002027.46,194446987,3.105,46.717,37002028.26,145203937.8,2.283,42.281
  J07, 2025-01-10 19:42:00.000,37002016.05,194446928.7,3.382,39.315,37002015.38,151517094,2.373,46.629,37002016.4,145203891.5,2.302,50.761,37002015.88,194446926.7,3.065,39.853,37002010.38,194446897.4,3.03,46.831,37002011.41,145203870.9,2.296,42.235
  J07, 2025-01-10 19:42:30.000,37001998.82,194446838.8,2.129,39.297,37001998.36,151517024,1.669,46.812,37001999.22,145203824.4,1.674,50.786,37001998.82,194446836.8,2.225,39.814,37001992.88,194446807.6,2.186,46.984,37001994.09,145203803.8,1.597,42.362
  J07, 2025-01-10 19:43:00.000,37001981.73,194446749.5,2.498,39.318,37001981.37,151516954.4,1.852,46.899,37001982.3,145203757.7,1.822,50.627,37001981.59,194446747.5,2.495,39.682,37001976.22,194446718.2,2.448,47.022,37001977.09,145203737.1,1.725,42.529
  J07, 2025-01-10 19:43:30.000,37001964.98,194446659.7,3.307,39.339,37001964.16,151516884.4,2.388,46.83,37001965.28,145203690.7,2.293,50.859,37001964.59,194446657.7,3.094,39.811,37001959.2,194446628.4,3.046,47.014,37001960.1,145203670,2.328,42.552
  J07, 2025-01-10 19:44:00.000,37001947.3,194446569.2,3.763,39.282,37001946.98,151516813.9,3.052,46.998,37001947.94,145203623.1,2.942,50.705,37001947.52,194446567.2,3.858,39.913,37001941.67,194446537.9,3.919,46.88,37001942.86,145203602.5,2.895,42.764
  J07, 2025-01-10 19:44:30.000,37001930.18,194446480.1,2.602,39.459,37001929.94,151516744.4,2.099,46.899,37001931,145203556.5,2.064,50.956,37001930.41,194446478.1,2.857,39.736,37001924.68,194446448.8,2.715,47.052,37001925.92,145203535.9,1.985,42.648
  J07, 2025-01-10 19:45:00.000,37001912.95,194446389.3,2.531,39.508,37001912.78,151516673.8,2.143,46.968,37001913.8,145203488.8,2.023,50.812,37001913.17,194446387.3,2.76,40.036,37001907.77,194446358.1,2.674,46.938,37001908.59,145203468.1,1.896,42.449
  J07, 2025-01-10 19:45:30.000,37001896.54,194446300.7,1.675,39.862,37001895.86,151516604.7,1.382,46.975,37001896.88,145203422.6,1.297,50.812,37001896.39,194446298.7,1.68,39.865,37001890.68,194446269.5,1.751,46.926,37001891.95,145203402,1.292,42.4
  J07, 2025-01-10 19:46:00.000,37001878.88,194446208.9,2.951,39.646,37001878.42,151516533.2,2.338,46.897,37001879.31,145203354.1,2.206,50.677,37001878.79,194446206.9,3.053,39.961,37001873,194446177.7,2.995,46.816,37001874.2,145203333.4,2.272,42.58
  J07, 2025-01-10 19:46:30.000,37001861.69,194446118.1,2.639,39.393,37001861.11,151516462.4,2.149,46.997,37001862.09,145203286.3,1.979,50.635,37001861.4,194446116.1,2.72,39.811,37001855.97,194446086.8,2.648,46.716,37001856.93,145203265.6,2.019,42.337
  J07, 2025-01-10 19:47:00.000,37001844.32,194446027,2.371,39.249,37001843.79,151516391.5,1.931,46.833,37001844.84,145203218.3,1.845,50.676,37001844.12,194446025,2.55,39.832,37001838.88,194445995.8,2.409,46.833,37001839.58,145203197.6,1.806,42.18
  J07, 2025-01-10 19:47:30.000,37001826.78,194445934.8,2.253,39.264,37001826.2,151516319.6,1.678,47.115,37001827.22,145203149.4,1.671,50.785,37001826.74,194445932.8,2.278,39.838,37001821.02,194445903.5,2.213,46.97,37001822.12,145203128.7,1.682,42.239
  J07, 2025-01-10 19:48:00.000,37001809.07,194445842.2,3.542,39.054,37001808.58,151516247.4,2.913,47.019,37001809.51,145203080.2,2.721,50.77,37001809.04,194445840.2,3.615,39.64,37001803.25,194445810.9,3.683,46.904,37001804.51,145203059.6,2.759,42.391
  J07, 2025-01-10 19:48:30.000,37001792.04,194445751.9,3.191,39.204,37001791.33,151516177.1,2.444,47.016,37001792.41,145203012.8,2.364,50.615,37001791.9,194445749.9,3.295,39.634,37001786.36,194445720.7,3.17,46.898,37001787.28,145202992.2,2.323,42.62
  J07, 2025-01-10 19:49:00.000,37001774.99,194445662.1,2.126,39.237,37001774.36,151516107.1,1.7,47.016,37001775.36,145202945.8,1.629,50.651,37001774.77,194445660.1,2.172,39.757,37001769.32,194445630.9,2.203,46.965,37001770.18,145202925.1,1.679,42.466
  J07, 2025-01-10 19:49:30.000,37001756.98,194445568,2.761,39.559,37001756.44,151516033.8,2.151,47.089,37001757.34,145202875.5,2.061,50.86,37001756.82,194445566,2.784,39.664,37001751.13,194445536.7,2.728,46.952,37001752.34,145202854.8,2.065,42.258
  J07, 2025-01-10 19:50:00.000,37001739.47,194445476.4,2.747,39.282,37001739.02,151515962.4,2.198,47.057,37001739.95,145202807.1,2.095,50.789,37001739.54,194445474.4,2.733,39.787,37001733.61,194445445.2,2.769,47.091,37001734.86,145202786.5,2.07,42.493
  J07, 2025-01-10 19:50:30.000,37001721.78,194445383.7,4.328,39.444,37001721.35,151515890.2,3.243,46.925,37001722.28,145202737.9,3.151,50.774,37001721.92,194445381.7,4.173,39.658,37001716.35,194445352.4,4.225,47.118,37001717.14,145202717.2,3.179,42.444
  J07, 2025-01-10 19:51:00.000,37001704.79,194445293.4,2.657,39.529,37001704.15,151515819.8,2.097,47.013,37001705.15,145202670.5,2.005,50.751,37001704.43,194445291.4,2.781,39.351,37001699.14,194445262.1,2.7,47.079,37001700.06,145202649.8,2.025,42.557
  J07, 2025-01-10 19:51:30.000,37001686.63,194445198.9,3.277,39.321,37001686.24,151515746.2,2.567,47.033,37001687.14,145202599.9,2.408,50.732,37001686.46,194445196.9,3.24,39.802,37001680.91,194445167.6,3.245,47.204,37001682.17,145202579.3,2.421,42.078
  J07, 2025-01-10 19:52:00.000,37001669.2,194445106.9,3.16,39.589,37001668.7,151515674.5,2.442,47.069,37001669.59,145202531.2,2.339,50.82,37001669.09,194445104.9,3.179,39.649,37001663.33,194445075.6,3.142,46.916,37001664.46,145202510.5,2.29,42.392
  J07, 2025-01-10 19:52:30.000,37001651.09,194445014,3.097,39.715,37001651.01,151515602.1,2.294,46.935,37001651.91,145202461.8,2.158,50.87,37001651.34,194445012,2.877,39.592,37001645.79,194444982.7,2.775,46.998,37001646.86,145202441.2,2.182,42.391
  J07, 2025-01-10 19:53:00.000,37001633.49,194444920.5,2.695,39.574,37001633.15,151515529.3,2.259,46.928,37001634.21,145202392,2.107,50.856,37001633.54,194444918.5,2.845,39.82,37001628.15,194444889.2,2.917,46.956,37001629.06,145202371.3,2.16,42.381
  J07, 2025-01-10 19:53:30.000,37001615.98,194444827.6,3.341,39.33,37001615.48,151515456.9,2.737,47.02,37001616.48,145202322.6,2.621,50.918,37001615.94,194444825.6,3.531,39.973,37001610.31,194444796.3,3.572,46.979,37001611.45,145202302,2.645,42.406
  J07, 2025-01-10 19:54:00.000,37001597.8,194444732.6,3.399,39.474,37001597.45,151515382.9,2.577,47.001,37001598.31,145202251.7,2.5,51.034,37001597.85,194444730.6,3.288,39.658,37001591.97,194444701.3,3.338,47.008,37001593.21,145202231.1,2.497,42.286
  J07, 2025-01-10 19:54:30.000,37001579.78,194444638.5,2.874,39.183,37001579.48,151515309.6,2.393,46.791,37001580.44,145202181.5,2.274,50.879,37001579.76,194444636.5,3.069,39.697,37001574.21,194444607.2,3.095,46.882,37001575.29,145202160.8,2.352,42.296
  J07, 2025-01-10 19:55:00.000,37001562.08,194444545,3.08,39.381,37001561.65,151515236.7,2.569,46.956,37001562.7,145202111.6,2.412,50.77,37001562.06,194444543,3.116,39.733,37001556.69,194444513.7,3.296,46.864,37001557.47,145202090.9,2.568,42.489
  J07, 2025-01-10 19:55:30.000,37001544.36,194444451.1,2.642,39.09,37001543.77,151515163.6,2.008,47.066,37001544.9,145202041.5,1.974,50.714,37001544.28,194444449.1,2.458,39.841,37001538.89,194444419.9,2.666,46.899,37001539.72,145202020.9,1.89,42.381
  J07, 2025-01-10 19:56:00.000,37001526.19,194444355.5,3.018,39.21,37001525.66,151515089.1,2.098,46.819,37001526.67,145201970.1,2.044,50.662,37001526.13,194444353.5,2.735,39.691,37001520.57,194444324.3,2.707,47.068,37001521.51,145201949.5,2.039,42.245
  J07, 2025-01-10 19:56:30.000,37001508.11,194444261.9,3.146,39.712,37001507.8,151515016.2,2.369,46.846,37001508.74,145201900.3,2.295,50.616,37001508.26,194444260,3.061,39.913,37001502.46,194444230.7,3.029,46.911,37001503.74,145201879.6,2.33,42.455
  J07, 2025-01-10 19:57:00.000,37001489.96,194444166.5,3.026,39.447,37001489.76,151514941.8,2.281,46.917,37001490.63,145201829,2.174,50.515,37001490.1,194444164.5,2.895,39.691,37001484.25,194444135.2,2.891,46.965,37001485.46,145201808.3,2.173,42.525
  J07, 2025-01-10 19:57:30.000,37001472.05,194444071.4,2.966,39.402,37001471.56,151514867.7,2.296,47.193,37001472.54,145201758,2.197,50.591,37001471.9,194444069.4,2.91,39.465,37001466.49,194444040.1,2.932,46.827,37001467.31,145201737.3,2.194,42.364
  J07, 2025-01-10 19:58:00.000,37001454.46,194443978.2,3.196,39.399,37001453.83,151514795.1,2.598,47.094,37001454.87,145201688.4,2.44,50.687,37001454.43,194443976.2,3.312,39.646,37001448.83,194443947,3.299,46.928,37001449.58,145201667.8,2.498,42.123
  J07, 2025-01-10 19:58:30.000,37001435.95,194443881.9,2.586,39.622,37001435.57,151514720,1.852,47.231,37001436.53,145201616.5,1.764,50.812,37001436.1,194443879.9,2.292,39.706,37001430.42,194443850.6,2.356,46.956,37001431.39,145201595.8,1.815,42.165
  J07, 2025-01-10 19:59:00.000,37001417.73,194443786.3,3.696,39.498,37001417.29,151514645.5,2.858,47.338,37001418.26,145201545.1,2.737,50.725,37001417.76,194443784.3,3.712,39.622,37001412.04,194443755,3.633,46.885,37001413.16,145201524.4,2.772,42.411
  J07, 2025-01-10 19:59:30.000,37001399.71,194443692,2.243,39.559,37001399.35,151514572,1.86,47.065,37001400.29,145201474.6,1.813,50.95,37001399.72,194443689.9,2.507,39.637,37001394.02,194443660.7,2.423,46.996,37001395.13,145201454,1.68,42.434
  J07, 2025-01-10 20:00:00.000,37001380.8,194443594.5,2.815,39.288,37001380.86,151514496.1,2.241,46.776,37001381.76,145201401.9,2.194,50.825,37001381.17,194443592.5,2.874,39.625,37001375.67,194443563.3,2.932,47.026,37001376.64,145201381.2,2.187,42.26
  J07, 2025-01-10 20:00:30.000,37001363.12,194443499.6,2.799,39.282,37001362.75,151514422.1,2.209,46.854,37001363.77,145201331,2.139,50.605,37001363.12,194443497.6,2.889,39.868,37001357.73,194443468.3,2.883,47.102,37001358.48,145201310.3,2.028,42.224
  J07, 2025-01-10 20:01:00.000,37001345.03,194443403.7,3.402,39.267,37001344.43,151514347.4,2.64,46.894,37001345.54,145201259.4,2.522,50.677,37001344.86,194443401.7,3.319,39.85,37001339.45,194443372.5,3.431,46.956,37001340.44,145201238.8,2.432,42.387
  J07, 2025-01-10 20:01:30.000,37001326.56,194443307.1,3.251,39.237,37001326.04,151514272.1,2.431,46.783,37001327.06,145201187.3,2.321,50.769,37001326.59,194443305.1,2.977,39.553,37001320.9,194443275.8,3.023,46.995,37001322.06,145201166.6,2.285,42.322
  J07, 2025-01-10 20:02:00.000,37001308.14,194443210,2.452,39.387,37001307.61,151514196.5,1.987,46.696,37001308.54,145201114.8,1.899,50.769,37001307.92,194443208,2.482,39.763,37001302.31,194443178.7,2.595,47.064,37001303.46,145201094.1,1.918,42.136
  J07, 2025-01-10 20:02:30.000,37001289.76,194443112.3,3.91,39.387,37001289,151514120.4,2.972,47.035,37001289.96,145201041.8,2.785,51.02,37001289.45,194443110.3,3.763,39.595,37001283.64,194443081.1,3.742,46.877,37001284.84,145201021.2,2.85,42.241
  J07, 2025-01-10 20:03:00.000,37001270.91,194443015.1,4.253,39.261,37001270.57,151514044.6,3.366,46.929,37001271.51,145200969.3,3.165,50.703,37001270.99,194443013.1,4.281,39.553,37001265.3,194442983.9,4.301,47.097,37001266.34,145200948.6,3.094,42.347
  J07, 2025-01-10 20:03:30.000,37001252.16,194442917.4,3.12,39.483,37001251.96,151513968.5,2.553,47.046,37001252.9,145200896.3,2.43,50.791,37001252.32,194442915.4,3.178,39.634,37001246.86,194442886.2,3.252,46.844,37001247.75,145200875.7,2.429,42.392
  J07, 2025-01-10 20:04:00.000,37001234.53,194442823,3.31,39.655,37001233.92,151513895,2.548,46.983,37001235,145200825.8,2.438,50.751,37001234.34,194442821,3.128,39.583,37001229.07,194442791.8,3.3,46.929,37001229.72,145200805.2,2.383,42.222
  J07, 2025-01-10 20:04:30.000,37001215.78,194442723.8,3.274,39.408,37001215.18,151513817.6,2.654,46.728,37001216.09,145200751.7,2.536,50.825,37001215.57,194442721.8,3.292,39.471,37001210.01,194442692.5,3.427,46.816,37001210.98,145200731,2.581,42.33
  J07, 2025-01-10 20:05:00.000,37001196.76,194442626.3,3.708,39.342,37001196.46,151513741.7,2.756,46.875,37001197.49,145200678.9,2.683,50.906,37001197.02,194442624.3,3.562,39.553,37001191.32,194442595,3.603,46.834,37001192.39,145200658.2,2.683,42.396
  J07, 2025-01-10 20:05:30.000,37001178.3,194442528.5,2.736,39.538,37001177.99,151513665.5,2.036,46.715,37001178.84,145200605.9,1.942,50.723,37001178.16,194442526.5,2.7,39.703,37001172.46,194442497.2,2.631,46.912,37001173.84,145200585.2,1.962,42.506
  J07, 2025-01-10 20:06:00.000,37001160.16,194442431.1,3.501,39.462,37001159.33,151513589.6,2.836,46.822,37001160.3,145200533.1,2.607,50.693,37001159.77,194442429.1,3.492,39.712,37001154.11,194442399.8,3.447,47.021,37001155.09,145200512.5,2.651,42.574
  J07, 2025-01-10 20:06:30.000,37001141.11,194442333.6,3.161,39.312,37001140.91,151513513.6,2.517,46.728,37001141.76,145200460.3,2.342,50.878,37001141.35,194442331.6,3.202,39.721,37001135.69,194442302.3,3.211,47.163,37001136.62,145200439.7,2.383,42.269
  J07, 2025-01-10 20:07:00.000,37001121.88,194442233,4.059,39.474,37001121.76,151513435.2,3.194,46.685,37001122.66,145200385.2,3.047,50.684,37001122.05,194442231,4.064,39.787,37001116.7,194442201.7,4.06,46.875,37001117.43,145200364.6,3.013,42.336
  J07, 2025-01-10 20:07:30.000,37001103.73,194442135.1,3.737,39.159,37001103.02,151513358.9,2.916,46.806,37001104.02,145200312.1,2.783,50.583,37001103.27,194442133.1,3.828,39.517,37001098.13,194442103.8,3.695,46.873,37001098.83,145200291.5,2.893,42.472
  J07, 2025-01-10 20:08:00.000,37001084.76,194442036.2,3.335,39.556,37001084.27,151513281.9,2.708,47.007,37001085.25,145200238.3,2.608,50.748,37001084.53,194442034.2,3.503,39.724,37001079.24,194442004.9,3.437,47.002,37001080.08,145200217.6,2.596,42.392
  J07, 2025-01-10 20:08:30.000,37001066.07,194441938.7,2.979,39.592,37001065.6,151513205.9,2.338,46.711,37001066.64,145200165.5,2.33,50.653,37001066.1,194441936.7,3.036,39.631,37001060.54,194441907.5,3.029,46.766,37001061.57,145200144.8,2.308,42.464
  J07, 2025-01-10 20:09:00.000,37001047.37,194441839.2,3.55,39.772,37001046.71,151513128.4,2.725,46.883,37001047.66,145200091.2,2.634,50.646,37001047.17,194441837.2,3.45,39.688,37001041.54,194441807.9,3.539,46.697,37001042.59,145200070.5,2.613,42.432
  J07, 2025-01-10 20:09:30.000,37001028.48,194441740.8,3.289,39.186,37001027.96,151513051.7,2.547,46.948,37001028.89,145200017.7,2.42,50.64,37001028.34,194441738.8,3.303,39.898,37001022.64,194441709.5,3.288,46.961,37001023.86,145199997,2.378,42.415
  J07, 2025-01-10 20:10:00.000,37001009.19,194441640.8,4.31,39.541,37001008.95,151512973.8,3.5,47.03,37001009.86,145199943,3.291,50.773,37001009.35,194441638.8,4.404,39.613,37001003.63,194441609.5,4.441,46.936,37001004.8,145199922.4,3.408,42.415
  J07, 2025-01-10 20:10:30.000,37000990.44,194441541.2,2.741,39.52,37000990.04,151512896.2,2.203,46.86,37000990.93,145199868.7,2.08,50.78,37000990.57,194441539.2,2.932,39.751,37000984.75,194441510,2.881,46.837,37000985.78,145199848,2.121,42.349
  J07, 2025-01-10 20:11:00.000,37000971.51,194441441.9,3.429,39.583,37000971.24,151512818.8,2.743,46.738,37000972.05,145199794.5,2.681,50.63,37000971.59,194441439.9,3.644,39.553,37000965.96,194441410.7,3.498,46.717,37000966.85,145199773.9,2.657,42.368
  J07, 2025-01-10 20:11:30.000,37000952.56,194441342.8,3.162,39.898,37000952.24,151512741.6,2.349,46.84,37000953.17,145199720.5,2.244,50.842,37000952.59,194441340.8,3.101,39.327,37000947.21,194441311.6,2.984,46.979,37000947.98,145199699.9,2.29,42.334
  J07, 2025-01-10 20:12:00.000,37000933.4,194441241.2,2.993,39.535,37000933.01,151512662.4,2.359,47.021,37000933.91,145199644.6,2.214,50.82,37000933.23,194441239.2,2.985,39.634,37000928,194441209.9,2.953,47.019,37000928.73,145199624,2.228,42.48
  J07, 2025-01-10 20:12:30.000,37000914.46,194441140.4,2.651,39.297,37000913.76,151512583.9,2.365,47.029,37000914.75,145199569.4,2.171,50.901,37000914.19,194441138.4,3.046,39.784,37000908.79,194441109.1,2.924,46.924,37000909.52,145199548.7,2.12,42.489
  J07, 2025-01-10 20:13:00.000,37000895.09,194441040.3,2.672,39.628,37000894.53,151512505.9,2.302,46.991,37000895.66,145199494.6,2.211,50.949,37000895.13,194441038.3,2.979,39.622,37000889.71,194441009,2.873,46.869,37000890.48,145199474,2.191,42.298
  J07, 2025-01-10 20:13:30.000,37000876.28,194440940.4,3.055,39.204,37000875.65,151512428,2.542,46.932,37000876.64,145199420,2.445,50.991,37000876.15,194440938.4,3.242,39.772,37000870.56,194440909.1,3.288,46.874,37000871.5,145199399.3,2.448,42.318
  J07, 2025-01-10 20:14:00.000,37000856.8,194440839.5,3.858,38.937,37000856.47,151512349.4,2.971,46.68,37000857.42,145199344.7,2.874,51.026,37000856.92,194440837.5,3.836,39.802,37000851.25,194440808.2,3.826,46.586,37000852.34,145199324,2.87,42.119
  J07, 2025-01-10 20:14:30.000,37000837.8,194440738.7,3.962,39.526,37000837.22,151512270.9,3.119,46.807,37000838.25,145199269.4,2.987,50.996,37000837.74,194440736.7,4.16,39.535,37000832.17,194440707.5,4.082,47.01,37000833.16,145199248.8,3.127,42.282
  J07, 2025-01-10 20:15:00.000,37000818.41,194440637.1,3.014,39.36,37000817.91,151512191.7,2.453,46.918,37000818.89,145199193.5,2.321,50.718,37000818.36,194440635.1,3.07,39.471,37000812.62,194440605.8,3.089,46.812,37000813.81,145199172.9,2.26,42.082
  J07, 2025-01-10 20:15:30.000,37000799.33,194440536.2,3.269,39.667,37000798.79,151512113.1,2.521,46.992,37000799.66,145199118.2,2.429,50.675,37000799.16,194440534.3,3.157,39.712,37000793.34,194440505,3.241,46.972,37000794.55,145199097.6,2.379,42.152
  J07, 2025-01-10 20:16:00.000,37000779.88,194440434.4,3.624,39.477,37000779.48,151512033.8,2.846,46.973,37000780.26,145199042.2,2.732,50.544,37000779.8,194440432.4,3.73,39.667,37000774.09,194440403.1,3.55,47.192,37000775.15,145199021.5,2.693,42.404
  J07, 2025-01-10 20:16:30.000,37000760.6,194440334.1,4.986,39.634,37000760.25,151511955.6,3.811,46.975,37000761.21,145198967.3,3.67,50.782,37000760.65,194440332.1,5.006,39.541,37000754.99,194440302.8,4.907,47.187,37000756.07,145198946.6,3.66,42.36
