> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-17 01:04:30.000,37847926.97,198892154,2231.238,42.944,37847930.22,154980939,1738.628,44.196,37847931.94,148523409.9,1666.173,48.141,37847927.07,198892196,2231.224,43.41,37847924.51,198892148,2231.313,44.426,37847930,148523402.3,1666.203,44.518
  J04, 2025-01-17 01:05:00.000,37835187.18,198825206,2231.353,42.961,37835190.31,154928771.8,1738.75,44.047,37835192.33,148473416.3,1666.328,48.112,37835187.2,198825248,2231.382,43.202,37835184.91,198825200.1,2231.399,44.256,37835190.3,148473408.7,1666.299,44.578
  J04, 2025-01-17 01:05:30.000,37822449.26,198758268.5,2231.461,42.944,37822452.47,154876612.7,1738.826,43.977,37822454.54,148423430.5,1666.3,48.132,37822449.5,198758310.5,2231.438,43.621,37822447.03,198758262.6,2231.523,44.199,37822452.54,148423422.9,1666.234,44.591
  J04, 2025-01-17 01:06:00.000,37809715.2,198691350.4,2231.003,43.031,37809718.76,154824468.7,1738.543,44.205,37809720.44,148373459.1,1666.057,48.086,37809715.33,198691392.4,2231.039,43.251,37809712.89,198691344.4,2230.997,44.065,37809718.46,148373451.6,1665.958,44.337
  J04, 2025-01-17 01:06:30.000,37796983.52,198624444.3,2231.009,43.27,37796986.89,154772334,1738.436,44.256,37796988.61,148323496.7,1666.05,48.373,37796983.72,198624486.2,2231.043,43.547,37796981.39,198624438.3,2231.063,44.299,37796986.64,148323489.2,1666.029,44.396
  J04, 2025-01-17 01:07:00.000,37784254.54,198557553.8,2229.718,42.834,37784257.79,154720211.6,1737.417,43.983,37784259.86,148273546.1,1665.075,48.335,37784254.7,198557595.8,2229.696,43.479,37784252.46,198557547.8,2229.674,44.152,37784257.89,148273538.5,1665.042,44.513
  J04, 2025-01-17 01:07:30.000,37771528.35,198490677.2,2228.717,42.927,37771531.88,154668099.9,1736.641,44.293,37771533.72,148223605.8,1664.24,48.492,37771528.45,198490719.2,2228.641,43.354,37771526.2,198490671.3,2228.655,43.968,37771531.62,148223598.2,1664.21,44.643
  J04, 2025-01-17 01:08:00.000,37758805.41,198423817.4,2228.318,43.115,37758808.51,154616001.3,1736.362,44.313,37758810.76,148173677.9,1663.971,48.219,37758805.54,198423859.4,2228.197,43.278,37758803.21,198423811.4,2228.32,44.313,37758808.77,148173670.3,1663.888,44.71
  J04, 2025-01-17 01:08:30.000,37746085.63,198356974.2,2228.305,42.935,37746089.11,154563915.7,1736.344,44.253,37746091.03,148123762.5,1663.999,48.234,37746085.75,198357016.2,2228.327,43.329,37746083.29,198356968.3,2228.311,44.193,37746089,148123755,1663.913,44.665
  J04, 2025-01-17 01:09:00.000,37733369.2,198290147.8,2226.537,42.982,37733372.34,154511843.1,1735.05,44.454,37733374.27,148073859.7,1662.674,48.084,37733369.05,198290189.8,2226.53,43.355,37733366.74,198290141.8,2226.557,44.135,37733372.28,148073852.1,1662.663,44.606
  J04, 2025-01-17 01:09:30.000,37720655.48,198223338.4,2226.195,43.039,37720658.67,154459783.9,1734.568,44.337,37720660.76,148023969.5,1662.322,48.218,37720655.65,198223380.4,2226.097,43.566,37720653.25,198223332.5,2226.103,44.251,37720658.74,148023962,1662.279,44.439
  J04, 2025-01-17 01:10:00.000,37707945.11,198156545.6,2226.891,42.853,37707948.67,154407737.6,1735.189,44.254,37707950.62,147974091.8,1662.943,48.315,37707945.49,198156587.6,2227.057,43.429,37707942.91,198156539.7,2226.999,44.074,37707948.63,147974084.2,1663.014,44.567
  J04, 2025-01-17 01:10:30.000,37695238.66,198089771.2,2226.061,43.23,37695241.89,154355705.5,1734.435,44.217,37695243.95,147924227.7,1662.24,48.144,37695238.64,198089813.2,2226.049,43.609,37695236.35,198089765.2,2226.025,44.232,37695242.01,147924220.1,1662.223,44.65
  J04, 2025-01-17 01:11:00.000,37682535.18,198023014.2,2224.515,42.883,37682538.4,154303687.1,1733.4,44.504,37682540.4,147874376.7,1661.174,48.037,37682535.24,198023056.2,2224.582,43.606,37682532.87,198023008.3,2224.601,44.229,37682538.48,147874369.2,1661.154,44.65
  J04, 2025-01-17 01:11:30.000,37669835.69,197956277.4,2225.319,43.105,37669839.28,154251684.3,1734.093,44.829,37669840.81,147824540.8,1661.811,48.055,37669835.87,197956319.4,2225.347,43.441,37669833.44,197956271.5,2225.382,44.464,37669838.83,147824533.2,1661.685,44.647
  J04, 2025-01-17 01:12:00.000,37657139.71,197889558.5,2223.763,43.524,37657142.93,154199695.6,1732.793,44.745,37657144.72,147774718.2,1660.624,48.35,37657139.84,197889600.5,2223.816,43.727,37657137.47,197889552.6,2223.796,44.552,37657142.81,147774710.6,1660.583,44.761
  J04, 2025-01-17 01:12:30.000,37644447.12,197822859.6,2222.787,43.342,37644450.44,154147722.3,1731.999,44.852,37644452.41,147724910.5,1659.803,48.373,37644447.35,197822901.6,2222.758,43.687,37644444.84,197822853.6,2222.728,44.209,37644450.45,147724902.9,1659.878,44.704
  J04, 2025-01-17 01:13:00.000,37631758.41,197756180,2222.657,43.194,37631761.77,154095764.2,1731.903,44.536,37631763.73,147675117.3,1659.791,48.29,37631758.48,197756222,2222.652,43.403,37631756.02,197756174,2222.591,44.152,37631761.81,147675109.7,1659.715,44.685
  J04, 2025-01-17 01:13:30.000,37619073.79,197689522.3,2222.206,43.098,37619077.14,154043823.1,1731.544,44.498,37619079.16,147625340.4,1659.397,48.393,37619073.9,197689564.3,2222.165,43.433,37619071.61,197689516.4,2222.149,44.122,37619077.25,147625332.9,1659.452,44.743
  J04, 2025-01-17 01:14:00.000,37606392.92,197622882.3,2221.19,43.314,37606396.44,153991895.8,1730.881,44.737,37606398.02,147575576.7,1658.769,48.267,37606393.07,197622924.3,2221.268,43.547,37606390.59,197622876.3,2221.291,44.31,37606395.95,147575569.2,1658.735,44.64
  J04, 2025-01-17 01:14:30.000,37593716.23,197556266.1,2218.93,43.249,37593719.94,153939987.1,1729.071,44.691,37593721.37,147525830.9,1657.067,48.505,37593716.24,197556308.1,2218.987,43.647,37593713.8,197556260.2,2218.992,44.123,37593719.39,147525823.3,1657.105,44.801
  J04, 2025-01-17 01:15:00.000,37581042.82,197489667.9,2218.95,43.183,37581046.26,153888092.3,1728.954,44.336,37581048.29,147476098.4,1657.001,48.362,37581042.79,197489709.9,2218.909,43.507,37581040.51,197489661.9,2218.878,44.116,37581046.27,147476090.8,1656.893,44.892
  J04, 2025-01-17 01:15:30.000,37568374.21,197423093.6,2217.434,43.115,37568377.74,153836216.2,1727.884,44.442,37568379.7,147426383.8,1655.882,48.465,37568374.35,197423135.6,2217.469,43.581,37568372,197423087.6,2217.436,44.336,37568377.71,147426376.2,1655.916,44.745
  J04, 2025-01-17 01:16:00.000,37555710.2,197356542.5,2217.414,42.99,37555713.35,153784358.3,1727.918,44.489,37555715.41,147376686.6,1655.893,48.373,37555710.38,197356584.5,2217.397,43.755,37555707.96,197356536.6,2217.447,44.397,37555713.31,147376679,1655.875,44.828
  J04, 2025-01-17 01:16:30.000,37543050.2,197290014,2217.144,43.321,37543053.5,153732517.9,1727.617,44.733,37543055.35,147327006.2,1655.701,48.43,37543050.26,197290056,2217.142,43.989,37543047.79,197290008.1,2217.209,44.429,37543053.43,147326998.7,1655.689,44.927
  J04, 2025-01-17 01:17:00.000,37530394.53,197223508.2,2217.169,43.283,37530397.78,153680695.2,1727.668,44.676,37530399.67,147277342.8,1655.707,48.436,37530394.48,197223550.2,2217.117,43.754,37530392.03,197223502.2,2217.135,44.367,37530397.74,147277335.2,1655.595,44.772
  J04, 2025-01-17 01:17:30.000,37517743.1,197157024.5,2215.089,43.128,37517746.42,153628889.7,1726.135,44.767,37517748.3,147227695.9,1654.159,48.659,37517743.18,197157066.5,2215.148,43.763,37517740.76,197157018.6,2215.209,44.474,37517746.28,147227688.3,1654.074,44.835
  J04, 2025-01-17 01:18:00.000,37505096.66,197090566.9,2215.388,43.429,37505099.87,153577104.6,1726.358,44.801,37505101.9,147178068.5,1654.343,48.518,37505096.93,197090608.9,2215.416,44.069,37505094.36,197090561,2215.429,44.772,37505099.93,147178060.9,1654.432,44.773
  J04, 2025-01-17 01:18:30.000,37492453.9,197024130,2213.69,43.213,37492457.59,153525335.6,1725.031,44.736,37492459.33,147128456.5,1653.187,48.361,37492454.1,197024172,2213.676,43.9,37492451.67,197024124.1,2213.768,44.731,37492457.35,147128449,1653.17,44.903
  J04, 2025-01-17 01:19:00.000,37479816.56,196957719.4,2213.328,43.424,37479819.99,153473587.1,1724.745,44.599,37479821.69,147078864.2,1652.782,48.349,37479816.64,196957761.4,2213.331,43.752,37479814.32,196957713.4,2213.29,44.641,37479819.67,147078856.6,1652.735,44.816
  J04, 2025-01-17 01:19:30.000,37467183.96,196891334.8,2211.528,43.467,37467187.34,153421858.9,1723.425,44.625,37467189.15,147029291.4,1651.513,48.317,37467184.07,196891376.8,2211.674,43.873,37467181.56,196891328.9,2211.576,44.912,37467187.25,147029283.8,1651.42,44.816
  J04, 2025-01-17 01:20:00.000,37454555.87,196824974,2211.711,43.515,37454559.16,153370149.2,1723.356,44.668,37454561.12,146979736.2,1651.606,48.493,37454555.94,196825016,2211.697,43.759,37454553.48,196824968.1,2211.74,44.957,37454559.16,146979728.7,1651.588,44.81
  J04, 2025-01-17 01:20:30.000,37441933.36,196758642.4,2210.1,43.067,37441936.9,153318462.3,1722.098,45.05,37441938.61,146930203,1650.325,48.497,37441933.26,196758684.4,2210.116,43.655,37441930.99,196758636.5,2210.012,44.611,37441936.59,146930195.4,1650.372,44.962
  J04, 2025-01-17 01:21:00.000,37429315.25,196692334.8,2209.442,43.39,37429318.63,153266794,1721.702,44.546,37429320.65,146880687.6,1650.005,48.425,37429315.36,196692376.8,2209.586,43.645,37429313.09,196692328.9,2209.575,44.519,37429318.61,146880680,1650.014,44.95
  J04, 2025-01-17 01:21:30.000,37416702.52,196626052.9,2208.727,43.564,37416705.39,153215145.8,1721.119,44.609,37416707.52,146831191.4,1649.346,48.313,37416702.52,196626094.9,2208.787,43.706,37416700.14,196626047,2208.654,44.689,37416705.46,146831183.8,1649.381,44.951
  J04, 2025-01-17 01:22:00.000,37404094.39,196559797.8,2208.396,43.441,37404097.65,153163518.4,1720.869,44.781,37404099.51,146781715.1,1649.115,48.497,37404094.57,196559839.8,2208.385,44.033,37404092.04,196559791.8,2208.414,44.82,37404097.5,146781707.6,1649.144,44.862
  J04, 2025-01-17 01:22:30.000,37391491.81,196493570.8,2206.847,43.554,37391494.94,153111913,1719.526,44.793,37391496.93,146732260,1647.938,48.55,37391491.97,196493612.8,2206.804,43.653,37391489.5,196493564.8,2206.948,44.889,37391494.96,146732252.4,1647.968,45.121
  J04, 2025-01-17 01:23:00.000,37378894.22,196427371,2206.325,43.316,37378897.71,153060328.8,1719.158,45.032,37378899.56,146682825.1,1647.534,48.469,37378894.36,196427413,2206.335,43.956,37378892.08,196427365,2206.351,44.876,37378897.59,146682817.5,1647.537,45.094
  J04, 2025-01-17 01:23:30.000,37366302.55,196361199.8,2205.266,43.759,37366305.65,153008766.8,1718.417,45.062,37366307.6,146633411.5,1646.827,48.677,37366302.66,196361241.8,2205.268,44.146,37366300.23,196361193.8,2205.223,45.025,37366305.6,146633404,1646.782,45.281
  J04, 2025-01-17 01:24:00.000,37353715.95,196295057.6,2204.386,43.647,37353719.16,152957227.5,1717.697,45.103,37353721.03,146584019.7,1646.102,48.593,37353716.03,196295099.6,2204.416,44.056,37353713.62,196295051.6,2204.405,44.968,37353719.08,146584012.1,1646.105,45.211
  J04, 2025-01-17 01:24:30.000,37341135.25,196228944.9,2202.745,43.989,37341138.5,152905711.2,1716.397,45.21,37341140.19,146534649.9,1644.887,48.721,37341135.35,196228986.9,2202.797,44.327,37341132.97,196228939,2202.72,45.15,37341138.22,146534642.3,1644.879,45.342
  J04, 2025-01-17 01:25:00.000,37328559.74,196162861.3,2202.891,43.835,37328562.73,152854217.5,1716.492,45.008,37328564.92,146485301.7,1644.985,48.519,37328559.95,196162903.3,2202.859,44.302,37328557.63,196162855.3,2202.894,44.971,37328562.97,146485294.1,1645.064,45.124
  J04, 2025-01-17 01:25:30.000,37315989.42,196096804,2200.954,43.534,37315992.77,152802744.2,1714.957,45.222,37315994.67,146435973.2,1643.523,48.518,37315989.53,196096846,2200.846,44.229,37315987.33,196096798,2200.913,45.083,37315992.65,146435965.6,1643.53,45.275
  J04, 2025-01-17 01:26:00.000,37303425.65,196030779.9,2200.103,43.424,37303428.8,152751296.9,1714.357,45.059,37303430.69,146386669.5,1642.983,48.697,37303425.59,196030821.9,2200.122,44.038,37303423.09,196030773.9,2200.138,45.056,37303428.67,146386661.9,1642.991,45.184
  J04, 2025-01-17 01:26:30.000,37290867.18,195964785.4,2198.806,43.89,37290870.41,152699872.6,1713.362,45.273,37290872.28,146337387.9,1641.948,48.769,37290867.31,195964827.4,2198.788,44.28,37290864.84,195964779.4,2198.79,45.169,37290870.26,146337380.4,1641.915,45.249
  J04, 2025-01-17 01:27:00.000,37278315.18,195898824.1,2198.937,43.793,37278318.19,152648474.2,1713.451,45.016,37278320.21,146288131.2,1642.128,48.78,37278315.2,195898866.1,2198.89,44.266,37278312.81,195898818.1,2198.891,45.038,37278318.22,146288123.6,1642.111,45.324
  J04, 2025-01-17 01:27:30.000,37265768.74,195832892.3,2197.37,44.026,37265771.9,152597098.9,1712.293,45.151,37265773.84,146238896.4,1640.933,49.008,37265768.94,195832934.3,2197.423,44.187,37265766.47,195832886.3,2197.392,45.115,37265771.8,146238888.9,1640.89,45.318
  J04, 2025-01-17 01:28:00.000,37253228.21,195766992.2,2196.593,43.67,37253231.36,152545748.1,1711.607,44.995,37253233.37,146189685.3,1640.253,48.877,37253228.33,195767034.2,2196.646,44.244,37253225.9,195766986.2,2196.54,44.722,37253231.42,146189677.8,1640.282,45.342
  J04, 2025-01-17 01:28:30.000,37240694.29,195701125.7,2195.394,43.78,37240697.26,152494423.6,1710.805,44.898,37240699.36,146140499.4,1639.438,48.921,37240694.44,195701167.7,2195.524,44.063,37240692.1,195701119.7,2195.442,45.058,37240697.37,146140491.8,1639.401,45.302
  J04, 2025-01-17 01:29:00.000,37228166.09,195635288.7,2193.758,43.858,37228169.01,152443122.1,1709.439,45.234,37228171.06,146091335.4,1638.131,48.958,37228166.15,195635330.7,2193.735,44.161,37228163.72,195635282.7,2193.692,45.254,37228169.09,146091327.8,1638.144,45.081
  J04, 2025-01-17 01:29:30.000,37215644.19,195569486,2192.17,43.873,37215647.31,152391847.3,1708.254,45.437,37215649.17,146042197,1637.023,48.971,37215644.16,195569528,2192.243,44.209,37215641.8,195569480,2192.237,45.061,37215647.23,146042189.5,1637.009,45.18
  J04, 2025-01-17 01:30:00.000,37203129.01,195503718.4,2192.095,43.907,37203132.14,152340599.8,1708.131,45.15,37203133.9,145993084.9,1636.939,48.739,37203128.98,195503760.4,2192.12,44.33,37203126.66,195503712.4,2192.093,45.208,37203131.95,145993077.3,1636.928,45.375
  J04, 2025-01-17 01:30:30.000,37190619.15,195437979.9,2191.047,43.826,37190622.23,152289375.1,1707.315,44.966,37190624.31,145943994.5,1636.165,48.739,37190619.34,195438021.9,2191.018,44.369,37190616.94,195437973.9,2191.024,45.413,37190622.25,145943986.9,1636.037,45.232
  J04, 2025-01-17 01:31:00.000,37178116.97,195372279.8,2189.59,44.063,37178119.84,152238180.2,1706.046,45.144,37178121.89,145894932.8,1635.048,48.617,37178116.95,195372321.8,2189.488,44.092,37178114.66,195372273.8,2189.493,45.366,37178119.86,145894925.2,1635.046,45.366
  J04, 2025-01-17 01:31:30.000,37165620.7,195306611.7,2188.6,44.069,37165623.76,152187010.4,1705.407,45.246,37165625.68,145845895,1634.35,48.721,37165620.81,195306653.7,2188.646,44.309,37165618.46,195306605.8,2188.549,45.562,37165623.7,145845887.4,1634.372,45.728
  J04, 2025-01-17 01:32:00.000,37153131.38,195240980.9,2186.688,43.917,37153134.65,152135869.5,1703.971,45.217,37153136.52,145796885,1632.885,48.953,37153131.56,195241022.9,2186.745,44.319,37153129.1,195240974.9,2186.68,45.243,37153134.56,145796877.4,1632.877,45.467
  J04, 2025-01-17 01:32:30.000,37140648.46,195175381.6,2185.853,44.191,37140651.5,152084753.2,1703.221,44.885,37140653.32,145747898.6,1632.186,49.047,37140648.58,195175423.6,2185.793,44.439,37140646.12,195175375.6,2185.872,45.526,37140651.38,145747891,1632.294,45.439
  J04, 2025-01-17 01:33:00.000,37128172.55,195109821.1,2183.81,44.012,37128175.37,152033667.2,1701.578,45.26,37128177.49,145698941.2,1630.726,48.971,37128172.67,195109863.1,2183.768,44.325,37128170.43,195109815.2,2183.765,45.529,37128175.53,145698933.6,1630.738,45.351
  J04, 2025-01-17 01:33:30.000,37115702.9,195044294.6,2182.882,43.712,37115706.15,151982607.6,1700.963,45.421,37115708.23,145650009.1,1630.085,48.983,37115703.11,195044336.6,2182.925,44.348,37115700.77,195044288.6,2182.85,45.421,37115706.27,145650001.5,1630.04,45.288
  J04, 2025-01-17 01:34:00.000,37103241.35,194978807.7,2181.813,43.839,37103244.34,151931578.9,1700.168,45.324,37103246.35,145601106.6,1629.273,49.117,37103241.57,194978849.7,2181.898,44.333,37103239.13,194978801.7,2181.808,45.305,37103244.41,145601099,1629.287,45.666
  J04, 2025-01-17 01:34:30.000,37090786.09,194913353.9,2180.446,44.026,37090789.15,151880576,1699.113,45.604,37090790.86,145552228.8,1628.338,49.12,37090786.1,194913395.9,2180.535,44.384,37090783.64,194913347.9,2180.515,45.63,37090788.92,145552221.2,1628.208,45.785
  J04, 2025-01-17 01:35:00.000,37078337.73,194847938.6,2180.567,44.008,37078341,151829603.1,1699.179,45.491,37078342.68,145503379.8,1628.453,48.952,37078337.89,194847980.6,2180.604,44.438,37078335.59,194847932.6,2180.692,45.574,37078340.72,145503372.2,1628.437,45.598
  J04, 2025-01-17 01:35:30.000,37065896.87,194782560.6,2177.321,44.149,37065899.58,151778659.3,1696.541,45.374,37065901.6,145454558.6,1625.891,49.117,37065896.97,194782602.6,2177.349,44.23,37065894.51,194782554.6,2177.289,45.44,37065899.57,145454551.1,1625.924,45.357
  J04, 2025-01-17 01:36:00.000,37053462.89,194717220.2,2177.666,44.009,37053465.99,151727744.7,1696.942,45.579,37053467.69,145405765.5,1626.28,49.26,37053462.97,194717262.2,2177.772,44.254,37053460.56,194717214.2,2177.771,45.287,37053465.67,145405758,1626.269,45.636
  J04, 2025-01-17 01:36:30.000,37041036.18,194651918.4,2176.006,44.087,37041039.42,151676860.3,1695.579,45.508,37041041.12,145357001.3,1624.909,49.098,37041036.32,194651960.4,2175.968,44.441,37041034.02,194651912.5,2176.104,45.383,37041039.16,145356993.7,1624.931,45.565
  J04, 2025-01-17 01:37:00.000,37028617.03,194586654.6,2174.944,44.02,37028619.97,151626005.3,1694.726,45.508,37028621.77,145308265.3,1624.1,48.918,37028617.11,194586696.6,2174.915,44.298,37028614.86,194586648.6,2174.956,45.55,37028619.77,145308257.7,1624.085,45.625
  J04, 2025-01-17 01:37:30.000,37016205.47,194521431.7,2173.427,44.116,37016208.35,151575182.4,1693.544,45.67,37016210.22,145259560,1623.009,49.006,37016205.38,194521473.7,2173.424,44.507,37016202.94,194521425.7,2173.417,45.38,37016208.22,145259552.4,1623.019,45.938
  J04, 2025-01-17 01:38:00.000,37003801.43,194456247.7,2171.827,43.879,37003804.42,151524389.7,1692.256,45.57,37003806,145210883.7,1621.795,49.11,37003801.45,194456289.7,2171.719,44.56,37003798.96,194456241.7,2171.763,45.506,37003804.01,145210876.1,1621.728,45.734
  J04, 2025-01-17 01:38:30.000,36991404.49,194391102.9,2170.819,44.011,36991407.58,151473627.5,1691.601,45.464,36991409.35,145162236.6,1621.064,48.99,36991404.61,194391144.9,2170.871,44.597,36991402.33,194391096.9,2170.829,45.512,36991407.38,145162229,1621.02,45.711
  J04, 2025-01-17 01:39:00.000,36979015.22,194325996.1,2168.47,44.14,36979017.97,151422895,1689.595,45.467,36979019.99,145113617.9,1619.274,49.1,36979015.16,194326038.1,2168.412,44.451,36979012.62,194325990.1,2168.382,45.696,36979018.01,145113610.4,1619.188,45.761
  J04, 2025-01-17 01:39:30.000,36966634.42,194260934.9,2168.689,44.349,36966637.33,151372198,1689.86,45.502,36966639.21,145065033.3,1619.487,49.252,36966634.52,194260976.9,2168.702,44.369,36966632.26,194260928.9,2168.647,45.926,36966637.22,145065025.7,1619.433,45.907
  J04, 2025-01-17 01:40:00.000,36954260.66,194195910.4,2166.927,44.328,36954263.47,151321529.5,1688.616,45.576,36954265.41,145016476,1618.193,49.172,36954260.82,194195952.4,2167.039,44.694,36954258.41,194195904.4,2166.955,45.771,36954263.45,145016468.5,1618.233,45.88
  J04, 2025-01-17 01:40:30.000,36941895.33,194130930,2166.324,44.123,36941898.45,151270895.5,1687.977,45.886,36941900.04,144967951.7,1617.726,49.387,36941895.43,194130972,2166.329,44.546,36941893.06,194130924,2166.29,45.735,36941898.06,144967944.2,1617.665,45.998
  J04, 2025-01-17 01:41:00.000,36929537.77,194065990.7,2162.704,44.259,36929540.68,151220293.5,1685.263,45.621,36929542.5,144919458.2,1615.076,49.384,36929537.77,194066032.7,2162.796,44.421,36929535.4,194065984.8,2162.791,45.549,36929540.52,144919450.6,1615.099,46.105
  J04, 2025-01-17 01:41:30.000,36917187.83,194001091.6,2163.11,44.265,36917190.81,151169722.7,1685.569,45.883,36917192.62,144870994.5,1615.304,49.579,36917187.95,194001133.6,2163.118,44.615,36917185.49,194001085.6,2163.046,45.639,36917190.68,144870986.9,1615.377,46.051
  J04, 2025-01-17 01:42:00.000,36904846.45,193936238.3,2160.119,44.122,36904849.82,151119187.7,1683.295,45.895,36904851.43,144822565.1,1613.089,49.302,36904846.54,193936280.3,2160.171,44.448,36904844.12,193936232.3,2160.319,45.612,36904849.44,144822557.5,1613.121,46.043
  J04, 2025-01-17 01:42:30.000,36892513.3,193871425.4,2159.89,44.631,36892516.22,151068684.1,1683.07,45.722,36892517.94,144774165.9,1612.879,49.209,36892513.25,193871467.4,2159.903,44.628,36892510.97,193871419.4,2159.886,45.92,36892515.96,144774158.3,1612.947,45.672
  J04, 2025-01-17 01:43:00.000,36880187.93,193806655.6,2158.215,44.302,36880190.68,151018214.1,1681.726,45.648,36880192.57,144725798.8,1611.709,49.057,36880187.95,193806697.5,2158.3,44.786,36880185.66,193806649.6,2158.251,45.57,36880190.6,144725791.2,1611.679,45.846
  J04, 2025-01-17 01:43:30.000,36867871.72,193741932.9,2156.542,44.683,36867874.39,150967780.9,1680.421,45.764,36867876.34,144677466.9,1610.426,49.274,36867871.86,193741974.9,2156.623,44.608,36867869.45,193741926.9,2156.555,45.895,36867874.35,144677459.3,1610.478,45.862
  J04, 2025-01-17 01:44:00.000,36855562.71,193677249,2156.254,44.238,36855565.46,150917377.9,1680.139,45.747,36855567.43,144629164,1610.127,49.22,36855562.73,193677291,2156.135,44.551,36855560.24,193677243,2156.298,45.696,36855565.52,144629156.5,1610.112,45.792
  J04, 2025-01-17 01:44:30.000,36843262.77,193612612.4,2153.496,44.457,36843265.66,150867011.6,1678.209,45.86,36843267.44,144580896.4,1608.219,49.086,36843262.91,193612654.4,2153.638,44.629,36843260.45,193612606.4,2153.624,45.594,36843265.45,144580888.8,1608.293,45.663
  J04, 2025-01-17 01:45:00.000,36830971.28,193548020.2,2152.958,44.518,36830974.3,150816680,1677.61,45.798,36830975.97,144532661.9,1607.699,49.143,36830971.34,193548062.2,2152.989,44.84,36830968.96,193548014.2,2152.982,45.776,36830973.95,144532654.4,1607.755,45.487
  J04, 2025-01-17 01:45:30.000,36818688.75,193483475.3,2150.646,44.634,36818691.76,150766385.3,1675.807,45.699,36818693.53,144484462.9,1605.949,49.193,36818688.84,193483517.3,2150.627,44.834,36818686.57,193483469.3,2150.644,45.883,36818691.55,144484455.3,1605.94,45.455
  J04, 2025-01-17 01:46:00.000,36806413.95,193418971.9,2148.803,44.554,36806417.12,150716122.9,1674.331,45.512,36806418.93,144436294.7,1604.61,49.057,36806414.28,193419013.9,2148.799,44.618,36806411.94,193418965.9,2148.766,45.812,36806416.99,144436287.1,1604.629,45.35
  J04, 2025-01-17 01:46:30.000,36794148.52,193354515.2,2147.667,44.801,36794151.41,150665896.8,1673.556,45.854,36794153.16,144388161.4,1603.857,49.308,36794148.63,193354557.1,2147.715,44.712,36794146.2,193354509.2,2147.736,45.884,36794151.23,144388153.8,1603.892,45.877
  J04, 2025-01-17 01:47:00.000,36781891.5,193290104.9,2146.018,44.442,36781894.58,150615707,1672.254,45.637,36781896.38,144340062.8,1602.56,49.379,36781891.69,193290146.9,2145.995,44.503,36781889.34,193290098.9,2145.989,45.94,36781894.45,144340055.2,1602.538,45.947
  J04, 2025-01-17 01:47:30.000,36769644.5,193225745.3,2144.18,44.453,36769647.39,150565556.6,1670.838,46.166,36769649.22,144292002,1601.193,49.51,36769644.55,193225787.3,2144.188,44.73,36769642.24,193225739.3,2144.186,46.179,36769647.28,144291994.4,1601.278,46.038
  J04, 2025-01-17 01:48:00.000,36757405.22,193161427.3,2143.103,44.801,36757408.12,150515438.7,1669.929,45.904,36757410.03,144243972.3,1600.372,49.398,36757405.33,193161469.3,2143.183,44.715,36757402.92,193161421.3,2143.171,46.207,36757407.98,144243964.7,1600.378,46.116
  J04, 2025-01-17 01:48:30.000,36745175.29,193097159.7,2140.559,44.525,36745178.34,150465360,1668.011,46.033,36745180.3,144195980.2,1598.474,49.537,36745175.45,193097201.7,2140.584,44.557,36745173.1,193097153.7,2140.594,45.747,36745178.36,144195972.6,1598.474,45.853
  J04, 2025-01-17 01:49:00.000,36732954.8,193032939.2,2139.55,44.704,36732957.85,150415318,1667.206,46.047,36732959.56,144148023.3,1597.742,49.492,36732954.91,193032981.2,2139.62,44.754,36732952.53,193032933.2,2139.56,46.055,36732957.55,144148015.7,1597.735,45.911
  J04, 2025-01-17 01:49:30.000,36720743.07,192968766.6,2137.585,44.537,36720746.18,150365313.3,1665.679,45.965,36720747.95,144100102.1,1596.307,49.411,36720743.17,192968808.6,2137.571,44.778,36720740.72,192968760.6,2137.632,46.056,36720745.99,144100094.5,1596.315,46.165
  J04, 2025-01-17 01:50:00.000,36708540.99,192904644.3,2137.169,44.438,36708544.05,150315347.8,1665.371,46.154,36708545.92,144052218.5,1595.898,49.489,36708541.17,192904686.3,2137.108,44.798,36708538.7,192904638.3,2137.151,45.782,36708543.99,144052210.9,1595.985,46.152
  J04, 2025-01-17 01:50:30.000,36696347.86,192840570,2134.063,44.232,36696351.14,150265419.8,1662.963,46.061,36696353.08,144004370.8,1593.661,49.506,36696348.1,192840612,2134.145,44.859,36696345.72,192840564,2134.082,45.707,36696351.13,144004363.2,1593.652,46.001
  J04, 2025-01-17 01:51:00.000,36684164.44,192776543.4,2133.524,44.761,36684167.6,150215528.9,1662.424,46.181,36684169.28,143956558.7,1593.189,49.624,36684164.58,192776585.3,2133.513,44.789,36684162.16,192776537.3,2133.678,46.072,36684167.36,143956551.1,1593.313,46.163
  J04, 2025-01-17 01:51:30.000,36671990.11,192712566.4,2131.611,44.692,36671993.18,150165676.7,1660.976,46.045,36671994.92,143908783.6,1591.767,49.675,36671990.12,192712608.4,2131.643,44.924,36671987.57,192712560.4,2131.553,46.077,36671992.98,143908776,1591.766,45.98
