> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-04 18:33:00.000,   40177432.249,  157665169.541,       -662.176,         41.159,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:33:30.000,   40182493.702,  157685031.620,       -662.457,         41.159,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:34:00.000,   40187558.269,  157704904.780,       -662.950,         41.216,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:34:30.000,   40192625.964,  157724791.366,       -662.970,         41.230,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:35:00.000,   40197697.747,  157744692.910,       -663.964,         41.235,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:35:30.000,   40202771.523,  157764605.972,       -664.073,         40.598,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:36:00.000,   40207848.723,  157784531.760,       -664.656,         40.040,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:36:30.000,   40212930.550,  157804471.171,       -664.659,         40.951,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:37:00.000,   40218014.913,  157824421.497,       -664.550,         41.347,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:37:30.000,   40223102.389,  157844385.091,       -665.857,         41.366,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:38:00.000,   40228191.627,  157864359.466,       -666.116,         40.722,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:38:30.000,   40233285.359,  157884347.949,       -667.366,         40.648,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:39:00.000,   40238381.471,  157904346.681,       -666.732,         40.267,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:39:30.000,   40243480.172,  157924355.560,       -667.146,         40.298,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:40:00.000,   40248582.091,  157944377.509,       -668.038,         40.172,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:40:30.000,   40253687.450,  157964411.249,       -668.350,         39.919,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:41:00.000,   40258795.890,  157984455.468,       -668.407,         39.931,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:41:30.000,   40263905.980,  158004509.594,       -669.113,         39.604,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:42:00.000,   40269018.503,  158024574.618,       -668.185,         38.778,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:42:30.000,   40274134.322,  158044649.327,       -668.805,         38.862,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:43:00.000,   40279254.172,  158064736.997,       -669.613,         39.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:43:30.000,   40284375.011,  158084832.657,       -669.537,         38.958,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:44:00.000,   40289497.954,  158104938.541,       -670.012,         38.327,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:44:30.000,   40294623.880,  158125053.720,       -671.294,         38.495,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:45:00.000,   40299753.369,  158145180.203,       -670.944,         38.727,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:45:30.000,   40304883.804,  158165315.805,       -671.272,         37.815,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:46:00.000,   40310016.378,  158185459.886,       -671.412,         37.244,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:46:30.000,   40315152.639,  158205614.333,       -672.258,         37.350,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:47:00.000,   40320290.933,  158225774.715,       -672.178,         37.939,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:47:30.000,   40325430.874,  158245946.007,       -672.131,         37.656,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:48:00.000,   40330572.037,  158266126.820,       -673.198,         36.189,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:48:30.000,   40335717.638,  158286313.901,       -673.453,         37.301,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:49:00.000,   40340864.990,  158306510.707,       -672.944,         38.526,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:49:30.000,   40346013.818,  158326715.578,       -674.023,         37.902,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:50:00.000,   40351163.069,  158346927.304,       -673.696,         37.100,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:50:30.000,   40356317.008,  158367146.517,       -673.867,         38.805,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:51:00.000,   40361471.790,  158387374.864,       -674.072,         38.565,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:51:30.000,   40366627.468,  158407610.337,       -674.775,         39.003,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:52:00.000,   40371786.438,  158427851.725,       -674.526,         38.982,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:52:30.000,   40376945.821,  158448100.282,       -675.088,         38.571,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:53:00.000,   40382106.667,  158468354.013,       -675.046,         38.057,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:53:30.000,   40387270.905,  158488617.752,       -674.480,         39.679,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:54:00.000,   40392436.143,  158508886.484,       -675.786,         40.307,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:54:30.000,   40397602.724,  158529161.533,       -675.638,         39.820,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:55:00.000,   40402770.655,  158549442.444,       -676.116,         39.387,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:55:30.000,   40407940.454,  158569729.144,       -676.234,         40.014,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:56:00.000,   40413111.765,  158590023.319,       -676.438,         40.014,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:56:30.000,   40418284.649,  158610322.374,       -677.012,         40.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:57:00.000,   40423459.209,  158630625.893,       -676.682,         40.977,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:57:30.000,   40428634.082,  158650935.091,       -677.478,         40.615,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:58:00.000,   40433810.343,  158671249.119,       -676.968,         40.269,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:58:30.000,   40438987.954,  158691567.067,       -677.575,         40.753,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:59:00.000,   40444167.705,  158711890.326,       -676.971,         41.001,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 18:59:30.000,   40449347.493,  158732220.173,       -677.789,         40.989,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:00:00.000,   40454528.908,  158752552.716,       -677.846,         40.930,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:00:30.000,   40459711.628,  158772889.662,       -678.415,         41.263,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:01:00.000,   40464895.448,  158793230.556,       -678.230,         41.435,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:01:30.000,   40470079.723,  158813575.124,       -678.121,         41.430,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:02:00.000,   40475265.234,  158833923.000,       -678.568,         41.695,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:02:30.000,   40480451.455,  158854275.814,       -678.394,         41.995,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:03:00.000,   40485638.997,  158874629.489,       -678.334,         42.650,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:03:30.000,   40490826.359,  158894987.470,       -677.824,         42.411,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:04:00.000,   40496013.856,  158915347.561,       -678.274,         41.085,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:04:30.000,   40501203.126,  158935712.312,       -678.589,         40.682,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:05:00.000,   40506393.522,  158956078.646,       -679.098,         41.418,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:05:30.000,   40511583.376,  158976446.428,       -679.565,         40.722,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:06:00.000,   40516775.037,  158996819.118,       -680.011,         40.565,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:06:30.000,   40521967.329,  159017191.205,       -678.457,         42.097,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:07:00.000,   40527159.664,  159037565.567,       -678.470,         42.155,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:07:30.000,   40532352.379,  159057943.446,       -679.231,         42.351,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:08:00.000,   40537544.696,  159078319.616,       -679.384,         42.573,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:08:30.000,   40542738.411,  159098698.974,       -678.786,         42.654,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:09:00.000,   40547931.706,  159119080.531,       -679.266,         41.914,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:09:30.000,   40553124.111,  159139460.771,       -679.161,         41.418,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:10:00.000,   40558319.288,  159159844.944,       -679.257,         41.959,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:10:30.000,   40563513.561,  159180227.384,       -679.524,         41.852,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:11:00.000,   40568708.165,  159200610.782,       -679.288,         41.909,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:11:30.000,   40573901.525,  159220992.091,       -679.025,         41.712,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:12:00.000,   40579096.568,  159241376.981,       -679.687,         41.614,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:12:30.000,   40584290.968,  159261760.683,       -679.297,         41.559,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:13:00.000,   40589484.921,  159282143.261,       -679.507,         41.523,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:13:30.000,   40594678.363,  159302525.685,       -679.389,         41.011,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:14:00.000,   40599872.790,  159322908.390,       -680.054,         40.865,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:14:30.000,   40605066.261,  159343289.846,       -680.051,         40.112,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:15:00.000,   40610259.610,  159363668.959,       -679.364,         40.119,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:15:30.000,   40615452.457,  159384049.106,       -679.328,         39.631,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:16:00.000,   40620644.649,  159404426.277,       -679.384,         38.961,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:16:30.000,   40625837.296,  159424802.476,       -679.188,         39.246,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:17:00.000,   40631030.198,  159445177.133,       -679.102,         39.318,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:17:30.000,   40636222.184,  159465549.588,       -679.124,         39.571,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:18:00.000,   40641412.849,  159485920.281,       -678.779,         39.438,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:18:30.000,   40646603.041,  159506287.248,       -677.921,         38.544,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:19:00.000,   40651791.914,  159526653.663,       -679.173,         37.346,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:19:30.000,   40656980.102,  159547017.025,       -678.993,         36.257,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:20:00.000,   40662170.425,  159567376.702,       -678.792,         38.751,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:20:30.000,   40667356.986,  159587734.230,       -678.850,         37.580,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:21:00.000,   40672544.810,  159608088.023,       -678.332,         38.195,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:21:30.000,   40677730.574,  159628438.695,       -678.699,         37.380,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:22:00.000,   40682914.679,  159648785.542,       -677.978,         37.391,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:22:30.000,   40688099.100,  159669131.148,       -678.936,         37.240,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:23:00.000,   40693282.745,  159689470.549,       -677.932,         37.285,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:23:30.000,   40698465.022,  159709806.618,       -677.828,         37.108,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:24:00.000,   40703645.654,  159730137.286,       -678.039,         36.991,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:24:30.000,   40708825.843,  159750465.289,       -677.615,         37.323,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:25:00.000,   40714006.292,  159770788.029,       -677.945,         38.883,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:25:30.000,   40719183.222,  159791105.815,       -677.084,         38.709,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:26:00.000,   40724359.067,  159811417.927,       -676.531,         38.664,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:26:30.000,   40729534.566,  159831726.501,       -677.103,         38.315,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:27:00.000,   40734708.413,  159852028.734,       -676.887,         39.312,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:27:30.000,   40739879.858,  159872325.279,       -676.001,         38.523,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:28:00.000,   40745048.797,  159892616.438,       -676.392,         36.091,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:28:30.000,   40750219.152,  159912903.456,       -675.640,         36.287,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:29:00.000,   40755387.823,  159933181.553,       -676.008,         37.059,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:29:30.000,   40760553.916,  159953455.994,       -676.238,         37.486,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:30:00.000,   40765718.226,  159973723.663,       -675.918,         37.868,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:30:30.000,   40770881.184,  159993982.233,       -675.123,         38.580,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:31:00.000,   40776043.384,  160014236.174,       -674.960,         39.084,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:31:30.000,   40781202.328,  160034482.974,       -674.524,         39.850,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:32:00.000,   40786360.583,  160054724.177,       -675.251,         39.757,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:32:30.000,   40791515.524,  160074956.104,       -674.253,         38.390,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:33:00.000,   40796669.459,  160095180.355,       -674.965,         38.604,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:33:30.000,   40801822.256,  160115399.161,       -673.163,         39.330,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:34:00.000,   40806971.778,  160135607.256,       -673.213,         39.459,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:34:30.000,   40812119.145,  160155809.464,       -673.463,         38.979,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:35:00.000,   40817264.753,  160176003.669,       -673.201,         38.937,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:35:30.000,   40822409.867,  160196189.149,       -672.840,         39.961,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:36:00.000,   40827550.591,  160216365.286,       -672.709,         39.970,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:36:30.000,   40832689.923,  160236533.523,       -672.127,         40.052,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:37:00.000,   40837826.931,  160256692.136,       -672.183,         40.162,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:37:30.000,   40842961.778,  160276843.040,       -671.661,         40.238,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:38:00.000,   40848094.113,  160296983.815,       -671.502,         40.262,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:38:30.000,   40853225.422,  160317116.204,       -671.408,         40.937,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:39:00.000,   40858352.745,  160337238.427,       -670.173,         40.334,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:39:30.000,   40863477.609,  160357350.116,       -669.646,         40.536,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:40:00.000,   40868600.916,  160377453.548,       -669.287,         41.132,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:40:30.000,   40873721.427,  160397546.166,       -669.771,         40.894,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:41:00.000,   40878838.057,  160417626.777,       -669.128,         40.265,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:41:30.000,   40883953.398,  160437699.174,       -668.746,         41.361,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:42:00.000,   40889066.526,  160457760.097,       -669.322,         42.595,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:42:30.000,   40894175.248,  160477810.602,       -667.942,         42.049,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:43:00.000,   40899281.593,  160497849.690,       -668.229,         42.282,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:43:30.000,   40904385.996,  160517878.486,       -667.404,         42.442,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:44:00.000,   40909486.236,  160537895.351,       -666.351,         41.533,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:44:30.000,   40914583.933,  160557900.425,       -666.649,         41.380,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:45:00.000,   40919679.249,  160577895.211,       -666.276,         42.004,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:45:30.000,   40924770.784,  160597876.065,       -665.639,         41.728,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:46:00.000,   40929858.956,  160617846.826,       -664.807,         40.777,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:46:30.000,   40934945.391,  160637803.943,       -665.779,         41.325,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:47:00.000,   40940029.086,  160657749.641,       -664.207,         42.013,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:47:30.000,   40945108.595,  160677682.526,       -663.866,         42.364,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:48:00.000,   40950184.196,  160697600.993,       -664.002,         42.116,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:48:30.000,   40955256.665,  160717508.444,       -663.262,         41.466,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:49:00.000,   40960327.456,  160737404.187,       -663.012,         42.133,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:49:30.000,   40965392.843,  160757285.113,       -662.068,         41.364,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:50:00.000,   40970456.089,  160777152.197,       -661.513,         41.518,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:50:30.000,   40975515.973,  160797006.927,       -661.816,         41.004,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:51:00.000,   40980571.359,  160816846.540,       -661.064,         40.908,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:51:30.000,   40985623.738,  160836673.424,       -660.845,         40.563,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:52:00.000,   40990672.881,  160856485.217,       -660.466,         41.106,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:52:30.000,   40995716.970,  160876283.292,       -659.854,         40.129,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:53:00.000,   41000757.695,  160896066.358,       -659.546,         39.240,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:53:30.000,   41005796.347,  160915834.980,       -658.447,         39.790,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:54:00.000,   41010831.064,  160935590.224,       -659.363,         39.198,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:54:30.000,   41015860.760,  160955328.735,       -658.037,         38.937,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:55:00.000,   41020886.925,  160975052.984,       -657.558,         38.715,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:55:30.000,   41025908.557,  160994761.192,       -657.173,         37.826,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:56:00.000,   41030927.993,  161014455.015,       -655.936,         38.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:56:30.000,   41035942.134,  161034133.121,       -655.942,         37.524,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:57:00.000,   41040952.793,  161053794.288,       -655.976,         38.198,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:57:30.000,   41045959.240,  161073439.898,       -654.439,         38.201,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:58:00.000,   41050960.979,  161093069.060,       -654.056,         37.754,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:58:30.000,   41055958.448,  161112681.612,       -653.951,         36.125,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:59:00.000,   41060951.879,  161132280.172,       -653.123,         35.857,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 19:59:30.000,   41065941.915,  161151861.353,       -652.436,         36.416,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:00:00.000,   41070928.628,  161171423.830,       -651.758,         37.720,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:00:30.000,   41075909.652,  161190968.666,       -650.652,         37.577,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:01:00.000,   41080884.651,  161210498.181,       -650.116,         34.448,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:01:30.000,   41085856.511,  161230010.795,       -649.233,         33.335,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:02:00.000,   41090823.424,  161249504.604,       -650.391,         31.562,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:02:30.000,   41095787.295,  161268980.975,       -649.376,         31.683,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:03:00.000,   41100746.978,  161288439.579,       -648.146,         33.323,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:03:30.000,   41105701.254,  161307879.936,       -647.934,         34.471,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:04:00.000,   41110649.673,  161327302.373,       -646.477,         35.533,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:04:30.000,   41115595.911,  161346707.276,       -646.533,         37.327,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:05:00.000,   41120535.096,  161366090.954,       -646.471,         37.406,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:05:30.000,   41125469.635,  161385458.782,       -644.906,         36.174,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:06:00.000,   41130400.145,  161404807.024,       -644.797,         36.439,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:06:30.000,   41135325.995,  161424135.251,       -643.832,         36.790,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:07:00.000,   41140246.014,  161443444.348,       -643.090,         36.809,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:07:30.000,   41145161.409,  161462735.756,       -642.214,         35.552,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:08:00.000,   41150071.884,  161482005.594,       -642.123,         36.662,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:08:30.000,   41154979.134,  161501257.207,       -640.648,         38.141,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:09:00.000,   41159881.401,  161520488.893,       -640.696,         39.688,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:09:30.000,   41164776.687,  161539700.900,       -640.069,         39.520,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:10:00.000,   41169666.430,  161558890.742,       -638.215,         39.240,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:10:30.000,   41174551.398,  161578061.304,       -638.948,         39.114,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:11:00.000,   41179430.863,  161597211.555,       -638.446,         38.165,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:11:30.000,   41184306.363,  161616341.802,       -637.298,         38.694,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:12:00.000,   41189175.077,  161635448.352,       -637.479,         38.640,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:12:30.000,   41194039.261,  161654535.541,       -635.460,         39.216,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:13:00.000,   41198897.124,  161673602.409,       -635.135,         39.060,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:13:30.000,   41203749.755,  161692647.480,       -635.137,         38.541,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:14:00.000,   41208597.962,  161711670.535,       -634.847,         39.562,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:14:30.000,   41213440.441,  161730671.823,       -632.605,         40.329,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:15:00.000,   41218276.785,  161749652.088,       -632.481,         40.143,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:15:30.000,   41223108.698,  161768609.402,       -631.256,         40.963,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:16:00.000,   41227933.841,  161787545.226,       -631.606,         40.937,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:16:30.000,   41232753.580,  161806458.152,       -629.587,         41.371,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:17:00.000,   41237567.428,  161825348.108,       -629.062,         41.485,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:17:30.000,   41242375.732,  161844216.641,       -628.219,         41.390,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:18:00.000,   41247176.961,  161863061.931,       -627.841,         40.079,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:18:30.000,   41251973.798,  161881883.794,       -626.736,         40.303,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:19:00.000,   41256763.978,  161900684.113,       -626.214,         40.119,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:19:30.000,   41261549.187,  161919459.296,       -626.160,         40.939,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:20:00.000,   41266327.926,  161938211.404,       -624.886,         41.206,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:20:30.000,   41271100.400,  161956940.081,       -623.567,         41.425,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:21:00.000,   41275867.443,  161975645.373,       -622.534,         41.216,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:21:30.000,   41280627.861,  161994325.702,       -623.136,         40.925,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:22:00.000,   41285382.107,  162012983.114,       -622.346,         40.346,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:22:30.000,   41290129.752,  162031614.805,       -621.043,         41.309,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:23:00.000,   41294872.991,  162050223.639,       -620.136,         42.072,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:23:30.000,   41299608.133,  162068807.384,       -620.186,         42.480,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:24:00.000,   41304337.200,  162087365.298,       -618.306,         42.195,,,,,,,,,,,,,,,,,,
I09, 2025-01-04 20:24:30.000,   41309059.056,  162105897.687,       -616.894,         41.449,,,,,,,,,,,,,,,,,,
