> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-01 07:07:30.000,   40182151.391,  157683471.592,        320.184,         37.879,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:08:00.000,   40179706.849,  157673879.464,        318.780,         37.750,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:08:30.000,   40177264.823,  157664299.503,        318.720,         36.363,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:09:00.000,   40174827.647,  157654734.335,        318.086,         37.535,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:09:30.000,   40172392.905,  157645179.414,        318.046,         36.915,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:10:00.000,   40169960.709,  157635638.262,        317.251,         36.106,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:10:30.000,   40167531.986,  157626109.201,        317.137,         36.140,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:11:00.000,   40165107.200,  157616590.161,        317.359,         37.550,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:11:30.000,   40162684.348,  157607085.856,        315.950,         37.403,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:12:00.000,   40160266.839,  157597594.516,        315.713,         38.144,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:12:30.000,   40157850.073,  157588114.518,        316.174,         38.078,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:13:00.000,   40155437.851,  157578647.347,        315.224,         37.554,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:13:30.000,   40153026.094,  157569190.813,        314.505,         36.336,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:14:00.000,   40150620.913,  157559748.496,        314.798,         36.991,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:14:30.000,   40148217.115,  157550317.287,        312.943,         35.776,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:15:00.000,   40145816.762,  157540898.801,        314.000,         36.045,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:15:30.000,   40143419.695,  157531490.947,        313.567,         36.121,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:16:00.000,   40141024.909,  157522096.384,        312.555,         35.619,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:16:30.000,   40138634.997,  157512714.960,        311.589,         37.074,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:17:00.000,   40136247.303,  157503343.684,        311.518,         37.361,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:17:30.000,   40133862.149,  157493984.761,        312.034,         37.372,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:18:00.000,   40131480.769,  157484639.425,        310.645,         37.626,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:18:30.000,   40129101.627,  157475304.642,        310.696,         37.501,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:19:00.000,   40126726.365,  157465982.505,        310.681,         37.221,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:19:30.000,   40124352.557,  157456671.197,        309.926,         36.159,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:20:00.000,   40121982.933,  157447372.869,        309.954,         36.620,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:20:30.000,   40119617.422,  157438086.491,        308.449,         38.033,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:21:00.000,   40117253.340,  157428810.908,        309.265,         37.633,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:21:30.000,   40114892.232,  157419547.021,        308.234,         36.919,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:22:00.000,   40112534.040,  157410294.161,        307.314,         36.340,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:22:30.000,   40110179.426,  157401054.930,        307.064,         36.469,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:23:00.000,   40107827.827,  157391827.055,        307.196,         37.240,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:23:30.000,   40105479.053,  157382609.688,        305.929,         38.111,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:24:00.000,   40103133.098,  157373403.939,        307.028,         38.366,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:24:30.000,   40100790.264,  157364211.210,        306.016,         37.977,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:25:00.000,   40098449.877,  157355028.673,        305.527,         37.316,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:25:30.000,   40096112.865,  157345855.600,        305.349,         38.294,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:26:00.000,   40093778.992,  157336696.981,        305.342,         38.676,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:26:30.000,   40091448.271,  157327550.544,        304.712,         38.970,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:27:00.000,   40089119.287,  157318411.800,        304.473,         38.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:27:30.000,   40086793.400,  157309287.274,        304.489,         37.588,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:28:00.000,   40084470.750,  157300172.562,        304.230,         37.459,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:28:30.000,   40082150.828,  157291069.207,        302.896,         38.517,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:29:00.000,   40079835.846,  157281979.497,        302.962,         40.276,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:29:30.000,   40077520.782,  157272896.576,        301.840,         38.733,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:30:00.000,   40075209.481,  157263826.921,        302.634,         39.450,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:30:30.000,   40072900.743,  157254768.665,        301.855,         39.547,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:31:00.000,   40070594.763,  157245720.812,        301.736,         39.240,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:31:30.000,   40068292.050,  157236686.214,        301.633,         39.021,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:32:00.000,   40065992.106,  157227660.652,        299.548,         38.997,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:32:30.000,   40063694.568,  157218645.591,        300.436,         38.658,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:33:00.000,   40061400.346,  157209641.408,        299.470,         39.324,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:33:30.000,   40059108.609,  157200648.847,        298.699,         39.060,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:34:00.000,   40056820.528,  157191666.676,        299.086,         40.050,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:34:30.000,   40054533.228,  157182695.783,        298.973,         39.243,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:35:00.000,   40052250.149,  157173736.430,        298.731,         39.027,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:35:30.000,   40049969.423,  157164785.516,        297.484,         39.468,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:36:00.000,   40047691.174,  157155846.514,        298.430,         39.363,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:36:30.000,   40045415.470,  157146917.031,        296.999,         39.366,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:37:00.000,   40043144.015,  157138001.373,        297.126,         40.069,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:37:30.000,   40040873.418,  157129093.495,        296.483,         39.033,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:38:00.000,   40038605.571,  157120194.964,        296.643,         39.219,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:38:30.000,   40036341.286,  157111307.512,        296.353,         40.155,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:39:00.000,   40034079.944,  157102432.056,        295.530,         40.522,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:39:30.000,   40031819.711,  157093565.768,        295.540,         40.005,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:40:00.000,   40029563.060,  157084709.722,        294.767,         39.601,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:40:30.000,   40027308.179,  157075864.997,        294.460,         39.042,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:41:00.000,   40025056.744,  157067029.820,        294.002,         39.604,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:41:30.000,   40022808.461,  157058203.930,        293.393,         40.246,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:42:00.000,   40020561.901,  157049389.821,        294.312,         40.112,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:42:30.000,   40018318.932,  157040588.451,        293.139,         39.673,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:43:00.000,   40016077.678,  157031790.540,        292.711,         40.644,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:43:30.000,   40013839.678,  157023007.257,        292.068,         40.713,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:44:00.000,   40011603.364,  157014233.451,        292.373,         40.467,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:44:30.000,   40009369.347,  157005468.544,        291.556,         40.219,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:45:00.000,   40007137.419,  156996712.372,        291.413,         39.757,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:45:30.000,   40004909.434,  156987968.529,        291.473,         40.091,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:46:00.000,   40002684.190,  156979233.730,        291.016,         40.920,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:46:30.000,   40000460.429,  156970509.173,        290.723,         40.698,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:47:00.000,   39998238.812,  156961792.316,        289.374,         40.417,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:47:30.000,   39996020.242,  156953087.853,        289.585,         39.952,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:48:00.000,   39993804.280,  156944390.533,        289.536,         40.846,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:48:30.000,   39991589.945,  156935705.197,        289.678,         39.886,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:49:00.000,   39989379.929,  156927028.890,        289.213,         40.701,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:49:30.000,   39987170.955,  156918361.034,        288.608,         40.701,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:50:00.000,   39984964.886,  156909704.932,        288.429,         40.386,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:50:30.000,   39982760.553,  156901054.354,        288.405,         40.763,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:51:00.000,   39980559.310,  156892416.403,        287.833,         40.887,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:51:30.000,   39978360.542,  156883785.779,        287.106,         41.628,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:52:00.000,   39976163.002,  156875165.426,        287.420,         40.903,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:52:30.000,   39973969.273,  156866555.439,        287.088,         41.170,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:53:00.000,   39971776.749,  156857953.761,        286.087,         41.151,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:53:30.000,   39969586.933,  156849361.581,        285.625,         40.157,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:54:00.000,   39967398.443,  156840775.992,        285.844,         39.931,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:54:30.000,   39965213.981,  156832201.075,        285.492,         40.870,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:55:00.000,   39963031.079,  156823637.111,        284.725,         40.458,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:55:30.000,   39960850.533,  156815078.725,        285.440,         40.536,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:56:00.000,   39958672.390,  156806532.390,        284.451,         41.030,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:56:30.000,   39956496.777,  156797993.074,        284.508,         41.013,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:57:00.000,   39954323.584,  156789464.419,        284.213,         41.652,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:57:30.000,   39952152.092,  156780943.858,        283.102,         40.965,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:58:00.000,   39949982.109,  156772430.886,        283.833,         40.927,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:58:30.000,   39947815.282,  156763927.100,        283.150,         40.975,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:59:00.000,   39945651.006,  156755432.609,        282.804,         41.223,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 07:59:30.000,   39943487.982,  156746946.936,        282.148,         41.476,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:00:00.000,   39941327.799,  156738468.617,        281.918,         40.794,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:00:30.000,   39939168.945,  156729999.589,        281.873,         40.794,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:01:00.000,   39937013.135,  156721538.932,        281.616,         40.830,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:01:30.000,   39934859.215,  156713087.531,        281.994,         40.839,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:02:00.000,   39932707.941,  156704643.770,        280.979,         40.949,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:02:30.000,   39930557.857,  156696208.383,        279.983,         40.970,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:03:00.000,   39928410.479,  156687781.419,        280.330,         40.770,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:03:30.000,   39926265.470,  156679361.384,        281.345,         41.156,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:04:00.000,   39924122.626,  156670953.238,        280.706,         41.359,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:04:30.000,   39921980.535,  156662550.016,        279.558,         40.470,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:05:00.000,   39919841.317,  156654156.472,        280.161,         40.720,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:05:30.000,   39917705.456,  156645771.788,        278.656,         41.292,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:06:00.000,   39915568.477,  156637392.059,        278.407,         40.086,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:06:30.000,   39913436.633,  156629023.837,        278.232,         40.274,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:07:00.000,   39911305.431,  156620662.648,        278.249,         40.396,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:07:30.000,   39909176.479,  156612307.034,        278.931,         39.940,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:08:00.000,   39907050.134,  156603961.797,        277.727,         40.560,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:08:30.000,   39904925.975,  156595623.293,        278.606,         40.844,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:09:00.000,   39902802.882,  156587294.293,        277.901,         40.451,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:09:30.000,   39900681.660,  156578971.791,        277.304,         40.389,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:10:00.000,   39898563.206,  156570656.139,        276.823,         40.598,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:10:30.000,   39896445.535,  156562349.305,        277.276,         40.353,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:11:00.000,   39894330.180,  156554048.490,        276.869,         39.622,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:11:30.000,   39892217.409,  156545757.915,        276.070,         39.913,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:12:00.000,   39890106.250,  156537473.523,        275.742,         40.153,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:12:30.000,   39887997.124,  156529197.585,        276.373,         40.188,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:13:00.000,   39885889.731,  156520926.078,        275.762,         40.248,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:13:30.000,   39883783.541,  156512664.727,        275.283,         39.853,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:14:00.000,   39881680.049,  156504409.102,        275.764,         39.670,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:14:30.000,   39879578.907,  156496162.549,        274.690,         39.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:15:00.000,   39877478.579,  156487921.613,        274.310,         40.129,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:15:30.000,   39875381.468,  156479689.150,        274.684,         40.636,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:16:00.000,   39873284.619,  156471462.665,        273.857,         40.565,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:16:30.000,   39871190.716,  156463245.563,        274.375,         40.543,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:17:00.000,   39869097.632,  156455034.676,        272.690,         39.853,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:17:30.000,   39867006.914,  156446828.207,        272.688,         40.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:18:00.000,   39864917.551,  156438631.158,        273.449,         40.036,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:18:30.000,   39862830.772,  156430439.538,        272.743,         40.217,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:19:00.000,   39860744.635,  156422254.723,        272.828,         39.910,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:19:30.000,   39858660.798,  156414079.938,        271.915,         39.174,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:20:00.000,   39856578.385,  156405908.294,        271.913,         39.384,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:20:30.000,   39854498.014,  156397744.529,        271.348,         40.060,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:21:00.000,   39852419.782,  156389590.055,        271.904,         39.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:21:30.000,   39850343.606,  156381439.743,        270.771,         40.002,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:22:00.000,   39848267.385,  156373295.519,        271.416,         38.793,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:22:30.000,   39846193.984,  156365159.615,        271.101,         39.360,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:23:00.000,   39844121.544,  156357028.224,        270.823,         39.183,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:23:30.000,   39842051.403,  156348904.777,        271.696,         39.030,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:24:00.000,   39839983.350,  156340787.781,        270.627,         39.057,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:24:30.000,   39837916.891,  156332676.007,        270.226,         39.474,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:25:00.000,   39835851.492,  156324572.692,        270.117,         39.736,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:25:30.000,   39833787.028,  156316473.880,        270.398,         39.195,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:26:00.000,   39831724.423,  156308381.553,        269.677,         39.063,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:26:30.000,   39829664.128,  156300296.429,        269.479,         39.048,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:27:00.000,   39827605.748,  156292217.862,        268.798,         39.138,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:27:30.000,   39825547.711,  156284144.422,        269.567,         38.628,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:28:00.000,   39823492.104,  156276076.239,        268.260,         39.015,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:28:30.000,   39821438.132,  156268015.299,        268.784,         39.784,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:29:00.000,   39819385.148,  156259959.905,        268.600,         39.414,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:29:30.000,   39817334.164,  156251911.774,        268.073,         39.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:30:00.000,   39815284.028,  156243867.601,        267.974,         39.375,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:30:30.000,   39813235.437,  156235831.031,        267.421,         38.676,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:31:00.000,   39811189.158,  156227799.418,        268.036,         38.694,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:31:30.000,   39809143.606,  156219772.554,        267.572,         39.000,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:32:00.000,   39807099.482,  156211752.791,        266.106,         39.144,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:32:30.000,   39805057.304,  156203737.278,        266.720,         39.180,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:33:00.000,   39803016.209,  156195729.277,        267.081,         38.841,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:33:30.000,   39800976.716,  156187726.132,        267.616,         38.892,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:34:00.000,   39798938.710,  156179728.582,        266.156,         38.513,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:34:30.000,   39796901.777,  156171736.276,        266.001,         38.658,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:35:00.000,   39794866.833,  156163751.074,        265.698,         38.670,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:35:30.000,   39792833.486,  156155769.052,        265.558,         39.246,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:36:00.000,   39790800.141,  156147792.337,        266.272,         39.060,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:36:30.000,   39788769.205,  156139823.486,        265.254,         38.895,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:37:00.000,   39786739.790,  156131857.772,        265.551,         39.847,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:37:30.000,   39784710.954,  156123897.601,        264.618,         39.060,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:38:00.000,   39782683.199,  156115943.213,        265.485,         38.246,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:38:30.000,   39780657.973,  156107994.277,        264.408,         38.961,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:39:00.000,   39778633.648,  156100050.074,        265.002,         39.225,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:39:30.000,   39776610.687,  156092110.924,        264.141,         39.372,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:40:00.000,   39774588.592,  156084175.835,        264.136,         39.811,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:40:30.000,   39772568.187,  156076247.792,        263.313,         39.613,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:41:00.000,   39770548.785,  156068322.549,        263.422,         39.492,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:41:30.000,   39768530.111,  156060402.983,        263.599,         39.303,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:42:00.000,   39766513.776,  156052488.963,        263.271,         39.453,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:42:30.000,   39764497.862,  156044579.424,        263.341,         39.498,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:43:00.000,   39762483.750,  156036675.633,        262.300,         39.706,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:43:30.000,   39760470.969,  156028775.232,        262.595,         39.928,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:44:00.000,   39758458.253,  156020879.786,        262.723,         38.883,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:44:30.000,   39756447.639,  156012988.785,        263.191,         39.054,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:45:00.000,   39754438.087,  156005103.835,        262.295,         39.255,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:45:30.000,   39752428.388,  155997220.524,        263.517,         38.871,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:46:00.000,   39750421.733,  155989344.847,        262.149,         39.336,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:46:30.000,   39748416.016,  155981471.296,        262.688,         39.856,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:47:00.000,   39746411.294,  155973605.290,        262.156,         39.826,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:47:30.000,   39744407.119,  155965740.803,        261.791,         39.613,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:48:00.000,   39742404.543,  155957882.112,        261.685,         39.820,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:48:30.000,   39740402.212,  155950028.084,        262.002,         39.126,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:49:00.000,   39738401.831,  155942177.355,        261.305,         39.616,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:49:30.000,   39736402.824,  155934331.476,        261.285,         39.532,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:50:00.000,   39734403.139,  155926486.934,        261.551,         38.961,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:50:30.000,   39732407.110,  155918651.258,        262.267,         39.907,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:51:00.000,   39730410.653,  155910817.436,        260.188,         39.441,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:51:30.000,   39728415.051,  155902988.307,        261.303,         39.330,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:52:00.000,   39726421.442,  155895163.287,        261.260,         39.504,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:52:30.000,   39724427.263,  155887340.519,        260.622,         39.111,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:53:00.000,   39722434.646,  155879524.909,        259.830,         38.078,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:53:30.000,   39720444.509,  155871711.097,        260.457,         39.456,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:54:00.000,   39718454.768,  155863901.978,        260.228,         39.405,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:54:30.000,   39716464.729,  155856096.182,        259.348,         38.973,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:55:00.000,   39714477.477,  155848294.804,        260.745,         39.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:55:30.000,   39712489.409,  155840495.193,        260.745,         39.069,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:56:00.000,   39710503.771,  155832702.169,        259.379,         39.204,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:56:30.000,   39708518.069,  155824912.124,        259.580,         39.459,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:57:00.000,   39706533.603,  155817123.089,        258.270,         39.075,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:57:30.000,   39704549.897,  155809339.396,        259.511,         38.877,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:58:00.000,   39702567.436,  155801561.172,        260.096,         38.595,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:58:30.000,   39700585.876,  155793784.590,        259.831,         39.069,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:59:00.000,   39698605.250,  155786012.374,        258.649,         38.940,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 08:59:30.000,   39696625.776,  155778242.650,        259.297,         40.076,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 09:00:00.000,   39694647.912,  155770477.866,        258.723,         40.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-01 09:00:30.000,   39692668.992,  155762716.068,        258.422,         39.168,,,,,,,,,,,,,,,,,,
