> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-31 06:23:30.000,  730816784.947,  564741129.124,        466.667,         47.659,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:24:00.000,  730813218.859,  564727135.035,        466.715,         47.384,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:24:30.000,  730809653.827,  564713144.688,        466.889,         47.337,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:25:00.000,  730806088.607,  564699154.673,        466.514,         47.458,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:25:30.000,  730802526.509,  564685176.277,        464.976,         47.537,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:26:00.000,  730798964.774,  564671199.084,        465.776,         47.558,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:26:30.000,  730795404.189,  564657226.423,        465.503,         47.345,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:27:00.000,  730791844.702,  564643258.243,        466.467,         47.601,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:27:30.000,  730788286.247,  564629294.120,        465.788,         47.608,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:28:00.000,  730784729.217,  564615335.533,        465.554,         47.808,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:28:30.000,  730781173.189,  564601381.048,        465.746,         47.505,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:29:00.000,  730777618.646,  564587432.677,        464.954,         47.375,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:29:30.000,  730774065.236,  564573488.169,        464.740,         47.327,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:30:00.000,  730770512.350,  564559546.297,        464.111,         47.641,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:30:30.000,  730766961.177,  564545610.708,        464.234,         47.427,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:31:00.000,  730763411.323,  564531680.430,        463.975,         47.515,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:31:30.000,  730759862.434,  564517754.063,        463.945,         47.417,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:32:00.000,  730756314.824,  564503832.032,        463.664,         47.554,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:32:30.000,  730752768.276,  564489914.842,        462.589,         47.444,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:33:00.000,  730749222.806,  564476002.011,        463.668,         47.543,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:33:30.000,  730745679.004,  564462095.307,        463.455,         47.480,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:34:00.000,  730742135.494,  564448190.364,        463.287,         47.454,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:34:30.000,  730738593.746,  564434291.637,        463.800,         47.364,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:35:00.000,  730735053.176,  564420398.187,        463.422,         47.182,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:35:30.000,  730731513.807,  564406508.722,        462.705,         47.381,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:36:00.000,  730727975.350,  564392622.113,        462.875,         47.748,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:36:30.000,  730724438.315,  564378743.000,        461.743,         47.392,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:37:00.000,  730720902.175,  564364866.162,        461.706,         47.374,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:37:30.000,  730717367.128,  564350993.775,        462.312,         47.700,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:38:00.000,  730713833.630,  564337128.230,        461.375,         47.560,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:38:30.000,  730710301.804,  564323267.649,        460.913,         47.724,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:39:00.000,  730706769.764,  564309408.410,        461.190,         47.525,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:39:30.000,  730703239.799,  564295555.288,        461.724,         47.496,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:40:00.000,  730699710.253,  564281704.851,        461.201,         47.488,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:40:30.000,  730696183.337,  564267864.489,        461.306,         47.320,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:41:00.000,  730692656.215,  564254024.245,        461.625,         47.374,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:41:30.000,  730689131.252,  564240191.294,        461.146,         47.323,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:42:00.000,  730685608.305,  564226366.887,        461.055,         47.331,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:42:30.000,  730682085.032,  564212540.480,        460.639,         47.633,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:43:00.000,  730678561.717,  564198714.362,        460.855,         47.442,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:43:30.000,  730675042.832,  564184905.421,        461.267,         47.567,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:44:00.000,  730671523.010,  564171093.226,        460.832,         47.657,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:44:30.000,  730668004.008,  564157284.196,        460.752,         47.812,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:45:00.000,  730664487.144,  564143483.436,        459.460,         47.696,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:45:30.000,  730660970.893,  564129684.452,        460.127,         47.682,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:46:00.000,  730657456.385,  564115893.768,        459.581,         47.463,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:46:30.000,  730653942.706,  564102105.111,        459.245,         47.568,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:47:00.000,  730650429.890,  564088320.394,        459.899,         47.469,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:47:30.000,  730646918.881,  564074542.172,        459.389,         47.523,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:48:00.000,  730643408.750,  564060768.001,        459.675,         47.381,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:48:30.000,  730639899.854,  564046998.157,        459.232,         47.366,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:49:00.000,  730636392.768,  564033235.982,        458.762,         47.419,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:49:30.000,  730632886.480,  564019476.725,        458.332,         47.387,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:50:00.000,  730629380.886,  564005720.383,        458.820,         47.571,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:50:30.000,  730625876.832,  563991969.422,        458.640,         47.646,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:51:00.000,  730622374.009,  563978223.568,        458.525,         47.737,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:51:30.000,  730618872.942,  563964484.772,        458.492,         47.916,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:52:00.000,  730615371.912,  563950746.176,        457.841,         47.615,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:52:30.000,  730611872.902,  563937015.057,        457.441,         47.561,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:53:00.000,  730608374.648,  563923287.833,        456.867,         47.388,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:53:30.000,  730604877.723,  563909565.094,        458.016,         47.503,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:54:00.000,  730601382.196,  563895848.271,        456.597,         47.779,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:54:30.000,  730597888.282,  563882136.959,        456.924,         47.750,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:55:00.000,  730594394.222,  563868425.700,        456.597,         47.779,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:55:30.000,  730590902.714,  563854724.120,        456.911,         47.625,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:56:00.000,  730587411.928,  563841025.223,        456.221,         47.721,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:56:30.000,  730583922.064,  563827330.758,        456.423,         47.566,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:57:00.000,  730580433.290,  563813641.151,        455.695,         47.568,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:57:30.000,  730576945.977,  563799955.717,        456.269,         47.316,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:58:00.000,  730573460.326,  563786277.447,        455.300,         47.528,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:58:30.000,  730569975.138,  563772601.206,        456.066,         47.424,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:59:00.000,  730566491.429,  563758929.618,        456.400,         47.545,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 06:59:30.000,  730563009.270,  563745265.504,        455.398,         47.441,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:00:00.000,  730559528.394,  563731604.544,        455.780,         47.705,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:00:30.000,  730556047.453,  563717945.748,        454.898,         47.541,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:01:00.000,  730552569.470,  563704297.280,        455.178,         47.458,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:01:30.000,  730549092.021,  563690650.764,        454.663,         47.442,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:02:00.000,  730545615.110,  563677006.333,        453.740,         47.976,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:02:30.000,  730542139.830,  563663369.374,        454.685,         47.584,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:03:00.000,  730538665.890,  563649736.786,        454.859,         47.779,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:03:30.000,  730535193.261,  563636109.343,        454.146,         47.676,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:04:00.000,  730531721.765,  563622486.587,        453.163,         47.953,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:04:30.000,  730528250.843,  563608865.643,        452.815,         47.892,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:05:00.000,  730524781.489,  563595251.481,        454.280,         47.744,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:05:30.000,  730521313.621,  563581643.298,        453.903,         47.854,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:06:00.000,  730517847.034,  563568039.345,        453.874,         47.871,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:06:30.000,  730514380.930,  563554438.162,        453.374,         47.803,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:07:00.000,  730510916.655,  563540843.121,        453.158,         47.622,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:07:30.000,  730507453.092,  563527252.382,        453.096,         47.377,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:08:00.000,  730503991.241,  563513667.241,        453.405,         47.426,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:08:30.000,  730500531.335,  563500089.478,        452.035,         47.319,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:09:00.000,  730497071.910,  563486513.702,        451.845,         47.572,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:09:30.000,  730493613.201,  563472941.594,        451.858,         47.470,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:10:00.000,  730490156.121,  563459375.069,        451.087,         47.629,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:10:30.000,  730486699.797,  563445811.878,        452.035,         47.366,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:11:00.000,  730483245.438,  563432256.030,        451.806,         47.769,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:11:30.000,  730479791.838,  563418704.070,        452.154,         47.860,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:12:00.000,  730476339.657,  563405156.518,        451.461,         47.464,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:12:30.000,  730472888.374,  563391612.800,        451.697,         47.430,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:13:00.000,  730469438.515,  563378075.021,        451.528,         47.806,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:13:30.000,  730465990.204,  563364543.256,        451.271,         47.910,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:14:00.000,  730462542.799,  563351015.029,        450.846,         47.802,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:14:30.000,  730459096.485,  563337490.698,        451.405,         47.668,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:15:00.000,  730455650.990,  563323970.554,        450.270,         47.760,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:15:30.000,  730452207.016,  563310455.536,        450.804,         47.693,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:16:00.000,  730448764.785,  563296947.310,        449.750,         47.692,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:16:30.000,  730445323.362,  563283443.005,        449.874,         47.639,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:17:00.000,  730441883.326,  563269943.270,        450.554,         47.457,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:17:30.000,  730438444.527,  563256448.978,        449.041,         47.973,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:18:00.000,  730435006.658,  563242958.081,        449.245,         47.757,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:18:30.000,  730431569.835,  563229470.976,        449.723,         47.609,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:19:00.000,  730428134.889,  563215992.109,        449.417,         47.351,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:19:30.000,  730424700.593,  563202515.723,        448.235,         47.375,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:20:00.000,  730421268.171,  563189046.061,        448.456,         47.516,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:20:30.000,  730417836.384,  563175578.737,        448.472,         47.835,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:21:00.000,  730414405.936,  563162116.650,        448.275,         47.878,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:21:30.000,  730410976.968,  563148660.790,        449.051,         47.873,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:22:00.000,  730407548.705,  563135208.153,        448.912,         47.656,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:22:30.000,  730404122.077,  563121761.577,        447.697,         47.519,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:23:00.000,  730400696.362,  563108317.947,        447.963,         47.590,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:23:30.000,  730397272.019,  563094880.385,        446.473,         47.668,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:24:00.000,  730393848.560,  563081446.156,        448.414,         47.488,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:24:30.000,  730390427.218,  563068020.509,        447.679,         47.600,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:25:00.000,  730387006.534,  563054596.783,        446.804,         47.590,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:25:30.000,  730383587.140,  563041177.601,        448.093,         47.682,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:26:00.000,  730380168.370,  563027762.328,        447.442,         47.666,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:26:30.000,  730376751.929,  563014355.873,        446.264,         47.885,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:27:00.000,  730373335.860,  563000950.415,        446.400,         48.051,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:27:30.000,  730369921.284,  562987550.787,        446.236,         48.070,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:28:00.000,  730366507.238,  562974153.722,        445.586,         48.059,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:28:30.000,  730363095.419,  562960764.671,        446.320,         47.876,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:29:00.000,  730359684.760,  562947380.013,        445.712,         48.200,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:29:30.000,  730356274.989,  562934000.064,        446.346,         48.118,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:30:00.000,  730352866.526,  562920624.669,        445.484,         47.977,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:30:30.000,  730349458.738,  562907251.932,        445.397,         48.048,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:31:00.000,  730346052.558,  562893885.680,        445.250,         47.865,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:31:30.000,  730342647.976,  562880525.017,        444.876,         48.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:32:00.000,  730339244.234,  562867168.751,        445.692,         47.914,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:32:30.000,  730335841.671,  562853815.668,        444.706,         47.749,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:33:00.000,  730332441.249,  562840471.503,        444.650,         47.571,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:33:30.000,  730329040.821,  562827128.094,        444.363,         47.617,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:34:00.000,  730325642.384,  562813791.733,        444.148,         47.834,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:34:30.000,  730322244.624,  562800458.046,        444.514,         47.714,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:35:00.000,  730318848.512,  562787131.958,        444.611,         47.451,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:35:30.000,  730315453.715,  562773809.736,        442.841,         47.659,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:36:00.000,  730312057.675,  562760482.993,        442.874,         47.791,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:36:30.000,  730308665.289,  562747170.870,        444.132,         47.839,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:37:00.000,  730305274.016,  562733863.347,        443.502,         48.054,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:37:30.000,  730301884.208,  562720560.722,        441.862,         47.794,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:38:00.000,  730298495.471,  562707262.926,        443.013,         47.721,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:38:30.000,  730295108.192,  562693970.853,        443.502,         47.671,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:39:00.000,  730291722.039,  562680682.535,        442.602,         47.863,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:39:30.000,  730288336.570,  562667396.961,        442.739,         47.696,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:40:00.000,  730284952.272,  562654116.579,        442.896,         48.050,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:40:30.000,  730281569.542,  562640842.479,        441.797,         47.823,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:41:00.000,  730278188.465,  562627574.189,        442.575,         47.743,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:41:30.000,  730274807.831,  562614307.995,        442.188,         47.874,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:42:00.000,  730271429.051,  562601048.707,        440.897,         47.653,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:42:30.000,  730268050.800,  562587791.875,        442.102,         47.799,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:43:00.000,  730264674.083,  562574540.762,        440.820,         47.707,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:43:30.000,  730261299.085,  562561296.407,        440.739,         47.983,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:44:00.000,  730257924.810,  562548055.668,        441.862,         47.863,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:44:30.000,  730254551.663,  562534818.877,        441.782,         47.678,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:45:00.000,  730251180.494,  562521588.983,        439.893,         47.706,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:45:30.000,  730247809.842,  562508362.309,        440.729,         47.829,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:46:00.000,  730244440.414,  562495140.679,        440.721,         47.918,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:46:30.000,  730241072.261,  562481923.187,        441.009,         47.993,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:47:00.000,  730237705.188,  562468710.222,        440.265,         47.878,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:47:30.000,  730234339.570,  562455502.769,        439.994,         47.824,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:48:00.000,  730230975.044,  562442299.549,        440.523,         47.621,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:48:30.000,  730227612.368,  562429103.175,        439.566,         47.751,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:49:00.000,  730224250.219,  562415909.793,        440.111,         47.800,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:49:30.000,  730220889.522,  562402721.854,        439.830,         48.023,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:50:00.000,  730217529.680,  562389537.329,        439.464,         47.805,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:50:30.000,  730214171.814,  562376360.548,        439.067,         47.811,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:51:00.000,  730210814.459,  562363184.743,        439.571,         47.913,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:51:30.000,  730207459.034,  562350017.962,        437.638,         47.963,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:52:00.000,  730204104.002,  562336852.574,        439.329,         47.576,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:52:30.000,  730200750.602,  562323692.822,        439.100,         47.768,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:53:00.000,  730197398.258,  562310537.826,        437.641,         47.791,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:53:30.000,  730194047.421,  562297388.331,        437.581,         47.638,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:54:00.000,  730190697.769,  562284243.512,        437.983,         47.650,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:54:30.000,  730187349.223,  562271103.111,        437.597,         47.708,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:55:00.000,  730184001.725,  562257967.133,        436.994,         48.049,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:55:30.000,  730180656.051,  562244837.722,        437.273,         47.980,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:56:00.000,  730177311.095,  562231711.286,        437.413,         47.914,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:56:30.000,  730173967.417,  562218590.399,        436.221,         47.889,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:57:00.000,  730170624.687,  562205472.754,        437.088,         47.932,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:57:30.000,  730167283.729,  562192362.637,        436.550,         47.776,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:58:00.000,  730163944.028,  562179257.105,        436.820,         47.918,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:58:30.000,  730160605.152,  562166154.540,        436.104,         47.822,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:59:00.000,  730157267.702,  562153058.132,        436.709,         47.704,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 07:59:30.000,  730153931.564,  562139966.418,        436.549,         47.872,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:00:00.000,  730150596.515,  562126878.660,        436.397,         47.787,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:00:30.000,  730147262.698,  562113795.932,        434.710,         48.035,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:01:00.000,  730143930.150,  562100718.668,        435.904,         47.882,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:01:30.000,  730140598.882,  562087646.551,        436.012,         47.898,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:02:00.000,  730137268.745,  562074578.144,        435.197,         47.965,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:02:30.000,  730133939.822,  562061514.879,        435.635,         47.849,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:03:00.000,  730130612.385,  562048457.441,        435.618,         47.896,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:03:30.000,  730127286.098,  562035403.815,        435.233,         47.915,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:04:00.000,  730123960.656,  562022355.025,        434.607,         47.943,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:04:30.000,  730120637.306,  562009313.321,        434.648,         47.522,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:05:00.000,  730117313.917,  561996271.712,        433.155,         47.904,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:05:30.000,  730113992.566,  561983238.016,        434.184,         47.969,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:06:00.000,  730110672.105,  561970207.647,        433.132,         48.142,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:06:30.000,  730107352.464,  561957180.910,        434.395,         47.916,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:07:00.000,  730104034.580,  561944161.173,        433.544,         47.935,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:07:30.000,  730100718.659,  561931148.868,        433.594,         47.849,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:08:00.000,  730097402.746,  561918136.435,        434.107,         47.843,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:08:30.000,  730094088.797,  561905131.967,        433.682,         47.988,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:09:00.000,  730090776.079,  561892132.083,        432.735,         47.634,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:09:30.000,  730087463.982,  561879134.431,        432.467,         47.645,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:10:00.000,  730084153.516,  561866144.153,        432.232,         47.527,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:10:30.000,  730080844.237,  561853157.641,        432.959,         47.613,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:11:00.000,  730077536.198,  561840176.879,        431.910,         47.993,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:11:30.000,  730074229.449,  561827199.779,        432.508,         47.996,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:12:00.000,  730070923.469,  561814226.906,        432.055,         48.070,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:12:30.000,  730067619.568,  561801261.967,        432.051,         47.944,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:13:00.000,  730064316.391,  561788299.024,        431.698,         48.074,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:13:30.000,  730061013.852,  561775339.922,        431.618,         48.067,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:14:00.000,  730057714.163,  561762390.662,        431.237,         48.139,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:14:30.000,  730054414.623,  561749442.252,        430.799,         48.059,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:15:00.000,  730051116.235,  561736499.330,        431.595,         48.039,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:15:30.000,  730047818.757,  561723559.455,        431.546,         47.640,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:16:00.000,  730044523.023,  561710626.312,        430.426,         47.572,,,,,,,,,,,,,,,,,,
I07, 2025-01-31 08:16:30.000,  730041228.612,  561697698.581,        430.523,         47.580,,,,,,,,,,,,,,,,,,
