> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I10, 2025-01-23 19:00:00.000,   36580507.352,  143549786.303,          1.376,         48.990,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:00:30.000,   36580494.243,  143549734.982,          1.491,         49.028,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:01:00.000,   36580482.350,  143549687.596,          1.367,         49.208,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:01:30.000,   36580470.754,  143549642.253,          1.169,         49.153,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:02:00.000,   36580460.356,  143549601.968,          1.654,         49.104,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:02:30.000,   36580451.359,  143549566.823,          1.249,         48.878,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:03:00.000,   36580443.278,  143549534.365,          0.070,         49.481,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:03:30.000,   36580436.094,  143549506.592,          0.718,         49.412,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:04:00.000,   36580430.080,  143549482.481,          0.599,         49.048,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:04:30.000,   36580424.154,  143549460.495,          1.044,         48.834,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:05:00.000,   36580419.756,  143549442.355,          0.232,         48.812,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:05:30.000,   36580416.274,  143549428.904,          0.769,         48.869,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:06:00.000,   36580414.140,  143549420.675,         -0.028,         48.864,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:06:30.000,   36580412.767,  143549415.005,         -0.221,         49.169,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:07:00.000,   36580412.157,  143549413.394,         -0.448,         49.043,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:07:30.000,   36580412.796,  143549415.062,         -0.001,         48.727,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:08:00.000,   36580413.985,  143549420.472,         -0.252,         49.041,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:08:30.000,   36580416.488,  143549429.891,          0.298,         49.050,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:09:00.000,   36580420.431,  143549444.541,         -0.604,         49.101,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:09:30.000,   36580424.148,  143549461.240,         -0.457,         49.221,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:10:00.000,   36580429.841,  143549481.634,         -0.513,         49.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:10:30.000,   36580436.004,  143549506.811,         -0.672,         48.920,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:11:00.000,   36580443.050,  143549534.652,         -1.658,         49.185,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:11:30.000,   36580451.513,  143549567.589,         -1.591,         49.173,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:12:00.000,   36580461.229,  143549604.923,         -1.062,         48.803,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:12:30.000,   36580471.163,  143549643.999,         -1.352,         49.057,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:13:00.000,   36580482.179,  143549687.724,         -1.631,         48.933,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:13:30.000,   36580494.267,  143549735.386,         -1.143,         48.742,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:14:00.000,   36580507.456,  143549786.703,         -0.776,         49.015,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:14:30.000,   36580521.865,  143549843.225,         -1.827,         49.051,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:15:00.000,   36580536.707,  143549901.877,         -1.876,         49.293,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:15:30.000,   36580552.918,  143549965.040,         -2.084,         49.006,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:16:00.000,   36580570.320,  143550032.991,         -2.456,         48.880,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:16:30.000,   36580587.887,  143550102.701,         -2.124,         49.066,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:17:00.000,   36580606.908,  143550177.316,         -2.302,         48.887,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:17:30.000,   36580627.146,  143550256.390,         -1.904,         48.992,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:18:00.000,   36580647.908,  143550337.870,         -3.848,         48.825,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:18:30.000,   36580670.206,  143550424.653,         -2.849,         48.903,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:19:00.000,   36580692.945,  143550514.732,         -2.851,         49.098,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:19:30.000,   36580716.564,  143550607.639,         -3.363,         49.058,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:20:00.000,   36580741.265,  143550703.858,         -4.002,         49.128,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:20:30.000,   36580767.223,  143550806.069,         -2.998,         49.366,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:21:00.000,   36580793.953,  143550910.843,         -3.646,         49.073,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:21:30.000,   36580821.558,  143551018.891,         -4.258,         49.005,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:22:00.000,   36580850.603,  143551132.907,         -3.617,         48.911,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:22:30.000,   36580880.027,  143551248.190,         -3.782,         49.028,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:23:00.000,   36580911.057,  143551370.185,         -3.740,         49.194,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:23:30.000,   36580942.596,  143551493.839,         -4.050,         49.118,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:24:00.000,   36580974.600,  143551620.195,         -4.517,         48.836,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:24:30.000,   36581008.362,  143551752.244,         -4.300,         49.119,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:25:00.000,   36581043.290,  143551888.606,         -5.629,         49.283,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:25:30.000,   36581078.697,  143552027.670,         -4.430,         49.012,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:26:00.000,   36581115.079,  143552171.277,         -5.071,         49.057,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:26:30.000,   36581152.776,  143552318.334,         -5.178,         49.298,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:27:00.000,   36581191.436,  143552470.543,         -5.769,         48.876,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:27:30.000,   36581230.479,  143552623.298,         -5.582,         49.302,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:28:00.000,   36581270.654,  143552781.429,         -5.334,         49.343,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:28:30.000,   36581312.235,  143552944.210,         -5.994,         49.141,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:29:00.000,   36581354.603,  143553110.355,         -6.139,         49.226,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:29:30.000,   36581397.681,  143553279.739,         -5.469,         49.246,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:30:00.000,   36581442.234,  143553453.699,         -5.750,         49.198,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:30:30.000,   36581487.097,  143553630.964,         -5.914,         49.179,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:31:00.000,   36581533.661,  143553813.278,         -5.365,         49.322,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:31:30.000,   36581580.461,  143553996.696,         -6.263,         49.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:32:00.000,   36581628.711,  143554186.019,         -5.915,         49.172,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:32:30.000,   36581677.864,  143554379.244,         -6.437,         48.926,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:33:00.000,   36581727.814,  143554575.610,         -6.879,         48.948,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:33:30.000,   36581779.113,  143554776.317,         -7.299,         49.149,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:34:00.000,   36581831.134,  143554980.625,         -7.245,         48.895,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:34:30.000,   36581883.827,  143555187.463,         -6.653,         48.939,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:35:00.000,   36581937.936,  143555400.031,         -7.421,         49.096,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:35:30.000,   36581993.024,  143555615.743,         -7.430,         48.879,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:36:00.000,   36582048.874,  143555835.688,         -7.447,         48.858,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:36:30.000,   36582105.744,  143556058.580,         -7.647,         48.826,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:37:00.000,   36582163.706,  143556285.913,         -7.644,         48.839,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:37:30.000,   36582222.296,  143556516.260,         -8.235,         48.939,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:38:00.000,   36582281.958,  143556750.511,         -8.199,         49.004,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:38:30.000,   36582342.738,  143556988.747,         -7.957,         48.868,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:39:00.000,   36582404.241,  143557230.857,         -7.874,         48.921,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:39:30.000,   36582467.054,  143557477.161,         -7.958,         48.624,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:40:00.000,   36582530.545,  143557725.870,         -8.566,         48.653,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:40:30.000,   36582595.175,  143557980.060,         -8.116,         48.624,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:41:00.000,   36582660.872,  143558237.382,         -8.939,         48.944,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:41:30.000,   36582727.343,  143558499.065,         -8.894,         48.720,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:42:00.000,   36582795.193,  143558764.941,         -8.708,         48.745,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:42:30.000,   36582863.788,  143559033.718,         -8.758,         48.680,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:43:00.000,   36582933.241,  143559306.218,         -8.916,         48.625,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:43:30.000,   36583003.508,  143559582.304,        -10.101,         48.772,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:44:00.000,   36583075.072,  143559862.995,         -8.586,         48.888,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:44:30.000,   36583147.001,  143560145.494,        -10.597,         48.860,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:45:00.000,   36583220.654,  143560434.412,         -9.649,         48.592,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:45:30.000,   36583294.639,  143560725.046,         -9.565,         48.743,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:46:00.000,   36583370.126,  143561020.931,        -10.190,         48.866,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:46:30.000,   36583446.385,  143561320.469,         -9.147,         48.900,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:47:00.000,   36583523.790,  143561623.771,         -9.709,         48.766,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:47:30.000,   36583602.093,  143561931.066,        -10.805,         48.785,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:48:00.000,   36583681.044,  143562240.812,        -10.448,         48.602,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:48:30.000,   36583760.971,  143562554.526,        -10.672,         48.818,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:49:00.000,   36583842.122,  143562872.734,         -9.915,         48.611,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:49:30.000,   36583924.163,  143563194.745,        -10.939,         48.946,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:50:00.000,   36584007.065,  143563520.514,        -10.864,         48.899,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:50:30.000,   36584091.238,  143563851.113,        -10.521,         48.838,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:51:00.000,   36584176.150,  143564183.362,        -11.196,         48.883,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:51:30.000,   36584262.202,  143564521.034,        -11.841,         48.821,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:52:00.000,   36584349.049,  143564862.514,        -11.433,         48.798,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:52:30.000,   36584436.616,  143565206.073,        -12.051,         48.752,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:53:00.000,   36584525.351,  143565554.633,        -11.521,         48.803,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:53:30.000,   36584615.050,  143565906.191,        -11.546,         48.910,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:54:00.000,   36584705.843,  143566262.451,        -11.583,         48.811,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:54:30.000,   36584797.756,  143566623.063,        -12.068,         49.052,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:55:00.000,   36584890.158,  143566985.522,        -11.997,         48.893,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:55:30.000,   36584983.855,  143567353.096,        -12.979,         48.744,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:56:00.000,   36585078.421,  143567724.230,        -12.690,         48.609,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:56:30.000,   36585174.019,  143568099.645,        -12.602,         48.760,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:57:00.000,   36585270.303,  143568477.431,        -12.702,         48.760,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:57:30.000,   36585367.882,  143568859.945,        -12.109,         48.742,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:58:00.000,   36585466.245,  143569246.175,        -12.804,         48.859,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:58:30.000,   36585565.848,  143569637.665,        -13.606,         48.770,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:59:00.000,   36585666.088,  143570030.748,        -13.893,         48.603,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 19:59:30.000,   36585767.259,  143570427.455,        -13.466,         49.036,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:00:00.000,   36585869.526,  143570828.715,        -13.430,         48.910,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:00:30.000,   36585972.847,  143571234.343,        -13.696,         49.038,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:01:00.000,   36586076.971,  143571642.248,        -13.378,         49.045,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:01:30.000,   36586182.013,  143572054.988,        -13.381,         48.975,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:02:00.000,   36586288.246,  143572471.449,        -13.337,         48.674,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:02:30.000,   36586395.267,  143572891.939,        -14.187,         48.684,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:03:00.000,   36586502.948,  143573314.452,        -14.053,         48.697,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:03:30.000,   36586612.047,  143573742.655,        -14.654,         48.726,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:04:00.000,   36586722.335,  143574175.083,        -14.629,         48.763,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:04:30.000,   36586833.154,  143574610.008,        -14.544,         48.790,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:05:00.000,   36586945.071,  143575049.604,        -15.017,         48.679,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:05:30.000,   36587057.656,  143575490.887,        -14.641,         48.670,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:06:00.000,   36587171.427,  143575937.400,        -15.255,         48.690,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:06:30.000,   36587286.243,  143576387.451,        -15.534,         48.855,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:07:00.000,   36587401.744,  143576841.184,        -15.124,         48.934,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:07:30.000,   36587518.285,  143577298.523,        -15.323,         48.974,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:08:00.000,   36587636.072,  143577760.766,        -15.865,         48.816,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:08:30.000,   36587754.557,  143578225.216,        -15.138,         48.787,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:09:00.000,   36587874.199,  143578694.594,        -16.081,         48.704,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:09:30.000,   36587994.409,  143579166.539,        -15.504,         48.870,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:10:00.000,   36588115.888,  143579643.562,        -16.609,         48.867,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:10:30.000,   36588238.355,  143580123.883,        -16.531,         48.709,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:11:00.000,   36588361.640,  143580607.908,        -16.005,         48.934,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:11:30.000,   36588485.680,  143581094.530,        -15.871,         48.907,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:12:00.000,   36588610.542,  143581585.272,        -15.981,         48.778,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:12:30.000,   36588736.920,  143582080.803,        -17.157,         48.691,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:13:00.000,   36588864.117,  143582579.736,        -16.616,         48.707,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:13:30.000,   36588992.241,  143583082.982,        -16.957,         48.803,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:14:00.000,   36589121.501,  143583589.952,        -17.450,         48.528,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:14:30.000,   36589251.031,  143584098.403,        -16.933,         48.892,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:15:00.000,   36589382.267,  143584613.891,        -17.156,         48.616,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:15:30.000,   36589513.910,  143585130.132,        -17.261,         48.292,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:16:00.000,   36589646.653,  143585651.636,        -17.567,         48.533,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:16:30.000,   36589780.630,  143586176.850,        -17.705,         48.441,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:17:00.000,   36589915.324,  143586705.547,        -18.054,         48.723,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:17:30.000,   36590050.874,  143587237.855,        -17.646,         48.809,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:18:00.000,   36590187.178,  143587772.589,        -17.549,         48.744,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:18:30.000,   36590324.679,  143588312.437,        -17.576,         48.619,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:19:00.000,   36590463.512,  143588857.052,        -17.668,         48.441,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:19:30.000,   36590602.944,  143589404.293,        -18.376,         48.488,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:20:00.000,   36590742.862,  143589953.785,        -18.484,         48.738,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:20:30.000,   36590884.759,  143590510.419,        -19.026,         48.414,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:21:00.000,   36591026.698,  143591067.515,        -18.509,         48.500,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:21:30.000,   36591170.253,  143591630.631,        -19.228,         48.407,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:22:00.000,   36591314.012,  143592194.801,        -18.706,         48.476,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:22:30.000,   36591459.181,  143592765.487,        -18.634,         48.494,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:23:00.000,   36591605.500,  143593339.443,        -19.641,         48.564,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:23:30.000,   36591752.159,  143593914.964,        -19.540,         48.561,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:24:00.000,   36591900.094,  143594495.232,        -18.183,         48.420,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:24:30.000,   36592049.382,  143595081.748,        -18.799,         48.583,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:25:00.000,   36592198.733,  143595668.027,        -20.556,         48.656,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:25:30.000,   36592349.742,  143596260.340,        -19.424,         48.573,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:26:00.000,   36592501.523,  143596856.249,        -20.264,         48.533,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:26:30.000,   36592654.276,  143597455.119,        -19.291,         48.467,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:27:00.000,   36592807.695,  143598057.506,        -20.855,         48.497,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:27:30.000,   36592962.170,  143598663.772,        -19.842,         48.591,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:28:00.000,   36593117.451,  143599273.417,        -20.838,         48.676,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:28:30.000,   36593274.212,  143599887.679,        -21.088,         48.480,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:29:00.000,   36593431.212,  143600504.557,        -21.503,         48.394,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:29:30.000,   36593589.412,  143601125.256,        -19.981,         48.238,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:30:00.000,   36593749.023,  143601751.320,        -21.465,         48.400,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:30:30.000,   36593909.289,  143602379.590,        -20.902,         48.695,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:31:00.000,   36594070.470,  143603012.527,        -20.796,         48.719,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:31:30.000,   36594232.547,  143603647.960,        -21.805,         48.500,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:32:00.000,   36594395.138,  143604286.806,        -21.321,         48.500,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:32:30.000,   36594559.121,  143604930.026,        -21.713,         48.566,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:33:00.000,   36594723.622,  143605575.936,        -21.248,         48.719,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:33:30.000,   36594889.956,  143606228.106,        -20.957,         48.392,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:34:00.000,   36595056.837,  143606882.605,        -22.308,         48.508,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:34:30.000,   36595223.949,  143607539.052,        -22.144,         48.558,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:35:00.000,   36595392.729,  143608201.302,        -22.367,         48.591,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:35:30.000,   36595562.122,  143608865.907,        -22.261,         48.867,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:36:00.000,   36595732.507,  143609534.298,        -22.489,         48.517,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:36:30.000,   36595904.027,  143610207.292,        -21.901,         48.650,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:37:00.000,   36596076.507,  143610884.703,        -22.304,         48.905,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:37:30.000,   36596249.277,  143611562.857,        -22.145,         48.607,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:38:00.000,   36596424.001,  143612248.014,        -22.905,         48.469,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:38:30.000,   36596598.619,  143612933.364,        -22.141,         48.568,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:39:00.000,   36596774.904,  143613624.486,        -23.646,         48.781,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:39:30.000,   36596951.720,  143614318.718,        -22.947,         48.626,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:40:00.000,   36597129.664,  143615017.001,        -23.819,         48.489,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:40:30.000,   36597308.544,  143615718.961,        -23.138,         48.641,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:41:00.000,   36597488.316,  143616423.683,        -23.473,         48.616,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:41:30.000,   36597668.795,  143617132.561,        -24.113,         48.790,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:42:00.000,   36597850.187,  143617844.486,        -24.505,         48.768,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:42:30.000,   36598032.851,  143618561.247,        -23.976,         48.725,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:43:00.000,   36598216.293,  143619280.853,        -23.305,         48.663,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:43:30.000,   36598400.572,  143620004.045,        -24.015,         48.479,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:44:00.000,   36598585.985,  143620731.255,        -24.678,         48.465,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:44:30.000,   36598771.894,  143621461.040,        -24.715,         48.598,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:45:00.000,   36598958.956,  143622194.865,        -24.549,         48.653,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:45:30.000,   36599146.745,  143622932.273,        -24.549,         48.537,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:46:00.000,   36599335.926,  143623674.389,        -24.876,         48.561,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:46:30.000,   36599525.820,  143624419.627,        -25.171,         48.688,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:47:00.000,   36599716.628,  143625168.323,        -25.215,         48.494,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:47:30.000,   36599908.149,  143625919.751,        -24.694,         48.615,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:48:00.000,   36600100.788,  143626675.966,        -24.792,         48.692,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:48:30.000,   36600294.598,  143627436.239,        -25.661,         48.784,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:49:00.000,   36600488.706,  143628197.530,        -24.891,         48.574,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:49:30.000,   36600684.104,  143628964.708,        -26.554,         48.511,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:50:00.000,   36600880.485,  143629734.825,        -25.874,         48.539,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:50:30.000,   36601077.525,  143630508.251,        -25.417,         48.702,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:51:00.000,   36601275.961,  143631286.800,        -26.536,         48.366,,,,,,,,,,,,,,,,,,
I10, 2025-01-23 20:51:30.000,   36601474.881,  143632067.145,        -26.551,         48.460,,,,,,,,,,,,,,,,,,
