> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-14 18:02:30.000,   40248956.405,  157945822.750,       -669.977,         40.110,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:03:00.000,   40254077.515,  157965919.734,       -670.345,         39.724,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:03:30.000,   40259201.823,  157986029.245,       -671.107,         40.014,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:04:00.000,   40264328.256,  158006147.225,       -670.359,         39.183,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:04:30.000,   40269457.274,  158026276.141,       -670.570,         38.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:05:00.000,   40274588.805,  158046413.920,       -671.945,         38.598,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:05:30.000,   40279723.575,  158066561.610,       -672.197,         38.429,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:06:00.000,   40284859.585,  158086718.048,       -671.891,         38.291,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:06:30.000,   40289998.345,  158106884.643,       -671.728,         37.531,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:07:00.000,   40295138.781,  158127058.375,       -671.981,         37.633,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:07:30.000,   40300282.962,  158147243.375,       -673.165,         37.698,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:08:00.000,   40305428.013,  158167434.412,       -673.650,         36.847,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:08:30.000,   40310576.650,  158187635.582,       -673.287,         37.391,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:09:00.000,   40315725.437,  158207844.141,       -673.641,         36.794,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:09:30.000,   40320877.986,  158228060.340,       -673.545,         37.584,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:10:00.000,   40326032.407,  158248286.316,       -674.020,         38.339,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:10:30.000,   40331187.448,  158268517.316,       -674.984,         37.641,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:11:00.000,   40336345.184,  158288758.078,       -674.352,         37.637,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:11:30.000,   40341504.950,  158309005.289,       -675.284,         38.066,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:12:00.000,   40346665.925,  158329259.754,       -675.832,         37.856,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:12:30.000,   40351829.995,  158349521.679,       -675.007,         38.417,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:13:00.000,   40356994.192,  158369789.872,       -676.003,         38.354,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:13:30.000,   40362161.555,  158390065.554,       -675.547,         38.883,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:14:00.000,   40367330.196,  158410347.082,       -676.535,         39.228,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:14:30.000,   40372499.673,  158430635.713,       -675.907,         39.168,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:15:00.000,   40377670.750,  158450927.762,       -676.535,         39.661,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:15:30.000,   40382844.048,  158471228.591,       -677.609,         39.883,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:16:00.000,   40388018.070,  158491534.297,       -677.665,         39.754,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:16:30.000,   40393194.595,  158511845.842,       -677.491,         40.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:17:00.000,   40398371.572,  158532163.217,       -677.073,         40.524,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:17:30.000,   40403550.098,  158552483.868,       -677.268,         40.377,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:18:00.000,   40408730.643,  158572812.857,       -677.777,         40.746,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:18:30.000,   40413911.996,  158593145.636,       -678.067,         41.113,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:19:00.000,   40419094.668,  158613482.592,       -677.760,         41.116,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:19:30.000,   40424278.351,  158633824.186,       -678.225,         41.182,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:20:00.000,   40429463.574,  158654169.979,       -678.546,         42.104,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:20:30.000,   40434648.876,  158674519.286,       -679.096,         41.981,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:21:00.000,   40439835.330,  158694872.960,       -677.984,         41.931,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:21:30.000,   40445022.180,  158715231.474,       -678.692,         41.263,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:22:00.000,   40450211.225,  158735592.875,       -679.172,         41.347,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:22:30.000,   40455401.184,  158755958.253,       -679.223,         41.964,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:23:00.000,   40460591.113,  158776325.748,       -678.757,         41.685,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:23:30.000,   40465781.994,  158796696.938,       -679.331,         41.347,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:24:00.000,   40470974.679,  158817072.113,       -678.904,         42.030,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:24:30.000,   40476167.103,  158837448.670,       -679.769,         41.771,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:25:00.000,   40481361.111,  158857829.323,       -679.433,         42.218,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:25:30.000,   40486555.239,  158878211.718,       -679.849,         42.155,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:26:00.000,   40491749.500,  158898595.795,       -679.695,         42.015,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:26:30.000,   40496944.644,  158918982.240,       -679.825,         42.110,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:27:00.000,   40502139.756,  158939369.952,       -679.789,         41.881,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:27:30.000,   40507334.968,  158959759.923,       -680.033,         41.218,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:28:00.000,   40512531.169,  158980151.864,       -679.814,         40.970,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:28:30.000,   40517727.524,  159000544.336,       -679.093,         40.665,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:29:00.000,   40522925.144,  159020938.907,       -680.129,         41.440,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:29:30.000,   40528122.704,  159041334.443,       -679.892,         41.588,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:30:00.000,   40533320.263,  159061728.875,       -680.143,         42.347,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:30:30.000,   40538517.815,  159082125.660,       -680.272,         42.123,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:31:00.000,   40543715.475,  159102523.043,       -679.943,         41.483,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:31:30.000,   40548913.338,  159122920.087,       -680.235,         41.180,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:32:00.000,   40554110.709,  159143317.415,       -680.550,         40.675,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:32:30.000,   40559308.850,  159163714.278,       -679.966,         41.070,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:33:00.000,   40564506.388,  159184111.745,       -679.953,         41.182,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:33:30.000,   40569704.403,  159204507.472,       -680.100,         41.180,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:34:00.000,   40574901.834,  159224904.422,       -680.228,         40.625,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:34:30.000,   40580098.933,  159245298.733,       -679.757,         40.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:35:00.000,   40585296.104,  159265693.529,       -679.855,         41.080,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:35:30.000,   40590492.902,  159286086.225,       -680.004,         40.970,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:36:00.000,   40595689.927,  159306478.035,       -679.147,         40.834,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:36:30.000,   40600885.374,  159326868.567,       -679.846,         40.462,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:37:00.000,   40606080.170,  159347255.992,       -679.161,         39.961,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:37:30.000,   40611275.717,  159367641.843,       -680.049,         40.446,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:38:00.000,   40616470.341,  159388026.176,       -678.652,         40.250,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:38:30.000,   40621664.281,  159408409.508,       -678.869,         40.005,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:39:00.000,   40626858.540,  159428788.988,       -678.941,         40.667,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:39:30.000,   40632050.898,  159449167.288,       -679.160,         39.844,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:40:00.000,   40637242.627,  159469542.279,       -679.131,         38.544,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:40:30.000,   40642433.498,  159489912.960,       -678.504,         38.300,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:41:00.000,   40647623.762,  159510281.439,       -678.622,         37.380,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:41:30.000,   40652812.024,  159530646.486,       -679.081,         36.393,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:42:00.000,   40658001.921,  159551008.014,       -678.646,         37.592,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:42:30.000,   40663189.199,  159571365.365,       -678.670,         37.172,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:43:00.000,   40668376.585,  159591720.229,       -679.272,         37.709,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:43:30.000,   40673562.931,  159612069.306,       -678.376,         37.395,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:44:00.000,   40678747.300,  159632415.330,       -679.082,         37.323,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:44:30.000,   40683930.922,  159652757.674,       -677.826,         36.465,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:45:00.000,   40689112.684,  159673094.242,       -677.807,         35.957,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:45:30.000,   40694294.647,  159693426.953,       -676.861,         37.452,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:46:00.000,   40699474.834,  159713753.270,       -677.699,         38.153,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:46:30.000,   40704652.802,  159734076.123,       -677.571,         37.913,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:47:00.000,   40709829.477,  159754391.994,       -677.809,         37.289,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:47:30.000,   40715006.299,  159774703.623,       -676.819,         37.543,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:48:00.000,   40720181.056,  159795009.503,       -677.244,         38.054,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:48:30.000,   40725354.258,  159815311.000,       -676.487,         38.195,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:49:00.000,   40730526.111,  159835604.527,       -676.231,         38.000,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:49:30.000,   40735694.705,  159855893.056,       -676.103,         36.491,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:50:00.000,   40740863.391,  159876173.933,       -675.846,         36.896,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:50:30.000,   40746029.618,  159896448.941,       -675.864,         37.267,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:51:00.000,   40751195.858,  159916716.820,       -675.760,         38.682,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:51:30.000,   40756357.748,  159936977.678,       -674.632,         38.483,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:52:00.000,   40761519.662,  159957232.743,       -675.324,         38.321,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:52:30.000,   40766679.430,  159977479.921,       -675.051,         38.105,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:53:00.000,   40771836.222,  159997719.507,       -675.202,         38.450,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:53:30.000,   40776992.886,  160017952.495,       -674.312,         39.393,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:54:00.000,   40782147.444,  160038177.099,       -673.947,         40.174,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:54:30.000,   40787299.458,  160058393.552,       -673.334,         40.355,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:55:00.000,   40792447.838,  160078601.596,       -673.169,         39.288,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:55:30.000,   40797594.589,  160098801.984,       -673.002,         38.802,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:56:00.000,   40802740.349,  160118994.117,       -672.905,         39.429,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:56:30.000,   40807884.689,  160139176.189,       -672.629,         40.684,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:57:00.000,   40813025.788,  160159351.101,       -672.361,         41.182,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:57:30.000,   40818164.056,  160179515.750,       -672.367,         40.818,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:58:00.000,   40823299.328,  160199673.485,       -671.954,         39.562,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:58:30.000,   40828433.737,  160219819.106,       -671.868,         40.312,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:59:00.000,   40833565.673,  160239955.971,       -670.875,         41.082,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 18:59:30.000,   40838695.194,  160260083.102,       -670.562,         41.802,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:00:00.000,   40843821.437,  160280199.945,       -670.382,         41.433,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:00:30.000,   40848945.144,  160300306.848,       -670.194,         41.302,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:01:00.000,   40854066.344,  160320404.614,       -669.530,         40.992,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:01:30.000,   40859184.840,  160340491.055,       -670.050,         41.173,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:02:00.000,   40864301.188,  160360568.394,       -669.831,         41.397,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:02:30.000,   40869414.016,  160380633.325,       -668.956,         41.235,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:03:00.000,   40874523.767,  160400686.683,       -668.246,         41.073,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:03:30.000,   40879631.911,  160420731.218,       -667.877,         40.894,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:04:00.000,   40884735.964,  160440762.440,       -667.654,         40.877,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:04:30.000,   40889838.230,  160460783.303,       -667.283,         41.385,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:05:00.000,   40894937.692,  160480792.448,       -667.213,         42.267,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:05:30.000,   40900034.046,  160500789.399,       -666.192,         42.889,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:06:00.000,   40905125.915,  160520773.619,       -665.987,         42.455,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:06:30.000,   40910215.157,  160540745.822,       -664.999,         42.237,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:07:00.000,   40915301.716,  160560706.858,       -665.664,         41.657,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:07:30.000,   40920385.439,  160580654.946,       -665.306,         41.921,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:08:00.000,   40925465.371,  160600590.335,       -664.509,         41.721,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:08:30.000,   40930542.108,  160620513.858,       -664.021,         41.163,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:09:00.000,   40935616.326,  160640422.499,       -663.385,         42.152,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:09:30.000,   40940685.955,  160660317.347,       -662.612,         42.197,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:10:00.000,   40945752.346,  160680202.019,       -662.705,         40.918,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:10:30.000,   40950816.025,  160700070.243,       -661.891,         41.540,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:11:00.000,   40955875.550,  160719927.086,       -661.221,         40.880,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:11:30.000,   40960932.171,  160739769.462,       -661.115,         41.213,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:12:00.000,   40965985.151,  160759595.891,       -660.760,         42.303,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:12:30.000,   40971034.999,  160779409.464,       -660.773,         42.607,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:13:00.000,   40976079.286,  160799206.375,       -659.837,         41.945,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:13:30.000,   40981119.799,  160818991.445,       -659.287,         40.226,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:14:00.000,   40986157.951,  160838761.769,       -658.717,         39.985,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:14:30.000,   40991192.649,  160858516.580,       -658.530,         39.835,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:15:00.000,   40996223.040,  160878254.622,       -657.365,         40.143,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:15:30.000,   41001249.192,  160897979.710,       -656.672,         39.099,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:16:00.000,   41006270.900,  160917686.274,       -656.790,         38.348,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:16:30.000,   41011289.899,  160937380.191,       -657.173,         38.423,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:17:00.000,   41016303.765,  160957057.576,       -656.277,         37.183,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:17:30.000,   41021314.082,  160976718.953,       -655.665,         36.983,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:18:00.000,   41026319.996,  160996363.274,       -654.697,         37.036,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:18:30.000,   41031322.174,  161015991.789,       -654.151,         37.577,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:19:00.000,   41036319.844,  161035604.507,       -653.015,         37.104,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:19:30.000,   41041313.729,  161055200.529,       -652.617,         36.582,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:20:00.000,   41046301.914,  161074778.290,       -651.889,         36.072,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:20:30.000,   41051287.278,  161094340.611,       -652.278,         37.357,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:21:00.000,   41056268.187,  161113885.395,       -651.268,         36.597,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:21:30.000,   41061244.524,  161133412.085,       -650.206,         36.321,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:22:00.000,   41066216.578,  161152921.124,       -650.174,         36.166,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:22:30.000,   41071184.196,  161172412.505,       -649.589,         35.429,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:23:00.000,   41076145.260,  161191887.935,       -649.302,         33.838,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:23:30.000,   41081103.488,  161211343.189,       -648.697,         35.386,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:24:00.000,   41086056.567,  161230782.668,       -647.505,         35.076,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:24:30.000,   41091006.013,  161250201.343,       -647.061,         34.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:25:00.000,   41095949.761,  161269602.229,       -646.307,         35.843,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:25:30.000,   41100888.982,  161288985.772,       -645.644,         36.023,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:26:00.000,   41105822.272,  161308348.234,       -644.693,         36.174,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:26:30.000,   41110752.140,  161327693.214,       -644.413,         36.204,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:27:00.000,   41115678.426,  161347018.471,       -643.365,         37.013,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:27:30.000,   41120598.561,  161366324.669,       -643.546,         38.787,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:28:00.000,   41125512.445,  161385611.519,       -642.934,         37.792,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:28:30.000,   41130421.119,  161404877.222,       -641.696,         37.716,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:29:00.000,   41135324.764,  161424124.252,       -640.490,         36.431,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:29:30.000,   41140225.304,  161443351.408,       -640.694,         37.395,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:30:00.000,   41145120.336,  161462557.820,       -640.011,         38.201,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:30:30.000,   41150008.603,  161481743.245,       -639.008,         37.153,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:31:00.000,   41154892.727,  161500910.036,       -639.065,         37.569,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:31:30.000,   41159771.120,  161520054.780,       -637.904,         37.240,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:32:00.000,   41164643.919,  161539178.336,       -637.079,         37.168,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:32:30.000,   41169512.278,  161558281.662,       -636.235,         38.369,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:33:00.000,   41174375.794,  161577364.334,       -635.456,         39.291,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:33:30.000,   41179233.084,  161596425.263,       -634.630,         39.354,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:34:00.000,   41184084.824,  161615463.809,       -634.850,         40.107,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:34:30.000,   41188930.672,  161634481.259,       -632.826,         40.334,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:35:00.000,   41193771.388,  161653475.521,       -633.039,         40.939,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:35:30.000,   41198606.725,  161672450.642,       -632.848,         41.576,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:36:00.000,   41203435.320,  161691400.552,       -630.792,         40.644,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:36:30.000,   41208258.187,  161710330.199,       -631.139,         39.459,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:37:00.000,   41213076.424,  161729237.900,       -629.749,         39.529,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:37:30.000,   41217888.417,  161748121.033,       -628.690,         40.091,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:38:00.000,   41222694.561,  161766980.732,       -628.492,         41.237,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:38:30.000,   41227496.540,  161785819.870,       -627.322,         42.076,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:39:00.000,   41232290.735,  161804633.359,       -626.344,         41.557,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:39:30.000,   41237078.784,  161823425.024,       -625.879,         41.716,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:40:00.000,   41241862.472,  161842194.869,       -625.675,         41.211,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:40:30.000,   41246638.579,  161860939.654,       -624.355,         40.613,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:41:00.000,   41251408.428,  161879659.186,       -623.584,         40.737,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:41:30.000,   41256173.259,  161898355.249,       -622.835,         41.080,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:42:00.000,   41260931.625,  161917028.629,       -621.424,         41.030,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:42:30.000,   41265684.029,  161935677.981,       -621.293,         41.974,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:43:00.000,   41270429.754,  161954300.899,       -620.731,         41.576,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:43:30.000,   41275168.979,  161972900.088,       -618.888,         41.735,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:44:00.000,   41279902.656,  161991475.626,       -618.733,         41.364,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:44:30.000,   41284630.224,  162010024.325,       -617.898,         42.254,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:45:00.000,   41289350.615,  162028549.504,       -616.931,         42.483,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:45:30.000,   41294065.417,  162047049.783,       -616.266,         42.536,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:46:00.000,   41298772.779,  162065524.404,       -614.693,         42.514,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:46:30.000,   41303473.719,  162083971.425,       -613.594,         42.427,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:47:00.000,   41308167.626,  162102393.714,       -613.032,         41.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:47:30.000,   41312855.773,  162120790.958,       -613.093,         41.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:48:00.000,   41317537.363,  162139162.906,       -611.521,         41.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:48:30.000,   41322211.623,  162157506.911,       -611.577,         41.199,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:49:00.000,   41326879.566,  162175825.147,       -610.749,         40.667,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:49:30.000,   41331541.671,  162194117.012,       -609.391,         41.862,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:50:00.000,   41336196.426,  162212382.201,       -607.718,         41.678,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:50:30.000,   41340844.474,  162230622.646,       -607.550,         41.166,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:51:00.000,   41345484.149,  162248833.200,       -607.013,         40.563,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:51:30.000,   41350119.078,  162267018.363,       -605.991,         41.406,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:52:00.000,   41354746.581,  162285175.676,       -605.001,         41.938,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:52:30.000,   41359365.864,  162303305.772,       -604.456,         40.663,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:53:00.000,   41363978.354,  162321408.173,       -602.874,         39.510,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:53:30.000,   41368585.213,  162339483.901,       -602.613,         39.991,,,,,,,,,,,,,,,,,,
I09, 2025-01-14 19:54:00.000,   41373183.977,  162357528.984,       -602.055,         40.765,,,,,,,,,,,,,,,,,,
