> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I02, 2025-01-22 20:59:00.000,   38955013.142,  152867955.985,        247.357,         41.256,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 20:59:30.000,   38953121.350,  152860533.241,        247.283,         41.077,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:00:00.000,   38951228.953,  152853107.790,        247.795,         41.025,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:00:30.000,   38949338.382,  152845688.201,        247.447,         41.492,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:01:00.000,   38947448.430,  152838272.379,        247.279,         41.259,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:01:30.000,   38945560.103,  152830861.477,        247.717,         41.025,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:02:00.000,   38943671.995,  152823453.278,        246.081,         41.051,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:02:30.000,   38941785.404,  152816049.191,        246.647,         41.111,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:03:00.000,   38939899.463,  152808648.163,        247.302,         41.173,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:03:30.000,   38938014.384,  152801250.708,        246.235,         41.216,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:04:00.000,   38936130.013,  152793856.919,        246.197,         40.808,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:04:30.000,   38934247.823,  152786469.257,        246.577,         41.499,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:05:00.000,   38932365.503,  152779083.182,        246.419,         41.156,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:05:30.000,   38930484.984,  152771703.245,        245.732,         41.149,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:06:00.000,   38928605.114,  152764325.578,        245.838,         41.445,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:06:30.000,   38926726.423,  152756953.330,        245.972,         41.282,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:07:00.000,   38924848.786,  152749585.541,        245.635,         41.223,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:07:30.000,   38922971.962,  152742220.986,        245.130,         41.561,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:08:00.000,   38921096.083,  152734859.395,        246.189,         41.275,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:08:30.000,   38919222.279,  152727504.070,        244.854,         41.392,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:09:00.000,   38917348.332,  152720152.669,        244.142,         41.108,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:09:30.000,   38915476.774,  152712806.485,        245.627,         41.187,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:10:00.000,   38913605.944,  152705464.733,        244.769,         41.495,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:10:30.000,   38911736.280,  152698128.091,        243.570,         41.116,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:11:00.000,   38909867.780,  152690795.288,        243.911,         41.201,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:11:30.000,   38908000.330,  152683466.975,        244.443,         41.571,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:12:00.000,   38906134.599,  152676145.935,        244.022,         41.468,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:12:30.000,   38904269.134,  152668827.529,        243.802,         40.872,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:13:00.000,   38902405.340,  152661513.454,        242.450,         40.634,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:13:30.000,   38900543.629,  152654205.934,        243.626,         41.325,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:14:00.000,   38898682.938,  152646903.176,        243.566,         41.306,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:14:30.000,   38896822.671,  152639604.064,        243.744,         41.690,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:15:00.000,   38894964.657,  152632312.230,        242.524,         41.630,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:15:30.000,   38893107.479,  152625023.741,        242.682,         41.268,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:16:00.000,   38891251.629,  152617741.205,        243.149,         41.294,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:16:30.000,   38889398.042,  152610466.263,        242.780,         41.442,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:17:00.000,   38887545.163,  152603195.097,        241.770,         41.971,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:17:30.000,   38885693.121,  152595928.254,        241.976,         41.480,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:18:00.000,   38883843.037,  152588668.086,        242.239,         41.468,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:18:30.000,   38881994.832,  152581415.296,        241.736,         41.337,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:19:00.000,   38880147.146,  152574165.234,        242.593,         40.953,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:19:30.000,   38878301.281,  152566921.890,        241.303,         41.282,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:20:00.000,   38876457.201,  152559684.392,        240.779,         41.023,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:20:30.000,   38874614.515,  152552452.192,        240.189,         41.483,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:21:00.000,   38872773.532,  152545226.845,        241.090,         41.511,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:21:30.000,   38870933.443,  152538008.031,        240.922,         41.263,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:22:00.000,   38869095.219,  152530794.139,        240.683,         41.044,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:22:30.000,   38867259.063,  152523587.856,        239.902,         41.313,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:23:00.000,   38865423.782,  152516386.930,        239.531,         41.082,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:23:30.000,   38863590.813,  152509193.608,        239.507,         41.082,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:24:00.000,   38861759.209,  152502005.088,        239.249,         41.101,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:24:30.000,   38859928.736,  152494822.389,        239.916,         40.825,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:25:00.000,   38858100.209,  152487646.743,        239.322,         41.225,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:25:30.000,   38856273.332,  152480478.885,        239.746,         40.760,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:26:00.000,   38854447.754,  152473315.331,        238.293,         40.691,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:26:30.000,   38852624.550,  152466161.048,        238.862,         40.861,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:27:00.000,   38850803.063,  152459012.962,        237.798,         40.720,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:27:30.000,   38848983.300,  152451871.053,        238.060,         40.984,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:28:00.000,   38847166.113,  152444737.575,        237.712,         40.870,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:28:30.000,   38845349.502,  152437608.598,        237.468,         41.111,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:29:00.000,   38843535.544,  152430490.094,        236.885,         40.996,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:29:30.000,   38841722.637,  152423376.138,        236.281,         40.694,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:30:00.000,   38839911.446,  152416269.575,        237.505,         41.023,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:30:30.000,   38838102.431,  152409169.425,        236.552,         40.963,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:31:00.000,   38836295.872,  152402078.628,        235.793,         40.861,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:31:30.000,   38834490.485,  152394994.642,        235.820,         41.011,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:32:00.000,   38832686.883,  152387917.535,        236.188,         40.765,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:32:30.000,   38830885.646,  152380849.813,        235.633,         40.596,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:33:00.000,   38829086.189,  152373789.811,        234.881,         40.534,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:33:30.000,   38827288.575,  152366735.523,        235.330,         40.534,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:34:00.000,   38825494.108,  152359690.339,        234.788,         40.582,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:34:30.000,   38823700.565,  152352652.879,        234.402,         40.775,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:35:00.000,   38821908.987,  152345622.277,        234.235,         40.737,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:35:30.000,   38820119.919,  152338601.169,        233.390,         40.543,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:36:00.000,   38818332.822,  152331587.928,        233.221,         41.070,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:36:30.000,   38816548.099,  152324583.130,        233.917,         41.325,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:37:00.000,   38814764.515,  152317584.975,        232.538,         41.013,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:37:30.000,   38812984.465,  152310599.174,        232.952,         40.961,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:38:00.000,   38811205.276,  152303617.501,        233.099,         40.825,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:38:30.000,   38809428.818,  152296645.445,        231.534,         40.913,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:39:00.000,   38807654.697,  152289684.190,        231.425,         40.732,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:39:30.000,   38805882.779,  152282730.491,        231.457,         40.865,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:40:00.000,   38804112.582,  152275783.912,        231.522,         40.746,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:40:30.000,   38802345.365,  152268848.037,        230.728,         40.882,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:41:00.000,   38800580.129,  152261920.820,        230.659,         41.077,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:41:30.000,   38798816.837,  152255002.344,        230.143,         41.011,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:42:00.000,   38797056.017,  152248091.748,        230.342,         40.644,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:42:30.000,   38795297.413,  152241191.788,        229.823,         40.806,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:43:00.000,   38793541.737,  152234301.092,        229.784,         40.701,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:43:30.000,   38791787.751,  152227418.844,        229.286,         41.035,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:44:00.000,   38790036.809,  152220546.063,        228.456,         41.156,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:44:30.000,   38788288.107,  152213682.515,        227.932,         41.318,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:45:00.000,   38786540.972,  152206829.023,        228.295,         40.999,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:45:30.000,   38784797.382,  152199985.868,        227.837,         40.467,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:46:00.000,   38783055.619,  152193151.692,        228.041,         40.284,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:46:30.000,   38781317.021,  152186327.543,        227.183,         40.567,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:47:00.000,   38779580.733,  152179513.407,        226.988,         40.732,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:47:30.000,   38777846.682,  152172708.325,        227.218,         40.753,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:48:00.000,   38776115.884,  152165915.717,        226.570,         40.913,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:48:30.000,   38774387.343,  152159131.605,        225.644,         40.992,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:49:00.000,   38772661.233,  152152358.778,        225.354,         41.342,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:49:30.000,   38770937.754,  152145595.342,        224.662,         40.992,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:50:00.000,   38769216.532,  152138841.971,        224.880,         41.092,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:50:30.000,   38767498.512,  152132100.121,        224.383,         40.963,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:51:00.000,   38765783.212,  152125368.342,        224.432,         40.953,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:51:30.000,   38764071.230,  152118648.055,        223.045,         40.915,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:52:00.000,   38762361.224,  152111938.422,        222.913,         41.411,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:52:30.000,   38760653.716,  152105237.196,        223.704,         41.399,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:53:00.000,   38758949.650,  152098549.911,        223.069,         41.080,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:53:30.000,   38757247.680,  152091871.408,        222.312,         41.261,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:54:00.000,   38755548.925,  152085204.493,        222.166,         41.242,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:54:30.000,   38753853.706,  152078551.156,        221.317,         41.302,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:55:00.000,   38752160.210,  152071906.419,        221.079,         41.128,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:55:30.000,   38750470.112,  152065273.423,        220.792,         41.275,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:56:00.000,   38748782.982,  152058652.904,        220.483,         41.344,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:56:30.000,   38747098.611,  152052043.099,        219.809,         41.216,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:57:00.000,   38745417.652,  152045445.453,        220.395,         41.461,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:57:30.000,   38743739.413,  152038858.253,        219.659,         41.516,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:58:00.000,   38742064.198,  152032285.293,        218.402,         41.664,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:58:30.000,   38740391.950,  152025723.435,        219.140,         41.302,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:59:00.000,   38738722.303,  152019171.672,        218.171,         41.411,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 21:59:30.000,   38737056.676,  152012634.459,        217.960,         41.514,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:00:00.000,   38735393.524,  152006107.675,        217.400,         41.588,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:00:30.000,   38733734.154,  151999594.040,        216.385,         41.845,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:01:00.000,   38732077.013,  151993092.235,        216.453,         42.038,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:01:30.000,   38730423.446,  151986603.081,        215.443,         41.871,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:02:00.000,   38728773.060,  151980125.378,        214.934,         42.237,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:02:30.000,   38727126.070,  151973662.550,        214.693,         42.161,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:03:00.000,   38725482.823,  151967212.103,        214.674,         42.070,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:03:30.000,   38723842.211,  151960773.531,        214.395,         42.423,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:04:00.000,   38722204.812,  151954347.690,        213.738,         42.449,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:04:30.000,   38720571.216,  151947937.019,        213.903,         42.379,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:05:00.000,   38718940.030,  151941536.801,        213.130,         42.207,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:05:30.000,   38717312.516,  151935151.291,        213.049,         41.912,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:06:00.000,   38715688.961,  151928778.482,        211.897,         42.023,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:06:30.000,   38714068.409,  151922418.791,        211.819,         41.785,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:07:00.000,   38712451.165,  151916072.680,        211.816,         41.814,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:07:30.000,   38710837.921,  151909741.278,        210.751,         42.326,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:08:00.000,   38709227.431,  151903421.260,        210.015,         42.267,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:08:30.000,   38707620.862,  151897116.257,        209.887,         42.447,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:09:00.000,   38706017.888,  151890826.002,        209.647,         42.216,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:09:30.000,   38704418.087,  151884548.600,        208.951,         41.971,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:10:00.000,   38702822.557,  151878286.212,        208.410,         42.186,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:10:30.000,   38701230.174,  151872036.830,        208.133,         42.227,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:11:00.000,   38699641.381,  151865800.844,        208.142,         42.212,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:11:30.000,   38698056.541,  151859582.003,        207.236,         42.263,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:12:00.000,   38696475.429,  151853376.784,        206.659,         42.235,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:12:30.000,   38694897.753,  151847184.740,        206.424,         42.269,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:13:00.000,   38693323.893,  151841009.016,        205.549,         42.229,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:13:30.000,   38691753.817,  151834847.513,        204.274,         42.400,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:14:00.000,   38690187.340,  151828699.790,        204.569,         42.519,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:14:30.000,   38688624.671,  151822566.681,        204.154,         42.508,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:15:00.000,   38687066.187,  151816451.423,        203.381,         42.288,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:15:30.000,   38685511.265,  151810348.975,        203.466,         42.301,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:16:00.000,   38683959.658,  151804261.151,        202.669,         42.188,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:16:30.000,   38682412.654,  151798189.926,        202.055,         42.360,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:17:00.000,   38680869.624,  151792134.982,        201.736,         42.237,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:17:30.000,   38679330.224,  151786093.137,        201.313,         42.322,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:18:00.000,   38677795.342,  151780069.776,        200.172,         42.445,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:18:30.000,   38676264.003,  151774061.089,        199.622,         42.353,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:19:00.000,   38674736.635,  151768066.504,        199.240,         42.184,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:19:30.000,   38673213.314,  151762089.129,        199.620,         42.298,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:20:00.000,   38671694.735,  151756128.684,        198.370,         42.131,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:20:30.000,   38670179.731,  151750183.380,        198.662,         42.055,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:21:00.000,   38668668.578,  151744254.039,        196.785,         42.279,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:21:30.000,   38667162.038,  151738341.475,        195.860,         42.080,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:22:00.000,   38665659.448,  151732443.884,        196.829,         42.004,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:22:30.000,   38664160.492,  151726563.964,        195.679,         41.933,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:23:00.000,   38662666.952,  151720701.636,        194.854,         41.921,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:23:30.000,   38661176.940,  151714854.934,        194.646,         41.702,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:24:00.000,   38659690.954,  151709023.813,        194.387,         41.406,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:24:30.000,   38658209.806,  151703211.051,        193.520,         41.874,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:25:00.000,   38656733.667,  151697416.110,        192.875,         42.070,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:25:30.000,   38655260.874,  151691636.433,        191.747,         41.993,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:26:00.000,   38653793.321,  151685876.540,        192.215,         42.468,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:26:30.000,   38652329.433,  151680131.439,        191.243,         42.152,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:27:00.000,   38650869.725,  151674403.605,        190.653,         42.459,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:27:30.000,   38649415.166,  151668695.977,        189.897,         42.387,,,,,,,,,,,,,,,,,,
I02, 2025-01-22 22:28:00.000,   38647964.715,  151663003.159,        189.086,         42.301,,,,,,,,,,,,,,,,,,
