> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-12 12:20:00.000,   38789195.759,  152217384.892,        158.093,         41.731,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:20:30.000,   38787989.783,  152212652.656,        157.396,         41.428,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:21:00.000,   38786789.744,  152207943.506,        156.921,         41.812,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:21:30.000,   38785594.519,  152203255.260,        155.820,         41.545,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:22:00.000,   38784406.085,  152198591.020,        155.556,         41.671,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:22:30.000,   38783222.642,  152193947.471,        154.586,         41.759,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:23:00.000,   38782045.113,  152189326.843,        153.816,         42.093,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:23:30.000,   38780873.738,  152184729.327,        153.570,         42.227,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:24:00.000,   38779707.837,  152180153.376,        152.123,         42.059,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:24:30.000,   38778547.363,  152175600.574,        151.604,         42.292,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:25:00.000,   38777392.827,  152171069.356,        150.988,         42.260,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:25:30.000,   38776244.075,  152166562.172,        149.677,         42.351,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:26:00.000,   38775101.211,  152162077.492,        149.977,         42.172,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:26:30.000,   38773964.788,  152157617.254,        148.693,         42.370,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:27:00.000,   38772833.699,  152153179.032,        147.667,         42.220,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:27:30.000,   38771708.270,  152148763.262,        147.051,         42.281,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:28:00.000,   38770589.195,  152144373.016,        145.930,         42.237,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:28:30.000,   38769475.984,  152140004.171,        144.892,         42.349,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:29:00.000,   38768368.946,  152135659.220,        143.845,         42.391,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:29:30.000,   38767267.401,  152131338.559,        143.722,         42.207,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:30:00.000,   38766172.334,  152127041.777,        142.457,         42.307,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:30:30.000,   38765083.304,  152122768.385,        141.331,         42.389,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:31:00.000,   38764000.442,  152118518.919,        141.153,         42.334,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:31:30.000,   38762923.579,  152114293.509,        140.566,         42.231,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:32:00.000,   38761853.443,  152110094.309,        138.715,         42.381,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:32:30.000,   38760788.530,  152105915.208,        138.776,         42.136,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:33:00.000,   38759730.778,  152101765.090,        137.348,         41.807,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:33:30.000,   38758678.755,  152097637.926,        136.644,         42.025,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:34:00.000,   38757633.107,  152093534.679,        136.410,         41.974,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:34:30.000,   38756594.292,  152089457.207,        135.668,         41.919,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:35:00.000,   38755560.721,  152085402.762,        134.989,         41.750,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:35:30.000,   38754534.625,  152081374.654,        134.081,         42.017,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:36:00.000,   38753514.630,  152077372.567,        132.925,         42.059,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:36:30.000,   38752500.649,  152073394.029,        132.210,         42.146,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:37:00.000,   38751493.602,  152069441.749,        131.810,         41.945,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:37:30.000,   38750492.236,  152065513.441,        130.147,         41.924,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:38:00.000,   38749498.288,  152061612.883,        129.924,         41.800,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:38:30.000,   38748509.944,  152057735.092,        128.341,         42.008,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:39:00.000,   38747528.715,  152053884.834,        128.582,         42.053,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:39:30.000,   38746553.727,  152050059.622,        127.362,         42.072,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:40:00.000,   38745586.044,  152046261.126,        126.061,         41.721,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:40:30.000,   38744624.412,  152042487.387,        124.991,         41.950,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:41:00.000,   38743669.794,  152038741.601,        124.949,         42.265,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:41:30.000,   38742721.860,  152035021.915,        123.511,         42.271,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:42:00.000,   38741780.162,  152031326.166,        122.535,         41.993,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:42:30.000,   38740845.267,  152027658.716,        121.260,         42.040,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:43:00.000,   38739917.108,  152024017.553,        121.478,         41.952,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:43:30.000,   38738996.119,  152020403.540,        119.268,         42.099,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:44:00.000,   38738081.650,  152016815.520,        119.754,         42.072,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:44:30.000,   38737174.138,  152013253.870,        118.174,         42.057,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:45:00.000,   38736273.543,  152009720.295,        117.784,         41.950,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:45:30.000,   38735379.985,  152006213.479,        117.278,         42.184,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:46:00.000,   38734493.191,  152002733.038,        114.737,         42.381,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:46:30.000,   38733613.857,  151999280.850,        114.900,         42.377,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:47:00.000,   38732740.980,  151995855.669,        113.891,         42.328,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:47:30.000,   38731874.999,  151992458.531,        112.821,         42.660,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:48:00.000,   38731016.074,  151989088.677,        111.412,         42.358,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:48:30.000,   38730164.185,  151985744.047,        110.392,         42.402,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:49:00.000,   38729319.774,  151982430.667,        111.135,         42.408,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:49:30.000,   38728481.836,  151979143.689,        109.245,         42.749,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:50:00.000,   38727651.280,  151975885.502,        108.399,         42.394,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:50:30.000,   38726828.552,  151972656.163,        106.795,         42.271,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:51:00.000,   38726012.380,  151969452.818,        106.549,         42.485,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:51:30.000,   38725203.665,  151966279.037,        105.757,         42.478,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:52:00.000,   38724402.317,  151963133.991,        103.884,         42.741,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:52:30.000,   38723607.973,  151960016.216,        103.536,         42.790,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:53:00.000,   38722820.498,  151956927.551,        102.698,         42.828,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:53:30.000,   38722040.875,  151953867.441,        101.651,         42.205,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:54:00.000,   38721268.793,  151950837.541,        101.131,         42.482,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:54:30.000,   38720503.582,  151947835.347,         99.701,         42.529,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:55:00.000,   38719746.004,  151944862.670,         98.467,         42.442,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:55:30.000,   38718995.874,  151941918.268,         98.121,         42.383,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:56:00.000,   38718253.054,  151939003.202,         96.617,         42.286,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:56:30.000,   38717517.678,  151936119.048,         95.649,         42.099,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:57:00.000,   38716790.033,  151933263.787,         93.818,         42.032,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:57:30.000,   38716069.603,  151930436.919,         93.748,         42.017,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:58:00.000,   38715357.514,  151927640.936,         93.114,         42.294,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:58:30.000,   38714652.483,  151924874.014,         91.704,         42.328,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:59:00.000,   38713954.854,  151922137.529,         90.929,         42.493,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 12:59:30.000,   38713265.755,  151919432.175,         89.253,         42.493,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:00:00.000,   38712583.241,  151916755.340,         89.454,         42.775,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:00:30.000,   38711908.949,  151914108.606,         87.667,         42.698,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:01:00.000,   38711241.338,  151911491.214,         86.831,         42.391,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:01:30.000,   38710582.757,  151908906.838,         85.472,         42.432,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:02:00.000,   38709932.070,  151906353.292,         85.115,         42.567,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:02:30.000,   38709288.267,  151903827.430,         84.150,         42.563,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:03:00.000,   38708652.691,  151901332.798,         83.005,         42.400,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:03:30.000,   38708025.503,  151898870.854,         81.315,         43.211,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:04:00.000,   38707405.598,  151896438.593,         80.595,         43.101,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:04:30.000,   38706793.565,  151894037.630,         79.875,         42.730,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:05:00.000,   38706189.893,  151891668.047,         78.957,         42.726,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:05:30.000,   38705593.775,  151889328.526,         77.779,         42.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:06:00.000,   38705005.460,  151887021.518,         76.511,         42.811,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:06:30.000,   38704425.599,  151884744.675,         75.844,         42.718,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:07:00.000,   38703853.775,  151882502.646,         74.120,         42.650,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:07:30.000,   38703289.901,  151880287.993,         73.412,         42.878,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:08:00.000,   38702733.575,  151878105.508,         72.285,         42.607,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:08:30.000,   38702186.167,  151875956.809,         70.818,         42.827,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:09:00.000,   38701646.698,  151873840.327,         70.038,         42.849,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:09:30.000,   38701115.002,  151871754.523,         68.374,         43.192,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:10:00.000,   38700591.706,  151869701.271,         68.782,         42.982,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:10:30.000,   38700076.369,  151867678.075,         66.275,         43.147,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:11:00.000,   38699570.314,  151865691.647,         65.836,         43.604,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:11:30.000,   38699071.299,  151863734.251,         64.433,         43.287,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:12:00.000,   38698580.682,  151861810.212,         63.677,         42.893,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:12:30.000,   38698098.507,  151859919.318,         61.941,         42.607,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:13:00.000,   38697624.639,  151858060.686,         61.425,         42.768,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:13:30.000,   38697159.444,  151856234.709,         60.708,         42.411,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:14:00.000,   38696702.929,  151854442.846,         59.558,         42.375,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:14:30.000,   38696253.836,  151852682.762,         58.380,         42.366,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:15:00.000,   38695813.736,  151850955.617,         57.061,         42.442,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:15:30.000,   38695382.586,  151849262.285,         55.875,         42.474,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:16:00.000,   38694959.398,  151847601.936,         54.209,         42.427,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:16:30.000,   38694544.647,  151845975.109,         53.764,         42.269,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:17:00.000,   38694138.664,  151844381.660,         51.458,         42.736,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:17:30.000,   38693741.153,  151842821.809,         51.387,         42.711,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:18:00.000,   38693352.537,  151841295.935,         50.900,         42.809,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:18:30.000,   38692972.327,  151839803.982,         49.320,         42.768,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:19:00.000,   38692601.016,  151838346.568,         48.560,         42.963,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:19:30.000,   38692237.729,  151836921.436,         46.836,         43.227,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:20:00.000,   38691884.001,  151835531.814,         45.603,         43.081,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:20:30.000,   38691538.297,  151834175.413,         44.618,         43.198,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:21:00.000,   38691201.022,  151832852.326,         43.041,         43.545,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:21:30.000,   38690872.972,  151831566.375,         42.904,         43.026,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:22:00.000,   38690553.835,  151830312.613,         40.714,         43.299,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:22:30.000,   38690243.245,  151829094.566,         40.220,         43.109,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:23:00.000,   38689940.967,  151827910.405,         38.980,         43.236,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:23:30.000,   38689648.325,  151826761.567,         37.537,         43.096,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:24:00.000,   38689364.247,  151825647.249,         36.139,         42.936,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:24:30.000,   38689089.318,  151824568.398,         35.132,         42.969,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:25:00.000,   38688822.961,  151823523.382,         33.756,         43.096,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:25:30.000,   38688566.234,  151822515.414,         32.636,         42.916,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:26:00.000,   38688318.332,  151821542.637,         31.883,         42.741,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:26:30.000,   38688078.644,  151820603.416,         29.559,         43.016,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:27:00.000,   38687848.616,  151819699.677,         29.253,         42.868,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:27:30.000,   38687627.626,  151818832.728,         28.552,         42.768,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:28:00.000,   38687415.799,  151818000.747,         26.906,         42.889,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:28:30.000,   38687212.764,  151817204.701,         25.202,         42.889,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:29:00.000,   38687018.426,  151816442.323,         25.170,         42.593,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:29:30.000,   38686833.894,  151815718.516,         23.140,         42.876,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:30:00.000,   38686658.453,  151815030.775,         22.064,         42.715,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:30:30.000,   38686492.112,  151814377.941,         20.829,         42.781,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:31:00.000,   38686335.239,  151813761.953,         20.764,         42.607,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:31:30.000,   38686187.589,  151813181.350,         18.855,         42.760,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:32:00.000,   38686048.714,  151812637.504,         17.275,         42.866,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:32:30.000,   38685919.645,  151812130.487,         16.184,         43.100,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:33:00.000,   38685799.362,  151811658.161,         14.858,         43.065,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:33:30.000,   38685689.304,  151811226.367,         13.436,         43.306,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:34:00.000,   38685587.658,  151810827.006,         12.261,         43.261,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:34:30.000,   38685495.243,  151810466.452,         11.904,         42.679,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:35:00.000,   38685412.749,  151810142.512,         10.764,         42.591,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:35:30.000,   38685339.532,  151809855.307,          9.467,         42.667,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:36:00.000,   38685276.199,  151809606.819,          7.019,         42.760,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:36:30.000,   38685221.556,  151809392.614,          6.430,         42.844,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:37:00.000,   38685176.987,  151809217.159,          5.612,         42.893,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:37:30.000,   38685141.721,  151809078.072,          4.446,         43.194,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:38:00.000,   38685116.096,  151808978.161,          2.735,         43.367,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:38:30.000,   38685100.706,  151808915.439,          0.633,         43.285,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:39:00.000,   38685093.623,  151808889.256,         -0.445,         43.181,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:39:30.000,   38685096.778,  151808901.209,         -1.978,         43.592,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:40:00.000,   38685109.383,  151808951.385,         -2.902,         43.685,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:40:30.000,   38685131.594,  151809038.850,         -3.512,         43.403,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:41:00.000,   38685163.458,  151809164.122,         -4.959,         43.261,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:41:30.000,   38685205.276,  151809328.067,         -5.872,         43.077,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:42:00.000,   38685256.589,  151809528.640,         -6.713,         43.020,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:42:30.000,   38685317.631,  151809768.943,         -8.294,         43.230,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:43:00.000,   38685387.735,  151810046.710,         -9.960,         42.980,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:43:30.000,   38685468.528,  151810363.556,        -11.464,         42.419,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:44:00.000,   38685559.141,  151810719.002,        -12.940,         42.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:44:30.000,   38685659.146,  151811111.066,        -13.994,         43.031,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:45:00.000,   38685769.095,  151811542.885,        -14.389,         43.082,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:45:30.000,   38685889.044,  151812014.633,        -16.201,         43.001,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:46:00.000,   38686019.031,  151812523.561,        -17.060,         43.136,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:46:30.000,   38686158.656,  151813071.207,        -18.809,         43.020,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:47:00.000,   38686308.576,  151813659.287,        -20.064,         43.293,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:47:30.000,   38686467.937,  151814285.967,        -21.629,         43.465,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:48:00.000,   38686637.261,  151814950.328,        -23.012,         43.196,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:48:30.000,   38686816.627,  151815654.640,        -23.765,         43.071,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:49:00.000,   38687005.903,  151816398.818,        -25.880,         43.391,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:49:30.000,   38687205.875,  151817182.303,        -26.592,         43.096,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:50:00.000,   38687415.220,  151818004.601,        -27.572,         43.105,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:50:30.000,   38687635.127,  151818866.564,        -29.194,         43.067,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:51:00.000,   38687864.939,  151819768.516,        -30.844,         43.272,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:51:30.000,   38688104.287,  151820709.271,        -32.213,         42.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:52:00.000,   38688354.284,  151821690.177,        -33.798,         42.904,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:52:30.000,   38688614.393,  151822710.253,        -34.317,         43.168,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:53:00.000,   38688884.482,  151823771.613,        -36.594,         43.183,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:53:30.000,   38689165.281,  151824871.938,        -37.546,         43.124,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:54:00.000,   38689455.706,  151826013.037,        -39.330,         42.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:54:30.000,   38689756.861,  151827193.191,        -40.494,         43.424,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:55:00.000,   38690067.840,  151828413.299,        -41.199,         43.162,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:55:30.000,   38690389.266,  151829675.528,        -42.619,         43.606,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:56:00.000,   38690721.036,  151830976.599,        -44.414,         43.484,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:56:30.000,   38691062.782,  151832318.710,        -44.816,         43.323,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:57:00.000,   38691414.957,  151833701.869,        -46.398,         43.287,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:57:30.000,   38691778.002,  151835125.325,        -48.455,         43.181,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:58:00.000,   38692150.562,  151836587.431,        -49.357,         43.361,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:58:30.000,   38692533.924,  151838093.827,        -50.297,         42.872,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:59:00.000,   38692927.555,  151839637.647,        -52.583,         42.914,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 13:59:30.000,   38693331.692,  151841224.949,        -53.877,         42.696,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:00:00.000,   38693746.320,  151842852.037,        -55.076,         42.969,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:00:30.000,   38694171.256,  151844518.756,        -56.720,         43.029,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:01:00.000,   38694607.077,  151846228.395,        -57.162,         43.632,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:01:30.000,   38695053.586,  151847979.585,        -59.192,         43.733,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:02:00.000,   38695509.275,  151849769.001,        -60.009,         43.945,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:02:30.000,   38695976.950,  151851603.717,        -61.911,         43.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:03:00.000,   38696453.851,  151853476.387,        -63.624,         43.333,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:03:30.000,   38696941.984,  151855392.643,        -64.537,         42.931,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:04:00.000,   38697440.319,  151857349.460,        -66.332,         42.728,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:04:30.000,   38697949.627,  151859347.402,        -67.622,         42.754,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:05:00.000,   38698469.861,  151861387.867,        -68.441,         43.234,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:05:30.000,   38698999.928,  151863469.175,        -69.489,         43.154,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:06:00.000,   38699541.653,  151865593.925,        -71.580,         43.073,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:06:30.000,   38700093.628,  151867760.450,        -72.612,         42.906,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:07:00.000,   38700656.782,  151869968.956,        -74.717,         43.244,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:07:30.000,   38701229.356,  151872217.292,        -74.713,         43.086,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:08:00.000,   38701813.671,  151874509.847,        -76.552,         42.904,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:08:30.000,   38702407.877,  151876843.543,        -78.768,         42.692,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:09:00.000,   38703013.672,  151879218.673,        -80.498,         43.191,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:09:30.000,   38703630.084,  151881636.299,        -81.547,         43.693,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:10:00.000,   38704256.851,  151884096.543,        -82.430,         43.452,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:10:30.000,   38704894.633,  151886599.830,        -84.372,         43.336,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:11:00.000,   38705543.664,  151889145.902,        -86.495,         43.752,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:11:30.000,   38706203.229,  151891733.250,        -86.510,         43.691,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:12:00.000,   38706873.093,  151894363.227,        -87.892,         43.321,,,,,,,,,,,,,,,,,,
I09, 2025-01-12 14:12:30.000,   38707554.369,  151897036.377,        -90.281,         43.310,,,,,,,,,,,,,,,,,,
