> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-11 07:22:30.000,  573880310.954,  948888757.902,      -1453.245,         47.757,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:23:00.000,  573891414.896,  948932332.001,      -1452.294,         47.597,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:23:30.000,  573902520.312,  948975912.131,      -1452.363,         47.811,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:24:00.000,  573913626.654,  949019496.227,      -1453.340,         47.535,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:24:30.000,  573924734.248,  949063084.764,      -1452.754,         47.592,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:25:00.000,  573935841.687,  949106672.620,      -1452.984,         47.715,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:25:30.000,  573946950.626,  949150266.794,      -1453.561,         47.536,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:26:00.000,  573958061.181,  949193867.331,      -1454.058,         47.554,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:26:30.000,  573969172.290,  949237469.426,      -1453.680,         47.279,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:27:00.000,  573980284.499,  949281076.699,      -1453.655,         47.254,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:27:30.000,  573991398.247,  949324689.045,      -1454.090,         47.449,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:28:00.000,  574002513.291,  949368306.933,      -1453.924,         47.357,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:28:30.000,  574013629.124,  949411927.460,      -1454.463,         47.075,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:29:00.000,  574024745.636,  949455551.946,      -1453.697,         47.246,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:29:30.000,  574035863.495,  949499180.208,      -1453.875,         47.418,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:30:00.000,  574046982.446,  949542814.009,      -1455.280,         47.400,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:30:30.000,  574058102.323,  949586450.493,      -1455.154,         47.579,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:31:00.000,  574069223.161,  949630091.253,      -1454.987,         47.432,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:31:30.000,  574080346.010,  949673739.730,      -1454.916,         47.487,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:32:00.000,  574091468.871,  949717388.363,      -1455.000,         47.289,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:32:30.000,  574102593.240,  949761043.109,      -1455.213,         47.353,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:33:00.000,  574113718.587,  949804701.857,      -1455.782,         47.346,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:33:30.000,  574124845.093,  949848364.227,      -1455.735,         47.348,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:34:00.000,  574135972.593,  949892031.442,      -1454.907,         47.556,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:34:30.000,  574147101.276,  949935702.605,      -1455.827,         47.258,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:35:00.000,  574158230.780,  949979377.700,      -1455.640,         47.215,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:35:30.000,  574169361.773,  950023058.202,      -1456.429,         47.194,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:36:00.000,  574180493.921,  950066742.835,      -1455.635,         47.240,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:36:30.000,  574191627.147,  950110431.897,      -1457.017,         47.387,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:37:00.000,  574202760.680,  950154122.326,      -1456.282,         47.309,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:37:30.000,  574213895.492,  950197817.800,      -1457.105,         47.157,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:38:00.000,  574225032.020,  950241519.256,      -1457.460,         47.081,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:38:30.000,  574236169.242,  950285224.941,      -1456.661,         47.297,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:39:00.000,  574247307.902,  950328935.229,      -1456.703,         47.283,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:39:30.000,  574258447.389,  950372649.017,      -1457.256,         47.406,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:40:00.000,  574269588.095,  950416367.638,      -1457.625,         47.507,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:40:30.000,  574280729.700,  950460089.537,      -1457.296,         47.529,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:41:00.000,  574291872.935,  950503817.460,      -1457.882,         47.381,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:41:30.000,  574303016.567,  950547548.038,      -1458.220,         47.345,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:42:00.000,  574314161.938,  950591284.951,      -1458.333,         47.358,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:42:30.000,  574325307.839,  950635023.885,      -1457.856,         47.564,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:43:00.000,  574336454.980,  950678767.328,      -1457.477,         47.418,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:43:30.000,  574347602.958,  950722515.377,      -1458.570,         47.549,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:44:00.000,  574358753.057,  950766270.301,      -1458.040,         47.600,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:44:30.000,  574369903.393,  950810026.338,      -1458.552,         47.692,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:45:00.000,  574381054.963,  950853787.130,      -1458.910,         47.462,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:45:30.000,  574392207.860,  950897554.589,      -1459.398,         47.556,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:46:00.000,  574403361.680,  950941323.758,      -1459.219,         47.383,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:46:30.000,  574414516.733,  950985098.925,      -1458.838,         47.414,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:47:00.000,  574425672.751,  951028877.446,      -1460.742,         47.568,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:47:30.000,  574436830.273,  951072661.638,      -1459.431,         47.540,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:48:00.000,  574447988.111,  951116447.528,      -1459.580,         47.607,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:48:30.000,  574459147.554,  951160239.578,      -1460.131,         47.621,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:49:00.000,  574470308.600,  951204038.204,      -1460.215,         47.547,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:49:30.000,  574481470.327,  951247839.004,      -1460.095,         47.692,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:50:00.000,  574492632.459,  951291641.944,      -1459.929,         47.729,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:50:30.000,  574503796.186,  951335450.613,      -1459.306,         47.335,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:51:00.000,  574514961.053,  951379263.491,      -1460.570,         47.383,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:51:30.000,  574526127.298,  951423082.616,      -1460.775,         47.403,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:52:00.000,  574537294.042,  951466903.581,      -1460.596,         47.597,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:52:30.000,  574548462.266,  951510729.407,      -1460.793,         47.649,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:53:00.000,  574559631.729,  951554561.134,      -1460.850,         47.682,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:53:30.000,  574570802.366,  951598397.426,      -1461.096,         47.671,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:54:00.000,  574581974.307,  951642238.249,      -1461.080,         47.545,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:54:30.000,  574593146.628,  951686080.839,      -1461.946,         47.485,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:55:00.000,  574604320.788,  951729930.311,      -1462.022,         47.604,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:55:30.000,  574615495.644,  951773782.775,      -1461.938,         47.842,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:56:00.000,  574626671.630,  951817640.388,      -1461.826,         47.525,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:56:30.000,  574637848.529,  951861501.076,      -1462.880,         47.770,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:57:00.000,  574649027.212,  951905368.555,      -1462.136,         47.573,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:57:30.000,  574660206.700,  951949239.263,      -1462.175,         47.500,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:58:00.000,  574671387.363,  951993114.790,      -1462.974,         47.265,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:58:30.000,  574682568.831,  952036993.724,      -1463.123,         47.710,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:59:00.000,  574693751.941,  952080878.056,      -1462.743,         47.457,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 07:59:30.000,  574704935.784,  952124765.993,      -1463.262,         47.460,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:00:00.000,  574716121.259,  952168659.803,      -1462.479,         47.408,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:00:30.000,  574727306.992,  952212555.668,      -1464.110,         47.364,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:01:00.000,  574738494.380,  952256457.448,      -1463.642,         47.527,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:01:30.000,  574749683.567,  952300366.010,      -1464.492,         47.474,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:02:00.000,  574760872.437,  952344273.611,      -1464.007,         47.596,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:02:30.000,  574772062.962,  952388187.435,      -1463.865,         47.460,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:03:00.000,  574783255.058,  952432107.371,      -1464.433,         47.473,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:03:30.000,  574794448.214,  952476032.371,      -1463.840,         47.180,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:04:00.000,  574805641.935,  952519959.329,      -1464.052,         47.333,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:04:30.000,  574816837.208,  952563891.360,      -1464.434,         47.785,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:05:00.000,  574828033.687,  952607828.772,      -1465.228,         47.808,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:05:30.000,  574839231.068,  952651769.682,      -1465.184,         47.577,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:06:00.000,  574850430.064,  952695717.148,      -1465.017,         47.461,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:06:30.000,  574861629.714,  952739666.608,      -1465.045,         47.690,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:07:00.000,  574872830.774,  952783622.348,      -1465.228,         47.666,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:07:30.000,  574884032.968,  952827581.761,      -1465.857,         47.586,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:08:00.000,  574895235.332,  952871542.893,      -1464.794,         47.727,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:08:30.000,  574906439.839,  952915511.972,      -1465.591,         47.582,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:09:00.000,  574917645.626,  952959485.505,      -1466.838,         47.638,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:09:30.000,  574928851.947,  953003461.893,      -1465.747,         47.786,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:10:00.000,  574940059.714,  953047444.014,      -1465.574,         47.638,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:10:30.000,  574951268.832,  953091430.432,      -1466.073,         47.438,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:11:00.000,  574962478.440,  953135419.438,      -1467.382,         47.615,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:11:30.000,  574973689.869,  953179415.674,      -1467.397,         47.629,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:12:00.000,  574984902.004,  953223414.304,      -1466.425,         47.842,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:12:30.000,  574996115.467,  953267418.440,      -1466.601,         47.610,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:13:00.000,  575007330.306,  953311427.738,      -1466.825,         47.698,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:13:30.000,  575018545.725,  953355439.351,      -1467.326,         47.641,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:14:00.000,  575029763.297,  953399459.719,      -1468.077,         47.912,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:14:30.000,  575040980.736,  953443479.563,      -1467.128,         47.767,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:15:00.000,  575052200.009,  953487506.557,      -1468.198,         47.908,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:15:30.000,  575063420.407,  953531537.312,      -1468.322,         47.568,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:16:00.000,  575074642.036,  953575573.378,      -1468.671,         47.759,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:16:30.000,  575085864.103,  953619611.991,      -1468.294,         47.682,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:17:00.000,  575097088.121,  953663657.396,      -1468.332,         47.578,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:17:30.000,  575108313.233,  953707707.165,      -1468.229,         47.455,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:18:00.000,  575119539.160,  953751759.976,      -1468.111,         47.633,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:18:30.000,  575130766.184,  953795817.257,      -1468.261,         47.715,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:19:00.000,  575141994.645,  953839880.281,      -1469.040,         47.888,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:19:30.000,  575153224.083,  953883946.398,      -1469.077,         47.962,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:20:00.000,  575164454.886,  953928019.170,      -1468.710,         48.021,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:20:30.000,  575175686.525,  953972094.235,      -1469.487,         47.989,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:21:00.000,  575186919.441,  954016175.052,      -1468.829,         47.925,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:21:30.000,  575198153.633,  954060260.405,      -1470.383,         47.720,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:22:00.000,  575209388.604,  954104348.816,      -1470.521,         47.903,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:22:30.000,  575220625.235,  954148443.932,      -1469.946,         47.867,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:23:00.000,  575231862.688,  954192542.148,      -1468.979,         47.823,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:23:30.000,  575243101.324,  954236644.895,      -1470.106,         47.941,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:24:00.000,  575254342.076,  954280756.178,      -1470.892,         47.940,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:24:30.000,  575265582.932,  954324867.649,      -1470.957,         47.925,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:25:00.000,  575276825.046,  954368984.360,      -1471.245,         47.735,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:25:30.000,  575288068.265,  954413105.073,      -1470.834,         47.969,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:26:00.000,  575299312.475,  954457230.081,      -1469.972,         47.761,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:26:30.000,  575310558.195,  954501360.652,      -1470.938,         47.635,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:27:00.000,  575321805.080,  954545495.950,      -1471.274,         47.677,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:27:30.000,  575333053.034,  954589635.653,      -1471.844,         47.858,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:28:00.000,  575344301.700,  954633777.656,      -1470.065,         47.753,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:28:30.000,  575355552.439,  954677927.664,      -1472.068,         47.814,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:29:00.000,  575366803.608,  954722080.205,      -1472.429,         47.941,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:29:30.000,  575378055.940,  954766236.753,      -1472.124,         47.750,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:30:00.000,  575389309.753,  954810398.779,      -1471.592,         47.938,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:30:30.000,  575400564.812,  954854566.173,      -1472.534,         48.024,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:31:00.000,  575411820.613,  954898737.090,      -1472.186,         47.973,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:31:30.000,  575423077.673,  954942912.092,      -1472.819,         47.652,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:32:00.000,  575434336.471,  954987093.855,      -1473.246,         47.741,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:32:30.000,  575445595.768,  955031277.505,      -1473.936,         47.970,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:33:00.000,  575456856.190,  955075465.938,      -1473.417,         47.770,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:33:30.000,  575468118.370,  955119661.224,      -1473.863,         47.916,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:34:00.000,  575479381.281,  955163858.973,      -1473.354,         48.066,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:34:30.000,  575490645.430,  955208062.579,      -1473.417,         47.665,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:35:00.000,  575501910.642,  955252269.371,      -1474.542,         47.615,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:35:30.000,  575513176.975,  955296481.983,      -1473.047,         47.774,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:36:00.000,  575524445.105,  955340699.438,      -1473.230,         47.827,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:36:30.000,  575535713.695,  955384919.992,      -1474.144,         47.507,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:37:00.000,  575546983.501,  955429144.761,      -1474.300,         47.829,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:37:30.000,  575558254.589,  955473375.768,      -1475.109,         47.767,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:38:00.000,  575569527.234,  955517611.539,      -1473.985,         48.006,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:38:30.000,  575580800.195,  955561849.368,      -1473.749,         47.750,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:39:00.000,  575592075.188,  955606095.124,      -1476.010,         47.830,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:39:30.000,  575603351.109,  955650344.134,      -1475.105,         47.822,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:40:00.000,  575614628.049,  955694597.824,      -1475.608,         47.956,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:40:30.000,  575625906.098,  955738855.256,      -1475.349,         47.916,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:41:00.000,  575637185.242,  955783116.643,      -1475.951,         47.791,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:41:30.000,  575648465.859,  955827384.797,      -1474.754,         47.774,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:42:00.000,  575659747.650,  955871657.020,      -1475.877,         47.761,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:42:30.000,  575671030.445,  955915932.783,      -1475.368,         47.670,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:43:00.000,  575682313.966,  955960212.203,      -1475.302,         47.637,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:43:30.000,  575693599.421,  956004498.345,      -1476.849,         47.585,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:44:00.000,  575704885.534,  956048787.232,      -1475.984,         47.725,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:44:30.000,  575716173.155,  956093082.766,      -1476.765,         47.822,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:45:00.000,  575727461.872,  956137381.787,      -1477.141,         47.576,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:45:30.000,  575738752.020,  956181686.683,      -1477.665,         47.834,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:46:00.000,  575750042.797,  956225993.902,      -1478.134,         47.684,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:46:30.000,  575761334.934,  956270307.300,      -1477.369,         47.639,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:47:00.000,  575772628.631,  956314625.908,      -1477.228,         47.528,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:47:30.000,  575783922.726,  956358946.746,      -1477.942,         47.798,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:48:00.000,  575795218.683,  956403273.867,      -1478.026,         47.754,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:48:30.000,  575806515.532,  956447605.758,      -1478.294,         47.775,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:49:00.000,  575817813.318,  956491940.649,      -1477.972,         48.017,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:49:30.000,  575829112.651,  956536281.566,      -1477.982,         47.931,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:50:00.000,  575840413.130,  956580627.218,      -1478.717,         47.939,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:50:30.000,  575851714.665,  956624976.578,      -1478.080,         47.757,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:51:00.000,  575863017.383,  956669332.131,      -1478.730,         47.590,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:51:30.000,  575874321.225,  956713689.986,      -1479.359,         47.497,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:52:00.000,  575885626.137,  956758053.146,      -1479.302,         47.301,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:52:30.000,  575896932.636,  956802422.253,      -1478.584,         47.358,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:53:00.000,  575908239.887,  956846794.659,      -1478.964,         47.363,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:53:30.000,  575919548.755,  956891172.791,      -1479.787,         47.505,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:54:00.000,  575930858.448,  956935554.499,      -1479.100,         47.750,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:54:30.000,  575942169.532,  956979941.193,      -1480.008,         47.742,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:55:00.000,  575953481.702,  957024332.599,      -1479.808,         47.639,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:55:30.000,  575964795.099,  957068729.215,      -1479.680,         47.718,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:56:00.000,  575976109.232,  957113128.334,      -1480.024,         48.023,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:56:30.000,  575987424.749,  957157533.305,      -1479.834,         47.812,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:57:00.000,  575998742.424,  957201945.637,      -1481.017,         47.829,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:57:30.000,  576010060.373,  957246359.479,      -1480.639,         47.617,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:58:00.000,  576021379.674,  957290778.864,      -1480.677,         47.646,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:58:30.000,  576032699.483,  957335200.691,      -1480.993,         47.724,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:59:00.000,  576044021.395,  957379630.537,      -1480.357,         47.701,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 08:59:30.000,  576055343.874,  957424062.001,      -1480.798,         47.775,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:00:00.000,  576066668.143,  957468501.060,      -1481.360,         47.957,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:00:30.000,  576077993.299,  957512943.672,      -1481.108,         47.808,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:01:00.000,  576089319.434,  957557389.574,      -1481.504,         47.780,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:01:30.000,  576100647.045,  957601841.912,      -1481.208,         47.768,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:02:00.000,  576111975.482,  957646297.014,      -1481.925,         47.780,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:02:30.000,  576123305.835,  957690759.426,      -1482.291,         47.580,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:03:00.000,  576134636.562,  957735224.085,      -1482.509,         47.791,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:03:30.000,  576145968.928,  957779693.898,      -1482.412,         47.377,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:04:00.000,  576157302.480,  957824169.068,      -1482.507,         47.614,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:04:30.000,  576168636.790,  957868648.521,      -1483.012,         47.814,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:05:00.000,  576179972.457,  957913131.647,      -1483.372,         47.623,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:05:30.000,  576191309.429,  957957620.856,      -1483.585,         47.567,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:06:00.000,  576202647.644,  958002113.516,      -1483.515,         47.611,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:06:30.000,  576213987.040,  958046612.336,      -1483.353,         47.821,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:07:00.000,  576225327.448,  958091114.569,      -1483.524,         47.749,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:07:30.000,  576236669.140,  958135621.484,      -1483.499,         47.980,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:08:00.000,  576248012.404,  958180134.567,      -1483.304,         47.855,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:08:30.000,  576259356.035,  958224649.079,      -1484.125,         47.747,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:09:00.000,  576270701.487,  958269171.174,      -1483.946,         47.786,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:09:30.000,  576282047.905,  958313697.407,      -1485.106,         47.717,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:10:00.000,  576293395.011,  958358225.907,      -1484.865,         47.854,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:10:30.000,  576304744.368,  958402762.803,      -1484.343,         48.035,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:11:00.000,  576316094.100,  958447301.391,      -1483.683,         47.949,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:11:30.000,  576327445.118,  958491845.897,      -1484.584,         47.874,,,,,,,,,,,,,,,,,,
I07, 2025-01-11 09:12:00.000,  576338797.724,  958536395.626,      -1484.993,         47.926,,,,,,,,,,,,,,,,,,
