> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-27 13:01:00.000,   38681559.153,  151794969.500,        -54.563,         43.321,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:01:30.000,   38681980.497,  151796623.298,        -55.388,         43.280,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:02:00.000,   38682412.978,  151798319.578,        -57.269,         43.427,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:02:30.000,   38682855.679,  151800055.369,        -58.383,         43.541,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:03:00.000,   38683308.772,  151801834.327,        -60.071,         43.587,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:03:30.000,   38683772.226,  151803653.763,        -61.499,         43.268,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:04:00.000,   38684246.671,  151805516.291,        -62.476,         43.416,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:04:30.000,   38684731.857,  151807419.142,        -63.927,         43.276,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:05:00.000,   38685228.024,  151809367.505,        -65.534,         43.168,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:05:30.000,   38685734.365,  151811353.445,        -66.257,         43.422,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:06:00.000,   38686251.509,  151813383.151,        -68.335,         43.027,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:06:30.000,   38686778.694,  151815452.712,        -69.758,         43.204,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:07:00.000,   38687317.268,  151817566.774,        -70.812,         42.921,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:07:30.000,   38687866.290,  151819721.918,        -72.591,         43.181,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:08:00.000,   38688426.074,  151821918.440,        -73.703,         43.336,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:08:30.000,   38688997.049,  151824158.409,        -75.430,         43.416,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:09:00.000,   38689577.923,  151826438.930,        -77.065,         43.187,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:09:30.000,   38690170.283,  151828763.550,        -78.734,         43.020,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:10:00.000,   38690772.837,  151831127.825,        -79.662,         42.737,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:10:30.000,   38691387.040,  151833538.158,        -81.499,         42.973,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:11:00.000,   38692011.100,  151835988.182,        -82.509,         43.204,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:11:30.000,   38692646.385,  151838481.914,        -84.050,         43.020,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:12:00.000,   38693293.344,  151841018.453,        -85.157,         43.088,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:12:30.000,   38693950.024,  151843596.344,        -87.005,         43.046,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:13:00.000,   38694618.038,  151846217.790,        -88.716,         43.001,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:13:30.000,   38695297.716,  151848883.882,        -90.373,         43.240,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:14:00.000,   38695987.209,  151851590.430,        -91.505,         43.236,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:14:30.000,   38696688.083,  151854342.330,        -92.363,         42.973,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:15:00.000,   38697399.587,  151857134.576,        -94.029,         42.950,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:15:30.000,   38698122.379,  151859970.429,        -95.234,         43.268,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:16:00.000,   38698855.905,  151862850.068,        -97.226,         42.969,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:16:30.000,   38699601.072,  151865774.083,        -98.253,         43.259,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:17:00.000,   38700356.997,  151868740.233,       -100.083,         43.134,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:17:30.000,   38701124.170,  151871750.506,       -100.961,         42.986,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:18:00.000,   38701901.851,  151874802.888,       -102.533,         42.878,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:18:30.000,   38702691.482,  151877900.825,       -104.222,         42.933,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:19:00.000,   38703491.557,  151881041.222,       -105.440,         42.889,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:19:30.000,   38704302.898,  151884225.031,       -107.047,         43.462,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:20:00.000,   38705125.411,  151887452.472,       -108.570,         43.300,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:20:30.000,   38705959.406,  151890724.719,       -109.904,         43.581,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:21:00.000,   38706804.005,  151894039.317,       -110.634,         43.319,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:21:30.000,   38707660.161,  151897398.279,       -113.384,         43.575,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:22:00.000,   38708526.900,  151900799.584,       -114.985,         43.492,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:22:30.000,   38709404.869,  151904247.239,       -115.649,         43.293,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:23:00.000,   38710293.971,  151907736.816,       -117.520,         43.247,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:23:30.000,   38711194.715,  151911271.914,       -118.858,         42.849,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:24:00.000,   38712106.063,  151914849.656,       -120.433,         42.582,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:24:30.000,   38713029.309,  151918471.696,       -120.962,         42.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:25:00.000,   38713963.328,  151922138.001,       -122.669,         42.703,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:25:30.000,   38714909.587,  151925849.996,       -124.642,         43.162,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:26:00.000,   38715866.041,  151929604.610,       -126.033,         43.221,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:26:30.000,   38716834.492,  151933403.741,       -127.647,         43.238,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:27:00.000,   38717813.301,  151937245.513,       -128.550,         43.249,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:27:30.000,   38718804.193,  151941133.371,       -129.987,         43.393,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:28:00.000,   38719806.219,  151945065.530,       -131.669,         43.166,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:28:30.000,   38720819.099,  151949041.655,       -133.855,         42.734,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:29:00.000,   38721844.261,  151953064.758,       -134.645,         43.088,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:29:30.000,   38722880.133,  151957128.744,       -135.934,         43.289,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:30:00.000,   38723927.751,  151961239.525,       -137.931,         43.230,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:30:30.000,   38724986.499,  151965395.098,       -138.442,         43.342,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:31:00.000,   38726056.887,  151969594.816,       -141.284,         43.234,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:31:30.000,   38727138.251,  151973839.308,       -142.184,         43.283,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:32:00.000,   38728231.435,  151978129.782,       -143.110,         42.770,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:32:30.000,   38729335.888,  151982463.452,       -145.184,         43.090,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:33:00.000,   38730451.434,  151986842.274,       -146.717,         42.669,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:33:30.000,   38731578.974,  151991267.326,       -148.094,         42.591,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:34:00.000,   38732717.749,  151995735.258,       -149.699,         43.120,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:34:30.000,   38733868.433,  152000250.273,       -150.905,         42.891,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:35:00.000,   38735029.588,  152004808.009,       -152.641,         42.718,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:35:30.000,   38736203.330,  152009412.246,       -154.238,         43.166,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:36:00.000,   38737387.558,  152014061.541,       -155.898,         42.855,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:36:30.000,   38738584.095,  152018756.915,       -156.977,         43.062,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:37:00.000,   38739791.674,  152023496.346,       -159.288,         42.787,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:37:30.000,   38741011.016,  152028281.377,       -160.014,         42.817,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:38:00.000,   38742241.935,  152033111.600,       -161.972,         42.809,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:38:30.000,   38743483.919,  152037986.207,       -163.688,         43.103,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:39:00.000,   38744738.600,  152042907.567,       -165.343,         43.627,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:39:30.000,   38746003.885,  152047874.003,       -166.280,         43.029,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:40:00.000,   38747281.299,  152052887.190,       -167.297,         42.973,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:40:30.000,   38748569.617,  152057943.674,       -169.284,         42.717,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:41:00.000,   38749869.873,  152063046.596,       -170.428,         42.493,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:41:30.000,   38751181.805,  152068195.236,       -172.389,         42.773,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:42:00.000,   38752505.427,  152073389.106,       -174.064,         42.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:42:30.000,   38753840.507,  152078628.818,       -174.972,         42.391,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:43:00.000,   38755187.493,  152083914.461,       -176.784,         42.519,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:43:30.000,   38756545.814,  152089245.063,       -179.317,         42.760,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:44:00.000,   38757915.609,  152094621.185,       -180.049,         42.616,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:44:30.000,   38759298.023,  152100045.601,       -181.792,         42.353,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:45:00.000,   38760691.472,  152105513.598,       -182.896,         42.902,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:45:30.000,   38762096.318,  152111027.226,       -184.516,         42.586,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:46:00.000,   38763513.051,  152116586.198,       -185.491,         42.817,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:46:30.000,   38764941.572,  152122193.381,       -187.540,         42.453,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:47:00.000,   38766382.080,  152127844.224,       -189.474,         42.677,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:47:30.000,   38767833.973,  152133543.014,       -190.345,         42.758,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:48:00.000,   38769297.576,  152139286.679,       -192.636,         42.385,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:48:30.000,   38770772.541,  152145075.605,       -193.451,         42.694,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:49:00.000,   38772260.054,  152150913.191,       -194.968,         42.427,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:49:30.000,   38773758.794,  152156795.323,       -196.567,         42.434,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:50:00.000,   38775268.885,  152162721.312,       -198.023,         42.756,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:50:30.000,   38776791.175,  152168694.379,       -199.925,         42.811,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:51:00.000,   38778324.884,  152174714.201,       -200.725,         42.254,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:51:30.000,   38779871.018,  152180781.968,       -202.681,         42.133,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:52:00.000,   38781428.339,  152186893.864,       -204.281,         42.180,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:52:30.000,   38782998.393,  152193052.436,       -205.261,         42.538,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:53:00.000,   38784579.431,  152199257.730,       -207.325,         42.713,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:53:30.000,   38786172.921,  152205509.492,       -209.302,         42.673,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:54:00.000,   38787777.216,  152211805.371,       -209.880,         42.753,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:54:30.000,   38789393.064,  152218148.590,       -212.000,         42.656,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:55:00.000,   38791021.630,  152224539.044,       -213.460,         42.535,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:55:30.000,   38792661.459,  152230975.140,       -215.433,         42.195,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:56:00.000,   38794313.601,  152237458.062,       -217.068,         42.190,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:56:30.000,   38795976.924,  152243986.374,       -218.813,         42.212,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:57:00.000,   38797652.505,  152250561.095,       -220.106,         42.536,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:57:30.000,   38799339.895,  152257182.224,       -221.218,         42.281,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:58:00.000,   38801039.798,  152263851.895,       -223.463,         42.838,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:58:30.000,   38802751.024,  152270566.318,       -224.364,         42.684,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:59:00.000,   38804473.676,  152277327.246,       -226.050,         42.550,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 13:59:30.000,   38806207.923,  152284134.328,       -228.437,         42.540,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:00:00.000,   38807954.752,  152290988.113,       -228.607,         42.990,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:00:30.000,   38809712.621,  152297888.081,       -230.386,         42.643,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:01:00.000,   38811482.972,  152304835.934,       -232.343,         42.584,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:01:30.000,   38813264.956,  152311827.710,       -233.118,         42.203,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:02:00.000,   38815059.085,  152318868.543,       -235.395,         42.336,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:02:30.000,   38816865.012,  152325954.587,       -237.869,         42.544,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:03:00.000,   38818682.334,  152333086.846,       -238.565,         42.445,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:03:30.000,   38820511.627,  152340265.377,       -240.114,         42.718,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:04:00.000,   38822353.039,  152347491.598,       -241.876,         42.550,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:04:30.000,   38824206.543,  152354764.678,       -244.132,         42.817,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:05:00.000,   38826071.299,  152362083.366,       -244.621,         42.618,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:05:30.000,   38827948.202,  152369448.119,       -246.340,         42.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:06:00.000,   38829837.439,  152376861.519,       -247.853,         42.758,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:06:30.000,   38831738.338,  152384319.753,       -249.597,         42.942,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:07:00.000,   38833650.146,  152391825.388,       -251.274,         42.584,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:07:30.000,   38835574.786,  152399376.853,       -252.268,         42.845,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:08:00.000,   38837511.067,  152406975.587,       -254.322,         42.737,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:08:30.000,   38839459.978,  152414622.652,       -255.909,         42.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:09:00.000,   38841419.980,  152422314.060,       -256.581,         43.287,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:09:30.000,   38843391.462,  152430051.921,       -259.153,         42.792,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:10:00.000,   38845375.128,  152437836.827,       -260.605,         43.069,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:10:30.000,   38847371.106,  152445668.648,       -262.249,         43.170,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:11:00.000,   38849378.831,  152453546.988,       -263.190,         42.923,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:11:30.000,   38851398.302,  152461471.883,       -264.808,         42.955,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:12:00.000,   38853429.657,  152469443.034,       -266.517,         43.092,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:12:30.000,   38855472.592,  152477460.724,       -269.139,         43.092,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:13:00.000,   38857528.115,  152485526.564,       -269.408,         43.498,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:13:30.000,   38859594.828,  152493638.178,       -271.168,         43.257,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:14:00.000,   38861673.756,  152501796.150,       -272.738,         43.249,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:14:30.000,   38863764.527,  152510001.438,       -274.810,         43.156,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:15:00.000,   38865867.529,  152518253.204,       -276.363,         43.365,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:15:30.000,   38867982.275,  152526551.153,       -277.523,         43.763,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:16:00.000,   38870108.187,  152534894.633,       -278.883,         43.443,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:16:30.000,   38872246.387,  152543285.670,       -280.414,         43.196,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:17:00.000,   38874396.687,  152551724.306,       -282.526,         43.518,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:17:30.000,   38876558.443,  152560208.045,       -283.512,         43.046,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:18:00.000,   38878732.730,  152568739.345,       -284.538,         43.321,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:18:30.000,   38880918.492,  152577316.605,       -286.548,         43.488,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:19:00.000,   38883116.037,  152585940.310,       -287.313,         43.604,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:19:30.000,   38885325.299,  152594610.661,       -289.044,         43.139,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:20:00.000,   38887546.314,  152603327.232,       -290.499,         43.141,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:20:30.000,   38889779.968,  152612091.684,       -293.815,         43.509,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:21:00.000,   38892025.140,  152620902.269,       -294.526,         43.450,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:21:30.000,   38894281.694,  152629758.113,       -296.227,         42.921,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:22:00.000,   38896551.387,  152638662.399,       -297.669,         43.750,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:22:30.000,   38898831.797,  152647611.716,       -298.859,         43.577,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:23:00.000,   38901123.979,  152656608.310,       -300.476,         43.524,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:23:30.000,   38903428.316,  152665650.493,       -302.406,         43.752,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:24:00.000,   38905744.479,  152674739.936,       -304.042,         43.228,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:24:30.000,   38908072.546,  152683876.280,       -305.390,         43.507,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:25:00.000,   38910412.307,  152693057.875,       -307.757,         43.494,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:25:30.000,   38912763.760,  152702285.249,       -308.650,         43.435,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:26:00.000,   38915127.372,  152711559.787,       -309.786,         44.038,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:26:30.000,   38917502.910,  152720880.712,       -311.755,         43.962,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:27:00.000,   38919889.719,  152730248.012,       -312.467,         43.962,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:27:30.000,   38922289.046,  152739663.272,       -314.670,         43.820,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:28:00.000,   38924699.658,  152749123.368,       -315.713,         43.657,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:28:30.000,   38927121.840,  152758628.482,       -317.444,         43.714,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:29:00.000,   38929556.609,  152768182.816,       -319.270,         43.858,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:29:30.000,   38932002.375,  152777782.860,       -321.417,         43.185,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:30:00.000,   38934460.423,  152787427.390,       -322.933,         43.405,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:30:30.000,   38936929.376,  152797117.521,       -324.599,         43.287,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:31:00.000,   38939411.084,  152806855.005,       -325.199,         43.530,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:31:30.000,   38941904.321,  152816639.893,       -327.258,         43.263,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:32:00.000,   38944409.039,  152826468.812,       -328.533,         43.327,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:32:30.000,   38946925.471,  152836344.293,       -330.305,         43.263,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:33:00.000,   38949454.338,  152846266.977,       -331.661,         43.143,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:33:30.000,   38951994.389,  152856235.226,       -333.440,         43.285,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:34:00.000,   38954546.483,  152866249.790,       -333.594,         43.482,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:34:30.000,   38957110.040,  152876309.730,       -335.912,         43.651,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:35:00.000,   38959685.377,  152886416.599,       -337.854,         43.670,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:35:30.000,   38962272.000,  152896566.759,       -339.615,         43.122,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:36:00.000,   38964870.927,  152906765.315,       -340.518,         43.443,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:36:30.000,   38967480.799,  152917008.089,       -342.552,         43.376,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:37:00.000,   38970103.066,  152927298.490,       -343.517,         43.156,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:37:30.000,   38972737.022,  152937633.415,       -345.299,         43.562,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:38:00.000,   38975382.591,  152948015.520,       -346.658,         43.208,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:38:30.000,   38978039.908,  152958443.005,       -347.885,         43.450,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:39:00.000,   38980708.421,  152968915.028,       -349.648,         43.721,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:39:30.000,   38983388.439,  152979433.024,       -351.902,         43.591,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:40:00.000,   38986080.976,  152989997.534,       -352.458,         43.293,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:40:30.000,   38988784.560,  153000608.058,       -354.827,         43.082,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:41:00.000,   38991499.792,  153011263.410,       -355.784,         43.338,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:41:30.000,   38994226.504,  153021964.059,       -357.631,         42.813,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:42:00.000,   38996965.027,  153032710.207,       -359.188,         43.272,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:42:30.000,   38999714.618,  153043501.643,       -359.548,         42.828,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:43:00.000,   39002476.660,  153054339.248,       -361.986,         43.082,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:43:30.000,   39005250.433,  153065223.064,       -363.758,         43.822,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:44:00.000,   39008034.988,  153076151.003,       -364.560,         43.393,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:44:30.000,   39010831.498,  153087124.808,       -366.041,         43.359,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:45:00.000,   39013638.695,  153098142.391,       -368.098,         43.128,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:45:30.000,   39016458.358,  153109206.016,       -369.783,         43.281,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:46:00.000,   39019289.402,  153120315.449,       -371.180,         43.153,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:46:30.000,   39022131.967,  153131469.830,       -372.219,         43.137,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:47:00.000,   39024985.885,  153142669.383,       -373.641,         43.162,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:47:30.000,   39027851.159,  153153913.517,       -375.743,         42.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:48:00.000,   39030727.708,  153165202.203,       -377.190,         42.663,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:48:30.000,   39033615.957,  153176536.256,       -378.808,         42.783,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:49:00.000,   39036515.644,  153187915.798,       -380.570,         42.986,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:49:30.000,   39039427.413,  153199340.493,       -381.916,         43.420,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:50:00.000,   39042349.259,  153210809.537,       -383.526,         42.696,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:50:30.000,   39045283.905,  153222323.585,       -384.344,         42.973,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:51:00.000,   39048229.535,  153233881.743,       -386.261,         43.120,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:51:30.000,   39051186.256,  153245486.668,       -386.767,         42.940,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:52:00.000,   39054154.337,  153257132.281,       -388.794,         42.690,,,,,,,,,,,,,,,,,,
I09, 2025-01-27 14:52:30.000,   39057134.193,  153268826.350,       -390.665,         42.823,,,,,,,,,,,,,,,,,,
