> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I10, 2025-01-30 17:14:00.000,   36592153.158,  143595479.634,         20.155,         48.825,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:14:30.000,   36591997.990,  143594870.379,         20.870,         49.037,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:15:00.000,   36591843.679,  143594264.753,         20.963,         48.928,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:15:30.000,   36591690.332,  143593662.579,         20.376,         49.099,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:16:00.000,   36591537.696,  143593063.953,         20.176,         48.916,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:16:30.000,   36591385.958,  143592468.613,         20.198,         48.864,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:17:00.000,   36591235.045,  143591876.581,         18.961,         49.092,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:17:30.000,   36591085.407,  143591289.876,         19.491,         48.963,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:18:00.000,   36590936.751,  143590705.917,         19.624,         48.833,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:18:30.000,   36590788.986,  143590125.815,         18.788,         48.831,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:19:00.000,   36590641.925,  143589549.032,         19.769,         48.853,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:19:30.000,   36590496.125,  143588976.394,         19.015,         48.834,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:20:00.000,   36590351.201,  143588407.916,         18.743,         48.780,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:20:30.000,   36590207.093,  143587842.018,         19.093,         48.737,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:21:00.000,   36590063.864,  143587280.243,         18.977,         48.466,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:21:30.000,   36589921.557,  143586722.466,         18.692,         48.586,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:22:00.000,   36589780.167,  143586166.813,         18.719,         48.709,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:22:30.000,   36589639.757,  143585616.055,         17.911,         49.007,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:23:00.000,   36589500.531,  143585070.121,         17.968,         48.773,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:23:30.000,   36589362.272,  143584527.242,         17.492,         48.844,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:24:00.000,   36589224.530,  143583986.317,         18.247,         48.948,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:24:30.000,   36589087.789,  143583450.029,         18.692,         48.831,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:25:00.000,   36588952.345,  143582918.507,         18.058,         48.953,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:25:30.000,   36588817.167,  143582387.917,         18.372,         48.842,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:26:00.000,   36588683.646,  143581864.247,         16.837,         48.876,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:26:30.000,   36588550.559,  143581342.144,         17.075,         48.802,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:27:00.000,   36588418.824,  143580825.035,         16.787,         48.836,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:27:30.000,   36588287.975,  143580311.360,         16.559,         48.914,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:28:00.000,   36588157.634,  143579801.112,         16.825,         48.711,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:28:30.000,   36588028.644,  143579294.780,         16.633,         49.021,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:29:00.000,   36587900.319,  143578790.921,         16.547,         49.031,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:29:30.000,   36587773.220,  143578291.731,         16.595,         48.880,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:30:00.000,   36587647.190,  143577797.441,         16.260,         49.133,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:30:30.000,   36587521.657,  143577305.195,         16.140,         49.069,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:31:00.000,   36587397.716,  143576818.348,         16.003,         49.034,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:31:30.000,   36587274.159,  143576333.359,         15.572,         48.953,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:32:00.000,   36587151.984,  143575853.921,         16.125,         49.046,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:32:30.000,   36587030.115,  143575376.199,         15.680,         48.855,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:33:00.000,   36586909.218,  143574902.420,         15.944,         48.799,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:33:30.000,   36586789.580,  143574432.385,         15.851,         48.861,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:34:00.000,   36586671.030,  143573967.021,         15.342,         48.771,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:34:30.000,   36586553.059,  143573503.975,         15.131,         48.887,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:35:00.000,   36586436.982,  143573048.354,         14.980,         49.052,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:35:30.000,   36586320.789,  143572592.289,         14.741,         48.949,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:36:00.000,   36586205.700,  143572140.896,         15.222,         48.749,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:36:30.000,   36586091.921,  143571694.205,         14.430,         48.953,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:37:00.000,   36585978.882,  143571250.698,         14.634,         49.037,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:37:30.000,   36585866.987,  143570811.542,         15.126,         49.044,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:38:00.000,   36585755.845,  143570374.963,         14.706,         48.851,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:38:30.000,   36585645.797,  143569943.311,         13.949,         49.001,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:39:00.000,   36585536.509,  143569514.111,         13.767,         49.011,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:39:30.000,   36585428.151,  143569089.641,         14.204,         48.891,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:40:00.000,   36585320.779,  143568668.074,         13.663,         49.147,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:40:30.000,   36585214.252,  143568250.041,         12.934,         48.980,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:41:00.000,   36585109.092,  143567837.955,         13.854,         48.758,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:41:30.000,   36585004.495,  143567426.886,         13.367,         49.086,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:42:00.000,   36584901.364,  143567022.112,         14.043,         49.225,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:42:30.000,   36584798.888,  143566620.471,         12.805,         49.132,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:43:00.000,   36584696.823,  143566219.408,         13.470,         48.917,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:43:30.000,   36584596.358,  143565825.292,         12.920,         49.015,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:44:00.000,   36584496.926,  143565435.089,         12.927,         48.926,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:44:30.000,   36584397.980,  143565046.883,         13.120,         49.232,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:45:00.000,   36584300.194,  143564663.433,         13.241,         48.853,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:45:30.000,   36584203.051,  143564282.232,         12.249,         48.734,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:46:00.000,   36584107.744,  143563907.991,         12.154,         48.909,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:46:30.000,   36584012.618,  143563534.992,         12.231,         48.978,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:47:00.000,   36583918.522,  143563165.829,         12.089,         48.981,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:47:30.000,   36583825.521,  143562800.921,         12.474,         48.980,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:48:00.000,   36583733.728,  143562440.432,         12.086,         49.089,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:48:30.000,   36583642.316,  143562082.847,         11.593,         49.161,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:49:00.000,   36583552.411,  143561729.426,         11.382,         49.177,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:49:30.000,   36583463.137,  143561378.907,         11.621,         49.124,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:50:00.000,   36583374.913,  143561032.360,         11.633,         49.195,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:50:30.000,   36583287.679,  143560690.707,         11.079,         48.967,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:51:00.000,   36583201.273,  143560351.671,         10.669,         48.970,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:51:30.000,   36583115.804,  143560016.462,         11.218,         48.839,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:52:00.000,   36583031.591,  143559685.740,         10.240,         48.783,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:52:30.000,   36582948.210,  143559358.745,         11.258,         48.714,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:53:00.000,   36582865.963,  143559035.394,         10.581,         49.022,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:53:30.000,   36582784.435,  143558715.974,         10.271,         48.944,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:54:00.000,   36582703.759,  143558399.535,         10.296,         49.244,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:54:30.000,   36582624.306,  143558087.261,         10.555,         48.974,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:55:00.000,   36582545.560,  143557778.293,         10.628,         48.829,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:55:30.000,   36582468.331,  143557474.527,          9.769,         48.825,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:56:00.000,   36582391.185,  143557173.094,         10.306,         48.937,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:56:30.000,   36582315.257,  143556874.665,         10.193,         48.816,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:57:00.000,   36582240.915,  143556582.344,          9.943,         48.782,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:57:30.000,   36582166.993,  143556292.276,          9.741,         48.653,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:58:00.000,   36582093.902,  143556005.401,          9.719,         48.868,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:58:30.000,   36582022.331,  143555724.621,          9.529,         49.020,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:59:00.000,   36581951.664,  143555447.111,          9.283,         49.143,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 17:59:30.000,   36581881.610,  143555172.268,          9.089,         48.934,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:00:00.000,   36581812.661,  143554901.745,          9.078,         49.067,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:00:30.000,   36581744.740,  143554635.045,          7.955,         49.009,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:01:00.000,   36581677.707,  143554372.187,          9.197,         48.965,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:01:30.000,   36581611.475,  143554112.021,          8.248,         48.888,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:02:00.000,   36581546.641,  143553857.793,          7.761,         48.872,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:02:30.000,   36581482.265,  143553604.900,          8.611,         49.154,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:03:00.000,   36581419.045,  143553356.598,          8.451,         49.141,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:03:30.000,   36581356.844,  143553112.662,          8.187,         48.763,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:04:00.000,   36581295.816,  143552872.986,          8.173,         48.995,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:04:30.000,   36581235.305,  143552635.810,          8.088,         49.104,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:05:00.000,   36581176.202,  143552403.321,          7.053,         49.075,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:05:30.000,   36581117.817,  143552174.653,          7.340,         49.115,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:06:00.000,   36581060.084,  143551948.520,          8.429,         48.957,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:06:30.000,   36581004.209,  143551728.941,          7.291,         48.934,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:07:00.000,   36580948.318,  143551509.975,          7.462,         48.971,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:07:30.000,   36580893.287,  143551294.525,          7.743,         48.906,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:08:00.000,   36580840.374,  143551086.777,          6.827,         49.093,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:08:30.000,   36580788.012,  143550881.055,          7.162,         49.068,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:09:00.000,   36580736.036,  143550677.456,          5.995,         48.917,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:09:30.000,   36580685.465,  143550478.908,          7.059,         48.885,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:10:00.000,   36580635.976,  143550284.298,          6.259,         48.978,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:10:30.000,   36580587.176,  143550093.342,          6.435,         48.837,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:11:00.000,   36580539.195,  143549905.574,          5.363,         48.931,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:11:30.000,   36580492.238,  143549720.911,          6.303,         49.011,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:12:00.000,   36580446.880,  143549542.617,          6.179,         49.120,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:12:30.000,   36580401.857,  143549366.338,          6.122,         49.129,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:13:00.000,   36580358.232,  143549194.665,          5.760,         49.168,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:13:30.000,   36580315.027,  143549024.947,          5.938,         49.152,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:14:00.000,   36580273.020,  143548860.784,          5.029,         49.058,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:14:30.000,   36580232.515,  143548701.445,          5.268,         49.041,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:15:00.000,   36580192.480,  143548544.165,          4.792,         48.839,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:15:30.000,   36580153.324,  143548391.284,          5.250,         49.040,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:16:00.000,   36580115.460,  143548241.913,          4.645,         49.042,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:16:30.000,   36580078.447,  143548096.637,          5.364,         49.241,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:17:00.000,   36580041.990,  143547954.331,          4.475,         49.241,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:17:30.000,   36580006.753,  143547815.696,          5.162,         48.837,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:18:00.000,   36579972.564,  143547682.213,          4.400,         49.221,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:18:30.000,   36579939.729,  143547552.375,          4.589,         49.288,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:19:00.000,   36579907.336,  143547425.744,          4.787,         49.125,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:19:30.000,   36579875.748,  143547301.998,          3.026,         49.267,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:20:00.000,   36579845.489,  143547182.657,          4.057,         49.143,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:20:30.000,   36579816.341,  143547068.288,          3.545,         49.387,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:21:00.000,   36579788.530,  143546958.893,          3.679,         49.455,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:21:30.000,   36579760.912,  143546850.943,          3.307,         49.113,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:22:00.000,   36579734.020,  143546746.207,          3.009,         49.085,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:22:30.000,   36579708.405,  143546645.725,          3.394,         48.990,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:23:00.000,   36579684.364,  143546551.373,          2.120,         48.989,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:23:30.000,   36579660.926,  143546459.057,          3.267,         49.274,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:24:00.000,   36579638.504,  143546371.341,          2.508,         49.213,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:24:30.000,   36579616.409,  143546284.766,          3.814,         49.321,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:25:00.000,   36579595.912,  143546204.634,          2.998,         49.064,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:25:30.000,   36579576.382,  143546127.978,          1.984,         49.223,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:26:00.000,   36579559.453,  143546060.570,          1.679,         49.104,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:26:30.000,   36579541.255,  143545989.646,          2.247,         49.231,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:27:00.000,   36579523.879,  143545921.706,          1.713,         49.232,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:27:30.000,   36579508.544,  143545860.504,          2.201,         49.134,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:28:00.000,   36579493.648,  143545802.439,          2.206,         49.415,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:28:30.000,   36579479.943,  143545747.151,          1.752,         49.196,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:29:00.000,   36579466.855,  143545697.040,          1.602,         49.320,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:29:30.000,   36579454.821,  143545649.807,          1.085,         49.271,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:30:00.000,   36579443.956,  143545606.905,          1.797,         49.228,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:30:30.000,   36579433.804,  143545567.123,          1.618,         48.907,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:31:00.000,   36579424.314,  143545530.209,          0.751,         49.380,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:31:30.000,   36579416.771,  143545499.730,          1.007,         49.363,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:32:00.000,   36579409.715,  143545471.602,          0.192,         49.360,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:32:30.000,   36579403.891,  143545447.838,          0.457,         49.029,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:33:00.000,   36579398.481,  143545428.194,          0.921,         49.273,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:33:30.000,   36579394.118,  143545410.921,         -0.217,         49.231,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:34:00.000,   36579391.564,  143545400.662,          0.526,         49.243,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:34:30.000,   36579388.863,  143545390.610,          0.119,         49.142,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:35:00.000,   36579387.587,  143545385.529,         -0.230,         49.220,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:35:30.000,   36579387.707,  143545385.742,         -0.169,         49.238,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:36:00.000,   36579388.172,  143545388.301,          0.135,         49.410,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:36:30.000,   36579390.189,  143545395.154,         -0.582,         49.127,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:37:00.000,   36579392.641,  143545405.007,         -0.624,         49.109,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:37:30.000,   36579396.423,  143545420.206,         -0.383,         48.990,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:38:00.000,   36579400.879,  143545437.082,         -0.205,         49.276,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:38:30.000,   36579406.630,  143545459.293,         -1.441,         49.177,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:39:00.000,   36579412.973,  143545485.333,         -1.084,         49.177,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:39:30.000,   36579420.531,  143545514.297,         -0.936,         49.233,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:40:00.000,   36579428.890,  143545547.565,         -0.765,         49.343,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:40:30.000,   36579438.385,  143545584.787,         -1.137,         49.412,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:41:00.000,   36579449.022,  143545626.598,         -1.435,         49.427,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:41:30.000,   36579460.480,  143545671.770,         -1.510,         49.294,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:42:00.000,   36579472.734,  143545720.173,         -1.442,         48.960,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:42:30.000,   36579486.202,  143545772.801,         -1.815,         49.018,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:43:00.000,   36579500.484,  143545828.285,         -2.145,         48.987,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:43:30.000,   36579515.795,  143545889.261,         -1.988,         49.469,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:44:00.000,   36579532.036,  143545953.112,         -2.179,         49.342,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:44:30.000,   36579549.284,  143546019.694,         -2.225,         49.052,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:45:00.000,   36579567.299,  143546090.961,         -3.321,         49.150,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:45:30.000,   36579586.658,  143546166.894,         -3.113,         49.543,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:46:00.000,   36579606.462,  143546245.018,         -3.667,         49.351,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:46:30.000,   36579627.852,  143546328.489,         -1.585,         49.101,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:47:00.000,   36579650.059,  143546415.220,         -3.335,         49.084,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:47:30.000,   36579673.066,  143546505.755,         -3.193,         49.054,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:48:00.000,   36579697.002,  143546600.164,         -2.746,         49.193,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:48:30.000,   36579721.817,  143546696.839,         -3.817,         49.292,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:49:00.000,   36579748.068,  143546800.373,         -3.497,         49.076,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:49:30.000,   36579774.959,  143546905.605,         -4.054,         49.240,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:50:00.000,   36579802.738,  143547014.447,         -3.860,         49.256,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:50:30.000,   36579832.167,  143547129.962,         -3.680,         49.116,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:51:00.000,   36579861.418,  143547244.876,         -4.050,         49.285,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:51:30.000,   36579892.264,  143547365.707,         -4.035,         49.065,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:52:00.000,   36579923.991,  143547490.628,         -4.555,         49.087,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:52:30.000,   36579956.878,  143547619.640,         -4.728,         49.261,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:53:00.000,   36579990.632,  143547752.075,         -4.338,         49.178,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:53:30.000,   36580025.230,  143547888.148,         -5.159,         49.210,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:54:00.000,   36580060.841,  143548027.677,         -3.923,         48.974,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:54:30.000,   36580097.290,  143548170.885,         -4.434,         48.998,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:55:00.000,   36580134.962,  143548318.454,         -4.279,         49.141,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:55:30.000,   36580173.615,  143548470.661,         -5.179,         49.080,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:56:00.000,   36580213.182,  143548625.877,         -5.179,         48.903,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:56:30.000,   36580253.496,  143548784.125,         -5.447,         49.168,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:57:00.000,   36580294.620,  143548945.660,         -5.246,         49.066,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:57:30.000,   36580337.173,  143549112.840,         -5.689,         49.103,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:58:00.000,   36580380.901,  143549283.497,         -5.344,         48.808,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:58:30.000,   36580424.911,  143549457.041,         -6.234,         49.019,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:59:00.000,   36580470.441,  143549634.968,         -5.714,         48.975,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 18:59:30.000,   36580516.693,  143549816.950,         -5.759,         49.061,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:00:00.000,   36580563.820,  143550001.620,         -6.293,         49.309,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:00:30.000,   36580612.098,  143550191.328,         -5.979,         49.144,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:01:00.000,   36580661.338,  143550383.988,         -6.131,         48.892,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:01:30.000,   36580711.465,  143550581.050,         -6.599,         48.868,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:02:00.000,   36580762.689,  143550781.727,         -5.997,         49.178,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:02:30.000,   36580814.349,  143550984.611,         -6.652,         49.343,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:03:00.000,   36580867.491,  143551193.637,         -7.455,         48.890,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:03:30.000,   36580921.275,  143551404.198,         -7.295,         49.004,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:04:00.000,   36580976.761,  143551622.398,         -6.969,         48.906,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:04:30.000,   36581032.688,  143551841.368,         -7.433,         48.985,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:05:00.000,   36581089.290,  143552063.372,         -7.567,         48.960,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:05:30.000,   36581147.250,  143552290.961,         -8.287,         49.142,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:06:00.000,   36581206.143,  143552521.846,         -8.373,         49.218,,,,,,,,,,,,,,,,,,
I10, 2025-01-30 19:06:30.000,   36581265.727,  143552756.529,         -7.678,         49.029,,,,,,,,,,,,,,,,,,
