> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-15 02:21:30.000,   41578665.615,  163163602.129,        430.243,         38.090,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:22:00.000,   41575365.052,  163150648.173,        431.457,         36.261,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:22:30.000,   41572060.695,  163137684.760,        432.303,         35.124,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:23:00.000,   41568754.925,  163124711.231,        433.026,         32.383,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:23:30.000,   41565446.505,  163111725.755,        432.735,         32.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:24:00.000,   41562133.360,  163098731.340,        433.629,         34.105,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:24:30.000,   41558820.048,  163085727.055,        433.448,         35.605,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:25:00.000,   41555503.900,  163072711.553,        432.783,         35.267,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:25:30.000,   41552184.413,  163059685.907,        433.653,         34.705,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:26:00.000,   41548862.913,  163046652.126,        434.858,         35.676,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:26:30.000,   41545539.513,  163033607.730,        435.217,         36.836,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:27:00.000,   41542213.579,  163020552.858,        435.534,         35.167,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:27:30.000,   41538885.233,  163007491.005,        436.114,         33.946,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:28:00.000,   41535553.571,  162994419.037,        435.948,         34.362,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:28:30.000,   41532219.431,  162981335.558,        435.754,         36.087,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:29:00.000,   41528884.689,  162968246.081,        436.033,         34.633,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:29:30.000,   41525546.479,  162955145.829,        437.309,         34.671,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:30:00.000,   41522206.859,  162942038.183,        437.007,         34.252,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:30:30.000,   41518864.881,  162928921.198,        437.573,         34.710,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:31:00.000,   41515520.135,  162915795.949,        437.287,         37.104,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:31:30.000,   41512172.778,  162902662.247,        438.163,         34.086,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:32:00.000,   41508822.930,  162889521.226,        438.055,         30.581,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:32:30.000,   41505471.780,  162876371.298,        437.525,         30.672,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:33:00.000,   41502119.052,  162863212.996,        437.848,         32.192,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:33:30.000,   41498763.680,  162850046.814,        439.126,         32.048,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:34:00.000,   41495405.877,  162836871.645,        439.092,         30.913,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:34:30.000,   41492047.941,  162823690.960,        440.465,         30.981,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:35:00.000,   41488688.009,  162810501.071,        440.232,         32.228,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:35:30.000,   41485325.843,  162797304.116,        440.479,         32.826,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:36:00.000,   41481959.782,  162784098.892,        440.201,         31.321,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:36:30.000,   41478592.617,  162770888.624,        440.938,         32.665,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:37:00.000,   41475224.470,  162757670.144,        440.910,         34.648,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:37:30.000,   41471855.116,  162744445.043,        440.470,         35.962,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:38:00.000,   41468484.669,  162731213.216,        440.652,         36.442,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:38:30.000,   41465110.564,  162717972.265,        441.568,         34.848,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:39:00.000,   41461735.168,  162704727.307,        441.348,         33.737,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:39:30.000,   41458358.776,  162691476.545,        441.555,         33.928,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:40:00.000,   41454978.141,  162678217.451,        442.122,         33.395,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:40:30.000,   41451596.997,  162664952.437,        441.866,         32.473,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:41:00.000,   41448215.830,  162651681.823,        441.997,         32.862,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:41:30.000,   41444832.578,  162638403.551,        442.984,         34.300,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:42:00.000,   41441448.282,  162625121.504,        443.339,         34.100,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:42:30.000,   41438061.732,  162611832.273,        442.897,         34.138,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:43:00.000,   41434674.134,  162598537.283,        443.210,         33.629,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:43:30.000,   41431284.587,  162585235.925,        444.253,         34.738,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:44:00.000,   41427895.065,  162571932.084,        443.533,         36.253,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:44:30.000,   41424503.551,  162558620.860,        443.822,         36.994,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:45:00.000,   41421110.441,  162545305.128,        444.242,         35.557,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:45:30.000,   41417716.247,  162531982.765,        443.717,         33.671,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:46:00.000,   41414322.357,  162518657.575,        444.320,         31.464,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:46:30.000,   41410924.084,  162505325.289,        443.813,         29.791,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 02:47:00.000,   41407520.873,  162491989.783,        443.508,         27.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:00:30.000,   41315412.427,  162130551.031,        448.016,         36.522,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:01:00.000,   41311991.872,  162117126.177,        448.075,         36.635,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:01:30.000,   41308571.156,  162103700.941,        447.258,         36.450,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:02:00.000,   41305149.111,  162090272.924,        447.049,         35.538,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:02:30.000,   41301725.946,  162076844.182,        447.366,         34.519,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:03:00.000,   41298302.520,  162063414.713,        446.389,         33.305,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:03:30.000,   41294881.253,  162049981.823,        447.961,         36.480,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:04:00.000,   41291458.062,  162036549.997,        447.414,         36.507,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:04:30.000,   41288034.934,  162023116.815,        447.819,         35.109,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:05:00.000,   41284611.426,  162009681.707,        446.860,         34.743,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:05:30.000,   41281189.900,  161996248.669,        447.740,         35.100,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:06:00.000,   41277765.289,  161982811.294,        448.003,         35.376,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:06:30.000,   41274340.618,  161969376.997,        447.613,         34.952,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:07:00.000,   41270917.147,  161955940.786,        447.284,         36.136,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:07:30.000,   41267493.067,  161942503.364,        447.316,         35.895,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:08:00.000,   41264069.438,  161929066.144,        448.395,         34.829,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:08:30.000,   41260646.279,  161915628.838,        448.351,         36.106,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:09:00.000,   41257219.873,  161902190.111,        447.674,         34.876,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:09:30.000,   41253795.229,  161888753.936,        448.184,         33.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:10:00.000,   41250370.801,  161875317.819,        448.141,         33.455,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:10:30.000,   41246946.530,  161861880.066,        447.279,         34.162,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:11:00.000,   41243524.006,  161848443.913,        447.711,         34.900,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:11:30.000,   41240101.309,  161835008.675,        449.007,         37.070,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:12:00.000,   41236678.281,  161821574.084,        448.110,         37.766,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:12:30.000,   41233253.938,  161808140.545,        447.279,         38.054,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:13:00.000,   41229831.177,  161794707.722,        448.040,         38.024,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:13:30.000,   41226407.943,  161781273.939,        447.349,         37.883,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:14:00.000,   41222985.061,  161767843.098,        447.486,         37.195,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:14:30.000,   41219562.876,  161754413.126,        447.580,         37.440,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:15:00.000,   41216140.555,  161740983.342,        447.305,         37.769,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:15:30.000,   41212718.914,  161727556.024,        447.664,         38.084,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:16:00.000,   41209297.697,  161714130.010,        447.259,         38.369,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:16:30.000,   41205876.281,  161700703.772,        447.728,         39.228,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:17:00.000,   41202456.081,  161687280.528,        447.523,         39.838,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:17:30.000,   41199036.031,  161673860.194,        447.981,         40.145,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:18:00.000,   41195616.112,  161660440.324,        447.117,         39.126,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:18:30.000,   41192196.559,  161647022.372,        447.478,         38.865,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:19:00.000,   41188777.160,  161633605.297,        446.734,         39.838,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:19:30.000,   41185360.458,  161620191.819,        446.980,         42.019,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:20:00.000,   41181942.477,  161606779.430,        447.203,         42.042,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:20:30.000,   41178525.219,  161593369.792,        447.312,         42.214,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:21:00.000,   41175107.896,  161579962.941,        446.736,         41.211,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:21:30.000,   41171691.870,  161566558.735,        446.008,         41.051,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:22:00.000,   41168277.040,  161553156.708,        446.373,         40.689,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:22:30.000,   41164861.853,  161539755.837,        446.776,         40.129,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:23:00.000,   41161448.673,  161526360.475,        446.844,         39.643,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:23:30.000,   41158034.948,  161512964.793,        446.223,         40.062,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:24:00.000,   41154623.494,  161499576.183,        445.436,         40.582,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:24:30.000,   41151211.544,  161486187.717,        445.291,         40.992,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:25:00.000,   41147800.582,  161472801.792,        445.908,         41.600,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:25:30.000,   41144391.588,  161459420.554,        445.403,         42.025,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:26:00.000,   41140981.433,  161446041.335,        445.856,         40.272,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:26:30.000,   41137572.942,  161432666.719,        445.756,         40.458,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:27:00.000,   41134165.534,  161419295.085,        445.095,         40.365,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:27:30.000,   41130758.990,  161405926.506,        444.793,         39.955,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:28:00.000,   41127353.646,  161392564.019,        444.990,         39.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:28:30.000,   41123949.239,  161379202.594,        444.982,         39.703,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:29:00.000,   41120545.831,  161365847.639,        445.485,         40.431,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:29:30.000,   41117142.606,  161352492.231,        444.805,         39.459,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:30:00.000,   41113741.094,  161339145.755,        445.108,         39.303,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:30:30.000,   41110341.599,  161325801.331,        444.806,         40.095,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:31:00.000,   41106941.858,  161312458.781,        444.147,         40.627,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:31:30.000,   41103543.128,  161299123.660,        444.513,         40.408,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:32:00.000,   41100145.684,  161285790.652,        444.922,         40.131,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:32:30.000,   41096749.470,  161272464.032,        444.590,         40.849,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:33:00.000,   41093353.955,  161259140.946,        444.071,         40.462,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:33:30.000,   41089960.685,  161245823.012,        444.079,         40.577,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:34:00.000,   41086567.938,  161232510.537,        444.225,         41.104,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:34:30.000,   41083176.844,  161219201.273,        442.861,         40.884,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:35:00.000,   41079786.844,  161205896.876,        443.372,         40.617,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:35:30.000,   41076398.223,  161192599.526,        443.971,         40.565,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:36:00.000,   41073010.011,  161179305.375,        442.059,         40.443,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:36:30.000,   41069623.998,  161166016.011,        442.311,         40.365,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:37:00.000,   41066238.751,  161152732.999,        442.353,         40.305,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:37:30.000,   41062855.075,  161139456.118,        442.134,         39.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:38:00.000,   41059473.096,  161126181.262,        443.113,         41.025,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:38:30.000,   41056092.671,  161112915.504,        442.490,         40.243,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:39:00.000,   41052712.543,  161099653.887,        442.400,         39.895,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:39:30.000,   41049334.123,  161086396.567,        441.431,         39.583,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:40:00.000,   41045958.343,  161073147.869,        441.151,         39.063,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:40:30.000,   41042582.562,  161059904.285,        440.965,         38.147,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:41:00.000,   41039209.256,  161046665.570,        441.450,         39.027,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:41:30.000,   41035837.379,  161033432.988,        441.568,         38.916,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:42:00.000,   41032466.789,  161020205.720,        440.662,         38.766,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:42:30.000,   41029098.227,  161006986.355,        440.488,         39.051,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:43:00.000,   41025730.840,  160993772.181,        440.234,         39.565,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:43:30.000,   41022365.477,  160980563.568,        440.605,         40.644,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:44:00.000,   41019001.220,  160967363.663,        439.126,         40.007,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:44:30.000,   41015637.586,  160954167.821,        439.118,         38.180,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:45:00.000,   41012277.609,  160940979.475,        439.501,         37.732,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:45:30.000,   41008918.403,  160927796.168,        439.685,         38.240,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:46:00.000,   41005560.549,  160914621.143,        439.595,         38.270,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:46:30.000,   41002205.861,  160901453.064,        438.621,         38.661,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:47:00.000,   40998852.798,  160888293.269,        438.334,         39.712,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:47:30.000,   40995500.719,  160875137.179,        437.915,         39.760,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:48:00.000,   40992149.485,  160861989.854,        438.840,         38.886,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:48:30.000,   40988799.388,  160848848.165,        438.244,         37.486,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:49:00.000,   40985454.439,  160835715.470,        436.740,         38.321,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:49:30.000,   40982108.449,  160822588.164,        437.973,         38.165,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:50:00.000,   40978765.165,  160809468.933,        437.341,         37.985,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:50:30.000,   40975424.435,  160796357.870,        437.063,         38.363,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:51:00.000,   40972085.360,  160783253.357,        436.716,         38.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:51:30.000,   40968748.324,  160770156.395,        436.733,         39.216,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:52:00.000,   40965412.532,  160757067.098,        435.899,         38.868,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:52:30.000,   40962079.431,  160743986.087,        435.229,         38.799,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:53:00.000,   40958747.730,  160730912.371,        435.224,         38.474,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:53:30.000,   40955418.316,  160717846.481,        434.269,         38.577,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:54:00.000,   40952091.057,  160704788.207,        435.135,         38.709,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:54:30.000,   40948764.950,  160691738.424,        433.906,         38.201,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:55:00.000,   40945441.141,  160678695.652,        434.120,         36.979,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:55:30.000,   40942119.570,  160665662.405,        434.333,         36.129,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:56:00.000,   40938800.954,  160652635.644,        434.881,         37.229,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:56:30.000,   40935483.729,  160639619.196,        433.768,         37.164,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:57:00.000,   40932168.763,  160626610.219,        433.542,         36.427,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:57:30.000,   40928854.789,  160613607.088,        432.670,         36.658,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:58:00.000,   40925544.763,  160600615.219,        432.925,         36.359,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:58:30.000,   40922235.411,  160587630.937,        432.471,         36.824,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:59:00.000,   40918929.368,  160574655.365,        432.248,         36.684,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 03:59:30.000,   40915624.651,  160561687.721,        432.172,         36.491,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:00:00.000,   40912323.342,  160548730.768,        431.902,         35.881,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:00:30.000,   40909022.780,  160535779.244,        431.235,         35.190,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:01:00.000,   40905726.637,  160522840.727,        431.197,         36.416,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:01:30.000,   40902429.822,  160509908.086,        430.622,         36.106,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:02:00.000,   40899137.234,  160496985.206,        430.031,         35.181,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:02:30.000,   40895846.138,  160484070.596,        430.615,         34.400,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:03:00.000,   40892558.001,  160471166.126,        429.847,         33.431,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:03:30.000,   40889271.625,  160458271.082,        429.260,         33.138,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:04:00.000,   40885987.602,  160445386.483,        429.420,         32.982,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:04:30.000,   40882705.480,  160432508.253,        429.311,         33.198,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:05:00.000,   40879427.616,  160419641.096,        429.404,         34.052,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:05:30.000,   40876150.395,  160406781.116,        427.535,         33.826,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:06:00.000,   40872876.408,  160393933.451,        428.863,         34.281,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:06:30.000,   40869605.012,  160381094.433,        427.912,         34.590,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:07:00.000,   40866334.181,  160368263.806,        427.504,         33.665,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:07:30.000,   40863068.407,  160355444.629,        426.868,         33.515,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:08:00.000,   40859805.089,  160342633.327,        426.515,         34.276,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:08:30.000,   40856541.930,  160329833.587,        427.000,         33.934,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:09:00.000,   40853282.958,  160317043.201,        426.310,         34.352,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:09:30.000,   40850025.991,  160304261.991,        425.776,         34.433,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:10:00.000,   40846771.502,  160291491.628,        425.078,         34.638,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:10:30.000,   40843519.121,  160278731.274,        425.047,         35.114,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:11:00.000,   40840269.066,  160265978.657,        425.438,         35.310,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:11:30.000,   40837023.712,  160253238.538,        424.544,         37.032,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:12:00.000,   40833779.711,  160240509.405,        425.041,         37.297,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:12:30.000,   40830537.360,  160227789.318,        424.317,         37.365,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:13:00.000,   40827298.221,  160215078.487,        422.786,         37.561,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:13:30.000,   40824063.384,  160202380.621,        422.908,         38.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:14:00.000,   40820828.647,  160189690.150,        423.760,         38.384,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:14:30.000,   40817598.238,  160177011.061,        421.654,         38.835,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:15:00.000,   40814369.861,  160164344.342,        422.520,         39.027,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:15:30.000,   40811143.778,  160151685.470,        421.243,         39.604,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:16:00.000,   40807921.583,  160139039.519,        421.664,         40.703,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:16:30.000,   40804701.569,  160126403.082,        420.899,         41.309,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:17:00.000,   40801484.165,  160113778.218,        420.360,         40.000,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:17:30.000,   40798269.484,  160101163.304,        420.448,         38.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:18:00.000,   40795057.473,  160088558.427,        419.841,         39.474,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:18:30.000,   40791848.156,  160075965.997,        419.667,         40.014,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:19:00.000,   40788641.457,  160063384.215,        419.329,         39.997,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:19:30.000,   40785438.118,  160050812.141,        418.608,         40.470,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:20:00.000,   40782238.209,  160038251.266,        418.852,         41.471,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:20:30.000,   40779040.060,  160025702.322,        418.458,         40.951,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:21:00.000,   40775844.394,  160013164.838,        418.532,         40.072,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:21:30.000,   40772652.172,  160000637.965,        416.713,         40.157,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:22:00.000,   40769462.474,  159988122.133,        416.792,         40.715,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:22:30.000,   40766275.779,  159975617.568,        416.319,         41.049,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:23:00.000,   40763092.948,  159963125.331,        416.297,         41.838,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:23:30.000,   40759912.390,  159950644.152,        415.439,         41.456,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:24:00.000,   40756734.455,  159938172.820,        414.580,         41.397,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:24:30.000,   40753559.429,  159925713.943,        416.269,         41.347,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:25:00.000,   40750387.492,  159913268.139,        413.758,         41.619,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:25:30.000,   40747217.679,  159900831.455,        415.209,         40.953,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:26:00.000,   40744052.515,  159888408.641,        413.786,         41.528,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:26:30.000,   40740889.855,  159875995.707,        412.646,         42.345,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:27:00.000,   40737729.366,  159863595.124,        413.161,         41.468,,,,,,,,,,,,,,,,,,
I09, 2025-01-15 04:27:30.000,   40734571.838,  159851205.220,        412.864,         40.672,,,,,,,,,,,,,,,,,,
