> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I10, 2025-01-25 06:56:30.000,   37028464.584,  145307588.411,         -0.337,         45.991,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 06:57:00.000,   37028466.898,  145307596.417,         -0.171,         46.202,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 06:57:30.000,   37028467.745,  145307600.560,         -0.116,         46.160,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 06:58:00.000,   37028467.173,  145307598.631,         -0.299,         46.017,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 06:58:30.000,   37028465.834,  145307592.374,          1.500,         45.849,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 06:59:00.000,   37028463.286,  145307583.352,          0.163,         46.086,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 06:59:30.000,   37028459.269,  145307566.698,          0.949,         46.159,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:00:00.000,   37028454.085,  145307547.933,          0.286,         46.068,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:00:30.000,   37028448.213,  145307523.608,          1.050,         46.047,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:01:00.000,   37028440.807,  145307495.595,          1.319,         46.112,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:01:30.000,   37028432.539,  145307462.036,          1.578,         46.190,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:02:00.000,   37028422.676,  145307424.077,          1.620,         46.084,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:02:30.000,   37028411.703,  145307380.755,          1.656,         46.190,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:03:00.000,   37028399.705,  145307333.663,          2.038,         46.121,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:03:30.000,   37028386.027,  145307280.487,          1.727,         46.117,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:04:00.000,   37028371.782,  145307223.603,          1.513,         46.039,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:04:30.000,   37028356.478,  145307164.394,          1.770,         46.158,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:05:00.000,   37028339.511,  145307097.915,          2.031,         46.198,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:05:30.000,   37028321.142,  145307025.470,          2.184,         46.054,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:06:00.000,   37028302.481,  145306952.917,          3.311,         46.269,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:06:30.000,   37028281.950,  145306871.836,          3.417,         46.219,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:07:00.000,   37028260.496,  145306787.336,          2.988,         46.232,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:07:30.000,   37028237.949,  145306699.459,          3.276,         46.049,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:08:00.000,   37028213.803,  145306605.248,          2.917,         46.302,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:08:30.000,   37028189.708,  145306509.191,          2.609,         46.241,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:09:00.000,   37028162.346,  145306403.201,          3.421,         46.436,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:09:30.000,   37028135.538,  145306297.136,          4.473,         46.261,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:10:00.000,   37028106.788,  145306184.905,          3.408,         46.314,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:10:30.000,   37028077.208,  145306068.242,          4.531,         46.365,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:11:00.000,   37028046.211,  145305947.291,          4.021,         46.212,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:11:30.000,   37028013.938,  145305821.064,          3.842,         46.271,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:12:00.000,   37027980.579,  145305689.632,          4.444,         46.128,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:12:30.000,   37027946.195,  145305554.566,          4.969,         46.152,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:13:00.000,   37027910.906,  145305416.746,          4.081,         46.161,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:13:30.000,   37027874.469,  145305273.276,          4.624,         46.103,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:14:00.000,   37027836.473,  145305124.046,          6.042,         46.081,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:14:30.000,   37027797.070,  145304969.631,          5.364,         46.257,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:15:00.000,   37027756.782,  145304811.760,          5.197,         46.067,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:15:30.000,   37027715.515,  145304649.901,          5.665,         45.991,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:16:00.000,   37027672.973,  145304483.019,          6.227,         45.961,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:16:30.000,   37027629.351,  145304311.255,          5.322,         45.943,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:17:00.000,   37027583.987,  145304134.062,          6.003,         45.985,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:17:30.000,   37027538.235,  145303954.046,          6.089,         46.149,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:18:00.000,   37027490.587,  145303767.912,          6.613,         46.053,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:18:30.000,   37027442.023,  145303576.530,          6.219,         46.080,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:19:00.000,   37027391.970,  145303381.555,          6.577,         46.065,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:19:30.000,   37027341.516,  145303182.825,          6.481,         45.926,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:20:00.000,   37027289.751,  145302979.524,          6.657,         46.035,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:20:30.000,   37027236.544,  145302770.703,          6.498,         46.007,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:21:00.000,   37027182.134,  145302557.703,          7.000,         45.886,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:21:30.000,   37027127.122,  145302340.734,          6.387,         45.822,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:22:00.000,   37027070.216,  145302118.224,          7.056,         46.027,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:22:30.000,   37027012.565,  145301892.025,          7.562,         45.758,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:23:00.000,   37026953.455,  145301660.356,          7.311,         45.904,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:23:30.000,   37026893.341,  145301423.630,          8.295,         45.816,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:24:00.000,   37026832.115,  145301184.056,          8.144,         46.216,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:24:30.000,   37026769.281,  145300937.288,          7.878,         46.159,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:25:00.000,   37026705.872,  145300688.056,          8.387,         46.276,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:25:30.000,   37026640.758,  145300433.556,          9.005,         46.054,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:26:00.000,   37026574.871,  145300174.538,          8.879,         45.953,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:26:30.000,   37026508.280,  145299913.023,          8.322,         46.038,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:27:00.000,   37026439.630,  145299643.475,          8.341,         46.200,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:27:30.000,   37026370.307,  145299371.494,          9.448,         46.185,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:28:00.000,   37026299.637,  145299094.246,          8.849,         46.043,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:28:30.000,   37026227.651,  145298812.509,          9.212,         46.139,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:29:00.000,   37026154.813,  145298525.943,          9.612,         46.117,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:29:30.000,   37026080.306,  145298234.011,          9.335,         46.215,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:30:00.000,   37026005.658,  145297939.995,          9.835,         46.124,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:30:30.000,   37025929.150,  145297640.192,          9.906,         46.123,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:31:00.000,   37025851.878,  145297336.848,         10.161,         46.084,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:31:30.000,   37025773.048,  145297027.645,         10.624,         46.305,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:32:00.000,   37025692.937,  145296713.189,         10.864,         46.192,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:32:30.000,   37025611.937,  145296395.824,         11.101,         46.157,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:33:00.000,   37025529.710,  145296072.712,          9.787,         46.302,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:33:30.000,   37025446.125,  145295744.957,         10.677,         46.307,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:34:00.000,   37025361.682,  145295413.332,         11.478,         46.169,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:34:30.000,   37025275.857,  145295076.937,         11.176,         46.395,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:35:00.000,   37025188.999,  145294736.242,         11.579,         46.378,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:35:30.000,   37025101.451,  145294391.722,         12.189,         46.503,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:36:00.000,   37025012.315,  145294042.496,         11.417,         46.166,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:36:30.000,   37024921.658,  145293686.992,         11.563,         46.176,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:37:00.000,   37024830.040,  145293327.570,         12.086,         46.334,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:37:30.000,   37024737.363,  145292963.534,         12.089,         46.465,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:38:00.000,   37024643.762,  145292596.036,         12.203,         46.540,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:38:30.000,   37024548.924,  145292224.278,         13.122,         46.582,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:39:00.000,   37024452.813,  145291847.939,         12.318,         46.326,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:39:30.000,   37024355.589,  145291466.004,         12.395,         46.143,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:40:00.000,   37024256.959,  145291078.697,         13.184,         46.236,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:40:30.000,   37024157.340,  145290688.510,         13.771,         46.195,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:41:00.000,   37024057.190,  145290294.818,         13.031,         46.041,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:41:30.000,   37023955.550,  145289895.462,         13.293,         46.194,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:42:00.000,   37023852.234,  145289491.283,         13.482,         46.299,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:42:30.000,   37023748.659,  145289084.734,         12.896,         46.298,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:43:00.000,   37023642.770,  145288668.977,         13.432,         46.444,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:43:30.000,   37023536.983,  145288253.728,         13.784,         46.668,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:44:00.000,   37023429.036,  145287830.234,         14.871,         46.460,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:44:30.000,   37023320.426,  145287404.303,         15.081,         46.277,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:45:00.000,   37023210.622,  145286972.715,         14.505,         46.381,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:45:30.000,   37023099.576,  145286537.566,         14.782,         46.435,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:46:00.000,   37022987.569,  145286097.751,         14.586,         46.607,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:46:30.000,   37022874.203,  145285653.387,         14.645,         46.460,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:47:00.000,   37022759.853,  145285205.007,         14.650,         46.161,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:47:30.000,   37022644.102,  145284750.491,         14.580,         46.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:48:00.000,   37022527.864,  145284294.539,         15.398,         46.170,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:48:30.000,   37022409.827,  145283831.373,         15.578,         46.385,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:49:00.000,   37022290.950,  145283364.478,         15.814,         46.206,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:49:30.000,   37022170.611,  145282892.446,         15.658,         46.410,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:50:00.000,   37022049.779,  145282417.906,         15.943,         46.477,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:50:30.000,   37021927.545,  145281937.803,         16.735,         46.334,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:51:00.000,   37021803.868,  145281452.611,         16.234,         46.310,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:51:30.000,   37021679.560,  145280965.301,         16.686,         46.379,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:52:00.000,   37021553.601,  145280470.617,         15.660,         46.334,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:52:30.000,   37021426.534,  145279972.680,         15.832,         46.175,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:53:00.000,   37021298.946,  145279471.362,         17.010,         46.302,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:53:30.000,   37021169.568,  145278964.368,         16.559,         46.386,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:54:00.000,   37021039.534,  145278453.521,         17.280,         46.455,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:54:30.000,   37020907.942,  145277937.724,         17.455,         46.415,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:55:00.000,   37020775.259,  145277417.047,         17.229,         46.483,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:55:30.000,   37020641.399,  145276892.326,         17.792,         46.499,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:56:00.000,   37020506.481,  145276362.875,         18.257,         46.282,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:56:30.000,   37020371.144,  145275831.741,         17.160,         46.169,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:57:00.000,   37020233.693,  145275292.494,         17.689,         46.484,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:57:30.000,   37020095.613,  145274750.691,         18.177,         46.250,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:58:00.000,   37019956.006,  145274204.005,         17.826,         46.261,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:58:30.000,   37019815.487,  145273651.560,         17.992,         46.236,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:59:00.000,   37019674.129,  145273097.381,         17.613,         46.069,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 07:59:30.000,   37019531.464,  145272537.910,         18.335,         46.074,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:00:00.000,   37019388.037,  145271974.949,         18.393,         46.502,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:00:30.000,   37019242.807,  145271405.732,         19.274,         46.225,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:01:00.000,   37019097.047,  145270833.052,         19.094,         46.112,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:01:30.000,   37018949.820,  145270256.048,         19.208,         46.171,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:02:00.000,   37018801.845,  145269675.006,         19.307,         46.294,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:02:30.000,   37018652.224,  145269088.169,         19.828,         46.157,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:03:00.000,   37018501.915,  145268498.526,         20.504,         46.215,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:03:30.000,   37018350.190,  145267902.783,         19.334,         46.166,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:04:00.000,   37018197.021,  145267302.245,         19.883,         46.114,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:04:30.000,   37018043.783,  145266700.583,         20.292,         46.224,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:05:00.000,   37017888.690,  145266092.667,         20.508,         46.214,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:05:30.000,   37017733.314,  145265481.942,         20.526,         46.359,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:06:00.000,   37017575.738,  145264864.427,         21.148,         45.982,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:06:30.000,   37017417.591,  145264244.046,         21.312,         46.152,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:07:00.000,   37017258.323,  145263618.646,         20.456,         46.234,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:07:30.000,   37017097.842,  145262989.726,         21.630,         46.134,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:08:00.000,   37016936.137,  145262354.786,         20.682,         46.048,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:08:30.000,   37016773.831,  145261718.083,         21.389,         45.923,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:09:00.000,   37016610.162,  145261075.812,         21.075,         46.163,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:09:30.000,   37016445.057,  145260428.188,         21.364,         46.147,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:10:00.000,   37016278.806,  145259776.319,         22.021,         46.073,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:10:30.000,   37016111.700,  145259120.734,         21.626,         46.038,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:11:00.000,   37015944.199,  145258462.421,         22.333,         45.997,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:11:30.000,   37015774.640,  145257797.931,         23.081,         45.729,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:12:00.000,   37015604.629,  145257129.721,         22.660,         45.758,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:12:30.000,   37015433.116,  145256457.544,         22.717,         46.020,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:13:00.000,   37015260.560,  145255780.233,         22.849,         45.931,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:13:30.000,   37015086.790,  145255097.834,         23.271,         46.061,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:14:00.000,   37014911.999,  145254412.762,         23.065,         46.053,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:14:30.000,   37014736.115,  145253722.930,         23.902,         45.911,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:15:00.000,   37014559.373,  145253028.439,         23.129,         46.279,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:15:30.000,   37014381.644,  145252331.013,         23.734,         46.123,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:16:00.000,   37014202.900,  145251629.906,         23.226,         46.190,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:16:30.000,   37014022.432,  145250922.115,         23.560,         45.965,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:17:00.000,   37013841.516,  145250211.340,         24.429,         46.093,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:17:30.000,   37013659.158,  145249496.599,         24.426,         45.764,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:18:00.000,   37013475.657,  145248776.882,         23.942,         46.167,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:18:30.000,   37013290.896,  145248051.265,         24.501,         46.121,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:19:00.000,   37013105.622,  145247324.081,         24.486,         46.343,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:19:30.000,   37012918.804,  145246591.326,         24.370,         46.159,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:20:00.000,   37012731.370,  145245855.270,         25.083,         46.042,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:20:30.000,   37012542.625,  145245114.430,         24.940,         46.233,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:21:00.000,   37012352.794,  145244369.516,         24.019,         46.569,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:21:30.000,   37012161.906,  145243620.088,         24.547,         46.630,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:22:00.000,   37011969.829,  145242865.932,         25.146,         46.542,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:22:30.000,   37011776.842,  145242109.671,         24.744,         46.137,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:23:00.000,   37011582.321,  145241346.740,         25.300,         46.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:23:30.000,   37011387.211,  145240580.484,         24.979,         46.342,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:24:00.000,   37011191.157,  145239811.668,         26.184,         46.164,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:24:30.000,   37010993.593,  145239036.015,         26.048,         46.068,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:25:00.000,   37010795.111,  145238256.919,         25.648,         46.273,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:25:30.000,   37010596.142,  145237475.894,         27.401,         46.408,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:26:00.000,   37010395.310,  145236687.841,         27.268,         46.414,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:26:30.000,   37010193.545,  145235896.537,         26.428,         46.241,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:27:00.000,   37009991.035,  145235101.919,         26.718,         46.457,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:27:30.000,   37009786.726,  145234301.113,         26.936,         46.581,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:28:00.000,   37009582.657,  145233499.337,         26.644,         46.409,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:28:30.000,   37009376.343,  145232689.773,         27.346,         46.476,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:29:00.000,   37009169.560,  145231878.760,         27.571,         46.246,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:29:30.000,   37008961.401,  145231061.613,         27.022,         46.378,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:30:00.000,   37008752.123,  145230240.614,         27.650,         46.488,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:30:30.000,   37008542.521,  145229418.084,         27.499,         46.236,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:31:00.000,   37008331.395,  145228590.010,         27.106,         46.228,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:31:30.000,   37008119.341,  145227758.002,         27.128,         46.441,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:32:00.000,   37007906.120,  145226922.004,         28.076,         46.290,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:32:30.000,   37007691.727,  145226080.437,         27.520,         46.331,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:33:00.000,   37007476.153,  145225234.789,         28.290,         46.233,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:33:30.000,   37007259.875,  145224386.409,         28.676,         46.084,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:34:00.000,   37007042.441,  145223532.832,         28.356,         46.153,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:34:30.000,   37006824.023,  145222676.128,         28.155,         46.340,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:35:00.000,   37006604.462,  145221814.554,         29.080,         46.041,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:35:30.000,   37006384.004,  145220949.401,         28.936,         46.216,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:36:00.000,   37006162.166,  145220078.628,         28.638,         46.280,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:36:30.000,   37005939.919,  145219206.536,         29.878,         46.182,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:37:00.000,   37005716.097,  145218327.989,         28.607,         46.216,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:37:30.000,   37005491.185,  145217445.554,         29.970,         46.245,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:38:00.000,   37005266.111,  145216562.208,         30.066,         46.026,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:38:30.000,   37005038.901,  145215670.948,         29.379,         46.048,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:39:00.000,   37004811.369,  145214777.569,         29.589,         46.444,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:39:30.000,   37004582.328,  145213878.876,         29.667,         46.709,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:40:00.000,   37004352.951,  145212979.035,         30.164,         46.438,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:40:30.000,   37004121.588,  145212071.274,         29.559,         46.495,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:41:00.000,   37003890.056,  145211162.742,         30.282,         46.268,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:41:30.000,   37003656.985,  145210247.867,         30.401,         46.375,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:42:00.000,   37003422.696,  145209329.258,         30.708,         46.478,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:42:30.000,   37003187.774,  145208407.273,         31.094,         46.433,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:43:00.000,   37002952.244,  145207483.147,         31.241,         46.182,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:43:30.000,   37002715.186,  145206552.833,         30.764,         46.233,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:44:00.000,   37002477.721,  145205620.841,         30.557,         46.252,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:44:30.000,   37002237.698,  145204679.194,         30.902,         46.356,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:45:00.000,   37001997.944,  145203738.708,         31.307,         46.016,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:45:30.000,   37001757.174,  145202793.882,         31.238,         46.098,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:46:00.000,   37001515.981,  145201847.216,         31.542,         46.377,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:46:30.000,   37001272.631,  145200892.936,         31.688,         46.275,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:47:00.000,   37001028.526,  145199934.664,         31.873,         45.950,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:47:30.000,   37000783.615,  145198973.118,         32.494,         46.282,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:48:00.000,   37000536.848,  145198005.279,         32.129,         46.436,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:48:30.000,   37000289.915,  145197036.514,         31.878,         46.157,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:49:00.000,   37000041.375,  145196061.089,         32.028,         46.136,,,,,,,,,,,,,,,,,,
I10, 2025-01-25 08:49:30.000,   36999792.431,  145195083.875,         32.244,         46.160,,,,,,,,,,,,,,,,,,
