> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-07 09:02:00.000,  614371189.734,  107783940.067,      -1730.896,         39.727,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:02:30.000,  614384417.952,  107835852.321,      -1730.293,         39.195,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:03:00.000,  614397644.725,  107887758.708,      -1729.899,         39.348,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:03:30.000,  614410870.916,  107939660.350,      -1730.281,         39.931,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:04:00.000,  614424095.414,  107991555.192,      -1730.033,         40.207,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:04:30.000,  614437317.318,  108043442.935,      -1729.969,         39.745,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:05:00.000,  614450538.947,  108095325.365,      -1729.398,         39.733,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:05:30.000,  614463759.057,  108147203.644,      -1728.941,         39.523,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:06:00.000,  614476976.999,  108199075.434,      -1729.485,         39.471,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:06:30.000,  614490193.280,  108250939.348,      -1728.221,         39.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:07:00.000,  614503409.038,  108302799.571,      -1727.879,         39.808,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:07:30.000,  614516622.464,  108354652.045,      -1728.596,         39.523,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:08:00.000,  614529834.752,  108406500.662,      -1728.474,         39.637,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:08:30.000,  614543045.563,  108458342.443,      -1728.187,         39.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:09:00.000,  614556254.724,  108510177.755,      -1727.762,         40.186,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:09:30.000,  614569462.205,  108562007.837,      -1727.475,         39.724,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:10:00.000,  614582668.220,  108613832.193,      -1727.347,         39.943,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:10:30.000,  614595873.068,  108665649.678,      -1728.414,         40.353,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:11:00.000,  614609076.526,  108717463.268,      -1726.684,         40.043,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:11:30.000,  614622278.032,  108769268.060,      -1726.419,         40.040,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:12:00.000,  614635478.211,  108821068.415,      -1726.001,         39.898,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:12:30.000,  614648676.680,  108872863.241,      -1726.519,         39.453,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:13:00.000,  614661873.770,  108924652.602,      -1726.752,         39.865,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:13:30.000,  614675069.795,  108976434.608,      -1725.879,         40.367,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:14:00.000,  614688263.911,  109028211.727,      -1726.738,         39.871,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:14:30.000,  614701456.620,  109079983.096,      -1725.147,         40.026,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:15:00.000,  614714647.764,  109131747.052,      -1725.550,         40.162,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:15:30.000,  614727837.361,  109183506.116,      -1724.948,         40.107,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:16:00.000,  614741025.400,  109235259.211,      -1724.734,         40.100,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:16:30.000,  614754211.963,  109287007.428,      -1725.106,         40.687,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:17:00.000,  614767397.750,  109338750.261,      -1725.130,         40.341,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:17:30.000,  614780580.980,  109390484.149,      -1725.182,         40.095,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:18:00.000,  614793763.058,  109442213.228,      -1724.154,         40.439,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:18:30.000,  614806944.058,  109493939.372,      -1724.065,         40.060,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:19:00.000,  614820123.189,  109545656.094,      -1723.531,         40.355,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:19:30.000,  614833300.951,  109597368.373,      -1723.946,         40.479,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:20:00.000,  614846477.042,  109649075.202,      -1723.336,         40.653,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:20:30.000,  614859651.558,  109700774.873,      -1723.491,         40.782,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:21:00.000,  614872824.785,  109752469.358,      -1722.989,         40.584,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:21:30.000,  614885996.167,  109804157.605,      -1722.423,         40.594,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:22:00.000,  614899166.782,  109855840.251,      -1722.243,         40.765,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:22:30.000,  614912335.673,  109907518.834,      -1722.551,         41.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:23:00.000,  614925503.083,  109959190.154,      -1722.141,         40.939,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:23:30.000,  614938669.010,  110010854.840,      -1722.259,         41.378,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:24:00.000,  614951833.243,  110062514.630,      -1722.701,         40.956,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:24:30.000,  614964995.946,  110114169.041,      -1722.098,         40.861,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:25:00.000,  614978157.259,  110165816.245,      -1721.613,         40.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:25:30.000,  614991317.143,  110217458.715,      -1720.619,         40.963,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:26:00.000,  615004475.714,  110269095.327,      -1721.272,         41.125,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:26:30.000,  615017632.649,  110320725.827,      -1721.379,         41.390,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:27:00.000,  615030787.920,  110372352.247,      -1721.718,         40.644,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:27:30.000,  615043941.966,  110423972.416,      -1721.036,         40.493,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:28:00.000,  615057094.964,  110475587.607,      -1720.421,         40.417,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:28:30.000,  615070246.539,  110527194.089,      -1720.196,         41.228,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:29:00.000,  615083396.200,  110578796.826,      -1720.300,         41.144,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:29:30.000,  615096544.883,  110630393.891,      -1719.528,         41.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:30:00.000,  615109691.367,  110681986.090,      -1719.689,         41.101,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:30:30.000,  615122836.702,  110733571.011,      -1719.411,         41.220,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:31:00.000,  615135981.072,  110785151.808,      -1719.303,         41.154,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:31:30.000,  615149123.710,  110836727.028,      -1719.274,         41.192,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:32:00.000,  615162264.821,  110888296.324,      -1718.408,         41.023,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:32:30.000,  615175404.925,  110939860.897,      -1718.486,         41.013,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:33:00.000,  615188542.779,  110991417.435,      -1718.383,         41.020,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:33:30.000,  615201680.731,  111042972.699,      -1718.681,         40.982,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:34:00.000,  615214816.114,  111094519.017,      -1718.566,         41.280,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:34:30.000,  615227949.574,  111146059.862,      -1717.898,         40.732,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:35:00.000,  615241083.318,  111197597.741,      -1717.129,         41.397,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:35:30.000,  615254214.943,  111249128.393,      -1717.060,         41.564,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:36:00.000,  615267345.303,  111300654.466,      -1718.024,         41.509,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:36:30.000,  615280474.160,  111352174.705,      -1717.000,         41.261,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:37:00.000,  615293601.384,  111403690.176,      -1716.886,         41.259,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:37:30.000,  615306728.035,  111455201.969,      -1717.172,         41.318,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:38:00.000,  615319852.513,  111506706.478,      -1716.694,         41.056,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:38:30.000,  615332976.070,  111558206.312,      -1716.935,         41.170,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:39:00.000,  615346098.190,  111609701.422,      -1716.799,         40.982,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:39:30.000,  615359219.453,  111661191.468,      -1716.015,         41.445,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:40:00.000,  615372339.274,  111712674.836,      -1716.112,         42.082,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:40:30.000,  615385457.959,  111764155.650,      -1716.208,         41.821,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:41:00.000,  615398575.001,  111815629.981,      -1715.828,         41.824,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:41:30.000,  615411690.504,  111867099.736,      -1715.031,         41.342,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:42:00.000,  615424805.643,  111918563.050,      -1715.640,         41.805,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:42:30.000,  615437918.798,  111970023.538,      -1715.451,         41.507,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:43:00.000,  615451030.428,  112021477.697,      -1715.471,         41.650,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:43:30.000,  615464141.403,  112072927.520,      -1714.397,         41.573,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:44:00.000,  615477251.474,  112124372.606,      -1714.722,         42.279,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:44:30.000,  615490360.316,  112175814.635,      -1714.814,         41.945,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:45:00.000,  615503467.309,  112227249.467,      -1714.157,         42.049,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:45:30.000,  615516572.653,  112278680.140,      -1713.690,         41.411,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:46:00.000,  615529677.535,  112330106.134,      -1713.877,         41.793,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:46:30.000,  615542781.668,  112381528.032,      -1713.720,         41.921,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:47:00.000,  615555883.160,  112432942.728,      -1713.327,         41.468,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:47:30.000,  615568985.252,  112484357.406,      -1713.439,         41.900,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:48:00.000,  615582084.494,  112535762.269,      -1713.990,         41.547,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:48:30.000,  615595183.215,  112587166.020,      -1713.692,         41.895,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:49:00.000,  615608281.105,  112638565.268,      -1713.393,         41.201,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:49:30.000,  615621378.728,  112689960.741,      -1713.230,         42.191,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:50:00.000,  615634473.922,  112741349.061,      -1712.768,         41.914,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:50:30.000,  615647567.845,  112792734.690,      -1713.365,         41.704,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:51:00.000,  615660661.120,  112844115.579,      -1712.868,         41.528,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:51:30.000,  615673754.310,  112895494.557,      -1712.968,         41.425,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:52:00.000,  615686845.350,  112946866.998,      -1712.562,         41.495,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:52:30.000,  615699935.483,  112998235.899,      -1712.400,         41.816,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:53:00.000,  615713024.133,  113049600.388,      -1711.760,         41.383,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:53:30.000,  615726112.272,  113100960.918,      -1712.077,         41.147,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:54:00.000,  615739199.531,  113152317.938,      -1711.230,         41.032,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:54:30.000,  615752285.906,  113203670.403,      -1711.758,         41.533,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:55:00.000,  615765370.676,  113255019.566,      -1711.417,         41.325,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:55:30.000,  615778454.806,  113306364.657,      -1711.577,         41.149,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:56:00.000,  615791537.467,  113357705.529,      -1711.129,         40.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:56:30.000,  615804620.482,  113409041.969,      -1711.362,         41.437,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:57:00.000,  615817701.650,  113460375.139,      -1711.707,         41.564,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:57:30.000,  615830781.775,  113511706.105,      -1710.894,         41.499,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:58:00.000,  615843861.151,  113563032.489,      -1711.404,         41.249,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:58:30.000,  615856939.788,  113614354.941,      -1711.138,         41.378,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:59:00.000,  615870017.267,  113665674.328,      -1710.671,         41.423,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 09:59:30.000,  615883092.848,  113716987.767,      -1711.071,         40.865,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:00:00.000,  615896168.987,  113768301.546,      -1709.524,         41.113,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:00:30.000,  615909243.989,  113819608.637,      -1710.198,         41.552,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:01:00.000,  615922318.385,  113870914.843,      -1710.236,         41.232,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:01:30.000,  615935390.578,  113922215.824,      -1709.179,         40.934,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:02:00.000,  615948463.039,  113973515.925,      -1709.670,         40.877,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:02:30.000,  615961534.252,  114024810.079,      -1709.999,         40.758,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:03:00.000,  615974605.912,  114076104.303,      -1710.260,         40.877,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:03:30.000,  615987675.272,  114127393.379,      -1710.017,         40.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:04:00.000,  616000744.283,  114178679.710,      -1709.920,         40.386,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:04:30.000,  616013813.369,  114229964.712,      -1708.701,         41.089,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:05:00.000,  616026880.871,  114281246.272,      -1709.324,         40.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:05:30.000,  616039948.552,  114332526.125,      -1710.031,         40.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:06:00.000,  616053014.858,  114383801.153,      -1709.095,         40.563,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:06:30.000,  616066081.041,  114435074.460,      -1709.654,         40.770,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:07:00.000,  616079145.739,  114486344.332,      -1708.363,         40.670,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:07:30.000,  616092210.756,  114537613.503,      -1708.406,         40.672,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:08:00.000,  616105274.280,  114588879.000,      -1709.279,         40.451,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:08:30.000,  616118337.880,  114640141.766,      -1708.376,         40.532,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:09:00.000,  616131400.813,  114691403.008,      -1708.429,         41.445,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:09:30.000,  616144462.993,  114742661.908,      -1708.951,         40.934,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:10:00.000,  616157524.584,  114793918.404,      -1708.187,         40.749,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:10:30.000,  616170585.891,  114845173.295,      -1708.381,         41.385,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:11:00.000,  616183646.171,  114896424.787,      -1708.386,         41.220,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:11:30.000,  616196706.266,  114947675.499,      -1708.620,         40.877,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:12:00.000,  616209765.445,  114998924.333,      -1708.101,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:12:30.000,  616222823.891,  115050169.812,      -1708.828,         40.567,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:13:00.000,  616235883.315,  115101415.801,      -1707.587,         40.744,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:13:30.000,  616248940.830,  115152658.302,      -1708.913,         40.541,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:14:00.000,  616261998.394,  115203899.719,      -1708.469,         40.496,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:14:30.000,  616275055.176,  115255138.540,      -1707.706,         40.412,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:15:00.000,  616288111.652,  115306374.841,      -1706.714,         39.775,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:15:30.000,  616301168.920,  115357610.881,      -1707.339,         40.427,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:16:00.000,  616314224.618,  115408845.286,      -1708.312,         40.546,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:16:30.000,  616327280.403,  115460078.975,      -1707.075,         40.822,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:17:00.000,  616340335.664,  115511309.845,      -1707.277,         40.431,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:17:30.000,  616353390.077,  115562540.421,      -1707.647,         40.601,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:18:00.000,  616366444.457,  115613769.515,      -1706.426,         40.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:18:30.000,  616379498.822,  115664997.893,      -1707.171,         39.775,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:19:00.000,  616392553.470,  115716226.245,      -1707.146,         40.341,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:19:30.000,  616405607.663,  115767453.879,      -1707.028,         40.307,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:20:00.000,  616418661.861,  115818681.157,      -1707.375,         40.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:20:30.000,  616431715.069,  115869906.151,      -1707.541,         40.000,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:21:00.000,  616444768.906,  115921131.800,      -1708.121,         40.219,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:21:30.000,  616457822.427,  115972357.270,      -1707.527,         40.186,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:22:00.000,  616470875.630,  116023579.765,      -1707.575,         40.276,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:22:30.000,  616483928.380,  116074804.085,      -1707.575,         40.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:23:00.000,  616496981.753,  116126028.849,      -1706.973,         40.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:23:30.000,  616510035.488,  116177251.738,      -1707.156,         40.653,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:24:00.000,  616523088.701,  116228474.773,      -1707.506,         41.063,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:24:30.000,  616536141.516,  116279698.454,      -1707.546,         40.682,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:25:00.000,  616549194.744,  116330921.682,      -1707.685,         40.651,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:25:30.000,  616562247.707,  116382145.334,      -1707.768,         40.644,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:26:00.000,  616575300.943,  116433368.087,      -1708.011,         40.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:26:30.000,  616588354.691,  116484591.388,      -1707.864,         41.151,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:27:00.000,  616601407.527,  116535815.696,      -1707.134,         41.147,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:27:30.000,  616614461.217,  116587041.458,      -1706.707,         40.834,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:28:00.000,  616627514.488,  116638264.925,      -1707.441,         40.727,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:28:30.000,  616640567.786,  116689489.015,      -1707.859,         40.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:29:00.000,  616653621.515,  116740714.607,      -1707.559,         41.025,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:29:30.000,  616666675.132,  116791941.334,      -1707.747,         40.865,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:30:00.000,  616679729.727,  116843168.305,      -1707.763,         41.273,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:30:30.000,  616692784.472,  116894397.671,      -1707.328,         41.630,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:31:00.000,  616705838.615,  116945625.837,      -1707.368,         41.480,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:31:30.000,  616718893.971,  116996857.682,      -1707.622,         41.566,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:32:00.000,  616731949.226,  117048089.889,      -1708.071,         41.278,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:32:30.000,  616745004.736,  117099323.131,      -1707.425,         41.664,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:33:00.000,  616758060.912,  117150556.833,      -1707.850,         41.847,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:33:30.000,  616771117.027,  117201792.690,      -1707.529,         41.597,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:34:00.000,  616784174.117,  117253031.120,      -1708.095,         41.366,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 10:34:30.000,  616797231.079,  117304270.474,      -1707.427,         41.745,,,,,,,,,,,,,,,,,,
