> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-13 19:43:30.000,   41237639.540,  161825595.075,       -626.112,         41.106,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:44:00.000,   41242422.852,  161844364.735,       -625.157,         40.958,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:44:30.000,   41247199.493,  161863110.788,       -624.518,         40.677,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:45:00.000,   41251970.629,  161881835.840,       -624.492,         40.389,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:45:30.000,   41256736.442,  161900534.059,       -622.380,         40.717,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:46:00.000,   41261495.203,  161919209.797,       -622.346,         41.116,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:46:30.000,   41266247.283,  161937859.924,       -621.047,         40.715,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:47:00.000,   41270994.025,  161956486.705,       -620.074,         41.769,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:47:30.000,   41275734.214,  161975088.706,       -619.187,         41.409,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:48:00.000,   41280468.239,  161993664.768,       -618.541,         41.490,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:48:30.000,   41285195.567,  162012215.849,       -618.203,         41.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:49:00.000,   41289916.661,  162030743.135,       -616.747,         41.707,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:49:30.000,   41294632.527,  162049245.587,       -616.827,         42.396,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:50:00.000,   41299339.812,  162067721.059,       -616.142,         42.449,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:50:30.000,   41304040.508,  162086170.771,       -614.469,         41.633,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:51:00.000,   41308735.448,  162104593.994,       -613.156,         41.011,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:51:30.000,   41313424.505,  162122992.545,       -613.001,         41.766,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:52:00.000,   41318105.859,  162141365.163,       -612.535,         41.392,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:52:30.000,   41322780.821,  162159711.599,       -611.036,         40.989,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:53:00.000,   41327449.280,  162178031.688,       -609.739,         40.749,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:53:30.000,   41332111.825,  162196326.633,       -610.174,         41.316,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:54:00.000,   41336766.828,  162214591.204,       -607.533,         41.676,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:54:30.000,   41341414.516,  162232832.823,       -607.820,         41.211,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:55:00.000,   41346054.694,  162251044.787,       -607.274,         40.257,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:55:30.000,   41350690.277,  162269230.957,       -605.769,         41.330,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:56:00.000,   41355317.294,  162287389.974,       -605.457,         40.973,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:56:30.000,   41359937.193,  162305520.788,       -603.931,         40.274,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:57:00.000,   41364549.540,  162323622.403,       -602.949,         39.378,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:57:30.000,   41369157.112,  162341699.406,       -601.697,         40.458,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:58:00.000,   41373756.197,  162359747.213,       -601.117,         40.403,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:58:30.000,   41378348.132,  162377767.326,       -599.866,         40.727,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:59:00.000,   41382931.503,  162395757.606,       -599.733,         39.432,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 19:59:30.000,   41387509.047,  162413721.483,       -597.977,         37.777,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:00:00.000,   41392080.759,  162431656.602,       -597.488,         38.817,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:00:30.000,   41396643.218,  162449560.758,       -596.649,         38.904,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:01:00.000,   41401198.076,  162467436.531,       -595.448,         39.333,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:01:30.000,   41405745.641,  162485285.882,       -594.719,         37.047,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:02:00.000,   41410284.888,  162503104.920,       -594.093,         35.019,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:02:30.000,   41414819.054,  162520895.685,       -592.900,         36.771,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:03:00.000,   41419345.408,  162538654.645,       -590.704,         35.910,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:03:30.000,   41423863.730,  162556385.282,       -590.837,         36.597,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:04:00.000,   41428374.457,  162574086.092,       -589.481,         36.529,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:04:30.000,   41432878.366,  162591757.016,       -588.985,         37.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:05:00.000,   41437373.539,  162609398.845,       -587.663,         36.979,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:05:30.000,   41441860.407,  162627007.103,       -586.751,         36.234,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:06:00.000,   41446341.481,  162644588.793,       -585.907,         36.930,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:06:30.000,   41450813.549,  162662138.848,       -584.250,         36.473,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:07:00.000,   41455278.091,  162679658.157,       -583.508,         36.284,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:07:30.000,   41459734.804,  162697147.304,       -583.726,         35.852,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:08:00.000,   41464182.405,  162714604.055,       -581.052,         35.248,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:08:30.000,   41468621.974,  162732031.240,       -580.549,         33.683,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:09:00.000,   41473056.230,  162749427.678,       -579.097,         33.539,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:09:30.000,   41477480.326,  162766790.966,       -578.409,         33.748,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:10:00.000,   41481897.941,  162784123.586,       -577.699,         34.695,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:10:30.000,   41486307.118,  162801423.981,       -576.111,         35.686,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:11:00.000,   41490708.142,  162818695.784,       -575.410,         35.938,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:11:30.000,   41495100.883,  162835931.656,       -573.649,         36.155,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:12:00.000,   41499484.562,  162853137.717,       -572.440,         36.166,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:12:30.000,   41503861.018,  162870309.731,       -572.293,         36.476,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:13:00.000,   41508229.962,  162887450.822,       -570.466,         36.495,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:13:30.000,   41512589.760,  162904561.068,       -570.228,         36.023,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:14:00.000,   41516940.195,  162921636.481,       -569.164,         35.614,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:14:30.000,   41521281.276,  162938679.483,       -567.300,         33.317,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:15:00.000,   41525616.305,  162955689.583,       -566.974,         34.510,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:15:30.000,   41529943.423,  162972667.021,       -565.184,         35.295,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:16:00.000,   41534261.429,  162989610.729,       -564.131,         36.405,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:16:30.000,   41538572.496,  163006521.084,       -563.025,         37.191,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:17:00.000,   41542872.029,  163023398.863,       -561.110,         36.805,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:17:30.000,   41547163.392,  163040241.542,       -560.942,         34.052,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:18:00.000,   41551447.889,  163057051.278,       -560.403,         34.138,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:18:30.000,   41555722.478,  163073828.573,       -558.414,         35.900,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:19:00.000,   41559989.835,  163090570.440,       -557.167,         35.081,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:19:30.000,   41564246.527,  163107278.610,       -556.296,         34.081,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:20:00.000,   41568494.831,  163123952.064,       -555.094,         34.019,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:20:30.000,   41572733.853,  163140590.613,       -554.011,         33.413,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:21:00.000,   41576966.195,  163157195.384,       -553.469,         35.790,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:21:30.000,   41581190.314,  163173766.139,       -551.557,         36.015,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:22:00.000,   41585402.617,  163190300.716,       -550.690,         35.038,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:22:30.000,   41589608.959,  163206801.550,       -549.088,         36.057,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:23:00.000,   41593804.077,  163223267.051,       -548.591,         36.004,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:23:30.000,   41597990.399,  163239695.823,       -546.999,         36.669,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:24:00.000,   41602168.730,  163256091.514,       -545.720,         36.181,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:24:30.000,   41606337.916,  163272449.626,       -545.002,         36.442,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:25:00.000,   41610496.382,  163288773.804,       -543.840,         33.928,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:25:30.000,   41614645.634,  163305061.293,       -542.655,         34.181,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:26:00.000,   41618788.725,  163321313.229,       -540.829,         34.800,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:26:30.000,   41622921.010,  163337529.421,       -539.816,         34.448,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:27:00.000,   41627044.708,  163353709.768,       -538.992,         36.439,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:27:30.000,   41631157.750,  163369853.326,       -538.229,         36.023,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:28:00.000,   41635263.864,  163385960.765,       -536.206,         34.371,,,,,,,,,,,,,,,,,,
I09, 2025-01-13 20:28:30.000,   41639360.634,  163402030.479,       -532.626,         24.617,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:00:00.000,   36691157.778,  143983956.749,        -54.461,         48.099,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:00:30.000,   36691578.100,  143985605.960,        -55.374,         48.030,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:01:00.000,   36691998.351,  143987255.576,        -55.454,         48.014,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:01:30.000,   36692419.712,  143988908.240,        -54.707,         48.287,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:02:00.000,   36692841.113,  143990562.114,        -55.141,         48.382,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:02:30.000,   36693263.307,  143992218.652,        -55.030,         48.160,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:03:00.000,   36693685.881,  143993876.738,        -55.630,         48.127,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:03:30.000,   36694109.873,  143995540.099,        -55.405,         48.081,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:04:00.000,   36694533.648,  143997202.570,        -54.802,         48.026,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:04:30.000,   36694958.282,  143998869.045,        -55.990,         48.179,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:05:00.000,   36695383.199,  144000536.476,        -55.514,         48.152,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:05:30.000,   36695808.846,  144002206.661,        -55.252,         48.231,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:06:00.000,   36696235.166,  144003879.546,        -55.302,         48.020,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:06:30.000,   36696662.175,  144005554.598,        -55.829,         48.082,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:07:00.000,   36697089.111,  144007230.584,        -55.227,         47.830,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:07:30.000,   36697517.316,  144008910.798,        -55.730,         47.871,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:08:00.000,   36697945.850,  144010592.017,        -56.240,         48.047,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:08:30.000,   36698374.469,  144012274.553,        -56.077,         47.938,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:09:00.000,   36698804.205,  144013960.173,        -56.543,         47.799,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:09:30.000,   36699234.749,  144015649.268,        -56.549,         47.836,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:10:00.000,   36699665.137,  144017338.298,        -55.776,         47.977,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:10:30.000,   36700096.451,  144019030.207,        -56.300,         48.092,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:11:00.000,   36700528.047,  144020724.586,        -56.558,         48.064,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:11:30.000,   36700960.154,  144022420.222,        -56.078,         47.848,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:12:00.000,   36701393.067,  144024119.099,        -56.739,         47.743,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:12:30.000,   36701826.675,  144025819.831,        -56.171,         47.677,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:13:00.000,   36702260.297,  144027522.058,        -56.481,         47.896,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:13:30.000,   36702694.777,  144029226.558,        -57.011,         47.678,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:14:00.000,   36703129.884,  144030934.027,        -56.389,         47.619,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:14:30.000,   36703565.037,  144032641.578,        -56.312,         47.620,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:15:00.000,   36704001.173,  144034351.971,        -56.624,         47.884,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:15:30.000,   36704437.966,  144036066.558,        -57.529,         47.868,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:16:00.000,   36704875.301,  144037781.985,        -56.948,         47.730,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:16:30.000,   36705312.898,  144039499.170,        -57.266,         47.902,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:17:00.000,   36705751.155,  144041218.308,        -57.443,         48.150,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:17:30.000,   36706189.907,  144042939.321,        -56.888,         48.038,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:18:00.000,   36706629.309,  144044663.668,        -57.632,         48.148,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:18:30.000,   36707068.736,  144046388.236,        -57.952,         47.974,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:19:00.000,   36707509.131,  144048115.753,        -58.203,         47.894,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:19:30.000,   36707950.049,  144049845.484,        -57.321,         47.973,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:20:00.000,   36708390.945,  144051576.220,        -57.416,         47.852,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:20:30.000,   36708832.128,  144053307.676,        -57.817,         47.790,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:21:00.000,   36709274.822,  144055044.738,        -58.003,         47.791,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:21:30.000,   36709717.436,  144056781.298,        -58.209,         47.831,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:22:00.000,   36710160.911,  144058521.485,        -58.397,         47.449,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:22:30.000,   36710605.035,  144060263.881,        -58.289,         47.680,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:23:00.000,   36711048.999,  144062006.540,        -57.780,         47.766,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:23:30.000,   36711493.996,  144063752.092,        -58.158,         47.787,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:24:00.000,   36711938.654,  144065497.622,        -59.226,         47.840,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:24:30.000,   36712385.004,  144067249.054,        -58.560,         47.761,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:25:00.000,   36712831.318,  144068999.654,        -59.171,         47.797,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:25:30.000,   36713277.822,  144070751.490,        -58.435,         47.763,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:26:00.000,   36713725.368,  144072507.598,        -58.702,         47.806,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:26:30.000,   36714172.651,  144074263.854,        -58.558,         47.585,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:27:00.000,   36714621.217,  144076023.029,        -57.783,         47.760,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:27:30.000,   36715069.902,  144077784.025,        -58.644,         47.702,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:28:00.000,   36715518.927,  144079546.204,        -58.643,         47.741,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:28:30.000,   36715968.705,  144081310.352,        -58.324,         47.686,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:29:00.000,   36716418.878,  144083077.078,        -59.164,         47.635,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:29:30.000,   36716869.571,  144084845.376,        -59.029,         47.843,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:30:00.000,   36717320.322,  144086614.049,        -59.182,         47.623,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:30:30.000,   36717772.202,  144088386.632,        -59.214,         47.619,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:31:00.000,   36718224.453,  144090161.032,        -58.688,         47.952,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:31:30.000,   36718676.530,  144091935.374,        -59.383,         47.833,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:32:00.000,   36719129.555,  144093713.305,        -58.980,         47.611,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:32:30.000,   36719583.161,  144095492.601,        -59.101,         47.773,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:33:00.000,   36720036.834,  144097273.113,        -59.403,         47.725,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:33:30.000,   36720491.227,  144099056.337,        -59.572,         47.737,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:34:00.000,   36720945.766,  144100839.926,        -59.208,         47.592,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:34:30.000,   36721401.272,  144102626.609,        -58.988,         47.774,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:35:00.000,   36721857.262,  144104416.059,        -60.278,         47.876,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:35:30.000,   36722313.198,  144106205.268,        -60.598,         47.906,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:36:00.000,   36722769.738,  144107996.469,        -59.724,         47.819,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:36:30.000,   36723227.151,  144109790.962,        -59.604,         47.872,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:37:00.000,   36723684.698,  144111586.404,        -59.590,         47.701,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:37:30.000,   36724142.599,  144113383.665,        -60.473,         47.237,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:38:00.000,   36724601.320,  144115182.616,        -59.874,         47.444,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:38:30.000,   36725059.954,  144116982.371,        -59.438,         47.845,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:39:00.000,   36725519.124,  144118784.132,        -59.273,         47.619,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:39:30.000,   36725978.999,  144120588.927,        -60.568,         47.677,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:40:00.000,   36726439.042,  144122393.731,        -60.532,         47.713,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:40:30.000,   36726899.636,  144124201.430,        -59.844,         47.573,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:41:00.000,   36727360.824,  144126010.856,        -60.217,         47.607,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:41:30.000,   36727822.096,  144127820.667,        -60.013,         47.851,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:42:00.000,   36728283.751,  144129632.289,        -59.826,         47.824,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:42:30.000,   36728745.944,  144131445.920,        -60.389,         47.764,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:43:00.000,   36729208.909,  144133263.307,        -60.914,         47.474,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:43:30.000,   36729672.009,  144135080.297,        -60.364,         47.741,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:44:00.000,   36730135.462,  144136898.482,        -60.998,         47.756,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:44:30.000,   36730599.777,  144138719.987,        -60.793,         47.731,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:45:00.000,   36731063.959,  144140542.306,        -61.019,         47.724,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:45:30.000,   36731528.429,  144142365.244,        -60.849,         47.701,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:46:00.000,   36731994.176,  144144191.750,        -60.679,         47.744,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:46:30.000,   36732459.635,  144146018.715,        -61.036,         47.352,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:47:00.000,   36732925.636,  144147846.981,        -61.111,         47.454,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:47:30.000,   36733391.917,  144149677.396,        -60.933,         47.442,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:48:00.000,   36733858.705,  144151508.453,        -61.379,         47.650,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:48:30.000,   36734325.929,  144153341.916,        -60.856,         47.507,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:49:00.000,   36734793.872,  144155178.528,        -61.433,         47.408,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:49:30.000,   36735261.643,  144157013.813,        -61.390,         47.337,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:50:00.000,   36735729.882,  144158851.474,        -61.543,         47.442,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:50:30.000,   36736198.627,  144160690.471,        -61.232,         47.357,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:51:00.000,   36736667.805,  144162532.028,        -60.736,         47.441,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:51:30.000,   36737137.865,  144164376.356,        -60.806,         47.433,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:52:00.000,   36737607.485,  144166219.009,        -61.785,         47.284,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:52:30.000,   36738078.342,  144168065.804,        -61.384,         47.566,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:53:00.000,   36738548.635,  144169911.945,        -61.750,         47.736,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:53:30.000,   36739019.733,  144171760.626,        -60.624,         47.744,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:54:00.000,   36739491.077,  144173609.781,        -61.697,         47.650,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:54:30.000,   36739963.240,  144175462.977,        -61.675,         47.834,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:55:00.000,   36740435.468,  144177315.460,        -61.387,         47.670,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:55:30.000,   36740907.502,  144179168.195,        -61.812,         47.825,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:56:00.000,   36741380.987,  144181025.864,        -61.664,         47.560,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:56:30.000,   36741854.478,  144182883.775,        -62.387,         47.523,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:57:00.000,   36742327.944,  144184742.180,        -62.272,         47.301,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:57:30.000,   36742801.934,  144186602.151,        -62.141,         47.513,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:58:00.000,   36743276.398,  144188463.560,        -62.087,         47.675,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:58:30.000,   36743750.883,  144190326.005,        -62.285,         47.681,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:59:00.000,   36744226.232,  144192190.669,        -61.740,         47.710,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 00:59:30.000,   36744701.989,  144194057.432,        -62.420,         47.681,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:00:00.000,   36745177.664,  144195924.236,        -62.020,         47.475,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:00:30.000,   36745653.825,  144197792.949,        -61.879,         47.574,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:01:00.000,   36746130.073,  144199662.029,        -62.636,         47.571,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:01:30.000,   36746607.203,  144201533.687,        -62.913,         47.640,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:02:00.000,   36747084.192,  144203405.640,        -62.862,         47.531,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:02:30.000,   36747561.939,  144205279.690,        -62.220,         47.490,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:03:00.000,   36748039.678,  144207154.568,        -62.165,         47.432,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:03:30.000,   36748518.194,  144209032.070,        -62.377,         47.551,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:04:00.000,   36748996.610,  144210910.117,        -62.852,         47.574,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:04:30.000,   36749475.649,  144212788.698,        -63.395,         48.032,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:05:00.000,   36749954.818,  144214669.793,        -62.631,         47.934,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:05:30.000,   36750434.190,  144216551.482,        -62.273,         47.529,,,,,,,,,,,,,,,,,,
I10, 2025-01-13 01:06:00.000,   36750913.927,  144218433.385,        -62.951,         47.542,,,,,,,,,,,,,,,,,,
