> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-29 02:59:30.000,   40941317.145,  160662498.261,        433.966,         37.656,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:00:00.000,   40937996.623,  160649464.564,        433.711,         37.750,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:00:30.000,   40934677.466,  160636439.984,        434.680,         36.991,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:01:00.000,   40931361.193,  160623422.505,        432.874,         37.233,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:01:30.000,   40928044.654,  160610413.423,        433.390,         34.771,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:02:00.000,   40924732.120,  160597414.723,        433.076,         35.643,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:02:30.000,   40921421.529,  160584423.461,        432.871,         35.900,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:03:00.000,   40918114.181,  160571440.184,        431.788,         36.612,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:03:30.000,   40914807.944,  160558465.109,        433.149,         36.881,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:04:00.000,   40911503.894,  160545498.480,        431.902,         37.119,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:04:30.000,   40908202.456,  160532542.374,        432.571,         37.936,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:05:00.000,   40904903.015,  160519590.701,        430.511,         36.620,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:05:30.000,   40901603.900,  160506650.942,        430.866,         35.252,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:06:00.000,   40898308.234,  160493720.062,        430.274,         33.796,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:06:30.000,   40895015.606,  160480797.435,        430.700,         34.248,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:07:00.000,   40891725.349,  160467881.419,        430.605,         34.400,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:07:30.000,   40888439.616,  160454979.475,        429.924,         35.400,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:08:00.000,   40885151.458,  160442083.024,        429.061,         35.019,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:08:30.000,   40881867.779,  160429195.531,        429.860,         33.796,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:09:00.000,   40878586.200,  160416317.306,        429.202,         34.433,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:09:30.000,   40875305.257,  160403447.739,        428.558,         33.090,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:10:00.000,   40872030.326,  160390592.090,        429.016,         34.071,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:10:30.000,   40868757.553,  160377744.603,        428.053,         35.919,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:11:00.000,   40865483.655,  160364904.129,        426.436,         34.719,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:11:30.000,   40862213.710,  160352073.407,        427.991,         33.659,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:12:00.000,   40858948.838,  160339252.666,        426.296,         36.416,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:12:30.000,   40855684.904,  160326442.003,        426.788,         36.892,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:13:00.000,   40852422.501,  160313640.807,        426.552,         35.800,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:13:30.000,   40849161.050,  160300849.214,        425.974,         34.124,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:14:00.000,   40845904.585,  160288067.525,        426.519,         34.881,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:14:30.000,   40842649.296,  160275296.202,        425.354,         34.300,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:15:00.000,   40839399.159,  160262534.505,        425.311,         35.962,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:15:30.000,   40836149.655,  160249782.835,        424.607,         35.710,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:16:00.000,   40832901.367,  160237041.548,        423.974,         35.648,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:16:30.000,   40829657.375,  160224308.904,        424.700,         36.068,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:17:00.000,   40826414.618,  160211587.840,        423.660,         35.138,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:17:30.000,   40823178.077,  160198877.321,        424.226,         36.964,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:18:00.000,   40819941.920,  160186176.065,        423.204,         38.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:18:30.000,   40816706.317,  160173484.588,        422.815,         36.567,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:19:00.000,   40813474.820,  160160804.970,        422.360,         36.669,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:19:30.000,   40810246.173,  160148135.187,        422.761,         37.471,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:20:00.000,   40807021.276,  160135475.833,        422.228,         38.117,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:20:30.000,   40803798.443,  160122827.123,        420.972,         39.216,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:21:00.000,   40800577.693,  160110189.328,        421.610,         39.529,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:21:30.000,   40797358.699,  160097558.393,        422.476,         39.733,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:22:00.000,   40794145.333,  160084946.961,        420.234,         39.898,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:22:30.000,   40790933.249,  160072340.604,        419.544,         40.124,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:23:00.000,   40787722.831,  160059744.422,        420.002,         40.014,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:23:30.000,   40784515.328,  160047160.329,        419.426,         39.174,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:24:00.000,   40781311.672,  160034586.600,        419.885,         40.114,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:24:30.000,   40778111.291,  160022025.243,        418.980,         40.031,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:25:00.000,   40774912.452,  160009473.753,        418.210,         39.550,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:25:30.000,   40771716.753,  159996932.311,        417.477,         39.781,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:26:00.000,   40768523.867,  159984404.034,        416.715,         40.136,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:26:30.000,   40765333.449,  159971885.225,        416.766,         39.916,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:27:00.000,   40762146.579,  159959378.565,        416.374,         39.802,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:27:30.000,   40758962.549,  159946883.062,        416.722,         40.808,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:28:00.000,   40755781.519,  159934399.485,        415.410,         40.698,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:28:30.000,   40752602.239,  159921925.784,        415.364,         40.119,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:29:00.000,   40749426.744,  159909462.853,        415.040,         40.636,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:29:30.000,   40746254.062,  159897014.111,        415.286,         40.007,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:30:00.000,   40743084.832,  159884575.133,        414.758,         40.715,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:30:30.000,   40739917.830,  159872148.139,        413.851,         40.677,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:31:00.000,   40736753.748,  159859733.523,        413.365,         40.319,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:31:30.000,   40733592.819,  159847328.752,        413.655,         40.639,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:32:00.000,   40730435.611,  159834936.525,        413.105,         40.982,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:32:30.000,   40727281.096,  159822555.787,        412.545,         41.113,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:33:00.000,   40724129.537,  159810188.089,        412.267,         41.001,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:33:30.000,   40720980.310,  159797829.496,        412.492,         41.058,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:34:00.000,   40717833.818,  159785482.787,        412.060,         41.268,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:34:30.000,   40714691.640,  159773152.285,        411.272,         40.908,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:35:00.000,   40711550.768,  159760829.947,        409.707,         40.486,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:35:30.000,   40708414.400,  159748521.420,        410.035,         40.799,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:36:00.000,   40705281.420,  159736223.629,        409.803,         41.197,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:36:30.000,   40702149.969,  159723937.736,        410.092,         40.775,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:37:00.000,   40699022.604,  159711665.522,        409.188,         40.434,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:37:30.000,   40695897.816,  159699402.346,        408.693,         41.220,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:38:00.000,   40692776.752,  159687154.570,        407.619,         40.806,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:38:30.000,   40689659.214,  159674918.457,        407.888,         41.790,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:39:00.000,   40686542.656,  159662693.579,        407.380,         40.656,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:39:30.000,   40683432.128,  159650481.651,        406.534,         41.888,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:40:00.000,   40680322.927,  159638282.195,        407.320,         41.058,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:40:30.000,   40677216.642,  159626095.523,        406.898,         41.039,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:41:00.000,   40674114.283,  159613918.949,        405.346,         41.731,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:41:30.000,   40671015.009,  159601756.614,        404.707,         41.540,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:42:00.000,   40667918.231,  159589606.488,        404.672,         40.255,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:42:30.000,   40664825.875,  159577468.721,        405.003,         41.893,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:43:00.000,   40661736.687,  159565344.636,        404.176,         41.807,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:43:30.000,   40658649.444,  159553232.677,        403.727,         41.106,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:44:00.000,   40655565.722,  159541132.428,        403.035,         40.670,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:44:30.000,   40652485.563,  159529044.213,        402.078,         41.156,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:45:00.000,   40649409.024,  159516970.885,        402.222,         41.468,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:45:30.000,   40646335.116,  159504908.537,        401.315,         40.934,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:46:00.000,   40643264.243,  159492858.240,        401.692,         41.037,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:46:30.000,   40640196.561,  159480819.771,        401.777,         40.513,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:47:00.000,   40637131.550,  159468794.111,        400.240,         39.817,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:47:30.000,   40634071.810,  159456787.595,        399.565,         38.943,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:48:00.000,   40631013.436,  159444789.586,        399.617,         37.962,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:48:30.000,   40627959.324,  159432803.762,        398.964,         38.366,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:49:00.000,   40624909.171,  159420830.910,        398.724,         39.769,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:49:30.000,   40621862.468,  159408872.611,        398.380,         40.389,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:50:00.000,   40618818.533,  159396927.617,        397.554,         41.015,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:50:30.000,   40615777.631,  159384993.753,        397.683,         40.818,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:51:00.000,   40612739.328,  159373072.672,        397.035,         40.455,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:51:30.000,   40609705.151,  159361165.252,        397.687,         40.362,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:52:00.000,   40606674.115,  159349271.680,        395.524,         39.757,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:52:30.000,   40603646.297,  159337392.225,        395.689,         38.426,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:53:00.000,   40600622.059,  159325524.130,        394.699,         38.916,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:53:30.000,   40597601.633,  159313668.688,        395.172,         39.063,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:54:00.000,   40594584.100,  159301827.480,        394.130,         38.583,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:54:30.000,   40591570.650,  159289999.669,        393.810,         39.556,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:55:00.000,   40588558.096,  159278184.172,        394.054,         38.075,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:55:30.000,   40585552.098,  159266383.428,        392.961,         38.769,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:56:00.000,   40582547.566,  159254593.211,        392.358,         38.619,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:56:30.000,   40579546.688,  159242819.327,        392.023,         37.845,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:57:00.000,   40576548.543,  159231057.811,        391.297,         37.134,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:57:30.000,   40573555.525,  159219309.775,        390.837,         37.013,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:58:00.000,   40570566.031,  159207574.396,        390.532,         38.168,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:58:30.000,   40567578.319,  159195852.199,        391.021,         38.138,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:59:00.000,   40564593.342,  159184140.553,        390.149,         36.605,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 03:59:30.000,   40561615.336,  159172449.677,        390.450,         37.059,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:00:00.000,   40558639.082,  159160769.513,        389.223,         36.983,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:00:30.000,   40555664.974,  159149100.049,        388.995,         36.586,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:01:00.000,   40552695.035,  159137447.042,        388.196,         36.348,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:01:30.000,   40549729.406,  159125806.941,        387.438,         36.578,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:02:00.000,   40546767.131,  159114179.140,        387.743,         37.206,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:02:30.000,   40543805.825,  159102566.531,        386.587,         35.029,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:03:00.000,   40540850.810,  159090965.477,        386.490,         36.215,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:03:30.000,   40537900.019,  159079381.026,        385.645,         36.907,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:04:00.000,   40534949.065,  159067807.454,        385.548,         35.219,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:04:30.000,   40532003.296,  159056249.807,        385.465,         34.171,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:05:00.000,   40529061.460,  159044703.167,        383.845,         35.338,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:05:30.000,   40526123.589,  159033172.750,        384.440,         35.057,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:06:00.000,   40523187.356,  159021655.165,        384.629,         34.914,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:06:30.000,   40520256.954,  159010150.310,        382.836,         36.397,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:07:00.000,   40517329.300,  158998659.721,        382.541,         37.146,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:07:30.000,   40514404.635,  158987184.761,        381.627,         35.771,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:08:00.000,   40511481.935,  158975720.187,        381.209,         34.705,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:08:30.000,   40508565.430,  158964270.418,        381.102,         36.004,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:09:00.000,   40505651.342,  158952836.926,        381.038,         36.261,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:09:30.000,   40502739.615,  158941413.978,        379.997,         35.919,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:10:00.000,   40499832.813,  158930006.504,        379.809,         35.271,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:10:30.000,   40496929.464,  158918612.290,        380.724,         35.590,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:11:00.000,   40494031.002,  158907233.785,        379.632,         37.467,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:11:30.000,   40491132.983,  158895863.447,        379.963,         37.214,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:12:00.000,   40488240.421,  158884514.533,        378.006,         36.703,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:12:30.000,   40485351.636,  158873175.844,        377.854,         36.382,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:13:00.000,   40482465.338,  158861851.695,        377.373,         36.197,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:13:30.000,   40479582.893,  158850542.575,        376.483,         35.276,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:14:00.000,   40476704.820,  158839245.317,        376.556,         36.594,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:14:30.000,   40473829.739,  158827962.882,        375.504,         37.595,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:15:00.000,   40470958.056,  158816695.108,        376.066,         36.847,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:15:30.000,   40468089.898,  158805439.986,        374.753,         37.607,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:16:00.000,   40465225.381,  158794198.488,        374.270,         37.270,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:16:30.000,   40462364.842,  158782972.559,        373.698,         37.527,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:17:00.000,   40459506.497,  158771758.367,        373.314,         37.512,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:17:30.000,   40456652.654,  158760559.707,        373.179,         37.618,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:18:00.000,   40453802.828,  158749374.469,        371.525,         37.452,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:18:30.000,   40450956.396,  158738203.311,        372.499,         37.474,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:19:00.000,   40448111.846,  158727047.790,        371.311,         36.809,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:19:30.000,   40445273.273,  158715902.970,        370.581,         37.456,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:20:00.000,   40442437.537,  158704774.634,        371.467,         38.210,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:20:30.000,   40439604.704,  158693659.997,        369.540,         38.652,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:21:00.000,   40436776.128,  158682559.739,        369.996,         39.111,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:21:30.000,   40433950.952,  158671472.473,        369.240,         38.709,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:22:00.000,   40431130.162,  158660400.409,        368.552,         39.243,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:22:30.000,   40428311.038,  158649341.488,        368.230,         39.447,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:23:00.000,   40425496.543,  158638294.822,        367.050,         38.592,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:23:30.000,   40422685.234,  158627264.046,        366.894,         38.931,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:24:00.000,   40419877.663,  158616245.942,        366.721,         39.261,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:24:30.000,   40417073.570,  158605242.011,        366.969,         39.495,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:25:00.000,   40414274.107,  158594257.145,        366.282,         38.835,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:25:30.000,   40411476.943,  158583282.259,        364.804,         38.523,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:26:00.000,   40408684.322,  158572322.405,        365.264,         39.904,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:26:30.000,   40405894.732,  158561374.991,        364.719,         39.784,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:27:00.000,   40403109.646,  158550443.921,        364.172,         40.641,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:27:30.000,   40400326.928,  158539524.497,        363.416,         39.862,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:28:00.000,   40397547.420,  158528619.962,        363.818,         39.592,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:28:30.000,   40394772.486,  158517729.110,        363.548,         39.871,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:29:00.000,   40392001.473,  158506853.929,        362.594,         41.287,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:29:30.000,   40389233.089,  158495992.296,        361.782,         40.284,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:30:00.000,   40386468.057,  158485144.044,        360.384,         39.634,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:30:30.000,   40383708.440,  158474309.981,        360.927,         41.044,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:31:00.000,   40380950.595,  158463489.534,        360.619,         40.515,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:31:30.000,   40378196.858,  158452685.350,        360.144,         40.279,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:32:00.000,   40375446.043,  158441891.668,        359.509,         39.529,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:32:30.000,   40372699.647,  158431111.362,        359.653,         40.117,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:33:00.000,   40369957.182,  158420350.978,        359.218,         40.322,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:33:30.000,   40367217.693,  158409599.550,        358.123,         41.299,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:34:00.000,   40364482.293,  158398866.134,        357.597,         41.085,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:34:30.000,   40361749.940,  158388142.861,        357.771,         41.104,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:35:00.000,   40359019.979,  158377433.870,        356.281,         40.074,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:35:30.000,   40356295.072,  158366739.633,        356.399,         40.677,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:36:00.000,   40353574.365,  158356062.284,        356.073,         41.533,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:36:30.000,   40350855.037,  158345391.648,        356.154,         40.851,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:37:00.000,   40348141.995,  158334743.103,        355.159,         41.571,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:37:30.000,   40345430.821,  158324105.390,        353.267,         41.831,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:38:00.000,   40342723.353,  158313481.839,        353.764,         41.194,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:38:30.000,   40340019.028,  158302871.716,        353.068,         40.491,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:39:00.000,   40337319.259,  158292276.427,        352.845,         41.144,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:39:30.000,   40334622.705,  158281693.474,        352.493,         41.495,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:40:00.000,   40331928.921,  158271124.788,        352.410,         40.479,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:40:30.000,   40329240.040,  158260571.486,        351.173,         40.903,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:41:00.000,   40326554.364,  158250030.676,        351.198,         41.592,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:41:30.000,   40323871.959,  158239505.554,        349.507,         41.790,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:42:00.000,   40321192.718,  158228992.725,        349.229,         41.228,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:42:30.000,   40318517.237,  158218493.405,        350.296,         40.915,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:43:00.000,   40315845.001,  158208007.275,        349.061,         41.197,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:43:30.000,   40313176.158,  158197536.440,        348.767,         40.398,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:44:00.000,   40310512.325,  158187079.418,        348.237,         41.004,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:44:30.000,   40307850.986,  158176636.855,        348.408,         41.654,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:45:00.000,   40305193.545,  158166206.387,        347.577,         42.224,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:45:30.000,   40302539.678,  158155792.659,        347.355,         41.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:46:00.000,   40299888.061,  158145389.628,        346.739,         41.714,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:46:30.000,   40297241.263,  158135001.092,        346.393,         41.781,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:47:00.000,   40294597.206,  158124627.734,        345.830,         40.636,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:47:30.000,   40291956.574,  158114266.868,        344.684,         40.164,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:48:00.000,   40289320.904,  158103920.463,        344.430,         41.204,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:48:30.000,   40286687.743,  158093587.388,        344.011,         41.428,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:49:00.000,   40284057.215,  158083264.490,        343.874,         41.635,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:49:30.000,   40281430.298,  158072957.972,        343.481,         41.395,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:50:00.000,   40278808.299,  158062670.299,        342.238,         40.610,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:50:30.000,   40276190.465,  158052392.696,        342.115,         41.964,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:51:00.000,   40273574.851,  158042127.394,        342.269,         42.262,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:51:30.000,   40270961.380,  158031876.938,        340.569,         40.634,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:52:00.000,   40268353.509,  158021640.089,        340.525,         41.278,,,,,,,,,,,,,,,,,,
I09, 2025-01-29 04:52:30.000,   40265747.024,  158011415.128,        340.738,         40.417,,,,,,,,,,,,,,,,,,
