> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I10, 2025-01-17 07:13:00.000,   37031475.926,  145319412.927,         -6.173,         46.135,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:13:30.000,   37031522.673,  145319596.281,         -6.596,         45.884,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:14:00.000,   37031568.119,  145319774.560,         -6.306,         46.157,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:14:30.000,   37031612.545,  145319949.419,         -6.094,         46.011,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:15:00.000,   37031655.578,  145320118.590,         -5.586,         46.029,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:15:30.000,   37031697.819,  145320283.798,         -5.569,         46.233,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:16:00.000,   37031738.670,  145320444.733,         -5.427,         46.013,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:16:30.000,   37031778.196,  145320599.915,         -5.264,         46.222,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:17:00.000,   37031817.287,  145320752.344,         -4.703,         45.953,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:17:30.000,   37031854.326,  145320898.933,         -4.667,         45.998,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:18:00.000,   37031890.841,  145321042.184,         -5.286,         45.601,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:18:30.000,   37031925.834,  145321179.519,         -5.166,         45.747,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:19:00.000,   37031959.499,  145321311.456,         -4.129,         45.667,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:19:30.000,   37031992.375,  145321440.969,         -3.983,         45.892,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:20:00.000,   37032023.988,  145321564.897,         -4.662,         45.932,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:20:30.000,   37032054.512,  145321684.241,         -3.275,         45.946,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:21:00.000,   37032083.453,  145321799.815,         -3.340,         45.785,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:21:30.000,   37032111.458,  145321907.978,         -3.837,         45.619,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:22:00.000,   37032138.326,  145322014.589,         -3.662,         45.806,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:22:30.000,   37032163.807,  145322113.677,         -3.789,         45.698,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:23:00.000,   37032188.541,  145322211.083,         -2.975,         45.815,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:23:30.000,   37032211.704,  145322302.111,         -2.839,         45.481,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:24:00.000,   37032234.075,  145322390.582,         -2.490,         45.591,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:24:30.000,   37032254.891,  145322472.431,         -2.286,         45.860,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:25:00.000,   37032275.058,  145322551.960,         -3.134,         45.830,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:25:30.000,   37032293.564,  145322624.537,         -1.571,         45.780,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:26:00.000,   37032310.861,  145322692.842,         -2.056,         45.899,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:26:30.000,   37032327.704,  145322757.351,         -1.679,         45.863,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:27:00.000,   37032342.617,  145322816.832,         -2.118,         45.642,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:27:30.000,   37032356.593,  145322871.752,         -1.576,         45.839,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:28:00.000,   37032369.573,  145322922.105,         -1.767,         45.636,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:28:30.000,   37032381.109,  145322967.489,         -0.800,         46.079,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:29:00.000,   37032391.049,  145323007.347,         -0.830,         45.868,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:29:30.000,   37032400.533,  145323044.420,         -0.702,         45.896,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:30:00.000,   37032408.465,  145323075.704,         -1.010,         45.902,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:30:30.000,   37032415.748,  145323104.144,         -1.318,         45.982,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:31:00.000,   37032421.480,  145323127.357,         -0.307,         45.845,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:31:30.000,   37032426.134,  145323144.497,         -0.391,         45.863,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:32:00.000,   37032429.539,  145323157.372,         -0.329,         45.941,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:32:30.000,   37032431.724,  145323166.664,         -1.036,         45.863,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:33:00.000,   37032432.697,  145323170.638,         -0.006,         46.006,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:33:30.000,   37032432.536,  145323169.102,         -0.313,         46.033,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:34:00.000,   37032431.586,  145323165.731,         -0.733,         45.875,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:34:30.000,   37032428.765,  145323155.091,          0.441,         45.941,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:35:00.000,   37032425.287,  145323140.838,          0.913,         45.958,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:35:30.000,   37032420.186,  145323121.532,          0.312,         45.920,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:36:00.000,   37032414.120,  145323097.017,          1.570,         46.050,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:36:30.000,   37032407.677,  145323071.131,          1.041,         46.200,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:37:00.000,   37032398.808,  145323037.214,          1.857,         46.204,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:37:30.000,   37032389.400,  145322999.148,          1.082,         46.377,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:38:00.000,   37032378.645,  145322957.597,          0.773,         46.296,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:38:30.000,   37032366.643,  145322910.043,          1.783,         46.137,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:39:00.000,   37032353.769,  145322860.029,          1.269,         46.061,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:39:30.000,   37032339.360,  145322803.686,          2.625,         45.857,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:40:00.000,   37032325.265,  145322748.511,          2.203,         45.977,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:40:30.000,   37032309.333,  145322684.462,          2.584,         46.094,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:41:00.000,   37032291.035,  145322613.459,          2.670,         46.323,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:41:30.000,   37032271.678,  145322537.561,          2.766,         45.869,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:42:00.000,   37032251.378,  145322457.984,          3.472,         46.250,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:42:30.000,   37032230.147,  145322375.026,          2.500,         45.991,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:43:00.000,   37032207.644,  145322286.254,          2.688,         46.114,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:43:30.000,   37032184.589,  145322195.884,          3.606,         45.961,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:44:00.000,   37032159.918,  145322099.536,          3.206,         46.092,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:44:30.000,   37032134.098,  145321997.367,          4.242,         46.123,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:45:00.000,   37032106.830,  145321890.404,          3.598,         45.977,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:45:30.000,   37032078.468,  145321779.233,          4.284,         46.061,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:46:00.000,   37032049.472,  145321665.613,          4.182,         45.947,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:46:30.000,   37032018.528,  145321544.008,          3.740,         46.114,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:47:00.000,   37031986.920,  145321419.788,          4.451,         45.985,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:47:30.000,   37031953.729,  145321289.654,          4.467,         45.916,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:48:00.000,   37031919.720,  145321156.069,          4.138,         45.917,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:48:30.000,   37031884.379,  145321017.778,          4.200,         45.902,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:49:00.000,   37031847.839,  145320874.047,          4.515,         46.017,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:49:30.000,   37031810.235,  145320726.685,          5.570,         46.166,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:50:00.000,   37031771.463,  145320574.850,          5.557,         45.973,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:50:30.000,   37031731.240,  145320416.302,          4.964,         45.944,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:51:00.000,   37031690.284,  145320255.683,          5.190,         45.940,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:51:30.000,   37031648.039,  145320089.421,          5.583,         46.001,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:52:00.000,   37031604.527,  145319918.999,          5.724,         46.024,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:52:30.000,   37031559.311,  145319742.156,          5.547,         45.875,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:53:00.000,   37031513.943,  145319563.750,          5.836,         45.911,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:53:30.000,   37031466.864,  145319378.536,          6.447,         45.965,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:54:00.000,   37031418.793,  145319189.923,          6.212,         46.041,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:54:30.000,   37031369.417,  145318996.088,          6.700,         46.049,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:55:00.000,   37031318.487,  145318796.734,          7.149,         46.023,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:55:30.000,   37031267.175,  145318594.761,          6.478,         45.934,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:56:00.000,   37031214.375,  145318387.634,          6.532,         45.967,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:56:30.000,   37031160.222,  145318175.174,          6.600,         45.992,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:57:00.000,   37031105.514,  145317959.494,          6.454,         46.117,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:57:30.000,   37031048.814,  145317737.841,          7.179,         46.192,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:58:00.000,   37030991.413,  145317512.747,          7.701,         46.171,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:58:30.000,   37030932.575,  145317282.011,          8.000,         45.968,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:59:00.000,   37030872.977,  145317047.728,          7.720,         45.856,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 07:59:30.000,   37030811.915,  145316807.239,          8.288,         45.962,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:00:00.000,   37030749.401,  145316562.344,          7.916,         46.080,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:00:30.000,   37030686.281,  145316313.952,          7.821,         45.878,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:01:00.000,   37030622.228,  145316063.004,          8.467,         46.192,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:01:30.000,   37030556.322,  145315803.951,          8.997,         46.122,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:02:00.000,   37030489.206,  145315540.995,          9.317,         46.204,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:02:30.000,   37030421.671,  145315275.346,          8.866,         45.872,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:03:00.000,   37030352.221,  145315002.713,          9.153,         46.164,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:03:30.000,   37030282.022,  145314727.148,          9.620,         46.253,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:04:00.000,   37030210.383,  145314446.761,          9.905,         46.185,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:04:30.000,   37030138.034,  145314161.235,         10.403,         46.249,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:05:00.000,   37030063.707,  145313870.131,          9.348,         46.239,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:05:30.000,   37029989.188,  145313577.215,          9.809,         46.004,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:06:00.000,   37029913.161,  145313279.419,          9.819,         46.271,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:06:30.000,   37029835.776,  145312975.449,          9.761,         46.475,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:07:00.000,   37029757.712,  145312668.658,         10.471,         46.368,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:07:30.000,   37029677.960,  145312355.666,         10.766,         46.522,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:08:00.000,   37029597.112,  145312038.146,         10.193,         46.406,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:08:30.000,   37029515.573,  145311718.137,         10.755,         46.359,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:09:00.000,   37029432.600,  145311391.853,         10.930,         46.426,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:09:30.000,   37029348.425,  145311062.004,         10.343,         46.207,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:10:00.000,   37029262.545,  145310725.468,         11.485,         46.385,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:10:30.000,   37029176.252,  145310386.249,         10.903,         46.264,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:11:00.000,   37029088.641,  145310042.360,         11.682,         46.417,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:11:30.000,   37028999.945,  145309694.296,         11.273,         46.428,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:12:00.000,   37028909.925,  145309341.070,         11.253,         46.592,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:12:30.000,   37028819.053,  145308984.112,         12.129,         46.528,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:13:00.000,   37028726.438,  145308620.869,         11.095,         46.410,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:13:30.000,   37028632.493,  145308253.173,         12.573,         46.340,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:14:00.000,   37028538.186,  145307882.858,         12.407,         46.298,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:14:30.000,   37028442.318,  145307506.555,         12.813,         45.977,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:15:00.000,   37028346.119,  145307128.456,         12.287,         46.212,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:15:30.000,   37028247.655,  145306742.467,         12.512,         45.967,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:16:00.000,   37028148.458,  145306353.370,         13.548,         46.031,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:16:30.000,   37028047.844,  145305959.214,         13.405,         46.112,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:17:00.000,   37027946.869,  145305561.955,         13.293,         46.201,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:17:30.000,   37027844.178,  145305158.732,         14.284,         46.264,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:18:00.000,   37027740.223,  145304751.260,         13.496,         46.261,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:18:30.000,   37027635.501,  145304340.526,         13.394,         45.997,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:19:00.000,   37027529.124,  145303923.449,         14.069,         46.171,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:19:30.000,   37027422.198,  145303503.974,         14.010,         46.192,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:20:00.000,   37027314.213,  145303079.337,         15.001,         46.184,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:20:30.000,   37027204.233,  145302648.482,         14.947,         46.259,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:21:00.000,   37027093.653,  145302214.218,         14.098,         46.149,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:21:30.000,   37026981.872,  145301775.704,         15.308,         46.208,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:22:00.000,   37026868.715,  145301331.599,         14.662,         46.227,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:22:30.000,   37026755.132,  145300885.564,         14.719,         46.368,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:23:00.000,   37026639.596,  145300433.250,         15.334,         46.073,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:23:30.000,   37026523.579,  145299976.817,         15.295,         46.175,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:24:00.000,   37026405.847,  145299515.413,         15.539,         46.302,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:24:30.000,   37026287.480,  145299050.613,         15.245,         46.411,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:25:00.000,   37026167.662,  145298579.959,         15.696,         46.372,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:25:30.000,   37026046.676,  145298105.955,         15.655,         46.264,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:26:00.000,   37025924.162,  145297626.228,         16.449,         46.080,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:26:30.000,   37025801.328,  145297143.057,         16.623,         46.170,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:27:00.000,   37025677.137,  145296655.718,         16.100,         46.322,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:27:30.000,   37025551.900,  145296163.357,         16.039,         46.373,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:28:00.000,   37025425.080,  145295666.296,         16.658,         46.090,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:28:30.000,   37025297.164,  145295165.097,         16.622,         46.197,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:29:00.000,   37025168.341,  145294659.553,         17.189,         46.395,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:29:30.000,   37025038.440,  145294150.024,         16.615,         46.152,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:30:00.000,   37024907.142,  145293634.804,         17.179,         46.120,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:30:30.000,   37024774.849,  145293115.863,         17.055,         46.213,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:31:00.000,   37024641.686,  145292592.905,         17.255,         46.179,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:31:30.000,   37024507.164,  145292065.445,         18.350,         46.157,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:32:00.000,   37024371.272,  145291532.344,         17.464,         46.233,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:32:30.000,   37024235.094,  145290997.609,         18.032,         46.383,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:33:00.000,   37024097.280,  145290456.905,         18.238,         46.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:33:30.000,   37023958.006,  145289910.900,         18.672,         46.065,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:34:00.000,   37023818.408,  145289362.580,         18.766,         46.391,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:34:30.000,   37023676.943,  145288807.957,         17.790,         46.057,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:35:00.000,   37023534.513,  145288249.357,         18.260,         45.929,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:35:30.000,   37023391.208,  145287686.320,         18.838,         45.971,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:36:00.000,   37023246.454,  145287118.632,         19.312,         45.785,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:36:30.000,   37023100.472,  145286546.419,         19.475,         45.846,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:37:00.000,   37022953.693,  145285970.561,         20.122,         45.729,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:37:30.000,   37022806.137,  145285391.214,         19.039,         45.982,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:38:00.000,   37022657.176,  145284806.703,         20.264,         46.062,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:38:30.000,   37022506.794,  145284217.392,         20.073,         45.860,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:39:00.000,   37022355.740,  145283624.548,         20.065,         46.123,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:39:30.000,   37022203.233,  145283026.503,         19.803,         45.935,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:40:00.000,   37022049.576,  145282423.404,         20.088,         45.859,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:40:30.000,   37021894.978,  145281816.891,         20.003,         45.872,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:41:00.000,   37021739.578,  145281206.276,         20.144,         45.919,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:41:30.000,   37021582.694,  145280591.776,         19.915,         45.988,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:42:00.000,   37021424.955,  145279972.483,         20.778,         45.785,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:42:30.000,   37021265.616,  145279347.607,         20.584,         45.992,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:43:00.000,   37021105.544,  145278719.653,         21.076,         46.184,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:43:30.000,   37020944.413,  145278087.167,         20.704,         46.030,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:44:00.000,   37020781.841,  145277448.881,         21.237,         46.123,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:44:30.000,   37020618.275,  145276807.674,         21.102,         46.212,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:45:00.000,   37020453.628,  145276161.680,         22.145,         46.184,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:45:30.000,   37020288.314,  145275512.837,         21.708,         46.190,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:46:00.000,   37020121.602,  145274858.531,         21.657,         45.892,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:46:30.000,   37019953.313,  145274199.186,         21.740,         45.985,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:47:00.000,   37019784.473,  145273536.191,         21.560,         46.130,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:47:30.000,   37019614.572,  145272868.858,         22.980,         46.078,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:48:00.000,   37019443.454,  145272197.555,         22.203,         46.123,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:48:30.000,   37019271.073,  145271521.697,         22.216,         46.025,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:49:00.000,   37019097.856,  145270842.148,         22.569,         46.010,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:49:30.000,   37018923.749,  145270158.279,         22.452,         46.115,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:50:00.000,   37018747.929,  145269468.752,         23.206,         46.181,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:50:30.000,   37018571.019,  145268774.677,         23.154,         46.068,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:51:00.000,   37018393.656,  145268078.344,         22.456,         46.182,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:51:30.000,   37018214.619,  145267376.030,         23.557,         46.444,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:52:00.000,   37018034.695,  145266670.077,         23.428,         46.271,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:52:30.000,   37017853.723,  145265960.215,         23.495,         46.247,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:53:00.000,   37017671.680,  145265245.445,         24.095,         46.375,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:53:30.000,   37017488.578,  145264526.660,         23.921,         46.239,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:54:00.000,   37017304.104,  145263803.543,         23.043,         45.961,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:54:30.000,   37017118.576,  145263075.835,         24.360,         45.961,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:55:00.000,   37016932.620,  145262346.293,         24.074,         46.178,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:55:30.000,   37016745.060,  145261609.123,         24.459,         46.435,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:56:00.000,   37016556.292,  145260869.273,         24.255,         46.545,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:56:30.000,   37016366.576,  145260124.908,         24.216,         46.305,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:57:00.000,   37016176.503,  145259378.653,         24.594,         46.377,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:57:30.000,   37015984.283,  145258624.812,         25.495,         46.293,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:58:00.000,   37015791.655,  145257868.939,         24.225,         46.372,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:58:30.000,   37015597.132,  145257105.660,         25.606,         46.226,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:59:00.000,   37015402.346,  145256341.603,         24.990,         46.243,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 08:59:30.000,   37015206.208,  145255571.290,         25.714,         46.264,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:00:00.000,   37015009.193,  145254799.116,         24.848,         46.471,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:00:30.000,   37014810.563,  145254019.418,         25.743,         46.338,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:01:00.000,   37014611.642,  145253239.014,         25.763,         46.374,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:01:30.000,   37014411.252,  145252452.404,         26.272,         46.640,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:02:00.000,   37014209.276,  145251660.229,         25.908,         46.399,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:02:30.000,   37014006.830,  145250866.174,         26.825,         46.300,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:03:00.000,   37013803.289,  145250067.453,         26.368,         46.421,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:03:30.000,   37013599.050,  145249265.714,         26.617,         46.417,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:04:00.000,   37013393.062,  145248457.016,         26.647,         46.558,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:04:30.000,   37013186.698,  145247647.020,         28.155,         46.372,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:05:00.000,   37012978.548,  145246831.658,         27.298,         46.183,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:05:30.000,   37012769.716,  145246011.775,         27.390,         46.283,,,,,,,,,,,,,,,,,,
I10, 2025-01-17 09:06:00.000,   37012559.350,  145245186.448,         27.587,         46.300,,,,,,,,,,,,,,,,,,
