> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I09, 2025-01-03 05:00:00.000,   40860505.389,  160345406.049,        424.140,         36.836,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:00:30.000,   40857260.369,  160332675.362,        424.632,         35.724,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:01:00.000,   40854019.125,  160319955.189,        423.824,         36.507,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:01:30.000,   40850780.520,  160307245.036,        423.564,         37.244,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:02:00.000,   40847542.707,  160294545.367,        422.601,         35.267,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:02:30.000,   40844308.590,  160281854.894,        422.202,         35.681,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:03:00.000,   40841078.598,  160269177.260,        422.025,         36.510,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:03:30.000,   40837850.632,  160256508.387,        422.043,         37.645,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:04:00.000,   40834625.434,  160243850.426,        421.989,         38.387,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:04:30.000,   40831401.451,  160231202.209,        421.411,         38.159,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:05:00.000,   40828182.062,  160218565.401,        420.513,         38.784,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:05:30.000,   40824964.954,  160205939.921,        421.127,         39.435,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:06:00.000,   40821749.810,  160193325.174,        420.376,         38.589,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:06:30.000,   40818536.836,  160180720.249,        418.885,         38.192,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:07:00.000,   40815328.210,  160168126.736,        419.934,         39.057,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:07:30.000,   40812122.095,  160155544.167,        420.104,         38.766,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:08:00.000,   40808917.960,  160142973.654,        418.690,         38.048,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:08:30.000,   40805717.607,  160130413.384,        418.506,         38.913,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:09:00.000,   40802519.921,  160117864.530,        417.183,         39.213,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:09:30.000,   40799324.391,  160105326.336,        417.915,         38.916,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:10:00.000,   40796131.982,  160092799.023,        417.678,         38.724,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:10:30.000,   40792942.134,  160080283.179,        416.908,         39.156,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:11:00.000,   40789755.828,  160067779.511,        416.559,         39.318,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:11:30.000,   40786571.981,  160055284.947,        415.432,         39.132,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:12:00.000,   40783391.412,  160042803.896,        416.413,         39.042,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:12:30.000,   40780214.728,  160030334.036,        415.603,         40.722,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:13:00.000,   40777038.767,  160017874.023,        415.554,         40.024,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:13:30.000,   40773867.695,  160005429.741,        414.230,         40.291,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:14:00.000,   40770698.710,  159992994.358,        414.669,         40.558,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:14:30.000,   40767532.073,  159980569.552,        413.920,         39.673,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:15:00.000,   40764369.557,  159968157.598,        413.308,         40.679,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:15:30.000,   40761209.666,  159955757.079,        413.807,         40.939,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:16:00.000,   40758052.447,  159943368.651,        412.398,         40.963,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:16:30.000,   40754898.846,  159930992.442,        411.845,         41.123,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:17:00.000,   40751746.565,  159918624.841,        411.307,         40.138,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:17:30.000,   40748599.610,  159906273.409,        412.088,         40.453,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:18:00.000,   40745453.328,  159893930.153,        411.923,         40.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:18:30.000,   40742312.114,  159881602.115,        410.095,         40.739,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:19:00.000,   40739173.064,  159869284.493,        410.143,         41.201,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:19:30.000,   40736037.992,  159856979.751,        409.200,         41.492,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:20:00.000,   40732904.262,  159844685.656,        409.384,         40.546,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:20:30.000,   40729774.963,  159832404.172,        409.544,         41.595,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:21:00.000,   40726648.572,  159820137.617,        408.412,         40.572,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:21:30.000,   40723525.576,  159807880.817,        407.867,         40.994,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:22:00.000,   40720405.583,  159795635.534,        408.237,         41.476,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:22:30.000,   40717288.105,  159783404.289,        407.804,         41.375,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:23:00.000,   40714174.570,  159771183.935,        406.714,         41.364,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:23:30.000,   40711063.525,  159758977.220,        407.254,         41.402,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:24:00.000,   40707956.053,  159746780.960,        406.673,         41.223,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:24:30.000,   40704850.877,  159734598.445,        405.261,         41.242,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:25:00.000,   40701750.247,  159722429.021,        404.777,         41.549,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:25:30.000,   40698651.815,  159710270.734,        404.990,         41.206,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:26:00.000,   40695557.020,  159698125.349,        404.783,         41.826,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:26:30.000,   40692465.007,  159685993.326,        404.784,         41.325,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:27:00.000,   40689376.885,  159673874.448,        403.500,         41.673,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:27:30.000,   40686291.603,  159661766.646,        403.381,         41.097,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:28:00.000,   40683209.321,  159649671.556,        403.143,         41.116,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:28:30.000,   40680130.507,  159637590.550,        401.774,         41.707,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:29:00.000,   40677055.751,  159625521.792,        402.434,         41.883,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:29:30.000,   40673983.409,  159613466.610,        401.600,         41.661,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:30:00.000,   40670913.858,  159601421.990,        401.354,         40.861,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:30:30.000,   40667847.933,  159589391.095,        401.306,         40.312,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:31:00.000,   40664785.044,  159577373.819,        400.263,         39.715,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:31:30.000,   40661725.637,  159565369.112,        400.292,         39.186,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:32:00.000,   40658670.096,  159553377.512,        400.212,         39.339,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:32:30.000,   40655617.437,  159541397.907,        399.379,         39.577,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:33:00.000,   40652568.433,  159529432.624,        399.304,         39.694,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:33:30.000,   40649522.768,  159517480.321,        398.112,         40.722,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:34:00.000,   40646479.917,  159505541.125,        398.203,         40.327,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:34:30.000,   40643440.773,  159493614.642,        396.839,         40.841,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:35:00.000,   40640404.773,  159481701.630,        396.275,         40.472,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:35:30.000,   40637371.547,  159469800.613,        396.598,         39.357,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:36:00.000,   40634341.927,  159457914.103,        395.807,         38.619,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:36:30.000,   40631316.989,  159446040.823,        395.103,         38.934,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:37:00.000,   40628295.113,  159434180.512,        394.945,         39.586,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:37:30.000,   40625275.717,  159422332.269,        394.684,         39.610,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:38:00.000,   40622259.701,  159410497.460,        394.329,         39.480,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:38:30.000,   40619246.542,  159398677.195,        393.934,         38.838,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:39:00.000,   40616238.705,  159386870.664,        392.991,         38.844,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:39:30.000,   40613232.597,  159375075.208,        393.132,         38.943,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:40:00.000,   40610230.589,  159363294.695,        392.161,         38.634,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:40:30.000,   40607231.339,  159351527.377,        392.756,         38.093,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:41:00.000,   40604236.641,  159339773.557,        391.216,         38.102,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:41:30.000,   40601245.423,  159328033.749,        391.266,         38.483,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:42:00.000,   40598257.041,  159316306.366,        390.948,         38.523,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:42:30.000,   40595270.654,  159304591.596,        390.582,         37.176,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:43:00.000,   40592289.677,  159292892.532,        389.871,         37.074,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:43:30.000,   40589311.471,  159281205.871,        390.104,         37.471,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:44:00.000,   40586337.382,  159269532.914,        388.648,         37.898,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:44:30.000,   40583365.449,  159257874.864,        389.334,         36.253,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:45:00.000,   40580398.144,  159246228.175,        387.399,         36.836,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:45:30.000,   40577434.280,  159234596.829,        388.038,         37.418,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:46:00.000,   40574473.243,  159222978.872,        386.758,         36.904,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:46:30.000,   40571516.301,  159211373.007,        386.532,         37.233,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:47:00.000,   40568563.839,  159199781.974,        386.112,         38.066,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:47:30.000,   40565611.587,  159188205.098,        385.529,         34.843,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:48:00.000,   40562664.605,  159176640.749,        385.163,         34.600,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:48:30.000,   40559722.149,  159165092.413,        385.137,         35.076,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:49:00.000,   40556781.768,  159153554.808,        384.628,         34.895,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:49:30.000,   40553845.984,  159142032.718,        384.366,         34.590,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:50:00.000,   40550913.333,  159130524.399,        382.770,         36.132,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:50:30.000,   40547984.432,  159119029.355,        383.281,         37.070,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:51:00.000,   40545057.556,  159107547.898,        382.626,         35.429,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:51:30.000,   40542136.169,  159096081.637,        380.983,         36.208,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:52:00.000,   40539218.668,  159084628.209,        380.958,         37.682,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:52:30.000,   40536302.350,  159073188.905,        381.601,         36.662,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:53:00.000,   40533390.397,  159061764.303,        380.744,         35.686,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:53:30.000,   40530482.402,  159050350.374,        379.727,         36.215,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:54:00.000,   40527578.050,  159038954.359,        379.615,         36.200,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:54:30.000,   40524677.845,  159027570.491,        379.335,         36.019,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:55:00.000,   40521780.802,  159016200.585,        378.848,         37.497,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:55:30.000,   40518886.452,  159004844.461,        378.958,         37.395,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:56:00.000,   40515996.371,  158993503.261,        377.740,         36.873,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:56:30.000,   40513109.762,  158982174.702,        377.147,         36.628,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:57:00.000,   40510225.170,  158970860.850,        377.001,         35.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:57:30.000,   40507346.267,  158959561.484,        375.661,         36.299,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:58:00.000,   40504469.969,  158948273.598,        376.195,         36.416,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:58:30.000,   40501597.555,  158937003.385,        374.941,         35.986,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:59:00.000,   40498728.598,  158925744.493,        375.045,         36.397,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 05:59:30.000,   40495864.131,  158914501.038,        374.999,         37.282,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:00:00.000,   40493002.323,  158903271.305,        374.171,         37.112,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:00:30.000,   40490143.547,  158892056.273,        373.717,         36.170,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:01:00.000,   40487289.945,  158880852.812,        373.896,         37.792,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:01:30.000,   40484438.786,  158869665.209,        372.821,         37.319,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:02:00.000,   40481591.000,  158858493.366,        372.435,         36.261,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:02:30.000,   40478746.644,  158847333.125,        371.165,         36.420,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:03:00.000,   40475907.007,  158836187.387,        371.244,         37.766,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:03:30.000,   40473069.387,  158825053.639,        370.808,         37.463,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:04:00.000,   40470236.539,  158813937.050,        371.434,         37.490,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:04:30.000,   40467407.745,  158802834.525,        369.473,         38.243,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:05:00.000,   40464582.332,  158791745.575,        369.443,         38.336,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:05:30.000,   40461759.071,  158780669.560,        369.676,         37.716,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:06:00.000,   40458941.276,  158769608.658,        368.668,         38.402,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:06:30.000,   40456125.941,  158758561.953,        367.546,         38.318,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:07:00.000,   40453314.717,  158747529.160,        367.550,         38.766,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:07:30.000,   40450506.578,  158736510.157,        366.646,         39.006,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:08:00.000,   40447702.526,  158725505.476,        365.927,         39.021,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:08:30.000,   40444901.391,  158714515.723,        366.084,         38.435,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:09:00.000,   40442103.254,  158703539.025,        366.511,         37.667,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:09:30.000,   40439310.119,  158692576.570,        365.251,         39.132,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:10:00.000,   40436520.230,  158681629.264,        365.008,         38.718,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:10:30.000,   40433734.680,  158670695.749,        364.006,         39.390,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:11:00.000,   40430951.718,  158659776.298,        363.438,         38.772,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:11:30.000,   40428171.714,  158648868.993,        363.259,         38.667,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:12:00.000,   40425396.221,  158637977.978,        362.508,         38.985,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:12:30.000,   40422625.413,  158627101.081,        362.023,         39.532,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:13:00.000,   40419855.600,  158616236.207,        362.230,         39.517,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:13:30.000,   40417092.517,  158605389.014,        360.836,         39.910,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:14:00.000,   40414331.501,  158594552.913,        361.481,         40.753,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:14:30.000,   40411573.113,  158583731.758,        360.719,         40.110,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:15:00.000,   40408818.968,  158572925.190,        360.398,         39.697,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:15:30.000,   40406068.692,  158562133.336,        358.595,         39.300,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:16:00.000,   40403322.087,  158551353.997,        358.706,         39.997,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:16:30.000,   40400579.748,  158540589.955,        358.541,         40.343,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:17:00.000,   40397839.422,  158529837.531,        357.587,         40.760,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:17:30.000,   40395103.490,  158519102.799,        357.453,         40.169,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:18:00.000,   40392371.425,  158508380.738,        357.092,         40.627,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:18:30.000,   40389641.712,  158497672.509,        356.646,         40.010,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:19:00.000,   40386916.658,  158486977.843,        356.915,         40.248,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:19:30.000,   40384195.552,  158476298.610,        356.495,         41.025,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:20:00.000,   40381477.553,  158465633.144,        355.290,         41.311,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:20:30.000,   40378763.582,  158454981.389,        354.798,         41.218,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:21:00.000,   40376053.004,  158444343.648,        354.555,         41.161,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:21:30.000,   40373345.558,  158433720.558,        353.403,         41.256,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:22:00.000,   40370640.487,  158423110.291,        353.743,         39.760,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:22:30.000,   40367941.224,  158412513.320,        352.928,         40.932,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:23:00.000,   40365245.361,  158401932.814,        352.179,         41.700,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:23:30.000,   40362552.310,  158391365.898,        352.655,         41.220,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:24:00.000,   40359862.427,  158380812.595,        351.112,         40.381,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:24:30.000,   40357176.932,  158370272.557,        350.467,         40.996,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:25:00.000,   40354495.013,  158359747.474,        350.530,         41.611,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:25:30.000,   40351815.944,  158349234.665,        349.423,         41.275,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:26:00.000,   40349140.263,  158338737.601,        349.865,         40.305,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:26:30.000,   40346469.322,  158328254.227,        349.099,         41.271,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:27:00.000,   40343801.423,  158317786.312,        348.233,         40.620,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:27:30.000,   40341136.325,  158307329.365,        348.255,         40.431,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:28:00.000,   40338475.433,  158296887.165,        348.194,         40.412,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:28:30.000,   40335819.024,  158286460.187,        347.657,         42.129,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:29:00.000,   40333164.943,  158276045.037,        346.601,         41.313,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:29:30.000,   40330515.391,  158265647.515,        346.106,         41.299,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:30:00.000,   40327867.027,  158255258.799,        346.350,         40.417,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:30:30.000,   40325224.050,  158244887.027,        345.531,         40.293,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:31:00.000,   40322584.439,  158234529.450,        345.336,         40.195,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:31:30.000,   40319948.661,  158224184.873,        344.548,         40.582,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:32:00.000,   40317316.526,  158213854.012,        344.393,         41.480,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:32:30.000,   40314688.036,  158203536.378,        344.230,         42.161,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:33:00.000,   40312061.431,  158193233.352,        343.184,         41.187,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:33:30.000,   40309438.550,  158182943.958,        342.579,         40.203,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:34:00.000,   40306821.219,  158172669.412,        342.779,         41.128,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:34:30.000,   40304206.292,  158162407.535,        342.032,         41.311,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:35:00.000,   40301594.654,  158152158.924,        340.996,         40.522,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:35:30.000,   40298986.273,  158141924.448,        341.002,         40.546,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:36:00.000,   40296381.685,  158131705.085,        340.485,         41.018,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:36:30.000,   40293780.383,  158121495.918,        340.442,         40.672,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:37:00.000,   40291183.513,  158111303.826,        339.337,         40.970,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:37:30.000,   40288589.312,  158101123.172,        337.977,         41.271,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:38:00.000,   40285999.167,  158090959.025,        338.809,         41.061,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:38:30.000,   40283411.879,  158080806.370,        338.139,         41.344,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:39:00.000,   40280828.075,  158070667.074,        338.045,         41.077,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:39:30.000,   40278247.263,  158060541.019,        337.515,         40.634,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:40:00.000,   40275671.040,  158050430.423,        336.211,         40.727,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:40:30.000,   40273097.019,  158040332.014,        336.455,         40.303,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:41:00.000,   40270528.035,  158030248.368,        335.835,         40.429,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:41:30.000,   40267961.339,  158020176.917,        335.275,         40.698,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:42:00.000,   40265397.952,  158010118.983,        334.187,         40.203,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:42:30.000,   40262838.221,  158000074.454,        335.070,         40.403,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:43:00.000,   40260282.173,  157990043.129,        333.876,         40.298,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:43:30.000,   40257729.471,  157980026.714,        334.014,         40.436,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:44:00.000,   40255180.803,  157970022.800,        333.106,         40.868,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:44:30.000,   40252634.960,  157960032.587,        333.091,         40.255,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:45:00.000,   40250092.116,  157950055.116,        330.812,         40.584,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:45:30.000,   40247552.571,  157940090.899,        332.461,         39.661,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:46:00.000,   40245017.261,  157930141.135,        331.406,         39.976,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:46:30.000,   40242485.548,  157920204.244,        330.432,         40.629,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:47:00.000,   40239956.170,  157910280.630,        330.303,         40.081,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:47:30.000,   40237430.406,  157900369.319,        330.163,         39.805,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:48:00.000,   40234908.835,  157890472.368,        329.989,         40.272,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:48:30.000,   40232390.059,  157880588.084,        329.740,         40.346,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:49:00.000,   40229874.080,  157870717.017,        328.236,         38.898,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:49:30.000,   40227361.402,  157860858.732,        328.566,         38.508,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:50:00.000,   40224853.253,  157851015.463,        328.002,         38.751,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:50:30.000,   40222347.880,  157841182.246,        326.445,         39.997,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:51:00.000,   40219845.939,  157831364.492,        327.453,         39.471,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:51:30.000,   40217347.597,  157821559.561,        326.622,         39.715,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:52:00.000,   40214852.436,  157811767.739,        326.794,         40.060,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:52:30.000,   40212358.555,  157801987.222,        325.561,         37.951,,,,,,,,,,,,,,,,,,
I09, 2025-01-03 06:53:00.000,   40209870.404,  157792221.238,        324.874,         38.556,,,,,,,,,,,,,,,,,,
