> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I10, 2025-01-02 13:27:30.000,   36863716.579,  144661191.682,         65.829,         46.801,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:28:00.000,   36863211.791,  144659211.086,         65.967,         46.662,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:28:30.000,   36862707.195,  144657230.490,         65.882,         46.897,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:29:00.000,   36862201.741,  144655248.249,         65.945,         46.837,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:29:30.000,   36861696.447,  144653264.859,         66.832,         46.893,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:30:00.000,   36861191.073,  144651281.369,         66.369,         46.978,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:30:30.000,   36860685.598,  144649297.754,         66.279,         46.772,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:31:00.000,   36860179.511,  144647312.634,         65.958,         46.695,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:31:30.000,   36859673.318,  144645325.409,         65.912,         46.741,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:32:00.000,   36859167.354,  144643339.680,         66.239,         46.638,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:32:30.000,   36858660.592,  144641351.019,         66.256,         46.818,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:33:00.000,   36858154.034,  144639363.477,         65.876,         46.857,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:33:30.000,   36857646.989,  144637374.574,         66.288,         46.733,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:34:00.000,   36857140.523,  144635386.017,         66.540,         46.783,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:34:30.000,   36856633.090,  144633395.046,         66.016,         46.788,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:35:00.000,   36856125.975,  144631404.568,         66.956,         47.115,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:35:30.000,   36855618.967,  144629414.180,         66.478,         46.720,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:36:00.000,   36855111.400,  144627422.714,         65.779,         46.922,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:36:30.000,   36854603.029,  144625428.483,         66.741,         46.997,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:37:00.000,   36854095.530,  144623435.962,         66.510,         47.020,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:37:30.000,   36853587.478,  144621442.233,         66.543,         47.118,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:38:00.000,   36853079.155,  144619447.005,         66.221,         46.980,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:38:30.000,   36852570.560,  144617452.470,         67.059,         46.999,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:39:00.000,   36852062.173,  144615457.066,         65.357,         46.586,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:39:30.000,   36851553.376,  144613460.638,         66.052,         46.996,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:40:00.000,   36851044.525,  144611463.356,         66.674,         46.880,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:40:30.000,   36850535.337,  144609465.950,         67.113,         46.604,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:41:00.000,   36850026.091,  144607467.463,         66.224,         46.557,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:41:30.000,   36849517.285,  144605470.456,         66.241,         46.703,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:42:00.000,   36849008.128,  144603472.139,         66.873,         46.898,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:42:30.000,   36848498.769,  144601472.732,         66.182,         46.898,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:43:00.000,   36847989.082,  144599473.134,         66.029,         46.795,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:43:30.000,   36847478.756,  144597471.043,         66.434,         47.003,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:44:00.000,   36846969.380,  144595472.022,         66.688,         46.703,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:44:30.000,   36846458.939,  144593469.179,         67.726,         46.593,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:45:00.000,   36845949.214,  144591468.871,         66.772,         46.751,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:45:30.000,   36845438.968,  144589466.502,         66.452,         46.846,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:46:00.000,   36844928.458,  144587463.363,         66.161,         46.626,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:46:30.000,   36844417.779,  144585459.991,         66.739,         46.862,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:47:00.000,   36843906.936,  144583455.555,         66.271,         46.701,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:47:30.000,   36843396.754,  144581452.842,         66.435,         46.698,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:48:00.000,   36842886.008,  144579448.405,         67.233,         46.485,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:48:30.000,   36842374.839,  144577442.594,         67.480,         46.674,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:49:00.000,   36841864.016,  144575438.202,         66.632,         46.624,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:49:30.000,   36841352.883,  144573432.277,         67.457,         46.628,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:50:00.000,   36840841.685,  144571425.910,         66.963,         46.598,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:50:30.000,   36840330.673,  144569420.351,         66.904,         46.484,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:51:00.000,   36839819.490,  144567414.711,         66.471,         46.816,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:51:30.000,   36839308.244,  144565407.599,         67.173,         47.016,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:52:00.000,   36838796.788,  144563400.377,         66.749,         46.966,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:52:30.000,   36838285.207,  144561392.853,         66.526,         47.139,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:53:00.000,   36837773.882,  144559386.435,         66.406,         46.799,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:53:30.000,   36837261.912,  144557377.628,         66.924,         46.831,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:54:00.000,   36836750.483,  144555370.664,         67.303,         47.017,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:54:30.000,   36836238.292,  144553360.365,         66.907,         47.213,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:55:00.000,   36835726.540,  144551352.306,         67.712,         47.249,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:55:30.000,   36835214.439,  144549343.025,         66.820,         46.765,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:56:00.000,   36834702.244,  144547333.965,         67.627,         46.765,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:56:30.000,   36834190.253,  144545324.589,         66.320,         46.710,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:57:00.000,   36833677.921,  144543314.128,         67.180,         46.907,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:57:30.000,   36833165.977,  144541305.396,         66.733,         46.599,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:58:00.000,   36832653.427,  144539294.520,         67.018,         46.760,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:58:30.000,   36832141.521,  144537285.117,         66.878,         46.812,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:59:00.000,   36831629.166,  144535275.190,         66.582,         46.811,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 13:59:30.000,   36831116.831,  144533264.785,         66.876,         46.730,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:00:00.000,   36830604.517,  144531253.649,         67.246,         46.836,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:00:30.000,   36830091.870,  144529242.479,         66.953,         46.808,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:01:00.000,   36829579.211,  144527230.417,         67.449,         46.900,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:01:30.000,   36829066.671,  144525218.910,         67.516,         46.686,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:02:00.000,   36828554.644,  144523209.573,         66.729,         46.964,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:02:30.000,   36828041.797,  144521197.429,         67.118,         46.644,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:03:00.000,   36827529.049,  144519185.095,         66.754,         46.801,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:03:30.000,   36827016.273,  144517173.009,         67.039,         46.808,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:04:00.000,   36826503.864,  144515162.073,         65.809,         46.721,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:04:30.000,   36825991.248,  144513151.141,         67.066,         46.880,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:05:00.000,   36825479.272,  144511141.329,         67.297,         46.952,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:05:30.000,   36824966.030,  144509126.643,         67.702,         46.897,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:06:00.000,   36824453.553,  144507116.437,         66.783,         46.885,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:06:30.000,   36823940.885,  144505104.293,         66.436,         46.824,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:07:00.000,   36823427.902,  144503091.683,         66.972,         47.026,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:07:30.000,   36822915.327,  144501080.272,         65.645,         46.801,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:08:00.000,   36822402.621,  144499068.844,         66.927,         46.802,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:08:30.000,   36821889.824,  144497056.431,         67.861,         46.882,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:09:00.000,   36821377.426,  144495045.258,         67.230,         46.776,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:09:30.000,   36820864.471,  144493032.555,         66.658,         46.757,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:10:00.000,   36820351.849,  144491021.009,         66.784,         46.838,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:10:30.000,   36819839.125,  144489008.877,         67.437,         46.840,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:11:00.000,   36819326.857,  144486998.749,         66.750,         46.944,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:11:30.000,   36818813.962,  144484985.964,         67.212,         46.848,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:12:00.000,   36818301.648,  144482974.436,         66.949,         47.295,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:12:30.000,   36817788.837,  144480963.317,         66.551,         46.888,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:13:00.000,   36817276.651,  144478952.522,         67.117,         46.997,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:13:30.000,   36816764.173,  144476942.801,         66.670,         47.109,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:14:00.000,   36816251.710,  144474931.293,         66.960,         47.113,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:14:30.000,   36815739.200,  144472920.227,         67.025,         46.913,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:15:00.000,   36815226.569,  144470908.541,         66.851,         46.722,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:15:30.000,   36814714.742,  144468900.307,         67.469,         47.088,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:16:00.000,   36814202.297,  144466888.883,         67.615,         46.809,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:16:30.000,   36813689.670,  144464878.234,         66.447,         46.793,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:17:00.000,   36813177.401,  144462867.890,         66.932,         46.949,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:17:30.000,   36812665.272,  144460858.089,         67.674,         46.935,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:18:00.000,   36812153.484,  144458849.574,         66.936,         46.964,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:18:30.000,   36811641.128,  144456839.062,         67.052,         46.987,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:19:00.000,   36811128.966,  144454829.929,         65.970,         47.123,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:19:30.000,   36810617.048,  144452820.449,         66.863,         47.211,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:20:00.000,   36810105.255,  144450811.978,         66.947,         47.203,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:20:30.000,   36809593.565,  144448804.837,         66.999,         47.242,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:21:00.000,   36809081.867,  144446796.422,         66.995,         47.256,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:21:30.000,   36808570.150,  144444788.301,         66.495,         46.965,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:22:00.000,   36808058.533,  144442780.353,         67.341,         47.180,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:22:30.000,   36807546.679,  144440772.403,         66.844,         47.180,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:23:00.000,   36807035.515,  144438766.681,         66.790,         47.199,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:23:30.000,   36806524.026,  144436759.587,         66.358,         47.088,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:24:00.000,   36806012.740,  144434753.308,         67.521,         46.770,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:24:30.000,   36805501.123,  144432746.567,         65.943,         47.028,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:25:00.000,   36804990.360,  144430741.471,         66.801,         46.882,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:25:30.000,   36804478.930,  144428735.299,         66.289,         46.866,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:26:00.000,   36803968.197,  144426731.032,         66.929,         46.930,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:26:30.000,   36803457.098,  144424725.455,         66.712,         46.858,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:27:00.000,   36802946.673,  144422722.117,         66.542,         47.081,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:27:30.000,   36802435.981,  144420718.448,         66.746,         47.004,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:28:00.000,   36801924.997,  144418713.648,         67.064,         46.940,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:28:30.000,   36801414.853,  144416711.181,         67.132,         46.822,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:29:00.000,   36800904.595,  144414708.693,         66.732,         46.984,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:29:30.000,   36800394.690,  144412708.018,         66.821,         46.973,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:30:00.000,   36799884.413,  144410705.360,         66.124,         46.899,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:30:30.000,   36799374.108,  144408702.026,         67.332,         47.222,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:31:00.000,   36798864.451,  144406702.359,         67.081,         47.132,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:31:30.000,   36798354.610,  144404701.647,         66.064,         47.352,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:32:00.000,   36797845.504,  144402703.331,         66.996,         47.259,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:32:30.000,   36797335.679,  144400703.032,         67.391,         47.364,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:33:00.000,   36796826.448,  144398704.487,         66.294,         47.381,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:33:30.000,   36796317.065,  144396705.470,         66.106,         47.288,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:34:00.000,   36795808.052,  144394708.316,         65.861,         47.299,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:34:30.000,   36795298.944,  144392710.627,         66.209,         47.075,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:35:00.000,   36794789.629,  144390712.487,         67.212,         47.229,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:35:30.000,   36794281.464,  144388716.932,         66.506,         47.596,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:36:00.000,   36793772.566,  144386720.860,         66.654,         47.484,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:36:30.000,   36793264.077,  144384725.760,         66.425,         47.519,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:37:00.000,   36792755.966,  144382731.607,         66.290,         47.433,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:37:30.000,   36792247.142,  144380735.414,         66.939,         47.243,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:38:00.000,   36791739.381,  144378742.636,         66.671,         47.103,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:38:30.000,   36791231.671,  144376750.498,         66.861,         47.011,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:39:00.000,   36790723.630,  144374756.857,         67.039,         47.535,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:39:30.000,   36790216.344,  144372765.695,         66.954,         47.218,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:40:00.000,   36789708.838,  144370774.400,         66.879,         47.169,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:40:30.000,   36789201.588,  144368784.279,         66.271,         47.057,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:41:00.000,   36788694.681,  144366794.819,         66.045,         47.169,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:41:30.000,   36788187.718,  144364806.067,         66.039,         47.178,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:42:00.000,   36787680.943,  144362817.280,         66.763,         47.074,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:42:30.000,   36787174.428,  144360829.436,         65.739,         47.185,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:43:00.000,   36786668.261,  144358842.359,         65.909,         47.216,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:43:30.000,   36786161.930,  144356855.351,         66.697,         47.340,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:44:00.000,   36785656.054,  144354870.379,         65.910,         47.114,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:44:30.000,   36785150.087,  144352885.131,         66.260,         47.129,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:45:00.000,   36784644.526,  144350900.731,         65.893,         47.252,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:45:30.000,   36784138.887,  144348916.489,         66.008,         47.493,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:46:00.000,   36783633.679,  144346934.266,         66.195,         47.639,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:46:30.000,   36783128.292,  144344951.299,         66.459,         47.326,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:47:00.000,   36782623.952,  144342972.265,         66.219,         47.493,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:47:30.000,   36782119.257,  144340991.249,         66.251,         47.524,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:48:00.000,   36781614.568,  144339010.834,         66.017,         47.396,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:48:30.000,   36781110.122,  144337031.539,         66.376,         47.588,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:49:00.000,   36780606.340,  144335054.285,         65.910,         47.684,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:49:30.000,   36780102.110,  144333075.706,         65.574,         47.469,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:50:00.000,   36779598.856,  144331100.373,         65.613,         47.576,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:50:30.000,   36779095.061,  144329123.481,         65.772,         47.233,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:51:00.000,   36778592.218,  144327149.783,         65.934,         47.605,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:51:30.000,   36778089.275,  144325176.067,         65.564,         47.619,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:52:00.000,   36777586.237,  144323202.735,         65.955,         47.309,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:52:30.000,   36777083.224,  144321229.466,         65.501,         47.351,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:53:00.000,   36776581.221,  144319258.990,         65.809,         47.378,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:53:30.000,   36776079.277,  144317289.064,         65.885,         47.278,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:54:00.000,   36775576.951,  144315318.193,         65.516,         47.322,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:54:30.000,   36775075.116,  144313348.928,         65.612,         47.513,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:55:00.000,   36774573.914,  144311382.428,         65.520,         47.623,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:55:30.000,   36774072.813,  144309415.633,         65.515,         47.461,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:56:00.000,   36773571.705,  144307449.398,         65.400,         47.377,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:56:30.000,   36773070.662,  144305483.541,         65.046,         47.534,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:57:00.000,   36772570.410,  144303520.151,         64.961,         47.539,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:57:30.000,   36772070.059,  144301556.475,         64.912,         47.437,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:58:00.000,   36771570.250,  144299594.357,         65.637,         47.568,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:58:30.000,   36771070.314,  144297633.127,         64.896,         47.368,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:59:00.000,   36770570.626,  144295672.646,         64.938,         47.504,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 14:59:30.000,   36770071.289,  144293713.256,         64.635,         47.321,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:00:00.000,   36769572.216,  144291755.216,         64.987,         47.639,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:00:30.000,   36769073.452,  144289797.801,         65.248,         47.531,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:01:00.000,   36768575.130,  144287842.686,         65.012,         47.409,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:01:30.000,   36768077.131,  144285887.645,         65.122,         47.272,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:02:00.000,   36767578.692,  144283932.300,         65.612,         47.277,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:02:30.000,   36767080.727,  144281978.573,         64.965,         47.561,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:03:00.000,   36766583.720,  144280027.589,         65.240,         47.151,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:03:30.000,   36766086.386,  144278076.768,         64.732,         47.200,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:04:00.000,   36765589.328,  144276125.862,         64.733,         47.254,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:04:30.000,   36765092.668,  144274176.771,         65.536,         47.292,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:05:00.000,   36764596.584,  144272230.203,         64.894,         47.283,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:05:30.000,   36764100.291,  144270282.548,         64.705,         47.456,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:06:00.000,   36763604.807,  144268337.328,         65.222,         47.444,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:06:30.000,   36763109.320,  144266392.903,         65.351,         47.484,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:07:00.000,   36762613.838,  144264449.122,         64.750,         47.475,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:07:30.000,   36762118.956,  144262506.511,         64.115,         47.523,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:08:00.000,   36761624.684,  144260566.939,         64.766,         47.519,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:08:30.000,   36761129.986,  144258626.481,         64.499,         47.308,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:09:00.000,   36760635.666,  144256686.161,         65.436,         47.468,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:09:30.000,   36760142.039,  144254749.446,         63.631,         47.534,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:10:00.000,   36759648.947,  144252814.108,         64.033,         47.817,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:10:30.000,   36759155.717,  144250878.302,         65.052,         47.646,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:11:00.000,   36758663.516,  144248946.840,         64.440,         47.687,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:11:30.000,   36758170.264,  144247010.782,         63.857,         47.943,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:12:00.000,   36757678.056,  144245079.538,         64.459,         47.877,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:12:30.000,   36757185.909,  144243149.793,         64.218,         47.660,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:13:00.000,   36756694.520,  144241220.855,         64.337,         47.637,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:13:30.000,   36756203.302,  144239293.263,         64.061,         47.551,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:14:00.000,   36755712.152,  144237366.503,         63.764,         47.590,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:14:30.000,   36755221.446,  144235440.879,         63.789,         47.773,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:15:00.000,   36754730.953,  144233516.461,         64.229,         47.622,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:15:30.000,   36754240.905,  144231593.137,         63.613,         47.121,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:16:00.000,   36753751.293,  144229672.485,         64.116,         47.542,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:16:30.000,   36753262.127,  144227752.580,         64.134,         47.476,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:17:00.000,   36752773.059,  144225833.378,         64.221,         47.448,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:17:30.000,   36752284.295,  144223915.174,         63.954,         47.382,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:18:00.000,   36751796.099,  144221999.562,         64.192,         47.296,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:18:30.000,   36751308.027,  144220084.666,         64.092,         47.414,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:19:00.000,   36750820.113,  144218170.170,         64.205,         47.652,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:19:30.000,   36750332.989,  144216258.204,         64.088,         47.621,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:20:00.000,   36749846.143,  144214347.822,         63.155,         47.756,,,,,,,,,,,,,,,,,,
I10, 2025-01-02 15:20:30.000,   36749359.436,  144212437.602,         63.520,         47.761,,,,,,,,,,,,,,,,,,
